,UKF251,UKF269,UKF275,UKF296,ZH8811Abulk,ZH8811Bbulk,ZH881T1
COL6A2,-4.908000543644434e-05,0.04240379713287418,0.001226432154943542,-0.010027810408575064,0.007211575061705986,0.01738696020980219,0.1176804996600269
MICA,-0.03274359923175455,0.028879463163925367,0.013997750079778888,0.017430353186387703,0.028586962195552804,0.06895966310589792,-0.04890077360901848
NPPA,0.006124806169615415,0.09854190700202903,0.0265116322066404,-0.011528908647674283,0.0428267477746318,0.03974443110540191,-0.006188839385673534
COLQ,0.021127820934145378,0.024945689765399685,-0.029804303597727802,-0.02023631711129222,0.03252279084385369,0.04073354314152156,0.02087786193150569
SLPI,-0.024533881646607407,0.10623425503610448,0.06043328937261802,-0.03022873177335724,0.031422700953439395,0.05933356967092444,0.04817557122266365
CD59,-0.017567931596355023,-0.03824430097863453,0.06440281336295534,0.05319849133296198,0.06132320727701586,0.045857783091291356,0.09036948675190938
PDGFD,-0.030610384411305525,-0.0014433168981097574,0.02158143508003542,-0.008944700830446182,-0.018824024787079095,0.019400700493954252,-0.03141006770190812
FGF12,-0.008593148479434796,-0.06210211233522068,0.02236205947018125,-0.0572386130136282,0.030907868867901964,0.03295748606414756,-0.061520840528442186
TAC4,,-0.019246213752756938,,,,,
PDGFC,-0.04303929425479388,0.09995153354304569,0.04017407972486217,0.053262130658570966,-0.012031096512981407,0.018870087370268934,0.0163750273990203
CCL28,,,-0.009051845714873387,0.04400059169306263,,,
GNAI2,-0.033665485225920444,0.07317587936378893,-0.002571468771381816,0.03836592742132567,0.022617659047250518,-0.016623247318713823,0.05613834327380094
IL1B,-0.002519312161714426,0.10629127796086912,0.05821136664793536,0.02618522453362412,-0.04393046136088046,-0.023177044184982017,-0.013002667346802567
TRH,,-0.010474599345015106,0.0009557067748738914,,0.0019159100304519355,0.028792305858959682,-0.001695769311840935
LIPC,-0.022242165213410398,0.017693486848177883,-0.035226805675880914,,,,
UTS2,,0.12317779447578531,,,0.024127026610219197,,
RSPO4,0.07239424388117,,-0.027642295564400454,0.03665973830379244,,,0.05178651462287283
CP,-0.016906210019486806,-0.003643242962803875,0.04578045026833137,0.006570461578105988,0.02280059177831283,0.019097935372042595,0.03010267014474378
CCL25,,-0.017845842085165327,,,0.09201840109867004,-0.03683198300158881,0.030347471689439097
MADCAM1,0.0563989380232368,-0.023106793467369678,-0.017119589193742867,0.05003699557513304,0.027262030879402245,0.03577455928717378,0.008719313571358954
SEMA4D,-0.016189355739577898,-0.048077289741477,0.052711875185082566,0.005073760208867917,0.08769578147338596,-0.01889975695877141,-0.025658009603923435
SERPINE1,0.010448657961379679,-0.06172097847085391,0.011885012064392773,-0.005282760215363326,-0.07889595026317461,-0.05403251489195607,0.03350065574264191
TNFSF10,0.01641707510326302,0.08435845846426313,0.011942826909966642,-0.011479040624393547,0.12212772863862942,0.08298185526601673,0.09086115970659568
FGF14,-0.012620964742012136,0.013250326434718688,0.045638397549884066,0.02828919475473142,0.07420234649450383,0.03006563608934095,0.013706859402830526
BST2,0.032754987425392845,0.10992243208771169,0.02866900299598163,0.03119545552121984,0.12399944326757742,0.05323744622509567,-0.0032358688335719526
PTPN6,-0.03877660846453089,0.0075792312119828086,0.02171534217064315,0.012301149028233893,0.09858814646702027,0.061082065452759085,-0.014768115308896414
FGF22,-0.020044865186448588,-0.012644887839673222,,-0.022957729139921786,-0.0022062045148088893,0.015468385285928952,0.030359437676514046
TNC,0.024868030411202082,0.07948103871692251,0.002088982254302513,0.0444581440437209,0.07659017081493338,0.018902178692863078,0.06941183993023241
CXCL3,-0.019577598610002717,-0.01633760836146459,0.01352133310967591,0.015530662124238375,-0.010416569455619954,0.023357140437025997,-0.021677007553828398
CRH,-0.019879413509428977,-0.022046849403829068,-0.024338919922282754,-0.03632306943428873,0.030386911340988962,0.0419231815085721,0.053998048358895157
GREM1,0.015973503108041697,0.010953195499074683,-0.021133560287100152,0.011801952914335242,0.007621333542667292,-0.06251684878665814,0.052716903977239354
MST1,0.028083821320656097,0.0622083434222681,-0.026626633354104826,-0.014264967677250936,0.01836758439208832,0.018680179711620205,-0.01849309249946586
ITGB3BP,-0.017273334582413397,0.042037235829694646,-0.026283614250495118,-0.004913490740200134,0.03798052364716073,0.026377279725051783,0.01025998086342152
NCAN,0.06198728965129847,0.020724638110432073,-0.0008753845693233601,0.001616215315950621,0.042008678229553106,0.03170837433141902,-0.02905873427545268
DLL4,0.0014569014769814552,0.1542731222895248,-0.03089604817715145,-0.02278758283539124,0.04009459211639539,0.03184233068746427,0.08908734207475623
UCN2,,0.04288879397821762,0.047899853411764004,,0.04312503187438048,0.009971658394995512,-0.02363093107090292
VTN,,-0.021315145894452426,-0.03196075937108604,-0.02491575994967846,0.0366497090427612,-0.016215379681919096,0.018066160615501866
CD70,,,-0.03124927305590393,,0.11565460912482188,0.019612594576182477,0.0946156497117161
GNRH1,-0.02626418750908937,-0.03519719646833299,-0.037443828404104096,0.03360447631945339,0.049131663174906505,-0.003801531958898657,-0.0340864033699654
CKLF,-0.013655111988730454,0.07802023179076786,0.07917629181616517,-0.008576497244002427,0.09859922972825869,0.09674931690171071,0.041655909763688874
NTN1,0.0031330557318996924,0.032061297125773866,-0.012324095282658796,-0.013630555168754473,0.004022537001537634,-0.016972205589888312,-0.015800226953248713
WNT7A,-0.024402094004507897,0.07189813711889258,-0.040931930993310016,0.057544132473115656,0.0018484120320319854,0.113352449955849,-0.04949877914132101
HCRT,-0.024942561885669304,0.17137096632359952,-0.027642295564400454,0.07278206024280061,0.009302169146147924,-0.007379587415835073,0.03405294791579011
CXCL1,-0.006004053293915721,-0.0026381444031950306,0.048809515967749045,0.12646969615669498,-0.02590177696333222,-0.03509711627147904,-0.007824585559899448
EFNB3,0.0014401031137448437,-0.003133758121421457,-0.033901471549412095,0.0044697484328275056,0.008547431489869486,-0.03332412515296087,0.007324568253691657
CCL27,,-0.020432754222010473,-0.02263672632310896,-0.016273551767781523,0.01393182199402201,-0.043387651640272196,0.0032348509136261652
CCL7,,,,,0.05210471031051577,,
BMP7,-0.03471843020487891,0.07717231286783376,0.02510907896768931,0.010827796546564064,-0.01680726475333326,-0.03228071360920505,0.026315069591438204
FGF5,,-0.013977897636712356,,,,,
NRG3,-0.017212182736496336,-0.0521206356848721,-0.035266550403569935,-0.03450025138267979,0.028344979162051316,-0.016391356455618396,0.0003801322190150317
RETN,-0.014557077799577893,,,-0.035590968359726464,0.11633736031753987,0.046959388682399884,0.06946980725911381
OLFM2,0.005852818760589454,-0.004984151142603892,0.027532982892242937,0.014253986240253078,-0.027534170977890654,0.004441376809000212,-0.0054398789222232955
NCR3LG1,,,,,0.05235366172804731,0.06618870056218114,0.053444347112829825
LRIG1,0.0060776961606669256,0.0341346484149214,-0.02324240743139466,0.045564681306438586,0.034116137614727295,0.04351173447229534,-0.06313814054538675
SST,-0.05601653367567837,-0.08240486978728433,0.008343138824323783,0.025457294542418213,0.12195302518523246,0.062215170956986594,0.0053092364493607875
TNFSF12,0.0033966091207653765,0.04161735460517568,-0.030401654669687257,-0.017452339825734783,0.047314138928613844,0.018712071405129847,0.017533234530705263
SPP1,-0.04056091200315299,0.0922398986212779,-0.007385855938285803,0.051275776909429825,0.06328450435454433,0.09251628701917569,0.06089368580918583
CLEC3A,,,,-0.005171702464512023,,,
HSPA1A,0.02242683234079428,0.024304407217788364,0.1051170271113644,0.028960421150670226,0.0006592519177842591,0.0016719090901211678,0.04380702484432722
VWF,-0.014592515656276176,0.07308597860417897,0.008430781650271378,0.007191186776071906,0.020625382608275858,0.030651960290447873,0.03565063453401336
S100A9,-0.05581998318229126,0.11560458195231435,-0.006440298617378218,0.0387186243693056,0.04869042426934473,0.11290262621185382,0.12247065779812172
DKK2,0.018844694307793508,-0.024237991549545878,-0.012028737719741006,0.0024085863735889687,0.07062771084420982,,-0.02785042924778632
NTF3,,,,-0.0024575007701810514,0.021493982268979722,0.02742572920362063,-0.03112185297585972
IFNE,,,,0.03502211436322325,,,
NRTN,,,,,,,-0.021544624017831877
CTHRC1,-0.02467077500259593,0.09241392218431306,0.019377097444641188,0.00844459843117804,0.0033284724143636665,0.05000100476540802,0.004848023757688993
ALKAL2,-0.014996445474624446,0.012468854456276783,0.002246105039507009,-0.04326948075547707,-0.019073788217234263,-0.028578734945575196,0.023167275086746913
CEL,,,,,0.013726849655297826,0.030256674309725576,-0.016221721437876337
CCL19,0.07720952879985599,,0.0375759632353597,0.05848636448772493,,,
AGTRAP,0.0008622615783749432,0.0964656051602778,0.0649888565085116,0.05702269117908885,0.03139203594133086,0.05176239800190996,0.023603880750842673
HLA-G,,,,,0.052542697747156794,0.004110350767853785,-0.028025079167042145
CCL23,,-0.014158630395897688,,,,,
TCN2,-0.023301407553275692,0.08448566598086538,0.01569966638226703,0.035689920373267785,0.07131135687370345,0.03132402462946278,0.016703061355874335
TSLP,0.07254743468227298,0.10604540110395427,0.006499137225572432,-0.00045553968694960053,-0.01632246319962919,0.08162504277810828,-0.0012990731523583924
LGALS1,-0.05159815223195553,0.039147116006130155,0.002680017683826854,0.06511974641638003,-0.030535962991743548,0.011397564589230264,0.15705306372442915
COL16A1,0.04056950748308708,0.021588027929311963,-0.032285839455914976,0.0019914703481466976,0.023121293640399408,-0.04805420885137188,0.020081160976112605
IGFL2,,,0.090666043624086,,,0.04843766204180477,
PDGFA,-0.001485082027742369,0.02386753780197279,-0.015147202734032982,0.010892831832252998,0.026774595905920878,-0.009529488522075831,0.118089180594135
LAMC1,-0.012448731425743906,0.08978759234751947,-0.03286892213776778,0.0012503953477989902,0.03702856634276528,-0.002502767617372192,0.09325717541113167
EFNA1,-0.038100335307119516,0.02110502607443218,-0.015596783441404668,0.036387084628774255,-0.012792886153363481,-0.007935513311923992,0.04182312528686914
SEMA7A,-0.03839530868633145,0.054190482556093204,-0.03036241214991563,0.019332649145722913,-0.005436241704207124,0.019666439586534,0.02175739715243049
ICAM1,-0.0032234990743288338,0.06784537182062061,0.03974624258457629,0.11588141820838263,0.021306519806498978,0.037768650843632186,0.004352361000131148
IL10,-0.02355588523488118,-0.003948328325011792,0.038208994010591406,,0.009491697726839844,0.11499994750481936,0.009572542531215035
PIGF,-0.014941195778847852,0.05172733711676021,0.01951924710522663,-0.009928584745046976,0.0067547978676898105,0.09275921524106914,0.014237673771077111
FGF20,0.064561964588376,0.05376332743545745,0.002624148449836976,0.06483963629925665,0.036493490345363075,0.001569264426948371,-0.009855029704435006
TGFB1,-0.030268503075458898,0.029397446287055557,0.007098138926195888,-0.0059978767320348235,-0.018871982883318837,0.030676129904672025,0.06912037609192537
OXT,,,,,,,-0.02026146257439845
NGF,,,,,0.0024218518540811747,0.025196332594560573,-0.02860867434783449
SEMA4C,-0.01655653391929353,-0.02903580946182977,-0.028408146473608124,0.0014888434662880161,0.06336976132914104,-0.02144328293025647,0.06609551338889097
PROC,0.011881600845524082,-0.021399233808860926,0.008604457392847611,-0.01627355101038934,0.004519423866776468,-0.021540674988361427,-0.034148779587183875
CDH1,0.028333708473372514,0.03696546493265808,-0.0038105892825435754,,-0.0009821764314900201,-0.02488322712659994,-0.036815198839841426
QDPR,-0.015646062330798464,-0.10629953355946281,-0.0024195203939584064,0.025563816285170238,-0.010757152380829164,0.007932676641652965,-0.08497740897044942
IL11,,-0.023678103250332663,0.018348672394226127,,0.0012533716665226995,0.04132500508856646,0.03077344151034719
HP,,0.021300778696598924,-0.04256262119406582,0.01011388381722397,0.0854521779249869,0.12684981537759682,0.021532176129354624
NID2,0.1070153645625924,0.07196968274814641,0.06378247506676755,0.01564243779091606,-0.002177799979837247,-0.05276678763277683,0.046559880347053925
SEMA3D,-0.019207600934897442,0.027610551349928257,0.0005188869871590796,0.02137072403061944,,,
LAMA1,-0.05300640588041563,0.10906299641673929,0.028727136803752874,-0.006072614965218915,0.03352552446047882,0.05559392710561174,0.021896503134621305
RNASE2,-0.006050301676187972,0.09941577176525486,0.027636980445871994,-0.029563710913691754,0.11504420509906657,0.09421968874306354,0.08238129687951815
FGL1,,0.05768341823180018,,,0.05978101787022926,-0.028575266470935227,-0.008937699092207709
PTGS2,-0.019032208312995395,-0.05990141554879805,-0.037968235474943254,0.02116076822336516,-0.05110145889286308,-0.06508382811963723,-0.0015640067201802548
NLGN2,0.03910511517585443,0.06051334628105471,-0.039366479162751704,0.05016995323774248,0.058541948740962434,0.04762417106898807,0.03685995754180805
NRG1,-0.012807607741024074,0.02718190189926272,0.008451343950407236,0.10026535330090666,0.1006399835374142,-0.03319920482338868,-0.004844975848541376
CALR,0.0304295380688145,0.047784161727984706,-0.04784424266612314,-0.001514715829476423,0.017956614858572736,0.0385005876346774,0.0827670037439995
CXCL9,-0.023413198656733247,0.008712638739334387,0.015266162957320762,0.026750174386859667,,,
C1QTNF5,,,,,-0.033034100058549884,0.08662667997403094,0.0035096891269385095
FAT4,0.018305544861984314,0.043039982428728515,0.047531119306122506,-0.021953872305455376,0.04721681922391022,0.002222509119282513,-0.00975256637797926
IL16,0.03197665050024675,0.02795196145766672,-0.0006832779424462123,0.03278601843416373,0.0032377920202308424,0.047682594281401744,0.003793850701092975
TIMP2,0.00223316104378379,0.05275181072086035,0.022751951842264338,0.024551985354034658,0.021307178421596153,-0.02457571952734859,-0.00833072018465154
HPX,,0.010812868877081579,0.026388333868996673,-0.016273550108732115,-0.019465875036241177,0.006850729736986406,0.05214543877980652
PGF,-0.018502800660842304,0.06840826202803373,-0.01365275189685952,-0.01930927293853577,0.027572116305918166,0.08202436447372084,0.02586379610650199
NMU,,0.011448133447126958,,-0.02295772963495326,0.05821939223750055,0.0895136038659139,0.059325872837720985
PPY,,,0.10800346896747852,,0.026569307320557126,0.017928464213802266,0.04968804082212319
UCN,0.021833296679881972,-0.02216677885368991,-0.031196008078790933,-0.016986140500689726,-0.003170865325896381,-0.03630512341206009,0.04940230282734562
MDK,0.021326810128233103,0.1187747481390343,0.01440181150096378,0.04432322197282693,0.083004741686334,0.09384602981544332,0.056256200302825556
CTF1,0.03133815420960403,0.04587597268655728,0.0023074236946166414,-0.030402844783941143,0.09176145325660406,-0.006691134832571463,-0.006084801146842566
LRIG2,0.05914634379563949,0.03299694780547547,-0.035030867900168405,0.001036476700474951,0.04349569268803067,0.02559379851158355,-0.025404293573899853
ANGPT2,0.012593766570948673,0.06506492394688915,0.01217858004729867,-0.026252639889262942,0.039358210267698826,-0.021162326705860678,0.08828465774360007
PROK1,-0.019032208312995395,,-0.022108338679934773,,0.00962276277759841,0.071765997218295,-0.022159657835376472
NTNG1,-0.00917570905921842,-0.005095442318340955,0.01989181866858547,0.021122093928770562,0.05409599986401938,0.012506591432326603,0.00861515590879994
INSL3,,,-0.023997529150468138,,0.0626098887437137,0.02118357792241973,0.018059937767582964
SYTL3,0.01950736072114583,0.06667083152537683,0.04442194048946791,-0.02099550348893953,0.006109257789090134,0.02003714456065767,0.013723503593646613
CNTN3,0.0691121781985404,0.032751874960901824,-0.05358790933899894,0.003298453912337405,-0.0325126658802471,-0.019001763657186352,-0.07974696502822178
ARF6,0.06654238178474708,0.05179137096333835,0.013649338996485285,0.038540180987984125,0.019280454437775332,-0.005774797997995247,0.07263366558159023
SEMA3E,-0.0001222125059243364,-0.009592565889150714,0.05635881543078525,-0.04877159591033625,0.1008674974482712,0.047814939330481886,-0.015549315337238172
PROK2,,,,-0.02233935242909404,-0.02242622336868607,0.048929623653398105,
SEMA5A,0.03167864368567788,0.07600697120604161,-0.02803663597141124,0.05397351675789199,-0.008125250720737243,-0.048679508946852745,-0.013628356552591066
HLA-B,-0.06052746143486881,0.08138269307194225,0.05569047335629256,0.0075396549263906125,0.03479674680080678,0.027249412368547107,0.06738871547662698
APOD,-0.0007278921933148513,0.007505159940592661,0.07679771366770197,0.02673863606999114,0.06615120172614707,-0.013523323404258386,0.032653939069352
GDF7,-0.018683345035116358,0.1926328770892727,-0.031383014908107736,-0.0015382046077443976,,-0.01707212930309785,-0.025290045819000545
INHBB,0.08964185411337015,0.03436613249693087,0.05410605600886126,-0.020772224737885075,0.09075334938624627,0.032985092443220676,0.05800357477349631
MATN1,,0.08583274230752211,0.06036062352802696,,-0.002994210822856712,0.047034882131630644,-0.005681835276993959
HDC,,0.008416119396809535,,-0.02443976541048643,,,
PIGA,0.03338396665925012,0.00018399980691707597,0.03751631996242878,-0.02130714396636818,0.046809613856209464,0.027382645244583375,0.0440040341088572
KITLG,-0.028310617323407356,-0.03650637678463704,-0.044679198270938005,-0.012669527193371895,-0.026976456637454318,0.05542221291040164,-0.005297250089580913
SEMA6A,-0.012573376151459354,0.06563814795917301,0.0009681985653562429,0.03806400758698971,0.051436619950425484,-0.014199073888159866,-0.07111135799884719
BGN,0.0042390592650908485,0.06506630770348477,-0.01755797938691734,0.0012672482159249336,0.003982409898135595,0.025268178391077697,0.04064135136776339
ANOS1,0.019147111027549794,0.021008703217302017,0.014632487637221478,-0.00589299130225783,0.07262078584632456,0.014653577301339791,-0.04633946077960777
AGRP,,,-0.02306175858961624,,-0.026591063330320026,0.14886391662596082,-0.022758944695890782
MIF,0.04167547166143618,0.0056982323013195085,-0.03225723209471082,-0.002415332990803083,-0.018028050935291775,-0.0016607089836896028,0.01780605567275041
PTN,-0.023270179157443546,0.1275371193503706,-0.026464774479126596,0.03802079365110329,0.11720121549390142,0.07064662302819558,0.13433820745661193
BMP6,0.028809996882860893,0.09008281295838967,-0.02107259473133829,0.015654053807559288,-0.0089229040630612,-0.026971578328358423,-0.023610863451433928
ULBP1,-0.029691418730531955,-0.017405931249476238,-0.0321364804889005,,0.018541803827844,-0.02085839524718767,0.025876133136012527
TG,0.03723119385945109,0.02976107667859053,-0.016702107709528593,-0.01673670259563186,-0.031556065539556435,-0.028400994044068834,-0.026853391521543927
VEGFD,0.048076680943015634,-0.02216678308637611,0.009498019036251613,0.01706990211965996,,-0.01991503801927466,
FGF17,0.061547077797879476,-0.020044163155036918,0.024980907511787963,-0.03178198611129778,-0.01667167775306171,0.01567332733388417,0.06672213812433202
PODXL2,0.06598901510271668,0.04486067875144565,0.0167963231458524,-0.0044664598623830485,0.0015321434173867089,0.04710690431812183,-0.05014822713571382
AHSG,,,,,,0.11509952724217012,
RSPO2,-0.000641838833004049,0.009197285053876982,-0.03963186359276854,-0.018700840188576335,-0.02900833072624008,0.09085757284994349,-0.041572015106878614
GAS6,0.028108115361539156,0.05842360118849454,0.00044729531006077117,0.00893132418403801,0.026478383046093935,0.019845831743768062,-0.03548368887700569
ANG,-0.0017693975612585147,0.026558108410537514,-0.043030710622683786,-0.027481341357785707,0.030780059618510935,0.012160994141994176,-0.015006669779306448
F13A1,0.037213262685188715,-0.02896642924505762,0.08017416606377994,-0.010807819464893512,0.061138060081199146,0.04089352366289662,0.09143329813726625
TGS1,0.011912066958471263,0.07201368151826242,0.04070374847771404,-0.03833064726277021,0.06099320242489344,-0.04031081823968299,-0.017652827440130876
PTPN11,0.012449211432054711,0.0005280697560969015,-0.028651651390677463,-0.043102182670146115,-0.009001119892569978,-0.008144259051612179,-0.04413579632954726
IL23A,0.07858643024936532,-0.01664926520353544,,,0.03784362735448755,-0.026788183012248928,
CXCL11,-0.029691416589126014,0.08882984244683625,0.07341598135927546,-0.025383593324030337,,,
CXCL16,0.05478534324232859,0.03928564664608086,-0.016642781718684906,-0.0038876232095718553,-0.02835501608348536,0.005428391594896875,0.026674237793612672
NPTX1,-0.00612572384531594,-0.06432642411183617,0.005695765329391985,-0.008830954964900087,0.09975165970510441,-0.010510734299488633,-0.0032675200010043198
HLA-A,-0.010112846489362542,0.08749735481391617,0.057582403779125504,0.028672857422556167,-0.015090734864665332,0.008769686319514178,0.13654574595985247
ASIP,,,-0.028825968679570022,0.03338785394787899,-0.009887681229003457,0.011405438995963952,-0.04297245136724407
CD14,-0.06919221169788999,0.062353792715929064,0.0010996219590018673,-0.022973180906551347,0.13374322790829118,0.08637949874512374,0.04509583952438671
RGMB,0.017987926636535624,0.06705517251206938,0.010987166502497198,0.035130851094915407,0.015076612836698157,-0.04801277733245976,0.006068585079115686
SPINT1,0.004562574974245039,-0.0009325405240932229,-0.02712203213212761,-0.026594561143991727,0.07148623862649091,-0.03222875832170647,-0.04493310339573885
APOB,0.0737848088624954,-0.013231781339424776,0.05479276939434565,-0.019292663454592834,,,
ADAMTS3,-0.029740966513614443,0.029222622344974407,-0.022739874707466735,0.007629806039710153,0.05548189165436731,0.046624863886514385,-0.006224624069460801
EFNA4,0.0202614518193247,0.006672974666043399,0.04305731983692177,0.017811855272255362,0.018006031647790414,-0.030977213609802424,0.014080675809014375
CUBN,-0.001926971180679122,0.016761768708627965,-0.025263226292241186,0.013176620801122394,0.03905977355565649,0.02145930245379235,0.027342158410960517
ADAM15,-0.07037774619053354,0.06747898040293078,0.029016690510853017,-0.02177245834552966,0.0677071697667754,-0.015882032326300734,-0.008150110606211614
TNF,0.017675638039512182,0.1448891346417289,0.05033661284410956,-0.023791573030327032,0.042897852439102595,0.021597890646364838,
CXCL6,,,,0.02820812350022047,-0.045161622325297836,-0.00626189068871189,-0.05076306962567547
MFAP2,-0.005161599228017888,0.08236031590685639,0.04521662826331539,0.007588198012282735,0.04932239389726674,0.03720994674866551,0.06070481458426121
S100A1,0.007863330152668562,-0.10517193887917939,0.04510014122403434,0.038839877888525914,0.03240777700605069,-0.014959555274360608,-0.013612693196878144
CALCB,0.022645785882631535,-0.013977897484809996,,,0.011674102960158517,-0.013666828091108314,0.041654834647715126
BMP5,,,,,0.03437064233317982,0.021452732397998286,0.03604346075044154
MMP7,,-0.010464976452121006,0.034576967751343245,-0.035292027539035174,0.12034888798797554,0.0419637493220683,0.12126698750858621
F8,-0.0093249442144443,0.04512151520332628,0.008820248350235873,-0.014434190842448798,0.04314758180612638,-0.020043238146777855,0.035996252808029205
MTMR4,0.031865888788502904,0.050160617271015846,-0.002930310733638642,0.002275409692248851,0.01434450157176999,0.06788764462409257,-0.014773535549004017
LIPH,,,-0.018594079767936457,,-0.02620290708677507,-0.022203545580189787,-0.04016171522262664
TNFSF11,,,,,-0.009876680161245986,0.035246999810361765,
ADAM17,-0.05371442708152881,0.05219731341476908,0.03550458713561735,-0.01966235674727237,-0.0170029498825499,-0.01831880659106459,0.0027182500583088037
MFNG,-0.0379316586974633,0.06929405632429374,0.034784422969690434,-0.028384000524022606,0.03139935059998364,0.08123575645448103,-0.03892007191102485
FYN,0.011544062610452885,0.07921366059474336,-0.026666159358168472,-0.026353440984032122,-0.01083563870578003,0.002740223150392111,-0.07668136351710718
COL1A1,-0.01743642632897398,0.0733193104643201,0.046891001620146734,-0.003257564482274637,0.006862853848932472,0.02590543800023286,0.08563583832156707
ZP3,0.008820470389614506,0.02513754344353241,0.05330848469145402,-0.019292665171564326,-0.0416239701154816,-0.03172851779941987,-0.038719693586687524
VIM,-0.025534710687146498,0.08810706447550276,-0.03512432678295023,0.012052442460366275,0.018059528130004946,0.006645247377348979,0.13995858502263098
EFNA2,,,,,,0.06644167855633208,
NAMPT,-0.0041485787623571045,0.047645700193195306,0.0007110250410498806,0.04646087164170092,-0.001265477948632742,-0.019560725167122067,0.055733308549424015
S100A8,0.03335737697245284,0.08623500586518686,0.02770724054619885,0.02973184359250511,0.1307952833325602,0.11750476028323831,0.037182944653817177
FBLN2,0.024426591613292938,-0.012438225412537512,0.03557785952890668,0.06944091329464555,-0.007091259876846833,0.0072429753639833856,0.021592932727862033
CD86,-0.04573381849304155,0.09746173956397121,-0.06259641260535477,0.017751154402200424,0.0411171250929869,0.03982872367596619,-0.005943181848670699
GSTP1,0.02285216261130128,0.11401720000341561,0.09421288553612103,0.02013537590077954,0.050984908079885385,0.05089969173235708,0.02228758433101768
NTN4,-0.0335573355110292,-0.04436538750095209,-0.012663762001386502,0.020506184714951695,-0.001577527418608855,0.00501736625813362,-0.004744737011623969
ANXA1,-0.040091594735054636,0.09748611437624088,0.051338305285868205,0.028810995569053054,0.05285801201370862,0.05467091408267986,-0.0015019846786043709
TNFSF18,-0.0242619425815397,0.05944699642731741,-0.02183875935042487,,,,
CCL4,0.032024099317163976,0.052123777994224074,0.08625279256318819,0.0007748799202241473,0.05349194782976968,0.008673480625278698,0.005765546548286385
WNT6,0.00296625036837693,0.005131652426729836,-0.03506437598712036,,0.006198395243226168,-0.03374108986071913,0.026910238692425786
SPTAN1,-0.06662795111674098,-0.03158884076872042,0.008635931429680888,-0.03416767213868625,0.0714421597378812,0.00921847921087604,-0.019088441865021986
TNFSF9,-0.02507747564750436,-0.03393236799669318,0.06852321979075314,-0.006102252819450803,0.03316025906552312,0.03418736477490553,0.041717813135264285
CD55,0.04031881750607369,0.06789134704131446,-0.04086327702438945,-0.006389943988262157,0.03431645548781823,0.11007687430325952,-0.01659946719195566
CNTN4,-0.0174110960689171,-0.037158969962683294,-0.009563068597496182,0.00826803432812543,0.05119647146355038,-0.02720416724293701,0.0007149904058445047
NMB,0.04218208678583402,0.0932041818974132,-0.0023106744842971262,0.07373958199146302,-0.0398091779550238,-0.0033601007785736166,-0.08319543298822239
WNT4,-0.01903220711574213,-0.014337204968657627,0.020994052899847022,-0.00685715564787519,0.051863604448416735,0.014114496825740402,0.12153920441870246
LAMA2,0.009759900296032529,0.08069728838053937,-0.036627863892057036,0.06767933956329267,0.02451142059982401,0.07976329095879182,0.042149196129523496
S100A12,,,,,-0.02845702488369744,,
CCL2,0.03354926870910885,-0.012870527752712252,0.09015568413792889,0.06926832909641775,0.09508507546546685,0.011654214265292036,0.09097582500411724
IL17B,,0.02579027407788863,,,0.03506656770626897,0.06029459372485894,-0.029752380897988668
RIMS2,0.04424394085633029,-0.0595409694503745,0.001972170506276075,0.003922548607206515,0.0657234388194739,0.018510775489756996,0.01942626218573816
RSPO3,,-0.020432746351146888,0.03286146612193113,-0.028868614586032532,0.07841529415828923,-0.02791481484703866,-0.0006012946916284853
S100A4,0.003687745193751137,0.10430554774761402,-0.028724263169360605,0.0027389950192006278,0.09330342562633881,0.050315726685266286,0.08176158702196745
IGFL3,,-0.013231781339424776,,,,,
LAMC2,,,-0.0036189158166368743,,-0.03316198878014813,-0.022420489019262236,-0.020912418092674946
ARF1,-0.0026222389661393303,-0.042317196323248985,-0.005509615491666857,-0.011616435617991108,0.010238849452066271,0.012986671809180488,-0.030570422927409416
GSTO1,0.019405343426618406,-0.054125917730254866,0.0008926067977617501,0.040865697828208015,0.039430854184667595,0.010783849184275536,0.048640076100178176
SPX,-0.030918503015716862,-0.043640193518412265,0.025979534225887266,0.029739348350605408,-0.012122844935489475,0.015383884778219193,-0.06973542726957035
A2M,0.004542891296931392,0.057353828776058415,-0.03805313786134682,-0.0018092012906997107,0.1390609225304765,0.06390835467464959,0.07548534376275423
EBI3,-0.01670881049636497,0.07348334028020187,0.03791013682173687,0.003913074769903383,0.001978484485449454,-0.005380590285747208,0.037729587692370066
EREG,,,,,-0.052790189794692424,0.019970535487236176,0.11431290505465146
NID1,-0.015002130426974134,0.07154422332842669,0.0005450119718191592,0.014034166950923858,-0.03874607729735524,-0.007060724260327098,0.05227190457663651
LIF,-0.020044868740135703,0.027793447426529894,0.022566767427997597,-0.019292665171564326,0.002609508793898298,-0.02770870145156232,0.13221239985156508
COL3A1,0.03053378742773831,0.07748721762552824,0.04016278410788974,0.014861590786817603,0.01798021786538676,0.018938995998445184,0.07116057860695763
CCL20,-0.017222155184179966,-0.014158628144754661,0.05557009653079949,,-0.041703368583449224,-0.018897237737197325,-0.02339356194050514
LTF,,0.05827174243789753,0.06399526621143911,0.06466000360968828,0.02264833375106453,-0.012053349016241806,0.0294127132852851
TPH1,,-0.015031583412803013,0.0011041772803289378,,0.06746155808952743,-0.03564469967991664,0.016933361074867457
