,UKF243,UKF248,UKF251,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH8811Abulk,ZH8811Bbulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
CTF1,-0.07860973867542279,-0.03310188925237033,0.05282482351930314,0.009751090930533623,0.011967477400910734,0.03665681067999679,-0.07816069779969562,0.014105080757006717,-0.01734474803400849,-0.01209823326451519,0.03159892569962323,-0.023259947335353637,-0.03967074930983723,-0.03325738068025981,0.052701408854435465,0.04822401978570021,-0.06985317334798932,0.06373030102804884
LRIG2,-0.03199879549123746,-0.04760305914571928,0.0624196577433478,0.0012560477378899808,0.0009562114452800254,0.022814841115450787,-0.09519089975601255,0.05199662337943068,-0.03446516991226917,0.0005540662982192237,-0.08510341066109421,-0.02491087503227342,-0.009567584176317343,-0.045461613667389225,-0.04544838428379619,0.005328946224985789,0.08948949020100655,0.02708235361411271
ANGPT2,0.13872516677280317,-0.024226014846416462,-0.02565812087725421,-0.03309168623097377,0.00478197942239108,0.04751910106405305,-0.20982155191796936,-0.07597563238820675,-0.05242634505094735,-0.05597827243441059,-0.014456804374827803,-0.05891332369268916,-0.025593790763865844,0.05218384498478723,0.0014500899336044374,-0.04591020385830128,0.08930363162890734,0.031819581819794586
PROK1,,-0.02619664003698814,0.10854229449435705,-0.007297486545821375,0.07247431519656392,0.04648602017601857,,0.02871083412414513,,,,-0.022645755295996318,-0.025696354510246256,-0.032860502001815055,,,0.18671946688453225,
NTNG1,0.18796147610266237,-0.03773014393322995,0.03398615638385847,0.05372709688599566,0.03527266892171133,0.059381487446628835,0.01473972196868893,0.008922121681424165,0.058066917263387724,0.04581537969837893,0.1813264149551083,-0.012910808141957438,-0.021246567965672473,0.06018697613684732,0.006228056831962139,0.016966396446960585,-0.007038629879835005,0.11933495476988147
INSL3,,-0.004241646889788799,,-0.013418478254250573,,,,-0.0006565565827333288,,,,-0.03444423835683877,-0.0329038701094133,-0.02193463051329526,,-0.027783394397443706,,
SYTL3,-0.01936964201829453,-0.013380954243616405,-0.029287988837829463,0.011538450373794,-0.06188783180811172,0.05407066608182541,-0.11463707311737327,-0.034425405512193745,-0.04645663151895485,0.0007824929786424915,-0.02495222588893553,0.007926786982721833,-0.038316779111678016,0.003996427259791443,0.030702281870879696,0.007264846110485624,-0.14259948495556501,
CNTN3,0.28598890460531606,0.004539300347361619,-0.01627617281211882,-0.015375583796984673,0.2660252816050005,0.0875132952849587,0.07970370613506332,0.05868067907367191,0.029751001437947525,0.20063033184160786,0.1502971899843866,-0.04762966176948486,-0.058120574081096346,0.029290988630215568,0.13066036582073517,,0.07377769088690828,0.011139714501813275
ARF6,-0.10566757792345441,-0.047659135736273894,-0.04611178124704281,-0.03513968261046046,-0.004947821112164471,-0.030309864935867938,-0.045261401975378555,-0.039191928261790146,-0.04433229415052552,-0.13605127242956505,-0.03312557189181988,0.08424119397288549,-0.023649065260692544,0.0142852756574408,-0.07612459324183195,-0.03033106422066198,-0.1617639765599259,0.050567909863714705
SEMA3E,-0.15483419595084594,0.03310249308883547,0.019004454233639504,-0.02525932732164643,-0.08777370798303546,-0.04401474254773906,-0.0036876932247297063,-0.022426617405460193,-0.03796132156693532,0.04833382070849228,0.07440430817366846,-0.05979049781120341,0.0320321183541649,0.022061787263840556,-0.02075491433467169,-0.013801584710979831,0.008347645365815394,0.001316751424836017
PROK2,,,,,,,,,-0.029789588918828835,,,-0.019677390845048544,-0.03749989111512485,,,0.002874206022639076,,
SEMA5A,-0.017781418037701065,-0.003182262186715702,0.05252225831557082,-0.00906317067324403,-0.0678408854440717,-0.06361871267962387,-0.2134591765740479,-0.030153396722728088,-0.05918555140818696,-0.01606934094981684,-0.07237694846441381,-0.055048460740347575,0.0002451281417670725,0.008501340736405068,0.0240137088160833,0.06559617342994259,0.048569592079969685,0.011603023097381026
HLA-B,-0.23819574847691924,-0.07287154514653076,-0.014307319249991218,-0.004959027399278129,-0.2465396607427147,-0.05632201239300049,-0.27053782629450907,-0.0098996454443708,-0.10017779464471967,-0.3266051768423474,-0.19095552091422455,-0.08147370463129637,0.016158571108351123,-0.006116721360823793,-0.13025656783401882,-0.08000278055517486,-0.1966508553777946,-0.06595713881033644
APOD,0.16752301333825967,0.023415883951129205,0.033727117716125514,0.05703079679133267,-0.06509970488922345,-0.031764239729622806,-0.2291864360334971,0.008596112349328583,-0.0334233641412278,-0.1290863634146001,0.17838424995118093,-0.09826431633059551,-0.00033740620214580905,0.0002736810664558411,-0.097345624783212,0.06370390760192221,0.09253258462705433,-0.05642991185643601
GDF7,0.02599729184808211,-0.013726855836556435,0.012462943106509425,-2.647655302566957e-05,,0.0386566552254822,-0.02224298464439934,0.04793732152925387,0.016599325078234244,0.10091728597040268,,,0.04259786859194137,0.03326730757163595,,-0.0396316831569342,0.03634271406374175,
INHBB,-0.15729380727842615,-0.019128276707595364,0.016417394881508715,0.022106233165699884,-0.004814697638879323,0.018602467376656204,-0.015409810766041268,0.019950459064761332,0.00012236291633410724,0.015251587055125606,-0.1349561497700705,-0.04396182163219256,-0.00262334586640369,0.0164603272031828,-0.0708751493602942,0.025707800492336078,0.008489880991823509,0.0007039103657567529
MATN1,-0.02200366624280237,-0.0039623522296936865,,,,0.12023442840465781,-0.035450005053376914,-0.030618513806701043,,,0.006653047034782908,-0.04735345624981763,-0.051715419247208134,-0.0028962257368979746,,-0.014119677195581534,-0.06352296501209566,
HDC,,,,,,,-0.08111356348652078,,-0.024252131146085744,,,,,,,0.07475307615648737,-0.046942055459096556,
PIGA,-0.07563117888650657,0.016028408479150047,-0.028352112808393663,-0.024904859615230545,-0.02889915749718189,0.0246882423712585,-0.07458531108738094,0.011005607425805964,-0.01775621236619522,0.015598708286753206,-0.06401943570292928,-0.010422423528995185,0.01735754743599832,-0.012475668639648843,0.043578596021319964,-0.029737640019014733,-0.01175195839383882,-0.00443516637445664
KITLG,-0.0348587074762064,0.02299721928415714,0.04770913344998312,0.0026930223125242792,0.05096610417331079,0.08812750086340203,0.03194250853164884,-0.015964725373962697,-0.0008501255271123033,0.08595355345444713,0.0707514850565524,-0.007271301644227941,-0.025031221583808917,0.043763623607604385,0.08799285856456678,-0.050070321273640354,0.025432417673600684,-0.023161704094261246
SEMA6A,-0.12179010399600826,0.015499938131964135,0.0023571562907778007,-0.014863196148960315,0.01954495681841704,-0.07054687015676961,-0.18573658019101053,-0.0137485240036987,-0.02848462502509839,-0.12708969692664543,-0.14103478761232457,-0.032505871047873273,-0.03890702619606808,0.05817543728454591,-0.0723196147832595,0.08456927757540139,-0.05732350211979526,-0.022229764444738963
BGN,-0.03232887853628791,-0.08707439326733574,-0.013502155727425346,-0.03093308786882636,-0.10703759908081159,0.052697095313233244,-0.12757429181716837,0.06195931088357874,-0.00991427683364778,-0.1858844876205023,0.028246076338328523,-0.02612538148048648,0.05121405581077029,-0.01762516325165849,0.023297878358481953,-0.08972143403056321,0.03538272868590275,-0.056407182546694294
ANOS1,-0.05441207179608901,0.01826308396748226,0.012789333690924951,0.01667127191467,0.023671606115935256,-0.050138512899710566,-0.13664742916310857,-0.026370543648712018,0.02107813885818971,-0.07058671189708951,-0.06186114862521382,-0.05168398743262059,0.00046098845915316694,0.03212565819358933,-0.04060094828200611,0.11700168905582832,0.07707729346061809,-0.07978220507056367
AGRP,,,,-0.027956482768944822,-0.02688540876522887,-0.019749934163611555,,-0.015739049199493354,,0.015364707726799653,,0.05464796730400441,-0.028554384804649783,0.021503826134590467,,,0.005510506637820541,
MIF,-0.2820477328392178,-0.0262272875393978,0.048817059235485634,0.003920202074253551,0.021172860066875448,0.01847373148603511,0.1275476338251798,-0.011097021146009915,0.03348714794837783,-0.1722229951448758,-0.018248542878271212,-0.003193662850516303,-0.06575611749459308,-0.04117952170112926,-0.021526540741830406,0.03640955443595643,-0.16790429606615168,-0.0408841418897103
PTN,-0.15769040094958633,0.012986826815075767,0.020502816476321576,-0.0019654239112969836,-0.022567193463569814,-0.07566764655529798,-0.24994422241718417,-0.09131396054626358,-0.025554856819822794,-0.1321973760476692,-0.21261004223222782,-0.04614919927971826,-0.022207395944745217,-0.06447666406716668,-0.1380264929162227,0.07429777031491246,-0.09071341954324431,0.0521871081357188
BMP6,,-0.026566380254194694,-0.015594998181775208,-0.014787864501524603,0.023819520661224874,0.041404875421164174,-0.034640282247311124,-0.030618512065347287,0.0008284829543317615,,,-0.020522939838270218,-0.02580121720464821,0.005197517694741254,,0.0071327046999649915,-0.010751195590248029,
ULBP1,-0.05420841957569835,0.049212809280600615,-0.02121160893451907,-0.02534196034952289,0.1523541842744504,0.02819490860003204,0.026188132619941237,-0.009495959819104513,,,-0.019326901794459037,-0.03044670926442758,-0.02302136519549845,-0.013568752380754766,,-0.025784343020514015,-0.08968345329121963,
TG,0.04008451678706333,0.028873721254850045,0.0055795876546369545,-0.01992999688641459,-0.035757781335482,0.008344008403144492,-0.03926509413187776,-0.008034831649557693,0.029848886136505277,,0.03473128765301788,-0.02768816777330619,-0.020994918337226116,0.0314342946428372,,0.0075990179360760374,0.015368002258465598,
VEGFD,-0.060179131912284696,-0.021060720385753462,-0.02455564887259266,0.14095887105885127,0.04437717545480758,,-0.02290074625905412,0.015626129107839077,0.0068344215588115684,0.07522633266030718,-0.002357102610299233,,-0.033309350055144536,,,,,
FGF17,0.18121992215810095,-0.034165258638983065,-0.017354776510475345,-0.025568648965468312,0.05551517234795588,0.036429401811381296,0.011949914115563051,0.04564942965748927,0.02643223840297139,0.03684421608365965,0.014981959120420333,-0.047340762452153434,-0.024091697809747552,0.01599926068447603,,-0.02203566208199779,-0.051500884317284994,0.026838864291083196
PODXL2,0.089488784337458,0.0017337312258834192,0.07515921633172255,0.16272888528748888,0.01343203033307109,0.01689303449874306,0.007067923381303167,0.11045919242456216,-0.017415021345587464,0.11863775683666822,0.016414154099458636,-0.03440962588885951,0.02231689773436756,-0.025779096313564155,0.04785197769152538,0.10593359000796186,0.13177634731299656,0.06280476841617158
AHSG,,,,,-0.02515957067890851,,,,,,,,0.05151394533928418,,,,,
RSPO2,0.3439355701736148,-0.014316429078762294,-0.002965688459709687,0.03313947773386508,0.1955954495783912,0.10400803314957391,0.14327227458964975,0.013477776184758665,0.03039411149264963,0.08722389127570862,0.10652539795875789,-0.03491528886970902,0.10298211127660858,-0.004930900279765957,-0.03578582921648718,0.0051094527640305415,0.18593410131877522,0.2605058675691433
GAS6,0.0382749189176088,0.01998016616647686,-0.0316183110785306,0.03827875807984944,-0.07651514653060759,-0.030821949795915213,-0.06297912054337058,0.059255940796827396,-0.05230910265441615,-0.03369155058607375,-0.0639971122116081,-0.08466717114875075,0.04658883894206211,0.04464687419530391,-0.15927302495425794,0.029463133981662747,0.1567696349773909,0.02883447225272176
ANG,-0.1792143993959042,0.0006032555034051413,0.023552477541712143,0.06011140697226325,-0.02412016239616663,0.013217667829633437,-0.06027567255427354,-0.07548834512590369,0.01929024338203072,-0.020654495389039396,-0.11636750046657166,-0.028952508786512482,-0.01484309388650948,0.00024190949872955926,-0.0399639909922907,0.01310753377019039,-0.07935338304983455,
F13A1,-0.04048323804343281,-0.0029667710536003668,0.06577884157964399,-0.05304621605662457,-0.018869528149489723,-0.052640084985560574,-0.029652745346136253,0.09537158898225157,-0.02113394491738418,-0.21733031035791248,0.09883079022059621,-0.020152440282983762,-0.00454226334357948,0.01988136833027939,,-0.10059741226181028,-0.17388581978444348,-0.08954018388157887
TGS1,-0.013111479804982428,-0.07105972825872704,-0.009661089029079925,-0.07365125148978119,0.009641756609324995,-0.0034676954837115684,-0.042654128251222764,-0.011770220125034729,0.020676272640808572,0.07438423857221037,-0.01260147107483072,-0.010004582866130955,-0.014334145120213991,0.06621291160043707,0.08201083435130295,-0.03758682189597163,-0.056775292643639876,0.03620383112029974
PTPN11,0.009748377812393664,0.01513471406061121,-0.022130711374142114,0.05824376952591407,0.029169135195723672,0.022054289869283927,-0.036635798898796555,-0.029334107643259767,-0.005120129988852239,-0.028815214202203093,0.010600522935390193,0.023122667612458476,0.012929164138730088,-0.02623840999196866,0.018015629886494668,-0.03220242400687701,0.08978210699072377,0.059561778884409895
IL23A,0.03796984332624266,-0.051134161864200715,0.07206191286398095,0.005341162754886211,-0.04949611054339867,,0.0014715984247719775,,,,-0.037504727844203396,-0.024649692621681978,-0.044805185128578257,,,-0.007185340700752061,-0.045159079365979564,
CXCL11,-0.028285830469985472,-0.06269785864218407,7.362791122617094e-05,0.027201734742596455,-0.00508383297035356,0.03152019342215259,-0.09350744372697116,-0.003415395398642536,-0.01838617674140877,0.049408117618661686,0.05445286861442958,,,,,0.031043334546606214,0.04956627747356597,
CXCL16,0.05147361937638098,-0.04642044456294592,0.049769439215369395,0.030815074267652624,-0.10412090360697757,-0.037441160247492535,-0.17487896267377298,-0.06269555096407699,-0.08293226994619016,-0.15789102401171445,-0.019282260783999437,-0.053640838512706526,-0.022501343378648463,-0.017176297173965967,-0.15282805296025687,0.10575452689534494,-0.08803142341142298,-0.009163763534556385
NPTX1,0.3787822625565179,0.061945229898629786,0.04808433958304506,0.03344379731314054,0.3167391706247304,0.1115441905141352,0.22187615990532128,0.07306852893930528,0.03253293288810705,0.2685017414220183,0.08023055125637253,-0.015822989601929547,0.08481965339109776,0.02747187456041334,0.06941037677195831,,0.292936055093069,0.1803076576922451
HLA-A,-0.2671559859784097,-0.08241878249413617,0.017947651114795203,0.0010454140107079284,-0.2576582644892464,-0.06950415207222202,-0.2427931455920419,-0.09549311001458446,-0.037115644906972466,-0.31419600557622956,-0.20137953979168863,0.025464478251264074,0.024417190704728153,-0.010934183984455972,-0.156569236015961,-0.03938685379944085,-0.2407931968462694,-0.022775746929270726
RAET1E,,,,,,,,,,,,,,,,-0.0041626477900181735,,
ASIP,-0.049325870709993405,,,-0.01362219613436182,-0.00201531210307768,,,0.05586824749995569,-0.006912294111285058,-0.03462322840433148,-0.019573348040146047,-0.06983766322552969,-0.005840532192959956,0.035725971062142925,-0.009978315728918753,0.03274830522385875,-0.038860381862127265,
GNRH2,,,,,,,,,,,,,,,,0.05104331596146125,,
CD14,0.045764896090264004,-0.14097197893363297,-0.02046847807116006,-0.05023858647649056,-0.2259288582756253,-0.10182975597569859,-0.19212694031648267,-0.02490018581504413,-0.001826804748775334,-0.2966035941936524,-0.1313586018814472,-0.08900823681478151,0.09895863816585905,0.0005662244894313839,0.0076374358120674096,0.04090529130150287,-0.13178184060700546,-0.11281160697186011
RGMB,0.10756087826798703,0.01798341216823748,0.015973552091618375,-0.03823152217356306,-0.052068669533016886,0.02572775116403918,-0.03183979951025092,0.025996625775499445,0.0026563877722385917,0.09897043604986162,0.030998787884776422,-0.011744242860911898,0.018462097875757685,-0.03385899972896553,0.1309239122776533,-0.056928374558408545,-0.012904431561913414,0.09169485411620734
GPHA2,,0.008903553431582542,,,,,,,,,,,,,,,,
SPINT1,-0.04438046326224199,-0.027890795972196524,0.07199841002682984,-0.011283634757595664,0.056035921303249366,-0.038433600537199006,-0.06587663201409731,0.006776798661230947,0.03469181726222334,-0.06805120155152064,0.003379201781553912,-0.04058814432521909,0.03923480968227133,0.09275134870191407,,-0.0020178476720475063,-0.11945964267996749,
APOB,,,0.00500680372263101,,-0.010296772444540301,,-0.03120540917335901,-0.015898263286587888,-0.027156974902323702,,,,,,,-0.020887995316745414,-0.030547997333357974,
ADAMTS3,-0.06930280343254551,-0.04963207206274686,-0.0250613447764239,0.018824246286923987,-0.010233164037460753,0.055327664190139375,-0.201089524304341,0.0021153520313520516,0.00558840350188741,-0.009419034760663934,0.036418879292832045,-0.032168710786577896,0.001317293562642091,0.07531441653909797,-0.03076374078003007,-0.009778077314185738,0.03567607992855175,
LEP,,,,,,,,,,,,,,,,-0.020291302905328226,,
EFNA4,-0.13298737058173282,0.015576987995530598,0.005499848273907537,-0.0103726598941283,-0.022175591738968742,-0.00755965025664534,-0.07917483080053651,0.032942014329249834,-0.022144994058197608,-0.057022085752634455,-0.05399774172052052,0.010461361247792534,0.011476557529723257,-0.012369585155672672,-0.08945512849193243,-0.005020982018016791,0.0023090251781372993,-0.07711586156740032
CUBN,-0.10509874744777788,0.004491072409227565,-0.014259457707655918,0.011017073550918284,0.02976395180456433,0.0946764257226445,-0.08630227729546758,0.005596705779715472,0.007707328061945116,-0.060917322537837305,0.021680035212340142,0.04440884532659089,-0.0014484215838419746,0.017196964402224218,-0.07698447494701653,0.010825698466312554,0.03319292137052632,
ADAM15,0.006305874917597588,-0.004850065711235993,0.029907879060019883,0.008825650282330406,-0.09769214082051272,0.008181287817700705,-0.08848034410373437,-0.014460572745282528,-0.06266234046555116,-0.006090137646657484,-0.04756228067427334,-0.0015763986058796406,0.0011884613066588153,0.03591040292101493,-0.027454959210185727,0.006702331067473033,0.022790464555121494,-0.030596574181749693
TNF,0.09649595283886458,-0.04219402757888914,0.047072893813229454,-0.020078918304246865,-0.040156212737943675,-0.02308765490543169,-0.04376643600788202,-0.046172859575938606,-0.011815207545617079,-0.14221023824083043,-0.03229072997338218,-0.022645757624127263,0.04479179933221227,,,0.04292588643668175,0.055123542653372964,-0.04399296067733983
CXCL6,-0.044767966939118074,-0.043298148543242446,,,0.014543316255850789,,,,-0.00012488189741071732,-0.07644301241107139,,-0.027923345674558703,0.026213655351329936,-0.0391113393724681,,0.01575572189411659,-0.12121309878722009,
MFAP2,0.06303250204826394,-0.05951886767207657,0.021052440560173,-0.026172031384540505,0.015505737448312667,-0.017848279572799698,-0.10094761394239829,0.057647130033022666,0.013939782146432912,-0.0786787477047482,0.06777225621471067,-0.06901055351895145,-0.03252976507680252,0.010772834507311122,,0.01651044140358241,-0.07985767279430493,
S100A1,0.2743167554415093,0.07078627581595827,0.0668802736197638,-0.01329768428380766,0.0221425729132928,0.022062159991975982,0.20535864930964265,0.08311778645225304,0.06092782421363465,0.004498290721144245,0.09303931033789713,-0.02767120009715296,-0.0009969415412859253,0.01620796820939456,0.09222349173467292,0.0888317593691789,0.1981686189576172,-0.04629264670502615
CALCB,-0.04630798202361065,,-0.028523660536781546,,-0.016861634568716886,-0.040230291001405884,-0.00936540441360227,,,-0.007525088941390445,,0.037390114332843685,-0.0012414202047433594,0.023789338388632775,,,-0.08972893148183146,
BMP5,,,,-0.02233934403408549,,,,,,,,-0.03898410732426113,-0.021586438276417513,-0.0008302265404258522,,0.11610741421847996,-0.05342583338676095,
MMP7,-0.012573421598588607,-0.03145829488091227,,-0.00536032177136804,,-0.008316453011549516,-0.024680265173744134,-0.030238738791951734,-0.03536559585355685,-0.027805019346193557,0.0118789698704468,0.005679404602639189,0.004308845867115226,-0.015064367721523012,,-0.15343080259970437,-0.12601586949894547,
F8,-0.007768197060541865,0.06648240737857065,0.01805060570262866,0.03907934545879096,0.0012503174849641115,0.03584635421449214,-0.08686822468150379,-0.0037188550158090243,0.016259785964192235,0.02738223346040333,0.0056395660860120425,-0.06498303401347538,-0.023125827469645917,-0.0008594114051537183,0.04696943473004952,0.07985119752927511,0.022883044497431886,0.07214502673217543
MTMR4,0.013176204051363563,0.007674199012538135,-0.017820826685281843,-0.02884094570180269,0.006080539781835048,-0.0022633485028869423,-0.014329335147286317,0.00579036469206514,0.09420953376292864,0.0508659224384039,0.01723740195968963,-0.0039133886276734135,0.03742325375130613,-0.029784190148260965,0.0613568200009268,0.0027562651565266726,0.050366110773534624,0.04028383993544097
LIPH,-0.05205928606556757,0.0023683256084185205,,-0.02076143857724422,,,,-0.027017226069076278,,,,-0.022991157964782828,0.018908376867314825,0.02695127545958574,,0.0578593785124257,-0.05161829376606457,
TNFSF11,,-0.040046303075971304,,,,,,,,,,-0.023331735835204332,0.04655157848476625,,,-0.05428871631078221,-0.0662379502600829,
ADAM17,-0.04505742268867877,-0.05335064453370568,0.012791695325198872,0.0036988159232119195,-0.1531515088413106,-0.00789168630228186,-0.12262927741361589,0.00355158662081012,-0.042682287999116476,-0.03392014633192952,-0.0728634952319263,-0.029872525095783482,-0.018554210886688984,-0.009828694352227212,-0.04796360494019835,0.013074209024845976,-0.08076881264792066,-0.06032254891730131
MFNG,0.13053251320535766,-0.03132350704576679,-0.006174806839676149,0.01519315721938761,-0.03688498270500103,0.00897969186506027,-0.11258339295178689,0.06742606364138842,0.025155810867718353,0.022949737803843556,0.022828300334781552,-0.12620165193967298,-0.0044990741525524685,-0.010953098446364499,0.008101288541003728,-0.031214504853334137,0.037357462102858945,0.054379385439487594
IL36G,,,,,,,,,,,-0.024989673796562525,,,,,,,
FYN,-0.13074134969229714,0.050936803281597665,0.01460004978454063,0.025990589331777707,-0.05235057853046319,-0.12075794685026388,-0.19795519111731094,0.013653122781984339,-0.02172454530678685,0.006410310522204067,-0.07209233543515911,-0.08399551022483585,-0.0014765838679823187,-0.06990005070392126,0.024616700190452662,0.10783067699150801,0.05770683703300244,-0.014003767144159705
COL1A1,0.017645524808399416,-0.06407361039537607,0.012238022022443644,-0.03178966652805708,0.018051783702590175,-0.021621259028526456,-0.15741118237013263,-0.06761341662628463,0.0011904557087629728,-0.21616032042567998,0.01962698778483785,-0.0045078608254213535,0.03824219832262228,0.019983149893116125,0.14009678718876406,-0.07651628720680315,-0.1556861443259928,0.0359767483124696
ZP3,-0.0597241739714118,-0.010656719501119995,-0.03440063247189775,-0.002150840205289589,-0.02498288349930811,0.029220568531234135,-0.11374618747666233,0.012462466104719301,0.0274278217189252,-0.05277876891854729,0.021945341936080224,-0.036522026692581686,0.02065434623633327,0.021539377197758693,0.05186292678706171,-0.03428607951262991,-0.04032985741551903,0.01588576182962044
VIM,-0.28538158144895875,-0.08831571349736131,-0.005656640219568835,0.007163240362707795,-0.05468185950109707,-0.1540646963879893,-0.27945591754213434,-0.1591028236316619,-0.16284299459040227,-0.3236381038237758,-0.2117246310187893,0.08389074890275611,-0.023490534962799844,-0.04895201633248671,-0.046298932067151924,-0.11135251988951418,-0.21718400506702895,0.05424764598658143
EFNA2,,,,,,,,,,,,,0.011792335188982093,,,,,
NAMPT,-0.24973964023879308,-0.09801697408175258,0.008579394927376317,-0.01682100278250836,-0.1869566741519616,0.033127743529685054,-0.14251265791517043,-0.07077587007457047,-0.04281888508968527,-0.23953536382860563,-0.0960461824147736,0.02703681958543703,0.055425508510558136,-0.04372960708617177,0.02943109860029688,-0.12130810050495144,-0.2738386479418126,-0.11614980963263348
S100A8,-0.072740236941818,-0.012447998129980244,0.05345333310252355,-0.03242886832985306,-0.1666155753894779,-0.03765368917578719,-0.1799403280188892,-0.10300429141665189,-0.027294140768784714,-0.31197422214387444,-0.16763132477774859,-0.027591399057367558,0.02223977100522957,0.04286158174612393,-0.07972841474161523,-0.026416725971631378,-0.08730915840407526,-0.061108999641101905
FBLN2,-0.0018362895748400927,-0.07661887697649658,0.010182096163688169,0.034492240902528656,0.11852345997634756,0.08681227553789295,0.042566286726323815,0.06891393496167181,-0.05333477144700956,-0.023551258691153962,0.1459122856903041,-0.051481936428835584,-0.04497943465493929,0.017241116578155097,0.07182959154557061,0.06381915158319944,-0.08192267913888841,0.04869046298653364
CD86,-0.016736117083655095,-0.040462140080779606,0.052164128028389906,-0.01011228085220452,0.022128419582906313,0.011382015343408788,-0.15761856228040202,0.0008164042686197451,-0.00039081106038195694,-0.0356585362278824,-0.017374301110578617,-0.02099861516654476,-0.02155898046767521,-0.021682908530808183,-0.10061596357182498,-0.02529597971184195,-0.17612251354078198,0.05866804378626753
GSTP1,-0.01601161303593664,-0.07338060737989126,0.010214544568700721,-0.07947841663263415,-0.07692024757174958,-0.11969105089571412,-0.25278990335230656,-0.025245586236757312,-0.08386107211700425,-0.22904848598332114,-0.10325218669844019,-0.05567358432656899,-0.04525870084572803,0.009548855575254788,-0.07528339648842164,0.12651513843854958,-0.0692237518282532,-0.010577310601749839
NTN4,0.10639753094822119,-0.1102027926910911,0.0007114056087052481,0.035797839641532526,0.19683801974406714,0.033827472222934765,0.035162477474607795,-0.03601762968093019,0.03809610494610066,0.153037226599017,0.06025347678902245,-0.06114752142920946,0.008876729127673585,0.04628182823626766,-0.11727035234705332,0.0546519728510907,-0.0485675127605055,0.0998180090336873
ANXA1,-0.30028115299120045,-0.14153109250769214,0.005095310126277046,0.024595810861417426,-0.11254378833489252,-0.046752907058380706,-0.2621226203501405,0.015755171769485293,-0.1550704097574508,-0.24900882990111659,-0.14929738941185317,0.047926564826494364,0.020465372555117326,0.003201972812526321,-0.04797364951927801,-0.023083132798710413,-0.11381205783136285,-0.07075960103307169
TNFSF18,-0.039827151349216515,-0.03732133700515867,0.08827212952777867,,,0.03196638514886129,-0.04633909581038326,0.012743859778565342,,,,,,,0.13245398142705533,-0.006073010212284288,-0.04782890885584291,
CCL4,0.12221305615936096,-0.10617068916211311,-0.0010286750471534885,-0.011170437378841616,-0.1652947104842012,-0.08365410855717834,-0.07638642552249002,-0.13062618305079243,-0.042185683624210005,-0.3169553708096917,-0.10162586939152607,-0.06883278989024756,0.032780159257904604,0.004626497114867953,-0.03440270114625027,0.10547102418295715,-0.020231593400876876,-0.11566711240496066
WNT6,-0.027448862237309433,-0.00811806922011943,-0.01735477464719913,-0.005127496894421643,-0.019750592136629344,0.02274601260212568,-0.01269253711204324,-0.005498243512049239,,,0.003902218348027196,-0.04662224667302909,0.01881233695461873,0.01921727510806584,,-0.03100859856599747,0.028125068897846918,
SPTAN1,0.19010258004790961,0.05824426494689016,-0.005187140929235359,0.024893289686665647,0.17987108260362628,0.12316100584069054,0.18907035248386933,0.07649533209482427,-0.01424642822861567,0.23833606007976924,0.1904301050657011,0.0007183485135987509,0.027146182961913373,-0.04083082032612019,-0.015665198818422155,0.10827103187494885,0.3195160798677402,0.09688867660806982
TNFSF9,0.24371061995527676,-0.015438923258653005,0.01045468360242494,0.025684134422976984,0.14412203828940903,0.014175257261255639,0.1625586965858176,-0.020860265995548403,0.06890795110829091,-0.06900854951884314,0.051428537168478526,-0.047495392112596714,-0.027016957605989135,0.012658243498342395,-0.0569921062538381,0.03579503943130741,0.00698939036577069,0.03038274248909864
CD55,0.09404735939835336,-0.02174790941582861,0.022618116988318178,-0.03732793728811313,0.010182599828011705,0.07604396010895306,-0.004250459783291038,0.015906054527611884,-0.024555762186002604,-0.08378181412664819,0.09156733140505247,-0.04651284629065338,-0.07069944328820087,-0.015398073073593976,0.11672370941563717,-0.0040659298147429305,0.05637057184628567,-0.021752968939850008
CNTN4,0.31053940186076107,-0.017228925568465014,0.016832433216488904,0.017319268007202487,0.2932700184464376,0.10993747389881045,0.0980407804266661,-0.017525140166990593,0.06922321526757991,0.17388271421308207,0.10295396628921387,0.03152688052073143,-0.018702988486055165,0.028918718142020912,0.10311218555307847,-0.03452691144145713,0.08944822159119811,0.00444934473777806
NMB,-0.25865743916427875,-0.010680668009172415,0.007505267761615966,0.020089870165490964,-0.003973865996231973,0.009353165741902652,-0.18965241132774902,0.008525840565241185,-0.010976730579570743,-0.12674413343966584,-0.219688644736527,0.023977186348496993,-0.027962668471093147,0.014647155131031505,0.029774229598951495,0.05226788298162499,-0.14222236589687895,-0.10657117180027845
WNT4,-0.012959753251063398,0.014199864466060334,-0.004360212840589124,,-0.023156076417685446,0.025015029770285132,-0.010722829327389565,-0.011862527411288981,0.019884068672061005,-0.020696777194896338,-0.005364573507033973,0.01462590235983726,0.0021935354610239095,0.007114050255042089,,0.02114051649164411,-0.07832699860919488,0.15635020042980044
LAMA2,-0.04220477730340622,-0.04361525944521047,-0.022310924973451732,-0.0030926261725455445,0.10311950193773421,0.016879463547065574,-0.14433694119891655,-0.021737541210172243,-0.04392778635796297,-0.025700081134672266,-0.0616337526395964,-0.07503020946787883,0.04671030352419563,0.039752527321089796,0.0014029717277953258,-0.01873320655030795,-0.0009679055359359886,0.0219468487587795
