,UKF251,UKF275,UKF296
CALM2,0.04178995984512486,-0.03894480516847457,-0.08597018881929153
CLEC2B,-0.03516067926514846,0.030611880263758894,0.05287364674980348
NTNG1,0.03540844618337629,0.009691462858322248,0.014446362511302501
LRIG1,-0.03445346444516336,-0.08291812075131133,0.0034869081315027457
CPAMD8,,0.024075676724510386,-0.00769653130266018
GHRL,-0.02231777728984468,0.007272453664923236,0.01905953870382145
NPY,-0.015472889622330363,-0.035892990318969704,-0.026814808718597868
MMP2,-0.013579070679628158,0.08714649563500843,0.03476485199545842
PPY,,0.0239884118553952,
ALKAL2,0.008239203001301315,0.02210459649862883,-0.004662606813978282
CSF1,-0.030420345181644732,0.02369264829255079,0.05999925961570434
SEMA4C,-0.006591854598528107,-0.04016405261671275,-0.005696277435216754
ICAM2,0.0013580995483731474,0.01891450745895619,-0.012635079172405727
SYTL3,-0.02597939199566649,0.06569973075445959,0.0061484343764164045
IL1A,-0.028180801514413583,0.10583738480882099,-0.02503271981164041
PGF,0.053686886134813795,0.022628852333701276,-0.023786309429356816
LGALS8,-0.030324418573066066,-0.0721703057258458,-0.003879035885822644
DKK3,-0.0010871304462911132,-0.023202655726487983,-0.048392759292741734
COL16A1,-0.058788236447324387,-0.026049127843678323,0.06792629226561182
TPH1,,0.03817202618494144,
TNC,0.02676257342995767,0.04939590379368649,0.03143888517237975
TNFSF9,-0.023617103195696373,0.06607867513532577,-0.00644751932683786
C4A,-0.013917717528501645,-0.0003445971536643984,
CNTN2,0.026266374389143508,0.04813632380047912,-0.01343622297618635
LUM,-0.020519559486196395,-0.016644521439910093,0.0008216403206231321
BTC,-0.02177875601553221,,0.013863843356882581
APOC1,0.023692667776309982,0.004051182616418395,0.006380346615847679
PKM,-0.01301835338807152,-0.03899419877260666,-0.07679620019192542
TNF,0.013532684229218595,0.00714582599784923,-0.003614149135118179
GNAS,0.016757777920642057,-0.08204045681607959,-0.023329291222622537
BMP8B,-0.0048945962259319365,0.01764297432531404,0.07717847516762393
LIPH,,-0.01361216816572129,
CCL28,,-0.020960499633750008,0.011066873601273848
PTPN11,0.018284583959503515,-0.025611382057294917,0.018042738987828308
ADAM12,0.06033155942783912,0.002812234157127135,0.018607305628780803
EPO,,-0.01424169982465204,
EDN3,-0.0042712572078626365,0.004274097430146248,-0.05695408303359716
CCL22,-0.017595330696456947,0.00011473563827785862,
CCL2,0.02608877315973115,0.0469602635359407,0.01634884326896271
DSCAM,0.04368948226921758,-0.02394906839109777,-0.029036500200026023
ANG,-0.04267471738125407,-0.0059349863757658375,-0.0031345619862173514
FBLN2,0.009246791719741741,-0.025492432794550365,-0.006527679077846651
VTN,,-0.011107068139787181,0.02154808172102023
VEGFA,-0.020088615718944856,-0.04078924529415738,0.006114782357873912
F10,-0.020083957100457843,-0.015615716045325467,-0.013736855088171218
SERPINA1,0.030003971849760697,-0.006132953514920001,0.014668773651935578
VWF,-0.04633159237877701,0.029436396562082048,-0.020194955346783075
VASP,0.022305030640773278,-0.017172672845896953,0.028459166316315898
ADAM15,-0.0028036294209210807,-0.0108491922436158,0.04344564681165742
WNT2,,,-0.025225895412468308
CALCB,0.03976590918858876,,
OLFM2,-0.0227197426048076,-0.02216467384242833,0.011825551893478153
MFAP2,-0.0038562776300962295,-0.021142501801818977,0.012654588999447733
HLA-C,-0.020709902440511838,0.12534420320163586,0.06609972209684667
THBS1,-0.02882781032581695,0.07024771211569636,0.03528186880463557
HSPA4,-0.013311628536589867,0.019088059653163778,0.009593148009506442
LMAN1,-0.014896516083505403,0.02629112398765712,0.05353860540992733
LYPD3,0.14200083076864156,0.050072201612362026,0.002946904336799833
APOE,0.025682477972652423,-0.07491772742011885,0.03664710997605203
SOSTDC1,,0.006559807720805967,0.032280432384857796
ANXA1,0.035729249329443935,-0.00119836510149368,0.08660208269278666
WNT2B,0.004921854672439236,0.03940903600606275,0.0008386961655784259
AMH,0.007868285167808428,-0.020528689332062967,0.023440998633328453
GDF10,-0.01824690258789034,0.024616289569518026,0.04092720570269146
EFNB3,0.036238578237571456,-0.003999413317338794,-0.011873617645534466
LTB,-0.026620135015507262,-0.002549342111587117,0.001959738140559881
ANGPT2,-0.015805037495948016,-0.027934752183913204,0.035830057749740366
ADAM17,0.022451877423015163,-0.01842500096952773,0.056877960652155
LRPAP1,0.029144923303118637,-0.024378114377705092,0.012689590245861686
NID1,0.05558965050212227,-0.023664188899156523,-0.026442313196272903
MST1,0.09542324237257421,-0.022318928647501797,0.04852353769346094
DCN,-0.028934510939699183,-0.010047451350960603,-0.00803890335928466
IGFL2,,-0.016882821846362448,
COL7A1,0.09328753907702472,-0.004762602087264077,-0.020736230798115
CALR,-0.008130054291121578,0.032299011017638754,0.056955403155875335
PIGA,-0.012624824620910672,-0.02153270969596103,0.00796142149524249
CD200,-0.02004137741948742,-0.017490340401510346,0.007509971767431209
GRP,-0.015488227478960245,-0.02621262380662613,-0.007080445776733614
CDH1,0.051318408474122515,-0.04300303275505004,
LPL,0.03357513191821235,0.04657539099039943,0.01395396362107507
SEMA5A,-0.0426823915051008,-0.021729111319294725,0.027170292847596984
SEMA7A,0.15158388843809348,0.009578872687534986,-0.03942294028454957
SEMA4G,0.06675225425026723,0.024969291345195894,0.04759137940177255
SEMA3B,0.007084607234741884,-0.03279593656437393,0.021971170330514524
RPH3A,-0.018135166749752525,-0.01817961914004409,0.04204766874760675
JAG2,-0.025983593968057835,-0.026695651396891375,-0.008351296142566687
CGN,-0.02108760447112982,0.03462904881050279,-0.017750894825086235
GDF15,0.0945996702755002,0.005128861315697414,
SEMA4F,-0.02237269351054895,-0.010415474629269452,-0.05549713698173083
NXPH1,-0.014989959648615627,0.025772394548654688,-0.02052618495212844
ARF1,0.04424971566892201,0.026715361889441236,-0.03523717826208234
EBI3,0.02625541033608859,0.02409468286385574,-0.05309851373717884
TIMP1,0.013558774183899351,0.037301421630471496,0.044313099942380314
SEMA3C,0.04783471598042744,0.013389899201889101,-0.05783070178649577
GAS6,0.04199442976412989,0.008475344749328297,0.022087964537458368
MEPE,,-0.012957091023969776,-0.02933492896858924
SERPINE1,-0.04041885643511975,0.08064948284674354,-0.06382491164102432
RSPO2,0.057738671920078706,-0.033698820935458715,-0.04144987960555989
SHBG,-0.02336237985679677,0.009139364323647823,-0.005773489612845382
LGALS3BP,0.002316423422806474,0.07586293138006704,0.00539912780770753
LAMB1,-0.04422995759437909,0.024092881126277253,0.034857648778235543
SPTBN2,-0.051806872490016566,-0.0030450186941458983,0.02288816640192404
COL1A2,-0.012417970161972004,-0.032720912643490335,0.020517310616368706
DEFB1,-0.013709351005042978,-0.015041599972738538,
SCT,,0.026500584354189203,
WNT11,,,0.03287501238982558
LGALS1,-0.01450793627863105,-0.006255388187483973,-0.0039811955107958725
BCAN,0.022061121306723108,0.0009651904632183284,-0.03287350706102622
ANOS1,0.017660051463147246,0.021636580734932014,0.03390587413299695
EDA,-0.0162799983152425,0.0038382556316536717,0.027758334159212108
FGF22,-0.01887756392654655,,0.005911246341405675
SHANK1,-0.015300315243289151,-0.020236093367081355,0.0022352376750996977
TGFB1,-0.028505834110280803,0.04310498141165009,0.01851311917173773
MSTN,0.01358793132467058,-0.028431713940172524,0.008767714312765363
WNT4,-0.017923877419419615,-0.021243877238517183,-0.018784151141469214
TNFSF4,-0.02245071704774165,-0.028575060192750454,-0.013800219752489885
NTN1,0.0195170812627701,-0.03585400229180896,-0.03126249615187322
CXCL12,0.03189676897256399,-0.006506982583498292,0.03833937825419685
GNRH1,-0.024734707570736383,-0.032064682676792494,0.005802642745421961
RIMS1,0.011666654952145198,0.016620582067516144,0.02198372992747633
FGF14,-0.04108373114607509,0.013976449358837607,-0.023403378202392727
IGF1,-0.026621500794001156,0.019849103534765166,-0.025089881993567376
TNFSF10,0.02884282721156884,0.06837728510922388,-0.01400974061555303
GDF5,,,0.0032526351462804767
CHAD,,,-0.022582292191228887
RGMA,0.06582515581709494,-0.0006089887376062102,0.07897962928021943
CLEC3A,,,1.833982416262986e-05
WNT16,-0.013917714132522085,0.012933142842896502,0.01484956961259974
CX3CL1,0.04042439663944586,0.01561817721241716,-0.023944404393924843
FGF1,0.04227641436936124,-0.07948614723599504,0.022964289066273732
ALOX5AP,-0.004302069783406779,0.07273365743647538,-0.0023721333183898286
IL1RN,0.035859161039140386,0.04488293894390177,
NPW,,-0.01917950907546039,
CXCL9,-0.022049744423635283,-0.0063195668937916834,0.00889105098236911
ANGPTL4,-0.004540890067848555,-0.0176735678507899,0.007084569354077548
UCN2,,0.0036869349077308143,
COL4A3,0.09485458067385272,-0.008182945208339303,-0.015970257063207424
NRG3,0.03582804995730117,-0.04381479908574961,-0.011400145506181285
IL23A,-0.018564717686362777,,
COLQ,-0.015269630232494329,0.028546620833785792,-0.03571816895852765
SCGB1A1,-0.01412313548446403,,
TNFSF12,-0.0011305050004190792,-0.009866944009440638,0.023625732393718
DKK2,0.061354019537173246,0.02900881928393515,-0.03194211953156561
FYN,-0.03575269465885901,-0.006221983573699267,-0.008871420761520034
ACE,-0.0026851798785693763,-0.027957215670069143,-0.03827961805862545
IL18,0.015994860814802423,-0.04911907603599176,-0.0018675075988033917
CCL27,,0.044661552134889974,-0.024542942438897635
SERPING1,0.03189106299054658,0.055993087681440706,0.0365247336684049
AZGP1,0.027126183391832613,0.06374079876039432,-0.025065463194710733
INHA,-0.02164212020184063,-0.03944208724671083,0.026856101702076952
SEMA3G,0.004099325368571777,-0.034353275627735096,0.03546846866771158
COL6A1,-0.04844222006558766,0.010165114426770965,0.006601325261068692
FGF17,0.0678997799567975,-0.014159596317631374,-0.040919567441298044
TNFSF8,-0.01370935241641891,-0.0018775731549427789,
FGF20,-0.001008577138414883,-0.04035131095286752,0.05176179677074695
ICAM3,0.04618995803263209,0.017117223872481872,-0.011193718791021623
LAMA4,0.026800216352394452,-0.00567292277375816,-0.0011577977806471952
DLL4,-0.0028791265721689646,-0.008598188123854798,0.05898870631022761
SEMA3A,-3.616998987461047e-05,-0.00891094168541773,0.059910547266469195
RLN2,-0.014722935125775601,0.04478480930207441,0.0804709665261861
C5,0.010461618055678272,0.015801463622809823,0.016657539816800317
EDN2,,-0.02193758445756569,
C1QA,0.033036950638988934,0.07388848738872528,-0.024644816386192554
UTS2B,0.060712029553022726,-0.01561571566592793,0.05973995356138097
COL9A3,0.005545380167203731,-0.07053979350561757,-0.007865670099083464
DLK1,,0.003117430441389999,
HGF,-0.006133549628369535,0.007282266913416843,-0.006386576197810203
P4HB,0.06524490578297809,0.037451834315999896,-0.046759812640218376
ADCYAP1,0.010788707114912536,0.026070072020328308,0.016779911227764434
GREM1,0.017284972575916147,0.052847370917050794,0.010978322468887214
EGF,0.044425529545738356,0.018100846113663943,0.036438129266675535
VEGFB,0.043440807805705674,0.021464407524225387,0.003741743705740429
FARP2,-0.03769601073877614,0.00654865290868407,0.0014189868790238757
BMP3,,,-0.023554940969905794
IHH,,,0.030316744273252056
LAMA2,-0.012711790200003707,-0.016219512305486142,0.05257423591000757
SERPINC1,,0.1187213729295535,
NRG1,0.005953388482623222,0.06752140616276829,0.02861227428754163
EFEMP2,-0.004235342583204922,0.010303877033397057,0.0222591050816795
SELPLG,0.03214200719625298,0.02685989527078279,0.05332393191644208
HLA-E,0.04601692811976176,0.05483463142616883,0.017991962745499683
PTN,-0.007750980408510277,-0.01552765274490643,-0.011538387036741392
CD274,-0.014231663018613701,-0.001680994751647031,-0.04444149788979351
FGF10,,,0.04722050803449418
CD14,0.010838242967791208,0.04630163940735127,-0.021140136507707644
SFTPD,0.004280694392279545,-0.028675971144534133,0.0026133514463046893
SLIT1,-0.012838319873033261,0.03532376668040878,-0.034287579661523376
CNTF,,-0.01424169846293609,-0.04564027693199234
BST1,0.014074864661962174,-0.008419232282795813,0.039147661429997205
AGTRAP,-0.030523438501945912,0.022841886493651466,0.021884344101104666
LAMC1,-0.010343035656606074,0.0016149088418851867,-0.0019897294030172376
COL6A3,-0.021504698889715523,0.03477526059448529,0.019284762629872807
FN1,-0.016092053316447297,-0.006819776806468993,0.006784978878843139
MIF,-0.003982487473897361,-0.05665946700138366,-0.08053986783227311
JAG1,0.023193467784585847,-0.016494038783053968,-0.013697934289655518
NID2,0.02570015236918405,-0.0064899009853290265,0.002868513484768918
EFNB1,0.007157865237891526,-0.038267213246999957,0.009633227550804912
COL4A2,-0.0619634504676735,-0.028217270585217637,-0.028665745160066786
SPP1,0.06938799097489504,0.09735862518766066,0.06244015699822387
PODXL2,-0.0017387166445763254,-0.04407505353859184,0.00888191373323367
IFNE,,,-0.03615118642393976
FGF9,-0.025268325037635438,-0.0017055099211593042,0.016984981745394055
ITIH2,,,-0.06093910615903983
ADAM10,0.018049991238367414,-0.023201622278136807,0.02589962306150629
CFH,-0.04764485498500411,-0.038636125915396904,0.010381240418615144
COL4A5,0.032865477902391596,-0.052478122564444306,-0.011180874263393373
LTBP3,0.009442087413431877,-0.036996259377464334,0.029309437518775894
GNB3,-0.023624835086585298,-0.020731523178934487,0.021052225229690396
COL6A2,-0.034751261190312306,-0.021180076239255368,0.071805154944975
GDF9,0.0012088457832531204,-0.01981446944565698,0.007457601288688836
NCAM1,0.01537374074759853,-0.002079689269087762,0.007122151675839611
APOC2,-0.02059169238062674,-0.0028920916916994424,0.003024791273329283
BST2,0.0037296957866245315,-0.0058962116658847485,-0.004883576546834454
COL5A1,-0.00463259842165198,-0.01254264740438396,-0.004661950586571968
CALM3,-0.029272786613401738,-0.032469237765195065,-0.0771882309557699
THBS2,0.055530583623870776,1.3355068319304615e-05,0.02965908629352835
SERPINE2,-0.05639579478702618,-0.06433558988441657,0.03804254062235266
EFNB2,0.0022621493157872568,-0.07718504478099038,0.03995080025999284
PROK1,0.00017120146675980033,-0.02300769865632213,
LACRT,,,-0.010987908245501112
MMP9,-0.01391771679202394,0.05793362073640414,
NPPA,0.0847538839945272,0.08772814573884147,-0.020768907836135816
APOB,-0.01412313689656682,-0.01903578444526223,0.05299371446407753
C4B,-0.01621923480796194,-0.01870970390474978,
NTNG2,0.002892767335842152,-0.005269911024723053,-0.01804918134390074
LAMA1,-0.009534655845026656,-0.0344459529144884,0.013435476672243925
UCN,0.04122003467965994,-0.0356652224788343,0.026659639740381495
ARTN,,-0.023781551206318818,
PDGFD,0.004381825896741575,0.009264439150582246,-0.013374993375590017
EDN1,-0.014180160246048047,0.06258902692720066,-0.019183011831402176
ARPC5,-0.0059820227923734265,0.038504152983914124,0.015032014819466895
GSTO1,-0.01267140548843096,0.0413507097448246,-0.018058507914318848
PROK2,,,0.02155474282699771
SYK,0.0616815240777979,0.019114212414909734,-0.016234803087579103
ST6GAL1,0.030475274867069295,-0.05653990212372575,0.013146641098026258
WNT3,0.012721562513167271,-0.010827147117450801,-0.028622544204971814
HSP90B1,0.02167605247572442,-0.001005746378803185,0.022677999138182074
ZP3,0.0005046532662522608,0.008412089760360161,0.04110767665292767
ANGPT4,0.045331847332288865,,
NRG2,-0.02914682552183732,-0.04096372380672286,0.017336233008361977
MELTF,-0.013259299439104713,-0.016162468247293643,0.03332380480727658
NLGN1,-0.012663807095593102,-0.041434771854891236,0.014991792723590008
SLIT3,-0.02861349198056056,-0.013324146656692019,-0.012293818483107372
CCL8,-0.012843544888207851,0.037989923668894365,-0.04001460042041692
S100A4,-0.005712245577594329,0.04565636575909086,0.05665990592899296
TNFSF13B,-0.01880915715207328,0.03433890976844522,0.038956599205356504
HSPG2,0.0024196990100250754,-0.020685699616254948,-0.0004985418909953923
FAM3C,0.015492267997882,0.015390142318163796,0.03910587747248491
FLT3LG,-0.0370482189748387,0.052649167914038335,-0.036869256569232164
A2M,0.04980598762699695,-0.02200096654466374,0.02713588213576581
VCL,-0.0396703917221834,0.050092229835201514,0.03135414626478219
FGF2,0.07858854948805218,-0.0468009521321888,-0.01926320467381444
AGRP,,0.09654184987708975,
CNTN3,-0.014525630269499773,-0.015587664962790706,0.007104740603746515
RNASE2,0.056024180334398606,0.06602771108171127,-0.008184820187856025
ADM2,-0.02411943067258295,,
GAL,0.010868472801684596,-0.0038690609421644815,0.035225485017760065
CXCL6,,,-0.025929295421452784
PDGFC,-0.052251604457865516,0.05582701661224737,0.010958025096013364
COL8A2,0.06606136634874132,0.0024478265943806018,-0.0014531708658298058
SPON2,0.007871082594935292,-0.0006974897262020853,-0.042001073208209526
SEMA3D,0.01235257363474001,-0.035403828641359256,0.055372847698448316
BMP6,-0.01391771765124794,0.05506609190514239,0.03177618171653661
TIMP2,0.06985597984145454,0.0283675002901522,0.01739974916592138
EFNA1,-0.01020717926729274,-0.007366490952026639,0.0025473269625184247
TFPI,-0.033821461800493724,-0.02382002364464505,0.031380527042567836
GPC3,-0.021914618710552475,0.006565947513552407,0.029371032285447865
NMU,,,-0.0354267269477957
LAMB3,-0.020771670723935546,-0.02134715080544025,0.027366640928603057
LGALS9,0.058121062274449235,-0.012223846173161707,-0.02439300912203519
