,MGH258,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF275,UKF296,UKF304,UKF334,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
WNT6,,-0.001574617478977468,-0.02216895125135876,-0.021306698025403244,-0.040274478250464964,0.1618017244422826,0.06683394305264197,-0.007079414430504737,,,-0.013433980952930686,,-0.02066111020266252,0.03148130001825244,0.04801064991970169,,-0.019614637157116907,0.08359335292458656,-0.03125297692324766
NRG4,,-0.030819736722120444,,-0.017066592856038364,-0.0014152699284559493,0.0020859706988409837,0.019386785661825143,-0.02916019040778358,-0.04778206998638405,-0.026136035206333768,0.0015032740566006566,-0.037535702284829255,,,,0.06914745750159057,-0.028133452285314615,-0.02215816975534675,0.02140500300684803
PMCH,,-0.035521405164943474,,,0.004336845030124314,,,-0.02396011213202258,,,,,,0.021490454916634722,0.016467404474039046,,0.02699788419016138,-0.012168354201925547,0.037466396996950584
COL9A1,0.04643393183410925,-0.018575635997015824,-0.01958166827684047,-0.03720334100029635,0.01900984678384509,0.017598998768684555,0.09511544254797318,0.03214507650364922,0.07811383755912357,-0.020473497132533536,0.04588117274418074,0.07761841859818958,0.08925633354962582,0.09266526310489749,0.15336558121212582,-0.012262438403793164,0.010211651071333318,0.12077295186137436,-0.0513406165094821
GDF11,0.007595018854848827,-0.03343682605956419,0.022075673585986024,0.0783134834675624,-0.019446412650338106,0.07129981596079185,0.06031685388669357,-0.009669451914278192,0.048054904156225584,-0.05470114155661695,-0.046550674284547275,0.06984271615062747,-0.0218456423106089,0.00837047227010847,0.04758348186865547,-0.04854722769965497,0.061237771476180224,0.06408856390989584,0.00043536913266866556
RAET1E,,,,,,,,,,,,,,,,,,-0.024307354783572446,
IL24,,,,,,,,,,,,,,-0.03824524008694474,-0.04024010891343718,,,,0.035659475724647886
SORBS1,-0.020886096454087125,0.001262444709860926,-0.00012190357584345513,0.03447921477203797,0.04236195279074307,-0.028383912471770568,-0.052841999272234756,-0.0043511961786544375,0.01755075242635783,-0.005298682677035934,0.02980924080271145,-0.07765092620968324,0.031238612096537745,0.018742967229363024,-0.0044098169585380575,-0.04298354420172549,0.013989342834046707,0.05305649432258274,0.05748417779448685
DLL1,-0.01517964800800082,0.027420862568102836,0.019753468381076254,0.001566123611920086,0.0015476926818514675,0.08344312780504796,0.08587631416683429,0.02838254612990393,-0.034609517074424126,-0.06917772783499965,0.02052444491139081,-0.047785424778013966,-0.056277963185151755,0.07262822922970494,0.13220369541750565,-0.04441055478433672,0.13007552516745505,0.06900786727631375,0.04176005665113533
TLN1,-0.003483005599270638,-0.08320125605391716,0.04068487277732036,-0.04618721137560459,-0.04543981991475829,0.03450727102337926,0.06313670299311444,0.013056125533589145,-0.0022328624717628327,-0.11108737251485475,-0.052167701546203385,-0.0027274303851109946,-0.0814631194845869,-0.007127631823612034,-0.02923035621670647,-0.02919442362582245,-0.05706968704141239,-0.12895703505276096,-0.023129066844002302
COL2A1,-0.024742129288356996,-0.037093184359862086,,,,-0.024703605767845905,0.08784132158967264,,,,-0.012532993764044462,,,0.05712773564874449,-0.03798816005393656,,0.03132439965047257,-0.032247622634424045,-0.042344192369957775
SHH,,,,,-0.030258784672882184,-0.00889059606272038,0.004110119914654425,0.02857000921658771,-0.04097647450974341,,-0.011961397712898347,,,-0.014062281115518622,0.029324861095056692,0.04557943774492266,0.029144195478680277,0.10674008517901856,0.024941525421863904
PON2,0.06329754575888953,0.07490728143535155,-0.024070425257608424,0.03550337408685324,-0.07234094407301739,0.07961274344219636,0.0148243303780003,-0.03716024164215765,0.004148189536758767,-0.08109993755388153,-0.025528707441713608,-0.0025995840182706977,0.011453376252353882,0.03560908941794336,0.16389003906198402,-0.05667003931987653,-0.11125595806217556,0.15048213728977466,0.07631297163000436
ICAM5,,-0.02470545545404827,0.006616784296303791,-0.02433781517430292,0.019726911998190575,-0.013864400863988246,-0.05247414940563491,0.03268939586767838,0.00016512453183935004,0.05646093659837522,-0.023359963614789005,,,-0.02553871966188761,-0.01232234221785882,,0.04946740100827743,0.08078045483555225,-0.03462356866810007
HPX,0.04075560038670343,-0.019666566507907685,,-0.022769010520002204,0.034088172868332114,0.07180426859980185,0.15193117284681756,0.018270896688012843,-0.007628409907627568,,0.014393824046902407,-0.028825018069420345,0.0044294274525090395,-0.03615730021381165,-0.0016037150804986708,-0.0297128675122884,-0.010680026739772256,0.08067540783202108,0.04676595341803686
SFRP2,,-0.028441233266829853,,,0.03773463662453748,,-0.03185346034569117,-0.004834128429801887,-0.011413467317195182,0.0002903795952369567,-0.02346520122932773,,-0.05372095990033089,0.05555413943450141,-0.05099394845782776,0.07978891084410167,0.014410989805860721,0.00554677270362045,-0.07055063638290428
CFC1,,,,,,,0.07051077066549526,-0.008169495398613521,,0.054816300900298535,,,,,,,,,0.010531993921674738
CD70,,-0.00946438059511201,,,-0.01234340136790407,,,-0.012509962754518763,,,,-0.040737134933280614,,-0.0037794608901034576,0.01058605309165696,,-0.024929058532434354,-0.02064594262102083,-0.07611024516118561
HP,-0.039559755785793,-0.012899352087075596,,-0.000939594449076121,-0.0028287737802161535,-0.040415611355638606,,0.03448656455650571,0.00351616462174933,-0.048122246850685224,-0.025367574455374693,0.09746976257920886,0.03164909998299424,0.094260848009243,0.08913109688251004,-0.0283831666095798,-0.022307663115724782,-0.008102450048385204,-0.05832520101013047
CXCL2,-0.05037562695048233,0.042608061207389816,-0.01235960762928577,-0.029637308924935976,-0.06065482454121083,-0.04639162183196173,0.043880177013151736,0.008427600247288886,-0.0024171120559180123,-0.022651301746654723,0.02004311983820875,-0.03697869539836016,,0.007540930183174316,0.026172922702100216,-0.07824027307255609,0.0027777107220831824,-0.028174864395020968,-0.08567366257906346
NPPB,,-0.011349567201720406,,-0.016248480033677667,0.017506807046976453,,,-0.024672733787910586,,,-0.015392712207467968,,,0.01489786354989629,0.06009417543323777,,0.02994248739899656,-0.02247699545654969,
CCK,0.04384081294555704,0.06952583208842551,-0.03521288504162404,0.014841820486096852,0.007867570129132641,0.021001041214643176,-0.08326316944133108,0.007447332264036596,0.06458351368552337,0.16311482960678916,0.08081737928921728,,-0.027040275713740552,0.009995376463724868,0.11246404644331089,-0.06204479675379434,0.07802303129825913,-0.02915873089360555,0.04658431741308688
SEMA6A,0.006398341738738462,0.1256224458321746,0.031371200956135145,0.0196170086545339,-0.04784696926956517,0.05360180834671344,0.04679873558902081,-0.08172031775583467,0.03700758568726624,-0.042687735030619955,-0.05358894275461867,-0.054281191929139716,0.055061846097603284,0.03719143445001122,0.046285961094665866,0.001346998374685134,0.004994411148549426,0.10720964519830382,0.000615405355828712
IRAK4,0.07093465578826358,-0.055054979343690955,0.016210131721991976,-0.012030851237046551,0.021779420577809072,0.02062358706554078,0.09075626624184813,-0.008728442508771628,0.03355650056833749,0.033025871972838725,-0.052774468571575854,0.032232758204652684,0.034310423066150016,0.06696403350791391,0.015300586485371253,0.07529702270547683,0.007946585239173775,0.06704761329005247,0.07728789420682097
GSTP1,0.014969949156757813,0.0173733126008031,-0.0010760202496570513,0.016999184207127475,0.029090597371978378,0.03917567568071304,0.09026714598091712,-0.022578057759789782,-0.00495390243666939,-0.15887298724250926,-0.06284092674284189,0.05442866782071967,-0.07014694671845328,0.019038736218823533,0.09336734352368331,-0.032523775787067506,-0.0573596658783924,0.1335939723914858,-0.034568621215913
VCAM1,0.05723107027546897,-0.0008103229254826155,0.0310385824319406,0.018025885390118655,0.0014639910501546413,0.024565226015721548,0.05815450424188409,0.08135276068320214,0.041653064041170765,-0.022465740949683767,0.06482985970666715,0.026484425085231696,0.06872866480218297,0.008796222443250179,-0.012430343691575692,0.07864590715931102,-0.01414524965807898,0.10178948117708136,-0.016811633653714495
NXPH3,0.04161133983330065,-0.0032379994759615047,0.06746581022654533,0.051893785528563045,0.049647434549149376,-0.013696553616452462,0.018935377325750173,0.059914070796677765,-0.02221244246668055,0.1229239436991658,0.025622795289720873,0.08110059778097518,0.10638107651310397,0.05625616368500953,0.13914937856836168,-0.033325703319343994,0.0795158531330486,0.16874997020505034,0.07475279944239101
MTMR4,-0.005776758805823303,0.07312398041330868,-0.012509391406366468,0.14201296069121241,-0.009045247827714577,0.03823713636499067,0.03165444436774773,0.0711262362864257,0.0006163813477075693,0.051141996495993755,-0.02758048715417964,0.0017134248580998866,-0.0029181719468958445,0.06435944271466339,0.09472804640486202,0.004724955628926871,0.12721609347938817,0.040924842203242474,0.03119555612876905
LAMC2,,-0.03388338522134495,,,-0.012001477107343492,,-0.008277502243562152,-0.011669049832532592,,,,-0.037535724787662664,,0.011166502672494978,-0.02750199945040845,-0.02142673809821752,-0.04754153731194847,-0.023392436256450395,-0.00979672822932004
IL10,-0.027361600348237907,0.004045152054421331,-0.04589981157548773,-0.023760197256054546,0.08237083322300409,-0.017078805592523304,,0.06726521604521987,,-0.07637151579050584,-0.013778665817659038,-0.06537250570566756,0.04325476829240099,0.007435543996394158,0.05255907676665949,-0.02066814660738372,-0.007488455279243363,-0.014336861976772862,-0.02279213248386522
SEMA4D,-0.013241732446807626,-0.02369985061508519,0.027944162603081298,0.067491914099571,0.0469159925360382,0.02105510110080274,0.007289680937091256,1.849407319968113e-05,0.05592933077784326,-0.0988584534551268,0.03587154471004404,-0.0714266861926041,-0.06245250350418527,0.07812022658218513,0.13416234146599193,0.02478358660661737,-0.037941821350748126,0.05516183867775735,0.07273627675355263
TRH,-0.024187261295322116,-0.032795402118652055,,0.09716853162856579,0.034326796873639105,0.065771983777276,0.05608236534196369,0.08096879220953919,,0.032612456088199855,-0.03475008744412137,,,0.1099771262679741,0.05007708274477874,-0.04735943407263455,0.07797031066076172,-0.025175742251783668,-0.07552793748610706
SEMA6D,-0.01618726185245654,0.013305689370613058,-0.00318744121211223,0.004009516639864514,-0.011598901831667724,0.03673593285275081,0.10611655749784826,-0.056841216753644605,0.024248228481224862,-0.0353544962796338,0.017759068726673776,0.00027437631258645824,0.041713254092176,0.10145596887651157,0.021608428499131534,0.0025728431066042315,0.052939982055943476,0.1315181381350852,-0.0053929936103433405
CEL,,,,0.03372951259644278,,-0.01652292553823634,,,,,,-0.050064394396866135,-0.0300346043042654,-0.0034912834100671165,0.010906980514136789,0.07469227304590897,0.025097825808286584,-0.021316654766533,0.016785162062577564
PDCD1LG2,-0.006026880938753219,0.015444271635807605,-0.03592173492565101,-0.023760184943731475,-0.005108990859541917,0.005262018151594691,0.03371275008932304,0.019535921757277516,0.0007455651199874645,-0.04754570803107346,-0.023570044506355407,-0.016616412453051684,-0.022041614423026854,0.061414028367347766,0.025474593922674142,-0.03415750376042176,0.03867593389851852,0.001536144340537252,-0.05471089611916863
SPINT1,-0.03038503177730219,-0.014615759144444272,0.048237098605772084,-0.023169974678620354,-0.0001424058504514429,-0.007667282115851391,0.08209957349808612,-0.0036068374253570936,0.04007164547492461,-0.03225339604754099,-0.020224115128316282,0.0372115499826641,0.023021081676990594,0.08113579907388226,0.07638751977818906,0.01902134108741274,0.031360056866337804,0.016657610563843697,-0.052833294854156
CTHRC1,0.007595915741417837,-0.027544237934418098,0.06840471721075887,-0.02066109483225267,0.008999655400062001,0.04472786379768065,0.10658453594769672,0.017018674861425276,-0.019236948830209207,0.01577466671439605,-0.05289933234039682,-0.021363494682726688,0.09058236359447133,0.05106872580712389,0.07871709982074232,0.03134689017021127,0.017951710312182272,-0.037101627267096135,0.025623228031805313
PODXL,0.012998291973491009,-0.005824652431270953,0.0029071982268516617,0.08556436524910421,-0.04655012660582624,0.021418093055930836,0.09019988671959618,-0.034328921359377755,0.04814526101564498,0.020918308395334748,0.09640068781099158,-0.05216162017752122,0.030815951491053335,0.031998928447378894,0.05922156841150667,-0.0693400642749321,0.05544813333281267,-0.01665858105125228,0.06795585777445115
JAM3,0.00048366459182622173,-0.029658285890870204,0.029657137260311925,0.0055276559080978584,-0.0516666109545517,-0.030250095340584475,0.02128497610766018,0.007660341895840655,-0.0022755393378430908,-0.14508754333062496,-0.028043231559465417,-0.0002894822331247764,-0.11480254575953694,0.05564500999615797,-0.016978292791542192,-0.015825596490544026,-0.022508885667627442,-0.08977192395438527,0.05502291472661026
TGFB2,-0.045304683304156546,-0.0019325164420057306,-0.009605373094667382,0.10167558846547578,0.044057382759350124,0.016021593118081896,0.050307988701154716,0.03670688567702575,0.04027450733580651,-0.015225375541365794,-0.02275605313305143,-0.013602019136243097,0.10616486545562716,0.05585591158914386,0.0850562360045601,0.09704006960589104,0.06182786883596957,-0.04858267513753128,0.064391446097038
COL18A1,0.043871712276061604,-0.018586407518572108,-0.02000847406595791,0.016701396153169814,-0.0012583589731321875,0.07234131820169246,0.08546415263692399,-0.015555595100511709,-0.037511937719804246,-0.08790475064577963,0.0031023264963462313,-0.043762637785678876,0.0011836449881958613,0.008137706673819321,0.012116099029453655,0.02918358764459967,-0.03450895673320279,-0.14234795115761906,0.017724227652381682
NODAL,0.038481386436643436,0.015253363338724076,0.057797035215881074,,0.013065711572887103,0.08520193779310618,0.17171672284542022,,,,0.059739450366239205,0.05357817339160318,-0.0009424299734916839,-0.03155235130565923,-0.006129685609109327,-0.03223269215489687,-0.025325787016947196,0.10145957411195745,0.045334656400838204
INHBB,-0.058002017505028196,0.01755102394072806,0.01021642884689725,0.010989873778143158,0.06628794642175917,-0.028598037367310498,0.01292701005206817,0.043313017484941145,0.08297172337213769,-0.02202470978958622,-0.02836023211733843,0.17100793605936254,0.08900686885962035,0.03551443427032872,-0.017544163400989233,-0.05403652088833624,-0.048107440784137576,0.13140891982815814,-0.03227055524538999
LCN1,,-0.03388339284524459,,,,,,,,,,,,-0.004142221397657926,0.009060991909233214,,,0.023642776258329126,-0.031745290141088976
ARF4,0.018738045489388858,-0.03943444025947226,0.0031388702526911694,0.029492028062990547,0.013356561926939653,-0.005057829079703482,0.07434018323623912,0.054921727182299485,0.03488315142850263,-0.06296209554930784,-0.055342262763337716,-0.03520301540638925,0.04425574223848225,0.020829881894885657,0.11758452304181262,0.017866883258391954,0.04141953471238011,-0.042756357531141244,-0.10170034262792259
CXCL14,-0.0313175481159942,-0.0003154188201296165,-0.03180493323360714,-0.017758052489621125,0.03798049320456898,0.022096387791376147,-0.009918102591415812,-0.004739159412227879,0.07398322295548973,0.07127074269535064,0.04955976627652812,0.029561595456901436,-0.03311185269325174,-0.03033761860101454,-0.022773456297269706,-0.04838008182407361,-0.03338090411386884,0.018472311426209836,0.0197297247109195
LIF,-0.0026429306066792207,-0.022652083493490544,0.06992518885801406,0.050326236636778474,0.003724856428233623,-0.027005773540698396,0.02546965226640739,-0.02817380839236718,-0.004952240797536874,-0.02901536185198026,-0.02549217749274746,-0.018511192223956138,-0.025716111510835322,-0.017583286925703562,-0.029527930714216742,-0.0348574735197631,-0.016002090967479978,-0.09370695447759206,-0.00556474374982813
IL17B,,,,-0.017585018376413943,,,,,,,,-0.03584196168021537,,0.03395430166585599,0.18470423471516675,,0.034148647880036694,-0.04300394985356746,0.010699391842847093
