,UKF251,UKF259,UKF260,UKF269,UKF296,ZH1007nec,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
ANGPT2,-0.018787894157183956,0.024300571953751692,0.05115022329822024,0.08371351678353833,0.008532074236873497,0.09126811885308045,-0.02700039048687939,0.013629267411236887,0.026835763289736705,-0.079371675720995,0.03163990557287795,-0.017122526621045322
NRTN,,,,,,,,,0.01728130749640499,-0.015491731540462239,,
ADAM17,0.002254154738713637,0.007570121224353719,0.0076311422750958745,0.09296444842090418,0.00722604271268126,0.08169204448095636,-0.02866428652607691,-0.024541613111332537,-0.0400682890856795,-0.06326038652717196,-0.012927029965763765,-0.020588603913394458
LRPAP1,-0.0077602586157832325,-0.0025483560207385297,-0.054102438796272016,0.0021068381775382547,0.04887343597218938,0.07632352188287443,0.028294101585750926,0.001954658369170386,0.07199023128753515,0.0125706067260482,0.018411535384929473,0.06617698968768047
NID1,0.07522939562228996,-0.028331733670263096,0.08588954732171898,0.09694649071272686,0.123161554900998,0.02604306051121333,-0.021750253041602597,0.017826260799750922,0.00026925749522268476,-0.09483688544711251,0.0007417532570685155,-0.03984024400501626
MST1,-0.04104483343048092,-0.013543156861763283,-0.03786094430550715,0.06273848974163306,0.03314391885115991,-0.019629268357752087,0.003824534882825499,0.03973807320851679,0.028336709140309474,-0.017331897766259777,0.037840351686149035,0.04976522829555329
IL13,,,,-0.016796759359767235,,0.009772773669155875,,,,,,
DCN,0.04287124698499602,0.06027079394751837,0.02471195045113327,0.08078829655238477,-0.03593010664135444,0.056039565816582204,-0.048444066881479765,0.01717872183571516,-0.0025736713757236788,-0.07409626957294863,-0.00235005321829045,0.04914919048686607
IGFL2,,,,,,,,-0.01760410568108111,,,0.06718492500652334,
COL7A1,-0.034452647027034496,-0.01016242387504016,0.007777781370454948,0.048422132738603546,-0.028290879840112373,0.023063307609387813,0.035327632859027125,0.017430050866659316,0.0150444774142726,0.013600292316079364,-0.004217639070749917,-0.08929921957109888
CALR,-0.007179580391243701,0.03946153766305671,-0.08944071773835069,0.08750447123514378,-0.020022038223597948,-0.016408554500439602,-0.002489423148167225,-0.006788599855494363,0.07391093364100719,-0.08691891399734737,0.017923148315875697,-0.04717582234620222
PIGA,-0.009146893851405576,-0.026846619916857776,-0.026157764744041287,0.0032814256805217996,-0.015343340946485253,0.07920488418730279,0.020474057706403155,-0.016131132865424516,0.08463295334258003,-0.02022966728861984,-0.009686051980042078,0.01529720943132508
CD200,-0.030824032057243902,0.032404731390859164,-0.017412023196981985,-0.023764127477127712,0.03348035605843652,0.056219629641239825,-0.04210889490712983,0.040215328785322225,-0.007124759003253388,0.06354689623788877,0.031335472933811635,0.01120114605170649
GRP,-0.014321187640884829,,,,-0.0193031662916235,,,-0.014539592210301579,0.012658525083143517,0.0047041060414718784,-0.020882629797362776,-0.03363803395110616
CDH1,-0.013813182102589439,-0.0057457422855748995,,0.08735852614479118,,0.033459389738791326,-0.03632412463243261,0.09681457898374378,0.06842316934006239,0.005706550435900985,0.02294499900492171,-0.03842007670819467
LPL,0.033356367088071485,-0.02688403512844186,0.018342954042393375,0.1141889229639644,0.05578438415340309,-0.12758596298850186,0.04942201435305469,0.05048815011874712,0.03296326661331286,-0.08149503540485548,-0.0229233072264928,-0.056627001140994504
SEMA5A,-0.003739793343008788,0.005790204720103328,0.022302654477208507,0.10677564451722232,0.0007302943418927483,0.10475916251040569,0.02684461388729898,0.021302884064817125,0.08323467295382914,-0.031057279101491638,-0.022933099382735127,-0.012723214210335974
SEMA7A,0.025492865447419313,0.04680609591253739,0.0481346918117189,-0.0012286318855714838,0.0012253945253814633,-0.06488356616514551,0.0033967830620439572,0.023769108012165113,0.025203895637290422,0.0313535659607055,0.033631346584360025,0.07369311921892167
SEMA4G,-0.0233173341779563,0.030396639320934084,-0.008118212444137945,0.009162542960877477,-0.016668622276369824,0.1007117760487602,0.042529440534693874,0.01304497896822429,0.08630434176362851,0.1140568460937551,0.12724106414235356,-0.048560113917991386
SEMA3B,0.018892505803322704,-0.08665643017055484,-0.00999865017196527,0.007258144464658892,0.017663605383004575,0.03058786341678746,0.10056716871390016,0.05464121743016453,-0.07050036706465074,-0.07751306230769485,0.031989236435000415,0.06787337359144159
RPH3A,0.0035083994747639752,0.015077405895026543,-0.004139419373386244,0.014986018635898855,0.005701353343252683,0.16774215062277625,0.10687559044448997,0.09544348568787303,0.07511614254097793,0.03114693114809864,-0.020867531882939057,0.09418814281571174
JAG2,-0.014024652794252922,0.006472022421599184,0.006480015222763997,0.006944124145488356,0.04814707181867352,0.05940316952590535,-0.010446730831128445,-0.025538232780006626,0.02109710213171906,0.07019456246089244,0.04400828910312241,0.005754070575158262
CGN,-0.01949865089068835,-0.004167016302552135,0.03218387447883622,0.04470393585380436,-0.014619453317577585,0.05949657880518674,0.05631047676816474,0.04716527934415722,-0.0248693429596583,-0.019800045954784268,0.022706256805942047,-0.046117794586643494
GDF15,-0.022416822029169673,0.012199840368682189,-0.03919381601787222,0.07518041332828657,,-0.06146449827870922,0.06042193553533422,0.030975200462784177,-0.012277984279976402,0.0020519769671376955,0.021864448786695,0.007579842765420799
SEMA4F,0.03831015966823816,-0.020062506421817245,0.042718913782708874,-0.07971712691622265,-0.033277798242954446,0.02245591957695106,0.05594166297874033,-0.030235376933614378,-0.004356146939437947,0.03156455905415754,0.029522591789548816,-0.02636927607255875
NXPH1,-0.024929482619530173,0.007348117025368461,0.006905291849813367,0.06632934089402845,-0.011461607156785542,0.1017878908368134,0.021646204901905258,0.03312396596813316,0.01203345035376316,-0.03694953337383986,-0.028942606722419776,-0.025927655934840615
ARF1,0.018780062445303874,0.017991877333733253,-0.027922566632637015,-0.02020658731737762,0.003515478088159717,-0.09309530048201226,0.12107484328486635,0.052552135799818225,0.019388110688631922,0.00301001015765625,0.012277573327248763,0.006855508807483981
DSC3,,,,,,,,,,,-0.01759924211181836,
EBI3,-0.02676200268733425,-0.005738621349683737,0.0015140393962457949,0.05551386064698979,0.049022671655427855,0.12277211562856706,0.0024159531117316784,0.045720990990564724,-0.016183627196001582,-0.026599669823976674,0.010247192868568055,-0.0001426061054432198
TIMP1,0.04702064061633214,0.02209283157465749,-0.017498935825445296,0.09793417133754212,-0.03704194208927228,-0.13133774893190853,0.003354561636334822,-0.0435562070058875,0.07828006595997522,-0.11600906724540713,-0.009807722635926004,-0.07388185823279254
SEMA3C,0.00402665012366076,0.0003736563179575004,0.006303740324468436,-0.05843392695475764,0.0216042672540514,-0.05598136620122098,0.07094640417412741,-0.00998025083980424,-0.00751688467803802,0.02571459767576479,0.11305299147538657,0.01881663613970145
GNRH2,,,,,,,,,,,0.025393305808569872,
GAS6,0.04256897596863186,0.0484862098334757,-0.03800287667369722,0.06868805380875213,0.004502427503375312,0.04085389058511893,-0.003721487372416755,0.013020122411435731,0.028528486981471562,-0.00891261766504952,0.0007352067337008474,0.003999372470083632
MEPE,,0.0018992864181633492,0.019403449421694068,-0.02643862748185628,-0.03101739123216994,,-0.039329732936087866,0.005227308321077674,,0.0014513302157975621,-0.024319369477498944,0.00964984749008998
SERPINE1,0.03426841170597614,-0.043069686552306384,-0.02673842671915774,-0.07295055520009215,0.03284271795508915,-0.12434433063554322,-0.03581613394122729,-0.03776814754705677,0.0882729520713463,-0.05234487403728677,-0.04452165437336966,-0.09708927048788979
RSPO2,-0.022416819173972348,-0.01332683532574038,-0.02748432818648876,-0.052631841837184314,-0.030714947113830413,,0.021922845297219287,1.0685567301373619e-05,0.06408743090561929,-0.014344292589570283,0.058732774898506195,0.1139261992658506
SHBG,0.009501733278988362,0.03206800917040036,-0.025093516783591154,0.08821878561686594,-0.023693922963335376,-0.01305945174188044,-0.008715752085170204,-0.0038436441612046362,-0.037990147913341044,-0.00919173395511403,0.06063268309339036,0.08748758497979854
LGALS3BP,0.01587393943861344,0.040579550215563795,-0.006626724803179377,0.058118229730122,0.031838110634073935,0.1701722981081585,0.058478004233747924,-0.021979321261995137,0.07297212517152259,-0.052146717045699585,0.016769425022548967,-0.00263960968946398
LAMB1,-0.04422655668823858,0.0050022264647592105,0.022844659006277003,0.12279703371207229,0.00638963189028686,-0.03566308459654553,0.046939143862846394,0.01838485964851646,0.03935261891616996,-0.08835307603790091,-0.015628960138614208,-0.028870596130626165
SPTBN2,0.01881243623541625,0.05164574866721474,0.08316662685940232,-0.024090202706667053,-0.004005605073419278,0.08800814916921887,0.013118940018727161,0.008795295721878723,0.05185581858759006,0.09554772024055905,-0.06040253448934686,0.06395363271799032
COL1A2,0.055668957704627195,-0.022623792611484096,0.027275174076817843,0.10600937657558288,-0.04267017490422242,0.0010866825826535836,-0.04341255226799131,-0.02836498128044453,-0.014288014955029817,-0.06423223348956353,0.016869364317718568,-0.034711236058671796
DEFB1,-0.01267634972721577,,-0.013606999768670462,,,,,,,,-0.03768955766352483,0.10264804683128241
CEACAM16,,,,,,0.14744071849784912,,,,,,
WNT11,,-0.002061064977413389,,0.07627757630293293,-0.028532641787931082,,-0.03736858985585511,0.0340884672683305,,0.008825254068572645,0.04861815881092326,-0.025090086116326
LGALS1,-0.011159591803831031,0.04069821726904353,0.01991737656152817,0.07517175884795597,0.034019638646742095,-0.1671221321043557,0.030011940180451686,-0.05200164991402856,0.00982509703450503,-0.06664870061893165,-0.055566322033587086,-0.09281083479423381
BCAN,0.013538088929334101,0.03033725495356842,0.01559494420884385,0.13444316993382108,0.03339486826825051,0.15645125292940346,-0.026900167333233173,0.0473589542012563,0.07424865479568249,0.044847995212399946,0.02060366150881315,0.10090568051011566
ANOS1,-0.04354720449161378,0.01199659055771188,-0.003935973259496539,0.11246692225849268,-0.021350837246801542,0.027207544651563272,0.006119719772428647,0.058058258055108086,-0.017046175820567566,0.04602201663899939,0.02773449519125272,0.0678003890261979
EDA,-0.026157875438015114,-0.024741304482301607,-0.0027646523889101014,-0.019567413387947978,0.039791134989662545,0.04061809599815919,-0.0167616534713372,0.014312424814541256,-0.04366449114567781,-0.0348853131143709,0.02699913626868175,0.07973864403874976
FGF22,-0.01745513717190192,,0.05442020336940208,-0.015000969056136914,0.04955244412866905,,0.11557162797021339,-0.0008890762907425913,0.05012646922721167,-0.02608258902627737,-0.033729621845714534,-0.019924551890496498
SHANK1,-0.014147434615193563,0.020599213392699354,,-0.014272469309219936,0.11387126956236637,,0.016902442909900707,0.07217567411834536,,0.08000164287023288,-0.004982582605642001,0.10182070181225446
NPVF,,,,,,,0.1288888644878883,-0.010176089553011344,,,,
RAET1G,,,,,,,,,,,0.05534563745584139,-0.02310678255968679
TGFB1,-0.01367355558781739,-0.017394500002164064,0.03471874928763967,0.07542324263215335,0.035871405053055964,-0.05817148410522156,-0.023518901303266,-0.008840279354941619,0.05599068813680222,-0.08476285409348429,0.028502446527266488,-0.059639856566770906
MSTN,0.014183205677087942,0.046532009879856936,0.04637431317362245,0.11940404405423564,-0.02011915317515081,0.029007379034107234,0.07528401389518825,0.038215666343354,-0.02207511843874311,0.017829876426305662,0.02024283795274023,-0.03124515742511105
WNT4,-0.016573311059927626,,0.04683880600387573,0.005864427974434617,0.023561400698090196,,0.05834508484886842,0.01327643761050952,0.11373342690333435,-0.08621424587128877,-0.013446563715769312,0.018676367266624333
TNFSF4,-0.005341429859906518,-0.02502024844347539,-0.02810037414027244,-0.012905051149841659,-0.0158769143320482,-0.020371791629526487,0.047492618327459324,0.07938402398752537,0.0410402824791483,0.004429539224170295,-0.0024310323367028436,-0.06948568727459338
NTN1,0.00011032486719989343,-0.017862903961963557,0.03767737668254844,0.05424574053408819,-0.006700677456793951,0.09998835871804145,0.0035497699931115716,0.06925224414507525,0.08337315376246168,-0.0004143457135953244,0.0486895169999793,0.09115433792336325
CXCL12,-0.00911614881248552,0.06024580871073665,0.010177015491015285,0.05306021545455152,0.008750084833426807,-0.08225904442566896,-0.04734628372552941,0.022520227818346,-0.035660530278276543,-0.04110436071027404,0.02948990419232094,0.04402087846189419
GNRH1,0.035522775365246825,-0.029564367323022617,-0.010439353686892807,0.11138440971055598,-0.0236000064102203,0.04441949968568866,0.11113701595679765,0.07113588727191876,-0.028789912312441383,-0.024509938523427154,0.05360239842381074,-0.03169172145018983
FGF8,,,,,,,-0.02691567694805586,-0.013760129355883107,,-0.006657820130064359,,
RIMS1,0.004412522368327757,-0.02998995450106174,-0.038177260175892916,-0.055669237317018505,0.061316285922142555,,-0.022398036947662483,-0.03604356337788804,-0.00942074391811502,0.051726912991696114,0.020758091229039644,0.05380997962027553
FGF14,0.07542262865799876,-0.024094963522155368,0.04344118906695787,0.04475578202802948,0.018159603583999605,0.07812180774150175,-0.010799116961558797,-0.025841118736757367,0.06695187070906582,-0.0011368706019701993,0.02070152173773977,-0.010287663191476094
IGF1,0.015433883791378323,-0.02764895701651261,-0.03915579209611567,0.024722199160142455,-0.002014704952386669,0.0924428032360512,-0.021639427185828147,0.015027350076957048,0.017345882377908996,-0.07287081147133675,0.007920930707282113,0.00727143220829719
TNFSF10,-0.003288218026548499,0.042207849501835044,0.05282554447586742,0.020516188808499973,0.07565868122299227,-0.02255643467396282,0.015898245125758687,0.00980409536836503,-0.04285241571851751,-0.058924375222144644,0.04350451416684452,0.07922816224176679
GDF5,,,-0.01803875928006185,-0.012106984368789713,-0.017047470726858964,,-0.022859527071611006,-0.05648296670045929,0.011761564842248043,-0.038184288380637234,-0.004392067650466102,0.06803679555420006
CHAD,,,-0.019269164092853,,-0.014325942655355913,,-0.051863798465046046,-0.015670480687323993,0.016325206692359706,-0.024214424665839545,,
RGMA,-0.0021683473269203815,-0.004003404829071046,-0.040100408332374896,0.1053057250326612,0.019110351686570538,0.13829827719148796,0.030236871941416426,0.037100154765880106,0.06368013512483153,0.03716960202853513,0.0346862721022137,0.03720498998765792
CLEC3A,,,,,-0.03385258903784738,,,,,,,
WNT16,-0.012869012667511774,-0.020601144218935823,-0.011855986490402001,-0.03370418503076545,0.0033467948998567787,,,,-0.02644388975217516,-0.01549172949571182,0.03272508000283673,-0.0350882624590735
CX3CL1,0.03171660811760626,-0.06225872635110346,0.03065873659352415,-0.012259257903037956,0.040751425870073806,0.05497413599790669,0.029773325969180614,0.027854663394768754,-0.0006531567220539117,-0.006634214382803503,0.04670784600633386,0.027144173611530705
FGF1,0.02214143667842541,-0.0074355681276426265,0.018754440801618873,-0.028797487390845637,0.03629719802248562,0.033271045203244386,0.04068485994389874,0.015375589893114213,-0.07660592375733206,-0.024119269741542052,0.06757114980498748,0.09480223386542697
ALOX5AP,-0.04786415807838654,0.09112151575700202,0.009348494566180665,0.09018851014703379,0.017094034292140306,0.012430975970788873,0.05499513728486339,-0.05456926646081516,0.02091860005582036,-0.06595406689671077,-0.01502301304797229,-0.04979866586215041
IL1RN,0.046142654875582126,-0.026512590594783603,-0.03995375514152497,0.08427181518094425,,-0.07654633937436067,-0.016940565295624495,-0.06600734790837867,,0.04274398147159609,-0.055116409035600944,-0.0121823668761193
PCSK9,,,,,,,-0.003294750664534017,-0.02804736251633975,,-0.015037143509255885,,
NPW,,-0.014929407449859718,-0.0215427968307806,,,-0.03875399733907945,0.06747747033750509,-0.004759793812323428,0.037350277947901425,0.06891508320596602,0.00476204873754865,-0.052199910837687005
CXCL9,0.04156527345107811,0.1818616284109244,-0.018907539529083944,0.17250932168120908,0.11702284600129677,,,,-0.034643175371386004,,0.005107217057214417,-0.0161517242511055
ANGPTL4,0.06878206238292447,-0.01988917095092136,-0.06690703328540419,0.05258711249472356,0.037974742858426946,-0.04786648056197875,0.02294138482933592,-0.06781568235736608,-0.018062291140130388,-0.05374152802603346,0.04274652470632725,-0.09230716335592518
UCN2,,0.09954061441395606,,0.05545486799464501,,-0.047220633077924186,0.005444224555999498,0.011462987401143947,,0.1153745719055024,,
OBP2A,,,,,,0.047481902202169454,,,,,0.0007079365220128299,
COL4A3,-0.011246801678581688,0.02354345907839342,0.02113229745132966,,-0.0008392694047508898,,,-0.02219445022425553,-0.028523023623251414,0.056928682518659346,-0.031977687049128775,0.028464907439642174
NRG3,-0.015638302315531292,-0.0017803308686132854,0.01262272540445021,-0.061832105828718606,-0.0060215906843738955,,0.017396258258127465,0.060382916328773135,-0.04270684280846973,0.001506789256044512,0.032870307869301896,0.043279325190879965
IL23A,-0.017165863934244262,-0.016286681658804068,-0.03278551337636272,0.057412723663504917,,-0.0512839186903279,-0.022435284591106188,0.06576646111299397,,,0.08022190463165388,-0.014970544393627572
COLQ,-0.010035380873181864,-0.013374599948428201,-0.016074554315837045,0.033127794216907556,0.002035755340440649,0.028937213370878425,0.07904796322178712,0.028651167366352783,0.020529488772280075,0.09774374098106638,-0.0030068631035313612,0.07075333354987104
SCGB1A1,-0.01305895549541776,,,,,,,-0.023136070374250858,,-0.017398068294881004,,
TNFSF12,-0.02556592336981259,-0.0024897605136278565,0.04307205484185924,0.08067162665945672,0.002912794943081729,0.028393627919426675,0.034988520950536346,0.0468513592280944,0.06767483744648224,0.005729714458808799,0.029426253201330226,0.05707172354916706
DKK2,-0.015324506515300087,-0.010504577752868859,-0.01310500975685722,-0.028754178433823253,-0.011730471914293722,,0.05815529180108764,,,-0.02002594117382802,-0.02393274945644331,-0.011556386149502206
FYN,0.013847237672094285,0.026933236511962454,0.013099891263459467,0.10280829080891121,0.01121526652863111,0.14048961252404063,0.007568405408059217,0.03688965073402278,0.17353347287241594,0.03642503104080167,0.09499939332778291,0.03889414083955766
ACE,-0.019697240481421564,0.026278141737168817,-0.008833854941424907,0.0920904937609817,-0.017788096827885624,0.08707077153274201,-0.0590572214049236,0.008504305249374369,0.07722184282955107,-0.020969278775965796,0.04915495236277659,-0.012901072845035824
IL18,0.058189651110532835,0.029527487494230713,0.04867445239334433,0.0623960998390178,0.04138391477629684,-0.022195300194524824,-0.05898429497153309,0.016946651307336347,0.06581885419016138,0.0003202177824394091,0.037559221255924376,0.0769663951191241
PPBP,,,0.10635947143829527,,,,-0.02746984841395724,-0.03320169788930348,-0.018515125587331104,,,-0.025897455227982615
CCL27,,-0.024389038476694037,0.006182073046784671,-0.024239923493378415,0.011172573779860431,0.12190646318015069,-0.05099370507652414,-0.02230342034642744,0.018302134039280733,0.09313841842039923,0.06617634875643855,-0.04792365487860593
SERPING1,0.007501927191231763,0.015793130620953146,-0.0026625637181555443,0.08390816659564834,-0.0420122136066314,-0.05547063323031531,-0.043809083135552,0.02335487510159743,0.10766621805893119,-0.06334071364324333,0.040564907937548175,-0.030372813414661984
AZGP1,-0.007254340717359176,-0.02086667690651782,-0.015685052944536426,0.012352865219433462,0.013263265891669094,0.10729494703850878,0.06499731774544222,0.008870811053583215,0.07898919169230471,-0.0713775397703555,0.0655765635162934,0.02836034121981647
INHA,0.04367730401627086,-0.03891963211675718,0.010836327261918341,0.03281856006240291,-0.018617879145532094,-0.044551888543913704,0.034376045340421754,0.021120151597710437,-0.012651731739445025,0.010791410419814079,-0.038468737902863974,-0.04171120067358846
SEMA3G,0.04024688995552553,-0.019516106113595662,-0.0037754216939248626,0.006837298761105246,0.027232117030133996,0.060772164513767414,,,0.028101112070778405,-0.024947413459409866,-0.048824393377965174,-0.02504514818381167
OXT,,,,,,,,,,-0.014569070156894352,,
COL6A1,-0.02146453699097042,-0.03498893156959652,0.01306379735551759,0.08467915418729344,0.008200760876324797,-0.020566176707496175,0.01160464006613038,-0.04235390185672308,0.08395935128381571,-0.07896729409485966,0.01721560683979064,-0.03173836538866678
FGF17,-0.014321187640884829,-0.019430471841540523,0.026605102696340425,0.008098589808604235,-0.02360000270837661,,-0.017125270418658443,0.09361233075900667,,-0.040179272226900514,-0.01883336423695024,0.14532659665738878
TNFSF8,0.1617302846492894,-0.013205444109518549,-0.012405927292708662,-0.015236413800541259,,-0.053492318376348554,0.015478526930719747,-0.030723629330632333,0.048047572467105684,-0.015491731540462239,-0.02384171238468656,-0.011990123748121723
FGF20,-0.030216507382191997,0.005323239064795885,0.03382656783848629,0.06857653560326002,-0.02425086377630501,,0.008426698193576285,-0.012993592564071113,-0.017354186253488307,0.02745979185793927,0.021045341524758957,-0.02158802097198898
ICAM3,-0.025870112217388438,0.03276142236213849,0.005578462671541067,-0.02133156854426834,0.01635066310871655,0.03430292529250417,-0.012964585021612815,0.02891026016076502,0.02556158264660625,0.003151259924157402,0.03849621763659065,0.03652109554951503
LAMA4,0.014180681257425817,0.04236704540079761,0.011731778583309269,0.0952238233948608,0.06902961479697135,0.04433906617191118,-0.04935327941230195,-0.02346994981780065,0.08724818198040092,-0.0890607640793329,0.004928584958175455,-0.05227969156859093
DLL4,-0.010376428009793586,0.02016970878563015,0.06749912939970579,0.050942107091792074,-0.016921126790166788,0.013613635035001546,-0.03496724642072075,-0.001374930920631501,0.023537708185783997,0.009616575700495384,0.010655967474254974,-0.06786136931068808
SEMA3A,-0.023865109492506982,0.017116853325132426,0.03040933121383236,0.060273627460056906,0.0028901280914761344,0.011235309849881518,0.1099527217374313,0.06775253285302482,-0.019332204397233044,0.08432205780077079,0.081175762213443,-0.001164241210387056
RLN2,-0.013613560160272218,-0.01332683833088503,0.019414759193589773,-0.019567410865356082,-0.040698120906848705,0.16244911284943384,0.00018987350918260373,,0.040706353264785486,-0.016991895496997766,-0.021735815283425487,0.035410563410296525
C5,0.0089776640252879,0.026402521157389416,-0.01773711132600771,0.14697944157807855,0.059238518884045126,0.10630150822566208,-0.05845107278611734,0.04254438761032876,0.07585926996446073,-0.019110368386980835,0.05471288203868175,-0.00690474992883553
COMP,,,,,,,,,-0.031667279370475,,-0.026850831436161193,
EDN2,,,-0.016315868367696464,-0.020824406520307506,,,,,,,,
C1QA,-0.026635656665155417,0.026987997174464005,0.09196168092183778,0.046265462573397746,0.0465280142103833,0.058109141257348805,-0.017901894527271908,-0.011731835070926157,0.060311799635971476,-0.14039977808709145,0.05034390643494489,0.032441002001176306
UTS2B,-0.015485765861596201,-0.013326838254320808,-0.01360699877265942,,0.029760651146003344,,,,,,-0.00516624328958977,
COL9A3,0.012624781375644318,-0.008849126890529862,-0.029317556307402782,0.1100290920028649,0.05902088070251455,0.18350636689158206,0.12396377027740889,0.05366150506786712,-0.031468080111249595,-0.0326712426089835,0.04808788349239508,0.07536384874207094
DLK1,,-0.02218106132168214,-0.011082356834124832,,,-0.005559527394193878,,,,,,0.05435738505843913
HGF,-0.003089552036347592,0.026337089875068286,0.01844334033824204,-0.047047855173437056,0.025375164848928853,-0.02838413784808671,0.01906519403610401,0.03686989433399083,0.04267430991257338,0.028548426018073305,0.028179486462539965,0.10347116711657589
P4HB,0.038925739216341335,0.023701376169683288,-0.035386540698057446,0.09221282668031384,0.05752478585901032,-0.018643097403901993,0.05950178418316807,-0.035903815145542334,0.01843507406437798,-0.08703319820948677,-0.00021066136804631468,-0.08809605191309834
ADCYAP1,0.014173622865871,-0.0057275429178041395,0.027203518903544256,-0.015427704806713164,0.002862177818828976,,0.08287551736787746,-0.025816313490969155,-0.01500027339524189,0.05576010709197451,-0.006514383664812722,-0.04225768923924024
GREM1,0.005533842723245049,-0.011518566298526125,-0.013402391766193773,0.01103339436573728,-0.013721120917953227,-0.002403743670331338,-0.02670652712501468,0.0015882387752775,-0.027343331065877437,0.010300943314907954,-0.007355833967762289,0.05054895838242718
EGF,0.015782804233250496,0.01769226009134496,-0.0252838245180112,0.06202816092038264,-0.021031748425310078,0.13952553350343136,-0.025200795104649766,-0.026778869511991717,-0.005258343461145342,-0.021393545352861504,0.012500584411907188,0.024656319387256927
VEGFB,-0.05738300261081607,-0.024738533974127053,-0.05141343026219016,0.038571452500961466,0.02218737059735557,-0.024426424671568987,0.02950347677006476,-0.043348872351899125,0.02523368849789066,-0.05611460053627021,0.0062323116770192,0.028135633070516742
FARP2,0.03042394144490156,0.014616817437493424,0.002146409463341535,0.07374796807792591,0.05844886687833201,-0.08377955742796238,0.05248489840834465,-0.036409318521133424,-0.015158222650838282,0.013120792436120639,0.03756699511424489,-0.020387428722681254
BMP3,,,,,0.019460778380724724,,,,,,,
IHH,,,,,-0.0008987978392322381,,0.038244951600751066,-0.007090080499664892,,-0.01678534493210854,,
LAMA2,-0.015614105617763979,0.03399966333596967,0.03977420758939483,0.05962608556973376,0.01492347821607203,-0.026704396457622293,-0.03812233018806518,0.006064087687727673,0.04591043926163973,-0.04830365545900079,-0.012415346696877353,0.023082327903414523
SERPINC1,,,,,,,,-0.011804407671378895,,0.07391159121323775,,
NRG1,-0.006271301697435172,0.06322672530429317,-0.010912643441776308,-0.03355882733115887,0.006278410165674564,-0.008063743919416493,0.07341845211970906,0.035101055404934266,,-0.03762093792166785,0.0334193373197901,0.013453681799539612
SPINK1,,-0.0034787127390681115,-0.022185301718642032,,,,0.029434227195348155,-0.047613148448617644,,-0.020375698119716946,-0.030298840727407128,-0.03264944103584484
EFEMP2,-0.016956676084188587,-0.053666042084426005,0.0132438437592926,0.08815081352283491,-0.00012713245100029051,-0.05761701241375335,0.05004861174418607,-0.014096318942982602,0.04575757528705457,-0.03869853290310515,0.06359819680665377,0.0039464027815345115
SELPLG,-0.0153572706512995,0.036467649016202544,0.060815926630948904,0.035197058586360935,0.012507807374306509,0.07246876621346206,0.017136152469732446,0.05416800325607327,-0.02592176005159576,-0.029868041827252053,0.0606861706251869,0.07164011687869207
GDF6,,-0.01492940874153543,,-0.019567412976096175,,,-0.026702737389459254,0.005265999860272829,,0.12266557281219787,,
HLA-E,0.04754054705600218,0.03843145419088732,0.017787113892281697,0.0640442559911165,0.020514457755381688,-0.04945869884481499,0.0080223511656271,-0.04776054168350418,0.013460644047594368,-0.0926409902790743,-0.0026372176012304242,-0.0543538972895748
PTN,0.06832363217067407,-0.039995730319575,-0.019948382381699648,0.15469473203205614,-0.006571896745110284,0.20368953387822178,0.09105922374799802,0.054608548409456885,0.11383467941484232,0.04766762890974992,-0.0033022657537145135,0.049119850146679356
CD274,0.03595395462104786,0.027358792862716752,-0.014260955998439144,0.07505672223372259,-0.016275801795780715,0.022752854076378774,-0.01347042361976741,0.028091094120427745,0.0306563171471776,-0.0076255448138346825,-0.024273035139566926,-0.013618698326167052
FGF10,,,,,-0.015330014237732094,0.06975084115276561,,,,,,
CD14,0.0622430839722858,0.012412286400721848,-0.00750307659892804,0.04496731926101992,-0.018756521312941428,-0.07972618881200629,0.014208865267684659,0.011932246520848087,0.12854635832146083,-0.06926945217242154,0.045403498496549004,-0.07730332908727333
SFTPD,-0.02160202317063462,,-0.01393217528933256,,-0.037119894617554335,-0.028566652848460657,0.04240779547967728,0.02596425991399029,0.01751173123049127,-0.011019031188823424,0.027129447201619205,-0.004294271151112324
SLIT1,-0.05463578754225823,0.01175281955616637,-0.03598711260696805,0.04763660496357837,0.04837784479862746,0.060749905201767894,0.040082549121066804,0.045063272311956004,0.06041871929965289,0.0780044406138583,-0.03847326667104435,0.1054013440945063
CNTF,,0.0439179222548083,0.016483654531850602,0.05416500563244585,0.0695569537378374,,,,0.048462552024053605,-0.016991897370712924,,
BST1,-0.017248382147442846,0.025372713609734428,-0.018598432274567925,0.09737306281036325,0.04170400341890828,-0.05138804380064168,0.02423026985686002,0.0017807113164898772,0.021511923452253643,-0.045139254479806004,0.027277776451531757,0.01851939928601819
AGTRAP,0.002373122330288698,0.03051622409024684,0.012028299175036823,0.07753963848066772,0.05371563400386157,0.05464360785814915,-0.013996297549293192,0.033166738639134344,0.0393819676782921,-0.023028154542871018,0.01564785057316613,0.00031561191982760805
LAMC1,0.027494068020641565,0.02659104158996118,0.03235936166202136,0.10229147585619477,0.032522174188117085,0.05865661121053769,0.006709729817661415,0.015296351120896341,-0.012013795001217954,-0.047184040804244196,0.019770645227182308,-0.055897145951756357
