,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
PIGF,0.03171175957780583,0.04000025990199898,0.03522187431575264,0.013491352259964378,0.024776301100688437,-0.047671212849754174,-0.0287706828726492,-0.13122983796082122,0.016524265710396193,-0.06791701456710354,0.026079012917889218,0.07433691036338526,-0.07182073089556124,0.009413656718838209,-0.06970088234087016,0.03830210004488769,-0.05788568486621602,0.13687399096794856,0.1727095035170819,0.029013456109473982,0.03187717278203517,0.11511866499251132,0.23019937528471907,0.038025051799447374,-0.08920888212187285
CRH,,-0.007585170141327152,-0.019322084850619,,-0.030284823531760662,0.07871025008166241,0.07931105900521403,0.086316643604014,-0.019590321110508183,-0.006115316520776442,0.14020835240046844,,0.04772417497147266,,,,,0.0949295031053845,0.080684231870241,0.019563923815232576,0.09146315397919032,0.09273473364243659,0.08731160962540584,0.09955160136298195,0.1584905756802287
BDNF,0.05326822017685729,-0.0058135902227719185,-0.02723419147152132,-0.007728618133699229,0.03391003353077922,-0.005127645100103006,-0.005823622885891247,0.20688743710402357,-0.015618550509834054,0.05329939655894072,0.034572359265044206,0.047900649677445825,0.008321786451423193,0.05666255562882929,-0.025713817339128007,,,0.04940028747290581,0.07184318588285733,0.09494830725070735,0.015239719843226604,-0.050993868917015836,0.21272516234659578,0.133001662478028,0.3383807033129243
CCL5,-0.03476760832172568,0.00046686765601898093,0.0555934417512031,,-0.057703948175508286,0.0004949228868616753,-0.03161814062849513,-0.06462593053477508,0.09395328573306118,-0.024377996726340043,-0.043645862833714286,0.08223609080160607,-0.0023831046634776197,0.06330919809083675,0.03053751655201592,-0.03586097190308749,0.08858894734097382,0.027118738873288254,0.006947674041561549,-0.05040707769254512,-0.02262334558873223,0.07359847138619663,0.1162555232231284,-0.020906932222123597,
GAD1,0.09799379531618599,-0.03718513635241347,0.01581079682351106,0.035025008904546226,0.0708256018722993,0.36032932537977996,0.1566276018656703,0.2011206747341331,0.0907369107187028,0.11103320918091829,0.3901834327156019,0.020619967127134032,0.18431603375849293,0.040926996061538524,0.13915697593973486,0.044560371928816955,-0.04489919355835324,0.05707443038914157,0.22134656674853875,0.03064151201903982,0.055312325769100106,0.021528604201736946,0.055012594809953276,0.05194936739167075,0.23959098332340387
COL14A1,0.0410944596249787,0.021287203008142637,0.058984791157403536,0.024632497225690313,-0.0431114053336688,-0.04393574946084036,0.0632173937840366,-0.03464457920113092,-0.049972058279193175,-0.033644446106610444,-0.07562821545694573,0.06461168758860093,-0.008453954467026409,0.03900690009271075,0.0014283812926183456,0.00615878800444021,-0.0045049510295527735,0.12880032803698688,-0.0246341837765603,0.05249999490168777,-0.011799747272333646,,0.17047748725776368,0.1091513421163578,
HLA-A,-0.07683150352367678,0.07821649190500579,0.09207374660040768,-0.07510972892086011,0.027095633739101586,-0.2083548931962102,-0.06935106566172622,-0.17776796243639165,0.08712794332492174,0.009389892492447533,-0.30512018171568017,-0.04234846032449843,-0.1112559396551698,-0.0038504778940636063,-0.0648484914432453,0.05807349431288371,0.15687074879888624,-0.03713306424115558,-0.15550036338570336,0.0578628886200618,-0.1381819942602331,0.026507831621445672,-0.06523905527380999,0.04166289234303312,-0.07218824362931671
CD5L,,0.023946083231199452,0.01546847941427149,,,,,,,,0.0098099550764829,,,,,,-0.03467473579151245,,,,,,,,
FGF18,,-0.03406881438153235,,-0.01934465986029197,-0.024061065819107816,0.10005303269972353,0.09125988592012284,,-0.01664653347138261,,,-0.024249379634500617,,,,,,0.05006631359678918,0.06609929325994784,,0.09829341759691534,,0.03073370842422329,0.04424077021857914,
ADM,-0.177850263702633,0.04002793235158541,0.039052317945991885,-0.09169391805221916,0.0015442236982172604,-0.0828049894414546,-0.07005566746548503,-0.04073385287275046,-0.06146046066851411,-0.02479451105450328,-0.09015379786947995,-0.01526718759869077,-0.06604207296990076,0.07749579227544762,0.18006237152266594,-0.05073779814934082,0.060312361814291685,-0.09310771905943853,-0.11380800881932596,0.010744520701181213,-0.1064490669352726,0.024747276203847205,0.047939895546771166,0.09248899359777414,0.027603134807016115
CCL15,,0.04178521316616852,,,,,,,,-0.03798248004602408,,,,0.10272598755714073,,,,,,,,,-0.022348952982384093,,
GNAI2,0.02409739821641218,-0.003741490085067332,0.006968682898660606,0.02531377390921838,-0.03776980514641144,-0.08862115678662513,-0.03553317056962949,-0.15396347680458997,0.0355501168804601,-0.003624645188721457,-0.2536160536561247,-0.046759588539298076,-0.10782375818078234,0.02983980230809693,0.06885706328675621,0.02037363033704526,-0.009654906656486842,-0.05104631086208223,-0.02642673552156623,0.007931166919740407,-0.02272521564620683,0.029331944587352315,0.0156623556334026,0.08738104880319936,-0.060004579110976654
HDC,,,,,,,,-0.07479770929805776,,-0.031268825646301526,,,,,,-0.0037729772256113224,,,,,,,-0.01637766654770589,0.07138901631403446,
COL11A1,,0.010072493799557566,-0.015420314576745725,-0.03247177360018672,-0.03989220230806649,-0.048997336058744775,-0.0644038971085971,0.0038270996953769427,0.010460828442195255,0.027009769950288153,0.16755734736930775,0.03827411587176113,-0.03130587805487771,0.053729833438743886,0.061055305855591116,,-0.05469850658374386,0.10446828034758691,0.08486247938745421,0.023219429603335572,-0.040291681717389234,,-0.005568470176131657,0.1493305586501978,0.12295551786272699
NUCB2,-0.025734088771776506,-0.01184883852605268,0.0012794557786521322,0.002477527825851261,0.010848725108492965,0.01161560433886515,0.09643838259842659,-0.05504558413300259,0.009612783988204317,-0.011166314486154585,0.06503257081081998,-0.018450393948226937,0.06882653035118055,0.07229536995442888,-0.030236428240452737,0.09483841020270857,0.06431391739566704,-0.027438995046256843,-0.1280030685240119,0.06510016145060768,-0.06488217188620907,0.0968964150181569,0.0703849733352184,-0.02524127106414947,0.05376477755219861
FGF16,,,,,,,,,,,,,,,,,,,,,,,,0.08272153289612848,
CXCL1,0.047159764581324495,-0.026582939270509778,0.00730440308919657,-0.019061513841959418,0.01715138373699495,-0.03671004314673896,,0.02565073418459417,0.005832954562384646,0.015672767582457867,0.0016621011913969975,0.12383812516163437,-0.03428351055461039,-0.004954082078663014,0.048825149713122726,0.06798324980410753,,0.05368704690935951,-0.017778084537604665,-0.009274054957315451,-0.08210524791467305,0.13659098555201502,0.02948801683324871,0.00031849004458361376,0.01985787697865918
VCAN,0.0521365070165738,-0.05190270437891779,-0.02775545749456063,0.0691814121400534,-0.04326007774899268,-0.12429109814241517,-0.04871948785101192,-0.14258435790748006,0.023469588472127788,0.011882219737705937,-0.017529860064376693,0.08394252314797904,-0.1639193538812707,-0.06740028149031155,-0.12798050405315378,-0.10188445037309332,-0.09337794457259099,-0.06324200485125735,0.08876709268359534,-0.01392490962689719,0.002665965478344405,0.10130388444161517,-0.1256763551036203,0.10025121552682323,-0.18395016833034528
MMP7,0.02694169743924506,-0.005350411795068878,,,0.060753177104989384,,-0.02465913144369329,-0.02078036271032998,0.019977211461837285,0.01407714595570548,-0.02394009214942988,0.06717786974859707,-0.03905930868123892,0.06831095806720511,0.02873421253874511,,,0.01840066884783921,-0.019342624349760185,,-0.021880544041587985,,0.06049164339242784,0.08867374164187092,
PTPN6,0.06794002316129244,0.005279102682561607,-0.021661302616343827,-0.0005031634716508259,-0.011079550480721193,-0.03108467494567213,0.005706930644165912,-0.09620604264474218,-0.03586528139199102,-0.0068707065890169575,-0.11019103266593402,0.04868001972718737,0.0006848321743449521,0.07685191680954166,0.030420136257983284,0.05082459087628284,0.06277410997573163,0.037874436647735654,0.10725469849362662,0.038862899479436,0.05593043129508913,-0.039108602803207805,0.12373949728009488,0.05425973382090094,0.028647336491123176
PTGS2,-0.011666509840284507,-0.0003202305777766919,-0.01708309856198058,-0.06654575606401635,0.04640212913055469,-0.01709557531094508,-0.002724488834955334,0.220702536122332,0.03736785929318897,-0.012861300068587659,0.019838218421248166,-0.009344775897079787,-0.01980730632953687,-0.05667289291222446,0.03438306185157052,0.07398491652064179,0.05299510082912817,-0.06073822146383905,-0.13952672749127276,0.05838782463976695,0.019929107135058247,0.05305242390070556,0.09699431815425082,0.07176866953099764,0.17222439930914493
XCL1,,-0.05213435804381585,,,0.03898897255167235,-0.026040285669277186,,,0.09185226283390131,,0.05068077115621872,-0.008125472018793446,,,,,,,,,,,,0.009166412547712641,
CD58,0.03530427686443601,0.04531682960162217,-0.037800186896486156,0.029950406187262902,0.021247004714613812,0.036642298300570184,0.0008658084253558706,-0.13169022100492184,-0.017401884014852067,0.0020656547796196784,0.01507296755118947,0.09374893692392024,-0.02302201812711505,0.08238865721389683,-0.016987115809478658,0.038862850382014064,0.02164400443554878,0.1058467358207664,0.1413875306805403,0.025189894480059493,0.00826079801682704,0.03505516088099796,0.13992764761713544,0.08065966674955585,0.09566474540259046
TNFSF14,-0.0029986376446962276,-0.0031966619602891567,-0.015352239035607586,0.08601411658368262,0.02242795139767744,0.0010326618913269851,,-0.04329893961792875,0.010398059758263556,-0.022830230921617005,-0.10912062540401307,,,0.041232341325722115,0.10594759185771478,,-0.04141461934757346,-0.021093365039319995,-0.08125700003743799,-0.005778896092718748,0.03779321404482363,-0.05710784429394857,0.10764274355610758,0.05936269220328986,-0.05878021641937522
CNTN4,0.028146539588702054,0.04851334858729594,0.051055947817209915,-0.0222387829235485,0.004010834282787784,0.23804922706322168,0.08388786357049262,0.08859430518598847,0.07633779989854887,0.06273974448182353,0.25934590211738245,,0.11345256405837141,-0.009433405171434994,,,0.050537916157111853,0.03865570759620095,0.047345784724280505,0.0576731718631204,0.04672154477286058,0.020386604099794908,0.05825694118899781,-0.0012639356829338175,0.29306466729881014
NTF4,,,,,-0.024355640494168482,,,,,,,,,,,,,,,,,,,,
INSL3,,0.0014752177242023956,,,-0.02406106109967019,,,,0.009043766490902789,,,,,,,,,0.025873170316906547,0.016910550669916462,,0.023321684432866294,,0.09244425686933648,,
BTLA,,,,,0.010342677920756854,0.06611950982234473,,,,0.03167737264389289,,,,,,,-0.038913436562577036,,,,,,0.0633089253946934,,
MFNG,-0.030135014112993533,0.0678541889179581,0.0034317554006553265,0.09780457343784386,-0.029038572385608034,0.017503195540426824,0.047125806647203825,-0.028232192786949502,0.04846195066573508,-0.028018332223465142,-0.013635611436561848,-0.023891358388784225,0.025663425179609647,-0.02536056057051148,-0.01804886833721744,0.0509419346791107,0.0727125068559461,0.07851229435383265,0.06489172860696478,0.031187671757962464,0.012106140675922772,0.01839245040462068,0.05645008645924648,-0.022482821920215796,-0.09163079235727939
ICAM1,0.0452890470386644,-0.028014369536457792,0.001760892657756937,-0.07175594071287111,0.01045555390982412,-0.14888995202929162,-0.032098606844948654,-0.1195050492629012,-0.00542790581494376,-0.02563933593087211,-0.08926898216236825,0.046300117922064225,-0.027984608398497965,0.08557740534134477,0.024825071202824758,0.010966323159584278,0.08964964078003373,0.07658735235581239,-0.049195171117717505,0.09164381375397772,0.017357584048232653,-0.02705646215381088,0.22115062535853822,0.15104000461275505,-0.04198045532112605
PROS1,0.016923846593917102,0.03231026518489819,-0.012132539652088738,0.011856630092564205,0.03135456024425994,-0.11820469749149709,-0.021266691835579977,-0.11654116851566444,-0.031926130581048845,-0.020157950110392675,-0.029400000764501603,0.07880518079763053,-0.039186522225873405,0.12837165578839635,-0.05155549543727807,0.08816519629771204,0.02135965763702775,0.05809769884357416,0.061399927339741325,0.07402559515226602,-0.06394574100651566,0.09989593054689361,0.21814649811132933,0.1415572832583339,0.00010233528098927237
CLCF1,0.014435634158009943,0.067343096737485,-0.051535844977024826,-0.052977093051572534,0.04400502813367641,-0.07008717114235175,0.03720825243356019,-0.037230992737799416,-0.03578310766329231,-0.052279042054306425,-0.08513387421903579,0.01695415630775536,-0.023392051842718146,0.02526543661735497,0.0760019601378173,0.11059665646507247,0.004580003892611343,0.0988944194645214,0.052405084619448684,0.021977374875452902,0.010106017266334416,-0.02290140807702782,0.20638822657194522,0.1704672817966598,
PSAP,0.069530479531727,0.031857172978923286,-0.046290416194531274,-0.014801906112028322,-0.04822843667571097,0.003244609242963992,0.020336873027117817,0.09861767965377873,0.03759861407830687,-0.03982375953415984,-0.1591046286484798,0.006749502079795746,0.14842764307233056,0.0932130320978566,-0.061235699791765616,0.026547652376878787,0.1191183075007539,0.08755669622832751,-0.011168447968555543,0.08507376866387126,-0.011486451050007165,-0.061472012764476044,0.25450273000854656,0.024466710436520128,-0.27272333617100863
EFEMP1,0.027949785144056657,-0.014370582438379707,0.01066066478628097,-0.04504446999306339,0.03358930384588317,-0.22306659090791822,-0.04228556657744354,-0.14576804809231522,0.04534018214381625,-0.044901326960652875,-0.2620518535675693,-0.017328402798046653,-0.0896420279728669,0.07995100075096861,-0.009302278819653838,0.09209625701694896,-0.003023898882135948,0.020369797226380007,0.13465586019803458,0.02261463259253943,-0.10876561439799966,0.05251222580064869,0.18461202024529597,0.2500242895592667,-0.1663015970544735
C1QTNF1,-0.11865043705257947,0.04747708174188979,0.013919175734739235,0.027905160534383255,-0.041150453872662016,-0.010019542957095406,-0.0006767809899005797,-0.0623483487218544,-0.038437896145609246,0.008678243685900968,0.05688865307080471,0.023136271554569942,-0.03355281316083229,0.04102465562873915,0.10564853591815347,0.053676074820379935,0.007187579394359758,0.03741587960876592,-0.09158893316819904,-0.00907273466578025,-0.009244150040191353,0.06053003732660737,0.08655792819778516,0.16062086051155716,0.03544443005759989
ALB,-0.0319185246853619,-0.04134024462391254,0.0242545688704041,,-0.01528947697835946,0.01549379683226773,0.05255603939861925,0.013123769755113096,-0.01313217568005954,0.006643134418761979,-0.05522063818360536,0.06467371421022731,-0.016458628525876248,-0.0037315228716924297,0.029194124691319993,0.03762392739645482,0.001520425225766206,0.01903667753052626,0.037158747073223516,-0.021239439174182834,0.012588758848017967,0.08837896923868285,0.047554736486907945,0.05809651457217853,0.04645273094210961
CCL13,,,,,,,,,,,,0.003961916256184114,,,,,,-0.05214446981509049,,,-0.07844775134569705,,,,
EFNA3,0.004707337386960567,-0.024696716081255166,0.010654612269181197,0.008974366326696048,0.05934487817362908,0.05428958022472397,0.06781102361807631,0.22118587459489483,-0.004308985329398618,0.043169603085332964,0.25656629214058424,0.018565494484964844,0.019826009783208535,0.08548470475753946,0.011763951231894785,-0.04097081912720777,-0.022278657392816655,0.08709196386000045,0.09217731922584799,0.08887888103242503,0.1111439481994265,0.032784911367217895,0.14137012626797174,0.06664379196189006,0.28834643990329245
DRAXIN,0.0046568933411087745,-0.03799827069504135,0.012397807912994609,0.001047532822147263,-0.04319995158518354,0.05942956962201514,-0.04555909070359566,-0.1006179624062044,-0.07200841734136995,-0.020820774844855377,-0.010591110548254925,0.07277920963665122,-0.0448319449521629,0.09834795244849653,0.1202297273073837,0.002075006667563689,0.050009356735574065,-0.02818362980276264,-0.03856679086726485,0.07268539512534956,0.10172624564901676,0.057920246193751065,0.2871959062069397,0.0883999007181111,0.1379962981471684
RAET1L,,0.0617831747781158,,,,,,,,0.06651527158193678,,,,,,,,,-0.0049691355626247345,,-0.0021290953643925393,,,,
NPTX2,0.11749599709798009,-0.03339509085678873,-0.042291227740205134,0.019216724673977226,-0.00348559239267335,0.16590009035591421,0.09605962579640849,0.2041215455185756,0.035044596637116766,-0.0025695369784528494,-0.06746044021915704,0.010735555909360227,-0.027265776394472654,0.05686211342741644,-0.02420352872834698,,-0.050952389905851096,0.06895046395480213,0.1462106923821281,0.0610420446052516,-0.02308483789131477,-0.04083701743242161,0.05544125359814917,0.07376276998566031,0.26281548945972477
FGF11,-0.13804750480998876,0.021950017060657787,-0.03033572829606247,0.042367037351452086,-0.008476197460170974,-0.06413958044119707,-0.003200625154016292,-0.05624745894214356,0.06843971436386413,-0.04719230125872177,0.08004768599744119,0.012091503448923594,-0.029861190585762334,0.06638030977548907,0.06870417031834451,-0.059437586554303944,-0.05428498023095759,-0.04814887275188475,0.041695149899097936,0.028857560066390398,0.04436133417052276,0.047571967558634055,0.14940362783099376,0.13885917089013214,0.0063553384498549435
CD59,0.14507830000668662,0.01699796476916907,0.05416633684204162,0.012044002305105406,0.0010625388338387214,0.13010737049480195,0.07724449002627104,0.14735180609249227,0.014085921495742525,0.03128155997219292,-0.048592214678014355,-0.03049029002274286,0.08651532545632203,0.016239397241836623,-0.19529516299073618,0.09057153491942825,0.07906502460154347,0.09597602418220225,-0.026803489417037016,0.02084290789574374,-0.12465927696099335,0.03376852785184929,-0.014381360810855698,0.08286564316177494,0.004742192482656964
COL9A2,0.06473507915131746,0.058555901875690736,-0.012049357280257923,0.10234611492452221,-0.019032292470356895,0.02934283689468963,-0.005650535470663958,-0.11019293582869846,0.009086524747000764,0.019207374502108424,-0.08291429153448227,0.050390149023088124,-0.11270317456608318,0.04750824909996265,-0.02614795872945183,-0.11013895025750439,-0.07954044886838031,0.1091944663519469,0.17782353176075044,0.02791771957045948,0.08510831212354744,0.09965053063530303,0.15467572777212885,0.07865321585359775,-0.010785973929520548
DLL3,0.03969756643076373,-0.04447412009767347,-0.05110427980392194,0.06035996172700887,-0.11601644360068501,0.020464572802743546,-0.011062747539689945,-0.023035660013238566,0.039815235642669956,0.012246158619287796,0.1874668686925716,0.027035472499074262,0.014107962549729708,0.014676963366277558,0.005482428978208395,-0.03383922602518594,-0.08242930118938807,0.07948531773703404,0.21006087412957186,-0.024249753701190816,0.09262215531594481,-0.02773829700425995,0.028367261507111854,0.036801593787999576,-0.018712822322467026
FGF5,,,,,,,,0.057425003013153376,,,0.054077651769509974,-0.004535351915444102,,,,,,,,,,,0.1213679523466711,0.10120750843232157,
LIN7C,0.11182669244434773,-0.00783480264689078,0.026946217157472876,-0.028311497034054618,0.02183842266593674,0.03142862253307821,-0.035151574581122516,-0.03358462047078913,-0.011863797943121411,0.0096143200236402,0.07635502003054194,-0.05465812496668376,0.03214248412958555,-0.0018606748720090723,-0.06252887958507267,-0.035181322603538,-0.05947617318316611,0.05806623846672442,0.027437656237390737,0.007448094681055695,0.057071478820773715,-0.0010097003907756866,0.10088408714513906,-0.004695292895501471,0.07780606738838783
GDF7,-0.038203730844528536,0.05748620543215569,-0.0173764674992684,,0.03465046317518818,,0.01706192879366057,-0.049650930508190125,0.012091898076926188,0.014228295659409885,0.1481850081499264,,,,,,-0.04412627286653525,,-0.01651326444581893,0.08016365146682007,-0.02197881498068987,,0.02745979442445477,-0.004165623891692703,
PSPN,-0.011532177888081734,0.03300989687673559,0.016895743603424298,0.06302834645289114,0.0014524061590961044,-0.011293767909188082,-0.010822641742637652,0.014682901116026045,0.014555317779319928,-0.003259292460489335,0.08952079711719504,0.017444806846334766,0.09438480302968746,0.028365796125550666,0.04928097851637706,0.022120230610541074,-0.08273297053392797,0.06205848583853495,0.07597376416678836,-0.013566291834973907,0.049020444492659694,-0.07811202754044144,0.14825386954037273,0.09309516149814186,0.1993606515144277
ANGPT1,0.06331316544815326,0.02908505068281118,0.000553800694757387,-0.022728567357362162,-0.029482919557694342,0.028523966083570534,-0.04724448247721252,-0.07518304183093513,0.04467490498543827,-0.03695843325579572,-0.15200721465721984,0.04246463253154122,-0.03168458159586283,0.006218498112768926,-0.01164782276313514,-0.021123610633294182,-0.014028847690140477,0.07098392438551333,0.07689343620000183,-0.03912985605617015,-0.025269546974866032,0.08660162599844584,0.15527317115234562,0.1398290371843399,-0.11776877279879913
PNOC,0.08023014946792614,0.01930340674592323,0.02472358106200997,0.11322545276950075,0.10327651186686028,0.326961897246904,0.10641676845278696,0.1641173602365394,0.07038566610743958,0.13689028780178203,0.28771472354405014,0.013686350539570881,0.014997248027211023,,,,,,-0.00010925587403187428,,-0.03355169602021507,0.03484367194894677,0.12513149063281515,0.05999292605443041,0.3201700953854067
L1CAM,0.15341106478182304,0.026360517721311625,0.05656157605666922,-0.07890647416734715,0.03974606555917452,0.013476085422119245,0.07015282657125406,0.114992610853354,0.0020495900141415963,0.07667904366675458,0.22767001236407067,0.02781090446922502,0.1512655032516298,-0.04788101782034038,0.08714370652026897,0.0460031876683418,0.03927544757527444,0.12825398015246375,-0.048668335185204484,0.010982530487877337,0.19443167803481912,-0.02496263563434277,-0.05144042816162055,0.012292086532105386,0.24300998529103413
APOA1,-0.0019345898984025123,0.02522660302359153,0.08469926785271195,-0.011604390249603117,-0.0059869453281468825,0.05784911564270025,-0.003338052307307355,-0.05240910737018455,0.05407934672475229,-0.004373699315511065,0.1413867775953952,-0.02675495385031778,-0.03280931680187005,0.024925067603819975,0.022383258643658185,-0.039233022751772186,0.11640490235353859,0.0701356170117756,0.13792041652101036,0.08714235340672437,-0.0032066216615357157,,0.10116777300869442,0.1159362695294667,-0.04910280293484346
PSEN1,-0.022507195615530752,0.03127826221069598,0.035764479856877834,-0.03716172646449239,-0.04487161973078716,0.09464799492798201,-0.003941644018993108,-0.11601182501477479,-0.00935542216849069,-0.03147849141700493,-0.1744379580813916,-0.010181370795026868,-0.10901703279686632,0.008946511090709182,-0.09121599511385715,0.044395247376651875,-0.05807592777617869,0.01767107415449181,0.13776166999013853,-0.009393480275848345,0.011631832352821541,-0.012837818236001323,0.020294265671094967,0.07003717605809973,-0.11069333320778521
CALM2,0.173652082082989,-0.015278666446056419,0.04641784280077374,0.06604460009431808,-0.07140264405596565,0.18928193150238573,0.07543897517582665,0.17165386016920992,0.019427271445351814,0.05242086920671559,0.2774564083355403,0.033522558732053745,0.13357795341863865,0.0604901813037154,-0.190610021946492,0.11145596771996903,-0.05595602423640575,0.1428573124906674,0.1844827050587747,0.03648909126698343,0.12128836159142246,-0.021876822679046056,0.10505775889881479,-0.020966006898959378,0.011229477358852744
CLEC2B,-0.04412673909806277,0.007708047386235052,-0.004635222686081715,-0.0018282101082173006,0.0037201763309145887,-0.03619011261475609,0.0018189451489288775,-0.09646865590224571,-0.005273084058904237,-0.011502837100809326,-0.04056231369458337,0.02244381280643168,-0.038273786905905674,0.08745258070479305,0.02870917138986917,0.00020611467211521692,0.0793179928225672,0.00933956307136792,-0.03611157464161424,0.057900643646595466,0.007060017156059236,0.008996182598433924,0.12200456508497966,-0.023449725696449427,-0.021748274503198467
NTNG1,0.15803094294043613,-0.06696702768840052,0.011573182614108196,,-0.006639792764842139,-0.0015434958431030463,0.047682647996006126,-0.027009259003236436,0.023205178082625625,0.03345208348688714,0.15811534285082346,0.01738966857521262,0.06759777697926843,0.052224789530345525,0.07466167179086132,-0.036214471371987675,-0.012335103390414716,0.07363113111194475,0.1927355668530065,0.01002765530284031,-0.0014616664047271471,-0.06963148369213414,0.1673660989782776,0.07447195368097712,0.11455361538108494
LRIG1,0.04771214369458662,-0.039717272025524414,0.020414410694576824,0.039105482722577585,-0.03190745943672339,-0.18280590112604858,-0.026960420585648757,-0.09584236493419325,-0.03290907903892947,-0.05214050280148096,-0.179712822881445,-0.026354560361006647,-0.09847793686600136,0.005215659922748684,-0.11677837699603179,0.08611924753018609,-0.01336468615317213,0.07376485415884931,0.16967547304760147,0.044293719223907124,-0.010444704600958674,0.004342432196054964,0.0967896430828382,0.13136538864707062,-0.09572914567563076
CPAMD8,,0.0600215820428198,,,0.03419421958993294,0.03564212626336269,0.07587415184498784,-0.025109028353096245,0.020729762551777976,-0.042256868039840974,0.0152208096874655,,0.007560345719192254,0.03468215854183086,,-0.02654090382890434,-0.010868511957369374,,0.009240294275166849,-0.006585393065426339,,-0.05645607359874155,-0.010452734356398556,0.030857427867875563,-0.09629708157981756
GHRL,,-0.05345199791531029,-0.036291934451982005,,0.055875193858580294,0.079354937001455,0.05478130997432502,0.028195780740555863,-0.011558643181528511,0.00767122105861805,-0.04292456100501146,,0.010228931596238448,0.04952555896829905,0.012244560827603872,-0.023613040836744842,-0.04514178231684541,,,-0.02812049319696573,0.0012208177247816736,,0.051231820058409726,-0.016405177660698527,
NPY,0.06110412111889527,-0.0033044455907909383,0.013121518763685985,0.09492642757214359,-0.03248748686903838,0.08752221794706373,0.0348707343496136,0.17191325104104568,0.016175069616921944,-0.0014345531701202663,-0.055416814049560885,,0.03996757033472334,-0.04721555957635081,-0.0864039320599266,,-0.039278951089536863,0.05333163055093412,-0.027452907748366853,-0.07271756635402049,0.03599516029125286,-0.05577966159601111,0.05351231361830945,0.007409626658082087,-0.015586919833774786
MMP2,0.06826457697098304,0.055662783254354684,-0.0070866367826840785,0.06773230916211001,0.027832610357337837,0.08197432226385944,-0.06838455067120262,-0.12791785443360315,-0.03724518042062957,-0.029160369236455864,-0.05267384849474765,-0.009811846621526012,-0.15198256667060284,0.12681358729372205,-0.1542316877974096,0.07297140693700957,0.030739868351627703,0.1252005910148315,0.013578979828060639,0.04066914775960278,0.04096994542048697,0.05527291044881178,0.01930757999011302,0.13000665579854256,-0.0015833175762666417
LHB,,,,,-0.0247864601124458,,,,,,,,,,,,,,,,,,,,
PPY,,0.01020505635281314,,,0.034051977627512234,,,,0.034876326841391185,,,-0.02044855576817549,,,,,,0.13961494638199468,-0.029344533642126632,,-0.005389326050053312,,0.09814891733617835,0.06878241275882509,
ALKAL2,-0.0020152831792349018,0.008222989398908639,-0.022966262325372078,,-0.024426351507252936,,0.12024843062219216,-0.013972440153188244,-0.0570989057139037,-0.03900516737054658,-0.08847044757935905,0.011392061147361039,0.0004769081027805577,-0.03813324919859855,-0.06171549669428706,,0.030685494700333417,0.02106324324191326,0.06455443049028692,0.00876787913561734,0.08025869841603472,,0.056937402439188115,0.043820342920827544,-0.0733065645114426
CSF1,-0.03509750396673462,-0.018334687101746325,0.037887888018449056,-0.02967332822180296,0.009380950850577625,-0.17094623767728126,-0.054419946048902955,-0.151517876286654,-0.021698111124241064,-0.0010998191404722624,-0.0872745577766281,0.07217309435838774,-0.05230403443930929,0.08490583651019508,-0.0028413344168603024,0.0721273834629123,-0.028625373121849637,0.05056629293479883,-0.009917549449544323,0.03671743274360887,0.0043214313178154985,-0.014220801813717649,0.17221997962991414,0.11025806099384743,-0.04909368662976611
SEMA4C,0.1051607128775332,0.018613036929850595,-0.030972425120492152,0.02977823933913882,-0.006008906373059094,0.04627567861913479,-0.022904899928945982,0.048104695586457254,0.03762335709970813,-0.029212277783592852,-0.007700005743970254,-0.009435583411722624,-0.050935337591066006,0.018404011054379863,-0.0747300976468309,0.04601557701844127,0.017101133708600114,0.05275416640664722,0.06987687561891769,-0.00906824581441026,0.030024779213862034,-0.007363340619487422,0.11515725525441964,0.10116274783957743,0.08032850152510512
BMP8A,,,,,,,,,,,,,,,,,,,,,,,-0.05558018895028723,,
ICAM2,0.10917976110862886,0.039378325706049364,0.03565348138863896,-0.03866019589698521,0.0186553930320827,0.11102054152853755,0.043637273392603454,-0.0011520624522667181,-0.0013492012750698245,-0.01902490392098856,0.03084535654277279,0.04518263154205446,0.05882964135073692,0.029806335363037652,-0.10303437698868245,0.10729842172545069,0.12608746423469255,0.10283513464777777,0.15941339886848943,0.008081169636142504,-0.001682233144243597,0.11589675199241545,0.04810492094787545,-0.07324840376282417,0.02379908759162742
SYTL3,-0.014453362135427916,-0.022786633563226227,0.04889655362869926,0.08789228534504895,0.05372651645867639,0.017203073145431538,-0.0013717850770728504,-0.0639840116864439,-0.030466930524757053,0.01738097722364002,0.07575352653205453,-0.009660497659895457,0.008919686562829873,0.034084094491380425,0.11176879827775743,0.040337335388706846,-0.05740424911330775,-0.030733586707373244,0.1060227473609957,0.0348486530388388,-0.04297053397340215,0.050289799819858476,0.14900611516667014,0.07840698162304258,
