,MGH258,UKF243,UKF248,UKF259,UKF275,UKF296,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
CLEC3A,,,,,,0.04572633110351991,,,,,,,,,,,,
WNT16,0.08275568018153237,0.03885926774278511,-0.03969036504567819,-0.02138788161030926,-0.01858039258461387,-0.009378504080637616,0.030949306206406103,,,,,,,,-0.006015183698855893,-0.03999046722204345,0.04132472891049942,0.11760606252670526
CX3CL1,0.03619405271774888,0.01647969408168121,-0.00012491797144165758,-0.0415837730201148,-0.0039873550786032035,0.020311285463080735,0.08380950305837723,-0.05282070974781684,0.04626697813714651,0.05907117162453289,0.028347683053885717,0.08788387173363911,0.09831471493645558,0.055699041029037534,0.05292907416353167,0.0013259160766884495,0.19382289568850924,-0.07372711924220851
FGF1,-0.05969125889963711,0.12531502900824054,0.04721396652834067,-0.0351047107023232,0.047254628617678686,0.03558511947710294,0.05528588592954204,0.005098911333263108,-0.12549567537838158,0.11579845730657629,-0.016058171939284382,-0.07794036421832548,0.023029302558816384,0.07743304137792334,0.016006296089993707,-0.0036994780943022626,0.03370835145094906,-0.06263892317568183
ALOX5AP,-0.02345463237599361,-0.01402059321285938,0.030115837025523343,0.005616820837919242,-0.015969846656533487,0.021917384902147653,0.007237475018526695,0.06120446954544744,0.1135022743892766,-0.00882497829114001,0.009904700550384189,-0.0008687466129186966,0.003462440510322312,-0.11700288226104336,-0.06240717043908386,-0.0074812580997023585,-0.06160223455247386,-0.038380608591311996
IL1RN,-0.021228106123810077,0.01932295224354515,-0.03298054266187503,0.09258068619412685,-0.008383233267921729,,0.0223654329265529,-0.014337271583946579,,0.00619062383958099,0.049400206234927,0.04624861544714314,-0.0671002928574793,-0.06326322294105695,,0.0026319341397604713,-0.05599338814535055,-0.044226159637504085
PCSK9,,,,,,,0.09928266262140122,,,,,,-0.034809163268449475,0.027298366413772066,,-0.027522799711906194,,
NPW,,-0.011396950174348114,,-0.015499546804597971,-0.014984841838185223,,0.07992366384512975,0.00473134874796731,-0.07303262722844302,-0.0050553209882651376,0.049149706472776306,0.0020114535194222035,0.024444465885764224,-0.005213987970044136,0.09398642978370181,0.046943378701568436,0.06102109108563924,0.017170779398816168
CXCL9,0.05398319806872037,0.12295255712326995,0.04866373207335346,0.03210093839436605,-0.029153657118699317,0.07570736372412509,0.04353185550758399,,0.040066760101122964,,-0.03885211107308028,0.0017519167915685512,,,-0.018940113395242403,,0.10602478534945466,0.0642361980805242
ANGPTL4,-0.033416304594305606,-0.043718299298341236,-0.004676758864173951,0.03326642347368852,-0.03448480740917158,-0.01661393901612374,-0.09891856834871754,-0.026119974344082298,0.003930485813293219,0.10567601441274584,0.02648312906588868,0.06353248091616157,-0.12192091750175282,-0.12571840620209448,-0.021782214836544318,-0.020180693650459245,-0.03279716189229262,-0.013776652537404595
CCL11,,,,,,,-0.03491406195574934,,,,,,,,,,,
UCN2,,,,-0.01074729379584297,0.11350264855892611,,0.05515567729649595,,,-0.03454255133066661,,,0.025989388869271126,0.02924340942400641,,-0.034934199408791985,,
OBP2A,,,,,,,0.08400839234463725,,0.0012221991426990182,-0.0591588353570163,,,,,,,0.06786855027989099,
COL4A3,,-0.03255418736853543,0.03295360977874043,-0.0024192559585718186,-0.021894056579602476,0.03567012110561106,,-0.01808104628221728,,,,,,-0.03337663139202609,-0.03805935915957934,-0.009961909835763838,-0.006298324873523399,0.040970529008016975
NRG3,0.0009217063556258455,-0.02210059453153947,0.041244258092218745,-0.020604612206880788,0.05249204771087043,-0.002727021779106406,,-0.048509554515709714,0.04132937119467333,,0.02374962231115582,-0.045920395929504636,-0.0052089539225684146,0.10043494815846635,-0.057578626168740064,0.01926540333773601,0.16118030157231142,0.0033546413071458684
IL23A,,0.06624343375258178,-0.003555263253614037,-0.016908653977729903,,,,0.07161279151854612,-0.06314958879786117,0.02216206635763471,-0.09136924879827266,,0.04635157010561156,0.10004097369542651,,,0.07016955220590673,0.018237737342597357
COLQ,-0.03873208890788667,0.03214442572886812,-0.024820030312862607,-0.010535660901396324,0.10977360906850599,-0.04130525418907453,0.02362102154182095,-0.011036473944400426,0.041405030507464795,-0.00862904509281831,-0.00818063758988747,-0.005283444898865159,0.050974357948116646,0.10761383751605527,0.05461288712136887,0.021690589348719966,0.140504660908943,0.04824704354767391
SCGB1A1,,,,,,,,,,,,,,0.06711163543486082,,-0.0449115045589907,,
TNFSF12,-0.027540475341753416,0.027993944902489982,-0.0101833479816988,0.01461969484425019,-0.007118604572236907,0.023508580854819276,0.02469919992097916,0.009965513213982827,0.07225829492582048,-0.021776318631524662,0.00528334835268391,0.12459638256215336,0.00888055388008191,0.011010266110941658,0.06406106256194524,0.017806050723306023,0.10391530529125444,0.06451643218159742
DKK2,,0.08548641890176234,-0.02131655901779487,-0.01090573722299068,-0.0173521659555926,-0.014558469682945602,-0.05540900691796904,,,,,-0.017921920338171363,-0.0458857085877136,,,0.07730976365110398,0.07520506874306761,-0.02542770527662621
FYN,0.005930065264945546,0.07974556158903987,0.01534778825886105,-0.003108370187624622,0.013469412998014702,-0.016059319455385385,0.11646994416639932,-0.016403096883715204,0.04927685423644517,0.09556982893846588,0.07413997604249702,0.017624651698578787,0.08737572389051149,0.16144038660909885,0.10238272360836244,-0.024566373955319517,0.09491618643269135,0.10645297952522248
ACE,-0.03765808572669322,0.08925407372636383,0.03944833083101558,-0.0099795921713021,0.011750623368298097,0.017752559372533044,0.114779765383658,-0.048863605118048783,0.02381057448692401,0.03874587749081325,0.012777127602922414,0.20453337637539018,0.07215779454854188,0.04783000724279184,0.10374210541295766,0.06979559205683324,0.10641289531232684,-0.009603416023893937
IL18,0.004579339194853017,0.09838313845364384,0.06991587413099415,-0.0017293411754634432,-0.0017031295375619327,0.0035641026401266257,0.050979371813585736,0.024408634131136645,0.016809048559122776,-0.0038313209495749296,0.0340290037530673,0.08376349199080983,0.0030582963552162447,0.07728878975002418,0.0014925779749229856,0.05558308948860513,0.14638451161627206,0.07486127267859154
PPBP,,,,,,,-0.026100175069628494,,,,,,-0.04823264273348457,-0.049929636501183663,-0.03314988563610097,,,-0.010943154758978004
CCL27,-0.024162887500546504,-0.06673403429797563,-0.013497663117765825,-0.001772305056555759,-0.02427531599228722,0.11764505614301508,,0.005870646525374933,-0.02633224345384186,0.006271350315599621,0.020699949756214277,0.0086725967880069,0.011200769525106855,0.022105130015251672,0.049490580699642114,-0.0031945867316634877,0.1123430594728534,0.05963113482561409
SERPING1,0.04216715516902581,0.03342519749500259,0.04436006697445676,0.03528436856142418,0.028669771375079214,0.04478697561592782,-0.015603362953842502,-0.026335119704956028,0.06930319254859595,0.05947707841543324,-0.001983214965752303,0.11343343381285904,-0.04541260718910288,-0.013852577974799885,0.06820123681075274,0.026217742734809278,-1.9563345829494187e-05,-0.013369448873136297
AZGP1,0.009777513759035444,-0.018493431607918356,0.018752414472133872,0.026001585037150676,0.002109990867684868,0.05214238801875913,,0.003610622849229067,0.1040414344153271,-0.017607400969203872,,0.015671049699541462,0.08788888818641734,0.08838791554737775,0.14050284012531658,0.06872811282764504,0.1393928271922234,0.0051969510594233066
INHA,-0.019398077614070537,-0.027830030445005566,0.029222111980124792,0.027484693275697216,0.02953609847052662,0.0029235252606631848,-0.01603141527883307,0.01390218668829553,,0.011972476745825996,0.09211551070683882,0.02038852881749128,0.015155044683345362,0.05710380101717287,-0.011734856517466728,0.025867189890142476,-0.0063351143185533705,0.15535948389066773
SEMA3G,-0.036660337523292105,0.18380752042543552,-0.0010757996322582762,-0.02026140696923768,-0.026840019725209607,-0.028221844673343,0.055669460609569295,-0.020403335391158784,0.057853107771254415,0.00626751519871789,-0.030310394206452946,0.14484447185560242,,,0.04756587920405965,-0.02473880066648506,0.07035009618749065,-0.006674669409677665
OXT,,,,,,,,,,,,,,,,0.036236512357453614,,
COL6A1,0.004145479541924379,-0.002623951977857843,0.009971264238727288,0.013223689591794681,0.008002731987343484,0.01747632141358124,-0.016459832100983174,-0.03606284905905566,0.06445648218391654,-0.024795759479450355,-0.028155044538598083,0.15602717549559333,0.02075313809919626,-0.13796806483757812,0.10239499917828976,0.06992884711000374,-0.06567221839781738,0.02811827263247621
FGF17,,0.02556122918945824,-0.03894821560608683,-0.020172502408741626,-0.024588412835952415,-0.00968959935808318,-0.016253915248278884,-0.018982328956113962,,,,,0.05280357487090724,0.09539353531496772,,-0.023634911889595614,0.03736664737816545,-0.00464975978820533
TNFSF8,-0.026233690918398972,0.048755761876969415,,-0.013709747003583092,-0.013856429033544476,,,,-0.015071745435253818,-0.002770853439537906,,,0.04083680232935433,-0.018238407932660614,0.012303865011582047,0.014359352958770544,0.06918023321271467,0.018145562351543642
FGF20,0.044038972137008185,,0.0807242799637859,-0.017128640248081285,-0.03152625076132907,0.02670438496395649,,0.059698795806059454,0.09919322596921432,,0.01503043489459708,0.016285828662549653,0.018093851351691802,0.042846899021406114,-0.03192743395269939,-0.014731104824865462,0.03039219415149178,-0.07188492434104063
ICAM3,0.07327990275666804,0.022958532958153734,0.08063830068886149,-0.0217061454339695,0.02164492736805523,0.02164005158090859,-0.020082773786541743,0.05087049763919937,0.08588069961766238,-0.026517019038568596,0.022526750010728517,0.10390065806694243,0.08823799787034636,0.027395148727533517,0.02450200938372542,0.05539281020126663,0.13800104073868633,0.08128580706775629
LAMA4,0.001851481157338726,0.10622826441493999,0.019886681368310438,-0.022840376376618697,0.01404226051963056,0.03785829327811547,0.07599998504648228,0.014595465937770696,0.005928756595954,-0.03438256801804539,0.12474067858234343,0.14617939289814544,0.043679669922496056,0.007855893089731544,0.07110167428432773,0.009491679687382558,0.046251886575080066,0.10204344850335974
INHBE,,-0.03663542796664936,,,,,-0.03433343833500184,,,,,,,,,,,
DLL4,0.04040109430998577,0.10540885431524233,0.023196410925806907,0.028050720567709537,0.020495767686357403,0.005958060613712805,0.1093718629647784,-0.00017837240190526947,0.00892258066001324,-0.003725338583972194,0.01410366481714581,0.16835961041208053,0.04717774540605188,0.026104364951004197,0.10620064528173184,0.06571592470558917,0.1477844405982518,0.0654321429495739
SEMA3A,-0.016392656723144345,0.09192532007676457,0.0676042646426458,0.04942763632396384,0.0008396355547670015,0.03454173106000959,-0.02419061273366795,-0.016407627487815345,0.12189360782153943,-0.04321880985695191,,,0.0012367745148763752,0.047403574180210656,0.05415472642511052,0.007592948291311731,0.03660427027931928,0.054046127866357985
RLN2,,,,0.0684778450249497,-0.014114503231550982,-0.03285846470208794,,-0.013752912507777267,,0.04133142475669748,,,-0.04766115327356411,,0.03033701693584328,-0.025210167837614976,0.0748198538286838,0.041345189804486156
C5,0.07974719997855274,0.021192531875326635,0.003987560926545513,0.04354753290335912,-0.04062386040866882,-0.0007784495611281502,0.02630367788414702,0.09286093564027183,0.002973715259103954,0.022825246023776613,0.026097414024439203,0.04894161903677215,0.08380579057811605,0.06581221146775963,0.07650330492918829,0.0522839897930505,0.1740588974722375,0.15109804459772472
COMP,,,,,,,0.00034744669176908094,,,,,,,,0.03969372819637735,,0.018520194936665093,
EDN2,,-0.031501076665716464,0.07608218604292759,,-0.01713971051683768,,0.05865845031460605,0.015206173167070765,,,,,,,,,,
C1QA,-0.01668394747943512,0.06011306316552418,0.10196523264142972,0.03516828210522701,-0.02368521867538442,-0.007350059141220463,0.07832316577775704,0.016946440522072656,-0.010102741101493206,-0.07576613949668602,0.04186998731472711,0.06491464779837613,0.025741740669619474,-0.01793381195364929,0.10388800022402286,0.043831976459879,-0.03718162356180399,-0.03482818422734926
UTS2B,-0.001574578470264693,-0.025047658408442117,-0.016319454435943584,-0.013835777071118318,-0.012200470227019315,0.1349710553314634,,,,,-0.0370948154965743,,,,,,-0.01962399679614142,
COL9A3,-0.0351927666075254,0.1250821053084904,0.013130797160965043,-0.08078458165152697,-0.015683681856818826,0.10469426199058553,-0.032148336390971234,0.04315264536816783,0.1438672290636843,0.04005282303641023,-0.04156261585789799,0.035720430385731,0.08440271739935154,0.06668265472606977,0.011769135393662818,0.0299431934841035,0.21850726767402187,0.07847315115785597
DLK1,,,,-0.023028134189900525,-0.0376464554360809,,0.0020266974101917057,,0.13340765230468934,0.009151378545373047,,,,,,,,0.06054303798377422
HGF,0.03721467246756506,0.029512815358967142,0.013945659057416019,0.0016441767026529,-0.02814697250126965,0.06347833331138407,0.08765270959919762,-0.0047281478064182605,0.004844811718489807,-0.06856865047833217,0.08537157473342569,-0.03442335670177103,0.010200336997912295,0.09571373635157444,0.09890992452453486,-0.0056604038975289865,0.07375491172490328,-0.008413661286026023
GIP,,,,,,,0.16176665100210458,,,,,,,,,,,
P4HB,-0.03623905194933436,0.013897927862581521,-0.00863131103140284,0.03799800160379508,-0.020484684352860792,-0.022916100378433387,-0.03516715779031033,0.02745383995725017,0.03879898039433752,-0.017101385192121732,-0.021601632145600125,0.06869274784788909,-0.08488241962138184,-0.1433234905309026,0.1249607463466346,0.020613087304093298,-0.04171923137007098,-0.0323499030847735
ADCYAP1,0.03527507697643994,,0.026127290410449224,-0.007259718725008831,-0.023396312176266757,-0.028700614630427147,,-0.020265306256348658,0.039999315180980245,,0.09019352580108034,-0.025601211066804356,0.046846312843648485,0.015658267470387073,0.04948569736777502,0.0065064230976018544,0.08589178433422405,-0.017319392261764866
GREM1,-0.05181309624833392,-0.02504764287882278,-0.021451326614244596,-0.01195844899172794,-0.023808346455931804,0.04857607137635249,-0.06226058937398767,-0.030840970172336238,-0.03702065971283569,-0.03390809418060506,-0.004980632833980831,-0.06155454381342325,0.03788942277015637,-0.07316936135238003,-0.057452584128039864,0.009198820910424609,0.12635230177753878,0.010715894184513453
EGF,-0.07068431359483417,0.0982665353037398,0.046047820575267594,0.07516203396379116,0.01365873820724769,0.01877019255737866,-0.035486019879231875,0.027776248075207417,0.011010419898316373,0.09015614752552391,-0.01432731251477677,-0.04566564948158335,-0.04902502953342459,0.03781836809033118,0.043637358745563064,-0.04168924670913921,0.0954305052874394,0.17009839334423063
VEGFB,0.003684548336716839,-0.016035185678383673,0.02631117312279973,0.0033893511904634953,0.04143669384831382,0.02276118244330578,-0.04637914293340394,0.06936694919086318,0.11513489900807944,0.03822431636857351,0.06431060942286662,0.004630529137034203,-0.03777391670472528,-0.08613906762985275,0.056394244517331556,-0.03366147532866613,0.08677918954946233,0.022144421756940806
FARP2,0.07001305544995683,0.13244685965131575,-0.03998278662359113,0.00559949099885186,0.008683172422380628,-0.01624544030864171,0.09032052958175642,-0.010108882971026353,0.09581615440938374,-0.008673757610210981,0.02516915054946795,0.07809707058522479,0.11539054691629917,0.041051888006190834,-0.018931604764636005,0.08993451404464897,0.11479824474860802,-0.02408131278734727
BMP3,,,,,,-0.03439181570276967,,,,,,,,,,,,
IHH,,,,,,-0.009179134331063151,,,,,,,0.00045382311174324466,-0.03283640858321915,,0.0022673239494372982,,
LAMA2,0.04195817648688514,0.09748948335635162,0.0203416803314601,-0.00954003547539454,-0.005340344428414062,-0.009892641825642064,-0.03079628619741485,0.03056790985765339,0.02635719258878848,0.11551680669890857,0.06692555113197893,0.1473545214473433,0.03564482095633749,0.019991297423340455,0.032370203510648586,-0.014383415938620855,0.037108374395436905,0.11329618857311678
SERPINC1,,,,,0.028680188487800833,,,,,,,,,0.06632390580118695,,0.008345097804938032,,
NRG1,,-0.015770405531136487,-0.0026461853758171206,-0.02419660437835729,-0.03242388045857493,-0.019038028973703467,0.0024977062481158787,-0.015432104683564025,0.02381823385694297,-0.016255371770124975,0.08205581365236496,0.029562857359383445,0.055578194298024866,0.05486594887484273,,0.04370129069764411,0.12208334574268795,0.08151798800051634
SPINK1,,-0.058777990951303635,-0.04563189294633536,-0.027387074213635593,,,-0.04625631688565823,-0.013752912507777267,,,,-0.05031007243660241,-0.054438804351246775,-0.06932126195059747,,0.003783482647472331,-0.06292751678804225,-0.023839357372602323
EFEMP2,0.02983238261741971,0.09726130624757398,0.033493009915099875,0.00307287393682483,0.007053395524168252,0.02421029182204028,-0.06786237493181,0.08524009178562267,0.10331901799893922,-0.07482379505185201,-0.015129549774395498,0.07132399592042246,-0.017253921730355525,-0.042832928049304504,0.1099521093282584,-0.0036942663197454973,0.02143756461413674,0.12019584065504002
SELPLG,0.11452410470574176,-0.07791526716871842,0.059237718053882754,-0.03963866990325347,-0.03562451746024817,0.023998038177722027,0.11664596751704472,0.019673814522502515,0.05408507605865522,0.0635077250438569,0.015291372663545468,0.07839983452492548,0.10131537736821566,0.12381438841901463,0.01337898161381712,-0.03446406073331203,0.17533772766693112,0.08423117427212119
GDF6,,-0.02937224549358731,0.04253195980071693,0.0033848132651009026,,,,,,,,,0.0268084945545702,-0.02419000295908516,,-0.0012010330032490107,,
HLA-E,0.027281857329372206,0.04952980227303922,0.060212497557004675,0.049204029934332774,-0.03302200332670723,0.09456598316273099,0.02570896580362413,0.048465538824095086,0.027704459353031216,-0.05613956441001325,-0.046680061159694676,0.11494363963599645,-0.07012416161095575,-0.0591998553225828,0.04668840455573228,0.06250527411407397,0.04825968130606192,-0.12561986814336437
PTN,0.02508934808511744,0.12079588055436775,-0.05959061472149705,-0.065436687958183,-0.0024196598375926305,0.03908702496172333,0.05776998078163889,0.0669261216962379,0.26596928017481913,0.027679032952323292,0.046648847348486844,0.08600508576884384,0.08612579074901687,0.0284196839510338,0.18445276053168508,-0.009173820991194766,0.1408341809640463,0.2355386041922181
CD274,0.012210180319928043,0.07114702681576729,-0.03262779718307409,0.05103745954785716,-0.027296609396643252,0.0948211552149551,0.016208458202321443,-0.02263373508061694,0.022779929485745812,0.01642832098737773,-0.09372783472109736,0.09758604902862995,0.008441689236423083,-0.008668118019640557,0.13802427788822924,0.059666776255707196,0.006358848828446941,0.048503807624368483
FGF10,,,,,,-0.004205501268011036,,,,0.043146880132866605,,,,,,,,
CD14,0.012900619129084466,0.1136849304131243,0.021019093799079853,0.07230621366475347,0.0005703827951800578,0.0700979215182869,0.010442634201974424,0.04222039223165312,0.05613212063729753,-0.02296478176535299,0.013748931894682308,0.08604064735842468,-0.010907684366565593,-0.04099146745679933,0.10710744504950082,0.09204620364416512,0.01415908920228736,-0.0834076423717296
SFTPD,,0.04179009324298758,0.030410846922874196,,-0.022404373879777867,-0.007047646298605274,,0.036484502575568734,-0.07231425170235337,-0.035119967708553905,0.00640655303357138,0.016785515916572943,0.06869712021841266,0.08635959582037522,-0.005890913927368296,0.06736690812612196,0.09580749807832148,-0.013532409329009587
SLIT1,0.028500475566125963,0.01313773721038632,-0.03101268148135821,-0.07203473813531965,0.016343354968286233,-0.037914162972327116,0.13329897276090044,-0.025444766995828916,0.007475746087070198,0.0022364814189276107,-0.1106394903713414,0.15774271159864683,0.07638272675457713,-0.005887751456433386,0.06376553873185448,0.013838890492129784,0.09147198677281777,-0.042113635853360025
CNTF,-0.02869425351147682,,,-0.010905736101878347,-0.011126958366586876,-0.017029025523856947,,-0.015968599051462678,,,,,,,0.12502507227054996,0.058468705473485844,,
BST1,-0.062217129648029605,-0.003378712282849217,-0.03245799711179876,-0.037635926800883165,0.0178338428825639,0.04804215908812476,0.005601477133532769,-0.010769804325781233,0.02833572305119504,-0.09167058751858173,0.0906534043394486,0.07066105436269197,0.019711517829677276,0.059207257982377234,0.0839772966853089,0.03769612283835776,0.15473529236053846,0.12638005878171601
AGTRAP,0.05054878285726443,-0.006606646404170907,-0.008396995507095483,0.02679235668185312,0.006669308452353047,0.01748949056817385,-0.0027828854614395343,0.057633571930284816,0.05507002157627819,0.005189638909995864,-0.014078087720073207,0.12065111025450465,0.11215079430613814,0.039464663683001056,0.005127006785607969,0.025734394872714065,0.0817466990091337,0.07434238089883584
LAMC1,-0.016832427355788316,0.05484125537666819,0.027372972050167445,-0.01946175237900351,-0.03651123619627471,0.0206112956955163,0.07486240357223692,0.06483817087481135,0.02381630433725456,-0.11208347380863386,0.005607469326716792,0.09785841726073807,0.029847973537770203,-0.03946287360176188,0.12995075352192986,0.04029009617067088,0.03923978529680284,0.03163886247933744
COL6A3,-0.047125281993749234,0.12302660462062148,0.041158957352002465,-0.014846962666665438,-0.023069698665601584,0.028287506578089955,0.05499680283848347,-0.04315655121145096,-0.007494996677768521,0.1162977114678974,0.02467559614772415,0.022792391679211314,0.01564989011198311,-0.06588279002913108,0.04888610894200331,0.014640490264346781,-0.00035839542827155056,0.05902114534131771
FN1,0.04070680916033899,-0.009008443313750853,-0.0111319746894002,0.020277674170218817,-0.040602526175690594,0.00042436629365803975,-0.04730579080090369,-0.023584644523184775,0.02739157287174349,0.011813865912540092,0.10360375718269733,0.2127330550636589,-0.08573244977387932,-0.15194314762621317,0.08884847406573766,0.0014090789040072506,-0.0817365561326776,-0.09395622063322721
MIF,-0.033188785380470286,-0.016936543038471055,-0.07325081542371388,0.045121409625512886,-0.021634148477945137,-0.02597090147744807,-0.10574735626468157,-0.017283687903606744,0.04652246560308842,0.025936076008949586,0.01791261071975725,0.11313114103626506,-0.03912741531723001,-0.05250999024267117,-0.07200877156688233,0.024314994942334064,0.06031291999211264,0.029743686510624638
JAG1,0.015022803942314604,0.026637965107898592,-0.02855389516981554,-0.0014649976656195653,-0.00543394345105211,0.05452451238028189,0.1371191743728774,0.02783077158716539,0.011411831663187638,-0.13378841312261242,0.0009751970667265742,0.10199969043782976,0.02543453303447015,-0.015516658553570891,-0.008573297913035037,0.02487237969133692,-0.08953646467166236,-0.056842944336753035
NID2,0.0304874406169775,0.018265555782559093,-0.007567813850854801,-0.024143412105248657,-0.01975323286013903,0.03927894348024618,0.1451711178927838,0.07324895710668558,0.06530271337648215,-0.08512083922983714,-0.007173306398605575,0.17221472757396095,0.06130597055389158,0.04079138434557075,0.06498893915329346,0.07515287142591735,0.060717679560374535,0.00781809619472571
EFNB1,-0.049632780667429585,0.06248769645357846,-0.040138429542887676,0.03091976654133831,-0.016893233903000016,0.025600502170950636,0.14918153856940256,0.09360410690587531,-0.01095650935921099,-0.030253788626003555,0.029103700460008954,0.09933489005577201,0.04437773452243704,0.008852314181259252,0.02228972196736617,0.01840241098996909,0.17034668429497213,0.04833269913914617
COL4A2,-0.03390667999868304,0.13172589988809083,0.00398928685116182,0.017330773316330428,-0.04151671187347537,0.009610293092398518,0.14624347005086077,0.0035971951691979604,-0.012174070320559916,-0.04041550170220037,0.028490719576085986,0.2304597510636509,0.03256717152576054,-0.0939825964241053,0.08494238824858026,0.06300552207838314,-0.025220076736636465,0.015136199256910335
SPP1,-0.0395404122388662,-0.08422101449843235,5.1174774275866e-05,0.07643947780763592,-0.04825091534395617,0.04535943210730666,-0.0680256933457458,0.04874335421004353,0.10126226148983206,-0.0685684614112774,-0.025428620218374217,-0.058312158735629276,-0.07801420067430762,-0.1373817976253767,0.061980452523129684,0.08117627755674961,-0.2227588210680785,-0.037098716117764094
PODXL2,-0.026766497432579115,0.14642071587996097,0.010302505051052612,0.07239579188632893,-0.01799549997182083,-0.010296139765566897,-0.0245451549080888,0.01939112000843215,-0.02647596967743585,0.031014894324973428,0.0027137948831508917,0.12992983427940313,0.08784847470414614,0.07268043435735881,0.04536384911785704,0.0068629303372876645,0.19207011827770748,-0.0075424255355433486
IFNE,,,,,,-0.0042551501594212116,,,,,,,,,,,,
FGF9,0.0951235879492618,0.004751428407803911,-0.019058569093376644,0.01061568896348548,0.030922369610897,0.039904564185656285,,-0.029821503915833394,,,,,-0.0007316264670936373,0.08560618607840069,,0.026379292666673954,0.043207051896828545,-0.06766058130758004
ITIH2,0.01632264463270607,-0.023292009418092865,0.001993869529722589,-0.014570484437696138,,0.01394521745504231,,-0.022381629709927794,,,-0.015045573772733956,-0.017621019918703854,0.013157728000483454,0.10813543309204288,0.04831702551239497,-0.015471849531411166,0.09874860800841481,0.12330261901355441
ADAM10,-0.007631366806185946,-0.01783261925425544,-0.009803843494670256,0.01916138452340938,0.016993696810448235,0.047644222807430754,0.04756007357984042,0.031236106380628334,0.08736907024223381,-0.006683461086424853,0.01803366547218778,0.06470903964995878,0.05261357298569563,0.008458102784506752,0.04020625883934081,0.04939392478082863,-0.009847181503857544,-0.013967839647268457
CFH,-0.015485305968452608,0.052835743660938884,0.027079819809074895,-0.029086047928999072,0.0266806914947784,0.011931005083060246,0.0009518239842006227,0.040740640865687516,-0.02394838590029807,0.0019502315750894485,-0.02856489346100559,0.101031236767225,0.09620710222374737,0.04819922022221112,0.09721311893979342,0.03753437557575338,0.09723104472950775,0.031221485009855814
COL4A5,0.05821425995588401,0.09955175465655185,0.020624669892158005,-0.038974823485826066,-0.004093421490852925,0.006640688176618363,-0.05821805950797997,0.05094256470858058,0.04044937520942464,-0.08995018021564076,-0.06790079825965488,-0.05820142450648009,0.06531694194566193,0.10755572156383644,0.021346785818323416,-0.0018886195002005496,0.14888558668717958,0.12928239887768275
LTBP3,0.02394718569400577,-0.021185794332544652,-0.028880792495025873,-0.02604035743050027,0.004062430389602593,0.0662871300338413,-0.028541879043270064,-0.039402376052584,0.02705988222325623,0.0011168773143864696,0.043738860452483666,0.007475275384069154,-0.008311609568995102,-0.011736139620371587,0.14404763774871146,-0.031156662247191973,-0.10140167200294634,0.04197716962947608
GNB3,-0.02941087088592028,0.003016480338857538,0.0034098786772336063,0.0341413097613229,0.028313010807925584,-0.025183701618372977,0.04086156698979817,-0.01753930205148798,0.03277717060436176,0.025347176066770862,-0.07033728297240344,0.09008824452740735,0.08447478467608001,0.09599589367346997,0.10419288415009394,-0.006119925093421355,0.06350773182101854,-0.0041045851031796905
COL6A2,0.05721605578484669,0.01762897176187317,0.024121844116475923,-0.010305304527443354,0.008816458862375245,0.013429353695943697,0.05729176997114254,-0.01822119860999734,0.07202692412848434,0.033542558256189556,0.08885954100673127,0.13063259452529785,-0.001995566652632224,-0.12199094898285548,0.05285333184155579,0.05319867099628447,-0.03739058253057029,-0.018468457896235566
PLG,,,,,,,,0.048565787803583955,,,,,,,,,,
GDF9,-0.02816435644412663,0.026983763159272537,-0.0031327062908057947,0.03269564127369796,-0.026927849033038066,-0.0032762022327147097,0.10742289220744825,0.054539785456605684,-0.001812291181046643,-0.052231111020378335,0.05489491480536297,0.006271184976359472,0.002742596443292652,0.1064475232183548,0.04106585133192256,-0.0033695438709200904,0.09826079595049222,0.06532571416325249
NCAM1,0.09677181226700601,0.02500841457578733,-0.025337257384241994,-0.005022584365394473,-0.01947561838581518,0.02072409819696835,0.03423165032141951,0.05456917383899508,-0.038599943178081644,-0.015664637117941395,0.021200083038670336,-0.1811675080771531,0.006626343550213455,0.06450043138522336,-0.11677146599372444,0.01815470978495653,0.0010329248501432097,-0.07612395958223903
APOC2,0.009265565753079689,0.028639428255229984,-0.009411772702161723,-0.019920682124830492,-0.04205681583797792,0.0625703457806726,0.07049396329525184,0.03583875897587508,0.043375009628640764,-0.07288582210954703,-0.008153146770353802,0.08355124440666356,-0.00217644623085607,0.0445344541573455,0.021285821035540425,0.04900869193521265,0.17898470615325732,0.10522210463202454
BST2,0.06771620312616396,0.13513576529438184,0.06823638098859958,0.059386816176848316,0.007241038721846106,0.10040218613390114,-0.009597995456867946,0.07523146520544914,0.059703409339032724,0.13348364732635176,-0.04011642654378727,0.17238467841656488,0.018096023376677945,0.06422539623972506,0.08312907574441451,0.02604221124620789,0.10361440184700871,0.03785545914214342
COL5A1,0.015038985507674633,0.015648536936500087,0.050067929201182394,-0.046439636820602745,-0.04439229689639834,0.005843005699940346,-0.002589933936531533,-0.015277675281700981,0.04424194466454624,-0.037716811592177074,0.051474395787460665,0.12785866253404818,-0.008452783635988694,-0.12023797301524618,0.04491956830818705,0.05222958326440357,-0.030459076755611738,0.025434816222572966
