,UKF243,UKF248,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
VASP,0.08388391261706933,0.005442773873586596,0.017770367684193017,0.04934367010998357,0.03314854998234865,0.08513525895760052,-0.0615674785761426,-0.025993817033994362,-0.18277518051262936,-0.004729879215275483,0.09084093808715356,0.06403955020158307,0.040326094232880666,0.05767349866569908,0.053851170637139165,-0.003654236485695397,0.0760849954100011,0.07161907843273438,0.07947840798481846,0.07614388938788663
PDAP1,-0.07747382258123006,-0.10391658210708223,-0.023446630415660957,0.01132485890057594,-0.0012151812466092268,0.07649422424593087,0.04095208909472026,-0.05058515064356432,-0.14302211134577686,-0.02723958361885576,0.09492585045747703,-0.03959009420020266,0.0053264077282320615,-0.015000875093979436,-0.008374851357765072,-0.038216894999311794,0.024968061536362468,-0.0032820351596501937,-0.006363358641707592,-0.018482240346801366
VCAM1,0.07540765742787958,0.004722715828253609,-0.029418860193627796,0.014398683462845844,-0.05064913958788701,0.11964600828487437,-0.03640633774039121,0.009926939684253953,0.13871701648004947,-0.037971580670664695,0.005406241321187211,0.12733070086456383,-0.054567300088310025,0.09187195912606064,0.07426115992137705,0.032789271958827144,0.02295898389993694,0.024147361895120154,0.06396909715401904,0.01561534009687794
CALM3,0.024945452155983518,-0.002325218579492116,-0.005485704971931337,0.016823652317832467,0.03556937536030674,-0.08529882132333697,-0.09296045080199375,-0.023841160213561245,-0.020977472210400472,0.07156930676280258,0.01894341708463578,0.06994172145830728,-0.1300788373372481,0.03567566154285106,-0.0666813499720002,-0.08018686699858975,0.05022625117411808,-0.00927180248902825,0.037994494511935595,-0.10102034674415904
JAG1,0.03200360419189557,-0.024759701576529326,0.030617671711087237,0.01529276340230426,0.024115702696440273,0.07692759235155622,0.06792561649939732,0.047249399677203485,-0.19912199447713208,-0.017486580385565796,0.029929294709777152,-0.02603889540073319,0.03683997395770051,0.003944885615913556,0.036070619125008925,-0.07655232617842955,0.05143679942811759,0.012923817708468704,0.0465649927799661,0.040362921053769624
CFH,0.012780830123748364,0.023542467917673997,0.019523851343121543,-0.008105374664705936,-0.005901451120890171,0.10419244193026152,0.01928729629848517,-0.04861008127758142,-0.13061148837478856,-0.0075191522471279885,0.12123714859414256,0.007738303792114559,-0.04201911786701266,-0.011247810596587651,0.025182227451788265,0.015389727862448178,0.012697806383731483,0.11120607583970259,0.13522116517142155,0.0763097152300947
VIP,0.04208425533607575,0.060402542517963134,0.03149601350166177,-0.03801329599487702,0.09217827658135384,0.0035824138920186603,-0.04249416632704813,-0.009813422148360266,,0.005299093530745043,-0.023284815861757145,,,,,,,,0.010587795972643048,-0.029175233421113275
IL7,-0.023606304000885564,0.02224952276913098,-0.018448817071391944,-0.017608728975526795,,0.13104867019050465,0.022200044845148995,-0.015634782712542254,-0.04597677419485124,-0.013752907944827569,0.0050330279634401825,,-0.02062800567321513,-0.014419871509646158,0.03523900527776528,0.0031779770360599504,-0.025497787739029738,-0.003215977399820119,0.040395650700009875,0.047136941085545885
FGF8,,,,,-0.01998179801724055,,,,,,,,,,0.008595820851535707,-0.03492974243176438,,-0.03415935526011579,,
IL27,,0.005494084124151371,-0.013519634529910887,0.0676222564867975,,,-0.020621294951772142,,,,0.10426545095957881,0.043847522473945064,,,,-0.059767869570774276,,0.0005632900959019255,0.05565214520158048,-0.02953722960907072
PROS1,0.023376836724315713,-0.005729793020476013,0.02431293333111601,0.041538663694508315,0.028565722312495035,0.12105821820307419,0.08422167782809561,0.009136671038374547,-0.11004104250959058,-0.025559171988795877,-0.034635498007092244,0.002291833458278326,0.05081419609204363,0.017606674534034333,0.11549861001233942,0.1540530077421978,0.05467556923077439,0.001180446516100821,0.01699366702155275,0.06643964776128043
TGM2,0.07691945412376806,0.030577264657821956,0.036102642870488005,0.0459524963020809,0.038835809151564905,0.09535008788283285,0.025631612599428446,0.027961572510741075,-0.07138765741050758,0.07450803293832743,0.11348399478309672,0.056691203768478755,0.1319912987897809,-0.046961784683849934,0.07122282251352297,0.06060103553568141,0.05158616059485199,0.06389172939066615,0.08899541483694204,0.08263649485883581
C4A,,,-0.007704463267457201,,,,0.0373852343027054,,-0.041336439684266355,-0.012089326752353354,,0.039346019421330536,,,0.025967435960122145,,0.026997192385992297,-0.00911310621904291,0.14022001354462169,
GPI,-0.07916608783351181,0.08596762906552449,0.06392252565519758,-0.04300159845021361,0.0402362863919188,-0.05525292735097648,0.03666791301285148,-0.039996687965986544,0.0769750305221702,0.040433325424031316,0.009245712674090889,-0.0010501420967981277,-0.004299667621940385,-0.03079718823662688,0.16842510391901502,0.2306229257819888,0.010519565287364873,-0.023635459688735854,-0.05139453975213838,0.0556104954265262
DLL1,0.05007947949588981,-0.04582615678844292,-0.06012877488226362,0.005002919487457664,0.015219652516676474,-0.0006037388264824146,-0.0659729372413736,-0.022059966052238096,-0.028527659687007132,0.009636965755306584,0.04808329833689631,-0.03549237954232971,0.028204463947233513,0.029952952391401284,-0.09942972444463366,-0.04447098381847167,-0.006791296204493334,0.059473029288255035,0.06625868768727575,0.028372880543738294
ANGPT4,,-0.004619389168667776,,,,,,,,,,,,,,,0.03946985397028977,,,
DMP1,,-0.018422909947891298,,,,,,,,,-0.02588360051593659,,,,,,,,,0.06265075115704366
DRAXIN,0.017895381821756665,-0.0009470058614548402,-0.0010890363977677693,-0.03714013048571775,0.05432040533229322,0.08416234661837622,0.004834518687755958,-0.011967863341497138,-0.04079023921114149,0.012824039341478632,0.08442267194444934,-0.10933134990499964,0.04071187426619937,0.03882484832088304,0.06070284950289737,0.026821828801772755,0.06562328075974239,-0.054852110319451086,0.08436918100639913,0.013652959379677773
PCSK9,,,,,,,,,0.03742006258415176,,,,,,-0.02814717418171537,-0.011032274786576375,,-0.011953225781612195,,
NPTX2,0.17759206138137598,0.09742464334880416,0.058702454568670674,0.0264157162766028,0.04517010045252019,-0.03213733572817273,-0.08662610839201718,-0.04023381380221975,-0.09675980196980963,-0.00981404862192063,0.08866383001240659,-0.0009342109132071582,,0.038588213999259144,0.025906426666307634,-0.0048445049836351875,0.05225835085344675,-0.020725774462608593,0.08161505226298577,0.06757720867676024
PDYN,0.1307651605183423,-0.016269264195107665,0.040352789434176695,-0.04425505183464525,0.02516353780181841,-0.03505277607492787,-0.027233520260019625,-0.02328886648696785,,-0.023950010652461533,,,,,0.03256762647814102,-0.02419737860396034,,-0.030096535781940426,,-0.01209984367984251
RIMS1,0.11767764828431072,0.046469315347421714,-0.010473511223962461,-0.0049510771348359305,0.024287831983757474,-0.053615718043902506,-0.05114950481078794,-0.003940662817373149,,0.006860911857314545,-0.03155746290196913,,0.06686281559783404,0.09606748798774938,-0.025249790109260192,-0.05300540508897123,0.05113801609310234,-0.01146273044874707,-0.03683858051657976,-0.02084393413826145
FGF9,0.15049807858125153,-0.008711130753545574,0.022760472134964783,0.001698643145605313,0.04974661582303116,-0.0307582657855532,0.008161998989962371,-0.02969201273547253,,0.02914693917897106,,,,,-0.018614751797592522,-0.09011755702082588,,0.08647882259166449,0.02684237208142719,-0.04571787571006838
COL4A4,0.03252881357286284,0.003328719106112184,0.029600504568621188,0.060610206058801686,-0.014055275884882298,-0.023884754098599952,0.022987263338527214,-0.02383500225259824,,0.019807936834288754,,,-0.041213230997124484,0.016570747228747695,0.0829140937732674,-0.03474958780159779,0.043353653621196586,-0.005642900955396195,0.09604950694400384,0.05088383054660247
WNT5A,-0.0355837297287912,0.03468248143845457,-0.0016266046200018006,-0.011269560377153237,0.0031647170773889755,0.047836727852760566,-0.029649485361209194,-0.03675947961311498,-0.017495629638726605,-0.020988134160923023,0.06162528423782155,-0.05098582049746928,-0.03956167094675169,0.0817269384622636,0.09661252561941756,0.005584319536863149,0.06193434484164007,0.01102769224277477,0.021542399178028974,0.07313001552904894
F12,0.03129943986966263,-0.017461868594263425,0.010072371089306895,-0.048195952211021485,0.08291693021958944,0.007941001429356784,-0.03565976434204254,-0.043720389280606835,-0.07149910225411385,0.05388087620769861,0.10321512582111336,0.03627211442109518,0.0007488794421784529,-0.00315963976244632,0.02899789997007287,0.019373442245221008,0.006383411693116677,0.057391259396287336,-0.003326677856279011,0.0010277001919597054
BMP1,0.010082259212617203,-0.03828689698997331,0.00366312645104593,0.0867774858494874,-0.03005949830979876,0.14548237050976445,0.017061952046110076,-0.007651452495864344,0.0021246578318541163,-0.031283264242372766,0.028340298456489263,0.03127184892046486,0.0686232620737959,0.013755605356929346,0.09465294222895841,0.03435922202046716,0.05441026674710229,0.0006493553631538685,0.07360857901623821,0.0056177864464805
CORT,0.016960457471319773,0.0021635307152350993,0.04135589489502632,-0.028457962584040205,0.003192916308263314,0.01460322214789476,-0.012818088064282453,0.01976678195011568,,0.011786768494668972,,,,,-0.015019485213004202,-0.02110886751634827,,0.05115242519695228,,
FAM3C,0.08811594981585638,-0.08750297218130247,0.01277757385928958,0.029424031687476048,0.025043545251207593,0.12057150678357569,-0.0074987223437484275,-0.032845498462807904,0.006611949568651003,-0.020507756541134795,-0.04227093141323316,-0.05287769699853032,-0.05014372586359137,-0.019407515475808927,-0.0020119268284862148,-0.039214652070514146,0.0006063281820079504,0.0077193797434472605,-0.04982957931905827,0.02190486900538843
DSC2,-0.02009515664596987,0.04685728158941719,0.005265555876661856,0.08493637591991468,0.02142856166525116,0.00932580195656183,-0.03812794827908993,-0.019666312659466844,0.012193468304054295,0.083114985325397,-0.03762883302054003,-0.022222333122157108,0.06550542279300922,0.04480184838786058,0.0024407619415705547,0.019655345958845005,0.014673954766398207,0.08246949715710827,0.11282256157113688,0.0453472977598887
IL36B,,,,,,,,,,,,,,,,,,,,0.008783738560069653
BDNF,0.05623705729716293,0.02532789534095016,-0.024284881610993885,0.01452014554729054,0.07704056195909403,-0.051695087237234136,0.04129371658178744,-0.024017647748654874,-0.00861244193668442,-0.012870683652446363,0.10903082064954789,0.11260347810002794,,,0.03908894344374414,0.09230313758991981,0.14468587116308954,-0.006879548527812688,0.012798653428922816,0.08149079547212212
NXPH1,0.09391203803975086,-0.1151043575164373,-0.0014950682032035933,0.022400005813129124,-0.04384242153707262,-0.025138113224402157,-0.0812101163330258,-0.00829163305638855,,0.01941658376159425,0.0054841511613321235,-0.10293500848992954,0.05071794252422421,0.014088908278725136,-0.05854795482930746,-0.09621855365795459,0.023436167066473168,0.024806323503589335,0.003926842254095359,0.03491484303029517
RAET1L,,0.015082603068386224,,,,,,-0.014334209734940324,,,,,,,,0.008669140763814014,,0.03766505281827773,,
HSPA8,0.05046469104137409,-0.09784804522347434,0.06654757064317067,0.04783034179958181,0.010962585868738765,-0.040729948092891446,-0.15503554931048788,0.009987741654254239,-0.23551869013015675,0.09793112322699978,-0.002823229610842038,0.04692216159047556,-0.060014812118057044,-0.013848628085739683,0.009414734119833158,-0.03746582120475097,-0.026013004813124064,-0.027651921156729063,-0.012918998433434511,-0.05074411453173478
LAMB3,0.015108932097495337,-0.010752709742571457,0.10268911023109752,-0.04097125560975061,0.02588978935471993,-0.058285165044611606,-0.046699637151406986,0.021207815501441424,-0.18543746130275898,0.016416718971620194,-0.018079103175826783,0.025363201949945968,0.0669752152393861,0.0005479792075767007,0.011490153831473417,0.04512109144073119,0.08475435014376957,-0.00027861161982196275,0.04809297313167253,0.09471342065306743
PON2,0.05520089699124029,-0.16466983286761627,-0.08600447970099971,-0.046114098866163314,-0.016437103704136206,0.038500355273072835,0.014535506572342288,0.035942478697601754,-0.19194041257975786,-0.07406894475989942,0.0019445065573061577,-0.0630193592342468,-0.09056145402846433,0.11080504565728895,-0.03962023276257064,-0.03558413620223664,0.039634455323374465,-0.033867168192822844,-0.03501473621541124,-0.016875881250500373
CFC1,,,,,-0.028300801506153443,,-0.005430525813799233,,,,,,,,,,,,,-0.035541767717810646
TF,-0.006298072920495126,-0.04831655253655192,0.009677112739213331,-0.003165382262034995,-0.05611180020393792,-0.1605766403105215,-0.08806760704647158,-0.042418019943357706,0.006723640681484251,-0.025677441122818275,0.0012271645874297938,-0.037567123081245254,-0.03527658739094339,-0.1252148730487675,-0.11889286284808988,-0.08664858757195819,-0.07431717094658093,-0.022739557075531623,-0.07386737286836983,-0.0622006801182678
HLA-E,0.06833676651524705,0.04360467902383094,-0.03634175419143878,0.04030078451944929,-0.02093767313642096,0.13583412196323758,-0.07441831334963261,0.04520755381384758,-0.024068768772449883,-0.0760673559009485,0.01675932420891808,0.02314993502863815,0.05062876749623528,0.0022067139351451704,-0.01855923887066966,-0.08884507852542421,0.024604876315693795,-0.03322036285935536,0.1020677906413931,0.0009888029184456104
OSM,-0.01752601788476962,0.04975097880004575,0.033861784199152416,-0.03043983605615336,-0.023561380431858403,0.14673550609422553,-0.03335165080116557,,-0.09216317563843214,-0.013306132175466718,0.03311488877218146,-0.05785389238944051,0.04159032355702849,-0.06481969136802385,0.08715623290838356,0.06733174658287987,-0.032400115255269334,0.03817081418707692,0.02746650739703734,0.08842242331022812
ULBP2,0.04955875749408434,0.05765993855558432,0.01988359206552926,-0.029627251503708298,-0.004473203545199398,0.13690228992155076,0.020568052795458137,0.024299322763156203,-0.07333206078489561,0.084426395493514,0.093278831621156,0.020847070077613276,0.03315258734400692,0.012092381765044069,0.01519436453048467,0.09138356009032653,-0.038137500899153846,0.09830637303001233,0.0290611029128254,0.04185333430651092
VEGFA,-0.07305575473201519,0.13259116969145973,0.06709529944316536,0.03235226460896639,-0.0069597669420821675,0.11454263946064397,0.11196398174898378,-0.0450533603614554,0.24396684555789397,-0.07454487403503154,-0.010734997858644388,0.06009377132916253,-0.07341367867483387,0.05919691456392433,0.20513127730131084,0.2658423982820757,-0.05435123347773755,0.01933702764414262,-0.05580910841591757,0.10743581582976239
TGFA,-0.1179240461865912,-0.08445720999167686,-0.012009402029225263,0.01476010894007728,0.047236136343353746,-0.034998116841459724,0.13861650383571356,0.03918770552495165,-0.04507713664503708,-0.026032828943379473,-0.029450421049995058,0.07324590141339977,-0.0273435767458822,0.01598857951438731,0.06978777751396259,-0.0076569647493313405,0.0032634418789100955,0.06580784056430727,0.040558033155820114,-0.02339863693622914
HLA-C,0.03134561911552762,0.07223422193883261,0.008572526627137905,0.045241083274471454,-0.026359475866803102,0.12716184722061316,-0.06590281427290456,0.017447002885799614,-0.14825261234309517,-0.04634203480378584,-0.019422592159206366,0.06670933560716162,0.10035838973960781,-0.004930157225280232,0.17090712397178276,0.1644870948532688,0.09439561721277792,0.07366824897404484,0.08963942608436762,0.03548315998513004
CD200,0.12243745599070759,-0.0078108047362807,-0.0005808372969834236,0.005087365803733673,0.037121611861334634,-0.027757875502463267,-0.06773872642186007,-0.04581390025663408,-0.10444210948474732,0.006091786651756251,0.07139479230302895,-0.0334422088112957,-0.06136746311230101,0.04071227076109898,-0.06251579476773128,-0.09305027132682576,0.0542688241049489,0.0432159303417737,0.0884800199204658,-0.024173523976401344
BMP2,-0.059090733451856774,0.031501834965231304,0.06661190303400631,-0.02586493209853849,0.04748878466131153,0.08326293303638226,-0.011342929674348082,-0.023780024638452912,0.00028719192972295944,0.010634919662517948,-0.0414324998144007,0.0394801992176847,0.04661449276336558,0.15585007008514984,0.022323193866980312,0.04715106790007057,0.06901499879216087,0.04091596781600231,0.040854355789657903,0.11534659889487173
TNFSF13,,-0.04598070341883447,-0.018997245929332912,,-0.014772389422165166,,,,,,,,,,0.004865395885056479,-0.05024142995491235,0.09260593415254939,-0.008558119643890222,0.027307866051750656,-0.04273168337607022
CSF3,-0.033978040993819014,,0.10999087307208816,0.049398736729102055,,0.11612399437739633,,,0.018087878948321482,,,,,,0.16939446982496456,0.06592681131384288,,-0.02233703946196679,0.08874522575707383,-0.04006364154395265
APOA1,0.010961753328440417,-0.0032284276081330893,-0.004811227639942165,0.02975961044424917,0.0002932681240200047,-0.015573697126266836,-0.005029554481627951,-0.021238163580681858,-0.05239494548984433,0.03488894433075634,0.0022889891196731203,0.0006993783756245217,0.008433686490221956,-0.04038681276020744,0.13063480128214186,0.0686759039381872,0.129755346538718,0.02941861385467358,-0.01842611754592466,-0.042354327416055895
IL15,-0.034424904540210105,-0.01040315464772112,0.003899528622988483,0.05258002332131267,0.029119626178195804,-0.01588678122834698,-0.03604878328929498,-0.03049503516506162,-0.048808052080364935,-0.015630344018906464,0.06702001740603654,-0.019104400226599264,-0.025529065322605776,-0.04309503704085494,0.039346170947337125,0.005433837644803626,-0.027124786733452963,-0.03764760456883925,0.09652798388484626,0.030296203286817713
FGF16,,,,,,,,,,,,,,,,,,,,0.12308168631495763
IL12A,-0.025157409503567447,-0.06590885403186887,0.0024893898266064736,0.06149397230209788,-0.02430861167159544,0.09170338398677197,0.03254357634268288,-0.016758400860231847,,-0.01929548533832159,0.030904894155653218,0.003224560259061098,0.0517414718013322,,0.07162642537422857,-0.03479368850155712,0.05036078534595211,0.08262554877745598,-0.011173034493401986,0.05695470885932956
ANGPTL1,-0.03152722845453593,0.010925157702203935,0.02048869492890733,-0.01569052969770817,0.040177897953916374,0.03749130535375926,0.02815984222659404,-0.04579456525263551,-0.14507836263800122,0.07858119165870621,0.005216248538531279,,0.004713592817113618,-0.01670157525340849,0.013037104323958106,0.02170646876313323,-0.02605021874402027,0.03812173095739219,0.04333122134138424,0.028852573054043387
PTH2,,,,,,,,,,,,,,,,,,0.008413833687118311,,
FBN1,0.04148494407722683,0.06073692355258432,0.03088918203795783,0.016215183828203396,0.011194534108041805,0.11045747950695307,-0.028708848590701514,-0.004312714813104638,0.17701754547202506,-0.038249432075843776,0.03275144900515484,-0.027865357826568998,0.10337885997829113,0.076536957261464,0.06298916754009684,-0.0030850119926618103,0.06272933273848888,0.02093953754063647,0.09371743608795466,0.03982377750102389
CD274,-0.039680906779064266,0.04327756801931079,0.0508057908700751,-0.012365446013295894,-0.03347452211354412,0.07247768494269516,-0.018116170409793388,-0.01611928020555817,0.04250087114785173,-0.01908498121008645,-0.062158624935410384,-0.004862926818022814,0.15405631194846275,-0.039727265807129375,-0.0054780479725951665,0.07259558362702702,0.014831006361109705,-0.02782431991778946,0.02419064762341612,0.05323955023101916
NPPB,,0.034194569505655234,0.05120846331685561,,,,-0.017390624940698374,,,-0.0140353906745305,,,,,0.1023015456844712,0.021285901839296992,,0.03732718005532758,-0.017329339323452354,
PMCH,,-0.005677286495560838,-0.03161788427691691,,,,-0.023098919505548637,,,,,,,,0.015020033441085706,-0.05181002233554381,,0.0025360514359060162,-0.024754634131131832,0.04940413186463873
MFAP5,,0.000613440935790336,,,,,,-0.005444947457187484,0.09894759149686373,,-0.02395806970521753,,0.03991916909897861,0.0394714180118147,-0.03212382362816912,-0.02767035358878043,0.04596709069984127,-0.01691829083362298,0.05446219359523141,0.058152945919327494
GDF10,-0.024217604620007698,0.01694327836298209,,-0.029112445757132725,0.038587623701623004,0.00814827132521317,-0.021892855457691165,0.014605560988536659,,-0.026458782442359403,0.13219652453179256,-0.029437361790773248,0.04170950739525039,,0.08160964379052102,-0.006711136484746688,-0.033484981611201635,0.08582824766476427,0.08017963925556854,0.10010443766205773
COL4A6,0.03240787689209676,0.01289157740530262,-0.023832731735400375,0.02232240832688331,,-0.02591401801312928,0.006667613466790468,-0.03741208389120729,,-0.011596586946874246,-0.04365725658227649,-0.07535651033151897,-0.019354603351142696,0.07199347352810091,0.00011255070550330444,-0.037927255664972626,0.1042188715819897,-0.001196473940967601,0.03266225396499946,0.018511122084872544
TFPI,0.0040835485112556864,0.019504020678250338,-0.06770545388718431,-0.02454499673705108,0.04169271166743087,0.13373605463735305,0.053688387881926716,0.10168957455493687,-0.25654103896631436,-0.05003771808685875,0.012703433332753991,-0.03449000393849523,0.05868722941632221,0.06013561425459474,0.09789373296378742,0.05060305387915408,0.010133551315697376,0.036397558091594936,0.08422412469645238,0.03655992950468526
CNTF,,,-0.017986521817972587,0.007455612567200884,,0.059090559433270747,0.0181503334513193,0.028287209799881485,,-0.013464874964873124,,,,,,,0.018239766029892898,-0.029880851991252216,,
FGF11,-0.00489740694374316,0.08118416818016091,0.027210491808140308,-0.05642751233035138,-0.03926219596147055,0.06178241934430715,0.01369317959218183,-0.01624384605284192,0.11228681327595331,-0.028903879366660983,0.08407828219769911,0.0959957815473567,-0.019818045838873442,0.025140353325575463,0.10159953513503599,0.14498953758288885,0.08003048461891699,0.05121812541630065,-0.028737643679622508,0.06554566539269406
JAG2,-0.0006487058147692164,-0.0006890447821109243,-0.015662531486026754,0.051131068774168315,0.036650012169250526,0.04237933588429835,0.03240278943272902,0.021885525000134975,-0.05278187218915109,0.0028004416065776404,-0.016605723496787857,0.12376573186288393,0.07405114205769929,0.0413690223628101,0.040768033046810176,0.05862370927232918,0.06930648839536553,0.04772836672216103,0.13509038567301107,0.020064196289073515
CCL18,0.04558083060726091,0.04493667164599999,,,,,,,-0.13042084680237664,,,0.11046618320023405,,-0.024476609333674137,0.09192838390941489,0.17130489671397783,,0.006213865663797869,,
NLGN3,0.0057549229241374384,-0.12306645320153974,-0.031892312579515,0.02669761126621988,-0.0169046986202947,-0.03179595080898742,-0.01292042213040595,-0.01890568703667275,-0.0346570227344715,0.02118775801275728,-0.03227112294245223,-0.09080763976269354,-0.031822408719785825,0.028010899931477887,-0.05730971611329483,-0.1268299402205771,-0.024774802713642873,-0.01860852820169646,-0.02291645367673014,-0.04927833660164256
CNTN2,0.010350135867561937,-0.012308111865316135,0.00465701316576571,0.009851134920840103,-0.029298976198981235,-0.04606071935385961,-0.07227566789664189,-0.019286343924526207,-0.023042871410488407,-0.06430008274546531,0.008112315518291786,-0.0077704487540816635,0.007694096008196463,-0.07658680509223735,-0.0612739377928468,-0.08168407833016181,-0.08055520433940877,-0.008946495646088508,0.02432245578596405,-0.018531892902510845
FBLN1,0.018858864648785147,0.0075479582843309,0.014206953714904028,-0.039980913431086625,-0.024121082673337086,0.12472689560638596,-0.06185396088250227,0.1072504056349477,0.11095041568744406,0.007780034150575475,-0.007936609127581066,0.06408106853750546,0.04843522342379111,-0.06694721854602148,0.09653941474155166,-0.02504205160827893,-0.0022201000448832603,0.04056540688387265,0.07921909427793167,0.053394917648070916
NTNG2,0.022648748250334656,0.06368193671013668,0.06755955012495149,0.039846909257694435,-0.0064242519104989815,-0.015035971737923544,0.022867903183823774,-0.022314679660367338,0.0389851243352353,0.035121960927413716,0.04120078474487728,-0.07696523211529599,0.0968435150290674,0.17069166852826712,0.05506112363389775,0.057114598740674545,0.014085985814753312,-0.03220829218267033,0.0004735998044153636,0.01309833119050562
CLEC2B,-0.09309187994794797,0.11546528295707618,-0.013169323226524135,0.005391972505899909,0.0490594099869409,0.08570834675462469,-0.011529705528219482,0.013610728431969492,0.012485753875525578,0.0008649574204115972,-0.011811333198273344,-0.007406605267999385,0.06666045205362221,0.03988137208292104,0.018216494690521726,0.0988874000213026,0.044852586886951006,0.012234498921955276,0.08124961138261332,0.07209922605644106
EDA,-0.037429370999882104,-0.03516224442799149,0.08264845907909214,0.024075782929818774,-0.030432056204512913,-0.03021395847638998,-0.02472717215560625,0.006724723093620269,-0.019067860153641848,-0.02421028884558418,0.013194322454632864,0.04137873302045029,0.1109121204989352,0.013731614617732311,-0.045276866821157405,0.03786832011954558,-0.03841830780142386,-0.04243752686498579,0.0589895438424452,0.0550712181515421
SCT,,,,,,,-0.01578093540065824,,,,,,,,,,,,,
C1QB,0.003676068340387924,-0.05016772923422931,-0.0615499494001041,-0.01360537412868359,-0.053555613554569365,0.03248055878871622,-0.07419425304160661,0.05216029308128619,-0.27979882773744286,-0.0901232055214816,-0.06095932534773762,0.015158691660776494,0.013685501792446179,-0.02940511187934269,-0.1839749329129352,-0.23465667364055262,0.030592102291953215,0.02945742367759642,0.044515768667571745,0.06044159996593065
PSAP,0.04190798674549278,0.09694209869028726,0.040168186055003274,0.0241700639481286,0.030538095417527927,0.00609527753974581,-0.05289280542546329,-0.004374415991275344,0.17647995238895037,0.05364360884319064,-0.0161720181366173,-0.02683401311426015,0.004721332061557383,0.013249490149682025,0.23217019391247218,0.20946215491969244,0.05662351737597276,0.049594810770378465,0.06904766758426326,0.008528558361343547
APOE,0.07959243562192402,-0.07591504059580066,-0.03372403129004653,-0.04281849020663873,-0.05552956775243575,0.06820432807248403,-0.07547214266599721,0.033202678178047604,-0.18367534533891114,-0.002628548587411491,-0.03690620880408649,-0.04505676569328588,-0.11756114494595468,0.10845466185001609,-0.14493231462331696,-0.16732240798399284,0.03020932639530206,-0.052763051616249654,0.022910535990942275,-0.026338928931303678
TIMP3,0.034964730364112816,0.03221678085015486,0.07442947875558739,0.030522969376510938,-0.04432371668024934,0.01653541101240303,-1.7034799574823062e-05,0.06080215050551299,-0.052523315092511555,0.0173167411189548,-0.059025253108759265,0.057342088854387845,-0.024732328743266967,-0.053450152684782634,0.115123458503772,0.13219545818479853,-0.00010573561386476801,-0.004224033306648123,0.0938518930504,0.04627747222872803
COL8A2,0.07818368754895944,-0.0037171257724114334,0.031046220264647015,0.0039309812507986605,0.001417568981639565,-0.03717745494460331,-0.0404838079948351,0.0017464500289559586,-0.009661981815678497,0.035841556418163216,0.0014902089454726158,0.08760982278783848,0.009279112960907155,0.0776566722811878,-0.001976760915507072,-0.01069223981858806,0.0458558247587897,0.0024977236803543504,-0.02244645427607547,0.04817132881034242
PTMA,-0.09319233187893187,-0.09827608539873255,0.07842389592393907,0.05562457085404556,-0.009705242039740315,-0.12711566235379518,-0.026407085266796894,0.012584704895958577,-0.21750422308211004,-0.0012166539560177604,0.02555606120838366,0.006927613575794664,-0.01470116814881873,-0.09285357056280902,-0.018524158508004228,0.02654775330562689,-0.015108218303573116,0.008442199217530531,0.01805223377957182,0.03980395474841334
APOC1,-0.01586437721902655,-0.07895805851656036,0.06961145287986129,-0.013608525825388035,0.018992310412233246,0.07577700856065282,-0.09942128475378244,0.06656185526565953,-0.2602846009551024,-0.09318471859023668,-0.039240433806406884,-0.03376852955510982,0.013009868105754841,0.04406259108020698,-0.145541937233596,-0.1373129912224327,0.07603023109458061,-0.027646546319189745,0.017134748793575974,0.027619687424475285
PF4,,-0.02163188610182242,-0.01635853461223639,,,,,,,,,,,,,-0.028469916624241944,,,-0.007134658465021039,0.03718755967327777
WNT16,-0.03966050925992763,0.03900708192452921,-0.010542018098009937,-0.014994982278620875,0.01880841941774482,0.0017772070931432197,-0.005956784155141999,-0.028858953197551003,0.044959308710505394,,,,,,,,0.03794454561894785,-0.02724275376967271,0.07315589409170425,-0.0454355727163117
LAMC3,-0.013112986999606906,0.06952116188287642,0.0021801333307388945,0.05662472260364309,-0.002240827066749663,0.14017410483296833,-0.030526722988631984,0.040185363897162395,-0.0926672954519787,0.04460387640744025,0.025238313348074283,0.1081220608938439,0.13438144354403594,0.0852106228904955,0.0076320910295927915,-0.07876775147958331,0.06060121114408383,0.0941751069207747,0.09469267696918368,0.00597151615446519
C3,0.1258390477657251,-0.06513907687794483,-0.11490364506514643,0.013420857563328994,-0.01692645648118908,0.05271782189000085,-0.13827938145170285,0.04673375663734388,-0.06418103613023322,-0.03369575410269412,-0.05306209603365411,-0.04457054314782205,0.05583665074104346,-0.004662741206735019,-0.16315132470380353,-0.27292693678281854,-0.006046326451493151,-0.08572021810096174,-0.01347246177100596,0.04474726222474999
S100B,-0.0067109199447299836,-0.22036264401118302,-0.11600429979296296,-0.013598913332303076,-0.04692880598152693,-0.062311915051029926,-0.0742116511450594,0.015600512224720964,-0.16330360762237872,0.0025516290591093105,-0.09175179368894916,-0.05267016459759751,-0.038017270636852965,-0.046818745836354085,-0.09806742322866244,-0.14507147740132798,-0.02259783353411666,-0.10131508949867778,-0.04005805522763633,-0.08096587178585132
