,UKF251,UKF259,UKF260,UKF313
VEGFB,-0.02493028699312593,-0.027195626813603678,-0.021511236725475277,-0.04618283289775405
FARP2,0.00891637353630503,0.028583134438620646,0.010676974646449082,-0.0030719335846226396
LAMA2,0.01565176590097047,-0.03819811971504692,-0.01780398785230433,0.05263545780854125
NRG1,-0.01757518198024694,-0.023903435019023204,0.005228099553135926,-0.043773109282055474
SPINK1,,-0.027055248686561707,0.0787439299996248,0.08344359699354582
EFEMP2,-0.00838006760463517,0.05779772595797694,0.027748018563953984,0.0030741669687565135
SELPLG,-0.03389063859395924,0.048185789320002136,-0.00016163908634528676,0.058385624286385586
GDF6,,-0.015311753505958672,,
HLA-E,0.028909009151218374,0.012757247894078505,-0.05796254377572298,0.023591240691064524
PTN,-0.023394525586001875,0.033336789377643054,-0.058825486769027484,0.010717291080481998
CD274,0.05529049677791406,-0.00781311451718367,-0.04113806963981914,0.04222201009268142
CD14,0.03258774852136926,-0.0448263962769103,0.014829331575223592,0.0420363275888025
SFTPD,-0.01840840822155672,,-0.01393217617912529,
SLIT1,-0.05756306584254638,0.025669269697375017,-0.0007800004212754103,0.07823921048400412
CNTF,,-0.010773600715604311,-0.012405929217311918,
BST1,-0.015025251267604624,-0.007344985326540618,-0.020037540284281334,0.05023681991917755
AGTRAP,0.04990810666350146,-0.02209789908463775,0.026611179961668615,0.0003188862236593383
LAMC1,-0.014284046794199824,-0.025670369898613172,0.04450862626723624,0.04706725030013735
COL6A3,-0.01694464565739148,-0.058606088381155066,-0.009247677906241723,-0.08559085547080952
FN1,0.04508308094108963,0.014589491363746092,-0.039440314998030045,-0.10446992097922579
MIF,-0.014057008442358845,-0.0008018339730230062,0.06186106525855171,-0.06900148563995641
JAG1,-0.0534221241390257,0.013789807358273174,0.029606261819653274,0.034760721797317956
NID2,-0.020244308943706525,-0.004802040485526401,0.03528205505963168,0.036297621749558286
EFNB1,-0.04601028428718719,0.04930849513622003,0.04936297223036738,0.015352298392525282
COL4A2,-0.010524837238231723,0.004292545307240955,0.00010521382480306192,0.07273801577675605
SPP1,0.012443979161783717,-0.026600512224246788,-0.02782975051195849,-0.074982579779235
PODXL2,-0.034547954315325716,-0.03179999741233657,-0.03364778257068469,-0.017795749019796827
FGF9,-0.043260289477804414,-0.019372743152083278,-0.01716425215458459,
ITIH2,,0.025930134036511777,0.05747745348311218,
ADAM10,-0.05410656277341591,0.023309996999612993,-0.0194686293174208,0.04447582261330306
CFH,-0.01776413193752918,-0.03062777775911104,0.03348860716791711,0.07598611832537144
COL4A5,0.003975931902618879,-0.033798660680891476,-0.0075170776992382815,0.04002952073582791
LTBP3,-0.023986190502291137,0.03130964238820101,-0.0004249658644821517,0.08786947723467642
GNB3,-0.02627744433118464,0.0020375519176372516,0.08100222039599829,0.025373122325214416
COL6A2,0.062284991679113486,-0.010741359622115155,0.023394987095219897,-0.08824680592905697
GDF9,-0.029013569105351317,0.001483362346720315,-0.02205799445736574,0.00021090230603683325
NCAM1,0.01871909056633075,0.031549436237312434,-0.02086066040685811,-0.006438673607873966
APOC2,-0.04809544863391099,0.06427602685137111,-0.007947669828668487,0.017838235633680765
BST2,0.036051133351286464,-0.030019047590288412,0.011730927267866035,0.09190084394831871
COL5A1,-0.0132302625664434,-0.07283020790499953,0.06865734607988,-0.10046480415190225
CALM3,0.03791891365263873,0.032797577252675895,0.012955456750964663,0.012406742170435149
THBS2,-0.040079701203296146,-0.023466112803451827,0.03487927430070297,-0.10335500630048393
SERPINE2,0.07301763216333172,-0.027579616761753384,-0.03578539543623112,-0.007090117431879487
EFNB2,-0.03706427659658919,0.003488888982634938,0.015796620819485532,0.07281462616867586
PROK1,0.03060154030531326,0.11058516478693597,-0.013607001509205418,
MMP9,-0.01096647670400804,-0.015145410802103238,0.036481551564745744,0.10281774806114251
NPPA,-0.03632471705100095,0.0495990691214894,0.026198404842319157,
APOB,-0.011128337648922182,,-0.017911573809946714,
C4B,-0.012779959768996355,-0.018379066681039006,,-0.02075644819030424
NTNG2,-0.017179241734587944,-0.024872529584140553,0.06439156431446566,-0.03369950608686819
LAMA1,-0.03607191983068868,0.02424236508576139,-0.02537855566703936,0.022979080391535567
UCN,-0.03473216777429095,0.008313444199811044,-0.02439756454010595,0.010591282174234053
ARTN,,0.04535714141431294,-0.014715621106411754,0.022377204839321464
PDGFD,0.03449619117876074,0.11993548589037574,-0.0035295733037882986,0.12672044660863757
EDN1,-0.03209085447769578,-0.0006908899436774757,0.0019390933906671978,0.018229283283669274
ARPC5,-0.06522741856110853,-0.0005720627242168149,0.027200213260931482,0.031142506315978827
GSTO1,-0.06379600589054159,0.008393328749700934,0.05083219023453945,-0.013461855851533953
SYK,-0.0086122045125567,0.02485094377106307,-0.0007017734974412031,0.007018712738190602
ST6GAL1,0.0475989829179132,0.05903102227558999,0.04067195470285112,0.04511481501384626
WNT3,-0.03680110255002666,0.025040553130417077,-0.04530809044945073,-0.03772216925485108
HSP90B1,-0.08046965275932881,-0.04393946703829784,0.0017463480120234185,0.028639152361398038
ZP3,-0.02419068944408161,-0.007130490863156157,-0.022395973554641214,-0.05052669865753306
ANGPT4,-0.015592518331058717,,,
NRG2,-0.022966265793265484,0.009986685462381416,0.054683634350360395,
MELTF,-0.015182869435479147,-0.013628490114180535,0.01684805728029098,-0.03416151268928657
NLGN1,-0.0012799786768484661,0.005116765568466717,0.013300571498561464,0.00021032655749586535
SLIT3,-0.00798495403559432,-0.0006704699229647012,-0.0323158756599278,-0.0254109292623863
CCL8,-0.01012008204493221,-0.033348893601771935,0.028950708082392404,-0.0076349565294566895
S100A4,-0.0035500485807060016,-0.02029994582998337,-0.015574264703221716,-0.0936099612218867
TNFSF13B,0.02700502541949522,-0.045906101455458315,0.014276413293775077,0.03290447930328506
HSPG2,-0.020625130493556174,-0.029328259194833062,-0.0271797758396012,-0.052543464585137575
FAM3C,-0.049372608342024504,0.002378061198305041,0.025191915846592246,0.06215824477601759
FLT3LG,-0.013745853893807211,0.00542499534902722,-0.008058177309795848,0.041300119566582624
A2M,0.003970524968639986,0.022162368854063374,-0.04840770880946359,0.09644171767987832
VCL,-0.03817717140781988,-0.02822778749870925,-0.0007964195684423596,-0.06535453235253474
FGF2,-0.05439319613603254,-0.04360510560650836,-0.01202553266847396,0.0014069888991117116
AGRP,,-0.008304078676520518,-0.012405931300718832,0.06099797516068662
CNTN3,-0.011445482642152425,-0.0034801912772735207,0.034241675164989625,
RNASE2,-0.02328262279366818,-0.022959657832058708,-0.05672209361669245,-0.03402293769652143
ADM2,-0.01900492577463585,-0.01649662995302476,,-0.0277171708653513
GAL,0.023055537253364334,-0.002392836623352978,0.014996035518688436,0.09851167716796018
CXCL6,,,0.10265773480529675,
PDGFC,-0.00848591704901955,-0.06359505215013632,-0.010225450643606459,-0.027080588198003682
COL8A2,0.03472460690633136,0.08353480800134658,0.050239433921226644,0.0778070012426455
SPON2,0.004177503603026196,-0.08174810515422946,-0.03446796959839934,0.05747153851951776
LCN2,,-0.016181368949470084,,
SEMA3D,-0.027957789172970444,0.06713404982001928,-0.03326750497000152,-0.024030372556198845
BMP6,-0.01096647738103432,-0.011525594857996526,-0.015018300943362595,
TIMP2,0.01129057046630068,0.02326557388283969,-0.008802518262320461,-0.011912551899909304
EFNA1,-0.006640484920575174,0.0029533045871704584,0.0010158122390149537,0.07695700041508294
S100A12,,-0.0132913493114366,,-0.023588523728316355
TFPI,-0.026649649398180854,0.0010961634706909073,-0.004622064368850507,0.06901973918741522
GPC3,-0.01726764232652156,0.0004380760595837565,-0.015971175354515768,-0.02268106857529169
NMU,,,0.02895300170472704,-0.015271222483986734
LAMB3,-0.024587747590100243,-0.01084660094823285,0.05129155185192956,0.10938407678184053
LGALS9,-0.004024442538039504,0.04195718603813868,-0.027834075366137776,0.08012520869235744
VIM,0.07794642555024779,-0.013855212278387478,-0.0003304428010259123,-0.10141069107435545
PLAU,-0.053069135988287754,0.026196392361688414,0.005955224655345941,-0.005245304679811723
TGFB3,0.005390127698976549,0.010907105894124894,0.025118387018934908,0.03330343883017616
APLN,0.03218105465309374,-0.0040756020454076804,0.02009192770463931,-0.07072630527218261
SHANK2,-0.03215542820724859,0.0032258956927362823,0.0191152269309042,
LTF,,0.027686359843179496,0.03631249862588659,
PYY,,,,-0.018647393639105336
PENK,0.026682449891153256,0.03357510504477846,0.1170142831836489,
CTF1,0.014874983980663031,-0.0024035721305632456,-0.04378728357128512,-0.0001588186450340133
COL3A1,0.04740832545825852,0.019226201736077128,0.0761194188675868,-0.09263943881444771
S100A10,-0.026138461495641196,-0.02876332508903084,-0.015338908587089915,-0.12426505868986013
FGF13,-0.041932603875456276,0.021807225989613776,0.0011451559219622018,0.04134439941133004
SEMA4A,-0.04034467910084534,0.017757915853714317,0.00443248342904157,-0.011052491977681876
EFNA4,-0.022738854465422047,-0.038310826159990145,-0.035585646885952685,0.03440994773090681
HSPA8,-0.04445630743268712,-0.036629868436002744,0.025168122080119454,0.05902167147661792
NPB,-0.012920165283630883,-0.01152559596540353,,
ULBP1,0.03854893304483584,0.010951893155402185,-0.01166719081295314,0.01585497298567013
SEMA3E,0.001985731819406742,0.03379277762164465,-0.002021951114962601,-0.012880759941120909
ADAM9,-0.0028977758809746687,-0.022266695729534932,0.011452434393925785,0.09012274229666288
ASIP,,-0.01061707819304362,-0.018415587475178977,0.060176172842430944
IBSP,,-0.0472721929284666,-0.0021553124840380526,-0.03261497099292552
MMP12,,,,-0.021006012690595963
FAT4,-0.0338046157768053,-0.025732144789221922,0.002452945261877716,0.03156071857403297
MDK,-0.028793242168749213,-0.045695712122209325,0.02721313042241691,0.11312708693741065
BMP5,,-0.017411183927451182,,
CAMP,-0.01096647738103432,-0.020621584437230014,-0.018038758351701177,
HSPA1A,-0.03491650515350685,-0.042252471029630756,0.03355518491515084,0.03606706626290823
SEMA3F,-0.021772639772577995,-0.047695942067731825,-0.030764400480248946,0.04612157510825152
ARF6,0.013578715052221909,0.05268854514515413,0.00758271547669367,0.028389400527781807
IL6,-0.01450337674100545,-0.026692144541384306,0.024567956612964726,0.05731381583879859
CALM1,-0.025385650904937232,0.07030832076415053,-0.04240934964091585,0.010526536044701048
VIP,-0.024979724651948945,-0.017997510302991824,0.032352579049188424,
NMB,0.001608560389114583,-0.017757803419411886,0.04086254634298816,-0.056793589526670955
CCL26,0.01639550417123959,-0.019062203081645954,-0.0198588795463275,-0.01320617472020872
FBLN1,0.02618960362303372,0.04284113950514872,-0.01231532857909521,0.016285377666189507
SAA1,,0.009407642827428028,0.021143250130013745,0.0030051925311054884
MICB,-0.038297414275872764,0.0005826050232994942,-0.04769378806165743,-0.025606550835632097
MMP13,,,,0.014036924651241971
F13A1,-0.016054735702687215,-0.05768963346375657,-0.004929879526814306,0.026943269568134864
CXCL11,0.008631162069496899,0.004401653882248562,0.13577435740189867,
COL5A2,0.03742838955334961,0.01795161130683581,-0.0571136290571856,-0.053716033559679126
EFNA5,0.06945008706927282,0.06586968963702096,-0.004813161977472739,0.08522142370271495
AREG,-0.019775237311523208,0.01763433443663842,0.03361080093049416,-0.009246746982007992
EDIL3,0.016854858315066133,-0.02381987001925999,-0.031668300028731014,-0.0788736674396663
CD86,-0.006759132008455828,0.033439408805609507,0.05238752897979648,-0.018792370460074082
AHSG,,,-0.019506935924209243,
WNT9B,,-0.010458303473280755,,
HRAS,0.06990007706372221,0.01745314985631568,-0.03637886788412358,-0.0037610435693429317
COL4A1,0.0451547767989313,-0.010257749930264336,0.003479388080835883,0.054491477350428426
CCL3,-0.037599615433336474,0.06237979106250289,0.022123935469277305,0.03510443942850744
BGN,0.014238397596982845,0.006127449845551086,-0.020260950986985965,-0.0828235037654632
RETN,-0.010802297617200854,-0.012904225568891474,-0.005565737813440772,0.06444863946940546
S100A9,-0.0021501026431372606,-0.05681426057319847,-0.015740047964385356,0.029769477818032918
HCRT,0.05453385041228115,0.007365840389209705,0.05680498319879707,
FADD,0.05460124657976623,-0.01156760027930762,-0.031236381490595405,0.030784385190756252
ACTR2,-0.0136110980813234,0.03603849265364445,-0.014347381613730163,0.009125778353016579
BMP2,-0.01661599529874883,0.00974115214689409,-0.027323213728905903,-0.02618114116354115
PDYN,0.021488231865313057,0.008267143256881476,0.004082024408180632,
CD55,-0.023243711313030425,-0.008972977842704134,0.03901894741807959,0.0669667826191343
OSTN,,-0.007805410333375472,-0.013932180928122947,
CD6,0.012184281411254331,-0.021378440282743844,0.0652581226236509,-0.0052174143774502075
IL16,0.004710701389312778,0.00541347440410817,-0.014750205510018077,0.015205891474569647
LAMA5,-0.01956393870183139,0.064337200618427,0.0008137198760882249,0.08728431515018176
RGMB,0.0704132042535083,-0.006697017322209873,-0.04004462084192131,0.04878997015250754
INSL5,,-0.017900987436151306,-0.012405931300718832,
IL12A,-0.019964243846929325,-0.03575342113747171,-0.019974981609333767,
S100A8,0.07499049004184169,-0.04581669071309051,-0.02041907114371435,0.05127455132236707
TAC3,-0.013552440204635603,-0.022273500657258277,0.11616462819294052,
TAC4,,0.008805569215044905,,
MFAP5,-0.012055896174426274,,,-0.06084481535800463
CXCL16,0.037881377087357754,0.013056481159937877,-0.006087016456440069,0.03208318874289007
AGRN,-0.028354189073750057,0.012601341400834246,-0.00585203271680455,0.06768805837368445
COL4A6,-0.03024432919427251,-0.014275374543106477,0.009897551344588086,
FST,-0.022032964037694593,-0.023370641040109524,-0.02725072645925806,-0.01264575178488936
MEGF10,-0.0010560971089956961,0.017189824804789953,-0.01389871194479518,-0.0294040036432549
C1QB,-0.06711862798078058,-0.018273980527515072,-0.0012575338828543716,0.09216811346426192
HLA-B,0.013780091319877827,-0.02508261594808307,-0.020417001013974,0.043499786703049416
PDGFA,-0.002329515605414279,0.01948951495484962,-0.020668705372984195,0.06599770384515097
LAMA3,-0.015592517103197033,-0.020015916054310117,-0.032000088697097785,-0.03320936684035691
DKK1,,,-0.039041179952593326,
INHBA,-0.010802296047183902,0.025574423915150024,0.06865190768888277,-0.0576090193510584
IL7,0.011238038249732879,-0.017311727880909063,-0.009284154418391472,0.07240203142304408
FABP5,0.012502504510432576,-0.04588342382148433,-0.01965329814562992,0.031365899684377696
CCL4,-0.021675834277267443,0.01633475032087435,0.019867856524752505,0.03428469699239196
FBN1,-0.01698292619892178,0.003166151520504561,0.0230486267055208,-0.03892841667828156
TCTN1,-0.0008829071343368517,0.0458244721197969,0.02090350597104155,0.051234546172586645
BMP7,-0.04198407447511187,-0.0034416335230036204,0.03461214491011489,-0.028099778676402377
NLGN2,-0.02402908957860597,0.024086574671471433,0.03091941666858133,0.0794346605681306
CCL25,,-0.017803992903909723,,
NPNT,-0.02202127849185336,-0.0037807794796130847,0.007754797340764229,0.026815303395479783
KITLG,0.0077417126684506815,0.00309186199464791,-0.027097638445361786,0.02708327141594929
MADCAM1,-0.02015132885708045,-0.00880224300150882,-0.014562081464995023,
F12,-0.025366843205869682,-0.021432650633486736,0.01830879218643251,-0.02552694489484004
S100B,0.05473645559418958,0.0006164392324047385,0.015842177773670314,0.09906344672342098
IL27,,-0.02259151661169173,-0.013607000015188558,
CD99,-0.012484853167668319,-0.0026799578396754643,-0.008611405556935401,0.015379086266044036
PDGFB,-0.03606291016075581,0.03434279383075135,0.0004977405452369693,0.04542047764620794
CLEC2D,0.018875607412985,-0.016579795260856844,-0.05743496416034325,0.06717192255619854
F8,0.019592169615915183,0.0032443530927666773,-0.06588521674858655,0.0008988612140197994
C3,-0.043530954339097955,0.06604413798534416,0.007033021974613815,0.018639317272126737
DLK2,-0.012203959859245663,0.02073157025606919,0.07658729757974914,-0.0326008865019625
TSLP,-0.011128337648922182,-0.002492880891062229,-0.02082328038466554,-0.02221449091415941
OSM,-0.025289797421966936,-0.06319771860119466,0.022891555050530518,-9.57500351614301e-06
PRND,,,,0.07795637704530343
SLPI,-0.01820573434453443,0.029220996482591105,-0.027128585865939168,-0.021515089965586424
AFDN,-0.02586650741127586,-0.01093060717419314,0.03647524625498818,0.026240919917346225
KISS1,-0.027886338524946073,-0.016806493523822446,,
ULBP2,0.024250655064292085,-0.03717695462285749,0.04162594234641607,0.06314881929339197
ICAM4,-0.016168404366617102,-0.010458302409625319,-0.011855991692943756,
ANGPTL1,0.016334659394255217,0.02382979560563223,0.10265766402603685,0.11690592038990111
LTBP1,-0.04631828206644262,-0.001538566615629045,0.029009084076442686,-0.0057040990191562614
CD160,-0.012638283920063869,,,
NTN4,-0.024901723437990523,-0.03129656126506372,0.020574200300700264,0.05713409237361989
APP,-0.012062288910442753,0.02042424856442327,-0.04397761151730626,0.039534256458682665
RIMS2,-0.022966262854880074,0.009896137764707446,-0.0039452207588174665,0.08972174188166393
WNT7A,0.0005989743935742637,-0.049074751375098355,0.03415821244674498,
GPI,0.06596849089162678,-0.006159966906813193,-0.017023229879737933,0.001082170866720778
IL1B,-0.028524498739223244,0.03428589299876035,0.0397934660046186,0.05622123793514271
HAS2,-0.03254100601903552,-0.013107739167923828,-0.03609534276842755,0.014610242688535934
IL11,,-0.02019057375720514,-0.012225234690833704,0.0267752998338469
SEMA4B,0.02987723557186263,0.014787421345739269,0.0005034701364388187,0.08739556252173276
FGF12,-0.01001470909861649,-0.03010229176320391,-0.03385682469784308,0.06484492886462863
CP,-0.011496644702863877,0.025050617559079735,8.150817670055193e-05,0.07904741286692243
NLGN3,-0.017836632727937948,0.0005063424666035325,0.014156048890284795,0.015213224125960538
GZMB,-0.011128337648922182,-0.013291349815275171,-0.023379240807137967,0.002133764425156637
PROC,0.007071707850330444,-0.0019517791384785648,-0.013274326756927102,
TNFSF11,,,,-0.004305533348333032
AGT,0.007545114274556502,0.03303967611390457,0.05019006703392078,-0.001593744511126925
PTHLH,0.10126555823093293,0.012372324793788345,-0.008083391727218074,-0.01958559647924909
COL1A1,-0.021332825083278106,-0.02134725104582494,0.07346740148260462,-0.11478374364842028
LAMB2,0.009367462974171386,0.05393828647718022,-0.019673670081186576,0.01334705906169447
DSC2,-0.03588472545009221,0.01782233476356883,-0.04111427295736404,-0.040731433236865525
WNT5B,0.02084203443788775,-0.03631046751941619,-0.025378541977743706,-0.031330607514802516
LEFTY1,-0.01319636985306557,-0.018090520346999015,0.122626492219147,
FGL1,,-0.011379005470200862,-0.013441630980626767,
CXCL5,-0.03380461403187993,0.017377594690967436,-0.0021919066507478558,-0.03304462270756672
S100A1,0.013434350208401818,0.08673994943516943,-0.0005081818412750766,-0.0212528482272515
C4BPA,,0.04644392580234002,,
NPTX1,-0.01275505467257018,-0.022353359303784757,0.03948414005510774,-0.017503090432454075
TGS1,-0.05459010900759367,-0.04897316518429553,0.01422693062270047,0.046455834314300906
SST,0.013028748889652131,-0.02485134252347205,0.02173688307754338,
IL34,-0.0410143286844741,-0.034162835141824194,0.043440983425519684,0.03900851520594528
XCL2,,,-0.018290748130983577,0.009940772662883887
TF,0.01934975200415206,0.05638316834866323,0.0035364752174317157,-0.012218130363283283
IL33,-0.015519647482306484,-0.03242271246636978,0.016891500978016658,0.0070068968357204775
RBP4,0.0020532595314923284,0.03405038156860864,0.023116410645449736,-0.02713423165142882
CCL19,-0.010466533863362217,,,0.07258466499171863
CCL20,-0.01277995820799454,-0.026155661240935026,0.02486099578306382,-0.02693740419621333
NAMPT,0.024839935020428826,-0.04001085541645105,-0.027171781449204464,0.06791430381342099
