,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH1007inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
PIGF,0.06146880688640958,0.01601457468178415,0.06564220119827206,-0.02050472839353614,0.09705632156463335,0.03508149632657362,-0.08248864693674436,-0.1648035055622144,-0.3507814132762286,0.025037298882651545,-0.007493113178969605,-0.0939965681003729,-0.11312730471067715,-0.010636382950255995,0.1817800570613186,0.1315947926518051,0.031078747614857516,0.021572928584812825,-0.01891672134735541,0.0009126070245909601,-0.019601774661212084,-0.022959419434738143
CRH,,,-0.03724579002323753,0.003824759202367259,,-0.02460741793412772,0.18535696111202396,0.029083185140055052,0.2230416710159096,0.07285532864905661,0.03937281865149413,0.14101267121543012,0.13181307268793815,,0.0625845033282982,0.06628650903879604,0.007432554135729118,0.03244345648850959,0.12512932887152653,-0.005427709227241069,-0.018056972127093705,0.14183826796792287
BDNF,,0.23223018467976753,0.018163524478338886,0.0056260199209732355,0.07681442437646202,0.07670578223085359,0.013358307189780573,0.1987085280363306,0.6126469468634415,-0.10750004080291581,-0.010621966816104814,0.11728650554056191,0.11204802179639355,-0.029728596012977157,0.0433561473168639,0.07019516789945025,-0.004868497859134586,0.06868806948755538,-0.06916133827205397,-0.012362100024332806,-0.2713678970990471,0.13072581841141762
CCL5,-0.09204107629485783,-0.10261981563369751,0.01815790662206839,0.0037392338729389184,,0.030479456333804982,-0.099236286184414,-0.05614390136746643,-0.17695055402925514,0.009579211131826382,-0.0862458605380425,-0.1766967519223441,0.03501664495416268,0.11003840333706419,-0.03161088949036373,-0.018289366490853203,-0.007101185200022567,-0.027354934162700975,0.08766475647250865,0.05975667011985967,0.04152653717882315,
GAD1,0.17512332666020566,0.489970135431875,0.11775879333588819,0.002072244608124128,0.12964236570071042,0.14706804720114025,0.4850318251777108,0.3863754107310859,0.5996818585408841,0.3127728492457798,0.16099616918141318,0.5494931920137207,0.6418784658518104,0.0709553403741205,0.11863027982298993,0.1189426113704541,0.07977409797870814,0.021734543344119353,0.031065977011672356,-0.03125658183848343,0.3868793331889924,0.26292226690322273
COL14A1,-0.0318760435233918,-0.043812855036657154,-0.030346250519869413,-0.0740046424799887,0.04426551025841929,0.008008589678525146,-0.08093075794709212,-0.09827643566461698,-0.12422561970805693,-0.015654762572063167,-0.031384070048622835,-0.2085921157618338,-0.13622500578534857,0.08850823825723841,0.002957647646163268,-0.05185976402612299,-0.05380605858963163,-0.13047014721616007,,0.01997767360644774,-0.18149521337892185,
HLA-A,0.09124507442333232,-0.323606144673514,-0.08725254669838664,-0.04704497717690115,-0.04006927034593008,-0.05298184723235602,-0.4279804747658933,-0.3725809638036702,-0.6512287365651535,-0.228566943304587,-0.10842120283642677,-0.6636532256639461,-0.5221702749776075,-0.0580007336992463,-0.2682230195414042,-0.2160791217444101,0.002697364084960601,-0.27440359873307535,-0.10299895928804309,0.051423007306765,-0.08959239006191806,-0.051787282282073535
CD5L,-0.010255751245887238,,-0.021368594302015112,-0.009940223937583622,,,,,,,,-0.04535200959258847,,,,,,,,,,
FGF18,,,-0.08392425906811386,,-0.0018043197403422489,-0.011007811353884154,0.007937449566466886,0.029473786936389978,,-0.048760398684531824,,,,,-0.06611338835423745,0.05022672922911112,,0.09467789262270924,,-0.015471709516012306,-0.08027940175631343,
ADM,-0.038039816851134334,-0.40605239016608813,-0.03333686939931256,0.01939296873153249,-0.08810616523114939,-0.03217905009091077,-0.2507125955227696,-0.11192961150165438,-0.24039554988291362,-0.3102711681457602,-0.02577984565673879,-0.07263530218348954,-0.5010244466519822,-0.08990395310996109,-0.14175602723475259,-0.2136638930541812,0.01796009636686172,-0.0864652256782815,0.025084683208215632,-0.01641309806344565,-0.544175768864328,0.026268698423377448
CCL15,,,-0.002405448323028804,,,,,,,,-0.10435183970162433,,,-0.024485951879111737,,,,,,-0.013418612462118422,,
GNAI2,0.008503663092332239,-0.04418071181485154,-0.0906034908173526,0.07274891040911069,-0.017813002984940443,0.021383657646486014,-0.18627480660816254,-0.38267685281020697,-0.6365412833358911,-0.13405232370126557,-0.06091179313216283,-0.541727998604666,-0.2649958429175207,0.11027354513382351,-0.05987782626726824,-0.03239027826338287,0.025369366227958663,-0.12130374701791745,-0.12820236110996544,0.045913349774204665,-0.067588907694607,-0.06831101700393727
HDC,,,,,,,,,-0.24826595565275092,,0.0311554755409141,,,,,,,,,0.053128443952328845,-0.07110343630135621,
COL11A1,-0.03290196403038157,,-0.09387823686963433,-0.015414770013004961,0.11294925939280392,-0.030004940478395626,-0.1656090123777108,-0.3955226760500076,0.06951065170429202,0.012712769011419838,-0.045197279610706124,0.05040485365886818,-0.034271869662768545,-0.045063129774439485,0.004672091361597298,-0.019789587781604442,0.007711643822774685,-0.08777553694518961,,-0.044085543754541524,-0.2567386231957057,0.12982245804148523
NUCB2,-0.0016496595485160756,-0.00422786803818937,-0.07994072353097902,0.039312111956647695,0.029052170928686213,-0.024528440067116495,-0.035892953745406846,0.04158694008804862,-0.17960751137001785,-0.017461484658706478,0.02433129237867135,0.09396866240220422,-0.10019494951105223,0.022873522882398394,-0.009638204245178857,0.011318958165768226,0.01699580255839962,-0.10668834216086573,0.017929678178269567,-0.00023172128734257088,-0.010624155572997172,-0.00637439246339544
FGF16,,,,,,,,,,,,,,,,,,,,,0.010184674154441777,
CXCL1,,-0.05515920972316992,0.11032508444925997,0.07237560384212978,0.04407854228734634,-0.009944123461900841,-0.01158993361541178,,-0.05947161641618382,-0.03411778635229083,-0.02306945393805028,-0.14446499446758007,0.004630952216366571,-0.026223762572232277,-0.13277088486751493,-0.13307879570119244,-0.0024804799143269395,-0.04973370826416464,0.06962554273880256,-0.00831279722816217,-0.13652943904597836,-0.10022661450312931
VCAN,0.000760439904891667,-0.12837753884576386,-0.04528258691401046,0.07326608341386476,0.04272001325750579,0.03389072521198232,-0.16793789808765627,-0.4605629205723225,-0.5655832317926301,-0.060894927061168246,-0.04368461104263089,-0.18733868648750215,-0.4817223050039917,0.13677228090851987,0.13258372770082788,0.1484130093994199,0.012369456587278348,0.07183239043803845,-0.029899288522023715,-0.024550953219643516,-0.23050968667140107,-0.15191660637178728
MMP7,,-0.1035222726784659,-0.10003231563181571,,,-0.022305908064341892,,-0.09496628552108884,-0.03421059301852087,0.059365840722153965,-0.02974146967893949,-0.12188324439630976,-0.01058231010365417,0.0378166580930801,-0.12569005005916745,-0.1113170446794763,,-0.1449605875124259,,0.017798526667871562,-0.18364244364342183,
PTPN6,0.0379134300044634,0.07205463814393863,0.014960813650617508,-0.07785582602501392,0.08185977038176157,0.14300815240882467,-0.03623504525883721,-0.15926680633567294,-0.3144993413326413,0.001200297220693962,-0.06685849615830236,-0.20672854902919144,-0.06261416752844481,-0.020552552844004587,-0.0017761736066486441,0.08871735426613835,0.032128222464152055,0.042951450203716116,-0.029580323034301616,0.006205433598427408,-0.07315868371508367,-0.04344536817388054
PTGS2,0.015522624776162343,-0.0818251066550811,-0.044300282409674124,-0.03385071432152468,-0.04897387654654326,0.017284963399216414,-0.13757076680045777,0.015920662982640416,0.5902537232964841,0.018774008935528455,0.003302684338824492,-0.03657469084473595,0.023111189857001287,-0.034003249819735445,-0.15482486203101234,-0.2707250571716003,-0.045969147295540934,-0.07913378422664376,0.12223346784532654,0.024885072731524113,-0.2221401400893859,0.17503091241041316
XCL1,-0.02551229896639816,,0.018481939449389438,,,-0.01777842344047171,-0.05094976096166811,,,-0.02649186916214218,,-0.01149471059958795,,,,,,,,,-0.010236176308052115,
CD58,0.04384445942907606,-0.08535316666021803,-0.018619293686104908,0.1063041936932785,0.04331498134210542,0.016378380943784198,-0.012465515761422585,-0.14534424603255297,-0.4968446721665364,-0.10113593487635046,-0.019148533272731683,-0.026278995207143732,-0.17231278983312648,-0.1186534517307984,0.05545118151557123,0.09334439130968697,0.034409683343303146,-0.04173585201993713,-0.07971638024346048,-0.029613723254747454,-0.14684263958344815,-0.08441367655894745
TNFSF14,-0.030486209852137597,0.015345351359269552,-0.03314802630848137,-0.005690339828124921,0.0458035319751082,-0.010815101811194874,-0.11110073268914795,,-0.13371077878384877,-0.08260051009974798,0.039206824907537366,-0.18542333899324764,,-0.031208198367337996,-0.06408657568063982,0.0057966237165004006,-0.0038639821897082623,-0.021953388024243476,0.04873148696093563,-0.018017226347185715,0.09399675155975083,0.08505096276834255
CNTN4,,0.3631549425682837,-0.016692517701326605,0.003748447329734885,0.09370359110583472,0.026552398155245367,0.36689689913316786,0.19551442681180115,0.3874986077061008,0.1347811707654147,0.0775015211876458,0.4309150427020017,0.2749919549679875,0.1044560326819704,0.06408611604601412,0.040231847610205984,-0.024732289945039353,0.03958695691879545,0.013667005459437113,-0.00461803672009853,0.2576547335597856,0.14677664085999007
NTF4,,,,,,-0.030865698757088906,,,,,,,,,,,,,,,,
INSL3,,,-0.013583956215239024,,,0.04287466399129612,,,,-0.01636783276522978,,,,,0.03830176698238452,0.0745163194826039,,0.031021328872778583,,0.00421962126984935,,
BTLA,,,,,,0.03776973971876115,-0.002338091921087966,,,,0.010774431744178936,,,,,,,,,-0.017765892381738275,,
MFNG,-0.06362705972824302,0.1100060087122209,-0.04001850389796228,0.07327500980216517,0.15217348367844008,0.01615191782693745,0.0063068938716807936,-0.2748885151477444,-0.3267893779044494,0.06345013265819188,-0.04024494658729203,-0.1802387555111728,0.001983947232891662,-0.010786798082505536,0.09714660664049825,0.13029110113501433,-0.09131191587028827,-0.03893758175186994,-0.07569239171742383,0.005067746812563414,-0.01453015588589256,-0.07402430498427635
ICAM1,-0.04604848725207462,-0.2268082451263925,-0.020851047230051153,-0.011217148659552542,-0.07619665133739228,-0.01934100242609948,-0.2523263361909489,-0.10983439777207198,-0.4003393793380152,-0.12825069356200042,-0.05752140738814255,-0.272619085477477,-0.11038820716702291,-0.087728903971284,-0.08498037940112312,-0.11475303887273262,0.027646739024842822,0.0074415611917265905,0.10355394381442234,-0.0026316186038378166,-0.2900568162576567,-0.05568721642717785
PROS1,-0.006394285991186046,-0.16114193716504424,-0.05341908215845386,-0.04465750397769099,0.026894099470485995,-0.030044337336300492,-0.2385176448096193,-0.2399362066886625,-0.4946622362502451,-0.12942421015761935,-0.0034778437920067583,-0.1665645136739967,-6.1010027849146966e-05,-0.04343383212023196,0.007342072302449663,0.035124196966405744,0.0104956224137163,-0.22315693604902367,-0.14407144203662023,-0.014674148091745045,-0.15315572231041175,0.12748868668102262
CLCF1,0.04832122233094972,-0.15828503615591216,-0.07107160223078708,0.07158737797430341,0.050228617038150306,-0.02953935631834488,-0.14148220805429862,-0.08837032169777857,-0.04227452891580668,-0.1442531085662729,-0.046029871082450165,-0.23196228899724075,-0.09865228140258879,0.01353003324095545,-0.007005116928747933,0.009188133868886618,-0.011604124087884854,-0.11284439439244606,0.06775154378796638,-0.03251290498745312,-0.36740309699893814,
PSAP,-0.06296274402388392,0.316109113094593,-0.11543294953976778,-0.003722287331560447,0.05104314756013991,-0.0011806033066899485,-0.07692686002939854,0.3331709612920708,0.26699001290247315,0.25016085179841413,-0.013729059950481189,-0.2939048971222821,0.5575180555942971,-0.05011453436979049,-0.07347178647829897,-0.1161388325955179,0.0060924005204015625,-0.2651886263946514,-0.05881541795927187,0.06769196569067797,0.1572341866955384,-0.03453143525852042
EFEMP1,-0.041656444236540566,-0.2834867865843297,-0.16599272409593022,0.04419811350822802,-0.0018845568056582787,-0.010899722200073167,-0.4589644846395553,-0.20708753622170903,-0.5140168168856788,0.05425174364110423,-0.12107288735484614,-0.5518996726795345,-0.32397908542816867,-0.026050912518208413,0.070502112746508,0.07966085215732428,0.006108077537766158,-0.13194829191196142,-0.21061275563648857,-0.03349949764029474,-0.30559100851796317,-0.13185683217264677
C1QTNF1,0.032888179420226794,-0.3667859408892711,-0.044610835825124956,0.06843802665736506,0.0013788961398353283,-0.017842085013572526,-0.04254738520886043,-0.02682061011430567,-0.35194612139971715,-0.16297444543517725,-0.06304104696751753,0.0501510960516825,-0.1704925768070488,0.01067885824248526,-0.10374863909382763,-0.09816479536099616,-0.020077021055494446,-0.11552819876812202,-0.0841544043697074,-0.03950820986714238,-0.36960570818960686,0.14465102700832108
ALB,0.048731099620193646,-0.015583250870642756,0.056717248956615125,0.0430098415674236,,0.033822347709489914,-0.021678649559593907,-0.08262971581173613,0.04593438023792358,-0.06853548821058794,0.030924187424515526,-0.18799232432239343,-0.05611771457686875,-0.033185373180719846,0.02917630994954699,0.014850361508114095,0.003003789916315518,-0.011584474424196014,0.0030590081791720004,0.02020546509647952,-0.05841756677820813,0.009783144320483592
CCL13,,,,,,,,,,,,,,,-0.07221108757609833,,,-0.018781886000229436,,,,
EFNA3,-0.005442546791634093,0.08088372873930788,0.06875326001640572,0.06464285866285766,0.1222050295218011,-0.0161905786788762,0.04957225191952788,0.2800943172656063,0.6150179016905185,0.08464401016246549,0.011205905470652656,0.4218870083427339,0.017499976613630508,-0.039817751045758805,0.18335830641745873,0.11864025367787927,-0.08641016191360006,0.19391701490096974,0.1790893697525237,0.01705357184590806,0.2333222739219345,0.12198363576863037
DRAXIN,0.0296676440102262,0.2192949378890103,0.013283812611151198,0.11552174154531063,0.008670910110488043,0.007925512253620119,0.004226463675163448,-0.20721098216106068,-0.40289258204236916,-0.24099474152322897,0.028918829327200447,0.0034303580622590158,-0.21127239785049878,-0.06298887427395754,-0.034383706609069344,-0.06964860638603289,0.0005571044175695424,0.14480872707949327,-0.028074460107794973,0.08279228455773474,0.0695402360838963,0.01360849602195466
RAET1L,,,0.01570655856534919,,,,,,,,0.004251641008899392,,,,,0.05076243292435964,,0.055598237596325636,,,,
NPTX2,0.03395265864897417,0.4241893472311372,0.1508477977992857,0.05034169959498765,0.04019696790993775,0.1815822496362744,0.3922490052243793,0.4991075043340033,0.700024675633189,0.3476880035828166,0.027159114640681867,-0.30871095456205455,-0.1646600201631585,-0.10904674497466835,-0.0388910294440495,0.08340715482210859,-0.007604355196467019,-0.12605045127990114,0.02657123390752671,-0.013920877675410092,0.09997794200771591,0.15941361427337034
FGF11,0.011694947903399547,-0.31004486766995476,0.03375606471608675,0.07841214754869652,0.00828129012878836,-0.00561577516281738,-0.1398116336678599,-0.2511528451368837,-0.37380349050785877,-0.025047759309270567,-0.010882755519422587,0.050696977264301585,-0.29985486277073464,-0.03767276409806764,-0.03142097068437525,-0.04961930889541135,-0.04192694760526164,0.025747605070409397,0.0390884683084121,-0.04003657953148432,-0.28315977325268005,-0.033937436568207496
CD59,-0.020212293990704754,0.14891410946690323,-0.02637826750850302,-0.004573107167570426,-0.010335014095634747,0.029601137259584565,0.22457073670710576,0.2247498403051172,0.33353866340446053,0.013985633298930248,0.07392614349641034,-0.1951627175348612,0.4006357018177973,0.08576955628394585,-0.08727344363215364,-0.051091281687319086,0.03377254438822318,-0.280865833543262,-0.08680077924739285,0.046874323706474,0.28108767003433266,0.11067591220427898
COL9A2,0.010108306627542512,-0.10308347888786569,0.043115117555723274,-0.019470273833124,0.042553991833637714,0.06971246301591165,0.02779959351395303,-0.2126503210758269,-0.3374831833049281,0.1101150272279253,-0.1108685708507192,-0.16119744236749986,-0.16230258470250314,-0.01820956433586337,0.13387919093404174,0.19172555742874364,0.006996386401228663,0.0679287325040959,-0.026925950278005262,0.034211690477671995,0.02739935604252592,0.02784551588816481
DLL3,0.0469926324725821,0.41968922501087047,0.07719672196425317,0.01991400741805251,0.09031793274754651,0.027022376597647026,0.07118699323548587,-0.3212828301944285,-0.1530149876212272,0.16153760438427733,0.07250602568915776,0.3099204434586366,0.03411957292506318,-0.0810737076461272,0.19995592399397968,0.2161957802309454,0.03710167136626724,0.11263630740581672,-0.02476677638377966,0.06190360140309866,0.1502747909365262,0.03570914818279353
FGF5,,,,,,,,,0.13712793220357658,,,0.09780865374577015,,,,,,,,0.03348482348656627,-0.06038837347929972,
LIN7C,0.03798006807642997,0.004182654311211019,0.06943456328682657,-0.005018736368188446,0.03882821275419422,0.014385526643890268,0.06450171589469778,0.016218722803199578,-0.14857416569828175,-0.04026405427042688,-0.021068475684064954,0.2042523647716563,-0.0010127025329540373,0.009974843363733311,0.16156901730348114,0.07793709508128843,0.023793479765097852,0.1460642570709881,-0.02012743244753955,0.023433163418471972,0.07601084775563371,0.0853750197786158
GDF7,-0.007702866608108021,0.0667821848954535,0.030370927412600477,0.0604054351322953,,0.014944912262080386,,-0.0802871417285904,-0.07613369400917756,0.10200367384386047,0.03134849503784013,0.21754020423495987,,,,0.055188623404041855,-0.006803150284339029,0.040418342064768874,,0.005024965527114171,0.07427299518365814,
PSPN,0.0697165656705729,0.005002924637873285,0.011988352005390956,0.026822214440907825,0.04766658261133545,0.00813343215669531,0.009181167534386097,0.008882810397553618,-0.06849582029161543,-0.07275219496235164,0.01956373895870974,0.04364514310574782,0.05019894458265795,-0.07893673062848372,-0.010921191773292155,0.03582997244727231,0.05363617386878428,0.038697889250774845,0.006502240905748276,0.10142996083898063,-0.012704542958849516,0.11984705139990377
ANGPT1,-0.03762527686290278,0.07591446656195892,-0.044926940817250204,0.0659311639540953,0.06944182753046578,0.019497878440091196,0.03573741916603802,-0.0029918804950813597,-0.34348648842265805,0.2090473790228115,-0.035532417098008556,-0.1855177731801333,0.0459124918963296,0.038046069029757976,7.723850448251129e-05,0.044263448292564844,0.035231902153380776,-0.03468169842545135,0.0821800618107973,0.09273217648900559,0.08067194581973332,-0.08596291516248113
PNOC,0.00023069554834062461,0.39638462178963046,0.13784973602979597,0.04620644321904327,0.09195260464860325,0.1774904458758038,0.517763074453208,0.3321647771755664,0.599191146129398,0.3768227291797289,0.14146804321448816,0.329925397339297,0.27853346826383246,,,-0.0411992251984612,,-0.010564507096019238,-0.008301173127568747,0.003491050862510418,0.2873533680545644,0.16402073411152038
L1CAM,0.03515131558789817,0.5571548962405014,0.14308019003225772,0.04143746987817768,0.07436154698191912,0.035503228098740625,0.0825448815812639,0.186202281891784,0.48203658619898165,0.2920886745191062,0.19460690607405143,0.3551958513989663,0.6998201872795545,-0.017441284504391176,0.1515209703680284,0.07136463969196775,0.014875619811961624,0.21358740737766374,0.07731025514125152,-0.023078596213519206,0.42029433033042274,0.26567506293642196
APOA1,0.01988836627306662,-0.055533325934324466,0.10083586652373595,-0.07182307233327927,-0.01575785479092676,-0.025994900154404615,0.07334348002009697,-0.06888827710743901,-0.07673221392870497,0.008563580130296004,0.019157561301870844,0.07943434458611946,-0.01402702750335441,-0.057759005800754,0.04624292222680582,0.0013650054823938244,0.008814004412350206,0.030686618511102156,,0.02318882013843877,-0.06240963130247231,0.06475250567969829
PSEN1,0.0010006182616580143,0.038408532890592956,-0.03726669250482789,0.010101053173480827,-0.016157478192866594,-0.034176943939102485,0.08259692802060246,-0.09281003913321227,-0.21430143348499547,-0.01985106856929443,-0.0475216683030042,-0.2973719425303049,-0.23847017313931013,0.0060229227310189615,-0.04820196467196923,0.023740829719857068,0.043426983726689045,-0.029176932392542328,0.04982202741854816,0.010033379420282889,-0.1137044988362689,-0.17160756934484334
CALM2,-0.08337199251940207,0.4478301336355265,0.12096535325203026,-0.04067047166787067,0.11255900964924163,0.04977444420056521,0.39972881147308376,0.527835621796937,0.6660001146837674,0.33701960471154374,0.2645266659983147,0.6787782157384142,0.6010024665355864,0.06611515930692284,0.2701527835035112,0.2880050724002134,-0.044957417578205414,0.17923391354969903,0.03825768181673937,-0.0010260990293498137,0.45261312226132805,-0.07494193048187518
CLEC2B,-0.013568574342335419,-0.1413499103228909,-0.0794491944520422,-0.02854899810387433,-0.08666033542189742,0.0047033131251234695,-0.07903610232812126,-0.08769312074969905,-0.4096458413010098,-0.08201346305607092,0.050454506269809206,-0.17265133174144984,0.024387479472996212,0.07257869835767904,-0.049398204481078546,-0.08197516323807442,0.06436152831768369,-0.11283524039458773,0.16251825561591124,0.04625651934677595,-0.1289488360601893,0.03766541636586477
NTNG1,-0.09146490453407509,0.2416372522028545,0.02175954709950012,0.0064160465609477395,,-0.025701150306555967,0.0341479394471941,0.03478376873921569,-0.02710044561732422,-0.025931513501545336,0.0005928884640408034,0.11097758889244133,0.2626499227421357,0.031739382716378876,0.12376070280915992,0.18118195859224132,0.09068343845628339,0.030857468056559655,-0.0278409968732017,-0.0064668719081886405,-0.07482162818734411,0.07569777782325482
LRIG1,-0.020057837495605975,-0.14825044460949338,0.06132978835436396,-0.06436136302505131,0.045245794872658195,0.022929031690348742,-0.22567229719730378,-0.19666900251346722,-0.4145855692759176,-0.11745546231969711,-0.10804650409553855,-0.2316028175395933,-0.27785116216741235,0.0674992165834682,0.1770987744699659,0.20776247832239644,0.02516002537894829,0.022715609630874184,-0.10849678207267376,-0.01398285462773173,0.052100219982185655,-0.057121649112232074
CPAMD8,0.056735711868181805,,0.03271289274896989,,,-0.03813444400887123,0.03750863003580776,0.04170283073765289,-0.013530828293962679,-0.026852410869368185,0.015467946279223906,-0.09131389203671096,0.09248019373174078,-0.02622375912992812,,0.02271418041151763,0.012768202314939388,,0.04946500425370994,0.08912488605386315,0.005108079194246696,-0.10626237747875622
GHRL,-0.024360266047139374,,-0.023869419176004606,0.040780947732354696,,0.014562064949387865,0.06828487812878961,0.05723364464777634,0.013086371166001868,-0.05948959097408671,0.034960468328765024,-0.04739043013060743,-0.015907397036783923,0.050573242929537666,,,0.01038763698769157,0.02677768201585262,,-0.026427998689766932,-0.09613083514035933,
NPY,0.13366302772227928,0.2848797556244115,0.13212124675749293,0.02790120131497107,-0.007099345264509826,0.03718904702198362,0.1518955274799491,0.3252455055582942,0.42503631095366545,0.10914258194907489,-0.016898167218870542,0.09934740815107564,0.19015979332491295,0.01948089341075537,-0.08440169620267503,-0.12515962567389924,-0.05639934272627374,0.036267705468121414,0.03208910152385816,-0.005184930614255593,0.34299866404708373,0.0503406114976986
MMP2,0.008824447887826074,0.1635648234290828,0.019986280862806287,-0.045685991724783784,0.08837748843617281,0.010000906083309183,0.10523919665528873,-0.2755113204777336,-0.4782602350823249,-0.0034672291458520106,-0.04929526634723738,-0.19503857449338133,-0.40713813693155293,-0.16782407497292606,0.015033918628776968,0.008694446778800715,-0.015288093710724922,-0.046378384904774035,-0.10984856377215033,0.09784403256079363,-0.03494869805034338,0.11627840973084194
LHB,,,,,,0.03998291082086515,,,,,,,,,,,,,,,,
PPY,,,-0.050959460003536496,,,0.017465789223652245,,,,-0.05893778630056171,,,,,-0.04090439203330376,-0.14820611941965378,,-0.005232605255800597,,0.01887511563522484,-0.1214501225678996,
ALKAL2,-0.034820657900144346,0.045680800923171706,0.011312993515204954,-0.03653801361315352,,-0.022705152040145365,,0.06355250701859104,-0.00034716371384166167,0.019778116210295325,-0.03113405300412705,-0.2534925293647847,-0.11397103382179863,-0.04191999887773965,0.05460149927411943,0.06906549614462885,0.008001770687285357,0.07849859205063682,,-0.00864538444187182,-0.0474818006272598,0.02552761262322482
CSF1,0.05983155086353478,-0.296230741294111,-0.09893166938107402,0.015181396675337883,-0.010815433134536964,0.01982175136228392,-0.30714911753300506,-0.2568993899359935,-0.37027687361969686,-0.13788718898814362,-0.06230935818217163,-0.27042704668687834,-0.25897814435296124,-0.022342077449806985,-0.12296391000035342,-0.06906032159496793,0.022228174570848174,-0.09405211326360598,0.015392466525191427,-0.0007534638964159267,-0.21375574191519384,-0.07001222383136103
SEMA4C,0.030875928792925174,0.06372248673924015,0.00013166204276711036,0.062341559283856395,-0.024810650687335605,0.031513359206209825,0.010581958872126934,-0.11228971029846084,-0.038826734769080634,0.0005942087179530531,0.008563256683719957,-0.04465280917899122,-0.12346668860255808,0.026485920785924502,0.062074764206110876,0.04894183035367761,-0.022924569175363785,-0.07578163660871998,0.05946722556057049,0.08473680263827882,0.07919965269275174,0.04422826251277053
BMP8A,,,,,,,,,,,,,,,,,,,,0.05863702987055279,,
ICAM2,0.009596154987709181,0.18149803834617434,0.04235097800707973,0.01646357764844095,0.05642720972640715,0.020563139799893458,0.208500562781341,-0.026663844987163295,-0.2045907101362912,-0.022707356335953104,-0.06841773284765226,0.011242082580599284,0.11463967801028462,-0.028096882443532437,0.0075540657688912835,0.09658658785280569,0.06313681104452935,0.046820276714307815,-0.07127537822897637,0.07017663633069252,0.21269822245552408,0.058482902263865995
SYTL3,-0.03156614012393806,-0.04067311036500425,-0.006411151490002532,0.06141872893124199,0.014268936596548874,-0.0797843667434613,-0.060730916348434125,-0.030683852518732322,-0.2772963575001549,-0.10324981542823147,-0.003046965823235559,-0.04133688867912009,-0.10312748279579129,-0.00879096064623988,0.010644078798416515,-0.02303385301547108,0.0023324664910169286,0.024945458342555217,-0.06515445205094562,0.021161712049201042,-0.17408559231527918,
IL1A,-0.0270189132021288,0.01489937283523593,0.0029491622541451675,0.007636969474226051,0.00475731654463705,0.018817741052951076,-0.10957615964810967,-0.02685527147538308,-0.12707895212194675,-0.1945581607782502,-0.01529090588749101,-0.17815764799491593,-0.0630197900294692,0.004699532858791599,-0.020862256354821574,-0.01991468582493571,0.0158562058199228,-0.02437661307461561,-0.0886933780805374,0.00680401336649558,-0.12617618903557837,-0.04998587115007054
HLA-G,,0.016809321776950346,0.006307405721521722,,,0.0009498097986132962,,-0.016382577040866035,,,,,,,0.04397852122180981,-0.0026854221912059797,,0.02432870073535804,,,,
PGF,0.05146751734911155,-0.15704557979665992,-0.03735470205455792,0.02888494338750831,0.0006062206272136514,0.009442738357877772,-0.03280063506098729,-0.1640549626124461,-0.3704539390006675,-0.08657569598544579,-0.008022927974460822,-0.1138078870103709,-0.22251153500421259,0.06589914424829875,-0.03561971543313856,0.06310744914200228,0.03217526076514665,-0.03359880799458011,0.1463176185377575,0.08764242402756366,0.17842368141971138,0.0975355744848152
LGALS8,0.04535107264505938,0.025260320968017932,0.007459763019308072,-0.04777877962901053,0.05462158676034757,8.294356989206084e-05,-0.03326342692008047,0.01933844602063047,-0.061686564289177466,0.0423040489797188,0.059105324169557244,0.20845505528758063,0.12132790171774985,0.009976942388112399,-0.05937020144710136,0.0038004379516074402,0.02735586468171683,0.05445967556154109,-0.11059764213346869,-0.021066331174613713,0.036056802166194064,0.018561575773816466
DKK3,0.017593489854628216,0.4608341003818003,0.178740107297029,-0.049969689715100456,0.10309821910844137,-0.0020286986975916934,0.4252580039681227,0.5236095881441908,0.6777238709249594,0.23235425400863013,0.18883292548334205,0.6957296565657669,0.6348114568445521,0.1482852913559364,0.14933295532554952,0.10109497723552507,0.03381136521951359,-0.05186908957313129,0.15293765548193142,0.04162151471921001,0.6681572901654106,0.2489139036623942
COL16A1,0.03728858921515572,-0.09550908953058691,0.016809701715864305,0.07142054467715302,0.09077940668558279,0.049056990576739984,-0.13336513878018752,-0.003207451289249816,-0.22464899073946984,-0.041497483384772695,-0.029755108765325337,-0.00026610716684993596,-0.44532839785863926,0.04888932739335843,-0.05663447558886143,0.001364213428925992,0.02323189000410845,-0.08949121910747244,-0.00914053303242001,0.047505372267057026,-0.01476934490458079,-0.09797692478941004
TPH1,-0.019783427519444223,-0.07382273236900533,-0.043020610687231536,,0.06943505847045327,-0.059118873691693476,-0.0036896160569829346,-0.044466489176648534,-0.09717923487024195,-0.09946869542922436,,,-0.021579128585522953,,-0.05284571969788679,0.0349591086955191,-0.0030691404960309994,0.04889645767050342,,0.037580992307122044,-0.16116442437272627,-0.05275563022306895
