,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk,ZH916inf
GAL,,-0.016724873980167525,-0.022975540719148136,0.012401644625880219,-0.020150782455450544,-0.00300153445513532,-0.030234586943255117,0.032647902144085514,-0.020579449871675384,0.01292677019569448,-0.0004486134510694633,-0.055505565130776834,0.034246479422601145,-0.046953321708343765,0.027781750012726262,0.06442822266673105,0.09091860682653466,0.10039192618798108,-0.029725593189460466,,-0.02511784244665761,-0.016849734324596494,0.01570204685153902,
IL36B,,,,,,,,,,,,,,,,,,,,,,,-0.04269293883842537,
CXCL6,,0.020988138063254908,0.014140305290497843,,,,-0.026539501124284496,,,,-0.007333703261940399,-0.009206896750403456,,,,,,0.09865008183569066,-0.058792772997228966,,-0.006758528215150542,0.08364052089067751,0.05080267863590651,
PDGFC,-0.0009793365303578654,0.12199443774799087,0.027875000140940423,-0.014806985026558165,0.01987326498994723,0.01077655659298421,0.047261812592564914,0.02632252077978012,0.1398647391422952,0.07931913297045302,0.012657623121008361,-0.018488446238427762,0.03502490907976741,0.08041522078737143,-0.047860944767302044,0.041235769090155056,0.044149434644786816,0.04810035246026355,-0.0005080927887635649,0.04712369661074346,0.030100225274799858,0.09333593713977689,0.031998354660989624,-0.03522436264791231
COL8A2,0.06583247959150446,-0.014473613031257916,0.09769002845162383,0.0005797512746980647,0.020591324397681094,0.08818192611684852,0.08762514305544905,0.015137364606725935,0.10720400694590197,-0.051744177028557374,-0.01593726932929139,0.00898412316330727,0.04761588375326817,0.06937581322763389,-0.04188491928997857,0.07435664598752803,0.017738834267833556,0.07266219744018754,0.02178010203672829,0.020520380926654723,0.04489115058349216,0.16613467434897325,-0.10358673951817668,0.18436627027737534
SPON2,0.005287751854906218,0.08685923566180738,0.05155670243758547,0.03672387296846726,-0.04320988907664148,-0.020602965293423516,0.024627199806532784,0.04814571117824872,0.14659928524891475,-0.042455814009361784,-0.013893870943611119,-0.03182480562572645,0.07869839610345024,0.033715209546490696,-0.0990271650913064,0.03584266989537574,-0.008113155823043642,0.009425971086461071,0.018327139700511696,0.1566776484134094,0.004904493911592877,0.01442300065892323,0.09162226511061398,
LCN2,,-0.04444733082180158,,,,-0.04016726189522222,,,,,,,,,,,,-0.022990036715072687,-0.04157580297806002,,,,,
SEMA3D,0.11636025882568464,,0.10986506533506475,-0.03132355614556961,0.061148857948547276,-0.006256107865136953,0.12991343369639022,-0.01189627076779465,0.056677003886486714,-0.020325793716617774,0.012924893652411154,0.05352932641153375,0.0047858387260715585,0.022105459970153372,,0.08632952407569412,0.04310697921199504,,,-0.04499393975726848,,,-0.04126725821460284,0.037398120940147744
BMP6,,,-0.02303293311621664,0.07560857382066653,,0.01037566987504577,-0.0487829972086338,0.009035399273768799,-0.01680021414755826,-0.02544470549898639,-0.010464219044275247,,,,,,,-0.0003843626028365447,0.09403655924330334,0.02136421049744052,0.06908539755972859,0.05024121148649729,-0.0017614009855055055,
TIMP2,0.052621974703772334,0.08586343761823201,0.004061834023655288,0.005219385302365707,0.0644149292290432,0.047598345683592294,0.16325861860057597,0.04020886869057257,0.06851955571715893,-0.002627702375865227,0.006857387288896194,0.034786437269303305,-0.049721481486194666,-0.03134054629045237,-0.011401944241286977,-0.04441662890905791,-0.002854929369020102,0.033203073628835206,-0.019745676428056108,0.08479943112546186,-0.011047696396069786,0.04448973018075786,0.11048716389920361,-0.013687530075527969
EFNA1,0.04664162095454841,-0.12533595349499463,0.04171165892121134,0.04328088471973691,0.05783379114746311,0.03581233290234154,0.04867674022719291,-0.027358037885522945,0.02745545108271735,-0.008954651729899843,-0.018781098691506716,-0.0057709784784764325,0.03317413628360584,0.02502240433964279,-0.04257450486289781,-0.010751388336603707,0.021927218973869723,0.05908966030715424,-0.021510845552301105,0.007458021130074861,-0.010743347040402404,0.04429987916150533,0.03577939285509949,-0.041139140643812744
S100A12,,,0.08580669556000128,,,-0.006855183853477737,,,,,,,-0.031085161878084727,,,,,-0.01791884179418821,,0.06453104837783921,,0.11915489744176322,-0.02793525607296685,-0.05089697933393633
TFPI,-0.013980907326307194,0.07414079180720497,0.10266629901727883,-0.003410271097974352,0.021263255713869746,0.012962344853066183,0.03784196650215341,0.0007066700324185763,0.16634527498050183,0.026255621964439896,0.03124225222342444,-0.06754778261405407,0.09137176873768743,0.05606344988771972,0.015555613356861123,0.00876932517131897,0.08093557725671303,-0.0013958173201465494,-0.014725043054536749,0.07771845668791917,0.01023323866395787,-0.061041797298549014,0.008511308642674012,0.07173354991454717
GPC3,-0.023607677996639997,0.01887036076195432,-0.03392118890516189,-0.041581065395482994,0.021750348617612363,-0.04145463975267651,-0.0030562127329476596,0.0012161472103130193,0.12415820054682543,0.002437819510419572,-0.015991465274631498,-0.025395002352883143,0.02045452998904869,,,-0.058110602086927324,-0.03745773155966988,-0.038789370896319966,0.0914933971301584,0.11611600520323251,0.03268324372910039,0.06373328726884693,0.1023352908365899,
NMU,0.012972063014648257,0.07914475864338184,-0.00019893187200076528,,-0.0273312034728787,,-0.04921293999021735,0.013602745225968283,-0.01804583164986718,,0.054766448142989296,-0.041026822307517,-0.00681364532959567,0.017433240155022293,-0.028545314318873898,-0.06161164543083353,0.015467988577233924,-0.027332000243130237,0.12130980860917592,,-0.038091711229223876,0.06724865773548386,0.1494395017879101,
SCGB3A2,,,0.022810946167097734,,,,,,,,,,,0.031573446592123515,,,,-0.020280275156885044,0.011723855395443133,,-0.03273329491768423,-0.0010626987401445953,-0.0008090675657296809,
LAMB3,0.04645301394458178,0.027269088576925758,0.013792081104590933,0.07862180226464786,-0.04178708287292943,-0.019172234068897294,-0.051273835013128065,-0.020987442664702618,-0.09164333449925396,-0.017547982161043703,0.00789119672692121,-0.016490994711534333,0.10359479221902837,0.015845477344367066,0.02889129502835021,0.005979680736311468,0.0448799506380092,-0.05593886674781487,0.010428599292876565,0.07024245811547086,-0.035416816294241524,0.04361328186040943,-0.06072816707342576,0.13008501341731452
LGALS9,0.06286345677731939,-0.005418878828934661,0.07290804299074169,0.005932893530461828,0.09342530068622579,0.006962647596262316,0.009571597860185114,0.007379796682287661,0.13645297139517268,-0.025154914350360668,0.050484271994072814,0.008423051040786111,0.06487445187821388,0.02188420263407995,0.0640435004059882,-0.03181704704390458,-0.005184379887473127,-0.019691729783820024,0.037493489366493916,0.0033951159266119454,0.059909020011300516,0.15428350871606125,0.04084161449783202,-0.0669042669006184
VIM,-0.05236348082206314,-0.16489783249309523,-0.04776411221074824,-0.012191356738587658,-0.0017884831196795395,0.0014807149499859594,-0.16336231847545937,0.08126654458641007,0.12871349469683135,0.06954991842897654,-0.0022281449175958704,-0.017390147996759822,-0.10565340673578316,0.03475818071802307,-0.03233990737067314,0.16248772658533503,0.0788334918878292,0.10803124973164605,-0.11026368523973529,0.13303383077994288,-0.07367724804639841,0.03391587828895397,0.012561900353214226,0.05727899635005068
PLAU,0.05783467599166209,-0.026915701131749528,0.07327539210862218,0.047815328959525526,0.07379217996570314,-0.014279723306888167,0.0045250833824092935,0.044433390900292476,0.12003896217936239,0.08509741892734446,-0.0397132008211926,-0.008018365587165502,-0.008604763831531451,0.06688662323783512,0.0849515289523659,0.07032199229478953,0.07148414685254176,0.03727683045188171,0.02484090615751612,0.06350207699245863,-0.031931344240386676,0.025197870836698093,0.08576935177694664,0.0758100193123007
TGFB3,-0.01449116518290308,0.11768576848046461,0.05274645743958195,-0.013735510824874037,0.05770731363722292,0.052746219413345424,-0.02632161307087708,0.07354303469310174,0.12360161565891045,0.009344592530635097,-0.04941438115047947,0.018321454739303276,0.001947073363948889,0.05801877887121547,-0.04054144017568027,-0.020760494281653878,0.07578301986753405,-0.049611367790364916,-0.0007895057101285252,0.01914873658794286,0.0022723522559114136,-0.05556997378225557,0.043036060855069926,-0.054735072241573285
APLN,-0.004686387868400053,-0.03888714374715947,-0.028001724122789916,0.048220257972899395,-0.0029299136432150994,-0.019369517466197875,-0.04099194474478937,0.043765647469275554,0.14988169208439084,0.05615818453396265,0.003121305828995877,-0.01282337496898582,-0.01885489857853635,0.07843636512370433,-0.022053516602402064,0.08325348268383861,0.042705926247114036,0.010136489726324435,-0.06039681651263688,0.09084984392766371,0.028217449623442515,-0.17521911624989553,-0.0049014243156008845,-0.0019173940489578753
SHANK2,0.026617775501661348,-0.02319035972543849,0.013187545250061555,-0.015818394960392012,-0.0068359254180804605,0.053362215609768386,-0.08220064607605501,0.0003319842502935577,-0.045476788285202824,0.015531542005151595,-0.03222484972750251,0.03024780807435759,,0.04583184982726298,-0.05136752611812343,,,0.026665252557193955,0.1366249637492522,0.0058154943292961616,-0.02727229742550723,0.010974263621835487,-0.05526239005252366,-0.004727164853097165
LTF,,-0.016777720384320204,-0.07621462292037846,,0.0841767747899438,-0.007975377557077147,-0.07060149089400715,0.08638474656136767,0.113969638983127,0.004583675961588778,-0.02592943556713712,-0.028018711709048207,,0.02549554104527893,-0.023777168524845724,0.010233812144923703,-0.0004935572015177504,0.03921507094907286,-0.03830333553471754,-0.001018566601712747,0.10835797976669734,-0.02537603763089139,-0.11598661940827981,-0.03734107687618797
PYY,,,,,,,,,,-0.02211859856051384,,,0.022676760123127516,-0.022488141705079838,,,,0.014040201879276928,-0.028328333234028592,,,0.04289940590111219,-0.029711903555920665,
PENK,0.010509883567558508,-0.0054131167931351495,0.03571168221657424,0.04281150877138217,,0.04420882629310233,-0.022398038629098165,-0.053330883187107596,-0.05249979776772585,0.004442254853557971,-0.03856447128489118,0.041260421907580364,,0.03833471994922034,,,,,,0.03425868748644814,-0.026297568216078253,-0.023582177466410125,-0.03307725982123477,-0.031772608186611914
CTF1,0.10122538618834845,-0.038832721818836596,-0.027041098718506285,-0.026805712272991174,-0.043898909940400035,0.026519624662175334,0.05855042822273306,0.08393781522296614,0.10058439260500299,-0.04886188382919895,0.020727156495930706,-0.003801622896129463,-0.038211484001496654,-0.029124408313505407,-0.056065904603248305,0.12238148484831482,0.1585976611101743,0.009710630790588745,0.032333718378813985,0.019940341434183797,0.017145173205659222,0.1533036218740078,-0.018132319310867385,-0.06328531414021003
COL3A1,-0.09937007708174996,0.025347391696652972,0.05349712168852106,0.0943493109386283,0.10113389484805248,-0.01578491671903114,-0.017288728728708614,0.02945264203885142,0.18927687730756337,0.07096921726639965,-0.04506249602415501,-0.10043119590053431,-0.07912520647804633,-0.014000968136404456,-0.07290999930700576,0.06578283807953995,0.08427587654561126,-0.007092316942848483,0.0018429710805466064,0.12078939503915678,-0.06041288467713533,-0.10245254858158247,0.14222443321643938,0.15867595554205352
S100A10,0.02699545889927056,-0.17313059554951177,-0.08227513720691736,-0.011778670028321595,-0.024819728349501347,-0.02881697403931731,-0.058532155486886187,0.06266528110809225,0.11519930945740171,0.08412801679986377,0.0443510183134275,0.023900841189892514,-0.08936370089588437,0.029772690233990387,0.020967570971543517,0.11813293549571337,0.08824862935086973,0.11116284771074889,-0.07422853370917312,-0.06830262542694185,-0.06045786700820941,-0.08597769965002429,0.02288804028534216,0.03159056800361685
FGF13,0.04998933049664092,0.0030542821326315912,-0.025193251944400342,-0.016093498064157833,-0.05311302973391617,-0.03736855656824128,-0.03171245868281046,-0.032620296875864964,-0.08274325887873846,-0.03198772589685137,-0.0701736840399119,0.03272929280423778,0.02333233761402814,-0.04457379702205253,,,,-0.01764944153999892,0.03428345602727901,0.02545771768766962,-0.014810560077191814,0.12696167583747295,-0.06231936053859829,0.028155637095165605
SEMA4A,-0.02809956714405985,0.035912233129291905,0.04246081803255751,0.009219105928770297,0.046264089008566815,0.013337226313837396,-0.04015375325159233,0.007579772073045108,-0.04059630666790637,-0.012239788853631568,0.024596668585985092,-0.002056333714537368,0.007701326128543757,-0.011749584715095863,0.020347720373296824,-0.007397399885927193,0.0042961849695667105,0.0330422022381109,0.05222428550763283,0.030271902441599555,0.03551071171320645,0.08343760732139492,-0.0625641267072824,-0.06422349672276846
EFNA4,0.02260070575640059,0.06973290745107591,-0.00041523686663989004,0.05318996930439132,0.036751530411471146,0.03312087073168033,0.026231824675649548,0.011782195603574432,0.11021189756211056,-0.016194058917888027,0.010029923944451147,0.032416144440579234,-0.017761581178927663,0.06112935886057978,-0.003641408524587718,0.051740931208286704,0.04478771085292166,0.03143025360508863,-0.031218431978306337,0.058850105799343855,-0.02864638162455772,0.08006783120296573,0.030092443849869945,-0.04932146289048485
HSPA8,0.025735332875754146,0.05663719277242677,0.0042713547781185945,-0.01993962978689308,-0.03733895174955687,-0.014035266696476567,-0.027779897634427165,-0.06703354615667399,0.024782202836831566,-0.08500074852522026,-0.014476772029343256,-0.05530426102658196,0.10359718976638288,-0.037747126006074896,-0.002025517304091434,-0.09207687095499267,0.03168496258925913,0.015955834780040618,0.05070352600529382,0.0005213718198813226,0.006753613462100434,-0.010195709166526665,-0.09844181633226703,0.02675772120914114
NPB,0.04525245081575974,0.026335246181306747,-0.017501739989109418,-0.03111219397647361,0.0976005513671234,-0.03239912317569211,,-0.0005440947818519728,,0.03713537260217654,-0.024023021652677536,0.07577647524281093,,0.02124694703231953,-0.054518385610804805,0.009813220349150392,-0.009355830092166091,0.04660576353127776,0.03319531378309748,0.001582746403881933,0.012746177089669542,0.06208717488783387,0.0241613223835195,-0.05061161832332479
ULBP1,,0.057266202031707195,0.019609385263957294,0.008196186890530562,,-0.03215812203312934,-0.054787808593839304,0.06334382511839716,-0.035240177945046504,0.011281896502961795,,,0.025806824493348438,-0.000266284953932421,-0.018049308414913038,-0.0024305510817058183,,-0.021849898967273983,0.044881582302606984,,-0.03444394562872911,0.057420589303749464,-0.019974757394701042,
SEMA3E,0.07029439637875678,0.13230125631808895,0.02283101389298197,-0.0014955409664768728,0.10545699569773072,-0.016388276407759497,0.11308936235340447,0.0022232631016160195,0.07905141523982173,0.018205414488676783,0.022112118796623236,-0.0010034243410571872,0.08314517851658951,0.045591593292488575,0.04219401884625153,-0.056103500261939186,0.07554486485275395,-0.01268979953378398,0.05731418136777629,0.1228779381996167,-0.07768950346306837,0.08171416859499041,0.05152612317140761,0.06149764945069403
FGF3,,,,,,,,,,,,,,,,,,-0.04045379334963297,0.04667796376344145,,0.048079749137435554,,,
ADAM9,0.05917198027828893,0.02907275577224443,-0.004133669622303185,0.03245139828864498,0.005645818425018128,-0.07811716133882024,-0.03762723754524428,0.014998541863119786,0.12001338142108538,0.05597442137069297,0.014766407630829937,-0.07026431701611266,0.10043811293327805,0.07613618592352149,-0.0014915450315640354,-0.006850508429239454,0.05012337076740349,0.09943792349382212,-0.03371627827755553,0.058414510598444276,-0.050702169501041595,0.07513247527770026,0.09769913510981658,-0.07435343719408201
ASIP,0.06256614140225518,0.003655463905345573,,,0.06140089721276972,-0.03683548674169427,0.021197509603242022,,,-0.03480673799908852,-0.02130704051517204,0.006498052332972335,0.003332114161291486,0.04682036890164278,-0.04538516451669583,0.10784620548961954,0.03128315246075702,3.489180563567219e-05,0.045671986145744456,0.025237757581800014,0.008798679749131613,0.1934181562689377,0.1001698229763629,
IBSP,,-0.012713561670431393,0.03313015115469169,,0.038349790765274165,-0.054086299951253324,-0.031240431112423174,0.06365618010052526,0.13793587557140713,,,-0.06379411739061985,-0.032079617466054866,-0.0641901622093889,0.01631442855686852,0.0345638537166822,0.13197297922490422,0.02378535362794268,0.011727280755985618,0.005949086973074877,-0.06146886802246999,-0.14735506651107486,0.00711635087120907,
MMP12,,,-0.01777604557134491,,,,,,,,,,-0.027681906355013948,,,,,,,,-0.018477344076830826,,,
FAT4,0.07566641718798078,0.013712866687512431,-0.022182566594073076,-0.0026314354177133284,0.057026534796624104,0.04459126841850738,-0.045923302541640336,-0.011058123760804959,0.05467811739816224,0.04520780331926746,0.04874279107611179,0.032480237889544926,-0.01219589240173411,-0.021593324427990602,0.027216942407998858,-0.08315942866882935,0.025763437593759316,0.0016265123368644318,0.08822863495998401,0.04183829687623823,0.014804157092371187,0.03469764353743087,-0.005919125329076776,-0.03365060466469063
MDK,0.02072239591502606,0.15679093853365272,0.047147924010385235,0.03019766654535474,-0.04938027699953706,-0.018501302445221083,-0.04922604009948291,0.030011452431557152,0.16942235869242397,0.05495674836016306,0.010097233077706673,-0.043589834161590964,0.09719964035230055,0.04371606619070881,-0.01895615263990797,-0.0004097014788449987,0.029232880601489944,0.04323004285863755,0.018620579595877627,0.0074971198091062985,0.05403622184862008,0.17866672732755948,0.07512301207912192,0.1388668406672061
BMP5,,,,,,0.07156180723490249,,,,,,,,,,,,0.026310778357096012,0.05556685934524988,,-0.01914050861598143,0.045180164893271216,0.1348053143872247,
CAMP,,,,0.057497442623246714,,-0.021665394830236273,-0.01887306415447588,,,,,,,,,,,-0.022988833952628743,0.015269563447345978,,0.029577680269278227,-0.01205689100143094,-0.04078907263677115,
HSPA1A,0.06444410132366334,-0.08692793474521199,0.02669601662441785,0.03613513437390714,0.017965079076354633,-0.020027161817727894,-0.07010573924760352,0.004802730871320686,0.07363606700335354,0.0033229821240633645,0.00566719131831084,0.029062071927591308,-0.0864436237287589,-0.026735828233558093,0.05798386640442076,0.060635146936729174,0.015128040667421704,0.05938948550211296,-0.09836081953647294,0.07045255038958301,0.043838232532944645,-0.0031002595173320506,0.030037153471450695,-0.07160927981927573
SOST,,-0.04415362660873021,-0.027534746737806898,,,,,,,,,,,0.041539700021916044,,-0.044429743187413946,,,,,,,,
SEMA3F,-0.02011469587933826,0.1142635534116295,0.09589474781486791,-0.006801076564371356,0.08124367371433219,-0.012164148235430132,0.07126696583744563,0.003292952654496424,0.1321162894588838,0.040076019246299964,0.021014283280962488,-0.028829550223969345,0.013310818374305882,0.04970340797310769,-0.0009280306955654548,0.0843195445323498,0.08050656819396283,-0.01729028881743859,0.09142625652147686,0.0656098370468702,-0.03651114021488445,-0.0010066759442873862,0.06564647025135195,
ARF6,-0.000822850094609743,-0.002705185362110631,0.05513290906908294,0.020403905453778914,0.013605897001957976,-0.013670346483952236,-0.00593773936943268,0.06260990745498186,0.063930960548322,0.030475958361114795,-0.012666880845808826,-0.06043078845893874,-0.05044297309489021,0.04250494925356224,-0.0657205346456761,0.09731358766231744,-0.017887700253949052,0.013283761942887473,-0.05568114858332657,0.07761845764136974,0.0015422068640318267,-0.09199767071123933,0.04849804613443286,-0.07459116371719003
IL6,-0.022655667341842222,0.0016961465669610859,-0.013516717322973049,0.0015029812851856984,0.008241866592673825,0.033081556141296715,-0.04073673531264688,0.17079016193521931,0.032547329707919515,-0.0322576929117013,,-0.006466395620416828,0.029719851117626702,0.04090837092510421,-0.0461481392989097,-0.04863125314777149,,0.05083154727864211,0.03337013865506546,,0.03727593031005542,0.06242750399896967,0.0897412513179813,
CALM1,-0.03602586102616813,0.08027995243285671,-0.0043125050715632825,-0.015959183809943756,0.043105110323277025,0.045461343405578086,-0.01686634035977356,0.01857743262573344,-0.10337995521570975,0.03319311236114881,-0.0328272744754671,0.048620636846286876,-0.05577957612405968,-0.06378743644788644,-0.1792751475709328,-0.05886633464361699,-0.021235231757596663,-0.01477496062485297,0.0282253849422483,-0.04813464764159874,0.06574253778099287,0.02208326761270164,-0.14653785787000853,0.04506415183222684
VIP,,-0.0005857722851505288,0.0963698609442219,0.017220336870850214,,-0.04765818386244702,-0.07073392495491776,0.06661728183989961,-0.0232519400337538,0.0511430092799134,-0.050916071610214005,-0.011330258628529427,,-0.044942373291677426,,,,,,,,-0.05576425868486493,-0.03314464562269432,-0.036835221251781104
NMB,-0.02160930965425702,0.19751189326007002,-0.11201910477984098,-0.0034452464818282564,0.03832873020679386,0.002884441998924641,0.017351246382449902,0.03180568067984059,0.1183206319442723,-0.03765720244624943,-0.0008822409679825601,-0.002923329971902181,-0.04576642591036903,0.0790689249469051,-0.16695024671484712,0.06533956015887875,0.06523781740737553,-0.03529876844707929,0.021374601267842235,-0.08079929133404716,0.05950793030500831,-0.02846540021791146,0.07273245488223269,-0.01024692922955558
CCL26,-0.025765152871939114,0.001615801133670134,0.09134873950782069,-0.015318744682068487,-0.014994036453113825,-0.03733420408133537,-0.01745339418530215,-0.017852463109874917,0.17910478870775542,0.013276494569893011,,,-0.03434588331040115,-0.0007071750792903777,0.011645690446723677,-0.09958247229679931,0.022707716867434228,0.04575699336564086,-0.016298640909004444,0.03478096051397115,-0.02170413264831043,0.021839569413498405,0.029673920472986136,
FBLN1,0.0218260421113486,0.03239488663470088,0.07525129259914297,0.012826629055136,-0.001295982200467496,-0.05576114082520888,0.07386387933339358,0.04550618686579537,0.10076402122435335,0.03782642696552336,0.020150852119603446,0.04827997298589349,-0.03733802757066247,0.005298200615418379,-0.05030252902496949,0.0076475359442062674,0.007207083502173902,0.011595665205659144,0.012282836825250897,0.09035007944705425,-0.023498082351792415,0.11001799259481065,0.01916696477765621,0.06947105328382894
SAA1,-0.01887753466524206,-0.04515355603276208,-0.041851469532663076,,-0.03151284846610849,-0.04761970246133812,-0.06202109177672799,,0.07084971732295788,0.015322898807408617,0.045901168925188036,-0.04028109665805876,0.028136625007428098,,0.031438994741028854,0.08802634789780009,0.1427107033957217,0.05662642637157683,-0.0174449865137284,-0.09480037089227884,-0.03530921771326137,-0.042819997914757504,-0.07989976132927525,
MICB,0.03928814837875358,0.04623196522504754,0.045087834287263706,0.019758529953550395,-0.036202900156832765,0.07590306892846592,0.05179549961629641,-0.029840470388740957,0.12126465898526746,-0.0022059250195422373,0.02298361957264158,-0.018737684116031616,0.019003521655274774,-0.004644650034795552,0.061852068272539744,-0.02151076799046196,0.01274520390292647,0.052193093687984256,-0.01748646308795119,0.1349347830279133,0.032067134727627865,0.10453673286900288,0.08246038931266898,0.04663793103621424
MMP13,,,-0.0043107950988667,,,,,0.04933787626073192,,,,,-0.03672908233534637,-0.021733029759591897,,0.03653939076716505,0.0367389370680252,,,,,-0.04680330127131976,,
F13A1,-0.025937839072568993,-0.05305467367517741,0.004059721241058738,-0.02979544931287262,0.07173870873927606,-0.02804200925737473,-0.038961617899402584,0.02281666538813131,0.05469045046102967,0.049363166319638385,0.0046860578911676175,-0.0798658969827702,-0.0023074233864711175,0.03561848262142746,-0.016483145224102786,,0.03138991774275848,0.026900002284207178,-0.02147270214748543,0.04323443677532418,-0.060805685087095475,-0.05183982096280588,0.013399954559813505,0.03649435854825418
CXCL11,-0.05315374931861797,0.09322973445255715,-0.014865105529571336,-0.008909608493838069,,0.0036224109015739257,-0.07855169289473465,0.07283038003875905,0.16904005814857803,0.016125076184587455,0.03306315509867203,-0.038238687164785415,,-0.040080502361763755,-0.0381350233166754,-0.10394116568915858,,,,,,0.13345453998414014,-0.023431697696050625,
COL5A2,-0.03093559433865385,0.1428161394084443,0.08858607415573011,0.017048841979330043,0.020094585516601426,-0.0056018767398013985,0.031496142620596065,0.07085297614769381,0.16705488339603972,0.0786850017457541,0.012508943975143853,-0.0218362136103495,-0.10309420797916954,0.04758435315943917,0.0010773719467847473,-0.058915543914107874,0.057777345667340704,0.015951438544852682,0.005354671994064644,0.05817286662678183,-0.005780020058778442,-0.10677873594455047,0.10831376390755869,-0.05192655598207985
EFNA5,0.06123429399244968,0.08224262205541794,0.07995348230004774,0.0023305060911819504,-0.013029890644546021,0.017253019439640662,-0.0028471996740899756,-0.03031981487835318,-0.048451314438096825,-0.01658238738220567,0.03624879182603362,0.042627996298777546,0.043682606300428084,-0.026210348561202097,-0.08721122515452878,-0.07207649551474841,0.003961466059060465,0.01662756361081382,-0.06522039271710373,0.021482144018814903,0.037184426125760874,0.14401369546841233,-0.021835342603647757,0.07621527864190998
AREG,,0.04726066149166579,0.013476196011458488,-0.056629203179981755,-0.01679099672567181,-0.012528964126785003,-0.02308284143035225,,0.017764959935372946,-0.017930148140036933,,-0.02831024116889687,0.0140038732422841,,,,,0.022293271676096744,-0.01934767990025676,-0.012647023279017998,-0.04028450457670839,0.059939776334037916,0.05325550198860851,
EDIL3,0.06473376643242515,0.05200565857445366,0.11254506048158014,0.03443290341452127,0.025332130839044623,0.008064585646854009,-0.000652530481734743,-0.059992279535121505,-0.13843935716193217,-0.07834157455946399,0.002476038971745141,0.057392201513513916,-0.0739747766244079,0.0009855735536693714,-0.029422423354092318,0.027529385985621584,-0.048123363174945,-0.00021385639493198572,0.014393247920984025,-0.08599895947223564,0.06183651249672111,0.02296190876045762,-0.07866597301316063,-0.06746975068673222
CD86,0.0026350237929158933,-0.06039270731070913,0.021672080517785047,0.00992681422595244,-0.018849278842943035,0.0074926319137694885,-0.026685408553597287,-0.009690578251867874,0.04727303380875884,-0.018108453509408557,-0.03193575136193062,0.0191220387701745,0.0054362866029425165,-0.0016507698084379351,-0.011797871909913302,-0.09248146280321959,-0.009136903449844892,0.011358447224356302,0.05136630490518384,0.05792216562387675,0.057317183922399054,0.10405732824546557,0.12395469459502341,0.09246171189232996
AHSG,,,,,,,-0.038954344625010164,,,,,,,,0.08266412705238452,,,,-0.023856125857773584,,,,,
WNT9B,,0.06768775311454245,,,,0.007797912665761697,,,,-0.017949093762287958,-0.02256952431173944,,,,,,,,,,,,,
HRAS,0.05766212514679426,0.007345906992882836,0.016152616533221923,-0.0359848963795119,0.028487418474038826,-0.06518449659358372,0.054084461418231596,-0.01582402119029371,-0.04282865712528119,0.008118926429029862,-0.029924963366119467,-0.00461012809525368,-0.017755275221614023,0.036025483800155404,0.009071274317478594,0.10105422998807306,0.0542539450982317,-0.04928600397491219,-0.029472027602010568,0.048348321832513,0.03242654494411082,0.11947615254308956,0.057688755021869,0.08210622101725679
C1QTNF5,-0.027938340398850615,,,,,,,,,,,,,,0.08110928401623708,0.023102574139862827,-0.031085286336617595,-0.03377827927049673,-0.006839004346318525,0.16643249470892055,0.04634922727056101,-0.01410401384439723,0.0716131958780291,
RLN1,0.037655907897406256,,9.559875419650787e-05,,,,,,0.04519433646585002,,0.006784482759355551,,,,-0.03755001660377793,,,-0.018145280926735768,-0.026670971895739543,0.1298241732344958,,0.007418428581550325,,
COL4A1,-0.006724486461374261,0.04308678668527125,0.08825239234431094,0.05946469384050897,0.025015737157687002,-0.04155781375523145,0.08121434235909462,0.03754321211849758,0.18802800995463595,0.053409690847695555,0.03874137733433174,-0.06761235439641777,0.06232422349053716,-0.016033626764917937,-0.03177495944004156,-0.009385888004025345,0.02424830644607032,-0.050021455471889485,0.031083974220563724,0.11524338539430475,-0.026853769518231912,-0.2019692788362424,0.057021957688635105,0.039501749996950684
CCL3,0.08625098046837243,0.024969280555658696,0.03567434488876523,0.002514783628908373,0.028743636826872206,0.028446687157176066,0.07118833367313948,0.0016519335487847765,0.13023155497633468,0.004645959532803382,-0.0554293984092714,-0.03111734330769892,0.007920156211075452,0.09652419382012684,0.11735915873940153,-0.1803991499114652,0.01879960086887934,0.003560216386470537,-0.02736028114078767,0.06694998708832252,-0.05688970379783527,0.20203025383647938,0.04676576737116284,0.014148406130132449
BGN,-0.016740849089661843,0.0433655986899388,0.06909460301773385,0.017774479203224586,0.05859503229384061,-0.010506388721587429,0.11171048426411896,0.03682510082192167,0.12084799995343623,-0.016097577577470375,-0.013779836903235747,-0.03463113683569459,-0.11925339875865296,-0.03962078424883639,-0.037607258891070194,-0.050088572805397705,-0.016873561133541336,0.03689252554194378,0.014385913123066757,0.10804452472397494,-0.06723573137058325,-0.12634933824029454,0.04169742796089192,0.008688223879930335
RETN,,,-0.024684094158622997,-2.193140647328959e-05,0.031191613421302618,-0.019193343155189238,0.013766549035834949,,,,-0.028566330904434164,0.009967731053596824,-0.02420509799892905,,0.10842934154185976,-0.012498512588994629,,-0.014742790403534527,-0.04495078181747134,,-0.02324679633633185,0.11713858481246335,-0.027124193971054745,
