,MGH258,UKF248,UKF251,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk,ZH916inf
XCL1,-0.028806611903821427,0.05531217939296359,,0.021793322826049195,0.005788188055103308,,,0.007581607489520125,,0.0013867489176833175,0.05501463746216323,,,,,,,,,,,0.009895901814178636,
CD58,0.015187752757753832,0.027443161582370368,0.013035247679279018,-0.03499336567921782,-0.02192958136783854,0.052886282894382845,0.18301056110012123,-0.029658920927450774,-0.03626256466677146,0.0975445570352541,0.09504467634429072,0.054565649131005756,0.0011856238965176928,0.10441211632944485,-0.047236766215337775,0.06905512339217718,0.10683116375839902,0.08312890841296953,-0.014573146659496666,0.07881540435471904,0.060353104431935894,0.047776072018152455,-0.08549308381331389
TNFSF14,0.048155624133941505,-0.040920372273454075,-0.005537928250771221,0.04401764489025536,-0.027529999837387353,,-0.00905454834486346,-0.024268912714866097,-0.011777379120193448,0.03587731978965865,,,0.015045765029042297,0.138047537031807,,0.06862941118378535,0.03232952760274253,-0.0026408268456281953,-0.012730500698778699,0.022248465458602838,-0.022996212429906134,0.06334204484228391,0.06318992386846722
CNTN4,,-0.028888766388156094,-0.02251628164962656,-0.04421222204813351,0.05703216086416279,-0.07117027261513117,-0.09837625118824846,-0.0396083939538211,0.03663334546591898,-0.10117582169932376,,-0.024689469661412385,0.0721527475492144,,,0.013767934895701146,0.053902181899249696,0.028460428722620543,0.06998973534191631,0.03319114160088371,-0.02986961246006194,0.04776166452902301,-0.06683141333321278
NTF4,,,,-0.031119046244166677,,,,,,,,,,,,,,,,,,,
INSL3,,-0.036380497119208245,,-0.022610362306531694,,,,0.08214309172481264,,,,,,,,,0.020789759818497157,0.06775333836956296,,-0.02681693175417932,-0.03288348462413939,,
BTLA,,,,-0.003750488203952572,0.018621155311830572,,,,-0.01504011595277216,,,,,,,0.05549918117258891,,,,,0.07116281824520523,,
MFNG,-0.017808090918990452,0.06327524345627004,-0.018184935616141006,0.004778849121171748,-0.01150743469672114,0.054849342346432614,0.12126403126082348,0.04282415616772228,0.005172268599145781,0.13161416072484616,-0.030202974636700016,0.06279632798289073,0.03520165377544373,0.031148926180021016,0.04230242618005051,0.017149081231729566,0.043523050379370654,0.044647563852749636,-0.021305425311438225,0.02220466170376673,0.05648611927446333,-0.00486494566158417,0.027151758241561044
ICAM1,0.01571561347686474,0.013411900926203733,-0.007794207746968237,0.023791767342828778,-0.015129486555274671,-0.05906116964936436,0.11111189284997938,0.02522732109962642,-0.001276338373650142,0.13000977926665974,0.011420674138910963,0.012961065325299413,0.048087033581194503,0.16359879316879425,0.023743380293765128,-0.015108319751383707,0.016787471805737194,0.010571553396102256,0.04807190986074646,0.11588863035098027,0.012043100959048538,0.04733168112686097,0.088148867655356
PROS1,0.026762246645533658,0.07112141411684254,0.03421986842969771,-0.006954743698278687,-0.015853148523022602,0.1429227291464466,0.18257683915501183,0.044253071321731584,0.016508607511007665,0.03629344215108838,0.05976656799779492,-0.023889955901372245,0.00576084111396505,-0.018912132200781123,0.03803841845715852,-0.0075571745231136815,-0.0032609555716985894,0.03175703974304237,-0.004497326815229548,0.035543853044347144,0.061588806181671715,-0.017896546018693102,0.09585724138191445
CLCF1,0.05679822176168447,0.009972824425740321,-0.06500979132805136,0.019991256698291857,-0.015447624590568051,0.03881128457037563,0.00017685217964856186,0.0008011518805171111,0.01515439912045155,0.11661677666218798,0.04034090547982403,0.012953217386795168,0.12106885948525219,0.04285094190916899,0.02814881411764542,0.048953623502200325,-0.0007454896259848747,0.04953653704444469,0.13038497305157526,0.0469014918985692,0.07191186688580188,-0.030698623856656088,
PSAP,-0.049826891110754425,0.07815835912558317,0.030643197690374335,0.013312789250476867,-0.05523466317236808,-0.07487965300691923,-0.1532954889509111,0.03015785048023216,-0.05427283152887181,0.06825661058410595,-0.06649660714259352,-0.02041483172759924,0.02491114216247316,0.07933838155860826,-0.02935274608472156,-0.0484951830307745,-0.01486457982506654,0.025400486159065722,-0.010264357834590147,0.010578603875452345,0.11597481319685499,0.0029734592657681045,-0.006696926919512475
EFEMP1,-0.021083462382601736,0.022486173714258394,-0.03219702054237702,0.042273957375737053,-0.025770203108626544,0.07804168422685283,0.14359081154766962,0.08142469891967992,0.0036593444412860473,0.1573233026328077,-0.00281338319221231,0.10594947343620363,0.07232084758818029,0.08809189423944122,0.10917308371005452,0.041168763414554985,-0.025127969808454238,0.08667441525863921,0.0035244283937717847,0.014485431217345376,0.06587588052300851,0.02673732339591552,0.02431372028349219
C1QTNF1,0.04168347203670453,0.028382389700274402,0.0913091903733044,-0.010724574467980535,-0.031426468554996784,0.02877310073912085,0.12120501244297249,-0.04914203446414601,-0.026136620319239825,0.059288572880847316,-0.022455608325457677,0.017894107018031017,0.07124553849195067,0.017788900045365152,0.017903620187798112,0.05917202916267979,-0.010510399861876721,-0.06734583821411677,0.027534804394312183,0.03800800525133083,-0.04579496790116801,0.06486267749712013,0.003912542070625339
ALB,-0.020690584917419153,0.09958189985392767,0.04036161526570361,-0.03276944189150084,0.05169906914241262,-0.025415001825079782,-0.027871556914033972,0.024224443188161176,-0.013376615211866259,0.03914859250996168,-0.02088517573767811,0.027538410291428658,0.05756563920144729,0.03172232158779954,-0.03009864937846876,0.05146494783152847,-0.014649228106730357,0.028575876788273592,0.006878475598046415,-0.004584562693464919,-0.021749776243602435,-0.04072482480110316,-0.027433269757386542
CCL13,,,,,,,,,,,0.039468131200433354,,,,,,0.04136730726733595,,,0.04422862006294367,,,
EFNA3,-0.00772556375541536,-0.002650361481234659,0.0036105255310566,0.012370955224565407,-0.006470464713479448,-0.08524688288185035,-0.14056483441824158,-0.005247856587653652,-0.04825013256187424,-0.06192419425002147,-0.01981096449470601,-0.02202595948598906,0.107707781654352,-0.0795767533447937,0.01398927076779446,0.08738979041419737,-0.006316945188632522,0.0957948529732836,-0.016756298225067027,0.0021691149710309264,0.004180132949885152,0.039303080385384145,-0.09985612976254675
DRAXIN,0.012844043650820858,0.043266168330581896,0.052211496181386916,0.020080469669823405,-0.033352755463674194,-0.021406671546699525,0.11144754861621096,-0.06007625729316693,-0.010740765600047678,0.045776686726799465,-0.03608619368748866,0.05944449662918139,-0.032146389389376404,0.01923971878004607,-0.05353222873202401,0.0918920864578059,0.0005969871213159951,-0.10542893404929861,0.053143072049708334,0.003027181744639045,0.041245607403147234,0.05825769461387485,-0.01990022077638919
RAET1L,,-0.028340760579139593,,,,,,,-0.012864484029582481,,,,,,,,,0.005665414000013866,,-0.0343428620152502,,,
NPTX2,-0.027629602622813578,0.030485195863623436,0.0011950711355392016,-0.035727399500724615,-0.023451972242875256,-0.14072171380411802,-0.19266770019521004,-0.014987525534703675,-0.017535230764653957,0.08441009990151276,0.1956878648241963,-0.06886966911923476,0.05865937528422144,0.05211800754300203,,-0.005091429614335544,0.006757680483651585,0.11163739345476427,-0.0009013372185015882,0.0472745741913973,0.007751776733510113,0.08072756557065344,0.03274346037885168
FGF11,-0.0029641619294592777,0.01277439147727972,0.02316075218410811,-0.04684812184156231,-0.019108888797047186,0.013483489381286297,0.14424438057965427,-0.00408926470256859,-0.02434498474354384,-0.022155816040101854,-0.0491268812706736,0.0327204474863242,0.05703258609324834,-0.06948569820508499,-0.10486946692597167,0.014142261158236797,0.04368029577545292,-0.010908974473898776,0.037877875957995216,-0.020019220323080417,0.0407429801743405,-0.01614694586892868,0.03321905729417506
CD59,0.014668935524256485,0.058085817307354064,0.028975331839024534,-0.07607697026453059,0.01864671176530318,-0.03896761871459808,-0.12320759294205123,0.011454917523579545,0.019250504556411585,0.08959592739818732,-0.021922598362465212,-0.005628036359194699,-0.016850117394229102,0.04596646583127564,0.04273699790571022,0.025849653675179593,0.025566483649054554,0.056859090528073405,-0.06529918930414617,-0.0027432314920210338,0.01613074806404567,0.08883858373595419,-0.001007367819593028
COL9A2,0.007540536274043708,0.0473590333347356,0.08430671840695432,-0.053709469512879505,0.015558696165831713,-0.014688248790888618,0.0591819631561346,0.021110632986571797,0.015801435841704462,0.06078647870132421,0.014360129158658997,0.04448075779630717,0.07456965129846102,-0.060000290869713646,-0.03319051353829872,0.022707132647986322,0.06646247433817512,0.09314763855173623,0.0528020870614382,-0.025714074692414202,0.060946899223363514,0.04661057817132518,0.07246547097732312
DLL3,0.04081458669310199,-0.013625226745968244,-0.0036396582413086584,-0.05487323547735897,-0.03119925812372528,0.05185518475880021,0.03461533981631621,0.024731428671361792,-0.03770031000483117,-0.08195731139883175,0.032222094261485805,0.02970623060637373,-0.036991868769694194,0.02188738723570665,0.014972007843944469,0.08372065679185477,0.09517553378721125,0.1288136646638069,0.04559758206179329,-0.029986519397092008,-0.007441662056784449,0.04515293377678056,-0.05976736980510123
FGF5,,,,,,,-0.013997389306227272,,,-0.00642070226113809,-0.001780856748425871,,,,,,,,,,0.0944744192371703,-0.048619969833245735,
LIN7C,0.03752140926846986,-0.010044883765547826,0.031468608169638444,-0.084993487540381,0.0017744280508833238,-0.004823890492811625,0.06850432006533842,-0.0003156169463467055,0.012145991526980714,0.009209876337380636,0.044543172673051745,-0.02429404806645458,-0.006741012517733649,0.06706738383791354,-0.08515313448123207,-0.019417406145626415,0.053332486365121674,0.01146303232448103,0.0539733830026174,-0.022540333653588356,0.026409554590264298,0.04178307284825724,-0.1423747763444986
GDF7,-0.02983802165230785,0.019042253084472077,-0.02416157244223376,0.01871445151651369,,0.07408174897688999,-0.03432117042541289,0.034796503173420285,-0.011777378662524476,-0.029421610278254542,,,,,,-0.023283503895157827,,-0.038762161671651287,0.0052311060214834644,-0.026089492677002238,0.00821798965973881,-0.008132934204740263,
PSPN,0.017031436560316405,-0.027079372650684302,-0.01306533617714208,0.04142949317720247,0.024916269434805564,0.03672474880694387,-0.025731218188922954,0.03647111327338389,0.07568075903561748,-0.042123568240159906,0.06272780494016383,-0.0030601908663096867,0.10856671977378952,-0.018373201577194968,-0.043567103294894494,0.07959929375767612,-0.04060194206268748,0.06197920430541566,0.03005927322531397,-0.02895753113210043,0.02009563863530613,-0.023303323964182065,0.06885991612880217
ANGPT1,-0.04125430625816468,-0.014253527866263155,-0.016584455638690678,-0.03934169823289702,0.06084135118627705,0.009575848834671326,0.08021319969511675,-0.025234370758407454,-0.037494298273329896,0.061994191364529654,0.03214322861100673,0.031248082151188832,0.03557721319807132,0.058535329731876515,-0.06129569602342471,-0.0309458823898069,-0.007673714752756683,-0.023645153340943897,0.02936294155455006,0.02445434569290612,0.04900022489976059,-0.00845757953639511,-0.03137994367969724
PNOC,0.07555709384897796,0.034612533120251504,-0.02185634841575944,-0.04753149215327242,0.010353751587576619,-0.08179005815189619,-0.2187009046724112,-0.013400468343449953,0.017039913732508346,-0.09505660884249462,-0.02088517573767811,-0.04567065379343224,,,,,,-0.030637655243384788,,-0.008747150604000054,0.08453427334042661,-0.033671736054910445,-0.054336042998139863
L1CAM,-0.0005318512347761795,0.07783297799445699,0.007149738989854801,0.003804485643257088,-0.040754292831204054,-0.005160883532876472,-0.12716440808303242,-0.027932566968507724,0.004509202445736486,-0.06504521038116742,0.08566661807348447,-0.04051939011945255,-0.027282568636728857,-0.03792037089464474,0.06505816635805188,0.04840427712373296,-0.010920701815590357,-0.04809720549618139,-0.03004222762626458,0.018266723630733877,0.07570649521306269,0.012343701439193111,-0.05230887093283295
APOA1,0.003695359939203196,-0.007384566291391653,-0.023002918046758435,-0.017271680636340336,-0.004864729632303257,0.038758769357682105,0.0007767612662565887,-0.027539037066060697,0.011057627956267458,-0.022236145228220056,0.02650622847063881,-0.010679864930797188,0.09101109632345662,-0.04027330594263215,0.07096710065392502,0.01641963161435186,-0.009241982592879892,0.07928335457729598,0.05298025995212259,0.07431909779440898,0.0904378987682963,-0.01740769294905897,0.02797970840692489
PSEN1,-0.07596892912361818,0.0005863058958594922,0.024890334679781228,0.05002053832036717,4.098328613655269e-05,0.09948703964513535,0.023415501275715483,0.08992881941140946,-0.05014926095337518,0.04660083385364118,-0.013065909370722887,-0.05038808351565577,-0.00035982286640858446,0.07613255397368905,0.07580073771559385,0.025243871881320802,-0.014335551100989887,0.060136572362645,0.00143102706728941,0.012031904360568349,0.008563435625296092,0.0017164504001039118,-0.022910248940292293
CALM2,-0.012588037446905004,0.02453673703877336,-0.008705705164803037,-0.034052163871593544,0.04928352594695466,-0.09066641480354616,-0.24537819706233419,-0.019576169857034434,-0.03048663162759479,-0.162230643230142,0.08662928515488394,-0.04388359715924599,-0.001936739560134987,-0.10401384830745376,0.03496738449985037,-0.006529340623528159,0.028663441868045227,0.10510928217963504,-0.03249933811463064,-0.0030293908644591842,-0.0389699461841312,0.035121690463085796,-0.0633307734141594
CLEC2B,-0.022953642202095736,0.014587945364135466,0.01317502950989835,0.007500662349048249,-0.006934687462269816,-0.004078439174100548,0.13466123587228976,-0.021713099856870387,0.07458749449005625,-0.011932646729402124,0.007083434313231426,0.008125744160440578,0.025750883428688434,0.000746279734112687,-0.09972747149835672,-0.029599354075117833,0.018117569663533922,-0.03885780654720726,0.024270561705895723,-0.0008374515347486909,0.0802428979047005,0.013390553134706652,-0.03356114330290107
NTNG1,0.011062622135675828,0.010473035313969491,0.00735055873836616,0.04451187730169133,-0.000463845420079298,-0.009259735723356066,0.03912032677340156,0.042128737786793026,0.018113069187511977,-0.004764519360510163,-0.022200576304530296,-0.04812030485840932,0.049831955952025365,-0.00023284596403052896,-0.04304613902943158,-0.031656915174737364,0.016067204049141536,0.05833629593603959,-0.03576063087585679,-0.05193493049089498,0.06064161334885496,-0.0059943003807661046,0.040661541796988915
LRIG1,-0.03954072762358937,0.040115687254693826,0.05923982531726052,-0.00018185316754665355,-0.0011998206974541516,0.026979903619958664,0.1807515071127263,-0.02254915483249012,0.006890209615454155,0.08745921455039526,-0.09626161120840565,0.08456842554457408,0.04138996548114263,-0.09729742285897322,0.09898109892712528,0.1195382755030607,0.10158824730667557,0.12158110380901455,0.05604475031240678,-0.05286324755189145,-0.052564227596899354,-0.008553132760642575,-0.028091363001797983
CPAMD8,-0.026254898337975223,0.05052657096376603,,0.016022797688458452,-0.006304989504569028,-0.01292509835138794,-0.008961929846110005,-0.02345857885999594,-0.02179895407303852,0.05198365407870357,,-0.008973207026891618,-0.002616777390981706,,-0.07608142114726513,0.005673171059894723,,-0.004991504831294465,0.0088119537530364,,0.020912654614830835,0.018062197405185415,0.012742158769501567
GHRL,0.05978995735646475,0.07811245380099519,-0.03064634527096846,0.0012729983261513943,0.02855666276154553,-0.02701817218903222,0.07222052866887929,-0.020756683103385624,-0.010740765600047678,-0.01523287690198395,,0.09979665479494909,0.101692135000792,-0.007750181084095377,0.06232502095152997,-0.013305360268648416,,,0.0464299909607714,0.0482762775979561,-0.03182381531803542,0.048757509032717056,
NPY,0.039367751120174134,0.04358407283321835,0.028133682447163133,0.03693616304029212,0.04515330790287754,-0.02897497745817709,-0.10741957703174058,-0.030691796087261084,-0.01208774016412417,0.0017942889857895067,,-0.02397932538172454,0.006790193470311031,-0.08581086710130117,,0.05582272160349595,0.000966984434725951,0.049651891997654046,-0.01053687243702708,0.0060295017526197,0.02548140593040676,0.009096298456948659,0.04951741189344896
MMP2,-0.002934160791815425,0.07687043009143157,-0.02514574798855849,-0.0018056452177511915,0.02326170882227717,0.12429169574922337,0.18317778377226013,-0.000163239130033153,-0.014863250972610449,0.029688905484364626,-0.11883701735266107,0.06444151488988606,0.008016947335330718,0.08852700838408767,0.05338045443485277,0.12977948664174593,0.03611488335494029,0.07278734553930957,0.020405158668711683,-0.02179834501233353,-0.0185105261296685,0.14132746749168623,-0.004310167428616124
LHB,,,,0.05348367915092571,,,,,,,,,,,,,,,,,,,
PPY,,-0.01075709999522686,,-0.01710729107839112,,,,-0.001093393156946139,,,-0.01931785623891764,,,,,,0.08081940625098935,0.022255899838709514,,0.01789857147923687,0.02382255390626433,-0.035625269680368714,
ALKAL2,-0.03931692630626165,-0.053148644677282746,-0.019393620522990603,-0.009796989497070668,,-0.03183280688325793,0.027956571279152544,0.04057247437399224,0.012189651510860475,0.08203112160772653,-0.04925128886624109,-0.010600378386210361,-0.07049360647828375,0.11898876468988598,,-0.056140889817356904,0.057201028615637056,0.0684900086634085,0.049988299037345724,0.0320344505119595,0.05721698740633607,-0.07151339196878757,0.0112868131100361
CSF1,-0.005746624221488125,0.019776568630922135,0.04296082009075451,-0.01211666784163856,-0.0546432367661675,0.02691169956747726,0.1299895367535427,0.08614086912107957,0.035467930822914134,0.0666148583892149,0.10566564427070878,0.07185074262466862,0.09873019532453167,0.02826487982307507,0.14300388980747528,-8.517924802564316e-05,0.07312093540272281,0.0008272845046004141,0.06087857634210696,-0.027228755088018187,0.0833856833549069,0.05849165207301667,0.029171159469103494
SEMA4C,0.02174253043085589,0.05123644375899335,0.047864943263943305,-0.0341901802352071,0.001027943726840591,0.018174144839409025,0.07170371371656883,0.05745029647735264,0.024662342910178443,0.05341506889198079,0.01688669737777594,0.09379987072351165,-0.023760907158656374,0.032308597222863555,0.05663428302402584,0.007159829885059974,-0.012062559504476518,0.02580504172205026,0.014091670897543986,0.0331904620543729,0.040317408710821435,-0.03771834489327434,0.021256337838931553
BMP8A,,,,,,,,,,,,,,,,,,,,,0.03863770914402053,,
ICAM2,-0.02175742560757805,0.006573853601986123,-0.02078859626585196,-0.0024222967494575342,0.020880236804801725,0.04828937655757224,0.10595708408142317,-0.011696328345894114,0.030693235006158073,0.03355205324349651,0.05987391143025752,0.08784646917140503,-0.03628992551068767,0.03786840169938095,0.0444154597199938,-0.022641454664020406,0.0692950973653978,0.0998973993209685,0.07506336559931384,0.004075666248912321,0.06599094864148841,0.00663019637557913,0.05307444646806253
SYTL3,0.00192685626488594,0.0074109684632187025,0.06185102690664796,0.05844562655198733,-0.005073280837075168,-0.012063027136805187,0.1157927902317932,0.08806503853695288,-0.024197038443985904,0.01610947449187611,-0.0037864221686123084,-0.007768351378172144,-0.03970719661208219,0.02019253023759844,0.05389962323877091,0.10314876882995296,0.06719295011832437,0.13071100782420825,0.06152259143643502,0.025647076942466627,0.0383428751386897,-0.013506840464991393,
IL1A,-0.0005181796405821341,0.022844468863025526,-0.021660593870430744,0.004527714410176702,-0.006671070761156743,0.03882217180601522,0.09547450710377932,-0.004964152308208919,0.012290969873804647,-0.01420804885650812,,0.061139184273460254,-0.0331799629183096,0.12249279869910613,0.11147019307099734,0.04696880121571165,0.010776027117672728,-0.05739319798291515,-0.03774331987678709,-0.029650284103502282,0.043523958511450855,0.005800431638890509,-0.04922311867306759
HLA-G,,-0.028056506623110846,,-0.02460088597960735,,-0.019608111419476333,,,,,,,,0.0320361605856285,0.07270705201796411,,0.002217852581717025,-0.010470568442164789,,-0.023875505810428743,,,
PGF,0.011917247268957052,0.057021133926491566,-0.023247862652831224,-0.051079167433380576,-0.011426422761719717,0.07062260860757594,0.141113486096536,-0.031324877667452844,-0.019421190714068455,-0.010397611887641543,0.06721046531888679,0.04020313460538698,-0.015141855320654748,0.06620164750312844,0.015257282978724144,0.07093075285734864,0.041848533929076066,0.0719303288370071,0.028259133880059146,0.03764883298141031,0.02933395511127607,-0.00422508416742368,-0.07006767043853333
LGALS8,-0.0010262706582449697,0.05768485579285211,0.041993446209584374,0.05042664350869872,-0.04666223771395928,0.029321650632652196,0.012906354108349276,-0.010351940858274499,0.01648193380903572,0.0182148175464851,-0.02620014672912525,0.01904210322915367,-0.012222609489193272,-0.0341960773215053,0.04405924292907247,0.016786939361731302,0.03726749407989959,0.00800665425589058,-0.04169602961789512,0.08616091062079445,0.0033127061444290107,-0.02616712672971752,-0.052427345535969415
DKK3,0.02320069158154033,0.07464452426268857,-0.008959216912517448,-0.0201339648647263,0.04694798534146146,-0.10902087351357836,-0.19786832167564586,-0.02160022685814331,-0.08458827360550106,-0.18365893176659978,0.02069847528743591,-0.022622238042181254,0.025260554619235445,0.03211398693975864,-0.00512182979460456,0.07592365082751633,0.06502288915772911,0.08757397920740666,0.030062845128962318,-0.02699144388454652,0.0641551758407096,0.012771812740675296,-0.05442436302371011
COL16A1,0.0032927339147957434,0.06708145087908121,-0.04038731679106487,-0.014833943913110765,0.012102136251524013,0.049755766055215436,0.05333592165573412,0.038683770049152404,-0.04241122563594951,-0.019914785013493592,0.1062485785464401,0.06652374665141948,-0.015185203609953181,0.0060799385211972095,0.027713309109570965,0.010419814414286743,-0.03255748739842337,0.0786543028959008,0.0565234696059243,-0.04844712994908906,0.032849730851101974,0.12103392951148495,-0.0708852769417843
TPH1,-0.009496362334598113,0.010265526555863937,,-0.03757761159836942,-0.029881872416928572,0.01619720223484693,-0.029750854878230485,-0.02450670062888319,,,,0.010700577389294677,,0.09078317617610061,-0.002753389432042152,,0.027926984102979724,-0.027260740809809742,0.1296626005281737,-0.04472546630428339,0.05888123349308009,0.048857746203435914,-0.005199834740304816
TNC,-0.007015438547110827,0.039952915551157334,-0.011335042932968768,0.01250373537957213,5.7663002446469724e-05,0.12793181150960184,0.20402557314285022,-0.014933289259395523,-0.0003841436443162891,0.13352630143790467,-0.0878282949965149,0.04399140634835133,0.11257832188461996,0.09102181314955393,0.08694645796320231,0.03357115735241157,-0.02905208303949406,-0.07220010272379897,0.05462674039454289,0.02156105090911484,0.03718084490401305,-0.05391062369264181,0.08291738181633675
TNFSF9,-0.0262548858769733,0.06407267908000583,-0.022175427794702975,-0.004067991170274409,-0.009719035755222951,-0.053222179014707445,-0.08983400672319712,0.028487012692560935,-0.01794032225001688,0.037635187411836336,-0.0037240871371664827,-0.0471281065456015,,,0.09563969901027584,0.07253189741446905,0.029060212143136883,-0.027215029536511063,0.028975542489727994,0.003985857346616423,0.09156781389812593,-0.018553416155202576,-0.04580097255743748
C4A,,,0.08595510479245422,0.03861204297903048,,,,-0.020323831831783448,,0.16221833086713544,0.07782402905342245,-0.024417594778134422,,0.021187499826761807,,,0.11050645890285107,,-0.04524853065441225,-0.015068428034310721,0.04550399770291618,,
CNTN2,-0.050729535505440015,0.04829326700260355,0.005656998163556489,-0.050068956134868274,0.0003103912652913881,0.06422997471059395,-0.006100739206452148,-0.011624279147763534,-0.02469306411593849,0.13219076787869916,0.00824006276368052,0.012869003077311243,0.023144707292910065,-0.02645691368661686,-0.009978372056270716,0.001833013067444438,0.07580547684048691,0.11954131884441144,-0.10940745065407706,-0.029289465398898297,-0.0067066265947831345,-0.032730481110852465,0.09224477533755937
F7,,-0.031238477593821708,,,,-0.018045342715560093,0.003316610229808377,,,,-0.020885178668389327,,,,,,0.007566951646014594,,,-0.037008146888982754,,-0.03853761411224949,
LUM,-0.017170563354714504,0.07601766819624096,0.020894789931921585,-0.004766434943861955,-0.009660875586449666,-0.0012260503419275716,0.17031682846693733,-0.004546581868397354,0.0053223540326760065,-0.06774584558252597,-0.059713816767646734,0.04677200205741935,0.041273288715755724,0.057371817191615354,-0.02668422004627455,-0.057703528516396256,0.04085943044277569,0.147136717587983,0.117734765535502,0.017050413009773422,0.023239601573490386,0.0691033470264039,
IZUMO1,-0.02508737517614432,,,,,,,,,,,,,,,,,,,,,,
BTC,,-0.02834074877430196,-0.01914427200946475,-0.016600231656414704,0.055057584292443174,,,,-0.02754845414743266,0.05635115802771967,,,,,0.03413836391670375,,0.02104937348830981,0.1068317192491271,-0.04739041002527912,0.0068094589944507015,0.008408771981544837,-0.02146145316352553,
APOC1,0.005325404403048388,-0.022137415537172054,0.022837729808734546,0.013953582610005077,0.08540294253808253,0.13658061201874444,0.213300069673059,0.05837039176424457,0.005685002765722232,0.18958063293133448,0.10377528864722799,0.041870842540122244,0.010379770293318397,0.09197757786235485,0.11254573948628833,0.038006603098025664,0.04579146095277869,0.10151526647438275,0.004124197599118674,-0.008985580238346065,0.08702963088558582,-0.0006483182440062246,-0.0045428086008234775
PKM,-0.029300745931717474,0.010922933611135019,-0.03914035183365615,0.0019174294796374602,-0.0630586479716885,-0.007096735184022053,0.07549701442516207,-0.017232153105850773,-0.0187991711453583,-0.1090685398579916,-0.021620458111138694,0.019655188698049105,-0.09572640980475203,0.07798788118551928,-0.06823959190698996,-0.025838606534893952,-0.05660392810072981,-0.10941605497851362,0.01110817080752605,0.010496581705279754,0.03776603873498191,0.0009862563886117257,-0.037722681032710016
TNF,,0.10564188286118464,-0.0424355748583438,0.029993451818189878,0.004468714598332258,-0.017219399197180636,0.1216607075810318,0.0415117599373499,0.019951162661951627,0.05739891092680197,-0.02973034656171041,0.04421948199961201,0.0632211794954059,0.09247292573015248,0.0792743478029915,0.06744407515410174,0.02390179506805644,-0.04521695064164334,,,0.07468171289660058,0.0212461300725653,0.008412529711106996
GNAS,-0.0244664666622237,-0.021262753107230626,-0.0168774069811092,-0.021305033118175797,0.016229922257876273,-0.1495707381886423,-0.14903695662255473,-0.07603072394111868,0.02710596631381258,-0.21393877959252836,-0.10233044032715986,0.0007011301787561674,0.06495829331937773,-0.004679980166129856,-0.0058867460624236175,-0.061027507086350706,-0.05761635332639085,-0.0847741786910355,-0.01763054622158765,-0.0015803453171476735,-0.07227786651273387,0.02362402400466666,-0.06783232769214094
BMP8B,0.00928931424801357,-0.03098657638801555,0.031518658162855505,-0.027495364500342977,0.0425953944441164,0.13646060926022077,0.0005450745487061339,-0.012301800132093489,-0.010426472517846043,0.06159709093767685,-0.048675956623176725,-0.03981196762557591,0.02633319049146388,-0.05550973871700706,0.03893810296460644,0.06641964823123088,-0.0004731442720505062,0.033253428736653365,0.021274707510694945,0.02471485481389896,0.023890815441055435,0.08589637145203233,-0.028428241341361314
LIPH,,0.001507954587176471,,0.00993538855689925,,,,-0.016386564311153234,,,,,,-0.02629708691911566,,,-0.031488982355166006,0.02732688484213868,,0.008156857993100721,0.03738034961444127,0.0635205369026959,
CCL28,,-0.020404026358728195,,,,0.02718414262686421,,-0.025232613281056124,0.147809835327454,0.00388230079636792,,-0.0067462337815111465,,-0.017541155841546942,,,,,-0.03817789361390719,,-0.030259220875065704,0.03589709584481029,
PTPN11,-0.033888886712178455,-0.02131562135425995,0.0006807117920865886,0.04549422646729868,-0.04808174628194167,0.030833774745194206,0.0368741786475455,-0.03482985816893837,0.022318138472608454,0.11942528397396918,0.029005270667324733,-0.038200948657123306,-0.10323723372222962,-0.09818095675371157,-0.133011366110594,-0.009229611839872417,-0.03735427661508985,-0.0526664337117957,0.08112528415511111,-0.05936429967181742,0.055574356567932394,-0.012457332082396227,-0.012625305928157736
ADAM12,0.0737771204564183,0.0421062027890181,-0.022758155023172234,-0.010561467671250492,-0.031080459673677997,0.09795035416784224,0.17126118905316046,-0.008023667935689902,0.08366710404140477,0.04026638219528901,0.07389348032728517,0.05459770308256474,0.010811353456420812,-0.038743972548006815,0.038891029749132014,0.0450413119656441,0.004338191852527676,0.04808260002010084,0.06747487549928367,-0.06791643734964511,0.009236259969202564,-0.02873173729658286,
EPO,,-0.009938697036880573,,-0.010319917609675938,-0.03206476575213217,,,0.0822876888769192,,,-0.018989610352022256,-0.027777637257791418,,,0.01439292045854103,0.02820583450992587,0.018101417938253563,0.0354328313068312,,-0.035406881054645206,0.018239112465988513,,
EDN3,0.04048364917845256,0.015671489853927165,0.042486204397478994,-0.01747428022688577,-0.021835105952036866,-0.025882347451966593,-0.003680510682368018,-0.02657298288708477,0.0006565857083236368,-0.0020703999578235302,,-0.028064261134892278,,,,-0.04186836340176515,0.02988264172163419,0.040495231856390715,0.04194119768370552,0.09197753407600998,0.003807635030927525,0.12786668803561688,-0.07425316466174578
CCL22,,,0.0025584298756317824,,,,,-0.026075819416348924,,,,,,,,,0.04447763979330151,0.0903727936591695,0.08231666102390653,-0.006521234539002445,0.0040181755393688115,,
