,MGH258,UKF243,UKF248,UKF251,UKF259,UKF260,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
OMG,-0.027905071860913545,0.17405727569267243,0.07885349289383146,-0.0272016903607255,0.0722447168594778,0.171385778494457,-0.127355782959875,-0.018918934044940626,-0.02465903601389075,0.07777990769252424,0.024723128584579875,-0.07721886987480617,0.02680860794268616,-0.07976168991057415,0.07865545872020874,0.16773176171164295,-0.11030236359766388,0.05549477723831257,-0.01217250521018246,0.16021523850577593,-0.09157656178510348,-0.022644980711505166
CXCL3,-0.013900474225898346,-0.06880817958543509,-0.05385343341542808,0.014803120997942506,-0.0026980658462682416,-0.07767124336216034,0.03987340654258219,-0.027920895111937856,-0.02267570828909004,0.02548399056824732,0.07315815494070711,-0.029383313059788377,,,0.08558243629313458,-0.02216498030601758,0.07549807374643237,-0.0228614795746269,-0.06463826549425784,0.0029603208031507033,0.008480731066942979,
CXCL10,0.002618874497362154,0.16880803733033933,0.030767162466776257,-0.0014681155448714202,0.05604087423640543,0.0051529735942801354,0.34606174426595426,0.022283537530098523,0.02907459681729384,0.04941568201220391,0.03688042063964629,0.06691620313109874,0.12378499488691587,0.009720450481384183,0.0016108279057424763,0.0568572929553142,-0.016336385483363882,-0.0050130487179641725,,0.003215835845448062,-0.05673836871846506,
RSPO3,,,0.030495635496675482,,-0.022695073739858674,-0.05410172125463218,-0.10581210166652961,-0.033207025747955886,0.01544061180026734,0.05823188784383612,,-0.04104624802702315,,,0.020437770712446627,0.04263093347092486,,0.024359325762009054,0.021089960653103878,-0.019250866395105853,-0.0783522271972998,0.08104003488886735
CORT,-0.030932213613421484,-0.023999605889234114,0.04974173585418545,-0.026830236091963857,0.07996585132493117,-0.0180239507521113,-0.11756035150084165,-0.021241087830693263,0.07161848608351823,0.116081243979256,,-0.05859772400790189,,,0.030116517528593467,-0.011879566406766852,,0.020741311852286334,0.032808401342655384,,,-0.03422651477227207
NCAN,-0.006934369353743155,0.32778254938488527,0.07040151248592089,0.0359089072153178,-0.021441917783823455,0.06832693549967647,0.162872007911406,0.06896006533071324,-0.013324279086404371,-0.06640719382627855,,0.21247963440951345,0.13383015555847236,-0.005589975366456586,0.05628655367194269,0.1169855829805733,0.12189287686716344,0.11440488278577436,0.1138658529839724,0.12652426993247573,-0.017909039978618653,0.10591626753508525
PRG4,,0.0004654210833983041,0.06068486803097793,,0.04354476396851786,-0.027606575815352665,0.07240757466375639,0.04916976758259504,,,,-0.004539127247849606,,,0.025492324366847275,-0.010246554687916914,,0.030520577086779712,,0.12889878267845323,0.05184717019546909,
ZG16B,,,-0.0049504460082974554,0.025997406177233992,-0.04147481012213588,,-0.01642407789575071,-0.04945429693284876,,,0.14920170941221786,,,0.029858103024457006,,,,,,0.03841738465200328,0.04615122475120888,
TGM2,0.06537145671050461,0.036633099831064976,-0.02351683954353116,0.049075711470171125,0.0023834009452808023,-0.13517534120416708,0.18977523477440975,0.062748191432349,0.0007033397353112781,0.030195948050137335,-0.02299462494100822,-0.0760116206444371,-0.02607364496243228,0.0725480220639058,0.005158026252694053,0.01886988277807329,0.09872664121204465,-0.007313054599322766,-0.004487240429701246,-0.0014186950896448278,-0.014306060916379459,0.08593434237246246
VEGFC,-0.015960280341893843,-0.0018547313283452172,-0.037540538976113806,0.03839818571073276,0.04055052140566758,-0.016209231457626285,0.08548791487550231,0.03404847174522622,0.026853061929842076,0.062328403813086415,-0.004599172240586905,0.022132601145561766,0.012800397263290056,0.16110195950654144,0.09650942438251872,0.006010286959497909,0.09764900176774247,-0.01933993124603284,,0.004173247077603831,0.06532146830542238,
WNT6,,0.038439153974509324,-0.06011429741741109,0.007938114691007548,0.031610939701306705,-0.0392073612196048,0.047656028928465176,-0.00883650270110928,,,-0.03670894413199662,0.018103971147796136,,0.01274037355137308,0.06398989123655828,0.0421324587577002,,-0.0397170987039329,,-0.026174306976499122,0.04502185850427313,
NRG4,,-0.04838097484586567,-0.007100119153954415,,-0.0203936739493874,-0.06235745667663732,-0.02058978824198618,0.05217975494474129,0.03417775241170983,-0.028728311010298532,,-0.037856699503249054,-0.043546450103248625,,,,-0.030829811898658608,0.017848242663377662,,-0.03214636130009693,-0.0021655792906215988,
PMCH,,,-0.04131412054856148,,-0.006819277088977785,,,0.029374052819483545,,,,,,,0.08471635051486835,0.05598940939704046,,0.06473621022338898,,0.004320459118952941,0.0294554003991384,
COL9A1,0.1047691875790725,0.12394103361522352,0.04237538139621948,0.0367326617608849,-0.02436662811389561,0.07689197341042871,0.11345641834536302,0.011405919346572901,0.005184028192801355,3.9631151766602426e-05,,-0.015218301610023226,0.034999188094390725,0.07562481431973035,0.05913936228512521,0.11238248651322456,0.04294127984973958,0.0005868343969961769,,0.141144683872828,0.0795370562986417,-0.0043049680325930395
GDF11,0.07056586098225553,0.10592853682832115,0.03880829341690996,0.05418947272241199,0.030989924111785947,0.11877642344098913,0.2479028487019436,0.0321037226639224,-0.02049822363190212,-0.003991470250129011,-0.04923119358426025,0.08649570401960414,0.041502755703081824,0.04127732738237049,0.009019356600215037,0.002861275993977239,0.04790147708654648,-0.040426269311778555,0.06248710465820994,0.1162819651114955,0.05289855963297139,0.06966299312305924
RAET1E,,,,,,,,,,,,,,,,,,,,0.04144651139753109,,
IL24,,,,,,,,,,,-0.020701523170875633,,,,0.006388379964511527,-0.03375321078868504,,,,,-0.00876451440630644,
SORBS1,-0.015638409177695486,0.06345953047360033,0.03978563900548007,-0.009126024460268469,0.05914874204446593,-0.020740819105692965,0.002922739963196274,-0.03622284933177558,0.0016803777045031232,0.0930453069907633,-0.04516936456729427,0.021611040627786345,0.022062396738584695,0.09042763347586462,0.0003497991667136757,0.02555589644126441,0.03549919614643582,-0.048023936281400954,-0.013163290832115053,0.05229155498861349,0.040907379172733356,-0.05861028212009388
DLL1,-0.03359273668605904,0.04902736927778114,0.02304304339368196,0.03754219170983204,0.03745819646631531,0.09680623850247215,0.16655094761516642,0.029054695469842174,0.029286610432179106,0.05957284101145447,0.011713202740820002,0.1371072437510475,-0.022653246041498137,-0.009874685475508663,0.0036879161616339396,0.13136300223916492,-0.07407617367205752,0.1079094996551993,0.11499870051719688,0.05407066918913003,0.014442898679957223,0.07058955235992086
TLN1,0.08851506625966177,0.011976826248522024,-0.03880979616050315,0.01747584675558623,0.003948754286804489,0.012002559949436447,0.27232840577228723,0.06866913785163564,-0.0363438531924724,0.006752318904551973,-0.00652165972742305,0.10245821997990284,0.027120847673155264,0.0557959878608547,0.0021901840990454177,0.00034136399709162505,0.00726681249668416,-0.024023660698746695,0.04468271240072205,-0.06383845674581932,0.1126135600193587,0.06820266500218872
COL2A1,0.08120304478186725,-0.046176890590662906,-0.001144407039070492,,,0.05086887675136638,0.07454719715004521,,,,,0.05879720173317233,,,0.04585310861050409,0.02547474872161069,,-0.027944690155354925,,0.06588845282068997,0.017907968388315234,
SHH,,,,,0.06335691049172178,-0.033446919310448034,-0.02204034719160637,0.09392125708746156,0.01829902162360184,,,-0.04468827967963654,,,-0.05784364215776608,-0.029458703206560646,0.07337892689654342,-0.03043925101536539,,0.15110961033076972,0.09000741074368879,
PON2,-0.01167132003218355,0.3292800909886064,0.078380741098676,-0.015508048840305395,0.057647198734201405,0.21484789328805906,0.3456591924331457,-0.012952394307177215,0.035138422495176125,0.0473238142116425,0.09937648896655914,0.13008154964360014,0.0395545247899375,0.09599435705276912,0.09645443028420009,0.16661219685428388,0.1021280994068758,0.003687116578169863,0.04678975592135267,0.15851720353061483,0.18113415211675085,-0.010201358090508336
ICAM5,,0.05607100727763444,0.006564613879278063,-0.040946307716385355,-0.022281520103410404,0.014324275349955272,-0.11324390747750464,0.011982550310469787,-0.03663498277948418,0.04219958329162305,-0.019596535250986043,-0.06731985079647962,,,0.09681323050630754,-0.018019905816549973,,0.01383874067947222,-0.03235484278674779,0.06838604849568801,-0.03295186845276915,0.058937705239984615
HPX,0.06446420889167162,0.11511810612151162,0.01867537503185496,,-0.009860288752511357,0.0001226291157417902,0.07609634720044328,0.07486093307734637,0.0007516516730786227,,0.11713301121087437,0.07856757432547316,-0.040489497842076935,0.10026641795197097,0.119768648455763,0.08122492639294933,0.02528501307429358,-0.003646354928932284,,-0.009885434927364186,0.06594302812785213,
SFRP2,,-0.007975732586435632,0.040955854671281974,,-0.03816571205913179,,0.0725295607897124,-0.054358596352386976,0.010817429056203427,-0.002682709903039018,-0.02043057479285612,0.002656545063616842,,-0.03997543403218738,0.06759041713470613,0.05232168819563049,-0.007033921397114557,-0.03675148449133757,-0.030823231882335374,0.0872569667594042,0.014480571971735067,-0.06107382475662002
CFC1,,,,,,,,0.005727991691818221,,-0.03375930793711305,,,,,,,,,,,-0.07889433554947141,
CD70,,,0.0031755632483582963,,-0.010511104643859244,,,0.024188651826713602,,,0.07749174002053504,,0.04062877883757476,,0.044935698005740224,0.018912476776774354,,-0.01967142985719111,,0.052914161423600725,0.008931200573048277,
HP,-0.04684850203747075,0.2127692797439659,0.020740652385927177,,0.018363475899899506,-0.05495292813590064,0.17489384277656614,0.007134466781327275,0.009710957983743232,-0.019888296920774682,,0.102090487919626,0.04789836498889678,0.12247212961858019,0.15379908399468942,0.061022004152563154,0.07936132908456604,0.005125265178561202,,0.04121535427834477,-0.03756666131218962,
CXCL2,0.13788407034186542,0.036156910823757,0.05289805353398871,0.02291906156800527,0.009493272567787018,-0.05014588542806172,0.11428103498765411,0.04875429642713918,-0.027127990993246743,-0.025279717714840402,0.06236176348051001,0.004270522702201625,-0.11433424708906983,,0.11185069205168843,0.026934608414535176,0.05796185740155865,-0.04590072739652212,-0.06982178550873383,0.04957383213099497,-0.04600824621337918,0.029614678115055085
NPPB,,,0.009094732687022706,,-0.027766682002404116,,,0.028168599903600176,,,,0.0010541608441717208,,,0.03075803327899961,0.06823096556921292,,0.0012646116049195707,,0.0034175005967202825,,
CCK,0.017130799126657173,-0.03543725635249772,0.037909810300222946,-0.0553710692667751,0.0776319049216007,0.06892278977203176,-0.31804970713308434,-0.10640150500074143,-0.07474748552536967,0.031227876244019685,,-0.16796483339954835,,0.03997822007494385,0.04374661227146035,0.06567355604095562,-0.00992894969693912,0.06156465422158169,-0.041561162270663005,-0.041439420872632006,-0.19036505600183964,0.03326184582645541
SEMA6A,0.04192441295264647,0.24137552293887427,0.07250549097245995,-0.02158585864171507,0.006340149459869282,0.07869666452758604,0.24285159149376792,0.03432785196611111,0.02218892795256198,0.0014024834277509112,0.007957779158512814,0.1466797856128564,0.07409199298165302,0.029564044625173227,0.07862812769245223,0.027260664638596596,0.06091285108554469,0.057130602291184183,0.023372075544734174,0.0874763781570899,0.21464743319084373,0.026963471888076167
IRAK4,0.003476727482556771,0.0457042199596024,0.05358396903161372,0.001891127015229476,0.06684695055229602,0.02559169218765856,0.25492722142720653,0.05743347632122244,-0.019231006481789676,0.047365538605845435,-0.023303578788492353,0.04801256792907493,-0.08371074596361872,0.12780680399319508,-0.004188579684538486,0.05528331337731979,-0.0022932506926246795,-0.03370160357790869,0.07447796177784624,0.09884038554871066,0.08267694788411502,-0.008551849345236421
GSTP1,0.07335919463684198,0.18633533175760267,0.09435709773643591,0.10506470215351615,0.022382073058756644,0.10975959144242593,0.3308331911655663,-0.006648924601000029,0.03884490958780999,0.006138084906870204,0.11711834597573073,0.09647939251703304,0.008935535082823229,0.004235756478886724,0.0177867134592754,0.11722387130197272,-0.08555783478366578,0.01610265155434767,-0.0003805980871564923,0.09027276121336072,0.1655849245184892,0.004422221824900569
VCAM1,0.0352658846027063,0.05932317249745664,0.12578881395754551,0.050853142104567255,0.04168123655991597,-0.005262739869860529,0.3796299893291862,-0.05307085321316745,-0.004948070694900211,-0.014072322096352216,-0.04217062469665126,0.06299533214376245,-0.04795220372262345,0.13664043814229976,0.12296371046325874,-0.009895449026663908,0.010585002001680997,-0.010813172106033456,0.007544230179350773,0.09496205276844934,0.03773698447145478,-0.010491461455397144
NXPH3,0.01927092067338801,0.029346861518100946,0.02431657270491895,-0.002219242858635149,-0.03812758777979867,-0.06672691388799991,0.09876485517301282,-0.05796331148002169,0.03354546962082686,-0.004409084399238347,-0.03906448975057011,0.06552955462671996,0.005947717176344199,0.16548391605417223,0.09919995504522838,0.07179877863341447,0.0771254981088257,0.05560983436855156,0.10062660766427392,0.17677730851205306,0.10103103150469496,-0.053903638916791646
MTMR4,0.026200869764758418,0.0838992458825702,0.002506870043236797,-0.027437824046448074,0.0357780231097825,0.1044830557555776,0.141813896506322,0.04731383211439611,0.01291259020169348,-0.030068836380044088,0.0021010404100245367,0.054778342211603784,0.0700521897497196,0.03974409001358682,0.08407973622048533,0.10613728719259814,0.048467035474163346,0.012412588513444182,-0.0382155348265992,0.10377317904583995,0.03638222265493156,0.00672912051061452
LAMC2,,0.031674878293623164,-0.030384613468258777,,0.002376557666188881,,,-0.0462287748334846,,,-0.0037623475142564053,,-0.09936583048961252,,-0.009703372214452268,0.005141565347683084,0.08668873264783944,-0.035653124142169916,,0.02747545732798055,-0.027749776203276542,
IL10,0.10963457793310834,0.04786204430579181,-0.01588446424405983,0.004481192212152436,-0.00948540876563145,-0.042402523300082075,0.06066809193549937,0.013665786299686188,,-0.07216156199641859,0.013260895779157542,-0.006370578060809983,0.06284094053760464,0.11617143081223198,0.07274490829609838,0.027880328727970048,0.07123231055973067,0.05127818627176194,,0.04157951079134481,0.09051795468846391,
SEMA4D,-0.03307421261980458,0.12298993200964538,0.04442567245035259,0.02193434495771039,-0.0320910915955808,-0.00620707220302634,-0.14606698461267512,0.029777525166588294,0.04020293849211413,0.08044756211379674,0.04513298008630525,0.02292773240945208,0.00958382244503395,-0.0008147654555342706,0.030061341197634338,0.04599487003378842,-0.12419985842198028,0.062039583081276245,-0.0012294112515839866,0.0956812745170563,0.026805973167537953,0.0716093336112578
TRH,0.0387049232809971,0.03935006669823485,0.0701840253701458,,0.04786566028294144,0.017749586766784974,0.11776704403805306,0.059718440791110196,,0.019472360303778368,,-0.004391478333262764,,,0.0872286387491929,0.05246027097342619,0.20294668782818437,-0.007499622132965604,-0.048756101498719805,0.07896571268579027,0.09719855750498595,
SEMA6D,0.07034155229873973,0.19843058351154266,0.006470785526983837,0.047273268265353295,0.023924520569926194,-0.0010029920582357564,0.25528877597884936,0.06331115449251873,0.04602433801775478,-0.05590114691418729,0.0011228759940339265,0.11766036235169301,0.014220028301093979,0.01304027085771038,0.057334313489872245,0.036474906055999574,-0.00014193639273144137,0.027376600206467937,0.1282040951564012,0.1166346117517666,0.17863159378744176,-0.009193462533693476
CEL,,,,,,0.003622041493182521,,,,,,,0.035092901772816765,0.043954086800393345,-0.061921489869461145,0.06910316105837726,-0.018888088529136364,0.042559408063737036,,0.08816475428903908,0.04414116759556934,
PDCD1LG2,-0.030386823384286683,0.12654178447137235,0.01886178217321869,-0.007828262801426976,0.01963709140983366,0.07273058207421657,0.13889327369156879,0.011165896142115602,0.05636680680287938,-0.05268008731468562,-0.006810505580736229,0.08329866090959315,0.047985953004079346,0.05285412138091412,0.042900242039733354,0.07752024586440012,0.046050756081051976,0.01792519306782018,,0.11790295404420223,0.05339632975984923,
