,UKF259,UKF260,UKF313,UKF334,ZH881T1
LGALS3BP,-0.018964825729782996,-0.026759323270749005,-0.056802124566510716,0.009099501156964751,0.08656225101769759
LAMB1,-0.00010701344299264128,-0.07816799180334973,0.02355296416321587,-0.028434496953365324,0.05890325466291165
SPTBN2,0.03613468201657887,0.019562547718593785,-0.002202468943419751,-0.009069115388798885,-0.027931851442713918
COL1A2,-0.016769656573882352,-0.006513180007065516,-0.01194715729880994,0.027730182235295848,0.012121154413295938
DEFB1,,-0.014395429036728932,,,
CEACAM16,,,,-0.012015877193959102,
WNT11,0.037255079679281045,,0.0675487342481734,,-0.0326683864693487
LGALS1,-0.09788697902826426,0.004443546967279946,-0.07974041696959631,0.05680646881854188,-0.03425416892958432
BCAN,0.1163159322464326,0.008022287816280485,-0.01825667373812383,0.03728410664461504,-0.07608038483061477
ANOS1,0.11655077534859216,0.022483466285750712,-0.03232150816319876,0.043008973479299495,-0.07456019730824823
EDA,0.024556245744927298,-0.030910716799076705,-0.019045186054061868,-0.030729899575749176,-0.018281875468871406
FGF22,,-0.020886094450975907,,0.05186182995381589,-0.023343680549016588
SHANK1,-0.013732205151569374,,,-0.019678118637658528,0.0062639404942586895
TGFB1,0.12573308438435418,0.043067643116394085,0.039385392222347514,0.03798006899413089,-0.011355875607661868
MSTN,0.05412609210849644,-0.005339339349669352,,0.005762622123657413,-0.023591719304558452
WNT4,,-0.023019537372378964,,0.08320783054714632,-0.04181424332714155
TNFSF4,-0.01350249281238487,-0.017255870196321684,0.06510690095965946,-0.006177555968551443,0.057625370181868946
NTN1,0.02394319668845744,-0.0401194418238549,-0.0118956399497333,0.05537536209173703,-0.027069340974063664
CXCL12,0.043419405545688954,-0.012891981484579594,0.04413193337741455,-0.007035499660006827,-0.021768974195363527
GNRH1,-0.037210993677588254,0.029753771152409066,-0.043719050227629216,0.0033840443257033967,-0.02193617261654868
FGF8,,,,,-0.02805320353617167
RIMS1,0.05845171027051658,-0.020349531294460006,,-0.0513856225928162,-0.002978445334401208
FGF14,0.0570643398481017,0.016384450438851728,,-0.03049841552484824,-0.015940466735420065
IGF1,0.033858473263963025,-0.041424592935935686,-0.0152484021200639,-0.020365969046497987,0.06854808236770393
TNFSF10,-0.02261657720843847,-0.003930910702623378,0.03557441196672101,-0.029540016457832045,0.059829055320114274
GDF5,,0.01939112740925517,-0.024411751005099444,0.032350721058080394,0.0020531031426313765
CHAD,,0.05200978020619944,,,-0.021671690395003006
RGMA,-0.005087629776063912,-0.03776539145861602,-0.034636485253220356,0.08268484284080922,-0.023589028573919795
WNT16,0.03038597681640475,-0.012542956940145173,-0.009531115544156277,,-0.013864957352789632
CX3CL1,0.03121528292552244,0.015141531935578054,-0.05361570306181336,-0.006666316704712729,-0.03856251694187358
FGF1,0.04734635522793535,0.034949716710396754,-0.02691362170238522,0.00020451568641667716,0.010857789984365093
ALOX5AP,-0.05889735711576056,-0.032934150810950046,0.018514230509546325,0.04719491176341032,0.040083296912689456
IL1RN,-0.0415029869537102,0.06189466231394397,-0.053818285731042845,0.07197088260893075,0.00516014545245291
PCSK9,,,-0.025026496068927245,,-0.013458107019059494
NPW,0.009024980735313465,0.04117336190874427,0.20797456364278002,0.06027034716120987,0.016498730964085426
CXCL9,-0.012836723581574647,-0.020003097536369696,-0.024162121464749095,,
ANGPTL4,-0.0900032421637412,-0.05230165790423894,-0.03616077222565123,0.041272020146684664,0.01105229660975196
CCL11,,,-0.018889882570514497,,
UCN2,0.007357287071469743,,-0.04230344782606982,,-0.015207593990917917
OBP2A,,,-0.015110340810517533,,
COL4A3,-0.009824952686464905,-0.019964900957823533,,-0.019351749619840073,-0.02126954516227625
NRG3,0.012134097340680938,0.005083709628640857,,-0.05191871855785541,0.006696275272333926
IL23A,0.0035025837746341755,0.01916769690226885,,-0.023544721516620837,
COLQ,0.09000039052807081,-0.00578921513298044,-0.04764759100822799,0.007339145130656112,0.006593160789676694
SCGB1A1,,,,,-0.01557111328313719
TNFSF12,-0.013979931737548404,-0.03680608226435946,-0.027489087854494568,0.010734399177404019,-0.0038984484611834236
DKK2,-0.02107338006274658,-0.013864352258963224,0.0215748054990369,,0.002526915497255394
FYN,0.08476451345657254,0.07936852075017359,0.027928277169030916,0.037330219594029254,-0.05260786761098919
ACE,-0.030061913128786436,0.004703606113927062,-0.0012294047948580617,-0.01746604031209998,-0.00841685084721527
IL18,0.0404705879481616,-0.017917980056640425,-0.00864613311045496,0.04463638188145448,0.01790488445965276
PPBP,,-0.01312476631913188,-0.01412122263974973,,
CCL27,-0.042716747579138105,0.041427907559743286,,0.0009200936465456052,0.0039196510036430205
SERPING1,-0.012785213426711286,-0.036606280854867876,0.01638889074591043,-0.000134401194931047,0.02301551004545956
AZGP1,-0.08232380987614626,-0.022668442922114486,,0.03534925878486224,0.1317022841034107
INHA,-0.04979122941155549,0.0403563475259784,0.0036868892377679183,0.01451052919430764,-0.020307174674526234
SEMA3G,0.03798616194194865,-0.022676073523473603,-0.020826845597371652,-0.021837245020917412,-0.02232770871534215
OXT,,,,,-0.013039185615205501
COL6A1,-0.03406832271299295,-0.09373402024151915,-0.013044794111299916,0.007993940173848281,0.08253967040259462
FGF17,0.01870789052808867,-0.007113234709611635,-0.016041935062608235,0.013112998462289539,-0.02537264630683011
TNFSF8,0.0509456779158255,-0.013124762917112632,,,-0.013864959182822706
FGF20,-0.0021158093370002365,0.015183817270071497,,-0.018683249569640917,0.02446534012257782
ICAM3,0.00737340286922163,0.007895415116789145,-0.038736719449011484,0.06839741472806703,-0.02943915438274927
LAMA4,-0.015666187090695772,-0.023846632044431982,0.028618121022321263,-0.003681995858929963,0.07061140244584467
INHBE,,,-0.018575742324458674,,
DLL4,0.0025958915196678187,-0.04088366610396286,-0.007422185291785637,-0.005510206143845639,0.06021788065884134
SEMA3A,-0.030947498199446203,0.002531908259936658,-0.08284074365898476,-0.030399529548382997,0.009092449932730354
RLN2,-0.02673515640405633,-0.020131341849738835,,-0.014719442406152363,-0.015207592313959852
C5,-0.017963809101868407,-0.0008814434914162825,0.04099245896009631,-0.011655729025121395,-0.01730181350460755
COMP,,,0.08234722435885315,,
EDN2,,-0.017261257386111818,-0.014722229556198393,0.013697149796634122,
C1QA,0.0024661875114317636,-0.03882387473927471,0.002472428541695927,0.0853839284718372,0.08828983692910915
UTS2B,0.006987724274885301,-0.014395427983006106,,,
COL9A3,0.014818867226051063,-0.01399907248698701,0.03375594599370253,0.022316797933075408,0.05370035999214196
DLK1,0.003851040530918947,0.049899299938890376,0.04294153511762012,,
HGF,-0.019146513879283775,-0.03163055105307112,0.03830050226794856,0.03925226758929035,0.024183954426580237
GIP,,,0.019876209295097473,,
P4HB,-0.1113194902388391,-0.009490835451019747,-0.03445852005077254,0.010374929280364119,0.04594678530557673
ADCYAP1,-0.007786711591015937,0.052367998210042704,,-0.02168951544734092,-0.040943539529188534
GREM1,-0.01034468062364082,0.05199066138656202,-0.024306744680317745,-0.035325747184797474,0.03098818658517522
EGF,-0.0319289394287463,-0.02674884308179135,-0.019199334333060886,-0.0021212947216116117,-0.019147029001797468
VEGFB,0.00376370931273298,0.02595889039757616,-0.04326906940559595,-0.006219040587190725,0.0036927830188759584
FARP2,0.020396930504483064,-0.052439223598923626,-0.03695026011389732,-0.025112402980508073,0.050211569310827146
IHH,,,,,-0.015022731432276084
LAMA2,0.01560203311514358,-0.03717735097309305,0.007840677462540366,0.07782355971249474,0.006487682984676672
SERPINC1,,,,,0.08348640899293583
NRG1,-0.019974110210174582,-0.02654750425540739,-0.038177888555849554,-0.006869459984051624,0.0002122469316391207
SPINK1,-0.009009595795684663,-0.023470782830794238,-0.025026489190001142,-0.014719442406152363,-0.018236064962365295
EFEMP2,-0.0009228424041345405,0.008721550585831508,-0.02158238340258778,0.07412938241036986,0.036285661732218796
SELPLG,-0.006482690433046317,-0.021856521354384296,-0.05618080704578744,0.016875781612900292,0.03609722339226862
GDF6,0.0199155307518277,,,,-0.024905485699807457
HLA-E,-0.010074119190562215,-0.040286061708951916,0.017953565247872432,0.01658674410302478,0.06438206636670624
PTN,0.07607879521466657,-0.030069075417193707,0.008256569582735627,0.0731575798296941,-0.04636136584224114
CD274,-0.00764655272372295,-0.0079893068756819,-0.026568319877735048,0.033193365233052004,-0.017123982737604373
CD14,-0.008944543620553485,0.0038081010327064195,-0.008220037975233411,0.05803473238324446,0.07490143810998776
SFTPD,,-0.01473944617583042,,-0.011536929962079041,-0.010493606072905034
SLIT1,0.042822504316020006,0.05335617267750818,-0.017435677863370636,-0.007593902042758209,-0.013591185872508462
CNTF,0.03490618992103009,-0.013124764115006432,,0.06280138020489509,-0.015207593990917917
BST1,-0.009260388411357083,-0.022409365919711273,-0.03315798938917163,0.05282273536685441,0.03622952791384858
AGTRAP,-0.0452557181037485,0.006511680538084993,-0.024060858303763925,0.031847727336900195,-0.032706563203784365
LAMC1,-0.0230695176376254,0.0007624779282772037,0.01942998717730989,0.06473733850204008,0.10995369289053655
COL6A3,-0.07288970535540118,-0.050702211936803354,-0.004582061676797176,-0.0076615400685237384,0.03103672355473032
FN1,-0.02618321110029509,-0.03842947079226981,0.01115003570902719,0.02772871612165102,-0.0022460473417856485
MIF,-0.09312225975127733,-0.02088492733408516,-0.05611274487523005,-0.0038864827741288688,0.0029867452184189633
JAG1,-0.006649342390343275,-0.009489334584388678,-0.036283496612587375,0.07430616998634718,-0.014172137339158853
NID2,-0.02917452903398944,-0.0043572825833222955,0.0016794265293508933,-0.00048172149896586917,-0.0080342722807684
EFNB1,-0.027409859350526013,-0.011745144450411032,0.01793053389382924,0.018569937236805573,0.0007925129092676912
COL4A2,-0.03018143647908465,-0.030257603952533272,-0.03020606878734914,0.030478922493230334,0.010222394117492652
SPP1,-0.14227137393644346,0.0025303479433278512,-0.06317083107985386,0.11274755033885898,0.06476080949711738
PODXL2,-0.05156828642217991,0.025814131941996877,-0.013279895489574634,0.059849644402159556,-0.03801482763478464
FGF9,0.008961884233144443,0.021200626130523304,,-0.03191730545117097,-0.041185245010772
ITIH2,-0.02815484638733144,-0.020003096302596654,,-0.023954570298095747,0.009402320836268385
ADAM10,0.04194707101117048,0.04637570883575344,0.10309796548523954,0.030897455730098142,-0.011651503696476825
CFH,-0.0367263859336963,0.0071907971737196485,0.07140930772592924,0.0881516606089129,-0.0230783557657453
COL4A5,-0.00041830241997890794,-0.04304313201996063,-0.020439255899510053,0.10773062192391966,-0.08357231802896381
LTBP3,-0.005784708954031969,0.02081390544227072,-0.00430680455600517,0.02559144365693838,0.049692089699257286
GNB3,0.029507847577906438,-0.04009060756207509,-0.019420643194086554,-0.010374922389210294,-0.01905390123083036
COL6A2,-0.0669480492907528,0.011448099772150961,-0.0695128834030269,0.020520292502929503,0.08293418871734066
PLG,,,,0.010308404127064803,
GDF9,-0.016449253549230405,0.024435008275258668,-0.020539565846760085,0.014331335512996164,-0.02219065831289387
NCAM1,0.08205513877656283,-0.023027131731399135,0.03755847633549296,-0.0374547377705672,0.03126563490443748
APOC2,0.07561159069709608,0.013860175480019513,0.0007219510069219491,0.011585546509771142,0.01857557420553088
BST2,-0.02401139808156576,0.004896828989942327,-0.029245077660625635,0.08048186645996194,0.0033625971281127823
COL5A1,-0.05670306840759002,-0.031791697933860344,-0.02377725146730392,-0.019079970164612867,0.05922618495773828
CALM3,0.05593675302955523,0.0625807385998156,0.015307535739366933,-0.06689669958497003,-0.07184126086806346
THBS2,-0.04772114603971022,-0.062403826307215714,-0.004401153989087717,0.02972515056037756,-0.005498325374538048
SERPINE2,0.009426802187794596,-0.05007759213681359,0.02786562443609083,-0.03403761308640164,0.12715940585535226
EFNB2,0.01857757974544813,0.03056475486307328,0.011557150641004453,-0.05863707970972724,-0.01563458392504746
PROK1,-0.01518445785116054,-0.014395429958736597,,,-0.01426076180946653
MMP9,-0.012203185116376176,-0.08558453010358164,0.004311793266081006,-0.03440856782948085,0.012292284257325009
NPPA,0.00335532711495094,0.010263207205537226,,-0.021243079117467246,-0.01674240495433569
APOB,,-0.018949421447288835,,,
C4B,-0.03594982102795621,,0.08564503470072041,0.0006788132071680345,-0.017604911482451413
NTNG2,0.01953233556478522,-0.04406098645874284,-0.02514791135714743,0.007048526368886269,-0.051322330770812295
LAMA1,0.05854389543619416,0.05788329744187638,-0.03463648259047735,-0.028468232887542595,0.026983070571687418
UCN,-0.035748550509963874,0.022953157643070182,0.017955852545799303,0.016940704727837826,0.033450107899333226
ARTN,-0.03576453940697048,-0.015568286135144745,0.015877343689190145,-0.017090844594465308,-0.0275150556358891
PDGFD,0.04404346418709871,0.08152856852838962,0.012138769876119747,0.03315615474025642,0.07017435535692623
EDN1,-0.005344472920103254,-0.01194370977680334,-0.007762455999426643,0.027554876688039506,-0.04031768380941608
ARPC5,0.024686757966066706,0.00038244175369691165,0.04577378792284575,0.07391048211857679,0.012605948082734752
GSTO1,-0.016253187124969152,0.022073234939896578,0.027858017952255842,-0.023161988550521588,0.06310295231912409
SYK,0.023994519097259748,0.0014563503410941461,-0.025866106245313245,0.031618690224560035,-0.004341274102098225
ST6GAL1,-0.011772198497743627,0.005947882296365665,0.1435629334496268,0.023543154263688557,-0.024013324797969967
WNT3,0.0016614360372317674,-0.012774972615461514,0.057128079125932006,0.013364103274840411,0.029891349603609528
HSP90B1,-0.10511964411434963,0.0028947494331803994,-0.0393250503209118,0.03224487116594543,0.07594794080253205
ZP3,-0.012014881518312655,0.10017910412747533,0.03007430879793637,-0.010506013744985627,0.03460686551506428
NRG2,-0.0059828528727341405,0.06200425850598273,,0.01868958447705304,0.024385753658092747
MELTF,-0.015588534355797568,0.018780166790086462,0.0012170954859824616,-0.01929980948238487,0.007045324762564326
NLGN1,0.06352118549042911,-0.0559239163965858,0.09193013885052617,0.021383572726473503,0.029107015411180857
SLIT3,-0.03004989950857556,0.05822452149860659,-0.022288700460712893,-0.02141324712526907,0.04727071380967344
CCL8,0.03598758844984934,0.06284536275937404,-0.017768258533100642,0.02667111885382631,-0.03072840560393616
S100A4,-0.05381781998036666,-0.04465661953001989,-0.04650126069163407,0.056915388334011136,-0.01572854091377369
TNFSF13B,-0.03692546555557733,0.04233003647993252,0.026193614616820786,0.053860666712886064,0.043138761671896335
HSPG2,-0.01009706178847716,-0.015776467475188457,-0.07550027704579824,-0.01466229051081956,0.07336379948695544
FAM3C,-0.03149220782304224,0.0452371021163116,-0.00958378199610514,0.01633178595838531,0.045848193935580324
FLT3LG,-0.029704823655392475,0.015402903660351547,-0.033801992962766425,0.0018002800162048688,-0.038631812078247035
A2M,-0.027466911815438536,0.014809840894069504,0.009459481530396972,0.02927168451882496,0.07880737784958092
VCL,-0.040487485840711136,-0.030300616225748585,-0.006085953803033578,0.06573705648762186,0.05827437486583293
FGF2,0.02693706628007203,0.0362080507534562,-0.020126007752257258,0.015504488833128622,0.05859642478667722
AGRP,-0.04262002475005408,-0.01312476631913188,0.012012426485818056,,0.010890644536513873
CNTN3,0.03735270992886805,0.004923301929022065,,-0.0365467798415105,0.019376270508960968
RNASE2,-0.06945946650694872,-0.02750065214816235,-0.025389268884129963,-0.012023542844115434,-0.027562175147858494
ADM2,-0.03226773723975277,,-0.020683654953161993,,-0.018696605517187243
GAL,0.028796221351439215,0.021959590965114496,0.07457249605695844,0.007719519454264985,-0.01884783109712007
CXCL6,,-0.013124758796360471,,,-0.020657814925959916
PDGFC,-0.017481661093450177,-0.01246946808815149,0.06025680273186502,0.0934805240116437,0.037206264175760895
COL8A2,0.029572435064580883,-0.04359299478334757,-0.03724111281065437,0.07114285702564833,0.00918451722319439
SPON2,0.01322531931718119,0.03930820805180283,0.008429987153566156,-0.017381550665773335,0.027403051657375745
LCN2,-0.022427854690846915,,,,
SEMA3D,0.0036654613487504145,-0.02930983970267614,0.06550462373620403,0.0022541687553348684,
BMP6,0.05364967639322642,-0.01588850410453351,,,-0.027188007197943564
TIMP2,0.013580032761136712,0.01456435030897092,0.04361230614593276,-0.005393141220045302,0.10722191792603952
EFNA1,-0.03751407851111649,-0.021117208792223216,-0.00891909581014199,0.007225531184324329,0.06351694218255101
S100A12,0.041334652175286715,,-0.0176026943017074,,
TFPI,-0.07450066605911693,0.0004194230035180902,0.03397316947340708,0.05105258159074802,0.0018953744174454584
GPC3,-0.032672935974723094,-0.0527909331315033,0.07524825790909871,,-0.02406407143220683
NMU,,0.03330424570207011,-0.013208392542077167,0.0417771940047034,0.024966301523095254
SCGB3A2,,,,0.08995753918497279,-0.02456228536232529
LAMB3,-0.03044569976765811,0.057590954880899166,0.02257244303306567,0.01640606786010165,0.004515880955436439
LGALS9,0.015545296532099774,0.012793809109507568,0.0028197414986709897,0.010116351271188222,-0.036233534803395154
VIM,-0.092654923437728,-0.031314174056934284,-0.03439548401398812,0.07124152918667155,0.06969390415811279
PLAU,-0.014419878960620231,-0.04802491442143021,-0.05063455528174678,0.10821129539582858,0.07882223437487974
TGFB3,0.022202221826100838,-0.024250802154199804,0.035164771358823836,0.09399694302896218,-0.002416058932436562
APLN,-0.04818705934375932,0.008044563617199891,-0.03514802213398185,0.046958302932157074,-0.052185573472340874
SHANK2,-0.0016133822849445068,0.10996689973801489,,-0.00035082446265976864,-0.0019121873392825954
LTF,0.009107390061157301,-0.004910530750643466,,0.04467286074670445,0.09406487649488494
PYY,,,-0.013915426566468004,-0.014288001099915472,
PENK,-8.205871973374159e-05,0.08900510048813727,,-0.025535756791580322,-0.019733069233722804
CTF1,-0.04126230726003881,-0.03700302698372828,0.02191312979194672,0.05140997279047561,0.012817819860477375
COL3A1,-0.04388022337033385,-0.03453047639504716,0.01127353632750265,0.0016836245200179108,0.008753714505193697
S100A10,-0.02097952778597245,-0.02137104962754571,-0.061031560998883655,0.04054315846275581,0.026383434516290924
FGF13,-0.01822701170177519,-0.004569748004913449,-0.017435679164681077,-0.05717186239760653,-0.01273086174911389
SEMA4A,0.006445547167600341,0.006661154149119205,-0.03425870877070478,-0.05342561033680637,-0.034217548991701395
EFNA4,-0.040412597616457005,-0.017586623194901695,0.002258788418739055,0.03285224472570904,0.026468440786553506
HSPA8,-0.003888682721542266,-0.0035933856206493394,0.04338476844954885,-0.04985843723750128,0.011032239868993465
NPB,-0.022544295604751973,,,0.053330810123103645,0.014109581766379272
ULBP1,-0.03863415102100559,-0.012343221101978823,0.04024165465879102,-0.01594695375235326,0.0038884110357257843
SEMA3E,0.04046897356241973,-0.04008349054638011,0.09404268927312051,-0.030839373385096513,0.036099175817012955
FGF3,,,,,0.007731798764995989
ADAM9,-0.012100281981692605,0.019235910229427642,0.03674925122079562,0.12344102843174508,0.0649217761731953
ASIP,0.023700637052799553,-0.019482639100802626,-0.011479693813129898,-0.02047308824494978,-0.04379764263192016
IBSP,-0.08946283510213646,-0.02113282657934636,-0.0032938384173506765,-0.01677396028350769,0.028091892907740366
MMP12,,,-0.015675521882977075,,-0.013864959182822706
FAT4,-0.014770974602850472,-0.027048569024181963,-0.026578579334090382,0.016982473410622617,-0.02641465583251959
MDK,-0.0047438941814325186,-0.01728453908885749,0.015805422081329793,0.026882253432575613,-0.013092014458028954
BMP5,-0.016461436651651323,,,,0.005127205356504414
CAMP,-0.009345800547183276,-0.019083975423888434,,,-0.0015386794936934436
HSPA1A,-0.0027599948380611344,-0.008898754948060476,0.02567019199830006,-0.036289400761511395,0.006482222553045225
SOST,,,,0.0833603300624082,
SEMA3F,0.03855538375863799,-0.04337898393832767,-0.009283139697012617,-0.04304323811115755,0.04950899450647435
ARF6,-0.006973891153996518,-0.03763198158040108,-0.0003779924229645207,0.01847616712486483,0.036390543501679896
IL6,-0.02807595032799385,-0.03763140626124385,-0.03956673018409066,-0.003765963909540432,-0.0036468735773359474
CALM1,0.047558846261375215,0.0413721877721252,-0.029159514132713817,-0.05250229127434061,-0.09428109361112635
VIP,0.01668608672659244,-0.0071596197504191356,,-0.02995440089620216,
NMB,0.01142512393153378,0.0024313621518916757,-0.011086065086493537,0.10686779909635899,0.006159720998011288
CCL26,-0.024072772343876662,0.049476265745639736,-0.0546946166751272,0.03764412009944706,-0.02468131161675275
FBLN1,-0.05414557222936429,-0.00626096715286068,0.022256720233257664,-0.06126459329337125,-0.04632044087984736
SAA1,0.015334800286849394,-0.03545879475112544,0.012313924685371824,,0.13755888473638317
MICB,-0.015333222634290662,0.06461662126989574,0.016444764494789245,0.042141659631727724,0.03703487713791201
MMP13,,,0.023034955842882187,-0.013616354683761066,
F13A1,-0.04288721777012356,-0.01363145616212674,-2.8304448260489232e-05,-0.005513620111722369,0.08933409214547655
CXCL11,-0.032173461282680706,-0.017697019432229576,,-0.01671775078427794,
COL5A2,0.02369203555137868,0.04230371229958603,0.006048584341563814,0.04220230664676522,-6.0564495158389177e-05
EFNA5,-0.03968166580079877,0.08160626750932135,-0.005800058620378043,-0.02090738437934858,-0.024218550436198655
AREG,-0.033576882089485054,-0.03620934710170112,-0.0005044364679771707,,0.01008326551376037
EDIL3,-0.03148518057105084,0.03212979501953364,-0.014359003455047908,0.04561017855095661,-0.04180939921879498
CD86,0.009808683774610555,-0.021098849769217148,-0.023161724191252103,-0.02920987069281558,0.010972366012944526
AHSG,,-0.02063722338948391,,,
WNT9B,0.06879664683402638,,,,
HRAS,-0.0126463664560457,0.025830453492224577,-0.01212057092160135,-0.025175632387068304,-0.007397183269515983
C1QTNF5,,,,,-0.016275310534109518
COL4A1,0.039779384931618846,0.03422249953471965,-0.02418666992754716,0.042027806190591675,0.015868388131425968
CCL3,0.03291885063644461,0.022963516470388346,-0.00029761063113767225,-0.0033752772807332894,-0.0527948805536386
BGN,-0.06780108684549264,-0.029868874402098726,-0.11466033186900276,0.026264273175230685,-0.0161043804361744
RETN,-0.025240922608144072,0.026872867512368646,-0.013706698465624,,-0.017443842632058417
S100A9,-0.10744125916816878,-0.023457069063280843,0.014616857509287942,0.09865898958790983,0.06514774371227326
HCRT,0.004809866957121159,0.02141084193858155,,0.027783986652043548,-0.03553424160553724
FADD,-0.0037516576912396565,0.022100863923841085,0.06496327602950273,0.0037855235398072027,0.082222164259235
ACTR2,-0.03816586001736208,0.005044888630003994,0.031311968294821475,-0.014566445337823326,0.05655507796952254
BMP2,-0.07095243688169217,0.063719696859157,0.05218213440626428,0.05433368162902816,0.005036377412662658
PDYN,0.0013979237519409255,0.024542705994548702,,-0.03039953083097994,-0.035516193786868745
CD55,-0.03879978977666287,-0.022117805834178945,-0.010428361122568983,0.026604222742931852,0.03767532421033834
OSTN,-0.007943122402247347,-0.014739451199998536,,,
PDX1,,,,,-4.26267889363655e-05
CD6,0.007943582501182265,-0.018540474175533207,0.011868487113547956,-0.017991764367787502,0.05651746840661617
IL16,-0.02494472414513854,-0.015634324125998536,0.024098549382206784,0.06660428554199434,0.004721882391065311
LAMA5,-0.030094741110279804,0.0030604035388603684,0.03818151185170093,0.04459681938692341,0.02422261523443629
RGMB,0.02741857033819234,-0.04141737927168708,0.007811257548858643,-0.0203718623549535,-0.04128695888698349
INSL5,-0.001017630400842692,-0.01312476631913188,,,
IL12A,-0.06517749123254006,0.04746123429373249,,0.002875082619222316,-0.01592685085658285
S100A8,-0.11059365903915534,-0.025595555085617984,0.05337975026044729,0.11821478832097586,0.09674755376398696
TAC3,0.03841958283093805,0.026097749811716045,,-0.038884087085091674,0.07801421938996661
TAC4,-0.0015690312442483,,,,
MFAP5,,,-0.028085772561239224,,0.04678096316058686
CXCL16,0.04070299906791837,-0.03853200842850338,-0.03983794042645958,-0.019579634334419515,0.031201939270667774
AGRN,-0.0004602106160343322,-0.004483773113107346,0.018825407535116263,0.015487816880055487,-0.023236714527304587
COL4A6,-0.01740286774422843,-0.012027391151235354,,-0.014719442406152363,0.01658530761405465
FST,-0.032487822139508564,-0.0012117170914806893,0.16775907554092337,,0.06996098869799063
MEGF10,-0.013051611161039962,0.02119992694880145,0.10185787492191345,-0.009514467118004223,-0.028357534593344214
C1QB,-0.003060897529663904,-0.010914454919377871,-0.022968950175376316,0.08606639510042165,0.10374512720806524
HLA-B,-0.022218368372802895,-0.007349139405873394,0.0002487499443710711,0.08917633505131874,0.08943794109413555
PDGFA,-0.02306409894684299,0.016153399171641183,0.0035904384732840067,0.01968102354494729,-0.021930441956491232
LAMA3,-0.03915153105164998,-0.03385426504147788,0.03917238952376981,-0.034593184113174184,-0.01610195937594731
DKK1,,-0.02309992353960434,,,0.06634810894110627
INHBA,0.0306518612734348,0.018921310450504998,0.06107377235923836,-0.028816864304874717,0.016586168234275833
IL7,0.04424409905510592,0.033180799337235105,-0.022481853355693568,-0.017456441049283834,-0.026968171020720244
FABP5,-0.02510931440274185,0.04729376541698303,0.01380612093045708,0.0894667979485719,-0.10218465565796032
CCL4,-0.02628089518985927,0.05626534691890109,0.017573473906444897,0.03284967370056302,-0.038397262827901076
FBN1,0.033517853157185126,-0.038323474054116353,-0.0006088013206775294,0.049800514758864246,0.014298640637145945
TCTN1,-0.008522414703730774,-0.04394168022426849,0.07631913586996669,0.032778672489169505,0.01470896989996344
NCR3LG1,,,,,-0.01987411151541603
BMP7,0.004736527785139286,0.029654089257519653,0.02570290606977628,0.002462265871614873,0.08653339047466489
NLGN2,-9.187043824534831e-05,-0.0037052624970709976,0.001324358968617423,0.028821048526979257,-0.00576166007714082
CCL25,0.05478078662744926,,,-0.01581046949716818,-0.009866671296835085
NPNT,0.04999017962078528,0.01095661584083897,0.05989411725474432,0.07095294515644388,-0.033036700088897794
KITLG,-0.018635758559710742,-0.0290611684526932,0.04131705798326157,0.009557241751663614,-0.010532324994809463
MADCAM1,-4.376937714806255e-05,-0.015405849969292276,,-0.02501843943195743,-0.014835705929124473
F12,0.031411352484253856,0.021694642722234602,0.0029842366447094073,0.015610676189090943,0.03206093636103218
S100B,0.09759775585079389,-0.0016916798268877885,-0.017202341808329854,-0.0633114942729893,0.028869699321556273
IL27,0.00395415718826111,-0.014395428378152138,,,-0.013864959182822706
CD99,0.040035378484357655,-0.02523618343215857,-0.04921815622638419,0.05747080152410817,0.028835512646140267
PDGFB,0.04028470643790469,-0.02147112728933297,-0.03709456711077937,-0.0136680371822549,0.012751158655615371
CLEC2D,-0.04809367132773794,-0.036794624513777685,0.00839031505616709,0.04863503112483542,0.0019363708550973768
F8,-0.005198192736064117,0.001966423113691548,0.031524240871591926,0.02597540054504127,0.026567364989863874
C3,0.024783140763057057,-0.02765799036466314,-0.006632719096766198,0.09032356617679409,0.09230431534018939
DLK2,0.03655184370688083,0.022755930460289273,-0.03121785944542343,-0.023406684620917613,-0.05836592734217886
TSLP,-0.02149133265394066,0.00970233887904636,-0.016577336383310624,-0.02031637929526508,-0.005692577630908369
OSM,-0.05134938779052359,-0.048019136460631884,-0.04204989689468907,0.016443128141828828,0.09604036110151255
PRND,,,-0.024005174355221277,,
SLPI,-0.07615394312452665,-0.036677053164212034,0.021712345178897193,0.09964739943143068,0.10358526652520865
AFDN,0.07555878945696083,0.015407561266548334,-0.026206608611814078,0.02806379961557962,-0.0604568947805531
KISS1,0.030835777699444056,,,0.1418327759215273,0.001862946311019955
ULBP2,-0.04236766169697716,0.06398394015637346,0.03391575111192701,-0.02823381007662187,0.003097856204011184
ICAM4,-0.02045664812077491,-0.012542961643068205,,,
ANGPTL1,-0.004189128255501371,-0.01312476631913188,-0.00045465466842905427,-0.007538926678055803,-7.713268523619551e-05
LTBP1,0.04732829564988031,0.06886725572845186,0.017008140555389826,0.06811808298742965,-0.04925464469044203
NTN4,0.00440876614162821,0.0524209314906665,0.035465011756425815,0.015210450768875441,0.013508612122459325
APP,0.021831705662565017,-0.021146074272047965,0.0050607046445262085,-0.01820270741874204,-0.037317412724878624
RIMS2,-0.02642540745101407,0.014861106156607823,0.01972572674609965,-0.030860197291961926,-0.07124693172629604
