,ZH8811Abulk,ZH8811Bbulk,ZH881T1
A2M,0.0725667855481419,0.05252459816024941,-0.06572507903266242
VCL,0.024484111285919007,-0.025727459937108583,-0.030137211644257388
FGF2,0.010786742401532138,0.07211713248837379,-0.033428260566421904
AGRP,-0.02760534748988582,0.1009242764166509,-0.027661418245178336
CNTN3,0.06708107766863133,0.0827332326145981,0.041319673723666454
RNASE2,0.07083969076223451,0.07128755831410487,0.01429725414211579
ADM2,,,-0.03531062557917975
GAL,-0.06437294287755842,0.0073727275844812585,-0.03559623195976545
CXCL6,-0.03631129208449032,-0.04459153950371637,0.04341426976044257
PDGFC,0.022574046435826754,0.01169179548592866,0.06410099509945238
COL8A2,0.08911102825177337,0.045628216673310955,0.030508484955816775
SPON2,0.03620129193050589,0.0018053628640067898,0.018181771760182205
LCN2,0.0018512658003427091,-0.042129106384661844,
BMP6,0.02422752490215121,0.02207770893293237,-0.044022531852855325
TIMP2,-0.04757189705383303,-0.08551365693434443,-0.049575206048410425
EFNA1,0.09328706468314361,0.057378057885223994,-0.037186278358295854
S100A12,-0.0004022618269234899,,
TFPI,0.04874282201546862,-0.012651640477064222,-0.029335390938504173
GPC3,0.032173630165659696,0.10992706650565856,0.009121517419265575
NMU,0.042072764331178014,-0.0051660332573940405,-0.05398239882821964
SCGB3A2,0.022346976379453445,0.06871791077126103,-0.013146511066458423
LAMB3,0.026521791003766712,0.01243552369903891,0.018724313063724705
LGALS9,0.023774383799318316,0.09507962994411417,0.012968364785660354
VIM,0.017763879407821707,-0.10645610950568005,-0.025261527587308773
PLAU,0.03912705258948062,0.03695700346722673,0.053554799278625234
TGFB3,0.05034663102377857,-0.002002524252188223,0.06830362543431609
APLN,0.018249835370015895,-0.0581004236296066,-0.040860252300691104
SHANK2,0.04547311541464757,0.10608397924319025,0.021110709964663327
LTF,0.017090852910335286,0.028662680378067386,-0.05060036964569716
PYY,-0.03903951863125391,0.02810389893243856,
PENK,,,0.036703027021318085
CTF1,0.03968251743400049,0.06285638896160604,-0.03323840551012487
COL3A1,0.013178630769058279,-0.02211379852404575,-0.03707051418715877
S100A10,0.008916091632802995,-0.07291911218275991,0.009721567239712495
FGF13,0.007783647157046281,0.12688619817735305,0.04998971927087783
SEMA4A,-0.012459859110496001,0.07581479400472363,-0.02059400071676385
EFNA4,0.11724971437739908,-0.015487414119188669,-0.03465279897639649
HSPA8,0.01826306608112273,0.027497383397886432,-0.0031179549579970064
NPB,-0.021246336256511233,-0.0021744666841193713,0.021230431944855025
ULBP1,0.0856833253195687,0.042197205792106396,-0.02547301432474529
SEMA3E,0.06412339142723453,0.08516912821683112,0.0009138684793854152
FGF3,-0.0002599571105229732,0.041237211188627096,-0.016332913204625345
ADAM9,0.025248241700784105,0.01771122920191822,-0.005463559001615987
ASIP,0.014846019996523031,0.061120342940991335,-0.00015151679701779592
IBSP,0.03606196352227965,0.03274169894276011,-0.00811911740420505
MMP12,,,0.018807108620300002
FAT4,0.009680719696973207,0.08721886918023121,0.11499979729001168
MDK,0.09767934342089234,0.07432709497598243,0.06796698667122028
BMP5,0.07826652987672054,0.04942564835627031,0.028343627446948776
CAMP,0.029784808693442525,0.07762942468824022,-0.01683207853396116
HSPA1A,0.004132881682193741,-0.1310914278233791,0.02737007100151593
SEMA3F,0.047205851320764824,0.13817576385509872,0.022686410391644655
ARF6,-0.08001904452078773,-0.06939285572403159,-0.0412298672736895
IL6,-0.03539925624950013,0.04576458552649017,-0.05017316074922041
CALM1,0.06905522179160721,0.025590274035191297,0.00821528994696825
NMB,-0.005448211418578721,0.03513815200324514,0.05951961195694413
CCL26,-0.054834757324589686,-0.05088826041835731,0.028428551815760476
FBLN1,0.03052187302022843,0.01828104696845887,0.017644230375561662
SAA1,-0.0011515618331521009,-0.03983821416230138,-0.05707712808678778
MICB,-0.01730889762640365,0.061807918062998735,-0.03276322485317123
F13A1,-0.020306413669725534,-0.03300275372658949,-0.026977003901606237
COL5A2,0.09344439471025281,-0.026491196570550345,0.06927922721477472
EFNA5,-0.014296549701167173,0.05720401817346502,-0.029649792023671927
AREG,0.031502563072420255,0.08936345461016645,-0.015265319292919187
EDIL3,0.012372478575208725,0.08686989497681093,-0.05713848393344714
CD86,0.05757416730493123,0.02152247933697706,-0.0466353543970314
AHSG,,-0.02417361042235057,
HRAS,-0.044940678377172534,-0.04824836542907257,0.0178253056526158
C1QTNF5,0.05395493910331908,0.04234236975220784,-0.030737739849435466
RLN1,0.04231215566870115,0.017735274917220347,
COL4A1,0.03655642895484065,-0.016823783347211508,-0.04883398347848397
CCL3,0.004065488807552181,0.011378848270171748,-0.024886565048310185
BGN,-0.008468377709870809,-0.05417348550113244,-0.013663524456835082
RETN,0.026973901919274595,-0.03626726461113505,0.036801123337037195
S100A9,0.023299821246538323,-0.03761667940711932,0.005464238437026185
HCRT,0.02967647453305356,0.08537040882332071,0.026063142793093984
FADD,-0.002224931255887726,-0.010040369930902807,0.012303964803968842
ACTR2,-0.042707753427248155,-0.0427637960237982,-0.016877022068562002
BMP2,0.024199340220053874,0.046266205512489327,0.03762073319520881
PDYN,0.010997805014152573,0.0017483787199156797,0.057797399842922155
CD55,0.0401185497325714,0.08345310212999597,-0.018270573295920346
PDX1,0.0177849478751417,0.029396344669766122,0.00903207883983258
CD6,-0.0350734705477139,,-0.03671846189762781
IL16,0.05655309705053502,0.04835616887031936,0.02629247117486208
LAMA5,-0.008119110985292945,-0.04370998180510321,-0.057584907903308426
RGMB,0.004372712089289807,-0.037450815365114826,0.02136459410469449
IL12A,-0.03684066109388934,0.06221412438157939,-0.01718566487588026
S100A8,0.04433781925750111,-0.015442524700667298,0.03244198141748124
TAC3,0.00916442616859302,0.01811306945541206,0.029272328886904404
MFAP5,-0.07794152708718831,0.05038141154731576,-0.004617617974998877
CXCL16,0.004989789399670648,0.0052905235412678145,-0.08554185495060644
AGRN,0.11979101428540051,0.0442831840911468,0.012157330053112128
COL4A6,0.06868298828752828,0.03979023028331509,0.028241678147818448
FST,0.005030504642368463,0.016814801796716097,0.01831176837680244
MEGF10,0.004857106988585783,0.054720826287171745,0.014741211614897715
C1QB,0.055514514285957384,0.0662235434291056,-0.02313928703442336
HLA-B,0.024399511854233332,-0.05550777946055268,-0.03078274501186211
PDGFA,-0.004480737807776046,-0.07184541874247523,-0.0336564015434651
LAMA3,,-0.002344246463802323,-0.030410346845718507
DKK1,0.07514188670822781,0.012032589492429257,-0.048204947532161944
INHBA,-0.03103132657521381,-0.02438282045758991,-0.007166873058685379
IL7,0.048857716421257184,-0.010410406944664633,-0.003641991955974882
FABP5,0.02985010336326341,0.10703880415213853,0.08335441237749591
CCL4,-0.021906340988313244,0.008795069658346843,0.07201240705981816
FBN1,0.06458730664802732,0.03971846172344824,-0.04536147567091474
TCTN1,0.042374112826547496,-0.00908237115491943,0.037684557810425984
NCR3LG1,0.010505254869642607,-0.032036135157258325,-0.028430169728533492
BMP7,0.04314902692584315,-0.027440794779316678,-0.05625578555918858
NLGN2,0.03320454806304745,0.055889050794749595,0.045504504266659286
CCL25,-0.003023393132007746,0.13108286178014836,0.012684115569413736
NPNT,0.03279563095545784,0.08610885549174112,-0.05258423534594265
KITLG,0.08905758503549112,0.049393010130188195,-0.050491231346172706
MADCAM1,0.0664952109215453,-0.024981308080752072,-0.028018885930099123
F12,0.005423249817747279,0.05132150644362171,0.03493080984742156
S100B,0.031062358589472296,0.13364487677313047,-0.06455713669524407
IL27,,-0.003499512252958893,0.14687395998009042
CD99,0.0616143358871689,0.10033444187595929,-0.05570216928917374
PDGFB,0.02005655372724844,0.00045495225818284777,0.06206235503161432
CLEC2D,0.025648409196835288,0.056841860540453384,-0.053386751610703165
F8,0.06879834597782969,0.07320911575893671,0.006574139485119621
C3,-0.014371986424123571,0.023694582852201683,-0.050865750702701024
DLK2,0.13213538271385586,0.054747816720695,0.015856252259610047
TSLP,-0.018434667479235438,0.0007793019059468695,0.009431515880644604
OSM,0.018816758574395763,0.031171867275722714,0.019369624994590866
SLPI,-0.02116904767236069,-0.07157655224096225,-0.0482551141313005
AFDN,-0.03457388497815806,0.0583564542870092,0.02231353359581799
KISS1,0.01531962643403897,-0.023898747066983278,-0.0019798802759517964
ULBP2,0.08853924938833772,0.09819748324915512,0.07662066001390515
ICAM4,,0.03789399434090853,
ANGPTL1,-0.03138880304681339,-0.02994363133548778,-0.005743658865616205
LTBP1,0.01459054509384396,-0.008143896692418369,-0.006508471084590239
NTN4,0.09907518223151758,0.04563400884077765,0.0038054566030196264
APP,0.008285076178710195,-0.008213687588118539,0.026118641819880963
RIMS2,0.011500476007450395,0.030944721991656647,-0.015860656593543937
WNT7A,0.04899689546633212,-0.007800852940523947,-0.027519762150586068
GAST,,-0.02389874749941733,
GPI,-0.03418961758841772,-0.1372549378650888,-0.024337317968490226
IL1B,0.0018067545342533185,-0.05258145952884696,0.06491216435318876
SFTPA2,0.0006143893077219778,-0.02065171869004906,-0.02801888787518121
HAS2,-0.007274899038127235,0.015676246158690385,-0.0049567564489636645
IL11,-0.01282620095609393,0.03524333145211093,0.031083610485164247
SEMA4B,-0.0003727731049677582,0.02112532803903804,-0.005249695542425154
FGF12,0.08766715214367614,0.09872537546174602,-0.011347576612435495
CP,-0.010497408503341122,-0.034755348410134904,0.04022873331174212
NLGN3,0.027890456236100807,0.08410819177920609,0.016437449477887427
GZMB,-0.020174833975504906,-0.016063491272830962,-0.03051147563942343
PROC,-0.02089393340290998,0.08856192089026536,-0.01603031383788962
TNFSF11,0.00450116726729055,0.038015327252574505,
AGT,-0.0282440334883963,-0.004237967395784938,-0.10596024278696069
PTHLH,0.041527160657348176,0.05195804187299696,-0.009527698160561229
COL1A1,0.0039258148437419545,-0.03240076766665026,-0.016580509942535345
LAMB2,0.05239745280374227,-0.04041541769371805,-0.035525941336049034
DSC2,0.026667796559705866,0.031884937173462656,-0.04331958451872217
WNT5B,0.02878416718276475,0.08244560605271255,0.04730625345204597
LEFTY1,0.05265022034062326,0.08648173186565661,0.020397145681861822
FGL1,-0.04047211082800131,0.029051910427147092,-0.020802279074093266
CXCL5,-0.0018893695591228842,-0.02989034864705218,-0.02317269620218386
S100A1,0.011868830935092714,0.06273866247597289,-0.03540303643079831
NPTX1,0.05830891271815189,-0.025808470328193805,-0.022569455594836734
TGS1,0.01958134473016784,-0.016949788466771126,0.04901074848064309
SST,0.033051169350490114,-0.011025245748326144,0.02680449335225512
IL34,0.020578624483221196,-0.009324017681235695,-0.052670435557418044
DHH,0.0008707154436595718,0.13117203772920089,-0.003049339099603413
TF,0.012729681221274521,0.02030427638991842,-0.019235648964762934
IL33,0.013449002028612714,0.08384673009841233,-0.012800403093342575
RBP4,0.07421092887484948,0.13752383210388752,0.10867974830015335
CCL20,-0.09459316087621529,-0.07072877765689485,0.00037903189314782913
NAMPT,-0.1040301739113666,-0.07431773696670597,-0.014652181521913946
