,ZH916bulk
XCL1,-0.0329533567408256
CD58,0.03834907385322601
TNFSF14,-0.010479586178087013
CNTN4,-0.020094558301660043
MFNG,0.06275845786110569
ICAM1,-0.05949631747567818
PROS1,-0.05708296233505458
CLCF1,-0.08067212597353939
PSAP,-0.04032528167514612
EFEMP1,-0.04589734047103375
C1QTNF1,-0.11380881372118244
ALB,-0.026215952186192427
EFNA3,-0.018364600726756716
DRAXIN,-0.03589255775099901
NPTX2,0.03093860624648509
FGF11,-0.05096544736756849
CD59,0.02437699754960763
COL9A2,0.05326013682993325
DLL3,-0.012997061353807422
FGF5,0.0023237861040455127
LIN7C,0.006882338011776708
GDF7,0.136727826424631
PSPN,-0.022498602420829204
ANGPT1,0.0395171025073047
PNOC,0.03189366888025956
L1CAM,0.045242423629274504
APOA1,0.0113701220878395
PSEN1,0.002607735656404341
CALM2,0.05400553464654141
CLEC2B,-0.06014974238003169
NTNG1,-0.033834319553830094
LRIG1,0.01564077156053488
CPAMD8,-0.020070255851419094
GHRL,-0.017692139364921984
NPY,0.045662646400984754
MMP2,0.05374865498620996
PPY,-0.035928217941589534
ALKAL2,-0.05879531305252986
CSF1,-0.056515917322436875
SEMA4C,-0.012555252466526593
ICAM2,0.0746723322925792
SYTL3,-0.021148804534959167
IL1A,0.0013600761711008965
PGF,0.07193470746500208
LGALS8,0.04660816112177044
DKK3,0.11181575355403262
COL16A1,0.04288460638567997
TPH1,-0.04178660079192555
TNC,-0.05752071343804965
TNFSF9,-0.03893437046951849
CNTN2,0.15785691813391012
F7,0.01534086172659138
LUM,0.10076106851325477
BTC,-0.026774450670306173
APOC1,-0.12956266704749037
PKM,-0.12943095280961261
TNF,0.05908730005422738
GNAS,0.059397400481714886
BMP8B,-0.04623501638382266
LIPH,-0.030787731069368614
CCL28,0.04021534178186497
PTPN11,0.0549613247032925
ADAM12,0.04279411991227006
EDN3,-0.012925075844756023
CCL2,-0.05740588571032814
DSCAM,-0.04591384295206482
ANG,-0.058591100221709436
FBLN2,0.03937223145268075
VTN,0.036489451519656005
VEGFA,-0.08497874320523337
F10,0.014645875366768034
SERPINA1,-0.05502921103779894
VWF,0.07287242581391032
VASP,-0.06421122994131007
ADAM15,0.11968706421429484
WNT2,-0.02651722697246074
CALCB,-0.02974492237964663
OLFM2,0.01654912275146247
MFAP2,0.07196565536876696
HLA-C,-0.010568249266382466
THBS1,-0.0171975623936067
HSPA4,0.11618741437211487
LMAN1,-0.0452037009795997
LYPD3,0.028891226715703593
APOE,0.01412646263281682
SOSTDC1,0.03087170263557968
ANXA1,-0.06234535428795111
WNT2B,-0.0043057911220478985
AMH,0.09126314100645119
GDF10,-0.014575777216614105
EFNB3,-0.014148814889821188
LTB,-0.047298479669542766
ANGPT2,0.018702576194180396
ADAM17,-0.09718145706458892
LRPAP1,0.04979655474685757
NID1,-0.01629794063296313
MST1,0.01438551311969951
DCN,0.0687052624961833
COL7A1,-0.04625371502159755
CALR,-0.07407830569768256
PIGA,0.030470007914783177
CD200,0.01990597463518055
GRP,-0.02885197332515948
CDH1,-0.041786593543779685
LPL,-0.12181276057298474
SEMA5A,-0.054957166671632654
SEMA7A,0.031523034285548195
SEMA4G,0.013774510861579521
SEMA3B,0.0925281437385865
RPH3A,0.11473061664426636
JAG2,0.01017749398942897
CGN,-0.04811005090138696
GDF15,-0.04076041557512607
SEMA4F,0.05901741738998382
NXPH1,-0.024894618844014775
ARF1,0.005266427919987743
EBI3,-0.06620965632431669
TIMP1,-0.08070546133476941
SEMA3C,0.017759236100098316
GAS6,0.039873879755006635
MEPE,0.026846671325342825
SERPINE1,-0.08565490396709177
RSPO2,0.06939919219650734
SHBG,0.02662160546437071
LGALS3BP,-0.0809058375280371
LAMB1,-0.04531136165958786
SPTBN2,0.0735890608504603
COL1A2,0.028523575265331995
DEFB1,-0.0027896284039292166
WNT11,-0.021520237966535117
LGALS1,-0.0664760596808939
BCAN,0.030978970492013952
ANOS1,0.03093254373170268
EDA,0.004263149309385094
FGF22,-0.02992082155656883
SHANK1,-0.0003000351622633773
RAET1G,0.08384174453337508
TGFB1,-0.04221346642754317
MSTN,-0.026799558198913945
WNT4,-0.04143831387270463
TNFSF4,-0.0013273573607350106
NTN1,-0.00882769039802008
CXCL12,0.08254356606040092
GNRH1,-0.0271825845481434
RIMS1,0.03636710285499891
FGF14,-0.06908345047432407
IGF1,-0.01361862265469168
TNFSF10,0.05891953388661774
GDF5,0.04961002192388455
RGMA,0.06080340219549659
WNT16,-0.030095861546691038
CX3CL1,0.0637872196881566
FGF1,0.11386534229503975
ALOX5AP,-0.07927450949441339
IL1RN,-0.05949003183900788
NPW,-0.02228382903043365
CXCL9,0.06379201008535551
ANGPTL4,-0.10032847458371782
COL4A3,0.12686041908783494
NRG3,0.042021872088569764
IL23A,-0.02660625409845885
COLQ,-0.04036077815278567
TNFSF12,0.024245887740165742
DKK2,0.12598761673607659
FYN,-0.025279130072939804
ACE,0.005213004709837729
IL18,0.027165789626083688
PPBP,0.04849581574399855
CCL27,-0.04110501862895643
SERPING1,-0.04653486296829079
AZGP1,-0.08473048342730112
INHA,-0.03577648000902781
SEMA3G,0.09951348274123033
COL6A1,-0.04307956472814899
FGF17,-0.033756205500043594
TNFSF8,-0.02501334477703976
FGF20,0.009140090870739238
ICAM3,0.009427396744743381
LAMA4,-0.032964501872637136
DLL4,0.014852350592441143
SEMA3A,0.041015452243060135
RLN2,-0.021753288834896724
C5,-0.015341487807481773
C1QA,0.056833485277265866
COL9A3,-0.011683318444051608
DLK1,0.04821199059465737
HGF,0.04712015115768227
P4HB,-0.09166182845101715
ADCYAP1,-0.0448283242572732
GREM1,0.08131383080606791
EGF,-0.06548222083235083
VEGFB,0.03342540926069906
FARP2,-0.0039038523632761004
LAMA2,0.027582360295275846
NRG1,-0.027171526094199965
SPINK1,-0.06325456342261655
EFEMP2,-0.04500848343644669
SELPLG,0.04902333632260523
HLA-E,0.07146096371258781
PTN,-0.047926658161813476
CD274,-0.07770300932547065
CD14,-0.09811652747648984
SFTPD,0.01045014948303898
SLIT1,0.06381555812799845
BST1,-0.00978835243905274
AGTRAP,-0.021625895578135768
LAMC1,0.03955924761430295
COL6A3,-0.0060648350489469075
FN1,0.025986599691689403
MIF,-0.10964263699111736
JAG1,0.00016211504641827596
NID2,0.034974317478346895
EFNB1,-0.06780344209559373
COL4A2,0.12486986580676167
SPP1,-0.13802691550696525
PODXL2,0.023604588296177814
FGF9,-0.008065659200822898
ITIH2,0.01845050301389463
ADAM10,-0.12985567037319823
CFH,0.0670482069016019
COL4A5,0.05484769855171323
LTBP3,-0.04905789286657398
GNB3,0.001536120524546476
COL6A2,0.026811335118331395
GDF9,0.0140284856799199
NCAM1,0.04880545250954003
APOC2,-0.06438970352449207
BST2,-0.026937441152546412
COL5A1,0.00568472179750307
CALM3,0.058074416172919696
THBS2,0.03377057645405238
SERPINE2,0.05392019169334477
EFNB2,-0.0413323073032837
PROK1,-0.024807938380528784
MMP9,0.0021437632861784585
DMP1,-0.021047073048984694
NPPA,0.04329074119089673
APOB,-0.02480793799101841
NTNG2,0.08185263794017764
LAMA1,0.04103248822772403
UCN,0.10172236909958245
ARTN,0.024010673929307204
PDGFD,-0.08809518987063522
EDN1,0.10189499420035227
ARPC5,-0.13715519882804986
GSTO1,-0.03564707665595121
SYK,-0.029124836744540986
ST6GAL1,0.09187893084304356
WNT3,-0.03847573779727129
HSP90B1,-0.03311197613231254
ZP3,0.02846677024991137
NRG2,-0.005496571599645848
MELTF,-0.08208109209438463
NLGN1,-0.07065605909718031
SLIT3,0.08108103314552242
CCL8,-0.006407038457687999
S100A4,-0.011461192910475742
TNFSF13B,0.05998021539252337
HSPG2,0.09464010595041913
FAM3C,-0.07258132439815769
FLT3LG,-0.05040545175607556
A2M,-0.01981922327725342
VCL,0.038011374992656874
FGF2,0.0540466526202294
AGRP,-0.01851644636148813
CNTN3,-0.024299564470452038
RNASE2,-0.047559826934873414
ADM2,-0.019819111365409408
GAL,0.10896714741694268
IL36B,-0.026606228907947276
CXCL6,-0.05125791726727616
PDGFC,-0.11105450130291217
COL8A2,0.10078516695173206
SPON2,0.02782260063186928
SEMA3D,-0.021931670823212842
BMP6,0.05659368958851843
TIMP2,-0.03254137345761428
EFNA1,-0.05495291014747316
S100A12,-0.017409244664378168
TFPI,0.004428043376683708
GPC3,-0.03949559299648007
NMU,-0.042594378359500744
SCGB3A2,-0.02031849684844468
LAMB3,0.0015700101614571447
LGALS9,-0.06028482834884387
VIM,-0.08762469752824102
PLAU,-0.015840344440148976
TGFB3,0.02771021213019195
APLN,0.03260763347296391
SHANK2,-0.014847521660760208
LTF,0.023812458019319385
PYY,-0.018516450935632856
PENK,0.03175111012916606
CTF1,0.036543575373736537
COL3A1,0.01776498920200547
S100A10,-0.11009791688179496
FGF13,-0.06437517539325398
SEMA4A,0.018515168359535775
EFNA4,0.04183998657587181
HSPA8,-0.04662224422503174
NPB,-0.0004538821044075911
ULBP1,-0.03043556876683235
SEMA3E,-0.027064433970380913
ADAM9,-0.07595177208328957
ASIP,-0.020834154462830937
IBSP,-0.008347696682392916
FAT4,-0.04194142176638522
MDK,-0.06834712845648107
BMP5,0.03129046294937084
CAMP,-0.025419739962713902
HSPA1A,-0.02684571247328203
SEMA3F,0.02921211660813402
ARF6,-0.09172407954690523
IL6,-0.09730406110147258
CALM1,0.09696379301194473
VIP,0.013088401144551499
NMB,-0.06804938782829827
CCL26,-0.039293820915697615
FBLN1,0.0359987411574454
SAA1,-0.02397239714107626
MICB,-0.04178679261557745
F13A1,-0.025749643615282244
CXCL11,0.0664020423051781
COL5A2,0.0021772786653638278
EFNA5,0.09734708825297217
AREG,0.01098762771909598
EDIL3,0.04704896558752705
CD86,-0.035908538422232364
HRAS,0.04524585536294319
C1QTNF5,-0.0025101919642098007
COL4A1,0.08340300669443018
CCL3,0.01866273529670835
BGN,0.07204270975970155
RETN,-0.025013326022524
S100A9,-0.05244778792216394
HCRT,-0.026292337656591117
FADD,-0.0329812239971984
ACTR2,0.006778270879977145
BMP2,-0.059548919012472355
PDYN,0.07161819837366863
CD55,0.0483263114658802
OSTN,-0.044594294931504
CD6,-0.035471530654282664
IL16,0.10396319156288304
LAMA5,0.013094263845602172
RGMB,-0.02887685129902987
IL12A,-0.001753549336336784
S100A8,-0.08255065661661765
TAC3,-0.009407283468803812
MFAP5,-0.03618705335399425
CXCL16,0.022829852443719177
AGRN,-0.007760110180057737
COL4A6,0.025640198034580633
FST,-0.06538070558246276
MEGF10,0.0814297093306012
C1QB,-0.02037876769430929
HLA-B,-0.023301779592405338
PDGFA,0.04462944753037428
LAMA3,0.11437529858960543
DKK1,-0.11177638194364202
INHBA,0.005231710620071836
IL7,-0.049091577132208415
FABP5,-0.16147716272500415
CCL4,0.014204700659144353
FBN1,-0.03610312164215335
TCTN1,0.014596738077272848
NCR3LG1,-0.022886229592928922
BMP7,0.09417044288665626
NLGN2,0.030726170523441544
CCL25,-0.023542343619602283
NPNT,0.013322181809292498
KITLG,0.018456853336302575
MADCAM1,0.07952594957111221
F12,-0.028927998901909516
S100B,0.06313899429026198
IL27,-0.019565030649834347
CD99,-0.06338074506828922
PDGFB,0.03640746357116626
CLEC2D,-0.0601471704177283
F8,0.058050952383882366
C3,0.031899772196209895
DLK2,-0.04981993703088024
TSLP,-0.002630645399042406
OSM,-0.04080271295787767
SLPI,-0.06507102537956991
AFDN,-0.002405555508574135
ULBP2,-0.06033122031003907
ICAM4,0.16535261192190046
ANGPTL1,-0.02198411169800443
LTBP1,0.12420185112473117
NTN4,0.06155477492566604
APP,0.0991171137488862
RIMS2,0.05516295141906703
WNT7A,-0.047716917988735515
GAST,0.005436278997143345
GPI,-0.04717987993051346
IL1B,-0.08442410985526991
SFTPA2,-0.01851644648854766
HAS2,-0.0918183363680128
IL11,-0.04623501674369013
SEMA4B,-0.04401138725062049
FGF12,0.026646906012531953
CP,-0.029454089230673542
NLGN3,0.0896934556790525
GZMB,0.04319533417289219
PROC,0.06695175882731792
TNFSF11,-0.019307843411723077
AGT,0.011515270705230977
PTHLH,-0.0528523992058542
COL1A1,0.03186822776909009
LAMB2,-0.06497469221964917
DSC2,-0.018675252908403668
WNT5B,-0.04521480602076964
LEFTY1,0.005590099415775439
FGL1,-0.024182502132531185
CXCL5,-0.06378632082328936
S100A1,0.05376608164453339
NPTX1,0.06120310453048162
TGS1,-0.04824078808835968
SST,-0.055485725930894805
IL34,0.00613955724777646
XCL2,-0.02198409683436583
TF,0.15443290072288285
IL33,-0.11484487617343733
RBP4,0.12861963672723262
CCL19,0.0449324639551015
CCL20,-0.07764085260667505
NAMPT,-0.11777963273903079
