,UKF243,UKF248,UKF251,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
PROS1,-0.0005829099621557516,-0.016292771749757327,-0.01417848416251784,0.014046420419626194,0.0314438957876988,0.0360760644616995,0.33708043940641363,-0.026950960370515534,0.060169227154991664,-0.0717383463768947,-0.014771082604678217,-0.0688182413312118,0.03934515850199652,0.03202837069651101,-0.02263930303139637,0.022455263079545665,-0.04111633440118919,-0.08379118160517678,0.01682750924240722
TGM2,0.06932146356357605,-0.04609195216293338,-0.05727274491952221,-0.0060770026790015474,0.023452583331758148,-0.0017145988812293195,0.1950450961746743,0.00551986908373621,-0.002092667954048505,-0.007167109487426914,-0.007894899790607052,-0.012879322856062537,0.01643102405171149,0.016276284653541074,-0.06110994670617699,0.03941862137164495,-0.01869879669123371,-0.11866741021688282,0.002332659452303789
C4A,,,-0.01300443366272957,-0.015499383655981344,,,,0.037345629089791554,,-0.04121722029505078,-0.008626102440197661,,,0.10186269464604418,,0.014647572545200552,0.0587755069013328,-0.03669397642379958,
GPI,-0.04304825401629965,-0.050377804544479356,0.0028634348173034972,-0.005821574546161521,-0.1224794976120691,-0.012691641992958464,-0.14168000836375175,-0.11865969669219247,-0.008389378171729689,0.14682522142521734,0.03762680115488702,0.06395943578539892,0.08411701921540596,-0.010110687522740412,-0.07874110254274774,0.06257226713594317,0.05918843361288059,-0.18152010039959957,0.02624613973562103
DLL1,0.004097429227824184,0.05575995575427431,0.047869281093071585,0.07248728589491941,0.022412894506917132,-0.01626247248621575,0.15853946631393773,-0.00026383393946836686,0.032915701140394896,-0.02707009821448147,-0.013975142050076042,-0.14461874539403252,0.019434171836674247,0.027979705245493064,0.11690192476369714,0.04191737349580418,0.019324402239908577,0.0708572524449327,-0.0498939897115297
ANGPT4,,-0.02313477614593533,0.06821110739935728,,,,,,,,,,,,,-0.031368366556131955,,,
DMP1,,0.016587293137682976,,,,,,,,,,,,,,,,,0.0796794605923074
DRAXIN,0.04592781824015976,0.11676417945723576,0.031412762994676616,0.015255520376864676,-0.012333761169872256,0.004788703034973533,0.2614453402870569,0.0053829805759740305,0.012732464937566176,0.037688796584932426,-0.022132611915382357,-0.09502133030229727,-0.05010645342502339,0.021470046990801493,-0.008985063295026657,-0.047499524282413504,0.062074996570769155,0.0008604136158835537,-0.012542488503297231
PCSK9,,,,,,,,,,,,,,-0.023722829908363822,0.007672987846025322,,-0.01893287709370367,,
NPTX2,0.14632768253706085,0.014838105411510066,0.04345749306990844,0.05826094263491552,0.019199299440668765,0.009844318900578868,-0.32000922903525314,-0.016381270873165096,-0.043541440174219834,0.014219239441369989,0.0038550061162300575,,0.05927697857183307,0.02918010208606452,0.023254841789890967,0.07093896455092175,-0.028399516820399665,-0.029738910954072495,-0.036123690383565506
PDYN,0.10951032382651356,0.13806543815970196,-0.003881167521639115,0.04077445502810413,0.05205150359185564,0.02447878982249059,-0.30283624136084203,-0.057221959530377044,-0.024639964793214647,0.0012487928015347805,-0.005728763062215583,,,0.07461919255109124,0.08369063160209907,,0.029227856770073557,,0.031214965558613434
RIMS1,0.09597031917967425,-0.02508153013343153,-0.01464082158778809,0.010979037071899388,0.03761150481470675,0.03690613231905457,-0.14371026600050352,-0.03182604971218343,-0.02932706214323148,0.11666086553559749,0.1152561880472629,-0.05944298427134338,0.10743687152420904,-0.008277390476318324,-0.010781445218924018,-0.078239614479393,-0.04088415088279469,0.025899682875853522,-0.00878403051332396
FGF9,0.05923023068380882,0.030148077437015176,0.03706650215901663,0.0146619501981565,0.03507976290646924,0.01556592793262064,-0.15602956122328962,-0.01882474384793966,0.03972264648915038,0.023096541752214608,0.16928736753521975,,,0.011862532056806131,0.04765315440050153,,-0.04148706364673068,0.03744000346462612,-0.0012262022858366846
COL4A4,0.069487568370589,-0.021164923064663603,-0.030624541089644863,0.020384906451121333,-0.017150272354721413,-0.013336434818446643,0.03647659441334466,-0.0003826826071221761,0.024948341363979585,,0.034924931327499104,0.012947834185782079,0.0894561218204097,0.025722429110830204,0.014881126276908484,0.038856177830906904,0.023310246477528936,0.02272220767923632,0.06747307792016725
WNT5A,-0.004867776400495425,0.04366663767194357,-0.002802055934677394,0.05309697805459419,-0.019223624301223922,0.016880572054192373,0.32174295446503404,0.053063783670137234,0.07747436487755545,0.0076914022587301215,-0.07917660263413831,0.06322000116497194,0.010127809598809033,-0.06862707918430631,-0.014048952246253923,0.07656904847011939,0.026281780073201116,-0.054366620629342916,-0.009539807118819469
F12,0.09657156944494251,0.0078989137066191,-0.030080892993356683,-0.040807822265940326,0.047760542036256175,0.034647193611048815,-0.11445010070333934,-0.01758848910490889,-0.034776842016229444,0.09188080996669909,0.015036753537532517,-0.11611660118221005,0.00579664901924537,0.005974444774605716,0.03332489718018097,-0.02701887847652964,0.0633658486896522,-0.005816784471729891,0.03241503318287617
BMP1,0.034942916730019494,-0.01169707341992895,0.016959407600721475,0.02466734056351291,0.006095880971916196,0.024169520230629325,0.34077288474610284,-0.01202071830520215,0.014545380284697533,-0.04365582537182097,-0.09066480987659283,-0.002053435161058274,-0.04367490993353621,-0.012299307176176649,-0.04100944666926091,0.008984037871753567,0.056212522127498665,-0.05961151032141869,0.04133766202379412
CORT,0.0077295073172147215,-0.046450960878711894,0.004428599370809293,-0.02012692339371324,-0.03422666582504504,-0.03564655053012868,-0.10747640191372963,0.0027104386152837557,-0.01623084750015658,0.10594877014796171,0.003161870496860211,,,0.043648616095261,0.05348141741122343,,0.01061131094023304,,
FAM3C,-0.03881298165066774,0.013475859561824701,0.03115822416484813,-0.05921371990176058,0.02002125958725474,0.03252520493738077,0.2023613178803723,0.023619636865167305,-0.01787535608755573,0.13288585671255276,0.049741943367961804,-0.04791891360296054,0.04771491961677049,0.03103686720246877,0.00859136983617632,0.046216218743834456,-0.004593803380411388,-0.09105702931659691,0.007606795904767489
DSC2,-0.03299933346288391,-0.026364977121399284,-0.0022673987818961996,-0.0007812757858931755,-0.007026654739136069,0.033458726276113265,0.0547264229665383,-0.007590591863355746,0.06386863837271793,-0.04598777504199445,-0.02233509941678913,0.08744357785754148,-0.007137428796464594,0.06552381304410827,0.04420240968471398,-0.02357969784441182,0.03103611349243437,0.07917333422614989,0.0239220957420844
IL36B,,,,,,,,,,,,,,,,,,,-0.057717859624628456
BDNF,0.12462519354425686,-0.033360437905269665,-0.015648716899309585,0.04610670583331707,-0.026203940676317768,0.004474177646467424,-0.2506331787708519,-0.02844149749223383,0.051471231102658846,-0.0072286566270252485,0.03367375038001696,,,-0.011462754131684391,-0.0038414382529527824,0.09290059879339008,0.03481255319099367,-0.06429296483301467,0.06152073512849092
NXPH1,0.08795181177910506,-0.020913188136140095,-0.025191810144509646,0.010827561251137461,0.03322189062605577,0.007112007913809252,0.1047501551833472,0.04930525688727841,-0.09615352233907296,-0.01149922283578188,0.01873114148976254,-0.024546142543828774,-0.05663040975224775,0.030329631193737928,0.07259800247111303,0.007216341586742876,0.017541082610045458,0.2502091002438468,-0.01976499247508331
RAET1L,,-0.006220172730885121,,,,,,,0.007264483072239109,,,,,,0.05915039949272146,,-0.023341442445500925,,
HSPA8,0.11968565629826078,0.008889427762571083,0.018493261683246644,-0.00475708498434361,0.054545884871748544,-0.020175265576467958,-0.08713010934029819,0.1238521580311747,-0.10605629984721672,-0.02168688486569008,0.062045141447442886,-0.13648184371867333,-0.05212503916688135,0.06618415325367687,0.07857911805396064,-0.06338052657548057,0.005274648405749801,0.01742676178950827,0.008327113679658854
LAMB3,0.00023872249225450443,-0.0038364883410869797,-0.006291471178858743,-0.0021148696165159747,0.11828690851064462,0.023404167467609552,-0.29005405059081535,0.08893299074121858,0.0021952945851223035,0.10635115987669252,-0.016778270285151577,-0.2039847089558217,0.08362801976701956,-0.011601933904613915,-0.044979653147440464,0.062441539184987904,0.005937776732553916,-0.00016359456194223066,0.0014457937304408301
PON2,0.1394625678010482,0.07957878719441791,-0.05742162769730074,0.08492397861922944,-0.05547333693296805,-0.02504460734106992,0.2965970607005707,-0.04723769559865627,0.06024837944793518,-0.06529395458347745,-0.06545161513494539,0.00911832101486331,-0.025312764875477473,0.03069459958129531,0.051197076417533544,0.057269039562846145,-0.04466631521763415,0.33450890617447093,0.2195140234999188
CFC1,,,,,,0.029039187267164056,,-0.019691692839348688,,-0.0429336745236921,,,,,,,,,-0.02886326876204605
TF,-0.010505794670387102,0.00028897349323799416,-0.017606227387088065,0.006707295398494893,0.10834021423728506,0.014528652871397893,-0.25937314387623167,0.061960823811233745,-0.1128433566050058,-0.05418742337587791,-0.07480259189409673,0.1732655748876865,-0.01436461027405377,-0.014937027420227825,0.019938659701477096,-0.06516543431474688,-0.021248203106475808,-0.033075900178055395,-0.009387620959448286
HLA-E,0.02839363804428357,-0.03196320170393771,-0.0518273359433273,0.001068732410824062,0.03996008264032684,0.015617485600909625,0.33934269745595885,0.16146810979469428,0.051614812552017726,-0.07540921767985796,-0.0926993007850569,0.03700334739976328,0.06063204419199332,-0.10541127644661988,-0.07197896323432679,0.058510406524710915,-0.0681056031231336,-0.08694257516659858,-0.1294177642758781
OSM,0.022787168501216322,-0.03771391733527775,0.03622972461138432,-0.036653125222735325,0.13528838239222823,-0.022356360482406513,0.23166454554099716,0.1039309345492576,,-0.07833705289196734,0.04972637739640001,-0.09767114948052852,-0.02633196288185868,0.0663587143507557,-0.013754134650402641,0.0057638205977697775,0.028192043710732813,-0.034233979445772715,0.012589343968150021
ULBP2,0.1339766913938754,0.01208081649923747,0.049020691748999146,-0.046022936368608235,0.017489140608605895,0.018838218950251638,0.07942785830958461,0.038628819241810934,-0.016118293105430927,0.061603747540498785,0.04761704123652491,-0.0017251596128701997,-0.07043600109004806,0.07963213621870541,0.01929285677087357,-0.01609497153176008,-0.014386343078202024,-0.06337983624656238,0.03673572435250095
VEGFA,-0.13302166923909658,-0.07278266992757261,-0.04872393113561713,-0.08420895039963262,-0.07027327220489711,0.0003407308146698344,0.18733421462170077,-0.12862209374556408,0.009326030902191008,-0.04823719814017818,-0.02428267080212626,0.21064530427834596,0.16350616664650985,0.011961703004854113,-0.0719601606958741,-0.09391167060862766,0.03629663534101307,-0.17320169521309686,0.015790587884158575
TGFA,-0.1145398988490608,-0.026937649297656824,0.021478183731467437,0.0022390427154410594,-0.09787804146025977,0.032782687035158464,0.10082914771890752,-0.026948567601455847,0.039148970102108646,-0.034198206398176605,-0.025418316663762233,-0.05137635678233355,0.020735043744753046,0.022272481361678132,0.04017715893975237,-0.01639831950672417,0.021599276754334453,0.09192716987233851,0.013255397290299278
HLA-C,0.07811010748632126,-0.07442784252708591,-0.05990316404091457,-0.06966050341452917,0.012184179478323565,0.0008258355617855888,0.40089620909081325,0.2056764275473914,0.0950095300635319,-0.13091184704805733,-0.0852107897841412,-0.055087704848385606,0.07606895462080757,0.07177850237054675,-0.06465981927725506,0.06617232731976043,-0.006372032233720104,0.025990142371839463,-0.12076335991615164
CD200,0.10888680305795546,0.01723755225826823,-0.03827525830583688,0.001259179950157894,0.02607779636725369,0.012602201871404279,-0.12432302332553136,0.006351579620994906,-0.034989318373564574,0.05599404631056884,0.1163239963896801,-0.04180513521575716,0.06719266362880574,-0.021326316785103216,0.05691778450940155,0.06220812952517494,0.0076833472126447465,0.08859776207832028,-0.05988211899061283
BMP2,-0.10731978474127282,-0.08084391592569104,-0.01970383040977389,-0.028916938657217527,-0.04441358416232716,0.017514101921674366,0.0837647324937668,-0.023613276841259797,0.07852705273934983,-0.04040451896278243,0.04387783611885237,0.0649044898384339,0.021403117415841028,0.05222286382537604,0.02921660971915691,-0.013468161075567671,0.050930564079228094,-0.16688217044893888,0.009440261018016417
TNFSF13,,-0.028551683190631186,,-0.0035654950022386282,,0.0646676336460334,,,,,,,,-0.004702870662682373,-0.037568625673636356,0.07031749017707817,-0.023137597964758932,0.03975122756485344,0.02379151664393726
CSF3,-0.06718920056308651,,,-0.05184624056406649,-0.009047461803876866,,-0.014017185709228119,,,,,,,0.012897576636094733,-0.04987431131123518,,0.011077861991268903,0.03505531822344867,0.027032388278673197
APOA1,-0.020539052818967993,0.08688677016631008,-0.022768192010067387,-0.010001772017071347,0.026971715473684616,0.04943567100743151,-0.0036581803214396523,-0.053350151443264104,0.017694423700445633,0.040915793656864714,-0.02882277304987737,-0.017781543587551834,-0.010714556513306698,0.036833075084757326,0.028704174470770297,0.12483493455866262,0.012613550585438275,0.13112886364239135,0.06439483562819225
IL15,0.03332142706251326,-0.007951173121469283,-0.024766378620091456,0.03553665634673431,0.014134806696920266,-0.015493814454327494,0.11049595529715472,0.014312310130428203,0.0019083123581426027,-0.047480193465599535,-0.029730356199307452,0.05485466560858271,0.02501242455044808,0.016401719159440553,-0.00862260901189518,-0.015934252807488475,-0.0016820836662957703,0.02711145562771074,-0.02800697673043826
FGF16,,,,,,,,,,,,,,,,,,,0.030230779295354167
IL12A,0.09110397815201199,-0.047208125350793106,0.1448670401387523,0.11452594538506101,0.019566570216041922,0.057917302721549664,0.20491177188150647,0.03612162278187542,-0.027918661288533205,-0.01305883125352115,-0.027571952894026287,0.049139907157918924,,0.03175791079272356,-0.021949188683443154,0.10188707113167202,0.0454400943554265,0.17452366910593345,0.04580861902781114
ANGPTL1,0.027539414853207028,0.05193325758577472,-0.005842981568240629,0.06317888826924734,0.01925185548997777,0.015520106168347782,0.3160624466646693,-0.05096048701654028,0.07051211697069033,0.03254941789790729,-0.03359644946251079,0.15947932952421393,-0.025013132211035537,0.11774178675471982,0.016936065132861847,-0.016722116723511603,-0.031411998801837225,0.07935898254236894,0.0074745242926845985
PTH2,,,,,,,,,,,,,,,,,-0.031655047468116065,,
FBN1,0.10580267929567838,-0.025264081275608283,0.020060675664756427,-0.023516550518758506,0.05880338041580973,0.007556929918923254,0.1961111669010436,0.055927297568482894,0.02434769279637892,-0.03817915403162714,-0.052167883753584755,-0.009406343079277539,0.02045373670264491,0.004562132738789956,0.009925411711373755,0.015437532290095635,0.01484972789798614,-0.12544799511812205,-0.0009565980115410767
CD274,0.023883611331054967,0.07013502961029726,0.11169851396755598,0.009131789457325368,0.08533292800246649,0.06450029969508217,0.1766123612093343,0.07935974130678389,-0.019587609034646243,-0.03937173916681575,0.020025941739722657,-0.06113337128511373,0.10747849837445501,0.10644925075080863,-0.033411761535317726,0.05009560085568472,0.01866154845848166,-0.12142216571488552,0.07774947508068075
NPPB,,-0.031047980439987806,,-0.11778496637195512,,,,-0.030002261336706068,,,-0.013563372146063998,,,0.09756245888438958,-0.022803979442564674,,0.02509786882851778,-0.046179168022395876,
PMCH,,0.05500837038849199,,0.0042167027393973985,,,,0.021250842877117287,,,,,,-0.030550519469938378,-0.030623366791299223,,-0.019505237084668767,-0.0038581700819284885,0.0005852626943169233
MFAP5,,-0.023759708274735204,0.07446458781452872,,,,,,0.006114764027946551,0.006452597298339115,,0.013046719187686349,-0.012858009768391791,-0.020367103534792375,-0.06954690096363873,-0.007205727316936776,0.0061262893084590335,-0.03353597008795199,0.07623603721996229
GDF10,0.09311274238963563,-0.028551679203995275,-0.01704953659021809,,0.053149384121185236,-0.008337488937520841,-0.035339191067662874,-0.06279015169649485,-0.014125384719229406,0.02117193813500209,0.12639274453446625,9.49289659877561e-06,,-0.037054567658522025,-0.042697361170496925,-0.030774233780159883,-0.03926422970644456,0.025402385769177208,0.06220442090545133
COL4A6,0.14230018243360562,0.029851447044981237,0.03083783104310361,0.01780409839690658,0.04282176961781562,,0.21322989414731414,0.014235463695767997,0.0650758139249327,,0.03981221213894847,0.020061727999045504,-0.007488111855545311,0.13327796558372274,0.012795362397866782,0.05330968419148618,0.11861842738635858,0.037225437707295646,0.10286450945808347
TFPI,0.009132270695198078,-0.019856813932465786,0.008694837398124123,0.0216506314325017,-0.049550387118854664,-0.014164260627235623,0.30264996139881783,0.021682185065983926,0.03955756509584857,-0.024680342985978442,-0.09679401052726316,0.04259010697282616,0.07775766642615492,0.06436797317981113,0.020050606390406553,0.040347954103641656,0.02272922828462384,-0.055918601991741,-0.05228102029211619
CNTF,,,,-0.03171873714913809,0.04626679874481694,,0.051015660290392666,0.07120099611482245,-0.0005246436927824966,-0.03926291133420425,-0.02561143429732536,,,,,-0.03183008949867127,-0.021394056943761515,,
FGF11,0.05445099679458243,-0.0565959333742429,-0.009039064112572139,-0.03185850788457105,-0.08693863678566001,0.0059032812635895085,0.32966494475441066,-0.01808463068413779,-0.018315743336816685,0.041295511607792476,-0.038770136161419395,0.1286839297851253,0.07061437792019275,0.06766833153849945,-0.02503511865487328,-0.018602140420522315,0.030364995922397765,0.1760939926189199,-0.01256673845917631
JAG2,0.08297792945137539,-0.011848316191644493,0.020720815004197157,0.022347404805835976,0.0439278341284941,0.03844296990069878,0.0013132380551138937,0.016699529037415235,0.03761421604641248,0.02102412488080771,0.03987272605529958,-0.04434186437138321,-0.0318503755614993,0.05686119822501792,0.002340750611921134,0.04018248838261288,0.06899287244769249,-0.01321458564619759,0.03790563294969396
CCL18,-0.03077811530953283,-0.037835223958285695,,,,,,,,0.004226604218210261,,,0.036879252967893704,-0.016004386729999463,-0.05846657196148375,,-0.050010911800310726,,
NLGN3,0.1130809985968254,0.035748678319841985,-0.06532726750002031,0.032260405418074345,-0.0916949386510357,0.016126613159249396,0.25880380684707377,0.021131391370787986,0.0011074804145958005,0.09839223221235202,-0.09725695540853663,0.002005738909294062,0.013562741239246851,0.07466329424766657,0.09236411960765835,0.011589479294459857,0.061768835610751964,0.3296646366173461,0.08055918256605313
CNTN2,0.027364567899067785,0.0024059911303144815,-2.603703960948943e-05,0.007062125413167581,-0.015450712418205002,-0.00693652041401418,-0.05569742284084444,0.022212538783690138,-0.05166476561845424,-0.04047260794374509,-0.013211964758586355,-0.060489884368349296,-0.11897704300955607,0.07715868568089876,0.05242666305241688,-0.10025272823453908,0.006001155012860903,0.07257916473054175,-0.0052542412709870295
FBLN1,0.074742440645757,0.04083231858346431,0.006160221325774096,-0.0201390930838339,0.027752267997750196,-0.007110135905793099,0.11484600405847069,0.025624669636785335,0.0280458315674375,0.001201287285370568,-0.016012567668701017,-0.15207038622698696,0.06737174988872437,-0.07756007948117737,0.010431247831892395,-0.006391172667584684,0.015454622450371028,0.09526860936145191,0.16070278039786223
NTNG2,0.09717587490289273,0.014737910303056519,0.009629877926425575,-0.02104225200717517,0.05522610886360326,-0.02939648681790514,0.08609504233575935,-0.04213112897821807,0.014623881314001391,0.04946429274858348,-0.0075846237368165,-0.012097610334478133,-0.024368617954191794,0.04021363324665973,0.009538563971960703,0.04027755076126354,-0.003471306225429289,-0.012555912183320733,0.015610843351826267
CLEC2B,-0.09672361002308234,-0.06594353467716763,-0.002717870987903641,-0.05683296857824352,0.050750181747178616,0.021829151530856333,0.3074071090195429,0.01920533103432075,-0.026008544543464285,-0.03335590529347529,0.012826066426049937,-0.06601979099846217,0.02963430634712924,-0.006181185864714442,-0.03973002787720706,0.002102002003783682,-0.017452637076950838,0.015931781921710655,-0.09712550288615059
EDA,0.06677756598706214,-0.0218339692204082,-0.02643312907352378,-0.0312371083702515,0.002735390436759568,-0.028875643373128278,-0.057416199223655075,0.02002722765607197,0.05499310314222369,0.03538273000802762,-0.03823537858036842,-0.01593350528598693,0.005983675276274924,0.006516855498789959,0.03856819526675519,-0.017971598915743358,0.04482495099338681,-0.012742040741896322,-0.029610007172859845
SCT,,,,,,,,0.03000662783593077,,,,,,,,,,,
C1QB,0.003896606724945827,-0.043501293310642425,-0.0051236193899206845,0.004335538616377356,0.12960743675653147,0.0011508125932503715,0.3821448622562529,0.21088128124883831,0.018528514174872765,-0.13442523782395624,-0.06341157186398952,-0.12539322406773964,-0.11796427022232091,-0.06976970904569056,-0.029754572441223627,0.11943003527780888,-0.04091055162311388,-0.09977890084307327,-0.030729496278122846
PSAP,0.09135590980319355,-0.05398799060510094,0.008298030107379747,-0.09375879458018443,0.05736359653507026,0.012758970961910572,-0.2166480989432764,0.10201269207998623,0.09026504432244829,-0.010592169749215417,0.07436175712384144,0.13797609815903153,0.03256724303808617,0.045005569158861926,-0.05075582067464311,0.012000006335022224,-0.0042118258837035225,-0.12217964170972337,-0.1167907873693484
APOE,0.07630854730549791,-0.019030422835076763,0.03311313371894698,0.02882145394700599,-0.09136518433187474,-0.0002762812269573844,0.23626666810201621,0.01982283575170962,0.017237471251587217,-0.08082801809269409,-0.05481085982482138,0.008321012534729446,0.037700336669147114,-0.06952077628825831,-0.02471186328155205,0.03239950756212963,-0.0066580304986107825,0.16748060749089566,-0.06506410887759463
TIMP3,-0.04749916744007513,0.003486264892965835,0.046053497778707375,-0.046164873641347914,0.020776240595898263,-0.027166863755575525,0.21948299123979872,-0.005533132561794965,0.09885950443716753,-0.03280012923564749,-0.017935222406334866,0.08739142345216948,0.055716913105169526,0.019824335893985315,-0.02260421976641025,0.008073016812585123,-0.008102045503557889,-0.08112394935783275,0.040845302806059906
COL8A2,0.011180456306497152,0.07647113574930206,-0.013696758383579751,0.0697119965106847,0.03467342007499321,-0.03319520111394444,0.24146459754295826,0.0696788952679335,0.02730667822868076,0.04915597368258387,-0.007967330182298294,0.016549138303020204,-0.01685373729723487,0.09074836681831071,0.022517849661936356,0.018716136903674657,0.050509373005749786,0.1556547316414891,0.12473235769207369
PTMA,-0.10658154612570943,-0.0011375437865234707,0.00944301824832653,-0.06110657885408455,-0.05804142877405055,0.012645242210990986,-0.17350567226815033,-0.06652515595691065,-0.011951655722826686,-0.13166198917403196,-0.10224277088210967,-0.08928776085050635,-0.0851713792526086,-0.042046599878049366,-0.05795059337926474,-0.049415812785049806,-0.0010107958636772902,-0.18995484899358764,-0.021150608365025615
APOC1,-0.0586015379115975,0.016719049338495086,0.03141532428421363,0.05855909660157476,0.06090739597708742,0.02430040951504521,0.4190450528069056,0.12638724080410982,0.016674813387924356,-0.07720198720550138,-0.1402964531221687,-0.16161496581713966,-0.06203638171262147,-0.03379374839450743,-0.007007621576198043,0.1201277433992904,-0.03670281851039277,0.2234980910657586,-0.009114416038717436
PF4,,-0.024965022904321014,0.035785412881728,0.024213381831705186,,,,,,,,,,,-0.02085741898582074,,,0.013796565123951608,0.06925844741720744
WNT16,-0.0459119768188184,0.05049650403192341,-0.013004430489594978,0.017080717786093352,-0.0031603794673031893,0.021330289950978305,0.13498293678996107,0.001867487274716444,0.08711412280930732,-0.015859879735624433,,,,,,-0.030892092039098675,0.09812505064852547,0.03530663052135725,0.04248871972840457
LAMC3,0.0016008543841650668,0.019038917171937723,0.03933461714080533,-0.037745695048197546,0.0036985646419516525,0.03955904893629482,0.23861243688368272,0.006352922103142789,0.061685124222060246,-0.06388687716496147,0.017090307788849502,0.006008033389207568,0.025061606907514435,0.015781433304528206,0.057327854997782396,0.008050602849529754,-0.009628235086278858,-0.06528607130181414,-0.014626867007480622
C3,0.025794036669409135,-0.016028535532257467,-0.04926186171683404,0.053502861399299696,0.0924558169497291,-0.027695390279387003,0.347396422977931,0.20120151347679638,0.07841444615680754,-0.10312417001975076,-0.08868723888615368,-0.09666925991977608,-0.06323696472302183,-0.10938535557967924,-0.02901920807462685,0.03526246252032056,-0.04450026162525133,-0.12802529114844927,0.041052627749999605
S100B,0.13799296912242084,0.06301954304669984,-0.07280252046119466,0.05556984179517211,-0.053603477173946125,0.028052636208978694,0.17249110319895408,0.0982266559190983,-0.02330310170713085,0.0007753857749228443,0.03527047929255949,-0.04117277028173133,-0.07490922175022849,0.07415733480686124,0.10216127238329396,-0.04101880213270304,-0.025185069376194056,0.4054208556503562,0.0875689369079723
F7,,0.0631276204839189,,,,0.10064842096966542,-0.04099911013672569,,,,,,,0.010881546150933341,,,0.041784918659665556,,-0.0019369452239404
CD5L,,-0.02855167789410099,-0.009722199449044103,,,,,,,0.05297876124589729,,,0.05249634258337282,,,,,,
COL6A2,-0.05627695457974082,-0.0786934277039113,-0.032470875337147174,-0.020734397717392494,0.04760262201487034,0.0362298576468577,0.3508280631344267,-0.04127984455165251,0.15895561167222147,-0.05699943317539499,-0.03474221948559499,0.14654625551253656,0.11699750492429076,-0.017364409432097546,-0.011600466450800758,0.024177087846376316,0.013521249718911197,-0.28696150007549004,-0.0696677478829059
MICA,0.09037380321685247,0.022466604311479666,0.00155611271209945,-0.0325681207162617,0.0006999076738345898,0.007429833556697262,0.20576427291539284,0.04523464103406793,0.08148062105302997,0.007624110135786833,-0.05649224522571799,-0.05991996382072717,0.024136141480040053,-0.01933502747855068,0.03847954967132596,0.051993778165810814,0.026980291826126063,-0.009257831902717924,0.06674614405856742
NPPA,0.05029604612384228,0.03491874100251136,0.029756185562842336,0.022719971957653188,-0.021597517884861063,-0.04440846661976958,0.12332322390170754,0.14411183487819676,0.021028658748425393,0.07088699127476282,-0.004568104840264359,-0.10143260309421905,0.08840205638084606,0.10579755596046782,-0.019810280071833542,0.006072014038887967,0.007627935980868908,0.11295933284291244,-0.017572701228882583
COLQ,0.08440644738668493,0.06980843132453912,0.06264583517497606,0.040226299261703055,0.08213309757715312,-0.0013800638111644197,0.0712741765077139,0.034255562228715286,0.11102074662339687,0.003990046407125925,0.01793181936192394,0.07557968848551724,0.0017225556361463341,-0.02839579393492523,0.09507105474969597,-0.031049879430969162,0.05960992593175373,0.12962242388373865,0.07018633112938413
SLPI,-0.14069258503235524,-0.07978177343140579,-0.021588998766574875,-0.04372121960845762,0.125165341617058,0.019341549276194397,0.35975314265159003,0.19389549911536114,-0.03238226671297278,-0.084252661374892,0.024654031841322997,-0.07160902856152329,0.03710858371803013,-0.017074082042561927,-0.09111094523324163,0.06272148264685669,0.009513799723994914,-0.1281831110179098,-0.013944089609600942
CD59,0.0895674202800003,0.03862056758541438,-0.058562916170309204,-0.0032219173511261454,0.06617436457123826,0.019030373553623053,-0.18124199417841647,0.14465505438178997,-0.02740194004395683,-0.032731965518769474,0.04284698146499543,-0.08016665701639152,-0.04875083165781642,0.03804202047614108,-0.022415920409766154,0.00969621874249787,-0.03604071978892848,-0.15560280516988556,-0.08431669840881008
PDGFD,0.09479046373844174,0.05233510783500582,0.07148464712252794,0.038572475597658626,0.07038588610522686,0.07717411271595777,0.01716919606250575,0.05772678054178876,0.03357216178866095,0.006958787309857145,0.0012545901316129938,-0.09666928046644722,-0.05091597255177626,0.024659925908993206,0.07068699300651322,0.07222213652092686,0.0012959141794155297,0.0032131498496783787,0.055828727999119636
FGF12,0.048759023016113005,0.0794140142215783,0.06297988810945021,0.0581873320722124,-0.1079396997537122,0.0631080230986633,-0.274364342922806,-0.03364186387916318,-0.004938870769965901,0.12057733120443662,0.13064555338943068,0.14890036789872818,-0.059202676376162396,0.06706259404182112,0.03533325484389892,-0.04398221312980433,0.016566478877632733,0.0743323729222014,-0.0120531517088968
TAC4,,0.03561689819162343,,-0.0008792735542117971,,-0.01828112446427157,0.09877575798252444,,,,,0.09566427062727358,0.03306742979720203,,,,,,
PDGFC,0.05163133236767242,0.006645891357583335,0.01668615652919969,-0.013335959476607057,-0.023458166023587957,0.07980641414243327,0.23104291419151252,0.01668502442024231,0.010227696373781434,0.0045389411747733316,-0.05459122879057378,0.002291837095832187,0.09213800690437626,0.07284875861553845,0.05704611951313664,0.07358988478060174,-0.016860894806993165,0.09359514803672213,0.023589628376153433
CCL28,-0.04220070682816999,0.027911830810059483,,,,-0.028175681954171396,,-0.03281685835073945,0.04065406989044588,0.09001790717256393,-0.02074545789675442,,,,,-0.034069585767222396,,-0.04280929198572799,0.07427599533014512
