,UKF259,UKF260,UKF269,ZH916bulk
LAMA4,0.013918465463681825,-0.00990546263129796,0.09556325199152338,0.02220597913950304
DLL4,-0.026467460816389277,-0.023223833078425946,0.07167810094942967,-0.013975444042807329
SEMA3A,0.07215036552744927,0.0019084253082739765,0.025281627642502254,-0.011292097797575392
RLN2,-0.0188267201926857,-0.0018988986811814062,0.046530898541731015,-0.020323497574371487
C5,-0.009375423065240064,0.014930713865337498,0.06328891752004413,-0.00875932988950156
EDN2,,-0.017490026212411327,-0.00021064661670451904,
C1QA,-0.02417038990653566,0.07482685367655705,0.033193113258596,0.06787631139953869
UTS2B,-0.018826720084524025,0.03485614353503494,,
COL9A3,-0.012327905169536666,0.016275940354434044,0.04716749204396867,-0.016250691562236127
DLK1,-0.03133501170433877,-0.011879889390864512,,0.0020805055906941696
HGF,0.015715501975822974,0.049036885982181797,-0.006899251698566177,0.03685473092916265
P4HB,0.012252570982372446,-0.029512470287681735,0.053373118501286135,-0.05532332749567724
ADCYAP1,-0.03801316563403575,-0.02400767779872736,-0.0006449813947634086,-0.041881866517778706
GREM1,-0.016272188447029014,-0.0025290725246915795,-0.03441514454801779,0.04253238184244127
EGF,-0.03581213874715509,-0.013676282622440781,0.013671440705908667,-0.0011495202315920851
VEGFB,-0.0579436983749116,0.0005704557423158738,0.024697032160067734,-0.04531726951737065
FARP2,-0.003368238526355675,0.003574495789344392,-0.013323153908960451,-0.005986607793222357
LAMA2,-0.03483525263165483,0.008817481923050463,0.03226973030922393,-0.008559653515232713
NRG1,0.020941151149584173,0.05886332859046527,-0.031401749257743417,0.05353392749548772
SPINK1,0.05028167881704184,0.00633898233979301,,0.03286176651989232
EFEMP2,-0.02412604434327124,0.013017690570971017,0.06382970317168168,-0.06362102308377397
SELPLG,-0.0008162505736918814,0.03113197591752349,0.010907017811372656,-0.005124769856933603
GDF6,0.005798895706076869,,-0.018309668268043987,
HLA-E,0.013365978108611185,0.10650974522321446,0.06992856567062791,0.06309350132133433
PTN,0.05105943198183032,-0.039834808832389414,0.08344171590485296,-0.011836312451526072
CD274,-0.013673317803419375,0.0546872382444104,0.08730778770512002,-0.011143439587777144
CD14,-0.038164696061027154,0.006381155344332018,0.020589407489762974,-0.0195634240187743
SFTPD,,-0.014934792651844532,,0.10326097025190205
SLIT1,0.01918881283447437,-0.03135458061813126,-0.0017277511216605235,0.010650200521780924
CNTF,-0.014839733240162441,-0.013298710706201103,-0.019156563042244622,
BST1,0.008427871516110784,-0.02202263471069377,0.08606247873600656,0.015439231644167667
AGTRAP,-0.0017841322149033082,-0.028401394736726614,0.05374106151193338,0.0008084937502048703
LAMC1,-0.02429357957795089,-0.055579625314621156,0.11386325106763685,8.821856076789712e-07
COL6A3,-0.005626715722082962,-0.0026913573627762887,-0.013528443576175704,0.04672440079681509
FN1,-0.024959173230812155,-0.016947774705205254,0.11852811338455878,0.027537380353703844
MIF,-0.008654480469286732,0.01506308057226855,0.009931041138664679,-0.08819593495538194
JAG1,0.04508866047355621,0.019569064741676932,0.10380843129437417,-0.020963518014351586
NID2,0.0035198756467132754,0.01331956695747503,0.07865585094654819,0.011675074989372505
EFNB1,-0.016135516458360283,-0.008155751051875175,0.0521460707647332,-0.025584647492172926
COL4A2,-0.010733194285177852,-0.016892208284758365,0.08711974488891433,0.07024732381776767
SPP1,-0.00402696316974025,-0.004365859163799177,0.03589655627256724,-0.06824665116959658
PODXL2,-0.0362352623473814,0.016780803159581505,-0.02565022835851964,0.04703829771729899
FGF9,0.02084930381058532,0.044919833407737184,-0.04446761606885559,0.0651051538542772
ITIH2,-0.019826456482667676,-0.020268203574977807,-0.018652663883225458,0.02488965220643302
ADAM10,0.0021206038590689934,0.008360731372791525,0.08470001896503253,-0.09025600204462514
CFH,-0.03176350124300535,0.02001380148896934,0.07913710543394054,0.03538114447795481
COL4A5,-0.0024314103978293595,-0.039760932782194634,0.022823668366840782,0.03042184215032286
LTBP3,-0.03736829796622875,-0.03822248015300701,0.042168687738200705,-0.0698970763020708
GNB3,0.02975743810415683,-0.010441362135804884,0.0316875135727568,0.06731328092798475
COL6A2,0.014166587206868694,0.03402237371612035,-0.018493725357509875,0.004022738455415315
GDF9,-0.06088780389710619,-0.03507196122876611,0.05321128354613085,-0.032127520736923904
NCAM1,-0.030374208112600547,-0.018623385822638335,-0.007881261431055482,-0.0038347365745692768
APOC2,-0.043272056269962215,0.09340337179424985,-0.0024733438639378135,-0.011223657044837427
BST2,-0.047040297280325334,0.024187165562050132,0.09798742925993159,0.08712939434175566
COL5A1,-0.03362943796934148,-0.02319058901740147,0.0628580315359986,-0.02533724010716977
CALM3,0.01070216321190444,0.041332536620621266,-0.0349817174382198,0.06534990854910235
THBS2,-0.013431424336467228,-0.006299630268596378,0.013938706990322878,-0.018296779328881907
SERPINE2,0.005399323698900637,-0.01601427224148549,-0.019095688763641025,-0.029699062192682184
EFNB2,-0.0021444736405887887,-0.007637614541005924,0.034666961265936824,-0.03690749151126229
PROK1,-0.010540687351124567,-0.01458621708055929,,0.15319560869213303
MMP9,-0.028622121532944095,-0.02258921148489421,0.08901306238328348,0.06444878331438926
DMP1,,,,0.08052795655787544
NPPA,-0.027744729122131814,0.011924266615376811,0.03494207070364545,0.044551251058655594
APOB,,-0.019200564038270588,-0.014688238438388157,-0.023177372001644485
C4B,0.019895929580032928,,,
NTNG2,-0.016214880326674078,-0.03399768674982244,0.06280493693712504,0.02097607976240119
LAMA1,0.05042041081067101,0.016298421999128322,0.07129295709761252,-0.00616994393673818
UCN,-0.011173633781166457,-0.05329596678704899,0.03912756944361918,-0.03304525009530253
ARTN,0.04518876956365669,-0.015774617485576813,-0.022250489260927948,-0.03342498355193615
PDGFD,0.04429970466740005,0.0013400118541232893,0.03263962703184456,-0.01769877322783486
EDN1,0.03762166969013162,-0.028430205131294715,0.020383699671355726,0.014879130324678356
ARPC5,-0.024556639083966356,-0.046602622985712834,0.07632536532898412,-0.11040455686338693
GSTO1,-0.026236306040413535,-0.05401109001147918,-0.048429240995509944,0.07491254842122201
SYK,0.05857978993476367,0.02761405521406605,0.02930933642533658,0.06082722548807304
ST6GAL1,-0.00018146892815260157,-0.015252334498171398,-0.006968255639755304,0.026235949000660022
WNT3,-0.031021121025628234,-0.002824115372141666,-0.005954319396207199,0.10664763518697469
HSP90B1,0.029768865970438985,-0.03961992946484258,0.026950566344951986,0.010894290663442156
ZP3,-0.02247636538479205,-0.02400767955948716,-0.012834702762894664,-0.02404817755715304
NRG2,-0.0038712290909599704,0.03606854992293259,0.01238119800971413,0.05575096939799859
MELTF,-0.025968865861418763,-0.04069775001483545,0.03543527439491265,-0.04391474654932126
NLGN1,-0.04028849283040142,-0.035881437886791524,0.036326578106450916,-0.006841629900473719
SLIT3,-0.018081428266876542,-0.023611303637732138,-0.03024679871489843,0.12896060988183922
CCL8,0.015847917315476925,-0.042639675591443514,0.0015801834789001092,-0.009681639481156116
S100A4,0.039711134009697474,-0.01833855239717584,0.034514809181824625,-0.002863184845741501
TNFSF13B,0.029128073079041947,0.0066869098737721705,0.02859851506648366,0.023591191952153014
HSPG2,0.031145116984850726,0.02559156154755457,0.06509872352583246,0.07282869684428239
FAM3C,-0.043899546634731404,-0.045140652543634925,0.01284206193015045,-0.009289176524197756
FLT3LG,0.005433727103732216,0.03253707320668874,0.061997874005493316,-0.003869826288818076
A2M,-0.0062080121336661135,0.04678830621450737,0.1297485152866235,0.004899335776703951
VCL,-0.009259101259679286,0.06309460315327153,0.023014805564201043,0.06193357287431028
FGF2,-0.0026525041787440946,-0.030408326740254805,0.015810722555861603,0.033973874898451974
AGRP,-0.030012739347687747,-0.013298712939538512,,0.04122201067030415
CNTN3,-0.010247106008229758,-0.036544822220820006,-0.008575033171813925,0.01204271577504135
RNASE2,-0.01611326597053948,0.031040207717339997,0.04015007667487899,-0.04983605373459505
ADM2,0.027392532131640113,,,-0.018516448929549133
GAL,0.01586820089459431,0.031628874237766516,-0.022681833312228068,0.07274409781726611
IL36B,,,,-0.024857465589589147
CXCL6,,-0.013298705317065465,,0.033642240929045296
PDGFC,0.017482437851382898,-0.01853342960315952,0.047864333409560755,0.0020385222462650106
COL8A2,-0.010223090257952362,0.012392425100887564,0.022986158600362887,0.0699468981077785
SPON2,-0.021883390360333047,-0.04560692044280847,0.051458810412951986,0.029428342057866482
LCN2,-0.0222884813545194,,,
SEMA3D,0.052482504141653404,0.028773617040895923,0.027817760722662926,0.09180476544401188
BMP6,-0.01587554222973285,-0.01609907940355973,-0.01630501694097163,-0.01898299401607081
TIMP2,0.01252130564665031,-0.06176575791289174,0.05651823410797622,-0.01274954719948304
EFNA1,-0.007550789128683148,-0.04419698253032522,-0.0071635299773895504,0.03520473983774773
S100A12,-0.01830772119648508,,,-0.016264976960198088
TFPI,-0.006211545330254631,-0.03477565679146713,0.1253458046854587,0.07607192834185643
GPC3,0.028724466288491884,-0.03364954559131818,0.12026545315236221,0.053239506129495504
NMU,,-0.03455705759642958,0.013651350195980147,-0.014755245143113925
SCGB3A2,,,,-0.018983011008054804
LAMB3,-0.019581885411682685,0.011459441130402063,-0.05301651001151084,0.001277863475361786
LGALS9,-0.02157004828958143,-0.0026673443057649514,0.0820934925025009,0.02191431467594602
VIM,0.021376179670585135,0.00835749484346369,0.0474654903204498,-0.0996419450943151
PLAU,-0.03699085940281105,-0.04200232789498978,0.04833392272774986,0.03271369464571451
TGFB3,0.03479847613009987,0.013161823088761807,0.08367254531608793,0.03591502621600057
APLN,-0.041863965225123694,-0.026426743057104803,0.11971978120565673,0.03524924473235379
SHANK2,-0.04018939567121507,-0.018670361246829265,0.0013077069531161182,0.06592754159605574
LTF,0.02167921070987595,-0.003487449750810681,0.017741499507609955,-0.013476116954374737
PYY,,,,-0.017299409231058906
PENK,0.027466650734635667,-0.03396201997903706,-0.026804208062633842,0.019555619171542804
CTF1,-0.030805819242818087,0.024694640589309744,0.023142034698248742,-0.014296248418400109
COL3A1,-0.02395979337333874,0.027640152665691434,0.07667579245917816,0.030072145481679333
S100A10,0.008530645624739966,-0.02814643452161672,0.028930500279236715,-0.12729966010448618
FGF13,-0.02045143102792342,-0.08139252898851897,-0.045056722166894346,0.0985915942999159
SEMA4A,-0.03488910257119247,-0.0232819212274041,-0.014726410398429755,0.06533977977169227
EFNA4,0.04691861093028834,0.013926925976529026,0.061877005016524926,0.04928665776663275
HSPA8,-0.0024153920298660434,0.05003095817740603,0.09432663624937429,0.018732022929685895
NPB,0.001987123139969966,,,0.024790389728581896
ULBP1,0.015080668008393736,-0.012506809659932139,0.06080238846847586,0.06587119920349975
SEMA3E,0.01842933634760773,0.006415629294353709,0.027299063938487342,-0.02136903901397332
ADAM9,-0.024142763567475335,-0.029422716300016638,0.05398909364456303,-0.061846762655659915
ASIP,0.12469541035002112,0.053523719200864336,,0.03136080212112106
IBSP,-0.04291811952657557,0.027749805437334345,-0.002674107071252144,-0.0019068461146342088
FAT4,0.013277353961578642,0.0671721220263835,-0.014589592851594824,-0.04037623076823768
MDK,0.04474932926730007,0.04207702641218739,0.0765056984065887,-0.048306331989742594
BMP5,0.023309127044807174,,,-0.03078740534520916
CAMP,0.012716157988128467,-0.01933690130067678,,-0.0237489617038785
HSPA1A,-0.06307766373882295,-0.03152166362359556,0.08110906683756754,-0.08209694661674505
SEMA3F,-0.020206038974377658,-0.025384442719990873,-0.01334011068031248,0.044001027173807966
ARF6,-0.005881861011488036,0.017872993982690877,0.05920209883503926,-0.016819578226118157
IL6,-0.00010872289818704218,-0.03155480690904931,0.04508274937661392,-0.0050071783099575155
CALM1,0.01700830477570465,0.06382141453970856,-0.04045441455269115,0.06744361772447119
VIP,0.03686649706399662,-0.032218664446708775,-0.012337016405822923,-0.04877246741956855
NMB,-0.0052237126749856795,-0.020938488940705297,0.0461556266062856,-0.06799205655505922
CCL26,-0.040807595317417567,-0.02128800587281824,0.03794377254886227,0.045063076468229255
FBLN1,0.025829088308043632,-0.0024870256318651088,0.05358361784995224,0.028856428948830844
SAA1,-0.06866224909848372,-0.012040905405099975,-0.02395968802066832,0.016266507229775674
MICB,0.02343392549146457,-0.04353729173937283,0.08776567618861426,-0.01829342720170418
F13A1,0.0026664252212236167,0.012842082411224712,-0.032154840572554556,0.008601066051417836
CXCL11,0.06329420433595563,-0.017931563548799448,0.0428025068240785,0.06895596612478504
COL5A2,0.02188526648951185,-0.008044946015738696,0.1204364578641744,0.028774742366318173
EFNA5,0.055645330493815065,0.021491999127020513,-0.04623168301402743,0.032161175811455424
AREG,0.011430294009230629,0.004897488784566932,-0.030169855748571516,0.04262092414517533
EDIL3,-0.03838774209772531,-0.03672116674100867,-0.054748253705083794,0.027926751939597715
CD86,-0.032240010948385606,0.09046010283559903,0.04552171357902744,-0.014153313722006402
AHSG,,-0.020910734945872124,,
WNT9B,-0.014405437679100524,,,
HRAS,0.009318810819585788,-0.01946162951510533,0.025123745255792557,-0.0018888071401314606
C1QTNF5,,,,0.06438597165758358
RLN1,,,-0.02136469320938618,
COL4A1,-0.028757943879950003,0.053559522179693946,0.10131938754568093,0.07852479117658047
CCL3,-0.013905590117197879,0.02814261014761644,0.09449751134487742,-0.007861144009760597
BGN,0.0038102192519021616,0.024912617224633733,0.07620518664011736,0.07565270413469319
RETN,-0.0017123598925691517,-0.02355418483820074,,0.060987760262325774
S100A9,-0.009948960468273716,0.05056377416733179,-0.0012903550271540164,-0.11028655962004787
HCRT,0.02645546708628724,-0.024465052207232517,-0.032048106217531784,-0.01767614666369586
FADD,-0.010237636422038529,-0.02251763484822481,0.04461243212839851,0.037549329242887286
ACTR2,0.012702383190806197,-0.04002513709793507,0.03205120256609999,0.07601849162504017
BMP2,0.0007067885370999183,-0.015182181721054431,0.045039178256128125,-0.04448190247323358
PDYN,-0.027298493802706138,-0.007037883044214719,-0.06492657666234213,0.05589216246760991
CD55,0.06267412405255762,0.011338870373038696,0.00706787410263852,0.008041413726179211
OSTN,0.0008338462098671584,-0.014934797742599515,0.0071403846402883,0.044339756033329424
CD6,0.011834617556624929,-0.01878619686081022,0.014980467871223643,-0.03314007241310002
IL16,-0.030336224977160244,-0.020873342396365388,0.024292776135157346,0.03223183419359
LAMA5,0.04140879187314698,0.005813159524564128,0.09965155776791262,-0.003467796370482983
RGMB,-0.01744897271684674,0.00563698342805734,-0.0034386278952239524,-0.05870677047801815
INSL5,-0.02465711188862118,0.04120204112475221,0.039641098710589885,
IL12A,0.005303603560870369,-0.021412463115904792,0.011864089236768335,0.009440098903982215
S100A8,-0.03416963528449886,0.02213199402780879,0.01350615330397074,-0.09153912346553641
TAC3,0.03806050809574221,-0.014382168931663568,-0.04431462476706533,-0.01083655464389829
TAC4,-0.027810823301502734,,-0.021364695303298348,
MFAP5,,,,-0.016083335845736364
CXCL16,-0.027451167919959926,0.035042274845434394,0.026485629763657332,0.04440482678354957
AGRN,0.004437293522634313,0.008256217481199205,0.07729887803235139,0.03721783902927661
COL4A6,0.00964280439360372,-0.04790150502278377,-0.033827217930049044,0.041972635324569504
FST,0.025854193833457637,-0.04035574205729274,-0.031833783959380274,-0.04843992983765256
MEGF10,-0.07612518784594176,-0.0030724429415859176,0.04274584453460897,0.0037675673504835396
C1QB,-0.00018459645560923115,0.1160478364333779,0.03218756820282137,-0.012598383655290297
HLA-B,-0.005106352409067324,0.0021711347094134606,0.07746230985399148,0.06729598015262607
PDGFA,-0.014176020574728889,0.003983351332963822,0.04371757962556065,0.0683477277986976
LAMA3,-0.017221840226392983,0.01147860383254469,0.009632373947162032,0.010208505065942574
DKK1,,0.0008513735355700202,0.023007403397215204,-0.059752191899683206
INHBA,0.04006266464914962,-0.024601631804256115,-0.01117237292014161,0.044039550156313105
IL7,-0.023845456172037375,-0.025859710485078836,-0.01898995306650454,0.05794766311375579
FABP5,0.05287373617922294,0.01691380767614069,0.0635940642774979,-0.08467515315650373
CCL4,0.013870638641055725,0.0014233926859847793,0.07929653970775513,0.04758332002564287
FBN1,0.005140046666244176,0.008241068918426972,0.02056865571385751,0.0578172596163212
TCTN1,-0.003530090462493723,-0.00825303166106852,0.07676518277286644,-0.03711248024074337
NCR3LG1,,,,-0.02138197286620123
BMP7,-0.002030342029771485,-0.033234947767779154,0.05009852883326381,-0.028379930538115244
NLGN2,-0.06078188499723916,-0.03652411671579306,0.024600657288904915,0.00563645109448368
CCL25,-0.024523510038857558,,0.061041703585611395,-0.021994962098809398
NPNT,-0.01219819128489903,0.013281704902971384,0.07220395995836928,0.01692898978600642
KITLG,0.03540587556016764,0.0542330844145059,0.06810895972427275,-0.02406494452400543
MADCAM1,0.044654827147706216,-0.015610028502569755,-0.025650219217578926,-0.03482254813530483
F12,-0.02644440562747912,0.029686481556824983,-0.07429279709652113,0.01555474251104697
S100B,0.0012477910988202695,0.014530900321367599,0.022648875448063936,0.0038432093251891575
IL27,0.017743101786340518,0.08772294371732244,,-0.01827906832720083
CD99,-0.06252878150284343,0.0069852388842043785,0.050469309064439784,-0.0495210184679073
PDGFB,0.0023614383098176416,0.022842466482523117,0.030511393477772982,0.08102156792998329
CLEC2D,0.01068933426465427,-0.011023555120871628,0.0840718795899246,0.018897453686228704
F8,0.026731171335585942,0.020304009128974905,0.07847374830945619,-0.04100088875072589
C3,-0.02654701949623874,0.07582516457497958,0.04490477831387866,0.03077292347914965
DLK2,0.029699818492928184,-0.02411991309141123,-0.04071204249007593,-0.03484207903732496
TSLP,0.023525640330917606,-0.015153120670411026,0.08572216157856954,0.01924686747258557
OSM,0.022096224587863665,0.03841625120294011,0.013977901264027698,-0.01441622293920628
PRND,,,-0.017243083372216646,
SLPI,-0.03834432208026603,-0.030561629979405657,0.0697896109725945,0.014425322323015955
AFDN,0.049612205033787944,0.0029419380699351677,0.01874760721414217,0.015544168455248406
KISS1,0.0022405087927154965,,,
ULBP2,-0.031886932673273215,-0.025110963143129404,0.0033318603274724795,-0.04620438280944504
ICAM4,-0.014405436214004187,-0.012709197424692852,,-0.02032349583462849
ANGPTL1,0.002999237597524476,0.04120204112475221,0.0700288934921281,-0.020539149006855273
LTBP1,0.04482614254268418,0.07901974231274832,0.05412042967124645,-0.03812968575851246
NTN4,-0.004138326443074324,-0.01045710723539001,-0.008370303933819209,0.027488405505737598
APP,-0.024576973053296997,-0.036407635764920815,-0.07057479991843899,0.03927362583920876
RIMS2,-0.02715039963833119,0.040979857156225,-0.058216721359473575,0.03174578767255409
WNT7A,-0.0012932030537710789,-0.0456014706241417,-0.018733928709447404,-0.006504931940157567
GAST,,,,-0.028280477100350636
GPI,0.0033212394022026507,-0.05062381993346902,-0.06143438582223833,-0.09378180667078692
IL1B,0.0026355999353957823,0.03358858728422282,0.06622176235370311,-0.01936886328672513
SFTPA2,,,,-0.017299405076269907
HAS2,-0.022418979109445684,-0.042670411800313675,-0.006309609740739369,-0.03932375398615686
IL11,0.02401266606303279,-0.013105012661360214,-0.026284414576395895,0.04096183023888057
SEMA4B,-0.047667464519284275,-0.02317892466980213,0.010494175516996284,-0.0262332059429267
FGF12,-0.016598791289058945,-0.003048115483702094,-0.045470051871392664,0.04168394833481569
CP,-0.010211225213688774,0.00511558713445802,-0.003309753668807468,-0.020305235756992588
NLGN3,-0.04332887950543164,-0.03211419623021168,0.06902287222453082,0.08394821492757969
GZMB,-0.01830772189048054,0.007430250570464314,,0.05289525849362631
PROC,0.05638532478766339,-0.01422960169026408,0.1040043462757227,0.055298087131300334
TNFSF11,,,,0.00945497709208154
AGT,-0.045437827175198016,0.019236393565378228,0.05043967450568726,-0.03048083621042935
PTHLH,0.042062422946318845,-0.012054492503366755,0.03379021533744336,-0.007732047131068542
COL1A1,-0.054888503850582124,0.04306191505821931,0.09278427536426048,0.03230984830891985
LAMB2,-0.04295087622127392,-0.009858581046084471,0.11021752538568193,-0.003938769773275383
DSC2,0.018775757113989752,-0.014607955482002387,0.032786355358201236,0.06395642853528113
WNT5B,-0.03254144581132372,-0.0135247483601408,0.1086104063963514,0.11784858082841179
LEFTY1,-0.006579199622959279,-0.029557265864158487,-0.028702813187870508,-0.02762470966186735
FGL1,0.060698905028719705,-0.014408945811283453,0.04764346951221178,0.13731975881870512
CXCL5,-0.014405434644258606,-0.031047091238738868,-0.017059321844821923,-0.0477848831832346
S100A1,-0.04236758240612231,-0.02900542715377984,-0.07848730134252638,0.057907515148729306
C4BPA,0.009133044126831755,,,
NPTX1,-0.010832163030416377,-0.010694644403048872,-0.0714070034114247,0.06503412459612593
TGS1,0.004056093801198304,0.012252504601285736,0.0014947453224319395,-0.02694840762412411
SST,-0.03300243287044461,0.010588585133812962,-0.06318026214648952,0.05698855145763789
IL34,-0.014846034818859093,0.054250119330132074,-0.034919025926640125,0.09516810690064535
XCL2,,-0.019607025296783397,,-0.020539135120167827
TF,0.02804001391136127,0.012099515241527204,-0.05031471712822228,0.06069232014470997
IL33,0.017912158988611152,0.1156585753468212,0.04562138114902403,-0.03188746666658712
RBP4,0.06985202547408809,0.02309762161967092,-0.043186622341754445,0.07848285783928223
CCL19,,,,0.04983116748110835
CCL20,-0.03602723414218903,0.02110613116206207,0.08190224841847954,-0.036588841349805896
NAMPT,-0.04043340456066181,-0.01384125681695614,0.019800143177513954,-0.07011567941114172
