,UKF266,UKF296,ZH916bulk
CXCL6,,0.07968378776920937,0.014273183834384676
PDGFC,-0.02589364365884852,-0.056541639850303714,-0.043492790420314134
COL8A2,-0.05963867838653135,-0.013622404452147512,0.10237304082548176
SPON2,0.011772411941902768,0.00040759228644771106,0.007991876691711714
SEMA3D,0.06632111012712899,0.021623440387575903,0.023720882978368593
BMP6,-0.027114175440903443,-0.019256954689196353,0.06771392138831986
TIMP2,-0.05987611287000918,-0.02352522144024432,0.00770414138631055
EFNA1,-0.0018577274187496046,-0.0011893867361546164,-0.05223405463568531
S100A12,,,-0.01951182210069252
TFPI,-0.01034793198452371,-0.023741675197847135,0.050133043721356456
GPC3,-0.06499448138328534,-0.024951908737806762,-0.005718604121257582
NMU,-0.018544256914314158,0.05565219878042146,-0.011443437106677478
SCGB3A2,,,-0.022772435191948916
LAMB3,0.0658467369432763,0.06766462481265674,-0.025124365517709694
LGALS9,-0.01241387178066722,-0.009365045707321927,-0.021001233858029038
VIM,-0.07742760904615899,-0.07781913813650901,0.02665474076311538
PLAU,-0.0065063696121389885,-0.024539766570277368,-0.02632864999831331
TGFB3,0.003032577492437559,0.03417444860952559,0.040385760265459675
APLN,-0.054007893775328594,0.041815252627368266,0.0983868320638408
SHANK2,0.055250123353792556,0.002633893942458795,0.08143314933588415
LTF,-2.997099980834999e-05,-0.0687565527910107,0.06392046249108503
PYY,,,0.003708066623600431
PENK,0.007709282104081041,0.07120864407498657,0.0897461151045696
CTF1,-0.011415547425722945,0.017059340816848696,0.014857106068263319
COL3A1,-0.037570749040424116,0.024173228596163707,0.03274514753476666
S100A10,-0.0490641365116393,-0.09409337234717549,-0.03233257379846956
FGF13,0.022783146565217204,0.04907204807267185,0.07533344424912636
SEMA4A,0.04655508667509218,0.03505841329569186,0.003292896676170537
EFNA4,-0.00851066097598166,-0.005796915848635459,0.012521522604178272
HSPA8,0.11046709475963698,0.045201233211431366,-0.0023695389111339695
NPB,0.014590860365899514,-0.01447774979583212,-0.0769639238992776
ULBP1,-0.00414824194246483,,0.04377866692189714
SEMA3E,-0.02939237041006833,0.0034241222012536534,-0.02434894082943416
ADAM9,0.0026228315772491937,-0.04514522141614911,-0.02857103798742677
ASIP,,0.02017654976776746,-0.08030439200240257
IBSP,-0.0032276315282488283,,0.08608526488034116
FAT4,-0.022668582292929236,0.013546241777057022,0.004202717565772587
MDK,-0.07002830766662932,-0.006152015759833816,-0.05332314099033651
BMP5,,,-0.036933244818461455
CAMP,,,-0.028489773885089678
HSPA1A,0.031592936578937116,-0.028536959353107526,0.020422212129255247
SEMA3F,-0.002077781792520692,-0.01423113837769707,0.0812160641943512
ARF6,-0.026095273449599197,-0.008958524556695846,-0.004421270142757978
IL6,-0.031158405389893364,,-0.034369870026898
CALM1,0.09875859145862856,0.032808906175044866,0.053651901908065215
VIP,0.11237911405547642,0.0030506473602452365,0.016887343871489498
NMB,-0.002992984420826439,0.01171082090113445,0.0029013088307450426
CCL26,-0.021025384306719026,,-0.04403947776851741
FBLN1,0.01387424955109261,-0.002724220408116001,-0.030228563738066597
SAA1,,-0.010884772505027443,0.10538332520142402
MICB,0.03430633733063212,0.04682452745865613,-0.007995956366534643
MMP13,-0.019842014905601946,,
F13A1,-0.006907494138159725,-0.0222331966934311,-0.03691527694049816
CXCL11,-0.03115840757499627,-0.013896173950291859,0.029875417400178995
COL5A2,-0.01827625181928227,-0.01191339103257922,-0.01138563726406608
EFNA5,0.0016747011881279856,-0.006475507437092341,0.03238965143549553
AREG,,,0.02517790535259872
EDIL3,0.07717619716425848,0.027368375094511413,0.1150041128715402
CD86,-0.02883765842896749,-0.01812181027125305,-0.004219159108058308
WNT9B,,-0.01406456176009345,
HRAS,0.0018902240766805287,0.055819041817572496,0.023945618424189415
C1QTNF5,,,-0.006167272291306288
RLN1,,0.07647100497555048,
COL4A1,-0.0496845419383277,0.012722396438331273,0.07370495078631242
CCL3,-0.015988707001660767,-0.022170926246437125,0.04520871655385269
BGN,0.008901684927350911,-0.05170577763041832,0.053046049239670316
RETN,,0.03914054741874609,-0.028034275863601552
S100A9,-0.03189258067313754,0.024837476562749615,-0.026240549669857307
HCRT,-0.022029982334674313,-0.0171897957130538,-0.029288515923842195
FADD,-0.0240093682315889,0.05936173508458494,-0.041658497093824395
ACTR2,0.040692413808086574,-0.0037218791241664844,0.04924101423512134
BMP2,-0.05711342185932526,-0.040060123651699066,0.059519899544299495
PDYN,0.04441343094146927,0.07152512392183388,0.09276720523240065
CD55,-0.051225668677133906,-0.053015037312081174,0.04038263575713458
OSTN,,-0.01603455104001804,-0.06379937100642906
PDX1,-0.01578711014837622,,
CD6,0.12063955248217983,-0.013291580522774437,-0.03975555568943152
IL16,0.014390972291677621,-0.041004192402594376,-0.023136031319650495
LAMA5,-0.018765431243319038,0.045405526408790566,0.03150749613437803
RGMB,-0.061970521612776566,-0.017086110274893013,0.056161364481964245
INSL5,,-0.016620932053759557,
IL12A,-0.020031655901388133,-0.012474996819093526,0.023028684079327125
S100A8,-0.050842205083733064,0.07086697696044995,0.01138347448530812
TAC3,0.047495769027433826,-0.016920430354441574,0.0004676293917465412
TAC4,-0.025478689833714444,,
MFAP5,,0.054318825512815104,-0.03112668764608045
CXCL16,-0.03098320997093878,-0.04498101348258993,0.004580472993322926
AGRN,-0.007849301014542714,0.019545355051325694,0.0006817183559957787
COL4A6,,0.024693432575444277,-0.019948860642921357
FST,0.07894908083717689,-0.02236410499098613,-0.019556858245340723
MEGF10,0.016188554387842516,0.001194033361435978,0.06868680410557491
C1QB,-0.04875667568113949,7.061227054810052e-05,-0.00977938745320712
HLA-B,0.00509657750636268,-0.0350237474707337,0.07177995094570772
PDGFA,-0.022629135749973127,-0.01681228173947277,0.016022824430429666
LAMA3,-0.03304556387677812,0.009475501127987946,-0.002608360019030715
DKK1,0.0854377036822489,0.09760230825139238,-0.03818943838104623
INHBA,0.1389550254564689,-0.02495760763320749,0.017638842055017225
IL7,,-0.024487164699258816,-0.043686592998903595
FABP5,-0.040247329190125525,-0.07112617705277244,-0.014985606616111164
CCL4,-0.008874101043078139,-0.0190547650937115,0.053510665486013166
FBN1,-0.03934827175555595,-0.015539874380539392,0.07054474288228238
TCTN1,0.007490888920240721,-0.04074159122460144,-0.003548848448311266
NCR3LG1,,,-0.025650282305845453
BMP7,0.020806277557482784,-0.08494167123083594,0.0006674890356708997
NLGN2,-0.05222809153788534,0.05603695270441485,-0.02310815750844522
CCL25,,,-0.026385637596268496
NPNT,-0.027243775107925475,-0.03014145150382835,-0.00014069406341483
KITLG,-0.023778135755984007,-0.058425659711680365,-0.010301147088898888
MADCAM1,0.052937522303192125,0.008781604207985813,-0.0163485772880897
F12,0.09421055202964619,0.011047939651378073,-0.01538365463292565
S100B,-0.08654035667046456,-0.032641120150626174,-0.08352060331603575
IL27,,,-0.021927970155722995
CD99,-0.06539559603997322,-0.08204616413503388,-0.05110290789353646
PDGFB,0.041083902977832536,0.03573923689684024,0.00921946976884746
CLEC2D,-0.039744061883828556,-0.012418519623005046,-0.022841680592864157
F8,-0.045695164872238944,0.027858021290145387,-0.09095019814828952
C3,-0.018973490202831535,-0.06108387587565991,0.08758149702509499
DLK2,-0.039230477001106184,-0.018414068675206938,0.06847643748536554
TSLP,-0.026191105393381386,-0.0361353800952996,0.013533359688146345
OSM,-0.007358545005141442,,-0.05705157255623264
SLPI,0.01849974175278284,-0.016548630828465787,0.08205146168766231
AFDN,0.00823255954591418,-0.02696089611731068,0.05746678058828889
ULBP2,-0.029063468970844056,0.07668458819037446,-0.026133424123499192
ICAM4,,,-0.024380510108303718
TDGF1,0.02887675261714045,-0.013291581620110909,
ANGPTL1,-0.004226077990036588,0.020442673623636387,0.14425073574613745
LTBP1,-0.038364994467506325,0.023475773541256108,0.035047662699048805
NTN4,0.019099889403006002,-0.06143540141504116,-0.046273294627762265
APP,0.06412668355216983,0.007800992047237818,0.09960488185274594
RIMS2,0.05328979013071561,0.044386964687210866,0.04390405754176831
WNT7A,0.04912951304157478,0.0356104722096673,0.025134445163686465
GAST,,,-0.03392587886567962
GPI,0.07057534787681691,0.05427399359639747,0.02223122305341182
IL1B,0.012745744170480237,0.04621754049053359,-0.08211867309410475
SFTPA2,,,-0.0207527446932138
HAS2,-0.038630645038511935,-0.020969709319845257,0.003443275945516343
IL11,-0.023739855832395636,,-0.006712343779880288
SEMA4B,-0.007516589803760788,-0.034655062593241755,-0.05818382171483218
FGF12,0.049531297073998636,0.03204449294018439,0.12085726819944981
CP,-0.013886890127921603,-0.008427465919895629,0.05505733718918804
NLGN3,-0.0289671893443618,-0.0173513732592591,-0.014269236474743244
GZMB,-0.015665431464725408,-0.011301957423650408,0.09320785035298906
PROC,0.04165464449471654,-0.008908907921056003,-0.031308870045283335
TNFSF11,,,-0.021639721484781896
AGT,-0.07375836379301767,-0.03895275373122121,-0.06692120435706886
PTHLH,0.06118523287812262,-0.026948724550182233,0.0425350496802193
COL1A1,-0.037055426641526584,0.00856850764044148,-0.026363495884558205
LAMB2,-0.04927563521678948,0.013259943869813823,-0.030776373841524193
DSC2,-0.018131948849563987,-0.006944675863086334,-0.014001232945991106
WNT5B,-0.032054142778897565,0.008758821350797958,-0.04028946626735716
LEFTY1,0.025477303469882827,0.07548442342812611,-0.0023440242130453514
FGL1,0.0010513645636929486,,-0.027103110367851194
CXCL5,-0.01858719127628035,-0.009879771558092953,0.007304858568273836
S100A1,0.03584387796553878,0.03204119689658104,0.019420265519383816
NPTX1,0.06935568020390734,0.030248665088242553,0.11908125935435582
TGS1,-0.07789380030964728,-0.025905682335450042,-0.035007496156760694
SST,0.07527555387776298,0.033775776559921325,-0.059203532473497834
IL34,-0.007955851107620156,0.030507005452620365,0.0229449275835654
XCL2,,,0.017685011052731833
TF,-0.1354870599009142,-0.0758771556103024,0.10462377346088488
IL33,-0.03831608794550558,-0.05377471146661518,-0.04113380360034524
RBP4,0.0850391422997125,0.036330689901501075,0.050845947577481516
CCL19,-0.0237398628325057,0.03925422259859911,-0.031723312077988175
CCL20,,,0.04671055126261049
NAMPT,-0.03176688192117306,-0.01464103014774498,0.020182109087057306
