,MGH258,UKF248,UKF251,UKF259,UKF260,UKF275,UKF313,ZH1007inf,ZH1007nec,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
EDN3,-0.030731459740779368,0.03000611109098177,0.09793177760052671,0.035635008635032814,0.00020965239793427354,-0.020582596526399852,,,,0.05959176224159946,0.06641961830911472,0.014615420518764001,-0.03562712777360282,0.062170098619401225,0.018559076900330568
AANAT,,-0.003159481924225925,,0.04730584979279171,0.07684161530835734,-0.00014525513620501513,,,0.04917091807656005,-0.02620225343978584,0.00751796593716559,0.09670465319341734,,-0.022075235889037825,0.02386517447003491
GDF15,0.025096130062364847,-0.06572433910844316,-0.01910274784230062,0.056435027415865584,-0.012428119237401758,-0.01186466916562886,0.03507796911774465,0.14534956642896427,0.07546988306374441,0.062102165573111004,0.00957431548827715,0.11341213606482349,0.020743709593474942,-0.032171488412265664,0.12406570649696644
LRPAP1,0.07566709157105601,0.02168674591282085,-0.042678505810548446,-0.018563176801827744,0.0011273179624691713,0.05365211077027483,-0.05493688363145835,0.028451892168414348,-0.10895773263956308,0.0327683631412252,-0.00621078991863817,0.03880124314496781,-0.009980410793994846,0.019022506489436743,-0.02491277613030938
LAMA3,,-0.02691677608549514,0.005287042443154585,0.005198877564698791,0.006624434411279559,-0.011502843523226192,-0.005948056239341891,,,,-0.031082543263462305,-0.022161493216317663,-0.017071030982780944,-0.03936084924474826,-0.028633802104543225
VCL,-0.014215244336741957,-6.68821722779307e-05,0.014394439983555227,-0.00021525679527569525,-0.070576107104699,0.01579085345363984,-0.004178331583723403,0.014760591192057224,0.16913613525780677,-0.014473955886820152,0.04932761960809107,0.04503811813807266,-0.011092264965207736,0.005300329370151323,0.1429115287548957
COL5A2,-0.022683290481419746,0.012229995608169853,-0.05667545474909369,-0.020868896249698555,-0.019573187778737733,0.016177301939789515,0.002716990916441261,0.06284163518278763,-0.07085331448901548,-0.0056491512036502415,-0.024888863657997706,0.02825857333560747,0.018319751859858898,-0.015548950391617482,0.12264862497368136
DKK1,-0.021882562914410063,0.05140765352149133,,,0.019845152283241366,-0.01701991061075532,,0.04441596005455474,0.10151100329272172,0.07084624813467592,0.04779782734897599,0.004960677859849577,-0.001189916602193264,0.010866179108549187,0.14782089731477085
COMP,,,,,,,-0.020506093190151797,,,,,0.06663884702947222,,0.02008360116903048,
POMC,-0.0036028846176118547,0.08897348877694182,-0.02142140028607558,-0.035211289181954625,0.023845792773907307,-0.0013295891999476792,-0.006495406321382017,0.09250709255080349,0.024985633268457316,0.05494303952890227,0.030952427513220478,-0.04576361322719634,-0.02540161011397911,0.01258959469938616,-0.017963151149360177
CCL13,,,,,,,-0.025151870858043414,,,-0.03159847552097369,,,-0.023808426298082223,,
CD34,0.014469458005428698,0.00033286968437450646,0.07868203397209506,-0.003404053287676879,0.006206949252360321,-0.01909836145013186,0.034230742167211,0.07726169009557217,-0.11652843798532711,-0.014532762384746217,-0.004211740403147558,0.04353006567224933,0.04282066463682414,0.02383982817827762,0.049334076624325186
SPON2,0.0051196554242991955,-0.03778146414344974,-0.035806035897164384,-0.04557844574322724,-0.010213776235228426,-0.0327778229059424,0.06321666191609236,-0.005111267121147477,-0.05781851161009277,-0.04719529525067964,0.011661333395096755,-0.005602119595111202,-0.013694685271956974,0.08496300911863515,0.12186216381231355
THPO,,-0.029287023909926775,,0.12928342307174262,,-0.01993505136647063,,,0.039461133186092186,,,,0.0022929116934242728,-0.004914276346021892,-0.004600727974125621
SFRP1,-0.03364043101041441,0.0361159907658816,0.0177794786260097,-0.023130238133464594,-0.017690655475622676,0.057586340134556935,0.023471942045218117,0.054269472665792635,-0.08640105742994424,0.031069387319608722,0.03002475900714106,0.028799362563952283,0.05010764818648379,0.031794311170123324,0.020634912032110344
ARPC5,0.017161365246818164,-0.04660115228974924,-0.029848208384537923,0.02467053295400328,-0.004834316799949892,0.03853287457118823,0.01682389218135372,0.005090830800648727,-0.14764385015974937,0.0017665695043678235,-0.005007815797160242,0.009261831775715022,0.01923408699310312,-0.056556438571384024,-0.01627128363099927
VEGFB,0.02816580235559689,-0.008261038564346762,-0.04090948365118167,0.037355444390764256,0.058890977762082145,-0.01690197820125939,-0.031128363090528084,0.06724046573253861,0.036770151801377444,0.00897387238353344,-0.030811682255728657,0.006346153591154474,-0.03352938145721584,0.01827391316870576,-0.022365063918288297
GDF6,,0.014735333175538963,,0.012526081066134016,,,,,,-0.0016672633184405014,0.01061551012244904,,0.027336283082265215,,
LAMA4,0.04175432190714463,0.012159228618082212,-0.0017513540895532163,-0.04385864173619826,0.01027148768992633,0.028532949830556445,0.031504929854929274,0.0917153088610029,-0.06070075060950217,-0.09110099962639488,0.044728633661777886,0.030339472759316678,0.002436618815234608,0.02554349458371833,0.07500338624293051
NPPC,0.023346246096479426,0.06761427549948804,,0.05892748508168102,0.03366408658558373,0.011376919462763938,,0.07038690303953546,0.05731059295597382,0.07489679666067078,-0.041147965240936946,0.0032755154263914292,-0.03691945000983292,,-0.05101098731267542
HAS2,-0.03798410133095239,-0.02766645580133259,0.0019266154747862045,-0.02534932235164393,-0.04687983021413335,-0.003903342149001481,-0.046052583844477545,-0.013065539032290551,-0.022092157923848416,-0.02281900311514073,0.009467475961956328,-0.004090462381096151,0.06510449752733952,-0.0037629561816857338,0.07433630995063525
JAM3,-0.06730779773516425,0.024203783469213765,0.014092868235174832,-0.011754481979903543,-0.037362785275084534,0.005625256787292126,0.03146824527164625,-0.03095405164531551,-0.013781853508457561,0.041161004450108944,0.04234049680898757,-0.030484128293643335,-0.03472698236366631,0.006238437632357822,0.05910882066786022
MEPE,,0.057889299060719795,,0.016432991301667046,0.061705224157204315,0.006077974098179759,,0.15375965782338027,,-0.05938904850671418,0.09702318696366856,,-0.024880361797883346,0.14144063764483172,-0.07963029650957738
ALB,-0.03614547892107421,0.08514954158311205,-0.021772637963388,-0.029836446853661002,0.011199360761396283,0.0135912073940198,0.015149904148452315,0.030666663678512847,0.10243278700486885,0.06550433351068313,0.039111276224995585,-0.029121035464649492,0.031147537719736926,0.02080347412695331,0.09622525050319831
SAA1,-0.00401888097862245,0.011966865803157761,,-0.02782376005754822,-0.01231032820783798,0.00822677877837837,0.003115879021598619,-0.03398533406601602,-0.09087001408684005,-0.014394949184423654,0.020888288758179992,-0.02752633024811018,-0.03295308628697939,0.015804275365833863,0.02920352316479958
SFRP2,,0.004247870857588321,,-0.021358428271657664,,0.03358097547615877,-0.013758518952772079,-0.007219140262339069,-0.013714695782449798,0.006442655119453799,0.06703859341104924,0.0026420321657805714,0.047990646825849095,0.09199441404103395,0.06473469052325416
CHAD,,,,,-0.021447074422683617,,,,,-0.0163777258161873,0.026404846543660564,-0.0025876313024659468,-0.022975967678502924,,
CXCL8,,-0.055204717220464654,-0.016168403459198823,0.001342159652337152,0.03290667270345236,-0.0326005785210289,-0.0015375407725576338,,0.058355096371023436,-0.019641832494478314,-0.06381745002888321,-0.03612153689790374,-0.03636766702218484,-0.018828091109034665,0.04185600901155625
VASP,0.00028353905957742375,0.004872085537268612,0.02086981022031326,-0.02946504976236789,-0.0489655814081471,0.01855539963876116,0.009063633898429098,0.10058958008849815,0.02393107035502348,0.004647378844137673,0.0652457154056172,0.02937469833528103,-0.030273092611466313,0.07814750594441092,0.07439514092537436
PDAP1,-0.00901087270142601,0.008025283747509727,-0.019362397167342605,-0.025711958027515098,-0.0040105896412148696,0.04492764630323511,-0.02347668857941503,0.051314891171024564,0.0022579799400437367,0.0058814775844461,0.01878483281831355,-0.00908214456360326,0.05115665681654294,0.014811572569768599,-0.08387460752089967
VCAM1,-0.023494697050471674,0.00485403500778874,0.03455216883652307,0.008327336391862103,-0.04363972372890295,0.0007775319519456141,-0.05987178203320226,-0.034735547023615955,-0.04214612071273243,-0.01990755069019485,0.027706276146716693,0.0017529018366488412,-0.04208118227792741,0.0682894776727111,0.05527653192791663
CALM3,-0.054348552448176164,0.015200616582760217,0.011163871305439407,-0.03391772549178215,0.010481710659623167,-0.0005752668896388347,0.03923961974849282,-0.03839095108792917,0.0014946708901887658,0.03146653758124435,0.048577303962610924,-0.03357726910707774,0.03940470679992769,0.004342305812496543,-0.11119658240752654
JAG1,0.012533566535410946,0.020756783058391442,-0.027245261755170454,-0.06300331172563768,-0.0030409343957109934,-0.04662822382165905,-0.0016175984457968866,0.10307533259392662,-0.047347074719017106,-0.007859920421755916,0.013351143635074917,0.005252599648826569,0.018521684898375166,-0.014200701759169314,0.04983357502213374
CFH,-0.030969950602231462,-0.0015861358010252188,-0.03992604727199542,-0.06962463705831604,0.01013704807719154,0.05458885722803716,-0.013194560463411944,0.006214410233822382,0.0600949342704077,-0.0019532647514315655,0.029343650649830758,0.047019515361237746,0.022029625339244165,0.007265018816459038,0.0638552371236357
VIP,,0.04891181126320274,0.05516373862090554,0.012027285930039591,0.10820076914970035,0.022472366164617213,,0.16895061961648722,,,,,,0.08213547070323879,-0.057166424617241716
IL7,0.07198434111067553,0.00984506976382104,-0.020975359585693857,0.016080232944339325,-0.026850264891890307,0.008734298192112973,0.032771235028544295,-0.03222751712529985,,0.0009914071885002457,0.05769714955416018,0.026452989880275377,0.010333700347177285,-0.015018732698748866,0.060916766612595576
FGF8,,,,,,,,,,-0.008281491951170736,-0.017577997589387818,,0.1129271003152508,,
IL27,,-0.008077097171526548,,-0.019155654168622572,-0.015144939445785438,-0.016845015853463687,,-0.030486153775455715,-0.03334314830453857,,0.03739463764644565,,-0.014699400380957343,-0.03719672546666456,-0.03300825404523352
PROS1,0.020766293667332444,-0.02589266851317813,-0.04642368970444872,-0.021416679267461273,-0.03520109492213736,0.012995019218942132,0.03387807737619294,0.09192130803630764,0.006206011781588732,0.08607486822236689,0.01752763429121891,0.053375117019219404,-0.05116151970911366,-0.021242979631907796,0.05186649795300791
TGM2,0.04332677312399877,-0.005373218487127175,-0.0494425039664027,-0.0027807790530237305,0.007684375473462948,-0.013358523317086443,0.029769204392527667,-0.044233803437669035,0.037167154343503254,0.016302866343263066,0.03795382011748309,0.06933272488496241,-0.005414597104714219,0.062465528273417226,0.0771864374927785
C4A,,,-0.010966477033691427,-0.020525034515608664,,0.002041479973681993,0.03775627338114203,,-0.02771243087972473,0.13392834090500746,,-0.01437831551372022,-0.017436795779420523,0.0036675161367959474,
GPI,0.03965304983759642,-0.012631365788923406,-0.01455116162085494,0.028025537558351278,-0.033670405593485934,-0.04462171478596044,0.030814354498063495,-0.019333834447917555,0.11314693889752568,-0.04218862918357699,-0.061775795653782474,0.0726105734342706,-0.04208696310907058,-0.060374943520447144,-0.03510934387510621
DLL1,-0.007647264972626963,0.07669935752489401,0.02321907659810381,0.029715142765719647,-0.012261930941555733,0.02369274989768283,0.06467875842355678,-0.030871241060951758,-0.011766653542354438,0.059434872423478974,0.02683608809087342,-0.030157153322161363,0.057397024049702754,-0.01778103581113186,0.0127707052480436
ANGPT4,,-0.01645408322155654,0.10629486501495851,,,,,,,,,-0.027945524945243994,,,
DMP1,,-0.016389949586625423,,,,,,0.05229312317306555,,,,,,,0.06447008645326172
DRAXIN,-0.04713213860273707,-0.010599737942218497,0.0070224468242013486,0.005836372912096421,-0.0003468619094054768,-0.011388655297114593,-0.021954592204511666,-0.024089788046557745,0.1292774376757371,0.03493023968950503,0.009319846720339493,-0.020384644546863794,0.03423925762697176,0.017859817722337763,0.04586549170857895
PCSK9,,,,,,,-0.023388275180324918,,,0.01941574587768141,-0.012001081329850161,,-0.014268062446805797,,
NPTX2,0.026786396895453105,0.04050912744064462,0.002704444659457066,-0.05766323265035607,0.029485145606602623,-0.011730882954434998,-0.0037318733106412026,0.01501536084210617,-0.10094400947880645,-0.03266666547798993,0.08152754679102468,0.05714101243122144,-0.05293255648058324,0.014938700614671807,0.02262092467433781
PDYN,,0.09104840536113706,-0.03357581677811059,-0.04572497780726436,0.06786293447946308,-0.008996142258579014,,,,0.04023595910345442,-0.01002492454504456,,-0.027157511202139783,,-0.02403558863205178
RIMS1,-0.012842289595935473,-0.0012950764599338842,-0.029082938371649405,-0.02432863211451559,0.10594548995644013,0.016098720468936647,,0.038174801441691816,,0.02741231151652877,0.023533602450496766,0.005422665572203173,0.0497825511901877,-0.04565730127486203,-0.046212567555668244
FGF9,-0.025427187201603762,0.06699054230012348,-0.0432602884891457,0.023689599497042375,0.08360967353220745,-0.022044384861014683,,,,0.05873141116782508,0.03709154636536111,,0.0435575483794209,-0.025148154125494253,-0.0280592163075444
COL4A4,0.02742043118263354,0.031159836019555482,0.013936645720811158,-0.008773126085785853,-0.009197239478585853,-0.005163752002593433,,,,0.00476648101529659,-0.04685241447402556,0.049692418690285546,-0.019349815115049886,0.002361947847967606,0.07217078248746882
WNT5A,-0.05115276688936871,0.031589747168057306,0.013993176946034908,-0.008309716859256792,-0.02507739477323936,0.07221305031564383,-0.005571522087360712,-0.058888741097239045,-0.07908556869887919,-0.020560050848195364,-0.026958537737595854,0.07379928193600815,0.03436173950397232,0.0603222157271512,0.060469624764901496
F12,-0.044316692826082645,-0.024500682868832842,0.06871997676000002,-0.01614325475919353,0.061829680033557446,-0.03533565072917916,-0.028056985462371616,-0.051068736699414655,-0.024831186303204862,0.030601151822446087,0.0440231092866627,0.018304432507000472,0.07333283370978882,-0.02418471394082818,0.048509190436603414
BMP1,-0.07010087325728429,-0.03916537960961276,0.052019376793910124,-0.02376679815266037,-0.037281945776550696,0.02942194773459882,-0.011949447109852181,0.03762702045430188,-0.08572319557659558,-0.014460093247177912,-0.023844287440031392,0.04496636993793905,0.04857916907410607,0.04931480864672126,0.12989582548781572
CORT,0.007827352454683462,-0.014044166799345647,-0.019585430482877926,0.00308050965224017,0.07771771244431203,0.03782889234497808,,,,-0.039691028461569196,0.0874670125727993,,-0.02084169709272593,,
FAM3C,0.016486788328883964,0.08524330832343274,-0.03147139643190877,0.021691209109726075,0.021846638423129748,0.028386578075236587,0.040962661345905926,0.02980315552771759,-0.14332152670595133,0.08345185525823694,0.02788362978424602,0.12173389252241158,0.08029352112368948,-0.054739438469454685,0.08033920216908552
DSC2,0.009849768881593723,-0.030901964702135448,0.023885130177707197,-0.002995807242755362,-0.0278539199721375,-0.02560416739832622,0.025280826055477677,-0.025124824525961948,0.13193948256701216,0.004915576501052839,0.040873532303514766,0.0660885084168551,0.0015891001641049351,-0.028643997145338752,0.016081588415803025
IL36B,,,,,,,,,,,,,,,0.004305719297534284
BDNF,,0.0388180249022035,-0.013196368172099014,-0.025162920559552167,-0.028769416642338157,-0.010134645736193824,0.014683318894951884,-0.016486278179816335,-0.08906196737707459,0.05850199196658263,0.034381998980161914,0.12400781430361883,0.014321486810513805,-0.03827765407129145,0.12082925762663257
NXPH1,-0.02883009016426322,0.016094583975269947,0.008478291840872199,-0.03968311300599396,0.054995731114328136,0.02652081890544756,,-0.01748251800937429,-0.11177658519928682,0.08826289295598995,0.02287729696751046,-0.01847171104736412,0.04904578991077647,0.06921502803157192,0.018907737815567583
RAET1L,,0.025092611946363502,,,,,,,,,0.013644040736224716,,-0.02578658912190577,,
HSPA8,-0.01738931018670677,0.047130189964519995,0.022065840993603043,0.016733914992166837,0.013505660437568128,0.0340505505877715,-0.008390343085695305,-0.000768054692267943,-0.12701625451875698,0.1246986100324593,0.025015076466907135,0.013432347368473025,0.0843108602493211,-0.05123114665831238,-0.09934271926050349
LAMB3,-0.014697245050609544,0.01703547011113153,0.03101858004520352,0.01681191486539167,0.006295394104497334,-0.006305462216210106,0.013189625694702172,-0.03362128511110225,-0.13321988800233203,-0.04362553516101045,0.07211410392709355,0.08771288905009733,-0.034753314600234855,0.013315928072867297,0.017301944728675328
PON2,-0.007495320843889718,0.04670985454620858,0.060949811687935194,-0.030547068573431934,-0.04764192267625356,0.020316003112107565,0.006928917690634539,0.09354304183380832,-0.03990447802886779,0.021791173658745288,0.017105810956490813,0.04236717823132919,-0.0028296202865683525,0.031231511456393368,0.052073473378812095
CFC1,,,,,,-0.016223507535607053,,,,,,,,,-0.03971840668787363
TF,-0.023713638586450318,0.045626786195222965,-0.019100338899785026,-0.029354791271815516,0.027009182450294787,-0.026890942902273632,-0.02395106786100381,-0.0794945999223549,-0.02750848289355155,-0.03129534277651852,0.05087237113432503,-0.0843086572405014,0.013929703697514038,-0.02082841112445914,-0.08584764774888191
HLA-E,-0.08702462212798534,-0.011689882432930338,-0.04925305572109952,-0.026907931409328623,-0.03376020819268849,0.006217948360823119,0.018397764927431136,-0.016250070747932322,-0.09418961873829197,-0.09204806368718763,-0.03653281832970583,0.056068760520689265,-0.055771443225587636,0.04420989260556832,0.0012830681413992398
OSM,0.026155663286635277,-0.002949052488364905,-0.025289796844000886,-0.018336709753309373,-0.043709875240155495,0.026160334039699328,-0.0013130922787558251,-0.047669649695339184,0.03666595164412673,0.03316732537014774,0.027227583707650896,0.034815094616998526,0.018568445695026362,0.043622140306645574,0.1206789539049677
ULBP2,-0.028656141096221034,0.06213597253487194,-0.0029186314534537195,0.01796572254364404,0.1465682821449211,-0.005834106411443223,0.05906559495976202,0.018501542604123036,0.07289721289047865,0.03700526522597475,0.01889583386088723,-0.031073589011105067,0.03850418762131921,0.05734449729140567,0.02833449268388622
VEGFA,0.016393297461115737,-0.05942512115400146,-0.0002950690549141565,0.01799653999343838,-0.04307882450599805,0.009589507291047057,-0.03238661755614225,0.06493824833245262,0.13080062482909785,0.06332640564773928,-0.05499677974110043,-0.055777220440210606,-0.011324481888013452,-0.05289106955783825,0.050480259216242766
TGFA,-0.008843712979083509,0.058235494906074686,0.014892891025492192,0.022111928938766377,-0.03477672225329446,0.025360113257078244,-0.02641009742155265,0.02216039020554549,0.038869410078832746,0.020532859585568178,0.04629347251913486,0.031861209784618524,0.0605415392968604,0.0010673724854344984,0.0406748760087567
HLA-C,-0.013833548251454095,-0.0175628902380018,-0.052299800686886756,0.05993408990168475,0.053979486948297205,-0.005152023659324509,0.06502964018218604,0.09470435193542043,-0.023727368176369033,0.06398905887399713,0.04686161348423254,0.04717142955626929,-0.025595253570388728,-0.008117725108126665,0.008229127161138194
CD200,0.009952821502612902,0.10356153693400366,-0.02180205696267732,0.028724401546968904,0.04074745733779365,0.018124076752465725,0.0232686598000968,0.03150105998122212,-0.07298758258725119,0.03693585587035207,0.03821801906350154,0.07002160632606623,0.03885697046682802,0.025075206500312704,-0.026880407705422223
BMP2,0.022059692661186448,-0.030380114233201642,0.12157729269313061,0.0438886733712976,-0.040140356937601825,0.026372923883987355,0.03374282543064526,0.005723850999174546,0.02698376133628731,0.08466252107751107,0.044407378929944064,-0.021532468580510354,-0.04567415145660952,-0.03851096203641349,0.09964516255308366
TNFSF13,,0.016134092586710485,,-0.018285402633791564,,,,,,0.055425490644503986,0.02483448405189298,-0.027282833951845845,-0.017436794788049145,-0.0308140536639977,0.06787211949370064
CSF3,,,,-0.02216808417956776,-0.005909906770742527,,-0.007183111937307776,,,-0.048374216367445724,-0.03758184980018843,,-0.02226137060113063,-0.019910467467653663,0.18309084994677127
APOA1,0.023369532635932562,0.026969366812825083,-0.019200132912567953,0.06428002681200054,-0.02147909294550488,-0.021330871700210623,0.0091429750109722,0.008907548773953479,0.05216847674045197,-0.010464014669409053,0.05382276987162143,-0.016056143080652154,0.014431581814687454,0.0260987047866518,-0.011635781561177293
IL15,-0.02175603760263137,0.014805162061766028,-0.020885178808158246,0.00169177952325211,-0.052082544488260385,0.021154228205655483,0.031116748742617804,-0.010966805391937676,0.03460299466747182,-0.03325405993900358,0.005083213580592225,0.09917246023968293,0.056930333363939566,0.03960409956104579,0.17833519187322353
FGF16,,,,,,,,,,,,,,,0.004423139901353742
IL12A,0.01566698015931725,-0.017702317014165907,0.013461604114853124,-0.03644713210062861,-0.02223266602236757,0.01778550322436118,,-0.02846975935256812,0.0888344228551803,0.023734024829082195,0.046042960113218456,-0.028569856948414622,-0.016885383827076095,-0.003921918388304616,0.04506726223369859
ANGPTL1,0.04335851906597489,0.019793554145084765,-0.0032376006234623358,0.003369467383093081,-0.013808119211305613,0.021260170901296616,0.025860095360761445,-0.031800162301429874,,0.05319387459182599,-0.051957107421952926,0.01481522957976653,-0.03582531164196473,-0.0009290242138180917,-0.037089496912833315
PTH2,,,,,,,,,,,,,-0.030746824705649982,,
FBN1,0.010773139810273216,0.013326168305779762,0.06221673253225971,-0.02663058747985367,-0.04946162816674433,-0.0406246086642236,-0.03943982558333625,0.010922988888894602,-0.0049119379948429414,-0.0017489742743677207,0.06076566152710853,0.060210941065619625,-0.018117215321334902,0.07474147808905053,0.08681370529933759
CD274,-0.007591567949801512,0.05362944538517553,0.03087219836156446,0.001014557517958129,0.003373625925174467,0.0015222188114671876,-0.024829172037026576,0.18222344819938793,0.08717589491115928,0.05079973222578149,0.0209173160023676,0.06769007281415285,0.023937587842278483,0.00206773139720438,0.07974685596097808
NPPB,,0.027736901233205036,,0.05620391846053634,,-0.014205962986942784,,,,0.08498253788716337,0.05405638704437793,,-0.02196977312082053,-0.02147777833158043,
PMCH,,-0.007421494645443807,,-0.02063826247341948,,-0.0188689248749342,,,,0.027701643040089586,-0.024512424809896228,,-0.014699400380957343,-0.02513364839414983,-0.02845100428451765
MFAP5,-0.03364044879972428,-0.02903038631442964,-0.012055895898904151,,,,-0.021324300368197505,0.044960007444562106,,-0.028348518264553157,0.022494176473153975,-0.02705874914798558,0.028360182038136672,0.10505640153907361,0.060282149104940036
GDF10,,-0.014501158812536632,-0.014377661980588203,,0.07601725938961205,0.04509915535219061,,0.02380928975575158,-0.024428264941845745,0.047321483984576085,0.009840105030858956,-0.02728281958962801,-0.035727206310860786,0.027548946841344294,0.08331166021771241
COL4A6,-0.029304198831858447,0.00453241367769231,-0.03024432850307696,-0.022939698589259705,-0.032038571394545204,-0.01292489916901509,,-0.027783232472020896,-0.02853896885430409,0.012661059998110218,0.03632120803754436,0.10103423611280063,-0.04166103313044187,-0.002089155813997506,0.05646600662557212
TFPI,0.11116162871344813,0.008236688432814027,-0.02664964878913712,0.03250629915811839,0.05134698689851139,0.006441296750779729,0.0007793694195539823,0.024524939718069134,-0.04934421850389885,0.02172191838618831,0.015382220798282444,-0.005223102228823897,-0.025843969409776752,0.06517099849042826,0.030634677362952247
CNTF,0.08718468561948728,,,0.01699613175029841,-0.013808116892420367,-0.01327951580771594,,,,,,-0.020195858169859505,-0.016122839595553242,,
FGF11,-0.017226296507281542,0.016927756198661544,-0.012068781413219367,0.025128579002358094,-0.006561752536004931,0.03631353593295994,-0.054150515425342924,-0.02565545283784248,0.03812388290454075,0.08417476270808034,0.03297355213068031,0.06346672071724876,-0.07306914180010592,0.04890786065803836,0.035666263047818454
JAG2,-0.051049664954668575,0.0016383472456719594,-0.021348484197333047,0.02567709513909156,0.06126629988415765,0.019927716047479265,0.08479773064673624,0.02487056169547137,-0.06748434840725001,-0.0066725820383808235,0.04522191482095737,0.0534041434228103,-0.007078570655844561,0.05978754628473886,0.0772540241482885
CCL18,,-0.04622831034377415,,,,,0.07660226885277543,,-0.05705544790255677,0.08255033483516798,-0.03131146451269498,,-0.02194870432148658,,
NLGN3,0.005368281000988528,-0.0031331511625926753,-0.04995426478526844,-0.021598199583662478,-0.02246576294604237,0.022376367359673285,0.011077749883548824,-0.01982060056383669,-0.08773671874891883,0.03605400670277763,-0.0133332082118298,-0.04989974129609253,0.013729909699597122,0.05180884602541471,0.025921681984483486
CNTN2,-0.00029936722253174713,0.01317659174112164,0.01893780948600602,0.022588349265581228,-0.008051765670813848,-0.0018846429325993037,-0.015327103495278754,-0.12800262502516027,-0.00880938664620593,0.03129640536693881,0.03473694222323071,-0.01427678808794564,0.07520446786688943,0.006316527233013408,-0.05845206426787751
FBLN1,-0.03669978199792896,-0.00531226877632793,-0.022764366056552795,-0.023057286814670924,-0.009325841616069036,-0.012071435805607012,0.06416227920577834,-0.019570917021150772,0.013766109858740348,0.03773573245311723,0.0330221708125633,0.011611845811184867,0.021852283346634332,0.05825494118930101,0.14038048309159665
NTNG2,-0.0595187532333684,-0.039250336681975494,-0.009633629899289006,-0.031555786506643195,-0.00890678702453048,-0.015385296783720423,-0.023501742689486863,0.045693449542039154,-0.01068333693570713,0.05565732711818417,0.020807757983933993,0.0033958732533061016,-0.043210749080517696,0.01583216616075182,-0.03660555016310901
CLEC2B,-0.026749185351262684,-0.031037136833028122,-0.022172861212331894,-0.028015837869614563,-0.041675105658721116,0.029426099199039407,0.03946337892345491,0.049169713780436226,0.03523213700914403,0.02284199326857519,-0.013831624260590784,-0.01034400098404853,-0.01227646389426892,0.006263793191105076,-0.021860399032014012
EDA,0.028113870568543028,0.04191162491600582,-0.022290728718481968,-0.012980683437646011,0.07587074944441223,0.04942426999536423,-0.017798498482012187,-0.042335672180156596,0.053491848022324935,-0.038108711111953644,-0.025658094653582326,-0.027015111123459227,0.12911342168563067,0.022578449192726176,0.023395845933285697
SCT,,,,,,-0.012891048192088906,,,,,,,,,
C1QB,-0.01062514471537726,-0.0019689192380055363,-0.008135559546765338,0.025592449442995553,0.03837437053064396,-0.006625507570082292,0.007478813595919981,-0.014141089178976782,-0.07057723636971526,-0.020258945340580255,0.05313732011125023,0.04725076866977168,0.0009221940934025683,-0.023958561831404664,0.03241134769665732
PSAP,0.002949347953171505,-0.04578481647687547,-0.07204544247655371,0.04340641470699116,-0.03989200823327558,0.006769639150955533,0.08891138534167689,0.0383183085800161,-0.08869626149383728,0.11462337021590963,-0.0010119890618988762,0.014616483712358925,-0.0926966306013898,-0.025918502680789685,-0.01910066040823225
APOE,-0.032511929081859826,-0.026541153268135737,-0.004783761001464514,-0.011254546137651868,-0.1048724303567106,-0.015794278978410486,0.04190113002726429,0.0012421465021106414,-0.18739548309391066,-0.08670942741663692,-0.05350644222197548,-0.054685216509322634,-0.06397101384006527,0.005324929696022363,-0.04594418514938036
TIMP3,0.028621832863048244,0.017365134681665333,0.028644866221558676,0.07750217820833685,0.006948002625722962,-0.015734713539735764,-0.10863795514739666,-0.051511873591848806,-0.06940721494014333,-0.002798175744785898,-0.023390787041118584,-0.008233722815978384,-0.01654811670561715,0.03662512535585312,0.1223871869821954
COL8A2,-0.0014524853285410616,0.0055147150869733555,0.0099249815274314,-0.014436362885694077,0.0109524962482217,-0.02085033700586492,-0.02920241695418232,0.021435970927714626,0.048675874975380784,0.00554384127454804,0.02039125714569455,0.035242777308470793,0.0019221306989821402,0.001424753460535123,0.035853426069301454
PTMA,-0.032308307138388795,0.016540065156527547,0.023205820903688723,-0.018373127422322444,-0.02830258909384935,-0.04129584133464013,0.04739669312089844,-0.13755434131312802,-0.04667792491749833,-0.06729482404324426,0.04149509862379302,-0.03563101532844757,0.06443036493499175,0.005955387833524522,0.07765237292272104
APOC1,-0.025009100142524925,0.06806467522824416,-0.009806497721690167,0.04077962811601901,0.014208897711997773,-0.025210985597862758,0.0318191079541047,0.05211296477566307,-0.15032244354704907,-0.020991278768544362,-2.3344044557954273e-05,0.02536795435948758,-0.00923980218581398,-0.033625987025053504,0.00036040588193219443
PF4,,0.015176689822430539,-0.010966475325006384,0.02074899733527016,,,,,,,-0.016125956783679323,,,0.07208571567229444,0.07176544835143056
WNT16,0.004496164754107153,-0.04438990139621662,-0.010966474357826524,0.028400826040096753,-0.013196017397988489,0.0032659971430287916,0.023116334561249997,,,,,-0.019600708613085327,0.03659328506252949,0.04160740082350231,-0.031126128836361122
LAMC3,-0.05001355937330744,-0.007719607052499668,0.050075182823392926,-0.028338970223023015,0.012310954749300851,-0.02364543905762632,0.05969823236382796,0.12950349642845757,-0.04460526406471347,-0.025692324362929852,0.04948439554875906,0.0841313301158133,0.03364067270307478,0.0411423737596804,0.1148768903100015
