,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF266,UKF275,UKF296,UKF304,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
CLEC3A,,,,,,,,,0.05750935799039872,,,,,,,,,,,,,,
WNT16,0.06709309068144399,-0.056448621019129806,0.0037066028547799623,-0.011583491941005863,-0.020743219823591997,-0.01950508571472878,-0.020022279361148827,0.05773146831078214,-0.011193053679285508,-0.029519224294064398,,,,,,,,-0.003760433399549529,-0.026220674847218683,,0.0015968468004593254,-0.01773872176571601,
CX3CL1,0.005036993015893945,-0.025901721649306205,0.029092419974146147,0.017717048429250492,-0.011351007561640487,-0.03932234219024697,-0.01903886972881971,-0.04000341402055366,-0.005312063707661315,0.04901008755449954,-0.016648570749777002,0.05588727522876103,-0.027556172328256023,0.14577741957133525,0.10085237843837022,-0.03932515168147916,0.024443992737775706,-0.060351703965740106,-0.0002661492381289752,-0.03074959743170103,0.013248231285373549,-0.02004110585537523,0.10610237474237186
FGF1,0.00432660968923822,0.0021576794276779794,0.029605481107768974,-0.04159879289403536,0.022300512296725486,-0.008968176330897337,-0.0223414526984929,-0.03686881796068535,-0.003313069598371422,-0.010274968787102405,0.0008066117137155942,0.05516258575652599,0.05363611783549364,-0.01113359125498642,-0.066763046764458,-0.02916893357964877,-0.05193692431398507,0.0068833093068741144,0.0202096941522502,0.004281783536447959,0.004268170332542416,-0.02568031718400802,0.011978923938486366
ALOX5AP,0.0019460236534076614,0.008794330699746814,-0.018523780040521475,0.008082498052426074,0.00373121712384916,0.009028385258857338,0.021436185849091405,-0.011065672009542568,0.004370728985283038,-0.08014892298520948,0.047076651267595325,0.09781041548464381,0.11041842136328667,0.008347064720182023,0.0637369002611718,0.052531210161864385,-0.055918292083728525,-0.026336269481836715,0.05044457640376718,0.03825925315254593,-0.011893857795874397,0.07428392790040086,0.05730271664369212
IL1RN,-0.014670726677526572,-0.05398635488914129,-0.042493938866832316,-0.011403557503816027,-0.0007503201126418114,-0.02510202086714382,-0.020397080371400485,0.08477946697563392,,-0.038893338800579,-0.011183346203419786,,0.1127447249620934,-0.020052806916893495,0.04379234930328968,0.017864370688028194,0.012566544935325717,,0.00229762305147806,-0.01691776159833391,0.028634847271592854,0.015788308392509588,
PCSK9,,,,,,,,,,,,,,,,0.0090121019517341,-0.010772707485477455,,0.03567389982028955,,,,
FGF23,,,,,,,,,,,,,,,,,,,,,,,0.03937090727507542
NPW,,0.02712409907148165,,,0.11965782772649532,-0.014135106714702007,0.04856957749031045,-0.019053594399566234,,,-0.012455812788542334,-0.0306425247338138,0.18156134794988205,0.004033421892178889,-0.039428993269413466,-0.04986597924678945,-0.03155383892356119,-0.030860153191609466,0.047670990527379165,,0.01062253922437304,0.06058877564231645,0.028876418261712705
CXCL9,0.058068578217032596,0.016837794522552997,0.027736477720886606,-0.00019442989789525463,,0.012872837319739452,,0.009032295070155067,-0.019638125231333917,-0.019685321738455795,,0.07238059469201487,,-0.04008071867292387,0.025723325785254745,,,0.04873719379941491,,,-0.026054100045057864,-0.012720079137016949,
ANGPTL4,0.000510601632626884,0.00427175204765639,0.00010048073170180639,0.020490023138431915,0.04095784785696039,-0.01396195203334353,0.00853221534843669,0.009944872107481332,0.03852900493076746,-0.0069873768056025985,-0.01857057297699143,-0.04068615393467103,0.03329321626038615,-0.17150820617155718,0.007671736052679946,0.03091670064301279,-0.013033457648831091,-0.08930304596785064,0.008295379516054118,-0.0024218066358154718,-0.008877616513386396,0.08531694446155837,0.03941267403271036
UCN2,,,,,0.045051040392089556,-0.00980119913270171,,-0.021520330889021458,,,,,-0.023070661009423166,,,-0.007789756570779627,-0.026567144036146358,,0.03983534268431416,,,,
OBP2A,,,,,,,,,,,,-0.02806534947361105,-0.05492126116674453,,,,,,,,0.053869574220439566,,
COL4A3,,-0.043551599007474476,-0.03688379895338076,0.14335179708661336,0.009636794044324576,0.028964243461846437,,0.03231320229680164,-0.02825230689604078,,-0.014103562111531907,,,,,,-0.03655626453047115,0.02672360243283502,0.014588938624161787,,0.06277518645996974,-0.04239769527216834,
NRG3,-0.009358321058370467,0.0332445241274949,0.041795800258171076,-0.012470208132881211,-0.021918560279342386,0.06127192907611102,-0.0076761276117606825,-0.049648168907250774,-0.01099770057361715,-0.03798933565190472,-0.006904975309014163,-0.013753932963238364,,-0.04745484331907473,-0.06128562029317601,0.03705895385490444,-0.022530112414246746,0.005853681623705863,-0.06843654314057437,-0.009373802106649636,-0.0309681560239669,0.008187320853152134,0.10709583792275268
IL23A,,0.01487050808892679,-0.01844122705741251,-0.015451119031431296,-0.02463052851574207,-0.015420168821083293,,,,,-0.01715940154413428,0.015361145808723827,-0.051364538974541206,0.2080738148245134,,-0.00012382185123982698,-0.0013870734491938258,,,,-0.021039185440970123,-0.008098345958514481,
COLQ,-0.026767714778847974,-0.03668998799582332,0.03404115845119774,-0.016880173181099318,-0.04084873424022788,0.021456340324340486,0.011312371853136403,0.011897233672692766,0.0058467840370468056,-0.018617706878489043,0.044942215008674166,-0.007167807200314982,-0.018378907172649166,-0.08989843201634456,0.08070475681233501,-0.027866710654369818,0.013299973398259085,-0.008692811923501336,0.009369140697356202,,-0.061569966274560406,0.05140119684786677,-0.030860095271840256
SCGB1A1,,,,-0.01175446086248772,,,,,,,,,,,,,-0.00524278578502807,,0.026795649374424902,,,,
TNFSF12,-0.03899093180250934,-0.00511209977307362,-0.05470595248717753,0.01962861976316565,0.014128334839259541,-0.006802568424992023,-0.019890499809455252,-0.010043006944347389,0.02629528835379051,-0.00014012608147956915,-0.0028744479574879453,0.004664400576699112,-0.1590522987598079,0.05848651979444016,0.06111240161830341,-0.030249553866682148,-0.059194691497596735,0.05996770290143526,0.027917085087652126,-0.04419809040010171,-0.054135617446144486,0.06157222639925887,0.11278266460619997
DKK2,,0.001757538100637129,0.0015198495561657718,-0.013793699820344667,,0.018771072264170213,0.04857751817677361,-0.022063705152317026,-0.013513119794328936,-0.03524519484788474,,,,,-0.014249746169140202,-0.05760797243793924,,,0.05908744127214822,-0.016990644360371072,-0.016999331597627416,-0.06483699078241943,
FYN,0.01768167696713115,0.01531892834907753,-0.014654966425281841,-0.0028216457889238887,-0.09636592327091481,0.03507976875718172,0.06156989059303856,0.0035043793215653626,0.029576421442425612,0.0040717412531149485,0.029414073734552886,-0.01915951377385655,0.037380892761199824,-0.029903533485222903,-0.019278783801028786,0.06313178527401385,0.018033635557801825,0.0520404007541141,-0.015200961335284535,0.052257584119661034,0.011096249614340766,0.13335808856799639,0.07254563304732961
ACE,-0.0025033660107580537,0.05838030064476825,0.004974577901814481,-0.02759744236320736,-0.001030327503824031,-0.05362934079550369,-0.016116414444569224,-0.01858050597581128,0.06422477736105854,0.061790014399111144,0.06641324433524662,0.042549671000273244,-0.06217227288894303,0.03060384592111178,0.11025640849191609,0.004642165432060181,-0.011714255536228088,-0.028229941642473225,0.008990473482499251,,-0.0017984892626096867,-0.08229096027045212,-0.05582604616963295
IL18,0.04497202743416772,0.010728374935900113,0.05675984216824306,-0.09571636668898392,-0.06489269505739884,0.09703545532544994,0.07908724156506712,-0.03821440228113692,0.02594006390615224,-0.03277289446980927,-0.009868081967006498,0.031234331898560317,0.14010393471794602,0.020190453356817146,0.10123375082204053,-0.05924235665983306,0.003288297251094598,0.04958628464922267,-0.012270183496987505,0.015711966014328994,0.042327560134717404,0.023412165795152623,-0.07803697083984269
PPBP,,,,,,,,,,,,,,,,-0.059753977793421814,0.058941536017187136,0.0630886323365696,,,,0.028241094762968936,
CCL27,-0.016698951672506367,0.012330536966355516,-0.019944174193381396,,-0.03192546458460516,0.0025587238339983224,,-0.030866660444803223,0.02763791298870835,0.01943022458968653,-0.03003523618253206,-0.01982829041158046,-0.038155764924001884,0.03800309617666933,-0.025139171806142467,0.03390160762320505,0.028204581174989064,0.027131592504371985,0.028786711591390502,,-0.00420212260715462,0.05289524751364879,
SERPING1,-0.08262652892978174,-0.002863204113952418,0.010829540157874613,-0.054063905581433785,0.05041435324148793,-0.026247259130008957,-0.009882629325202098,-0.020061729298630242,0.011671331259683974,-0.015328157785106614,0.033248467462122885,0.035505397755385984,-0.015536160573484508,0.011881978073080317,-0.021831591854505374,0.034712787392792606,-0.04825833544179453,-0.0020825158865940938,0.015314557779678188,0.0023589479445382793,0.018669283464051577,0.12861384201185597,-0.01880083478872431
AZGP1,-0.02868281481489884,0.0030678034152934164,0.002122636102250873,-0.009043663899106692,0.13309760903103024,-0.0015764958347172855,0.06105991630882114,-0.03214657393117828,-0.015762166573569738,-0.021818814459534687,0.056217603687534715,-0.006980500415326815,0.0747499991881767,,0.08957901585161986,-0.036436260182612264,-0.02645977048665722,0.02253626269199692,0.02256865811799046,0.032613919847657345,0.009731722658788224,0.13460004002478007,0.018468599521897777
INHA,-0.02288975677296542,-0.006267556034153656,0.03825131732337107,-0.018012392161332054,0.008964897583720585,-0.036848961026412046,0.0005211084091581924,0.02531889087804737,-0.021447187551197622,-0.03330580177228527,0.045624238325657096,,-0.07232215647068257,-0.036053038911836206,0.09671225857927779,-0.026792578422978323,-0.03743904107670179,-0.003314292213947906,-0.011200799736259133,,0.014627729876375131,-0.014728180892974257,-0.04950882409966127
SEMA3G,-0.025335929101411435,-0.0033127978147152386,-0.01329855247085652,-0.018582636204735395,,-0.0029972615903885585,0.10547912523720436,0.0009518379775867686,-0.0032301532983341893,-0.027251097137923293,-0.015914992057436243,0.008716404985325013,0.033071909942070474,-0.06502031607992013,0.15110944987294053,,,-0.06490295452502547,0.00043785427587820895,,-0.020200107900401318,0.024714346734554464,
OXT,,,,,,,,,,,,,,,,,,,0.09139140208119861,,,,
COL6A1,-0.0024567203363192857,-0.0019004520120623801,-0.018707824231910503,0.02174124388596747,0.055140795683450886,-0.04872193166198124,0.05803764912577532,0.01438984313588922,0.028401968338576996,0.018978831550590197,0.0018907182675956403,-0.019281243672779357,-0.06858627050610072,-0.08284688957018001,0.10746130132020006,0.010005192379300809,-0.07093956218902776,0.02042910801287876,0.020436969453543927,0.05960401172862501,0.0022691047775478088,0.009692580443730565,0.06564220062694745
FGF17,,-0.03615164863445499,0.012614717039926995,-0.012890605201020207,0.04381608144078357,0.09123866153771087,0.02372460087627863,-0.01358998623460038,-0.027186430867814037,-0.01862821612670127,-0.014806579844739693,,,,,0.035747546093907845,-0.011171457314653611,,-0.04131863376363079,,-0.03540499794603046,0.047537683869437256,0.12046857965024732
TNFSF8,0.16204768067152764,-0.02733351894649637,,-0.011410075801235079,,-0.012502864720517204,,-0.01761878980655989,,,,-0.0496244447326026,0.056797890899492276,,,0.05721133561848989,0.02526376846309469,0.007449764009224183,-0.027797151581440995,,0.01558279838850616,0.047808068773845504,
FGF20,0.015910183487272293,,-0.02228694856494883,0.06707075475085364,,0.0007896607327749559,-0.017831397848007184,0.0022073678325807175,-0.027936201520234624,-0.0036883410518350796,0.01127385383099415,0.010332283426828789,,0.11669936525571387,0.06922911189961801,-0.006397176277404037,-0.018527717465644467,0.03399046505181695,-0.04041897274567779,,-0.012103578462420253,-0.0012995624415745879,
ICAM3,0.005220569906639002,-0.014145128399223954,-0.030778114879652145,-0.0269444275359862,0.040677326881831656,-0.0461778540265754,0.020485171864588335,-0.006459292785774166,0.0190311570055975,-0.03625710177080564,0.03844057961900615,-0.0660664753121387,-0.09536250621659276,0.06566743663327017,0.0185294993819754,0.014160672962630867,0.02840622023011712,0.03568453937835118,-0.04144847156320159,-0.03568030921872974,0.0634514405794418,0.041249791369819926,-3.887792563615934e-05
LAMA4,-0.04985115916208612,-0.05047131895015813,0.02950734144376411,-0.01633091750011653,0.04349846515032307,0.0004273308720006836,0.06811158973023898,0.00940698715623373,-0.05622181433604883,-0.05278673945060491,0.06937605359813276,0.06945151059804719,-0.026456544316880312,0.06768160428133399,0.1523303638269493,0.04054169960502996,-0.020648089076426495,0.02929064447173299,0.10093568989059529,0.01704544944315828,0.0006865966859394037,-0.03317495461595612,0.20992793611849547
INHBE,,-0.04299226453853022,,,,,,,,,,,,,,,,,,,,,
DLL4,-0.04183633558273827,-0.019055882613030123,-0.02328138887138657,0.0459080758102902,-0.04984308512856691,-0.04518843924344026,-0.0090868877500813,-0.006206151142819239,-0.01949258435987821,0.0492538461036452,-0.028868255319166376,0.00043030157294749507,-0.07378600429427894,0.02383134028209313,0.10254776652801575,0.05457383605857693,-0.011259859308585765,0.013458134434182114,-0.0005295789566435106,-0.036642789751605,-0.04877289733927923,0.03394796816946204,-0.0019751897220953345
SEMA3A,-0.007879278284743607,-0.041462884384183156,-0.018488960303116635,0.023421571776337316,-0.031376748473771136,0.05908581979484104,-0.019911075439645768,0.06657367818649236,-0.00427775916183754,0.065932139855627,-0.02215518811319306,0.059788827359776156,0.003987252238146497,,,-0.00034289327041778564,0.04227538243792575,-0.01239433778529941,0.02953585795559288,0.13923459201962968,-0.049914090716989795,0.1141990315144849,-0.051089706243115325
RLN2,,,,-0.012253664556800969,0.07114224376628604,-0.012617800311854383,0.0481738938530022,0.04461824395309878,0.014182351741150968,0.05784935552119261,-0.01072753494130843,,-0.01811086886443166,,,-0.03498289532071447,,-0.048098409981078664,-0.020401146811212034,,0.06404100531049184,0.041053687539468794,
C5,-0.039612275099584954,-0.005762515241890007,-0.0068319258390372945,0.007089683091707691,0.0018176926421891422,-0.031054200159082074,0.01685910834021379,0.04714012309331349,0.019590634307755938,0.014330181034187098,-0.03844451660557999,-0.0672187690670551,-0.034880439893892626,0.024212536503540657,0.10732967160040827,0.03656163719809078,0.041856220794110506,0.018339449235233743,0.012745856487486103,-0.041597451491476936,0.029955214566051793,0.03132312160559824,0.0430894474411389
COMP,,,,,,,,,,,,,,,,,,-0.03886099654664477,,,0.02918819949557163,,
EDN2,,0.02790833765478134,-0.022533755669191108,,,,,-0.009063669960318566,,,-0.028272058446684817,,,,,,,,,,,,
C1QA,0.05165152310622463,-0.007678011540272039,0.006824484400827363,0.003257977879859462,0.01297513030554792,-0.035000772749195753,0.03880398009649649,0.005637039267746166,-0.019650538571456565,-0.045950069092080714,0.022465047552104083,0.08438034620498668,0.13355836996808315,0.10118183953960143,-0.020203986557113984,0.008396058351605028,8.500196635292567e-05,-0.07454643653102143,0.05410397568750886,0.06093703932184717,0.023615523852546765,-0.014793553688706773,-0.004156805264644688
UTS2B,-0.015374686155844777,-0.029393830402275833,-0.024113658725339684,-0.013938850531319458,,-0.012617800239363668,0.2190140740932782,-0.015513197516521988,-0.03396432403870837,,,,,-0.0545448062686263,,,,,,,-0.024592779441425544,,
COL9A3,-0.0504487315578597,0.020061821260614725,-0.05913605244799696,-0.01508644967348732,0.02370687445318651,-0.010504790510830458,0.05018918444354923,0.06220098183189442,0.012721333008538002,-0.05428622158584632,-0.002356341180481164,-0.07447174059337813,-0.05090781378735766,0.09605327857920866,0.0022664938265991373,-0.014780644672828299,-0.02085087561021903,0.009098592211754703,-0.02472428543175802,0.03155280969428158,-0.04727238599391293,0.09379853420218871,0.0545846631170903
DLK1,,,,,,0.10450575673060519,-0.001665139938804879,-0.029676377482175404,,,,0.006977330118755361,0.014884650635671726,,,,,,,,,-0.04042221219807391,
HGF,0.01662800097748806,-0.01816123685056697,0.004120720292367682,-0.010985448791343506,-0.006482292815745913,0.05634524867417127,-0.010012616098856229,-0.02925261659293179,0.048801832549558735,0.007745627446486521,0.10664923957468243,-0.029002222244241854,-0.00026250980054507876,0.07758287707973763,0.09601595221306476,-0.07859770671464243,0.05610037164096604,0.002442399835535278,-0.03158890080358318,0.15792893307206268,0.041054973128881456,-0.008242302765205928,0.025577654883347192
P4HB,-0.04558734656526874,-0.01165059940258904,0.0293712331625803,0.032555432058878224,0.04114752243410421,-0.017798021952378416,0.044743182729051936,0.034198613049655484,0.041988987928112065,-0.024258863878377675,-0.0413655567632581,0.05179739813211014,0.05771593528088168,-0.04333780513468234,0.06243347155395684,0.01851952426996387,0.018450180305327222,-0.026186785458249116,0.017707342553692038,0.10740250738332963,0.013215526055928925,0.09132958837327715,-0.03300679355981411
ADCYAP1,-0.01691023706181249,,0.024712984852266976,-0.017315955189551487,-0.031304819981570885,-0.0014185941354292195,-0.04733795554466332,0.00903789097809772,0.049500009481006205,0.01116833653358811,-0.015807326690863387,0.02069641526660868,,-0.06225043669443482,0.06892246761932877,-0.03004589929553661,0.06000633452772468,0.004869367221353798,-0.0596775751569622,,-0.021547849898724786,0.028626115899081768,0.05266472722230696
GREM1,0.055843124989334254,-0.00973756405907252,0.002332530214425662,0.03066581700111576,,-0.010905735165769544,0.0711780716211316,0.02226659910945482,0.0562106568428582,-0.11381932014090489,-0.036440224544715835,-0.0016343740321216305,-0.03859404317506663,-0.07569345030993131,-0.09592725320942963,-0.006782926379929296,0.02452010177351448,0.011567102422951319,0.04467456183998976,-0.010656184632004677,0.008099020541351616,-0.04743653114671113,-0.06468914588642674
EGF,0.056857289237263756,0.025898183165614336,0.04477091067444445,-0.01272020302295156,,-0.02362475992810631,-0.009975840210776018,0.02296178932729279,0.022637493740625746,-0.02830139748938341,-0.019525300846191782,0.019400783783397744,-0.03790190322484903,0.20075457951249343,0.0340991907958228,-0.05481820388549013,0.05937303025510075,0.01991259952318526,-0.028176261217885495,,0.03974579509028101,0.03673748936649574,-0.03209641748458282
VEGFB,-0.09867933239204026,-0.08944477727711794,-0.010006653341655857,-0.04065619049800844,0.015441220861475717,0.029504745594611994,0.04071743642395143,-0.02964752129447706,-0.019167364553098643,-0.008534226435256106,-0.0975920812903238,-0.0798456159051223,-0.028054793842891855,-0.0937903068158204,-0.011044834292092078,-0.010090381190466242,0.016290539414105652,-0.02208467896816049,-0.04983097393882244,0.026798148249928905,-0.0202587469245545,-0.0029991498213074166,-0.028574492879294137
FARP2,-0.00389104417990186,0.043669433117320945,0.05604415188876936,-0.0013123778630699694,0.087294944906306,0.022831742177241956,0.0400537272981768,-0.05938650264889794,0.019273003849358712,0.025755624411445632,-0.03955822104482261,-0.01619388185006684,-0.12354699835278161,0.09939431894641067,0.03640836585237029,-0.051270154566316256,0.06574481499972833,0.011246413841379975,-0.03837920700854393,0.015056558120639996,0.06317889488535709,0.06911305018277188,0.10876576556229751
BMP3,,,,,,,0.037217711228190176,,-0.023442495986526663,-0.021603422935873945,,,,,,,,,,,,,
IHH,,,,,,,,,-0.0041167583358085215,,,,,,,0.018033624570065694,0.008789586314795289,,0.014995465277114596,,,,
LAMA2,-0.010824087824643664,-0.049958583419227647,-0.05101879325380023,0.00257607243271091,0.033760972508147295,-0.016036600574039342,-0.003834760418060632,-0.04883189920142533,-0.00023416522364378786,0.037686248401786616,0.03217239960101217,-0.033429515774434385,0.002416503060795213,0.00933593821182636,0.028756784062595752,-0.0004577057194755797,-0.0008545966904826475,-0.05581096872360186,0.060970416684499026,0.11236084555372718,0.005539449470212172,0.011323384551482093,-0.035229572787290636
SERPINC1,,,,,,,,-0.01659771992990573,,,,,,,,,-0.006019493574938136,,0.02283726741121623,,,,
NRG1,,0.059570424745769714,-0.006130638228098964,0.1019451366057519,-0.020131675870834843,-0.022066553902082144,-0.016668360499720147,0.003412747012650099,-0.011705983533125484,0.0006696737334990352,0.10925894491885041,0.025615479019370144,-0.0019446360419736674,0.024281544563966074,0.0318689112606789,0.0625876031096067,0.06324599829307447,,-0.02825876284973521,,0.05074100162037746,0.05334241098677507,
SPINK1,,-0.059936504507143606,-0.02168368681645538,,-0.007413188521710505,-0.02497616359327119,,,,,-0.01072753494130843,,,,-0.013760955361070738,0.09067758424765819,0.006436628316740221,,-0.008230657830303688,,0.0195012053762044,-0.023142241486607353,
EFEMP2,-0.009095170859916077,-0.05977026819250728,0.0005173515249084062,-0.01571765364225976,-0.01223546035042246,-0.00763788057598849,0.046122253907739594,-0.020196559359295475,0.008163859810387886,0.07189420978645175,-0.04585494168943167,0.04713559553349636,-0.0515601409434654,-0.004200027721420874,0.027360958205997654,0.0542619355836052,0.025389406658020426,-0.0020112336881280795,-0.016675011227228316,0.07561064074622101,0.008146637000427986,0.06518358269763377,0.16556368018329715
SELPLG,0.0065977928870390124,0.020270672483034824,-0.021275342962278065,-0.016970950705502953,0.0663423665287475,0.04407385490448551,0.008731440992617726,0.010914975332046174,0.0811953190053737,-0.006409635149795026,-0.03809656190708665,-0.00767134979149872,-0.05570681972207027,0.009113417786214315,0.17769033925144895,-0.020531223849841018,0.027723211981905492,-0.048625502060006535,0.0009240625684689364,0.13626823951103634,-0.05466704241817787,0.04064294452915799,0.05192798825102508
GDF6,,-8.695846447262292e-05,0.01850256221340817,,0.057450318508956724,0.10990301695346198,0.04086608473916428,,,,,,,,,0.0069999075441410505,-0.02579453538694744,,-0.002315885802702247,,,,
HLA-E,-0.0894097013797972,-0.03684870811232642,-0.0022489519799569224,0.0044555988705907565,0.049612433381056864,-0.03364883429701965,0.03503519710704061,0.03870520585040927,0.02719893690902779,-0.09109340724894553,-0.02662637236230117,0.0331371670473548,0.034037173332808326,-0.0038932996331067895,0.04326908427980544,0.025285672311259597,-0.05961911070237654,-0.0629194686391725,0.035022263630004664,0.10983168891524789,-0.0370714762200296,-0.026680541313822716,0.056639952564341414
PTN,-0.014264480367747108,0.01598382220746391,-0.0385415864363377,0.022277004485086738,-0.03176278324573168,-0.0018244044236951661,0.08174818854760779,0.02150737118847453,-0.07002901719615334,-0.03943582256485979,0.03546169823750902,-0.047509965290658124,-0.020531277040536876,0.025090623262364675,0.05698044945549747,0.023483409691645564,0.007651776084736193,0.018581756062130146,0.01641073709964401,0.020734670316473174,-0.019431610317923415,0.09456188594954322,0.04807118122729145
CD274,-0.0078044256647536656,-0.012710540228348357,-0.026856190367088164,0.027612522359501054,-0.03872298627591141,-0.03522970707700353,0.04726134152982728,0.0033927869965155425,-0.01874919108302396,-0.03609925943969976,-0.017654746497684098,0.06991093749914537,0.029333727735089337,0.06578339806150009,-0.04670331752253542,0.0015840188686560791,-0.008929562455742182,0.001775227850975481,0.016833481021141378,-0.004672228292397778,0.05887156202559071,0.06280443923872284,
FGF10,,,,,,,,,-0.01765967476473129,,,,0.11060347537688309,,,,,,,,,,
CD14,0.04661519593242943,-0.05871824545101788,0.032572691812965876,-0.001626586690791668,0.017831896218960367,-0.00027050883631062246,0.013343088521493567,0.07254776027500061,0.06736319720495208,-0.10793275154331192,-0.03136954638025033,-0.033167685493370624,0.04936929381406041,-0.05705363228048645,0.053197620865143624,-0.04988210945374993,-0.0178543580995542,-0.009871689788525002,-0.0023633478679778394,0.042724645449493524,-0.05561917443413189,0.04968321259535057,-0.00788517101385101
SFTPD,,-0.03736873723016636,-0.01679048457185838,-0.01944413823899432,,,-0.035253910720766495,0.009727629557855826,-0.0010525375703071575,,0.00016836901320772967,0.0006497980908593278,-0.03158938550558539,0.04631137560880574,-0.09430205726437357,-0.0012432950386507416,-0.023327967477775956,0.04684316560234033,-0.03181436444608158,0.024884218527156686,-0.005056049663363654,-0.006948385817623084,-0.05235750738145424
SLIT1,-0.08512179500660624,0.029229016013082997,-0.03434263375438145,0.07646953706344702,-0.05346545205817857,-0.020797746801380412,0.029588702769271454,-0.006126478625114713,-0.008474450508659808,0.06094071922812075,0.001177891931480444,-0.10912776499366127,-0.08478344547352865,-0.01925312499179142,0.05337016776483809,-0.03375501415120665,0.007885341639486138,0.005956293929337244,-0.024248736946312206,0.10693820118893814,-0.040981933020917426,0.028811563230434475,0.07108384237400454
LPA,,,,,,,0.008722149223272895,,,,,,,,,,,,,,,,
CNTF,-0.01983057499464665,,,,,-0.009945693609357582,,-0.014148200822350632,0.05653117240940934,-0.01782727361641527,0.040867264049445254,,,,,,,-0.004512270026826303,-0.01332322127622926,,,,0.17016013737972785
BST1,-0.04401646033743546,0.038027183392324485,0.04465442565401607,-0.007424660412756918,0.03823869133526941,-0.03202054539872173,0.01999481049980758,0.009311355783556751,-0.029689597845068957,-0.033660687365106474,0.041090548442774086,-0.009865634100745726,0.033247641942263484,0.11298449396875404,0.0647733459489851,-0.020839522726102788,-0.06152582412591074,-0.03522417548161681,-0.032541271209759234,-0.04244671303096305,-0.03833926763707807,0.09625896040989333,-0.07175985754133368
AGTRAP,0.0062582964055855235,0.042252349707415524,0.053956447042968786,-0.025918532540472293,0.021106661717370728,-0.023162079999143728,-0.008298464030058527,-0.011517928957589362,0.005895028702860803,-0.0919697489671802,0.017728100407140863,0.014429343371722182,-0.039306772254786244,0.014601994794662199,0.04122816169844009,0.03207949966529713,-0.011088318298730164,0.016958409469716537,0.016512978329774407,0.06974416188398072,0.02692565976003982,0.02018979160054384,0.1037640618206267
LAMC1,-0.030664350900387705,-0.07752720761696648,0.04435388930991169,0.005605846359603345,-0.008014792233409828,-0.028685610777853764,0.01736981054516217,0.04225126019958672,-0.0006721759231969006,0.003445024858315318,0.052456381748550274,0.02390085741551687,-0.13531030741899508,-0.031449378150880926,0.08646741856692827,-0.013624266014534234,-0.05279432120096527,0.012641232732661756,0.07458372076126069,-0.07755431722553,-0.004261095497779408,0.011369529892319612,0.07104350184737018
COL6A3,-0.03256824361529864,-0.0022043980164517447,0.07007042620853426,-0.01789801859061731,0.07626865466508392,0.010568485127922012,-0.01820360140936196,0.03775731681574214,0.013684469555310257,-0.036936189068243426,-0.02332610724083817,0.01573082754144736,-0.0006734293888014764,-0.004131424271297143,0.013975266589090748,0.024283470091252674,-0.046165608750278114,-0.006321727239230364,0.03386169958339531,0.04875465735650575,0.02501887158007764,0.07323600713792618,-0.08563152695713784
FN1,-0.013763281498133008,-0.06266670458405967,0.0016132957727839465,0.0007352424395449334,0.040006910007543854,-0.03266674254833979,0.031200679946199548,0.04281930411859418,-0.000245353608643497,-0.0688696200917776,0.024895864269468836,0.05806615915436777,-0.05259045595126596,0.05558320604996933,0.1820066794694317,0.04318595899639076,-0.04507201344821661,0.01420346926712481,0.04745660708766312,0.07941478648024629,0.013474339870343867,-0.05197466416699169,0.13007020243605077
MIF,0.07621149294000995,-0.01932738384357127,-0.024226352804010837,0.006297244017825123,0.05324507528730122,-0.03934463023798008,-0.07573683703017835,0.012832270906762037,-0.019329983969141918,-0.07083295602433244,-0.00919862136184,-0.1372174398834715,0.05361797311697768,-0.12968842438537698,-0.0020898620938200373,-0.007701024929864077,-0.00623781939030568,0.024742677777731294,0.00950050543709072,-0.007381892247483791,-0.010821568769892117,-0.02869058158900975,-0.014395183343424661
JAG1,-0.038349577511668856,-0.006096125790803346,-0.027013822607130346,0.007617540357870519,0.07050920930990857,-0.028962435956891686,0.05787319722289586,-0.023962153475738397,0.006453917429092209,-0.03691050186957406,0.05665449714517309,-0.04335810442167422,-0.12442349057880468,0.06534542736484313,0.10263042889829091,0.07838144811181466,-0.005704362354852668,0.07886601796554825,0.03180064390825077,0.015941980823918227,-0.00552564286638321,-0.0035776265239414805,0.06874882831862461
NID2,0.01235782133667126,0.00402382676013461,-0.007287591300688827,0.040412213460337444,-0.061587560522230224,-0.030566035515530502,0.062003698081301725,-0.021148468793302157,0.015874495429745835,-0.043932702357438666,-0.015026881790784381,0.004091820824101237,-0.08543745539805286,-0.006736903369168847,0.12280518577744413,0.013775525466845719,-0.020007545499049543,0.014784454331724812,0.05248266679678738,0.020321938700439083,-0.002099249634786253,-0.034742059832425294,0.028128561322041182
EFNB1,-0.04445122007636267,-0.004307917953081383,-0.0012039652651274699,-0.0009240332651429894,0.038717855408822534,-0.033944941209661454,0.013857091666931234,0.0199706110113314,0.09883198369587012,-0.0006640423935583518,-0.0298504445537531,-0.04388966560752229,-0.01877026866512426,0.07755913892281611,0.02786486984898167,0.06263872950060224,0.0918043434046409,-0.02263936432744323,0.03955945623261282,-0.0020401585485752645,0.11577931435884459,-0.00802823824251675,0.0676548289336833
