,MGH258,UKF243,UKF248,UKF251,UKF259,UKF260,UKF269,UKF275,UKF304,UKF313,ZH1007inf,ZH1007nec,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
NUCB2,0.027249053266537104,0.08713100423794581,0.011170939866477264,0.05391838023998061,-0.006805671669167751,0.008914111353584747,0.011533150222814693,-0.013979828999341536,-0.006298055609317755,0.009121528361820593,0.05243201124719796,0.06523100053771033,0.007518551318051944,-0.027582507226558205,-0.06760374747048488,-0.025787860779355784,0.04020021304682074,0.12267443485582714,0.049241794498689345
FGF16,,,,,,,,,,,,,,,,,,,0.15066876657672054
CXCL1,,-0.04927131409973415,-0.029407931876289966,0.026179291735116465,-0.023321270990714075,-0.03256486450034181,-0.03924410747768219,-0.01168721816976457,0.14904284276870863,-0.000180686346289911,0.03047353025085912,0.10911474859880343,,-0.09868726183223338,-0.024516295934588594,-0.03177869265846261,0.027665496810382703,0.08050525443335635,0.007436184581771602
VCAN,-0.0018579422643886737,0.06063612871779738,-0.00031075702645209225,-0.03943855665928845,0.01389431002631328,0.026565398743326477,0.019648674918202616,0.03419166656715703,0.10016297207442958,0.05354472643789922,-0.09560960116422085,0.2628175545938008,-0.014661691381424225,0.15134314581964553,0.04646020043955844,-0.018658265716091273,-0.06166701846125412,0.16223040562803523,0.0539960940780942
MMP7,,-0.028984827256644287,0.10428057267122527,,0.022526232140719835,,-0.011198019676855457,-0.01344221149859224,-0.003283322714646058,0.0493449975639579,0.19721303216988334,-0.0063138460653080425,,-0.10210419922998006,-0.03116998361928914,,-0.09933396374959635,0.37322379057315425,0.058559075547653744
PTPN6,0.06948102806278349,0.006328612321998786,0.11315089190785231,0.04310201772460819,0.014098663958410864,0.012707300579172362,0.06782932948040546,-0.020846022295150864,0.089278970145305,-0.03443491234868462,0.07845172657072708,0.060689347830075624,0.051260948735847765,-0.002103717209980298,0.10280684121721916,-0.051676701622884604,0.052629588593283906,0.16815754335057312,0.08663680357050764
PTGS2,-0.04189716571521499,0.08919736554431866,0.07350960646879348,0.01624720199994921,0.02521268960786091,-0.017248859092911142,-0.06690197257617711,-0.031936902832914026,0.031887868886396116,0.023226860382986738,0.0014935767588524769,0.019453860901752353,0.03731651616372555,-0.08103871903804559,-0.06675862611490692,-0.02613622166934907,-0.060682353649891406,0.03384769512671443,-0.029088481389865337
XCL1,-0.018877535452780127,,-0.013964077486293797,,-0.004635972511182536,-0.02119206658509724,,0.028811292020881674,0.0878244286047374,0.09833563535456208,,,,,,,,,0.00019882074490567382
CD58,0.016245628432260427,-0.051030526744994746,0.067153349082027,0.09243021051893857,-0.04050739687229978,0.054782592255403086,0.08993287801245625,0.04373875102577136,0.046289334921265274,0.08266261753219546,0.007291666688087629,0.04483652753822399,0.07255863073244077,0.09768698949152248,0.05978803310782682,0.044666151295942716,0.03682539776726542,0.0256201643839416,0.016686712256906294
TNFSF14,-0.030880608111669424,-0.02902685787011094,0.029105782476126055,0.03897129700590538,-0.041314392657116526,0.04712216906779344,0.042261421273584586,-0.002248539371403758,0.08834118680014028,,0.048148260435579425,-0.02222519414422956,-0.04617611737040183,-0.06246887802215861,-0.006375532244206403,0.014733540414784918,-0.041657235567698826,-0.016562592924801903,-0.049697296509912205
CNTN4,,-0.008589708148373607,0.04311427147169221,-0.04527002960968555,0.0025849658470103866,-0.020611554512911922,-0.03976185505218919,0.02640140601270632,-0.03965192089522322,,0.020921922283634785,,-0.0028500913202741396,0.08764556137643095,0.047796168076607484,0.11029909800148198,0.03097870583948308,-0.045042427574198296,0.0481724431630295
NTF4,,,,,-0.033704773663302795,,,,,,,,,,,,,,
INSL3,,,0.11483478312933205,,-0.024489090636245842,,,-0.015500283651607926,,,,,,0.07050161684452531,0.0015681154113488481,,-0.018498894977529816,0.08254130433011979,
BTLA,,,,,-0.038871629183543345,-0.022093434896747477,,,,,,,0.0413131749106842,,,,,0.05510513967982114,
MFNG,-0.0005003356298309181,-0.03297091290816253,0.07233714649205324,0.026970221217845963,-0.0445407374194923,0.09145664486389911,0.058886613854292044,-0.012510226761355926,0.02630150393188192,0.07686744367991608,0.1132674185350989,0.13937633457802204,0.03586610360699692,0.059087174382366756,0.05257888331511804,0.05386900425386843,0.07076953916963757,0.028340499295414268,0.06669922410386052
ICAM1,0.05681014428584748,0.07881225550674766,0.08051666574567773,0.042893866319093095,0.04822211884294731,0.03492622478783352,0.026836478536783743,0.03572876504911215,0.05719456391850867,0.023839618219352057,0.16305487923471237,-0.11722097512349144,0.06502145138443703,-0.06368202446655712,0.01704431948075814,0.054974119673574406,-0.022644372981870376,-0.09015584683290577,0.006804862986249032
PROS1,-0.03094951650074227,-0.044004941855326996,0.06075795745202715,0.05981363778914621,-0.012465503172380347,0.00750091312079406,0.07494134491777758,0.020425077863831912,0.061565902870098575,0.09124333337119848,0.12941174450064916,-0.011106922155263535,0.06583860825392696,0.0810612234515822,0.06251319708985464,0.030227327832557747,-0.012211522404168158,0.04119538818875847,0.015553034899673246
CLCF1,-0.04236850945450253,0.02970468322042531,0.08066611678607359,0.0006032109420135236,0.03345569606227697,-0.0034232271767721542,0.046553848975813064,-0.041637358168142624,0.07394152269683534,0.0309900476586188,0.049595879734501455,-0.041463852377578256,0.11706525839303551,0.01352586201433158,0.051589976954508475,-0.0013057628946936011,-0.04060753869770741,-0.012388625124054684,0.032841383720819725
PSAP,0.07665936634651174,0.06095249638685035,0.14078645653650793,0.06280528457414483,0.024943490642989865,0.06955440247054717,-0.0610493988787981,0.036692220502907005,0.13200867473807695,-0.04524262481273198,0.06911458947680177,0.09227175219960305,0.03509313412378671,-0.0781126276009053,0.05498996700132107,-0.019111375989673083,-0.05943280246829748,0.15053418340856836,0.13093648803148575
EFEMP1,0.07909401648531918,-0.08623614091443325,0.11499492334931051,0.0597764021767121,-0.046090592932008574,0.05732273283526962,0.0585850881327635,0.024517636472183163,0.14858346257905672,-0.020987345376567903,0.0852319259352346,-0.1310425087822825,0.14982633201112713,-0.009353263055580397,0.11168875601957914,-0.07812660329422214,-0.12992711479696292,0.17420225935345893,-0.012882878279563012
C1QTNF1,-0.02659175792278789,-0.07846145946775455,0.03207778258877062,0.10782038314475237,-0.007785353030596474,0.06486724427279993,0.042088418785035143,0.019452408186017452,0.06491618137261797,-0.013087083938471869,0.04952805838531045,-0.033827575366437754,0.025943693086880586,-0.13685378201837484,-0.07994825407839438,0.03966475390046447,-0.14648245515885353,-0.18287326960262607,0.012803724174921543
ALB,0.15498809733249203,-0.041805780977749805,-0.008750438902170907,0.02714090819130329,0.04313173044505838,-0.0368021137468746,-0.018783269125587712,-0.016922244266645407,0.038718288604171966,0.047138687949284726,0.05198733612149973,-0.045923689735017995,0.006051182852861426,-0.014142912477279578,0.07170455279048199,-0.036400076217647626,0.08352233931673894,-0.05514475752482049,-0.01564635470391265
CCL13,,,,,,,,,,-0.006232438327647406,,,,-0.04637258427780448,,,-0.0802728780157199,,
EFNA3,-0.08178102084326376,0.0005405244358742255,0.04744269758184936,-0.012595762798265247,0.034866395894235507,0.03769940646504467,-0.0947496210901585,0.006120322401146361,-0.03147995996607669,-0.04495933667618829,0.09985731471607288,-0.1378494995895989,0.040953198006920655,0.008047050354728871,0.08463063957375112,0.05470305655811718,0.1544065406534477,-0.06656890369331697,0.06110661129133899
DRAXIN,0.0005486975906875063,-0.0847316890407867,-0.022678078958035565,0.05651451865929773,0.004739848875506194,-0.007276266021597072,0.08411610261664289,-0.020604938302343497,-0.034191533927371426,0.09203583538884537,0.12473669755513293,-0.1843865979749543,0.17830169853983063,-0.15378356081120084,-0.0665603752957312,-0.06386746652472737,-0.006701538599238436,0.13421234246661584,0.09652376186346506
RAET1L,,,-0.032619342598237705,,,,,,,,,,,,0.02957112610103927,,0.06133750149118615,,
NPTX2,0.06050652051354057,-0.04545260235148461,0.0449221526020294,-0.05893180525841171,0.02696004359610373,-0.054523850328961856,-0.11751528603091506,0.002570952148863171,0.05135375707486948,-0.01673395966424967,0.029745628475965433,-0.0145753399923826,0.040072145491034654,-0.03068745871421971,0.07889038782282817,0.03685389275846728,-0.09875942735050608,0.14929747640923632,0.11489494371240408
FGF11,-0.06080764690206165,-0.05192413905570349,0.05016485165130319,0.09196566040989236,0.04254543960653714,0.032122086414002264,0.04654949743368297,-0.03243083909087816,0.0032493784724919993,-0.03638200913855114,0.0239261308405902,-0.15254450834638997,0.001560443551294121,-0.02405102383229761,-0.044015108301241335,-0.024980450200666502,-0.045835649267129734,-0.06553443765238552,-0.0013254549973582596
CD59,0.10875252874920745,-0.18116836278715967,0.036976571766070845,-0.09484026303549162,-0.0232374353881071,-0.03160359776216827,-0.05369514942305281,0.009993955974856611,0.11594465402480249,0.01349264531761979,0.10172822514770449,0.21277997617677147,0.04320851158300244,0.07821101937498384,0.04703320876291619,-0.028502271921792426,-0.07788003662109337,0.22222154154480905,0.09739798799273715
COL9A2,0.054627735305670666,-0.06276084337632515,-0.001924973333750262,-0.02038122406535658,-0.035391646101935764,0.016276055622330494,-0.020703152969201537,0.03463279212970173,0.09603829728327859,0.12735019061530717,0.07088746067350116,0.12117188575934539,0.013573794879876092,0.2137637176482832,0.12639520364230272,0.011796340598305125,0.07092284577236653,-0.01948690401685307,0.08540477780331344
DLL3,0.06247492684836436,-0.030122951098467875,-0.06448511809107296,-0.01341300422584948,0.0714784523982169,0.032567340035549244,0.04164803910701802,0.04037118092970758,-0.02245927766511632,-0.028175884834768655,-0.10529368440194442,-0.05538066947139162,-0.018681689512937576,0.2436565899127696,0.05717371607819389,0.036137082466771726,0.07778847906749149,-0.1544462393685295,0.06834211038133048
FGF5,,,,,,,-0.014957011465157427,,-0.0020559835667015107,-0.045613891666936385,,,,,,,,0.13243776992104112,0.035152310969791496
LIN7C,-0.018109183349511133,-0.0773645775634105,-0.026882433635269067,-0.006585700972447138,0.03394459602141926,-0.06645142529953055,0.04643383858796297,-0.00955122173313435,0.006705902955681557,0.01062360318290684,0.07078959541876576,0.02996179179578153,0.05358836652291501,0.10238679355777212,-0.014594452329032054,0.019465877926065446,0.06093418306668167,0.04327648397935859,-0.013319899222242838
GDF7,-0.01955343840722694,-0.005091785330641023,-0.02169442461222949,0.019030769190366753,-0.04369568730427071,,-0.026755649290400047,0.024574479451658443,-0.04415366427368357,,,,-0.0045654433584658635,,-0.03466231107682697,-0.034544623832788696,-0.019670330622402785,0.057139848262675215,0.0196782537096169
PSPN,0.02746659576608507,0.022237352437201274,-0.010525865421315969,-0.013512979994797707,-0.009913209608464585,-0.01538259276544609,0.006237985007618181,-0.01588416335506628,0.08138360037358744,-0.028222775123068967,0.11998267949205621,-0.03944479129026107,0.0013396080621938245,0.02206826817579647,0.08430450927006579,-0.029148466280606435,0.05923711258090722,-0.0026665594382198647,0.10178529476943948
ANGPT1,0.014441138517289143,-0.029227292592693282,0.017284879489900932,-0.04548059479670046,-0.024525948795876086,-2.340517448124218e-05,0.08214863776677067,0.09782552004490573,-0.0038140651853266817,0.036980491106505115,0.0369444313610754,0.02127551790099195,0.07426953265170387,0.011617346868546928,0.04550319856943901,0.011543452666873849,0.03354914561719186,0.08737346798790199,0.008571814962552202
PNOC,0.07854099547129477,-0.06205038548389407,0.04171697736307883,-0.030730611980756717,-0.05452510264757079,-0.08458610510229954,-0.07236223250464217,0.02241341261304153,-0.02081273897736365,-0.02198802331602863,,,,,-0.012820288234289262,,0.009334166885300676,-0.0015324325493605642,-0.027674789591886052
L1CAM,0.05514101349286317,-0.05820727802058717,-0.004833857613550349,-0.01461232246568159,-0.010062281458015543,-0.04180230519621419,-0.031721612248082315,-0.02868269575515013,-0.026287942208466523,-0.015285137490892506,-0.06616600477820588,-0.12143098521800019,0.0744917534481049,-0.15351447024322964,-0.1313271780795499,-0.033749965347422736,-0.03083211252467939,0.010266284442706436,0.104809112276725
APOA1,-0.04118326952708982,0.007333768446390193,-0.031457708532225785,0.023906539778711634,0.00022599815993678654,-0.0499775416295094,0.01736390455948608,0.04710497596183976,0.1119677267719817,-0.029681332638636558,0.04479869921006973,-0.04822341663190559,0.02853145170792474,-0.04785505880447088,0.10591456999085214,0.005368630501843681,-0.00048616294771406206,0.06599491791655071,0.007191665372377538
PSEN1,-0.028059745564758116,-0.011444442114011466,0.031496085756459534,0.1268937973492702,-0.011479560218963757,0.0035865163561231038,-0.031862912620337656,-0.02203360510672897,-0.05608585031124349,0.019030080624900407,0.06089900527168609,0.1428905004192305,-0.09669530294272087,0.025276571156590235,0.03592044341073504,-0.019709102687859314,0.04196678413304906,0.07638094288244406,0.036138807291676185
CALM2,0.06734486011120783,-0.07713667667709849,-0.0528792429073016,0.009924492216715122,0.013814694537380538,-0.08195987543980149,-0.09015670559575283,-0.007766054054178302,-0.08194910437451464,0.0920425990491854,-0.05277923303272075,0.21048131154991662,-0.09664342602038549,0.10247161088288481,0.04247650504947802,0.014459036182540425,0.03737203663294684,-0.2608982046989486,-0.03537526708037044
CLEC2B,0.06622115677732372,0.18612289857157477,0.08151441037474856,0.006717947323892551,-0.011740744852627808,-0.004146055826513918,0.07734326686496595,0.0038235028459538676,0.05709816956108862,-0.0032734038776843096,0.10917446235560539,-0.12352679466785803,0.05169892588105244,-0.03907036681132535,-0.004108632611722619,-0.014326738910976064,0.049416497114154086,0.1407835574831299,0.10527738378269333
NTNG1,-0.005091944634280956,-0.03225550600673038,0.03512977646675357,-0.039602263580099134,-0.03217834870827208,-0.01023259014953362,0.04811499804360744,0.03292439285710913,0.05219418811651937,0.08592072581423418,-0.047670382120190674,-0.013464750635485996,-0.01905108412880803,0.07811708087613836,0.10814997569379893,-0.007857886929163345,0.05104508485387306,0.027004040163298597,0.0809081029189283
LRIG1,-0.08504612394378053,-0.12981817749446972,-0.07230645543772253,-0.011102553083840292,-0.03286591833084642,-0.0026125564232873503,0.040528833788284924,-0.0018679079910105954,0.07799400948263605,-0.00809640269748429,0.03573295933336683,0.07948587374583063,0.10473758069418038,0.26130421897532535,0.10285727981900107,0.019736049185121934,0.026941686057012977,-0.22772025199680193,-0.04399840381965008
CPAMD8,-0.0172053477111106,,0.05394510622933719,,0.04109289596038082,0.10197077448962062,0.014189273683661784,-0.01719339336559239,-0.054187428952971205,,0.009769686111265071,,-0.006362490578320938,,0.0006414588189440591,-0.04238688921652779,,0.08850338360025768,-0.04097666856376339
GHRL,-0.02744989536786734,,0.04319742638543826,-0.021658347188951883,0.01752521938034161,-0.004627458722456458,0.03723636339601777,-0.030146118031676876,-0.02678987685057504,,0.04105695202440455,0.047866287828012596,0.06966783195416218,,,-0.018415674129193704,0.009075888176244364,0.06846404725614263,0.11047614329371744
NPY,-0.025240916585153293,-0.05317097233009349,0.02784235233029628,-0.05822156105859741,0.04449497064110327,-0.015632629683903592,-0.013384088703089133,-0.016035172221254102,-0.017465556257504632,,-0.05905707367732005,-0.05394500569180765,-0.04379490827803531,-0.1290218664346889,0.026911719765124485,-0.0063854310213692245,-0.03235896074613625,0.1265523865352743,-0.03825980942941075
MMP2,-0.05890071396184304,-0.006049410798445729,0.041628607002740445,0.02721482285313802,0.03147823688792428,-0.010280693233479798,0.10726471539522615,0.009373181687933387,0.08187379532063588,-0.08383672271816336,0.08324762499605784,0.11522632588357093,0.08663184383114543,0.0301431471648977,0.0747294462023633,0.01394440326236459,0.004012305537347267,0.17546138482177404,0.07250868704251731
LHB,,,,,-0.013105445931355085,,,,,,,,,,,,,,
PPY,,,-0.015527140347136812,,0.03223527426463632,,,-0.01256557337940129,,-0.020337941070360018,,,,-0.03272653792141618,0.06043888613723813,,0.06950203842461307,-0.031183420798944227,-0.03451892976112528
ALKAL2,0.011040028738706515,-0.02503221091168655,0.0586608430253995,-0.001584145505061306,-0.02486087930603013,,-0.015341483651178493,0.033983478005800094,0.045659684311045085,-0.044650291569334505,0.14627913877267631,0.026880129199996102,0.07175057104602367,-0.008492416178204615,0.061006052049000635,0.044415849900228725,0.05456462719006851,-0.0046273513868291235,0.058589882796440354
CSF1,-0.0191923821568753,-0.037890525683687865,0.11897990402052619,0.0688995219235506,0.010851659284477375,0.059329644273123434,0.025299942826889316,0.01829563285518895,0.048504784907417275,0.12100192920030374,0.049931346288973666,-0.14268110808727066,0.01832172855494674,-0.010112030608150385,-0.05405983902224022,-0.011872823466267713,-0.1058108497890417,-0.07020919008356359,0.04824686560479183
SEMA4C,0.07076126309249475,0.03527204972651334,0.08969913406127304,0.0015699428871238633,-0.04365451861864025,0.03264915562555271,0.01768914844167963,0.04268801347990792,-0.01705850130720916,-0.022378122507088954,0.0647647957818403,0.14112908749991931,0.029250645023130874,0.1046717985446503,-0.045609777326073186,0.018488521079514854,0.013764095286065084,0.1630148574038955,-0.00798691491936203
BMP8A,,,,,,,,,,,,,,,,,,0.09510189914892825,
ICAM2,0.001769982502231064,-0.06302344290654051,-0.011000389796102945,0.01554213409543898,-0.01697624719919946,0.01646455532113029,0.11383175719973108,-0.028964381814607105,0.03604536132875388,0.05382634942777175,0.023238214438226292,0.16423973490688196,0.08515931950289854,0.15881327144187002,0.15826828688306588,0.0400984749218407,0.07358862573255498,0.2530430960331855,0.07145859784308732
SYTL3,0.01230128070620962,0.02556934206337329,0.048090102143146324,0.044057327980406354,-0.001501579295996827,0.03980588775330167,0.03196920152644536,0.03245986429400663,0.006833084623439975,-0.0031142933764538193,0.11068370807524393,-0.05953135131164604,0.05111683567116797,0.04481729671496818,0.1327934852524177,0.04077673872789618,0.0029146545366987376,0.14962606859272398,0.006329396987153065
IL1A,-0.019992337520838666,0.013809853968416773,0.011387028130869267,-0.033008421736489775,0.04229979095295744,-0.039020375383915853,0.02701692233370293,-0.02053272998956055,0.23237856388157477,,0.0049340366784657,-0.01664093925397732,-0.05317123054028108,-0.059905363516199975,-0.009722827881543371,-0.040879790935199944,-0.04244356468983496,-0.004216049826948722,0.006306880565547509
HLA-G,,-0.004283824388033863,0.00755210105454735,,-0.026645009855172336,,,,,,,-0.05553579372970691,,-0.05476472078843081,0.03436427655263979,,-0.025609431968098166,,
PGF,-0.10352860418018027,-0.002342668393252751,0.031644292382944444,0.014786735897384164,0.02108225703830197,0.050360492673056166,0.10536592194946288,-0.005884846513486764,0.05646787958400271,0.024079463376631822,0.09401211135439703,0.2385739986215908,0.12488513386609265,0.1714196994057191,0.08449250149054026,-0.00241363106132774,0.02534177831934867,0.272214003294977,0.0339636802443775
LGALS8,-0.04099437809782339,0.05053151620629302,0.07365503964397833,0.055130017717415894,0.07802697547537367,0.03170307115754236,0.04852489156401296,-0.046036576792923625,-0.0006878449863982188,-0.018153473339960296,0.02331399173381797,-0.03911502990005118,0.09361817379709518,-0.034604711529878956,0.02615366246432626,0.005759935509120225,0.03639315346717428,0.05145386634704689,0.0421472801692705
DKK3,0.012437168019003669,-0.09159872531995872,-0.03680602348992027,-0.12650852979430097,-0.05857337062793213,-0.024587049794399934,-0.05220011775568856,0.03396133994382837,-0.11363802402173863,0.08665967832375852,0.08558757830231764,0.21094567920378432,0.0813420952530754,0.17674660939513637,0.08403429615546845,0.005681681580689672,0.006805320181471516,0.07970914537219083,0.015945079251645622
COL16A1,-0.03293689453189972,-0.09892370314842956,0.011709133033923682,0.01892305290009238,-0.002744930478497936,0.0373955426179929,0.014571637149108682,0.041993542649917705,-0.018686798852973335,0.06947512746341386,0.0934550146713862,0.12221665826067882,-0.002194011218025795,0.07204115893216512,0.04530820104215479,0.02822022577466077,-0.049482602029710304,0.10680313177818321,0.017043159444532635
TPH1,0.09061762608187696,-0.04985096434389041,0.0033374210583977234,,-0.005672266082074371,0.03304539234636979,-0.016084505072798985,0.0014166834589672012,,,,0.06942276099247792,,-0.012713821077603524,-0.01122914626878429,0.06212592242269349,-0.00043860413694035683,0.10828657689168857,7.087050801869022e-05
TNC,-0.006382353312010305,-0.0762199621234475,0.06566726738734222,0.056071849387226085,-0.005321514662105372,-0.016873454550900818,0.07464843820819321,-0.051475919039766393,0.005022122930126579,-0.14157334724453619,0.0976856874375164,-0.24602620844590897,0.11622650786830946,-0.19951283204164438,-0.08573618435163363,0.03565955260737656,-0.16334472057167998,0.13905482133847727,-0.011210250226992468
TNFSF9,-0.017205339545172647,-0.0339960125606347,-0.008450478835674345,-0.0050686973858885195,-0.0028297326348396983,-0.042596446338226436,-0.036309238367398196,-0.032117505404853974,0.02897367658600088,-0.02286925305669751,,,0.01326952194283854,0.08351846053599953,0.04262765347467003,-0.02648151606875512,-0.04044489813802239,-0.042809986057383974,0.03455532860989471
C4A,,,,0.03461430167695761,0.06460705582090838,,,-0.014895856968381653,-0.010144370281262652,-0.024118217796241397,,-0.06036069303438899,,0.01021577452000007,,-0.02880032132301063,0.028731083857820406,-0.016262340763702088,
CNTN2,0.1387267985745848,-0.001678623994222849,0.012569026801217428,0.08895218306745595,-0.01721873376768374,-0.03792394164859634,-0.07138131166377411,0.005483571752826877,0.05267591611981972,0.05326254228479157,-0.10490573829219878,-0.1323764545057446,-0.16796093303326898,0.19424085956412554,0.08211694486957243,-0.061371534691474994,0.07501981358211765,-0.0026500048929679267,0.04506993854015951
F7,,,0.0038704644929142278,,,,-0.01353062186920841,,,0.08277527594058816,,,,0.06936130867774268,,,-0.05192763794908117,,-0.03771964191908477
LUM,-0.016778694793167057,-0.02034340010630913,0.056015204409692376,0.016694229890694988,-0.057027801493108286,0.09270707272949255,0.07262000861448242,0.00918195331171191,0.0941120143637457,0.013205698990559987,0.05670876343629594,0.19963581371421454,0.1380343709748835,0.10042415041211365,0.12246078265019242,0.028577065902336777,0.06621104413107251,0.2397700594831813,0.03539079781641716
IZUMO1,-0.016440246978230554,,,,,,,,,,,,,,,,,,
BTC,,,-0.03261932901123315,0.01655909726916195,0.03471653233167904,0.007666393472318502,,,0.04340095833544178,,,,,0.0219685647909835,0.059606959979988924,-0.024711762612149992,-0.031137342860376463,-0.0010369174814581468,-0.008514750291931628
APOC1,0.1207606044985116,0.23733388707618305,0.14231656461724615,0.21591198832544717,-0.035908400989710536,-0.02567439234989976,0.12223035729667359,0.023045486553881493,0.13550762360117333,0.1899314498331456,0.13517149823112462,0.3476981003504907,0.21445458728079617,0.08197386796067929,0.20399008891370266,-0.011020113100176978,0.11955696274451134,-0.02625966504640085,0.15770038806633485
PKM,0.04904977614207289,-0.04876629929772121,-0.05832015043656289,-0.01168022631777989,-0.04892865774711416,-0.020491657663694398,0.029436515772782047,-0.058311380899974896,0.00735714735035296,-0.08194081679939975,0.03750676210495323,-0.20566100701652948,0.005219471753601613,-0.21110004550630568,-0.1261168568556246,0.02932615763283092,-0.17268583374529584,0.03861699419709734,0.015590392788184877
TNF,,-0.016806459140077994,-0.035238141917244906,-0.013331621655963166,-0.051653993522109934,-0.011078406077590948,-0.01985786652420102,0.03353390855934349,0.1306125694972612,0.044736270950077164,0.06906744792191896,0.12460480089973867,0.1539336663658948,-0.045675937322728406,-0.034726787792371296,,,-0.0029040154329782585,-0.016125537661721024
GNAS,-0.13334743821891265,-0.07952332183249204,-0.05040735630823477,-0.05320061953752836,0.011736696810982647,-0.052849985069362504,-0.0779854394309745,0.010784193350930307,-0.12375295210560998,-0.06937792068634992,0.17673872588628728,-0.12397570783958377,-0.03597076102297981,-0.1658928063036284,-0.11401367762127383,0.06630659779950919,-0.004315569789781765,-0.13942616306587224,0.026687753194409688
BMP8B,0.007485299844378453,-0.03850518317032383,0.02865409606920017,0.04657280201065859,-0.02371929279015956,0.044407667578850826,0.02241607013465544,-0.038688507762627854,0.09782092430397227,0.00328097158154354,0.03969659260579853,-0.07219824606786979,0.019132558019823,0.07875718957807638,-0.02220829087866608,-0.00032223466256272644,-0.07274968069450802,0.3352695996664714,0.10808768934805932
LIPH,,-0.027763888821284353,0.020704884939086933,,-0.0051192750397593125,,,-0.012010132744771217,,,,0.01693387584290162,,-0.023939657286255325,0.017812127474209762,,0.005457019031770394,-0.09448667917928323,-0.07857713641553095
CCL28,,-0.0029423827633043775,-0.02225145229700214,,,,,0.042841239041631236,-0.035907096371659,,,-0.009382902302763622,,,,-0.019907889455177488,,-0.0014977202145552647,-0.06000950273008101
PTPN11,-0.006450903352471397,0.0035399501555116357,-0.040324586828216304,0.003048155260947141,-0.003755935445543026,-0.027031153087092707,0.0332241626345245,0.0021925956252147522,-0.014543557047577286,-0.006492422520550529,0.046840244491898976,-0.024565078965645713,-0.12237954505256625,-0.020721141993564077,-0.03798689855022953,0.01979033536728791,-0.02063875619593003,-0.012182264214521489,0.0057591732813649646
ADAM12,0.05325203612204124,-0.14032288127953832,0.08031586752170751,-0.015987226377767456,0.01836543462287773,0.013787715619945478,0.049391349894501294,0.0013554011509676843,-0.016913669665358313,0.014248649118549893,0.07538900399411096,0.08678645044594456,0.08745214495300986,-0.006276911285003215,0.07124379419599573,0.003728295905349815,-0.06967130838010477,0.2461951153530593,0.008430844293525818
EPO,,-0.07009186053282715,0.06044481914876036,,0.013345226290628927,-0.015473478912877469,,-0.012565573927891049,,-0.019992362067094774,,,-0.04419935325792056,-0.0140750994954315,0.02597108098780301,,-0.048279957110285,0.05566820175165784,
EDN3,0.11068015105256807,-0.05165874482959662,-0.033718238426707604,0.053196187013821866,0.01044259178300998,-0.029035119047818633,-0.023974352649252236,-0.019476019856169688,0.006515007577938997,,,,0.006356123593980629,0.06682183515239656,0.025703691552143738,-0.003011552304834411,0.06813612962887777,0.02456367127264865,0.06585039968608018
CCL22,,,,-0.004895995519086437,,,,-0.025301055228280495,,,,,,-0.00688986925879526,-0.0471667735836871,-0.024711763705796894,0.07649633055523208,0.03307599709893152,
CCL2,0.1535393930663506,-0.10291884432648402,0.09643430789173447,0.09554651740852181,-0.022242987926296785,0.036736544813367696,0.0383172408807105,0.008834752185425232,0.06770654049836014,0.12234475122575991,0.1590838333348767,-0.16704595040240686,0.09146645717710755,-0.07217164979167422,-0.04980034882334512,-0.05499227241773346,-0.05845588323427558,0.017888117495919988,-0.05452122146608706
DSCAM,-0.008671274392698726,-0.07222481438796964,-0.03314608126977196,-0.044223158649413764,0.015693886365564777,0.013111018826320629,0.018546007371982705,0.0662829023510441,-0.056111092186917615,0.0525445412752849,0.04161697346213916,-0.12643778374423328,-0.0009510471612083671,0.12994088390622874,0.08007108118475799,0.003223587947082548,0.015237702948575748,-0.09690175485309033,0.06587770019772149
GPHA2,,,0.019796401382359385,,,,,,,,,,,,,,,,
ANG,0.0015094919615645643,0.021270107707060504,0.05886325390293817,0.09044309779393693,0.035322377213529633,-0.03372980632284432,0.051498991079336,0.016077367257286666,0.12451270836824396,-0.045730101155411575,-0.0110050088004794,-0.07780276847657806,0.14381204394963934,-0.04813137328523417,-0.015527776584400365,0.044419548349997465,0.03414900629384367,-0.006415094143033115,0.03665599019705029
FBLN2,-0.022655663072422286,-0.008640821481048085,-0.03903385366927383,0.00037250599931538166,-0.022046305959360857,0.0019419566685473786,0.04235939596483098,-0.02961301534546847,0.09361936113530418,0.05344701384787582,0.05294810978615346,-0.06373970862977656,-0.06098721351362014,0.1384421882628826,0.11499839720355688,-0.03668548429462832,0.07878571153431001,0.11198354371735735,0.033885680589670376
VTN,,0.05415749454306115,0.04568885491316956,,0.027883264631232727,-0.028574714662465032,-0.022808214068436507,-0.02064382682343593,,,0.07255114143975216,-0.10915028132983516,,0.025799706091917268,0.08395633641172928,,-0.0392398754059082,-0.020211924803883254,0.021224181901318525
VEGFA,0.0007273703494341301,-0.0009343194818700999,-0.011509963624376493,0.05579623714236357,-0.0060876501732456244,0.014779985014466078,0.014391108806315304,-0.01845333867032894,-0.06618134758064076,-0.15206672109978228,0.1746809193139684,-0.23807311243294113,-0.005129095872574935,-0.2716339000797888,-0.1698864062857081,0.012866052089179509,-0.16163737319542343,-0.15655101136691701,-0.03130391777786735
