,UKF248,ZH8811Abulk,ZH8811Bbulk,ZH881T1
CCL27,-0.01349766480617442,-0.024065033410502954,0.02392618760198951,-0.02140034910800706
SERPING1,0.03030027266092542,0.037638351861394165,0.02356396469214703,-0.018364805429160046
AZGP1,0.10682370557505594,0.01748152850009515,-0.022590588712703252,-0.019625157173458887
INHA,0.001250236523246482,0.06510288856180127,-0.04600213695725728,-0.037412175767194536
SEMA3G,0.0036962902572940355,,,-0.020606954162711074
OXT,,,,-0.012034280082980017
COL6A1,0.06698280300320272,-0.02764241144543666,-0.09497789602519263,0.0034880273738999955
FGF17,-0.029365663300312015,0.07760233915501298,-0.005576592419384113,-0.010784174994446772
TNFSF8,,-0.021222521854342154,-0.02074450776002014,-0.012796412833528368
FGF20,-0.026787525039165358,-0.023077698212495775,-0.03237534817688145,-0.025891199148098898
ICAM3,-0.023633479650393165,0.08509167153023214,-0.01740720811347039,-0.003486724696714613
LAMA4,0.03118007826469583,-0.0017627313445569583,-0.055471270026152826,-0.016027257575128444
DLL4,-0.033094656167304934,-0.022878650303874308,-0.028921792402925854,-0.029816098559915193
SEMA3A,0.05699639413648199,-0.025309278027086303,0.021730548456062287,0.04129199987110719
RLN2,,-0.0146753223159207,,0.03872672042679495
C5,-0.007851899140042362,0.031163666478275908,0.07486054505309278,-0.027305662720489916
EDN2,-0.015250221839112767,,,
C1QA,0.021033970341283476,0.05200597931241453,0.027693967935531683,-0.008007900747657667
UTS2B,-0.01631945647732711,,,
COL9A3,0.02759673885145218,0.04440443139444458,0.036306334647809684,0.006817803276628745
HGF,0.044744307491331015,0.03643234688426206,-0.0145707450522006,-0.00839183112771984
P4HB,-0.0010105531023924957,-0.07944571921571932,-0.04463310546502357,-0.046490052560627
ADCYAP1,0.000651101699993617,-0.01613929655931091,0.033615837512017466,0.03807524516756662
GREM1,-0.02145132929756866,-0.003801575367254698,-0.014252692294882428,0.07361830778214086
EGF,0.055796405135321026,-0.01794300190167866,-0.0180810170705391,0.06511258889781177
VEGFB,-0.012535463813663515,-0.014380964823373837,-0.044507465763597785,-0.007516484193843347
FARP2,0.01378196381169073,0.008600336530400914,0.029672990111306446,0.0018395954137269542
IHH,,-0.019210284807750666,0.01495219258717314,-0.013864957751393178
LAMA2,0.037618326843924264,0.021466136324103855,-0.034631792542412415,-0.00493742286448301
SERPINC1,,,-0.018081018508923873,-0.013692343643888123
NRG1,0.03125873850738789,-0.030921662954669214,-0.028014065683390096,-0.02319847941185539
SPINK1,0.011107071793565947,-0.04050527498334702,-0.04937304676564804,-0.016830645704790335
EFEMP2,-0.008296805665579655,-0.028553700867705752,-0.011782019641167733,-0.04071936407657642
SELPLG,-0.013380786505753358,0.07437292971489634,0.021916973036006444,0.01902808941837006
GDF6,-0.01279920471952506,-0.03601831220969594,-0.015477499015637991,0.046975239537723944
HLA-E,0.01701326927405797,-0.0024434579739405354,-0.036751219929819307,-0.045999863406805085
PTN,0.0239429926341297,0.028588238234892396,0.005154818592674536,0.0284778173721126
CD274,0.013090615865581244,0.07145290864767755,0.014422565719565659,0.06879823789594196
CD14,0.043220381609174637,0.06385266429076285,0.021548919904242417,-0.09359390403897108
SFTPD,-0.02460682187095164,0.053334081318218096,-0.031094230809277736,0.037167452301613904
SLIT1,-0.003532488456833046,0.012866911721025836,0.05427185244385089,0.0016139086415972728
CNTF,,,,-0.0140355733000328
BST1,0.05965948918478848,0.02318828896454795,0.08879606759244885,-0.020437276526858953
AGTRAP,-0.007873404081375036,-0.03452014910582187,-0.02009145840578182,-0.03960486930990419
LAMC1,0.057874794443517695,-0.06662539614887213,-0.05480963207963171,0.018822990729372147
COL6A3,0.019450969255259822,0.01488435231161551,-0.09242293361333921,-0.015331727385718736
FN1,0.05288777110853424,-0.0757634497931836,-0.07280657105324188,-0.0006223947853651903
MIF,-0.048003552912861645,-0.04846124490190394,-0.022950114040108785,0.033801195202774414
JAG1,0.05458610186212495,0.016375858111273494,0.01990159271197664,0.05572336925813013
NID2,0.005415988029550591,0.014125955665435515,-0.01775950498697251,-0.006957884563953117
EFNB1,-0.02235912350192094,-0.06214741924568621,-0.025732663746903015,-0.002949720233856581
COL4A2,0.02378734098989683,0.07358475221343302,-0.06049182473431673,0.034045435093169964
SPP1,0.041441235859136144,-0.05936689213427777,-0.0043069692129734235,-0.0567299807251235
PODXL2,0.05516583990582053,0.04323652584697149,0.018094418924227453,0.05997603529745845
FGF9,0.00997518922401364,-0.026563105823038044,0.08590076877630659,-0.0022759774747011185
ITIH2,0.02896928268311373,0.024481367118252544,0.028330536813584002,0.035666089792518806
ADAM10,0.0430179149962874,-0.04079831608883661,0.012517065897653333,-0.08235940407505478
CFH,0.055697576510424875,0.04647122553956901,-0.04057679239781478,0.026040810492468095
COL4A5,0.1213387492969009,0.04042127925403888,0.070270855960937,-0.047378478269366635
LTBP3,0.022808859567989684,-0.04679329125328096,-0.0364100174399579,-0.0706714379413974
GNB3,0.013221895481787524,0.03567629904500748,0.1049968065801443,0.01667629642448537
COL6A2,0.011926240442084688,-0.006410297370999782,-0.12047578202185345,-0.00015849410375171603
GDF9,-0.0055360414566451395,-0.03009363709393718,-0.024815182008214007,0.01793451891425963
NCAM1,0.022973741603612863,0.014196025747560948,0.022946814910179348,-0.00306978913453327
APOC2,0.0475080867493196,0.04299512649595751,0.031309802192738004,0.06152705938469978
BST2,0.019982319636472786,0.01636646496776118,-0.029277676901433975,-0.05212209838842665
COL5A1,0.05806085225917114,-0.05256158104617108,-0.06917135928035538,-0.03479868157377672
CALM3,0.020425235729055073,0.04116564852542531,0.061366098350502905,0.05769247548062022
THBS2,0.07288839016348815,-0.004324796629128881,-0.02203721538414449,-0.019610312153584487
SERPINE2,0.007164566913541964,-0.008953756237886759,-0.0380514022441503,-0.001217571566763202
EFNB2,-0.014152122548811867,-0.06322785996251999,0.003268276674772395,0.0016571099107766532
PROK1,-0.024961937344472055,0.16041796027698366,-0.0199600210505264,0.0426150771961763
MMP9,0.034161841253259696,-0.06310668907486672,-0.024262116753198323,-0.030765033211589143
DMP1,-0.018282207605127478,,,
NPPA,0.04316498806190394,0.06458950209717278,0.01407641453370325,0.03796305374754247
C4B,,,,0.07723424161638359
NTNG2,0.050508291967534584,-0.04348967086561257,-0.008323804630750439,0.016524839066133234
LAMA1,0.03439419727541705,-0.0011033838490534203,0.06742785686824775,0.008995278718509737
UCN,-0.022244574750206293,-0.0017178971350762463,0.04700315616794746,0.0015317506752584584
ARTN,-0.024247226762051096,0.0045087880744642435,0.05040482270980492,0.034941224499526045
PDGFD,0.05616174771897327,0.08533198452462973,0.006814933743885967,0.0005741010771027161
EDN1,0.07948947549756853,-0.05267847852445985,-0.0029641338064051873,-0.037805849344328075
ARPC5,0.014772301228943309,0.025700882660176113,-0.04961898760154064,-0.034085214152268804
GSTO1,-0.007759589125963839,-0.03247023674337518,-0.002226764286496794,-0.008731593608216046
PROK2,,-0.012751710564552685,-0.02035573429538493,
SYK,0.0552145042372514,0.04715212350628081,0.034842575895008346,-0.011280875236549243
ST6GAL1,-0.016490386589108924,0.08283081732870386,0.07044718444058043,0.062192011392809735
WNT3,-0.013853630531539098,0.027055144875088415,0.013535331649616556,-0.037261484622350495
HSP90B1,0.051389300665057154,-0.08061069737411129,-0.11379759172485703,-0.03597297153943314
ZP3,0.024759190170018413,-0.023667686294489523,-0.02880657132939551,0.15434829566437244
ANGPT4,-0.014301817893649817,,,
NRG2,-0.002652442664409538,0.019116659172054483,0.019126740520348542,-0.01154977385220671
MELTF,0.033386626769743896,0.0035693555139292977,-0.032948248320318715,0.024361588344971874
NLGN1,0.05442237990972526,-0.002547577401760087,0.07184846595769125,0.0060961262598834215
SLIT3,-0.033140358551631874,-0.01682747842759164,0.05449133360151276,0.007887248461225316
CCL8,0.06370533066309757,-0.012431881787261605,0.014297814140056066,-0.0012470807809488629
S100A4,0.041123539525997614,-0.004365282392369228,0.019435330945112395,-0.009411392121365903
TNFSF13B,0.03856525923412312,-0.008220039525197665,0.03867211385366812,0.03127329126387815
HSPG2,0.03076387606022476,-0.012449732370343681,-0.07202866122324439,-0.006515535692998764
FAM3C,0.028778250108684386,0.03469430932440705,0.019660522997113624,-0.02233546705811726
FLT3LG,0.020225853943210872,0.05482963993267557,0.015334852361120142,-0.03565453091798387
A2M,0.05426673698841533,0.031400460407396254,0.03748722737459817,0.014180587677598677
VCL,0.044143694632797784,-0.03775166798495501,-0.049572594283409044,0.027997093406688982
FGF2,-0.006385714900336957,-0.016569362630739753,-0.08569397618035283,0.0404421011818652
AGRP,,0.013056873237235903,-0.015499924206905071,0.04098870701354512
CNTN3,-0.006006581006365507,-0.013781962600715968,0.03949836518308574,-0.022319985497801655
RNASE2,0.03669603167772588,0.045218510318117744,0.0832423422466555,-0.04945287883224903
ADM2,-0.020350870036020378,,,-0.017255693264496462
GAL,-0.0210388786168064,-0.035258038936139616,-0.026112042563089705,-0.017395264173165826
CXCL6,-0.015250219457235061,-0.015086067422961189,0.029714687832850042,-0.030150686087148444
PDGFC,0.03113981782669938,-0.011284055369976466,-0.05870679808026423,0.010571610738596433
COL8A2,0.07432858198979185,0.006707308550191104,0.0027615639113485156,-0.042663681682130694
SPON2,0.029653891708819834,0.05111100136492899,0.022750190420720264,0.005996479941062744
LCN2,,-0.03196160692916513,-0.02005737420537912,
SEMA3D,-0.01449620738339739,,,
BMP6,0.0019652469859113156,0.053443758944370916,-0.024487708499148393,0.23273861048033542
TIMP2,0.05316337850686446,-0.052822030266109765,-0.08707382480060068,-0.05902733987638674
EFNA1,0.04682102585582522,0.015916406038242546,0.00834838578941761,-0.0010231754007233487
S100A12,-0.004244756830074365,-0.016180867321239197,,
TFPI,-0.03801406674139418,-0.0028940263432719114,-0.025485355575089783,-0.027609457029956
GPC3,0.034603331476351064,0.09094420468660101,-0.006711886540936339,0.0490459856415597
NMU,-0.02163199945126197,-0.017201529889880596,0.014047886469914594,-0.026380266579324352
SCGB3A2,-0.023882942054189626,-0.01831326183471374,0.07104111273903303,0.0780022463071324
LAMB3,0.00838012639023557,0.029561754742453667,0.04052894354065788,0.04693530662250563
LGALS9,0.02690466076545069,0.04629113427469744,0.014231421328882929,-0.0238581057399728
VIM,-0.00923185876360464,-0.059821021585777616,-0.06949218124802867,-0.023061890364122588
PLAU,0.05912893187272013,-0.022292895718895665,0.0010968075806769095,0.02340478185956215
TGFB3,0.02992826882523962,0.030737896562433382,-0.03959172727878182,-0.013004844449952983
APLN,0.06018354425723222,-0.005154160385721654,-0.06127287250912091,0.03804055131217041
SHANK2,-0.017508279962776516,0.031787050808032055,-0.017575370446815536,0.03709240243180647
LTF,-0.045383835375942996,-0.0072759220917385835,-0.007149362276021549,-0.033801017740334546
PYY,,-0.021382537544803727,-0.022237433412768248,
PENK,-0.0033753821758480454,,,-0.01821227867011336
CTF1,0.0217861520164533,0.04066925064419144,0.07020033890946022,-0.02266796579942052
COL3A1,0.04163811106153511,0.037444777813334114,-0.11740503571544936,-0.010343201523022498
S100A10,0.02461176469596393,-0.06372273188445249,-0.0304790747359713,0.010341786561288119
FGF13,0.04827310595556259,0.01944523097016426,0.026238092699411065,-0.006355553234899328
SEMA4A,0.07053378610193754,-0.014026849164242945,0.018875870390027687,0.046754526310009904
EFNA4,0.030342981912076718,-0.04189265379107353,-0.035736356155286426,0.020719580720042385
HSPA8,0.028369496691969632,0.12493377768170578,0.039286239135365886,0.06400119832156557
NPB,-0.01328937416129407,-0.03287929683351896,-0.03855493560066262,0.023327561945413806
ULBP1,-0.027877012763307528,0.0016412149601286558,0.0027616680647277,-0.008252001129076151
SEMA3E,0.0696975755231273,0.054406214408406456,0.026496490454496254,-0.004576844708079265
FGF3,,0.09084936621276285,0.03164293839173353,0.01706518896108455
ADAM9,0.06505621704583268,-0.07996487599232882,0.03272141729022259,-0.03163931388308758
ASIP,,0.03318351309620141,0.005769833508911743,-0.030823562528754497
IBSP,0.03697336880762617,0.0013638008902405604,0.022898278672848736,0.04042628138445195
MMP12,-0.013497659138623606,,,-0.012796412833528368
FAT4,0.04401093815724744,0.04466882259555509,0.017204994670080426,0.0016417155875493238
MDK,-0.005339093458262608,0.040517928337014376,0.05894146596746208,0.02044507824156298
BMP5,,0.028490662161275885,0.07859435417189597,0.04145353579377316
CAMP,,-0.031732784421355936,0.08049937489793782,-0.01873904115316343
HSPA1A,-0.015163494652933613,-0.0722621419938665,-0.09369502774944075,0.015629773494957342
SOST,0.09150060289347371,,,
SEMA3F,0.013516341983140959,0.019966055959699545,0.011500286403358626,-0.03353773881627937
ARF6,-0.002480525880446378,-6.579883840258134e-05,0.0030322656915733417,0.04666750278987504
IL6,0.05744023461703411,0.007020468757773772,-0.027700581295938095,-0.03318870262537427
CALM1,-0.022401706986254637,0.005911676243868299,0.06460976948830598,0.08879604647321275
VIP,0.038577090101742866,,,
NMB,-0.016105146730284806,0.06348409852560277,0.03019611415293053,0.04233959826814488
CCL26,-0.0011584266734180068,-0.03330333673885533,-0.044980767789616447,-0.022779169311382623
FBLN1,0.036835424168362954,0.023342716842806352,0.01723335514670776,0.020886327583405966
SAA1,-0.0043871392810611734,-0.08151621382385628,-0.040393287920619754,-0.03287380772884533
MICB,-0.008863415674704922,-0.03992390212270564,0.07048477447736924,-0.026957701693259627
MMP13,-0.01597052931316719,,,
F13A1,-0.017724095853332966,-0.016940135749510487,-0.007192754096537306,-0.036780116311170605
CXCL11,0.02881153149210861,,,
COL5A2,0.08466531655544796,0.044586165123552894,-0.02083104708098838,0.02834494023884865
EFNA5,0.03663019899494469,-0.025461462129273922,-0.010872768863707518,-0.058473920218005404
AREG,-0.011059805187305602,0.07159537554549056,0.01782507668703845,-0.0278988770904644
EDIL3,0.01060652418307557,0.02230110158358875,0.005029602093741311,-0.032753225117994236
CD86,-0.008269805179995418,0.010582758862705292,0.00837960569799869,-0.018587541648660996
AHSG,,,-0.01872679927429024,
HRAS,-0.032470327059081004,-0.04875084204307382,-0.011887766036279468,0.02210785265658353
C1QTNF5,,0.09805737455331368,0.013195595141373497,0.03413765003953358
RLN1,-0.013905290594267919,0.00952755286073831,-0.0007761888738861901,
COL4A1,0.008586973411266682,0.020831554062865094,-0.07367582086641873,0.012931067342467942
CCL3,0.01643954970434528,-0.0002708179151932189,1.6088685747144825e-05,-0.03583632939419802
BGN,0.051774294004247656,0.0019704228432091187,-0.0017620756086155628,-0.026407408053163443
RETN,-0.01874306002207079,-0.027104303869461412,0.023250990052732942,-0.01609947846074203
S100A9,0.035803430848839975,-0.034555683792688884,-0.021308723015694774,-0.045760317744618466
HCRT,,0.01856269106351763,-0.01567626411754608,-0.004673719416588791
FADD,-0.023754431309042385,-0.02737758235321064,0.04614913670700588,-0.010012887439173503
ACTR2,0.08286005239830266,0.004250780743920607,0.002395319500935634,0.0025106746198264524
BMP2,0.08383671725903992,0.02639059273092072,-0.04286468448183994,-0.006578077974514629
PDYN,0.050954498697396884,0.15869647440764093,0.014969244095714594,0.002613575567473647
CD55,0.0043834557098262235,0.06364633439632023,0.035100263187315094,0.01135286751122006
PDX1,,0.010159296340264272,0.0587504344967374,-0.023931870625473896
CD6,0.03724161211549687,0.06859429744152395,,-0.017943678574280433
IL16,0.004124588263777164,0.010065164957238982,0.025995036720728792,-0.006226254270924913
LAMA5,0.08575955660059137,-0.03924043320684661,-0.030449846521395874,-0.05285425616465013
RGMB,-0.02031485648138376,0.03208867241438832,0.07061322290530908,0.03164801010365261
IL12A,-0.01533268781086415,-0.035469736078077414,0.08565567977668312,-0.01469939839068296
S100A8,0.08219089300306232,-0.002636488956007177,0.005908195633076171,0.01768064577190208
TAC3,0.062278384874690985,-0.01285149048662013,-0.004133454679961839,-0.024479840643324542
TAC4,-0.03482258388355316,,,
MFAP5,0.07589860501078519,0.0484448601436211,0.01612639965595026,0.025812410613644615
CXCL16,-0.003149266857709945,0.010814723803952672,0.01546248972299959,0.010435000509938197
AGRN,0.026882035260906375,0.05674110707450369,-0.00206018173554384,-0.015574337069389986
COL4A6,-0.018743060355173407,0.11231249782316716,-0.019395644649164795,0.027835811075412633
FST,-0.041466362140082175,-0.03852320492754093,0.007348914521570069,-0.016791714440049198
MEGF10,0.0001030533363166776,0.040926578673400556,0.033674345784193684,-0.04000438979205617
C1QB,0.04533612770929869,0.07204941020173088,0.049883363320533156,0.004318086535221332
HLA-B,0.0270618332220167,-0.005896016882647983,-0.06763285019807751,-0.01297099341541077
PDGFA,0.028238608277675707,-0.0893895924578713,-0.007402862196385667,0.04237796976837306
LAMA3,-0.024844048931072407,,-0.016482680139087137,-0.014861011625522603
DKK1,-0.026115639460194153,0.06637659642247962,0.006003256973681707,-0.02434856333938945
INHBA,0.030125310519711946,-0.005710658684142835,-0.06367577163444704,0.009759179406821278
IL7,0.09059213161020137,-0.030804446919594827,0.060544275419269204,0.03474783713716689
FABP5,0.031812367905167054,0.03970838280026283,0.09297366120916405,0.07113921553470168
CCL4,0.0065351722415102585,0.01464702878465459,-0.05847022103172487,-0.04324331632841807
FBN1,0.017337532508142073,0.029216964306545717,0.006196875598349927,-0.015240163238398968
TCTN1,0.06281798808173658,0.0003954793930194781,0.04967959264028505,-0.017247062752463117
NCR3LG1,,0.008769321387454522,-0.02481773562708361,-0.029887353477333022
BMP7,0.009786768483783476,-0.05391151355478701,0.004966748604207173,-0.052202224534419535
NLGN2,-0.03661089034475153,0.04272477575415504,0.09255038657980444,0.06353118345011405
CCL25,-0.03154085305541027,0.04564109578010453,-0.04578482652522306,0.03813279523547696
NPNT,0.005209678002647046,-0.013243526527309216,-0.00021288194532442252,-0.005257513291367314
KITLG,0.022043584288445942,0.11828994869605917,-0.025127855307034385,-0.018119656286490544
MADCAM1,-0.022530394692224946,-0.019730642716080757,0.001314004045587455,-0.013692345952312557
F12,0.032761621490049596,0.00437874898762802,0.04918398954508748,0.07403999707295282
S100B,-0.02348728724730868,0.09526180844932677,0.08093301163719858,-0.010221097617795369
IL27,0.013208717647001683,,0.0114016899925536,-0.012796412833528368
CD99,0.03479048332481641,0.017968517547980904,0.04793592674502531,-0.08880920240178959
PDGFB,0.02966736524399157,0.008945387386276501,-0.016438776994311816,0.028434451387968542
CLEC2D,0.03918868915055207,0.01744169917335145,0.04939860354288023,0.026092311664585012
F8,-0.031284258528834076,0.09221299806127095,0.013945846128647238,-0.03494012509609138
C3,0.037460571399825886,-0.019596946485001394,-0.023841519291712732,-0.00920476808341321
DLK2,0.022344877602145926,0.013961079771207046,0.022902846947199865,-0.012962210556733154
TSLP,0.020747523338020307,-0.009610187690210055,-0.03509901905677906,-0.02926592285911524
OSM,0.038739077828796147,-0.03842008181368692,0.010349912041936466,-0.056051447400741715
PRND,-0.015250222404304249,,,
SLPI,0.017646345092558757,-0.05205114140359605,0.010987722903976533,-0.04824343369098766
AFDN,0.004308917099675447,0.0023413339734062663,0.05593799157526197,0.06479731682313485
KISS1,,-0.022474281081386178,-0.01851386828078577,0.07027826783301563
ULBP2,0.01881982253714517,0.03831174060788206,0.026577437925890023,0.052857633951280555
ICAM4,-0.013702926242953894,,-0.016242277217792384,
ANGPTL1,0.033277583339644826,0.07192788505545032,0.112138291401962,-0.031187359060868974
LTBP1,0.08105443743181316,0.03152892327725033,0.024296185071328587,-0.04256616627262658
NTN4,0.07351311087973693,0.051250769893446485,0.033453515913461115,0.1114474842281798
APP,0.0429720238336581,-0.005070923362924383,0.041297628952000544,-0.022546971078813097
RIMS2,0.013557645864067212,0.020776693370207336,0.05377898585552768,0.06532612520934658
WNT7A,-0.013642047484465807,-0.04489720690353195,-0.030920733606090815,0.021366274770329447
GAST,,,-0.01851386861578354,
GPI,0.005297234328527791,-0.06890064571042247,-0.03347601526101646,-0.04000946811580374
IL1B,0.019564898832567568,-0.03566541142605593,-0.09732472215529156,-0.05633561428522204
SFTPA2,,-0.01597396189419687,0.15899847699488764,-0.013692346902840602
HAS2,0.06904749281833122,0.021106644087805326,0.0631580304562757,0.08919630196871689
IL11,-0.020769691966863683,-0.03938244035904757,0.04723160169628165,-0.037637474461023813
SEMA4B,0.037733338535105,0.0006409895204253025,0.021864861116891805,0.024222812865687827
FGF12,-0.030105747017429213,0.05715792086549069,-0.02827295234635081,0.07116426240665866
CP,0.07516877542640367,-0.03643202366896323,-0.07571438028450644,-0.05708224359684316
NLGN3,0.015969922898855893,0.06101738698477291,0.02413794732611649,0.06990358696125121
GZMB,0.10813646656462401,-0.003918606913953269,-0.02295082266940278,-0.02899650025672717
PROC,0.021289725650116352,-0.022626443215325153,-0.019556948561489523,0.15119343353912681
TNFSF11,-0.014104873554802942,0.013056872570554419,-0.019556941047360978,
AGT,0.00541840887550143,-0.05401749821746629,-0.029474082720112243,-0.03274230702409736
PTHLH,0.023992067360526052,0.013315850325700616,0.07336899175656368,0.007540468776438766
COL1A1,0.04741832674040085,0.02026741002309899,-0.13088290067891659,0.015417838631639397
LAMB2,0.051147576248240435,0.032844231976164734,-0.05648011007402532,-0.01743023112306972
DSC2,0.011482703204595088,-0.046236265842710435,0.03281002244866731,0.002739074174415793
WNT5B,-0.029550667655192386,0.14122682294369046,0.04481098048035717,0.07954555908196947
LEFTY1,0.04617582784504764,-0.007416152887631173,0.15372217570919922,0.016775394652846252
FGL1,-0.013328354831699954,-0.022167190058649543,0.005193893314468351,0.019154767443523544
CXCL5,0.00830707459250097,-0.0791781820540783,-0.028666727743828092,-0.031442551461251765
S100A1,-0.023885059239628307,0.07165952251652115,0.0386414162390273,0.0049198941213225615
NPTX1,-0.05042047814099826,-0.06674496519266176,0.026099387253986975,0.03756961282821239
TGS1,0.04729902201954394,-0.003702860464895189,0.04565672239706489,0.031012787401424418
SST,-0.060892654047620884,0.007415209613637708,0.06213916240988158,0.058518617276325964
IL34,0.11692490987155778,0.039352457240343586,-0.010630861100333011,0.009683890073761492
DHH,,0.024215531845330217,0.021239699358183595,0.03600729397701117
XCL2,0.07086436239831606,,,
TF,0.008609153595946481,0.022076854114028665,-0.022394480392324997,0.01005414987412886
IL33,0.016184697610978183,0.07184274439793172,0.007032792394724677,0.013741447585402269
RBP4,0.014284347680384472,0.08871067039941875,0.08921766942463263,-0.02211151746405699
CCL20,-0.01581199305078406,-0.06369676138383962,-0.05876009782008496,-0.00919048230355516
NAMPT,0.07013741309611464,-0.1072233062050705,-0.0511296190094009,0.024890096795583086
