,UKF243,UKF248,UKF251,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
LGALS3BP,0.08777024579666823,0.01775246893244743,-0.018569782013449526,-0.056071260055223164,0.025867721903430056,-0.04526842157654238,0.09835047067594414,0.040242218495515,-0.021492696335329412,0.05092122302348561,0.015252166871780855,0.07540917940852795,-0.035627969304814926,0.13946302669410204,0.023589459903506388,-0.010773906396591634,0.03169795458663682,0.016765891906799155,0.007917322342080098,-0.008675305806039122,0.07537815937784721
LAMB1,0.05166693668669645,0.02470034052474437,0.036041163960160175,-0.023521491872649562,0.02592685218341389,-0.0467211829099971,0.14536958877394313,0.03223849601887955,-0.03792598955104843,-0.011394907880624307,0.005650997814757116,0.0482706783439442,-0.04819204333745524,0.0778480379423437,0.02665318323095726,0.03628384771198095,0.020750149149134554,0.04630031724171697,-0.038643243901885956,-0.023764275765322543,-0.03203240803540293
SPTBN2,0.008235655298478813,-0.046454252912867776,-0.003319204252956754,0.010195250759143798,0.03994857986419537,0.00781590467563951,-0.09700923327122127,-0.030464628326499536,0.046612402505246286,-0.026605424567271375,0.09887234353099081,0.021804171841190607,0.09245046913712861,0.020501066203465725,0.08572555918643163,0.03211069244425935,0.02108961657879904,-0.028259459644572767,0.07426073587697983,0.02441629261017377,0.0023312050586902504
COL1A2,0.0701713872661288,0.08115588894169252,0.017163338601733656,-0.004898166689223956,0.014364802593217553,-0.05387062132959275,0.1821661578068698,-0.0035509615207975384,0.015309999311074853,0.032841313142236865,-0.10463216909329946,0.015377231581334458,0.07093563152893442,0.04449287368551623,-0.009505942317030265,0.027620655398719888,0.08326593851374155,-0.023704137716549938,-0.06624916401982271,-0.02623752147356576,-0.07873240408787684
DEFB1,,,-0.015135682914305181,,-0.013808117446936299,,,0.08359280238438532,,,,,,,,,,,,-0.045653285565290185,-0.011741092014211573
CEACAM16,,,,,,,,,,,,,-0.04298129760451971,,,,,,,,
SCT,,,,,,,,-0.015374945742974329,,,,,,,,,,,,,
WNT11,,0.00948230040935389,,-0.023758621130352604,,,0.009083533089072381,,0.003919963229375958,,-0.0286334860872017,,,,,0.1113787649080549,0.02443115324409733,,0.023033982041878513,-0.011433858435373555,-0.04170257182346528
LGALS1,-0.011304817575176757,-0.011102215528154945,-0.004443613831280092,0.02617695477105189,0.03710862516317065,0.002163083130845907,0.1464778614068382,0.011781655533947298,0.042280920987477426,0.03333354248677616,-0.12259323435082636,0.010500222880476742,-0.08141520909299499,0.12778109700581464,-0.051745601247592636,-0.011389989770002908,-0.10144528494393543,-0.07366978273864645,-0.022882757459615728,-0.04641804007418292,0.13161105478903448
BCAN,0.14455432439640745,-0.05397544026771866,0.020981733893696376,-0.02704870815022736,-0.05110675739171173,-0.040948729009205424,0.12403796609790994,0.025685980244327094,-0.02803875524606741,-0.02628668087598871,-0.028888975296552436,-0.10381792983378245,0.018143362156099622,-0.041680602067823445,0.08439905538911138,0.01430113193665568,0.12408922718731988,0.09184285369845197,0.018602179496435188,0.05377750468486992,-0.017234341192161502
ANOS1,0.10720120770320028,0.01592084906035854,0.028730370232447504,0.04578904095272336,0.0012271132536942693,0.007663470038354212,0.11868848556810051,-0.04068067735664086,0.021752254973891445,0.03901574478708067,0.12429463220064439,0.10732219858235441,0.016369200750510834,-0.03601136679977835,0.05217432733252326,0.05254559420677466,0.0763214569824929,0.033800675612695036,0.001596864446908389,0.064627850221377,-0.02073754374114029
EDA,-0.03157520435650322,0.05915636415588874,-0.031232753660280062,0.03229869831687151,-0.029649606610656732,-0.024023014988356215,0.055795861213078495,-0.0003698807913012032,0.042198968265221806,-0.02927108095598499,0.02002427886146609,0.03301671969390226,-0.051797180558731074,0.04840982005775953,0.0595134361053161,0.011138405083531028,0.11916160143032568,-0.03144496416417682,-0.03597440846743964,0.019607053794548242,0.0318750090727942
FGF22,0.020712806447763694,-0.034983639571803386,0.041171936691642014,,0.05511906620749667,-0.020543843395660958,-0.027589744439234048,,-0.02357060431005967,-0.038189553782232724,,,,,0.11126813239706014,0.013831577028075567,-0.005261454485945584,-0.023462417182199023,0.03069836167003443,-0.009612163255617218,0.07865968032246748
SHANK1,,-0.03360437936300836,-0.016892172352006147,0.04576558102246091,,-0.011095211607749901,-0.026249889542775642,0.0025229387157707298,0.05936619219698331,-0.039154708992264586,,,,,0.08439281434686983,-0.01545994373275347,0.057316750843480535,,0.013391493946138457,-0.006376053660737624,0.07966079815480259
NPVF,,,,,,,,,,,,,,,,-0.008994496701570254,-0.02179026802607236,,,,
RAET1G,,,,,,,,,,,,,,,,,,,,0.0822047455136462,-0.0012793671413178424
TGFB1,-0.014103362200274234,-0.0330378816739844,0.02987500527865745,0.0010032574272517336,-0.025945025548876007,,0.07327812379595022,-0.029042790501228752,0.02890046806007046,-0.04585724276947443,0.06532289305136893,0.033776260608206155,0.09314506218069672,-0.015885744022827452,-0.011315125190912236,0.0256848627094874,0.000302670408068711,0.0045340462058689355,-0.002682503359905968,0.07212850149505375,0.02570236698282762
MSTN,-0.04560084857937154,0.01005124613015467,0.054348342911441486,0.039806842421968,-0.05288277005084962,0.0007681032695076898,0.0990868643929995,-0.04062035177011558,0.04906075257430994,,,0.06952193002968218,0.0773911846510442,-0.07410892586439427,0.03337404741493473,0.02108671583860611,-0.025653924113506473,0.022628359393849516,0.07464442907113643,-0.010587586623016365,0.003279815604888205
WNT4,-0.009344371492257527,-0.022642557218966457,-0.019788692047888773,,0.011063786361955407,0.011177274308895804,-0.03128219293627224,0.0009650325402355345,0.028636989784503113,-0.036962172226092,,-0.029581021730316553,,,-0.03235782849063097,0.11127972629144542,0.07054098061717762,-0.0334997025452549,0.04010517632927567,0.0013689619942926616,0.023188882844359025
TNFSF4,0.14666688313282847,-0.051779383520908356,-0.02478650771348735,0.0303672686167594,0.037492143795965126,0.013889214088023849,0.01053625431916018,-0.010299075805292584,-0.008827093769439555,0.10271019420076656,0.018040833582192866,0.00781457563558344,0.028220615796703,0.10325895560564138,0.011103946729715368,0.07056610833082248,0.06576410770992032,-0.030310816484147757,0.05686156928075619,-0.02460170608925294,0.11592272988769604
NTN1,0.04714774108997167,0.023748052582934116,0.026824792164227465,0.03610449336868611,-0.029869289902065617,-0.054044162255650785,0.19423138944062093,0.03229948836568648,-0.02242486214105255,0.009642336228625033,0.042600095102002175,0.02946067391534288,0.02669529833412901,-0.02628652613909881,0.02019502588354733,0.03746129021923051,0.08712927242748482,0.047480461240144614,0.012659391420736698,0.011721038801078885,0.06929987484233226
CXCL12,0.03175496970620115,-0.01607406939710172,-0.006298638032501102,0.012447402519181635,-0.020396589305807712,-0.03446159571828134,-0.02351407119803449,-0.010199273920474873,-0.02109476481731269,0.027088385182516064,0.06562833325605295,0.012342505210253228,-0.07063891305869072,-0.047844790863183044,-0.05663684430882404,0.02863853029717649,0.027042169948244443,-0.00807254860069679,-0.0168699641719969,-0.03707357183730974,-0.04416664532063069
GNRH1,0.009052412146080569,-0.0030587495406972707,-0.02730812644821884,0.05077564074828642,-0.025270088330534922,-0.011286924091427874,0.0071958382762823585,0.012390855296367397,-0.032630437085344514,-0.027377732497820002,0.0032429750306087013,-0.03720244887664892,0.014640879440010402,0.036685379212431896,-0.041790573586903974,0.1116892137975127,0.06444491025727016,-0.019491567463772667,0.006795903369152406,0.03803225255611685,0.058530333970807154
FGF8,,,,,,-0.015773598406777764,,,,,,,,,,0.013985490568170183,-0.034283952654986634,,-0.017388058698739044,,
RIMS1,-0.06818317861392684,-0.039028401029017966,0.03507857369468656,-0.05271790775367005,0.05274162083938059,0.03179059861126426,-0.09403759992799453,-0.0038726018801315707,-0.022074641718631115,-0.002016563249780912,,0.013091343897206656,,-0.033746910668732734,0.11492032623153729,-0.009075423908261384,-0.017467091657244544,-0.03828843626985045,0.019025498832847,0.07213884810409732,0.01526897956113656
FGF14,0.015404066680121778,0.024633979876415347,0.014589831034021913,0.04165853921819158,0.01301649459388755,-0.04149103163736609,0.07596302834735169,-0.0009650477422919087,0.011398842815472064,-0.02994338919842467,,0.03971146259479372,-0.005854014020296956,0.03042793279089944,0.0474904479815606,0.0209935372437628,0.10588178578540426,-0.009591709043195864,0.006393845690259453,0.03579849576626469,0.023926781255138096
IGF1,0.001832879131676094,0.014156807241789873,0.05595995166058332,-0.033222739840854346,0.027297562926775543,0.003742373938888781,-0.008152628982306903,-0.026235940640350112,0.08598879593940123,0.09303989370968146,-0.02872702079716078,0.02459169506306857,-0.01691214817339999,0.07372380513932783,0.0018423029330956442,0.026657214395620667,0.01992366304438459,-0.01995294840120563,0.024541216566985206,0.022451102559087298,-0.01766811944886354
TNFSF10,0.033005627522535975,0.020137503893500334,-0.029845573725485266,-0.033911475298972274,0.012783091748241448,0.015395536867705173,0.15758409010788535,0.053473589174317236,0.07057267278358911,-0.03604480643547896,0.06666071802632405,-0.04160321062241392,0.03510422833617641,0.009443537995827405,-0.027866013638862847,0.03261390596153359,0.17913607414556182,-0.05705806590911304,-0.005285029779960222,0.0782217702416536,0.0589087557361145
GDF5,0.10856537091934239,-0.03471181001811166,,,0.16390212043509697,-0.013056612481408752,0.16570905378027528,,0.03693996292471771,0.04039600015898616,0.012346500020282472,,,,0.036709402075056116,0.018682986368901255,0.010498130055152927,0.06662324952291808,-0.012527306715473915,-0.057269163774818894,-0.05177455718788751
CHAD,,,,,-0.0010901104431361983,-0.022340599894815075,,,-0.01980769675983664,,,,,,,0.07764726073266563,0.06973747980992433,-0.03774304968587422,-0.036024768039616815,,
RGMA,0.16188365952016676,-0.001125926561192529,-0.03973878505434215,0.010191519139191831,-0.08279856391436262,-0.021077335354765237,0.2001402670079403,0.021556333721117524,0.002332121801946102,-0.018445885380446433,0.05608572659764562,0.02521279831621561,0.0597704197607947,-0.010091056264903944,0.011880450053760157,0.02112034773363266,0.0719642836032304,0.15513174568953836,0.07412909433229363,0.059658888045578916,0.08917108717906701
CLEC3A,,,,,,,,,0.07891903429518506,,,,,,,,,,,,
WNT16,-0.007416090114760244,-0.023214318740434368,0.07117034805910626,0.019483553155322377,-0.012031223391779105,-0.015208930894368988,0.030656823514969195,-0.0264475850871272,-0.015836774753038848,0.035656935310689544,-0.026657780098811496,,,,,,,0.0672469549418237,-0.03294332809217241,0.09487683527388013,-0.003246673178817636
CX3CL1,-0.025752223260636534,0.06387371393685351,-0.026863342224173234,0.01504118207255908,0.022086304066364405,0.034441455469007926,0.02641503295549745,-0.02132992652042588,0.005195188785227401,-0.03447780167151858,-0.0017240710083474703,0.037441060622833006,0.07734581299440721,0.03236863980313971,0.03582531741140544,0.023941302934842836,0.08400630919072144,0.05875580745743954,-0.008236493598560877,0.062445681326041176,-0.06321072520831088
FGF1,0.16236460644750086,-0.006841137429998155,0.0022461787605578777,0.011448596408610406,0.03312762099060603,-0.02978579198536094,0.02510307647724591,0.034104466399007084,0.019894180883951954,-0.009801674397467488,0.03207682921089732,0.06047119535529795,0.04373391655300584,-0.08197934890262416,-0.02792661547884487,0.003053337931570353,0.07621849383920282,-0.07175697296430131,-0.004936200652729921,0.06133259663997464,-0.047112214994681545
ALOX5AP,-0.005977803870727188,0.08325068946200076,-0.040582624402820636,-0.07496990630275178,-0.008600374890850731,-0.007061838181393368,0.1910518224805205,0.007397253149921196,0.04912970725529936,0.032484553695760386,0.08440294223905302,0.1335999345742966,0.07944628980760171,-0.0773937943899824,0.011772904971276546,0.06006198581372032,-0.074153838845078,-0.058365778610521744,-0.008998330111191537,-0.0002824949876494785,0.05084807690745665
IL1RN,-0.0591976982848344,-0.0013182387597350203,0.007396780294116861,0.026459462819827043,0.05254425871486977,-0.015493629881993645,0.05357269675577037,0.006388698718207975,,0.08536587952845164,-0.01406936540410228,,0.09270028288805268,0.03249159885352016,-0.011228034437902983,-0.035947730003348284,-0.026377281423718365,,-0.04626254595633398,0.024063142461252438,-0.0035056388762328148
PCSK9,,,,,,,,,,,-0.02933770132398962,,,,,0.029798616871733484,0.020932665351552002,,0.016255996504529132,,
NPW,-0.03977536990233615,,,-0.005499498612378344,0.12874093321810948,0.031139940529113355,,0.03125998342744499,,,-0.003124627599835483,-0.03080920364535616,0.1051872340379101,-0.036357250268291154,0.029085952887815694,0.02482176019377647,0.04604336985763246,-0.03482257487363665,-0.009339068067032141,0.0983158750162265,0.04013408629852989
CXCL9,0.06645037459794378,0.019357504544681485,-0.024343817574941886,-0.031091479423096462,-0.019187001608635408,,0.026012129627146805,-0.021007566497471042,-0.023570600805833054,-0.02464876136382938,-0.038233631170711206,0.04763755347832961,,0.07065908174479892,0.026287824506424834,,,-0.01495667289408162,,0.0297072436683833,0.008412583772745261
ANGPTL4,0.00030468915538245004,0.051132188731656605,-0.048408378606506444,0.041899141825209804,0.03137071624501278,-0.03854564780515967,0.015444579661234302,-0.027915413112655763,0.062372099506210935,0.01281026345080636,-0.08920573035148481,-0.038412371274282736,-0.07184745755865096,0.04816108029170254,-0.01079182324556244,-0.026905195395411367,-0.08210345745465152,-0.029542970421733643,-0.08185681566890957,-0.028866737612406008,0.05719691265740644
CCL11,,,,,,,,,,,-0.029890951591845134,,,,,,,,,,
UCN2,,,,0.018679554775137826,,,-0.029694800968633875,-0.0006213679697085202,,,0.049089106862284466,,-0.0684153530710222,,,0.06303072428031165,0.05034128473161814,,0.006076432477973696,,
OBP2A,,,,,,,,,,,0.07253777531717996,-0.02895010397520917,0.027901656434532556,,,,,,,0.03481053637462481,
COL4A3,-0.026819203193717167,-0.014629814096186057,-0.0012319378163554101,0.04620130321394215,-0.0230988319518439,,,-0.0033628832635008155,0.0010370104228727582,,,,,,,,0.013207450664690193,0.027071059803255724,0.010794748528394233,-0.01480619741603624,-0.03038773717003747
NRG3,-0.05369872465007556,0.02651903112656005,0.08272858686726316,-0.0016575562044149415,-0.0005338173271103618,0.009575702607436542,-0.03835091410121038,-0.017976479029811445,-0.012569790719774737,0.009519677212116379,,-0.056058066435465966,,-0.037768219825074965,-0.049461186211295194,0.022039253407408907,0.07369092437073099,-0.04056610439262741,-0.00011678987216032372,0.0013712051679079357,0.05180228944450423
IL23A,-0.029061777369315794,0.0026821750221174712,0.012140466504399336,-0.02694638200175585,0.012450252024002061,,-0.025419639132945884,,,,,-0.026639991127637888,-0.05680538893957521,0.036592114405453784,,0.006652434023341066,0.04254332418879256,,,-0.02913275412846503,0.07758312082434839
COLQ,0.021518590849583002,-0.022056324581695277,-0.020786841578437833,-0.019887873857446545,-0.06798220017019423,-0.03249300515270831,0.0445753655467529,-0.03044237627849012,-0.026949737281810115,0.01883793875922773,0.028797318420682703,0.1238760823039025,0.050577576915794106,-0.030566607909670376,-0.040792623461052835,0.02387120347754149,0.14818731033855445,-0.016616751969196368,0.016607989911656747,0.019185792677624748,0.016216516202665874
SCGB1A1,,,0.06885988736749198,,,,,,,,,,,,,,0.0374316840799618,,0.025904464908000246,,
TNFSF12,-0.0036211736100495626,0.04450981919727377,-0.034535313229102145,-0.07127617970231544,0.05484238752643563,0.0010062600591281563,0.06554454251845884,0.04669077937992415,-0.01172602072612663,0.04261473795067409,0.011203912240255694,0.0970549928764001,0.03184161649469685,-0.09182189571803934,-0.018380528350763436,0.0936575393293837,0.04983285828897702,0.027829045039883794,-0.034190577939401987,0.011069210633059422,0.07609388645527379
DKK2,0.06608692122598732,-0.0022981736860283437,-0.00018975214366675371,0.031508862571706944,0.09539254409233507,0.060719270283148996,-0.05288461242607326,0.033189492912476325,-0.01621908143274903,-0.032240334847398175,-0.022352619284198273,,,,0.1462909949263822,-0.015096318299922052,,,-0.01548438190907599,8.534146226988828e-05,-0.011000715726095057
FYN,0.09514792135525427,-0.015399926564287557,0.016857677508569414,0.035191600066814765,0.01966104253887643,-0.047246519007505684,0.07885408111862988,-0.005842413389206742,-0.02897694382267509,0.003823613500143884,0.047955871207298134,0.1071240692610761,-0.02457604557330804,0.07887732604489234,0.02899822728846055,0.018919370496196682,0.10735839449334353,0.04698936645949732,-0.03200199503255782,0.06946389972727661,0.046626829300759474
ACE,0.09016082320214351,-0.030723131497765083,-0.027138639790863183,-0.04777390348585994,0.023773655165964757,-0.040879714355447704,0.12072163557540742,-0.0044361514892758335,0.07043196654939382,0.020455681197713786,0.11772184374457262,-0.01675289786622069,-0.05739015187742707,0.09844183958347291,0.02707108193160114,-0.018140357639027507,0.1306281616336533,0.010078176761827685,-0.021327242834886972,0.020452277062557776,-0.024681548025311622
IL18,0.06257235493447123,0.07181493084377609,-0.007419562679273296,-0.016301186199581083,-0.03212729354631256,-0.019890088230356037,0.1306678783267897,0.010184750752552037,-0.012984747274336909,-0.030357922542533593,0.08767961007932222,0.00141944385903255,-0.03525347080946904,-0.046837531213149396,-0.07083790071988616,0.008447421378821257,0.07350715356560371,-0.03695668601365995,-0.007472248215003548,0.002648566635647908,0.04714719820149684
PPBP,,,,,0.04469456945411459,,,,,,-0.022345124738958617,,,,,-0.05782126077438304,0.018481006712642203,0.023761959510910015,,,-0.05364326952176284
CCL27,-0.05371308757801635,0.04599583767294543,,-0.008371751091028693,-0.025367402498357713,,-0.010344583439000039,-0.018226522697279816,-0.016707987410245977,-0.030177379349656617,,0.028066959785669206,0.005176898604929044,0.05837385980090997,0.04029123874992679,0.020059058109151803,-0.016269998811428817,0.07596102734938286,0.06326576102831523,-0.017675016551317497,-0.019917660264034524
SERPING1,0.025484856969706635,0.047112526988146226,0.026557260419230632,-0.03598171634476251,-0.007397742381448486,0.04569330415047892,0.1941903585618291,-0.005101302510797999,-0.0005811604441479533,0.04015826193019252,0.07643854843599433,0.07903842930100831,0.054025541123593826,-0.031231272487424123,-0.007025653169237281,-0.049156241669850255,0.04231024582578156,-0.03656453917754304,-0.06316702386894262,-0.014675703701501302,0.1338386965314371
AZGP1,-0.05438729485543355,0.06702085519801133,-0.022446024031100867,-0.012656260419368777,-0.05863656554005288,-0.06037040142515717,0.0021059411065311034,-0.002036967462398958,-0.02349615497324009,0.0005581946099867117,,0.0772526973702175,0.06920699720243761,,0.07888492382163978,0.049307588889419114,0.05895691396203098,0.04913447794357949,-0.026754340826608925,0.06861321892025306,0.06632356676501512
INHA,-0.031422022008810745,0.06918538228986806,0.002741106777467196,-0.00651478942255775,-0.00047758070193391726,0.051337270686010766,0.022905219747636596,-0.01668589780214164,0.043704108892726475,-0.04170349719569604,0.03513625364422751,,0.0088510756521295,0.0068846486533741804,-0.022138694815337718,0.06555506641608255,0.006718810521436359,-0.01869630272620521,0.02757528952205594,0.03627964664446567,0.16434173367127375
SEMA3G,0.03473835782703672,-0.02118540918173677,0.01603013518210368,-0.0034768939215694475,-0.02175092424467502,0.02853635024361568,0.0247684558242895,0.0373294022477141,0.023638196938767887,-0.034122164685935014,0.014929946683225002,-0.056251679069032924,0.01631713108530514,-0.07086446975246617,0.05266212276035774,,,-0.03212649827347916,-0.053050940947033005,-0.001322183277045122,-0.03063100988820231
OXT,,,,,,,,,,,,,,,,,,,-0.018077335206496847,,
COL6A1,0.07324832024796786,0.08572912025428596,0.02478088284164794,-0.0010393060025054638,0.044271491646887935,-0.009895428776891368,0.19344011187137453,0.011553259667387227,0.04143037946606529,0.030666092190224505,-0.10369822853147974,0.054496607402244567,-0.05310600090144949,0.0296501728708531,0.04910880025147881,0.04058608616782603,-0.020265243380115882,0.055915396131409945,-0.06371262055635954,-0.02379845502244643,0.009308621853162533
FGF17,-0.022519687708675972,0.009993788470489746,0.001891462434476119,-0.011250921751071638,0.04178128062732584,-0.021616206224606017,0.013902818801831408,-0.034999483335716425,0.0028132880964275727,-0.031222008808491228,0.035769871098049515,,,,,0.009973332199943974,0.15781636888265696,,0.04681480105237252,0.037543307816168936,-0.028474323400792735
TNFSF8,0.052926321446417714,,-0.015135684472521801,0.04427410322945363,-0.012589292570599613,,0.027627086025644707,-0.019723430718674616,,,,0.08016281466072213,0.11043904649710441,,,-0.01130946153599717,0.03549482569912505,0.0027346991683738957,-0.0203271564284265,0.032780925080447956,-0.02510776284208387
FGF20,,-0.006778222622580086,-0.01636445863363712,0.03910728061876868,-0.010740057327360516,0.0414813511812099,-0.04513944121929359,-0.005030385881848442,0.010766159632653937,0.005605289636135887,,-0.02298797025659507,,0.034988692328660455,-0.027040335346963207,-0.012588129793564592,0.10849310492661239,0.03395458391780467,0.03367359829374724,0.026145590985214934,-0.018472460633788025
ICAM3,0.07341525885143699,-0.0038210126776650273,-0.038030711723806544,0.015682742031303685,-0.05334453991819618,-0.014869771214779802,0.06369098612658101,0.019400094077318988,-0.02028096406819727,-0.027022882427516343,0.004910681983465508,-0.05536945274952242,-0.04111577729387006,0.05396185378552407,-0.03326564186175981,0.0018511313858958676,0.14335655393258373,0.06689602974225901,0.03158286335762404,-0.0462628743808727,0.07963728866021087
LAMA4,0.10677362780885084,-0.004898573728076924,0.024180390848552454,-0.04076258857859571,-0.004607638460175225,-0.042175475022636355,0.17450263681646697,-0.020462656438370298,-0.03348408999466623,0.056062444115238544,0.08262855367421282,-0.006008137022993085,0.02210886466767179,0.14524944233317424,0.04629226904520621,0.029263424881669036,0.1036107222239684,0.0035559116144807286,-0.0599821605415776,-0.027818403134970988,0.07230814824218984
INHBE,0.006826545669418956,,,,,,,,,,-0.0011958649348124298,,,,,,,,,,
DLL4,-0.062349244419119654,-0.0035773220662458304,-0.027686568559714596,0.005489864319581297,0.021711845986426396,-0.03203108532967395,0.15383450302175455,0.04192337121020007,-0.023395915812148324,-0.019202496610989793,0.03833656902027437,-0.00045683137302597685,0.10970842231577278,0.01141784158811667,0.012792224236235918,0.03420128773486588,0.08188125872312274,0.08359246788883651,-0.03848888392799597,-0.028564811017260425,0.13608730158589555
SEMA3A,0.0712484523823811,0.03354530960003643,0.043196088625917284,-0.0019431791615932953,0.025220938165747383,-0.03502234992117005,-0.007568270735767581,-0.02301988307508639,0.07623749572564203,-0.0386802577492275,0.008176497835847797,0.11209556552146692,-0.007965285486570224,,,0.05173442810127637,0.0021693475357981084,0.05565897125256097,-0.0018845133480415199,-0.04209176641036573,0.09169000397002282
RLN2,,,-0.01625472114249997,-0.006342192730708028,0.01906399422572834,-0.015911886048275002,-0.03598833269320081,-0.020090777063994644,0.0047016752832711,-0.014562154708997875,,,0.011765086675567358,,,-0.007469504435458339,,0.05954426552294527,0.04777180178702578,0.02204753066692294,0.0015024206809107843
C5,0.03912061762896253,0.007721307972907175,0.0625487079643234,-0.02416414336950307,-0.002046023501516936,-0.0015663213097733063,0.08122147989223759,-0.01549590109430211,-0.0026011545985330244,0.014256134147229968,-0.008714909512082227,0.011870740644793872,-0.0017049818961264462,0.03616728606932764,-0.0008932450894579022,0.020546664738357485,0.011965623157849457,0.027822312034820162,0.02059947690449107,-0.00447334539810221,0.018848619822398955
COMP,,,,,,,,,,,-0.0004983635310431426,,,,,,,-0.03733863507758508,,0.021332222572123288,
EDN2,-0.012267539410371132,-0.027795963019607135,,,0.0057131354853793585,,-0.03830019593027279,0.05475921611291634,,,-0.023296145401944236,,,,,,,,,,
C1QA,-0.1256590977868668,0.004817092984377261,-0.034698241661783404,-0.048342911392336214,-0.05464079325164582,-0.03936825791276498,0.17322067676350072,0.024092580898195264,-0.01506627713080132,0.0498411357031742,0.05383749202205072,0.05001621792347782,0.04759874274370866,0.036273232050982755,-0.002662510179922584,0.05589998278293666,0.05800868553134185,-0.049517959069439364,-0.07428274473400637,-0.04821721196025296,-0.07958752074671231
UTS2B,0.10075443692455162,-0.02974481378234581,-0.018490152670927688,0.0632905730519048,-0.01380811643620376,-0.011844246245150616,,0.01472942907977458,0.029492490247621187,,,,,-0.04341095848991145,,,,,,0.04621377482886557,
COL9A3,0.10482978705276579,-0.011632526230074294,0.08295827207357033,0.04077686432734177,-0.057472999584085915,-0.053950189713593576,0.11801057458840596,-0.011410513735015438,-0.021623751434896407,-0.021509787362718222,0.0741219297822858,0.01854375428140117,0.005232360062688502,-0.061133236315936375,0.09286363850817027,0.07720705882811198,0.09989738299360389,0.017608215515097864,-0.019168354485773864,0.005489898425848764,0.08117785985881032
DLK1,,,,0.08086955095259206,-0.01124615913544658,-0.024462529135956115,,-0.05358647987873952,,,-0.01517183633143694,0.015852139257342142,-0.043695169762221944,,,,,,,,-0.008573684650642998
HGF,-0.07901661551185454,0.005328515021148479,-0.017935570040640662,-0.0632421177581943,0.004820998332401973,-0.026080858854990917,-0.07827781393109999,0.016481040986688837,-0.006412390432446821,0.05966951427157083,0.033568920157337215,0.11800872651132194,-0.024907468544875546,-0.027693865597900495,0.022169249894256084,0.015151119813218494,-0.006530127498068987,-0.03280602878753827,-0.059950717570846704,-0.0096348868607258,0.022554351640645138
GIP,,,,,,,,,,,-0.03086325580125049,,,,,,,,,,
P4HB,-0.047989359091667155,0.04747369474149379,0.014342446547999986,-0.041132979718064684,-0.007479613638258834,-0.050377343270993614,0.1586116737226663,0.026570623971350894,-0.015090875306133119,0.07210574075141471,-0.07045557304451172,-0.022214776333835628,-0.049362938349491445,0.024991798264957614,0.051349404745882316,0.01554713279339918,-0.05716043132569563,0.06960450069059589,-0.02760793359998081,-0.018398590088474172,0.015439702357948507
ADCYAP1,,-0.028418372636655365,-0.0229699467957091,0.011579634712912248,-0.02272699316583182,0.10885541499989623,-0.04302776903346149,-0.033302630942211836,-0.03197435005178803,-0.05681598074280605,,0.05289793877998999,,-0.049543692758064486,0.06007678991871783,0.05866279241179796,0.054515258165676275,0.0027121616415843835,0.010367427619077708,-0.041251466668614116,0.01817954478190156
GREM1,0.008624300555899923,-0.01934967977168665,0.004782715482167283,-0.03304066838322921,0.08369722632329978,-0.017363737485874966,-0.024891642551704223,-0.010465266477251187,0.08872117004082773,-0.016481088541887713,-0.0809514004600455,0.0019139939482753518,-0.015283642636052398,0.05758258587137392,-0.008545926472941032,-0.006133261222900225,0.02448018674195489,-0.04396085223344266,0.004990354863458775,0.05533549422207131,0.057436877626409255
EGF,0.08450164117412517,0.01803976476343349,0.007861504158636385,0.06733194200223144,-0.02565753100520107,-0.018955183706813022,0.06207552255780632,-0.02899201519435002,-0.02907944734666146,-0.005872061059070857,0.08498806347982232,-0.024136026503972403,0.041744410545687165,-0.04572200084531974,0.2197734324064806,-0.05304513237602673,-0.002985295499532488,-0.01719120640271699,-0.011185109666203868,0.035813658082467524,0.11750697198191089
VEGFB,0.05801930156522158,0.02012313400174724,-0.05355712734900028,-0.017104245954313316,-0.002628519012135909,-0.01554145361210182,0.06871909584956756,-6.86400803798482e-05,0.031139923004139376,0.009832835432492644,-0.08499220495842455,-0.03832383905394633,-0.09474366198675674,0.06594224299040743,-0.04366195412637434,-0.023823110788104954,0.0006718501084926287,-0.011056128326074765,-0.008655172264840999,0.04053029201965656,0.0013523933024664145
FARP2,0.029448845906509938,-0.01893065567036594,0.045834962389174366,0.027815619746466336,-0.022301704980962116,-0.06433779603174236,0.06034001676197664,0.04621886294192823,0.013959675524706141,-0.04629290030132936,0.03699382270526705,-0.07214297937324889,0.01367061121854286,-0.02461979225519738,0.043292254629683675,0.027746540575377714,0.04685953793628607,0.03672660522010517,-0.003732204936442529,0.08343601695965354,0.07952211791460546
BMP3,,,,,,-0.018479342160282346,,,0.03559225863950706,-0.027050490901959056,,,,,,,,,,,
IHH,,,,,,,,,0.04475491140297629,,,,,,,0.031357513197636015,-0.013887587673393658,,-0.014042609637807109,,
