,UKF260,UKF266,UKF269,UKF275,UKF304,UKF334,ZH916bulk
NPPA,0.019485912010673064,0.03499336551211285,-0.037905961173592115,-0.0003020311105779541,0.014320639834592204,-0.03894499416321356,-0.04489592634896575
COLQ,-0.02884134477215894,0.0453008275763015,-0.049198578711629797,0.03237698330415024,0.013840067624802672,-0.05899082721604631,0.005800398958133112
SLPI,-0.06003942506601266,0.047094051685889315,-0.15670395025704908,-0.024283090196812997,-0.06455266591517511,-0.07252045541490341,-0.11638110099361294
CD59,0.02050098788442588,0.023234580634008423,0.13211733055273986,0.03785205413874439,-0.03572752765946405,0.13274526932770186,-0.04274724891063879
PDGFD,-0.021970840309152983,-0.010006894743382701,-0.04687603453804043,0.010346244878618483,0.01273413853640143,-0.044741941983645034,-0.013494505553935733
FGF12,0.03604138741617827,-0.04074757112939873,0.17954570727145167,0.02144738841338878,0.10070061473418666,0.11909895159458753,0.04375553116254144
TAC4,,-0.029926830598932135,-0.031892873793855935,,,,
PDGFC,-0.04386079522318504,0.015383800016228405,-0.12738816639057232,-0.017053162627390008,0.05792279422108076,-0.01855327132976312,-0.1231719647499489
CCL28,,-0.030125915465441324,,0.11197425435735361,0.04559013496529634,-0.019110361443112935,-0.025236497431141217
GNAI2,-0.06050362787600536,-0.045746375258122196,-0.17739717030134788,-0.020452222460340157,-0.12114830127673651,-0.05525440263478665,-0.0883212402293701
IL1B,-0.11152929480500953,0.03140290597172961,-0.1063885732221118,-0.06281024782877359,-0.05592567514968799,-0.044676321432626634,-0.06556992604671379
TRH,-0.01433276146360165,-0.03134812679810779,-0.032617759954787315,0.027145654408747725,0.028584558830279282,-0.04404877265111518,-0.07338602471734944
LIPC,-0.02277537345370553,0.03353180447473043,-0.0539312286711023,0.035000878069624874,0.03702897672187031,-0.04302257247324004,-0.02703898627078561
UTS2,,,-0.06801792851064323,,,,
RSPO4,-0.02352427849067272,,,-0.012676723973695894,,0.08108793303528994,-0.02213411682621078
CP,-0.07589479946343201,-0.008915624394596174,-0.11941855958581869,0.026619309694742826,-0.1125183491552411,-0.03681930786483709,-0.0629760160664909
CCL25,,,-0.0295723198691863,,,-0.043052044296698316,-0.020338497764930578
MADCAM1,-0.017889035980039172,-0.028099043451421144,0.05418793411068216,-0.017760237217556072,0.012474668992629875,-0.034536354858969456,0.08546146642810036
SEMA4D,-0.009127317028132029,-0.02336721058850328,0.03880748407781279,0.04764490351191729,-0.08203106975352982,0.039601452538077286,-0.009103352131599652
SERPINE1,-0.07117804792005118,0.025657927672717143,0.15507738308616037,-0.0635776593150324,-0.041990930019522844,-0.06726926158856916,-0.1673885244986342
TNFSF10,0.042270186459374276,0.04248644219479029,-0.10937700708288474,0.028261933489066745,-0.048154953992006096,0.06601473682327393,-0.045585643494267296
FGF14,0.028753166448387688,0.015398241962267755,-0.06871160172804373,-0.010326425319106464,0.08208848775651444,0.16815506945087322,-0.03558796121092868
BST2,-0.054104047148545796,0.10177407539122998,-0.19501863024847024,0.030279121497277618,-0.07607208914609391,-0.17335205052998282,-0.042316621083650856
PTPN6,0.015067032624021617,-0.03967990690720173,-0.08787694386329292,-0.041384133296418116,-0.02140020398091293,0.022945976394704266,0.055408306603982334
FGF22,0.09550980686755123,-0.012731338441470898,-0.020953825889541176,,-0.015377694999496027,0.06467767370081727,-0.02584893722502902
TNC,-0.11003142791815256,-0.03617034775790146,-0.2142598427401834,-0.0775944189502868,-0.06931329319289978,-0.15285179136653684,-0.10434536595767313
CXCL3,-0.052522589366330856,,-0.0270730278827438,-0.034978852049659906,-0.04768223715638168,0.04892727747772663,-0.07152132923337311
CRH,-0.014564694969863849,0.017890686213035835,0.04930584976501168,0.00309147956748993,0.14186765315802502,-0.014547773239766732,-0.0020980162757659802
GREM1,0.13947572337977726,-0.032766350799422105,-0.06536066551100995,0.07968695040948046,-0.0934909260169683,0.08389535534877944,0.008177742478561224
MST1,-0.03485404946577862,0.06402400918103252,-0.12471322270480477,0.010992829329303193,-0.042853211139286675,-0.05296915430960793,0.0014790468493141853
ITGB3BP,-0.034928887260121305,0.007332585651359891,-0.13396015874893688,0.0037063940911392563,0.043408986069272716,-0.13365844336274665,0.0008576524335964382
NCAN,0.13720998067187473,-0.031254630591836655,-0.10635916244734589,-0.05732857094520229,0.04187796096911555,-0.1346876975683185,0.1104329077808508
DLL4,0.018959383012474632,0.02564796473376104,-0.12597779361302372,-0.041478721145558284,0.02565302349810978,0.0514019181003402,-0.08562551895643089
UCN2,,,-0.022552571688069144,-0.013570311814605879,,,
VTN,0.03468459826325942,0.019497728139644656,0.009926180781404191,0.08143180105315481,,0.031939591983633116,0.05117764925791518
CD70,,,,-0.02033129185919456,,,-0.04037892459046481
GNRH1,0.005667660962583917,0.06103595140691007,-0.05832522486150279,-0.020086638238266015,0.09125605819101583,-0.04497309688464764,-0.02348334320535208
CKLF,-0.039402028398014155,0.04710819340197138,-0.18094351617118667,0.06373898404081453,-0.09029328329432397,-0.09463353507434279,-0.010824521438090066
NTN1,-0.02385793590902497,0.005672716954693087,-0.14876377561254672,-0.02017952939731385,-0.036232973278139784,-0.03206889520827957,-0.01762407321426335
WNT7A,0.004039266252783373,0.06114915809028414,-0.04835824511466359,0.009905827049310837,0.16994544178434695,-0.07583763716732934,-0.06625699072526435
HCRT,-0.028317129129170695,0.02238327698511206,-0.047840897912081855,-0.012676723973695894,0.007644728098598351,-0.035777933145404076,0.011285900346462251
CXCL1,-0.0026410952138581517,,0.01341423367795805,-0.021866793301126005,-0.016369628744568692,0.050999210594537214,-0.005391896852747909
EFNB3,0.0243490185387948,-0.006072463193915707,0.14389774932586918,0.021659826031206406,0.0843561213524224,0.15214647012255267,0.009736143744779468
CCL27,-0.030709122995958047,,0.00204659626821029,0.008845106644879891,0.029952218621405288,-0.017677916531580837,0.04185188618684027
CCL7,-0.0256545588726019,,,,,,-0.0486794160969324
BMP7,-0.006225081724357607,-0.005711508137524635,-0.11417664108542018,0.024612191740245957,0.06018332922013188,-0.11960302741517488,0.08755112256308752
FGF5,,,0.09417267535319428,,0.04967653031791979,,-0.02703897812671356
NRG3,0.07542400570042501,0.005992037809898452,0.10393812623718146,0.07097458978305386,0.09109243528955137,0.21200314136808784,0.003638128463850051
RETN,-0.0269930102934598,,,,0.0582202618331152,,-0.021609296152613828
OLFM2,7.414745151964611e-05,-0.02349955423250119,0.10408159349142017,-0.008664179444571525,0.04972274334256604,-0.05940647533461917,-0.01691456680695613
NCR3LG1,,,,,,,-0.019771673413003073
LRIG1,-0.03491524269877342,-0.06451658254438664,-0.06237453155142976,-0.06060803137199012,-0.035903381537244164,-0.10595360942848428,0.0450044238603192
SST,0.05769941883224345,0.009493341153581187,0.18264046227273179,0.06804958810426788,0.027811186254646184,0.16330858448849395,-0.009728900019386933
TNFSF12,-0.05588591595357195,0.007959743479072376,-0.0039050980025060623,-0.02362363364214374,-0.0055076876335915246,0.10723475190781526,0.049130380922658465
SPP1,-0.1585242560852481,-0.07649074934872546,-0.21725211027257987,-0.06310726654287296,-0.1412655269708201,-0.17456883920056418,-0.1812625065923786
HSPA1A,-0.016623133278299503,-0.07549588287994352,-0.15461011511682463,0.04794112550665605,0.002268994633221586,0.08723623679749208,0.03844935495097558
VWF,0.06267854413014885,-0.010168134499382067,-0.10271010012173952,0.0008644722142634151,-0.0511396366217029,0.12055858276011532,0.041188902534238306
S100A9,-0.09929475513878233,-0.012051521859641135,-0.13358143375835208,-0.005990780224461571,-0.126318766838833,-0.04934314337923044,-0.13300962305925787
DKK2,-0.016099072553276604,0.0004934098210739157,0.05052742830555065,0.025193474115871705,-0.048614715042077414,,0.07887052379499822
CTHRC1,0.027576527224344498,-0.007540883882059529,-0.10212027184983598,0.01728486293400427,0.05156903761465432,-0.030668900362438904,-0.002663791383945473
ALKAL2,,0.02595504068663139,-0.023758156575599265,0.030183821822956994,-0.08887087686053281,-0.0657641630246899,-0.05909745080296486
RAET1G,,,,,,,-0.017121963730288892
CEL,-0.002527132551459096,,,,,,-0.023647297101274587
CCL19,,-0.02788443432794473,,-0.009049356000391848,0.03150979756636541,,0.10101305876989058
AGTRAP,-0.02111418750856145,0.02238537622891512,-0.15235596663502193,-0.02381703924336092,-0.07083673088519318,-0.04364767259215726,0.03162589662967615
HLA-G,,0.040727156738252536,,,,,
CCL23,,,-0.023462246554626025,,,,
TCN2,0.1261834165437057,0.06031201094583783,-0.1202698344091841,-0.00197788164892845,-0.06342517596322902,0.03351699032640878,-0.01788013295235916
TSLP,-0.03140306112375298,-0.030763621654882917,-0.10178784273033563,-0.02180935273148066,-0.03524522814471378,0.02318482045149048,-0.029013114985353913
LGALS1,-0.012250663774337084,-0.00600316502379381,-0.041010019835118004,-0.00033774444199068007,-0.09460869179518999,-0.009914420788062471,-0.1284131897266013
COL16A1,-0.03965409923670174,0.001528005828903209,-0.10667701223601611,-0.01521402839083419,-0.001432756829556695,-0.14900319952757116,0.04727699555644093
IGFL2,,,,-0.010576095147650457,,,
PDGFA,0.007476345367034158,0.0026563707883503016,-0.0390018849325005,-0.054738142778504945,0.07145017458776635,-0.0887986804669026,0.05973912790270206
LAMC1,-0.08228234656553446,0.020215525578421035,-0.1529486728493673,-0.04993007104923562,-0.05564767425938321,-0.0624853856148853,-0.08108890846159848
EFNA1,-0.10131432905414611,-0.03940789430119458,-0.13117498134977998,-0.009907404674412998,-0.08971002849453816,-0.029568204696899716,-0.11312743031753136
SEMA7A,0.07555861692633044,0.0286709522158861,0.04183554360122513,-0.014265440547378033,0.004310674085890642,0.11601868762372367,-0.006546728790794769
ICAM1,-0.0762714934634021,0.03964596109800446,-0.12200295809137612,-0.03507621789265838,-0.08651890531048274,0.015588873857482491,-0.13450766671567588
IL10,-0.026528323932999323,,-0.035525869424329205,-0.008960274226951052,-0.018158170521863352,-0.02201374720526881,-0.03850403166656755
PIGF,0.013708932398215858,0.007117240581842671,-0.07696822953233698,0.03831989130734162,0.008188125546169295,-0.07180819160809393,-0.0681851414047484
FGF20,0.03855206139899049,-0.026652167681347316,-0.01048138984067827,0.041622299953837726,-0.030227570704696217,0.02793006250651164,-0.015996572051358827
TGFB1,-0.031408378558478306,,0.017011247359061895,0.03232875183662649,-0.0035233468696796596,0.01725185680326487,-0.022843403194762284
NGF,0.05497730354407293,0.022840260101647438,,,-0.032926129036477236,,-0.03258009691928459
SEMA4C,-0.03840571336924121,0.04214806467706489,0.011439992656731327,0.03320104626635253,-0.04087136820589736,-0.06805427268739264,0.039454017243646576
PROC,-0.01630707186581083,0.02807703836341221,-0.07213660258610984,0.01005061655340972,-0.029924672924352164,0.012163151713638515,-0.0034718949630724127
CDH1,,0.038696889568527286,-0.10483524287854729,0.03392686525626876,0.014245074035938528,0.00589562800718224,-0.03609991227409429
QDPR,0.12924369613749354,-0.030018467840091014,0.09689419246135735,0.0037565507443492034,-0.06423240039780362,0.07789015989306829,0.03635254821645981
IL11,-0.01501829692235017,-0.014922758663980813,0.003654099089719687,-0.022152231246623588,-0.03524522024078966,-0.021463051892724915,-0.03994295554840583
HP,-0.046378517538377594,,-0.0519070156206792,-0.009017093311878542,-0.06431332606004408,-0.04521484173788412,-0.0669025016360707
NID2,0.003928710517043136,0.017319832316949217,-0.10365266106860085,0.101126906699586,-0.04477960720051861,0.017598984462039936,0.037982771334846524
SEMA3D,-0.0811818600415747,0.03983619627666842,-0.07092379384718471,-0.005666108572139811,-0.05489994874686483,-0.023846400580885753,0.0370424313639952
LAMA1,0.0529973073425864,0.005809983640425083,-0.16399017738258648,0.0042229214289589935,0.044594106375532634,-0.013569412448449603,0.09058753241465618
RNASE2,-0.03474241340970045,0.04051412437177776,-0.10023200628571022,0.039221453098863275,-0.036623707573306914,0.01767203752241547,-0.07963388722200544
FGL1,0.026801545918298284,-0.0014224106127386118,-0.03255998703085891,,-0.06233731203973049,0.05719410513778304,-0.02089153796750264
PTGS2,-0.07764203961996219,-0.004024916954687223,0.18496790416237407,-0.027183487619779293,0.011974929049233442,0.026698391582371563,-0.10816696955004342
CEACAM16,,,,,,-0.035250489959299566,
NLGN2,0.005424390481335999,0.02658961009004852,-0.03037648091727977,0.011334606827741863,0.1041197522582283,-0.01159185288100409,-0.0038308688697050244
NRG1,0.062343842612446625,-0.04666043857567519,0.04238299279607482,-0.014751979272484003,0.077919383629539,0.05405599697723271,-0.015184004750551034
CALR,-0.132939652068903,0.009336840829375383,-0.15327937755834595,-0.032957933969010526,-0.08819398748310175,-0.15131652852223992,-0.1299699526360071
CXCL9,0.08702684737043775,,-0.025740202303064147,0.035551933500663956,0.08861373630479082,,0.0036837056471153823
C1QTNF5,,,,,,,-0.01138956261895979
FAT4,0.07257494905825934,-0.00243697208416381,0.006042146607022718,0.02585496444460596,-0.10094762205330242,-0.009205797332227187,-0.07279364466907211
IL16,0.03282708398290955,-0.004005423048846794,-0.07248878000019464,0.1082717062470107,-0.07737809646722785,-0.03252731406629932,-0.006728615579234486
TIMP2,-0.0363542531479025,-0.027473721756817168,-0.15592716355773745,0.009531919829263977,-0.020133684678635543,0.07317497065010553,-0.07655176410221079
HPX,0.05564108271983866,-0.026015556270110367,-0.03942398237049158,-0.016995895673120497,,0.012721303353769168,-0.03668210759200999
PGF,-0.03920251798030919,0.07071585662616266,-0.10412354098412888,-0.030095300913680796,-0.005948041469380278,-0.07349545170274961,0.04396594481872563
NMU,-0.039602262520215564,0.010317270293222002,-0.056087647526091286,,0.04113732671556365,0.0348072002870588,-0.03679776674154026
PPY,,,,-0.008921587114158197,,,-0.031038795122101868
UCN,-0.04775348782481562,-0.006626930563835111,-0.03673253812302576,-0.026538615065742364,0.038100558003243516,-0.00500594010107041,0.05882617805032182
MDK,0.10790311163888835,0.017480492835881076,-0.19876635587156524,-0.002736698063965852,-0.013102009664811749,-0.1342109956046292,-0.15260260080028046
CTF1,-0.015617283336743322,-0.024938273095761142,-0.030044325719947147,0.010397771476349366,-0.04520965398901089,0.014175712121124276,0.0002309612935848922
LRIG2,0.007155235148118984,0.009487674444073,-0.11080601447508927,-0.019296770560711392,-0.027023195493023,-0.06149250044926473,-0.0068915085512065025
ANGPT2,0.04558936313993805,0.04112217358112506,-0.1573448590514233,-0.03817138464798284,-0.04560605938287935,-0.018648455917335334,-0.021922910125435763
PROK1,0.06867534754370448,0.000333619023087965,,-0.014412970315750876,,,-0.02143185943836139
NTNG1,-0.000697565530635471,0.006099341313780819,-0.0135260054619326,0.10395995427674451,0.004808203726109963,0.15918120311936976,-0.12039479474416295
INSL3,,,,0.03913123948266498,,,
SYTL3,-0.05258365319714615,-0.004526404376889481,-0.09312910287955127,-0.011244686566232075,-0.040047633110573404,0.018056779411593726,-0.05492298155135849
CNTN3,0.05558083403974612,0.026547692946417782,0.0794289446341998,0.03794566685923188,0.09913794513544798,0.19379062670132172,0.08734878005876599
ARF6,-0.05401939652150418,0.07812256993029328,-0.012954895822566212,0.00568796048710246,-0.04654725484374555,-0.03952928189922791,-0.02457133609925318
SEMA3E,-0.0487152311230048,-0.04044891757190811,0.017460952479141926,-0.033310170445454645,0.043324858616120024,0.11422133455640521,-0.01425016460595639
SEMA5A,-0.035412363419848734,-0.02373385065658501,-0.17879115256274844,-0.021222230555013426,-0.06722932482360204,-0.0805884669205273,0.0076295606419572795
HLA-B,-0.1250949043551944,0.002799207928520091,-0.1985200185374963,0.04163557695719695,-0.13548163642047067,-0.1351197291880152,-0.10520313528502898
APOD,0.047983727959769754,-0.07487093520512624,-0.17632453792560157,0.005698058123591473,-0.050062372391331565,0.10294537810824403,0.1265144305924571
GDF7,,0.0028979955130025263,-0.011138641875670246,0.03886706469947054,0.036845890804239376,,-0.024452875900445013
INHBB,0.029731301345840268,0.012419247568569571,-0.024700708847192686,0.012965367439323656,-0.013935090813213556,-0.0907356117761459,-0.024960316108071683
MATN1,,-0.017916281542322283,-0.024908816008707722,-0.009663867510165064,,-0.020023573092184485,-0.01599656820947147
HDC,,,-0.07776056899428581,,,,-0.015996560964777123
PIGA,-0.009380398835610277,0.00907682302025707,-0.030368173271307447,0.07406903184199327,0.049564405865196524,-0.04128346142974151,0.00792821485722603
KITLG,0.02735333984511357,-0.0013161912988209554,0.0534017877472359,0.028209701291966104,0.08355540181376689,0.07274383048860776,-0.010724028641256792
SEMA6A,0.05893364988218383,-0.057946720086823174,-0.17146904673354377,-0.06677910981372435,-0.09732105666629583,-0.1471629697914618,0.010095694216252395
BGN,-0.002918455903493757,0.06939194373196017,-0.08671853304844285,0.05934902033640616,-0.09361652300362423,-0.002833718780150229,0.006782805530098394
ANOS1,0.00031968038601821585,0.010691724472038476,-0.12677454384154915,0.0186553425935729,0.03369283785597593,-0.08865569174284543,0.07371910939830592
AGRP,-0.015240276737768493,-0.02435562815129775,,-0.010576095147650457,-0.03244391444564657,,-0.015996568099703297
MIF,-0.007433642332786121,0.09168976798669398,0.0615437542462791,-0.019555588914763996,-0.015873017816780702,0.06999111613373944,-0.098154586761138
PTN,-0.04511228928691126,-0.028467179857043893,-0.21486116777899386,-0.06722444453147852,-0.05976450659416313,-0.1829993923482336,-0.0314110436861186
BMP6,0.09846334068228867,0.11085193931528428,-0.024339867249349903,-0.009663866960556024,,,-0.017553364249190767
ULBP1,-0.014332758454937852,0.04461668959518957,0.024787836693182977,-0.014737751851858225,,0.041505544841967265,0.039628198826194914
TG,0.0026999262066909864,-0.03076361822315037,-0.02758947435473962,-0.012584150004984678,,0.04387608209497612,-0.02569697808973477
VEGFD,0.00471499175812159,,-0.036732545137004115,-0.01330804076527215,-0.03657151066290577,-0.02359281622084864,
FGF17,-0.013779353594347569,0.05016560305223799,-0.03321515462829552,-0.005895801454565047,0.058487820761169325,0.022581888493968364,-0.02916236893014869
PODXL2,0.05721954317378198,-0.018327425541263383,-0.03829024866530893,0.05419103781049165,0.058697960099578735,0.09517946627912069,0.02276250281720756
AHSG,0.03557207366577803,,,,,,
RSPO2,0.11991731993836797,0.017179764651920355,0.042064647247853026,0.044270870241043564,0.148441775788237,0.10105598751035572,0.11323844042110275
GAS6,0.017410070585556124,-0.02014942472960561,-0.0032975652025984217,-0.02080894583944819,-0.012984923213553639,-0.029090136429736693,0.026466723001769898
ANG,-0.040971729996959576,0.017713617151239414,-0.09053030892476341,-0.017494659366583287,-0.03091860421919122,-0.0924430596018544,-0.018816187560917696
F13A1,-0.06748595275479943,0.027217208895559675,-0.0480002292419176,-0.028988466984314336,-0.1084651043158439,-0.031006047177327245,-0.03816590661065035
TGS1,-0.01128615462675363,0.0485843657445442,-0.07960115834177175,-0.05056192198247973,0.021253089934131674,-0.03850440885358156,-0.033589137438360825
PTPN11,0.05448860711082105,-0.018719528706040375,-0.12221966995202327,0.01666459111073751,0.0017618036388618115,-0.0011009495589105608,0.04224323110609862
IL23A,-0.040275922592602674,,-0.027589473998267864,,,-0.03250198157103879,-0.02298544479081145
CXCL11,-0.02054950671294579,0.003477223290780429,-0.08512374890244397,0.008395045897034003,0.03370364760445954,-0.02307778529112136,0.043473298285092755
CXCL16,-0.05865349202156057,-0.01709778302963109,-0.14481625506820264,-0.038041234737106217,-0.07908244425644512,-0.03413484395187942,-0.10398738215121876
NPTX1,0.11418245237080218,0.02114027925354655,0.208922070490493,0.045351316949095374,0.11018893335199942,0.0723681644599834,0.12789457200378948
HLA-A,-0.12215068897050241,-0.05483626715622014,-0.1909880645742301,-0.012221150796574109,-0.10222000306488349,-0.16342635678201756,-0.13700837598559912
ASIP,0.0731604695299811,,,-0.01321955506097411,-0.04170534856470401,-0.028261788374514183,0.023909985321619174
CD14,-0.11620619248135812,-0.016885596281691822,-0.15628569127145245,-0.06030879941213796,-0.10238887296333361,-0.09863132285238455,-0.07094454600987342
RGMB,-0.07761198092345228,0.014204019973073977,-0.0474668144452187,0.011714438469439627,0.05404346760208905,0.04539410604486065,0.016551673097849617
SPINT1,-0.01888050090925609,-0.007718220716258366,-0.06751668815565136,-0.020873148831776035,0.00233248289264928,0.08934636784400772,-0.05108660644189665
APOB,0.042828185063868,,-0.021926366284159282,0.012692168449153716,,,-0.021431859101858956
ADAMTS3,0.05141222650748227,0.06455439606395011,-0.1808336296458039,-0.008012184054607477,-0.04970710448449644,-0.037373720057853665,-0.06241688602725125
EFNA4,-0.009709635320261286,0.021847474013136345,-0.056621648200709515,-0.026783308076026018,0.028241511369251366,-0.018049350619675414,-0.028655197525966417
CUBN,-0.035996984117746274,0.10756688144320274,-0.060639978557083446,0.020314911621991796,-0.006747774386756318,0.024522431311669132,-0.017671077603085828
ADAM15,-0.019126803669347152,0.02106912147151904,-0.0408484673074958,-0.036609093057544104,0.0010826556526618303,-0.028926333208522437,0.0011256438676470004
TNF,0.016172754136681303,-0.036488274157023146,-0.03075232571154079,-0.012887243907958324,-0.05164997674501862,-0.0074203438393245,0.13345791357753667
CXCL6,-0.01524026800244206,,,,-0.03991144528305499,,-0.044282296300673256
MFAP2,-0.033214849686535,0.0654486399702638,-0.09528865614252625,-0.0001463843048206232,-0.004663855954583234,0.03764546421643052,0.045949947822525504
S100A1,0.05502017654088014,0.051824981257117875,0.1395069833213574,0.07710603474730013,-0.03609963590866497,0.11284525608536652,0.07432220991433634
CALCB,-0.024821687349646328,-0.025032086117664516,0.011357227319768454,,0.05270687681862724,,-0.025696975930329945
BMP5,,,,,,,-0.028468772621137783
MMP7,,-0.020011030618814336,-0.01734149778916178,-0.009544002272767256,-0.028859377218486155,-0.0197136186098824,-0.13738870716032664
F8,-0.03401475267651798,0.03342598913667858,-0.07007936294136785,0.04920238358655977,0.09117734246938046,-0.02957533148819075,0.05391140077191915
MTMR4,0.030696197171677393,-0.013556097193177302,0.031139359406862705,0.03855162034139796,0.03705745406781669,0.0777191418836395,-0.02737352133433285
LIPH,,,,-0.008527222936816403,,,-0.026597870189111437
TNFSF11,,,,,,,-0.016680264990609865
ADAM17,-0.013731446271224534,0.059072587012342075,-0.06509146828006564,0.016256754980603833,-0.014781944016314458,-0.02274621608698227,-0.07381561798681749
MFNG,-0.030179379195470573,0.03528479219598843,-0.11862311721662167,0.004686416207505871,-0.07801066322425153,0.008518348993710517,0.005237054415638439
IL36G,,,,,,-0.024097498061056086,
FYN,-0.004780919678749591,0.004201268010423574,-0.15762223091184213,-0.05960179758853279,-0.018391949171508545,-0.07359477747840028,-0.010640119621251411
COL1A1,-0.06034703267882505,-0.0293246172084617,-0.12051552965863754,-0.025670487382560826,-0.04460311858195154,-0.00703505201555415,-0.026241678780644106
ZP3,-0.027512713597301622,-0.024631688180697196,-0.10066371253962807,-0.022122452366238665,0.015573457011796013,-0.03862866049137307,-0.02447012178061608
VIM,-0.08763316222178279,-0.02156823584919156,-0.23477865114973553,-0.07434454831839325,-0.1203768233975077,-0.1782812272418846,-0.16656293266272382
NAMPT,-0.13066799345605215,-0.009903879822849227,-0.05357294424033251,-0.028548043354599366,-0.1425529539399079,-0.0758606072502439,-0.154447707543125
S100A8,-0.1323549942681139,0.06670757422882309,-0.14339757777354836,-0.07001728926046108,-0.11600876518043347,-0.13059514281602497,-0.06493902048182867
FBLN2,0.05752960055653957,0.07862349908002535,-0.004144126724246614,-0.0022991348077693245,0.06271204826313768,-0.01614431404731583,0.06410433520826075
CD86,-0.07631269594420292,0.03866159318970471,-0.10851716676317402,0.02841144118092086,-0.06300438552844394,-0.01837365617994915,-0.017072879926141867
GSTP1,-0.02694747233668971,0.06076838303331842,-0.18604448479950092,0.055032309086006405,-0.1109418165529154,-0.10941590312172035,0.028518408924232762
NTN4,-0.03145503450808371,-0.03382705233094872,0.05110391283673788,0.047686553074460895,0.06815741170305402,0.06481727793493493,0.08631628502795609
ANXA1,-0.08251795455969273,-0.006588376512163098,-0.20633508750308352,0.01157546518669421,-0.01838225205971754,-0.10588766403838215,-0.05183686208439654
TNFSF18,,-0.023660864935618323,-0.03255999568442271,-0.010015229146520085,,,-0.022478017171966957
CCL4,-0.10307458205979585,0.006631474264810649,-0.07679829568678964,-0.04588339409070381,-0.10885132897613782,-0.1037465452118849,-0.059727624135005444
WNT6,-0.02246958018044493,0.0738585842667239,-0.0005091724322500374,-0.0192738619975152,,0.026069373743483473,-0.015284434663641816
SPTAN1,-0.023164931069524483,0.055620592561935044,0.06104219357004125,-0.023276766957517327,0.1386213342350826,0.10240342797572509,0.1414175458769494
TNFSF9,0.023812071308720994,0.035037439183639746,0.07434834108882364,0.03088173174979378,0.002761978526708732,0.03754239773915408,0.0085266684212542
CD55,0.009602210326611165,0.022285987057475472,-0.01874017444979329,-0.006046378459681683,-0.028407836995350683,0.02232691659397567,-0.06868010651270873
CNTN4,0.05986550913634531,0.02776144634922007,0.06870927504498263,-0.005685277611542782,0.08378794002446562,0.08922114339975828,-5.544272898050752e-05
NMB,0.009173199120422481,-0.00905626250307717,-0.14928733761507237,0.033689995136634954,-0.03588200113099967,-0.16833695744984226,-0.08302436266564714
WNT4,0.000926276640252016,-0.036307926898578806,-0.023758162228482062,-0.01330803991324307,0.09057416691693378,0.023971724187656227,-0.04560570524633343
LAMA2,-0.05355311306971389,0.020156343058435028,-0.07664002538903188,-0.03089296515897091,-0.027758265034845207,-0.057809491320458754,0.03155351702527201
S100A12,,,,,,,-0.015040043991234833
CCL2,-0.13835327066765515,-0.006537721692413875,0.059877110805314195,-0.0235854026227558,-0.14292467671213102,-0.09840347640281229,-0.09257787481582017
IL17B,,,-0.03923695489650105,,,,0.12837884851470133
RIMS2,0.10590580752498498,0.007941516775204183,0.12308387265469095,0.006529909649889016,0.1509619468416125,0.12378397798817421,0.02950676550642839
RSPO3,0.1393564265728465,-0.049520451245382006,0.06993167757786707,0.038355989951441224,0.00031031407937427593,-0.020610856253920035,0.07352703994778319
S100A4,-0.05547137588326614,0.007102128250490169,-0.18226024671786958,0.05766292575504957,-0.11407367805778047,-0.12461337392610204,-0.03156750619585676
IGFL3,,,-0.021926366284159282,,,,
LAMC2,,0.028256950189285947,,-0.012014834158221117,,,-0.022134129010982533
ARF1,-0.03281269589098983,0.021788633770241882,0.14608975809518357,0.005096875823281935,0.026308509471691277,0.06382030099952107,-0.01157512062409374
GSTO1,-0.022558300277017287,0.016887529021207135,0.20289392145016083,0.04676917366679511,0.015865427356195328,0.0822300761414562,-0.04828938038071816
SPX,0.15835266246372615,0.021220096963383877,0.03372803635656184,-0.002459480038869089,0.13576914955373137,0.1782955789155715,0.14140927381242363
A2M,-0.006083510965306002,-0.033453115548715995,-0.1388589531308787,-0.0927304911055721,-0.15112347330547057,0.05037881031774835,-0.17489740652934385
EBI3,-0.02027242017566673,0.04641173402774307,-0.001979857920887206,-0.00018749473560938215,-0.005736779140446056,0.020189846207739722,-0.08027948025107207
EREG,-0.03310424143002133,,,,-0.03387136450049731,,-0.019962217345109716
NID1,-0.03164237438945098,0.014369056067392758,-0.16687279081541848,-0.0028267758159779568,-0.008090398800403917,-0.02928868712074059,-0.015035880002776066
LIF,-0.07814865730378247,0.01572987489467146,-0.05829668525616934,-0.037437106768450926,-0.04733757494619293,-0.03177985404584278,-0.07229488230120511
COL3A1,-0.07472350093848171,0.03370724244433877,-0.15816890346712292,0.023582494718128084,-0.048381798482426505,0.004249253821830534,-0.08433175363154527
CCL20,-0.025170018265689167,,-0.02346224282426007,-0.03670513848751654,-0.06397773799146507,-0.020023571686532595,-0.06707481348175319
SOST,,,,,,-0.02716438686316291,
LTF,-0.11208666691714855,-0.01078121247155044,-0.1091233592513002,0.06600302043459333,-0.13612970380975015,-0.029186471949783337,-0.08852129136675974
TPH1,-0.018994549192300935,-0.02469605562016903,-0.024908815773578983,-0.02063375889800359,,-0.02409749639889313,-0.03609991853584974
PKM,-0.042608517755544466,-0.03105096664237661,-0.05749146020851029,-0.029091435062699733,0.1367970705696043,-0.056834844421961184,-0.17263684535394866
