,UKF275,ZH8811Abulk,ZH8811Bbulk,ZH881T1
INHA,-0.018729899419042132,-6.991131091253308e-05,0.004466725647754052,0.012517095352963702
SEMA3G,-0.025086247926187365,,,-0.015252354743271933
OXT,,,,-0.016874989231292277
COL6A1,0.014482955672071121,-0.014983557010053555,-0.08387749885586278,0.020403372282330273
FGF17,-0.022981764798585037,-0.021614174809099607,0.034683539650957065,0.011597302746208984
TNFSF8,-0.012951026775163927,-0.028918189103016224,-0.008360899573380548,-0.017943684813382627
FGF20,-0.02946627278515079,-0.0024626149132877706,0.04570238303756035,0.014360133564782352
ICAM3,0.016541263752546533,0.06334119478212538,0.11575139472646315,-0.014690357789366384
LAMA4,-0.018661672454009265,0.001997724603775297,-0.0011384171352858017,0.03831488951397581
DLL4,-0.006745083146543988,0.004841582628821309,0.045544148794174295,0.02214243686964137
SEMA3A,0.006198780099356902,0.029160710807645006,0.049638977482530974,0.05642729332254795
RLN2,-0.013192237973248939,-0.019996857526744845,,-0.019681287168171902
C5,0.01956908123606007,0.06510278270648784,0.009253141807164605,0.0056589256193356405
EDN2,-0.01601977315257406,,,
C1QA,-0.05917208215564897,-0.0043089388664173086,-0.05795527599864391,0.00735030417426215
UTS2B,-0.011403271087897229,,,
COL9A3,-0.04938559420999381,0.0855823488605739,0.13198952077177692,-0.025835269290724303
DLK1,-0.018962160213125377,,,
HGF,0.05361958557642099,-0.006708431120335319,-0.008498328201782654,0.03108820691830745
P4HB,0.01450877507974371,-0.05976265963985163,-0.12036990101809321,-0.026570756283463542
ADCYAP1,0.029904345639912396,0.057747062667982005,0.020886684469876956,0.08393752181074533
GREM1,-0.0360794461496571,-0.03789214633681687,-0.030058680126880084,0.025643357113857818
EGF,-0.015255930690159236,-0.02444945636667397,0.1418808482898166,0.08453094808418372
VEGFB,-0.04429868417109596,0.029156542019429826,-0.04954267350346204,-0.05015346626043024
FARP2,0.0214395418678548,0.07734320378079224,0.025116010727983615,0.032696301423619095
IHH,,0.04155917519964607,0.010387894064152978,-0.019442044819779916
LAMA2,-0.01497208568427093,0.01495145609907424,0.02347219335187538,0.05960487803756687
SERPINC1,0.07710223897063247,,0.025600211080594414,-0.019199997835229795
NRG1,0.014643082472579293,-0.001897037118972553,-0.00878781325289352,-0.048251610603191865
SPINK1,,-0.03883039243515768,-0.06478778486793645,-0.023600661033784262
EFEMP2,0.011082894401310932,-0.04190231259585396,0.043869173531910576,-0.006564135763654875
SELPLG,0.021405118867288544,0.028626461840720235,0.07897856833867338,0.046779461056294096
GDF6,,-0.03974012417045507,-0.006640979385850497,-0.028453533782383172
HLA-E,-0.008311573162386999,-0.011260592028285926,-0.11185945080208766,-0.03560770875047436
PTN,-0.011992567729451035,0.011691825499284563,0.046202926095237226,-0.021939497796039174
CD274,0.03546669732397803,-0.014950149050869029,0.014026588930168421,0.03275739822101163
CD14,0.015719810799585784,-0.008308514435279505,-0.022438293780814758,-0.022096985946540245
SFTPD,0.03400382998805006,0.046372195835571,0.03556118689453299,0.06780729579307293
SLIT1,0.005941375605933395,0.05133446882335373,-0.030875763246473627,0.015602402849876665
CNTF,-0.010399904288683726,,,0.03762775319855299
BST1,0.0375823691022948,0.03561669937541167,0.09520590782518568,-0.06568780079092039
AGTRAP,-0.03038059102154811,0.00595047182157555,0.013404959741590677,0.04191933908607002
LAMC1,0.03297045959469809,-0.01757376067194321,-0.07211086763897653,0.0417286192121971
COL6A3,-0.021562285953319868,0.023698825375624715,-0.04621917777413516,0.056632973058926936
FN1,-0.053282325336217955,-0.08225195358948828,-0.11985729383878717,0.0370174679721386
MIF,-0.009871545143832537,-0.01894630224980892,0.043471493245504825,-0.009815218427360257
JAG1,-0.057138111344152025,-0.0837259942098147,-0.09142393498031165,0.0076386031145913545
NID2,-0.027375456805564954,0.04968299524885748,0.03490803670470636,0.04378487342380698
EFNB1,0.005386089968291236,0.037994314236180875,0.039278092402178715,0.03060804461005753
COL4A2,-0.04991242536500955,0.0008210430038790766,-0.06004769058556259,0.05759351055286773
SPP1,-0.03199598380095353,-0.03268676281136751,-0.05505610920489449,-0.04973446886904381
PODXL2,0.013442258771952795,0.06647824880943631,0.03759369097494562,-0.011461470142657585
FGF9,-0.028282475986581176,0.06406360349328553,0.07219005005696659,0.019139774051801367
ITIH2,,0.08182659559924006,0.09870934145558365,0.08092712398883295
ADAM10,0.04173535187307754,-0.031354524948618304,-0.03799130384012156,0.027468910969349006
CFH,-0.019286937227158477,0.024392516083518726,0.012432178960105025,0.10226753557830551
COL4A5,-0.024694254648224414,0.03790704108198499,0.08918629080027453,0.04673146648285197
LTBP3,0.020740715004227958,-0.026949053332414208,-0.05478382114827715,-0.042658981403492745
GNB3,-0.010519474905787269,0.0967379805814853,-0.01665855646396295,0.0049630650084637965
COL6A2,-0.014993233530677023,-0.04915454640730236,-0.05961793124549649,0.0359497329549321
GDF9,-0.031114374664151293,0.16678372712330142,0.11020256627070356,-0.043851790655662845
NCAM1,0.015045714686397175,0.06012288329946558,0.00936219154558008,-0.005888158802829257
APOC2,-0.009571722551071757,0.10904611579321301,0.07710788484685713,-0.016642789793805204
BST2,0.0029832282843923726,0.01729788257051786,-0.005934850000831224,-0.026499655148580492
COL5A1,-0.019026868766631785,-0.04304112936573461,-0.03090667299588478,0.031150373122298368
CALM3,0.034624798834278804,0.10361890810804633,0.10207483072760656,0.0496486330343833
THBS2,0.011009135128437875,0.04799177799077208,-0.01277302882339442,0.013367005376471121
SERPINE2,0.022941736521240135,-0.03200474108416852,-0.09257101420430655,-0.007595506685357324
EFNB2,-0.014696494563104344,-0.03734518204402412,-0.016063905550805804,0.04047049726032957
PROK1,-0.01680121683178071,0.0015339120934798986,-0.03243454449236624,0.022926762025418834
MMP9,-0.017366315753541608,0.032776645797115145,-0.019432240077191923,-0.025919546075749585
NPPA,0.0133848153634093,0.03951114903691894,0.1621633696426119,0.06606783258579199
APOB,0.10303850131771981,,,
C4B,-0.013662635140422371,,,-0.022783837921425222
NTNG2,0.004789040785654259,0.042144845955301026,0.05103142917972534,0.028279920242157506
LAMA1,0.018966414722197702,0.023700214944646178,0.07104050106998532,-0.000362542934885415
UCN,-0.01254076383252406,-0.014234521760756711,-0.0486463378600465,-0.044428522219965044
ARTN,0.01389621751837568,0.059453722332623284,0.1245935243664898,-0.03560929963391113
PDGFD,0.0007993882659678298,0.005338320478807773,-0.00230877278094205,0.006709578418024926
EDN1,-0.0035538351351413968,0.05528006191422172,0.08391874404626808,0.020756957740168964
ARPC5,-0.007542633339131743,-0.020474519134835306,0.06640277118126776,0.0041990753227198665
GSTO1,0.023878186412798603,-0.039258640896669736,-0.030374375261672706,-0.0024564015841649555
PROK2,,-0.01737570963637464,-0.02056367442880588,
SYK,0.0029337973784323494,0.015150422424117542,-0.030182453060992143,-0.03247716183628626
ST6GAL1,-0.007764936335793667,0.03832768414669193,0.06779018482694404,0.001419116833231187
WNT3,0.008011733220115372,0.026215597631689916,-0.00806836334596388,-0.04530698421015744
HSP90B1,0.001707926327821056,-0.0841672497981049,-0.1537746835679386,-0.021621470046737118
ZP3,0.0271721154289563,0.009639653418268035,0.008173098448796346,0.014216616440910927
NRG2,-0.004844328391812291,0.04819213794242406,0.07274893310008322,-0.008532292163599499
MELTF,0.024675798357549416,0.014301643677979106,0.036834241644236806,0.0064411374199242165
NLGN1,0.06005393299302847,0.07602077882067322,0.0005568177836037466,0.01920472450793234
SLIT3,0.04471594533414583,0.01788597236838866,0.09193357545054136,0.09449346622563283
CCL8,0.0740099984099499,-0.01136826084063315,-0.011689546169533917,0.01179017587745373
S100A4,-0.01061399539012162,0.06825222569528683,0.028197115722274187,0.01380906675113528
TNFSF13B,-0.034122045582150734,0.039846364655549964,0.04262059442597886,0.047504076585308114
HSPG2,-0.011009545124486108,-0.006249320427879957,-0.04558545266564658,0.028253679777301435
FAM3C,-0.012890146514203669,0.04139414636642428,-0.013255631160427234,0.03955230424416109
FLT3LG,0.003936372654584805,0.10799963244906699,0.03513012451062736,0.09972350370540874
A2M,-0.04167972020933253,0.06278264286759748,-0.020549351958949167,-0.0008591439956842916
VCL,-0.02550136409650724,-0.026379054630490065,0.010289942984684186,-0.021509052343274843
FGF2,-0.005819220166921839,0.02473441354866531,0.03614104561184131,0.034152650279721156
AGRP,-0.01232856683365492,-0.020602603824736648,0.105827023521584,-0.018955045582149235
CNTN3,0.017503235903901807,0.10921644597271589,0.03847489290281637,0.027744792139895388
RNASE2,-0.021226081805685533,0.03546938652470988,0.05883683574238902,0.002169652124941425
ADM2,,,,-0.008021655690081118
GAL,7.897028023273228e-05,-0.04804323653685782,-0.06208773422803133,-0.008687922578505607
CXCL6,,0.00296009766409611,-0.06638224735538008,0.07032022556033342
PDGFC,-0.04852889809123147,0.01599753517408433,0.03995254650531183,-0.02093483327170151
COL8A2,0.056011100362476925,0.10598587948421893,0.04843156772005721,0.0184863207219333
SPON2,0.028512468663305757,0.06647631698544516,-0.03369759295632374,0.022591125386002456
LCN2,,-0.04355145913183562,-0.03736933659524494,
SEMA3D,0.05371497500288651,,,
BMP6,-0.011265181338807509,-0.03639773540386059,0.004977439180113779,-0.035186041691942255
TIMP2,0.015254234250823867,0.0003602444303174225,-0.10001152125865906,-0.021255178603116133
EFNA1,0.025543732417540363,0.0846796719375406,0.07223838452917385,-0.014000012274780841
S100A12,,-0.022048340167013347,,
TFPI,0.02869544312873044,0.06150154466698927,0.020569800648457273,0.07495059522038998
GPC3,-0.014777277700354644,0.05570169778428731,0.07479976282024049,-0.016971213394715925
NMU,,0.07426713004218746,0.018006816311169536,-0.03699155341035428
SCGB3A2,,-0.02495397919550017,0.03465476987646629,0.02976775450331204
LAMB3,0.0090784597575007,0.037551726165523235,0.057815075166479865,0.011626430146499172
LGALS9,-0.012777359236681166,0.01677042239702595,0.032689050398009754,0.002358738019336503
VIM,0.0038243226709276336,-0.07365298432755384,-0.06353952556515337,-0.018651825460562908
PLAU,-0.016206821302273865,0.013300814558772422,-0.028272142611410447,0.007944643246286106
TGFB3,-0.036207737702432484,0.05785192701478746,0.01958471377662038,0.04845421280605028
APLN,0.033810684783170925,-0.045227060863373594,-0.034315302599306645,-0.0027426634726033924
SHANK2,0.018927362287103355,0.02317841085239889,0.11097481848876446,0.09173844576877745
LTF,0.009456705495566696,-0.026971849822575285,0.0055324252612090905,-0.020640070338682686
PYY,-0.014005706628671559,0.03315703674813859,0.08379560976582541,
PENK,0.024531570722402453,,,0.04755430776867972
CTF1,-0.01198595198985791,0.01250254080024897,0.017568447634600727,-0.044082389720143444
COL3A1,-0.029811617098038576,-0.01583406276216064,-0.12121616115709673,0.05645903446682505
S100A10,-0.03192532456668665,-0.09098561340698312,-0.03299798599996779,-0.02272924383844847
FGF13,-0.008390378420968323,0.04598932851446458,0.008175223381061397,0.018544768764282807
SEMA4A,0.04343147619877738,-0.045436921906012125,0.03621323122357389,-0.01913049805131759
EFNA4,-0.00399229482200072,-0.025821589486315476,0.014024130728434295,0.006565803769164789
HSPA8,0.026165673429161346,-0.024821739993414277,0.10457827619961042,0.042821792232439995
NPB,0.016761402296689338,-0.015399733300861971,0.027080026311307796,0.038981241967996856
ULBP1,0.09732337019055651,-0.026885331684862717,-0.0042072808858449,-0.02260883359424727
SEMA3E,0.007187165489410971,0.06162890060344134,0.08977195260663606,-0.02119119340814906
FGF3,,0.033605013514261706,0.0519373165932096,-0.007912727171917194
ADAM9,-0.005593339205564949,0.02255050797574671,-0.0019120244941615114,-0.06199416268147499
ASIP,0.002140553603742396,0.08585084395902293,0.08925672275222593,0.016637409121400746
IBSP,,-0.02296016674361169,-0.051618041461759336,-0.0651563366975466
MMP12,,,,-0.017943684813382627
FAT4,0.0767222424588716,0.043828252920348316,0.045147594503974875,-0.006054968703655974
MDK,-0.0065422712116607554,0.05745989225768934,0.13290448998824875,0.020366083217851823
BMP5,,-0.027830217658191707,0.016766566924042586,0.08607567628007491
CAMP,,-0.003930511749327987,0.0011515755785907957,-0.02627669586248077
HSPA1A,0.0374655041665201,-0.031063417939816068,-0.05052732533098951,-0.04436579328715081
SEMA3F,0.023302588619092256,0.06724053701098377,0.1045200067811949,0.11350175968778561
ARF6,0.004491369438551906,0.014551261863101107,-0.07224436536047324,0.025372922294484398
IL6,0.016659056974016928,-0.004371731532634001,0.07617459583128744,-0.011080731104382218
CALM1,0.012016516892289835,0.015385395555995371,0.0372791103588986,0.040078042784608796
VIP,0.013177288501953639,,,
NMB,0.049706187532545555,0.019550691076367147,0.09515001767203658,-0.0010994389391335343
CCL26,-0.010399904504854113,-0.058672388561063465,-0.05042822559938756,0.07910909082503906
FBLN1,0.036725657722896404,0.0045627862722721416,-0.0031061504421350194,0.04845868727873428
SAA1,0.03564875339188842,-0.030816244223790257,-0.06713265939217619,-0.04946632653766486
MICB,0.008923373727055678,-0.023447426059353862,-0.008162127795421815,0.043607893085398544
F13A1,0.01680834683154345,-0.029188761794110875,-0.07038615718636815,-0.01260874660981787
CXCL11,0.024012996749451978,,,
COL5A2,-0.012475401376225015,0.03685487637891672,0.015400477606838619,0.08911894242621315
EFNA5,-0.01692273383433899,0.028768978992024116,0.06561238995645045,0.043199427527188916
AREG,-0.03218945057752238,0.1326014352697568,0.06721756760139105,0.06977796842850577
EDIL3,0.01938065392214834,0.018807727314557557,0.09008304416443018,-0.007551677885060801
CD86,-0.027098311975014847,0.009439595673820824,0.05356794084348699,0.0007816716197492067
AHSG,,,0.1620765887740902,
WNT9B,-0.01232856683365492,,,
HRAS,0.02670982495930145,0.005061596979529278,-0.025939582891558347,0.08135157516169744
C1QTNF5,,-0.012004785748245102,0.11389965395114511,-0.021063101492992082
RLN1,,-0.02232696347754179,0.07704098904089315,
COL4A1,-0.03659666336502937,0.002046048022549607,-0.036583106987159324,0.05558377439835884
CCL3,0.04164937237278557,-0.04352221801173169,0.07711264933521253,0.011787052678837916
BGN,-0.01382337213045996,0.01148867977510652,-0.06387900375493585,0.02225773120245277
RETN,,0.00044596935307726057,0.015787024770242658,0.046028876866180915
S100A9,0.0009765788817205257,-0.053096469029921586,-0.03953640929893454,-0.008043361901169617
HCRT,0.13360706846490092,-0.04792030360614258,0.028582119437676298,0.058957684594969716
FADD,0.025717336286978802,0.07842030576882728,0.05065172112104168,0.0443198802145293
ACTR2,-0.003246780495593147,-0.034108073473896855,-0.1216326946462038,0.02958147333572831
BMP2,-0.012418413529146702,0.030206567625555812,0.06851871934992586,0.0023102626152965164
PDYN,0.03978795039632455,0.12716117440855856,0.02252366598390529,-0.02781717892684628
CD55,0.0030778107408391893,-0.011169797705723107,0.016888438426659404,0.04999207552938174
OSTN,-0.022835834927591767,,,
PDX1,0.002019110002110387,0.03314609600630618,0.1217677970172047,0.015191136609498584
CD6,-0.007771322749329825,-0.02617626236068464,,0.0939768836299758
IL16,-0.023274618739844946,0.06846124451097528,-0.0067692809590217794,-0.02690816177760963
LAMA5,-0.012594664630295222,0.01673527402549524,-0.04436164685290901,0.012205673939834301
RGMB,-0.018212174310550843,0.004018565474417999,-0.04591299790799992,-0.03256484769616922
INSL5,-0.018884766091307983,,,
IL12A,0.0067953860309206,0.10032149956180209,0.02969788071503604,0.14224980213653085
S100A8,-0.030019590515291916,0.008451222292477304,-0.04100427281584227,0.0016493719805116584
TAC3,-0.0316110655915221,0.016050024935223953,0.027033409900926657,-0.023590632539192555
MFAP5,,-0.032787708080684895,0.031915253363377936,0.05471254387419993
CXCL16,0.03139546305815817,0.014790280965697459,0.017445518645494366,-0.01903221714636071
AGRN,-0.02528296798311896,0.10419387446428303,0.030372507984722543,0.05569885867129963
COL4A6,-0.018970715416178067,0.02170991916666792,0.1127960461648206,0.0439656707872694
FST,-0.032020569141831746,0.023068497221044336,0.020702589727519802,-0.015901725039747135
MEGF10,0.006440172830396393,0.12014431276317351,0.0501935824304205,0.04028513096139681
C1QB,-0.07291930561379226,0.04653449898854324,0.0026483635202226357,-0.027277244210893933
HLA-B,-0.0006805929334487031,-0.027733539165435313,-0.05592518466482951,-0.007733254325417878
PDGFA,-0.03845852762033075,-0.023294863193038855,-0.1434195415869689,0.05388786273606114
LAMA3,-0.023771071700284294,,0.005430307324141276,-0.020838754742087028
DKK1,-0.019652873569716872,-0.02211164149158284,0.02872002953818762,0.0019704008086330466
INHBA,-0.035080575935045155,-0.06890663605887559,-0.045504008758564266,0.00034693805755219703
IL7,0.08897501692069984,0.0013657953667808506,-0.0015256069406040934,0.054337031128024675
FABP5,0.01049608210613246,0.012305419369514287,0.03313112427740678,0.043120480000751915
CCL4,0.03135775378859115,-0.025823812178950845,0.007564118889132729,-0.04457907869591791
FBN1,-0.02908005099469274,0.07754621801245325,0.007808963136211175,0.10342863110781382
TCTN1,0.008537680576301377,0.039538446761169105,0.005518647695084783,0.10670469019903575
NCR3LG1,,-0.03549114546263425,0.010993819497250016,0.0665019191888075
BMP7,0.06822363384364084,0.014865293221355443,-0.003088146257923265,-0.06284492510968824
NLGN2,0.022207536207178042,0.0500338797067643,0.055878949683845915,0.06967081343864837
CCL25,,0.019242979781750782,0.00028473967226099107,0.05998544657414572
NPNT,-0.049762168562500306,0.06023489556293692,0.0880900994019683,0.026095783664666312
KITLG,-0.03838917793954944,0.010042782628346968,0.09216961028788472,0.05241062850002476
MADCAM1,-0.020703129885026466,-0.02688532781842478,0.05994323197635918,0.059120254734929926
F12,0.052500155359084075,0.03379050844930222,0.03579460830556926,0.09140898484165612
S100B,0.052650137917885656,0.11719347507067954,0.1455750448580052,-0.0831293308709236
IL27,-0.013192239472736787,,-0.03814317529339921,-0.017943684813382627
CD99,0.02363282823131152,0.0307111850006258,0.11104218091708036,-0.03418259725215535
PDGFB,0.051670957779823765,0.018393382038790106,0.020216975201514806,0.006013457093360066
CLEC2D,-0.019527767219111442,0.05664526530623277,0.11640336629882486,-0.017711093697027724
F8,-0.011023686799776911,-0.007628084468973344,0.14784240120754283,0.05635702180230361
C3,-0.015561664654042979,0.03965031456893827,-0.07535589659890027,-0.04984250613222906
DLK2,-0.019804473619305565,0.040709220186111235,0.05868390310613005,0.010761373438830452
TSLP,-0.025423188709544346,0.07926261590415098,0.012859078516115879,-0.0021089641355969543
OSM,-0.044497773045418534,0.019629024430822498,0.048131434977940306,-0.04773906422362309
SLPI,-0.020979068442408277,-0.0592226356681434,-0.09362116824510251,-0.02848705718421218
AFDN,0.00786155506648825,0.012989837810813785,0.005916407013618717,0.054443742035231675
KISS1,,0.04294592917765783,0.024142857833714195,-0.023600659566841386
ULBP2,-0.004153430775474944,0.05173803946621597,0.11758508745655978,0.04049786112264877
ICAM4,-0.01530626456779702,,0.03606132635988036,
TDGF1,-0.011403270890002603,,,
ANGPTL1,0.009375650241298838,0.1018317769669245,0.11368309485166568,-0.035220018878305476
LTBP1,0.026439367542996032,0.06627038829545319,0.0029103831205338254,0.03802145025800619
NTN4,0.00040853958941262214,0.05335830690385636,0.029052901248891407,0.014693629641661276
APP,0.009717714641570131,-0.0058373490468881465,-0.006721175527888899,-0.015079068921426702
RIMS2,0.04906532446017487,0.007466623338849934,0.007799892950876131,-0.0014988407380732373
WNT7A,0.024719810053172593,0.010879127579048421,0.0606426703099168,0.015746936330635817
GAST,,,0.06630856690326145,
GPI,0.03145275295715614,-0.06542806453649952,-0.07327266526407847,-0.08715328698101983
IL1B,0.04624628909599465,-0.009040635465093268,-0.031388601671664816,-0.04867656868105275
SFTPA2,,-0.0022625084545648227,0.11587099095152523,-0.01920000240507424
HAS2,-0.015546283214774484,-0.003070658479956104,-0.07529937798393072,0.028359762420355625
IL11,-0.025822882607031923,-0.06102321188343713,0.023307198195935654,0.03380586446618166
SEMA4B,0.022727355598010028,0.03437164937890353,-0.021933321860736536,-0.02917078335736727
FGF12,0.043965655294113594,0.10145295414583974,0.07138640586338882,-0.030547141813261403
CP,0.037842026097220295,-0.008250933140917889,-0.009319544607366302,0.004431343908171931
NLGN3,0.009014397344284568,0.09032015034710278,0.09296098092863252,0.006128797544315147
GZMB,-0.02588902299741523,0.05302486613361927,-0.037294523744378534,-0.04066014968934202
PROC,-0.02209416810480565,-0.030831197541943276,-0.018828577451396353,-0.014310164806418323
TNFSF11,,-0.02060260277277158,-0.005497511029636858,
AGT,-0.012594603878305273,-0.030360184391025915,-0.054608740481908176,-0.02958046421698753
PTHLH,0.0075823839432371245,0.054716663726744906,0.06626802469241522,-0.01957583765365775
COL1A1,-0.006951112788275817,-0.01201742693336616,-0.10520156635591602,0.060310965490386594
LAMB2,-0.024047480607723624,0.01937534184766261,-0.026286893333643747,0.027335133027207126
DSC2,0.015048125275423152,0.07801712052663778,0.005605021621609497,0.037331524580460046
WNT5B,-0.026737089122593944,-0.016199304371254962,0.06096041995652559,-0.004203742399977445
LEFTY1,0.04507940452314858,0.02722980313903062,0.07753864460964228,-0.0057063979143995615
FGL1,,-0.03020541094965924,0.0185044889723922,0.029724644111679917
CXCL5,0.026679000070914338,-0.022313332538044735,-0.09130491666109226,0.02341202435978753
S100A1,-0.024167858747395785,0.02712301179178594,0.05312193119435799,-0.03994295525893093
C4BPA,-0.016512119011164665,,,
NPTX1,0.03964376663699441,-0.011745087766837642,-0.0015808083456603915,0.025591158058420174
TGS1,-0.020793252111393982,0.04564179028218255,0.012742325287154138,-0.02399113213775023
SST,-0.026851690863300158,0.0024983033008167213,0.011139438153765583,-0.021241467085134698
IL34,0.056212331387033104,0.04929507945497325,0.0055292055573661495,-0.04653840685373386
DHH,,0.10800945533562126,0.10667065296142753,-0.043669884857614326
XCL2,-0.01773402700012998,,,
TF,0.02816504086924893,0.07043147718564052,0.0811908181765638,-0.014987034059910665
IL33,0.021909997771736307,0.023073160831871227,0.057758458384852454,-0.027478447626228353
RBP4,0.05959437417124027,0.07475654470375709,0.05047488172852178,0.07350874755989616
CCL19,-0.01054884517346197,,,
CCL20,0.004456238394445463,-0.08679435005838862,-0.03908403110915028,-0.03432669453225686
NAMPT,0.039157390116128864,-0.08304818149830806,-0.16369141648250027,-0.0003754541674358453
