,UKF243,UKF251,UKF269,UKF275,UKF296,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1
NLGN2,0.02170089372486871,0.04954565789396766,-0.0047487344406217154,-0.04112359827223346,-0.03824455914272461,0.058863276169901356,0.02520561178595077,0.026914957091836618,0.0523145676724947,0.03356535712998656
NRG1,0.07943071049011677,0.07780719574425808,-0.03815234446673016,0.08791809709527657,-0.004615078245395288,-0.017538541776966166,-0.009136443231872453,,-0.0015941971696970673,0.09370403707277171
CALR,-0.005186186329895179,-0.03923402642713465,0.08809291795614284,-0.012044614927314628,0.09417296059426189,-0.005920379033753996,-0.04235330747200234,-0.08467191847230797,-0.0074024034219193615,-0.00780016212198194
CXCL9,-0.020196419651486643,0.02934610655885408,-0.02094992121787768,0.12144307312929972,0.014615008653718776,,,-0.002937354890016806,,0.012321307196372758
C1QTNF5,,,,,,0.0031612227558119412,6.822347733266061e-05,0.07329635426359528,-0.021689536751280703,0.0317339878906396
FAT4,0.1222384336507278,-0.03450968141158743,0.00794567069914014,-0.04092588221114061,0.03392775746039402,0.09100204628836184,0.03915997111743817,-0.03185549352281263,0.07843548646088469,-0.004281799907828141
IL16,-0.04109072839800431,0.029493751942391806,0.07408715416744327,-0.026846107715411162,0.01808224676997428,-0.025714010899308776,0.09245495023068263,0.06386323173882683,0.06264753730422067,-0.002953507957113683
TIMP2,0.11436685093174435,-0.04094145020093682,0.046092013334659884,0.09824186432996672,0.03032529385679605,-0.012055006445265816,-0.08565202993361304,0.0094984314492631,0.012603826567142368,-0.059881566362029334
HPX,0.09174326103088157,,0.11599488289380437,0.02220067867551861,0.013762986543844358,-0.042294568181908014,0.05396096960362756,-0.029712885400979896,0.004446171635578643,0.09950061059002811
PGF,-0.03750480600043789,-0.02134832264169053,0.07064140813256231,0.04832781749113476,-0.011791445343832646,-0.005387132890871957,-0.04800776564857687,0.041810862997018194,0.02220883571499568,0.051942652950956396
NMU,-0.012526263725172916,,0.0845651997728261,,-0.03495565953131025,0.061170919720826465,-0.02838360489930222,,0.021324287985552973,0.025500204939306347
PPY,,,,0.009222768213243486,,0.03765609225512664,5.36733734102596e-05,,-0.03982640137740086,0.06511714561620868
UCN,-0.013979639424495757,0.011057027205073658,0.023232392475503256,-0.01494130829523157,-0.01187327168709145,0.019201562768803995,-0.030072261272502038,0.059173103707344195,0.023331603109021937,0.05375905922151535
MDK,0.10189449993595469,0.059798996290559514,0.1399230218485199,0.11547800442318829,-0.005279611931659745,0.04214720353206869,0.007534372996862233,0.053612373755621265,0.06024078780223115,-0.016416830433517455
CTF1,0.05317072407546887,-0.009789988510560805,0.012695600457618856,0.09147177366266065,0.05664771873713621,0.11215782233987155,0.12014328700909803,0.04082148438232817,-0.0008575190847621373,0.03535274817953969
LRIG2,0.03678434030289971,0.0195095573448439,0.07758902550811815,0.03776275121195798,0.05232236997501768,-0.030826197001799265,0.007766879688343409,-0.005320795285985415,-0.07688854947296068,-0.017052439804712848
ANGPT2,0.05799797141653921,-0.008492702594201623,0.10281366151254293,0.0012746841226720445,0.013619368233950623,0.03770627452635089,0.013838909087286423,0.0486961923994054,-0.003218359771338231,0.03489035716606524
PROK1,,-0.020083956884550787,,0.0072850189486815195,,0.012803293095622802,-0.025427125668880453,-0.019067945777728492,-0.019004818170408444,
NTNG1,-0.04261126434886376,0.00799672057678969,0.03509019680546222,0.1078323990634985,-0.00462312055701441,0.007402384214959719,0.04128836378246518,0.016228364855159407,0.033561179198664685,0.008950304328250292
INSL3,,,,0.03925776085886319,,0.09500806885968525,0.05122362634733497,,-0.026680313021894175,-0.024423417350098363
SYTL3,-0.05152665571815698,0.025326170378054447,0.031672236582352235,0.0694830022568118,0.04329900417525156,0.030989607453005902,-0.02706289487122964,0.05439313954212253,0.029297978774682334,0.04023071924017846
CNTN3,0.020494865538277392,-0.01627617210691136,-0.05566450341363363,-0.01039074331995189,0.07954205788109985,0.018161141752623036,0.06752404524457456,0.03800922514232037,0.0075098368500317175,
ARF6,0.02913230536463874,-0.03241250864681048,0.010309420396413478,0.029406889172503097,-0.009020299659320458,0.024793706652452147,-0.014249635576633123,0.053833451083196246,0.004214252821451393,-0.0284749683789097
SEMA3E,0.12647081312090003,0.014082047309057032,-0.005381159765352162,-0.015509317516325446,-0.00358405375240094,0.050449598240125314,0.13180657669923695,0.00553817999292181,0.043747504558096256,0.0017465202733509169
PROK2,,,,,-0.010013233411969302,-0.020975130690321718,0.005563088120269613,,,-0.016741790919052618
SEMA5A,0.1520272537526444,0.016531576253276763,0.13872348083930344,0.006116210883433861,0.022613100656968598,0.07859203322787388,0.01650605909051386,-0.03573631274210932,0.025298146845694383,0.07908344691155571
HLA-B,0.11340696348178549,-0.017121189148340675,0.10833057249581346,0.17190258599002137,0.003026415455501875,-0.011103791023012323,-0.09334311742406746,-0.004177261190992091,-0.02206871189015008,-0.04631961744900181
APOD,0.05551614896742562,-0.031033996040899445,0.0575392579963586,0.08685709617220741,-0.03116779751516847,0.13309929958198166,0.0834884829666862,-0.024866907364281276,0.032158900087109504,-0.03143755256183249
GDF7,-0.02109137346182436,-0.0028994815079431127,0.08177007063972185,-0.005873112962624375,-0.029014637511576007,,0.0012656241790154215,0.007464486416355,0.05037900886852095,0.037104801541240046
INHBB,0.03746343339681347,0.023364036389595926,0.08431943039162265,0.05467366401246068,0.024445053995096153,-0.022077593338020257,-0.0033154467984571902,0.03603635129974503,-0.010637178117354245,0.08076664179876798
MATN1,-0.021091359108456914,,-0.020273256863677286,0.07179539376639522,,0.08123245619135203,0.02187543773526783,-0.021674194113804352,0.0020995937655138275,-0.025013333636977234
HDC,,,0.07025239701197844,,-0.01185761538385508,,,,,0.07496380725034316
PIGA,0.0016544572408107752,-0.044725008211260714,0.0024134429641269185,-0.02633219127502431,0.052608534042167795,-0.006542970393734556,0.03198169920765562,0.00011525948994829912,-0.0284534105808593,0.024134807287626757
KITLG,0.0071309495202903205,-0.015388922051678867,0.12614201052551793,0.02235571591591326,0.09808696530669596,0.008683803003093571,-0.03140397442959474,-0.003852106725703641,0.02842534675204783,0.05569493138002233
SEMA6A,0.09886745435343554,-0.0486539940756616,0.0496332312003473,-0.034622343177738844,0.012015252524598966,0.01178048739439349,0.05473850059359314,-0.011424059097424544,-0.009286535094731138,0.10046387131404277
BGN,0.0880188892794156,0.024262550251555243,0.05512702019358167,0.03655338055398227,0.03445507088805178,-0.027149777041405046,-0.047414176026222804,0.029620884563129533,0.0026186297023194135,0.007017623743407354
ANOS1,0.14342397223836634,-1.4175585551203281e-05,0.12798916205367444,0.008551277479587118,-0.016815352711904524,0.020278504404282745,0.08113011828343908,0.0206294474814681,0.016009434171230803,0.08767522843089806
AGRP,,,,-0.009455724271848657,,0.04410613999286494,-0.019745396042891616,,0.01924205998083833,
MIF,0.04049380646739948,-0.011474892522881258,-0.04181250722570946,-0.0780771494487657,0.02430341790404594,0.005324997484228692,-0.028225113240878168,-0.0446408941609783,0.04399625701215194,0.09659116092079649
PTN,0.14957729335179307,-0.02287848772942254,0.12705743095503882,-0.07634431380661263,0.06375818172962888,0.04607022109898852,-0.011641086362995774,0.015535786645054872,0.05578601997437032,0.07882760889280795
BMP6,,-0.015594997506081409,-0.019810190119087766,0.013282580103532154,0.02878355157458722,-0.013745330180417835,0.007810362627647556,-0.02511976287521344,0.007278961587714459,0.06172149050126999
ULBP1,0.0009101381790944624,0.0015710247930011394,-0.02347556489229142,0.01466173037653559,,0.023879265327897164,0.008815267015287617,,0.01993016295425475,-0.027960813757012638
TG,-0.02676883779754743,-0.02331267759152656,-0.022455041625902297,-0.027650507392465284,0.027592697495728746,0.03197860879339422,-0.03284820184804263,,-0.023030311520018096,0.018239745328870786
VEGFD,0.017295079567405836,-0.0245556478086554,-0.02989657647953935,0.019913653128176466,-0.026165894317724585,,-0.02303346099976358,-0.005025007437587222,,
FGF17,-0.025102614111057034,-0.01735477575853458,0.12941189274790635,-0.015267440241815065,0.00691928583072326,-0.0072341693684940785,0.07300357561740053,,0.036586127579911115,0.022714514941989165
PODXL2,-0.007523733919841556,-0.04210813974770988,-0.019079264924766925,-0.044651844048026856,-0.008232397277947591,0.005997159575033604,0.03293830558607734,-0.012190264555832366,0.08229800537576916,0.16099225796223302
AHSG,,,,,,,0.02842114736992028,,,
RSPO2,-0.025913743705409047,-0.027165265880132818,-0.05983606458817741,0.03444524082996221,-0.0018533085563854277,-0.03721798041719362,0.024201747601300234,0.03429583659307717,-0.04212907569273306,-0.00048306053260218187
GAS6,0.006621558492057315,-0.007176545756755665,0.061514635502469245,0.0620391519134377,-0.004655898593696961,0.022101673908680754,-0.03597812399100057,-0.011231225285590323,0.045200542802711144,0.003942356113365986
ANG,-0.012706924477625463,0.010473782712693142,0.05867856307600346,-0.01147189888362032,0.0234260985242627,0.046158440082964464,0.03341601591747627,-0.012044576894657894,0.033815068083045796,0.047520945975301376
F13A1,0.0029587043217250246,-0.022830810163088938,-0.039067331686765114,-0.021045191828376608,0.03118383368206566,-0.06802253557238941,-0.051227112892087624,0.033099384749720004,-0.04306779689459651,-0.053304355785703486
TGS1,0.02836761698053183,0.03456805046761581,0.0542345042529512,0.04298251615860915,0.02672693803951522,0.052240560301040406,-0.017500431255330913,0.043439174708113745,-0.017093411317893555,0.030196574820985065
PTPN11,0.03795773089770994,0.0037230771135943626,0.07216982356603854,0.010498548414351034,0.037600263705592114,-0.10534157697777889,0.005861699379353834,0.029002196912519373,0.02459025633277903,0.05347244767708763
IL23A,0.07698586415071908,0.04211692590023806,0.045418291748176576,,,-0.0262753597917246,-0.03098284663428616,,,-0.029351812136589907
CXCL11,0.026325909826240782,-0.02020713178931545,0.033977494267151145,0.1323723554904564,-0.010252534436427587,,,,,-0.0013838820059241296
CXCL16,-0.05546326729462436,0.03320075969162148,0.08533396826600566,-0.03246699206442736,-0.0026831779350287755,0.03925238147429442,-0.016572234107730406,0.0035493553083540672,-0.0015667461404353937,0.0136356509692677
NPTX1,-0.011327734343254185,-0.026562026582067178,-0.0867577334347974,-0.038012589664782166,-0.01961487812571921,0.03203389303143352,0.0021499553925576485,0.08883917996717804,0.04741805064890077,
HLA-A,0.1668074419240254,-0.005129300602311441,0.12093234310424658,0.18259738837218265,-0.03254603043368818,-0.030547738575130337,-0.11809916213346462,0.0313876498758982,-0.03137280461109094,-0.016401392328396498
RAET1E,,,,,,,,,,0.02149650068859906
ASIP,0.035701159100877684,,,-0.0366892382829158,-0.03558224675674983,0.015239204274113571,0.026516112324961576,-0.04251404207161452,0.012521368726808127,0.05713420887525728
GNRH2,,,,,,,,,,0.0020004116257262977
CD14,-0.0191478610169633,-0.01753336423645254,0.09757851322757322,0.027579880601943683,0.0037361526236872134,-0.02037664568234887,-0.019316572958573915,-0.029760115526062978,-0.014511906546671774,-0.06380273382278129
RGMB,0.002671622148862177,0.017829755823023215,0.01148921573888031,0.02374401247402534,0.01935235466557212,0.007660367554798214,0.0890257651885873,-0.05576451035329643,0.06609321857784237,-0.04756002047901225
SPINT1,-0.03467561126386729,0.0201791414746334,0.0024997537419417996,0.038644323230091905,-0.03285516542099159,0.024640091769940753,0.01893161363978207,0.03315515540847424,-0.01187561885290491,0.002726712738990642
APOB,,0.004978520909891069,-0.01784584444360735,0.0404798686362828,0.000387027068741697,,,-0.02092384004747336,,0.07202709067445733
ADAMTS3,-0.06345665163438477,0.02759923713630299,0.12570187622421042,0.03759599192133843,0.02335052490839664,0.07834190963050774,0.09700612353765208,-0.02452391752560169,0.01293539606928875,0.022892781284312477
LEP,,,,,,,,,,-0.017837379851602733
EFNA4,0.141975671027317,0.032012920446568637,0.07362312856636052,0.03341654950897766,0.01771551523904032,0.031295948810281006,0.007197448767401246,0.0062721127314998145,0.04187152716047707,0.11021666169748061
CUBN,0.06076610337337871,0.0028192360430367605,0.08893190451173363,-0.03611144331215942,0.02353731383174845,0.029787018880140594,0.009713835335787336,0.06913582144199927,-0.049172467154613854,0.03844437811388862
ADAM15,0.07262994163029375,-0.07246430869600409,0.025299934862100536,0.03410743015178485,0.017656888325397285,0.0017938216934686093,-0.00033796339206432116,-0.002771413945826739,0.017052577877351947,0.05297244611225606
TNF,-0.01371190114877578,0.02472400656649638,-0.009563597473456064,0.03348368359132368,-0.013225729724369145,-0.0066014171132542385,-0.023033452186975296,,,0.015771560610437718
CXCL6,0.06820617794680406,,,,0.02425810194392678,0.008914889989217132,-0.017309848302125654,,0.008133775452242071,-0.008610485657316529
MFAP2,-0.03290863333632002,0.039072778644567284,0.07753909326236035,0.03289659628016221,0.021478958736904134,0.049314896057435643,-0.02109095238371253,-0.005368312540400772,-0.017954018942976515,0.02814590486608523
S100A1,0.024324284745145263,-0.04107409627666925,-0.09779948774639917,-0.012115216282487715,0.031094275251139558,0.11989474336381524,0.048926122885954396,0.0158901233553743,-0.02652485021289985,0.025909411787409516
CALCB,-0.02566879216520023,0.017943102452023095,-0.018852139236866634,,,0.05985202673262023,-0.019875909586033195,,-0.008909679013532887,
BMP5,,,,,,-0.01395257559302558,0.07044762383806563,,-0.010731521683284811,0.007489759230115057
MMP7,0.01330100936526755,,-0.014114225218800677,-0.024484173125954672,-0.004075234759215377,-0.0347186533929598,-0.023010905940156357,,-0.035477506203851525,-0.03948033352789549
F8,0.07576086388545586,-0.039549948832171854,0.0634344988618905,0.012902642103253632,-0.016013143283949635,0.04129370705749714,0.10572349565113344,-0.046317499331233955,-0.056533075990648295,0.10021916876553488
MTMR4,0.06687984284281279,0.05038583842732905,0.06388398705824193,0.03869537851035413,0.014869291825316594,0.04903690917940884,0.0286492799237835,-0.03276282006938599,-0.008761030280498669,0.027329964852387565
LIPH,0.11109728854896078,,,-0.02780225790764572,,0.04717872546840463,-0.02568031759129935,,0.011287004183903831,0.046196415770756095
TNFSF11,,,,,,0.027398836460410587,-0.024913640945134156,,,0.026794949515240175
ADAM17,0.004997029091871068,-0.03707433257137173,0.035306553127532475,0.012559618879708707,0.041592067327106436,-0.012534898257401868,-0.04867184365772063,-0.01059173639446619,-0.016170179136804234,0.033786932283762866
MFNG,-0.018206744750950955,0.008511141401940567,0.10742040700023203,0.0425711077597459,0.024900025702484285,-0.005131588184783354,0.04257720225343386,0.022437333864156465,-0.006858915199342529,0.08870105552270645
FYN,0.06925217256181254,-0.015090423870839169,0.0863429445829895,-0.022673850066570873,0.05646769870163021,0.10865781455306649,0.10178205463122462,0.061331925219519426,-0.007755953607146465,0.03980034773221026
COL1A1,0.06870330292780878,0.0158841615258166,0.11623011023702373,0.006003971858775606,0.013580150951532791,-0.03035120282548316,-0.08222210714605856,-0.047782203169871876,-0.00770808171747683,-0.04239311005529673
ZP3,-0.06698191370980593,-0.015369512692988379,0.09177502956532922,-0.02333798927286346,-0.007894230070235188,0.12267919693687517,-0.036696770380549824,-0.031173542982430025,0.024288979949938352,0.030043769630414142
VIM,-0.04911700728452525,-0.03260718877155973,0.12278014642935307,-0.02108673739358356,0.06386328209567174,-0.06110777569623366,-0.07374625025270572,0.014706087138014058,0.0052472191813324395,0.00017478002243061398
EFNA2,,,,,,,-0.021891763210187133,,,
NAMPT,0.0052922858680014,0.001157769985193478,0.06352666962249441,0.10167544293263095,0.023760896467017886,-0.09423660534785434,-0.03840139624784055,0.039409599267644486,-0.013839663180872654,-0.09308466025895748
S100A8,-0.0012465606632850329,0.0200582566441509,0.0761860563725551,0.021286486514672638,-0.023799865883781746,-0.06371656834114985,-0.02634531705310971,-0.012101442314286866,0.008749181555863732,0.002230862115454581
FBLN2,-0.03682691882932884,-0.016671831183723465,0.008840647957112263,-0.013044542725628067,0.009353567685014616,0.03431325133328677,-0.03177881145245441,0.020559851273108887,-0.03684581017015658,0.016516000016645604
CD86,-0.009285967822828168,0.0377364878871445,0.040158358620795,0.05047548752212798,0.006201389722708076,0.055133462144962696,0.01330482849927944,-0.002823753937770454,0.013341675008775217,0.01316885859532167
GSTP1,0.06656091444109088,-0.005006750152663266,0.12777671852169303,0.09672559524504719,0.0395158120074478,0.09806617319105403,0.05388423301732106,-0.09052606021337695,-0.031112707602517334,0.07517808295583962
NTN4,-0.027389199292825527,0.0026974293872287503,-0.03489575334365845,0.08922085127881914,0.023287209828031116,0.07270200455223248,0.06989575686510756,-0.04965101660715274,-0.0013623275726675594,0.03348748824736838
ANXA1,0.0478055097323712,-0.03193339180320172,0.10780895746832571,0.02864450920255296,0.07615388502578814,-0.0455627589928384,0.01798140286266806,-0.029752204043105357,-0.019658914438567016,-0.06510820487106692
TNFSF18,-0.022076428853966774,0.039133342419138656,0.0028237226130611924,-0.0416174543122445,,,,-0.01878897323333641,,-0.009182958881752842
CCL4,0.03583448624904161,0.025961893346565873,0.06314301520525946,0.15375466056579745,-0.01315360863702863,0.031335793144703715,0.05625274738506088,-0.0022765333142190747,0.013274801295728495,0.05665583723388307
WNT6,0.0010882564149642898,0.05975738599835887,0.00881332273116598,-0.041640068070956285,,0.04125293853114067,0.08902018099810745,,0.0634201284558886,-0.027258582352655176
SPTAN1,0.06254265074348883,-0.04655268459036803,-0.05118364716456528,-0.02278590118451371,0.03904035505838476,0.05955607699969083,0.05321776933507117,-0.004101317620974452,0.0193259132523784,0.07076491778576456
TNFSF9,-0.03958671817862075,-0.0013888598308055356,-0.045764946180598835,0.03387253142986301,-0.03902577274385401,0.045194469747613514,0.003333888721671294,-0.04004187042158277,0.0007148450586477431,-0.022351840682312867
CD55,0.002143807760035945,-0.019545193097269424,-0.009274295987599337,-0.011155434343075782,0.01658213835063589,-0.04507514907278898,0.039813271678936286,-0.04015231768038844,0.032209135762313656,0.010141936878267983
CNTN4,-0.034891248865031387,-0.01837325952985366,-0.050116698623403365,-0.02250288277283989,-0.03286803323939901,0.06608409277545436,0.04584164309781155,-0.027199437107969942,0.030952924431049102,0.023587664682240866
NMB,0.1406079377435774,-0.02871506847087351,0.1371684474843143,0.010188163275214148,0.0648089280620249,0.057138052749802395,0.06297388270902934,0.026713775338975117,-0.021313048671894742,0.07478446173259495
WNT4,-0.027304023093512035,0.011504776645397405,-0.01933674106784335,0.011156965789474376,-0.017887837255191736,-0.02643213751559369,0.07311173509786502,-0.01988299122195454,0.05104630535239526,0.018292134184566797
LAMA2,-0.0565085577415866,0.07121209649406408,0.12615091021610605,-0.10265354242690283,0.02330882568530203,0.05418639868101599,0.04379752157141055,-0.05183902287341606,0.04138249509948438,-0.010569564255554042
S100A12,,,,,,-0.026615708145792095,,-0.02040953484632069,,-0.020566555007410933
CCL2,0.07286386658827448,0.0034174649748516042,0.017033689988670785,0.10613968560841355,0.0007081577078966518,-0.017008818272545287,-0.047948827270955834,0.012746126577783517,-0.006105886586551359,-0.04299677967871787
IL17B,0.08505811342740575,,-0.031934912718742055,,,-0.034908673445293956,0.08654939515117589,,-0.02551657581103629,-0.022460597420414723
RIMS2,-0.038575126323717734,0.01657982130945286,-0.08030353975598217,0.03943972878624977,-0.04033929383698058,0.03494903531254206,0.023836438832833793,-0.009550797060505063,0.014066917700654066,-0.021921336573060873
RSPO3,,,-0.027557862662965144,-0.016879524825450333,-0.03288366502171456,0.05299409553189742,0.05639795692870113,,0.012973660078703536,-0.018101444878550126
S100A4,-0.027932593613790493,0.00833852145364196,0.11515459356158071,0.005314566983996601,0.001892374935935722,-0.015374815817331617,-0.04198577834166285,-0.05823960575873591,0.032450917159750466,-0.012439560273823504
IGFL3,,,-0.01784584444360735,,,,,-0.01821903890066721,,-0.02056656933274997
LAMC2,0.03053102943506536,,,-0.002841830018393017,,-0.031016236536100396,-0.025931231410203114,0.07527649280647662,-0.017935146215135363,-0.010942895079163104
ARF1,0.053092064517951655,0.04426513808161884,-0.04312607057090163,-0.07204004395599599,0.02027788823944373,0.0894102275637804,0.0637242047762384,-0.016758866440628125,-0.04831613474249494,-0.07744147536795189
GSTO1,-0.004503357692595289,-0.002544862755015008,-0.06630534779349534,-0.018812792154760467,-0.03445163348776129,-0.006124330660690696,-0.001870475598289748,0.03836759953080362,0.049484940107179236,-0.0025293037916331554
SPX,-0.0068238793887768785,-0.01946286753231226,-0.04572419347696964,-0.060613331505411656,-0.005263232441394942,-0.033565219408652334,0.04101211584688526,-0.043881719771352294,-0.030543039031532288,0.1385451988835942
A2M,0.041795085929871675,0.007948240550673301,0.13916747424560885,-0.026494770846792956,-0.017123734294595412,0.013699338050376259,0.00962776685652261,-0.026592719699007186,0.038349237194460754,-0.018958652169151467
EBI3,-0.036388130918651805,-0.02089960542076886,0.08458941622412326,0.036892189915574504,-0.008948561389930783,0.025151714947307217,0.03145484178845168,0.0021443662486438837,-0.009277895137955013,0.02326849142917471
EREG,,,,,,0.03887908092178155,0.05079532734566507,,-0.030269255680560013,0.004510135023764271
NID1,0.08444538833926629,0.05790818237358922,0.16062071042146525,0.0510291492653513,0.044663863512171116,-0.007222426254117528,-0.024004288142192853,0.0362513398648523,-0.00510314703417046,-0.0005547285192675092
LIF,-0.010606964444494268,-0.021152578456094306,-0.024695927335708464,0.016010496938691957,-0.016445763085365054,-0.011620587843679295,-0.008485002219285455,-0.015954208145083675,-0.03314104541422102,-0.027556348805952712
COL3A1,0.060659239813378986,-0.010688073565555928,0.1251696298301175,-0.05424060363272682,0.015174706354184537,-0.008895433050150395,-0.05843242845068026,0.0034068586897038453,-0.015918437168895124,-0.03675410477216596
CCL20,0.06693870603898908,-0.018173877486509886,-0.019095892603161545,0.04838728808076701,,-0.06652998815050312,-0.04168610692206383,-0.020923834475616458,-0.03534760077261578,-0.012944998092146824
SOST,0.01614543911540468,,,,,,,,,
LTF,0.04909373720002234,,0.07213666618707662,0.16885231630910175,0.010300576659954841,-0.00961546726190261,-0.00717120449087606,-0.0015117125738030482,0.03170739025524273,-0.030122188851951236
TPH1,-0.028089849872484227,,-0.020273256672306277,-0.041750392596159994,,0.0142564394721276,0.02738894875901293,-0.04205204127680664,-0.0492075452648211,-0.026030175306277558
PKM,-0.00029981380767913306,0.011054027647799535,-0.013522120973927685,-0.09706744570945584,-0.03514118011587683,-0.04476344238982675,-0.0600978772167018,0.03655002329519876,-0.010842735282652206,-0.045376080396896515
C1QTNF1,0.049964343290572734,-0.04688454106183248,0.09282376715470897,-0.017793460007400244,0.0442962604963282,-0.011828117904921467,-0.028996839107763874,-0.015696102468886853,0.009223566310836227,-0.036905134163544163
NPY,0.0320340235971337,-0.02982734822121765,-0.06208097122328781,-0.00900105181489559,-0.07809391154649352,0.006314135687345101,-0.033070558831087976,0.07022912475391722,0.016127858170800518,0.02183989400319438
HSPG2,0.07738148728149037,0.019566411119257818,0.150901540331214,0.018517933520179556,0.020483911604667712,0.01854568192944172,-0.02346548399896366,-0.012318769671315339,0.021719386541572187,0.016088455605899356
SERPINA1,-0.03499391110641718,0.10398549442347303,0.050908218346838355,0.05552000022158769,0.013638782661413468,-0.04473355425827222,-0.0347568008582033,-0.02489980370830642,-0.02051179902574565,-0.01664412113251484
NRG2,0.01634859404090299,-0.002866249165026343,-0.008234364551096758,-0.01897173246993692,0.00680019154967288,0.04204213003615052,0.022267689053325043,0.0037564640893011855,-0.027545678997787523,0.05166487851735263
MMP2,0.11399111532906256,0.03353891989034998,0.1434372520970853,0.051321186077799875,0.04006747952757356,0.04234518094420539,-0.004577896064494951,-0.012344894926695254,0.018238267712329004,0.04799594374994516
BMP3,,,,,0.0026995328248400766,,,,,
HRAS,-0.0035079416877633013,-0.0009628705901173544,-0.009428818532831656,-0.0070158892379538675,0.025397672549813424,-0.00782584913062131,-0.01282841050841977,0.01623771921676193,-0.0035700033038005424,0.04964209565977308
AREG,-0.021091355364105013,0.057638418599921915,0.007048385484767821,0.023101099811846097,,0.0909207139359125,0.09182988694799513,-0.025547574016872146,0.01916176457176412,-0.03296804937079145
SEMA6D,0.09519841024925763,-0.009395535309550347,0.06680780751209606,-0.05003503750062898,-0.01451892798108109,0.07383200620295828,0.010011524204150767,0.02740102230011327,0.05956802041090448,0.055302602083804164
ANGPTL2,0.026373640838295843,-0.021056515494195932,0.08922466127559127,0.04997319959852851,0.05798178271475285,0.0927608320988544,0.08982073172420592,-0.06192427335695615,-0.020018099387608092,-0.033778241025208086
HSP90B1,-0.0370417328906979,0.02001949578097993,0.023162401714394917,-0.004009859940104747,-0.015836431367861756,-0.10140474775388615,-0.11300663514439759,-0.08253304278475783,-0.04460281180328928,-0.04586808928722243
PI3,-0.03978084150014391,,-0.020949915154704866,,,-0.05094879952352083,-0.08027799458834266,0.07789958482349686,-0.044661429424096614,-0.025844980136255014
ADAM12,0.08372719612907455,-0.018570627920188643,0.1347631016170095,-0.04146536694848633,-0.029139155743829522,-0.02853272996762641,-0.015796001326127795,0.06469717048573502,-0.002529072158660354,-0.005344069745090433
MIA,0.03928552630880845,0.03756718063890727,0.11523504639720676,-0.03232836467292745,0.003819242161783892,0.11348572594861489,0.08842667270604732,-0.023632270224634114,0.020934213546353327,0.11139559090011837
SEMA3B,0.10812488454296994,0.02072490449611452,0.036541851358964164,-0.0274421110000395,0.04820066315128829,0.08711801430989223,0.047815937685398054,-0.08223699128741851,-0.02919299820497456,0.007186507027023249
INSL5,,,0.0564638122673394,-0.0034179554563783937,0.00879187197295962,,,,,0.00974333412860135
MMP13,,,,,,,,,,-0.022356052699350648
ADAM10,0.02921602214661188,0.025884639845949395,0.01569101591392834,0.011392642424900184,0.06425648788925065,0.044782659342880726,0.013873471806307065,-0.03814200699869597,0.04878456349720025,-0.012830483893266395
CCL15,,,,,0.10677230093314403,,,,,0.029281910211460194
IGFBP4,0.042985036186615366,0.031824151511147244,0.08733493867013756,0.11822016296642464,0.010164732183154147,-0.009048181191345938,-0.043424635582509336,-0.012972099420595925,-0.019797430638953884,0.00999992259366325
LPL,0.09686035055454237,-0.021150653503140843,0.06655603036038397,0.018090028019797724,-0.0069566229606114844,0.135058038946423,0.061767344442523166,0.04681734134350109,-0.0007655096713522249,0.028578073442666517
OMG,0.03198089793419912,-0.02483547365242462,0.03270033863866153,0.02330952952834324,0.01121280220458882,0.06594468454264425,0.0738573167127674,-0.024625079091907115,0.07192733147655715,0.08162249926355153
IL6,-0.017931027434485568,0.010903710145801692,-0.05204226711947334,0.1451554212071733,,-0.0021130604306947706,0.024185272810855335,,-0.016285362332017703,-0.024449943182310946
CCK,-0.044523084488456224,-0.019613141798713554,-0.09078808022056306,-0.07125773048859654,-0.054297873268041856,0.08422833378218877,0.05467901861231796,0.0317752867811764,-0.0307558599157172,0.028602606913353743
MMP12,,,,,,,,,0.0016350243462776365,
CALM2,-0.0009214889170477295,-0.04767482001790535,-0.10702573968939164,-0.05276671241130446,-0.04716860619577899,0.05787687106710207,0.0737746141001553,0.017810680684734414,0.026936681139618064,0.06500055731349531
COL9A2,0.04272464278896616,0.0342760874929261,0.011698850678883014,0.0113814215924201,0.04594683487095564,0.05951301865986845,0.0615796833356367,0.034208556546787096,0.07423720995270369,0.07029294056747673
CAMP,,-0.015594997506081409,,,,-0.002108153766946327,-0.0013485280348908243,,-0.01330575601189478,-0.024423406904412033
PRG4,-0.00259628026389702,,-0.023872596175916614,0.0027467683066621086,,-0.036462531311288605,0.022057537541120886,,-0.0027796435643783245,-0.041004651053552
ADCYAP1,,0.10172116072586114,-0.03943714853389159,-0.01178495346326675,-0.03915140534040887,0.07127252089476123,0.03405299259798596,0.03073758612775987,0.04842264309149539,0.09104251171685517
ITIH2,-0.01897959110632522,,0.012033631236653426,,0.03647099246222214,-0.02916732152733791,0.07865882741132922,-0.03540647058756228,0.020625697867006607,-0.005468471667207083
DLL3,0.046249098822275646,-0.012567377242140979,0.12065322558432057,0.025831585565495987,-0.027393333366960097,0.09599419095363407,0.12241415245966213,-0.012372035591323252,0.023964639909020518,0.10103516588759397
LTA,,0.058860644902058154,,0.051912780372519444,,,,,,-0.025399788037277406
