,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF269,UKF275,UKF296,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
PCSK9,,,,,,,,,,,,,0.03275660096873075,-0.019531986090452813,,0.005708191336017897,,
NPTX2,0.0368103009235077,-0.03411729283972885,-0.018683777890254702,0.010830485154717653,0.03351171036248139,0.03383942381880978,-0.0023879563310251232,-0.21522744010367262,-0.008963206431635664,-0.027141447236556555,,0.011186566174636228,0.04656480637582076,-0.0067082098719331695,0.016861078261290272,-0.040368685353386266,0.07027692249315841,-0.004765731877088462
PDYN,,-0.0009933768052572086,0.013432868929130825,-0.01130868354604709,0.09122679859390519,-0.0046826630348789575,-0.03984391973950786,-0.20261290188291572,0.003464318973088797,0.002842074658349078,,,0.01860017507965573,-0.004115037941995759,,0.017917236216068836,,0.03513755266963831
RIMS1,-0.023815577097729777,0.04992234477692342,-0.02873067779439622,-0.0318939887694328,0.005940394806074599,0.010977239291089593,0.011092753010371548,-0.09073770127303298,0.022502294434337614,0.004157243527285134,0.0786940721204916,0.037494574805464344,0.07823605220589668,0.0680768795034161,0.03516331915727848,0.04819167236893493,0.01785788612755576,-0.05048980284470454
FGF9,-0.020495383203103693,-0.0053512069741805165,0.03327823901969762,0.0622005666999823,-0.028062814561406784,-0.009845952140981912,-0.012275801663850798,-0.0988707003193363,0.05054522114682773,-0.017466336386977643,,,0.0047405300192080195,-0.002364969833121486,,0.02759475923038859,-0.014309308570520424,-0.10052095697660969
COL4A4,-0.02158257368566938,0.0004192593907559067,-0.02394348364388928,0.06786472471208446,-0.041592295584494114,-0.015134307217432849,0.04929776751477022,0.07671467733439695,0.0024048558958769607,0.05854639278068061,0.030731860886707135,0.16359548963650963,-0.0385881991051603,0.023834124509107848,-0.042558200867914335,0.0036179705299466997,0.021947089981156527,0.034826622241355805
WNT5A,-0.03525811090448885,0.030375796285847086,0.03840205108357093,-0.0312716251491461,0.01883135695528857,-0.04962927164980276,-0.02658028198213114,0.22265947249813836,0.036549974609907054,0.013982344707388556,-0.06605815753748859,0.11820890376431385,0.03783248178545422,-0.002003165063460257,0.02085350454425447,-0.0218311495361834,-0.022456883263290543,0.04924156199534539
F12,0.015301484957350425,0.02636962093822535,0.035923619306606716,-0.003732070265511324,0.03648891950962382,0.010835175425326724,0.014780663808382437,-0.08060537340561494,-0.03203804624770268,0.025566785213553073,-0.08085808046457917,0.052119395351244616,0.08317412202516869,-0.009025638418726207,0.0259302146028551,0.10486994795420973,-0.003370858009310312,0.03809004673853708
BMP1,-0.03811364172355977,-0.04047250057672495,-0.0486511425200914,-0.030214415404174074,-0.02025805661000967,-0.025818400245743167,0.02336919920375128,0.2840944341426353,-0.006812368009715529,-0.00556176760765858,0.006362461936227766,0.09543916660123995,0.0007342565718176323,-0.06078104053611385,0.03950909588207517,-0.015651415060821232,0.024615126234365004,0.006552005934002996
CORT,-0.021582573338260982,-0.03623435375913975,0.024856831040980923,0.008189820692058085,-0.03863695295697152,0.026903225238433654,0.02816629772454499,-0.0499206910838062,0.03690040012560824,0.006049924111952657,,,-0.024958340684410146,-0.017000106548001794,,0.023601365243616435,,
FAM3C,-0.05048676890182099,-0.08770950255437947,0.01825196967177252,0.004429342543317003,0.0001757399249576895,-0.03983863809553087,-0.037933185925009855,0.09104303684232874,0.011973779647899073,0.003018252680490072,-0.06457841208858604,-0.013252776648963438,0.02842341939566203,-0.030732963170073603,0.05522289424676595,-0.06513021329881383,0.007542251020140177,0.08054495079330752
DSC2,0.09032549960234997,0.008498151817371473,-0.03473954395287412,-0.03935321079725767,0.03478190928328862,-0.013959265699417406,0.05555532890028625,0.10656697255856463,0.007105596511153388,-0.014628272083972238,-0.02469695312787353,0.026694476927745757,-0.04369794564870186,-0.042883834003421,-0.026301439951519727,0.049659935978480826,0.0822321016484793,0.02139973271857821
IL36B,,,,,,,,,,,,,,,,,,0.0438613992151185
BDNF,,-0.04985630382107529,-0.007001938537356188,-0.014471880829225733,0.027703124698746133,0.09330912003312496,0.017849264573613452,-0.12376016300256731,-0.03215608314706236,0.012884139913817072,,,0.015587312182695774,-0.03790683204094292,0.030524354750715695,-0.008772167522784237,0.01840234084315306,0.07861670410824466
NXPH1,0.02390886981414225,0.027194575555875043,0.02705073405176349,0.048545298005473775,0.035626553372914205,-0.01055349024995283,-0.043339965567173885,0.13633295505166293,0.036475417022320655,-0.027529109993947275,-0.021638373867695286,0.10198318018817987,0.021082904725246054,0.020922331034405748,0.02887498393218205,-0.026531179823488446,0.00608141139394429,-0.024110156550954862
RAET1L,,,-0.016540904760987282,,,,,,,-0.00035888225901628773,,,,-0.018648607224965787,,-0.017448527740420827,,
HSPA8,-0.03718761984477029,-0.0005961051339590813,-0.03904406883031057,0.0033540808763896997,-0.02915449481555986,-0.028634521134392382,-0.037522798899140376,0.004788440246963801,0.05954090101382943,-0.03248444821397165,-0.09156953779662651,-0.03688954058253732,-0.009034133241282643,-0.02715853423152234,0.04876079101880874,0.04602236178853214,0.009135609669054303,-0.02813300445714475
LAMB3,0.0032589780149635105,-0.00610621489717319,-0.05022594021483714,-0.026964308680268657,0.005163905243458523,-0.027171539468804004,0.08864633091109529,-0.17651086299309565,0.02470086513245045,0.00277255069340306,0.08694078180483622,0.009452932975208751,0.003878901205396879,-0.020366562361036816,-0.00602565658929374,0.010080961732336892,0.007989791504180362,-0.04082848199990983
PON2,0.01749265719089167,0.015530700670112758,-0.06361613875663855,0.039226817352301366,0.017481321548668053,0.022263849529840785,0.040778898477873284,0.1597172703436829,0.014741382974964518,-0.04489616145709379,0.0500352588773625,0.10155384675962281,0.01908997205417822,0.04491689419771679,-0.01751425226581101,-0.10493924285590402,0.168936688043571,0.10492644166360696
CFC1,,,,,,,,,0.005457169747120112,,,,,,,,,-0.02249630299952022
TF,0.04057584155783201,0.03648796813220152,-0.01900634973382915,-0.054445021310206905,0.013721702296722578,-0.016165244135972315,0.013975670393081514,-0.23070727092402388,0.03437020111629914,-0.023379438742710083,0.09452648686163619,-0.07848808537956299,0.0048262823697064515,0.05137490140153912,0.004418955321189829,0.0009666142976394893,-0.017100980915851945,-0.10394621457056206
HLA-E,0.07757631743024633,-0.005159134436852612,-0.004981434425850482,-0.07059392074632947,-0.06550851685570107,-0.037079375008906,0.05717326830482893,0.2842439442056691,0.08399718686591627,0.010207366773052723,0.0686541580456043,-0.02550556406162655,0.005969928970173484,-0.019257892400232915,0.023071324881098764,-0.029901295407490546,0.022078784296993864,-0.08695734508459681
OSM,0.011884677440598707,-0.023865621500457106,0.04170604133853449,-0.02773421606222853,0.010353315235736267,0.008370339843576702,0.0031207527542094137,0.15823320400024066,0.06456607320549415,,-0.0845393322880268,0.0001424645889457065,0.033503216894994504,0.004107727034240229,-0.03819955665934396,0.02535973512060128,0.10321360399518588,0.03812375537492011
ULBP2,0.02277395929665637,0.047954938479829755,-0.00991887245774785,-0.029629328512605038,0.0961128439286726,-0.012137388268326967,-0.04464636516631821,0.11451701560489856,-0.014772705026580672,0.04679969906113907,0.12359270024417666,0.0507334780807598,-0.013855960560202663,0.036734230680775186,0.04635466642982916,0.015325628312038396,-0.007904299278129677,0.027585040970524853
VEGFA,0.0488407860233286,0.010669334540608389,0.03291813463042597,0.08002597531574193,0.018562972833314557,0.013108906324104433,0.02528820679385675,0.12271690610391787,-0.07346987462886062,-0.010210633507327403,0.09134496081693419,0.11912594376475019,-0.07931818666233358,-0.047082054142172085,0.04029363522993679,-0.018863812249858194,-0.13675826080007564,0.09975298398729915
TGFA,0.02450683215954677,0.0002772863470422618,-0.04040392407049507,0.050527221107682686,0.051273337563945594,-0.030480691296438617,-0.002461442716091696,0.11898125994322582,-0.059132429116710995,0.039682980847539844,-0.04166794340231152,-0.03720979535333474,0.027619941830152976,0.033113230049857806,-0.021671420607563222,-0.04360306212609782,0.019873347083332656,0.02085337695819791
HLA-C,-0.05242971568078804,-0.02769764133349637,-0.07748600900653135,-0.05129766426627862,-0.0030738161409038334,-0.028511142719859786,-0.010667773793195997,0.3277091595047367,0.08891932662932402,-0.033852811265760833,0.0854423093749351,0.02581728416317228,-0.036871456749319055,-0.006152730224872,-0.0020100591427934084,0.01613672698666479,0.09309986308919976,-0.12824729336915425
CD200,-0.025210766314970295,0.03208397803177108,0.026284621141089943,0.012387133394498531,0.017047491800654596,-0.018424830197777377,-0.02525099920441652,-0.09418025707804752,-0.03815363093191609,0.02935009253005136,0.04034693173553368,0.03356027444310312,-0.005445453139353249,-0.0007353135780533553,-0.04016997312879133,0.02300642157613891,0.03482599599570071,-0.08804925391807324
BMP2,0.05335630319995569,-0.040133852512252294,0.002913263557996627,-0.01822203618381661,-0.02390435317810912,0.008532121856249613,-0.03396991627082483,0.08078255088809262,0.023411758725471785,-0.009826643529922179,-0.029101675842805125,0.013557551891416419,0.02759375382638183,0.040096697848777355,-0.0069954906233370235,-0.013078039098083576,-0.01129588088071743,-0.006378989054573534
TNFSF13,,,-0.021630086254745308,,,-0.030828373642993536,,,,,,,0.019143586185659006,-0.0005437173642347885,0.04850306255534008,-0.02030233646483864,0.016162906390052686,-0.04445699844048966
CSF3,,-0.06106943392283085,,,-0.029113025879200127,0.023457453164827155,-0.01021631127394267,-0.029532082928426507,,,,,-0.06608573329733261,-0.0364800491910383,,-0.025919777207126668,0.01755130402212768,0.06661153668671979
APOA1,0.040150643758170915,0.04397101575074051,0.016021707744251316,0.04332234397253315,0.007049583510182959,-0.04412547745420084,0.11935560497476808,0.08238207879118058,0.07909112060031902,-0.030550391206818513,0.016367570462410913,-0.0017733726418504045,0.07575972129276769,0.019105196995569774,0.052768525322070076,0.029395600257999113,-0.01752758695032912,0.030826970385297504
IL15,0.0708055367529784,-0.013113117003910983,-0.004420719655921468,-0.022903863765166628,,0.024721977468824114,0.03565489486314312,0.08427300470990133,0.04519768232627687,-0.004243356631093515,-0.021766095640756968,0.09312231358331925,-0.008096790187660756,-0.03363548860688652,0.0988450946611894,0.09822294157620994,0.10167513972941261,0.10557550300122906
FGF16,,,,,,,,,,,,,,,,,,0.041387596107394564
IL12A,0.06283758208767178,-0.009812670397239232,-0.03147727465275245,-0.02189391410026923,,0.033735668720509995,-0.011594725434356445,0.13763688955483488,-0.011970643934836454,0.003344988967124087,0.03757894291014874,,0.04314592268756404,0.025788796858494625,-0.03916718806254905,-0.019660307296281376,0.06772029876446731,0.013399694632113357
ANGPTL1,0.016022123422794327,0.010380097321745751,0.030116325734540404,-0.004138334842539284,,0.014793053380351905,-0.011465687334683703,0.22687717247063893,-0.023067920995449787,0.03609355321861901,-0.0002845610953900533,0.08942286514905705,0.03363321981145691,0.04296016349453936,0.009659686808420616,-0.03255845034744001,0.0013063379561567203,0.022038779531712457
PTH2,,,,,,,,,,,,,,,,0.06302156552825053,,
FBN1,-0.0187513593965242,-0.08545399906453963,-0.019850417525792086,-0.024555877879931534,0.020294385505173186,0.02957129109925249,0.02369046680945173,0.151012156734902,0.01158853334399577,-0.018559069492384568,0.06060233173637061,-0.0012148048467435098,0.058340978343478726,-0.015586346639879189,0.0008407146928869853,-0.0419903173400638,0.010032432256582638,-0.007125684531791417
CD274,-0.002202478446206079,0.010131977071303104,-0.0007511340370708797,-0.016991482146812446,-0.017074175081903575,0.009994947741062177,0.07004489417550203,0.113935445018399,-0.0188092464048815,0.006716439119588428,0.012370436437141297,-0.06235927151165036,-0.04367329286016108,0.0635391592297129,0.07912834754477564,-0.03872842815794985,0.018407801545206787,0.068498621541199
NPPB,,,-0.023521222565713654,,0.04942930703090213,0.05538538423478366,,,-0.027198836985242756,,,,-0.043701765289104785,-0.018575292941197245,,-0.025580258951075827,-0.03678898035948152,
PMCH,,,-0.01935419175821338,,,-0.02608384452476507,,,0.07016134498662115,,,,0.05447400881481931,-0.023852058982585328,,0.02634310914135096,0.02881626784572051,0.004204831435013402
MFAP5,-0.02711561777589194,,-0.01799979832848331,-0.013221174679513406,,,,,,0.02793084458655481,0.15247324086223368,-0.050794439950192935,0.07179619979522273,0.009797563758132878,-0.03650575519217066,0.050729491526601285,0.04503630955775071,0.05300802282846393
GDF10,,-0.04352680030552208,-0.02163008323456335,0.27519031826790047,,,0.009150970756197455,-0.033423932344745805,-0.017883809531580922,0.0029659346952519905,-0.031159483228577606,,-0.026984301228133372,-0.020296646226368405,0.05120111337660529,0.06259164010101921,0.04680933180954824,0.0032432484769490525
COL4A6,0.05337740585443951,0.021212806971266807,0.03624990359200805,-0.03316763462100842,0.10859742323449367,-0.02238966904366614,0.07372690059380312,0.18515261857500895,-0.021707766935269,-0.028320808484808516,-0.004736603594926958,-0.04575286747907641,0.03353848385411287,0.02285974821624336,-0.03242587464763641,0.024868811141471554,0.10648674787667,-0.012693168671746509
TFPI,-0.053248546345980315,0.05515243866763935,-0.08097912316093099,-0.01739489741151923,0.03484015406245446,0.0323252348382839,0.016317145605609294,0.2362922309397384,-0.01507211937234526,-0.041394406470394,-0.010698971396920547,0.0317340367513241,0.00018892068295427205,-0.02463456508492367,0.0696480996157718,0.014433946704839438,-0.00666485575316642,-0.06166562687531451
CNTF,-0.022417723423919716,,,,,0.04563652936592685,0.056469039879824365,0.06328022712297234,0.040702170043186554,0.010131526727345236,,,,,0.029269196154405066,-0.018772447471933986,,
FGF11,0.04669616809196752,0.020434947837174925,-0.01708353427117426,0.012579515186291135,0.048139446280522885,-0.02368096453832362,-0.005093815120020601,0.22086422866152094,-0.03788670631743424,0.08024567456793043,0.09116543441858883,0.027461003577350502,-0.0193814286766943,0.012886602848594924,0.06747918682521895,-0.01908216713035242,0.10009239235421379,0.0538789473044321
JAG2,0.036299618666619224,0.0235640755697109,-0.017872975296484024,0.012086857856470052,-0.017749085716013302,-0.05902346966894629,-0.012926564506086804,0.025842520286229194,0.024257314194428704,-0.04183750559925864,-0.058474442706327436,0.06088157722668391,0.050475063393148736,0.04585194990903256,0.029438225900002772,0.03106939424432321,0.040739855020227075,0.014689142257670823
CCL18,,-0.053842335923763245,-0.028663079238490045,,,,,,,,,-0.03357532708178084,0.05470858691904397,0.003076400559669677,,-0.02431038213106895,,
NLGN3,0.016761557944188564,-0.03064216476746696,-0.01696438265767056,0.048828198043366716,-0.03361987395772419,-0.0014917126062480644,0.0129803560235171,0.17049794371943,0.026631780806317326,0.012640046403038686,-0.04728083877069086,0.1174113862121902,0.05838837128135018,0.0603183447208556,-0.010897009166264533,-0.033451325112703136,0.15771471734366435,0.04397831461468723
CNTN2,0.056272427660711104,0.028701946207970376,0.001027682951011346,-0.048058734402676925,-0.003885758839277696,-0.02078058724203392,0.020650208451404105,-0.06291852262873489,0.030510711580727188,-0.055026432496168065,-0.07854571792312816,-0.052478426301488294,0.03568068779787236,0.008341942167022625,-0.08354170852872726,-0.054300390935332045,0.020428618362937998,-0.11462775548489772
FBLN1,0.013353585661955379,0.03897762130658555,-0.025119078814003878,0.010518917297294593,0.007720169100987483,-0.02972601234432229,0.020821152939182522,0.14691706331342141,0.08231596327968624,0.01608935821599135,-0.010079760796304916,0.1551031477656876,0.00039123883104290135,-0.0189940572854611,-0.020326825054044102,0.023879037334577274,-0.012577625709232336,0.04313568619165283
NTNG2,0.009227795890447477,0.023012596715257957,0.015644650887085592,-0.023873075247730954,0.018700110439380305,0.004947988322998,0.01798746818882717,0.09251618405972128,-0.027527770489528817,-0.03977349072895404,0.10007786973752905,-0.054715635532899806,-0.016657016442789857,-0.0032394959602216897,-0.018531080039549,0.04560910842286996,0.037881407819401566,-0.07993225515478845
CLEC2B,0.018413391239992322,-0.018641868658823866,0.02861915600619502,0.028728888537310523,-0.025730666262341984,0.0029049444799725786,-0.004921148536186863,0.2555467559239964,0.014745754966655153,-0.012985536539782292,-0.08210913962818685,0.0002288674795732616,-0.00870225783388791,-0.010816037894042504,0.010623682045725532,-0.010254570218123132,0.10237558383737608,0.004446629709654596
EDA,-0.02623536407013787,-0.018305424751230755,-0.01654090353859951,-0.02444526898639565,0.02116424265087336,-0.01435094705408598,0.002375329511342646,-0.030012212674209796,0.02916859205361833,-0.018718012779927067,0.025688033202313006,0.051798949274120126,0.08157733201612201,0.03277975154842005,0.02865276357344522,-0.03854088179170899,0.0225292142141455,-0.014947270361041941
SCT,,,,,,,,,0.031207256505499412,,,,,,,,,
C1QB,0.07492656713564097,-0.03755001989028714,0.009429460322163775,-0.02403461498601628,-0.010557237028445679,-0.09106160396291946,0.03199815778387135,0.2964192846809001,0.029540106559140702,-0.02150522630152777,-0.08462729105686681,-0.08070835620923898,0.07526045444174054,0.03609027157429544,0.06891179811199834,-0.031096284316892202,0.08144001831656948,0.00844664783424736
PSAP,0.043720254645537755,0.017266449405385593,0.023855683005055743,-0.07460664447779537,0.009639413939082532,-0.04421309090889548,-0.018377312168998697,-0.1228905214259822,0.047333021283329293,0.04627703745709597,0.09893384616863407,0.004857238045956264,-0.002016141837544298,0.01542279687067205,0.035528749506314586,0.013449794248759254,0.10074098761815677,-0.10129364882391607
APOE,0.02103578567126794,0.008969489068693173,0.0007265522878435658,-0.029688710678111775,-0.016152561903610994,-0.006144697407837328,-0.004949419257801777,0.13164995165410226,0.010528045208451457,-0.07227600551269525,-0.03395741882687532,0.14851066987886505,-0.017225843944745762,-0.015085957413472233,0.02106962240356342,-0.021361947894830577,0.1491213897344071,-0.06332879668221818
TIMP3,0.0014819885839994816,0.02066762755714513,-0.05138850452170276,0.042835538519041386,0.007813672302080917,0.0009127839480688781,0.009842751858417794,0.11990261337940641,-0.04260129474276743,-0.030558750959963545,0.06732761596464773,0.011809129921665312,-0.06088420623830162,0.012103963185607431,0.027298438554375085,-0.0412749046404215,-0.027926037541805313,-0.05235024866233109
COL8A2,0.10214685668466365,0.04852123080815246,-0.05540597125012577,-0.022886258802383232,0.09761712095814203,0.08431121251715198,-0.02230348326382791,0.11317041788988992,0.03609834537843776,0.02206152302494802,0.05753920063517606,0.06357699299904306,0.05773082487814926,0.0735214269042442,-0.01903257697792458,-0.04548832688663542,0.1042573823998188,-0.0176902832275673
PTMA,-0.020338786038015894,-0.0418623976268435,-0.06290999757849353,0.02256699589269241,0.007694261732096143,-0.03970638036915722,0.0004877078124664839,-0.17373931504328816,-0.03204534700924977,-0.0176563560365657,-0.1378153015893981,-0.08663069855410088,-0.042300235248921826,-0.03164262214739854,-0.020220470655976035,0.006411774531305594,-0.10951202878291563,-0.010438997217461546
APOC1,0.037362805687776134,0.028468103160056626,0.03489514541770081,-0.05234538412395987,-0.04534139269299704,0.017709510029867603,-0.04885601369491481,0.3337526226612991,0.058861396343690094,-0.06566519170313004,-0.07279471428498599,0.07304434721521781,0.08253726904003372,0.03673294461809165,0.09213204488833276,0.027560520483858587,0.16439962912837927,0.09734469700873963
PF4,,,-0.018912916452832718,0.09585663916700332,,0.022672859845528234,,,,,,,,-0.01624551576137082,,,0.0331175149184421,-0.03152331491745786
WNT16,-0.03474043150437545,0.007146115779678545,-0.0008442506664318685,-0.012026453638871273,0.07176404326963341,-0.030601829557677596,-0.021078097725644878,0.057280825897663964,-0.007082878390618823,0.037220518188023556,,,,,0.012372448010594058,-0.01711507972670028,-0.012493754972552614,0.0418772942096661
LAMC3,-0.03797570874828797,-0.0734177006948214,-0.05142284305832086,-0.03196992986137006,0.03744993578215827,-0.06238280266111154,0.0024277405413937257,0.2638235176602695,-0.007111386599814587,0.0039042749693715935,-0.024969917652936765,-0.0066138788971967025,0.05245402829731378,0.0003031851291821244,0.03334928984961068,0.041106401335807216,-0.004195351031195031,0.016955855021620937
C3,0.038886428642088564,0.011461675070092141,0.00035370143662127624,-0.05790725210258753,0.057277654405944345,-0.015603999142698902,0.014633528791442706,0.2583057127764147,0.08291401009878757,0.00896907463364668,-0.013894062183973533,-0.03112523649637559,0.08099136797117988,0.007433711459843669,-0.02576870604098344,-0.03472201963954877,0.08942188420173217,-0.050189101313564626
S100B,0.07984552075301311,0.00018980615858507616,-0.07671403255518679,0.035781241021854246,0.010308947434400906,-0.037053435122522474,0.021501237576476206,0.09618732727817411,0.041719483846463526,0.025370673637537318,-0.01939073219660858,-0.06015124581285696,0.05123452793119953,0.028967712710220854,-0.048498419696034197,0.0002098075229875503,0.1599914993857573,0.027335858971925524
F7,,,-0.0182321388769633,,,,,-0.013602208637869638,,,,,-0.022602369999415884,,,0.01626269639610385,,0.01243684386336168
CD5L,0.010756933217077738,,-0.021630082242218122,-0.03207690548090121,,,,,,,,0.006765717903543908,,,,,,
COL6A2,-0.016515858610231894,0.1096132323389213,-0.033899623372232596,0.012374244717317306,0.0232988792592957,-0.018292757632560386,-0.030449121774343297,0.18431132364519776,-0.028266542714782017,0.03886597869465526,0.09841068034502791,0.04130463187340111,-0.006771334419552751,-0.032883048011732224,-0.05040691845467434,-0.009833475205624893,-0.07873098889579579,-0.048892929052746274
MICA,0.1015261416346907,0.07897136696368118,-0.0129582950197069,-0.01414377080334157,-0.00014797943186783537,-0.00641501764415268,0.09067985467444233,0.1537750544779798,0.01611852456865411,0.04427686464570125,0.014469711801340322,0.009788340371243012,0.0984266139536552,0.017791957142155736,0.1130286228277518,-0.013061716045373276,0.11709241081669662,0.040993314599389416
NPPA,-0.0048395799717798,-0.016289966658699466,-0.051979907055870564,-0.00977827521654613,0.004535079211049607,-0.02334357967443799,-0.0038205774482994222,0.09031262345195666,0.057033627504478955,-0.003813060331492742,0.03856928809847038,0.02586460989284785,0.02526057379799524,0.04809573269755259,-0.012648654344151139,-0.03964928079767345,-0.0006589616738366887,-0.020226817132793402
COLQ,-0.030259900520513097,0.04834876227044757,0.005354580891090758,-0.029548901114929534,-0.006549720369574187,0.03098217602986967,0.05908806563454934,0.06736413523856308,0.02267723032432205,-0.00907776952054139,0.07242254034622618,0.14014151803991037,0.01632951027141901,0.03909313793949066,-0.03587785936010741,-0.046293520808178175,0.08516188375506793,0.09457054500487329
SLPI,0.016575490268941725,0.006451623002703359,-0.039216373605740755,0.11293703745769498,-0.005314943933958737,0.0007041809841075553,0.04241431873394942,0.323883266642249,0.04865149021489101,-0.0015582629982658373,-0.022350599164711663,0.13588221170014542,0.021090881230539982,-0.027623787759302038,0.03317264806124381,-0.04258828549466945,0.027344665776175926,-0.009082284461328013
CD59,0.07960836797314347,0.03977719920878839,-0.027517280949333825,-0.038202249523055835,0.02622720109610392,-0.011484919776155332,-0.023825845477798518,-0.10496775210783686,0.07920635036648918,0.017008388535935465,-0.021376699391633988,-0.005184931245026215,0.06320318052810316,-0.0024854110318398913,0.01789405001027516,-0.06341958377352544,-0.05028282996820994,-0.08909690005334933
PDGFD,-0.01381122020398039,0.046755235901088946,-4.58394721329415e-05,0.015905799790633883,0.02783416848872888,-0.02566058823628004,-0.0029677861777799037,0.1178359043567364,-0.04353974947088886,0.023968140423517713,0.07347616827609418,0.16008580709645476,-0.06071276559381628,0.02401021205245721,0.01646133983759813,0.016107497413109493,0.004646803994961927,0.08226120686314714
FGF12,-0.0326716082890914,0.03082005732552177,0.042693026658315536,0.053248458639008164,0.06848937442010117,-0.015225748897935923,-0.013996731083865723,-0.1922227066722739,0.020985242983958815,0.018129699241223447,-0.06173264907135122,0.13775836332424415,0.03884183629206685,0.05924270192207056,0.1059293116428367,0.026024828462563245,0.12718469624522932,-0.028351982186401427
TAC4,,,-0.044992287616260715,,-0.004337674188317726,0.024788759904941095,,0.14749303019597398,,,0.04639150166457015,0.010220002937863733,,,,,,
PDGFC,0.02478813003572864,-0.008888403216763143,0.013002212999913314,-0.0008855629383259887,0.013039469568765756,-0.019276583910723923,0.02968458914399181,0.1783567349604664,0.014301681716909173,0.032080604047298275,0.02704710794709203,0.07568713074012652,-0.062159263575699196,0.06328132242216997,-0.027691319558324556,-0.03959805768868694,0.06129795815181626,0.10886981955420397
CCL28,,-0.038356957004122665,-0.026287835714956857,,,,,,-0.006092348881681219,0.06318255782254965,,,,,0.04155773049091171,,-0.03410434335461522,0.008800014804046808
GNAI2,-0.004142006659428107,0.09411055755337897,0.07572658915701637,0.042364702226659466,-0.021921789942107674,-0.038801633375607165,0.10223663260915926,0.25805927011033386,-0.007857638643901018,0.012980476873404413,-0.0909313790390528,0.08787993684241446,-0.02204958259035303,-0.013861697916428809,0.03606764944350773,-0.060006681312407856,-0.008009472493889709,-0.003866097703635244
IL1B,-0.0009680636998349917,-0.004227854402401249,0.015975341401342328,0.11567655276267927,0.015795319217261218,-0.005189225016884409,0.05080188664735279,0.15181078230019726,0.077576226272536,-0.02358275274426153,-0.09529871809630953,-0.06913954150316244,0.061070151725605315,-0.014174249527826657,0.02281894859671639,-0.039171171247297215,0.0991103749874592,0.025929388485006435
TRH,0.07181120773100363,0.039144409332818174,-0.0036839522430361753,,0.00043315561930936335,-0.004066098405984236,-0.03165906592656689,0.07957746419438523,0.04667755395992213,,,,0.04160443830599126,0.08195957075146648,-0.020082309597663557,0.030966852092209465,0.000926263219080935,0.030164327130662992
LIPC,-0.02763214881298159,-0.05017442658890426,0.0212748433816419,-0.018100457071541752,,-0.034629611282260296,0.030299540553635037,0.09738803681649924,0.018350682263976813,,-0.06760197421571022,0.0745737930597431,,,-0.008744997809658631,,0.019719280149812092,0.013367180907752605
UTS2,,,,,,,,0.14637202973684835,,,,,-0.016352017073234543,,,,,
RSPO4,,-0.00023356089147969956,,0.08317071501733875,,0.021786235794669543,0.02855129514806112,,-0.0025038920341750605,0.0011766596019658507,-0.020245232333565663,,,,,-0.005780182989900637,0.04980939417537328,0.025799757690985175
CP,0.13191580377292073,0.02756542623509424,-0.03827043345109661,-0.05301076444576799,0.009378587429389662,0.05044031223739319,0.0670705236515033,0.1000170739956082,0.08140052371282668,0.029104646938511225,0.03339849746774858,-0.04893250689470432,-0.03610531070053303,0.009299290527126493,0.021975568446155638,-0.030245497345974835,0.04509269453715024,-0.04681809929813875
CCL25,0.03869085550856785,,-0.02894320416868601,,,-0.04188311812532808,,0.03034386394862221,,,,,0.05475588424715535,0.013856118372837336,,-0.011725611210110521,-0.0021242600397357145,0.01692607259758435
MADCAM1,0.036627312305850535,0.05451754782003515,0.05164076713517943,0.08340212141854952,-0.01707308428393826,0.025144195603415038,-0.017857383013254957,0.013210580752492523,0.05161470896490501,0.03213096194109663,0.07875994541186701,0.048492390664764726,0.06115627865858575,-0.019960020053204124,-0.022607291210575583,0.002199640144459067,0.09920675588712183,-0.00544972443503537
SEMA4D,0.06134066224546744,0.00694233795403156,-0.03606952273714332,-0.042531631348218565,0.0014429635505282135,0.025273661033756608,0.000457709950978435,-0.14513439394993322,0.04351631445986676,0.01947979874174048,0.060687932334373265,0.0279371712227815,0.03182582271310594,0.019139784247213472,-0.01939627965675585,0.016556023097567134,0.09450491112334694,0.02346825259068341
SERPINE1,-0.007270453233233334,0.05195268037598338,0.030928120555718277,-0.07383812989071935,-0.0468612892784069,-0.004450628597687281,0.032434408716489824,-0.12954751757887628,-0.04151060330435994,-0.03213663458102202,-0.009356876023721704,0.0649369835728317,-0.02198549416498608,-0.031700658981313946,0.017096256268947566,0.05369156841678267,-0.17585821495057927,0.1208661672320622
TNFSF10,-0.04078856386325121,0.022965649201482273,0.025937916708522336,-0.01716877796800759,0.15070044221317136,0.029314665503801976,0.03905453640846156,0.2194295437970695,0.029920086121852204,0.017970549106221024,-0.08330122316582866,0.007660066546450056,0.011535939941525804,0.051488466225145364,-0.050670161179801325,0.01857583063977608,0.028662505417654215,-0.09356884048304726
FGF14,0.046192163282688777,-0.035803442446517515,0.00992827860579776,-0.03265018365696272,0.07891664105538708,0.0420959750264337,0.09254014552967048,0.13481910407923542,0.08750471479921008,0.0003596152353588928,0.05045642262961349,0.022009090634281133,0.07138504392395749,0.03233000830004962,-0.013599052967889812,0.02998875899284496,0.034264033716986726,-0.017179478821600147
