,ZH8811Abulk,ZH8811Bbulk,ZH881T1
SLIT3,0.01296435893664084,0.018180960078469612,-0.006079226169081073
CCL8,-0.0578965242790734,-0.025639034649605905,-0.0004799924645629327
S100A4,-0.02671938110471071,-0.06301754037070337,-0.011745061975515888
TNFSF13B,0.03218676916786702,0.004751034955826034,0.006794047329410495
HSPG2,-0.018342509308852582,-0.04040865031679026,0.061664808782535586
FAM3C,-0.00942443121707712,-0.0067992433541944255,0.03799277896912303
FLT3LG,-0.06305601925135594,-0.03730673318617651,0.00848720975494871
A2M,-0.09525934055664467,-0.026478666247323236,0.04031478403056232
VCL,-0.04485065880268822,0.021131416791541312,0.033702795421745514
FGF2,-0.04204255748076047,0.02917666819075742,-0.026510351883484478
AGRP,-0.024041614890351577,-0.017222113508864295,0.031950215304306834
CNTN3,0.023690291184786,-0.022903692685395605,0.007269812845133499
RNASE2,-0.006136713991178553,-0.015637228951159626,0.007882154939347512
ADM2,,,0.042369353459675484
GAL,-0.032799789729388004,-0.03341311120901048,-0.013500972127337828
CXCL6,-0.03494989366122436,-0.03244057436403786,-0.0391839825947075
PDGFC,-0.0458901893118166,-0.02318422119612075,-0.06023154502660931
COL8A2,-0.012144006307280094,0.07412688159975865,-0.05791673749947817
SPON2,-0.02716210986408714,-0.033935965567555335,0.06016121957649527
LCN2,0.018152713998325097,-0.0010775545141389947,
BMP6,-0.0015745511216874986,0.00330789642401245,0.019977794327453634
TIMP2,-0.06489331477891572,0.004074425729492096,0.051997118330936176
EFNA1,-0.05040620271794853,-0.045979922203154396,0.03784859906373839
S100A12,-0.025728675257559615,,
TFPI,-0.01579660480455703,-0.0310593954398813,0.06895830617127381
GPC3,0.0035255804731978307,-0.045856822644745665,0.09212268379721182
NMU,0.021746821908810766,-0.006412447288166342,0.08254265891408741
SCGB3A2,0.0011327784351984806,-0.017993570543153724,0.05793226635487851
LAMB3,-0.06566619894352986,-0.04299875943289089,0.08087598346891281
LGALS9,0.02371932922178876,-0.030059782906716043,0.019178272636717307
VIM,-0.07114653426078017,0.014561013213281413,0.03481777569097599
PLAU,-0.027208448627982842,-0.05606049625222566,0.08453562093183706
TGFB3,-0.042585256605968166,-0.06977867340636151,-0.02680438557636147
APLN,-0.004153604637048454,-0.04462537528775071,-0.033015610059003164
SHANK2,-0.04864572060207044,-0.016343906074868776,0.04191634250559531
LTF,0.025377501303658644,-0.035752843577799724,0.03189973871869391
PYY,-0.03399968331429955,0.03992924019563118,
PENK,,,-0.0031540239288173266
CTF1,-0.037604675810428034,-0.07400291986170891,0.031883349667186055
COL3A1,-0.0035396390669850328,-0.031522438742524826,0.09241281831336645
S100A10,-0.06187085364500981,-0.005109543673458437,0.028702053209715313
FGF13,0.034067307614939965,-0.004383464808109751,0.04397668883799913
SEMA4A,0.018115799253997047,-0.035275147681478845,0.008171240381796225
EFNA4,-0.04741020665824568,-0.07736202412703755,0.023838808471197834
HSPA8,0.05352720671607582,0.019721267623102116,-0.00926809784378702
NPB,0.01855428086224808,-0.037526356110373166,0.01999140876768421
ULBP1,-0.03137306313635814,-0.021041638299111133,-0.018100188436021167
SEMA3E,-0.019309886835153143,-0.03549617630707518,-0.008742037325026089
FGF3,-0.060109591162489345,-0.026135702942984437,0.013209117077207068
ADAM9,-0.051811082834259094,-0.025586645486714712,0.002773484784898159
ASIP,-0.08636194672515843,-0.01661727344862935,-0.026265528913758
IBSP,-0.015160314869808168,-0.045961644991710106,0.030007301144907482
MMP12,,,-0.020245591527548994
FAT4,-0.02114276651702863,0.019358892814392084,0.013061905711463533
MDK,-0.006775777710728032,-0.0809749557826068,0.0006557414581638885
BMP5,-0.0051536811700927795,-0.02107961658971416,-0.06406668700549545
CAMP,-0.050457277053594124,-0.049174075264632695,-0.004062124699134819
HSPA1A,-0.06879600492965901,0.057813303445571194,0.015503250232747803
SEMA3F,0.019002899375697168,-0.05581387732875562,0.0738810281245553
ARF6,0.013329860693475089,0.026757897671881557,0.0161348590001123
IL6,-0.05956043007658868,-0.056785228605889894,0.032326369439626426
CALM1,0.04626201607572034,0.02135592380137843,0.0012408216926447157
NMB,0.09712215380849187,0.0005482672889240564,-0.006874119969350869
CCL26,-0.011724269983683849,0.032153118071507406,-0.013633547741088905
FBLN1,-0.013544006858623715,-0.016406491680432775,0.06202942284534971
SAA1,-0.04337701019879618,-0.0444092012605487,0.019870370477176193
MICB,-0.05515134476826111,-0.040283431041348565,0.04177246160768359
F13A1,-0.055187790143876835,-0.016295966944769893,0.015264422000220169
COL5A2,-0.05917686488414749,0.06945095174809768,0.05204718534795295
EFNA5,-0.05145703872751778,-0.031315384374394385,0.011685855246283542
AREG,0.005046210311089255,-0.009078131551483685,0.03192759855517646
EDIL3,-0.02462246725860275,-0.042552918665971544,-0.02720775093453423
CD86,0.05439795679487942,0.050443834888859444,0.002748138139468538
AHSG,,0.018306799061198257,
HRAS,-0.02921688396885007,0.005167240506962604,0.04398116059094349
C1QTNF5,-0.034591836215661066,-0.000363311409788561,-0.02376518276850163
RLN1,0.008402947837304182,0.013413086417710279,
COL4A1,0.0008429108371738587,-0.019787891643872988,0.0755054195656571
CCL3,0.00027363918316873826,-0.009364959382513346,0.053248879529017405
BGN,-0.04317875955128634,-0.030939348778971695,0.06354334071276722
RETN,-0.012254354795868904,0.003325317491720404,-0.02547147149463164
S100A9,-0.001708854422382234,-0.03607731012935605,0.015723571834885985
HCRT,-0.007954615927104135,0.0026428361812806437,0.02324614879330475
FADD,0.01207162828879478,-0.0735684086678873,0.009617108085104253
ACTR2,-0.035590304115545174,0.007194313800823366,-0.008515194635175328
BMP2,0.025905575502455713,-0.015007998418678493,-0.020223888736708415
PDYN,0.025432694242050698,0.04438933828468154,0.020788379206227708
CD55,-0.01591046777766349,-0.009774868440846874,0.009847037611633344
PDX1,0.017315648737614694,-0.03523854322278174,0.012065215969653122
CD6,0.025753470458459948,,-0.0025034797580431156
IL16,-0.010393153124726977,-0.0019338069209474185,0.03278689517395099
LAMA5,-0.02656716808188953,-0.10884226724426506,-0.014076062675084083
RGMB,-0.06242281872845666,0.020748291890246462,-0.06564282353944947
IL12A,-0.015731154930812195,0.0015818156720783152,-0.02325636249705311
S100A8,-0.0063478145869562816,0.015614208748339235,0.06672234581342477
TAC3,0.06133062109630168,-0.04532029190582299,0.09895923295249204
MFAP5,0.06112037634575426,-0.08652017956307305,-0.02100192513785214
CXCL16,0.031042198259789683,0.029931740801743,0.006048839248614544
AGRN,-0.004194983053049601,-0.05178731551493155,0.06781768741302235
COL4A6,-0.039625749315358345,-0.0594268406764047,-0.03392317581163069
FST,-0.06351460826816607,-0.06975536137463159,0.021144572287248368
MEGF10,0.00042974800029875113,-0.023226098079867447,0.021823389931559346
C1QB,0.064651282933482,0.035196774131639096,0.049085425928739046
HLA-B,-0.08754870609922379,-0.041844860339168566,0.03316350962245081
PDGFA,0.008789622321286664,-0.009335855402027313,-0.07348814986588456
LAMA3,,0.07010432830424757,0.009656349108879697
DKK1,-0.07964967320569089,-0.05877184600209397,0.0011804345737481607
INHBA,-0.06330441173361834,-0.06221495230069897,0.04306105023971814
IL7,-0.010955078174326935,-0.034941443753708466,-0.0005861587710153529
FABP5,-0.017380533581310392,-0.05094982275874363,0.0018931039371482751
CCL4,0.020539634824137114,-0.05698671081071988,0.019095865973894698
FBN1,0.0051705272575990335,0.01226584458029515,0.026830695391127417
TCTN1,-0.033973898316924454,-0.034961015984401746,-0.016328957471550606
NCR3LG1,-0.00887113817840507,0.059982743936820536,0.06281109104876088
BMP7,0.00010315463862051668,-0.07812536819711458,-0.022942502039227826
NLGN2,0.055878007105891525,0.024015096446048902,0.039975446198067914
CCL25,-0.03355049875381099,-0.020817942185353145,-0.016613349357405178
NPNT,-0.03903147476248169,0.00864502587496855,-0.016714570842000717
KITLG,-0.05456246459843659,-0.022125696135591563,-0.031420178826731864
MADCAM1,0.02600823988327695,0.11364791914784952,-0.02166307439519936
F12,0.04303458686012081,-0.04250471481384201,0.07090644379912431
S100B,0.03933732539521735,-0.028142346624082465,-0.009558897371060901
IL27,,-0.026081160300871386,0.05242330244708202
CD99,-0.028311229482055555,-0.07435378609428707,-0.048389768555420154
PDGFB,0.05515222788674654,-0.01589381379145418,0.007113950042269857
CLEC2D,-0.027976944825442204,-0.07662644954057342,0.07845917736095656
F8,0.008127694910013724,0.022652184881274927,0.012402596980401456
C3,-0.006790528892512292,0.06609747006096829,0.038803504020957544
DLK2,0.0002075275569674072,-0.0771026808301647,-0.024651465556533008
TSLP,-0.030086537137289465,-0.011320527350143071,-0.04630250114547403
OSM,0.01843545677090101,-0.049010284251433445,0.019984834205111542
SLPI,-0.08074712608712553,-8.970728799070119e-05,0.004579657066607617
AFDN,-0.003796986649684877,-0.024284215295578362,0.002290263238184888
KISS1,-0.02296294382883552,0.05713313431156722,-0.012684681198857656
ULBP2,-0.02105581697659406,-0.02507854715340124,0.05711626054167154
ICAM4,,-0.01804694901428263,
ANGPTL1,-0.0006559990388034821,-0.02333580540466752,-0.01814938610381782
LTBP1,-0.053285663335058846,-0.011475716095024081,-0.00013727680905174731
NTN4,0.027347097384384327,-0.06306061225563092,0.01626430919710223
APP,-0.03945980941993911,-0.03844215341189433,0.002665796688719805
RIMS2,0.06733124410168494,-0.026389638343353346,-0.032601585774489
WNT7A,-0.014643505088835908,-0.04738606385785627,0.018600865620262245
GAST,,-0.020570935866072216,
GPI,-0.0453400239169126,0.015497355707512407,0.004084688116144278
IL1B,0.001870273835453725,-0.02682938513856184,0.04438053222074946
SFTPA2,-0.025399681611192396,-0.017776043732313663,-0.021663075899058516
HAS2,0.02178595417565989,-0.02602629582968221,-0.007579975158138004
IL11,-0.000388321627334084,0.0012097380857509115,0.015937467570707922
SEMA4B,-0.014190571604393618,-0.05010727293298192,0.07834526246643057
FGF12,0.0750292631308296,-0.007749741736394418,0.021609708756717784
CP,-0.020859752344897273,0.006160162873398595,-0.013829304101112942
NLGN3,-0.035526797667847665,-0.04241996376268973,-0.023685056071689893
GZMB,-0.036457291976170945,-0.025500877801594997,0.029445968738604826
PROC,-0.02336357027393149,-0.021729911934856194,-0.01239850467811418
TNFSF11,-0.024041613662791252,-0.02172990358583635,
AGT,-0.030665628247398245,-0.03251415507562453,-0.027007749405981395
PTHLH,0.013687673429979858,-0.06702278382605269,-0.029832967743837983
COL1A1,-0.04099215912178067,-0.02838482537554804,0.0861580172841261
LAMB2,-0.06605873113932921,-0.045997123992174774,-0.006835729224513292
DSC2,0.04073438546058589,-0.06508446994251534,-0.015132070335840802
WNT5B,-0.021127352834181195,-0.011665449981275298,-0.036058106266426505
LEFTY1,0.019765023721098323,0.010412817747395699,-0.03605315924188808
FGL1,0.0019024899183031155,-0.028826302994867544,0.019227787415371556
CXCL5,-0.0834727007765314,0.04474820656391602,-0.049746211047562695
S100A1,0.036167038332066616,-0.025372077213158022,0.0018777268441576714
NPTX1,0.045694048539182616,-0.03691960914015967,-0.013934264093463053
TGS1,0.006858951767170034,0.007600624189167364,0.05476625819442155
SST,0.053969145786023215,0.014494619522296873,0.0262246643237619
IL34,0.01574831649726895,-0.04354281735868498,0.05802879884480906
DHH,0.03396282398794774,-0.059285509645261816,0.031166367292871897
TF,0.0076331470022382155,0.005435092275277156,-0.02122532855806507
IL33,-0.014883799358628578,-0.06676042762621631,-0.02156236961773433
RBP4,-0.0178446358390141,0.030605228353152804,-0.023831827258372403
CCL20,-0.04915889488582507,-0.02769272703756988,-0.03873029665973117
NAMPT,-0.06909826013410365,0.06283568258132342,0.012315454690808716
