,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
PROS1,0.0006799061377964135,-0.059661332674540254,0.06584418378121974,-0.04885905255808296,-0.023438723697967272,-0.06317713590711346,-0.024336950814728312,0.05764197615922031,0.004826165637737118,0.03299009670328299,0.07628299478340753,-0.011356426248632335,-0.035684267911024636,0.026709393452597055,0.041485098750713975,0.12618827771800084,0.03730731344506324,-0.0032573872592180225,0.0029310803062262006,0.1358793301218043,-0.034426956795098045,0.019221495771048185,0.04834823078360058
CLCF1,0.10436129631215149,0.0006399585202950612,0.02505296888062858,0.023574021637533676,0.02424698793140349,-0.07252200835674635,-0.02053283890394487,-0.05848309143184084,-0.008670827932434743,0.007395572998769732,0.011553359150733956,0.022974014457199092,-0.0024885486544597188,0.051869743846247006,0.06384231532978135,0.01661889909693155,-0.013377676347609637,0.03376540572660584,0.007889561117282111,0.05131755945028543,0.016254807680633004,0.055378806182872095,0.025952917598654018
PSAP,-0.0544630253214122,-0.00977038953686222,-0.013923126739280858,-0.05089232258141777,0.01995091700432318,-0.027087805962859517,-0.07392706716249596,-0.07190973877298767,0.024998861406326844,-0.03578320019829398,0.1095949097962254,-0.04043853963625678,0.04430520357013135,0.03402201781586817,0.07540392280008566,-0.10371240241800025,0.09189849279380363,-0.02468929174136099,-0.025259448811759424,0.02600747195586248,-0.055782562566407214,0.04011184481238731,-0.021553486828422858
EFEMP1,0.06220694000409884,0.042775120697303666,-0.07478056211092877,-0.015488118391485353,0.01486129586658921,-0.055647987222965024,0.07364819891426497,0.05437409504683019,0.05789619855211876,0.005534283323479828,0.06082378254196841,0.06043358824523737,0.0032594926885829234,0.03938999953622764,0.00623760858815918,0.014731533130902473,0.037793139208604075,0.04770738858660425,0.013821443088207125,0.10161428745388067,0.007944369927929115,0.0023984655917741356,0.04592761615586586
C1QTNF1,0.03631510061673821,-0.06149361365979887,-0.003045402051063293,-0.037712313437618473,0.0050583155077425414,-0.032764761946801224,-0.004216399308138738,0.11963408269311171,-0.008481854775950601,0.06280125566644312,0.04886719976859269,0.008100474798750866,-0.05626837083749431,0.12506567772052216,0.10970178215242614,-0.004195692653784878,-0.06765425002536747,-0.0013681312115195422,-0.07080397760646362,0.12327755387362763,-0.007365970462747761,-0.06300049183975703,0.09241478418343811
ALB,0.022010735481781483,0.055613612212871436,0.00945748340029278,,-0.01714040704268109,-0.0002889446775030894,0.10635593753501034,-0.019254345597832085,-0.023405323403942968,0.02494229763351662,-0.027513387029490296,0.014946099883575304,-0.014441045850880336,-0.015325177452004868,0.1240305726741792,0.05662428759691177,-0.04750828881192945,0.022364769232745132,0.03553439454420578,-0.038632273417445,-0.039337119539306395,0.0709785055631547,0.13422331754348313
CCL13,,,,,,,,,,,,-0.023544004894958625,,,,,,-0.020771318372922957,,,-0.027064523244865895,,
EFNA3,-0.027850177073843928,-0.017889511531446627,-0.03380678955386649,-0.032692619244663726,0.05808611516589511,0.005114043387448512,0.0004823709972300652,-0.05842824213425941,-0.039137806086313176,-0.020126721729609855,-0.016913846714143827,0.03175844777835779,-0.009996159278626847,-0.044646102372664184,0.0318005332429289,-0.017612793418292794,0.025952158542798618,0.042951473622250574,-0.03475318386747116,0.0031703494359030747,0.044081306095686563,0.06229852259183251,0.04233529281350179
DRAXIN,-0.03657868407018244,0.036651219861038135,-0.03103527437072217,-0.03561738671117701,-0.028640548442775613,-0.06449776428065038,0.05036834143089226,0.03372984420479044,-0.0072469482988157695,-0.0137212636583913,-0.021793549969907823,0.10190253130469537,-0.003037545575128838,0.04404139696483124,0.048573645068939714,-0.0668431488357822,0.059849508252788196,0.024925643225905732,-0.06980558600573825,0.06960794539708016,-0.03781299881417175,0.0811895433721661,0.028589557473009564
RAET1L,,-0.014446441255367959,,,,,,,,0.03497444237941989,,,,,,,,,0.15273589658256725,,0.020766652677156328,,
NPTX2,-0.04925685841046175,0.013791654163762443,0.00552994850564528,0.025977723871409893,0.06268586921616442,0.041861016420104064,-0.03693649786033113,-0.080309972142731,0.03447950222420712,-0.040473303050418734,0.09524276089977417,0.015402454710934016,-0.03893137144371275,0.031077738574552417,0.023726923304119327,,0.040199469837247336,0.05517484982353982,0.015073723395080325,0.0653544098384946,0.015124386636116585,0.0038605722484974492,-0.036280288362358484
FGF11,0.014958723606008636,0.04310196652112835,0.01643968524125652,0.012692784229415742,-0.053418856620313246,-0.012750503698516352,0.04085997159790028,0.0485801729885133,-0.023068244724488995,0.04326126399157559,0.01514395881273216,-0.011304745782602581,0.018604494838767978,-0.01074727941368568,-0.05495989841563989,-0.10291836447143686,0.06107776170012949,-0.01071323842677911,-0.056523158378200225,0.013020125337071132,0.00552359931532808,0.09892081882112053,0.09384777633374815
CD59,0.010642514937177525,0.00917023239074122,0.02192076186331031,-0.059673236816473116,-0.03886792073164006,-0.0233000712558051,0.006896973517283861,-0.0700735235684324,0.006034376816186452,0.004000227617025187,0.05604052850682885,0.005263634195593263,0.010103976040382026,0.04826106920021434,0.060178910850665374,0.050365153097950505,-0.07244682521896682,-0.007787557457141536,-0.04416672642001968,0.02138741210868935,-0.039747523161986986,-0.07780399862588917,-0.006149084551360952
COL9A2,0.002023459761589396,0.04958782764074857,0.017224627409182885,0.006475423157987685,-0.055676239692909586,0.04498531686681047,0.0706403635972707,0.02354197726160526,0.0038154770366472085,-0.00142596618161158,0.02555151442279192,0.04652795655761896,-0.005890928640037997,0.009758433256560556,-0.023009863739731976,0.009623007965979348,-0.0602481150398274,0.044422728829149355,0.0791406574405868,0.07354376942737796,0.03953445642331203,0.14282098813458088,0.058393659278522254
DLL3,0.055229911120695585,-0.005284412324459118,-0.028497470126265304,-0.017086521638555497,-0.015691291848132373,0.021680707639402455,0.012181400675546824,0.03767090198880829,0.012269532121168165,-0.05379987215493785,0.005077997392272252,0.006408857928798229,-0.07934230037560354,-0.07648067510933461,-0.04744234361982879,0.12191358773829818,0.00010184124151976456,-0.005771933665030297,0.07903352032247218,-0.030252587995763778,0.006834504808175456,0.0630630949970966,0.10246881936750381
FGF5,,,,,,,,-0.015332127008102324,,,-0.02594287074510257,-0.058853435443139986,,,,,,,,,,0.0003027302766467556,-0.0037336792910092685
LIN7C,0.09066829600771335,-0.02195069610154807,0.03291793531125441,0.02049555889669196,0.019993392156342722,0.02271232605817203,0.03372607944989621,0.027648778659563538,-0.06120428219996397,-0.01124372616470276,0.029103373206404007,0.02647494525309593,-0.013496735062858103,-0.022999467805813408,0.01931020449294546,0.04711007871839521,0.003314462837974936,-0.04303931375739071,0.07373619983620616,-0.010873160689062107,0.009586136064777923,0.029360585114698447,0.0542983614206295
GDF7,-0.03896555808221651,-0.013497679124615929,-0.004334449523714408,,-0.017226668393299418,,0.020998493296439852,-0.02742666969670192,-0.02595618754332395,-0.03383272392677693,-0.0023489140684554988,,,,,,-0.0007396901487193526,,-0.030452446373526797,-0.00765787475937208,-0.03740404937404292,0.0490771322230528,0.015340262023418637
PSPN,0.010471548646866577,-0.009455137314448213,0.020592908776369472,0.07912583667769878,-0.005681504110987755,-0.0017832969687117076,0.0186172184957279,0.040754291184965305,0.0012553772498487595,0.010864739725840702,-0.014020399247778861,-0.007938334610306486,0.006308290614733428,0.050580342987983085,0.036646221152559964,-0.05557549466077527,0.04358303263724449,-0.021168108924264108,-0.015767372430251315,0.05738424262243392,0.06307847557936677,0.11475904996556448,-0.004762870034574384
ANGPT1,0.04471682709536524,0.018612549621328134,0.08473498442042371,0.06719912677081515,0.028604019368144166,0.08792174226635506,0.04381225752537164,0.11719694765713669,-0.02373909741246534,0.01479649908620435,0.030788329246107925,-0.03725477305681094,-0.0248034225004395,-0.02130337064116044,-0.019578868230773216,0.03981700878364004,-0.039492221762217734,-0.010277841191446261,0.0538771377664411,-0.0037331297740438654,0.04779392743687527,0.08280655750914837,0.03389715594289961
PNOC,-0.03380446519928337,-0.027640200762614635,0.009918018691872622,-0.04312691298018228,0.07558295465162668,0.019943585126952528,0.008590082080355504,-0.06749161025484463,-0.016328033960268367,-0.015978286298181883,0.029399194720807608,0.017525729253871237,-0.030967385850256088,,,,,,-0.03238326542456491,,-0.00021552679402746534,0.09457561971799017,-0.02531567662826614
L1CAM,-0.036500358087710315,0.050393445589391316,0.00393493178897194,0.1125804688482242,0.09282556979046076,-0.005448465144829063,-0.010211570698833616,-0.01437893882261158,-0.02257059574230346,-0.001733580687806534,0.02437639161617201,0.027024353163952824,0.08021726700681345,-0.042745237236805934,0.024854430255812313,-0.06956222551825375,-0.011145846403270938,0.03563262947727727,0.0001863384426651835,-0.018983681089748836,0.06544162966305493,-0.024423180574155424,0.02008868032054033
APOA1,0.14953363306103037,-0.03218634937971795,0.0306773506895944,-0.03390670056453277,-0.015035482156664432,-0.0015031496958013819,0.016769790292402872,0.0843766116780837,-0.027916780901995668,-0.042237415365290645,0.01999164851364483,0.05102824569588848,-0.034873198754627945,0.006537115272293601,-0.028204715125113442,0.03096046060389095,-0.048207641358169136,-0.02041846110895169,0.01796831353157657,0.05213848013459429,-0.02163087559788304,0.017829292556714095,-0.01598954125089759
PSEN1,0.0373320770645115,-0.03733356186003102,-0.03984079546025924,0.011450923810819665,0.022078598427614726,-0.007844749011434247,-0.05128923573931924,-0.0022755427172630274,-0.028595244393205967,0.028702415618700232,-0.00814926228592248,0.005211058405368825,-0.03205503712939913,-0.06951585971526934,-0.03186734982366959,0.041060620698496,-0.0745084238775521,0.022634801573955206,-0.007816893027426728,-0.0502997410355408,0.03236121830615179,0.010743929151449883,0.043593638240882145
CALM2,-0.031940251221973824,0.0535283451102779,0.038702402675325015,0.007538205577999077,0.01406242915455888,0.06656872387474724,-0.020722478795807197,-0.12207324234824414,-0.001897461709584399,0.004638067335015794,0.006803605199591972,-0.0004229240507522248,0.05488186787362181,0.0442893802623473,0.055274082107073796,0.09207067769771163,-0.060979533709497706,0.07585742040380106,0.08421931766569934,-0.07387134331652755,0.07282632295129801,0.049522246727023767,0.052709377953685896
CLEC2B,-0.021851760242952302,-0.02731292054657891,-0.03330414354464844,-0.08980290996801242,0.011384568073666217,-0.01963684808201414,-0.0006977751671466674,0.08476307535340588,-0.039490237083636304,0.010881136400697228,0.1123314598358945,0.010972108021185836,-0.03093098620771174,-0.01642430327412189,0.004617590462325943,0.04878557683326126,-0.06457808445830994,0.0026645092775072505,-0.051095586801937654,0.03799253374796406,-0.017308247132527994,0.06649671659284186,0.03256712063101222
NTNG1,-0.052882143233141575,0.0641542249358456,-0.002796465409482221,,0.08001644665810974,-0.01913594228297299,0.03782741885878217,0.05398678240480978,0.036972414661624445,0.031852544937972134,-0.021856300185561887,-0.0014190205573202579,0.14866011854489924,0.028770730427535623,-0.021731457084738313,-0.033070058340448495,-0.028819770608050743,0.03551617952635656,0.07389350967531658,-0.018261410292009603,0.05936625988194726,0.09664232525981287,0.07444340877539286
LRIG1,0.026735228688046467,0.06661699695630374,0.02357133462907884,0.05475100982725675,0.03890783442485491,0.04067306178172862,0.0019066885631800745,0.014957646473385206,-0.0436711107525681,0.02141416279831936,0.014341257204448746,-0.03875198661098903,-0.0674146026688813,-0.03087385537399108,0.0284500801018748,0.05276612271459641,0.0554602356340303,0.056808168863570103,0.057075658635987986,0.1570683175487847,0.024526498961314362,0.08580991457134578,-0.043459437896083385
CPAMD8,,-0.016252888091137993,,,0.19000662837712937,0.009889312515493832,0.07779997032926764,-0.013869972224023017,0.024020285276347305,-0.04992378957118672,-0.012687057097573664,,0.031975620533698235,0.024206505444696443,,0.09141921150476354,0.0957523764369673,,0.0021231577037661253,0.005142389527487724,,-0.02350865471934243,0.10383095095679892
GHRL,,0.029109388248194045,-0.013364671434714422,,0.04152284550405846,0.09512681862397486,-0.022461082893172817,0.06460524315851382,0.00946805832123473,-0.007414278724921044,0.01130590911262634,,0.045908560778865765,0.001048313900596403,-0.021783222390309193,-0.06797957204465398,0.04920631538445952,,,0.06326324771121276,0.02500258894264188,0.06240907418053324,0.07517435473557627
NPY,-0.04037870246050661,0.011578118422664428,0.00044676555674000507,0.09665073657159809,0.026517551286866677,0.051289193191941765,-0.057868160847627505,-0.05419227470298329,0.0020437343733465184,0.038213178449918894,0.004321182335372624,,-0.042197655228484246,-0.034337137425055356,-0.02058124312821993,,-0.012663265323099773,0.02691477068612199,-0.07716705972538754,-0.06413346099678573,0.023028206706622843,-0.04386765598980537,0.06633750361178954
MMP2,0.05452243143282607,0.037451488118124446,0.006111175060236476,0.09237149564432875,0.014905875221248128,0.04508495489073697,0.0015651025682842088,0.07353664492682685,0.002300877348268717,-0.01999484630202173,0.05500560434847635,-0.02568371441459835,-0.11283809787362818,0.07274126358124754,0.19960139215088654,0.06042343753737944,-0.032661707672999446,0.025902857910058363,-0.015395549823507286,0.11573779669727431,-0.02217163271155529,0.020589572501433683,0.13020778405899885
LHB,,,,,-0.009945694359131995,,,,,,,,,,,,,,,,,,
PPY,,-0.010024238678457937,,,-0.0008111736321665495,,,,-0.017379568812899843,,,-0.030264048242384777,,,,,,-0.008584300133047024,-0.003921478516797017,,-0.06693841405230226,-0.04966974379072331,0.01510881381119754
ALKAL2,-0.02625194707669373,-0.0009263105084515109,-0.016281350760746743,,0.049221111844762286,,-0.019741536817302622,-0.015726241594488093,-0.028957846191650382,-0.015225916420664409,0.059465419083806065,0.04271839865972332,-0.01000573118029157,-0.047003271460678904,0.03283048718472993,,-0.013821331654648706,0.010149675926822734,0.050091118485312516,0.07138404642673803,0.03253459557390014,-0.013154318254319187,0.042738391334323535
CSF1,0.08721099104967153,0.04767566339873759,0.004606029345168106,0.055969446052769,0.030941802532479787,-0.04801604622471379,0.035456629510883894,0.019773908311057346,-0.010257118654957967,-0.023976777752733956,0.06496104162692196,0.07875928024745311,-0.06642013238295755,-0.012448269889497394,0.1555112413933479,0.1380775098875871,0.026168961995786746,0.04553896017695217,-0.0006150965823299144,0.06734429617748122,0.00627621538319908,0.03259723872688668,-0.005727243411150364
SEMA4C,-0.008289135018124266,0.050807300374820466,0.024854214323179157,0.035457550507657996,-0.014150462664670573,0.06303731080567282,-0.008882195279974171,0.04054544033364264,-0.023238208003262942,0.041676844026949524,-0.009663956037283013,0.04236234482387701,0.01179142728097836,-0.06421525919175552,0.09549842725010534,-0.010536130225830343,-0.044938160366574297,0.023737758579902485,0.0098842361600379,0.0004625117740611983,0.0008188705780120296,0.04484399376258641,0.02712459068267237
BMP8A,,,,,,,,,,,,,,,,,,,,,,-0.01837501037904827,
ICAM2,-0.05656885398498427,-0.014877823444909248,0.005778129638177652,-0.039138689718334445,0.007740337474588649,8.457609560460823e-05,0.033952773846349406,0.04582845112410313,0.06952373403992149,-0.03735544094945331,0.052272944285321137,0.015660378270253503,-0.0204760687937646,0.04197522020595845,-0.0436958511508411,-0.030238818242557947,-0.008546831550588115,0.03443842964972816,0.005210870017568458,0.03825238511299032,0.025814088319169905,0.038755943318297376,-0.030401050670936725
SYTL3,-0.0750458405607776,0.00030197194720876346,0.024268518651557314,0.018826248829048757,0.07844017731441369,0.01373021499629706,0.0226503025079621,0.002402485245586585,0.03818964413726487,-0.017559263100936143,-0.06617715276781759,-0.01623444002428384,0.024583362708986544,-0.01905762871506148,-0.03223544885781994,0.002189400641063116,0.021789263172362544,0.06108586895939362,-0.012144637398369034,0.08248517528681017,0.03911240074237303,0.08832407979942027,0.010836435775700546
IL1A,-0.011949592157711192,-0.017398725108214153,0.019524875862785042,-0.05251621479355615,-0.02511225192964403,-0.04300579296929006,-0.030180378494712022,0.002262737114060555,0.06185190293883947,0.030146105181678484,0.016559320711548507,,0.047906386279765206,-0.007075260436907553,0.016852062332790307,0.09959314341129837,0.12666646659321623,0.035464063964755176,-0.052188010877382514,-0.0599457830838184,0.010941709005558187,0.06438421710047695,0.04146909113551806
HLA-G,0.04746928786096727,-0.022229623542275555,,,-0.010504577852615373,,-0.016300859025179013,,,,,,,,-0.07268482229718214,0.11595231529288831,,-0.005054331129665422,-0.02022278212794541,,0.019340280359395865,,
PGF,0.0770823272106289,-0.05367300380730103,-0.009317277697554709,0.031394713102692554,-0.01215078245972266,-0.013068380251351416,0.07455994846149792,0.09245610349125033,0.032383435365210926,-0.0008976405782126438,0.10503864031846534,0.003530828414230995,0.013476721087708601,0.07237360923165354,0.038746958283442046,-0.04619152793993027,0.027567801878208613,0.05192255725467405,-0.018396962049808722,0.05721059756533847,-0.034895486119671734,-0.019816535246779263,-0.017160004528483607
LGALS8,0.013218067322878776,0.004255135570227092,0.05093208378482349,0.0008310144785739511,-0.0037920813768090728,-0.05158212032782457,-0.05342139404881109,0.03060560672118408,-0.013098313896102696,-0.037466713398437976,0.017985948512651114,-0.03311741371184127,0.02289308665500645,0.09834176921502012,0.02577280869113388,-0.060907080966234005,0.06278361361390267,0.05124275177579828,0.03283710325770342,0.0060037588725124725,0.020096448584894237,0.008527774364440115,0.057537558489885454
DKK3,0.00043667770527748334,0.011624593370189085,0.03635231242592153,0.028061381121830632,-0.005873885983790409,0.04304110618591994,-0.0663770150706637,-0.09622318984295349,-0.028329144903044605,-0.03646769458925512,0.009171543331297301,0.024511165092173423,0.04004350464566505,-0.010039201454119295,0.017284435410276223,0.006643354400753131,0.014453122464301603,0.020930607659152764,0.054523704576787575,0.04685221711363534,-0.0019811253160186386,0.0427305978716752,0.0005351402374620283
COL16A1,0.023784920188871014,0.04723139836245118,0.031093138068752253,0.10470545032073227,0.015357929892598847,0.07019076733555404,-0.019286803786131068,0.029246376791275612,0.024359284869905278,0.007306486849256433,0.018711831378037277,0.030111086245578483,-0.07341119140309432,0.061806461862314956,0.033045253399881146,-0.008539001649936857,-0.0063830843378411715,-0.006837276390078187,0.05133413767415051,0.11174001521907946,-0.007994654327392662,0.10094127328132897,0.06632543359333831
TPH1,0.03147160037221778,-0.01632218926052326,,0.04921371249809685,-0.019115618906451207,-0.026749032752239183,0.06954152435057691,0.07450074079397483,-0.012176384413390546,,,,-0.018834866882742,,0.028599489450724658,0.019786026521338724,,0.015006187684674235,-0.03128745682702057,0.06627656520378968,-0.006883787812745018,0.07109347840239706,0.008293248628554415
TNC,0.013552537445042433,0.008482747863863719,0.0008783489773039949,-0.07995458292265789,0.017724931682721688,-0.052687771850148224,0.04378570767319326,0.11132463291683001,-0.011318727854366202,0.011198556036802539,0.01902756476855001,-0.028094747449183086,-0.020792610105794137,0.020128516647683888,0.011179719819924803,-0.06098360081867912,0.08812246417784395,0.027540213132289472,-0.050257699862701975,0.07319524519818385,-0.006849247478320466,0.020401333676434843,-0.030403779509147407
TNFSF9,-0.016455653331882737,0.007103826878418421,-0.027226130212121342,0.040498757102564356,-0.01722666955206571,0.035308112387888446,-0.002621780950004073,-0.037219858760772266,0.01944169172626264,-0.02172269202591204,-0.016053247637262996,0.09435610770793694,0.0353460774022036,,,0.07236456842656179,-0.04889977242121157,-0.03268723303773716,-0.05741903598413394,-0.05337885276744554,0.04709574863811974,0.05795063943540941,0.013990532634736211
C4A,,,-0.01604454138793614,,-0.011791197788668445,,,,-0.02060260709101343,,0.019811389687602935,-0.002777622969898295,-0.016556563487129805,,0.007675175066135674,,,0.051836322414947705,,0.0550565532866784,0.034283168391144724,0.028891666548498243,
CNTN2,0.03032895315643145,0.012349789262537757,0.013746317967881658,0.10798832634686548,0.03351188212499839,0.036586682196420285,0.05505968898203849,-0.03323360651425839,0.06088426813306336,0.03284675609597157,-0.008694062469272443,-0.038001065836135585,0.009367177142612391,0.01861987808581587,0.1297301805159453,0.031038935263311758,-0.04555615785263078,0.03730807471857597,0.11828260206813185,-0.16809019302342817,0.03270429519192226,0.05679376164487012,-0.08771137808296804
F7,,-0.015923525771515276,,,,,-0.015001678712168497,-0.013869964162331189,,,,-0.00916146729430596,,,,,,-0.029136212474941248,,,0.013218298520587451,,0.009001191996171562
LUM,0.03663277907349285,0.0020243754778028664,-0.023655238063589275,-0.05493515361050038,-0.02725009942095906,0.038882098118122654,0.011978835240356592,0.12138102393516334,0.03624481989605664,0.0035942556679170058,0.013207063397687516,-0.009537602820993906,0.04434316887407612,0.06255601505165764,0.0355530565669161,0.10480596126487052,-0.0006626775944506719,0.004836370489942841,-0.061791874034492635,0.12076176084401777,0.001983779978287591,-0.06573728203621705,0.028463582620136766
BTC,,-0.014446435237960879,0.0006969486428312601,,0.01858986356596023,-0.005197800616898722,,,,0.06113228965448532,-0.007906478608643608,,,,,0.028159068401728438,,-0.021079025404334973,-0.010102669722823403,0.06164079464402313,0.030235143123865472,0.06882408361685052,0.026662850427771525
APOC1,-0.07386572985469886,0.05609156552831755,0.011104828162028737,-0.012331274965758848,0.02272311136012461,0.04991856684297251,0.04221384648218257,0.14166720306022348,0.003805412782277045,0.026471307405063208,0.006627005610780426,0.032806660608903984,-0.03269428201746305,0.04569539482264599,-0.04160753732382853,0.12121832731743748,-0.08871780786067911,0.01594823133900226,0.04204809722925897,0.07528241254418568,0.003427977518093258,0.18602159546202987,0.06773054021517888
PKM,-0.009385259144672337,-0.046867378895409637,0.04230581427017575,-0.014028969976253584,0.00986221907648634,-0.03966061612159696,0.010272337044172972,0.05295180764153166,-0.011506172742167482,0.008793985223846546,-0.02689409866864708,-0.04110808910549099,0.027295767736852505,-0.03063361084766162,-0.03926332961151654,-0.14079342689378954,0.09046182842613106,0.03702963692989911,-0.12324195588105377,0.09069593118712849,-0.0014895767268837913,-0.01318902172423518,0.0062141795979070704
TNF,0.02673011394339723,0.05826164301145237,-0.016722952509893047,,-0.026030894099206902,-0.004303555063061264,-0.036854919236431,0.0541158669916718,-0.0024375879438511775,0.028971813258049473,0.1017761205264524,-0.02015426106554113,-0.03932931873584064,0.006991181403175639,0.16902714272110186,0.18507641426308277,-0.04134764677054528,0.00040557776738685595,-0.0355234771541675,,,0.17176216875863665,-0.0078218164434348
GNAS,0.001899302709304108,0.0024648142961240286,-0.01927513456784813,0.03737619443707929,0.02901434282475897,0.08238788907180729,-0.05870667711869465,-0.05686631280444439,-0.04334867801576604,-0.02499810525577067,-0.025263101788347554,-0.030008191115295246,-0.030209318284096755,0.04226857433975301,0.011139408106135952,-0.07785856006230046,0.037369853670222886,0.04368509071052322,-0.041809836175333966,0.17221585138430506,0.09930504447391934,-0.022559703259033167,0.01823837652041433
BMP8B,-0.011951128070070257,0.009417669252936614,-0.011528758274770253,0.07574613005583307,-0.015228932041650165,-0.011105704803203267,0.0026488105976932626,0.09148901650108993,0.004423279448124169,0.010709972831954115,0.0013778924900262857,0.01817086833491867,-0.01715553737299896,0.0465364366786662,0.014037683099691896,0.03116252579317033,-0.025595194522137522,0.02814922166313605,-0.028216003328017523,0.005234830691074307,0.016600849608874143,0.026084286827307675,0.015442196855114538
LIPH,-0.041597652303472274,-0.01632218524212788,,-0.019297434482090006,0.06379234497663158,,,,-0.0002684133603156432,,,,,,0.05124784316240696,,,-0.02077132601210857,-0.005866272888863883,,0.0023229281794210164,0.06167936974604936,0.08225366026701225
CCL28,-0.0389655238787102,-0.022959183906468537,,,,,0.024850778235789787,,0.00691505061474678,-0.0036011722573743,-0.011640422977241657,,-0.014936867627404258,,-0.034840354110629315,,,,,-0.017617298400207638,,0.0049369097615355705,0.18005860652396136
PTPN11,-0.009390623431756263,0.014817884161665098,-0.03627093999549542,0.033670236393799104,0.05289568445614908,0.01852810675693479,-0.006127619672603357,0.050042884524991726,-0.021865336335055736,-0.009112899634221665,-0.0361037976780936,0.0059969044156430035,-0.0042082716416658675,0.03702831615427645,0.00617117585858188,-0.09010619741995812,0.043005259384235814,-0.05330763863583688,-0.05326219520074438,-0.0877549870951189,0.03745705718100227,0.024853265105045808,-0.08984323718048601
ADAM12,0.07923054135622705,-0.0025564594915894545,0.04918262308349711,-0.03775249966603152,-0.0041740760684438345,0.011147243535578085,0.0945614095824623,0.04439070516315641,-0.010462381571301275,-0.011529188665994157,0.09314259405009262,0.06000351467989062,0.01821784108882192,0.010145340444277761,0.021654947042977362,0.05138344082745608,0.013660299020283876,-0.035545716513968886,-0.01171012117122869,0.07780287648796515,-0.044554195032646605,-0.08501799046284357,-0.0064684603549523155
EPO,-0.07016421736151728,-0.006356561374840508,,,-0.015228932468076299,0.011428638741151884,,,-0.017379569571521456,,,-0.02974980643244972,-0.0009611515932687256,,,-0.051056263485327026,0.00730945063551989,-0.022558190522408685,-0.021202739248319884,,-0.012406506799901008,0.03956404511351293,
EDN3,-0.041956832593290985,-0.01658362256518703,0.011199883741032226,-0.022763177800421686,-0.01895790416407997,0.006091298592061093,-0.02151683494801746,0.10050988243627103,0.013789798766714047,-0.013510393309306899,-0.04646075519664347,,0.0167914018271506,,,,-0.025859564689328433,0.011355031794558474,0.022977729507699263,-0.002639564228628508,0.046451521514666055,0.0691572801506119,-0.018107867129827013
CCL22,,,-0.020284145803045307,,,,,,-0.011028574435431438,,,,,,,,,-0.025531013033849848,0.06619784596569725,0.046569608817095064,0.018144613745112306,0.05990469878673527,
CCL2,0.0729280131371655,0.0014282476933405225,0.054665930660538625,0.03566584476757363,-0.057946184120717115,-0.0809361302581863,0.023885159789354557,-0.034822093841054294,0.0552777053623333,-0.0054078587117846145,-0.008727838819139421,-0.011953441396034799,-0.015655112986325097,-0.007252968989640914,0.005053913743875675,0.2151247505997981,0.04431091202305812,0.06816056995333081,-0.041258680592701144,0.06467862504159928,-0.06578604934652281,0.01654680023411523,0.026324535795003025
DSCAM,0.07781021854154037,-0.052288249514158676,-0.027103706014995538,0.13514587662915703,0.006185205065068255,0.02628278864364969,-0.007879243322885079,0.016591404875424026,-0.0388131790314765,0.00873372099221381,0.003677638864398739,-0.03446201652983355,0.002629751470155237,0.06917586276434692,0.015272142010387253,0.010555527107446222,0.00404000112800953,0.0611022359276077,0.05424881800555113,-0.043551483099272426,0.10480470514354455,0.048050740460069276,0.09900198338050759
GPHA2,,0.0006743501707893446,,,,,,,,,,,,,,,,,,,,,
ANG,0.05545107153091812,-0.01924936883459218,0.013992854855209874,-0.07427813230936761,0.03267781975369954,-0.05478933569644756,0.03052986046005531,0.0885281562968434,0.003703277526570706,0.034366166032338344,0.037161575589119214,-0.00571260110730778,0.008997223716441,-0.05301762701234445,-0.002096037074978785,-0.1349907805602452,0.018494918213038225,0.06640343342707115,-0.03158348595613123,-0.010880336511894764,0.004590039024034357,0.04172365826891367,-0.05058673174698663
FBLN2,0.02787555748352711,0.006561016864961743,-0.018675901031262043,-0.026461267355130914,0.043956297502084886,0.028501476100663573,-0.007510763547991317,-0.0009367496396938287,-0.011114178285927031,0.021367870428176228,0.06942911648340282,0.0839734283938876,-0.01044048352589999,0.04839076728970396,0.004947445392408843,,-0.017050215613946908,-0.04173669713790206,0.010729503631226484,0.10922908974191908,-0.0034508230924340994,0.0164478666039884,0.013266672675346028
VTN,0.11307786460901928,0.12184264367454992,,0.0007573429750151041,0.00981198651333434,-0.002377994227363979,-0.01727302765320701,0.04215230934892955,-0.02855268104419658,-0.000993996463468207,,,0.11495379698683914,-0.024937366502801577,0.040113944972858216,-0.054134075287900096,,-0.0257855554994705,-0.028924217443714786,,0.006423920278645998,-0.022369231461714184,0.02070823794387031
VEGFA,0.031825469360245086,-0.06852489526707317,0.04042162417816605,-0.054168966441402885,0.01798193163841201,-0.10577357004473216,0.017974912016734346,0.08420745097697353,0.015867434166673924,-0.03240437334813886,0.03293864918387027,-0.046216730658702104,-0.010752009586879325,-0.007534004632917699,-0.029261174380286175,-0.16270073720087633,0.044106503032713726,-0.03992016800019294,-0.11169702493040465,0.016916497333958877,0.007544378003542131,-0.11355473103410625,0.014051448412083688
