,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
CCL13,,,,,,,,,,,,,,,,,-0.035228076136320174,,,-0.0751091013633673,,,,
EFNA3,0.08956767431188534,0.09641587384295362,0.0360799080433885,-0.046018992777203366,0.04939223970692321,0.07658860534580524,0.041220879971089135,0.33178601792041346,0.6201875462042618,0.1746196858343659,0.06686636519171547,0.39989453288721055,0.06095269218187528,0.01704027193866766,0.10463547870081677,0.2575727067760863,0.15339705567034978,0.03144467985219375,0.024095318162641103,0.08218598690302971,0.09471735911233586,0.11809332325949576,0.16828403042697257,0.14492257865174124
DRAXIN,0.058902122776127414,0.0662485606518532,0.055451748320679985,-0.05865352469319433,0.048306900963898364,0.03441705389056142,-0.010221122202831754,-0.2608375701070154,-0.40388202369963333,-0.2730143258734348,0.05491680429217451,-0.050017494669763,-0.15124816089549828,0.11965793868569112,0.06845348032231853,-0.011660397841240315,0.054664149242770556,-0.036097388590636256,0.00010630489985370426,-0.041987348529693165,-0.0546159276448681,-0.030986971450291403,0.09232704996740394,0.012298603080529392
RAET1L,,,0.01901064343535829,,,,,,,,0.024271121218352357,,,,,,,0.11508503188432487,,0.11628496994456763,,,,
NPTX2,0.0001661106104975047,0.20644762421099314,0.175661699856391,0.21235089055432774,0.07613584002944772,0.15584389744767654,0.3152307883663818,0.6195075273178324,0.74368937614852,0.5287188606450303,0.09318638800289268,-0.2691452216851358,-0.13387324835612283,-0.05826369063963288,,0.02924591437843254,0.07833002650612186,0.03567499506979642,-0.02204255248390875,0.06012684588854358,0.005076416772717752,-0.04032782970243664,0.20011476525544264,0.1582077340828779
FGF11,0.07221684630409987,-0.17431764316910403,-0.011512815363392206,-0.0896823864992731,0.0390374939680977,-0.011502501036361605,-0.14112788054803171,-0.31264668759877917,-0.38127861999598006,-0.05644412252959709,-0.04602691347272389,0.03894720968068223,-0.22791938953111276,0.17247190048989022,0.09897786699582065,0.029906138859857653,-0.04065277845852759,-0.03588269959789576,-0.013331785094628415,0.0072121273051214555,-0.09109569466850946,0.16974904052135925,-0.3399204580728959,0.008648503361665264
CD59,-0.09047830021692754,0.04031233570684311,-0.06324574737029798,0.025038247632374173,-0.05679542709970823,-0.015888935879928862,0.23051991640136757,0.2915664977188983,0.38188152152762933,0.0532595468596896,0.05170992675194393,-0.2072804627040152,0.3422223177747097,-0.13751368276218112,-0.14621767652410242,-0.151169590519658,-0.05122232013638812,-0.005695849539228246,-0.0029569049295206937,0.09068455159703341,-0.09261597219221389,-0.1664197048528055,0.29661028937016726,0.03269690607745486
COL9A2,-0.019216522623299384,-0.21363778774432776,0.10860535157595684,0.0033635464227908664,0.040356832642104004,0.03613698685248537,0.05249014602357514,-0.23356892631632342,-0.33187179084899765,0.042105007257697336,-0.09735670161534216,-0.19412714491370384,-0.16711911945856558,0.0019372467109928045,-0.0750465545117982,-0.05836192396523288,0.13043826548968104,0.18140995881900954,0.004714502582061628,-0.06421985102149932,-0.022538855764172586,-0.10138211731722055,-0.062276724519849315,-0.1310843093913549
DLL3,-0.05553196231431497,0.25465446324114793,0.14691328526738298,-0.053182534548362484,0.040717964606231,0.028829944413681287,0.0922639353477667,-0.35113601370333064,-0.131229762549245,0.2439161903692671,0.06892668952659631,0.2491132889738742,0.04031331683738077,0.02577597459024773,-0.08345516599799326,-0.04126717948707687,0.14215574871007075,0.17886480211681846,-0.005954842366942045,-0.01936653059076591,-0.08242892739712016,-0.03054664634507925,0.1364148612708661,0.03341604818086321
FGF5,,,,,,,,,0.07861304041222937,,,0.0706211011917411,,,,,,,,,,-0.009604841241111148,-0.10486126750912056,
LIN7C,-0.031515667956544896,0.0022408799658226687,0.058590819318392856,0.0527586874498864,-0.0064861800926014485,-0.014566313529327414,0.07036247957473654,-0.03115416548859907,-0.15656750714115178,-0.02783408938259666,0.019244766902481347,0.21697435455090672,0.03136563181177008,-0.10368092337635233,-0.007135257705990842,0.04582632679456955,0.117749258699181,0.051947154973669536,-0.05568742766582105,0.010198155372856114,-0.03682233948650063,0.06496417464156863,0.026545838691869186,-0.004738232889240924
GDF7,-0.02947730548083701,0.04793969268315508,0.0697640444837835,0.0520659643700013,,-0.005168624593904809,,-0.08517222966626495,-0.10820440475425086,0.10306644523529875,-0.03917879855971019,0.21931004508958457,,,,-0.031130546134827825,,0.1053248158001699,-0.034610498430902185,0.024032853412117455,,-0.017582929728795226,0.0807052816978143,
PSPN,0.008355416336913384,0.06364753677183352,-0.026981386168042767,0.04827033055272192,0.05727027324390519,-0.04453259489691262,0.02309282299122885,0.011546937492974058,-0.06061385084357421,-0.07996163069938304,0.009500529421853027,0.0743690191624309,0.05193906545171448,0.023650842756549762,-0.01695212490597045,0.04414072669441767,-0.0030384647139082947,0.03427368766735395,0.06006655823524232,0.0290102032073926,0.02219161194837889,0.03148708038793135,-0.018981228754020064,0.19512300617505704
ANGPT1,-0.000758843611352187,0.04605523022340416,-0.016526821501448102,0.06577752615026575,0.010475093859504361,-0.020116826698941458,0.046758188436178,0.03425167238613968,-0.34109741975776914,0.2664734845846855,-0.035569760621110204,-0.2074079899523237,0.004639028262076685,0.04647863041551316,0.12487263030076545,0.02830500177298413,0.10070223474138582,0.036173623440551333,-0.009744232965675503,0.124223266954987,0.06515958486509567,0.04919263249373578,0.06362369315353708,0.01557287362314749
PNOC,0.04917538270396511,0.25376547593548027,0.08038435367645784,0.18125174129917915,0.05331187886709537,0.25274081701229073,0.4495062054373258,0.37100940584916486,0.6305107850194906,0.45038213658411624,0.1250200288128441,0.3149210636502674,0.22220309805300595,,,,,-0.008156337197956236,,0.05809583057912535,-0.0574330689104292,-0.00972233459019071,0.33666101964647577,0.2226681931985641
L1CAM,0.11444661466149114,0.42320638241204855,0.15354965825005687,-0.013461013740546592,-0.02750217094362822,0.04849835553991437,0.009408759604810432,0.23188470988846524,0.5090681763742236,0.3178250562071689,0.1664142215694974,0.3804044250360309,0.6290746675803335,-0.030905044808568708,0.0669149714978697,0.04460477791353953,0.14838036069399685,-0.015650772944627134,-0.046568868343040276,0.027394352829632533,0.2215382955735552,0.15035847630092786,0.5489729437985141,0.2511923221502625
APOA1,0.020148679947619586,-0.04915864714305323,0.07415304497581973,0.006419319812026002,0.0005038609064599417,0.013098189313730546,0.023300041565308943,-0.0781884498171406,-0.09761257233529999,0.038186204238178444,-0.002288448909658214,0.07609439901277458,-0.05721112547994472,-0.0067860959175559295,0.16277100672778094,-0.045068772855011124,0.045098465585540676,0.061735275297973714,-0.048310809186525916,-9.064621405604471e-05,,-0.05414582546980462,-0.11248242590391049,-0.004511007889412654
PSEN1,0.00033265421623939747,0.1039589179880771,0.006559029775948396,-0.005875810201653613,0.0033577487393817228,0.0610218603685371,0.10978356805919018,-0.08239473890549907,-0.2657605355319407,-0.014921081379144017,-0.04599366760243109,-0.312724951826022,-0.2465885440355242,-0.04039257237802758,-0.037740520738480485,-0.07946695124918593,-0.010268178113879839,0.006890352395505398,-0.03145628938871907,-0.029640855809688234,-0.0053995178296898354,0.030447502976541026,-0.15471523311584523,-0.18461650181619246
CALM2,-0.035329218469979315,0.35087673143507264,0.2808161374617902,0.08346649574330565,0.0015755403724636182,0.03719168464194501,0.33602705473923034,0.5987026323294278,0.7001687261112421,0.5329579590580905,0.3057339982846787,0.6621648066628334,0.5135033162293239,0.009122689755067907,-0.03608946190952282,-0.09922052799668876,0.18576464790888275,0.30530886700554816,0.07913354880914347,0.03926221683395568,0.154340161073934,0.011625605026915953,0.43923197706330747,-0.10103685428593949
CLEC2B,0.009660710313945732,-0.06076134718781155,-0.13063802521275222,-0.044739601014127287,0.09111881059022814,0.02075580208089462,-0.0761591604529354,-0.10397734071010507,-0.4128906132401869,-0.05425403839071551,0.04652081251254199,-0.2205318203027337,0.03043114896279824,0.08521762962546625,-0.0650961770692568,-0.009945564714212226,-0.06333643706290353,-0.11479031173452599,-0.053659399092877445,-0.04250754595365505,0.030105609103687227,0.06002910083310057,-0.08797105363066526,-0.10876045623055652
NTNG1,0.04861684281728586,0.1850648532422421,0.07748176533284501,0.03471909530015488,,0.03398865664146309,0.03459994917764023,0.024134850063331655,-0.025888543087839354,-0.026916421999086972,0.0054175747896902035,0.10344663359720278,0.24270333980418826,-0.045345394168354876,-0.050377749778232096,0.1258547747686211,0.17554935409694272,0.1943841859187609,-0.012351110044614392,0.0767620414091452,-0.008215060279627892,-0.01775982447978872,-0.07473788800720851,0.11008081682386259
LRIG1,-0.0005177631717222846,-0.22222171863094944,0.08748876694754082,-0.06158354601857521,-0.09457343000524779,-0.0012520992612321162,-0.18383640459549777,-0.1772186081445251,-0.4342923257874595,-0.14875602899002002,-0.08043997105211198,-0.24954542598035048,-0.302974770223137,-0.044202050167311796,-0.16536288738351615,0.0860266391166146,0.12171269779242064,0.12577786840331004,0.0365737086473964,-0.021117008416512262,-0.027841931747220956,-0.057009967825894105,-0.06318942453730818,-0.04384082423010209
CPAMD8,-0.03700621033503462,,0.034254073876564387,,,0.002482738652287499,0.07352471654442494,0.0582807467309715,-0.054348304259615315,0.028910067577387472,0.0072722649424273355,-0.050221763712400336,0.05490660946866928,,-0.04956618738536759,0.02967414386658206,,-0.016023079822063767,0.05418301040891155,,0.044825812662431075,-0.0428428758998603,0.02014419380161652,-0.06685965338316338
GHRL,0.0034268585715359285,,0.008927117337627142,-0.008063970605199734,,0.023950565393978766,0.044903981973378616,0.032053225587275996,0.03815240969552199,-0.036592209435512175,0.01800393840573718,-0.05360538552348852,-0.02076622238060533,0.05086534473877581,0.0012090823396687757,-0.02795099560350389,,,-0.021234157796904317,0.016302932675091444,,-0.02258097395537567,-0.06032013982284513,
NPY,0.13398754160297466,0.2533719707414523,0.09707265749234471,0.12354069916766373,0.06415950699393179,0.08092420189248009,0.2035199597466956,0.3429823694051839,0.44709519230551714,0.12358045204335463,-0.06837412967178408,0.03765824930292044,0.14862455860770368,-0.01291736831385243,,0.009620531172804713,0.007606101714688779,0.010334980731828225,0.09137797011400715,0.009170564859288001,0.17935176613712217,0.0036080842916324245,0.31306524808643926,0.009473695108168466
MMP2,0.059794521149572566,0.026266585447969473,-0.0003105401767342326,-0.05434010047122946,-0.036153363792280166,-0.037152964037886205,0.11330948329921904,-0.38578962178159115,-0.5168769648446798,-0.028826857093958172,-0.05894922747977623,-0.18480339752578934,-0.4341848253436782,-0.04229299066563493,-0.04421883494114756,0.015661113162771342,0.08980316739359227,0.08420565434130739,0.06792010829373338,-0.033413913615707704,-0.035286965239894726,-0.16913299342554078,-0.11519294506312545,0.08010167320991787
LHB,,,,,,-0.014590048557884667,,,,,,,,,,,,,,,,,,
PPY,,,-0.07765731581256646,,,-0.06329609478884315,,,,-0.08274189380190697,,,,,,,-0.019056441614807757,-0.11876800465998487,,0.04559761058283243,,0.00377442689965548,-0.14659144767804125,
ALKAL2,-0.029312254584404486,0.03474907146092639,0.016090540336270543,-0.02780886291847275,,0.05276360709690221,,0.09440382488630758,0.03092316683036796,0.05944445043777756,-0.043300601137958014,-0.23502735575785652,-0.07419177057934147,0.05198113671454053,,-0.0336697577062098,0.031163194182423914,0.08485218845111564,-0.02795690339542905,0.01647476153107621,,0.11566297782253357,-0.13824160143645522,0.011183255431403243
CSF1,-0.0066282945947602635,-0.19246606842312647,-0.11070889223787582,-0.04570758035760545,-0.09238533386982467,-0.06629044047403726,-0.2615871783894753,-0.31222337590477445,-0.3957713724091292,-0.19078261099644678,-0.06668866310880968,-0.2490418577342407,-0.29365480407924816,-0.017251339551705373,-0.041517161599720326,-0.039897270192097566,0.002878547252494475,0.010792384552216181,0.0691695697304925,-0.09516684148579807,-0.0643567639314342,0.050333952437920125,-0.3286072865347783,-0.14624614865074315
SEMA4C,0.12417928084070369,0.021266817206681887,-0.007355201831951793,-0.03886109693900643,-0.013551228061383752,0.04930870286058324,0.04681821024245094,-0.14241889966958152,-0.06198322164529554,0.018860078361869825,0.0005231961040868426,-0.10061150697384778,-0.13039166342511624,-0.0014030983752195388,-0.0799762433687545,-0.06672992314203212,0.027924845955654858,0.06100511002380647,0.05297012879022636,0.06460535728540674,0.07043509242239018,0.014709636834482768,0.03596688111823404,0.03671582311091855
BMP8A,,,,,,,,,,,,,,,,,,,,,,-0.02571683926449854,,
ICAM2,0.11735196482190724,0.1342148329628914,0.027757208857649256,-0.05199472054639832,-0.014293422148772404,0.0677210271892874,0.10543457497317021,-0.05926707433198202,-0.20609485960136495,-0.02332425954549171,-0.050780275190084,0.0026901542249688944,0.1294586354962808,-0.06666023229880866,0.021032304969606022,-0.1363426916154988,0.016181803170950054,0.07443851370723988,-0.038023495221809735,-0.0721089703138531,-0.07993011117081103,-0.1078373211378557,0.22908041860461853,0.1378114845486133
SYTL3,-0.010177014490303051,-0.014105761964840622,-0.05732317424188009,-0.034606256925615655,0.04227880041572553,0.027468192711902806,-0.042625860220450285,-0.011330774801161575,-0.27414049411017916,-0.1277205283136961,0.0036915010950122375,-0.07692856939006718,-0.06382853851470906,0.05250277458038966,0.05708472010794694,0.08376694732535775,-0.021791991560043956,0.008880502999738893,0.006077567607351482,0.01795374339865323,0.04417840206184834,0.0016098498427318548,-0.17505314891540122,
IL1A,-0.007987079125640867,-0.07261081881705012,0.020276069701673925,-0.017777619041662404,0.10878419055905812,0.004116764598594918,-0.06286866400682783,-0.017830013872313887,-0.11899367750121062,-0.2689482084093568,-0.021490491184197807,-0.1641792170577185,-0.026290705929048582,0.002875944334167142,-0.08668804762291173,0.03959543197057814,-0.022973128149675216,-0.047256751635718575,0.03484530179529478,0.013861411679401105,0.05733751442085917,-0.06080576916458376,-0.14175349503160467,-0.042784091060830774
HLA-G,,-0.025786323429225433,-0.013316326633302964,,,0.011275150283410688,,0.012577378460447368,,,,,,0.0017722259074828923,-0.005187761463016591,,-0.00771420043462277,-0.0031995319120938113,,0.08877417912925907,,,,
PGF,0.0719136281080555,-0.1253228048606309,-0.09638209439297447,-0.04880675577869666,0.0849793909427501,-0.004222007324086294,-0.012825891585310336,-0.1882279253677655,-0.37743426701569227,-0.09187048221788256,-0.03101956901493198,-0.11000266012078934,-0.16408453361568823,-0.10266171718520543,0.06283067361355985,0.059154958922455286,0.04597284485884005,0.08942622068573956,0.09101035106544839,-0.08606601751935614,0.029339431974021897,-0.1140819458286058,0.14869413566396414,0.1694246785175717
LGALS8,0.007237717620710479,-0.008532810540162781,-0.015356129655779035,-0.017703894828871754,0.03076971581807367,0.017544147637984463,-0.005898431357252984,0.046833493708093824,-0.0957161680660606,0.07012129051595946,0.09028454098546386,0.18067917714327114,0.09046346521434241,0.13493708374202898,-0.007533621566565481,-0.002259354463589177,0.008158281947224804,0.07681494756506381,0.0028184489678957925,0.0048007861740793295,-0.0997447230626961,0.06644673627974476,0.10884473577951526,0.07707913067575399
DKK3,0.0995235828968467,0.24930562932875258,0.26608486466342646,0.19244356707007745,-0.03362044113215836,-0.030945939953935027,0.36657469658845754,0.6219901387556994,0.7265012507911532,0.3343458259732904,0.27420302651014244,0.7133002679380657,0.5291896052780191,-0.16557158227592006,0.025792202679190537,-0.06551066144817025,0.1058992211948026,0.07641508503268722,-0.0761287323396462,0.09478140724432378,0.2001611714912424,-0.09112152677036789,0.7390333000760808,0.19974868426514567
COL16A1,0.10911067113858704,-0.20432549238717987,0.0612189903986537,-0.010866384032524632,-0.07594437722271538,0.04654561667178519,-0.09507167304312523,-0.06334857714536203,-0.21681642792189984,-0.08406006853837754,-0.03753611440551851,-0.027393509154441633,-0.4622165636907351,-0.10860720179152698,-0.04016456152437842,0.023842379441649207,0.04037327446599771,-0.04935846826229346,0.018126056033530374,-0.0035361227283981908,0.005886366152383803,-0.1294517894462797,-0.1257496964008457,-0.02459209988694304
TPH1,0.024054966299901785,-0.08078204194007152,0.014499994125498728,,-0.023711801613164604,0.03547347380176784,-0.021890789731714072,-0.0024398489061830983,-0.0899629954915942,-0.1185007481168451,,,-0.00892122317982093,0.011152769192786943,0.09250275002369826,,0.002403528570953049,0.00507390987326265,-0.008517309675675995,0.02134076828334823,,-0.03454573916163729,-0.1773234977653903,0.010148030734891055
TNC,0.06290536668600392,-0.25295089636090545,-0.21836710354356287,-0.05434944424900123,-0.031857344339324356,0.1200508324933377,-0.2710161741017756,-0.5231688489523012,-0.6541490202665033,-0.45710076179884657,-0.06134185815618371,-0.5203389085403286,-0.4833396137294817,0.11250197432133693,0.04379232565657351,0.18272059611316263,0.007152301550593733,-0.030264226387575116,-0.015408822974097252,0.03998622485723421,-0.11762265849444428,0.05937188138550591,-0.3088225213886304,-0.03945928315583142
TNFSF9,0.018963796163144305,0.2407289817574375,0.008754667654561673,0.05103347053374279,0.11853868909733926,0.042429294233004865,0.14089222769775564,0.06880502364098443,0.2841534898525734,-0.010013768098489273,0.013724478627281397,0.035299502738195196,0.10586722059931833,,0.0790026058813401,0.001408345349302346,0.04011330294041909,-0.039552275908368684,-0.034944323136087516,0.026492154599744678,0.058768118394399646,0.10936864244274427,0.01589333310433554,0.08337128211715808
C4A,,,,-0.039608451614710896,,-0.026122278333315527,,,,-0.013364497851392593,,-0.018406399863120083,-0.03533238226088634,-0.0208192123952509,,,-0.04491468587261623,,-0.028474094832730407,0.07471537961983632,0.14263117598670377,0.02285039488825592,,
CNTN2,-0.06278911864993925,0.0843887530258311,0.0789293870448653,-0.01434899218726421,-0.05446536951803167,0.001051146776939499,0.14788953987659936,-0.20464897473174057,-0.24799388168069117,-0.0045213238229405315,-0.060928960463114135,-0.5182216037705295,-0.026381587078472213,-0.038447986007505305,-0.08251264792452426,-0.15284597558988372,0.1370550604704279,0.1492516166982201,0.044795913896997774,0.08273819573766071,-0.20609604591269093,0.05472984053588028,0.6040854187555578,-0.3190672467979354
F7,,,0.08703056419466743,,,,,0.05673049213402104,0.04270502795122896,,,,,,,,0.04358576576612159,,,-0.022473212711601076,,,0.06076337506214513,
LUM,0.008221508717795234,-0.02016301255640558,-0.09125006184230551,0.01470021884075932,-0.029922631174491426,-0.04760570377946487,-0.040051163444277504,-0.04760860429079555,-0.42402637708333174,-0.10119653546638875,-0.07819416296081944,-0.16706164720881506,-0.029707214055140665,-0.12182731058495572,-0.12304480294610454,0.021243667726282424,0.03317180661952275,0.06547772145305455,-0.02018175728865018,0.021289294047543865,-0.016859704725718145,-0.1298958828038006,-0.013812579290907637,
IZUMO1,-0.005086533401506613,,,,,,,,,,,,,,,,,,,,,,,
BTC,,,-0.02537051558962699,0.08130891726467135,,-0.027215865612738106,-0.08357997929728224,,,,-0.030446823825362325,-0.0288502524765086,,,-0.030626830980153334,,0.0022000724872431997,0.01775951259519638,-0.05525693586446362,-0.020491274069521954,,-0.04336617711378525,-0.20619105296541074,
APOC1,-0.16223319181539014,0.2335739022888334,-0.011931508880968895,-0.12423980885650644,0.07110348758197953,0.20682168326488493,0.36669017140740545,-0.5303718658604786,-0.6868007652247868,-0.06300729250526867,-0.2305291799432354,-0.6817921633377848,-0.3788155680633499,-0.1437530054470562,-0.17275568368298871,-0.09055119035455646,0.10368841366415435,0.1125149930560342,0.0006409030564475459,0.08981160077235127,-0.21640835367783715,-0.09412475962735167,-0.16670737860577672,-0.2940387928320497
PKM,0.006761701854091107,-0.18579578457127724,-0.03672574509229547,0.07748481777773285,0.06516593438470267,0.009101986411548125,-0.20401488936868387,0.20042316844706615,0.015671019359485956,-0.16345970832411072,0.16330211918906476,0.44058588826158657,-0.24006596224516555,0.14910331749127767,0.10729665665084182,0.1191100025200511,-0.10133233163762492,-0.1436471156110931,-0.010802092794772114,0.026181471256237814,0.029492710758463204,0.18142476762289178,-0.23787403564321652,0.19215080507120832
TNF,,0.06776438118725038,0.004519015565367178,-0.03901063435502618,,-0.014486479550063614,0.029464222225554566,-0.15205426650363318,-0.05374724782164466,-0.12970424822903776,-0.08722348697721952,-0.22048288140826594,-0.07326028469668544,-0.07349228551108418,-0.117175121691081,0.06959583512014932,-0.014586541495121926,0.027335529388698456,,,,-0.040727521871507605,-0.038131523418310644,-0.12494537981728969
GNAS,0.12322881435657425,0.21889557773968343,0.15841330451305155,0.12125841111743897,0.09341994220436393,0.029911519949533196,0.39308578046317694,0.5976234453116711,0.7293344841399491,0.266288925370649,0.16626125196638686,0.7303484068027134,-0.35995051907989467,0.1456288326323728,0.00837706348160841,0.06733227700155624,0.03964818083074199,0.04307401998942135,-0.0318717117759092,0.05946813223444511,0.2235301695261199,0.003401644503283069,0.5844891495548571,0.22505296294691712
BMP8B,0.01821329185524753,-0.02384472291348143,0.0016484058406614178,-0.039218850870179366,-0.019285733613729848,-0.0005634829303655228,-0.0849444509331398,-0.36774936928336527,-0.06865591148030738,-0.027793736604904574,-0.03301871319870143,-0.22454200557572426,-0.12147245885784283,0.03834961402692254,-0.08978260986266805,-0.05880617728295327,0.03383222084637893,0.026180310210518608,-0.006267394964112567,0.06018233468610193,-0.04915455147395194,-0.04230967906694327,0.061324794608794475,-0.04494867315055425
LIPH,,-0.035212107316761124,-0.0231214970590808,,-0.008259263758517906,0.047907281147842484,,,,0.01780058001053946,,,,0.010513082037001055,,,-0.006330580368605414,-0.025529487204438303,,0.03993930994948292,,-0.007371216234995416,-0.15491914211154503,
CCL28,,0.06670643635577252,0.052323485871176315,,,,,0.08542718494987296,,0.05883887884941569,0.01793347449171018,0.02121146749803674,0.006307282782878221,0.01648639204622204,,,,,-0.044515196592278476,,,-0.028497064721381915,-0.08180864346059893,
PTPN11,0.0044319282459733215,0.013566875963653593,0.05902625738479876,-0.00798207485072456,-0.04979082494084251,0.029552492481952457,0.04946844561627418,-0.05258667591533411,-0.17615652891215458,0.010186876211339947,0.020630557152672063,-0.12414527280897711,-0.06306820521042672,-0.028132630000743692,0.12947471028060745,-0.057863978121664716,-0.024639185404387254,0.03501599115016753,0.020731806907097035,0.036625488511087226,0.014352683630347434,0.07383821083143555,0.2648812432141544,-0.07401244525217544
ADAM12,-0.0032671946817017686,-0.1561034444240105,-0.08264770339922999,-0.002102026094693548,0.10488407192060616,-0.055618796799477836,0.03888854506326686,-0.22076638606291912,-0.28174926545409135,-0.26253766276975243,-0.002648921614722017,-0.02666327920646085,-0.20023776591661238,-0.11781631279510762,0.014119755829306553,-0.016135367938003183,0.012803077395253852,0.06881359855006888,-0.024741473243689905,-0.06585714925421278,-0.04801367852220515,-0.08172224837243583,-0.026604678879179857,
EPO,,-0.03579840696926189,0.00030772758895211596,,,0.007273012769316982,-0.003647463404096831,,,-0.03275358320924624,,,-0.03022127897888016,,-0.051621174451081026,0.020649340822408064,-0.061564637615331284,-0.0020233237705939407,,-0.021201461766535628,,-0.030304259999364244,,
EDN3,-0.013170830433352109,-0.04307954711463144,-0.06333710415129766,0.09831430316896571,0.050380748259906655,0.026352041371444073,0.09525563923970862,-0.009906921747601015,-0.02893592848148405,0.049991308146053924,-0.04651505292732788,0.13988216003456325,0.14038085368366449,,,-0.04627383099517854,-0.009152223262165833,-0.0003612859758507086,-0.03822850472354186,-0.020730336486466407,,-0.02149918893230046,-0.07089209265393473,0.05027935457394684
CCL22,,,,-0.015353769521720958,,,,,,-0.010827178359038469,,,,,,,0.012739549543416143,0.0500367136674091,-0.02679496194156436,0.002348333712154713,0.044355175144103684,0.0070602794787515775,,
CCL2,-0.025956271781078837,-0.18615529652867613,-0.1432479371003754,-0.048191476803584765,-0.04339012691917117,-0.02036490690078874,-0.3963364933403203,-0.16582217083769235,-0.10662033557246674,-0.29742545067697795,-0.05421744030107942,-0.47517665309541424,-0.25088755085135467,-0.10595160023653627,-0.13288206683755677,-0.03817216906464621,-0.006837169069004203,-0.005130649798464248,0.023316066024447548,-0.06340229187435466,0.02878987308506766,0.047675923159885496,-0.3184428630373875,-0.22950117665719402
DSCAM,-0.0012819800938515733,-0.10546488278245958,0.006950154423514181,0.03610051486214751,-0.029274708478406034,-0.02325192831269256,-0.04450170936826755,-0.1696204421356392,-0.08008463533757712,0.01253616623876102,0.044713656198503544,0.18977604952526425,-0.09567292505938346,0.0010163442434016523,-0.012324809108994738,0.07606222244371097,0.07202104163859291,0.1290525027421002,0.015400163338564749,-0.015060630724211172,-0.01774270629489516,0.10521936512394368,-0.06797642386608233,0.09381546011078669
GPHA2,,,-0.03734257592697025,,,,,,,,,,,,,,,,,,,,,
ANG,0.00794069950626069,-0.11618078731215215,-0.11230027758000641,-0.08043278780585698,0.13798695542353806,0.057102142142444426,-0.08415147669451865,-0.027572356583697222,-0.27040120247398114,-0.06119870710108605,0.005251232057220581,-0.11957217227783722,-0.18558605470563502,0.13278257844872252,0.11009722922143017,0.041773110660312376,0.020168800643019204,-0.05184803383446638,0.031103495556004758,0.03593632857201766,0.022548398157354797,0.1000839668859243,-0.1839467420939752,
FBLN2,-0.04872904907329055,-0.02963669508099948,-0.019576767406292404,0.06427367819057561,0.046707430972110706,0.09509470728634224,0.11495593410970657,0.21036642153766144,-0.048333607206707346,0.11559591980266373,-0.029654705625285122,-0.021819726164863964,0.12676589861153148,-0.035851251294726466,,-0.07459382361637848,-0.016321536111136008,0.06529638872786979,0.043634500476575105,-0.014676176699886617,0.015131948450431846,-0.07013816677549406,-0.10979696606316222,0.10844285777839334
VTN,,-0.02990772981481845,-0.06295925977540773,,-0.05284373962028371,0.05799247030301156,-0.010725659495673947,0.012413487198469828,-0.07584146953194768,0.02745552855722376,0.014859778312282919,,0.00013430003950698965,-0.040288415246161696,-0.02156507715526753,,-0.03658361559107106,-0.020540966693266643,,-0.08700116779133348,,0.017939781207419056,-0.03344717035718496,
VEGFA,-0.033196022077638214,-0.25536021079875804,-0.06047646085335599,-0.003732484369038631,-0.03564032383659601,0.009425104324126181,-0.31112444601165423,-0.3137198093627095,-0.1539248822326819,-0.32130173264563583,0.006710896209412349,0.12055180309804797,-0.446213417077046,0.1903422289511343,0.1915269957296573,0.20965027468024253,-0.1528925780262089,-0.24030081095010405,0.016144936731026408,-0.000645907738817755,0.03388695846434642,0.21254685142197843,-0.5129702537321332,0.018012847706376862
F10,,,,0.001570326052891831,,,0.10740949655516266,0.002390353929029086,-0.08853696928778175,0.09206390259325521,-0.00404554316681276,0.022254160893756158,,,0.04935322128614313,,,-0.032531032934446646,0.031335704223897,-0.03143878372627718,-0.032649276206388474,-0.022120518509943846,-0.027456565085299426,
SERPINA1,-0.03672375904786295,-0.10820858910737265,-0.06340821283644141,0.05569972519870583,0.1209997601547393,-0.062054428796573156,-0.18236027184670153,-0.19945076234986048,-0.4394256597564488,-0.07140966485509331,-0.09092755749525605,-0.47950609838852254,-0.125936539029667,0.017616805739464073,-0.0014940954499466656,0.050007368802943465,-0.07874561172310682,-0.0372849314015975,-0.04231859319276062,0.058047544328251495,-0.02763575153567127,-0.030445238758619333,-0.14088278893936315,-0.05188729303448929
VWF,0.04986835439638728,0.0837762695848313,-0.0916470427430104,0.018412085148357533,-0.03517275195783128,-0.0663000202571165,0.20693128567465352,-0.050345422763912163,-0.43861165536302954,-0.11461775668616948,-0.11438812124407012,-0.08233609084445195,0.15061368453922822,-0.10825419435509137,-0.11113157894855505,-0.0827487136235314,0.03102670779159194,0.07226850159651024,-0.002951887693496849,-0.03525235029262057,0.01718615221552346,-0.19414804672424238,0.46795537984333674,-0.034059278677961324
GDNF,,,0.00022878308417153512,,-0.0410129464641585,-0.015377261512317114,,-0.18376857921046497,,,,,-0.060115408272425425,,-0.05923689334694376,0.012482284679637292,0.013720670327737631,0.016445322160227333,,0.014990943159897147,,,,0.04854271279761283
