,MGH258,UKF243,UKF248,UKF251,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
PCSK9,,,,,,,,,,,,0.004117045404701808,,,,0.03217229026690847,0.12510794833323843,,-0.00017703083181638796,,,,
FGF23,,,,,,,,,,,,,,,,,,,,,,,0.12446496666664668
NPW,,0.08036697723473951,,,-0.022574429216075453,0.061908793820748896,-0.003814184428370387,,-0.04107190201760657,,,0.07927345173984557,-0.014873529186313203,-0.04046905748024883,-0.03411311357972241,0.026536962718432963,-0.0233542592754357,0.036595102691401926,0.04196337262578234,,0.0005129185026746681,0.08048017757934882,0.14424306758236913
CXCL9,-0.03753658184153042,-0.027204954965073237,0.009169768112091746,-0.026172491683928597,-0.017838287679139357,-0.04388496579616574,,-0.01395246119983336,0.008070109630720353,0.0025300991917605515,-0.03948342314878471,0.0062678176307601405,,0.07319838626789389,-0.042463050408871404,,,-0.045444112321929596,,,-0.00030421562567177116,0.024649749934659543,
ANGPTL4,0.010908057032123752,-0.11447577883646495,-0.09951859943134035,-0.0009785571703801851,0.0330353241604146,-0.15583638520040166,0.05941424938121491,0.00427709370837087,-0.017536405065851676,0.025000777822658207,-0.01366395657861896,-0.10461774484414013,-0.09722294810846106,-0.005411535206840216,0.04228730400285566,-0.10955678906251314,-3.543508866293401e-05,-0.007830726528980632,0.053153710776273934,-0.007637439088356765,-0.03133441244468879,-0.06580807852487278,0.10110232657845256
CCL11,,,,,,,,,,,,-0.021180059209922858,,,,,,,,,,,
UCN2,,,,,-0.013362842291874889,,,0.06534282025770932,-0.022980123866158327,,,-0.031826006295210575,,,,0.00927360690491907,0.03979674209567336,,0.026502123920442953,,,,
OBP2A,,,,,,,,,,,,0.013939500573893709,,0.0392804003943569,,,,,,,-0.035032613024641425,,
COL4A3,,0.004636542713742022,0.06370759278623758,-0.02914955317930152,0.031105320218936867,0.06456545164089969,,,0.045269581654688335,-0.029499347089022316,,,-0.021035862752725933,,,,-0.0008864088217382751,0.11926038200984383,0.02865285169862154,,-0.00799083242887388,0.026066162954224075,
NRG3,0.06926548789159404,0.07551226932285392,0.005970194700673273,0.05668290409831927,-0.0021477567768155886,0.06854127995790998,-0.10124449118743689,0.06978245094016763,0.04623501827386793,0.025563301556521947,0.14374194325996104,,0.13554692776415056,0.01780776287009676,-0.022651036505158414,0.055772406478170354,0.040877619456818476,0.06712024620931238,-0.012435944475072184,0.01936638504963036,0.17917417271388103,0.030209898186208523,0.0744770631433419
IL23A,,-0.02004386742543435,-0.032340529375938794,0.019077621592239562,-0.035490817402224054,-0.024756660605946258,,0.07846789505655362,,,,,-0.03984706604791308,0.032136710488037665,,0.013271422416354133,0.015011828344925782,,,,0.05065744212986452,-0.021262691299506264,
COLQ,-0.006732378758811032,-0.021148893201414602,0.021461530936502656,-0.04417520504005815,0.003453731945981237,-0.012113959037645613,0.03708250575808107,-0.0566151656600611,0.061610601980358906,-0.008854334865390584,0.04269799700224289,-0.0374763352113063,-0.0036922811144584487,-0.026664911631221682,-0.014314499295266746,0.13153592828690186,0.11356560986843237,-0.027461503371984497,-0.03670407245116694,,0.025090654657241102,0.02534837750374107,0.06474464645810958
SCGB1A1,,,,-0.03017691279445908,,,,,,,,,,,,,0.05959016379023851,,-0.05768397144926926,,,,
TNFSF12,-0.03125282716074786,-0.0582605523215713,0.020789465053005773,-0.05048816776579455,0.03308159561916495,0.009162336223153177,0.04085422312988554,0.0823179542301859,0.06615302399634365,-0.026013857200254804,0.0024923801309168834,-0.016245587665574802,0.07427531042784159,0.030686915170379435,0.07816886821931798,0.06662930296785646,-0.024894833751847763,-0.009096480372759815,0.06315124166779272,0.04615036771505702,0.025392336053084497,0.06405645311689284,0.095773643483651
DKK2,,0.015197298925671622,0.027256968722340815,0.014480777240094445,-0.015123478242334464,0.06696941283285035,-0.006182262222297352,0.10368688295444188,-0.020133882019160686,-0.02847621051968093,0.1365031771807325,-0.0406338465103491,,,-0.02834007725312587,0.012943196933530953,,,-0.020068361259212814,0.03900647867253109,0.00729298372219863,0.037366571655191645,
FYN,-0.009962717745501773,-0.03644773508803636,-0.001355689865353892,0.022366448593804742,-0.006855683392528083,0.12534652409686559,0.09712967664613342,0.030775281996199007,0.0036304482857262487,-0.007674580408557796,0.017692793989582536,0.13407964222178206,-0.0069917823217651096,0.003926699943049431,-0.02750187827963882,0.1743574310511964,0.03194288899941324,0.0546222282175419,-0.011750883247206698,-0.09765392080351819,0.14152837100342203,-0.05021347566789377,0.014392152648951441
ACE,0.06203549472471807,0.08418393798158183,0.02876648063559841,-0.04555820384252678,0.05601152492502048,0.11190694717172069,0.012885556376236956,0.045616250657571335,-0.006925228932054761,-0.0028577547619275914,0.0027629152490826264,0.07593270036765698,-0.04607043113587402,0.050061370562955315,0.09953930847254878,0.10750050742693074,0.07975518316938718,-0.026307517125609397,-0.07075100993028685,,-0.029952477934818797,0.08012765916170637,-0.012109289924275162
IL18,-0.09274405856828269,0.035898128891199074,0.059027392203424636,0.006281165916359625,-0.016061951056828023,0.07971976020204968,0.027808984521055846,0.0036644053484195162,-0.0057060655395546585,0.0005555270294385793,-0.11544173415911765,0.03320760784982905,-0.020482671380495993,0.044296338040309434,0.008338602499715827,0.09997570181875196,0.0362513463257137,0.018241278676614483,-0.0076266393013129105,0.06821474377500468,0.14450956075472476,0.01857690913025409,-0.04258576955487041
PPBP,,,,,,0.07928506304249588,,,,,,-0.030848389833423456,,,,-0.032096146666032783,-0.03888127482614095,-0.03369393560127428,,,,0.02176301136781948,
CCL27,0.04717796415183396,0.0023160279573080037,-0.027554894008901428,,-0.010701896873118951,0.05376900879688827,,0.05446581159287324,0.013166023303759867,-0.019039172708760904,-0.03868399303952343,,-0.011070672406840912,0.006161270676246746,-0.0038786665403156705,0.07163484385159535,0.05131707689412549,-0.020088633528974113,-0.07314932533037294,,0.08142622502521321,0.04032701884951031,
SERPING1,0.020305914127080875,-0.046900291359630385,-0.009723089434236361,0.00508403928900942,-0.0096197243456222,-0.10277229756105813,-0.06519130057830051,0.002326802420976561,0.08452645390456556,-0.0015307009692178324,-0.21983637794599073,-0.10356455323722631,0.09849099759315885,0.015222366907672692,0.029986506243389395,-0.0375310668487492,0.003325667492641861,0.07656881352290713,0.005136257734949294,-0.15451402535553266,0.010043530055152888,0.021614504207399274,-0.0422838625488584
AZGP1,-0.04813353023872231,-0.058451998385030964,0.008413955329043914,-0.024258424878849712,0.014456786096098526,0.06683558647065084,0.04274509896738488,0.027352253860044647,0.042140335701490554,6.033366858195532e-05,-0.06570498331732418,,-0.020778410095619114,0.009623834160712276,-0.026616675208492153,0.11992843048379737,0.07378724751266767,0.08001986569570492,0.25303708820317083,-0.12980228928367432,0.0870421167566549,-0.07654449187966364,-0.04637138415086316
INHA,0.015462360047742926,0.011287033223841817,-0.03191750612980861,-0.014171419626377047,0.023729579399804926,0.0049378066185648915,0.04295158830734692,0.05372115915784553,-0.05229464815958623,0.05429274531960312,0.0777304664513049,0.01424977355993142,-0.06889584828951238,,0.13022558549402724,0.0509070589476645,0.05098089578602012,-0.0020537846630308025,0.027654213999496143,,0.030310635657468162,0.01424826072353792,0.17090795433322864
SEMA3G,-0.0630271508163537,-0.0026322036372522575,0.020296601335132988,0.006182451184415763,-0.020690047169110982,0.11458965855093474,0.017371825277195167,0.04579433091891564,0.01352500177610728,0.01756435490226757,0.05842095988333994,0.07831212082862382,0.048653568136731655,-0.023091182897351455,0.0360439182957583,,,-0.042799958950867134,-0.03618097910046751,,-0.0037601705141644473,0.15127567013235904,
OXT,,,,,,,,,,,,,,,,,,,0.0892526652007299,,,,
COL6A1,0.08082846089308918,-0.054337991952028625,-0.0480939416688786,-0.006019991040216275,-0.05115767142979398,-0.09058569726939289,0.06535579028303126,0.019510776418648807,-0.089293250827941,-0.019936522789362435,0.04308695877515508,-0.026290057480964038,-0.15229468816449057,0.06732971198550106,0.048811404998555616,-0.08101949676063569,0.013669608158179528,0.007004294429651809,0.1309674864601435,-0.06648864012619153,-0.12015655500667216,0.0003005571507585933,-0.0037681628986356392
FGF17,,0.10344402206351859,0.05382715408214022,0.007312085374073274,0.022817387446248512,0.06947527895516538,-0.03530106610923204,-0.053442277876470504,0.028833649095842993,0.0729908043620279,0.0575318361435121,0.09948233830920179,0.027294001055596595,,,0.04554633594603717,0.07035677886646015,,-0.05054721447483449,,0.00034211872510218623,-0.0068279554536821415,0.14781184500388123
TNFSF8,-0.045101461298140855,-0.031085119992733588,,0.028741681991469616,-0.004215824461503,-0.03838311613023682,,-0.012010915427759,-0.02906373260465266,,,,,-0.04279121110347451,,-0.00758035131271748,0.05465426087555902,-0.041538724137100094,0.014787995272527681,,0.005888912594784973,0.03264072441645148,
FGF20,0.0565813968625073,,-0.0635172875910771,-0.035214843183536536,-0.024982835659872558,-0.004681249263149317,0.15735718042072533,-0.004463101035883491,0.069770113124922,-0.0012685873935398772,-0.06854287348313323,,-0.0272554449244739,-0.030195570790373865,0.022422142802744148,0.08286103262264959,0.0791153057196048,-0.049155092490690645,0.09218521660206451,,0.004935897810462042,0.00140179980631388,
ICAM3,0.04851668836450043,-0.03032295876862955,-0.02279236295292202,0.02473307149732936,0.009539323946799296,0.04559892620203548,0.03752041755090255,0.08039973317533533,-0.005140145364926149,0.05079261503010746,-0.017977131878936646,-0.013549689528106477,-0.0329534584560461,-0.006563750754523381,0.024740730821629437,0.07456735893321695,0.1691359953572851,-0.0006160922251968675,0.06075925268505914,-0.04757689587972293,0.02147526951188832,-0.025187860048641684,0.03302870465719196
LAMA4,-0.0028361148044594923,-0.041942172866018895,0.08139500614274707,0.001260584653435784,0.043492155489520234,-0.010244208084102367,0.02397272490603083,0.05895632315750184,0.005519681819122949,-0.0824776891371318,-0.06356388413716174,0.025294795083733054,0.03395836530215453,0.06967859055685699,0.11655071652659983,0.06418707932078835,0.053392561718145784,0.11284351731129534,0.13526439688291259,-0.037026632733585106,-0.04221779335052924,0.061624281769872884,0.07433720583870823
INHBE,,0.0005117188848206348,,,,,,,,,,0.0067927707924326135,,,,,,,,,,,
DLL4,0.0037380813948082563,0.014951173417253742,0.0687968787818265,0.04108051047612855,-0.02354438461799534,0.08351704417270994,0.04399725614421665,0.06925255308400875,-0.033904631792510694,-0.025982871055876818,0.053075953105560604,0.017307435340210082,0.03506946789338225,0.03378033467471558,0.1204440948212114,0.07903951527134048,0.03631797168879752,0.004234380819017411,-0.03394939933650901,-0.004752081269622516,0.032653208719019125,0.040612839683687854,-0.07182343021649819
SEMA3A,-0.06657232490172552,0.03825059407733177,0.008650752781133609,-0.019096901009248667,-0.012414944301052541,0.03457595266307793,0.0011630190289673309,-0.03704439276483592,-0.009924490443541727,0.013189236995880522,0.17425219264215303,0.02164458437179119,0.12570267971438137,0.06734423400944402,,0.0939490083611243,0.021516248530007668,-0.03666360929984547,0.044996366862784506,-0.014750647835864834,0.10309287642757053,0.03237986046900073,-0.00492803800017647
RLN2,,,,-0.031458505078971105,-0.029203827684254866,-0.017128467032069373,-0.01187715657019949,0.012354338712068196,-0.015966789795962662,0.013905921040044433,-0.00614571439444028,,-0.029391582015807972,,,-0.04132197161545886,,0.038830070515751394,-0.05901569914603096,,-0.02714242871568624,-0.06646797995350961,
C5,-0.02134278994756965,-0.004092662204641889,0.06829404138961316,-0.018387122256668265,0.0004434093821526308,0.04794517613901149,0.07985149628715334,0.046383510625781645,0.05163776727018214,-0.0007325527260117846,-0.003341515219701617,0.04802425582836205,0.0052581864014930296,0.07095407813388631,-0.01372907537858059,0.07770085546933143,0.049275205917682155,0.0370900860581342,-0.0047432871369536556,-0.05546694134121858,0.06354740544633782,-0.05183920265850562,0.07188906192724824
COMP,,,,,,,,,,,,0.07184704638485259,,,,,,0.09052997808563193,,,0.02300658097719262,,
EDN2,,0.028410432775058937,-0.049222945328405945,,,-0.05048021446095524,,-0.0330964062069711,-0.03254967715012162,,,0.005307275166168807,-0.0403696170641791,,,,,,,,,,
C1QA,-0.07392465590515782,0.03708846910566976,0.02878001945373729,-0.022373860938201068,0.011108121222038322,-0.012109288890585795,0.0486141963697565,-0.012778083446943403,0.026314157016687392,-0.05512274343541591,-0.2869174919998757,0.01298375939858952,-0.14653009243980247,0.029715426945498998,0.015425370125017906,0.00646917719232866,-0.00846278095222912,-0.028635287362106514,0.1101292456129736,-0.08114236084207663,-0.0022686539856507665,0.08346389919893407,0.03062709226804249
UTS2B,-0.025609672782855246,-0.015268943095234033,-0.023597492039221166,0.0017484004754294115,0.03793612097263308,-0.04209915161939855,-0.010373511313663252,,0.08825920512316374,0.01796235389261946,,,,,,,,,,,-0.017056762838646253,,
COL9A3,0.10471799957082671,0.08678520853875603,0.052523084754716294,-0.038419610003992494,0.01889387201186491,0.16576809159271633,0.10201749672145033,-0.042632987453691575,-0.05732598517121135,-0.0055639343868731815,-0.14483874398307175,-0.08516225232302185,-0.14105329808975636,-0.011095921394959586,0.03245560098111756,0.13007994040047602,0.08485929120673136,0.0037182867915418164,-0.016079506551707572,0.08091506858162291,0.1397372263806313,-0.01797577883777792,-0.01928369427357468
DLK1,,,,,0.004407778880919123,0.05043157521094019,0.06924684411044332,,0.061805152564099464,,,0.01789848348557111,,0.03532590358554849,,,,,,,,0.014973896746180762,
HGF,0.0738959660302924,0.03638871753428821,0.01772132726198195,0.030962843679732475,-0.06593060626456795,-0.0008176367004786454,0.012295174974282284,-0.0017895246086534174,-0.015607358473899914,-0.04157540278589643,-0.06426770093502217,0.1503620439644028,-0.04476664593281113,0.015572805579564851,0.01905950054236983,0.064096049768697,0.04919135110501297,-0.03532888667456479,0.03595508853977216,-0.03349299271650611,0.08319353476031738,-0.019796425445484343,-0.004363293895764987
GIP,,,,,,,,,,,,0.07887297817502233,,,,,,,,,,,
P4HB,-0.007707195698632749,-0.11507317449582029,-0.10270748027362898,-0.020742945167468725,0.0028526604298911283,-0.12563101886971517,0.12122919638655902,-0.026527244802170124,-0.09934694954330492,-0.0290779714501068,-0.16018105040366465,-0.03677532416373292,-0.1105314908691757,0.04041992785813157,0.022181714204925273,-0.15757075111351518,-0.05011373519471654,-0.03484057068701746,0.06158530907263428,-0.06979154434891198,-0.0863577169070658,-0.05889944543312478,-0.00859988368213237
ADCYAP1,0.08505357284291899,,-0.011302587002606902,-0.03680007418635325,0.02742970943963751,0.03494651855112935,-0.03634162684560764,0.057166176691677256,0.015587120210607125,0.03191440047811635,0.15954750804610426,,0.10250936030578245,0.049365908246001663,-0.031361280451401914,0.020989146910790426,0.06235264138672382,-0.015789739825265697,0.021529682373206613,,0.09295339309428874,0.06178373757793671,0.17161753188394877
GREM1,-0.03019153299817472,0.002283132001168594,0.062369619312708506,-0.06225894655127869,0.04452716134775422,0.03671242145229555,0.08037530165942207,-0.10181324848922028,0.052041878101852845,-0.0333085941196901,-0.16126901601863813,0.058817680359935835,0.07503559145271475,-0.07436787332274092,-0.033015090788451947,-0.052380194106139366,0.03359194826683446,-0.020788159470691202,0.0018597128548142803,-0.09237538105348572,-0.01608802164182449,0.09501058366307712,0.05536361835338561
EGF,0.06561051732856533,0.004872756765908016,-0.011903036770917334,-0.026310736514057246,0.031150850133766585,0.009199087304095268,0.001821110885599512,-0.005354395420208942,-0.03275245540047318,0.008826094154025143,0.020908851189748633,-0.04194173303247275,-0.04052497414908333,0.013722682602099209,-0.03985358629625066,0.0485496900566388,-0.0023360728414372925,0.029798873033159368,-0.01403196523286914,,0.08629209887508682,-0.03229371601365574,-0.028789014019387715
VEGFB,-0.04441138578345869,-0.07691187967266029,-0.08170155672964519,0.024405070613242,0.019559538559188672,-0.051490390917387135,-0.0025201697359462033,0.001149118350154421,-0.07537190907395717,0.00466134066087215,-0.07322582106672698,-0.0788699101870204,-0.12011772195941002,-0.0836406880447656,-0.025788812298022584,-0.08935295069396039,-0.02769584684734621,0.026564719129554083,0.05756367652669106,-0.07605611853081325,0.07525075064568884,-0.10364171928668317,0.10571122577131345
FARP2,0.0553483639806551,-0.06299808590320857,0.07126885739912736,0.0577323729414294,0.004562155623104715,0.03083385533117105,0.0273396960574454,-0.015501326316299597,-0.04701072391651698,0.04128139751788521,-0.026170271760726806,0.06197001564635623,-0.011084520069592275,-0.03717216168397668,0.12146296163678845,0.12081273218551762,0.07893382814895687,0.11652370879246096,0.054135530695824136,0.01675204298692903,0.07588089603790277,0.005182635406021729,0.0807449401933639
BMP3,,,,,,,0.10793313636014207,,,0.027119280264222268,-0.04563023340810284,,,,,,,,,,,,
IHH,,,,,,,,,,0.0013729488561503684,,,,,,0.030161854292200793,0.06241263639038113,,-0.009312650933983885,,,,
LAMA2,0.0763715370192066,0.04163817114882611,0.049314350727123785,-0.005819245314213039,-0.012590978599509785,0.004240588879219821,0.03262084341375523,0.036214696505280405,-0.07055637859970904,-0.029605098295952988,-0.00800525009067781,0.005108114952886088,-0.029758675819849884,0.03052338031773395,0.0768180085686318,0.07891680501505706,0.055075896907506305,-0.028543709766051837,0.07182214942033957,-0.053274821440596906,-0.003922057202588072,0.03543673067874667,-0.06123009417392006
SERPINC1,,,,,,,,,-0.03405129508332796,,,,,,,,0.014463267033606376,,-0.012949174237298156,,,,
NRG1,,-0.0578467253033494,0.09665883519047747,-0.040076983130029435,-0.046479121658977204,0.04744241258324861,0.019145836287364063,0.06331711747365823,0.014587098179669043,-0.00416075717471747,0.22202625852052474,0.041838289949713475,0.12588009673435505,-0.03120828659063854,0.04811160420196175,0.06239374504184734,-0.0005809911395545981,,0.14420568607434206,,0.13656301996862064,0.06923040835442006,
SPINK1,,-0.07844419148513833,-0.05558539007349987,,-0.025098522887301467,-0.01666337070211089,,,,,,-0.0144196297100936,-0.029391582015807972,,-0.030100146215533363,-0.10061954641773592,-0.061689149821269836,,-0.023472875773024305,,0.010102096061593608,-0.05417000549085231,
EFEMP2,0.02371952610455453,-0.02740414061033647,0.025551040731528366,0.01787853493087183,0.014841186705239246,-0.016867453616827746,0.06008197099201581,0.05275628818417394,-0.0794041295584867,0.031527896344455575,-0.04101338192595648,-0.09630473803278579,-0.1283556748179655,0.044220856424280745,-0.013235518757446421,-0.011753436847973463,-0.04035566745271651,0.12417100978735385,0.00240308858116313,-0.020890693443395864,0.0330594335998823,-0.020560562842714455,0.09865227526065776
SELPLG,-0.04536999513746882,0.05340850746679499,0.0674069942795522,-0.04167439150965091,0.0020792742092385122,0.09829698241478717,0.013699682081897044,-0.026056493627182823,0.06298028370917463,-0.007205194725240699,-0.1243768501947775,-0.030540158401213147,-0.019656324943801762,0.0361495018245244,0.06097961529739593,0.07039688819589747,0.09771704918033113,-0.005189152886176087,0.028542074733968185,-0.041164732823816,0.09159533360174868,0.1118192099533641,0.08526558716910691
GDF6,,-0.023559182768947206,-0.001220453129236699,,-0.0477851421926758,,0.01557721263483131,0.0012433948239801635,,,,,,,,0.03664446247651465,0.027892679322527397,,-0.044503853205031224,,,,
HLA-E,-0.020379766208900595,-0.008847205643028204,0.02313080641690442,0.011559190381039714,0.017581438690348332,-0.07512066683766784,0.059171550668874,-0.03396481032648094,0.013975460300902555,-0.016091911949093964,-0.2908649481276019,-0.10694330253926873,-0.12940387223938904,0.019781530414076143,0.05517133497995154,-0.06997092262934906,-0.012232897148489926,-0.05523747732238714,0.06119417616963156,-0.028082792588702214,-0.034971878434009826,0.002801036583574225,-0.09521768889373636
PTN,0.12005617719647366,0.04187335138772917,0.13434676413554644,-0.0969001366677748,-0.028945440053451125,0.10975621101190032,0.08331737046947173,0.01942659092048481,-0.09913838740518924,0.023901305108347443,-0.07922928317266364,0.1490165077939081,-0.1845698020614406,0.029384632556968007,0.0740921435156747,0.12814358816119994,0.067387847250341,-0.012593466034068317,-0.08859531943016889,-0.003930406295505393,0.11016525810848009,-0.059253574812473946,-0.06166639571497747
CD274,0.059269605962481015,-0.06274750702853066,-0.02383686025911884,0.0009372179514476292,-0.026356670791345377,-0.0511563972214862,-0.024990865475393028,0.0612694406441941,-0.010287109836737616,-0.01598088275933817,0.002165470467491117,-0.010436500888511566,-0.04061634839432033,0.10348696938652645,-0.05317251422984024,0.04970454100737343,-0.020768201074443025,-0.02038436736066593,-0.036864298724710615,-0.06558901602935274,0.037400643071856275,0.05045692391671848,
FGF10,,,,,,,,,,0.06349536253201042,,,,,,,,,,,,,
CD14,-0.060502246988805845,-0.039569346252906215,0.03652622100588441,0.02170117914902862,-0.03877117343444387,-0.12132118042807258,0.05834794998651385,-0.0001939877078248908,-0.02741717834498165,0.024402366220154646,-0.2743237091526929,0.0004614680114145328,-0.11036186066509099,0.053826595024457,0.05515411845602853,-0.011055200732725578,0.003644328048675321,0.0011369575172716752,0.11352996889047971,-0.002672662081530822,0.0334522028060882,-0.05743193117711975,0.006547029317444709
SFTPD,,0.07416324444994232,-0.017590733040854734,0.004133077953939009,,0.02155822602524154,-0.040148996070910936,,-0.0030587082719712062,0.006120610376723023,,,0.009796623202658372,0.0010749125386871725,-0.03379620673113096,0.1184961513804004,0.024245313323252277,-0.00804837355543418,0.005503430069737171,-0.023656064835689106,0.1438983698305888,0.07502405455519508,-0.025657378528772253
SLIT1,-0.02491907750603135,0.05791204595420657,0.07068357815921547,-0.029061588975377427,0.009093335024083452,0.08187230295644382,0.09108255333974566,0.03322494050122048,0.05707429204867427,0.07665700043580269,0.27495747868644976,-0.0077018371487989,0.06915492926963582,0.037284064344280735,0.08204708622358664,0.0024958100620564344,-0.027326867938134648,0.010305616672739184,-0.007995054991388906,0.04211961763555544,0.01552110195614751,0.11435342037618887,0.04137731803573972
LPA,,,,,,,0.03381301150198003,,,,,,,,,,,,,,,,
CNTF,-0.02784132370873384,,,,-0.03362240921145451,0.0056537297838466245,,0.0031354360301009323,-0.019015474221966446,0.01093150223175792,-0.07443583111546763,,-0.034126763217115344,,,,,-0.004908112031937338,0.02854526704546662,,,,0.1840777751827969
BST1,0.022281103868645104,0.03819040363551973,-0.01562772817767326,-0.004168673157455171,0.003535657271968825,0.004081613608429857,0.07169376827872688,0.022936596249735097,-0.0027081943134056267,0.04692713554900419,-0.05369266296985809,0.05745381850961758,-0.019013625146431293,0.12963466756929445,0.026897438304973154,0.03170965658934615,0.039997942194870725,0.07546666458121179,0.01795201947429583,-0.05659936504279273,0.09392741352512375,0.0373179942955379,-0.0655978727599749
AGTRAP,0.01657758716563069,-0.0361550197960681,0.005792804552209559,-0.023828230177865395,0.01817879351025685,0.02699719878511398,0.0006239353828152238,0.015497674099074274,0.0015018121159688738,-0.0069141069702350995,-0.16669047727041447,-0.006044410618305068,-0.0702116755489646,0.05849243575494286,0.10307873156854123,0.07128346818897001,0.01970297490290049,-0.047960830774201414,0.056511036038420746,-0.060899148588253356,0.1144372953566037,0.004511710402954522,0.0576894340742736
LAMC1,0.04231160185947214,0.02557259516245792,0.02618645257912633,-0.008334705350597642,-0.006707275450944426,-0.06180124681723543,0.11530875822751982,0.04420648083152748,-0.03601954035532752,0.06112435903451125,-0.019724986623526966,0.012016648169591958,-0.0986549159785459,0.08096085766936141,0.07037291622987817,-0.014787336368001452,0.05339386841601089,-0.017025195167532505,0.09767220360581513,-0.053557046207804604,-0.05860169224000472,0.02234491812498212,0.0540794708740086
COL6A3,-0.023541531985789167,0.013987732506043148,-0.044838009926536714,0.03650532304347192,-0.013949844483742565,-0.03204760000639277,-0.023276628583972038,0.04701565015282094,-0.009783300418478344,-0.045863573616247946,-0.0879638725850931,0.10246509794085398,0.03972873630421791,0.1597128288965391,-0.022642704117198518,0.02612553058978899,0.07446916996678778,-0.03535133693655774,0.0396911192893216,0.029846041565531715,-0.07738594995403938,0.035127696486817676,-0.009491212676945235
FN1,0.11480166697994053,-0.10035495316709249,-0.012568856886772919,-0.027636612869608255,-0.019341944740093753,-0.07420154776876742,0.08050963254099791,0.0928756815479504,-0.07451887796568807,0.03393206308122866,-0.1094161034806374,-0.0177039087079676,-0.13082763689135649,0.050483442804935885,0.0445350890512974,-0.18875378339383073,-0.02542693205627065,0.007763102837433317,-0.022286678618065835,0.01752610334010939,-0.16252442844235854,-0.00327168056051008,0.05995804347227825
MIF,0.03627467281025124,-0.05474603143924878,-0.0736080685770887,-0.01641908911867611,0.00939228595123663,-0.09812952464789257,0.016413225809310643,0.07751850363676983,-0.020411393898531607,0.006371170385659331,-0.009825734050124251,-0.13186095999657726,0.03404883212700488,0.013985930169748619,0.035646408364571204,-0.021939889620920118,0.06731530001239798,-0.028175102235385757,0.0026253336527176483,-0.038503201017984504,0.050919869305778284,-0.08786820337889197,0.117184526805798
JAG1,0.08811876925307982,-0.09302417798241301,0.045059938491900216,0.02307458342503071,-0.026836185595418637,-0.007630844993212818,0.11317949841167028,0.016451136966623238,-0.09202947011764394,0.0005564449424427947,-0.06572435549584657,0.051421292230196085,-0.15582292555250912,0.07239999521103506,-0.005856538156969169,-0.016695622568552962,-0.07854165186711534,0.021971243128802963,0.06212131427677758,-0.06599747703262532,-0.10128243601509082,-0.011410090846519364,0.06584735250376737
NID2,0.022909977400579658,0.08756307846461395,0.06087687758766838,-0.048077695247465045,-0.033845890113284004,0.015494798289602946,0.15172295443747807,0.01528280691652638,-0.0709507763581985,0.024121956980792954,-0.02892491128918089,0.14985787524964006,0.03180728561891505,0.08067218016178122,0.15516647867741787,0.059492977086113744,0.08002240004475629,0.04299676901009253,0.08037574771111317,0.015472689586899848,-0.045218525875471455,0.11552007958567326,-0.041456243581276885
EFNB1,-0.04614507479829804,0.06454927286999472,0.07301454036243704,0.014967814089512007,-0.017922335988780628,-0.0023207576711211033,0.06206272251987735,0.03990670709790981,0.014656698992561987,-0.009350838571683734,-0.007959130178385778,0.08076103701416926,-0.025617881836528144,0.004271426615110028,0.10624839731052925,0.03210409146403471,0.05681287682730178,0.054841821618665666,0.024899399220152076,-0.056971584599284204,0.1035574653747185,0.037846998936669034,0.12482411287179115
COL4A2,0.019678111487059502,0.04622211788425635,0.0394438362359928,-0.025227527831514867,-0.056982645117253476,0.03534945314548036,0.08626829216097276,0.04300554956561912,-0.07698455211951337,-0.012630831230102247,-0.1431954099688971,0.017247745082091915,-0.1293092816419583,0.026084315106896346,0.11576335422579881,0.040421793065082035,0.0607149545891609,0.03869260050549542,0.02089208697205597,-0.018181990862330695,-0.11279726382520931,0.07297378837474933,0.1296927268343207
SPP1,-0.15091156346796766,-0.1641518859313594,-0.0776635312960601,0.08561695114375706,-0.017921522740956843,-0.2135973885035572,0.06322590846840935,-0.02528462726340453,-0.06191859820164373,-0.06825166789681189,-0.2701170261467043,-0.05901861875287775,-0.24046027552670507,0.057779773059691085,-0.09914930448018626,-0.14897961384061578,-0.04810296239852887,-0.024334946839537432,0.12676335726639942,-0.021824375636918525,-0.14013433616970583,-0.08761691532549987,-0.025522522326693258
PODXL2,0.015618506718456627,0.022013605621481008,0.01302888134569336,-0.05623207941675124,-0.001475955255350232,0.014216721355505956,0.004011854013671444,0.03466579849964404,0.03276077285133438,0.0175695410797793,0.0763367026260163,0.022763488875029006,0.1671889004663886,0.06014863852326471,0.0018868144304293648,0.07009500101481198,0.020973568265771,0.04784923120539439,0.003556739649861439,-0.01834348826884967,0.18985111333643967,0.005742923697047901,-0.009073352320329362
IFNE,,,,,,,,,,-0.003802790642097694,,,,,,,,,,,,,
FGF9,0.023215845952755658,0.12538987172288255,0.008709478246341997,0.0005922038917540271,0.014352257095709186,0.04980423692767896,0.003000778171372581,0.034872194519271246,-0.001695961302446394,0.06672298351990441,0.1428980177204316,,0.1795168529770923,,,0.18559161134600025,0.06926004317033042,,-0.026437799712238436,,0.006163207105558223,0.052921783906562624,0.003969899822902847
