,MGH258,UKF243,UKF248,UKF251,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH1007inf,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
CCL5,-0.02384215092861038,-0.06228546843290098,0.01817217917672113,-0.014647585771548139,0.04501755108380225,-0.04659717921537499,-0.013459982493284006,0.03318827055805783,0.07822759166409954,-0.0025153816762874125,0.02574698005655747,0.02066916504625251,0.02106147409452824,0.009152580115000454,-0.06290464972928951,-0.05956192253624733,0.020156957618569574,-0.007791976722107624,0.10329014729538719,0.08340296007072157,0.00253480448470626,
GAD1,0.022112901764187558,0.08385715225063577,0.04664323553634378,0.007874146674460115,-0.04221474453426497,0.03639935455760028,-0.1109529160065752,-0.13808276524651192,-0.04622785835456144,-0.0449573630368035,-0.2218611735193527,-0.08880655435639839,0.033289111758801906,0.03468916463805074,0.07869063499303389,0.15261975294107025,0.030892617430026553,0.07762299450128136,0.08140636480240125,0.1346075003614388,-0.024313284359339597,-0.09674610437557007
COL14A1,0.028353418381966596,0.02866413024374968,-0.03383491201883971,-0.037574802225087314,0.027820537871821996,-0.04965297661146837,0.04881861769721814,-0.028911915142491022,-0.03847850916266122,0.005250345484836287,0.11134916597169323,0.1208642666535259,0.0036764849216634945,-0.02296226664427379,-0.014646938236509331,0.06040008263011153,-0.02335494755112636,0.03913065172927171,,0.007182846563497584,0.0709871377015453,
HLA-A,0.0245842200203491,-0.052771767219422866,-0.03069441095165124,0.03333102333468311,0.000233560589819607,-0.08348954774035884,0.11223072821101729,0.06280492135937935,0.05278582543328036,0.04790971021645481,0.2813753434482409,0.016264159196884745,-0.009697458400710523,-0.058101084064781365,-0.1224040103681153,-0.27633184820724527,-0.116481422610877,0.031870799690643964,0.09261012294095987,-0.12307223715820699,-0.1832931067914817,0.07224130976855764
CD5L,0.04458316932898722,,-0.00807172358328388,-0.03165134528952929,,,,,,,0.014314628940028587,,,0.05473228875759752,,,,,,,,
FGF18,,,-0.021686083979144677,,0.0916481957025335,-0.0013650051110237948,-0.02539598406058706,,-0.027053674401489262,,,,,,-0.01411089893990247,0.061513451268508025,,0.003035360872459784,,0.021858802780510042,0.04065207558733429,
ADM,0.048052301723764186,-0.0403333372754899,-0.10868053989041697,0.05403442569113749,0.009635909314294486,-0.1687895114982944,-0.018756224855759143,0.049705963232137766,-0.009496583893066091,-0.009996877871366272,0.039279218096438126,-0.018123813643319775,-0.06070041079948564,-0.06302609648844092,-0.02394255388122464,-0.23760431567402074,-0.05829155675450869,0.013281685298990376,0.030099822383777168,0.03201129035492215,0.029339534726086972,0.005867098959859994
CCL15,,,-0.022450319478017938,,,,,,,-0.005961241583244841,,,-0.06678114007498945,,,,,,,0.019401872888554175,,
GNAI2,-0.03236551244239394,-0.05997823320613892,-0.03458555912945453,-0.013647969795266215,-0.031091152908338218,-0.0262517299011615,0.12528929100785874,0.11750867391146491,-0.015089353259874797,0.0689719859255845,0.17747979104046507,0.09431060487846162,-0.001847881931167452,0.043762004785251614,-0.02723167043159555,-0.12296228110752509,0.00984496555580083,0.022167232821733527,0.06975137352034494,-0.04627840573945897,-0.04289857536507457,0.09293202332636495
HDC,,,,,,,,0.06122703888340109,,0.010436667122746376,,,,,,,,,,0.18473370477229312,0.040958653995219946,
COL11A1,0.07673503778984689,,-0.019794350802826644,-0.04002468605159295,-0.025241873048341343,0.018445345438662608,0.10689035633377748,0.003933216675554197,0.05285498415006111,-0.018025410367969712,-0.035452889307992175,0.03535686918748258,-0.03619417767109995,-0.05069928906307631,0.07807661840028006,0.013356567118246359,0.024602409687223246,-0.0023500806697991693,,-0.006776663976681078,0.14272741965719835,-0.06224485065044184
NUCB2,0.07798699937513237,-0.06599378377123387,-0.08627461741727951,0.018134590143971934,0.007951413778318876,-0.04946141229375304,-0.030574455065247978,0.02810604879115488,-0.0038977068642403463,0.004102631009079418,-0.06389075772404242,0.020639477968800828,-0.08335666153554866,0.015661100897295832,-0.008509350043985404,-0.11850928534540574,0.05835462517377306,-0.009207183789532688,0.07428776137307176,0.00631976289862311,-0.10020345626799979,-0.04906207777887909
FGF16,,,,,,,,,,,,,,,,,,,,,-0.06506539334992063,
CXCL1,,-0.004032065958560134,0.07433352712168632,0.008713768760548345,0.04191255873834541,-0.03695905789321852,,0.021545818781967777,-0.009607221514989085,0.01016554435491501,0.06827145742902958,-0.01587455383392829,0.01220066140609509,,-0.029962272766781258,-0.05703796740065068,-0.025972264273686263,-0.014755704399609835,0.03093527092835082,0.053892425578372996,0.00705184979856776,0.015108156688311152
VCAN,-0.00641551651689175,0.010168289694817704,-0.016901102820459965,-0.033707518963480516,-0.024809978105790186,0.1136132302064411,0.15662097093009125,0.0845022229279711,0.04727192387428681,0.038618589638563884,0.048590622915509724,0.11268549157136158,-0.07122842789721431,0.019932040849023544,0.0735229413760414,0.09274619953591264,0.03390412714589876,0.036687458001941654,0.09224720788076769,-0.1935607911161569,-0.05022219912578089,-0.02490500863506122
MMP7,,-0.028267857906232253,-0.09157456691985168,,0.08294120409432827,,0.17657497509790385,-0.0427429372266123,0.0450407857182894,-0.0028632553165757486,0.10126567280405052,-0.031466056822425495,-0.0401583227589711,,-0.025824815476581105,-0.08740317070582261,,0.022321062734675937,,-0.16125669189122263,-0.09620665810026736,
PTPN6,-0.012754851086030698,0.00791325718524985,-0.03034394454966293,0.017461290778349504,0.005579100299286385,0.0009164724968476711,0.0365455692773689,0.00376391103377827,-0.007457762451387612,-0.006172068960150003,0.06884188363953367,0.06765257604624587,-0.015711798495491303,0.03748457441838461,0.0026304966330271346,0.12277050402975577,0.010967542695083281,0.033332225244545745,-0.039789708729501015,0.08866769608343265,0.003421641437134038,-0.052671961081463894
PTGS2,-0.0013889822786998763,-0.038593024319331835,-0.11073002017651308,0.018105495079795256,0.025163619845113023,-0.053620848234907204,0.005097689148039176,-0.16636118574647943,-0.04223134320218015,0.008947005316905513,0.021235994860011962,-0.008843550974828055,0.1034440491754787,0.057890351076262336,-0.07828594217475425,-0.1263352104285747,0.030719895961544227,0.01962633699924805,-0.016539880149630894,0.04029743023438784,0.001748340820188619,-0.0479535763780087
XCL1,0.031701190960525136,,-0.0028438185017144965,,-0.012061412863903461,-0.013068074453165188,,,0.04437561812723504,,0.05041757377587712,,,,,,,,,,-0.05391750006588249,
CD58,-0.005502881984973993,-0.018893923268803233,-0.0004977677886874256,-0.057485951900609136,-0.01290222755088804,0.04572915350549592,0.08760986214054876,0.06579361747195973,0.016038199058722776,0.013023578006947794,0.009093455410454945,0.06158407781270972,0.044770731610208635,0.09719885242915526,0.0754798967281848,0.11260758959975681,-0.07064037753410356,0.004517041417109501,0.0566180351702705,0.09453594632488739,0.09350566497917878,-0.06627282610489779
TNFSF14,-0.06066417646414691,0.1333259577010784,0.025813890342856867,-0.0046761393162183485,-0.01612502671421538,-0.07076464125461822,,-0.03628853032584708,0.04896071464733011,-0.034266324189257444,0.2036955767826009,,-0.08511488860823734,-0.021102462177488016,-0.05132477721476325,-0.025846659424253605,-0.0034867807973216368,-0.032891923435985106,0.014573902612701601,0.05589940758005848,0.07805228412196927,-0.04535454542408898
CNTN4,,0.024723715340973604,0.021308056090713096,0.011099806970772957,-0.008217688004012591,0.030934428718874186,-0.11094597037909848,-0.11430095257547404,0.031237910479551156,0.016463367630129396,-0.16080265753443518,-0.053183865237946604,0.10114051835040924,-0.051997267858132,0.046404961469397744,0.030863232638156504,-0.00029138379589764584,-0.016525081067673374,0.0469398712095231,0.0468952530444599,0.02747825587276448,-0.06331436532688427
NTF4,,,,,-0.015257159075352343,,,,,,,,,,,,,,,,,
INSL3,,,0.005416792139017148,,-0.011085490594904393,,,,0.0005437951328423913,,,,,,0.08162801990204839,0.0779431381710122,,-0.021150505920903142,,0.0333653633294971,,
BTLA,,,,,-0.017596042504126202,0.08524731195339254,,,,0.0251564537764913,,,,0.002004649036491767,,,,,,0.03575913303064814,,
MFNG,-0.09902467942395472,0.0771922574347435,-0.02341540544982912,-0.020895488423716694,-0.005071927117627644,0.03185456976125838,0.039595543763933046,0.06278982998521998,0.03596700764144512,0.008915363655846718,0.02984746346442881,0.046368942498746964,-0.0952994666009768,0.023002436107738982,0.030721951285859705,0.1063739865001188,-0.031160049470121225,0.05420889856020944,-0.03723848220885162,0.06223161931419279,0.04973770540334967,0.0017319130812522073
ICAM1,-0.009242684168758737,-0.029857689900926673,-0.08926088129772623,-0.005067416260452327,-0.01587770494271089,-0.10586508574212776,0.07884041581179856,0.042559847676590476,0.006556627170011273,0.0022070646292709647,0.12293753332294954,0.023773951672658618,-0.005628818860469397,-0.05075691005655786,-0.00299656715892845,-0.10949087378638162,-0.08466609898084136,0.0418495342682047,-0.027059912683861494,0.10476015517142966,-0.04718593671256937,-0.08264548523737351
PROS1,-0.0026433690434025706,0.025520350974433472,-0.03367521756885256,0.020042609760324067,0.0019384633035274437,-0.11186354339963432,0.08758563376153002,0.011772818254753329,-0.01667208424761223,0.03001533769772337,0.07063758145019992,0.042320902615118394,0.021425716806107994,0.015970957390444258,0.04857479054852716,0.02867911567707225,-0.13564216490616587,0.06508034419579964,0.17069101971601836,0.04019309655727202,0.01772744426193171,-0.04084502220793729
CLCF1,0.08439967851538008,0.007973702946941223,-0.04516389295472548,-0.01968745861275094,0.0225837006758476,-0.09947472717863116,0.006219032753887236,-0.06371085459966593,-0.02038848219750522,0.0058350310116128115,0.074634063769479,-0.03735693968830549,-0.07301896733106794,0.07956386256996534,0.07606428719796958,0.05939679267830176,-0.04723815510930108,0.03662308663817657,0.049550547701306145,-0.018298621201439075,0.0569126547829395,
PSAP,-0.13164270008466086,0.12623511785990968,-0.12438366566064016,0.011980818617044562,-0.0367653276968397,-0.14388863397358528,-0.09666475213095967,-0.036594954422735415,0.018015463285893735,0.05174527907261583,0.13347448744648005,-0.023538382205739155,-0.06569090302556323,-0.09534867135470364,0.04220638534751008,-0.12688484845248751,-0.009184497727110651,0.07816210880494999,-0.017826123199445904,0.03610914776410638,-0.208008101392449,-0.04555224051379645
EFEMP1,0.024959357731421834,-0.0133373882674567,-0.11816818973310562,-0.027063111809147028,-0.040470777865793874,-0.11654565952588633,0.053080187231847036,0.08895815486132183,0.08731475171752975,0.025469581908531554,0.2062947465460372,0.07576532899722005,-0.039557228191573986,-0.03542226384185195,0.1178085434942882,0.13758867432896238,-0.029127265745255964,0.0187910475106192,0.07055610395849245,-0.05088234480207963,0.04269988759794648,0.09849140529176152
C1QTNF1,0.03565147329955635,-0.07389413549685987,-0.06006152298975752,-0.0015707958260747612,-0.006402582628882538,0.029707140339207766,0.012596693142773648,0.02956502705843136,0.034096819654776914,0.0437713788069735,-0.06635461658767634,-0.010815989484249493,-0.06898999570041481,0.039621381251637194,0.025040326563207413,-0.12696950825251072,-0.005693662523916963,0.04014405674544365,0.028295137966096714,-0.06314800462728257,-0.00022524239416265505,0.02224084832298512
ALB,0.016881485772108528,-0.02687242168802548,0.010949531740876919,0.015249417727867151,-0.004731435884416134,0.0426095404753778,-0.03673723831971007,-0.01386702547143766,0.005371962116860911,0.00027191914396998505,0.1422876962843283,0.053724618063785146,-0.016588122075719268,0.020462333274463437,0.06983686673306974,0.04580287564525879,0.09708230495689706,-0.047508936912697905,0.14274440592005458,0.0755064407077381,0.14521528180461074,0.07273554129490808
CCL13,,,,,,,,,,,,,,,-0.0544393438839267,,,-0.01632835449977047,,,,
EFNA3,0.08152058811934557,0.09345917825427666,-0.0034305045696090904,-0.0042360319198065,0.06646809706548948,-0.03092822437020436,-0.0948095062285386,-0.12176960799509116,0.03089859836614236,0.008977712776324743,-0.15418436440400043,-0.02962865359241974,0.010928650678973336,-0.04759215685529411,0.14152026663864045,0.09295186198838946,0.028175336211272772,0.03714374289760343,-0.03967329901686639,0.1407938427998921,-0.03405360596283116,0.042201582044097276
DRAXIN,0.0753842780409774,-0.017329819532935775,0.024456957567462915,-0.005274765564503782,-0.008509024602023211,-0.06552263268176732,0.04986882573857649,0.062246608436828665,-0.04240808601342835,0.04800937030655536,-0.018501801952834327,0.06796611160082391,-0.056375186444386126,0.0338235478558625,-0.0384422553372512,-0.1786591354194803,0.046000223261098074,0.06858217228813403,-0.014179493647835521,0.08427791481971239,0.052282213600435085,-0.058950798506451116
RAET1L,,,-0.029533381555898925,,,,,,,0.02964450911316134,,,,,,0.07624503317812105,,0.13113900367416792,,,,
NPTX2,0.05324849843339406,0.07200054567753149,0.04203524902446859,-0.00594469282254679,-0.011245787521437959,-0.024946561429977032,-0.1103369007055943,-0.17202623180194337,0.015067066436811927,0.04458306763606501,0.1670155966385115,0.0469378630366125,0.07278024621399672,0.05899285546580919,0.021646381640799454,0.08819063991364333,0.027218027783520126,0.06328086166951487,-0.02095068383707692,0.003639001140974133,-0.08478799735861316,-0.0392970189663171
FGF11,0.021881070498624335,-0.05496818919273141,-0.03435272803564416,-0.01671775546322991,-0.037871678062068696,0.020014571777252677,0.07097545082624455,0.035476074094996715,0.018612580338971223,0.006008569312609363,-0.02322313172709335,-0.032313814372471536,0.03421779087221815,-0.029269079060193597,0.04471872226264612,-0.04657168317727503,0.060195956378200875,0.01054580402478028,-0.026894148263463924,0.09672006265718068,0.08060287327042426,0.008432069011135938
CD59,-0.013691031768020985,0.018849114369713166,-0.01655078507204179,0.03488194697080668,0.013779123192859056,0.004136212910747099,-0.001565896249336639,-0.11108923868182745,0.03164645469293242,-0.00390735476061192,0.09140945772824961,-0.03665644049284618,-0.0844786540916839,0.02667655108334089,0.032867393919298035,-0.023024206129848665,0.02604058157761994,0.0416410081719845,0.01749888618299868,-0.06676626643120047,-0.05784495063046001,-0.03561722922987102
COL9A2,0.020960270932873993,0.027629316753727626,0.12794744056837998,-0.027998631797210686,-0.05343715024177126,0.08889441006055558,0.06866938659642828,0.15741039545469945,-0.000930250213169533,-0.047072409230080756,0.16927735032862798,0.061966501413766494,-0.018429236082564852,0.06890782658298131,0.11696049386290956,0.21227936221711108,0.07912643936202982,-0.025294845891065527,0.0361524908289104,0.21794375986838035,0.06906727425547271,-0.0016259089091346663
DLL3,-0.055759578137815145,0.06844805540027263,0.14513496924378533,0.016891966655302588,-0.014568691010207881,0.0025284226804903522,0.11563136075930107,0.011139644743358362,0.03648077560749478,-0.021179842024325216,-0.061484343604866286,0.0139868812800412,-0.0401208275231162,0.0779007956763435,0.12817336140218594,0.2330384373610942,0.04615104206494041,-0.06126829585841951,-0.013983872325583749,0.26496212650191175,0.0007119024124216175,0.017546518988278633
FGF5,,,,,,,,-0.006999103605444936,,,-0.054581391904944696,,,,,,,,,0.045605910087506744,0.03761096609205372,
LIN7C,0.05010159995206988,0.008858009659440778,0.00016178814337763537,0.030994586471858227,-0.01019160087271043,0.03188102475557037,0.04284845413613566,0.05268701904054357,-0.0002897312780766145,-0.017200469363259623,-0.05378696875190989,0.019963090237703523,-0.0930103283065868,-0.06365468602608439,0.0279427214613608,-0.00039864974072389997,-0.019267151449662102,0.09174168834967447,-0.010676989321447663,0.036361433309115745,0.08463585340301177,-0.040320315919191344
GDF7,0.0052758863348835935,-0.018985867810100768,-0.01238566566479421,-0.028299391730248036,0.009699044586352611,,0.011325337560672713,-0.0034054814750453413,0.00819640872771196,-0.03426632285766803,-0.04270616211439482,,,0.12834013630384195,,0.037925258611395896,0.01854062352799215,-0.026739211285479902,,0.0028761374694199846,0.026726240503774562,
PSPN,-0.0040055134272978,0.0031126152653741168,0.04814199719908192,-0.017311577968897606,-0.00745569885522795,-0.01028574473002447,0.012649339308160517,0.06589395532059995,0.04563492189652104,0.02953066678545054,-0.07440908906147245,-0.0008316079973709101,-0.039050553376656374,-0.011142585230558734,0.0003477836383612661,0.057966594897019094,-0.0067879577179949515,0.008972683970568591,-0.03460907633761481,0.11118319877123543,0.06124696026575858,-0.07386589891950235
ANGPT1,0.1083859929504443,0.07151685329566651,-0.012623063148675034,-0.011351225510081515,0.027632305981759718,0.01790897672968302,-0.022820259633534082,0.00724627038442219,0.03331628598858956,0.04473712465435272,0.07405385262670272,0.030223429291283892,-0.0366186353210632,0.11145723437772564,0.02349909781234046,0.054776299593773364,-0.027370471108820824,0.04875796579221429,0.05616225209180001,0.0968388344333752,0.08020013767414948,-0.004580926552396944
PNOC,0.017725249700082362,0.09468320991446909,-0.032476163102755466,0.04735290608109926,-0.022535001431570403,0.08043990061085947,-0.07494324428457069,-0.13090282398899836,-0.025488464915030554,0.022601607110792368,-0.14468755181363557,-0.04755153196586593,,,,-0.03324019397116222,,-0.03170042709418183,-0.03519057317566679,0.05560444443633916,-0.13345869177391687,-0.07145094214879304
L1CAM,0.01598314761666547,0.1411558818366428,0.05512842322179506,0.06327785451344693,-0.03878111396524344,-0.028850867242440903,-0.11750474876029911,-0.11533709788025036,-0.019677100137260126,-0.016092111059341413,-0.13758411521614133,-0.06941380064894405,0.009487389927301028,3.460876550051666e-06,0.004816362746270657,-0.12671540667843167,0.03301137516457016,0.06740267071421835,0.0872898471104342,-0.024758987661627617,-0.06067422498791488,0.0466199565345357
APOA1,0.09014227621265847,-0.01017194313482249,0.08674813438024383,0.036424206668665735,-0.017263820028415512,0.028835550061722583,0.02296035602918855,-0.011517537846097216,-0.03743998013328611,0.0018484133578459587,-0.10439098378957003,0.06521068392698118,-0.023612778363816155,0.04350117596717352,0.10805319175198136,0.12577000599716906,-0.04767429095194616,0.03117803098965257,,0.06325231215433681,0.14801558004431414,-0.037887497559882556
PSEN1,0.05429606020991758,0.007190225794598499,0.05808830768334906,0.0044513917732744235,0.05162054245415013,-0.00450075851447015,0.08437087934957736,0.128825925611615,0.011372917211181005,0.01340731748708885,0.14487860318134518,0.11202977286686809,-0.001817060055155474,0.006248792198106959,-0.025093909248856225,0.03715138290932833,0.009469959704407524,0.025341450184045808,-0.02729695067490774,-0.02187129101154307,0.015008002468993637,-0.030579153119354035
CALM2,0.07227781560724725,0.12352363453529587,0.10699999173567296,0.027919606686306896,-0.03579372960013605,0.12867182101207852,-0.13136173567968346,-0.08735307690299887,-0.013348314273181573,0.05582767204914909,-0.23918001536871022,-0.002983066281392934,0.07264138241674183,0.051987496643020194,0.15832798999619463,0.26266700933916276,0.030392451048723703,0.004369285380453913,-0.045944120712293736,0.19781764770709495,0.12740168895207923,0.07399755809492724
CLEC2B,0.015853469898632726,-0.023412717162285462,-0.06625277562739962,0.02769950538411224,0.02258061761000015,-0.10251068304484386,0.09470408882322766,0.09548913078273417,-0.010220176273789872,-0.015832510784971422,0.0819569940042831,-0.005907126543428532,-0.035328227360301105,0.005761404857680826,-0.019064466240066604,-0.07486957094725971,0.01163357934689784,-0.01819311790916092,-0.0231686873602269,0.0824755747291432,-0.028359220401573126,0.14080444961645205
NTNG1,0.013708285580128937,0.09619737780371802,0.07053069265065061,0.01711194612503809,0.05706539875567301,0.019623453475404395,-0.034253333247223385,0.026075336920043674,0.00473678124630956,-0.021227150016373764,-0.061991483238265255,-0.011268842130635403,0.02826459531535264,0.005781196193854506,0.013719012735062151,0.24665337338552362,-0.0811594193144342,0.04017891057723348,0.017170034850604296,0.21529304377418074,0.022532743318893905,0.06244511649886271
LRIG1,0.0440555207017978,0.038727898287778006,0.07401569302872324,0.02369790662432831,-0.03512472836813854,0.11803769511354543,0.06423014605771307,0.07433084987126129,-0.04517547668242654,-0.027992950164434063,0.14922786983989636,0.10410387564980558,-0.0394721231091973,0.020576745236905898,0.11351367466153371,0.2169269485504338,-0.07918901047953977,-0.08602991702909475,0.07399507112759243,0.22977673194223747,0.08599768320569261,0.038149237580192154
CPAMD8,-0.0046828919621408486,,-0.0031055896413426367,,-0.013112157323793377,-0.05858363595266842,-0.019775592044306622,-0.02807746048978987,0.029020611215445587,-0.011157030542942654,0.019083214365797158,0.015804998223114344,0.06401345051066848,-0.058678477409253624,,0.07745671523573569,-0.03457997886428625,,-0.038959987880453566,0.06597445609751289,0.026130231563123878,0.09217911590947057
GHRL,0.052361259795103664,,-0.024721608292586458,-0.017146557996206964,-0.03497470537916669,0.10813897701923143,-0.03905461181954188,-0.03876798566845654,0.007408058105664642,-0.0018820414937267837,-0.03836708059401838,0.05079867873102934,-0.08711880320156692,0.06209697952953375,,,-0.009544294743964362,-0.00249177662391632,,0.09166457197267443,0.006343635349497209,
NPY,-0.01261157363782985,0.018511433054619175,0.07207865498424941,0.03384062598806626,-0.04481939378614865,0.05369586506116845,-0.060817813909236726,-0.04168793246680048,0.031072115055748632,0.10598862386638148,0.01828626962047779,-0.01625586430563648,-0.012814932444197007,-0.04423909894215596,-0.030254425597134836,-0.0708129216642501,0.05588268767556459,-0.005437866265248373,-0.040416013313884926,-0.023834789879122967,0.08909504793948372,-0.029121900753652705
MMP2,-0.028886898237649967,0.034551925545238,0.07544400293509235,-0.006060707535174793,-0.012488010849428749,0.0659700290703992,0.11726229134345215,0.053189251892945336,0.03323728320805862,-0.02368553947146026,0.06845389109856319,0.12694453927671148,-0.07176279698904757,0.09624580314626574,0.02656870718451551,0.06305663651729247,-0.0649202584676587,0.005908350132242401,-0.03597434648411662,-0.01956174953552562,0.016703074526454018,-0.06008534901980565
LHB,,,,,-0.011419698795464055,,,,,,,,,,,,,,,,,
PPY,,,-0.012793946007723277,,0.008648437797676432,,,,0.07734717209662006,,,,,,0.09201280956867762,0.03655548440646971,,-0.037289352231180545,,0.06968551681853578,0.03600408973689196,
ALKAL2,0.044362768984180026,-0.024816092687170836,-0.040335063590119416,-0.022714898442973575,-0.011253788383638354,,-0.015705396057601993,-0.029155655854304463,-0.002889202031239406,0.015397519271140673,0.1559996421400507,-0.021212572990348632,0.13525263429622245,0.13701641065003772,-0.017467468370301914,0.059156026185654464,0.03037943709307867,0.02422236089376574,,0.009481807718282557,0.06181642664224842,0.043802957879151436
CSF1,0.041286825293818705,-0.060631053923490434,-0.05129632754718547,-0.058803407972188276,0.0208857899133604,-0.06483744439585117,0.08772643357199765,0.0997684811272865,0.017679544209380057,0.02191522217137146,0.21219469673408192,0.08246555942554311,-0.06742136314650017,-0.03690153962210876,9.906588878855945e-05,-0.09383551877932306,-0.016597866554567766,-0.023734944909584138,0.04697080845106484,0.10975095561524978,0.089052396199866,0.03866075238335779
SEMA4C,0.051702199517755836,-0.042647202442284905,0.04303062182358065,7.312366391100938e-06,0.00528458135201084,0.042443193413890315,0.02942192040749758,0.01537271783548178,-0.004071045315714731,0.025965940200513522,0.13435746976661933,0.03889338706538063,-0.017547805739009926,0.03795359208665904,0.0676909313916762,0.04471590553543999,0.09035690008581555,-0.004048704632431014,0.005110689303906666,0.07595734023211548,0.025161795842325523,-0.015987397684721
BMP8A,,,,,,,,,,,,,,,,,,,,-0.04134701106770024,,
ICAM2,0.02458507334638359,0.06622377085117846,0.005138102377439015,0.023669180864744635,0.06171046300943084,0.042411864377856455,0.10914022676149793,-0.018046977500994883,0.051084757774780734,-0.03632239602605942,0.028728296646593182,0.04457836685974562,-0.05965378113026253,0.09115528152135455,0.05748471155766794,0.14207064115164278,-0.03166002705105305,-0.013878746919113137,0.08203202475974435,0.015086331555434717,0.0348522525667337,-0.0908698889264098
SYTL3,0.0003794925886161882,0.12319564064510218,-0.011657679019119016,-0.0013926284719031773,0.038533349801801946,0.062024115615609506,0.1246750451174304,-0.01267067661462479,-0.01456370818875927,0.013512959776977617,0.03892429377165633,0.06552968674676586,-0.09040301411345172,0.016359919714031328,0.01958366880843993,0.09116913782090955,0.01834776909585168,-0.007594574488597266,0.10920622249532791,0.07067025044855421,-0.016513362157846493,
IL1A,0.057673324337014956,-0.022935932635789715,-0.0008126545014765707,-0.045324497491688244,0.016489571327989276,0.00892407555554905,-0.0007088295538346148,0.014504747592594913,0.039549217679995106,0.024954134454354227,0.1219547536318495,0.02584327829743071,-0.0005025028887562033,-0.06168379368762151,0.03773751005771808,-0.02515529251701248,0.018996970426209913,0.03082128313873026,0.06291903722300307,0.1738792401100143,0.09647821158478796,0.10030624945490543
HLA-G,,-0.03002762195010732,-0.010345992938617056,,0.08161558403281943,,0.0727183154050091,,,,,,,,0.0716635522120303,0.07348629840765794,,0.0007551982373464425,,,,
PGF,0.08514069073516195,-0.027028355376703925,0.010990605753603023,0.03923306459330332,0.036425615277947375,0.1069014760024792,0.06533909622598988,-0.01690200638331585,0.01331122938999066,-0.0015177635900382577,0.009360243859086306,-0.02790736387098454,-0.042733259413150274,0.03901798192644221,0.07792634594897196,0.1546922198394109,-0.101469946778548,0.04069997456218158,-0.04650446518481646,0.007045513132235928,0.010060798632654097,-0.0457949507564525
LGALS8,0.05273743304536989,0.07407622720496274,0.033045718388178484,0.022171728824141534,-0.002864952344690822,0.009383529664683955,0.04100636159990732,0.0550620151138607,0.02779633203894123,0.02282881720333336,-0.057315800277295915,0.0042307417950669685,-0.08556332804857332,0.06581036639475349,0.020039604332347607,-0.024644743433744433,-0.026517903632265954,0.050032728710439955,0.016654940469874174,-0.019357609022705207,-0.01707138641278403,0.11462288285748057
DKK3,-0.0411420815921259,0.07751742231017052,0.06327822840755976,0.0651851913505299,-0.04817465702109736,0.02483713919715088,-0.14352123571265135,-0.16500921517778885,-0.04315602962929597,0.005328515105176882,-0.2657792234454692,-0.03456509850416356,-0.009777726235859738,0.018665296052768985,0.07140299777536756,0.14534774449528814,-0.06287782372388852,0.025331078102991178,-0.07795272828185035,0.14623149408334163,-0.08094938296506385,-0.05734085965023266
COL16A1,0.07048117617745668,0.036396738533669634,0.04703630135926677,0.009571002636756245,-0.0546918864249711,0.08157393669428502,0.027820975824279254,0.07840302680041523,0.02867010133003131,-0.032555096216355404,-0.0166879471061693,0.08805673208469122,-0.1022931843872811,0.014770418939049837,0.07682314494863467,0.1656360516217482,0.05679793553258666,0.04309045979002311,-0.005641881379828162,0.13815478766284806,0.10037305042603316,0.10175790284168167
TPH1,-0.0422514642097916,0.1375340438587515,0.002252136363522286,,-0.02194865459545474,-0.0020618756400634527,-0.03003379729039348,-0.03446534422805894,-0.004520793276347095,,,-0.03590188201789397,,,-0.028162525081195395,0.03774916613051568,0.05054247565468712,0.03729045509702541,,0.07244722402840943,0.10634246370019314,-0.036232917485501615
TNC,0.14470526888483062,-0.06948157002019363,-0.08473358724140226,0.024867977748910215,-0.04316299294191227,-0.11589824088107287,0.14512073659427144,0.10526582339831973,-0.027940829283542988,-0.020073565515802624,0.19623987905359774,0.01121907934442524,-0.09238766672420472,-0.021903725110840037,-0.031341905464087834,-0.14950005575301512,-0.09551217008200705,0.019253938782217293,0.03765216239125212,-0.021312390526534844,-0.03213624735159355,0.0763835820219731
TNFSF9,-0.06192631163633873,0.06113005522000488,0.02478549612453807,-0.02119310690712023,0.04156967462615135,0.02862930458036598,-0.02632127706329316,-0.03922031169494988,-0.04709031621456292,-0.012311284475904677,0.01573392367830209,0.05218260618319299,,0.08789518887005261,0.011209824310182984,-0.04879334843365288,-0.03473729445108121,0.006656397352753486,-0.0696504023972117,-0.002410534008355814,-0.0236209268867648,0.05137015340716268
C4A,,,,-0.022384514254782897,-0.013538715581049403,,,,-0.006052100184224886,,0.005842431092393548,0.03364174428516711,,,0.03517929230485084,,-0.0057950143473748,0.08390595411742212,-0.04805216700295701,0.030290968162833234,,
CNTN2,-0.06386670874693587,0.12814595340217036,0.05030053254074731,-0.009660834087640404,0.04107879598229905,0.0867875355045541,0.04850151177208886,0.16303195344919671,0.026781639120263604,0.0670721775764169,0.2383591291402238,0.11755833075215653,0.19931107397747555,0.03794902327941398,0.11709474035346258,0.19332030233338976,0.12000379808677447,0.020348094230427667,0.1461346790533388,0.055987705932835925,-0.10329727590493547,0.06827069633528106
F7,,,-8.954966985804331e-05,,,,-0.02608443865025354,-0.051646499817100455,,,,,,,0.019590013673110435,,,0.04249886820239626,,,-0.036543273520710934,
