,ZH916T1,ZH916bulk
VCAN,0.026218294227277016,-0.15171871673954193
MMP7,0.07603797550545167,-0.10944531562915376
PTPN6,0.020578739372706184,0.02442387575512192
PTGS2,-0.028886500726725408,-0.0406977426512981
XCL1,,0.023881044147180838
CD58,0.0017207580074903635,-0.14013383399142632
TNFSF14,0.014924068083877697,0.007262268985687878
CNTN4,-0.02389335917258579,0.07330657374861568
INSL3,0.08848642504518588,
BTLA,0.06948820160735947,
MFNG,0.0720109755466502,-0.16175871464164335
ICAM1,-0.017256485238642996,-0.11228861624684744
PROS1,0.0053301616883617035,-0.19014866323117477
CLCF1,-0.04850314212289194,-0.11262803332280144
PSAP,0.03185457750867588,0.07657579485808816
EFEMP1,-0.023747046562904918,-0.22140389735352078
C1QTNF1,-0.05215172303653015,-0.22641873132448379
ALB,-0.02174079538951163,-0.06529570336408826
EFNA3,0.03055490343532688,0.08184986280934387
DRAXIN,0.005842183355212125,-0.07792106248954096
NPTX2,0.058177951912762725,0.02493807649864934
FGF11,-0.03474815343174987,-0.19291919298896895
CD59,0.046954941340088555,0.1262976124246829
COL9A2,0.014462899998878015,-0.018505377081438016
DLL3,0.03052711416132272,-0.17158773233141886
FGF5,0.022472182178438237,-0.09161419329749584
LIN7C,0.03995781081430233,0.003094613631626515
GDF7,0.0481240076090352,0.09961167906749935
PSPN,0.0731247692158529,-0.002263725077217501
ANGPT1,0.06279365068213191,-0.1025250867167896
PNOC,0.08720704818322479,0.15727978680236576
L1CAM,0.04339941653565583,0.18763684680219977
APOA1,0.026045775286714267,-0.11374665824267194
PSEN1,0.01209694412248833,-0.1313305472210554
CALM2,-0.028060379440601094,0.10978977363739593
CLEC2B,0.11202433950356178,-0.0635183222525326
NTNG1,-0.018608177482913296,0.017135542805054943
LRIG1,-0.05888513158493864,0.033199310982504074
CPAMD8,0.19007791059540818,0.06201889731358918
GHRL,0.06567312573334562,-0.04319860412398829
NPY,-0.006995101675763501,0.08134602393340033
MMP2,0.04538565263301392,-0.034021781747455376
PPY,-0.03846451913454956,-0.05602834810469695
ALKAL2,-0.032102609084777536,-0.07760087959020887
CSF1,0.018322441233829742,-0.08715113822955577
SEMA4C,0.07882149844534357,-5.130369950134814e-05
BMP8A,-0.017256999589938156,
ICAM2,0.063842120080905,0.2013279957455216
SYTL3,0.13317658622475922,-0.07038693233753798
IL1A,0.02210021852058989,-0.0514519236794522
PGF,0.10397782611575147,0.031298305999478165
LGALS8,0.05309542135052911,-0.043875098639437574
DKK3,0.034207765103751626,0.34098811712746385
COL16A1,0.05652247629990413,-0.045101103205966865
TPH1,-0.027400441032712428,-0.13844046616632205
TNC,-0.028428001257709702,-0.13053809174151623
TNFSF9,0.00236847848482871,-0.00797455724212774
C4A,-0.023239187269375208,
CNTN2,0.041836948309766885,0.32592621111677417
F7,,0.12860391162900192
LUM,0.08863535937546735,-0.06667039865061881
BTC,0.015602244245985865,-0.10000124988477442
APOC1,0.04745586614574007,-0.280229523394725
PKM,-0.04875193178986393,-0.13794780305738788
TNF,0.050238464996701565,0.034037675249810884
GNAS,-0.09030786661633675,0.2055609416744298
BMP8B,0.08612803612559501,-0.10651896064895269
LIPH,0.007185246063722079,-0.08490580000904246
CCL28,-0.013400097496729336,0.011922983659060372
PTPN11,0.013936402423820512,0.12214292318643628
ADAM12,0.04754969893723293,-0.051342230978689014
EPO,-0.014249890033517239,
EDN3,-0.02589194644114753,-0.01993846664406221
CCL22,-0.022019814297529174,
CCL2,-0.0530417433313346,-0.09906282187368588
DSCAM,-0.005764973915106002,-0.07414099975591334
ANG,0.019982096178945717,-0.11962223965976689
FBLN2,0.04034207625696639,0.04897012514382994
VTN,-0.0052680366379738415,0.05605840226094481
VEGFA,-0.11364291314531341,-0.21810410612937764
F10,-0.025158105810122625,0.011286904842586166
SERPINA1,0.050787111749011606,-0.08994503024927625
VWF,0.08908229228346909,0.1883761079641217
VASP,0.06843650147569985,-0.04221047585397025
ADAM15,-0.039320937549996306,0.011254765004908261
WNT2,-0.0226715851498093,-0.07105102292818095
CALCB,,-0.07326852178134018
OLFM2,-0.03825041233440638,0.0014522995927452721
MFAP2,0.05182490354056129,-0.04444416523817584
HLA-C,0.12197778500592603,0.11659327912301615
THBS1,0.052108075823594,-0.12841382494281933
HSPA4,-0.0011204554104363262,0.087650895484437
LMAN1,0.05772031090035219,-0.010796072986630484
LYPD3,0.04351501517999276,-0.023586930071432668
APOE,0.06777026258139768,0.11076001687906918
SOSTDC1,-0.023763751023120432,0.03425353534787127
ANXA1,-0.016755251785644344,-0.10313727415027585
WNT2B,-0.02956163815712636,-0.046396493839997395
AMH,-0.0494890771440359,-0.03248592832414434
GDF10,-0.03765060466076144,0.030130402196126723
EFNB3,0.05796703933034151,0.0032340337511322626
LTB,0.13094821369498674,0.023679077954674877
ANGPT2,0.11888121560320743,0.03594839552487934
ADAM17,0.008583008813033696,-0.15183220006097628
LRPAP1,-0.06969639700473892,0.030296502989896397
NID1,0.09412931125300593,-0.08329548006565629
MST1,0.023795249414015892,-0.1451071718298767
DCN,0.07026666048466051,0.07299689090491708
IGFL2,-0.015963642499547983,
COL7A1,0.03179693613349369,-0.12776067342911343
CALR,0.05294414851587961,-0.17423827148785068
PIGA,0.09088855731938959,-0.07748466698735275
CD200,0.039208692576435625,0.1449442572739116
GRP,0.17618260740333416,-0.07155698428932988
CDH1,-0.028671601610512132,-0.1485123117670142
LPL,-0.05329669650394779,-0.38812364862795373
SEMA5A,-0.019233821576640987,-0.14950153595777257
SEMA7A,0.050918529143091404,0.21565921351610073
SEMA4G,0.02171067551498842,-0.01942515473106727
SEMA3B,-0.02457489403195279,0.09998241641892076
RPH3A,-0.034266448944749,0.1587947190612396
JAG2,0.057578558201007275,0.034871341189519935
CGN,-0.015412225457999902,-0.03835944380704607
GDF15,-0.002720842575474744,-0.30998100270352374
SEMA4F,-0.02088992817124514,0.04169699059113015
NXPH1,0.01236089634967219,-0.042316413850823825
ARF1,0.038547235759482504,-0.035716061003637896
DSC3,0.014703564465042826,
EBI3,0.04934554442137725,-0.1105763204058297
TIMP1,0.046787260040227395,-0.12530191576157418
SEMA3C,0.07422543904817769,-0.041309294337672116
GNRH2,-0.015441702631243752,
GAS6,-0.011340183181112441,0.1484011296057146
MEPE,0.0657922457957309,0.20407529750845924
SERPINE1,-0.03545265940771647,-0.311836952246435
RSPO2,-0.0043867059382228036,0.1285778438552671
SHBG,-0.02987571467519173,0.04563958695789616
LGALS3BP,0.007220976425832576,-0.15154471632665242
LAMB1,0.07133128929229528,-0.09499807269331172
SPTBN2,0.008525121097746204,0.13539250812787468
COL1A2,0.0722382508910419,-0.0388837906272583
DEFB1,-0.0015013116763052572,-0.009636540622191058
WNT11,0.06977314087602203,-0.038930234246688934
LGALS1,0.062066671855656945,-0.19180857687214375
BCAN,-0.04300809955877985,-0.06348927755190988
ANOS1,0.05503724983202871,-0.03504541543688088
EDA,0.06519454766955196,0.03446954607969041
FGF22,0.0025496918068073837,0.011531587894745052
SHANK1,-0.02540468849367463,0.024074502100596227
RAET1G,-0.017768079613218694,0.08270341214239901
TGFB1,0.10401090213047587,-0.08353173729605279
MSTN,0.02095231676840087,0.014640140748413046
WNT4,0.039220116481639915,-0.044257751707631306
TNFSF4,0.02325008994367908,-0.11316674529268508
NTN1,-0.016491103926292595,-0.16300007043562303
CXCL12,0.09009302367332364,0.17352673653536976
GNRH1,0.0499195080146007,-0.039717774410785577
RIMS1,-0.030728184305611778,0.08864061338142408
FGF14,-0.057733086752523005,-0.03305357382450531
IGF1,0.06866896841028998,-0.05540318640822014
TNFSF10,0.055448666126706764,-0.04140156811014817
GDF5,0.020657054647564337,0.04546844044195058
RGMA,-0.033532807125610166,-0.07849539344479975
WNT16,0.021370251509167236,-0.013725575959867613
CX3CL1,0.05329127671052108,0.15062796594575545
FGF1,-0.02546610683530914,0.28060201940241497
ALOX5AP,-0.01095374567372997,-0.18686680047691684
IL1RN,-0.044627092531048865,-0.07011283177103213
NPW,0.009448717827040648,-0.0198242802928127
CXCL9,0.05700486648457035,0.014623097341062978
ANGPTL4,-0.03897564416891227,-0.1846037065060363
OBP2A,0.21875005589136554,
COL4A3,-0.0089436985591701,0.0026613921440256723
NRG3,-0.014237197597618403,0.0482140980178583
IL23A,0.03125688607952279,-0.0659748540780865
COLQ,0.07223246458924404,-8.677079575069784e-05
TNFSF12,0.0682261733206319,-0.039688099900509616
DKK2,0.06832529053769475,0.10594765658570715
FYN,0.02328665204598629,-0.04968928841854404
ACE,0.08754381121316938,0.09301517940264821
IL18,0.049441069328322734,0.028195001823832506
PPBP,,0.05469543994067702
CCL27,0.044216550391431395,-0.10467209868605244
SERPING1,-0.005299496126142521,-0.15796395884690342
AZGP1,0.014049520418287489,-0.1188257700842368
INHA,-0.031147673732424958,0.022348004904725677
SEMA3G,0.00784251190364749,0.14879357675806898
COL6A1,0.08684098052269368,-0.08976607923038395
FGF17,-0.01524914817891058,-0.05346777971923118
TNFSF8,0.07578496372682679,-0.04783552218859494
FGF20,-0.010660857147909406,-0.07393181825430997
ICAM3,0.04040304081809362,-0.030387173384057605
LAMA4,0.08177629948172835,-0.06894099937736681
DLL4,0.10187713451712654,-0.05453174399101135
SEMA3A,-0.0063241511314349646,-0.179085856246992
RLN2,-0.017599227831854327,-0.03535354937646561
C5,-0.00850830257611068,-0.17033448260470416
COMP,0.05403379862074677,
C1QA,0.08335720948730421,0.02724801219164093
UTS2B,-0.018751942497902484,
COL9A3,-0.037996181244233436,-0.11725593286304276
DLK1,,0.12102966255616789
HGF,-0.012814357168410315,0.06225054388740487
P4HB,0.030674552827262995,-0.1788630701663971
ADCYAP1,-0.0269615741681488,0.021298356590232426
GREM1,0.06456676817612145,0.11794489439798737
EGF,-0.009012987467450455,-0.12669148450270395
VEGFB,-0.028029821372951975,-0.14894391592956505
FARP2,-0.049293768414605726,-0.15987588697236707
LAMA2,0.029244692862221203,-0.03563083223491602
NRG1,0.023099359035751096,-0.09550915103121153
SPINK1,-0.024532606394079958,-0.0766727683657345
EFEMP2,0.00432144828049048,-0.15235557128511443
SELPLG,0.027356091404187512,0.05120975822079747
HLA-E,0.08792068611445472,0.14992919233579075
PTN,-0.06957602303986427,-0.31166552056927577
CD274,0.01750137768372881,-0.19362799522723328
CD14,0.03744237061514711,-0.13541116533760245
SFTPD,-0.03222510292263566,-0.014848720713057234
SLIT1,0.021522900458730464,0.2009910291195199
BST1,0.06200734624071619,-0.1565664219326304
AGTRAP,0.030605385152456796,-0.031315570177535036
LAMC1,0.08746706895212517,-0.07962064196420952
COL6A3,0.08727512255151955,-0.0663950428498337
FN1,0.03004885719241172,-0.007106409960953643
MIF,-0.039076628905014524,-0.20979773568800889
JAG1,-0.001214592088368948,-0.08440621914521283
NID2,0.09663689622791252,-0.02632267142873081
EFNB1,0.08583291194483564,-0.13384861645017138
COL4A2,0.07609263777795101,0.0622595562463127
SPP1,-0.10400578988884453,-0.29214562454098114
PODXL2,0.052529774494904244,0.10145551996567931
FGF9,0.05754014657128395,0.10216089782301023
ITIH2,0.027029458690238272,-0.0356956062422296
ADAM10,0.007679866866020193,-0.15708264573738318
CFH,0.049824379226533246,0.06232521422932003
COL4A5,-0.023713496709513112,-0.04228586487571059
LTBP3,-0.09145587165583417,-0.13113925002106505
GNB3,0.02867079857020287,0.025597258247330935
COL6A2,0.09714893078854137,-0.11674025179335104
GDF9,0.010646120533146931,-0.08817710322509033
NCAM1,-0.05756436536531471,0.22297112900062932
APOC2,0.029342773105659557,-0.15583189669622452
BST2,0.009407948951402467,-0.10256284794637209
COL5A1,0.060902115128446836,-0.12220543984410435
CALM3,0.023333861466229053,0.27393967147290804
THBS2,0.047177973529797225,-0.10333956300247794
SERPINE2,0.003127987378751769,-0.04232950479563258
EFNB2,-0.022972565642786637,-0.12035589646147915
PROK1,,0.12913326401910213
MMP9,0.034342728694594184,0.0030301807087782244
DMP1,,-0.055461861967183945
NPPA,-0.019069622470487033,-0.09286130836587331
APOB,-0.014454938297754252,-0.01869874055288328
C4B,0.08618723434142272,
NTNG2,0.015887260201167663,0.05427998555368468
LAMA1,-0.013991822584775384,-0.0474903595267951
UCN,0.04330425901327276,-0.11148503461458951
ARTN,0.05508586223584451,-0.03705705063453037
PDGFD,0.09777608642254004,-0.19576052947846023
EDN1,0.10177769912536215,0.17984053122980734
ARPC5,0.0919546571395571,-0.17335503447657824
GSTO1,0.08571819816826567,-0.04869309975620001
PROK2,-0.013179540464225448,
SYK,0.10517352433330751,-0.05181133659201743
CD40LG,0.09028111726131975,
ST6GAL1,0.09545199176025526,0.11472467188374577
WNT3,0.00787774170598996,-0.013525050006736579
HSP90B1,0.03550683903398262,-0.04786745391332298
ZP3,-0.015922513860831555,-0.0564333762245679
NRG2,0.0070399926423212805,-0.020391539251211323
MELTF,-0.006070333399537549,-0.1370756924862228
NLGN1,-0.016475656264674208,-0.1293640873883936
SLIT3,0.11507877237782349,0.13973577032204057
CCL8,0.018776998409869215,-0.09066264135078339
S100A4,0.0639717590656324,-0.05391126030457828
TNFSF13B,0.04560264675924167,-0.046656318762399535
HSPG2,0.10632074989936904,0.04242834180433135
FAM3C,-0.03183467497572536,-0.142409950641771
FLT3LG,0.013334086135973477,-0.032238640192528714
A2M,0.061639036747457285,-0.16269447195046224
VCL,0.028363621958095466,0.03245345834541807
FGF2,-0.02332169713798703,0.049830758764690015
AGRP,,0.03398648864841811
CNTN3,,0.04665267789785855
RNASE2,0.057861637466505564,-0.1831463887042723
ADM2,-0.014857031830434565,-0.033097982005214556
GAL,-0.014657284350573577,0.04556228924435604
IL36B,,-0.05157102913356502
CXCL6,-0.026844444813409276,-0.10034048459618453
PDGFC,-0.036360158476623994,-0.18129907797778733
COL8A2,0.0477045914403882,0.12331998319846238
SPON2,0.07628881675819613,-0.010739017148522679
SEMA3D,,0.025842765359696897
BMP6,0.0990206920313288,0.0385988846726863
TIMP2,0.004507717393118201,-0.13345920262406208
EFNA1,0.06611777646749073,-0.13917370446674973
S100A12,-0.016190486743053262,0.027744559398486742
TFPI,0.06131792490883798,-0.0069065149736693395
GPC3,0.07390726278752616,-0.01746980856208707
NMU,0.008334620975776355,-0.11290804480970898
SCGB3A2,0.012591087333877222,0.01251527808752876
LAMB3,0.02310959617306312,-0.02581032895414855
LGALS9,0.08134101402616893,-0.09981512649696718
VIM,0.054604038763187854,-0.16771279674485493
PLAU,0.03313086201867446,-0.10521855431829903
TGFB3,0.06127710493716808,-0.0759681167370665
APLN,0.0866966036527298,-0.020880337074657234
SHANK2,0.0487812097992284,0.1294117882631314
LTF,-0.10775239420461286,0.11172295475253999
PYY,-0.024532617566671928,-0.07393181825430997
PENK,-0.017599229799951002,0.09404200494364495
CTF1,0.054043681246658606,-0.07054609262543277
COL3A1,0.06719913957377208,-0.0819992928185381
S100A10,-0.023310037478181042,-0.17907271172224898
FGF13,0.10335429698697492,0.053779601266080244
SEMA4A,0.049783778200701824,0.13893200199663355
EFNA4,-0.0321857854330532,-0.01666193297594028
HSPA8,-0.037816612830167885,0.05073073735803391
NPB,0.020960659250654275,-0.18694376535137017
ULBP1,-0.003510412684882876,-0.02671876100486691
SEMA3E,-0.044075864239637684,-0.01942974720587489
ADAM9,-0.04331674020848216,-0.2860834642847517
ASIP,0.006162023347954836,-0.13842638899111387
IBSP,0.018643410033521823,-0.06574276150521716
FAT4,0.03371835572220551,-0.06536017613271064
MDK,-0.007928008522088397,-0.2735191519787405
BMP5,0.06848164172654218,-0.10075646161161246
CAMP,0.1318408688279389,-0.0910461474718692
HSPA1A,-0.005642048108453792,0.035406027853227814
SEMA3F,0.10473780834150927,-0.08446147065289944
ARF6,0.027239553193239542,-0.1916069956779279
IL6,-0.009034411532634014,-0.148849866873142
CALM1,0.027640561235614765,0.31117131407417076
VIP,-0.02029546013499262,-0.022962704089614497
NMB,-0.06454082820927964,-0.2425336312351902
CCL26,0.059457652807894966,-0.06830925778695843
FBLN1,0.01093070248367297,-0.0018834736279205097
SAA1,0.019944817744844315,-0.0257024810968628
MICB,0.057608843706518684,-0.03703022168328257
MMP13,-0.01759922236492257,
F13A1,0.05141264312905944,-0.18719754459720592
CXCL11,-0.028671602795207703,0.07474662455831624
COL5A2,0.06379654741903767,-0.02112281847662569
EFNA5,0.032001908734563225,0.03866473795125143
AREG,0.12206798899165691,-0.06530842872517259
EDIL3,0.0773142549498304,0.2432301521439737
CD86,0.09870257028721811,-0.0408050410671529
HRAS,0.05487617736034327,0.10759393885935298
C1QTNF5,0.013892249610144881,-0.07592696735737489
RLN1,-0.013831182137766476,
COL4A1,0.07835310112153544,0.07682251912730231
CCL3,0.04574118246917254,0.009036595907668631
BGN,0.09027099342019071,0.10363840770808175
RETN,0.04602640473774626,-0.07782218135678912
S100A9,-0.021516133317193403,-0.09780979999189632
HCRT,0.05860827581919512,-0.12660987040933236
FADD,0.0011867975336223272,-0.0555283904426391
ACTR2,0.03927876919666616,0.07075604693946526
BMP2,0.07444812337688037,-0.05737490820443898
PDYN,,0.1135026103973858
CD55,0.07723346509978275,0.04547812661886226
OSTN,,-0.09361632001114042
CD6,0.07188389352453411,-0.020898988884800247
IL16,0.08221843268955528,-0.011767920071736642
LAMA5,0.016958248586243955,-0.1689034208824861
RGMB,-0.02115833141862426,-0.14286064285143338
INSL5,-0.02415078590271625,
IL12A,0.002380679557928916,-0.08783854666430631
S100A8,0.04399159911627887,-0.04608293086092336
TAC3,-0.013212626113947924,-0.058567332213324295
MFAP5,-0.03935583224614009,-0.06860484530568561
CXCL16,0.07669812461844426,-0.11944422317869445
AGRN,0.0839471928695414,-0.07479231124266564
COL4A6,0.009773242594734458,-0.07854740711951652
FST,-0.03251183811396723,-0.20305881373271628
MEGF10,0.030146725003419084,0.17728700456570795
C1QB,0.06404032419599949,-0.07220648421472205
HLA-B,0.10252577068274261,-0.05160591263125793
PDGFA,0.07224593019667781,-0.039032930336713706
LAMA3,-0.026490558930252487,0.039556586734168786
DKK1,-0.004845541360522352,-0.26946338966061356
INHBA,0.07042767772975635,0.027791106654657328
LEP,-0.014042014421672225,
IL7,0.07110627941736362,-0.12945795309464306
FABP5,-0.061175630550818615,-0.2705079097286436
CCL4,0.04569223678799726,-0.06591387415145662
FBN1,0.04021961319910709,-0.07797867798039204
TCTN1,-0.04113827504647455,-0.09880996604457765
NCR3LG1,,-0.022912549956293524
BMP7,-0.012175480855859596,0.0024474557797273156
NLGN2,0.006252754464756366,0.06623007809820562
CCL25,-0.021740794032504028,-0.03844888377072983
NPNT,-0.02791716175779158,0.05532000148664028
KITLG,0.033940535909873754,0.0026946599685574585
MADCAM1,-0.0372850801999446,-0.05879253242274535
F12,0.012281925465538282,-0.17107462001909476
S100B,-0.0006071264398495908,0.08975865847917888
IL27,-0.02503406473422505,-0.07025821296207542
CD99,-0.035081889054044704,-0.24937851245769346
PDGFB,0.10915353955406427,0.036450392111954576
CLEC2D,0.041230709152016605,-0.04616476116104014
F8,0.0004876567982258667,0.01099915765595851
C3,0.02484767212882547,0.16566122380387419
DLK2,-0.015632028593187013,0.09827249079517542
TSLP,-0.002448862083933774,-0.1357669765340671
OSM,0.022901602163706118,-0.22767205263220436
PRND,0.004872131520690738,
SLPI,-0.026288202016675217,-0.1601302062911707
AFDN,0.05668233506245697,0.05554672329244355
ULBP2,0.008731960502516007,-0.18674921495696922
ICAM4,-0.01673160523644988,-0.005846523107565377
ANGPTL1,0.11131495644304763,0.01069278781325077
LTBP1,0.035388860604252774,0.07446393785597889
NTN4,0.04701572905543994,0.13526092512442608
APP,0.03750313939150191,0.17600482575723428
RIMS2,-0.01725700337505529,0.14185238232554348
WNT7A,0.058528734814830126,-0.10999017120948623
GAST,-0.019226688927570918,0.06273579118728194
GPI,-0.07379521861205272,-0.08328280345726734
IL1B,0.042781249433065334,-0.15791176540017127
SFTPA2,,0.037149369766484225
HAS2,-0.019090817687588392,-0.13425369646745866
IL11,0.009306768259290736,-0.09385561074445745
SEMA4B,0.0005368748300381524,-0.10477691308204289
FGF12,0.01732779265299524,0.206631482799165
CP,0.008544220330704698,0.07831924881838896
NLGN3,-0.01878093730916607,-0.04578225956536837
GZMB,0.12412242585471858,0.0195850449150514
PROC,-0.02765579523182821,0.05677080954299717
TNFSF11,0.12813327366567595,-0.07709166162351287
AGT,-0.03418526721849093,-0.04562620696036202
PTHLH,-0.03503896374338542,-0.0965656185631012
COL1A1,0.062481675446797155,-0.1440348298930957
LAMB2,0.045931030878020425,-0.09628289149569556
