,MGH258,UKF243,UKF251,UKF255,UKF259,UKF260,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk,ZH916inf
WNT5A,0.02085037272336092,-0.019071354295219094,-0.01429288593107166,0.030337631155676757,0.045841689857429736,-0.020059783920849224,0.0654124122347673,0.006161856363996527,0.016602250109976707,0.04686466122079236,0.01581697580030139,0.03113457718458369,-0.05608447950223491,0.009051519516532252,-0.008433634485755907,0.03557510391529196,0.057312631338182096,0.10635422192286331,0.0004635746686675414,0.018911988246823528,0.04111112252353682,0.019078179012426602,0.02712157477864847
CXCL8,,0.05675029726889342,0.039676438222500485,-0.025974487297633186,0.08795045140983289,-0.0015024906805480263,0.04423777887194016,-0.03286319657606038,0.016328708251886342,-0.037184491849528586,0.0014053460474837286,0.004238671867123077,,0.04254467183015372,-0.037326732042904445,0.09053125033481256,-0.02305664835393872,-0.03849460328474452,0.011080447652342722,-0.006544185512236357,0.02403312265036824,0.047599374799288184,-0.0725510248953556
GRN,0.007587120482144966,0.02081236570734577,0.010689831593341829,-0.022828882713202173,-0.05058925704003054,-0.014127527781367685,0.07115772848363452,0.046068393151148,0.006704660195091081,-0.05923218711717447,0.04551538516153341,0.01678521573358733,-0.02665113384479759,-0.08604576407450391,-0.017746457892454746,0.01960295676350076,0.010292874902959078,0.06529327006343473,0.01345335396776884,-0.0009537563886296136,0.07148639628601125,0.0005061405952678518,0.043751839312639124
MIA,0.012522559186830005,-0.0018886727256634337,-0.020526323054409292,-0.05197338107475058,0.04299590006034936,0.02549410583002286,-0.020047908292331655,0.007680883486838028,-0.01288590743302149,,-0.030126851769983264,0.049710496397849364,0.05519987625764109,-0.03340136978544762,-0.01271735070438598,-0.04028698400092677,0.014595994599495342,0.0088807094255093,0.04383443573699054,0.030419538630358567,-0.03406370634615092,0.004158059984665612,
COL4A4,0.06173971869156415,-0.02090644306388172,-0.015658018498905794,-0.04604554859041169,-0.043701276420204084,0.022953138133075986,0.011900232515038604,0.00022452281257005505,-0.00851493280884746,,,0.005406312372613291,,,-0.04081814445507051,0.031003552785212378,-0.016456019105835697,-0.011522419810143203,0.028066211093104573,0.0406037181239299,0.07219177366394108,0.031914145570257825,
TAC1,0.005601786153779224,-0.09055582169445887,-0.007779291635318168,-0.04452088227121364,0.013792213324829869,0.017981651851294907,-0.06583513125347266,-0.009165146033445272,0.00518499218620735,0.005311259706856682,,-0.052172770323758014,,,,,,,,-0.041397986910141814,-0.041229873635412535,-0.008938223657361933,0.0027236105369274565
RARRES2,0.07356748179157303,-0.0311831069506567,0.031656399034985516,0.023182237513804285,0.027301291957202684,0.005781945032924078,0.1002097510033361,-0.0027022700942400915,-0.024859082344210706,-0.03064474871405584,-0.03872738159974351,0.08006844705089837,0.049935372130382696,-0.06467864384386877,-0.059293404757556345,0.021714514132855505,0.036435514006266365,0.015388118212811127,0.020071534932169732,0.03957882197056268,0.10242196338874053,0.05272778236231941,0.03289217395108619
FGF7,-0.005076564254769393,0.13699781379541223,-0.02605079025429219,-0.035104817003222606,0.06009243697762135,-0.035602036921348904,-0.019515396077282778,-0.014312524419795561,-0.038660343082943735,0.012259220517579399,0.02924063183844178,0.047865008731210905,0.061438412872948045,0.10708597454193186,0.039331883434228915,-0.02638105941170876,0.00017533885671185004,0.0277904620605909,-0.029528085404642086,0.015791755796508027,0.098035122631687,-0.026331672402300714,0.001396769985201606
EFNA2,,,,,,,,,,,,,,,,,,-0.020535698214365416,,,,,
HBEGF,-0.07334038271460644,0.004861067166489685,0.08447827499091017,0.05726077141587641,0.06939827848516926,-0.009804980386526411,0.06623149196146681,0.014975146259917768,0.01070279916679078,-0.02325585863617674,0.07726561564571674,0.08290261976775946,0.014566925256458212,0.07646340993280416,-0.05045175754676303,0.06382127664484985,-0.0025984088600602617,0.03847264024706229,0.042490661263553275,0.017030441870458345,0.06114519289255399,0.03211974058595061,0.030508726991852638
CSF3,,0.010351123727871682,,0.05057715984447736,0.033085257458669116,-0.009433073876118499,0.04412161151194841,,,,0.012909019645551996,,,,,,0.0010186545657519404,0.0035782663567007866,,0.06471497232983922,0.001416399982533745,0.13195725173771514,
PI3,,0.018814654006244127,,-0.0005503334429672952,0.0625171369921975,-0.03354293769245681,0.0025647432406004232,,,,,,,-0.018739758102741092,,,-0.023970435308849382,0.027347103017843263,-0.02450234048275244,0.03806942623832985,-0.05641169033089217,0.061800301418331136,
PCSK1N,0.028086779638535096,-0.0611800370667559,-0.05547730180531491,0.0009418510164709229,-0.08591681156365427,-0.049019780956294876,-0.010157884876917043,0.04838846534576351,0.0053766062064003846,-0.0029394758041042836,-0.02124219350711977,-0.06316473123484287,-0.017961260001458076,-0.036821860260169925,-0.061482483773621394,0.05343529996231445,0.005699971415354793,-0.0033580790986724542,-0.03379386072916445,0.0002790382092885431,0.043264572606841696,-0.02863624329616374,-0.07792228369653595
NTS,,,,,,0.010592750375284534,-0.029609833308961976,-0.018710331643254717,-0.010672474731149129,-0.023173318810314775,,,,,,,-0.009319963777154888,-0.025018851349800406,,0.01782705300889212,0.018665177900886138,,
SFRP1,-0.028086476856842704,0.03692908637991867,0.013140592614186571,,-0.03320032528198701,-0.021212494969375443,0.02984550591572264,-0.010623493074306196,-0.01544673660273293,-0.08325907472987291,0.08673393559308491,0.0021586546246092158,-0.004664854679707631,0.07475902540977558,-0.014219628497008302,0.07923333096849486,0.0736395773736941,0.01047590225615996,-0.060441533345343336,-0.012006776660372415,0.0028324312609037078,0.056173187547403435,0.07159306685614526
CXCL13,,,0.006586368557078,-0.023402890628345153,,0.13534192119128094,,,,,0.01584602944836277,,,,,,-0.006367676255067139,0.06611529508076334,,-0.014789166315725653,,0.07097578683665422,
MICA,-0.06484494634335106,0.035533283561535074,0.0054970758394284145,-0.03738020173346467,0.042075963971563476,-0.000538067885376683,0.11649555863919411,0.02043221566123123,-0.02419572466931088,-0.07377210996605428,0.027556064102693394,0.033306660223816974,-0.010364515611412696,-0.06821623357804514,-0.049357702741704854,0.027688599853749916,0.020527864690181488,0.07885841579803639,0.08822387437431291,0.030552685597804538,0.11229468180016049,0.04953025215358508,-0.03533837373335027
TG,-0.022355332092767202,0.039310150651380854,-0.021912349483735338,,0.030588064989305257,-0.011523163498770278,0.06608612404386989,-0.015819464538407022,0.03955066337932362,,-0.004762841270980858,-0.031059104176274797,-0.02887879300631048,0.030341030663106772,-0.021870893887477674,-0.032507475802191835,-0.0194052139187362,-0.004458918087246989,,-0.033955585685503435,0.09620749366827547,0.055104815267943225,
ADA,-0.014271083410215643,0.053508951398814196,0.03175740687491087,-0.05571609841535936,0.0019393843974462998,0.03478705689363294,0.10431280135922293,-0.0028872350089484845,-0.018155166400644813,-0.04979467610271644,0.04224688989900763,0.04820204003989623,0.0575606213838287,-0.006872329716849235,-0.03301068317362494,-0.05356551852149116,0.07825692048988446,0.051716735036500726,-0.008786114521210317,-0.006774174334276197,0.10480112378616015,0.024021897751654985,0.12869837904997286
LAMC3,0.03922256943532598,0.058028040557351085,-0.012078368450959486,0.012068249263924405,-0.07183439980281095,0.0361424957460768,0.06444686024938938,-0.012317371874505278,0.01689959519955768,-0.03603357828981097,0.047831191393389774,0.014860101648097711,0.043894371105005936,0.03254563217672313,-0.03639937830506196,0.11921492193017881,-0.03564106732642534,0.11375676861267811,0.08680003176511288,-0.0377136311952793,0.018392613803266972,0.022987798365206383,0.02192251719558037
CCL7,,,,,-0.025903883943374516,-0.02787109641845596,,,,,,,,,,,-0.021888197978506906,,,,0.03678618025394818,0.048205798242924265,
NGF,,0.04556730002183671,,,0.06328081172308032,-0.029749494566013137,,,,0.023944641813155202,0.04516824004788118,,,,0.042685327923170806,0.1634823358555597,-0.02527911638243825,-0.0202596638814038,,-0.06526572779041219,-0.0038866044211349963,0.052027051590533335,
TNFSF15,,0.012617576102094389,,,-0.02884524171368187,-0.002662296298972512,,,,,-0.02125285300996624,,-0.026618936695449687,,0.055745066040741975,-0.029963239126316866,-0.021338535196392394,,,-0.025620221227239795,0.04318384872675639,0.11705312975668589,
HMGB1,-0.03210421355953835,-0.018696276609486934,0.043825662368407514,-0.03105417834438247,-0.04661274475414546,0.004721766610969598,0.06967225313647339,0.015773131879851552,-0.014261643597586004,0.05436941563898342,0.061024789322469034,-0.0002902708952173439,0.015423453411723178,0.10433527144828358,0.0022393704536316592,-0.0030445764219822384,-0.0073389557527444894,0.09656349343579632,-0.008224185291004323,0.04865791558072771,-0.10317726272463244,-0.06194119317350472,0.07197668872716871
ITGB3BP,0.025657472821348205,0.06843668621945903,0.010643924234008558,-0.011668196891463655,0.032651214755819294,0.08061206339086416,0.07660702500450922,-0.0012962010105781545,-0.0026834771957314468,-0.02018927789728913,0.005639566971442794,-0.0041430128647437945,0.06608638668425733,-0.004552067440806882,0.11156897369042446,0.06743235240183754,0.041367153051101,0.035110623410927015,-0.021991484861619746,0.05020787073512387,0.0822673962862613,-0.0015295100741846961,-0.08751711148075943
AANAT,,-0.025488104985661005,,,-0.00300838564635004,-0.01859396848559116,0.06701023960177695,0.0559749044487393,0.031074180972460404,-0.021786342038405945,,-0.027735621730581948,,-0.0651926007752709,,-0.02079424880228695,-0.01920212570894043,0.04954101965527324,-0.03567132575558744,,0.057844185177417795,-0.011025867735563162,
RELN,-0.01853316299287359,-0.04601391059917558,0.031568840713139514,-0.02108436697048145,0.04275581548337341,-0.009004851283749319,0.00029786817282424023,-0.02842366155403814,-0.050393428486383646,0.018355590747955394,,0.01505310351556623,,,-0.07787255874793698,,,,0.02869018108745822,-0.006053403296828048,,-0.021037005524532897,0.05621352505426622
IL15,0.12838923210318184,0.049620084176312855,-0.027915998002874188,,-0.03178360178173837,0.0031617581285692527,0.12222227638526496,0.00045848381150976887,-0.02769603957844628,0.053062987151364524,0.00754793584437529,0.00020981290382716462,-0.045438208047437985,0.06586557862632605,-0.04345349423363188,-0.03515138851357278,0.05575321109926011,0.0004063014397018562,6.444328123926341e-05,0.020271703259408507,0.08466125350181605,-0.02669699201399769,
UTS2,,,,,,,0.042451676313824786,,,,,,-0.049195307296666886,-0.023821422078915973,,,-0.01635201539843366,,,,,,
BSG,0.07271551941688123,0.019745539895592617,0.02345539350078615,0.016274277565754298,0.0042828975029780185,-0.006686686371188065,-0.010755071119021594,-0.0530916705416969,-0.041948858785787954,0.0038631117447058857,-0.016952829935513985,0.022228677780192132,0.044905324452066284,0.005828332170219658,-0.011576169241708335,0.08666521724149454,0.07994134427452151,-0.03190503160702188,0.009586622316841051,0.04713511103982723,0.15152848384627537,0.010229353827758945,-0.015841131697876747
ADAMTS3,-0.010894098616597027,0.04572735427657917,-0.01327857257049793,,0.026495545030557836,0.028704476383418515,0.13654165028264878,-0.012234899385058028,-0.021515081134806713,-0.034983746085559334,0.1500889002065174,0.013807848748923685,-0.014970252798268923,-0.05454814181333463,,-0.024898995998459336,0.12444050074064601,-0.05402026089416253,-0.045940826686549315,-0.02028162543155167,0.09740531509318782,-0.028431594237715345,
CD34,0.04256506275195906,0.02012858746416756,0.005450486153229094,-0.010137226202080817,0.016226857815824725,0.02447320761760976,0.14499193678108052,0.0530974667999103,0.010921643477351483,0.014186277025764745,0.02898393974780631,0.043421640241485725,-0.07233467093272127,0.04290268587952521,0.0046868231625644755,-0.007432805133210621,0.004929808544418353,0.017495237275295398,-0.02637323809860257,-0.021681409848355288,0.031226664615034365,-0.01356903375480531,0.068747799077301
CCL23,,,,,,,0.08384957112549227,,,,,,0.09092972275213237,,,,,,,,,,
PLAT,-0.012188384270423758,0.037744430915486425,0.04393099974620717,-0.011528020067786388,-0.06821598309844848,0.015969156539714226,0.0796125170350627,0.023577993362022275,0.031266997624216135,0.008605263875490717,-0.014998119394811384,0.05434454705677576,0.0067426953481878795,0.10930310436645847,0.017517284707669993,0.033269386234866374,0.018797727586699578,-0.025360917193981883,0.06910488124644065,0.04329413147827733,0.05659677128427284,-0.035018890474125874,-0.000939565685710733
NTF3,,,,,,,,,-0.007375960562641754,,-0.045269837400967246,,,,,,0.0217353658139387,0.014614645955317734,,0.0167345677200366,,,
LTA,,,-0.016114410686158473,,0.012178484727723534,,,0.03724792589838233,,,,0.012939348412664446,,,,,,,,,0.06093259524679427,,
CKLF,-0.019747668260966696,0.08373489320282673,0.008684595892897285,0.02021804986374339,-0.06613199366499702,0.0619994178911755,0.08375691336380969,0.01716476107258558,-0.015731674945745455,0.0022169449280493784,0.009874990538207323,0.05893890190763779,0.0074691916782845865,0.05598556678879771,-0.03452306072218189,0.09093675746205657,0.04270771783676486,0.00568237617640626,0.027536049560588357,0.005228196130477974,-0.016079533226913106,-0.09818374313734138,0.07287321936716523
APELA,,,,,,,,,,,0.012731314510193355,,,,,,,,,,,,
CD24,-0.01350234342188292,0.06114485180797383,0.007745995840669185,-0.026268662638888697,0.03830097679034003,0.026308744914909324,0.03911112460394969,0.050444852184232156,-0.001086739834222554,0.016548409488641974,0.04968598192128369,0.05632641575241499,-0.03174794685283982,0.01617032912091145,-0.01443676969061493,0.1122600260729002,0.04712958784924098,0.007138087345441033,0.02744848328827509,-0.01075454017229866,0.10422356566011748,0.03952766157242972,0.23260102238771244
HSP90AA1,-0.09491752911463694,-0.031039555297294182,0.016852392765908126,0.008862856988123174,-0.038510226418667935,-0.03124394352427234,-0.12622376380505823,0.03640101686202027,0.021652207335844935,0.014173885490177356,0.0011993959804826974,0.0035883480748851535,-0.06591502913738634,0.020494713006198092,0.048557294079996774,-0.06771192886453135,-0.0314181430498105,-0.04555552217901645,-0.0009757634189681616,0.020056143629979407,-0.09227780243160706,0.05092826319158312,0.02253160114922213
BMP4,0.05908475964884454,-0.014623609136200508,-0.017082219954174145,0.01246686671693745,0.0596759169116097,0.006148078019772886,0.005096965613384654,0.0048946209986251215,-0.019641774482411077,-0.019259137983198907,-0.04061292059478212,-0.021919087708040824,-0.055554722016442,-0.049271264099801475,-0.0409368727782016,0.15483383001231502,-0.03589211229809299,-0.04763433690501936,-0.021836203243588776,0.0408450574060209,0.11144809119685598,-0.015419084933681756,
SCGB3A1,,,,-0.003165066506296706,,-0.005624984573139515,,,-0.010869389557395885,0.058795438547135134,0.06400017563980694,-0.017949525385495418,-0.030997484157178203,-0.053931052349870945,-0.00307466238787751,,-0.033314762644333036,-0.03931060361434525,,-0.05320511518122373,0.04568012741196547,0.05639618090711571,
IGFBP4,0.00616706357815676,0.06626571340732508,0.014794026429322298,-0.009005401608106207,-0.031004479926052833,0.009167480957894089,0.14006726521656807,0.050724751197114476,0.01885994092655892,0.0217240251974909,0.05242865216512637,0.03988680211666179,-0.02864905301395903,0.03624269206595483,0.01988260495103008,0.01666622335842253,0.031630899466356145,0.08806712505972018,-0.023752605807792575,0.010073024969897256,0.06793055341706632,0.004137765853113118,0.10731856039061073
RSPO4,,0.03609340144719404,0.05106845736238366,,0.007482439237300353,-0.025556761168415786,,-0.007341973535777724,0.09226398598526349,,,-0.025385716187856545,,,-0.011111736502433583,,,,,-0.03583138078931597,0.053179367408826984,0.005767318986670166,
LEFTY2,-0.0221342987015763,0.09874783650856231,-0.016312320167030936,-0.07908974461655198,0.025075318731344835,-0.01148773992537753,0.15325616129567904,0.05212714781092262,-0.011918416841901359,-0.00012125058127010522,-0.007832841922463751,0.034502330194429845,-0.03782221862903671,-0.07899180836767009,,0.08172641735497503,-0.01858060144106928,-0.023612363356054503,0.014672685795865167,-0.048728310642889926,0.11188119304549896,-0.01935298124988704,
PF4,,,0.007246163073932964,,-0.022600628403650347,,,,,,,,,,,,,0.06612031900295265,,,0.01572680567902925,-0.02847677531910963,
ANGPTL2,-0.02278531286186806,0.041814937640495486,-0.021685463610513787,-0.058606699499319466,-0.03560829476244044,0.07628969183918681,0.14754429376411057,0.036691665067460195,0.00529220251321728,-0.028633823193938566,-0.0851691170640254,0.07049073976244871,-0.01881694916954555,0.04324030954089241,-0.09388445804530056,0.07363831713631801,0.04142711016380808,-0.04439537247843765,0.02868213357273865,0.054615063418100074,0.13663153807212924,-0.029760144979708154,-0.049168384892034483
LRIG2,-0.03898062696971236,0.008987222436174176,-0.015308491165785516,-0.014941782234936979,-0.021132095727336833,-0.025198014202498877,0.04767520038640846,0.026539432543912986,-0.023352720177734314,0.05505589924531922,0.0831640360689747,-0.015684650536347006,-0.027012331991541433,0.0040337656327757935,0.10499032522057834,0.14450353364091692,0.01370331108213419,0.01970141306087718,-0.004054827636943143,-0.04609453113038618,0.11814631269898848,0.011585006917292464,-0.07079972932620966
ICOSLG,-0.05534540155691875,-0.017844027886198294,0.03989777540666865,-0.04326138653757647,0.02213251722696687,-0.02486735919248082,0.08028397204148126,0.07159998959938635,-0.02062806859213552,-0.021554567137623732,0.04625267717855961,0.03621021635999977,-0.04211070589877934,0.14073527350005757,0.004433132194115934,-0.017596092869361615,0.02349371835075143,-0.007112062696151532,0.04412382442946224,0.055769219664973335,0.15230817720779483,0.024611888561143942,0.03426017241578234
WIF1,,-0.06741714253893014,,0.00977434435046564,,-0.041634260017328964,-0.057679524073954436,-0.002568161668652323,-0.00642319766065569,-0.05308353547805665,,-0.024904398553193263,,,,,,,,0.025949244693960066,,0.07829477395327143,0.0869570091604068
NPPC,0.026448821072036242,-0.05590874941933173,,0.033487698628753226,-0.018332648165561714,-0.035586276782286805,-0.008679452746675122,-0.016638672338260645,0.0035483748811096084,0.034785316033867794,,0.06395460885004822,-0.02219251072970979,0.009699417147017624,-0.008832964677097488,0.14778236110323778,0.07498291022324392,-0.03561322215530986,-0.01833591344926319,-0.010160511509639392,,0.004419316705858754,-0.05626037278657385
LYZ,-0.02059142571619303,-0.05108775044405787,-0.015191168624597799,0.02614615895398814,-0.008489995828771472,0.04322640977620085,0.04566777684610694,-0.005053490014982179,-0.0067329827987547015,-0.06155261840056588,0.06099322247149862,0.008746863980612352,-0.03528810606768032,0.02376424357383006,0.03603766457843458,0.03527198662817263,0.002274353347949279,0.0060242761771200646,0.002602453877799354,-0.01798961032823779,0.08690988505617643,-0.07337934712742245,0.02787174557574515
EREG,,,,-0.04344384677027892,,-0.014870859630425046,,,,-0.0238385886191864,0.02752993843978766,,,,,,-0.004589742333785104,0.05451482254898083,,0.11028731591511297,0.05248666192999205,0.061857029162258215,
SPTAN1,0.07031403705793103,-0.08551898496225599,0.012050815548396265,0.03554274160392871,-0.07243037750139034,-0.0400236793492175,0.044573625147307276,0.08247961106399905,-0.03425720293729704,0.005691765684101934,0.08568136635180411,-0.06602393853686238,-0.09303779916134913,-0.02023623429743986,0.06268026726618214,0.002972741430556023,0.053326672354339764,0.012114151483860466,0.049578103571103795,-0.06451312893442707,-0.11175179195098878,-0.02989050230820158,0.007631232841293393
PTH2,,,,,,,,,,,,,,,,,,,,0.10718316075983912,,,
LIPC,0.004048450708775036,0.09604972451282591,-0.022061444682042866,,-0.0406150124763326,-0.024743151213271666,0.0901508294957357,0.03741785895522271,,0.05376270431547515,-0.035135171556035294,-0.015428607647356358,-0.023532885912006262,0.03902803761473666,-0.04011354000667117,0.006139108210445489,,,0.009842875231404966,,0.11263663719514957,-0.04440782651983556,
COL8A1,-0.03813540954391068,0.11663700362797835,0.00611801858090041,-0.04023991014251714,0.03547884809247625,0.060437197557605765,0.00889935159601157,0.0007043574715916625,-0.016007116556229842,-0.0982724813003911,-0.07894600184482309,0.04708112257041546,-0.026099739671189764,0.016578603706736316,0.05905910364000003,0.06242174233623339,0.038670308439595645,0.011102440170952665,0.030118173766173935,0.02225957793960674,0.13998489250897334,0.06335661083643168,
GSTM2,-0.007425783207471133,0.02908868960830298,0.030190308806535178,0.036278389796475866,0.05640989451317577,-0.01896684213432945,0.009741352517246846,-0.005466464202908346,0.007002954951424765,0.06337626885206436,0.02794620501926297,0.07100740022104382,-0.011369113189074034,-0.05953542795482546,0.012211260214929966,-0.03853553229345255,0.043421750644902266,-0.030108895050398946,-0.049878746873838385,-0.030807139215540003,0.008452783334789256,0.01684358869673212,
IL4,,,,,,,,,,,,,,-0.046433081758124196,,,,,,,,,
SPX,-0.011997113409107803,-0.016208881367029686,0.013204278287996874,,-0.00311165537852459,-0.0014528894695691845,0.016598886057489947,0.0065565634407037205,-0.014272161810886487,0.03972262915324762,,-0.039311231565165965,-0.02942043010241715,,,-0.03528616595325261,-0.001926631620286174,-0.023370402000885034,0.05694624431540527,-0.016622998478538903,-0.07274510321968691,0.027327340822092174,0.001352758500625709
MFGE8,0.016308624549945996,0.07201603591116021,0.046156365660390095,0.01577126402850111,0.014110719015297583,-0.011122634759850225,0.061102783465582615,-0.03885666519066345,-0.07218897621200335,-0.024916449199345818,-0.015093428268137756,0.027618764960220175,-0.022620313685541994,-0.048813728667405416,-0.03010852323027521,0.024301389103559723,-0.02037999938868345,-0.04809442254379006,0.07382999079775732,0.035229177000399854,0.04692178335832178,0.049112943320560654,0.04249724210137909
TGFA,0.0192399182947898,0.0506780971611483,0.047863358244651266,0.00362883280517529,0.0697153038101022,0.02074295091049278,0.0041757064147536615,0.013871805711727612,0.06664375857830747,-0.010190345922593668,0.04513989474368521,-0.03060028600927909,-0.01148489177180408,0.0966493791655346,-0.02083390038863844,-0.038204782821107626,0.08182674351173332,0.007840436823934725,-0.015400702358039722,-0.060110481533530755,0.07306154742777743,0.03208322259304952,-0.02032339199875584
SLIT2,-0.023006878485959288,-0.05543566744074721,-0.02913202944930434,0.014681625085872192,0.03395240926117821,-0.01442147779539256,-0.03704188997040727,-0.03736968827537809,-0.008556110590563765,-0.03005978643103115,-0.03732077575000323,-0.04566189104518353,-0.042529364905111444,0.04557449836537144,0.0028245726164850497,0.04917388925923113,0.06431850143147261,0.04705014003826167,-0.04033717944231461,-0.021608707963916177,0.1156670762594151,0.0011579427467475986,-0.08028160695126425
