,UKF243,UKF248,UKF259,UKF266,UKF269,UKF275,UKF304,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
COMP,,,,,,,,,,-0.04224156184661139,,0.01245937171421638,
EDN2,0.08876412993270505,-0.02567978604731456,,,0.01647003407948693,0.11353175598708327,,,,,,,
C1QA,0.032525488841393654,0.022334485583415827,0.017157211436165897,-0.0006724094771173648,0.026705258639720408,-0.06709714941267862,0.030133596177108906,-0.005563686377346772,0.062725336811981,0.009135070255684868,0.07997569067478119,0.055808948626517155,0.011213091532249888
UTS2B,-0.02380441199227266,0.023121640920802107,-0.017836251782889268,0.04335486627499525,,-0.012374021435398667,,,,,,0.019694779376088694,
COL9A3,0.1030539319092059,0.06109468225729974,0.008107783275971569,0.04056890267255918,0.03500544891865003,0.0826316444037684,-0.037648229554038286,0.04405474075906445,0.0334839916090492,-0.03738889093028829,-0.0029249860461861483,0.08371552739637654,0.06909819538782942
DLK1,,,0.07403714678964549,0.011611367210693072,,-0.025918575174746977,,,,,,,-0.038240165678893503
HGF,0.09509873757233422,0.09605231530082128,-0.006076263434033396,0.04600891686586049,0.037151590045014324,-0.002560023800787117,-0.07167587487952884,0.006016528523829869,0.07807317366768099,0.040599570381653176,0.00987069002469066,0.03006240725304766,0.021817539278130533
P4HB,-0.05951693747291056,-0.03024823645054325,-0.0022660698462464686,0.0985775791476616,0.044570893000251466,0.14545795598423852,0.016962776772879613,-0.03884900808984804,-0.0456183768760364,0.06071137093617886,-0.031472956644687244,0.08657840299890014,0.08514228447006997
ADCYAP1,,0.10421781677835384,-0.008363672799662355,0.039089769752183604,0.0325174345187737,-0.045720296316823165,-0.01207524663203567,0.08082778383198919,0.039038449570804226,0.05392173436986284,-0.024748803243581176,0.05313546661681489,0.07217738170451538
GREM1,0.025443566089122783,-0.036121805479526196,-0.024500394979546453,0.02597523697946984,-0.044941122460432636,0.005932012246392003,0.0249399572851633,-0.004336020127628522,-0.010447292367454772,-0.02769720469194324,0.04464806067176041,0.10091875585039459,0.008274337105256994
EGF,0.08161323884160772,0.08138663208718484,0.002512742061853662,0.026082647394142358,0.01330589893235796,0.014476879003707572,0.018251433898749753,-0.036583413573198865,0.06209974043782141,-0.024747346844677068,-0.011586179483494007,0.01923777824329335,0.019599744437004858
VEGFB,-0.07321342367634316,-0.060792271552099666,-0.017205401676453493,0.05716120923077197,-0.0017386328939320561,0.07816945026840473,-0.04483170078234447,-0.0106048400253057,0.033348849536412664,0.03768562977822634,0.018820106989837323,-0.023519331552408897,-0.012368439477190147
FARP2,-0.021339307676403338,0.030545410208551706,-0.019865428369815426,0.004953788051994616,-0.009343548630236554,-0.022958132637042085,0.025504238162062338,0.015109510745926194,0.013218000146547922,-0.05425859446647103,-0.014842751142015097,0.058735473373077184,0.0570538377033402
BMP3,,,,-0.03572478619616323,,,0.12715114306482367,,,,,,
IHH,,,,,,,,-0.015847056192045104,0.038951445312038147,,-0.03979812671455691,,
LAMA2,0.01335147180169326,0.07095593602062172,0.006752975476856595,0.04937118245820427,0.026546203204550672,0.04625476433960435,-0.008767263350860924,0.06199799185463663,0.03156209456869932,0.03324655390849631,0.004022359301518116,0.09827295876987659,-0.01026255552457005
SERPINC1,,,,,,0.01821169695427832,,,-0.037118935369374516,,-0.017213416337116805,,
NRG1,0.01892933073410185,0.043430480093732245,0.03880718372309311,-0.03599780309294047,-0.03266695061190962,-0.02734623697853497,0.006559929932587509,-0.04249191325413776,-0.019536172592927184,,0.04351985291667544,0.060817596206509665,0.07903160383979142
SPINK1,-0.03250577845781364,-0.06704162884291116,0.020168742097042714,,,,,-0.004876847197324603,-0.0024857793514479454,,-0.03908932819311788,-0.044381532139317476,-0.02845943602435177
EFEMP2,0.009001359117314083,0.004150561202061459,0.014090168206209864,0.022113457249268414,0.026011656552604283,0.05664695650765207,-0.04456524306982708,-0.034945029224419576,-0.005348768861902172,0.06447752207833662,-0.032136982397352486,0.11651894246078168,0.11341905601628392
SELPLG,0.05568072833987583,0.0003655257951881287,0.015578790198224526,0.05934926104783829,-0.010136619006472024,-0.03737399673651197,0.058772255326250515,0.033665237647405886,0.00982608102093717,-0.030786896281057557,0.015877676545814328,0.0816867241101302,-0.028805740659996557
GDF6,-0.027914347180328453,-0.002870375038365253,0.022276510155122595,0.01486600040237954,0.031172460749076075,,,0.048199368353154165,-0.02342802432192649,,-0.00196870531529432,,
HLA-E,-0.021363479881821024,0.06858839134606369,-0.009209573495682043,0.01908644174716451,0.02289382880687654,-0.08042854614367727,0.015395566397485778,-0.02907210952225123,0.03443379566222986,0.06311339285439832,0.10402043721318527,0.1404166644042836,0.005962035094297059
PTN,0.10086971260526424,0.05743245849148333,0.017767186823299776,0.07187271636908488,0.02352891559462404,0.13609689066089747,-0.023680658840441987,-0.012744684801926108,0.03297201075598212,0.10382899084602669,-0.021346872322886297,-0.04675126394338376,0.0503997960079282
CD274,-0.05127945758635055,-0.013701345497339387,-0.014783875706742305,0.012400942517997395,-0.005586289342630608,0.027395366004835296,0.025797292675876562,0.026496008288737993,0.008933336687232191,0.07725430931845144,-0.025309173400444626,0.08835288809350957,0.12982688600030284
CD14,-0.014474063569261288,0.06330065003122266,0.012932074901618516,0.0012493159337612712,0.0319380877839828,0.013821637693311453,0.04008429597398244,-0.011291152969908812,0.08490712943999061,0.018924890623662757,0.07459087189012063,-0.013284820676138393,0.09660238542723584
SFTPD,0.253026977691218,-0.041435326490121514,,-0.028888018334209956,,-0.03751974869481168,,0.04051517541377529,-0.0045752053754489035,-0.03489755051534124,-0.0026234231889964922,0.03824142874678172,0.015395915831580337
SLIT1,0.13447059726148197,0.006700063546535811,0.035058421063625916,-0.008232683025166773,0.05622663522451496,-0.049556749826565716,0.021670784365508358,0.0896687559235953,0.051618774689310414,0.022759593181057587,-0.027613805215395058,0.02949787263014105,-0.03292520451542239
LPA,,,,-0.022897637111418727,,,,,,,,,
CNTF,,,0.07210412263321478,,0.007135872147716964,0.06835730520991075,0.0034887020707300375,,,0.03793541329389406,-0.04028786345562639,,
BST1,0.055296579468247564,-0.05474037618153954,-0.006288601246072836,0.05355778667101665,0.010173610637188909,-0.04149486474991859,-0.028766368917767182,0.013974956376314886,0.09944347326675441,0.07826081837959234,0.1107706640892756,0.11533680880872219,0.07233885585251003
AGTRAP,0.06172143220142525,0.051059553678166794,0.004280072461838106,0.08612275583714683,0.0100775916538587,-0.03915925325206682,0.0066744205749571465,0.029267941152321324,-0.008384207580083618,0.07075974857385903,0.04148185641409324,0.06756793343341151,-0.0033866244558674544
LAMC1,0.046638564901267186,0.0567979574337284,0.0328433447051394,0.08033591380984845,0.06261738618046474,0.09603174803221885,0.005441926730408093,-0.007331499059238358,0.010497380178223485,0.01436233894048993,0.055663455060906294,0.13462588034604353,0.11531396811934787
COL6A3,0.04980183681682716,0.07273165075908879,0.051643906152968065,0.06681181439426816,0.022472103656301916,-0.0013455418428007747,-0.04829919131065764,0.03441711411761302,-0.028173544636685754,0.14973792586076298,0.024102721767645188,0.11701977415538993,0.0842244042009447
FN1,-0.053210784893548795,0.05033456950027874,0.0565141840147595,0.05524783604254999,0.040471329137318,0.08573977884882794,0.05413055448265337,-0.0363820024850778,-0.04087935812844987,0.0783190449065091,-0.004406870312541315,0.12478977376508228,0.08299615093375563
MIF,-0.08842162531243553,-0.09344383805948465,-0.009399913603295678,0.046945237219795224,-0.007851301082164346,0.04425187202911893,-0.007801053690261201,0.03352276422939406,-0.013871777469561954,-0.03233937673363814,-0.002156424906652918,-0.07824788408793151,-0.037034808505954094
JAG1,-0.04276432955183922,0.06429869448154601,-0.01788540470451536,0.06659041508113221,0.03790068408023502,0.07231336569684174,0.0027838556545212393,0.012928606024641017,0.031174806828635934,0.0021370935004730697,0.02459177028835019,0.10041231814860911,0.12121508994282928
NID2,0.13782779114525281,0.036904525048432044,0.0567038856685249,0.10961815958199454,0.03842544848189894,0.05647077918183806,0.052632823053767624,0.046783299172295525,0.018540460837270116,0.07788925755699058,0.04331256251322099,0.1496465612972948,0.0922800794152171
EFNB1,0.06414905876079637,0.07267153456277768,-0.010215130684111466,0.0335806246592372,0.02531835845083331,-0.011166410364991126,-0.020080743258147207,0.009276368904093748,-0.002801310645229783,-0.01294870415036602,-0.016234659671222694,0.0636245893576563,0.07821662771047368
COL4A2,0.06799629690020917,0.08780370650224165,0.04061673516850602,0.08258899769919184,0.05276902568860693,0.12953454207887516,0.03524813374263749,0.044767836580773476,0.020729836940952723,0.09497358823460095,0.03091767188000822,0.15122648204567754,0.0756149023253976
SPP1,-0.15713329498462547,-0.027774302935672464,-0.03488543155148375,0.04911576053477516,0.05724747587301388,0.050896759621822434,-0.0218700517272325,-0.057872100192983826,0.017199640861862348,0.07010548439254832,0.07196306060204867,-0.12982229935656203,0.09810501937421741
PODXL2,0.03869699510676422,0.0382352115420201,0.002533589538284417,0.1274177584714066,-0.000968651393995378,-0.038293550993634434,-0.0318271748603427,0.05252006721825959,0.08589371053229702,0.035102308277240354,-0.060808164553463315,-0.00902564585385944,0.01928354322632807
FGF9,0.09558940875681726,0.002608017994659349,-0.0358007380994861,-0.020150451896934953,0.03752025597071636,-0.07232687705468226,0.016155578946642442,-0.005050483494673357,0.05410679213164233,,0.034326070965193314,0.002571984548075117,0.07204035812246566
ITIH2,-0.022135905052478023,-0.010977333362895175,0.011310120059134215,0.017205977828656748,0.07783205493647387,,-0.03137622930382061,0.00025400580425116243,-0.035435184147512955,0.04058498076283943,0.011264815122727007,0.16566210998715464,0.025274275454256215
ADAM10,0.06828665557877651,-0.005071812679705229,0.02166655235861988,0.05908466233570656,0.00790751447413744,-0.019854323453504696,-0.024080299935650154,0.015717089847002805,0.025169150523302646,0.0522545756879676,0.02538620445855179,0.07294492864040067,0.040407312553083136
CFH,0.04734357400113381,0.1071850056202048,0.010952795411657777,0.04161148615776701,0.0472837995924577,0.025828322121906284,-0.015561902604488089,0.1073362724136441,-0.0005193673577961492,0.09074826992266098,0.012993013797726003,0.21196703099661476,0.1311972515327317
COL4A5,0.07579161870858322,0.04429542435226817,-0.00573978680366127,0.03094725377224642,0.013709376585095348,0.05389595129883171,-0.015737388530538916,0.05502030345397043,0.15036589415968887,0.0502365500182204,0.05798011062832497,0.038824910167780516,0.016870946394121657
LTBP3,0.008185584505196653,-0.06655797226226044,-0.01768876550499588,0.07919649325009363,0.07288223051616474,0.04412992823780415,-0.05637849778071418,-0.01808735811461983,-0.04473715955244137,0.05972420279325496,0.036470633211130865,0.01189022524070832,0.0432861310821925
GNB3,-0.04257586804127267,-0.012806055225444656,-0.013939334283145742,0.11677407410819578,0.11299231767537217,-1.0356031022786464e-05,-0.0482065039221287,0.06670195125573576,0.022594184199654047,-0.0035215447064454444,-0.02404379629186508,0.08963901388767481,-0.04813161451277582
COL6A2,-0.049503922865735066,0.008073547259638719,-0.0142581168652475,0.06258868424159589,0.07956731345551914,0.08318656837149722,-0.03776863187423844,0.006956279275403767,-0.06077878423499502,0.11006815349682145,0.022947990422973515,0.15072682020551376,0.06218648541122638
GDF9,-0.030944640446412423,-0.04714097965794738,-0.041064023194993825,0.002393902722987225,0.014388582864287217,-0.023977697052501478,,0.025340457335041647,0.058338648636848636,-0.01628099713693437,-0.0353295211085309,0.004928140602680859,0.00224028133125844
NCAM1,0.08071285084477163,-0.02148165025189664,0.019197853998562914,-0.02316322397922219,-0.04167697299920822,-0.11156855774561229,-0.037009207094202565,0.03160571462127137,0.02955610787196164,-0.077439847700708,-0.031928149715495915,-0.12230154524518506,-0.05223927594919041
APOC2,-0.009385713122009936,0.023036196823476424,0.014694243892872725,0.05739725525593401,0.04175993457466831,-0.050149110888252385,0.05816875421804332,0.05885883633146346,0.06178493177944081,0.020613537339387523,0.05504420386502047,0.08565486017042737,0.05290470526987906
BST2,0.02385235183833735,-0.023967776221067855,-0.0384905163348928,0.09292328549297228,0.06091049731528815,-0.03923473098500294,0.07176188413887802,0.004243578460919678,0.04449066794486279,0.05035433164682949,-0.007812761636175425,-0.03815719099044787,0.045787879247465316
COL5A1,-0.08062177038466847,0.021930792795342956,0.022238336651667186,-0.0003632694938150582,0.007766681591060649,0.033693039303858974,0.06819973577727412,-0.01786377084772765,-0.015565102251636775,0.10185420316684957,0.018040329829389266,0.15213705309578643,0.07433641009163049
CALM3,0.11557140800718055,0.03179214586119953,0.0033231308406086006,-0.054574192429039464,0.03825972324416821,-0.13054879254571822,-0.011896297773256891,0.10739485249650293,0.026059167833612767,0.000742433475866099,0.008377337486638006,0.057923450781671985,-0.05193412377601195
THBS2,0.03140185134045579,0.02406130724440882,-0.07814057220169048,0.043490534838168955,0.006958593315914541,0.035428423427389194,-0.034714175210878884,0.03520929468883437,-0.052158096176610186,0.02236495880348652,0.019889174928562334,0.08603606714865926,0.09664713532724124
SERPINE2,0.07786721538072643,-0.005179571432797468,-0.06486019516119268,-0.017181676831350502,0.003844051350976732,-0.022476189168146154,-0.04248169092010455,-0.07424137808395541,0.028171117748481005,0.07444074532141502,0.023494190578794344,0.037442217081261504,0.021911887308238637
EFNB2,-0.00947346382898333,0.0454824627896484,0.027983873250196762,-0.01812262083037335,0.0449649746185122,0.07923909554626227,0.04994050673960572,0.0018531339096279846,0.032604164452887156,0.007128239209142508,-0.017248470351658513,0.06550706591615195,0.054104626084638265
PROK1,,0.014770505080697514,-0.037159511209576716,0.059094591325850196,,-0.0008630993452555226,,0.028247067790003938,0.060904558367182185,-0.021520536670964787,0.03271959435262923,,-0.04089533111580272
MMP9,-0.02927718396827862,0.1002393002087995,0.06084514860119804,0.08577265851121857,0.051821622258232045,-0.028619051447121017,-0.03444075800324305,0.04804634674416924,-0.018526965529100898,0.11010451952328644,0.006674964469965751,0.10242033248645588,0.025003597531957786
DMP1,,-0.01985466556166883,,,,,,,,,,,-0.009854830224250231
NPPA,-0.03649891345091562,-0.0018968561322708726,0.04221279047238894,-0.02889057580558042,0.0030956438817947942,-0.05263603745578957,0.00031696605146117887,0.013029831590505582,0.0159352128291086,-0.05902955422210611,-0.028060331092039353,-0.049699502557761004,0.07796679452358532
APOB,,,,,-0.027993345413327052,-0.04410999041869351,,,,0.0366569469343047,,0.03423721506524488,0.02305114650935308
C4B,0.038750832013440775,,-0.00842956790514555,,,-0.028565591427935227,,,,0.05331285834342976,-0.012230865094065102,0.06287146944321548,
NTNG2,0.07341210955046269,-0.016030984348850936,0.030609582681662098,0.0192499871708009,0.04087632432861957,0.04012832641512531,-0.036927889617275264,-0.030381741174309317,0.020915605226316913,-0.049033388428946646,0.019846789366596323,0.046133246075460266,0.1374117603600767
LAMA1,0.04672350414514756,0.0454167733888974,-0.03383201882800528,0.06845472596316779,-0.0022741288447539264,0.008381962233200969,0.014905321991808204,0.04234841460061031,0.038832761131925395,-0.025005151902306313,0.016408527077249466,0.10596169197868402,-0.009944172546854545
UCN,-0.016071864212967833,-0.01864733504692759,-0.03948796333514901,0.07862200684405307,-0.029251119378443755,0.0010932733317575354,0.06545634791926917,0.004227513268102946,0.11103178576656035,0.04751919049330781,0.010556561797953444,0.0695775198811123,-0.013989057673624433
ARTN,-0.03677284668908911,-0.008179288365472473,0.009023850052401234,0.016306075288997714,0.014897684995273639,-0.0054653492453062835,0.006139019903507102,-0.02505722107712642,-0.008291363106889812,0.08995842916749876,-0.024844085960352254,0.09649405673518353,-0.016656375556732363
PDGFD,0.0772475966378003,0.03779088347170183,-0.014339803635871088,0.04831346524319672,0.035737459099627826,-0.03098179023379069,0.14674713525975824,0.046375527747654036,0.05958005681626932,0.1388088902046894,0.024150658882094975,0.09753319582692936,0.04602729826049398
EDN1,0.13814051002660263,0.05409314110838891,0.041422131397725916,0.04128406168547733,0.016168219600321037,0.11890696603684688,0.023125344987437367,-0.009295159536214534,-0.008144034731883637,0.0181388337275689,-0.01445298377499211,0.16096890783938292,0.07490621379349842
ARPC5,-0.12796197004421606,0.04795949518390114,-0.012353517466359062,0.07053226124026474,-0.03977588700731674,-0.009919829642960298,0.024489829106994154,0.01762076606958065,-0.01449630352161136,-0.004250271787097012,0.012422663227335573,0.06668862392707216,0.03209871378225872
GSTO1,-0.07695744998571129,-0.02376883300731874,-0.026275013188892502,-0.07514028403583474,-0.013429789004021631,0.0026859499815374633,0.03519035604158516,0.0015504737745736128,-0.04321771434725821,0.00821642892904156,0.06078580432628413,0.10756079073241233,-0.028388598339156697
PROK2,,,,,,,,-0.025999055448192115,-0.0032801669656988813,,,0.011115103320210285,
SYK,0.002925901973917443,0.03460628395298657,0.029465954758573585,0.026175937465196263,0.05543255567962242,-0.010952500328628071,-0.049122776246948816,0.034815698645783696,0.004764658341677425,-0.021095503270248474,-0.024009020423235165,0.08475558281134504,0.01899629222402587
CD40LG,,,,,,,,,,,,0.08319517758529818,
ST6GAL1,0.0850242139847834,0.07576313392967414,0.0016428692312270387,-0.029753017832073108,0.022860317279802055,-0.11979680777157088,-0.02234322305048176,0.08416882959540115,0.06909585808287427,0.0600016276142341,0.017843701570713823,0.10848081137381728,-0.015108775801727467
WNT3,0.006681940537398424,0.023878957995270705,-0.010762186251048533,0.019727811422703384,0.01679561058991122,-0.011127227891287828,-0.009579990048139989,-0.049951687697296056,0.00962777324574722,0.0277051664057128,0.050640882878627246,-0.00728159894828986,0.10866119638997629
HSP90B1,-0.03552690619664641,-0.01370253114070558,-0.007930803602246543,0.028992935616602246,0.01450729845388713,0.12054151322804209,-0.010705276580655265,-0.05348317890811453,-0.051220645487156574,-0.04013555309214114,-0.04411966366120409,0.0378889846353341,0.07432173693319964
ZP3,-0.04832800199108743,0.01590776805560334,-0.018906203810202377,0.04966400920100667,0.019727472740691695,-0.009082595836775446,-0.026455908985223722,0.017332779369126052,-0.005719885767547715,0.04313876916350887,-0.036668467567972214,0.09476309135968525,0.00760012798634966
ANGPT4,,-0.02408277253086499,,,,,,,,-0.03996619319727233,,,
NRG2,0.07036728210791425,0.04333531581654159,-0.025498290970849755,0.013350810815866077,0.016793091755675376,0.027169412454653985,-0.033533563770657436,0.0514113733760408,0.013846845807238637,0.07207616044497815,0.0375577813201014,0.04796980123510436,-0.005129734004292716
MELTF,0.026426353343033865,0.020191807844970197,-0.01266488801883974,0.0917781120100702,0.0421197659074381,0.006809176515371412,0.022468973736104732,0.08482266047784309,-0.03156081999159235,0.04845411961707834,0.006993951850461748,0.06188392688779097,0.06778072305045692
NLGN1,0.04297622774200446,0.018152117121541248,0.021998206493886868,0.031666121959459184,-0.010861844639071583,-0.04387320899344099,-0.01581044142495786,0.0169540358051444,0.07954838940488126,-0.001596518598855426,0.02285591459144037,-0.01997763914910162,0.12259607398816975
SLIT3,0.05350734356763222,-0.013008751308142217,-0.03511737599116129,-0.0190538515511925,-0.02166700557906796,0.004748293747546252,0.01870728142537897,0.02864598588927652,-0.02482110930985315,-0.039423516979875096,0.06444300966970899,0.19156940911183096,0.0962099290152407
CCL8,9.717072620383663e-05,0.0908706017111022,0.03829424464978801,0.07670622277635275,0.038275408314009565,-0.035411141444565385,0.016017205136704005,0.009322446103415554,-0.02171916031487207,,0.00874431739162739,0.03295564498048482,0.10444550361662391
S100A4,-0.1216869850299969,0.02874236751275463,0.03674568243236883,0.03275548876964434,0.07129553723786433,-0.05912155108026394,0.029952629875950678,0.01277996274900552,0.043633023993191036,0.00463704839793453,-0.02140971684763113,0.009942134224453334,0.05496949764808111
TNFSF13B,0.05130485989589531,0.043497057384682514,-0.04555701965866096,0.03858174581654371,0.0569763769462385,-0.04385797322874532,0.02564446116954065,0.03362034393655694,0.06484858103142785,0.023925817538802303,0.03469009009929637,0.09243415607387585,0.06072404381598469
HSPG2,0.0949646747892016,0.09480092587596209,0.039648115289617744,0.02914822148581898,0.0804515153451144,0.025277219943196722,-0.013149759791815272,-0.0015562156772912354,0.00219519521113232,0.07162550377067296,0.05593851036481924,0.18829799097194433,0.10024283324218491
FAM3C,-0.045447518214556594,0.008994517391625158,-0.024814962757388745,-0.062165545623598224,0.03767204163703257,0.021642035092062268,-0.021178781418882513,0.05494352120546604,-0.031258446061457015,0.07624540435904055,0.01888981675424212,0.0018793782675512337,0.06433255338690556
FLT3LG,-0.016973398292685786,-0.005581473257353265,0.010819607345644565,0.04344969940651836,0.017868663511683765,0.032224541554276766,-0.005210913968643758,0.02606877744629385,0.09749313884950381,0.05364891004834925,0.005308019853958821,0.023578201097242017,0.09129877203756848
A2M,0.01827790112102853,0.08612598556542973,0.040633352589215195,0.10250434760403931,0.02586884309806739,0.00964716636620471,0.018859470273558065,0.03576300537566,0.06414453088264693,0.01993613624781931,0.0608781722420027,0.16194573390658662,0.09444579410475071
VCL,-0.004762365438777055,0.06600848813251722,0.02168137819889925,-0.02718160410450676,-0.0054414487442802015,0.029847622442825975,0.08586312363796779,-0.013060070558890814,-0.0945618974857613,0.04469470058584468,-0.015520649957435757,0.07957858190673,0.07451628143298326
FGF2,-0.010693266830183434,-0.030796622494617655,0.036576069853000964,0.05137874622634838,0.06524261616646909,-0.02228946695079607,0.09883882186065113,-0.02486927982171317,0.00027699710883723666,0.03129582001263952,0.03886615117793933,0.04150230699276092,0.027191032379936895
AGRP,,,-0.03156967840983511,0.007746506858808209,,-0.025776345444535696,-0.02218513110494763,0.041149639742005736,0.01894446894047623,,-0.008988123108370697,,0.03139079634163112
CNTN3,0.06228526575241658,0.008582057864818577,-0.011959423367804806,-0.03424045466572485,0.0011577115866816345,-0.060902725908029795,0.028838215686544072,0.036220666229445864,0.0641058502894603,0.07074659902426989,0.046911994353166904,,0.05082257160055266
RNASE2,-0.0017132526028333934,0.0673309685414622,0.0290863540322181,0.010624711496895377,0.09744154457453373,0.005539181023719046,0.05682861783335117,0.06127442310090992,0.03503078412579143,-0.026627286452168202,0.05061723670928507,0.05401505188651542,0.0681443544146027
ADM2,-0.04233291339875424,-0.02439127435054965,0.03506900263925938,,,,,,,,0.001651389838872726,0.038842875116191625,0.03759623392928294
GAL,0.14510958414251465,0.015492923141291196,-0.0032028323159161843,0.019942325399779446,0.0013632995141032664,-0.03004930694425539,0.06195427691680486,0.00736266681164099,0.02989450144383143,,-0.012045346160355713,0.03043864033961439,0.020135769597774945
IL36B,,,,,,,,,,,,,-0.045853894803576795
CXCL6,-0.028941922827756376,-0.025679782036480456,,,,,0.05359866268836183,-0.023122485301290886,-0.058851847693152236,,0.01900071082376361,0.0460752213037351,0.01684923863765938
PDGFC,0.029411557232165052,-0.03337137872029363,-0.007627824105614967,0.030512665134082476,0.04197168484896818,0.057130557750899175,-0.011853121912482226,0.027859015451650624,0.05864824517462191,-0.033469507767537536,0.027853248353052924,-0.022832507241996442,0.06394508803847539
COL8A2,0.039934194776261756,0.03714004517878557,-0.04770397605203789,0.02633625192377439,0.019204708800351706,-0.05941963024297291,-0.023208890295394285,0.092248269799096,0.007558521033257414,0.04954861088201459,0.03488379987533133,0.07347352884114619,0.005818201452614522
SPON2,0.08316891817935514,0.10246232710910895,0.003456618524504663,0.03877853501316029,0.032434142106509384,-0.03681054513685924,-0.015690096868371924,0.09852039615687017,0.07607407138219312,0.04940363297926318,0.02007885227922673,0.18268269193382478,0.08415015611470172
LCN2,-0.024987252326648626,,-0.03355889089274189,,,,,0.034609867939761604,-0.008403194237718912,,,,
SEMA3D,,0.06362026352150314,-0.041459123159948826,-0.016772159013868485,-0.002489274028961896,-0.050794683922840075,-0.013042818779980847,,,0.040905303708128726,,,0.05154923744147589
BMP6,,-0.029450168765125163,9.814594103401939e-05,0.03171324704649133,0.04975147141276729,0.07599386853191796,,0.07470913909458982,0.008484577396807165,-0.04788023737229031,-0.01852553577207291,0.012703344461093327,-0.042281110417379246
TIMP2,0.13733254240393322,0.050240062149840996,-0.01613900717165999,0.0874828231330239,0.002061637562697862,-0.0627615279353245,-0.018860369562261114,-0.042075667991161594,0.018105536510994547,0.10355139145750032,0.1182820434068981,0.11895914248039557,0.08292574043715657
EFNA1,0.008354223296698018,0.04870415516362834,0.027346344306492635,0.08333814732319716,0.018381958098935676,0.038790810334637736,0.022286456572607933,0.03676310936656014,0.03273097750373788,-0.03192982271383165,0.08208669516910208,0.13879554625639337,0.09874091704662574
S100A12,,0.13402425326045272,0.06727033194501836,,,,,-0.004428207369310674,,0.051877080447537034,,0.03276149228156072,-0.022083891076581236
TFPI,0.06785118284139234,0.035798448972619586,0.040984860311402,0.06407409523264802,0.09476844225819372,-0.009030898899271288,0.015950738159034382,0.004740214504001967,-0.004183638911129045,0.06970875039953277,-0.005280778123175961,0.1726851704166648,0.09885212523028114
GPC3,-0.03566650137752514,0.05215247489888022,-0.016651499328921123,0.1425355658013317,-0.011629096027864022,-0.03089606601266667,-0.023791315925651677,0.02386681972963432,-0.0033493367956650088,0.06154074110638765,0.03348718146121619,0.11377491182237365,0.09497670463555279
NMU,0.040454917383586884,0.02270100921940605,,0.07117181299530188,0.026012848923526833,,-0.030177361892365372,0.05451611473046338,0.024729561290973423,,-0.008112227424344236,-0.009850999510395942,0.09346725022720082
SCGB3A2,,-0.040216388233712555,,,,,,0.03352796007269837,-0.01368643283492371,,-0.04784548212158736,0.09219423013993043,-0.01824829826338323
LAMB3,0.017157061419332112,0.10260591554674998,-0.012253326604998711,0.04211956897585676,0.0060195536399319655,-0.0094006811646335,-0.02997050612241608,0.07602792586588751,-0.032864437196428654,0.04257154629822974,0.02003341604020144,0.19413445504848778,0.04997698287070458
LGALS9,-0.010465579534632213,-0.004106114230552088,0.03990243828116811,0.011105537933871755,0.025076568700893902,-0.06424524724939915,0.027595218352305776,0.027804392566775016,0.13935598313329656,-0.012911876590502849,0.015240402766555259,0.09613991084957009,0.044832616256343764
VIM,-0.09561855519865302,-0.02374257963480131,-0.025629416678100505,0.02776397257511319,0.022404487944520643,0.1319508330939529,0.03478091439900369,-0.02651224437110681,-0.06953072132703099,0.10341255767043339,0.01814734346477353,0.0891816064628631,0.05273837455952846
PLAU,-0.06604490428415447,0.047888451203744034,0.03871456651659548,0.09874826144932702,0.06974453895271299,0.06688254777025113,0.020038052058187403,-0.012065310089481151,0.06580472229984223,0.05790075992005929,-0.008939970406050855,0.13439641697118043,0.10465987324954733
TGFB3,0.05912854354462948,0.037932921972429416,0.036005549177419945,0.04493664707929525,0.05082582068766089,-0.07400248522088887,-0.03686886380220654,0.06762954575609598,0.029702296320549857,-0.020878135578757145,0.03986198493183503,0.1597478605915227,0.1046004413652757
APLN,-0.04749938007976444,0.031009392024854074,-0.02284820952740739,0.05596928630990785,0.032349373293125684,0.04113116616475864,-0.02884109988500783,0.012996467677048592,0.005846363317285019,-0.004979385340989949,-0.030344936361026913,0.011294210688145331,0.013834217694380235
SHANK2,0.11318053936617915,-0.010171987111385285,0.013625371316194524,0.008335750462322808,0.039424121808912374,-0.07518830075881087,0.004810888698380192,0.1070130692293816,-0.0074877663645181915,0.020741450706556395,-0.009188400835861504,0.0918565051671865,-0.006769296645747112
LTF,0.024870577485959458,0.07019237663316417,0.026794194768300687,-0.03907558171110279,0.08214590065616226,-0.031777430370216006,0.038294266488925505,0.015500299267757277,-0.0417253317060753,0.03803183067136676,0.01077319795368327,-0.12242536621102851,0.02444756409929854
PYY,,,,,,0.03684584820051875,,-0.00045277937363833874,0.013325957563544166,,,-0.02069368101101119,0.12595434770666847
PENK,0.11253968584755693,0.011727874727724125,-0.016242611145344435,0.004675133837463965,0.04248677612723163,-0.05916514819988097,-0.019647262675759437,,,-0.018552645773468497,0.06633358842720631,-0.011689450607036472,-0.033827300391108595
CTF1,-0.06617316867820336,-0.016404318353667884,0.043109080059726565,-0.020068007044579526,-0.03187507783192643,-0.05971325664899151,0.023220470994745408,0.034324756984019315,-0.03324983101544418,0.037580618308220556,0.05719968268937327,0.08256348190879739,0.05826571346518675
