,UKF243,UKF266,UKF296,ZH916bulk
UTS2B,0.07987893768654464,-0.013261443173110586,-0.019289379514535535,
COL9A3,0.0024295215188820797,-0.09204267159091725,-0.0006844372770518006,0.06693121248610663
DLK1,,0.014846389022992375,,0.0178604947159874
HGF,0.09439580677214121,0.04055787856235053,0.0005578173293997522,0.03910807701719708
P4HB,-0.03908849043776404,-0.039998238985693255,-0.05356220960389421,-0.047029329556191816
ADCYAP1,,0.02353399448164411,-0.02778128523157646,0.04467688408547091
GREM1,0.04664302225488691,0.0016753799514297525,-0.016483558358378145,0.05137963486553322
EGF,0.011581776655962505,-0.02122322403307784,0.019779460993070458,-0.03235085563269887
VEGFB,-0.02603166902005042,-0.008537829325303984,-0.03997648866596675,-0.03392173869404643
FARP2,-0.08543507699888861,-0.06242824625910392,0.0486366121723354,-0.016072046969045482
BMP3,,-0.020690446725167237,-0.040158185550908804,
IHH,,,0.018251255004799623,
LAMA2,0.02842785754461128,-0.04576277844372368,0.041807500688774805,-0.08404323553914494
NRG1,-0.012171299905956416,0.014573491455875914,-0.036165205024478994,-0.041803864165649816
SPINK1,-0.0418407890428552,,,-0.04952566589660751
EFEMP2,-0.07834047070928198,-0.028800963616769235,-0.03967427053221419,-0.09855430431053633
SELPLG,0.09133489853457755,0.026755540341019002,-0.018326673627318907,0.03257036091899111
GDF6,-0.02090847113897288,0.03050033827426955,,
HLA-E,0.062399304487049195,-0.0006647485527313664,-0.07264349863267935,0.04576192501992989
PTN,0.0025876366103529274,-0.05093234082234363,-0.02950115980284618,-0.03808014477346708
CD274,0.025405760728407868,-0.015856364540444354,0.039754905793661165,-0.033224320887288245
FGF10,,,-0.0022981083720380172,
CD14,0.08425100002336001,-0.05372204286228493,-0.003925277252823975,0.02316566572088913
SFTPD,-0.022667545621697583,0.03519037075523092,-0.003731636314449778,0.05848807072981211
SLIT1,0.06988420021634847,-0.05623022946474654,0.04688119482865985,0.008191390585780452
LPA,,0.015162676537042915,,
CNTF,,,-0.016483556933743083,
BST1,-0.03559065562530983,-0.02135458013901377,-0.011027665274261897,-0.06158134149956672
AGTRAP,-0.03147044105697308,-0.05383716291795354,-0.03912377708532708,-0.02434977475318468
LAMC1,0.03987795089749588,-0.024260427568219525,0.0041758422139828505,-0.03926340074329428
COL6A3,0.03115497325626047,0.007001946187116023,0.014123305305358137,-0.020643793885189686
FN1,-0.07108653576790665,0.006338999276935742,0.0012037307646883134,-0.08456499449847667
MIF,-0.07003674553708839,0.0024588953466849004,0.048744749515478886,-0.05564002649936015
JAG1,-0.04828309879542816,-0.05044511458091379,-0.029887774827202864,-0.09367267196076576
NID2,-0.0024398112912130203,-0.052863546777251,-0.01413396938766689,-0.06904490716609801
EFNB1,0.038187161180960265,-0.05461063487338037,-0.018387278275688704,-0.03917497392682033
COL4A2,0.016875031382563202,-0.026938531073118974,-0.008794468040316243,-0.02435808083127071
SPP1,0.007636814552686726,-0.02211574588798633,-0.09963245189685606,-0.024725829990488012
PODXL2,0.07048881685753983,-0.05193593346953886,-0.0025635061647338686,0.0059957828586743095
IFNE,,,0.07713502194888873,
FGF9,0.09002371727136804,-0.03614883224547457,0.0364284502937986,0.023696974260542757
ITIH2,-0.016580288585467645,-0.021091144896091412,-0.0007983359775207776,-0.021694901613820244
ADAM10,-0.013843853062516039,0.00507538455374731,-0.0029265372660859596,0.025437373578606114
CFH,0.05327336424041808,-0.02067938510328015,0.03911809646592712,-0.09803954172223894
COL4A5,-0.028749159823262226,-0.054846805492693544,-0.06511591401696773,-0.030217300557988692
LTBP3,-0.042496033514768786,0.0012300864507799026,-0.04595453428642425,-0.09490545638834078
GNB3,0.044863926518234246,-0.007504942104114824,0.15435797092874518,0.010896388656154745
COL6A2,0.026594211055637463,-0.030148410989244045,-0.007491006553876763,-0.06854187486838502
GDF9,-0.04109711743823327,0.02942671944937862,-0.025266015274928978,0.004281977485854767
NCAM1,0.023353261800402217,-0.018104425519143014,0.023211045373899595,0.07886537545524613
APOC2,0.10751467460279067,-0.002859597085634402,-0.03649667526576569,0.004011166851716192
BST2,-0.048410098384725396,0.05794320741095347,-0.028632836830321036,-0.05215292008921723
COL5A1,-0.029936335377177156,-0.0028630361915498556,-0.030433590882275333,-0.12022402618284439
CALM3,0.04038197501201718,0.0644029675220612,0.09251478896735602,0.09696116013826413
THBS2,-0.0026967049642523757,-0.024903117981693364,-0.024694921743426218,0.00017443431510568656
SERPINE2,0.08458337703306529,-0.032461480071647904,0.021840853158761237,-0.045842361471014774
EFNB2,-0.08235006669275664,-0.03564194201171819,-0.017985924664217008,0.0038755426957019887
PROK1,,0.019036257047364682,,-0.03105253543076173
LACRT,,,0.0267190932245855,
MMP9,0.08041027019125932,0.017141776607074083,,-0.07678800006927597
DMP1,,,,-0.026344993749274896
NPPA,0.12741398046010324,0.008993415583807517,0.10212366750828435,-0.011468161197831922
APOB,,,-0.017210147249273125,-0.031052534943204698
C4B,-0.024083129255110965,,,
NTNG2,0.047143329379629756,-0.015886072582905014,-0.03275065413330155,-0.017568897461416804
LAMA1,0.021759379514359335,-0.034307796028344884,-0.05461408258609362,-0.06066402137709234
UCN,-0.03016337919900524,-0.024319921095029968,-0.024377029612989452,-0.022987497589180894
ARTN,0.05836221218174305,-0.021744420648238307,,-0.04478206026329888
PDGFD,-0.027540081336062155,-0.03428670198261866,0.053165923922968664,-0.01878724375629286
EDN1,0.003678847943253061,-0.028823793773487427,0.0017994078077603753,0.0870436998467239
ARPC5,-0.003180192562617473,-0.04617351085242925,0.02998774931193091,-0.11658180495299218
GSTO1,0.025266043132273316,0.05296793083821378,0.04305364133018181,-0.0021077861756185036
PROK2,,,0.0029642001814942703,
SYK,0.1428175576919552,-0.02878482321071019,0.011909323853054512,-0.060313258816301105
ST6GAL1,0.09532876041074437,-0.03558303532713284,-0.047372750932826,-0.025033837833343512
WNT3,-0.04208171746404933,-0.038277031970027,0.05521656642436184,-0.0005193114030316338
HSP90B1,0.0034126083556695113,-0.006899966395271974,-0.030145265827955414,-0.053035748027649376
ZP3,0.06871609673745287,-0.027324987805800106,-0.017210148780908832,-0.05310400777990485
NRG2,0.0023368486022826073,-0.032189056855662965,-0.030718117126989696,-0.003252358814366566
MELTF,-0.0025089753692672952,-0.038329342718322494,-0.018893279617819277,-0.04992639085841782
NLGN1,-0.08734211963173649,-0.013270212876835484,-0.02693642920993317,-0.017893591552003176
SLIT3,0.06886056003630225,-0.011474721416540152,0.0325791925936286,0.02768023668124127
CCL8,-0.0406463868349087,0.06248935676186811,-0.015530041973998382,-0.03715273026197325
S100A4,0.005649780992715524,-0.035482561960829426,-0.01689472257359665,-0.010179040717270823
TNFSF13B,-0.05999230886084416,-0.03604088779677534,0.0055297271261658945,-0.04925816541030182
HSPG2,0.009299166555323448,-0.07124705645853643,0.073415126688233,0.01810470418592993
FAM3C,0.017933087414231354,0.018910293593644777,0.013846197319208822,-0.03079136021464344
FLT3LG,-0.027881687956664465,-0.027218611118715298,-0.015573667886359137,0.0027437686528860947
A2M,-0.018200035072519206,-0.06190629907300821,-0.05814436115304595,-0.10116247329871632
VCL,0.032001373419497846,0.019145979680969982,-0.024846466880580016,-0.0052049390953940525
FGF2,-0.0012045810901259275,-0.04628863392413376,0.005687480288582208,-0.08964578336250671
AGRP,,-0.013858643354342295,,-0.023177363546791167
CNTN3,0.1040509877992459,0.08917516437322608,-0.03689899505022616,-0.01410084484990801
RNASE2,-0.017892455341857297,-0.006142577945620392,-0.015074995485011717,0.04284499215015028
ADM2,0.14995226900465217,,,-0.024807932381984185
GAL,0.0686503137328216,-0.013897708675241571,-0.028238116580755587,0.05323061909925042
IL36B,,,,-0.033303487503477884
CXCL6,-0.021678148309947486,,-0.005701917014680021,-0.06416044201796423
PDGFC,0.01046581838987135,-0.01983495826402194,-0.05989201509079998,-0.006060805814213692
COL8A2,0.04594618631566952,0.029765425879912252,-0.024341428955896218,-0.04802300519483449
SPON2,0.004765283095651088,-0.049512076365422465,0.006600366417623018,0.0009194426946885833
LCN2,-0.01871601154556603,,,
SEMA3D,,0.00406501082694155,-0.01300545779428615,-0.04591248681093532
BMP6,,-0.018121803582244782,0.005169873766218904,-0.02543299926190339
TIMP2,0.02575615612962301,0.0019935614422946168,-0.06761452094777946,0.01779650815262255
EFNA1,-0.021785992453646,-0.05205801741802842,-0.007307620502900511,-0.0427421674187581
S100A12,,,,-0.021791459591326175
TFPI,-0.06772437065479993,-0.044768472155608696,0.0326087644943226,-0.04561107919736524
GPC3,0.015659275794036562,-0.021141253663665937,0.005792970208997688,-0.003316755625074432
NMU,0.030070942786625296,-0.042382954280794985,0.020793406170148094,-0.03379039178531934
SCGB3A2,,,,-0.025433022027391075
LAMB3,0.028647388624136967,-0.05143532660632384,0.026508108643626595,-0.02019253571787604
LGALS9,0.0780158253022236,0.030266593513371784,-0.024762570033870883,0.009341664494138644
VIM,-0.04167642823245483,-0.05685445657626527,-0.12265935740589755,-0.06552211152503162
PLAU,-0.0384483309456143,-0.05508826975255772,-0.0040639984494378395,-0.05648180521987124
TGFB3,0.07821990539818183,-0.046888775007580916,-0.013971092406900296,-0.05813170740519573
APLN,-0.0905825888329729,-0.02048049987270559,-0.026947171934878215,-0.04451079608640688
SHANK2,0.0989741404535477,-0.003448764166774452,-0.021667133193416788,0.03094964026035451
LTF,-0.05495709072279342,-0.0226311009171364,-0.040919478811702686,-0.03691891592730215
PYY,,,,-0.023177369272329062
PENK,0.153370922125076,0.007160213117004863,0.02732712388302989,-0.05056060355913055
CTF1,0.003985432843984074,-0.029983054699712387,-0.009522194714086506,-0.03684422523498981
COL3A1,0.05780469121247185,0.0027049812138062006,0.07047018252052739,-0.003183071171736282
S100A10,-0.03435742259509904,-0.009348734067895558,-0.07984054945640702,0.0005511176752855624
FGF13,0.13225126740455545,0.043230037593768936,0.029843214857901954,0.027944074030963145
SEMA4A,0.0448377878611699,-0.03586826698862701,0.07545089104746805,0.039699899486058565
EFNA4,-0.00945670944534243,-0.0258032179001114,0.0020733413890244297,0.052692777789273934
HSPA8,-0.00848796565882471,0.07635540539185708,0.02486243459283784,0.027241945009373904
NPB,-0.025428727690841153,0.06417953875753958,-0.023591270152955167,0.00251325403675181
ULBP1,0.15515957257186408,0.05507516928424006,,-0.06593156983661044
SEMA3E,-0.061591947837868886,-0.07142716098231669,0.02305063884034829,-0.01806608788056252
ADAM9,-0.05176806297426324,-0.04221504765552346,-0.04164723335807369,-0.10702150110737327
ASIP,-0.041988459803158615,,-0.015332554542262481,-0.06781522129769212
IBSP,-0.040947259501532954,0.008392438473207486,,0.019402234765062153
FAT4,0.07379216381810184,-0.031624948254974326,0.02465498076922551,-0.046660661874643836
MDK,0.04347712234876847,-0.023229889875435616,0.02551448106069777,-0.030508563155602113
BMP5,,,,-0.041248290799529914
CAMP,,,,-0.03181833829660207
HSPA1A,0.03378347679188434,-0.011841177723885554,-0.02565933831910455,-0.04959416321947887
SOST,-0.023619664503481658,,,
SEMA3F,0.03427928393339765,-0.029187544759435444,-0.010375882810711013,-0.014060284166408222
ARF6,0.01073985718597827,-0.047255056881740726,-0.013680004005742317,-0.10633806591166936
IL6,0.002647785181987771,-0.02082477129508426,,0.0007329503995585532
CALM1,0.10255252342579593,0.03745280979472088,0.05769927824001031,0.11471238871271053
VIP,0.08091151466889027,-0.039763290908046894,0.07974032527400009,0.0175418579810394
NMB,-0.09221845213295847,-0.04821657599145237,-0.03560446037025692,-0.13540064257928566
CCL26,0.011417557809671455,-0.01405235005128663,,-0.0491847709180217
FBLN1,0.05883178436365388,-0.03773992527463781,0.022794069628082794,-0.06149657160008082
SAA1,0.056242010250965355,,-0.01773656903460818,0.009961543762818062
MICB,0.03209522024602353,-0.006804634927674356,0.04364144335275532,-0.06578502287082448
MMP13,,0.0142963534128775,,
F13A1,-0.09325814537687936,-0.05061131397541905,-0.016639532627823587,-0.06224188373613983
CXCL11,-0.020466543066900596,-0.020824772755501368,-0.02264360127622659,-0.04953841624569585
COL5A2,-0.03541979103995372,-0.03373195953728895,-0.008072083136173483,-0.07338971594866973
EFNA5,0.06161501171858701,0.1218890401620107,-0.02304802477789977,-0.035304285515502104
AREG,-0.01842509444152194,,,0.05230456329687892
EDIL3,0.11466310453740569,-0.01825344161694593,0.012979169923752788,0.07903819403559237
CD86,-0.0037186922833079643,0.007607688587861507,-0.04689310522283135,-0.024704691667398332
WNT9B,0.02145176171899127,,0.0287939104837729,
HRAS,-0.020336288857479425,-0.02175275399678214,-0.0007714851170946745,0.011675087875517376
C1QTNF5,,,,-0.014069749706464919
RLN1,,,-0.024888486844254726,
COL4A1,0.014230200313535678,-0.0016199592717307733,0.03449967648613934,-0.019319005400781714
CCL3,0.06353370423843116,0.0046302777174591445,-0.015288786117048182,0.04360867611678851
BGN,-0.015582198108947249,0.02957993003949641,0.001603319036040343,-0.01854070069219121
RETN,,,-0.03833431658843626,-0.014610957096009564
S100A9,-0.021993114883978822,-0.0025701991930263865,-0.007038369124340944,-0.03091253774848544
HCRT,0.03354664680077227,-0.013167909797428873,-0.007296645933324431,-0.047020434777279047
FADD,-0.0408857920223279,-0.009003492582125657,-0.060738537080026356,-0.05020884479836163
ACTR2,0.08695866236093817,0.06046153092813818,0.04586180726310687,-0.029668807911776653
BMP2,-0.05321571822640648,-0.03851657107259286,-0.012866032479586552,-0.018600791093368416
PDYN,0.10487576226741879,-0.01060744471748506,0.006440277954261093,-0.02292665841606218
CD55,0.03521270734754305,0.0007829427119520593,-0.037376960281480784,0.031291827465557816
OSTN,,,-0.003945565933215446,0.010929633763020452
PDX1,,-0.01930152533181728,,
CD6,,-0.015519693996372165,0.004804379645051938,0.06555508651235555
IL16,2.0083639073811273e-05,-0.003690346277423405,0.05437154654673706,-0.019122215948904946
LAMA5,-0.015703705282393402,-0.023129533741762,0.0076854748084338115,-0.011553543729224913
RGMB,0.08214129257105512,-0.05443822731340783,0.011046168097926832,-0.04249943544755518
INSL5,,,-0.027083552610298222,
IL12A,-0.04444736531451771,0.012976293076307429,-0.02032781504493299,-0.02294327704476884
S100A8,0.0756394182468933,0.03342493735334272,-0.006348922912225336,0.019814102890711203
TAC3,0.05864514241706645,-0.012410550805566137,0.04269701623991625,-0.0036285191234240095
TAC4,,-0.0170287240969525,,
MFAP5,,,0.01593637313280288,-0.07261344670046839
CXCL16,0.04530580357673824,-0.062412081714776045,-0.014784734528420737,0.033185026865815606
AGRN,0.017909372581624297,-0.0812922655215898,-0.0024622593076808787,-0.06539353729787582
COL4A6,-0.05265150733682131,,0.020663141501897776,-0.011523321368511343
FST,-0.027950128439064,-0.010014063755465479,-0.03644196439444564,-0.043305955407399004
MEGF10,0.05677801091412967,0.020337182249973208,0.00550192029814993,-1.9643785411035696e-05
C1QB,0.11734109259213374,-0.05775627589554458,-0.018847735401478244,0.04568558754703968
HLA-B,-0.06600220510023434,-0.05185589154011603,-0.0775703755690085,0.10747503208943728
PDGFA,0.0354300491652519,0.0008381321538479051,0.008085876932338445,-0.044941528924392654
LAMA3,0.024979134317361255,0.04116459940541402,-0.02380573614684247,-0.03678857319490038
DKK1,,-0.01405235005128663,0.005931511225629284,-0.06105931773260978
INHBA,0.12124853552865583,-0.0010134190836436914,0.02113110683154324,-0.0134271961959725
IL7,-0.02038070122256574,,-0.03990145746726652,-0.03296752853171234
FABP5,-0.043538714107185246,-0.026870043803163855,0.0036249575542534346,-0.0432755813097002
CCL4,0.03398688321270482,0.030241820795149126,-0.02053628063464096,0.08528328871294974
FBN1,0.0008793554342313672,-0.01844437445766429,0.04392215793033189,0.004585251937974757
TCTN1,0.010975624479584813,-0.019353487856113852,-0.12545934254504867,0.011284452120686446
NCR3LG1,,,,-0.028647098537973103
BMP7,0.05509323016486838,-0.017473165437365892,-0.03534312982959274,0.00969886233234985
NLGN2,0.026671304062275043,-0.056126202376297625,0.0006159028886236167,-0.008096179551921953
CCL25,,,,-0.0294683680746584
NPNT,0.0022046738427049443,0.10106293698104754,-0.049115030668213155,0.022704143023164123
KITLG,0.0763509694975972,0.014066948829002343,0.012168908896358441,-0.10125735384626669
MADCAM1,0.13952683235999308,-0.0033853059833339003,0.045936729479502496,-0.04665448665647936
F12,0.029799817398227627,0.014114859119677697,0.025059536120455736,0.010004324817855249
S100B,0.005868197940377193,-0.02348382501181368,-0.022208085343490034,0.04683844809710103
IL27,,,,-0.02448989505451079
CD99,-0.06746783469221268,-0.04136914223274893,-0.05891302878745617,-0.04149398223211445
PDGFB,0.07739660259126603,0.01506810235483878,-0.0008785463765275959,0.07654846372946847
CLEC2D,-0.06888302455756186,0.01827228122635433,-0.004965706228965631,-0.07864235749532726
F8,-0.018266294260519435,-0.01532918974941323,-0.002932864351898979,0.08330320439246428
C3,0.025507045897862006,0.018585922699227576,-0.07682470835291233,-0.035508663627833933
DLK2,0.031794768711098376,-0.0044775253447580775,0.03602684630048021,-0.023738254045152056
TSLP,0.19696889715510404,-0.017504868203541978,0.011807375386031518,-0.0866764786150259
OSM,0.02324464146107359,-0.0023403889244990417,,-0.07877410095992138
SLPI,-0.10081614326670697,-0.034270682971618255,-0.02696573887802983,-0.025818898012743764
AFDN,-0.030989777947974688,-0.04680943959862181,0.013729135354151229,-0.015335192610205186
ULBP2,0.003982298407296202,0.005390975663000925,0.09331278532829879,-0.08381069876610404
ICAM4,,,,-0.027228974213646763
TDGF1,,-0.01498530639458751,0.03380224529335824,
ANGPTL1,0.025477104937285396,0.027072734258654328,-0.03960469000069289,-0.02751790160652418
LTBP1,0.07884269908540771,-0.028800410146402684,0.05594614744461382,-0.008675859192246477
NTN4,-0.000524493315671565,0.009791730157640297,-0.025139476289212127,-0.04525915044953173
APP,0.029578736877845832,0.05310763052591354,-0.028175219650766435,-0.06629882962666889
RIMS2,0.13991153635577286,0.011834332539488502,0.055777009153812326,0.09299225047336468
WNT7A,0.00808983650876259,0.01016467909071677,-0.014069603887178895,-0.018875417367484847
GAST,,,,-0.037889563290731565
GPI,0.0053740614765258096,0.03917507112888659,0.08669383110153442,-0.009938480735805999
IL1B,0.013424802582740368,0.02929864607082175,0.010448131213341625,-0.02475438316452115
SFTPA2,,,,0.02257386145516561
HAS2,-0.11705002920375893,-0.027349200413868447,-0.02183983259522249,-0.004031818195240323
IL11,,-0.015866571543108204,,-0.05787318855573105
SEMA4B,-0.04712345393578632,-0.05992588062916515,0.012931714052032438,-0.01432383162435671
FGF12,0.06071600096586202,-0.034522703596208924,0.022152191424404027,-0.011333727791263034
CP,-0.04130635678358221,0.01651587757087038,-0.05970210779534619,0.02400866870198193
NLGN3,0.019749727003180468,-0.012297699052046383,-0.0542870249417194,-0.060634079543296346
GZMB,,0.009485029281772157,-0.018416365429611937,0.07984081441332815
PROC,-0.02713204250504602,-0.03672169723816004,0.004907026292950368,-0.006254674745424132
TNFSF11,,,,-0.02416796923781099
AGT,-0.03965841384107751,-0.024598006603708502,-0.08574703512163831,-0.060494501069678575
PTHLH,0.008671045664210694,0.04756395873408085,0.010059154006798209,-0.021173036980860534
COL1A1,0.041062202617453004,-0.023327347611662243,-0.0029118510558146645,-0.04748851827018659
LAMB2,-0.03261074140364722,-0.03940656026361107,0.031229881181074,-0.05324089411560891
DSC2,0.010127849790132273,-0.03756441688664481,0.007132661798546526,-0.006948019512269558
WNT5B,-0.025929872600573927,-0.027642102223783868,0.02204384225473728,-0.015637103018725902
LEFTY1,,0.0007524405663949166,0.04169363805772251,-0.022621648895569904
FGL1,,0.0448429555182622,,0.020461305505409366
CXCL5,-0.021929261764069678,-0.012422779744436991,-0.02667143294906243,-0.06023336666543653
S100A1,0.06750537033403288,0.07826904084753507,0.009862861471937752,-0.03163512175561485
NPTX1,0.0519910156611506,-0.008548995215987976,0.07173685852582841,0.06349610847500169
TGS1,-0.04317914267756086,0.02482269766263157,-0.007507960797506881,-0.039390160722629214
SST,0.0697183551853636,0.026136084134397372,0.07755834284673464,-0.052343775403986215
IL34,0.062391406608481095,-0.013805301512497916,-0.004273760728037318,-0.017662092036841888
XCL2,,,,0.050267035508106316
TF,0.06680985656222431,-0.04902381145217501,-0.05256548399003659,0.07202256201320766
IL33,0.013932164954233639,0.010140042256792116,-0.008006776617298993,0.020184999557407476
RBP4,0.014599717986797711,0.08988994242700203,0.07349302631270267,-4.847800706796895e-05
CCL19,,-0.01586657622164324,0.054268245676658104,0.038917684755214704
CCL20,0.06247202413402157,,,-0.007734927710629671
NAMPT,-0.05885900108792436,-0.047020840384356416,0.026542557747231577,-0.07482254643823927
