,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk,ZH916inf
CEACAM1,0.04085990373224659,,0.01574464453541114,0.04054651479996279,,0.019399342875092315,-0.018435034543029284,,0.11235575386045779,0.04139191653165023,,,,,0.04526850466239994,0.02012087548246711,-0.01849146540338689,-0.01443396705227958,0.008275138054513935,-0.015005149864689342,-0.023240437484620378,0.024816109253280254,,
PDAP1,0.015524637981516421,-0.02766366712687008,0.054590631758186466,0.035643939663700934,-0.033925677728595935,0.019155179606116228,0.00744300752485221,0.038928754761941964,0.14402879310480743,0.0005952681829396992,-0.03769696211027642,-0.023581643701246144,0.0033118071974880437,-0.08366337252053681,-0.07346584774573638,0.1438868742394841,0.020284725573388254,0.03795877901497057,-0.09013648389125273,-0.004641885869331155,0.030022425887574637,0.03069007487131816,0.06739406479849022,0.04070634232939623
QDPR,0.013211351527337952,0.055055096367713274,0.013864564199238788,0.005737106451877953,0.05539136293612431,-0.02292895212855845,0.059870898768917026,-0.033950407732607296,-0.14835667304865485,0.05052610955270283,0.05620628923550565,0.09495245069641338,-0.00921835918878482,-0.003110954837922744,-0.07222404929932424,0.015071093783584025,-0.016480727129607596,0.027284906162852948,0.03049857071121173,0.05657613785829079,-0.009060971194494363,0.1014813044697977,0.04371547036734667,-0.03214245896387101
POMC,0.036816706366641236,0.030287230193564694,0.12912788377542242,-0.02062591927636625,,0.01900266111978756,-0.01539035869522812,-0.03222301935706431,0.04851732245409993,-0.04794275503326603,-0.024565296597439997,0.005651656334833423,0.01258899367194196,0.08104056618668395,-0.055203072343544844,0.01181611153349336,0.07350022839613826,0.04968422151362955,0.034511073092883024,-0.005937682232186869,0.06316839691643494,0.06743660270221724,-0.011411726782139493,-0.04084004971895394
CCL18,,0.007513683186614232,-0.11255570586489737,,,,,,,,,0.07375563294852552,,,-0.11337793634978949,,-0.0047823845309422925,0.04485459200683995,0.002170405876018206,,-0.06043358502036736,,,
CCL17,,,,,,-0.02368004648219986,,,,-0.022552277594987784,-0.022875581798406947,,0.0032546214815751344,,,,,-0.023093731589285234,0.011278036141426178,-0.02161570925916954,,-0.025905270999471056,,
VEGFD,,0.013093732418697327,-0.0030404241740940707,-0.04293688722247233,,-0.026979901955073812,0.01542003265156387,,0.058870684488072665,0.005812326184656558,-0.01677951589327673,0.037498556612821164,0.07652545585244418,,0.14592348819464482,-0.04735047772967172,,,0.02561947513449042,0.01402330771190712,,,,
TNFSF13,,,0.02929894918593932,,,-0.004948690610986202,,-0.026066798265974838,,,,,,,,,,0.06675467201912898,0.03854844667278479,-0.050372633977946495,-0.011472418341255002,0.008070507838822212,-0.036621128724272665,
WNT5A,0.038588389801299416,-0.013964383581262809,0.10198871566802731,-0.018054515203528063,0.06806063097754206,0.014031387967598239,0.12002593265041978,0.06915205085112079,0.1853913285348729,0.014205883301983935,0.022710996709401812,0.03276418480619027,0.0782669743596013,0.13715475777668798,-0.038882538323412374,-0.013449345611288747,0.047913342951510084,0.06164632292158723,0.022500563353063194,0.013122842399524198,0.030017951027116643,0.03239275358999908,-0.035585773180867065,0.15338041744415548
CXCL8,,-0.1307480714931413,-0.12069323585469487,0.021280381919830657,-0.07448629040853112,0.055265747455137106,-0.11028023040479076,0.0021535026554580605,0.08151212671594607,-0.08424026909916599,-0.015625814797426005,0.08492953513796055,0.0118036007355043,,0.044302631333164096,0.16836215010531805,-0.08723507093017158,-0.11078978644858989,-0.15040051066463,-0.018055437125976216,0.007545292251721785,-0.03585718375897061,-0.1018263061697753,0.06833155649387311
GRN,0.0329379897673756,-0.06328093942575504,0.12777034692007738,0.017155350463511864,0.1132515934171999,0.02677548129575838,0.011672074992787246,0.04389860486671547,0.22646223541894775,-0.012929634172721359,0.036506359887808766,0.16331782935693082,0.11116456963227679,0.040874142993985584,-0.07608049673585884,0.1457877363470215,0.17272414417899787,0.10279898928789863,0.0015446732790772388,0.01780391220807174,0.035185563772524645,-0.003560142559356257,-0.011733083679376465,0.0184489125907803
MIA,0.0281296683630491,0.006114746914671888,0.04786166358222607,0.026598512119522483,0.02952127492015811,-0.05220009781110547,0.005598166883949393,0.031993070770206494,0.13547247624416636,-0.0008744419859461586,-0.01908316559545871,,0.08213590306276794,0.08113879385260492,0.044625627020199225,-0.03255208874761159,0.04967750754871543,0.17879841065579613,0.09967299710135745,0.012318053945695016,0.09623726129267597,0.0984269450137806,0.0206968884342556,
COL4A4,0.007496443983850861,-0.009866945251821885,0.040335972673977344,-0.02099439934621607,-0.006369681901407727,-0.029791304604881975,0.09022866778796448,-0.010017422078696431,0.009117706803890012,0.021672379115240902,-0.003966085587667786,,-0.012273892945140077,,,0.039694430817808116,0.01849744251564901,0.10569379610621266,-0.0046424839538995585,0.0061848670240197065,0.02984516197391615,-0.04124411839048032,-0.05259962686900676,
TAC1,-0.034591514088506574,0.08422558252650082,-0.010772383288934494,-0.04725871520894096,0.09928452745576818,0.046508319277903304,0.07800597004089438,-0.08135867128458672,-0.18315260431658437,0.08588643299828258,-0.007870114195096799,-0.03865005144286959,-0.02573579728436729,,,,,,,,0.03222607863175846,-0.022142243460466362,0.03762428603064607,-0.06331916492314324
RARRES2,0.035542982128310315,0.012231547965269473,-0.0016256761490960542,0.024887917738225362,-0.0562270807585678,0.08837559304528196,-0.08767302083423179,0.03481384824655523,0.23731785889014728,0.062023302001330285,-0.019407908879817384,0.01904023768573787,0.024120845775223002,0.02725564843539752,0.067272779657954,-0.12691153270689426,-0.01732896800848613,0.0141155437426471,-0.0763656175769296,-0.014307119343357409,0.05402938439006241,-0.0036755285174178256,-0.10008990934899217,-0.07277904535002575
FGF7,0.02250363265863367,-0.022733331167693212,,-0.02757562888792314,-0.03128284725793881,0.0243200891349978,0.014721745357259793,0.010658938435097683,0.05381060132863066,-0.0173045360882124,-0.030865550999283727,-0.017946325459514224,0.005727264472943045,-0.02697516306376148,0.006710996989184146,0.07017745713871949,-0.030233165030249518,0.056183452806268845,-0.02973822929841087,-0.005592219919288741,0.07540095140121048,0.06528182694393243,0.036009519976397945,0.04952388541536915
EFNA2,,,,,,,,,,,,,,,,,,,-0.04075925371542699,,,,,
HBEGF,0.026746840846748155,-0.06485770716405548,0.08001860786181562,0.05563282358716867,0.02373158684145095,0.019994551904225378,-0.04810596423762314,0.08305568856937384,0.09526351382011027,-0.13263381710094344,0.04819994293811901,0.09324724168324021,0.01880201161485459,0.12491388352626157,0.025859824347195054,-0.00500899756194359,-0.021510238572938732,0.003730478616242497,0.04684659588288602,-0.051098324752745235,0.047563559281818484,-0.08558481829753453,0.01945158391641497,-0.04162830992516716
CSF3,,-0.05340029917156189,,,-0.03018362624488296,0.051869133417249566,-0.06357259731926214,,-0.0011434099926458548,,,,,,,,,-0.03228539090380377,-0.07366283653258743,,-0.03331834174695834,-0.027274254002705844,-0.01922553538623531,
PI3,,-0.022090709724115594,-0.03278563030066134,,0.002159543845229909,-0.020313806237272202,-0.08636961590787551,,-0.03284516913452401,,,,,,0.10818855955393118,,,-0.07944093776402097,-0.15791401634947486,-0.03179306257040777,0.06635671487234952,-0.023784836130130327,-0.028161029556370808,
PCSK1N,-0.0465319333845558,0.09843342136087994,0.106475045307943,-0.003730152747274488,0.08747769515113521,-0.0929219650927846,0.015273519580513156,-2.476478500978613e-05,-0.11351276780363177,-0.027301795998092293,0.005787213026837751,-0.11997672599836576,-0.060990023682788205,0.034616985725929764,0.08983080217647046,0.05576631689165017,0.04904635194679475,-0.023064569757648486,0.10079185207175645,0.006101072288506742,0.019513558214072073,0.06331589063835616,0.020543072143540706,0.028738699789207633
NTS,,,,,,,0.0652372431554805,0.08185597727700741,0.07280134537750808,0.006301941651964926,0.024681060903833766,0.003360117927134459,,,,,,-0.02292648795524909,0.003934567353517505,,-0.00833449086219934,0.046614896464566624,,
SFRP1,0.008024017778178289,0.09535595769227165,-0.005029516299954258,0.0030821961940625336,,0.0005277137479088259,0.09298165887413833,0.013066862009076178,0.051021139563090095,0.008166986820658173,-0.022875582028782846,0.045795595588810876,-0.004986948333614808,0.05399485252468888,-0.07722865720050408,0.01689208606131156,-0.009130018117949822,0.10650300886137444,0.04297044271534593,0.06510380544433637,-0.025996012520357856,-0.01822571089514739,-0.05489188737468672,0.1198542610571981
CXCL13,,,,0.022565067773109748,-0.02191688406472232,,-0.0378402805761928,,,,,,,,,,,-0.06576806732710616,-0.029761571938166764,,-0.039927848492669504,,-0.021493687741486543,
MICA,0.09314145967132034,0.040926593613977276,0.08691720820400625,0.04349317504826616,0.14975929527532286,0.0827916813852354,0.04640632194993223,0.018473162341809617,0.03260164926034279,0.0027617084508393154,-0.0016626910862111044,0.019132373929601966,0.02155803311358033,0.09086004455567746,0.004845927248627699,-0.018742230994834703,0.028794926443514522,0.0807263552201636,0.09829839375446797,-0.026137124760067514,6.227364140081029e-05,0.07626130331535631,0.05395191685321881,-0.060407882884643035
TG,0.08528598032370378,-0.02862387641676919,0.0680327318567377,0.02399366681490991,,-0.0078016686644991375,0.0705237053353511,-0.023980197564200386,-0.03943812796736639,0.022405617985729855,-0.01655495920752226,,0.030998529189948543,-0.07945682797087811,0.006809040067966599,-0.01248758711670734,0.03554278369137542,-0.04916990458629471,-0.003645145199161631,,0.06612369908314929,-0.020026172471174133,-0.04945707083314642,
ADA,-0.07113490809119079,0.002356009124160487,0.03943119317693408,0.0573460778235003,-0.031074146025144505,-0.007593217614328954,0.06905828313570271,-0.012165914743501042,0.16191990683315116,-0.0023556468956908807,0.017261047572243816,0.05680991427144488,0.0825040780677432,-0.0041795861648234135,0.002088876846205501,0.17903688385751262,-0.08269555084365,0.0692989431156913,0.029731813939937547,0.07611627956458211,0.06456880612357553,0.026957610293061905,0.08655056126479581,-0.056959846717174564
LAMC3,-0.0542140192094717,0.046786943094769544,0.16875699812650696,0.004339647182387112,0.07058142950534058,0.07897335101413945,0.06861903755667753,0.073180798717633,0.1670901291673816,-0.05195649641342218,0.01531554548641716,-0.005769700949731731,0.08586950733191549,0.1348581341070392,-0.047102544948267475,0.08341709713148251,0.09341038014423919,0.00018460943182518013,0.0878762526120277,-0.07391173323802538,0.009955744739451607,-0.0355175602271644,0.018016529760615792,-0.010380622945021418
CCL7,,,-0.01726267415498894,,,-0.02930312800739437,0.00013807984886105796,,,,,,,,,,,-0.038250113018042244,,,,-0.028580774373471618,-0.0505180287379256,
NGF,,-0.030765430336259572,-0.02877335663709689,,,-0.0025651714014234186,-0.032885484265019166,-0.009477654070201902,,,,-0.03660688649292826,,,,0.0600576806710868,-0.08619995392470746,-0.0012449688839469158,0.06278697450629737,,0.055608645231546704,0.017048752157265642,-0.02133522957203891,
TNFSF15,,0.025388980790368536,,,,0.012540584459450815,-0.021822139759742863,0.013493546495603805,,,,,,-0.0003494526039193262,,0.06227662415243831,0.026455931406932046,0.12113720537898459,,,-0.020690118219510507,0.01849119458284752,-0.0256070957576791,
HMGB1,-0.06395147420858423,0.08218023958295716,0.14754927677697288,0.034540329264893754,0.07462852898240672,0.0317518211573557,0.11255863257454883,0.0007707870338278565,0.22863631128234627,0.07343315746921558,0.07435194989256332,0.0918763720534425,0.050049447124280826,-0.059114959857048864,-0.022922543174083203,0.006596406189031611,-0.012801669061956851,0.03288817124850362,0.032786617536317786,0.004585226478100113,-0.004156209911773763,-0.02027833401442924,-0.014243277336257163,-0.015350488753764964
ITGB3BP,0.007718702195967208,-0.12542649118060376,0.008628240040715949,0.01579773756595675,-0.018022734906013964,0.016941901179329765,-0.0012876002611788573,0.04420075076147091,0.16088304953992105,-0.06408048019568036,0.053328792729813806,0.08411814811788208,0.02879344174357132,-0.07417729949453994,0.010278346707689985,0.07530888179803052,0.025213928748915496,0.08682592950948685,0.007063322945020747,0.0010147592166971475,-0.009545348427221793,-0.004386611395280814,0.031206510533770025,0.01687942363768947
AANAT,,-0.033223119383398156,-0.010122179529499292,,,0.009371390763623538,0.061909203250731994,,-0.01722279989673677,-0.005404676297246918,0.027220542160103563,0.17479570717806833,0.005929417160153421,,0.005160825093318496,,-0.008836037617318623,0.07493708825750693,0.09451942498784785,0.010328529309485622,,-0.002230769938433021,-0.03378369056022765,
RELN,-0.0006149771550414369,-0.04183088256421444,0.041381342267184824,-0.03250129308364205,0.03076427154053809,0.0020686523516852723,0.004768484532287016,-0.027239242964718424,-0.06025285259951889,0.06112114101301384,-0.03434596937082819,-0.010635660079267048,0.03624730071297847,,,0.04600605602961044,,,,0.03081711563764595,0.020965113372059845,,0.0019692051095132643,0.06537208527834458
IL15,-0.058709717302385826,-0.01845103158765001,0.0008769034575789455,0.029691848600125775,,0.048231305754619445,-0.032314615873347156,-0.0013362128186430054,0.038615283545543735,-0.0021698516837893858,-0.004344125458852833,-0.04352383671637776,0.006031478595523504,0.0868426204539118,0.08696285790638834,-0.008402270558621075,-0.057136689764525635,-0.020101712941203866,0.030658305691760045,0.023089422715651186,-0.04284862275043956,-0.022658907634078723,0.017777505550904772,
UTS2,,,,,,,,,0.155036795357709,,,,,0.029752567304486267,-0.05582524429369236,,,0.04688362221029261,,,,,,
BSG,0.03788011739273959,0.018788733894965166,0.09232755629774277,0.010444877782293572,0.024733800591524847,0.023979241394757884,-0.026533545562739517,0.016630239968259877,0.028641492510444226,-0.15834132488001024,-0.0002319375226851361,-0.027633218621000016,-0.044601705597154644,0.09445653862976723,-0.027768426102055467,0.07521690534257434,-0.010933216881975126,0.13421159756446466,-0.006870188267497816,0.05246307156071775,0.08882902078080371,0.007796793161447094,0.04032199303318544,0.010037671881133846
ADAMTS3,0.0599282309366348,-0.0036369594287658847,0.06295600256194467,-0.01967079941547803,,0.040277104923238764,0.06769137092173964,-0.02897760299708276,0.2101984186109349,-0.05323490825487483,-0.05520712075183337,-0.07296224688303561,0.04916927095461198,0.06744923063913721,-0.05071856283583138,,-0.032636725090827025,0.0752838779220209,0.14537091547249922,-0.0023825665132840472,0.07547111047963623,0.09937682387481943,0.09410911028091012,
CD34,0.01551568127624237,0.05320651122633284,0.14391989052704215,0.06881269888640004,0.11912530012928062,0.0017109107032498723,0.026615314633718315,0.06634171570898803,0.08823640228216797,-0.0033043242811706857,-0.01072419785863856,-0.009978884430993946,0.011461083791366332,-0.007558700160136353,-0.12318009130172604,0.0581508213777033,0.031024000075327594,0.06407048018568522,0.14707012752321835,-0.06499433454170278,0.02237881928727815,-0.02421325085328602,0.05051940375266322,-0.09452310351927665
CCL23,,,,,,,,,0.15541352486435878,,,,,0.09664579722288133,,,,,,,,,,
PLAT,-0.03722158650738475,-0.03818592647440525,0.23067386401260304,0.012471442067001244,0.038086375100144086,0.02952006585837577,-0.024488633240637558,0.09876518583507493,0.22920862267045072,-0.1418128644431562,0.05214514231976962,-0.026736167867181554,0.05858777353784311,0.015514339549702478,-0.04116963036961444,0.03323599508203592,0.04005064730455952,0.12718480224781067,0.1664863381347841,-0.07631969784851177,0.025546823398656528,0.07168302715312448,0.018726398089944606,0.04095582243130123
NTF3,,,,,,,,,,,-0.03080478335997097,,,,,,,0.08651953014732416,0.08451224463638683,,0.0033994957271619524,,,
LTA,,,,0.0353366786448823,,-0.00889387416538651,,,,-0.005325903446179093,,,-0.02503372812721233,,,,,,,,,0.002971743112383249,,
CKLF,0.013762307032862263,0.016281759355492482,0.15192780453096336,0.017855526460789455,0.035895938907776946,0.024039949822671415,0.07445556354422461,0.08981332418888083,0.2766259238567907,0.02351580127027875,-0.0221559950713968,0.0940067649935264,0.1517212616943939,0.0024025641123613327,0.07418958296385357,0.042289970833416096,0.07227469638291939,0.15712019508876574,0.08804290062509919,0.04932489842403456,0.10839436472319067,0.11432151399061745,0.027403042292740983,0.08622256065137936
CD24,-0.081300895159188,-0.0005962808014827883,0.14294368078286504,-0.0071672791007769245,0.00652443869643014,-0.045951992088633854,0.12934033810916806,0.06986445072169158,0.025344515288296263,0.08455454665194742,0.04648255222248826,-0.008107311127753593,0.002808096879265384,0.10827792634737068,-0.03824861632965304,-0.13720293311714724,-0.0392439431707775,0.009495424806288379,0.06583327409881376,0.02511636152867088,-0.07876041767895545,-0.006238710635038266,0.0336144527275236,0.030179605518661074
HSP90AA1,-0.009901511917218166,0.06766899475100943,-0.07761839617782015,0.001375753081902049,-0.08751285850378214,0.015979882290836255,0.006966712283877437,-0.07433657684362488,-0.245065374883945,-0.08585379503194823,0.015741853159325865,-0.0889766683172897,-0.016758351428420876,0.0709106224539573,-0.04023634017710267,0.025531770055231495,-0.005539972521778026,-0.1498150854761231,-0.14446896584541266,0.08505237698447679,-0.011201613043694022,-0.07478381537012506,-0.05959954621816005,0.0692154974676757
BMP4,0.04094144763672655,0.00422628507232809,0.11833300853897347,-0.03177800885786059,0.053314016013294864,0.034035522196319425,-0.013787974935896868,0.038487248611960005,0.02180879499541233,0.032936579546027654,0.018794278986920307,-0.0027356445479035495,-0.007325024031003197,0.08910421800908319,0.004719331719957812,0.0652779098733857,-0.0013020898481892872,0.07999626058862823,0.013545175695099885,-0.014030316067870635,-0.01508675388909295,0.014773068676316425,0.0047972287191149245,
SCGB3A1,,,0.0484588996424062,,-0.03226331158496977,,-0.02926475735287414,0.054706358317787564,,,-0.0160968377216333,-0.01468547386850862,0.17322830119873225,0.1217452674598685,0.058452124667050125,-0.0011264378400523706,,0.005939814506340477,-0.008538552629233788,,-0.007294532405202832,0.07079979273611207,0.042212505860725315,
IGFBP4,-0.022267194948892517,0.01945086130715299,0.1381477110597346,0.049942599108499144,0.044793899009581396,-0.032625479622765734,-0.030120373273223207,0.018533502029747646,0.195014753841855,-0.06815553621804987,0.045532297565999566,0.09732255998263635,0.0818660527369225,0.04756555169963683,-0.08682879164539004,0.02240544131908528,0.0642639416515885,0.03579228251601305,0.02491766191846453,-0.038102117822904936,0.02468073594375848,-0.05926533961728837,0.03813186043643279,-0.0629088002014822
RSPO4,,-0.037583127343798366,,0.010600840156690685,,0.011839366457161245,0.07023433796492168,,,-0.007962525559042557,0.018935767971257258,,0.008229661778320673,,,0.0009019092501184056,,,,,-0.028936342817798354,0.06171017677695823,-0.03056322342711255,
LEFTY2,-0.02029863933755954,0.006835333030990514,0.1657761023859825,-0.030345766308523585,0.051561271833300316,0.02219283575847988,0.05465968118627076,0.13510566501845325,0.21836651395029816,-0.030513915922972246,-0.001443947403203098,-0.012527087251019713,0.04143797512211419,0.17298359262482568,-0.05511478315277556,,0.05852882923030506,0.03245994997612976,0.0059495344975132956,-0.02198813605188092,-0.011304307573470819,-0.007174479941633596,0.0092601993384519,
PF4,,,-0.026109961668089224,0.01918713595151125,,-0.02184617492662991,,,,,,,,,,,,,-0.03735867792478287,,,-0.0008354791067042706,-0.03337090872059227,
ANGPTL2,0.0018229778818014439,-0.05310637669490334,0.16122764897423905,-0.008505703442001624,0.0030432467808132885,-0.03162349012080689,0.03623390443948605,0.09238827470358747,0.18913466125472847,0.03458450754671284,-0.008272276739946977,0.01305104438399882,0.042892339164685565,0.08252555137868627,0.03662277398280761,0.03583912013305414,-0.015043362032802826,0.10344226623508752,0.13657573848584914,0.04674820171775351,0.014991209411337683,-0.011948016186626798,0.09089602700818268,0.000673803280217928
LRIG2,-0.019526082195430384,0.060744884677947954,0.06220836168973577,0.02564285836766567,0.014943322347549757,-0.03345310963453744,0.046057268916640665,0.06928973193695792,0.0778443849328585,-0.014476580531866795,0.037714330896448836,-0.014427304844593898,0.006043484122274448,0.08830741692478464,0.03461090860477679,-0.00305775074269613,0.04601998633651789,0.05592294668055204,0.001936166722157795,0.04452224286915015,-0.006212257483428324,0.031058120973199807,-0.0036772924440001383,0.14836582535951034
ICOSLG,-0.017686941555008513,-0.026170552353035493,0.0780874402587777,0.03589835268354098,0.14480027244513166,-0.004435132446212433,-0.02974869113919138,0.048137580336871565,0.1388875076116902,-0.05174615655151821,0.035116220027093394,0.06914967919345923,0.03174853336037455,0.0805786815743369,0.085710056444406,0.21233013995048072,0.019796292687026408,0.04842497241118959,0.07670466046668539,0.015958432432830547,-0.006168965633269799,0.032063953803939685,-0.00017123077628848382,0.00694746948057139
WIF1,,0.1310881856193214,-0.024601547125044747,,-0.052318642909782366,,0.051951346554250814,-0.04842465513889411,-0.18336131987085008,0.027581104409131217,-0.03029091138738817,-0.03495399725468758,-0.05039335797793741,,,,,,,,0.014936041162499646,,-0.05288619863272274,-0.0727226905716013
NPPC,-0.008362734812802176,0.032594206846792,-0.038980001848762234,,0.012766814593459836,0.017795642045480876,-0.04139086594427864,-0.049074050749276066,-0.010785086182745315,-0.001825926411388618,0.029800779800455177,-0.024246543472809315,-0.0444250547643524,-0.005036945775971383,-0.0044175008541165565,-0.09167120840562412,0.04400794447179964,0.045242199153874264,0.10952831823143681,-0.05736461189186844,0.04620421284949918,,-0.04095586870348226,0.02552253846478519
LYZ,0.014419909678824713,0.0014365047202814602,0.059870481855063856,0.07768390941171564,0.05741652903419255,-0.06539945547142306,-0.043584897506799274,0.017301711120723554,0.16966619187448967,0.01821759250558194,0.030413754776046298,0.124392113638917,0.03184665557248176,0.09457859128169206,-0.08366199163248639,0.03684146595249345,0.038745764151275536,0.08651674347963594,0.06597748599116217,-0.05189258346022294,-0.01333663927871895,-0.015572254174192777,0.027304674156260308,0.08753880552573863
EREG,,,,,0.024872601886829094,,-0.04625324585562102,,,,,0.01816131349696841,,,,,,-0.005134666667437435,-0.04695421415414285,,-0.03604070284834719,-0.017897482752182815,-0.0384198014947969,
SPTAN1,0.03083991532292791,0.11220169603828566,0.10396821669599708,0.01570113653146907,0.02224530592617247,-0.01749039017129099,0.10245267701025036,-0.028353849806043288,-0.13210605330833863,0.047498513302166284,-0.04072816313363911,-0.08791107791727593,-0.01171184754573238,-0.03661872822341577,-0.11056043403577392,0.02062536562521605,0.027909338348136803,0.03649511856771755,0.07608238804589296,-0.042908006544318124,0.04022698105703033,-0.0030541638420331133,0.015646081222130608,0.10897215416204803
PTH2,,,,,,,,,,,,,,,,,,,,,0.02398570696652093,,,
LIPC,0.07608763328410546,-0.026804428871945906,-0.003671265990466192,0.050269272797307196,,-0.005949020185107992,0.01963301123943132,0.027050251157257673,0.04477775418939477,0.06739726032825137,,-0.09422810141121694,-0.032599070423125424,0.017025349396069162,0.037481331402360284,0.12874208286988417,0.043090836153029936,,,0.01996991835667444,,0.033932905695337474,-0.052039934601684525,
COL8A1,0.05168084998149328,-0.06884881510314081,0.033074168682864724,0.011815787421954053,0.005605298259727372,0.011639867232693715,0.05045925649917443,0.10976950817225448,0.07632624014229972,-0.02494294227632116,-0.003557380219933194,0.018771050939290657,0.11229807731711866,0.07009746223767996,-0.01887809396122452,0.024676408876051586,-0.0032490533594357403,0.14869643575837083,0.027195480190525135,0.004964184451003373,-0.00913323276318542,0.0259118923589531,0.012296044479593819,
GSTM2,-0.020498693241373128,0.09176547072988517,-0.00016783849502295377,-0.0032251344895528125,-0.050225049942488505,0.0544656019248039,-0.004971877142871779,-0.008390935781103557,0.08604090091844264,-0.030341362932646523,0.03664738288221908,-0.003284422904830265,0.022370391091953552,0.03631673626974205,0.01191072587550547,0.08601267865496488,-0.029531459638670123,-0.010217254382134456,0.09067926958604261,-0.05849262362531784,0.01649868483642668,0.017063741285199555,0.03008540785267882,
IL4,,,,,,,,,,,,,,,0.030082076708381984,,,,,,,,,
SPX,0.03993277689054892,0.1351879434769842,0.007668887268887181,-0.017201710241863885,,-0.01673820342952996,0.00763929868505523,-0.007477618332789412,-0.05275531008937752,0.045892408878763315,-0.007840998978299193,-0.0004929634707573118,-0.006642729634591048,0.11409978850839445,,,0.01069347336631719,0.02973397082821974,0.01200120530178278,0.046201896581484825,-0.033731015446530836,0.0651627490242071,-0.07512735995070935,-0.037047785661248354
