,ZH916T1,ZH916bulk
LEFTY1,0.003270541541179739,-0.013849043969864317
FGL1,,0.0016135661638964768
CXCL5,-0.015389017187082143,-0.003278800072110112
S100A1,0.03727097360849866,0.07088275319944426
C4BPA,0.0016359867163542078,
NPTX1,,-0.03278961313370878
TGS1,0.05084568860404281,0.017672837275654704
SST,,0.013872457477922796
IL34,-0.042821601490675584,0.018452962711401434
DHH,0.10418689228610965,
XCL2,0.02037139823495267,0.10459608271942815
TF,0.10187300320869914,-0.03229676107761322
IL33,0.04476458139104532,0.0484600551764777
RBP4,0.024656125539390318,0.05756798695884392
CCL19,-0.036805254900002346,-0.05195708557575914
CCL20,0.026282533845974433,-0.021407817086064564
NAMPT,0.0647429641405565,0.043286006666714026
