,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF334,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
C1QTNF1,0.00997711344779892,-0.05869383272013901,0.004590480056270161,0.017787473423445672,0.01478176960189279,-0.033238425911320875,-0.030434159924242556,0.031065710536828675,0.0850679188227774,-0.0287602296580694,0.08026839799116947,0.017492988016070958,0.08460939087752113,-0.0065271278945454436,-0.015174061477030128,-0.09679720217974394,0.11353585093389086,-0.0011643872800078934,-0.0187495290245714,0.016340472928585304
ALB,-0.028779298776974955,-0.045276558531335366,0.03455830620441599,-0.02160734526121609,,0.0888509657411622,-0.012984854221298404,0.06539927412372215,0.011109549966158537,-0.026577349727996778,0.06961785050633354,-0.08600655657416144,-0.03188927412340554,-0.011576081248517864,-0.05417078030656613,-0.016889469081910007,0.04999403047052091,-0.005092905921152362,0.03249711704817723,-0.030564758482248024
CCL13,,,,,,,,,,,,,,,0.035269596464911256,,,-0.04335307938220145,,
EFNA3,0.08773286964474827,-0.02443361473297634,0.03735228656580617,-0.04962173135112705,0.04337135329942781,0.06490858014578658,-0.005830758726033053,-0.0801300899180089,-0.11891580594579988,-0.02714421346842048,0.05764724341001109,-0.032363407467501236,-0.024062250103061324,0.014876535946825975,0.04048952427121961,0.08159667083572628,0.003583870652619307,0.06070335825993377,0.08008393689403993,0.03431094428611619
DRAXIN,-0.01830257601978287,2.7037016026509888e-05,0.009799671996706259,-0.013235855540070523,0.03400368995641282,0.0031757501845455045,0.0031319081904307828,0.16024380415885578,0.16268905644206577,0.029276412386588412,0.1032654365961211,-0.017423094632575385,0.017711459879591804,0.1457488886595379,-0.022801733309767206,-0.04275753879919184,0.08726384600001386,0.032922825155682824,0.02443081104543308,0.0587090543454076
RAET1L,,,0.003078204834501505,,,,,,,,,,,,,0.03912100259095906,,0.015047463152578522,,
NPTX2,0.08237201408418157,-0.07464382101684569,0.05352184396462957,-0.009435966219792546,0.007433115599405466,0.045054784466635564,-0.005141824428400202,-0.15831638592917782,-0.15068722282269836,-0.04433009521770078,0.09471668787757323,0.005245886418579133,,-0.019158752636744755,0.04096768870752514,-0.015687542647862738,0.020643465416375947,-0.01803822270290041,0.013016674540302272,-0.0408101888362496
FGF11,-0.030100011309114813,0.0023871457342664677,0.017288461985429562,0.015885949694027002,0.011139133362187727,0.015565741105616062,0.026986429888823684,0.07881460623030095,0.12321040330121802,0.014048649008992567,0.09061914242753692,0.014099663750476766,0.015128126332592244,0.08152316626349913,-0.01755604132112803,-0.024443075426354707,0.05633281120465133,0.06891005918949922,0.030595283464229465,0.052298227324966265
CD59,-0.03858815832319684,-0.006851518697224343,-0.008398324217809578,0.0026263850270209902,0.018754945907886855,-0.057348750225721466,-0.012891494714708317,-0.15049360616642057,-0.06988545869686685,0.0015559306698696956,-0.11920387294133014,0.15824639983042088,0.03800221480687475,0.011227491808659442,-0.015306051174335297,-0.043586833696011934,0.01456153653402689,-0.06958416918589275,-0.002923717596321849,-0.031790461387331756
COL9A2,0.014425577414207367,0.03743731933127613,9.183049048003202e-05,-0.03547710884155645,0.10180674314178526,-0.061710138074558454,0.05059140254914812,0.13700030855783554,0.07731734461069352,0.04016719022985032,0.06638257311559365,0.2256399334089154,-0.021606766000572035,0.02288467966761085,0.08622998965990354,0.08827195958056293,-0.00783320299306376,0.0547726809932589,0.06827028151686261,0.09354422006718537
DLL3,-0.06562331786643118,-0.024772115536303988,-0.024647012043640285,0.020630035025498452,0.08555578985796007,-0.03244307798037502,-0.04917864401612416,0.1432724540043288,0.090415677521169,-0.001878255116266453,0.013969579056988313,0.12202586548661312,-0.005205738908184583,0.040743971896437366,0.04794562588772738,0.14844315302697839,-0.010898521712907894,0.009813550002891533,0.12040529627124608,0.07720927127647835
FGF5,,,,,,,,,0.016738221577135406,,,,,,,,,,0.0005640476007272929,0.022558146884437424
LIN7C,-0.04298166921405262,-0.04934709339008631,0.04628879996323666,0.05320985179833983,-0.04245013558716266,0.027522359262514184,0.02721876552215103,-0.003272836084961455,0.07931900646704468,0.029355018332470072,0.004773134433268,0.05630432980563894,-0.009578535921008583,0.11813623548814275,-0.05856435237091378,-0.006088136647921992,-0.00785073302891003,0.04492172947492456,0.0326582023453374,-0.07935467423214881
GDF7,-0.019800859396807268,0.045242348858296325,0.104412087241402,0.014272207279156042,,-0.038819956931010625,,-0.017980261500930805,0.06930007853996145,-0.004667387850654615,,,,-0.041177821655769685,,0.004888492438136051,-0.030535100750796264,-0.031419522235284415,0.11312110574288078,-0.01724868569474764
PSPN,-0.013059257813348343,-0.050506662362723914,0.05679254635026864,0.01185672311553388,-0.0063710780488191,0.07079900269593936,0.00040124759717116525,0.08305611043513912,0.01553265464301914,-0.029295760625644828,0.01853355284883001,0.17532211360759484,-0.026204384318006653,0.07522711177356287,-0.03188278065655183,0.0829262456409494,0.09706448739540541,-0.061948797065227754,-0.02149780889359737,-0.026635209409134806
ANGPT1,0.008665274574058702,0.020004418825651772,-0.029097290418641977,-0.057619157412606634,-0.02463585766272817,0.0033492425361445247,0.0012464363394687644,-0.016007948088599438,0.15561789463866998,-0.04134941570872931,0.021472880682263246,0.025482569158441597,-0.007367854295063042,0.14553893636679974,0.06851234500604503,0.10654701879626771,-0.020979051350079377,0.00395953556058113,0.06885708539273219,-0.019983190126290084
PNOC,-0.010352270161227297,-0.000703303965057732,0.04899772610248674,0.041020498181270564,0.03534675148213483,-0.003400274963622467,-0.01662687659793502,-0.10098200531652791,-0.0730026939415494,-0.0012894397025544672,-0.02030169651309748,,,,,0.031888883902900456,,-0.03724912688410221,-0.025663793644124473,-0.05148890678266834
L1CAM,-0.029734042649639345,-0.027917180757822707,-0.02752931136861779,-0.0024457022762089907,-0.11204833929278361,0.06721127982477067,-0.014598983466279157,-0.08179945747583395,-0.11803768697136358,-0.012386107541401964,-0.08489932167125132,0.02444140084911316,0.05752960074998181,-0.004862648580033286,-0.026486609966044166,-0.020951624138046347,-0.04716704713865386,0.06809519424107993,-0.0032542990987668983,-0.07490627319216737
APOA1,0.08455071418938388,0.009252449372510322,-0.03730434863112985,-0.02531458310177609,0.003400435438238007,-0.016619596642433523,0.03348712927231588,0.02256626414002289,0.07642786593080428,-0.03170022633343349,0.015388217877109983,-0.03308911066307726,-0.04156815511660785,0.020381221483175362,0.02977155538761965,0.05001646374137036,0.00465262220012743,0.005242990455025611,0.08159412843588842,0.0799519749257275
PSEN1,-0.046293235509270704,-0.02068410460340988,-0.044948462277303175,0.01967489248234705,-0.017816197947245805,0.00021656997055820797,-0.04075386278754197,0.010129549338659718,0.041364518498264065,-0.022444629681650823,0.03752641923567685,0.055616913325737455,0.06945769171399813,0.009975265603230893,-0.024062514182470726,0.01644965290644731,-0.02893030538310468,-0.00022730299578139,-0.03551547951877991,0.026760032118331348
CALM2,0.021963879943772444,-0.010064778562219044,0.011530398720765151,0.005744388359518257,0.005609014646857669,-0.08514246299850968,-0.03473552952515535,-0.18534238228206698,-0.17575818874663976,-0.052951232748649345,-0.06846685081595498,0.05062172349041422,0.05335221977406125,-0.08113244628782794,0.08315685650949602,0.09707513236565177,-0.027029220695822684,0.03542683580284032,0.03385286780548121,-0.03343431652562771
CLEC2B,-0.007430229618767563,0.04933411864776399,-0.01699888943250341,-0.02743032076362097,0.04070083648620582,-0.01992121730927872,-0.017806313310438072,-0.00874798635511888,0.1428200043026816,-0.013401701617381398,-0.0016909364734661952,-0.0019446065822063198,0.0014266335299340125,-0.0540834355274821,0.07856044356760133,-0.04093588001745901,0.03096437899373338,-0.03457273509423859,-0.009492468390127018,-0.008279713040493662
NTNG1,0.02752940545101705,-0.027569057337758496,0.001667409110617042,-0.006426792883148202,,0.028678360688476155,0.07128424637020428,-0.0019333383965290563,0.06318446881953758,0.0047659473512375455,-0.027041126425233392,-0.09764718756205402,0.0295660257547882,-0.03159236791938776,-0.007525115989744145,0.09683863584293696,-0.07341144583797612,-0.003923867219615356,0.029410256125970445,0.013679387709528748
LRIG1,0.0399914673690792,-0.02589438723577643,-0.02005582712884878,-0.007136603272273354,-0.06648810676337069,-0.07456844149850056,0.07614633288642467,0.08217558186998751,0.06736906898570888,-0.02914689178425642,0.038360624192073256,0.18686937113503013,-0.030590351485899583,0.06663257843301434,0.038753594745808875,0.12914525005906133,0.07893647941651825,-0.008039894605749054,0.02815246074197501,0.005956064523370385
CPAMD8,-0.01742305694813069,,0.08234193284140037,,,-0.02573406339335525,0.019022333202535675,0.013336690426167563,-0.0245082434922527,0.06695714140241088,-0.04001848981034609,,-0.06532292133719457,-0.03910242748685211,,0.02602994719426355,-0.03573883807400757,,-0.026054560553645103,-0.0015576986290441568
GHRL,0.10608865547226283,,-0.0034299544808877587,-0.031843703992808836,,0.015820642521477014,0.05215144335260994,0.009977105369327995,-0.007669842678096097,0.028888190639140054,-0.03266571849603914,-0.04316694259823383,-0.02124300765709257,-0.040999532833750386,,,-0.040698861948936495,-0.0009014854347418539,0.015145923180062993,-0.020626981727862703
NPY,-0.025560304532651314,-0.011090870794278994,-0.014209403962314954,0.02465284238191585,0.1679752790022113,0.08622349553234543,-0.0086702341592226,-0.07270476275009327,-0.04020782647398259,-0.00654238405920315,-0.037621488056083265,0.06624104582717512,,-0.036654390632146025,0.06125732018816779,0.02838904881028359,0.04178651824646469,0.02820787053838079,0.021449161516751178,0.020332387920216747
MMP2,-0.08975062094330356,-0.008384324995329281,-0.0301182009332558,-0.01746581713840784,-0.009801453919424328,-0.009055125810236576,0.04741806022306323,0.08825608890735415,0.10978732192223718,-0.005814324364613524,0.07764831635837384,0.059633864533130576,-0.06067962856223114,0.07104819326847531,0.0037109560105387266,-0.05211755176986324,0.03853338192268464,-0.0028030611555537703,0.06413619250911852,0.07105411226408662
LHB,,,,,,-0.02241242577239576,,,,,,,,,,,,,,
PPY,,,-0.008859013930743504,,,0.11420569946195411,,,,-0.019734949630493492,,,,,0.07245368379321737,-0.0053605053726424184,,-0.05659223612575372,0.010862701857157275,0.0064325297277191135
ALKAL2,-0.02609117114990448,0.08384585188164845,-0.009681863308193298,-0.02015133308140333,,-0.022086808183305922,,0.02355107390785175,-0.0001575844140840607,-0.022021746118437782,0.04249687951700195,-0.018843024464657746,,0.006601657086628382,-0.00475206393152961,-0.006191452405341619,0.005466194968440093,-0.03512890974565542,0.01737627893157695,0.02269737863543969
CSF1,0.08722269087821913,0.0024732055374658566,0.0253420317690356,0.015518870650042522,-0.00987079046999832,0.004158457132866818,0.041547698944668844,0.12683447772590978,0.10737047790516481,0.08066411525130833,0.1060547582683298,-0.00141541613830004,0.020045640592663436,0.07873438619261448,0.027644291697209587,-0.02130337040357266,0.0597208110950769,-0.01712889339733388,-0.035543145695757845,0.0320638204116587
SEMA4C,0.03767748182167416,-0.03988632857810285,-0.016949194878614585,-0.008066791563049007,-0.013184438565435072,0.04731863636972954,0.0009872764965103162,0.07397915700504396,0.012316930254992703,-0.03238742894670209,-0.006509827611816903,0.022902330140059126,-0.03860669765318402,0.03269665964966705,0.029778360237185494,0.012043475614583738,0.03397606200279616,-0.026441875271494393,0.02961688558169863,-0.010547240774494681
BMP8A,,,,,,,,,,,,,,,,,,,-0.0223183763131737,
ICAM2,0.014728857890608887,0.04274313656880377,-0.010950522166263462,0.031215286985322627,0.0775296388852652,0.05658910030241093,-0.006979701827675939,-0.007717607360697025,0.08451100145101961,-0.005712088059312833,0.022822092796132506,0.03600713101331805,0.06914324427190847,-0.0008058874933205396,0.06668338861626427,-0.0012833797022029142,-0.01561630734976186,-0.04425831095710661,0.071206261196263,0.002403841866718577
SYTL3,-0.00487748076974371,0.023288022705998914,-0.017873878462953432,-0.004409407430068068,0.028238377278654647,0.03891401851265033,0.02035796285836612,-0.003931948771692815,0.022131187755655573,0.0008322289242567898,-0.04504553679657823,-0.0360308694535615,-0.033748991103462696,-0.014151661399594725,-0.036266344050351826,0.03373587059035445,0.04177241392064312,0.024832894350940403,-0.008451338279186437,0.06313450916652769
IL1A,-0.020245312155294858,-0.03480336778604892,0.021764609315996768,0.09302328725854185,0.05950434341694974,0.025298866137807335,0.009398029325829014,-0.017873022761676714,0.00046389742757524535,0.026474950143264838,0.024689696477900962,0.07156760428470332,-0.013433374577992404,0.03877516289182623,-0.03014747529253069,-0.008464186875343794,0.12703086087371632,-0.05011574765565653,0.008602922178686091,0.12318278131197115
HLA-G,,-0.03883750273011825,-0.020897907863741613,,,0.0015820196134869603,,-0.016300853801105287,,,,0.0015454786780106067,0.07495024462674252,,0.08587460701029725,0.0815156012060926,,-0.04987098275114811,,
PGF,0.008644033843430128,0.07329376408209609,0.030843688460876085,-0.0638874534507834,0.03418421144724523,-0.06895950917765915,0.03806232880147705,0.1325595442160039,0.16646828971521632,0.025985778424160538,0.047026953095568286,-0.043819840018418925,-0.046096954610369015,0.0405831650338581,0.06106103615354848,0.0964340089846701,-0.026772721431628517,-0.04541921443434509,0.0555225182181716,-0.006818244722696815
LGALS8,0.014567726892208128,0.021639546404182638,0.014471518531813804,0.02258192535201426,-0.06029103061091744,-0.020203605508045726,0.02673216413520386,0.03301371904389607,0.06550015675290354,-0.008525014196800983,0.031250875691554235,0.015006260121833549,-0.01692991895548367,0.05205657278483819,0.016957106688557048,-0.008345929789865609,-0.04650212825605752,0.05098374034318494,-0.0054137735315290415,-0.09533632361640196
DKK3,-0.006308739501889031,-0.07689076305653761,-0.012354506135511865,0.022775073484050615,0.043351186897348314,-0.032751509146639546,0.025021950733361123,-0.18429491999501454,-0.17720324959182523,-0.03616115414216044,-0.07599827107525196,0.038156083802311266,-0.04039458143944281,0.025661051349291922,0.05501972975032548,0.07033364670963393,0.03575965939610172,0.0026072592836573387,0.10084252688657343,-0.08299480510476515
COL16A1,0.07469380614364632,-0.0344885303475301,-0.002593138207712248,-0.006718330099383217,0.002865022400224704,-0.013128492521465817,0.12700882500529218,0.026581727436317877,0.030113509272132837,-0.02330329870521677,0.06862072482203328,0.1511403005079681,0.08966217371900698,0.011347524139211721,0.08512130353280627,0.06012402851455475,0.06620116507708149,-0.011374742373350065,0.07147826158285223,0.10096984163172706
TPH1,0.024980812883139282,-0.000708399448214271,-0.028442388620280618,,0.04373099781850142,0.022045315879640648,-0.004196226915178445,-0.017273027765869864,-0.029134118258796818,0.018177280215984644,0.04929148432020021,-0.051748773089036575,0.032231436439631174,,-0.01253109038690974,-0.0317032180061617,0.08396535147502024,0.015207903516062705,-0.035592407813718065,0.09137447941690413
TNC,-0.0060774355740373,0.07356296721082646,0.03885364913558501,0.0415454121388297,-0.04911650562048917,0.027660810784912036,-0.030750067359335737,0.16393512952000167,0.13989367981011597,0.01566873326752961,0.06571637841897861,-0.05681233994312345,0.014426656123506547,0.03909786875840205,-0.08199884090087002,-0.11417364974450432,0.10973306939202862,0.007462398059876361,-0.07968881854003255,0.010242711893392906
TNFSF9,-0.017423048678864385,0.011449499945932622,0.06028771556180111,-0.013374554222905906,-0.03206346867345183,-0.022287077563844206,-0.04890119575932549,0.0005090560839809,-0.06576749733329157,0.030689413210664065,0.0028093112688645327,,-0.05565959100138869,-0.05360416023136885,-0.02893268323183372,-0.014417056342579384,0.01860389956826194,6.64283304214024e-05,0.06174817972256285,-0.011580215404669875
C4A,,,,-0.019858235498872914,,-0.015416655100517136,,,,-0.023394792907417177,-0.027076177269938922,-0.0012334948538689483,,,-0.031231820508928483,,-0.03696363338999057,-0.031750892819713335,-0.030055104538140056,
CNTN2,-0.11188288172153243,0.012940520565462105,-0.0005643399126182655,0.03435332028950883,0.028433480002576998,-0.020647848064818744,-0.018597595891730007,0.01948242755429268,-0.03190062593033426,0.053166109155222976,0.11085834282448771,-0.0027637364119213466,-0.07564264329626824,-0.035542481942702854,0.02269348844767399,0.08720469536046373,-0.018794383325985663,0.043367942790857934,0.029480659763883647,-0.06696304984197998
F7,,,0.02016302342889984,,,,,0.009253811472556734,0.008423929730803612,,,,,,-0.03935029063270035,,,-0.03141952527347544,,-0.02892321510468652
LUM,0.13790414184816793,0.0938264536545267,-0.013497846493198956,0.06188145988044418,-0.018188563700638566,-0.0021151097945196424,0.0015270165170626839,0.008487533181430484,0.18188237448643169,0.008993456885920046,-0.06384280371937524,0.02958873956929629,0.01793688161126246,0.018738545368669125,0.08213295398719012,0.053534562223719696,-0.0037602636114295483,-0.02429940615179005,-0.014819694481738442,-0.044493805997994296
IZUMO1,-0.016648274952215707,,,,,,,,,,,,,,,,,,,
BTC,,,0.0338715381519904,0.010861460462112388,,-0.04972403867612208,0.003123341093035429,,,,,,0.0238020106119642,,-0.028468551862327395,-0.02728568960300069,-0.04149426903606497,-0.004518666929855728,0.020408980296915805,0.0352916284952823
APOC1,-0.07192325081793334,0.0037260494759888503,-0.042029231015894015,-0.02876441465595244,0.057715434425600225,-0.03201079784375474,-0.043737857528843134,0.12969029473199686,0.1864950853122981,0.005014040822651728,0.009595935775821912,-0.19240897492820244,0.012749193669307499,0.06720589426691607,-0.01872760200388189,-0.009887200732224773,0.07977386909293416,0.015838953711168828,0.060089263886698566,0.05785047281212195
PKM,-0.004517211995421973,0.05394660658590448,0.0621343434893754,0.024377890134376284,-0.02824115069762686,0.0028387865416219576,-0.02892430534525202,-0.010428067522769733,0.01751891519747596,0.0009075892196235832,0.10008311976544151,-0.12213100287261357,0.029888126421536803,0.02250781262239117,-0.04539742311065329,-0.10790709576416588,0.004481538606567881,0.03758176877110304,-0.09715362427130574,-0.008997397824365925
TNF,,0.026699336418288526,0.031418636916292104,-0.005783132572043624,,-0.014240511860853422,0.03798869454848536,0.03549910131448312,0.09740191087042127,0.005063896245956492,-0.018819144050387537,-0.01361234874395462,-0.04679821939511342,0.08339986842770442,-0.027631539367983207,-0.01734410325406009,,,0.09102626458449373,-0.02251069848396266
GNAS,0.0016953725068434649,-0.05113754403459398,0.04330724719087633,0.02289149761444679,0.04932979044863554,-0.02585050625618395,-0.020436610245695257,-0.1682788261706249,-0.08917834244496663,-0.022968443294278055,0.12025215229635403,-0.07498120748222918,0.011653637174958454,0.03983334319843337,-0.008508593979470703,-0.01983040594096122,0.06480368132228354,-0.020062324232070102,0.03647546284996206,0.008064319565400768
BMP8B,-0.017261270152631212,0.05388129832848361,-0.0001238739054263757,-0.023575367665878567,0.016967803068894016,0.036614509634943955,0.008963345010616594,0.14774140786447304,0.012622153252907515,-0.01203838149548761,0.05037204644693664,0.068538270993838,-0.052234572432059534,0.009592814674481675,0.0272194082608371,0.01841086317244749,0.03619738779606196,-0.023363929322008963,0.019370597138693293,-0.015797848486266686
LIPH,,-0.016249376054473384,-0.0036720520041132023,,0.07860400249982206,-0.006369119394662072,,,,-0.004503905035630657,,-4.171846690408269e-05,,,0.07941345652066284,0.0009920637059602749,,-0.004091278479909749,0.06886319796403863,0.06571833485509816
CCL28,,-0.03198870613866563,-0.002991384207719734,,,,,-0.03226065143049179,,-0.019721321398829674,0.0037168996368206653,-0.06262480647634125,,,,,0.04544097561258417,,-0.017330267466634044,-0.034057693554837426
PTPN11,0.026429136591614635,-0.004280286003734776,0.025389700115058735,-0.015771955253022142,-0.021165800636821767,-0.023278674960197497,-0.03903656559020104,-0.010997221324781384,0.06460143397226241,-0.013015748799957184,0.034709526592846346,-0.008670401917629852,-0.0927575105000434,-0.05019838760501015,-0.06855500461189125,-0.048981991874587315,0.009434121915738877,-0.022228508611465945,0.0875332889317529,-0.004710798868705199
ADAM12,0.09906171419865589,0.05704718046140659,0.015401438384268733,-0.023647320604550853,-0.04698736761312397,0.008411227181563619,-0.03937250573684149,0.05063625295460225,0.07804946739426956,0.003335451709263146,0.053441290192132895,0.04885267375148869,0.13901219877157306,0.06735608169837491,0.0066010026713496615,-0.0637262371495071,0.0571812481348609,-0.040665099259823055,-0.035483482560553364,-0.02012071051519428
EPO,,0.07122104284625123,0.0633037087239026,,,0.020910315492627812,-0.03165420591610545,,,-0.01973495049192794,0.047313493600283994,,0.0558473871056831,-0.03699289309430003,-0.0019780839465830006,-0.03586756093827758,,0.02044659606727985,-0.01842929916825251,
EDN3,-0.005519239726806571,0.008129783380235792,-0.021329948436187445,-0.01339927020829837,-0.024371725783529703,-0.04272126254186612,0.013821061343913487,0.04689616099307735,0.04173570219771755,0.005194294632116582,0.01660609037459931,,,-0.02834737628592556,-0.05192379600397798,0.07156639532883156,0.04115373684282351,0.07444098184457316,0.044483305120244634,0.07683516114599027
CCL22,,,,0.025197753917297467,,,,,,-0.0327330033351058,,,,,0.0029120427940487136,-0.032800335289742875,-0.041494270872440606,-0.026376400650400898,0.002611326384006167,
CCL2,-0.06168910313574661,-0.006869993770718317,0.013627557791358363,-0.005872175733641891,-0.01664569576369786,-0.05046352829931942,-0.03545205982587219,0.04441847656596777,0.016774457636092813,0.022934084208262862,0.034136348330731064,0.06064377038629887,0.036379855569705376,0.07200694186000128,0.007764490636044673,-0.05401440486099633,0.04727418481171815,-0.034027953181925474,-0.0480321238956336,-0.09933001915575414
DSCAM,0.04067547126995121,0.012665099620562592,-0.0005727023453045814,0.04173088664425597,0.04540476625398734,0.058382708360229824,0.05164439436837159,0.1065906760788353,-0.00737329382821729,-0.022190907799233866,0.04686934966804048,-0.006198743955082745,0.10756984582006966,-0.013234935174698549,0.0549741992184638,0.11728343562589075,0.018007009373007633,0.06722459904156197,0.03457423430719992,0.08095354716673493
GPHA2,,,-0.009370260569228829,,,,,,,,,,,,,,,,,
ANG,-0.026940761167961198,0.05218923704569106,0.0093107639063845,0.055258707345843615,-0.007522570765127965,0.05943614902792733,-0.04718803404521278,-0.024752206004867775,0.08061819139475823,0.00782637338386072,0.038202822038305634,0.0006437075653637066,0.03438065669384512,0.023683330605628952,0.07104673919097107,0.05786541531267995,0.03566348066191446,-0.01664348583512543,-0.006935084862585294,0.04968235851111509
FBLN2,-0.022942338308778953,0.01679755864645567,0.01223111893272744,-0.0381244609090989,-0.02833113889098429,0.016783771640814002,-0.00728112985020986,-0.007905696700357375,0.011854245299402407,-0.013882424588281723,-0.04984359833671389,0.060592499048794796,,-0.02345005388267405,-0.024490877571200498,0.06982901105723528,-0.011922932374722644,-0.031209881749976125,0.022132033373101507,-0.009757632713007993
VTN,,-0.041411302583963666,0.05830353947433529,,-0.024104976519954677,0.025123015851741412,-0.0074419438567204736,-0.017273022117574206,0.023455504527788187,-0.014170489816743735,-0.025594657754899868,-0.04215994745914818,0.002061622021876938,,-0.009685367688483312,-0.025221345785251766,,0.0006297094866689168,0.029170186226674288,0.07363502112008546
VEGFA,0.020341590772345406,0.05164582801774278,0.01806254900141067,0.04302684504134138,-0.09347739815514752,0.032766037182916985,0.020920576407777475,0.12361984699180115,0.06163028952167687,0.03836603678910691,0.10423669273254864,-0.12407449885000074,-0.0061584384181865,0.051943117662537196,-0.06087620420176057,-0.06955708663015392,0.027703856793390703,0.018128713629297175,-0.058539727128792324,0.0015795584752540913
F10,,,,-0.006323407570895813,,,0.044695996173789,-0.03003739303532056,0.03051410742269073,-0.008912187353692346,,,0.03230709175430857,,,-0.04307575455454545,-0.005473759476079678,0.0221873158988265,0.0683342134239788,0.03808006043988939
SERPINA1,-0.00028017293668507014,0.046331522837488544,0.04254260381545776,-0.00431448200975781,0.04243210716717657,-0.028592297777092785,-0.02322775586704309,0.026195855958717856,0.12760335799408304,-0.001595614667923537,0.049742021536732295,-0.07013676762925927,0.10660850337794067,0.027909234530531096,-0.02116794964329102,-0.05352068538406944,-0.009080640499571658,-0.0057915396781996085,-0.020013053428326877,0.004449915805672137
VWF,0.04979184583337161,-0.01462029403119094,-0.04297820908215128,-0.028833007062023287,0.014151855989934013,-0.054256288892160956,-0.015106363836758403,-0.032979240537635394,0.14917432294483643,0.007497593832296381,-0.08104388975486769,0.020843693041480836,0.009183131458070166,0.04646035083178123,0.06972059446672237,0.009281648741599771,-0.030256272741619704,-0.06014468805166106,0.04102215232920981,-0.022421866936479795
GDNF,,,0.033478908068651496,,-0.03678181610128768,0.013054519323662786,,0.07209835063271254,,,-0.019539400774033506,,-0.0751699477822256,0.12980806051123767,-0.01672213524102635,-0.00652059807156811,,0.0431479430464263,,
VASP,0.03425551613248925,-0.04204187940815868,0.030261437047615074,0.02304274888525245,-0.050281193215877276,-0.04982849892820765,-0.0036660561424452153,0.07967260762601126,0.10641284371984676,0.0011248028854593307,0.026303001686098348,-0.03758163484855749,-0.0282586066621706,0.07306430620967176,0.0364365391269311,-0.018513181684529267,-0.01674844996633771,-0.020784323290052056,-0.029769961426157718,0.007274754875113591
ADAM15,0.009116602531165792,-0.0013935687881330102,0.036868843429501745,0.022191861434156638,0.014238206020750821,0.03130115973612398,0.007248753250414753,0.03973156554106207,0.025967013852543623,0.04660119553168514,0.06198229680861733,0.011643018649687507,0.023782001222210792,-0.005690893548953887,-0.034003493042390365,0.003288430930508734,0.016597280199277614,-0.02064203890144429,-0.02861340923182442,0.02804232322665984
WNT2,,0.0718387097958344,-0.020726615958898374,,-0.04485665598773599,,-0.025644706101429413,-0.028424369229863407,-0.06290888036074191,,-0.028826159556423196,-0.07624327067937303,,,-0.013304971059431316,-0.03683778173348065,,0.050498113532758855,-0.005417553349368833,0.015641292187017975
CALCB,,0.20731660250585354,,-0.026458175598289998,0.03794874127299004,,0.012509415102773746,-0.01750805574777473,-0.027091870972484205,,,,,,-0.01970277600870384,-0.004118684437777029,,0.011910992005742773,,-0.034679128270837634
OLFM2,-0.10658183081533952,-0.03759731668531477,0.04238555201478782,-0.019418065180002112,0.03304129733523664,0.007849768552670874,-0.06663692750090805,0.011635755681374427,-0.06910388783436426,-0.00829514199234559,0.03958637346345912,0.08567739958918694,0.026354809311231363,0.05355795766449547,0.034784490254723285,0.008005786843747323,0.05068648691795083,0.0069833052917833704,0.08307639494975783,0.042690265054899694
MFAP2,-0.01994837964371088,0.021657946674743068,-0.005309409609229873,-0.006731284951453563,,0.07847164425822047,0.016718276326305473,0.11573214195269574,0.09415312000429922,-0.004903727167541071,-0.03683120884392935,0.08153185081536948,0.027018291764555537,0.040213803146751013,0.006812576828206299,0.042514136247752556,0.0058979966670646145,-0.015509094542502287,-0.0010479455490653535,0.012421681147797492
HLA-C,0.03254549189764133,0.011050973897104275,0.07559191341894667,-0.009680687132892375,-0.001043437223465011,-0.005984614658776344,-0.020718131286366858,-0.024973328141301473,0.18651660492831068,0.04479514521795108,0.07017685400517133,0.0484095232211451,0.05086281097577376,-0.03699034155180844,0.019291789814442625,-0.0391982899214164,0.0350083204590203,0.00787271957412296,0.0036784822177473443,0.014652107585295539
THBS1,-0.03781826827608833,0.020401451620681858,0.009088198479174601,-0.041132423128618006,-0.034355325430045984,0.007139402586589122,-0.02842993765422941,0.11409638622397582,0.04888976822192959,0.005221950081889689,-0.05173806475313579,-0.03483959263221488,0.008518831732521595,-0.039745314065711815,-0.048030396344375705,-0.019946189374365004,0.015017805765774207,-0.04617626842844002,-0.09663253108371563,0.0014230124147872167
HSPA4,-0.012704278887644345,0.09525341271748222,-0.06399833680575862,0.043646094559796254,0.06919816854457747,0.046227239596266505,-0.015399861232684157,0.015045150917026486,0.03666265400163503,0.03360599711764933,0.03164060120966857,-0.044130982663319815,-0.0099890731129406,-0.039073018009541445,0.042092530434185926,-0.01589897054261275,-0.02164318008698528,0.01180089687099416,-0.001722091869661429,-0.049953860123685884
LMAN1,-0.04178910206168908,0.07994265230386619,-0.02261170499364424,0.021031953418229964,-0.026152988100198747,0.06864388708632305,-0.011246281749384258,0.07014884204403805,0.12444576878809223,0.04792218913766898,0.03502945166531924,-0.06436648627824722,-0.029562975823041328,-0.041235876406985,-0.06608530932868566,-0.08721678584315468,0.026576936412387453,0.0014650637083526417,-0.03971657836489485,-0.027344732409026323
