,UKF243,UKF248,UKF260,UKF269,UKF275,UKF296,ZH8811Abulk,ZH8811Bbulk,ZH881T1,ZH916T1
FGF9,-0.032110440011958626,0.027768697007019866,-0.019463711423266302,-0.0439392814040511,-0.03639125471286211,0.036556262824384185,0.00541281623044867,0.09917793617057628,-0.02526192192487635,0.006570797712782537
COL4A4,-7.599208542020495e-05,0.09145363230120901,0.07236910559804197,-0.014302196289340164,0.02127663016142148,-0.01058893473440197,0.001950461873030821,-0.010084761142282468,-0.027242750171488476,-0.0017324407758372365
WNT5A,-0.015501884274075884,0.06672623015615557,0.015915981479647373,0.002218831937212679,0.011821344223310293,0.05530991943593679,0.04067253469847791,-0.016958133234819817,0.03451159416783428,0.06817695750290799
F12,-0.013750601361357681,-0.01445893379884085,0.04140454612607567,-0.062389111010047994,-0.0469242492079242,-0.002956653311459153,0.022821182557766332,0.08201623455901154,-0.023302758096053502,-0.012089922109424616
BMP1,-0.06024307245262315,0.049949752351200534,0.039601457822416995,0.013488182156717607,0.05114289927406498,0.00798480320625015,-0.019899399117278994,-0.01682112077042085,0.02628120189424407,0.046427330248338165
CORT,-0.016590914021280115,-0.023679048182839574,-0.010916797511584102,-0.016310873583927004,-0.010431114351276081,0.003553868923057036,0.0741975316502052,-0.019547405899387218,-0.013493028803311397,
FAM3C,-0.006932201011628645,0.03926891053898929,0.042860905278749216,0.05428774179868678,-0.040200534703237575,0.014509256516911906,0.006561979279827488,0.014582216918634237,0.030697444386057125,0.020628111957578583
DSC2,-0.018243842590578287,0.09172927259166476,-0.0337090758071962,0.0025106878432930736,0.025803364089784293,-0.010192554813991894,0.019966681527346836,-0.006962078887804088,-0.024732557414277483,0.029165518947272435
BDNF,-0.048753093010089545,-0.002762791190078413,0.050104478397915354,-0.08121930458704293,0.013819607338798489,0.015624764264332453,0.019655702535581722,0.025426602343232553,0.04827384671836215,0.03832442408180092
NXPH1,-0.0457212363834977,0.03856614618953035,0.018668159506317273,-0.00907085711903734,0.010888660770381744,0.019739117526857773,0.028115503147871635,0.07460789900266246,0.03423585974884987,-0.02461662049395941
RAET1L,,-0.005220734688620042,,,,-0.013764198081306649,,-0.021442918246150564,0.0440886914710943,
HSPA8,0.05879603601343716,0.05661245990267501,0.07472728601117058,0.002957699149475589,-0.018493928644127553,-0.02028195927767773,0.0709557431702214,0.04758978744729777,0.014096412627041985,0.04498945286594972
LAMB3,-0.005247814920528159,-0.0002850386591944593,-0.017110713083363708,-0.09730893801867677,0.02316972596317599,-0.0362332884971945,0.03403223136969705,0.0514285297166211,0.01916565117278532,-0.03114362774942725
PON2,-0.06331837393315176,0.07841796604540338,0.05834227875402547,0.07296867920721507,0.022380212941876903,-0.01370598481302535,0.04319727005151177,0.08379610873231504,-0.019742660309823593,0.016292969377248587
CFC1,,,,,-0.012705501809786038,,,,,
TF,-0.048323419043390374,-0.021917251557949147,0.04942216475775569,-0.02269122203191964,-0.0010016372254569588,0.005847917498711243,0.014489342575215444,0.07883898206154663,-0.04503918598076538,-0.05595054666439436
HLA-E,-0.00811808397741822,0.007226703579210557,0.014512839959334856,0.06860127710229186,0.05032771516899542,-0.03600108761370748,-0.061177645848141046,-0.04775939617165204,-0.00510123669956526,0.05329980078243998
OSM,0.019749354219421006,0.05436010134047225,0.06293656741359892,0.034027024879137856,0.05769794043436833,,0.0396820332445789,0.11014988039681439,-0.040473723552785494,0.051928800644303
ULBP2,0.05433967302319329,0.005236116930898209,0.00837612392053849,0.001727284075413259,0.042669494871893955,0.026475114403880496,-0.00032483742027836904,0.10704433531499769,-0.06632414988677762,-0.029936127104174794
VEGFA,0.05177355886378119,-0.07327934464683007,-0.09347365565116138,0.01802253128434751,0.011319947329416706,0.06942715943746733,-0.0034056147459179432,-0.10752970039531891,-0.027232769793152273,-0.05464108733068246
TGFA,0.007494163048561786,0.11445147970989332,0.025164584921892174,0.08759267487587125,0.010654589485756455,0.0026430492742980133,-0.01974475099248928,0.07188291538565433,0.00758464746997713,0.009085713143887364
HLA-C,-0.0527326432612905,0.08500157607364074,-0.031178967307408042,0.027600055805751898,0.04302009993599409,-0.05025234112356035,-0.004828007106709879,-0.06735817960602057,0.040622572647876984,0.060837391150592175
CD200,0.01604557194455685,0.04754942350126017,-0.0009847279428709123,-0.07414854229342532,-0.01278697538198995,0.03910169987731274,0.060519026542412264,0.05342704248042689,0.0014393868152377974,-0.02354206391951892
BMP2,0.04028897962455179,0.03323851051485796,0.0017253508976755776,0.012112280619761358,-0.010079854320675818,-0.044380471342504044,0.014802133703429974,0.05251895249942089,-0.011967553421997823,0.0065894220739179735
TNFSF13,,0.00859981984830746,,,,,0.018196609841899167,-0.008281227505389415,-0.015179422367462229,0.055301861523424416
CSF3,0.0648201733457842,,-0.026358864412312184,-0.015131448391027208,,,-0.011581867681062048,-0.05339788770916745,0.0002879286942047961,-0.01378320215602037
APOA1,0.0071229682549258525,-0.016255764387329848,-0.0032293108378922963,0.05000055172243189,-0.01670535353692852,-0.020393610517302437,-0.02059203861370873,0.02419030773937253,0.02075228979157694,0.04617022763029591
IL15,-0.016602083172456192,0.0297322005345653,-0.03157155279064567,-0.035602091138324334,-0.021187666830131877,-0.009307439341742815,0.008173103286405466,0.06703335592221187,-0.029355310723704214,-0.023367106732856146
IL12A,0.01418576745658885,0.06851182212892981,0.021415762063708373,-0.00034308578170897975,-0.04839641698471738,-0.0160919892502976,0.06047461004535926,-0.013398902289832877,-0.014699397226580552,0.11558502269033608
ANGPTL1,-0.0687008404143978,0.038176128540306296,0.0597043538890809,0.00906989762529476,-0.03677422001828507,-0.02752825967721703,0.08121601687344249,-0.014714496661492516,-0.031187356591020968,0.008709115017126179
PTH2,,,,,,,,,-0.026766332020221068,
FBN1,-0.04745400149379724,0.05679339624046183,0.054979852889149965,0.09248595275640123,0.03811375339673915,-0.01497855642476903,0.052769689607684654,0.007783727395744184,-0.03040583467721642,-0.0070339163581969386
CD274,-0.01874771591697625,-0.05488649608375992,0.01594343221532575,0.08865957230699949,0.013152102950206279,-0.015478283754741761,0.03788261857292369,-0.03784735602554004,0.034098801499032515,0.019466563820540583
NPPB,,-0.030918348806147813,,,-0.011125454100736867,,0.01669394170159911,0.004242388165473311,0.04140441960547355,-0.014868187353576628
PMCH,,-0.025440839648946903,,,0.0035102153525944845,,-0.026919809929414763,0.0033092047186394683,-0.012796411820130771,-0.003597038107158705
MFAP5,,-0.02366050665970041,,,,-0.0326600465309157,0.09470664429301616,0.018430742635942528,-0.01568482065658308,-0.029786653021657894
GDF10,-0.03054102651673922,-0.02843247013559087,0.044496527217721946,-0.024705346062662198,-0.014005704760994548,0.03821542027494878,-0.004745309099083205,0.01560204345490509,0.029516834548539587,-0.015049710557643413
COL4A6,-0.061811588516442036,-0.03019239034536387,-0.003260914459884475,0.01590703281486093,-0.0043151026887807585,0.01447219397273251,0.07902934285667877,0.045556939243696214,0.019149880653950402,0.035325996237646574
TFPI,-0.04950183047990901,0.06119133822399142,0.03734750949322853,0.06564048404727814,-0.017865579444902496,-0.010005527896613759,-0.03943739183777171,-0.026106623642337585,0.013093600064657304,0.03307078938285775
CNTF,,,0.0007941908001521375,-0.018928957489969048,-0.010399903458466501,-0.013048781701237511,,,-0.014035572188501277,
FGF11,-0.04874875182358003,0.016525830948108226,0.021314085389511045,0.005055323271200572,0.029465453078611873,-0.014270840856927232,0.00825673888994362,-0.026757934509703974,-0.004452540163061658,0.02653540729245556
JAG2,-0.057839430989336915,0.05138650747909232,0.0028749741901610256,-0.020340232825219386,-0.008275518569583692,0.05067099831155073,0.03377132965352742,0.06506931687873076,-0.04147923980508564,0.024061908537332827
CCL18,-0.02285795799135685,-0.01994708304591759,,,,,0.011355149974795194,0.06492840524897799,-0.02112495000596819,
NLGN3,-0.10369471652233067,0.10103666852738144,0.015201948309078499,0.0635627129556311,0.028100209688652927,0.008330770529077117,0.05467067435591832,0.12347468763696472,0.04627338734265403,0.06478818976668274
CNTN2,0.040864117570845127,0.08675129611196072,0.03509969279015817,0.04376811837478353,-0.034744056634328814,-0.03965548646612727,0.052352628063046726,0.09304973545124803,-0.0035056919212680705,-0.006627800631138428
FBLN1,-0.009803085986638536,0.057662695513341675,0.03865096201987464,-0.0036452545007143473,-0.02338172189847766,-0.02003804906792971,-0.021525347534339982,0.004807981116970019,0.04474468403784798,0.0034909893492509215
NTNG2,-0.016886429808458826,0.010968294308880452,-0.027777100731968693,0.07110120197158658,0.011229994897468312,-0.03598628906579358,-0.025396704866167102,-0.010763012131497454,0.004653196397660159,-0.056127260423484655
CLEC2B,0.0698113351828721,0.01699311146446693,-0.02518349235575538,0.029375907636595006,0.036541456497347795,-0.0250256781840537,0.01205423203663105,-0.02310293765904793,0.008375783236989742,0.06546005240773567
EDA,-0.021452137601744827,0.07460334450006402,-0.03485823302585629,0.02556309226063591,0.05432428683691105,0.017582860362071497,-0.003849911034324353,0.0039170948540593106,-0.028815812610730216,0.07207352720889601
SCT,,,,,-0.010095673563509457,,,,,
C1QB,-0.022914083033753856,0.05055954367458641,0.08674291640926259,0.0512603485037348,0.07371041492492005,-0.056896960636246476,-0.00030991206369120457,0.06132329607174863,-0.002447668492061382,0.06878559041413446
PSAP,-0.10662172428325731,-0.01991877284967268,0.052566033966596586,-0.028149231163607277,0.019252871383935527,0.019151267047823353,-0.008601282969174022,-0.04752134678198662,-0.05506201166225039,0.04486911626738348
APOE,-0.05588070106869876,0.024622546777639143,0.0030574306277526193,0.07291207820541751,-0.025057923290722237,-0.03374640101162973,-0.02378013640726397,-0.010564749698553701,-0.022651827013703524,0.03618215832840048
TIMP3,0.021544882640257248,0.053742956212875455,0.03521985404436762,0.0637151229711348,-0.024198983204889776,-0.03788106118151379,-0.011332491604417579,-0.05967009290043178,-0.017031803543520612,-0.008320143499535573
COL8A2,0.010843793295387521,0.011233333473051369,-0.023163273838152736,-0.016741789797931138,0.011784618806539849,-0.0297409920896922,0.029239040176428997,0.04402127518602477,0.005689928444686121,0.03158405289429615
PTMA,-0.003459604193671302,0.027863160362101843,0.021097729145170725,0.030961617673195985,-0.05370345691309968,-0.07023930350591821,-0.05713265831307075,-0.02720426200158511,0.02107843444471217,-0.02024051620566866
APOC1,0.014798682423794913,-0.0315673901299055,-0.008110517845370861,0.09195912066115813,0.049676537848847,-0.03025201769380396,-0.019171032569699275,0.0665130691478964,-0.005364613258313528,0.0598939993268612
PF4,,-0.010729364644844634,,,,,,-0.01867974707898134,,-0.0008291690961240681
WNT16,0.008357474585016894,-0.04759579023003279,-0.01773830355092973,0.0817538975713376,-0.017366317257073056,0.027038917763797018,,,0.1046226723779681,-0.008091281341889179
LAMC3,-0.08120586013648082,0.0875666783462471,0.01319784230451134,0.016790349221875816,-0.0019241263760294404,-0.030841980703460198,-0.05207285289853076,-0.007583949290107197,-0.011665438519212791,0.014134502975270373
C3,-0.010019308151245736,0.03380673355994164,0.08246654133337747,0.04851915558294803,0.01573518723922383,-0.0494383085875208,-0.0454810374309687,0.025771254017136855,0.021265564786681873,0.03802684118012078
S100B,-0.0551097013241996,0.09480830128639373,0.031263813408587235,0.09812648786435564,-0.024680456458512533,-0.049427135769214835,0.06811367268598055,0.14856144497969803,-0.05410390617910853,0.04878830292931406
F7,,0.06173510809561166,,-0.013869962527588832,,,-0.010881509415364197,,-0.01502100348910689,
CD5L,,-0.028432468831165656,,,,,,,,
COL6A2,0.061575824454465494,0.028874673093855222,0.04799236568046026,0.04730066068846053,0.052720216283123976,0.062167701708825907,0.0012635591501902466,-0.11169141329686064,-0.009520906529358756,-0.01931178681207146
MICA,-0.0660443278224355,-0.024122400073745547,-0.020573037192601472,0.00631454954027166,0.016861084438378908,-0.01106573571574298,-0.02917103338962677,0.00398739572184892,0.027222689337593874,0.03508969111712658
NPPA,0.02235113175410263,0.05686329789092218,0.003126409463484898,-0.025091097919596725,0.017842231322225784,0.009590755584020394,0.05697683916260797,0.016094746430985414,0.03326900162275274,0.04382693102540082
COLQ,-0.028039966644272746,0.040262525341033584,0.04290560132853962,0.0569757506304613,0.016034185249690375,-0.007526661235041012,0.04414867210536112,0.022582046854344996,-0.00039279152806453055,0.08341518257782297
SLPI,0.06976193519741154,-0.002409271253227088,0.07786807712279527,0.04244181539785098,0.05946247097078144,-0.021346730044149633,0.049866706878959347,-0.11863250698049649,-0.028063541969116867,0.008266848010312133
CD59,-0.07211072897743222,0.04768143620885489,0.05299936693667909,-0.056328020900231694,0.05989768319151633,-0.006302688848507699,0.006641546183370992,-0.0030556277759283984,-0.060838234653501896,0.03637388888702974
PDGFD,-0.039779466482566035,0.0317969098894508,0.02533187466132486,0.029679702372063625,0.016185951996327153,-0.006019445170368913,0.015218754786414065,0.11198748028080167,0.004178432611939704,0.023664224077364085
FGF12,0.06231545520721391,0.007229380783915181,0.054518770331302605,-0.05066596124075953,-0.040983249410738005,0.06058675718254098,0.004991465464087322,0.10517728691909471,0.017938980696391355,0.01031698045712038
TAC4,,-0.0073691873961337475,,-0.0028166971861622704,,,,,,
PDGFC,-0.0510345290731407,0.06414734080568098,0.004524144037128572,-0.00021882176276973982,0.03814755266733042,0.01946081509525834,0.01899225023609144,0.036950364620175764,-0.06204201107767864,0.019858452432878194
CCL28,0.0644226313215771,-0.003630117896874272,,,0.02016663507265162,-0.013194810692466863,,,,-0.013783197077285658
GNAI2,0.01758719975176098,0.008671297792472997,0.059571834211890835,0.028113624383712423,0.058496076603156075,-0.05386209977267771,-0.07497272453883538,-0.007227345292027053,0.05341337533672154,-0.023004351402619153
IL1B,-0.04888412076510368,0.04994318783045731,0.00557700653370934,0.05379228717500258,0.050895626845893265,0.016632985903774534,-0.05457132043304955,0.014447498090330317,-0.03031639188418713,0.05359340514141395
TRH,-0.012156462950032029,-0.059091141816968625,-0.017455839935385957,0.08794502249441877,0.01030189062916808,,0.01477248985380882,0.07357607344100116,-0.04735553471137305,-0.016653366918566524
LIPC,0.006120842369227513,-0.030436140088044763,-0.027738079258916193,-0.03569870536493657,0.08571137929954344,,,,,0.023796176868487128
UTS2,,,,0.0006616199110536757,,,0.11005837051507532,,,
RSPO4,-0.030157824312435508,,0.025666139551113874,,0.022665229199448148,-0.01149194971981191,,,0.00527845704614819,-0.011010530655003157
CP,0.05055511749642669,-0.018869212547719887,0.06052889412740315,0.09058952131772086,-0.03265226129783814,0.04002548209664953,0.02024551712645814,-0.038777307790219304,-0.02159474541079467,-0.028510449321785265
CCL25,,0.08425433961601349,,-0.01957480962293389,,,0.04071049477420645,0.08716739640652653,-0.037185994390432214,0.051065318590372825
MADCAM1,0.04421566160422853,8.189313752710138e-05,0.01237015092646566,-0.025345460357749414,0.03339443623094795,-0.01680098007349693,0.09164988752675232,-0.004291560321995517,-0.013692344867962539,0.12881571436559888
SEMA4D,-0.014320116414303788,0.07528368702149706,0.07416543385440667,0.03522324035053394,0.004381470319085611,0.01143304258494077,0.041036798582999946,0.11837712354694718,-0.03816556380429644,0.03402190921381682
SERPINE1,0.036425270826665,-0.018555390616027848,-0.0053383839615132045,-0.050735702441808625,0.036038487150940386,0.018067452851094772,-0.02823578146907327,-0.08362761750979197,0.027239293674084245,-0.06825861686306045
TNFSF10,-0.012777099612326287,0.022722036779856656,0.11550262184290865,0.08543776617850686,-0.009300421892682495,0.02135929331397877,0.002562259418843516,0.008229978529373917,0.02777947461891807,0.10135721807912307
FGF14,-0.007546218851821352,0.08389679595508315,0.07252908322240831,0.017559711166167277,0.018894399837264146,-0.023897668188982812,0.030130895216570967,0.0530672444905344,0.023011097733759242,0.011068745864533415
BST2,-0.003922682122575535,0.06414302614122594,0.02018452995042275,0.04339427003234243,0.032835866189073935,-0.004762507159740107,0.008753146332577042,0.03731456113320917,-0.0030198826770780405,0.03153990480793768
PTPN6,0.06613568067449384,0.005209768134140363,0.04678070118955694,0.06207076307081479,0.06910977695654939,-0.03371834224370336,0.014361179200723708,0.06202085398214707,-0.01629898919829064,0.03730398626765556
FGF22,-0.02118736983844596,-0.01947440802557437,0.02333388294531683,-0.013869968757076002,,-0.016212140491072606,0.03536265351736678,-0.023433424753069924,-0.02154462525016814,-0.02809125607385148
TNC,0.047035898405613105,-0.03601537857231069,0.0321216411232282,0.05664477716727384,0.06908911363425332,0.010697848617177732,0.013192277774386365,-0.02971979025119961,-0.0148669722217913,-0.019712822324145996
CXCL3,-0.026977927658103293,-0.038398730404304124,-0.016317049080976323,0.06623701819955535,-0.02920922889749156,-0.0122939570699297,-0.04998929917014118,-0.018981737532748885,-0.04721328541875229,0.028966171354213033
CRH,,0.018562276349615145,-0.017738311263137227,-0.02418282520969923,-0.017734024612811303,-0.02565038994695972,-0.0284593119628223,-0.00045885944215323844,-0.007053136191994438,0.040639812294199246
GREM1,0.017624615441363442,0.07558408911734057,0.006889754851670296,-0.025301669519857448,0.020383140644239822,-0.013048782829013028,-0.08652681404924918,-0.014655848821847622,-0.025755443619769416,-0.03030432053850972
MST1,-0.012864433930721956,0.029865474105781914,0.04352220455365288,0.033618806140954464,0.011219761717409417,0.05196227011240154,0.07349251769895446,0.020798316473853003,0.008842307501991642,0.06483459848567971
ITGB3BP,0.023624382362124774,0.006589827075399555,0.018601932948930037,0.09159292531135604,-0.01985651381452182,0.01765564959238212,0.0880066435241875,-0.010131876284225598,0.040760987759130736,-0.04523496367374637
NCAN,-0.08724011191558106,0.08527346384833129,0.0010032999765012048,0.015598480771271343,-0.020615184725554896,-0.013898672217700407,0.027197892725019608,0.10437702224007911,0.0491899254166003,0.0045744288524382035
DLL4,-0.0531907316631826,0.07590678393601608,0.0129715321257973,0.07188277297529948,-0.009378285483830805,-0.016091987675597084,-0.020752636531923722,0.03923372664108758,0.06433738516336161,0.04546576190030981
UCN2,,,,0.010835707129129023,0.054894135580871445,,-0.03614444543996739,-0.039012692736077687,-0.014035572188501277,
VTN,-0.0348412116567984,0.0003712137876831898,0.04718730967810172,-0.023380231707631507,0.016380710852037555,0.014924036850928165,-0.02420367654470227,0.029678362578354434,-0.018608603486658208,-0.023903584629006127
CD70,,0.03674738186444722,,,-0.023700209481061368,,-0.04343081433516785,-0.030123439404145278,-0.032365657304034304,-0.02236234281312065
GNRH1,-0.0261644509404892,0.004201209348167595,0.004006182184836958,-0.017842711877129318,0.023905128450026295,-0.02244360065418161,0.016129836054068206,-0.004130254843533199,0.017191937424900845,0.09893580956579157
CKLF,0.0554042995872903,0.0539525430698068,0.07540760544819854,0.0285814949952533,0.0325354271256186,0.02673736400706143,0.045305650507018916,0.03426628566539304,-0.003041323218457163,0.03413179270260515
NTN1,-0.07134019829707368,0.05859361832616781,0.041735294441596175,0.027571466934844538,0.028328139700371322,0.028629329712146705,0.02635610324845111,0.07737195893471654,0.007348679170179189,-0.008973308933448047
WNT7A,-0.06257102053557531,0.012817239396801435,0.02038956362665754,-0.035460416706156295,0.0810646838297006,-0.003601694766323643,0.04530022326897713,-0.008948823352603797,-0.024798926594630396,0.0024755526877684978
DSC3,,0.14632454175225895,,,,,,,,-0.01465728904789407
HCRT,-0.06219014181996449,,0.08127720406916028,0.06854375223207247,-0.014777271202976453,-0.02217379385667639,-0.021915930074599833,0.010547022433965828,-0.029443335666650028,0.016833251150889055
CXCL1,-0.03130811491124057,0.002278372677925585,0.03110251745368286,0.010438068995836117,-0.025490145215803645,-0.012901185468721049,-0.0029281346462068348,-0.05120507976955681,-0.03650204550240106,-0.03633426315851654
EFNB3,0.06590936317857198,-0.011071573270163103,-0.03308288246143331,-0.035553638558537826,0.008118361413119628,0.050689238977970265,0.04131164528078209,0.01261287953804618,0.02361235856906719,0.028503250847094166
CCL27,0.1049852555873565,-0.006130442827289202,0.052598155098789935,0.012520618986867925,-0.022689124415318167,-0.011491951400769768,-0.0004125526498684694,-0.00938833112970876,0.00020058802665306265,-0.0015513640082184508
CCL7,,-0.023965916562806205,-0.031244633103699352,,,,0.03861666664612763,,,-0.014443459789077424
BMP7,0.06365629804142628,0.02022354051234554,0.03082995857487422,0.07742429216817213,0.011681199869037085,-0.029019182963882305,0.005556936489031834,-0.05554969375548595,-0.014283082750460536,-0.021285444887652685
FGF5,,,,-0.01533212520102646,,,,,,0.057902663644432355
NRG3,-0.049007741891470655,0.030229242400677144,0.024668056161198982,-0.048177272315637634,-0.002042722917014711,-0.020735179968276726,0.026581322362328862,0.02891498587750829,1.7085454461159172e-05,0.10177027457121889
RETN,,-0.030192389808783176,0.036230126536578956,,,-0.03034637067953777,0.06677658963963749,0.06745778064088954,0.07560720275684786,0.010588132101356847
OLFM2,-0.10343752590946788,0.02321134335120553,0.015517878940393096,-0.03500043094270429,0.007459840403549548,0.048992702676925334,0.03083520165576686,0.008859264110790088,0.010067974857333054,-0.017997581957056457
NCR3LG1,,,,,,,0.016446128423589793,-0.02943224588079767,0.009285471892912015,
LRIG1,-0.022006232658451228,0.05302158852829576,0.0669289527304794,0.031641623464176746,-0.002393981331296946,-0.01848929284341968,-0.004567018606462402,0.12201666448901743,0.01802754462043041,0.009254200260468528
SST,-0.027713670843284615,0.019972637255711623,0.01834299199857396,-0.07443183479578737,-0.024211244929267236,0.015096031687214339,-0.046302980590627846,-0.029848507903153843,0.0023111152462248494,
TNFSF12,-0.059432129964245316,-0.009628115337305074,0.07377952405742728,0.016176041941643966,-0.05024894591804502,0.009631021147088427,0.006015197731589716,0.017187005013940226,-0.042428526770092574,-0.011070543002706436
SPP1,0.019417254370868605,-0.12177891509833932,-0.010837969167358859,0.06595812809407899,0.08114884622225833,-0.0075891008520229345,0.03426898793496597,-0.054937827599011356,-0.04049800956651194,-0.05541619120803113
CLEC3A,,,,,,0.0685837167323699,,,,
HSPA1A,0.02600146232152938,0.0026294944635910835,0.020910715529559257,0.0751075591372186,0.019479330292748485,-0.04565966670825271,0.0015261019685084618,-0.09170399421474187,-0.0011387289981319429,-0.005164687460582242
VWF,-0.07718341448081666,0.09298697170585184,0.04105337567609182,0.005986496080583764,-0.008735081936405492,0.01694406054623836,0.01607123900858654,-0.011551593473820242,0.035118669149493194,0.041168874771707005
S100A9,0.03692507833059951,-0.010327622883622753,0.00981378498621733,0.0319574306684856,0.039525628501266986,-0.026361870322308283,0.004436176732725246,-0.06107579910225118,-0.01964275360104828,0.02349079210601088
DKK2,-0.03550074105860714,0.060979694250318885,-0.019607026483474607,-0.02658625286273486,-0.016218345102769306,0.16411212260327146,0.010740618897593672,,-0.016541739680725847,-0.03682134345398624
NTF3,,,,,,-0.021992336594675407,0.04016825426355884,0.18548017540872394,-0.012096304844048273,
IFNE,,,,,,-0.014578838867634615,,,,
NRTN,,,,,,,,,-0.012796411820130771,
CTHRC1,0.015309168801228179,0.10643021078880815,0.03564901735366505,0.05009868851780905,0.04462389146322021,-0.029853456664036628,-0.014592942465103854,-0.0071387866416088705,0.0188031904571598,-0.0020229132553326555
ALKAL2,0.06556438152493255,0.026492987810932928,,-0.015726239740961077,-0.025086245004792753,0.06001319214375194,-0.041086804258593596,-0.0034266901384973738,0.019640390567457783,0.028381003419722467
RAET1G,,,,,,,,,,0.0048122589337523045
CEL,,,0.00929795818023202,,,,-0.0020891834415554273,-0.030010902325452116,0.007297897884468729,0.022923616044878994
CCL19,,,,,-0.010548844331354897,-0.024840301852494303,,,,-0.011739065560282059
AGTRAP,-0.007148340616519816,-0.04606257630754933,0.05210783751757425,0.06275379452531085,0.004012789676373391,0.037401951571283384,0.04243653696577149,-0.026550936161891244,0.05611555508214168,0.024388009495687566
HLA-G,0.13832931881500962,0.009977013044075991,,,,,0.03211254662444063,0.033822720958907655,0.0006861895253493102,
CCL23,,,,-0.015530367981434187,,,,,,
TCN2,-0.060021071147334626,0.04000769673869024,0.008376228992477563,0.020479541590372293,-0.010473819914395303,0.03767858243569813,-0.007681703091872109,0.031578958507303447,-0.006968083728221705,0.01753578068929824
TSLP,-0.017816272952544652,0.009616127370561308,-0.03540578968923366,0.01611061692561096,-0.0023056904689114136,-0.021140445904484138,0.11032375131734853,0.04407899312901086,-0.029265920541433222,6.116274565556707e-05
LGALS1,0.09806743218583623,-0.10568523616345911,-0.008693593571942902,0.028558053903040583,0.010972521697921936,0.007965392950541238,0.011638566403270881,-0.1267753292884885,-0.008367072956050214,0.001800880933277798
COL16A1,-0.036123906401102204,0.08728719104641874,0.041905845811480984,-0.009012735312718177,-0.032047093455188545,0.013949860856596915,0.013187356122051394,-0.0008452828745664271,0.05261921511765753,0.018620588418318016
IGFL2,,,,,-0.012328565849473887,,,-0.024601661002951303,,0.14015592247245595
PDGFA,-0.0378344139750006,0.02271654517665615,-0.016242739940968056,0.008781665369870222,0.028613731224930054,0.009245509358884827,-0.0035396323313844854,-0.0856292616067333,0.06238414237797158,-0.03878224899334491
LAMC1,0.022027716875432837,0.059833838624472856,0.02132818220358461,0.055112990839672873,0.025971066504132133,0.04158854719155747,-0.035262917704255825,-0.023941565015523504,-0.017111347305475984,0.004579417192403836
EFNA1,-0.05354225061223524,-0.014019244947216639,-0.010029595795092442,-0.005379615038987557,-0.009795278062865632,-0.03940786583729794,0.11441025548618185,0.04823215460733464,0.012016308187606062,0.017294502107440348
SEMA7A,0.005972737162064941,0.044238524573095774,0.0764765052329201,0.005734108223803631,0.08367744088320558,0.005174576840847212,0.010475812612560288,0.023636200517177703,0.017884154526876462,-0.00264293373263553
ICAM1,0.03884015423274831,-0.030897635928459986,-0.009274785891364799,-0.0021717347409661793,-0.009551354541701109,0.0436090015600687,-0.0038847702238338044,-0.013135251714451263,0.003387766838658419,-0.010326238988679216
IL10,0.006098480276339645,-0.04429186903128002,0.009658092476760298,-0.023515643471551117,-0.0036659282136908304,,0.0004902731365963262,0.0163563402287493,0.09069432169827259,0.1104196734163781
PIGF,-0.005846362672040948,0.058930879752127976,0.030435428993820075,0.02685160858585191,-0.039784859721162864,0.020995337389250832,0.031599657859636525,0.08215666262136676,0.011515944125089543,0.00751145058159734
FGF20,,0.030211393399103097,0.013127001750916165,0.011332725344456857,-0.029466270432878448,-0.02306256585924663,-0.0011618652928324998,0.09478457555392125,0.03245653169746007,-0.027003008811730254
TGFB1,0.02707684858702282,-0.02919870722427659,0.0038417638034048233,0.12260078299989882,-0.024052794288956535,0.005219993413045812,-0.004647002599284826,0.03372949157884442,-0.04345797661418161,0.056949248198296616
OXT,,,,,,,,,-0.012034279129938671,
NGF,0.06731713245443363,0.0125359922088475,-0.022083830573877243,,,,-0.030587634913798407,0.021225800471782557,0.012228234976762049,0.0643864320344642
SEMA4C,0.04566207105477441,0.043666081649179685,-0.007676517729926608,0.025326346240372555,0.011051428382198058,0.01450455268102088,-0.02975733057813892,-0.02572646842645867,0.003017193856746899,-0.020911842867469773
PROC,-0.03963180090895049,0.016632895634116636,-0.019860348407200766,0.10875441572249395,-0.02209416634104337,0.08788715438125279,-0.015124569592975111,-0.023193289161792585,-0.011135633776088984,-0.028446455415894092
CDH1,,0.059196783653682715,,0.007333111724456373,0.021277946229416592,,-0.007418823382098486,0.04293472181865588,0.09178352764074774,-0.02949130300100918
QDPR,0.05225087421320333,0.009562661693670302,-0.023183235432059007,-0.041903559418303156,-0.014727240462743141,0.015867262067169957,0.012126387424586639,0.06485943926743375,-0.00037135864958177044,0.05866047983450118
IL11,,0.007413363012489069,-0.01829075212368512,-0.011090455209211347,-0.02582288054560892,,-0.04816540762820156,0.033699589868411345,-0.037637471480366134,-0.011792932523767171
HP,-0.05544068391316634,0.025235354417753705,-0.0033972904283254735,-0.02902588815748063,-0.0010162496908016302,0.035630297624567674,0.07133282554025942,-0.0048734919098463066,0.05599272025616694,0.01669625120944477
NID2,0.005341473919047271,0.06453565995375962,0.03427376938617113,0.06885142499926285,0.013134987108272211,0.05914363989614223,-0.022354408645219637,0.030925766348483683,0.0488903663669064,0.030710191989100553
