,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk
HLA-A,-0.010907396009261374,0.1762279868269906,-0.049130073628743075,-0.04004820414043692,-0.05220656015265969,-0.024932706294633608,-0.0284571642256441,0.10296062206746069,0.33152055537053093,0.05152048114599212,-0.03275289775736616,0.08570985856485877,0.02809246628425949,0.09575227755281195,-0.043018222072371666,0.025939428579838067,0.09439563160148674,-0.09748339833098284,0.14220189932596575,0.10685443017293528,0.1075630657654282,-0.022344526891607232,0.08985926951082505
CD5L,0.014114259827097091,,0.047209609747460815,-0.013976303308536431,,,,,,,,,,,,-0.025117913923645485,,,,,,,
FGF18,,,-0.035669733612648434,,-0.01910093936793869,-0.023689403361165682,-0.01987222370714184,-0.010091897335848136,,0.013983372478459506,-0.024583088095305638,,,,,,0.059461341190831886,0.02880210028251891,,-0.0275964616379999,,0.031479511718223004,0.05230288135812336
ADM,0.06363046577143826,-0.24738426643841202,-0.10823163826040454,0.01020716743775934,-0.1527233955875272,-0.10503883977392305,-0.07561996716495982,0.0906078415069329,0.12715570143930469,-0.005650615338572065,-0.0573797897667062,0.036616176232949146,0.004072661565945546,-0.04068276344313509,0.028355452032324115,0.045461913252951784,-0.006294525365352267,-0.1604844248735223,0.04366291956811432,0.034948157715191656,0.060170355893262625,-0.0009117579781252161,0.1017411564043249
CCL15,,,0.0634765563170039,,,,,,,,,,-0.005154696658545993,,,,,,,,,0.02134853915875559,
GNAI2,-0.00026770308157547727,0.11665094674410739,0.029469575823498392,-0.006927201148183785,-0.0010483570103508766,-0.0007610875240391148,-0.02011022584440869,0.17276388346694638,0.28707394068951525,0.04040049375320854,-0.0005985407923231026,0.11344722200794324,-0.052983795177195966,0.17564339610545285,0.002819739997718907,0.1112846887658098,-0.001178261016264801,-0.008744158349561767,0.08309029418275664,0.0995644140914278,0.0669188824700622,0.042252924161610965,0.15357844443644328
HDC,,,,,,,,,0.2098827083518353,,,,,,0.03382288155658161,,,,,,,0.15702598697371195,0.15264646658288647
COL11A1,0.023280316545421252,,0.034345251860964654,0.0068202567759032065,0.08375134513711119,0.010648175044424094,-0.008782613038919153,0.3546735024322407,-0.06046906923425819,0.03113884641471292,-0.00945344046921472,-0.010919119895252911,0.03866158903708959,-0.03753937586513723,,0.04010279734593205,0.11512113327534637,0.03498785265684001,-0.005548364352544362,0.09011359578177479,,0.03629778692321099,0.2741292244829966
NUCB2,0.03630630539473321,0.014004693954659312,-0.05050665234282992,0.00826995272882981,-0.02094605090104719,-0.02773575723233254,-0.007526292852122727,0.04685495652182201,0.1457696839308963,0.007830867263273861,0.02257736176384094,0.016811432296597824,0.021912710141915318,0.013662969759739926,0.010280529821767687,0.005591934118496413,0.04208024062942765,-0.04043171816249883,0.055379606315400176,0.010226437697311684,0.024604385308781965,0.04022314222469007,-0.0632556581915333
FGF16,,,,,,,,,,,,,,,,,,,,,,,0.035492666639676866
CXCL1,,0.005117657919675945,0.07005787171965161,-0.03166614757933413,0.029375986592918492,0.003596794062589744,0.019944105479868978,,0.023806191346301728,0.001598795073969433,0.028555635246800833,0.07968772923933463,-0.017317199503200417,0.12914255998829935,-0.02370802295490409,,0.02001867570264043,0.026094092766925297,0.07561437441367452,0.08519877319074959,0.13083640651234602,0.08481288862193069,0.025837906422790463
VCAN,0.02887674776363551,0.0325740282036045,-0.03389746908382392,0.04900125154614216,0.1399764892778395,0.028358811851712993,0.004484185481909375,0.36386390185303474,0.17959708608659572,0.042009751687609176,0.025040403682609357,0.07424646605310359,-0.09360246653704729,0.022157497421076842,-0.11482854690225118,-0.0780667232367788,0.006408218552297046,0.036409433948904016,-0.07150318976639522,0.13487861954982294,0.08267309845980671,-0.1632565106627379,0.14094377321128873
MMP7,,-0.03135264822058634,-0.014033857639695805,,,-0.0470961453026418,,0.02176141901596136,0.01626474019455696,0.00040274637119992133,-0.009234792386172717,0.054613906786412314,0.043689240300741804,0.0389394533455954,,,0.1491027138687694,0.048923886779367785,,0.01807640903565184,,-0.016015003397517834,0.11857053788698128
PTPN6,0.06327257399282432,0.01379599549572354,-0.004567869537608439,-0.0024195328423036095,0.09101207229528496,-0.0071243846647650174,-0.0529243026991021,0.14295513826400671,0.29181633343221913,-0.03950642296791671,0.015017527614567977,0.07110208240021157,-0.029225621465646407,0.049530402289606944,0.0011233632732446663,0.019139141494459087,0.06686084894771302,0.18359091531991847,0.12044578197590255,-0.04137075129892693,-0.03922246148699946,0.11739980812824768,0.08061732800653659
PTGS2,-0.030757907963820316,-0.027688262120754405,-0.01739859462565493,0.0488211807156652,-0.13635039179704897,0.005359055011931882,-0.008353513184236796,0.0636581444167968,-0.22791236986417615,-0.04368265503068967,0.011581006509975934,0.037312818970543685,0.0013969904904454096,-0.067364921919189,0.07860580255569555,-0.07287221338912961,-0.039874112806494104,-0.11861631513014635,-0.025720906020622304,0.003458592744384355,0.021489905094898072,0.03727199535724556,0.07216378754218304
XCL1,-0.02684635409645443,,-0.018611120260153536,,,-0.025774918660441144,-0.015240281269253156,,,0.014414258086261848,-0.019424705083904086,,,,,,,,,,,,0.08846585483537298
CD58,0.00967384172473033,0.09754028591978577,0.10220862501745957,-0.035669243656037054,-0.017042837602473847,-0.03034040609963001,0.0715011594240145,0.16986968511538472,0.23699445942787828,0.037987879841730784,0.06286274045454654,0.07653393673655043,0.06467042985677053,0.17733027572211563,0.09391036877539606,0.07731056711864383,0.15684481949474813,0.1543523988426485,0.04625772275890175,-0.008271754132406961,0.016670881875231292,0.13711375770981574,0.1706393126064707
TNFSF14,-0.022064148326196093,0.057889546792835145,0.021728305733053607,-0.024659255845764436,0.11770288735097531,-0.004326408484437052,-0.00907844192970852,,0.011011831258324065,0.05779104193363908,,,0.03704315820961063,0.012387289571744014,,0.022671962303532647,-0.01520817496582179,0.013288789412290681,-0.05940799317775523,-0.04805250973082945,-0.04765694695464898,0.029800304562206375,0.015977204234308307
CNTN4,,0.004202085337949112,0.11176074362397627,0.016877571420566884,-0.0480382733916675,0.0015690056184033108,-0.03589304039472038,-0.07464573863909615,-0.1308039296816248,-0.01655220847470874,,0.01750983442560854,0.014227644240811218,,,0.045023345884189554,-0.0047783971249383194,-0.02055511006434544,-0.0026982355571655335,0.017388239237147683,0.06356663450504123,0.03507452464699631,0.0004415784394624646
NTF4,,,,,,-0.03260414336147258,,,,,,,,,,,,,,,,,
INSL3,,,0.07714912064786023,,,0.05495885006714163,,,,-0.007674899472579477,,,,,,,0.03363161132384129,0.040197260155686934,,-0.017656355872438575,,0.04653112580677183,
BTLA,,,,,,-0.03760227507399485,-0.015888500570640292,,,,,,,,,-0.017147334762573577,,,,,,0.05286551857653963,
MFNG,-0.06350213909747425,0.05287580994190059,0.02912333790797253,0.03512773224087299,0.1633941178156323,0.041758401368664835,0.0308520014032764,0.20188509315891562,0.23167984927778515,0.015408279965331608,0.010979459678382097,0.033217450437406704,-0.038011080387249,0.10854949038005055,0.011410829667650384,0.01154916709524679,0.11195045011441171,0.1705253631871518,0.09672177071122397,0.013532682516911351,0.1263140375854845,0.13031827162190898,0.01149795039911922
ICAM1,0.06796342879783995,-0.06907062571459854,-0.09655291635633786,-0.025528382475789767,-0.03024877090173006,-0.013187890615302065,-0.04697214276640349,0.09400067208411554,0.23190608576268612,0.06044120585025485,0.04838955342682646,0.010553798872037846,0.006487214314759982,0.11399275670828651,0.05755317298082983,0.049085402121711474,0.03621442652711306,0.0051162903316997995,0.014860841034758647,-0.01368853732289093,-0.02851223938456009,0.13846167035856233,0.1380278500058954
PROS1,0.052031024306412446,-0.03534119470452174,0.029949370646094355,0.017177467127040526,0.07308821125898611,-0.06310671130412004,-0.020627984498938354,0.1880576962801459,0.25496886562786303,-0.004720244302393462,0.03404409210096807,-0.018531461953850543,0.009146811969841708,0.026624956386962183,0.0745110311096827,0.05613677299529325,0.15493187646942486,0.031030372288242,0.10586412970717284,-0.003149089269012689,0.022116318023800586,0.04704104168421168,0.16806626383571344
CLCF1,0.034619104673017966,-0.042784388077767715,-0.001233868482344119,-0.010553693237590965,-0.024181311104275714,0.00980964288895823,-0.0008689279794011883,0.17665404277603866,0.012609461487097885,0.030712062949434522,0.027804405414158562,0.03295271096952007,0.033424259180471275,0.10685802385331175,0.0404886203746214,0.05782869123880155,0.1273741109792834,0.12124033426437582,0.024967347712200265,0.01223904478079563,-0.015096919660856674,0.010344620853334827,0.17650500794658947
PSAP,-0.08806726886880624,-0.020062747366816652,-0.05892347190256438,-0.03701726481001175,0.04838752555331963,-0.04336937727764881,0.022758799747466904,-0.326815201030948,-0.18064231225189165,-0.0016049385732431448,-0.06152332898800512,-0.08441317873845211,-0.06657693032528998,0.1739437792205498,-0.014000043583394262,0.10863294612519095,0.14917254198596205,0.024029826074799088,0.046612842725072996,0.04323268500244644,0.006930138614139389,-0.0001575690250605848,-0.09456422464395367
EFEMP1,-0.04312612261179289,-0.04785170797515315,-0.048578780533675515,0.03479331043982427,0.1107430996537052,0.017466481092029387,0.054319589839424164,0.11435971495303646,0.20512876644710112,0.004891245482429907,0.013023504452741799,0.027898071291951074,0.06293139928612966,0.02592853384002892,-0.09556614630836509,0.12633709020635803,0.2541855931551511,0.2108601097591594,0.04341700851388529,0.043360331286388505,0.12984942686119005,-0.06597617291029789,0.25754657812556575
C1QTNF1,-9.056871216679756e-05,-0.06338018509680818,0.009529748309944106,-0.019287222511914465,-0.0395018220642138,0.015617702247371596,-0.054886039092933096,0.10923445982048914,0.21387031172353096,0.052684125558649576,0.10248077796367955,0.06237408769739245,0.04036461652351453,0.026271889460239013,0.03885697483519291,0.02012711673977638,0.1900939513422567,0.007550038201874753,0.10035968168135376,0.17373346097910117,0.03916212445746389,0.047357432954078266,0.1742528449958655
ALB,-0.03774723407537784,0.037024750801116495,-0.017665421438880856,0.010999642991514005,,0.010874593468934747,0.013307168788153223,0.10732396191557737,-0.06281060837133047,0.016959207237831616,-0.03228119775373252,0.027816141688899364,-0.008252221347908777,0.01779279937209221,0.004377451972596113,0.05554603868118118,0.01481609482101585,0.07468925299450457,0.002476813675392997,-0.08194624753353272,0.14348295225454713,0.012838498574173572,0.04472880077659288
CCL13,,,,,,,,,,,0.07807547189526706,,,,,,-0.027854092423609245,,,0.07484548204249936,,,
EFNA3,-0.04833679650063374,-0.06648504576358959,0.0011805355052429516,0.04099359338473657,0.04474629389225592,-0.0276701772027138,0.0393489079301605,-0.1187065649385062,-0.21291741744782294,-0.03488323575181918,0.0887447802425886,-0.0020067542545520595,0.05777545889487856,-0.033404968774746094,0.01679196101793897,-0.015457149080391327,0.08760465556130725,0.029533612248681746,-0.007294892159297289,-0.08065229082288207,-0.01664187115810104,0.13075698447649364,0.027625968203872614
DRAXIN,-0.008360874886205646,0.27472147581713885,-0.03122448853943901,0.012934107629610244,0.004684247638091802,0.02458612245709022,-0.030373134247670443,0.3376489868545792,0.2073865058905904,0.016399318295444536,0.03690400876977997,0.07415571638054996,0.046201436672333875,0.01646248247486378,0.040329122384742774,0.07393471180405303,0.12148357660420393,-0.04416023539029669,0.07675847124357973,0.01934057836023675,0.14970436447496852,0.2451609796548981,0.16363110277166576
RAET1L,,,-0.018298842178585562,,,,,,,,,,,,,,,0.052983720020633694,,-0.007013355989955173,,,
NPTX2,0.01735554986956836,0.12976393553051777,0.0782807437061978,-0.0015945857234755045,0.1272330911411737,-0.0260497841891926,0.004290342438141697,-0.28624628812008857,-0.29771041211026383,-0.04157189179637638,0.11401737060217133,-0.019621022458257704,0.01699728356050407,0.02836683003478435,,-0.018270821268982065,0.11784223272369829,0.18147686115373182,0.035689778599236145,0.07190140323100988,0.044424074832794924,0.05308452809240877,0.05562562528695447
FGF11,0.08203954295693601,-0.048897756869773476,0.01653563586685347,0.013639435859442755,0.006669291881022711,-0.018807401746557085,-0.026472157040660877,0.14964108493268766,0.2459871261057035,0.04376589328091433,0.03235923601653902,0.07925128835662357,0.06391300880501723,0.012166155578228683,0.01712553126187144,0.09508724422860862,0.06532369454133316,0.00527833484173479,0.047919712298026065,0.12655015249865828,0.19349688049715075,0.12772224752703418,0.1402471072618536
CD59,-0.008969048856828761,0.1706918983488573,0.03348241253657324,-0.022096016644043502,0.08327881112216039,0.01865768981403104,-0.00426787205719962,-0.20682285259827654,-0.1996152917826919,0.019330779859252085,0.031195052225560595,0.019876461580783412,0.023692867453804427,0.1036553360243287,0.003915701263296458,0.0308217454792594,0.20760465996017435,0.060914309491109,0.06060992268289957,-0.0030094496531061885,-0.065182807058371,-0.0021371185943680963,0.0807498010508235
COL9A2,0.06246978893179726,0.16110247328933747,0.030588221922128362,0.010243145982425851,0.20062142472418196,0.001892891556262886,0.0257757835443731,0.19881136464181512,0.07235027983664746,-0.004453553828752578,0.07240852929415595,0.033192091789566364,0.022324691181792523,0.06254708628374171,0.08794994225904465,0.04106720049114177,0.007611445320546462,0.15892087616986697,0.07373354119953715,-0.05046495898456777,-0.01815074227010767,0.19503726125457316,0.1616468844055958
DLL3,-0.12039837102751669,0.18355208105492954,0.09115561331283852,0.047898505401334786,0.11775571533072476,0.0441009433945154,-0.05290534247892497,0.24465686081860133,0.1528905606539439,-0.009736670141506424,-0.04136576067638257,0.05856599522434352,0.0794390779084492,-0.005131553413877222,0.06388670057488842,0.017063598377295684,-0.04552629704088642,0.13900821055302295,-0.024927553001657766,-0.10921476007422554,0.015614244024063058,0.2182834648153255,0.11076236084201116
FGF5,,,,,,,,,-0.03806540385498274,,-0.0013644613278386444,,,,,,,,,,,-0.002995073309997777,0.06258651601824225
LIN7C,-0.05052179722226499,0.055958945971620544,-0.024513386088766437,0.023765250325062943,0.07453604624669431,0.030296088130923472,-0.01540585742031407,0.049398026106353896,0.11503194082624266,-0.008658982031556238,0.060945549573882256,0.01991921880690569,-0.062417081540933256,0.04376521911247602,-0.0023716596272769404,0.05562796523697409,-0.020462946571693744,0.030645203337263525,-0.006605775805713739,-0.017599909897078603,-0.06823002438631887,0.13468938838961758,0.049916182486685494
GDF7,0.04592820690033813,-0.006272684881765513,-0.040232343960450355,0.08564604423246673,,-0.012640360974718849,,0.11733880809626679,0.06917680590016465,-0.024180661256873348,,,,,,0.041016693087791926,,0.13389909204180653,0.05419846783772515,-0.006776160639405355,,0.04735441939398767,0.002197168650147722
PSPN,-0.03261498187921073,-0.016638662991108832,0.06322457269944184,0.02063597225235801,0.02554427933654245,0.011673583110817539,0.022627597946799548,0.06299961829217289,0.0370222520495072,0.008824984153151397,0.017784199141552638,0.01353637150112935,0.009074739487988658,0.0738200802137737,-0.0016794433273169067,0.09335556954681509,0.044983926737298105,0.046920830889422574,0.06863838408721834,0.04551843029135096,-0.049664267220321044,0.16469125732065296,0.0501301675245591
ANGPT1,0.030340317186797326,0.07464675246950755,0.042959331709091185,-0.011968069469868796,0.05498547417235372,0.02086763267806009,0.006500967755770126,-0.052737898348419666,0.2502431756323297,0.02550310974623602,0.030706993945533542,0.013959342793227412,-0.04717619714450287,0.003879743309640589,-0.03500136037207821,0.022583775172779676,0.10900835070850173,0.07038688079785965,-0.04295564388524917,0.002367360631653851,-0.04394373345459047,0.1305922434617773,0.03673078190178817
PNOC,0.11550866060276072,0.0736900221005202,0.04812193736911414,0.005473132364204152,0.06669296248641433,0.04590288453511536,-0.004264447771565014,-0.13161834024299457,-0.16260972440196778,0.015666120236007833,0.10602677667566178,-0.04543315471289625,,,,,,0.042088690909181076,,0.0019341426781865458,0.007469667421374013,-0.026066160511435267,-0.010889386763366147
L1CAM,0.03663467624914328,0.012260803081962549,0.03425286820814763,0.05410092187964964,0.038087118572187086,0.018650512769032488,0.054846256716611475,-0.02377738306417875,-0.16748057120166096,-0.01764651569051376,0.036961759690633034,-0.09385501461572365,0.011484224020106223,-0.015868374706115244,-0.00443668108710375,-0.019649475781645283,0.09255386420431716,-0.046410699148575964,0.06860655575966762,0.12488902647407862,0.03152956148334581,0.040111612113908963,-0.13054395981585856
APOA1,0.006243452360763807,-0.003177722784161758,-0.00989080962122719,-0.0004696104193413764,0.05913064662338536,-0.029026986506998517,-0.027208977301118542,0.15699409306645373,0.08691343737587355,0.03728617551603543,-0.0012566366253151215,0.012684204789079551,0.05369127291123466,0.08396214534514478,0.22337016791531766,0.04497957231024432,0.07485124621721179,0.07775061559908314,0.10547121385520027,0.014394814508773713,,0.12472596431563567,0.12714900703128498
PSEN1,-0.07717851317296359,-0.03034676341190545,0.039723439120540244,0.02666716246687166,-0.05234775891389499,0.013323689767031887,0.09581349150149399,0.03138872112690151,0.02784563554567638,-0.04183090800279979,0.04671767463174962,0.009858270827196383,0.024896598224283983,0.048946596461174496,0.033047207360173074,-0.015602214103040291,0.019212929416000384,0.07103699191258166,-0.03143279663790908,0.023877296241490462,0.03336210072999076,0.0031141932160493172,0.07500872873905627
CALM2,0.009205439562913961,0.09664244216759528,0.0458033134758731,-0.033504573157984635,0.11882470828528428,0.040363030233721765,0.06209216962895479,-0.28226890932097987,-0.3639680685526753,0.024534915610623584,0.07491843125907838,-0.05777855486194115,0.05939284398432398,0.024956686066891876,-0.013160488797221297,-0.06834465778991955,0.21330757695462874,0.23562129717410996,-0.09249385450974228,0.06325062676500383,-0.034683203176974355,0.21243699684966258,-0.09088103893534473
CLEC2B,-0.014384483815910164,-0.06018132667872472,-0.031162208434011365,0.027199379066797678,-0.14126510881779952,0.0018351425656708334,-0.025224740146512548,0.1258659742316367,0.24168415388400366,0.034829027012598504,-0.07272053291871476,0.047626765286082645,-0.08223185491703808,0.007626930761196549,-0.021056105780733254,0.025169307643397355,0.047800901545791294,-0.06996827605672917,0.040853018710609014,0.01427850989791722,0.045024296185707406,0.14547979316756668,0.029591741086788543
NTNG1,0.015040495384568137,-0.030072858918663313,0.05291076821671558,0.027077626978171766,,-0.026530470433567373,-0.03872396753887349,0.057131959990196185,0.03278740894666217,-0.0012342826804275693,0.05804302823195044,-0.04215412154084871,0.05288209322219014,0.0926766224077599,0.04066496286746725,-0.06532635215336959,0.07768524639785394,0.17903715321676028,-0.015041173594516115,-0.022151835371327634,-0.05810802291203238,0.21236256077833607,0.12214685874004175
LRIG1,0.034906700004930756,0.14243326061698913,0.04458035479261571,0.010393344932794148,0.16699590628840014,0.03584620092320794,-0.0038204247584335696,0.013239176370245657,0.1560252820636456,0.041916493879218183,-0.06307827429859342,0.08059267700457118,0.00021405937626785295,0.13309876682219193,0.0957059923942968,0.13606545337582313,0.03157688162332744,0.1221373891368832,0.07862352508802736,-0.1584873935880489,0.06087212227084434,0.18217992754622386,0.03807468400986182
CPAMD8,-0.020918863468577204,,0.007647269199371894,,,0.013630530273864568,-0.019350021835576867,-0.031151810962996226,-0.001342416573571433,-0.02936669691768893,,-0.025678425477191076,0.00854955263171764,,0.08782727720319099,0.03340976194453389,,0.04571068275139217,-0.0417641761078652,,-0.047113039163484687,0.004470482183394323,-0.04222272761617448
GHRL,-0.03897836201477302,,0.01732386857682026,-0.04446689004027542,,0.007584648881866462,0.013246845082596994,0.005229231050299743,0.04927258599202361,0.01958042941482378,,0.005431599558919787,-0.04410718398975238,-0.10094593597380176,-0.06773183055204238,0.11879112158228669,,,-0.04179726318121238,-0.00459661993014271,,0.015139538541829974,0.008694195234521794
NPY,0.016802718420892516,0.00010989512882180613,0.026692356981918946,0.030507672026344936,0.06420175073001287,0.002865577256279987,0.04016091227203065,-0.19196067369885686,-0.18674417013912886,-0.021707368805517664,,0.04284993389635912,-0.09715052039533094,0.1068626759327951,,-0.003499525289010522,0.1033500921721901,0.08493389411813371,-0.07058016505531493,-0.018125672876250495,-0.012532158612770544,-0.001584977016650696,-0.0325867189975254
MMP2,0.02833196428651845,0.20080543177135188,0.12680787319412778,0.034492558640957176,0.17625383524091615,0.018988426325456175,0.012024594675473997,0.23248116347407288,0.2845058708031482,0.021924918148351576,-0.08022165148873528,0.199090203845102,0.08774878964221391,0.1210390146015859,0.06793633182550649,0.020184266935738285,0.11472625864149137,0.09266167228380066,0.08082242059009671,0.05715020889125064,0.11112394015199252,0.05414924076296911,0.29078051014153733
LHB,,,,,,0.037932564879047274,,,,,,,,,,,,,,,,,
PPY,,,0.0246732452033777,,,0.010944950042093395,,,,-0.026873551985236766,-0.029858668428710308,,,,,,0.13130988447135303,0.014354637533933314,,0.02939818883197908,,0.09139936339697773,0.06624748929413081
ALKAL2,-0.057024921955721994,0.10296689053194501,0.07243074347119441,0.02471300587488385,,0.0009567007077909452,,0.07157407274409533,-0.046594315484042303,0.015511566712484196,-0.033445619528992554,0.05373823924421722,0.09981007360299589,0.05427311703931145,,0.1191968763139855,0.07688148867867091,0.03569664091782386,0.00776849912144814,0.019744196561103464,,0.050292822606616314,0.033139760612382704
CSF1,0.052912366928272656,-0.041528379629857,0.008423591393915995,0.020831231316642385,-0.016536657803556763,0.011908484774971095,-0.005978721071606907,0.19410582933627762,0.16473813869128834,0.05605830197850201,0.03742106163608368,0.08775528414016852,0.06921878932208853,0.07437727729971076,0.13555869503880522,0.013401860713671535,0.16897990498682947,0.030877438918685995,0.013608948285949682,0.032092236342253465,-0.025382707599165513,0.09464745346901977,0.1922139570079206
SEMA4C,0.07312249658648867,0.024068447662615598,0.013790911659579377,-0.03386262980730919,0.062376507618882304,0.0014676302804304102,0.0384572912378741,0.1371157222194115,0.037293692593102105,0.025376666155195658,0.05581544440139502,0.08251665897291674,0.025345168391678143,0.13817632661959425,-0.010036754542778149,0.10077410436262986,0.1613478767331019,0.07992934904456629,0.06195509024969498,0.002531176465258776,-0.10115867317360208,0.15613605868991495,0.05955800058487009
BMP8A,,,,,,,,,,,,,,,,,,,,,,-0.004474589245577534,
ICAM2,0.016341479818759237,0.025813130055181134,0.10564567823710397,-0.011115957587383898,0.1282582800937529,0.0197363040461404,-0.006931783731167192,0.06015102758175066,0.1498467848194797,-0.018094055998596408,0.017361318937984864,0.019742320700334718,0.019768050239977186,0.03356902979603018,-0.05105715388996106,0.06809813908264777,0.11730532829441882,0.13476117538417381,0.054256404979208674,-0.019939452585525656,0.03840456195569169,0.09788124739322437,-0.05608920316599748
SYTL3,-0.0340312819875525,-0.08123960038934418,-0.03730278502929019,0.054409652535745534,0.028617386491438926,0.05232378439690115,-0.014785684575786152,0.1630047456807531,0.14387676227958934,0.031058334772748893,0.0190712457875043,0.03896938506043403,-0.07098124921117437,0.044370630916804724,0.07893717514970354,-0.03504840050098577,-0.020395848099010207,0.05539007164675674,0.02369837312525914,-0.036387231104773196,-0.05902663426401403,0.0447220168339738,0.09115793900358742
IL1A,-0.00019606564340396375,0.08611040330772682,-0.07233347251070407,-0.024806316416322187,-0.03956261088639562,0.02154630196553779,0.04034024253673669,-0.024934076327080237,0.07934679998718497,0.0007478607047470868,,0.011593388910820816,0.0346480546944015,0.06892649789786096,0.12698970280477376,-0.04158508487308819,-0.017227519678186136,0.025594103376990515,-0.013153003596781804,0.04730711215540727,-0.0668687677403793,0.025802078028285925,0.12214125248155389
HLA-G,,0.038629518650498275,0.000605563538543613,,,-0.025774916332749507,,0.0017855961741997726,,,,,,-0.031290098646807846,0.0802524849948151,,0.05836481239785656,0.03823594428027704,,0.05894309504956658,,,
PGF,0.09871764180246835,-0.04943685381447365,0.062056673713995904,0.022306193287299526,-0.05033661198665375,0.01688548470476774,0.023111961021541446,0.19274608208262017,0.22691789198069845,-0.0003412462841431464,0.058227658372479923,5.645540222751746e-05,-0.0008068094274496623,0.07376709963819437,0.01186877940530012,0.07626121332226775,0.0974376296464271,0.07671784645238565,0.1052128243498627,0.04665581925552813,0.0905172243867519,0.16559409209190315,0.03491347314300788
LGALS8,-0.027317186222979437,-0.026862365315231264,0.006738143927395167,-0.04365100338809043,0.020318509482917253,-0.0007246015000966617,-0.023041344945450265,0.023344435546157997,0.11507021554723436,0.0035025191119377767,-0.000519831588088333,-0.02403415719150932,0.02737351513224767,0.04490181409513107,0.015962692749343407,0.013053558067919278,0.016082453046691713,0.02005834757937704,0.07146114141528143,-0.0012622935609943372,0.016565684302942467,0.08864626703674655,0.05654759643633626
DKK3,0.01819151870476576,0.19942196546723504,0.11238531876752787,-0.06316989335194194,0.08970499101396592,0.05549075547041912,0.037990129750315356,-0.36756188243108573,-0.264273020895413,-0.04259019431739144,0.04394050194993521,-0.10398922638636215,-0.02743194531200724,-0.0071326985782119165,0.0263828830744344,0.02205560723357963,0.02819129844100843,0.16221137513087291,0.016971295331537167,-0.10029179346766322,-0.06906156415404269,0.15049072471170638,-0.1990220338464264
COL16A1,0.07131479297210913,0.1942720867725666,0.12267543095222991,-0.015673536719447375,0.19281554608558432,0.03561981960658421,-0.0019810288863023277,0.076603233231856,0.0201566834686852,-0.004566967102603554,0.024514159390981487,0.12403286315756383,0.08113409626228019,0.05440472795392252,0.001959478678986235,0.013964339122949431,0.11092728682249378,0.12221827883448523,0.0716993205273374,0.05665689043531597,-0.014886580372049362,0.16610749696218832,0.22170554419668775
TPH1,0.03128564033224554,0.042656978108223075,0.05007421526622659,,0.0628301627307175,-0.03376905340174176,0.05693585784158288,0.10501558200131499,0.019879267309447606,-0.008698505260183776,,0.043448111965363266,,0.0044042441714095435,0.10407164868276947,,0.09487589735363147,-0.07049119087905792,0.11012448043318157,-0.03663681966796613,,0.1780622736949477,0.1521558582676466
TNC,0.013073224429573416,-0.013146611209617215,-0.047556598176771804,-0.01609547069975165,-0.07317577229946749,-0.05609202768051498,0.008175460573364487,0.22885605845769022,0.29428356727600274,-0.03196433854816442,-0.027876328152917074,0.055695580463023045,0.014001105698055094,-0.032613577296468854,-0.07603177785300885,0.16710038814182293,0.14326272906910004,-0.011965231764363994,0.10627370401681087,0.13108920812634114,0.0899410058905358,0.018533013511115037,0.12323669312781671
TNFSF9,0.03221733598697882,-0.07256553398278873,-0.003990570404080728,-0.0211399627066077,0.018250778941178925,-0.021398613982546794,-0.025054176028809706,0.02799463790724348,-0.08442232836428062,0.017802189246742966,0.030956352677285207,0.03171402993590143,,,0.06932195844979971,0.024300789665934353,0.03367369234721662,-0.058666462464656816,-0.03743303912962268,-0.06649448904847632,0.12089800400650191,0.07378068034922126,0.00827775431172322
C4A,,,,-0.03931459984077688,,-0.028931875295699065,,,,-0.022537922970968495,-0.035408592530484916,0.005595228403387971,,0.039684655863361375,,,0.06389206758793199,,0.02307547347306818,-0.021514924948721214,0.016099832380521244,-0.007900352228915034,
CNTN2,-0.03261625905554025,0.11275918352781651,0.04838324113879019,0.05252366630777141,0.10880196686296455,0.02248521653929134,-0.0053545562970458305,0.08125574755418997,-0.03692880423909595,0.007114105460905495,-0.0374920504901149,0.009311157444698693,0.007123898425865459,0.03604543100381119,0.025539231018977468,-0.06132642944378146,-0.005034409268782614,0.1537255813990615,-0.12764950499166344,-0.09981722498015427,0.03435618209760864,0.16687482811422422,-0.19011170487857376
F7,,,0.010753175806562097,,,,,0.029239611696866435,-0.049168681402294585,,0.05793811141082545,,,,,,-0.02216342118621481,,,0.012649727950472374,,,-0.026148456386398216
LUM,-0.0029678920324067914,0.04579050836539633,0.06377631421211621,-0.010229656723393796,0.0033520618281176868,-0.002642516031263308,0.08831361995434465,0.10948262658185183,0.2783192608049282,0.04459290284922526,-0.01003869803186775,0.05069940383148506,-0.015949473964861172,0.057336089128625554,0.0579129351303746,0.04955737815894544,0.15147275558133447,0.08870895933824094,0.13070665603619944,0.06305321104503359,0.006919586634114463,-0.06637895969470957,0.1865541715797936
IZUMO1,0.051751733734312216,,,,,,,,,,,,,,,,,,,,,,
