,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
TCN2,0.025927011362068726,-0.017440021963392404,-0.014420920113890989,0.01248975450692639,0.016444153032959923,-0.029120458241734197,0.03863146879117828,0.028231178569168774,0.1406941452033934,0.017101269766379854,0.011031921512307885,0.040531012918785546,0.0017780554051421192,-0.012435831668652022,0.12127258796452065,0.038388612276313586,-0.02480580738410933,0.08548665076534297,0.053894206779897987,0.05652637659109744,0.02585768740031078,-0.02214787837088399,0.12515268423195602,-0.02871796958076826,0.1118872113785724
THPO,,,-0.0073952151952912425,,,0.01441038392046799,,0.005258780357227642,0.07583383523959089,-0.005593415511587409,-0.017666648710426357,-0.04014739953430945,,-0.019044308404527577,0.15131049600705274,-0.014963362590633803,-0.03941977499319286,,,,-0.047569051711034864,,0.1520075084548402,0.00795489091376029,
CUBN,0.0684130720568927,-0.007339094179846532,-0.04303950666411679,-0.008361711936682826,0.07992235639373939,-0.0413890884003579,-0.0410158738612457,0.04124697687921145,0.09980523316263439,0.006067185920090034,-0.008715857596226164,-0.030872065851303823,0.053203067905950925,0.0018226853237369573,-0.015312871017685463,-0.001287278827022043,0.09661069649558364,0.04836780608183469,0.03871723405106013,0.0007821965669589247,-0.0018717652718130216,0.0500549822387673,0.14224834217277754,0.051639525021214196,
TIMP3,-0.024810498171971892,-0.029756083840550365,0.1004962484205373,-0.023378207890175966,-0.021021478779846437,0.008560107275458122,-0.0022282263471544643,-0.03750521348372666,0.10268289474846468,-0.025094779665720265,0.055014945339858345,0.02302803968146047,-0.03382247915018774,0.028135651868335925,0.11232692880644764,0.048424617616652565,0.07122003625304445,0.04938749300212407,0.002219817020113272,0.06514491685592383,-0.037560324806135054,0.010331345337352454,-0.009208018992363603,0.035646124053517345,-0.013829197840253257
PIGF,0.11931668644332616,-0.004682773760412756,0.05639868088858106,0.005007093407642957,0.09994523528306161,0.03749839015560935,0.005840320635244169,0.05620334788624107,0.13383268125072742,-0.028027546975785873,-0.024502242616811627,0.04349674389583167,0.12873813285661578,-0.059242672020163235,0.0026071130127517357,0.0380017017342783,0.02983430764367259,0.019841244681698973,0.11938869376845959,-0.020277403258596713,0.06700037663429136,0.014502511875332982,0.11350036776047756,-0.027554410093347182,0.005675029025834231
CRH,,,0.03679464658156542,-0.00028891632090039774,,-0.025924307353976935,0.030355643366298615,0.0001540298931147622,-0.024647718240750637,-0.04345201753793727,-0.03196412114903217,-0.03444072551005973,,-0.010376085217960919,,,,-0.009080716294545797,0.017848313355973425,-0.02992938883164591,0.0601565974732299,0.06430708930083397,0.047827939490754916,0.04470237363414129,-0.072560091321072
BDNF,,0.023315993785847717,-0.009672320521056434,0.0753126397601745,-0.04547483029450765,0.011713279326959182,-0.01696719916536335,-0.061299619107799595,-0.1475733813667261,-0.003930936224118655,-0.01844602846693116,-0.039849172689821875,0.05685207451684663,-0.014796584445123438,0.05110833521944244,,,0.04701678905121032,0.050220427143319465,-0.06932851749312686,0.007045256730408752,-0.03778082044717471,0.06331442715551572,0.07728960877749283,0.11476891839414133
CCL5,-0.012635876470732605,0.014388456539401014,0.03009870932261671,-0.04644553132523605,,-0.018729536747924096,0.030620220404693296,-0.001877426632237564,0.09909002805518127,0.052233258743921804,-0.004335569656618264,-0.03505936212691298,0.01331050146306381,0.02020917978747413,-0.06703839557676335,0.00018659059683456619,-0.042521358307267255,0.05906207448134399,0.012106874805544123,0.03353624291837161,-0.08048324260933472,-0.02932895138859845,0.038636677604414436,-0.02109950984603697,
GAD1,-0.02672215176827801,0.04828492514275431,0.035085068280833014,0.015984093838222864,0.03740393064489899,0.024658333373229892,-0.006239446604088114,-0.0016034528304869277,-0.11371046867940593,-0.04908888947719754,-0.0257222287266039,0.06018492779425244,-0.029947572939174556,-0.014553181124092622,0.1639858024674196,-0.04376361016085092,0.05299132552877898,0.03995034261901171,0.10049845889702916,-0.006285728221880776,0.044736195571257596,0.03734555800904154,0.05366529873914326,-0.02926195998802596,0.2111240429249126
COL14A1,0.07947577119570588,0.10659397118142175,0.06933165308013789,0.010604305667980221,0.06254873469803623,0.02724919525528235,0.033050232274683324,-0.03183402490205243,0.00942265893826724,0.014586133694260003,0.03944952942402795,-0.00825124677337059,0.037305820232535106,0.05598908460853524,0.1206090992053371,0.07125824519463494,-0.05662266595528883,0.0168089854940276,-0.030850733583023066,0.06762579434281882,-0.01765161925179155,,0.05733206718567845,0.08332573400086511,
HLA-A,-0.014274547262866264,-0.04183982174071268,0.02875610202210108,-0.02914425978181378,-0.010184250011092471,0.025414858735339985,0.005162138272254244,-0.03509456506918366,0.18977624264022372,0.07240518249013328,0.07406563063082694,-0.08744818354029255,-0.07496468499696081,0.05260175258437782,0.05451647904625279,0.02905415399841424,-0.14794528733617474,0.07084992563161445,-0.12956330017203777,0.020985309652093942,-0.050024391771265136,0.09489597756490194,-0.07676578108853933,-0.024374087581316668,-0.09805988392242328
CD5L,0.055655539065888895,,-0.024850698229954993,0.033605435270437224,,,,,,,,-0.02839848925498102,,,,,0.0772423466350387,,,,,,,,
FGF18,,,-0.03128930242964931,,-0.031463810770761984,0.0753530361212845,-0.0016832332714993446,-0.016449815335358043,,0.0279647942255871,,,-0.020756439890811485,,,,,0.08768258837895598,-0.015366650489932946,,0.031092576880565277,,0.0370152698547578,0.033698502540641787,
ADM,-0.03379552066130555,-0.049542698409361825,-0.03361457957547986,-0.02390050619333128,-0.07965567249362897,-0.04017693108371771,-0.08658830781283641,0.05602365958193882,0.09864796497410798,-0.01734979880741999,0.016075473583372683,-0.044986432996905704,-0.12465391081921538,0.03727074249569276,-0.03458914739993983,-0.013447125202851337,-0.0482366986689469,-0.024541283938559345,-0.1605118054885466,0.04945937961374792,-0.0518346303106609,0.08557556635500894,0.015423040796382322,0.11170690889809322,0.04185513504455006
CCL15,,,0.03545596189574256,,,,,,,,-0.027289632820814164,,,,,,,,,,,,0.015131787130883102,,
GNAI2,0.001687869103964378,-0.05592352941692979,0.03429180796275943,0.03988334543255568,0.036701842277498446,0.004253652908612389,0.1014838050708473,-0.018532253735299247,0.16001247378586403,0.052391557909015306,0.03316408739977698,0.0034009138065651447,-0.0048739856186110235,-0.007761670284165908,0.0070301055350730016,-0.009575754576369706,0.029738013393600875,0.04674050205772159,-0.030801960238180263,-0.08757956496833813,0.00333985375755509,-0.08118236286892848,0.0019236923408028513,0.10918059463876652,-0.06734731547453947
HDC,,,,,,,,,0.03958715332431966,,-0.021506872480806117,,,,,0.03776221972838767,,,,,,,0.17259920014368887,0.08987010357593464,
COL11A1,-0.030208551383083752,,0.010383850937235602,0.028661386329584197,0.005718459638523593,-0.01613855914905594,0.053768878103768,0.09673824059068663,0.020741300616293486,-0.029206731132322312,0.026396684226913627,0.06612131511032404,0.040954601002563436,-0.0023295787794829644,0.05518137783673391,,0.06476691340709315,0.06719272724645425,0.04326857251747581,0.08508073961020757,-0.018762673321726087,,0.005146116362902028,0.043214096368470484,-0.005583437313557584
NUCB2,0.02561733562236994,0.03956976572899203,-0.07184389348410904,-0.06447926817113503,-0.04073170223165385,0.018266754687227615,0.01427411450256763,0.004136021694772776,0.08155638027963151,0.03371742965944725,0.024258190834863004,-0.042706836130343734,0.04108037996327151,0.019946512747352384,-0.059610811131003395,-0.040186494444201235,-0.05824614851165398,0.026207479465896424,-0.03314304652730272,-0.004186127348124285,-0.04730098568484574,-0.03225280374849189,0.0903914354862184,0.012182630454373355,0.03221116724861205
FGF16,,,,,,,,,,,,,,,,,,,,,,,,0.16953004776721303,
CXCL1,,0.02063430042819022,0.02513089869995831,-0.027851681697733378,-0.031003277848206078,0.012114383781014182,-0.01492668597527299,,0.06798180408149258,0.010668795069944323,-0.01607675579751608,0.04771894513628818,0.10028698224878488,-0.02510668180422266,0.025558303433158857,0.04670709162345688,,0.028504929322609087,-0.05180807473371818,-0.019106196098137383,-0.05945903511805804,-0.03020501161691587,0.06809199459893252,0.03237561589293781,-0.0442561663088772
VCAN,0.06022994204555687,-0.00946004936690908,0.020248748387381436,0.01580822772062516,0.130995904573747,0.007155042501329977,0.0746299642383668,0.11576565204022862,0.16649815804253598,0.09487769344067867,-0.028136885947447274,-0.03255671141517138,0.017001284250297392,0.017155811243730768,0.0323522340179796,-0.06924681769971096,0.07936946672579143,-0.05203378786955155,0.02810460841609182,0.0704198784451139,0.07953686666609336,0.05110330557429301,-0.0908958592808644,0.12676856243640922,-0.11141696278613349
MMP7,,-0.008719537208128124,-0.03399313253419407,,,0.01840828911304334,,0.06986723846625352,-0.033819600492508796,0.016354201853760426,0.014714736973003273,-0.0030674714572449793,-0.004126388446255618,-0.01186371889679511,-0.02745356071986359,,,0.059871430785462906,-0.04348270050026184,,-0.04803167284428791,,-0.01749645864428675,0.011578302090949765,
PTPN6,0.0694177078845349,0.09761362018730996,-0.001168544008694819,-0.004460264396676794,0.06876142825661823,0.03929782069558493,0.04380670301765748,0.09863790098844369,0.1577053879500387,0.03556732262805732,0.038639913757794596,-0.031051831483494566,0.06729619805063537,0.03253036391226938,0.017059107468161597,0.06979119451008071,-0.014374244714924135,0.028227612292960263,0.08787309927541223,0.03079234414693126,0.025858638219058348,-0.01780830581961099,0.13220714139980702,0.00974037613982282,-0.0033510217701293718
PTGS2,0.027869997342868696,0.0036249560730533983,-0.04664913748056764,-0.011649648413339252,-0.05410323989892046,-0.010519999902223355,-0.02426353938868895,0.0516974256092801,-0.15797471100123436,-0.005918815937044163,-0.00019544954781241426,0.025494209587871082,-0.0526758553914716,-0.005916051754501412,0.01993336418407924,0.010348757648271017,0.09259645451919855,0.000160649439710082,-0.12464177281626726,0.0008901659353217811,-0.05400376419393985,0.0030853728182838325,0.06759514031989028,0.028011912280265124,0.17615882560104368
XCL1,-0.003960880498350282,,0.009452932007607022,,,-0.022409912257145257,-0.015829764345216664,,,0.02082863699249487,,-0.0153474252501653,-0.03727637323536594,,,,,,,,,,,0.1337184804574679,
CD58,0.020624685087065286,0.03776016205061406,-0.027511007071997794,-0.036748820273299176,0.08262913916762343,0.021083518399058785,0.024523046638812676,0.07732027887724945,0.14777033876849727,0.019730115685808448,0.025941585458429502,0.007679387321095146,0.0942041051635086,0.04372857740297903,0.05586327714403779,-0.06465855926141834,0.05042778806061888,0.0786752852056224,0.03180559157571144,-0.014905838302563411,-0.021555083016835837,0.1066858944650447,0.08112304795755505,0.03066788430433397,-0.03971703448107083
TNFSF14,0.011948493864301942,-0.07214066764256663,-0.029164931884090067,-0.02904838580119379,0.041008807959994856,0.01411276216284549,-0.027892094534036998,,0.058869076804857465,0.005212956716276128,-0.01570276001704112,0.0024315345108088153,,,-0.0020935046628690565,,-0.0010523569033807246,-0.044593045345067854,-0.053561040191272856,-0.041198755743834296,-0.05563569658935276,0.10596868196010253,0.006068490384972036,0.11129894678648898,0.0022074542404093337
CNTN4,,0.009476504386056257,0.0011912204119817456,0.0355779273695901,-0.036171060268413636,-0.008521530750171645,-0.042627820550707365,-0.02623346351640889,-0.09356663677144572,0.0023999180848402555,-0.0146563306589739,-0.013909401404276015,,0.06285365809941372,,,-0.0062939432768044975,-0.029108862762786004,0.06789413865144599,0.02555704179570521,-0.02429394891042129,-0.059367135153302455,-0.020261104332784247,-0.017120794192117594,0.09749728996271212
NTF4,,,,,,-0.028347557622805712,,,,,,,,,,,,,,,,,,,
INSL3,,,-0.003142583686815738,,,-0.020596664284885286,,,,-0.0052908164381587994,,,,,,,,0.007444310600009409,0.01234704301821343,,-0.007666464611265521,,-0.02479767464052644,,
BTLA,,,,,,-0.03269316563821282,0.03225324013219053,,,,-0.020052961616045337,,,,,,-0.05049705228062942,,,,,,-0.013096620497341697,,
MFNG,0.021780219388061746,-0.01336634371667035,-0.013462139611044808,0.025751788586144464,0.1577658158986032,-0.024794185234436727,-0.019795828307618092,0.13476731491555088,0.13621591525128388,0.025351353568508216,0.06029171930044276,0.028915370604059014,0.03530169790277466,0.00729478132011552,0.08591255384005037,0.007459353586818636,0.0033088380803612235,0.04734663762803702,0.07721801097149665,-0.06574176626798696,0.02672524756899172,0.03218892305768068,0.03385079131061077,0.02419397726146487,0.024266262316727155
ICAM1,0.052468913418277946,-0.04027068228822763,0.0498947638520713,0.01795221474092817,-0.08358123504062949,0.029653880479657512,0.022799359207355718,0.06660227421074179,0.13660514407618124,0.025783908609442345,-0.010475409069044067,-0.018670003864240725,-0.007869697369953316,0.03246510583107884,0.006801837235327818,0.07290746163214522,-0.02530526315055503,0.03617766793470552,-0.011366744905385463,-0.01513863841548744,-0.042035136762815735,-0.08569465012973358,0.06430492563302832,0.059110239655462124,-0.052430113212444694
PROS1,0.036804325988220456,-0.07614546892524016,-0.01002287995745104,-0.007529312319087788,-0.025895997668939585,-0.01585025619663117,-0.034278111627597724,0.00859037040428832,0.17372113208142398,0.025815213556504957,0.02789645123856222,0.0009813571988995455,0.023023531258564454,0.030891924240278684,-0.029317296550148045,0.06590936194241125,0.016727430845630657,0.04891034429649792,0.02585517123805671,0.03913938567036592,-0.015911098677147704,0.0045790754692056615,0.05823676039656964,0.10887706374268663,0.07565735814411598
CLCF1,0.10732527590423709,-0.005088110456217607,-0.029773847347702078,0.029521625322539533,0.02793466825161844,-0.01642305917060755,-0.013278321744167482,0.11439910125251976,0.01673531153643572,0.028318841333675907,0.025103572333545255,-0.05671353533035282,0.021572177025653772,0.008097527103632568,0.01570361914435998,0.10130984096208374,-0.0789324341277982,0.11442911847126842,0.079825392055153,-0.020480261529102494,-0.04902878502943488,0.14546305772006202,0.06825954032579334,0.09181049659089967,
PSAP,0.009289665080739333,0.012720845588108482,-0.018001716123552433,0.0018198839084624919,0.034610205696134204,0.006541429348258612,-0.02692333735062061,-0.13442991870178314,-0.11316306736205771,-0.013242624801921015,0.023920316434378495,-0.04312970761616711,0.019431115813182746,0.037573667465674664,0.06498349696144366,0.01927319528606751,-0.03361626849947846,0.06560114207958272,0.010957190448370737,0.04172263554949818,-0.05398943893014474,0.014498868185768421,0.12142019816282885,0.03257024366631464,-0.0025939031213254053
EFEMP1,0.02320055042358453,-0.11666157698178974,-0.01501025199241986,0.03762439610939969,-0.03662572815788089,0.06024009185997426,0.015907271392099964,0.02661469024429964,0.1692192649204856,0.02413271747610188,-0.00607603991650955,-0.004946559512633359,0.01584673026886415,0.06684709482507632,0.05352974878907515,-0.010454686854102101,-0.07914335415174781,0.15193597962547645,0.10098417654242973,0.0757133307681872,-0.01618648199900367,0.011166919631573602,0.03354936034106109,0.12052014185605953,-0.09673932006175254
C1QTNF1,0.0031295665854819805,-0.010192364904369235,0.0027203946076345222,-0.01485994050664552,-0.03721740017501563,0.004161431508216467,0.032371594524685944,0.05648549668566225,0.12971445067737686,0.03318625953506183,-0.02595477131579528,0.015753696309015942,-0.07576640061505113,0.04275712236820636,0.02528716302114192,0.06938368415305893,0.0202824336611767,0.1031865559306017,-0.11467827079608334,0.038567350218952565,0.003112896096393864,0.01941858474958904,-0.014980722403086198,0.10646615878459018,0.08913294351187863
ALB,-0.007106748209226869,0.05333401839232064,-0.006066963091876312,0.01449836246844042,,0.0034725643504297465,0.09640642811578286,-0.03175214864236552,0.022851932682927227,0.016638220105756996,0.029704224494100973,0.05559383112086144,0.0219830009845791,-0.019807893426024247,0.04285044357452267,-0.07253130233492754,0.030194090162057874,0.002351837444108681,-0.00856311125600886,-0.016724868120293016,-0.024858716471831785,-0.02018930419669983,-0.0024356680323114766,0.07029538588826795,-0.06270586859985684
CCL13,,,,,,,,,,,,,-0.015335953339414217,,,,,0.019839126969937834,,,-0.04797820545007496,,,,
EFNA3,0.08760185634664913,-0.008739379411832678,-0.006954890624904986,0.009709285209853313,0.0023436191315848853,-0.013908876476246676,0.016648953586267362,-0.028814327812615365,-0.1511165484788391,0.04129348966943912,-0.02726052686809564,0.05763111226614722,0.04502063670844707,-0.040186996351147045,-0.056041678338796294,0.04771120860761047,-0.035034463941594284,0.06924622596778765,0.006828779891766977,0.030040328946879063,0.03559130689437749,0.0391941550660648,0.09268158754535193,0.0631429371762839,0.06314255303408578
DRAXIN,0.006405635403015432,0.05330449276303728,-0.02392526238629981,0.047915414209022594,0.036501161557458826,0.01377038277823511,0.06348894484960177,0.12961979242641639,0.11417426608194516,0.016716804704212385,-0.014320644932594231,-0.03375432880999566,0.048469772596432925,0.06340651828776189,-0.03772343782029577,0.017545908883534776,0.041065243643471305,0.007264890025379775,-0.13234481036927212,0.0622823994620232,0.025339420490002276,-0.0036038208724362268,0.10495769182582815,0.08283284715907316,0.03934629475166342
RAET1L,,,-0.013226005238197147,,,,,,,,0.049630292292834235,,,,,,,,0.03242634117619007,,-0.01677280939696505,,,,
NPTX2,0.03001495231559083,0.02076186691687016,0.04558258028224709,-0.041888087078341726,0.09990980051435737,0.09355558853975514,-0.04309138388832044,-0.0964390978515448,-0.2366947599223867,-0.047839525245393394,0.009877384875196777,-0.05429545572472382,0.0783623353873073,0.0793753216006288,0.03887874272078484,,-0.04181054609302704,0.07918089757128648,0.0669327375256543,-0.07246550836546654,-0.04527505614567288,-0.01881026791444366,0.04635006529116816,0.10851527111935995,0.10827565375694441
FGF11,0.028571492231903986,0.07119692655497648,0.008137485779416665,0.03308643634211487,-0.09016455634575571,0.022007080341473497,-0.006606278620380085,0.07219197308220315,0.1770117796956886,0.021208543466662882,-0.032459127718062045,0.07440601327831352,-0.02579091578538575,0.009942064863516144,-0.02987942362795497,0.032155051119695445,0.035370545085025844,-0.02265634970473293,-0.0764678291372497,-0.03127037667681756,0.0505088471202,-0.030366360307007526,0.10774075194201162,0.1032102361825021,0.042837193663725244
CD59,0.03588893935241485,0.02894850300265452,0.016451578767386607,-0.03969930701724696,0.06343010936768506,-0.059226725855987,-0.03835009075096137,-0.0732856291169588,-0.10148767944812417,0.07165877378153775,-0.03111817279732271,-0.024811285463023452,-0.043607062332621606,-0.0015150289084785629,0.13188350121672918,0.083071697532255,0.012283991803989517,0.11786716498470941,0.05815102406112583,0.03815487440632778,0.01974521577223528,0.04486440296278622,-0.018663374716520045,0.02380566718128358,-0.07255455427235416
COL9A2,0.011777475141396045,0.015174276949080842,0.04665959000939683,0.015196134483010229,0.03174492065916595,0.03355022524108062,0.09477691381466792,0.0498091240968086,0.095485838037901,0.04967646581249999,-0.002636280758967743,0.007111585751713764,-0.0081538804120828,0.004338017081251172,0.1159705585565332,0.004604767734291813,0.05433962731153021,0.031624836764272767,0.16922187078167164,-0.014017926284597028,-0.007255684652560265,0.03698011192717945,0.14468526352697958,-0.017884983156067964,0.028290932887750347
DLL3,-0.017441828052404393,0.02254231070435012,0.03908050204869054,0.01576685467625687,0.0499611477557421,0.018011821706309737,0.08763010169403547,0.05586322051160433,0.04522760793830512,-0.03614422858835063,-0.01641271327894685,0.011675487127526682,-0.024248532053878995,0.01859940747058058,0.04625562019301276,0.07277108358751919,0.09794544612104443,-0.016272536713061617,0.1551392299683321,-0.023698651250654162,0.036647237534726894,-0.06649731696659097,0.12450451493322866,-0.07955090513704081,-0.034510924025640294
FGF5,,,,,,,,,-0.04517228643194741,,,-0.001582856775531778,0.005751343126428082,,,,,,,,,,0.09907697352189902,0.06702556643177848,
LIN7C,0.010380888041691587,0.00724727476523254,-0.000927200525588825,0.06067422828684721,0.07383091560780489,-0.0007317726153115014,-0.005969364339001959,0.05365212666240547,0.12068133548392165,-0.006141674973178033,0.013032279036964486,-0.010628197156929444,-0.013040878705853945,-0.0357924633990345,-0.03485815690023981,-0.06305303699161516,-0.006749260794315449,0.024530233599833785,0.04553122745874399,0.057364119668619845,0.025633836556781017,0.008469562000050277,0.05360423970464752,-0.022236827737640543,0.030882508869136734
GDF7,0.032149773991206915,-0.02691357447601049,0.0243136849845937,0.02863509023537895,,0.00335521164237122,,-0.004384675083178223,0.05097662200698051,0.013059895228037402,-0.015702759406831846,0.05750774313544027,,,,,-0.03004914016128622,,0.1462966664208676,-0.05580553873880161,0.03150803477199556,,0.11241313402809801,-0.01483093692658595,
PSPN,0.01656012783800392,0.06789446958110487,0.04753013441598405,-0.011507862634025567,0.07184163262764788,0.004660641838054549,0.05123795749783995,0.029883802914579944,0.013587478162487504,0.04381096131578782,0.09647181609756394,0.06829888735667139,0.03889481432571248,-0.00781930592698912,0.07974724237114987,0.017730902041709403,0.07316314509927602,0.04318871186098715,0.09799254564706425,0.09149864807447812,-0.034003600620886774,-0.057872378580897145,0.09775789471125705,0.09669076930698745,0.02046020757164512
ANGPT1,-0.01159679425861525,-0.019987489834307943,0.004898703438422942,-0.0178441568088995,0.12116186950899561,-0.0034246163917028257,0.015861534540498712,-0.01818672681390633,0.14236250117761656,-0.017664019545015865,-0.006952474660162225,0.020767480790032898,0.01755153390758916,0.04354816042323361,0.04383973251001035,0.05541691009941334,0.11550254429627993,-0.0015258119061192436,0.05446745870801874,-0.05729556503302899,-0.02708759060243616,0.04693328291978541,0.14543524164657332,0.04485437931287202,-0.017538044043159114
PNOC,-0.03426369147614594,0.05354011538645098,0.0006041512007046329,-0.02992775401516805,0.051394539831678215,0.019098062552127027,-0.06214926626179248,0.03323927066135026,-0.165006838025868,-0.03057573934436691,0.01725034322538168,-0.007334067721789956,-0.018923178147087875,-0.011455328998035641,,,,,0.06401588978096955,,0.016999137223175722,0.07121270883335191,0.0031972645767210485,0.047282644323781854,0.058853679191697414
L1CAM,0.0162498176761684,0.003724560223664502,0.03739750695195049,0.051571777935726225,0.07546131222876072,0.015421491821223578,-0.006853127251054371,0.05464410487776827,-0.1341627783875559,-0.07032729644887716,-0.028066780956599882,0.05804102831834658,0.02832809474964013,-0.023502557143441818,-0.023715768968816876,0.023588033099554227,6.896742087014174e-05,-0.02629299616566444,-0.09219577993188659,-0.02777181946817752,0.0337488904648189,-0.04679491127552547,-0.026975709970448285,-0.000467928737938986,0.1385212844755473
APOA1,0.01173471417031747,-0.026713065610751534,0.04552920818675934,-0.023677241336364535,0.0435155400300376,-0.032075901590083826,0.0821956277517787,0.015644291832160154,0.09675263914664098,-0.02752229294474931,-0.025413408474068658,-0.04666652723669933,-0.04454396929857876,0.01764445675252482,-0.015187329933939116,-0.03219410421930692,0.015613322369474063,0.0377968845580448,0.03490552557613744,-0.05373381695659343,0.061022541938515834,,0.15603176782908623,-0.012120457347525763,0.11380027988043467
PSEN1,0.05880741189610532,0.029848477184866374,0.003911478008317862,0.06200414423928856,0.0408559607428219,0.021670956417704477,-0.03181205887080367,0.024132968391015856,0.056911977832858854,-0.0038105130675514212,0.022784886073985624,-0.03842929202265521,-0.024455765120609256,-0.0009179470544667517,0.06017021127256578,0.03224774859251227,0.041432651798751774,0.024591618222279024,0.048077133257356915,0.061248938835760415,-0.03308239871738713,0.06989600518066796,0.004377248060177374,0.02158885585630994,0.033764305395505206
CALM2,0.08038413828307688,0.09819056672182627,0.016993655299378702,-0.03135867193225821,-0.020412424731057196,0.0102685989762849,0.019077773792885912,-0.03221318201065396,-0.23204769787150792,-0.04087575519041257,0.009208814111599347,0.0681016726082649,0.016382420737119263,0.009351111917776675,-0.013912230576439066,-0.05583263205489278,-0.02579651178768933,0.01099208321639576,0.11292985032772955,-0.03172889001788789,0.07687719867651926,0.0642383753301412,0.05410267112870331,-0.059836893570379406,-0.07015121021284773
CLEC2B,0.0020890366835640286,0.02472607906157661,-0.01169175531588816,-0.01879135647016986,-0.06159976533068514,0.01276578589422926,-0.012449379231653117,0.000421414284255284,0.18483755231785817,0.07125723510603676,0.03171401369316753,0.004913021741003485,0.03267911114718083,-0.06640859578529865,-0.024917511337798293,-0.02770916730334003,-0.039392827282973435,0.009089379473824643,-0.02777083152551683,0.0871929944781521,-0.03750768384477016,-0.06686622427121727,0.11828328027315238,-0.017427165943238815,0.0038696473287089636
NTNG1,0.017610012860127065,-0.008372436909712132,0.02533300569605435,-0.0013440596289691212,,0.09095314857979,0.0779648292896833,0.026829261120740692,0.005304328520553213,0.04432804566877695,-0.015895485369721962,0.088409055469893,0.007631556744812354,-0.0601773397506268,0.03217604482675553,-0.058750904931274876,0.04416261689823003,0.023971524950000375,0.062447253484625286,-0.004435739669995539,0.029497201634835064,-0.05158923295512217,0.16700322948251556,0.11523223537635334,0.26577360038677333
LRIG1,0.02664582765912813,-0.055519160597727706,0.024376666301232586,0.03598127107568853,0.08516516087542775,-0.03633151699068083,0.1386901067715631,-0.07681826869777254,0.13376311850981867,-0.05466531872687238,0.015455757853167718,0.005696835899425021,-0.016659297480773154,-0.0028636966190672105,0.13904714035826332,0.08112160118581609,0.04607152058835648,0.07330168298932768,0.16123335513275128,0.017124116963558818,-0.00979745096075793,0.043948571718027886,0.06384016448578818,0.11667644211460693,0.014784942195517138
CPAMD8,-0.021348916142125324,,-0.02598085765361188,,,0.03753192117270625,-0.013217358524417216,-0.017881393153240735,-0.01814047245752036,0.04020820136330613,-0.008257935590192576,0.06211047086213762,,-0.010163726491282101,,-0.050072127574148584,0.0847967197560071,,0.014808409402165278,0.000815982199442984,,-0.0418277103715659,-0.041292567440003924,-0.033698026672851294,0.08110820027513721
GHRL,0.0343668913107461,,0.04934065177875102,-0.030949459491489643,,0.049755984128714674,0.02124523150737199,-0.022248177487625934,0.0009906320605389918,-0.01598466914976514,-0.014320644932594231,-0.026447316283452846,,0.039459045017666124,-0.05563103761366279,0.009666869954611324,-0.009027517847543767,,,-0.013822986966936495,0.032085713367508366,,0.02569361073042935,-0.02970516114157005,
NPY,-0.03131969318927726,0.051809841099501285,0.02022781608146781,0.05157586495875072,0.0774652089893709,0.015966565172340172,-0.026577407892394288,-0.048971942515730754,-0.08643179835236954,0.018369721054804354,0.06812165676563672,-0.09425858931279399,,-0.0028348868748784553,0.1369760623751417,,0.008870358188117534,0.002996828311580143,-0.04316575466565492,-0.019945039660821645,0.008342919996910511,-0.012201475924430681,-0.028465178238190097,-0.06301982287671802,-0.018701282578072898
MMP2,-0.0674079815979077,0.05630440640533773,0.016521869940888778,-0.009028627921910762,0.12647034452553074,-0.05171569739896453,-0.018568743248624984,0.09498823737033334,0.19353525201268257,0.027895839675591373,0.07049458014553941,-0.012124848875465622,-0.04114551817715071,0.019047694526169386,0.07278251305832534,0.11556214349202804,0.05737129573323096,0.07697400502347397,0.03607909517050851,-0.02647186091172558,-0.02577498199472995,0.026438021071343687,0.017613876086210133,-0.002333552023540259,-0.013860590677546454
LHB,,,,,,0.03334590948754497,,,,,,,,,,,,,,,,,,,
PPY,,,-0.036157168676197636,,,-0.03693368436575154,,,,0.019977261802080433,,,-0.01750309595764559,,,,,0.05839597030709256,-0.022949841250896785,,-0.012235002086539423,,0.02727704595187872,0.07081864803224447,
ALKAL2,-0.001869808615325398,0.08051280334546305,0.05752524108524944,0.04874677182890997,,0.036677666157354884,,-0.0036232686779129213,0.007724718288293776,-0.026164677446430175,-0.022248550201125275,0.026735204428706597,-0.010446237742339562,0.07508533092939296,-0.010395988275663553,,0.05563021005646904,0.05732964750396994,0.10425983505719678,-0.01958624527043154,0.054001292959823546,,0.07722119482580231,0.09555303922201248,-0.023309533545127888
CSF1,-0.006920235276207303,-0.015135405235915344,-0.02591062929076971,0.030488235976431934,0.055758833206135165,-0.008297141558433202,0.10395447879875916,0.11686640220179914,0.10131702148645064,0.07969491896757327,0.054670680305687704,-0.036746793916144146,0.03138045582320139,0.03722114307475714,0.05912990445350579,-0.06741415649553294,0.03551924462820177,0.04605718946122869,-0.05040695153150789,0.028025919784281917,0.048802337755533776,-0.06242577109980065,0.10800093854562731,0.08579517981265888,-0.029604302944395932
