,UKF251,UKF259,UKF260,UKF269,UKF275,UKF296,UKF304,ZH1019T1,ZH1019inf,ZH8812bulk,ZH916T1
IL10,0.04146667374072242,-0.029324083220608095,0.14335304798930107,0.01009563400092327,0.12692054746737821,,0.04998795323836705,-0.020756990365751127,0.130876211751229,-0.018834942752068953,-0.046790661977534
PIGF,0.03819513804456056,0.0340650815565584,0.03306899829007359,0.174077116341437,0.01719544223483618,0.028709670308733785,-0.004552667607311631,0.017130847565405782,0.05169252478417578,0.008537512501039353,0.035935066499331876
FGF20,0.011563406645516496,-0.01792914253538767,0.0846075516788275,0.07310551416999156,-0.030205348157545626,-0.027960219239366882,0.06354682223351354,0.010796420432645311,0.022740702457923586,-0.04469249122729265,-0.02700300355902458
TGFB1,-0.026635274636719084,-0.006196854318526953,-0.018598751799380468,-0.034861535982393124,0.006545477919084839,0.033847965341801435,-0.0027945020928192414,-0.08470437667684687,0.06673233108809809,0.06215960041307025,-0.03167978198104325
NGF,,-0.05022027909351956,0.04665782599468876,,,,0.0381283560277413,0.005066500222068935,0.09190889239891074,,-0.04324327487771675
SEMA4C,0.08930233871971839,2.7352425891476225e-05,0.008797127030512887,-0.008532471251452152,0.006794768853278717,-0.033382930151629985,-0.0452277645120005,0.04368761038028217,0.08801888675507656,0.03244396828457259,-0.024777653631882873
PROC,0.03327316935370919,-0.004745519777116602,-0.035852012889514465,0.17291882121184576,0.03991421014242224,0.03770051708066877,-0.01671367040837186,-0.039202130423816074,0.10122158232438257,-0.011694711790445109,0.0015673896289256078
CDH1,0.021011083040914064,0.009729332290675931,,0.14793728204718445,-0.030260614555022353,,-0.03227669231855088,-0.022791033758528582,0.041374830263836905,-0.0358043921166015,0.08952915629741841
QDPR,-0.003903301849836408,0.023969938145642466,-0.08064824348579311,-0.22086997013603166,0.07513872030907143,-0.03879614190035001,0.038950249986359875,0.030467713074324342,-0.14774330184295908,-0.05837144924067247,0.04693790353234575
IL11,,9.708706379127562e-05,-0.021543103266309132,-0.03781682649492385,-0.042285893962323226,,-0.0196853277582745,0.12141438150399908,,-0.021684915798974115,-0.002173118854015612
HP,,-0.0328496814846132,0.02984985625270208,0.06766937239675423,0.0283722158010266,-0.0018739100954053452,0.044700789709998835,0.021156176204021437,0.054527995040599866,0.05765112795527713,-0.02192569702004133
NID2,-0.02400641207571227,0.03730740407087795,-0.0013911204194802524,0.17460720140245495,-0.02155004034536781,-0.014732128085101652,0.06366221312534427,-0.10067089556486712,0.07281574925544754,0.002620355714361881,-0.024027270573916983
SEMA3D,-0.013545648631078383,-0.030302427051524392,0.019106617781208854,0.11208402215737441,-0.0031197971168847225,0.020313521020045546,-0.05023553159953368,0.02216583782520409,-0.007494962868570381,0.00033787564054713694,
LAMA1,-0.02368026112633118,0.035266585691687884,-0.06323951251603444,0.25823990821566534,-0.0018548715384149818,0.09284463075559252,0.023967077554941155,0.1513942470495438,0.09013032317968514,-0.04146665784883985,0.05726104626408554
NTF4,,0.05141627960334105,,,,,,,,,
RNASE2,0.0021041651525800322,0.006586410963745514,0.0937717248615193,0.2563613732636115,0.009616560307207074,0.0512932523362935,0.04483978636344595,-0.028029314713286707,0.06099697147433402,-0.04426190495592941,0.05465996872738932
FGL1,,-0.008202501237740077,0.016328010464533416,-0.004245431230657616,,,0.04109628119491956,,,-0.02791559889732477,
PTGS2,0.0216437589281399,-0.008186143400033718,-0.03753846238303441,-0.18463794984042473,-0.008181265755112915,0.015119180431934179,-0.03071227475858935,-0.03787047056521494,-0.0794432361870906,-0.024418187240143083,-0.046448650205362284
NLGN2,0.006965548509969707,0.0447581700818957,-0.02857475314403708,0.03326441548520059,-0.026971267525159236,0.0075143522644861025,-0.03162602254128105,0.08787578541660773,0.05038972146989276,-0.024776019124501003,0.035404035781777594
NRG1,0.04119343490042976,0.014813933344740599,-0.020075240371929037,0.0070612911473070285,0.029061995331252494,0.03166843063602359,-0.04679570504137409,-0.009085444889108446,0.12730280820638462,,0.05365307467143321
CALR,-0.005178956302817244,0.04526657888816927,0.03416285211826427,0.22481271637140288,-0.06524066218543058,0.03160709115463278,0.0026777982031754516,-0.03918881721536028,0.034803386573111175,0.08834569135695614,-0.08164538958787333
CXCL9,-0.020602835058988057,-0.012343411690745612,0.024949804162116368,-0.012799084399915903,0.03399382719471995,0.038154562164043136,0.010284938418229602,0.0326934779470754,0.04125545979328918,-0.02209371037416329,-0.014571933181048267
C1QTNF5,,,,,,,,0.020593963792997716,0.13492912659139822,0.012973383087938465,0.03617742213880202
FAT4,0.10403383587982128,-0.053206892133525356,-0.035125181405837716,0.11062917718728843,-0.0008013765794782741,0.005657578325009489,-0.023670912820519023,0.008222531616445289,0.0294698418883513,-0.012720463717873543,-0.013976204004420144
IL16,0.020665567547401172,0.017888449788086996,0.08026258285886892,0.11468693406326883,0.06527396500117119,-0.0073062252248065505,0.034810240275942546,0.021337820108198808,0.1489445662585582,-0.013599427503270405,0.03287577934334115
TIMP2,-0.02165784020693129,0.04539386068534136,-0.023300543911298963,0.14730797553253575,0.09713189214422487,0.02908861799602379,0.0516566245869968,0.006099971487851721,0.005458311999940332,0.022325479296937758,-0.024933921209295967
HPX,,-0.0084192434762515,0.010433178924776144,0.10537900541704263,-0.02669888275702486,0.04304981474858472,,-0.027020140476031098,0.04136664757629654,0.04859984340334773,-0.03382520585755791
PGF,-0.023883269053102153,0.053889017680674285,0.007835897771318828,0.2136174455108709,-0.004567802445642629,0.0071220563358779885,0.10004857422531221,-0.0879464622634637,0.044785501826179554,-0.010789368880058662,-0.047158011068050065
NMU,,,0.035142381252051935,0.07809747222554987,,-0.00010772096377804967,-0.02464875229099665,-0.07262024590351732,0.005207791491638746,,-0.017441077164985077
PPY,,0.032671276878555554,,,0.009054429262701797,,,,,,0.004365084630429991
UCN,-0.04118662356867508,-0.007696399621133552,-0.06611430953727068,0.0766341674145617,-0.023563594468711202,-0.014451759277965518,-0.03060531037555968,-0.04583003880919445,0.05533001229519763,0.032367804112836476,0.030468069245529705
MDK,0.01637425735210031,0.014944041537778884,-0.03978645222341381,0.29051631133640277,0.0437162016371149,-0.004427111994192954,0.05213356258106138,-0.0025225116642718487,-0.049678031344464434,0.08579694291094078,-0.030325347212406626
CTF1,0.053851185014346395,-0.0557954289555751,0.015077517419421803,0.053549407598066756,0.018738978897096425,0.04930977848670907,0.09106598663337828,0.051561445197394536,0.05223031994417479,-0.03427151194977546,0.03934803845927756
LRIG2,-0.04943255501680639,0.0070107957075718885,-0.03182196913715689,0.15243590182051042,-0.022259335414101716,-0.010498840388313922,-0.04150191728325241,0.08243438859664146,0.09128764848547138,-0.023103296280290543,0.012224663524987786
ANGPT2,-0.01909409353244398,0.024898760062484048,-0.03995268703071304,0.25184314841060096,-0.051474907394869575,0.05090884321190019,0.10268414165144692,-0.14962214851186448,0.117415570180599,0.05621147351967312,-0.04241337657756574
PROK1,-0.016747709462080655,-0.0118433164751913,0.11022404072692142,,0.05691159205242296,,,,,-0.01737666457096504,
NTNG1,-0.04304997893326866,-0.022898035929653497,0.008128628562222065,0.024200167138426508,0.03791523806143513,0.03548355108806028,0.04762425852118611,0.03433113346870778,-0.020821231306339536,-0.039431568302549555,0.02184238138305026
INSL3,,-0.027452040613170556,,,-0.010889666158475909,,,,,,-0.019776375879544825
SYTL3,0.07519345154278798,-0.057888651289284436,0.04960258360334091,0.1620502016418534,0.0887801747168928,-0.01100933246570396,-0.044110849011232564,0.05906977289783082,0.03347125746105484,0.04279278628922723,0.01075759554365874
CNTN3,-0.013572455028075484,-0.005534492900777943,-0.050713385753501504,-0.08727178579031863,0.08254622810325252,0.05291789918423224,0.0006713267236866222,0.08022968593712328,,-0.027246783731974478,
ARF6,-0.0010892451436402615,-0.021042741038038267,0.02668286894677164,0.10970615508692673,0.035437640141985964,0.01763230633191663,0.011731369483969802,0.11066309144170434,0.010258906994944562,-0.08677472977462333,-0.0649226819442747
SEMA3E,-0.02709192468316507,-0.0030330213042570452,0.06213547329093573,0.027234119677754083,-0.05202345230436439,0.026872069116345883,-0.05866896085704126,0.008408199816210467,0.009035637210427069,0.024585086411985858,-0.000494438991271959
PROK2,,,,,,-0.001846923933079771,,,,,0.10787162734422288
SEMA5A,-0.02140786036827087,0.05776074501556301,-0.053492231791624004,0.24226084725078736,0.025089902425080593,0.03803000448813757,0.024274404360840298,-0.0664465994577041,0.08948549544229888,0.0637873458838537,0.0632151710299067
HLA-B,0.03049761687715728,-0.005229577321043866,0.1215261540986322,0.2770232257939863,0.13945061317411542,0.03890988768154643,0.08955786626986582,0.047138321279730486,0.05141850999675787,0.04719235358306591,-0.1192813835900156
APOD,-0.017553796196966464,-0.007018683312788917,-0.02952753358190686,0.12089508392112319,0.08299377853619246,0.01089069855868372,0.039055434441376324,0.1342302560006251,-0.14273974659094693,-0.059538952681231695,-0.05539628527537638
GDF7,-0.016440721396175667,-0.0489824550986728,,0.11315475052890009,0.06285712882382188,-0.015058432245389046,-0.028495411309771023,,0.04178706678948233,-0.03227387277169323,-0.028210054237385405
INHBB,0.045645846472796875,-0.012267046302706365,0.026622377435905044,0.08512428650032274,0.02161248436199464,0.009399081671623233,-0.012109339435088379,-0.0156355175164985,-0.009388467611902391,-0.0013063854544974917,0.09447438500771535
MATN1,,,,0.05902622740793949,-0.01626653380466462,,,-0.06126215305508257,,0.005837441098550425,0.0003483230976345444
HDC,,,,0.11414878581526489,,0.009021186976436788,,0.036208331100518194,,,0.08209589974432924
PIGA,0.017270934326212,-0.023969741177387836,-0.023375499965665306,0.1086173565169096,0.028878862687362696,-0.004791524880419937,0.07013650580789452,0.04439808828655359,0.061901065147352,-0.0037806925730797703,-0.02084641825707381
KITLG,0.00323086743495016,0.0011378441906614105,0.040277166057859026,0.07851838845485536,0.06134282222594759,-0.002421681001428359,-0.014681958056487617,0.05929132682087948,0.13581648834640905,-0.01872180654146534,-0.036177857001562626
SEMA6A,-0.05497376169193898,0.0735496746999256,0.03402665476190975,0.1745869248511502,0.0009776096075805438,-0.020100860294331307,0.06085954680311546,0.021675664097537094,0.030869914621947273,0.036287517199655055,0.042603061030503965
BGN,0.017369535312489044,0.05183694084519763,0.08164684650879855,0.1190553730612167,0.038015690107119096,0.025524129117007088,0.05575782420441291,-0.1342182289547786,0.036701009910674404,0.0013074768471389856,-0.10090582988890816
ANOS1,0.016925549710996208,0.07407254567306419,0.004701696990179096,0.20758007087390748,0.013976817602444624,-0.013868916633450327,0.011718648962429173,0.10213734991300917,0.16527111011414783,-0.029435489417345556,0.12166225901473351
AGRP,,-0.019197787142953164,0.0010535571512801207,,-0.023163492006989278,,-0.01812072914456727,0.020247523954887603,-0.014920450067897816,,
MIF,-0.027106424241489575,-0.10921814232924507,-0.05496584386152114,-0.029448157213835466,-0.0463546169766159,-0.05862316826004776,0.08451435088697647,0.10297362277465756,0.07469997554763126,-0.03637028172647001,0.051981292973320235
PTN,-0.008582870801234729,0.0897121064652145,-0.058715033171634554,0.3279981388537953,-0.1607209406276929,0.11004729523011908,0.037096901009628966,-0.12265629130252978,0.10303227958359044,0.07995035402455078,0.044143105640352606
BMP6,-0.013004433777421226,-0.011119945163776408,-0.04056223180727898,-0.041429948809671525,-0.008483462556445337,-0.002812996283090998,,,,-0.022891699959342076,0.026651221573590015
ULBP1,-0.026127459632542593,-0.0225557946407879,0.051973319284209424,-0.059023843025433495,0.019977016439573222,,,0.04272318764187858,,,0.06474455028470705
TG,0.06294357653416156,0.012405167108610875,0.002427037235643478,-0.021364281944348987,0.018634746179408527,0.04091924373001862,,0.02370869961970139,0.14608180838825957,,-0.026879868016263072
VEGFD,-0.020476585242467097,0.019937148576701626,0.03143942062223263,0.1186483345281306,-0.025208884681546934,-0.026452762446817834,0.0813390194303878,0.04107064215774534,,0.040760467975471566,
FGF17,0.008235572838169742,0.03135532580823387,-0.03299510067109006,0.005952146684648039,-0.04044511848346299,-0.006304452944335925,-0.032440015176169436,,,,-0.015685107796919062
PODXL2,-0.010093533599941957,-0.029753120775356575,-0.07326449631790491,-0.03564491043850059,0.046328458921546585,0.09797281275131053,0.050025975083315674,0.011274915479542368,0.1155755997771415,0.044938215142628656,0.09325936174342177
AHSG,,,-0.045345841033486975,,,,,,,,
RSPO2,-0.022652706487863637,-0.0023981805585729593,-0.07423115080537006,-0.11245820258163602,-0.03977283174462953,0.034986521637925046,0.0724379005185918,,,-0.017274846008975102,0.018275294609858717
GAS6,0.04267608352542683,-0.0011657099670445222,-0.03769263538245928,0.15897815333862444,0.04546927899557124,0.023590347999420825,-0.04849672294221554,0.05991716186231697,-0.05052141414291679,-0.002895148958375571,0.09617653983554661
ANG,-0.0132002455759979,-0.07933140300377331,0.07572007376370506,0.16519408713396685,-0.06836391512794342,0.0067958290939622015,0.08553257593885695,0.1263592446193269,0.14676940714563946,-0.020645064263205903,0.02546483814525179
F13A1,-0.0023026907142275495,0.046737399830669275,0.122582263333462,0.06926006376607798,0.00993934310665072,0.005078231261834845,0.04849239675011786,,0.07461242071127844,-0.027679571493193948,-0.044981718406499976
TGS1,0.018522353868525555,0.015227055778295393,0.09151088928127263,0.05363350004715672,-0.027271612045313975,-0.023128558025012815,0.017222872549266924,0.074487654491776,0.019733022347055262,0.019123551319563236,0.037535612527086044
PTPN11,-0.006610306007857822,0.02864894497321181,-0.02382916403103362,0.12835827690876248,0.005270859566314321,0.02031712659980173,0.07178859982360393,-0.014987631705912309,-0.04491492055919436,-0.054385194364035765,-0.02858401268397305
IL23A,0.0012672115601964067,-0.023024291619232168,0.006224598100869044,0.0958956352491205,,,,-0.04718527163286937,,,-0.023767045423586066
CXCL11,-0.02612745774817668,0.017957304052946453,-0.00836303512025443,0.16685576337652192,0.07001577492137175,0.024219228207719466,-0.018390047813197547,-0.07119690164470718,,,-0.015311556383240891
CXCL16,0.03451216011478689,-0.0006582206777267975,0.018288618887640003,0.18555021546957576,-0.060826598242709494,0.02486868000669171,-0.0540911978554701,0.10573021863287976,0.008951531934973882,-0.06160238926472656,-0.003808079766568072
NPTX1,-0.018708568736816755,0.009730996327049005,-0.07993564517881274,-0.1993129846247256,0.026923717468909144,-0.024134139068736012,-0.05051131535563939,-0.03285259835443092,0.0915652491440793,-0.01712243244347754,
HLA-A,0.004096094008391425,-0.04341648892516949,0.06375633766368732,0.28693448975729247,0.08284362810049996,-0.03919095589655032,0.06385278430178758,-0.021389543932955352,-0.0033161148408092592,0.06620110982202862,-0.12084216636974557
RAET1E,,,,,,,,,,,-0.016078938814968247
ASIP,,-0.02786881451349502,0.027737342788648225,,0.010047595260464545,-0.057272467642072895,-0.041314939837071914,0.0782514170439876,0.0854974437993379,-0.03647219794235612,0.010349024840678924
GNRH2,,,,,,,,,,,-0.01588316721021793
CD14,-0.04929977772815857,0.08125552955613957,0.16488828490369004,0.24040298052929457,-0.010672535945926908,0.012183904096290853,0.06874533098829964,0.025758333056149798,0.019391507190967775,0.007920122702417709,0.005468284572140866
RGMB,0.03588948495856983,0.028440920821326716,-0.04904968904553919,0.10942701287767974,0.06885832301145334,0.004639532265179409,-0.03378504915506215,-0.13845215088881385,0.021669579232159238,-0.009212430359984085,0.0025856671962150046
SPINT1,-0.018071387165507335,0.025104644978743172,-0.05121399377720519,0.1929977478307619,-0.007750568939087025,-0.02748511975752896,0.04702119881448251,0.01668545457118539,-0.005540262427274399,-0.02366822316627211,0.029173168937558863
APOB,0.036607378999214533,,0.023752830357934906,0.011149256070473217,-0.015189330630087717,-0.0073160441723567424,,,-0.049585021754641995,-0.019067945455673665,0.040942336215544634
ADAMTS3,-0.034157649465689534,-0.03932086976613811,-0.02525234509535689,0.22131566788622,-0.00709918910780522,0.019492661476949245,-0.027762648013181648,,0.05666010221771866,0.04726183947109386,0.02881576133805295
LEP,,,,,,,,,,,-0.014443463156481434
EFNA4,0.024245224624891863,-0.028057835049638435,0.0618020936963207,0.17261510415189002,-0.028261385859052766,0.007172823554956201,0.03394583510070945,-0.022707346306157953,0.06555184781478068,-0.014497475244383974,0.047530093063950944
CUBN,0.04647222058308523,-0.022648369806964108,-0.025060860499916272,0.12456101008212404,0.0006514243945449536,0.049739027266993134,0.08585972138254383,-0.06907522618054063,0.11155829701563788,0.035483386978874654,0.0178170842335925
ADAM15,0.0023635620037516735,-0.0056612120455353625,0.042498319945505354,0.1052139064353388,0.027962715518359035,0.02886722561980891,0.04086071170265632,0.11510228249492106,-0.02397961555530407,-0.02764458651893201,-0.013564285444585355
TNF,-0.016594263171262134,-0.009016312996064133,0.04132771924833312,0.07123474598316908,-0.03202989476870494,0.006681328297776934,-0.006152274063512607,-0.06496257008677754,-0.029650329552954057,,0.0373995286563643
CXCL6,,,0.01093987298503973,,,-0.005415875672555157,-0.02229152992478998,,,,-0.027611903675320588
MFAP2,-0.02587182715116028,0.012626885141099019,0.04813782812406479,0.1613165948820854,0.033561126385409694,-0.003742523945593612,-0.020426101024451783,-0.03658460176414413,-0.010869265258477223,0.008754658318134522,-0.048240236594983235
S100A1,-0.015105841897217608,0.009845378725800909,0.03325537521323154,-0.23739896340591105,0.09905025293041078,0.005381706566280132,-0.004545171495211389,0.09066569236965563,0.0194980530127879,-0.036127789666481,0.06354307204262179
CALCB,-0.023785450323021113,,-0.0126101009104542,-0.04739931550596311,,,-0.01757057082793023,,,,
BMP5,,-0.025223611489494552,,,,,,,,,-0.039748636399865735
MMP7,,-0.04285450630128333,,-0.035486933650472445,-0.019876710256459672,-0.04935770985303446,0.11528592826897156,,,,-0.10299058915939906
F8,0.04260879695355652,0.001720686176131694,0.04719937724284611,0.12718153697240092,-0.03070545978180041,0.018488283798489998,0.02712095525112576,0.025897392407737144,0.17756305727962948,0.04372407859188089,0.09574370840677364
MTMR4,0.04487305283639911,0.033899813376021645,0.03668476521804543,-0.0019257890784722062,0.006252121796145118,-0.009835696422484384,-0.0135394913959603,-0.02563123459585669,0.0040590302185834785,0.046032142011459325,0.01960913623600701
LIPH,,-0.02817819680461915,,,0.03559873273508148,,,,,,0.0022620351177091093
TNFSF11,,,,,,,,,,,-0.04359178567272441
ADAM17,0.0313582416733611,0.040677166531705757,-0.014008324658041244,0.10183031389010538,-0.021296613813871844,0.038669954640825024,0.037647228404822035,0.054037422009565524,0.06952301255306953,0.05204508334883237,-0.019979693604091475
MFNG,0.019525763665382945,-0.026237945559391247,0.08799119000597107,0.11072018413721636,0.03750121978052984,0.037376417905038824,0.011404715108893449,0.030818290064618163,0.07340363692727978,-0.033926582569570964,0.05039556510758051
FYN,-0.015514556473743368,0.03607561515789356,-0.019639355146029453,0.18951694968194574,-0.046466310578922386,0.009510673584682515,0.003643475573610494,0.09148340242537482,0.002417474322865641,0.06352674910630124,0.08453317415357005
COL1A1,-0.025297212718514275,0.025390379656336594,0.16043995850007908,0.27304275429578284,-0.05496873972727009,0.021687632483175116,0.04321916083477595,0.012746154339991267,0.06944639687300913,0.04703737804859089,-0.1361785754163504
ZP3,-0.02868616858224453,-0.03322212633781938,0.07226041664645357,0.21846086911363008,0.04874271587601117,-0.020276523434831908,-0.02160908397280776,0.012236341306291714,0.11900634543235852,-0.028408524243180317,-0.0007535150769427309
VIM,-0.007575754426795029,-0.13900474356828876,0.09006267701846148,0.26746465752021575,-0.09572407327241733,0.0953107014682024,0.07742964857646747,0.08074197560873066,0.1252444471230521,0.04248238251837471,-0.026478155622056777
NAMPT,-0.00780505092181908,-0.03666839950179134,0.06608448297008623,0.20627520025197166,0.03101808773560623,0.0033224780682210553,0.02754237591263674,-0.11389524750099699,0.013750845564561328,0.01321489948729791,-0.10803970339643462
S100A8,0.052929045133099435,0.01627222083679639,0.12681205600313838,0.27872976947711203,-0.04899385048620804,-0.06803669166393878,0.07196428176681552,-0.08989933405086997,0.12837962210842785,0.04756055839212912,-0.00739908305670032
FBLN2,-0.02989793692689132,-0.0237290199344907,0.10838444209731285,0.01557428692066904,0.008729436064214731,0.019926094976146766,0.07478327054862942,,-0.06379972744114647,0.056744420828366844,-0.015037471068707292
CD86,0.04057503863012292,-0.0275498885983331,0.05038102286422822,0.14271378029962262,-0.029901190345485634,-0.04787403734421052,0.020369459542796012,0.0675894265638707,0.05913733654018618,0.018345807551246665,0.0056831660036762354
GSTP1,-0.010142909329889168,0.032091598225513426,0.11806277350732142,0.2150017608870828,0.07632845404462325,0.0003235054305996284,0.10824418714869745,0.08483993017738894,-0.0343162883200162,-0.08811841809978807,0.09025585485932251
NTN4,0.015334378872513139,0.019573451295100627,-0.05307072094044154,-0.030118621709557515,-0.00838157276827081,0.05217197095614051,0.0006555689913724622,0.018086396725860595,0.020645245898948027,0.06905841806951285,-0.03722337386318211
ANXA1,-0.025101460824839703,0.0233088586518617,0.1599342734506108,0.2388508878932124,0.1297192876122382,0.042965431968687885,0.11689626208112006,-0.07344515170922783,0.16555808051832221,0.029937783405992822,-0.026530516683947066
TNFSF18,0.016156968300745783,,,0.08442671860326911,-0.00816324586194734,,,0.03003593563331428,,-0.01712243622435038,-0.028091257864879617
CCL4,-0.0020323873063388125,-0.012558851178234553,0.12701133551933258,0.12653519730519802,0.05966004389130783,0.024026004184563403,0.041381934101096564,-0.1506376424170837,-0.12912602996245082,0.0385964635322112,0.051769986555646255
WNT6,-0.01447188483069636,-0.018999012198504615,0.004132315327524609,0.007410588508426759,-0.0325868320746334,,,,-0.0415320776658659,,-0.0029296707656076473
SPTAN1,-0.004893668326216461,0.041074011563700726,0.018471152159193104,-0.03348629146014576,0.0376997379675684,0.08444421443449561,-0.017944023964896222,0.13576470644662614,0.12021098139063868,-0.05754008398590459,0.09353856369116087
TNFSF9,0.02327306104001519,-0.0431784763492481,-0.07936939672388969,-0.10657053654234774,0.031519085578238126,-0.06445322229294614,-0.023921477880398875,0.12463084044122982,-0.05817865563660228,-0.03556598646091044,0.0016839845200868793
CD55,0.015399803151894636,-0.02127581423491345,0.025490568977503694,0.062719978904834,-0.03387817397647272,0.06859683105398141,0.06911720826756414,-0.057321134292703094,-0.050138889111324844,-0.024695143276973187,-0.07228491711060829
CNTN4,-0.015321184677213379,-0.007124276169015311,-0.07359689743533926,-0.08788996097723166,0.04017337816117812,-0.01973372176561285,-0.035642155182851305,,0.07501056360045337,0.09849101886360553,0.009055277697856351
NMB,-0.0021433289776556946,0.003970262595253693,0.11792178253608486,0.25386113837496527,0.00389951052672691,0.0210223039966057,0.06669661284909409,0.18638828626935766,0.1291417804017116,-0.02751653643863818,0.010277196117071992
WNT4,-0.01674770840853765,,0.07087493838872196,-0.01509438525826991,0.02349508734644167,-0.023249580728833194,0.010928318663176931,,-0.051419625344586876,-0.01811941743273117,-0.06022299346531651
LAMA2,0.023780130053595958,0.06894965884391334,0.05420751784263371,0.1172069630931757,-0.07517506474953478,0.03838142035017062,0.040194416596557384,0.0945961555051882,0.046831251707582844,0.06881139725637125,-0.02266586406117474
S100A12,,-0.0017983884631086087,,,,,,,,-0.01859925789636819,-0.016653358395493142
CCL2,-0.014094439015978373,-0.02633907810825672,0.1276403844104767,0.07459288267541171,0.05522840271437418,0.0229956422916583,0.009005673848367472,-0.08232870396134676,0.02970587037119109,-0.0682485369256363,-0.04889549855109256
IL17B,,,,0.05149787624855391,,,,0.0012445089038826064,,,-0.028446446956243026
RIMS2,-0.014614372414275446,-0.03172242238252011,-0.07295269069802766,-0.18187706202002815,-0.019938028469507867,0.019812279448682624,-0.05144369090317103,,0.028104303250510807,-0.025150932915234847,0.005474826668158451
RSPO3,,-0.010217934834784202,-0.042423977088299335,-0.0692878304483067,-0.00694721330892948,-0.00631248699310973,0.04130101011818924,,,,-0.014657284553982661
S100A4,0.03675390012530925,0.08474877635088614,0.07604248666861833,0.307901851940929,0.08303564190395968,-0.0109490855439433,0.038710392989417544,0.013537743077238127,0.04462025018817119,-0.011988576430609566,-0.09985922768714323
IGFL3,,,,0.006476691157418532,,,,,,-0.016603053704507216,-0.01665336999515118
LAMC2,,-0.0050713309588519065,,,-0.013309514323511022,,,-0.04680089030044972,,-0.019526249407352543,-0.02832845091080048
ARF1,0.019365677308610895,-0.07754263723785812,-0.06302996472148287,-0.12929676803462603,-0.049587997563940514,-0.03430117504320857,0.021422362662516726,-0.04261092629888771,0.06413051109255768,0.01474161447946812,-0.06880354763694457
GSTO1,0.025459717200450167,-0.023557043601762726,-0.002464277290941865,-0.20788240319315188,-0.03814105808385682,0.00911661709237084,0.07917187923124613,-0.11842194531206074,-0.04052737776243964,0.03443459248098018,-0.04066087959255384
SPX,-0.0029648736554229037,-0.0096613683401045,-0.0669381477086873,-0.08299642701498812,-0.014701236241153957,0.008098925380406154,-0.0024668059086376806,,0.07658446778672753,-0.062173600459450966,0.15131241865870884
A2M,0.022961938178966704,0.03800705315606488,0.13026758110247674,0.21751998881886359,-0.031229348116192445,0.02344853991735176,0.008764980965267682,-0.056882244608194764,-0.009966533843157082,-0.010950277695994746,-0.11953328781608012
EBI3,2.073490199621611e-05,0.09459844039655585,0.1122728020533532,0.1285677002881079,0.012710865441147228,-0.011930931631818712,0.06937529454638515,0.05200765013027408,-0.02066245121555114,-0.04929449242704233,0.038101236018217445
EREG,,,0.018128756510042036,,,,-0.018917995326941228,,,,0.02352292900703904
NID1,-0.0034443784858110603,0.044898390129928654,0.062183894122725764,0.2528939312409243,-0.07378693741054076,-0.05336971156053041,0.004878922061975308,-0.09243741588164316,0.07114297322703099,-0.006603079231155962,-0.099531566720536
LIF,-0.017638816912071736,0.008768862182709367,-0.018784280244099748,0.06654532649234979,-0.015555651758537419,-0.012907885978326726,0.05452358708161954,-0.10743191473115561,0.04792285039758373,-0.022209448919972324,-0.02867047286775
COL3A1,-0.03472089242534103,0.032451061466200214,0.06174343208973112,0.29654215901756137,-0.09093915136580699,0.0108126594698333,0.07613867001838943,0.01036777830733354,0.018449548155353275,0.04959867778342666,-0.11863059879896709
CCL20,0.0060579350554799535,-0.01764888403511814,-0.04112687074583922,0.032197348184792356,0.04599897995884936,,0.09089423994789954,-0.05690364267276965,,-0.019067940378027143,0.06738727546015434
SOST,,,,,,,,0.048123070390319565,,,
LTF,,-0.020671496741972516,0.21561531514825535,0.21299073969753643,0.08311145924773057,0.03253423534542091,0.08148147243499741,-0.016335204627417978,0.007447055373853247,0.0031438399150946136,-0.03350570065725399
TPH1,,-0.016077835039175457,0.03776906780823113,-0.007774065085720235,-0.02194111011613595,,,0.035818490890274675,,-0.02353965229309406,-0.0002890258603187262
PKM,-0.05164724542717148,-0.062139254637760634,0.0014887424485586652,0.102002797167276,-0.13104568381060194,-0.005138661914049577,-0.029628104461126185,0.1419847480595314,0.14236420326492535,0.057717341089050245,-0.08433457020794072
C1QTNF1,0.04567952531631163,0.06558583070363723,-0.00884271177014599,0.1956400566903183,-0.09186458760399112,0.016518858944507716,0.053822201012867596,0.08116652013279507,0.07238920403547174,0.012907462117428707,-0.050685308140593625
NPY,9.464568047936064e-05,-0.03170565048781067,-0.09241437097855794,-0.08045274365212542,-0.012984362071089243,-0.027843492776048737,-0.058903704755662256,,-0.0014348664553224836,0.017601983093304137,-0.024972725883103168
HSPG2,0.03381601162288346,0.06769771280073655,0.05622558221448136,0.2542992696124117,-0.043742418327047505,0.07439986785311392,0.01629596167408057,-0.057204743937181654,0.04167923473517227,0.019930501503873838,-0.09699603565744962
SERPINA1,0.04056571124319394,-0.031672260317353325,0.10315251233939486,0.27708982402188376,0.028094558828057004,0.031998712520722526,0.09665475179080889,-0.0639988928173338,-0.016512886662062368,-0.012174048243563907,0.004416725514679355
NRG2,-0.015171652713246928,0.002678205124685097,0.005971477229056057,0.04892456383421418,-0.02412549898399061,0.017702519338147954,-0.02739008498375028,-0.05072958214587925,-0.037689741408162336,0.01874456866008428,0.0105767780334989
