,UKF259,UKF260,UKF275,UKF296
C1QA,0.029878061428839912,0.05441291122024235,0.06799867017278323,0.016325802564682853
UTS2B,-0.011868210166195896,-0.014395427934548646,-0.010248875974596896,-0.02620623708584678
COL9A3,-0.035488618531445734,0.018526931116888464,-0.0016315360508309263,0.01882352705160734
DLK1,-0.019753334770882522,-0.011724500884879285,-0.02286790929637706,
HGF,0.0026806062312025856,0.06409497840704062,-0.0006719373779887576,-0.03661342931297418
P4HB,-0.0015129599094745613,-0.02307116145297699,-0.009059963838546991,-0.037665597727334875
ADCYAP1,0.03610983541760566,-0.023693658276947322,-0.004927481513997,0.03724375566415452
GREM1,-0.010257854341396167,-0.028699280119444157,0.029091428946888733,-0.012195831753413074
EGF,0.00397087930954101,-0.026748842991750194,-0.004526788679370024,0.058667676605854875
VEGFB,0.024611641966715305,0.004539034370961964,-0.07861850402714045,0.014006056247692678
FARP2,0.03604355909382794,0.023861760164629257,-0.07314754331303848,0.047785375251574946
BMP3,,,,0.030566273219064275
IHH,,,,0.02399674638365005
LAMA2,0.033979454743694355,0.0031941643097631797,0.025963562381255408,-0.0033863037938368866
SERPINC1,,,-0.010965371442059519,
NRG1,-0.020755638414418937,0.003116349028453797,-0.017144851375159205,0.040875873697108905
SPINK1,-0.02349239590475415,-0.02347078275178759,,
EFEMP2,-0.01596513161496988,0.03150506639233216,-0.010804707637122943,0.03376508931654135
SELPLG,-0.056261864170335484,0.019468899682013464,-0.019962868885764505,0.03663956990829766
GDF6,-0.01329537863522414,,,
HLA-E,0.07172097992074378,-0.0056278318841648375,0.03915338146166746,-0.005306174249760736
PTN,-0.021842062302207248,0.08418731711702608,-0.0055607393439614326,-0.02185992595704131
CD274,-0.04011806075510086,-0.026989713351837023,-0.016494251918314596,0.005330532628706422
FGF10,,,,-0.013625874703587754
CD14,0.06357719362612876,0.05558852814335326,-0.046537869443818415,0.01706241193593602
SFTPD,,0.1347298890227049,0.09952463877049404,0.07745258013088238
SLIT1,-0.010427190213288907,0.02380522337114422,0.020810811300672416,-0.012917022146699026
CNTF,-0.009354846309597306,0.09592968391837463,-0.009347083690356485,-0.012195830699356107
BST1,0.0002257402787851796,-0.012885449989541546,0.005301158769785436,-0.022907938318589647
AGTRAP,0.008936923917410635,-0.010497043276630442,-0.020522684332776,0.027833471237008106
LAMC1,-0.03453440972946486,-0.0526036867190248,0.02538192337772171,-0.05970055596215294
COL6A3,0.004347405213758159,0.050598500818038274,-0.019379456364841948,-0.008011487505308125
FN1,-0.0166342998422779,-0.023018972895542666,0.006355253683873095,0.04283625051506514
MIF,-0.035820296186308026,-0.050350451976903625,-0.02326815309844735,0.006741212051804809
JAG1,-0.04860920028155166,0.011543783373719547,-0.008309049840335259,0.041776568617478166
NID2,-0.0046921214815753695,-0.03999913036214642,0.022426443160166277,-0.02425700003612354
EFNB1,0.018094146208962433,-0.036062169594329244,-0.036014203394427256,0.017253352248458777
COL4A2,0.003531466598844132,0.04970532956753565,-0.03184221385708536,-0.0038317552044374445
SPP1,0.056417030306063425,0.028602459600421886,0.014305435797350686,0.011368549019596056
PODXL2,0.023987339786144896,0.03157461941061966,-0.024502332501318426,-0.005751873887513172
IFNE,,,,-0.013625873640448913
FGF9,-0.02561387673995771,0.0042803983396705065,-0.02435278568595531,0.051847824614128284
ITIH2,-0.012498435804580882,-0.020003096235262828,,0.01767592307035502
ADAM10,0.01610029060892994,-0.07922920152944479,-0.016034326889895874,-0.009869576496186128
CFH,0.0032552252755613177,0.06841547106599036,0.05488040098760223,0.016050751728824038
COL4A5,-0.020715681283133055,0.075808903319168,-0.038916512382742456,0.029019726708927912
LTBP3,0.0076419958605203194,-0.05776180233546332,0.02223951505837424,0.022661249203627415
GNB3,-0.01569162134566982,-0.012208071495459043,0.02980564071967072,-0.018036038579570653
COL6A2,-0.007023472501821783,0.02307925571269266,0.00508597697504053,0.05956696051233303
GDF9,0.05332199266238433,0.005889113924116173,-0.0020764814625165136,0.07376912287608353
NCAM1,0.030298380902307544,0.08717368488346973,0.01036190036294162,0.013449788619895474
APOC2,-0.009407044129606926,0.008150033304781054,-0.007730825083587594,-0.03949945982740833
BST2,0.06560929121118576,0.03686508081662406,0.04053700137278965,0.0203846342217866
COL5A1,0.049390349616115325,0.052305330621592844,0.036051061877912384,0.02711158826843869
CALM3,-0.027115775207030398,-0.032490034788680844,-0.004535696888283445,-0.04975381502546754
THBS2,0.0207754916417162,0.01467560123796679,0.014842732590495109,0.00749905854589651
SERPINE2,0.015848902887950274,-0.03333800475384029,-0.005229844383752997,0.01092126055267695
EFNB2,0.020152722094389286,-0.02739645950870811,0.02168985797434505,-0.010018541818291019
PROK1,0.003329375265769161,-0.014395429910279131,0.0036522713855635116,
LACRT,,,,0.015606983154219026
MMP9,-0.04180989180269393,-0.020437707248946044,-0.015608259675825768,
NPPA,0.015564222551629883,-0.03326386528167015,0.0016577281470987835,-0.03144414531860876
APOB,,-0.01894942138350186,-0.018961600956141352,-0.012733419310334618
C4B,-0.01595876333767735,,-0.01227951628625003,
NTNG2,-0.029963460704465407,-0.028136666039496654,0.017159527393663252,-0.01604993179169098
LAMA1,-0.0310033258880823,-0.026849061424872,0.0028672365879686677,-0.0066462409108881924
UCN,-0.03452330728518858,-0.0013628638543059341,0.04587431119844116,-0.018036042057440773
ARTN,0.0022715898744945957,-0.015568286082739245,-0.015608261190929116,
PDGFD,0.016543291714435363,0.04500288821719783,-0.009177850285504788,-0.018969448957130427
EDN1,0.015492729914977185,-0.04549349010009663,0.006257918517935973,0.017163406560827293
ARPC5,0.009730340317166125,0.008622565122645717,-0.011226152234750215,-0.058169750271569044
GSTO1,0.017823802750231103,-0.05283206153998578,-0.010416102544556972,-0.004552869748623038
PROK2,,,,0.08942306570692038
SYK,0.007964032908129571,0.03249023771227806,0.006532355115105383,-0.01173423850836605
ST6GAL1,0.006860664332973358,0.06585670591774667,0.013812943168560137,0.04483627402472002
WNT3,-0.014996325502774726,-0.010299701939230674,0.04421908747651085,0.00938023317450373
HSP90B1,0.009109611360351823,-0.034723646648782976,-0.0253430062069404,-0.0030873793450099454
ZP3,-0.0585501418196073,0.007920188145688047,0.02737823012813734,-0.012733420443559068
NRG2,-0.01614175352023525,-0.015324460895679336,-0.001014007690412137,-0.032876144908386244
MELTF,0.007673192701413533,-0.029857492126542217,0.04015383887969772,-0.029775298958237727
NLGN1,-0.03059779471148355,0.07338490486803922,-0.016633583506083616,0.029335428462155047
SLIT3,-0.021908307167805733,0.04193372023900134,0.0946092728883804,0.002868356397285744
CCL8,-0.008586838098777683,0.04578707951393587,-0.0268579231417143,0.013460450640869436
S100A4,-0.0034974694559760664,-0.03371621661637184,-0.035504842739709705,-0.006770052697657112
TNFSF13B,-0.03803079076690253,0.03656814961769431,0.02225599365997822,-0.023488634359713982
HSPG2,-0.011920017150560026,0.01262452720349204,-0.0223547708527571,-0.0006254992511737839
FAM3C,0.01378194295869176,-0.03019456519399212,-0.03371266686455587,-0.010157666141948437
FLT3LG,0.067130466251442,-0.03410505621099017,0.019337018353208852,-0.010776861265576851
A2M,0.004748323232199882,0.028058221765596622,0.016639964738187317,0.05220182245164602
VCL,0.012308484113454409,0.005269996297922162,0.031138254977014293,0.023695964053535988
FGF2,-0.016697652279595594,0.02481857148993805,0.02518111580076829,0.040801839329093204
AGRP,-0.018919785105554178,-0.013124766274951682,-0.011080500625540926,
CNTN3,0.033978974049225,-0.0006057016243078994,-0.007603322540950359,-0.008982331735254869
RNASE2,0.04311455852097506,0.026722779817043768,0.038258959115883416,-0.01346833653121948
ADM2,-0.014324221020491915,,,
GAL,-0.02240515087930161,0.016111525868183527,-0.032145215754354785,0.00675630342077923
CXCL6,,0.01420212513201712,,-0.01492703263760855
PDGFC,0.003395383635812099,0.01745037446720941,-0.021668577563146878,0.021736158187100625
COL8A2,0.03783617166929498,-0.04359299463660614,0.01682542511544762,0.057059093674935404
SPON2,-0.019761762599038304,-0.008857376279407263,-0.00039254195192087,-0.008695249841869696
LCN2,-0.014050476121872109,,,
SEMA3D,-0.02209567020203516,0.04485584095692835,-0.007482871430365638,0.017526194377130024
BMP6,0.10397854775239658,-0.015888504051050103,-0.010124765559184092,-0.023216584017673583
TIMP2,0.012108723649725765,0.047870167903333934,0.03562224566568679,-0.029134068512821226
EFNA1,0.05460905512284735,-0.01306473230682546,0.018430743064790152,0.027003941271744648
S100A12,-0.011541037517342872,,,
TFPI,0.019822545921216926,0.023698602892259165,-0.008519881003049724,-0.00740001769084992
GPC3,-0.014504095927548864,0.010340648037870184,0.007238610493140016,-0.04246856850815567
NMU,,0.12203521283898089,,0.06015954095840706
LAMB3,0.028093517125446887,-0.013478597008302751,-0.008187740400462475,-0.016219124509291055
LGALS9,-0.016186059061623077,0.040824830243924574,0.022365431206848724,-0.027448455124563453
VIM,-0.01647365736382281,-0.0203520498241508,0.005700335122012268,0.018307355889721343
PLAU,0.04307958790165337,0.033021123553319986,0.01682595877423679,-0.008738481907988906
TGFB3,0.032185504919922524,0.039522319572281174,-0.020131376068424117,0.06735930987260592
APLN,0.015093214727416088,-0.03285926347943028,-0.03181513725825404,0.027391588339091028
SHANK2,0.022849628286346246,0.008190090376460141,-0.014329119520402516,0.003305024883490093
LTF,-0.012919799105730812,0.0076620899114998526,-0.025396721943383823,0.018378883055142146
PYY,,,-0.012587857384728174,
PENK,0.001060076441546817,-0.021265977635583595,0.04133615949424252,-0.02056746131491999
CTF1,0.02395908115153706,0.020912979510423854,0.013245595341044795,-0.009861356190841879
COL3A1,0.033337041993192554,0.02582303896795611,0.018128187092871655,-0.007242178565733191
S100A10,0.023384185235725625,-0.0016989074536850174,0.03151346024741213,0.021690282420567024
FGF13,0.03893838278462503,-0.007641935422638855,0.018019016272794855,-0.02592713068546011
SEMA4A,-0.009571809803668977,-0.03810768122520247,0.016691457786780065,-0.022511043315710064
EFNA4,0.08547917041076429,0.045161247189446946,0.04841477681514891,0.01225933955261952
HSPA8,0.034536350885188194,-0.04738252851939628,0.012657761647378828,-0.03842125231456872
NPB,-0.010007812775788114,,-0.015014210283849756,-0.017454675463839938
ULBP1,0.016216950017598576,-0.01234322106042944,-0.015440639133230615,
SEMA3E,0.03205055751693582,0.057312223025519124,-0.02690673657179162,0.016864720771099913
ADAM9,-0.020460198695093235,0.00397130774834363,-0.0076433717245303,0.01932712322182917
ASIP,-0.00921893593188812,0.05593817919505999,-0.013850035015526278,-0.011344228684240322
IBSP,0.047849279290303526,0.0018670280061811207,,
FAT4,-0.022343528971778284,-0.02704856893313188,0.035477466739948345,0.009073086220436337
MDK,0.05283346730131925,-0.04223566571386269,-0.010209809711095452,0.009951413203674623
BMP5,-0.015118339170814574,,,
CAMP,0.09745173555111042,0.05640445867129773,,
HSPA1A,-0.055138096014515484,-0.029901192519167414,0.017805075218009832,-0.009710726331732046
SEMA3F,-0.007417953637735413,-0.005743629809077861,-0.001033108096674545,0.04813501031769314
ARF6,0.016840686825697473,-0.012202336016572673,0.03458976489472508,0.009068736322527658
IL6,0.09992098134513856,0.08501477028114522,-0.042115699848186604,
CALM1,-0.03174032395325158,0.011308291240723668,-0.005657050811297765,-0.006613118305739068
VIP,-0.015627453372763934,-0.031797245528695665,-0.0022261942748004982,0.02296897162327008
NMB,0.03490224751903439,-0.015314589517454442,0.0034302714007148852,0.009731206807029255
CCL26,-0.0022690438179047085,-0.021009559557440445,-0.009347083884643148,
FBLN1,-0.008709916611628465,-0.034368223975409326,0.019104770035714015,-0.03518456849572393
SAA1,0.019334308071299988,0.0227179852778987,-1.9479359193118274e-05,-0.013122907513409075
MICB,0.0860369059954586,0.03907716888487696,-0.0008595094373101653,0.03309316964295972
F13A1,0.04412378085030929,0.02685366965636048,0.016947582618588603,-0.006562374296098525
CXCL11,0.023878806853832247,-0.0176970193726584,-0.01178596162276009,0.05364366065935242
COL5A2,-0.0318778073038809,-0.008089924193834329,-0.029116589131331815,-0.02663552516003125
EFNA5,-0.02258922131849691,0.050234473771437714,0.007367720557333425,-0.0036561217581880657
AREG,-0.02295383902240308,0.06439424681148875,-0.02893079399029512,
EDIL3,0.008098232129449929,-0.03295704516220076,-0.004101414512208981,-0.021202445061447736
CD86,-0.003557308391932936,0.03597083359430165,-0.012592172546039119,-0.022287595603965524
AHSG,,-0.020637223320015503,,
WNT9B,-0.009081069944421209,,-0.011080500625540926,0.016407665355291562
HRAS,-0.04918172720541405,-0.0485174315203656,-0.01759311323136452,0.005422146379990469
RLN1,,,,0.09027860568556005
COL4A1,-0.042369566492781764,0.01596363167158634,-0.034607544158593614,-0.03972409034744565
CCL3,0.036980667961902955,0.05499259234719958,-0.03687615581705178,0.010730634510400438
BGN,-0.014983462383467193,0.04456078889458406,0.004689594817597824,-0.026920176295553395
RETN,-0.011204893343272964,-0.007906466376721646,,-0.02836273972706951
S100A9,0.03183950768709137,0.02017875217278889,0.015600986386641183,0.0459914402794795
HCRT,0.02703493588008666,0.03695687342976242,-0.01328131469690418,-0.0069805892629210145
FADD,-0.031131113735633573,0.023478203418644324,-0.019444405254100836,0.024069750623635942
ACTR2,-0.030387238850689523,-0.010251981571363967,0.035778920409188036,0.022851485045817202
BMP2,0.03894163570670793,-0.0014196968327969848,-0.03705629782092753,0.033639606320350325
PDYN,-0.04024439151827829,-0.05324601209245823,0.04522711529837716,-0.029395090805651204
CD55,0.01616626865238473,0.004484661942441063,0.013081304181263218,0.07762723473268018
OSTN,0.04180226231851344,-0.014739451150383037,-0.020524079287885574,0.08321953753707124
PDX1,,,0.024431547836243534,
CD6,-0.01856315529628895,0.019909030799924014,0.011909164454987404,-0.016024605183694526
IL16,-0.012548971040895992,-0.00449670844800445,0.017776334295932575,0.021568555468940636
LAMA5,0.023630979491159897,0.08008230735229574,-0.056019303370611895,0.016928554425939005
RGMB,0.01021914480304905,-0.010052444025919956,0.012958916564876216,-0.007838950350922804
INSL5,-0.015543641413467266,-0.013124766274951682,0.09688960519606139,-0.020038540449733827
IL12A,-0.031045123038476608,-0.021132388904472922,-0.030823476963168898,-0.015040114932252692
S100A8,0.06462217689027058,0.03144157787264418,-0.02887289211470963,0.0076259351762503315
TAC3,-0.019340346920744236,-0.03525862986781435,-0.03498835295691076,-0.03867108522826745
TAC4,-0.01753171526188956,,,
MFAP5,,,,-0.020251414535141822
CXCL16,0.03822537597679497,0.055588720893868175,0.020700108199004145,0.03260871144747692
AGRN,-0.034575013102799194,0.03640468629896452,-0.0018661176959648151,0.05427854793827029
COL4A6,-0.012395478390922362,0.087446672193772,-0.01705024005402603,0.03641545639351572
FST,-0.02029300703248947,-0.02556960752369185,-0.028779009044075415,-0.005657054316484831
MEGF10,-0.007677549255407479,0.08171092589266128,0.0214883454466143,-0.02005373719143729
C1QB,0.061177602512170845,0.12004798933621248,0.08140078871897234,-0.016225658952175804
HLA-B,0.06176805349109375,0.0036564003489677013,0.04008838029932725,0.007105316779188994
PDGFA,0.0053328072150449985,-0.0038758656076321933,-0.023226899429814134,-0.02851047801739963
LAMA3,-0.01738005921851815,0.032836598417959204,0.07530939451028991,0.0450155672465454
DKK1,,-0.0509577726224046,-0.0315292387053613,-0.015702760743733706
INHBA,-0.02015921686273133,-0.0240966002474363,-0.011447823988512977,0.03522260134362245
IL7,-0.015031980296514166,-0.02552146644548559,-0.020980144377962494,0.02108336800393567
FABP5,-0.012549992952722406,0.0007793582797016484,0.020780859592390243,-0.03437067807701272
CCL4,-0.008117989784548613,0.005598640488312627,-0.028120257744442365,-0.026207846745578276
FBN1,-0.009974808234058352,0.059887285066515805,0.012749413103839046,0.014090680105631677
TCTN1,-0.009083888829528783,0.028701783547655853,-0.01223805148755191,0.02368619267049061
BMP7,0.01338670591822035,0.016696772809867182,-0.02254370291984354,-0.03823214397566216
NLGN2,0.04661367832814044,0.04837921244367174,-0.04321302536921548,-0.041576056146186216
CCL25,0.0033685927102582182,,,
NPNT,0.02598619897619955,0.04470988071595828,0.006509351354658161,-0.028361461132927576
KITLG,-0.023857365404911818,-0.0028119025405015526,0.0318766734552394,-0.0008753293773583319
MADCAM1,-0.025945515899586855,0.03177469147245635,0.05548506547552112,-0.015702761625646003
F12,0.009151108677906538,-0.040314802645623385,-0.019765840270874833,-0.03923761492205159
S100B,-0.04386990812623087,0.032109820841473,-0.003347622121411304,0.04052677550630195
IL27,-0.019616483976150047,0.08875780588258082,-0.01185674050376302,
CD99,0.04222304819342251,0.05534559349894157,0.01492308924041584,0.024393564115013658
PDGFB,-0.0567335245382541,0.007490879768083189,0.01622276401624103,-0.028835556855055938
CLEC2D,0.0690982984917947,0.017733115883422364,0.020531715424987114,-0.014187099267193054
F8,0.060561481634152425,0.0001573518375639834,0.04031319921863348,-0.01604452003394111
C3,0.029895936930474837,0.09972398299047613,0.02453780894456371,-0.0519902476948962
DLK2,-0.013958143898533863,-0.02380442553622826,0.018323425522614352,-0.022200383155338593
TSLP,0.06923201553972004,-0.03542128473995304,-0.022849505721164027,0.03131951077057582
OSM,-0.005943075606014039,0.029762342602537243,-0.011582106530235323,
SLPI,0.023456373661776327,-0.02086644914686319,0.02910439676334329,-0.00540248027677189
AFDN,0.00111445436815586,0.013044657666865942,-0.00034054201951627384,0.0200681015784305
KISS1,0.004826550126002907,,,
ULBP2,-0.043673746704514155,0.03519762549671433,0.06728424354363058,0.03169956204688022
ICAM4,-0.009081069020836477,-0.012542961600846463,-0.013756755055679895,
TDGF1,,,-0.01024887579673587,0.10721749723343725
ANGPTL1,-0.029109666193280884,-0.013124766274951682,0.05312094362712409,-0.004759631506889957
LTBP1,0.009771584901579105,-0.05440820415994347,-0.003163720064516256,0.005646862633131421
NTN4,-0.0002948156446127494,-0.04542387574114241,0.005046789338195474,-0.007689970029026207
APP,0.04878144226312927,0.0501521087475311,-0.026859963455863663,0.0074662646165222935
RIMS2,-0.022589218681875797,-0.04345037151056472,0.03614767711447223,-0.014907825308279084
WNT7A,0.023304688161251683,0.002347982480023249,0.005311787882354724,-0.024122784134461794
GPI,0.015859728394673245,-0.006541913029719494,0.01639370773504907,-0.03658528410565754
IL1B,0.03869804409012055,0.06540815932594535,-0.04473459565898621,0.06867453711711198
HAS2,0.10941659215883573,-0.02624696402666966,0.009443886933037634,0.04028772355130546
IL11,-0.017531716590134284,-0.012933599589119642,0.11698074046636084,
SEMA4B,0.02645765931519598,0.06303697302536151,0.005427579413057749,-0.058149738861744085
FGF12,-0.024441148169832002,0.05275530524307927,0.009254995427347484,-0.048590860878749614
CP,0.031061279175527468,0.019129494897649903,0.03206294179831481,-0.010505904372926056
NLGN3,-0.019308102894695967,-0.036452163652171764,0.01884180446967297,0.01443883503145065
GZMB,-0.011541037954831926,0.006262978504853416,-0.023268181889107672,0.06855058141281668
PROC,-0.008626317797897057,-0.014043479035863329,-0.01985749412801195,-0.010740764185884169
AGT,0.02645609218180172,0.05528906382033677,0.020257500021523243,0.009613176233490764
PTHLH,-0.010652990990887339,-0.040389366227672294,-0.00045307565555063894,0.0747646715272948
COL1A1,0.04016855563599966,0.018759445861489605,-0.03805382100791224,-0.02947565512758069
LAMB2,0.02172983632346149,0.06541344617564936,0.0012343616815661724,0.019419190511331088
DSC2,0.07188998955773462,-0.01512899664646899,0.0014449822641728963,0.018097080525645567
WNT5B,-0.012365342857202213,-0.026849046942379592,-0.0015073594259413649,-0.024197037342051968
LEFTY1,0.058725892343375836,0.02249228527871013,-0.019310348719520528,-0.01924161697231426
FGL1,-0.009880526496180361,-0.014220477342531616,,
CXCL5,0.0536157676945156,-0.03064099645417929,-0.012485868696720704,0.02584969884350482
S100A1,0.09120094992638435,-0.01839635892151138,-0.02105956367739513,0.004036962891984733
C4BPA,0.0905232021087177,,-0.014840536414399707,
NPTX1,-0.019409689138306246,-0.03326385298330032,0.03974418734891734,-0.06763034258714769
TGS1,-0.028306762557809385,-0.009823936070936996,0.02615323426123022,-0.004238251990413707
SST,0.09394378929540621,0.05678942806563494,0.03414766862448533,-0.011735072191796949
IL34,0.01788684849290116,0.018614609985353057,0.022023503070765,-0.04970391062080605
XCL2,,-0.01935056614405554,-0.0159387461591953,
TF,-0.0015474568853445572,-0.004088680202025991,-0.03680021085649853,0.01264622376408883
IL33,0.06468524592089203,0.015306284838753141,0.03210949266883648,-0.014955665552454844
RBP4,-0.0027130001876904007,-0.02954350878717477,-0.011768944742125418,0.03366971722250512
CCL19,,,0.019683072590071255,-0.023216582425100395
CCL20,0.004522497040143189,-0.021451948891561417,0.02482249678421779,
NAMPT,0.04523971559595072,-0.005757798109474426,-0.006588580735297848,0.02692852647002236
