,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
RLN1,-0.0011865275700762505,,-0.017622970480726453,,,,,,4.332291022751013e-05,,0.046923429718330564,,,,,-0.06666636371056502,,0.025308910127430487,0.06750216758655335,0.03903548964459252,,,0.047724686009574184,,
COL4A1,0.035843416384139244,0.013901801642426527,0.09217163521005063,0.04631431764101943,-0.03834987450420327,0.055310817618171935,-0.011574654133686867,0.11404624962184012,0.2399031865218054,0.012387659581651049,0.02417808808846611,0.05475389294243355,0.1424999887240095,0.019641614621938915,0.03188156631011779,0.027496282144428428,-0.09770882442239698,0.1126309362759937,0.04346433629292174,0.07942129519362467,-0.06520364571455449,0.08730015399505593,-0.032578161704055524,0.007286619887325717,-0.034882038380244826
CCL3,-0.028865712818743647,-0.029043078389028462,0.056727513683994715,0.012923333046650385,0.051737823340321225,-0.027841050178662896,-0.03244826927495112,0.022554077798765233,0.044903388195566975,0.07088426208731377,0.016638139349932912,0.1146950896115168,0.04753962894743555,0.03681482656534118,0.08569109003681187,0.01005934336539519,-0.01718892582389198,0.04312589901047866,0.010629026390025302,0.05490523404809775,-0.023640086953516375,-0.03543520202066411,0.050410888614982746,0.05323096419509218,0.07485081939470394
BGN,0.03659444913163457,-0.021944519555194712,0.05064089008683806,0.01933566953166245,-0.018491366193945567,-0.019422933171598766,0.05409482934283221,0.07345525005019266,0.11442196506003126,-0.028708569197203822,0.03714366648264813,0.11791559982867152,-0.04654614267458151,0.06006343531508617,0.006932839735804144,0.06695529022823081,-0.07237622404540021,0.009037641496744159,0.0112346165851824,0.07105284637138184,-0.08282847617384755,0.06873344111527141,0.004094101950925593,-0.016095466438479464,-0.06196959509716554
RETN,,,0.009512833837812939,-0.0005586964905770242,0.12317172694089674,-0.008016341715665763,-0.016317775203322178,,,,-0.014663785231392515,0.0727317494174731,0.02934968700000883,,-0.03765584156262498,0.03669111223885028,-0.040160870527488644,0.04270035742621527,0.05543942704843609,,0.005652459064368405,,0.04605926550178228,0.06563115929974978,
S100A9,0.01828350592771174,-0.05591568361685437,-0.02520950523278596,0.020808671015239665,-0.02111616807943461,0.0344053644296991,-0.09094348937343691,-0.024074599905128075,0.21124943687585918,0.00211862244711288,0.013864956377360406,0.11876604482422094,0.07240125473596588,0.05564694056137701,-0.04629353324936325,-0.033168032839617875,0.02197054008821112,0.025420022505738903,-0.04481359144862173,-0.022172972012122157,0.011892291630389101,-0.030906113559296927,-0.048474773563929645,0.11623877882885109,-0.030347096783344664
HCRT,0.06912770147215104,-0.02761652964022975,,-0.028944549622381074,0.0038800605526239434,0.008063856307076095,0.07386597687713098,0.01938183012469421,0.0856684976536524,0.050175085014933486,0.054302006267812966,-0.024799609639136085,,-0.006839654021151009,-0.0257035803032978,0.01387286840410578,-0.04241736848584478,0.012378053236012166,0.05296495962899363,0.013328438467859001,0.03735928489063896,-0.021182612594633138,0.036980799607875744,0.07022306248316292,0.027101862062830082
FADD,-0.012154655266206621,0.08419673671147807,-0.003362572508409327,0.0011173201972371984,0.08337447590923813,0.06503785875292754,-0.006963175127860521,0.051695590651722655,0.16212915024803637,0.019937201639629403,0.05960121118553152,0.05573759873929332,0.030028157907928205,0.0737612671934297,0.1797973893266851,-0.008803377345530768,0.12541860369039567,0.10450126426214305,0.0342558658655619,0.07867169841263685,0.005741007399793605,-0.060796728054782846,0.07246955603226587,0.029396679852151025,0.046842129148427586
ACTR2,-0.05176842940512067,-0.031751428448711365,0.03606323959713775,0.024440963910888562,0.0033831290937057727,0.03959217950999763,-0.02408971348093977,-0.02316277429736848,0.046525992646021995,0.04619908277968023,0.0027323072330098746,0.023621559611999306,0.0736055154002474,0.03631806344897774,-0.03243701545623991,0.04812216863331879,-0.15391184918170372,-0.04805741414535691,-0.1166236506091367,0.010613398716156693,-0.02649733422747842,0.07847160382232081,-0.08454360936437647,0.036996758257697555,-0.00676202389028317
BMP2,-0.033982205218562336,0.02988711982458816,-0.1168876620224589,0.04641162356724092,-0.02443400809474072,0.03255463507014887,-0.00810204235913998,0.05466358582860471,0.09801535312808014,0.003288461380177329,0.004225758022536189,0.059459494655148167,-0.06884966734113346,-0.019481340894834265,0.004113439059169874,0.023560941128152803,-0.07824278581002089,0.02789683171016176,0.058138286456221704,-0.04717811778540903,-0.03848481800133405,0.12502354524295767,0.0962519562668842,0.043947302605128184,-0.029547276233540212
PDYN,,0.05946952212661483,0.05670177120320001,-0.003909760352279842,-0.04111420329940855,-0.03918571107682927,-0.014754044782818517,-0.07730196606015573,-0.1602501921001708,-0.02192408151643463,0.040419815292509424,-0.0015580362281555314,,0.0011930879514824243,,,,0.06692871410597359,0.012963577203003156,,-0.02028803243430524,-0.04342097409672222,,-0.05971750155526751,-0.011819094496092574
CD55,0.08830705759371278,0.017133489119276007,0.0761875559881178,0.055430119874602085,0.012233826778080678,0.04977805508150794,0.002973396927295674,0.0389806729416862,0.023810499416668914,0.018542928471943946,-0.025730509826444474,0.10987296150969798,0.01183857532926326,0.056617594690135595,0.038390091209889995,0.06445806013061729,-0.04217392631444698,0.025146947293071237,0.02281004656778349,-0.0020686243036952623,0.0157122904901328,0.07400698971328866,0.06021340008182078,-0.02279128452795977,0.13201331344295283
OSTN,,,,,0.05984881210470382,-0.005240340795663303,0.06365997566798647,,-0.03801400657465316,-0.008615741346424493,-0.009625481246097954,,,,,,,,,0.00904346942868161,,,,0.06855079320718098,
PDX1,,,,,,,,-0.04347781678363456,,0.0393677191027027,,,,,,,,0.03556218237440255,0.09921953732993763,,0.10722633810104533,,,,
CD6,-0.009301199422597963,,0.07494780811897468,0.014347518548451831,,0.004910293723378677,0.030767066784869346,0.0532587771306728,0.01756961159145906,-0.01836958250645066,-0.03763468489418242,0.058718671354614706,-0.030835874810497585,0.04843499396061791,-0.030548661313313585,0.15100121980936737,-0.04941865705103635,-0.060560953794299335,,0.04436067446238429,0.005797720072907356,,0.10189326198205417,0.010530293742034335,
IL16,-0.03235617591063137,0.11929501225795688,0.03170861414555234,0.010875277822087782,0.12004564408354775,0.000986704436652198,0.01038204776566157,0.04273116521096341,0.03388757611216266,-0.005553861462322591,0.017729806514159608,-0.03868823857597268,0.025681299435047926,-0.0010187461578043003,-0.042376561818606766,0.011036044202431736,-0.030575746911583605,0.06393238592589609,0.080644326277321,0.06772526877720046,-0.01283210665290325,,0.10894420287126029,0.09422841925968715,0.07796288200737912
LAMA5,0.06185311520229128,0.03375539198955731,0.06628363529079667,0.08474226625708328,-0.10943640465988493,0.0019314973254841432,0.07421324423462006,0.06771154232008786,0.16994972836293798,0.0325686339787095,0.015072682510908026,0.06557224041771918,0.031528510030705184,0.047355492346200886,0.08456996172424698,-0.02783264212096676,0.0928969018313031,-0.011472049333278184,-0.013321125435221518,0.09822856361498289,-0.020781199761505522,0.052643105840926976,0.05201449362972541,0.06682051252445832,0.06063746496431912
RGMB,-0.020664142272284393,0.04765741520779714,-0.023074198990726748,0.01610238534557947,0.07911079948990354,0.018258056319667926,-0.09321874839019967,0.10817801822448621,0.10166302103802613,0.030177471010467728,-0.010197678520508482,-0.004298146412332607,0.08541206753600053,0.015142202890659696,-0.01997292113876488,0.026848108660297083,0.0014742194352718363,0.011800974789458232,0.017297170823816627,0.05365606104075571,0.013258145086249113,-0.011582786128219549,0.024136005545970795,0.03265444929006055,0.039908156390228454
INSL5,0.03654042568151443,,,,,0.036339934897597084,0.01186354109643367,,0.00596129215040963,-0.017462559484173037,-0.04479738372618574,,,,-0.058504147862682605,,-0.07240961979991088,,,,,,0.009587141272399596,,
IL12A,0.02255158734618346,0.06490240146200157,-0.006656148795398151,-0.01941579606280092,,0.014946763510357302,0.0054589434484008095,0.014530368217684853,0.1623068827294957,0.0492662862166081,0.03224706627004803,-0.03618214087208901,,0.06381088295907202,-0.06886935657680276,-0.04679512465615215,0.022619213292122298,0.010082391164008872,0.1002889347795395,0.046371271317908414,0.08694541482623874,-0.05571367701367353,0.06797177957205949,0.09469257788505771,-0.0643850288275872
S100A8,-0.0479577978696432,-0.06180370051693266,0.03364733937073125,-0.017797450153680304,0.001803111482002289,-0.04408146129591411,-0.020068952757429332,0.043627821587821934,0.23396765125413985,0.03772073979049602,-0.04531517220405624,0.09698165178692557,0.03151193995416313,0.02728646683358134,-0.04266529838646124,-0.037831236919590366,0.06535633694381987,0.08809686445912565,0.023938666360558865,-0.030228652899675003,-0.02127870363154658,-0.014404520907446266,0.05426296796225782,0.09961225018225996,-0.093680960932068
TAC3,,0.05551024971832805,-0.04247008052283438,-0.022632705250538718,-0.02536647894271021,-0.01846732249371668,0.024489925670921432,0.010129807515027267,-0.10175702528127706,-0.044098991689463005,0.010513833741423334,-0.032291331539445196,,-0.0636412377980579,,,,0.06076016700251516,0.15945494376632588,,0.01954364950138235,-0.0685169359574163,-0.0028952566868424693,0.0863596326363584,0.2302638393063077
TAC4,,,0.09298541856322932,,-0.0012291975096193222,-0.012805623236611193,,0.05135040853196931,-0.049231820404582745,,,,,,,,0.008510563058209285,,,,,,,,
MFAP5,0.010118461195865597,,-0.020892562714279514,-0.01718242059869394,,,,,,,-0.04754013654000944,0.021027586408030964,0.0719467882207755,,0.007975474643331468,,0.023820055317576742,-0.025066188121896656,0.04675809884303977,0.028556093676748235,0.013007580281880522,-0.017955852839161023,0.027853749209270105,0.09663832963765817,
CXCL16,-0.0128157817680889,0.05208067355161813,-0.015750401500907722,0.005482018190190073,-0.004313674861098117,-0.0010570566974217193,-0.0014449963036656216,0.04776673767079413,0.18403423517619974,0.05441453231872316,-0.015220091053685898,0.05600526790944799,0.03176728957472077,0.023409652592677438,-0.029429753356153804,0.03751929200810939,0.03825536509628068,0.027310247648357565,0.07104786395512429,-0.030315367609112638,-0.0002820007649132303,0.055997190923555096,-0.025943998674234078,0.06038731408154975,0.0718763693707492
AGRN,0.08161332934332141,0.016193878832490273,0.08392371102222755,-0.004158461935747942,0.12252071733838187,-0.010800338720751807,0.021667049755993324,0.14285127064258096,0.1864000692291857,0.07542294272581815,0.037647707591449774,0.0637986829550472,0.061757516197153875,0.004411458430812688,0.04372609055584388,0.03290207160777366,-0.04861482100205404,0.1250908800369993,0.14214873257202948,0.062036665102548766,-0.07397028072403594,-0.010163454335410563,0.0797464705852596,0.08087288223151022,0.022884299202495868
COL4A6,-0.03004562823181233,-0.001480864778604473,0.0400212738330736,0.002565517732876493,0.08512177382628353,0.016697781050738894,0.04939808223243476,,0.01959250843482382,-0.0040701745321356855,0.052709254966719216,,,-0.031135785917787116,0.023683095873476546,0.15359517656968746,0.07538800378172915,0.04873601367969245,0.10725315472548873,0.0300252776450058,0.02829868351149804,0.03751334246552889,0.0777685196409546,0.08569480104787475,
FST,,-0.07967999708782095,-0.03734897342863568,-0.014595344378871902,0.09909159594792771,-0.016227919757953024,0.078544102051737,0.04851510249486478,0.01949474101421182,0.01790910232912751,-0.05408589748152382,0.017714281182935148,-0.006409243976701378,,-0.021695518536083213,0.07632668816595506,0.09725828380800682,0.06138475784532894,0.10190941212835308,0.03129877925891806,-0.006326426648854752,-0.05055431860455387,0.04484872522133969,0.04583599204968979,
MEGF10,-0.04928039463804578,0.01090610454139544,0.07395199595374967,-0.004010975403538789,0.15081615417992686,-0.043454752503231005,0.03371531450847429,0.04739625639394173,-0.051322537122375396,0.016826132841413027,0.05364586231415168,0.019750990484778623,0.029834983178677055,0.0015247435248704176,-0.05404037893200081,-0.025388752441465955,-0.047356976844469455,0.086940149652667,0.10606947662671709,-0.039239969650147324,0.009324935088921679,-0.06239987095812101,0.059113544788183266,-0.02597074497917496,-0.12470130672355655
C1QB,-0.040216978470748815,-0.002432242704318094,0.11060212849629655,0.004445307013456622,0.09298639010571651,-0.07532260151939851,0.01164022014075769,0.012393488305971256,0.20396982396321955,0.04988667192950937,-0.01835663338281626,0.10772040984767856,0.172343134403692,0.03701026559137626,-0.05935791597085523,-0.007416034801754045,-0.03540918698575006,0.11953411883744727,0.08186064988307086,0.05251522150723831,-0.005378726325660744,0.15113752616036621,-0.007998458837122259,0.035038982047452094,-0.011833286582848818
HLA-B,0.02521948347223853,-0.03606179158953489,0.035687999765908446,-0.026441824554428388,0.018378009609536707,0.010620850874299719,-0.08490346366671978,-0.008675114805426928,0.22617477319540089,0.0631630578843317,0.03827856975454616,0.1470439460961519,0.012738757926443006,0.02517197339049416,0.119804554501227,0.0223059987633285,-0.05289653852434225,0.08867003363569358,-0.07401853584472216,0.0595346200454677,-0.0378873830461212,0.11041503814718948,-0.01591900830146679,0.10506116227258758,-0.01974049058663137
PDGFA,-0.024710844629298994,-0.04477139227753656,0.01781677361738561,0.05473838731402912,0.15617221873963416,0.007194062646606382,0.03411570002362328,0.060118794166458885,0.10700228445182461,-0.014171883442637515,0.006474289174156289,0.06670724981103854,0.029706541610959262,0.011695839512634757,0.02791860606105593,-0.035306656695328925,0.03177208231062445,-0.018661498661997882,-0.11521995297864597,-0.06757968688444041,-0.05806721219802002,0.002783506753995907,0.04407962722652663,-0.017053966171025496,0.0631382641143871
LAMA3,,0.0616871273301776,-0.05084708387583559,-0.0010416112663731544,0.04798274660628079,0.01842625450775586,0.058618495079615064,0.07547213302927623,-0.02858752804600745,0.042788518103858156,0.01416580767894333,-0.03968245410515357,-0.043333089232775554,-0.039592369625894214,,,-0.10060990607459389,,-0.010013852551344299,0.04255540881846619,-0.010716760248270228,,0.11098049814865157,-0.009992325365059226,
DKK1,-0.03140412370912161,,-0.010024553861170436,,,,0.02857486252779219,-0.03165374188858546,-0.03297168204934704,0.06675928524947092,-0.02270223297020834,0.06883818451539922,,,-0.008626075434773051,-0.09862496205444168,0.0172902917181462,0.12297054301177168,0.06736542397123897,0.0386890325033991,0.005623966525148807,,0.013856797606437621,0.12302800650233053,-0.05280053524571647
INHBA,-0.02596293474573729,-0.027506583746257456,-0.01681162944250853,0.0019198859068617457,0.0496445260026396,0.007593184605283211,0.006404500467942185,-0.07110300322861023,-0.10267959083966807,-0.038244289071236184,-0.023172512997279522,-0.012490570307466645,-0.05250762495106803,0.09030280079841939,-0.06523202875819686,-0.10075829673463757,0.018050355669390433,-0.03646588686933017,-0.04151051591307916,-0.029862308387425512,0.013382690543820686,-0.02547456015848548,0.04102491731529126,0.0768993424553463,-0.052587735359572445
LEP,,,,,,,,,,,,,,,,,,,,,,,0.006315295341777134,,
IL7,-0.016277521226463983,0.04198691837143026,-0.055003701968117845,-0.0023815081606026953,,0.02565232467180781,0.005066228706738519,,0.14428159147729624,0.014378965187977637,0.036963922626307585,0.025614260018962186,-0.0134260665633995,-0.036925312549189675,0.05381081882534899,,0.07427508178960848,0.08524222659051382,0.03421602608555398,-0.00136253474917652,-0.039011855915903,,0.11194573404732995,0.12670599682170886,
FABP5,0.022242543295119887,-0.050117470892739005,-0.01551168749894591,0.04430147403077297,0.13554834041191877,0.029035517193327608,-0.02605334815280247,0.0768550762243798,0.04587702033005277,0.0024738693509909837,-0.049668354151353934,0.07690273797145204,0.16243184296096683,0.026076380220286972,0.003179784352816273,0.07498973494110486,0.02973155391596649,0.11975962774465482,0.050897467525055584,-0.005211919194254746,-0.015568200018712045,-0.057785766770039014,0.04887723978066391,0.07907715653865567,0.056501231197489524
CCL4,-0.02305242199656663,-0.04992616205170393,0.0039435866734041924,-0.03849511840862491,0.00900799633282944,0.025322617009907584,0.03351248318913763,-0.009590441475608004,0.033193148898340935,0.07835237884443086,-0.030437134789276638,0.1383113382240233,0.06554817290941675,0.034716988275135675,0.01671892622695443,-0.09032761561750727,0.0020271633419369443,0.038997753059546815,0.00972126967353341,-0.010733392969026218,0.03125068424512851,0.006695953996241929,0.0301121328206819,-0.018999585957066977,-0.0071641609506155205
FBN1,0.0112937160001922,0.0411678126062525,0.029099709630996215,0.00880331513510725,0.011768615472562891,0.06592637251197592,0.04266279505815612,0.02984109279402835,0.15045443899048153,0.054286351261458816,0.06921956391121363,0.046333560765586354,0.02948708001803178,0.03273701912003663,-0.02721564547142461,0.06658777099216165,-0.0532870475401448,0.07898291871662425,0.007827012765679396,-0.03837087525982266,-0.010005779941733269,-0.04902025605978413,-0.007797643122024919,0.0718715259830829,0.1327083802058751
TCTN1,-0.05249342713391377,0.013429053950096552,-0.025370018067783044,0.008457362447195386,0.03701203968713622,0.017184538168769286,0.04453873447027454,0.05031677004331814,0.21170662380540559,0.008986386639712313,0.0007624500879694767,0.0340081451141586,-0.01950258042831088,0.023496105576283663,0.06939832058756093,0.029080331099914123,0.06447063445128141,0.07068803956395014,0.051399039618719757,0.06872952581018434,-0.026423546907607027,0.07744628528727339,0.0688804129781482,0.058065203957638825,0.0313167696989571
NCR3LG1,0.013122051798309423,,,,,,,,,,,,,,,,,-0.006053076233870162,0.06913508927868812,-0.004079807988754992,0.010099185793160652,,,-0.015209646569393014,
BMP7,0.00273484352159732,0.07264137158185532,0.03180467802935455,0.04107078376611674,0.11279474233200386,-0.06287885732072956,0.08506678105882487,0.022063385049687044,0.1325176590141654,0.0021455387989167854,-0.012384749668482032,0.05108494476905537,0.01268814535289243,0.0826109370907823,-0.020163668115803567,0.05962852758729622,0.07519790083374381,0.06611328836938862,-0.007504905887032389,0.029040005962848846,0.01320610193436458,0.05773835832480066,0.10940336217974063,0.010135248837907677,0.026676950478425738
NLGN2,-0.01172808419939375,0.01889777655803728,0.04747313275176366,0.017290607304139904,0.16581877791993332,-0.023981097775348095,0.0706377811693712,0.06576732247484028,0.08329387163018986,0.03882946147160923,0.01467601722741829,-0.06135259447425378,-0.012408803371286092,0.028410029501449646,-0.013082807224652049,0.12425099149472492,-0.06420237962486498,0.08210940168494742,0.07161039686058501,-0.009181932953015755,0.011305438054805614,0.07536259038395256,0.0647514854943705,0.05685007409235023,-0.004252771705584465
CCL25,-0.0005267644547938208,,-0.041228706209717005,,,0.0809870494075277,,,0.07007858268702302,,,,,0.08870172699882578,0.011777683843086102,0.0038772800675827995,,0.06416858929722724,0.10773494270225813,,0.0409185786639586,,0.05239591236082715,0.015040660882084764,
NPNT,0.04627448696612836,0.03351633411299931,-0.01926753908689856,-0.008071058899784026,-0.01019772189781103,0.024723413703258045,-0.035752638967313025,0.04112234374254968,0.20244480618864721,0.0024614092347747937,0.01349210391339515,-0.038777152170980246,0.049536167103025726,0.08139165220134961,0.02805513126692289,0.013913259954085287,-0.0336285788159491,0.06761659341426599,0.10147202354439176,0.02827274237256949,0.004361612208062044,0.06645791192314296,0.01908112056667412,-0.06318964507013326,0.017677314043379574
KITLG,0.15244607217564438,0.023231000342751374,0.08928510512748648,0.040866059535560516,-0.003269053358163041,0.010075442849643908,0.023748567386924137,-0.032009034273136214,0.0712088425944806,0.03754499911407568,0.04326826752439822,0.05307920449561257,0.11374410494571661,0.0029098355117188855,0.056265408354402,-0.07466749463650416,-0.09412250857397841,0.10280397381127837,-0.0022171264482846063,0.08393256675274846,0.03513955371783668,0.12527246386457433,0.11072126753125255,0.0004929666771543014,0.11836241829848283
MADCAM1,-0.03140412370912161,0.07808959071902952,0.04671117967173311,-0.048123300242565906,-0.008824506640390662,0.06808916599468567,0.08844837704151406,-0.048396714188547574,-0.0514579336497039,-0.020393970239457597,0.00921159973747272,0.009499781260251434,,0.03952573962244464,0.008834099283943528,0.0874781792708738,0.030326532337224335,-0.027179263338974035,-0.04595520380803468,0.045190347861081545,0.002706381828772164,,0.09273831976646946,-0.02810690344810553,
F12,-0.010873219943072089,0.05452867829721249,-0.0008330873707238552,-0.0275047025718971,0.04149380726086626,-0.006363442777705472,0.05875213313278103,0.03777893933458031,-0.05491786211636274,0.020837736358867195,0.006899622151301794,-0.03977988549873328,0.031788878487766285,0.05506078965050117,-0.007049333744663118,0.004902102136879696,0.06444839424759012,0.09302377408031234,0.12673888841895,-0.0003196177883333985,0.06860694233660253,-0.0050371351595325155,0.07588688431450709,0.07543520146298056,0.031876191423678917
S100B,0.012344312064420262,0.08363192012633837,0.07702158662712381,0.0388740507882483,0.1762424093401527,-0.021837436622096664,0.12647280922505955,0.030963686200543825,0.09080278288077603,0.0558488912210393,-0.04754200407174823,0.027651412472166136,0.09405707343437034,-0.0420634895714703,-0.06764303395141118,0.09053028107871064,-0.14618231053561717,0.12950238278351298,0.25113280287428374,-0.04557296597289073,-0.001335154867447235,-0.030385842536855612,0.06445270148274476,-0.0469813410958955,0.04549364441529884
IL27,,,0.024045165349338034,,,0.016582468796016686,0.029712704913695074,,,-0.041519287913919144,,,,,-0.03842093806794577,0.15097172918103066,,,0.07606947033505897,,-0.0217463088067723,,0.0900146511246118,0.006007788683930601,
CD99,0.04483635277117121,-0.015502678204198777,0.009306785516634315,0.007317160887373779,0.032651700248025724,0.0793092619381539,-0.04588900386518372,0.06924437321337495,0.243253828536043,-0.001979743000038278,0.03260475767930603,0.14558495483184297,0.09185380408594838,0.009234779888655497,-0.01444848300760998,0.15847684459374436,-0.04039967494343215,0.10053847375361202,0.1728550069576852,0.046875813912779334,-0.018543737510956323,0.09644488391548656,0.08961300874847036,0.0882300650956847,-0.03904330184049365
PDGFB,0.01781350894644097,-0.025151730146545908,0.08187629018791678,0.007965651033903906,0.09526685420618627,-0.00436952407237687,0.050110011321989,0.07847640967802623,0.023668759492558877,0.06288372464476603,0.007304558183928184,0.03183035984673352,0.06512819798860278,0.023494930860089316,-0.07405612979629306,0.05729175498106481,-0.02966790948777508,0.13508273001541396,0.0761617086045496,0.09100946030146442,-0.03531727744693578,0.058788233757080706,0.09916932273303275,-0.00034249809965511603,-0.018257510502389742
CLEC2D,0.08398737565890413,-0.06747396696493894,-0.04334319780623114,0.045397035995353135,0.007635787007561491,-0.014840741600697491,0.009088175648910795,0.039817324763020294,0.16660024676674337,-0.004140187038619303,0.05172625772514371,0.0043778752664985895,0.0007072473571371863,-0.022470259324934634,0.014653217084931384,-0.07902098489445826,-0.07169021230274869,0.08304347957316897,0.11940068747796415,0.04626787114966857,-0.005618045866158201,-0.018376036275969763,0.08346746175408373,0.055871955016331416,0.10947871172649257
F8,0.05369695745105983,-0.005374535031513648,0.048630217019811475,0.02703990993694792,0.03698198625351366,-0.011259156980517725,0.06285517935190078,0.0445962586448756,0.12579739846725413,0.011923489057612504,0.0014058243305967665,0.005169417246532021,0.07257708653980444,-0.010142539824232454,0.042500376069286444,0.03542247563748834,-0.040716651744513825,0.08002981648946343,0.1529874410971141,0.029730525920963854,-0.008337426607831594,0.07082590931279487,0.12444500822652342,-0.07199454010987655,-0.010371050717143298
C3,-0.0683135453792432,-0.0624800116180202,0.10604551007145475,0.01566257432299613,0.05075968907107113,-0.07968131761150665,-0.022535715415773473,0.006478353573888429,0.16287355441177911,0.010326692318539549,0.0470486990054191,0.14551516844172663,-0.010893685166942252,-0.004131672789401469,-0.027675730657205296,0.022545291121248943,-0.03990941167761121,0.06130056798246555,-0.0564886258255471,0.029388767079801963,0.03626487796080945,0.14270725299857495,-0.03119664289509882,0.008256473006319936,-0.07593258703631608
DLK2,,0.04195623768947888,-0.08038647345937974,0.06357572748031479,0.023978443494980614,-0.040844496319694425,0.019402804176609424,0.06148415602713693,-0.0194611901500324,0.03511690099080077,-0.05164197003646447,-0.07710067770057229,-0.06491501866913826,-0.028190121693327817,0.032410548194298144,0.022023622090858584,-0.06360297619730243,0.10644531859072318,0.11806061807800472,-0.01945524126098771,0.034192247596482775,0.011385210914050576,0.0025237910162389256,0.08215542245499488,-0.02110440219599817
TSLP,0.03084296507466373,-0.010114124539322127,-0.016721477185919334,0.0362096262450525,0.007083927702110282,0.02305881732536671,-0.055908733736577204,0.03980241678258375,0.15188656304944523,-0.04544859003098033,-0.053468478188640936,-0.00676497681154446,-0.01206287594550513,-0.04297489122940819,0.0009357339355390988,0.034126657206340075,,-0.025493755783636954,0.0010590757972039197,-0.016832108789040928,0.0006391866852027387,,0.0843189535028609,0.028957682137838687,-0.04495740541365697
OSM,0.03629068846515331,-0.04852043632099185,0.057859372212697005,0.052867567711805945,0.09575972016039509,0.023204847794190984,-0.022068003434665057,0.06879644638341126,0.12667585161575529,0.06705868566368003,,0.1282976995507534,0.10313218036345213,-0.006861966591547361,0.010902314571740412,0.013345028477253641,0.056029073887445456,0.04294340322324283,0.07597907891622588,-0.053008407585903305,-0.002004239954297727,0.01629505435278078,0.03199268722567432,0.07599597252052843,0.039717522749936236
PRND,-0.03140411979658021,,0.05127067620668694,,,,,,-0.03973416759522706,,,,0.10945675572518712,,,,0.08441305436743532,,,,,,-0.012729187561194346,,
SLPI,-0.02085853043254931,0.029147531034797485,-0.08696572788006099,-0.043477034502892704,-0.04266497354228972,0.00579547847727817,-0.01631626092949923,0.10177498634593062,0.19760192732681256,0.045768587033589055,0.009972363338357366,0.045342541460684414,-0.013327776970799291,-0.03289000393284844,-0.03884912153034579,-0.03902710328070387,-0.03658702379350839,-0.04229313933379505,-0.1256268768590431,0.04541329489321497,0.012335777163052128,,0.0768800040753297,0.15759677397215094,
AFDN,0.03871904285092669,0.03348700902236069,0.013313790898589441,-0.013388198234634798,0.04291473429617719,-0.0021039368741510886,0.08020283793398152,0.03339625614226981,0.07489991577348083,-0.0039440800945283955,0.016216524760240596,0.08579044718372161,-0.004529200081237226,-0.012295741170759896,0.03322559989550282,0.03980103225800741,-0.05409391514694968,0.06745023822949385,0.053324659277340564,-0.03726365987188284,0.016749291598883363,0.11297120249047377,0.07362910287532849,0.028588844060126038,0.06112357814209538
KISS1,,,,-0.0021507188540084766,,0.001023742563102499,,,,,,,,0.0315685819161493,,0.038589879304305685,,0.04652102934603603,0.04580571953414176,,0.06134381775941993,,,,
ULBP2,-0.014606158502826655,-0.015559558483761556,-0.012373658522841426,-0.02672706129386982,0.13041391055708665,0.00682232645109681,0.0057847620109598,0.05720212761624652,0.043804156139952005,0.018842055276863456,0.01732039064179671,-0.057060495608612316,0.041935345716771225,0.02435049496177199,0.03664355225284483,0.0967931117569086,0.0165341073343796,0.0867278294133278,0.16491714449199446,0.12029767665883767,0.10815211203125476,,0.08210409760891885,0.08850290293363137,
ICAM4,,,-0.01845691336217435,0.03265522801418378,,-0.002066454973666677,0.005143341612032269,,,-0.016659591334385063,,,,,,,0.03208918789676991,,0.08161192167480345,,,,-0.003883464307775275,-0.01578521493592999,
TDGF1,,,,,,,,-0.03375528071848819,,0.002467735177746329,-0.01828163172505233,0.0038667679085285234,,,,,,,,,,,,,
ANGPTL1,0.06426131159433189,0.09701409026379744,0.02676133775027641,0.057857041425064766,,0.061511386766914235,0.05798895890018313,0.002503455029740699,0.15900175369503788,0.06848107728065629,0.012573486487277467,-0.010428903310113452,0.004535606317995052,0.017417644529111532,-0.0280536436952415,,0.03060505995078877,-0.008892315138229133,0.19074212916957442,0.021651927337705563,0.003838225187493577,,-0.0034490402310234317,0.0059073403974079335,-0.05336221759747986
LTBP1,-0.008418532059636639,-0.03996168131855545,-0.03987448267309929,-0.005719861104439691,0.02084754528661136,-0.04755687848614938,-0.02643869162643533,0.08893279555597287,0.06798444549358452,-0.01884166666775883,0.0034347449733387147,0.06515685627079994,-0.07696647474393521,0.007760633152354929,-0.0029995821918870585,0.029750115435726518,-0.10150182121002917,0.07885102892207858,0.034588483906491246,0.06308459569996838,-0.023314082561451295,-0.011265713768554743,0.04645471324667248,-0.013138296416936682,0.11387964431981389
CD160,,,,0.0048947755356734055,,,,,,,,,,,,,,,,,,,,,
