,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH1007inf,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
QDPR,-0.05483856141029176,0.11015315339800712,0.02871195087836873,0.011527049360941354,0.018130357804780877,0.010264379156672398,0.17254990461706515,0.030246122032357596,0.030514149695003295,0.01934343451932854,0.03361041716456822,-0.22809107581402743,0.06569996127050186,0.10694838017760143,-0.013726107238529297,-0.0835188334528824,0.03158637824548005,0.04402981310775558,-0.16554842228673833,0.09745712460822815,0.014796369104238111,0.039164457555857304,-0.011212942410163634,-0.15118105747473115
POMC,-0.025163997327532144,0.17941915320839835,0.015875861178550672,0.03330898422846568,,0.03420713875707961,0.12394133671394275,0.017957151773499918,0.05023309473936746,0.01391815302205796,0.02807765872572665,0.0003082347368379978,0.05166440840897099,0.024002288678181577,0.0422144170527493,-0.05468186853501611,0.03979158955635975,0.045212826129125604,0.0614709149254314,-0.013754694756874556,,-0.001749284262443317,0.010912801681671773,0.0008243550564943274
CCL18,,-0.07831976096990623,0.023047589282769065,,,,,,,,,-0.08343985780068282,,,,0.02427229444021488,0.019039571562451688,-0.03333145850985007,,-0.052074594842487366,,,,
CCL17,,,,,,0.003682049818929631,,,,-0.014171594981964044,0.02922412991895108,,0.047664399509720644,,,,-0.02363344827440617,-0.012934544788636336,0.0029984025649899032,,,0.0008020295592765474,,
VEGFD,,-0.06088638384984713,-0.05031317257796949,0.05954292497276755,,0.03135797361758782,0.04481053264777891,,-0.04944414110246162,0.04378314931383383,-0.022171987734015186,-0.0008903698039079635,-0.030646497333533262,,0.0312619578562304,,,0.03626190511104289,0.017652059070784088,,,,,
TNFSF13,,,-0.03215464220113929,,,-0.03684491928428731,,-0.0506600753047874,,,,,,,,,-0.025476302093800703,0.0004744339077477836,0.06147813739329115,-0.04357117752617263,,-0.02892169791772329,-0.049206379990312965,
WNT5A,-0.00902288355271993,0.00021894968893980228,-0.06067879295715791,-0.02463723841904452,0.07109960413795607,0.04010983373857937,-0.07481235301400989,-0.13665571883755706,-0.28362306974971424,-0.020277446181841872,0.03123791336255781,-0.035234782188655854,0.027805620162533275,-0.014891661864093136,0.07442753814800568,0.04078493647354403,-0.03164764410589576,0.0483964737184417,0.044715914483687,0.062031867874521605,-0.049468514063307836,0.06859841137205568,-0.011411147618971766,-0.024768556303370128
CXCL8,,-0.2122119733543338,-0.0013575363792592205,0.06646862199840826,-0.06357619075840744,0.1042007036272638,-0.1283760925094007,0.005752006560159641,-0.09898298560496831,-0.013669965916858135,-0.01111130539733053,-0.08256031868131357,-0.04482932285348102,,-0.03245495282983861,0.05132246777822905,-0.05882807019538157,-0.11697762208365842,0.010693906813498804,-0.007039860861727912,-0.03318800343748014,-0.03623975625506666,-0.046147078626494684,0.0575298386972683
GRN,-0.05898506367850588,0.00606853607330252,-0.04832037751652423,0.008016598571361624,0.06298474026882754,-0.04442228131633916,-0.09951517566690847,-0.13927760029420422,-0.3501442892338672,-0.03223986276001323,-0.0006652062363266842,-0.12286885329478464,0.021707575223335763,-0.06101528478038889,0.06777522389097888,-0.001059509279769346,0.024378404717030667,-0.0375730272120256,0.12917125072083824,0.0317365422962152,0.10738966294178796,-0.09265794758955603,-0.01928797698304284,-0.004960723101258501
MIA,0.029719109060425308,0.011492940479103604,0.04327375688658639,-0.030816125745398167,0.02829108470158028,0.008342204992733478,-0.06933334974835526,-0.05199608567705234,-0.15054187313851933,-0.05068670509625185,0.03235825236252363,,-0.027741617215701356,0.010236495387446152,-0.030174501360706023,0.10778491163891885,0.07077177473110063,0.10472442792002781,0.09297315437938448,-0.07391766520646052,,0.08846512171087707,-0.018130923291977474,
COL4A4,0.044186858590729565,0.10754717664041492,0.034350265329018165,0.024926996000145564,0.01883244557498989,-0.01920059140358286,-0.11518918527190762,-0.014586826646570338,-0.0568141863632433,-0.0025239111671103093,-0.011250529399463348,,-0.05598188822723125,,0.06534978725158412,-0.04834037870050494,0.007434781606540038,0.008521147090928423,-0.010109239246653936,0.06165041877164376,,-0.03841364337518449,0.056033588430897716,
TAC1,0.10671067452317877,0.17924573990392484,0.07587279048498607,0.02273100976898033,0.1170056294350938,0.015727213467910874,0.24258420759715232,0.15483727050678814,0.44552057083199226,0.09889294316128336,0.04839309193231643,0.22578073100906282,0.1380917632383519,,,,,,,0.13895412397354084,0.05159307938023988,0.011395016752069385,0.04033223101342686,0.11152818249624002
RARRES2,0.12214545017155184,0.04734824783415279,-0.015954879202375774,-0.03125312687203792,-0.07688998803311226,-0.016075196635708094,-0.1885093454882108,-0.0377287161705908,-0.374971664026938,0.07127509653658037,-0.004428744885260053,-0.016476518728508013,-0.089957128872126,0.06229618789616917,-0.02599354207223061,0.05856403751420116,-0.07090950363638257,-0.05004673037921407,-0.032148027350016116,-0.0402814868259449,0.05415496008520461,0.07243896923813582,0.03197410427007996,0.015568892334543595
FGF7,0.0742802265960413,-0.01108126712166159,,0.0333585636867198,-0.04612434946637467,-0.018522781797082357,0.09097926448344296,0.07317077031587284,-0.08509685261534349,0.04201142119278501,-0.01746036171095807,0.037221061378611045,0.05753772124782515,0.041884758019727734,0.06994865993622465,0.02173383391757209,-0.038329177070099106,0.05587918115377666,-0.0228759214687242,-0.06306078148930551,-0.02367316756994678,0.038489459389862715,0.0012806439024050332,0.038709840786452406
EFNA2,,,,,,,,,,,,,,,,,,-0.007110014004605867,,,,,,
HBEGF,-0.0332385707625753,0.013211759791420816,-0.06390217435646062,-0.011761232063599105,0.00845714402385108,-0.02544534659639624,-0.10746087023664513,-0.1536666361182452,-0.10601076468713241,-0.10784033587973278,0.0045803599706607115,-0.07701289625002003,-0.009763078830348623,-0.09260480711791796,0.06164582486562779,0.12272016615769364,0.009073101340682631,0.011237108024437108,0.01599898712355943,0.0138078521939346,-0.018549003975529818,-0.045586987084158155,-0.005028799643759379,0.06329288463686335
CSF3,,-0.0639150000885141,,,-0.02714930712331031,0.05732341171553572,-0.030817810398492566,,-0.04854454642078589,,,,,,,,-0.03580546595887043,-0.08179013419050259,,-0.05562685930688201,0.01238678491787967,-0.030163375761673605,-0.03264121374958699,
PI3,,-0.1291012669743989,-0.07493699826438133,,-0.03915839791374955,0.09493689688563169,-0.06239507629768357,,-0.059729244801758445,,,,,,,,-0.08279358512368501,-0.1473100670034257,0.05884122958012029,-0.07468785311905222,,-0.009473725930924083,-0.010927379597859273,
PCSK1N,0.025490737988391476,0.259354748661828,0.08196683311049124,0.01779192419286646,0.046158503062862656,-0.07086508746676787,-0.0019915410910709155,0.0744177000337017,0.2354636012096682,-0.021224204772773154,0.046504390148773785,0.22672250873328123,0.16285506652175183,0.07598146676312713,-0.03551863705018599,0.0726730064142197,-0.0038598061002555733,0.015732232022100716,0.042893391776861016,-0.04973176241014851,0.05950433717607069,0.0626585561381445,0.021166549203863558,0.1914220567842903
NTS,,,,,,,-0.018254739812697793,0.050958620650384576,-0.029137856055023482,0.025775069328071123,0.027702718202586556,-0.06781598069740644,,,,,-0.037043032028555044,0.128416541423957,,0.038756206044049564,,0.20518639130888863,,
SFRP1,0.008710660863027212,0.10208660126180287,0.01864887090612511,0.0308352472392799,,0.03655091267437076,0.08089980446487299,0.008071301385054023,-0.051306998715381504,0.0347844626689969,0.08221800205494788,0.018569813657735083,-0.0036577311394810656,-0.05317313010577826,0.026214720519049925,-0.015712525882733478,0.025610084797494864,0.0290136631998926,0.01310454055889047,0.004934091107946852,0.002300523353250102,-0.02458189325234022,0.025722591736280758,0.035034669261253315
CXCL13,,,,-0.062320310404807754,-0.01971360935334955,,0.019647747441894417,,,,,,,,,,-0.05308557036013446,-0.04735131649876275,,0.06237952313680073,,,-0.04766199434249987,
MICA,0.08269997791279358,-0.009769175565324363,0.006055643258218662,-0.03690310389767433,-0.04661275399733071,0.08620606310653971,0.045497221282849123,0.001541075801664402,-0.06288840503706437,-0.026933067995937972,0.01329248048075953,-0.02217748884248576,-0.058011708460581776,0.06175031213745133,-0.07030467764406809,0.06640514157173365,0.0795622727091094,0.013166395955324536,0.11488198719517065,-0.001458995204055749,0.11895937143734125,-0.042646043781154046,0.06719802294052388,-0.044808162740724564
TG,0.04791903525021839,0.01406037948127575,-0.004638227557125487,0.02013003265336444,,0.06730355066950368,-0.012227125404803411,-0.01740210825497775,-0.009903267031160675,-0.007174644429991091,0.012306061301894244,,-0.017376655974042105,-0.024031205042375412,0.12308927497780565,0.008501693431859563,-0.03140294405597879,0.02019932545883204,,-0.020176909706693006,,-0.037193227405337086,0.08475109767416546,
ADA,-0.02452928345307589,0.009430901542712148,0.005598086449999968,-0.017631659343538924,-0.020811064563810728,-0.024069625045170212,0.05406098581166585,0.009846665026104215,-0.2417218373850295,0.0008519421652653377,-0.016541338592029723,-0.0469211250986184,-0.07227326949337942,-0.05491320122551213,-0.07266120804661216,-0.03826687066118934,0.014688397348818766,0.01597078026044823,0.08859231205199732,0.04677726943191742,0.02054950331890501,0.020000581344065887,-0.03224322821394231,0.037730309225479326
LAMC3,0.040283009406640216,0.03942813419284401,-0.07263801869421807,-0.030962652138259987,0.12399802000788862,-0.03907885419277941,0.01729002668264033,-0.08845215431333368,-0.14843952105661412,0.04170271921556437,0.014510515271798767,-0.04611263656615971,0.006889952840557239,-0.0776505118016131,-0.01787630544153926,0.011643737790932553,0.00535752913924179,-0.033396197282637825,0.08489418990625883,-0.006377002351945087,-0.10328326753831157,-0.05794046353059469,-0.056596360969220216,0.007503168440398092
CCL7,,,-0.011637394678761287,,,0.02965219326902062,-0.06557553375717674,,,,,,,,,,-0.03542109143881088,,,,,-0.018310703893720085,0.004221417151445681,
NGF,,0.03175147153826923,-0.004313769778388149,,,0.07091867550446149,0.043793403234027015,0.009500431302363038,,,,0.039113943016705975,,,0.06142456269748563,0.08127570856872594,-0.04090852493905337,0.008952892154089172,,0.0018003963175561178,,-0.017584666916258287,-0.009058118869339653,
TNFSF15,,0.012827552631841706,,,,0.025897455964859598,0.05865045643625475,-0.01931353014008262,,,,,,-0.050236336796514375,0.014705167681936141,0.09595937733600275,-0.03453158670731551,,,-0.034543324634232014,,0.04810371394619266,-0.04883386280547343,
HMGB1,-0.006201566798011201,0.15267750666185986,-0.01656610155748892,-0.011510684126999009,0.0437485764896565,-0.03272919633473869,0.017251169759382852,-0.135788783861281,-0.28976827147452444,0.03904470889542348,0.0015999822159727692,-0.0016072813954433956,0.016736489878093903,0.020019905543605603,-0.05713576089935882,-0.12678627591132016,0.00013527185697701513,-0.09908555459873314,-0.13730899854058318,-0.0469200295665274,0.0030830656971612912,0.04450221508545714,-0.03264371869236814,-0.09218515006105715
ITGB3BP,0.026846342795397896,-0.14482362587767447,-0.013453402767579295,0.01935990319809977,0.019239940692684396,0.016386336169805567,-0.01197983278933614,-0.12201446993829716,-0.1987571547486324,-0.08827092729183997,0.04625449441673269,0.04676772264189134,-0.08065093988444147,-0.03654027683498731,-0.04166246621372399,0.08412292329276187,-0.02066499168108254,-0.010807901563717437,0.07652284672596411,-0.030246449222273146,0.018735355917790644,0.009190663041175837,0.029057014444946863,0.19257324668072318
AANAT,,0.038722224067977526,0.01105382585587219,,,0.040005726585742155,-0.014909101041268037,,0.008830753983659678,-0.04657617848787781,-0.0011538822120687017,0.04839968010471346,0.011948455928599113,,,-0.02239113649361107,-0.0013978379829638187,0.0045066348526352894,0.10602511636306468,,,0.19861263813588623,-0.011626925374499,
RELN,0.004244797170661299,0.11225511093563095,0.03752305890115089,0.040544932993099914,-0.013210854942841055,0.02974241563095697,0.09911887346295793,0.0944145864593116,0.2469300882577327,-0.015887099824593916,0.016145002734113432,0.019284940506577093,0.01715389693770514,,0.00859980724276784,,,,0.03232160718686297,-0.004467046651860934,-0.008123312038807092,,0.07784639167907416,-0.052052709188901015
IL15,0.03912553101149259,-0.011424791301325626,-0.03631174498575909,-0.04563206948599368,,-0.035974258808981446,-0.03938951594896404,0.009433211003296645,-0.07991318364534442,0.01686240057019586,0.04908357669705545,-0.059312069363718044,0.05080236490679567,0.01958441268708671,-0.0375222331922044,0.034457032634396784,0.021963613896408194,0.018464743651669332,0.03353874156418652,-0.04041008895672534,-0.03699822579261599,-0.007248064978182393,-0.00653018115868812,
UTS2,,,,,,,,,-0.13713063284272514,,,,,-0.028775469359110774,,,-0.0264620337044426,,,,,,,
BSG,0.04413760425519046,-0.027519973124502127,0.053910784128296606,-0.019608934374513918,0.03950115876544565,-0.010554396226269476,-0.05938621123051442,-0.022321812801063427,0.23855485828071918,-0.06016020206723991,0.04676505241477325,0.1660119119730999,-0.0898349218324217,-0.02084608493021446,0.0312793895894428,0.043212700381184646,-0.022831110995891947,-0.03146846517978077,0.19707036535434233,-0.027326244931020552,0.03160250433858143,0.04064550869750827,0.007304248897438123,0.30027196864715344
ADAMTS3,0.04339962846509844,0.05819807110413882,0.033747617105313946,-0.007571454316320186,,-0.023828659097307973,-0.0072494594705031805,0.05185983999724111,-0.2994573946088797,0.001572121442399743,0.02098289973960328,-0.08065278481931669,-0.02319571560623188,-0.07436076651520006,,-0.04768381402131983,0.03933754566052859,0.048004991533221825,0.04398434457913804,-0.007981534672163136,-0.048196360019066166,0.1171355545549332,0.0691312758806166,
CD34,0.08130984337477762,0.10954946684908665,-0.04894596482581938,0.04628216516546335,0.10140402545382651,-0.017124642184542033,0.030990856198404,0.0026651769797877475,-0.1396457949065936,-0.02532667043310985,-0.0061818554952990275,0.05108109077062403,0.03340077566621525,-0.08592685166006091,0.017015353986812563,-0.03955334339836537,0.04814368015433194,0.025007703049162833,0.061442058898715034,0.08277690575375361,-0.022830273143887667,-0.07287413696205579,0.023920926557193672,-0.023702591428607315
CCL23,,,,,,,,,-0.05166916096054583,,,,,-0.04740348534110919,,,,,,,,,,
PLAT,0.09743176604607377,0.08309795459278081,-0.0474364620602428,-0.008327237642634308,0.047738597169657324,-0.047000908324778046,-0.02891009364858864,-0.16706992855225,-0.2594667815910902,-0.1209110311339469,0.05305517020684704,0.04377207205580091,-0.02589659356302027,-0.05168684095571426,0.09253749890979149,0.0839545773427553,0.0045864721593797415,0.035601141651034236,0.14721007060806504,-0.13650567420690743,-0.0584897026392368,0.014622682711001535,0.01147055832514168,-0.0997430838730487
NTF3,,,,,,,,,,,0.02425234132308839,,,,,,0.039325722191945314,0.10304291350652438,,-0.025046442421420557,,,,
LTA,,,,-0.01819649687266107,,-0.008771087165525273,,,,-0.03819028129998775,,,-0.006156034618534277,,,,,,,,,-0.006758953476518759,,
CKLF,-0.01206637802816899,0.13311952795834772,-0.01799684488170358,-0.031608138727068365,0.07649256964847129,-0.07549453688420348,-0.07540341718633187,-0.16673699218271812,-0.3311888443249886,-0.016978302472558583,-0.02967737756300166,-0.12859167946205394,-0.11217245940924099,-0.05805545767652499,0.07648770760273992,0.0009611821759856794,-0.0076552404428430355,0.032100404673357855,-0.04413559843909935,-0.027807140925429935,0.022063979751262595,0.07543971160555848,-0.010568089716445883,-0.05539396943854316
CD24,0.019250086329700586,-0.06773100492141805,-0.025631477628182516,-0.03996249507130354,-0.024634857645284225,0.03722576931720528,0.021496211626498517,-0.07364308501594558,0.016586122289326693,0.0406981855772518,-0.10176015354755996,0.019238547933555873,0.05666836911853916,-0.07965173877724384,-0.004660424835809613,0.1337081706049531,0.044408432746574446,0.09973525150833368,-0.020057668720721178,0.04626641890030574,0.09672711435208664,0.07171408966243766,-0.03189130219184851,0.1948184336355011
HSP90AA1,-0.09847712869531963,0.02902984302193316,-0.02778958500721808,0.004240353813172901,-0.06078150389508761,-0.031124550028235033,0.25082267918091117,0.19136391813552725,0.4084310531860939,0.0011984728724016935,-0.00962651918434615,0.21566344959711217,0.13789914736383177,-0.023038252037235203,-0.058563049047998174,0.011564379164672543,-0.06577605103546008,-0.13299197427024853,0.047298041596957024,0.021617535673544713,0.09168263801870762,0.04689106582676994,-0.08745331296913023,0.12003922495955471
BMP4,-0.027548371310562942,0.03822584874889194,-0.047782493593007076,-0.04362631090368482,0.02558987462270647,0.0025344243034583157,-0.043733898889379993,-0.10585318749263076,0.06461188028418681,-0.027853071905699685,-0.005076907772303057,0.08761050281676482,0.007470672176786737,0.03244900562384839,0.03936136911423927,0.006550345635576874,0.09432164047408957,0.08080417096303617,0.11589979490890971,-0.018500217235424304,,0.013569672444658027,0.026599127601817187,
SCGB3A1,,,-0.010381589565053686,,-0.029019924509033963,,0.003742527198568117,0.03183738773710459,,,-0.03766978018582202,-0.002831384145459132,0.019918740202423013,-0.04490596576233399,-0.05315922762429208,,0.00910111990435783,0.006908375318748163,,-0.055526392767138916,,0.01780130711172736,-0.002686671620923418,
IGFBP4,0.06976524893822014,0.0011361010849401903,-0.06605662937186395,0.007901342099147852,-0.01194184263227265,-0.06228954941812081,-0.059865408340468974,-0.12971258814270867,-0.15563713653593408,-0.07449320496577515,-0.0010916008620550123,-0.018913086434630657,-0.056885564283225006,-0.04240746359891073,0.035409423163807935,0.0065122263150278106,-0.05655196890616537,-0.10233521821998683,0.1366406883230452,-0.07675215269453313,-0.09037057562617333,-0.04130652336380928,-0.07998301332666469,0.06840853464712424
RSPO4,,0.07369540286394674,,-0.0038289339530992238,,0.03278542916431587,-0.04574241805045023,,,0.039315917223285896,0.02164548016733207,,0.020400743052460812,,0.031078823735530628,,,,,-0.023640627184738743,,0.012513570193841271,0.0019819104608409556,
LEFTY2,0.019090206202045348,0.0021628979986618867,-0.04807313968409785,0.03923973370188422,-0.030163959277234458,-0.031593243268859324,-0.04422678921792581,-0.009247248756060896,-0.18384762783141256,-0.04440048762014639,0.01945443888382107,0.025454770512131873,-0.03470864261842892,-0.0587829910229399,,-0.05089023295569558,0.07664796086713474,-0.02806020727578829,0.14784056045503668,0.09869173675996151,0.11142786859280807,0.05732900895660406,-0.05557998085529663,
PF4,,,-0.04700010276001646,0.0752651962709549,,0.06935757666099111,,,,,,,,,,,,-0.004388287330464706,,,,-0.01619575696483097,-0.027503558288570817,
ANGPTL2,0.0206727250009971,0.021852073080319848,-0.031492455318601564,-0.04520510081894022,0.038066516799803815,0.002876165031689162,-0.08042917759252154,-0.196879142549429,-0.2767366147135992,-0.010844443015439314,-0.018759577083196276,-0.13778376892757782,-0.09251945962231663,0.04607297073779049,0.02651864303233664,0.036166175534080365,0.0478141607489578,0.07156746977908036,-0.07464045228102485,-0.0022652540280781314,-0.023121014560380033,0.04654862018465072,0.010743930886452245,-0.016630158929676817
LRIG2,0.016960271557226805,-0.026165735474234113,0.027486977244536363,-0.014957891420854049,0.012745036506569505,0.045034179306279114,0.012920424917741974,-0.04349811725763265,-0.09044514274318723,0.006951101575994692,0.022569281932001625,0.07076551833263599,0.021134043368876483,0.04619558128271365,0.09436083774820621,0.04067278267331977,0.018989296335540563,0.06194221954691424,0.0007026091347312606,0.0069840772194822735,0.06937087601885807,-0.023945462199759286,0.04587475014475945,0.043060972086013255
ICOSLG,-0.032644318778668,-0.02972732942419063,-0.04419773261015602,0.012534664486883429,0.056489135952843425,0.07024182995728688,-0.030219480579116054,-0.030114681188897183,-0.20133982306562187,-0.025442555362073512,-0.019364236334998636,-0.08747371239622334,0.0013199038389383867,0.004269306546330059,0.06554784509093901,-0.03910643806396922,0.017461347189744715,0.052486074596592186,0.011223767000080083,0.008410194853766777,-0.07001121197624913,0.05973871826950263,-0.07770017592833538,0.06739171132407173
WIF1,,0.21974964292136398,0.04952673871629131,,-0.04705912050157612,,0.08700667128505019,0.24607744785320732,0.45273649158389484,0.07440803862098731,0.050069352047663565,0.17263112659328111,0.13276686207865343,,,,,,,0.07013174366746455,0.043886610709800766,,0.09844108667820793,0.2699976382726325
NPPC,0.04613074400094808,0.09316941857146693,-0.00826805395048427,,-0.03640789746002102,0.0006453238458391591,0.052694483364569306,0.07814149935959043,0.06275624895878101,0.000760606111731865,-0.014397777754330788,0.1381045278503535,-0.060179348144632015,-0.0040736727114916655,-0.0267867366907665,-0.04768372244169962,-0.0021826752011197812,0.009274327876905523,0.13302275904563385,0.048416111647716725,0.06650987486310553,,0.010560183732484161,0.16310617678246345
LYZ,-0.02892738023542611,-0.016967544037693037,-0.06090339993639731,0.04788281071370361,-0.03177730158935216,0.006670404202716764,-0.12016456948878229,-0.055787742344613464,-0.19665727796175791,0.020070440406222488,-0.03722405288901875,-0.21750332222554514,0.01933694824764508,-0.003963365038984345,0.029399053638787077,0.07236495968390776,-0.0223183819186046,0.03367144865512426,-0.0449589008321162,0.02464542683057443,0.07660430995019774,-0.0006441754423492575,0.004471921918772283,0.052056213561892224
EREG,,,,,-0.03659526669747184,,-0.041512810279488645,,,,,0.0015604460153713722,,,,,-0.025722604434964876,-0.05707255929806087,,-0.053136628318689844,,-0.008904216085512345,-0.040070176744667875,
SPTAN1,0.05238501520693065,0.1973788238264709,0.06963973735006683,0.044634015653940144,0.07674452899820179,-0.04167072727830056,0.11743840582469267,0.14774983886643686,0.3094014097259662,0.11754445834551033,-0.0016112409390429388,0.2795486357383429,0.07266854058890805,-0.07781691900402928,0.005448357880732356,0.07859958074721542,0.03601482752867141,0.05108751936724914,0.07660024958620995,0.08521878033714075,0.015211953333747679,0.0424251126353634,0.01946258671075669,0.19454140559203248
PTH2,,,,,,,,,,,,,,,,,,,,0.04862645102657202,,,,
LIPC,-0.041531863697777935,0.03141453351706814,-0.04362934192196557,-0.014295851471634523,,0.04043436306487375,0.007733287478662077,0.06979710104520126,-0.10249291513022035,0.05228990582824709,,0.07694027784611598,-0.02360124157531468,0.09207516199660809,0.048222716393319924,-0.02475703865480177,,,0.0678030208931041,,,0.025393142351042498,0.002121226528835056,
COL8A1,-0.04308013351410856,-0.06561443130160395,-0.045564480709426064,0.014687485911826956,0.04357290145734901,-0.040569255855624674,-0.06827717363534812,-0.08789647471952208,-0.11538376540943186,0.010300082395214688,-0.010036575544929179,-0.09166749706602222,-0.004633227941267245,0.0727963850884462,-0.05226800595669415,0.09995996752036311,0.0569177997025086,0.016786859610454178,0.15600024577970922,0.004350973617035086,0.08391344117787904,-0.055166505463811175,-0.05861917583326362,
GSTM2,-0.05016487804880837,0.09602840140403233,-0.037455903642588995,-0.010568344685545737,0.03748509114797942,-0.03603621301786222,-0.03708973958341978,-0.027843490866664773,-0.06163210118158406,-0.020361626332871804,-0.005471531465332603,-0.03024027770987833,-0.00828861147578807,-0.008202419198687002,-0.06640247053252483,0.09015139617151365,-0.014148803291283764,0.025620247591731652,-0.01963393370951216,-0.020609618362236144,0.09211124274143209,0.023133802227324474,-0.011718727239037597,
SPX,-0.04791906070891831,0.13649263544922818,0.04510675200935915,0.018478000033826512,,0.013382529172261641,0.2028187893251378,0.1677430974916557,0.20668235954959036,0.08168764199449918,0.0020416975191609077,0.023166562565486108,0.16454183225575847,0.01935870741472814,,-0.05427326698177064,-0.023004249499914007,0.03080372474440298,-0.05788372694665143,0.13556100668209461,0.03954236709394931,0.11756761779347058,0.07123700085737909,-0.015730438964102995
