,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
LAMB3,0.07707088847189462,-0.01790473949502154,-0.01225635050696456,0.04994330398270118,0.06641254297629114,0.03069166259223673,-0.05091631932465166,-0.087326346345657,0.00833810316026041,-0.006946331256244398,-0.011802591095300552,0.04181313602643318,0.010203423902967482,0.09691528913180211,0.037276289855356505,0.04678078526329703,0.03377747792343662,0.07187966065967712,0.02487197382854524,0.0349688424003777,0.11761738636975587,0.0059457311987912275
PON2,0.0007311009695143102,-0.023629110987446765,0.010984473486276045,-0.032596017973361244,0.0642848031778435,0.007571906664546744,0.009856061575911984,0.027037739362100143,-0.07306877129462702,4.2480334676634476e-05,0.002605617534324931,0.05321781471735449,0.0002916596665913589,0.18518245146411577,-0.07818353833466873,0.00746954515535322,0.09573781687689165,0.08469351266671075,-0.049093909204591744,-0.09628506903721198,0.0536270155828968,0.07893553046786035
CFC1,,,,,,,,,0.006781650547766569,,-0.027733436120685573,,,,,,,,,,,-0.05582989343090896
TF,-0.044552279393862984,0.04307899736220306,0.01907324760557977,0.009098336208551501,0.01310833758941368,-0.007316079665421765,-0.10926950694610324,-0.06434971878789834,0.05575540674316204,-0.023853863786182993,0.01271656424909437,0.032797713016664204,-0.03627657396852603,0.00024343016340485358,-0.00250526039031085,-0.03178042966415075,0.03804953555144776,0.024839834854908968,-0.03396711231876076,-0.06065962266425983,-0.05857520420020723,-0.1454523104205763
HLA-E,0.03205731019197178,-0.04865216590067256,0.08881613514784563,0.041014098196535086,-0.025199240521617483,0.034609843346167436,0.09012833372513343,0.12569427930030344,0.08322579709864386,-0.011259175369083229,0.0911380807534874,0.07431466502195007,0.03150769862250051,-0.010976764247596119,0.011515928870628855,0.11813718242673038,-0.01728524831223665,-0.02970619916960577,-0.02547676949756828,0.03597053387698407,0.21890691071049678,0.02321081519454636
OSM,-0.015115630150992886,-0.04097036179860919,0.029042286408956747,0.002037015424301023,0.015235542121357979,-0.028629195439855933,0.03583298561422493,0.12014430197253664,0.11205996410020753,,0.1437895493871158,0.08233366328743466,-0.010979138556703932,0.03422672882663354,-0.02904716013838861,0.03464081776340251,0.07223448904250906,0.022601417635722106,-0.019100908447878116,0.05934003777576571,0.18305715844000356,0.08320747952073168
ULBP2,-0.030217276924455604,0.03718643070447203,0.03445427633100317,-0.033341873359583524,0.0007742381630189911,-0.06368709395642502,0.029759124479790216,0.07420969960241329,0.0545026096638057,-0.023926475384768237,-0.04484635904615554,0.1135834173415311,0.0950193389302686,-0.020946681759797282,-0.008292946583067598,-0.031199189523057898,0.06755208427081259,0.08740600797558239,0.009073702283436496,0.028353518963636776,0.12469599338176564,0.013709780973967283
VEGFA,-0.013437596888668787,-0.004415062212950933,0.03177081947116658,-0.04018297080453746,-0.05895773725969373,0.012387579982204227,0.14183054103168852,0.07353960520505937,0.021456616581770446,0.017082352985536172,-0.028022060389290684,-0.012427438963526985,0.06352148725531147,-0.07017118352944679,-0.0018559189203371873,0.14574460363760164,-0.06541011212187978,-0.10250262120772277,-0.05316807954676827,-0.03719475703151727,-0.28900111894652464,0.03735005998244881
TGFA,-0.03604779420593011,0.07785637233733082,-0.020359143113091397,-0.02431994977220673,0.06298054827479353,-0.005940378000437646,0.06564361235315194,0.03998169057571708,-0.011563779880487571,-0.03993698808052063,-0.004732161796193043,0.08961942291385916,0.05657107936235958,-0.10335741201377145,-0.028816808749625143,-0.031471382242212055,0.05792017328338386,0.02940581675115084,-0.07329043500612123,0.024273488330358486,0.03515098386227518,0.02392288293449615
HLA-C,0.02721846811728802,0.03677854127297242,0.06822713805832038,-0.021293619906080308,-0.022599929128204455,-0.029727932863826707,0.053348273149591084,0.13319837787495428,0.06689149044681725,0.025567365572526545,0.08965940630327758,0.045793980905476074,0.04946701719065111,0.0653426844871501,0.04021106196413747,0.10178624307662239,0.09308860255047359,-0.02963098657212195,0.04671998800851106,0.03697411677353352,0.12529833596716589,-0.013807126969623714
CD200,-0.00625497686776171,0.03399954410334719,0.009375923462875567,0.054254850636392835,0.038952557692476505,-0.0437320372916331,-0.02154756122600906,-0.020410139569124554,-0.010459012719915029,0.049100275692963664,0.004820662068047348,0.027995576291613956,-0.03432232442083537,0.05517639358721794,0.10150139162847964,-0.004917331624226946,0.06681631988206461,0.09819456323801522,0.002543841938050145,0.03851902476000231,0.13582765009525855,-0.06988985767523674
BMP2,0.017132725998541484,0.06853729789642951,0.02941374047644335,-0.020505251158023808,-0.03375059545373581,-0.000630025809100782,0.0666968769833165,0.06953526217789828,0.020607957980638112,0.07781632156864468,0.0059734037366401555,0.017863618933386765,-0.007027124762070233,-0.11114755773589138,-0.02510778120050594,-0.0011628936094995287,0.03265067994117948,0.0699952481804731,-0.03783580482419077,0.03575502139017378,0.09248574901844679,0.031646486633635375
TNFSF13,,,-0.023001999926277536,,,-0.004078522339070811,,,,,,,,,,,-0.031069492777721853,0.03422779722696204,0.03664761472084733,-0.021802594946987615,0.12406477057546432,0.02044474475443116
CSF3,,0.01716289355403066,,,0.027427303274617877,0.022194682351826315,0.1238688654969449,-0.015131445486595712,,,,0.11311950721758629,,,,,-0.06253244995528214,-0.047901453587089374,,-0.0075642194953481415,0.038161393601912785,0.009017056709208751
APOA1,0.025847936520128477,0.07658410403827812,0.0028490561183946634,0.031061483952579162,-0.036938957997312796,0.0013572272825006573,-0.0021963204057617535,0.047700172560250005,-0.03387668639422984,-0.02123816806890474,0.01836713623845015,0.04607246957677494,0.03810422360105023,0.02564261102452288,0.036168941580082624,0.08404455955670011,0.01392526235000413,0.08696522631006266,0.08317706129062043,0.03260146610549636,0.14058706023137296,0.0563940019975594
IL15,-0.04545316374813166,-0.026698317876655712,0.03994904544312797,-0.013412745911801085,,-0.009178576698938443,0.05557886605400949,-0.02407747085458837,0.057506691328773674,-0.030495041609522516,0.06235061207916942,0.09002335927132186,-0.003024140725474853,-0.03710981896872097,0.09153726024341144,0.04950319975817044,-0.018257184748460845,0.004502493928299123,-0.00046053697783519253,0.048221299170583334,0.14533145683695434,0.007148060677102346
FGF16,,,,,,,,,,,,,,,,,,,,,,0.009848923098027321
IL12A,-0.030616924568485467,-0.013655570117601969,-0.024204381162278864,-0.02463721413619697,,0.01193963412596929,0.015370759084097595,0.036355824147845446,0.018878173819291893,-0.01675840440175454,-0.026245499079483113,,-0.024491584873281416,0.02844213769605014,0.00039357025807666793,,0.033187021882394224,-0.00970987928139826,-0.04388759295141941,-0.020368070150707605,0.03105224579163225,0.011871130417028846
ANGPTL1,0.022928030491939325,0.0328025315979643,0.03157337577838299,0.03528314168756299,,0.031235653313161773,0.046519560657092625,0.06458334187412351,0.03991109589448644,-0.03254996450450722,-0.020066822996096995,0.0763103254263558,-0.022419348596341072,,-0.039546932061181275,-0.031242935529877013,0.05611273837083318,0.09091946954409838,-0.022707141905968637,-0.02642678792190976,0.06833583773679514,-0.012317531260895938
PTH2,,,,,,,,,,,,,,,,,,,,0.039378224151407515,,
FBN1,-0.005669260102830505,0.09448756190396518,0.08713946085037676,0.017900903361766134,0.027473812391430933,-0.026186750270297435,0.04020585441048614,0.024091400382630333,-0.048229768224287935,0.02500847797826606,0.06560108540244856,-0.08546936148517541,0.07120392450972719,-0.08408750448650908,0.014062462580319778,0.019788350821838975,0.08000987355449136,0.04088729459672424,0.05047194129282451,0.06611999066446254,0.1795739081880268,0.047232888262094236
CD274,-0.009929041516133915,0.00016312867721959422,-0.027316372988662643,-0.022774610666597046,0.012378786731889467,-0.041548844424985285,0.0538337144774605,0.041121410495275276,0.06497417917617945,-0.016119283612016647,0.048177391855154135,-0.023825449914809636,0.01948726444302926,0.0504829799375677,0.07425263524675722,0.12084303731455913,0.10062359923930526,0.029164971632611468,0.08927427789242628,-0.03608864637471972,0.011301126573771029,0.06042714734965673
NPPB,,,0.003234373391729171,,-0.05750918991279044,-0.026291659381083226,,,0.03820778986727129,,,,-0.017814994331976055,,,,0.04316881996669045,0.03655088809164229,,0.032389639703995964,-0.04441964814786457,
PMCH,,,0.029650816425809304,,,0.007516288689433374,,,-0.03596460511216441,,,,,,,,0.014883326654854132,0.04642142322910862,,0.014482688231014413,0.08037696663572963,0.03339176770233615
MFAP5,0.049719717382240215,,-0.027832000003119636,-0.014877783397680895,,,,,,-0.02455121692773519,-0.031167266298675896,-0.061810568987333676,,,0.06960755053231397,-0.0010337067805107768,0.04159476796291407,0.0717717712327976,-0.00568012828131977,0.06751568239893027,0.03913890483022609,-0.0409043744947468
GDF10,,0.041150163882420605,0.12828716675840443,-0.017742998322646978,,,0.011773442302863564,-0.024705341320552694,-0.03408678493054279,0.008198454518180678,-0.03438367266849809,,-0.02357177766939825,0.13085498783835273,-0.019658580258916435,,0.03554177210184135,0.03061498955868286,-0.03518008488783358,-0.03878780655389876,0.05477112481493704,0.06493987118788178
COL4A6,-0.02152811131310476,-0.03929776478554829,0.0353872794326827,0.05369735930070444,0.08817746592276013,0.004588951116955849,0.07137786200385299,0.18360271395712638,-0.020135331428640397,0.043493134560203636,,,0.029986349727073407,0.062143376027905865,0.1394871496886126,0.09041751369118524,0.05373885083392233,0.11076609732636683,0.07284595876327082,0.04559449620439555,0.19302295595425598,0.0840446329774798
TFPI,0.0864791823535995,0.028833308059466368,0.024767843344659497,3.9501345599655224e-05,0.034363398848370925,0.020186451547534814,0.06477070861461297,0.029951234570439682,0.0678149679366483,0.051256504792916,0.0004110804031632527,0.05149285526246551,0.039284967002741096,-0.004889795318522064,-0.007572190287007874,0.03639807390745059,0.0717355701038938,0.08055524954554406,0.042200413366104736,0.0023149927167794414,0.13262214591796168,0.10272954008935932
CNTF,-0.020431952130344457,,,,,0.00016683619235027247,-0.01799650633547686,0.0632622862818907,0.017529386566230265,0.007514187268532033,0.0032944888603691487,,-0.017090843906131966,,,,,,-0.026041736722417403,0.02093419676605776,,
FGF11,0.036084966886030384,-0.04355085610197525,0.014944515614754685,0.008259951395870399,-0.010401993836408966,-0.008835276412946635,0.016574408191401883,0.0272210068346436,0.05312222367684302,-0.027126326267870298,-0.02222930806707222,0.0354577546291619,0.051957176108983115,-0.04238203983865926,0.02315689026200076,0.04450370373901318,0.040930998481272844,0.0077752194436068135,-0.02805983796494458,-0.0025039815760783753,0.02824450286221504,-0.01427140486659069
JAG2,-0.019887205332315767,0.046422358096713946,0.0770182776721357,0.02324033009571915,0.021918758453024836,-0.015127668237184665,0.032576511443033626,-0.045122255071069824,0.04624830726624655,0.03084109683080571,-0.05143850577293379,-0.01043167318642739,-0.0200263360442576,-0.04374311138473532,0.0436753081692125,0.11879782458574704,0.06049502131295638,0.07141301560507589,0.06309283735777137,0.053487177164284555,0.20243586538519323,0.0654041155523575
CCL18,,0.10049890162772157,0.015187084419572177,,,,,,,,0.035527103351121345,0.0701834623259635,,-0.03582814937783531,,0.15412917805832865,-0.012729611059025309,0.019482507357199665,,-0.0368531056268139,,
NLGN3,0.04011280658151662,0.006941292572515235,-0.0064399289684925875,-0.035411093500138574,0.0878461242387414,0.017175774035279586,-0.08763449048949776,0.06614396264693216,-0.017067116090562818,0.018664943715127176,-0.022730455982741534,-0.013032241190185824,-0.010504209165468355,0.07916168990726495,-0.10251256744738343,-0.06224396643254474,0.10204970537848129,0.019735689624689808,-0.00010761996566606587,-0.04213459124678026,0.05145682304060879,0.07956705359006351
CNTN2,-0.048727208158712135,0.03328182814281953,0.041044864564238476,0.034384707003030264,0.03335867312514076,0.03547771055672076,-0.04852799495399601,-0.013639762892565592,0.06908989810770866,0.010693009450360778,0.0721114947229644,0.005959689154821891,-0.016405567259045652,-0.023372567193925785,0.13030501058307595,-0.12152954836657365,0.03869425912539478,0.06381486217178896,-0.056377103546597876,-0.016508387566891318,0.06364786774863844,-0.08256536983578268
FBLN1,0.014046537238157962,0.04194921455018352,0.024009991451161696,0.023258008188541353,-0.003975450394541939,0.011195574425227929,0.01969532676966672,0.049623545665742744,0.06012437378578981,0.023723672504085788,0.012227447909496696,-0.05865886780123903,0.02058932328886082,0.03035546806779409,0.06445670959572947,0.0003976520641356419,0.09159171797067475,0.009802096383017342,0.015132225552832857,0.04829989057623361,0.19852738133110076,0.03812120885114521
NTNG2,-0.009097427130811166,0.02975255814081901,0.006472610868644725,-0.008433643910726832,-0.05486701807900403,-0.023763048608127155,-0.04991139908858618,0.09151564137747349,0.04304290378696006,-0.020215768977314728,-0.002448479996985579,0.016933745764347505,0.0025749016038546114,0.016972630789657953,-0.002586275811015419,-0.01770405769729479,0.10042985266856272,0.06006659388366792,-0.07232290200800105,-0.017516539637061356,0.13814087951936574,-0.046439210379178496
CLEC2B,-0.05358898490507078,0.007538792211673067,0.11172013184476053,0.011042828210212763,0.006091086170459025,0.013064762795544782,0.10382530233470347,0.062249009106166014,-0.005001874283602962,-0.02138516194803745,0.027524585525705966,0.018295472141048215,-0.01406428111599287,-0.09109311594824136,0.10246518305859041,0.1609014948257507,0.03479075229083335,-0.029776526383928737,0.08212394502385766,0.032318261634089226,0.21149243126999623,0.04573098879584248
EDA,0.01638013372943009,0.08631005070880271,0.09777085086097019,-0.02750825292711632,-0.029990495820332863,0.08199771993643495,-0.01340629996251924,-0.018092121864779084,-0.0007797155025781858,-0.03196591410441777,0.05758445612238943,0.046909578256626595,-0.00767668673605412,-0.022850299597267917,0.0107015533331041,0.021744655882937617,0.06916355251635446,0.09773055912428043,-0.010571509860874653,0.04518095103035331,0.12840531213752907,0.04706382361346428
SCT,,,,,,,,,-0.013142534746189066,,,,,,,,,,,,,
C1QB,-0.009017694956200584,0.06858640100414537,0.05754346466211492,0.03198885723167955,0.049040481425442,0.01315276253190157,-0.049801124224445444,0.15732181165769102,0.06551433595004968,-0.026708889914437924,0.0959898073632513,0.07788615736615259,0.038418759019384914,0.012288286447005239,0.022033107866319724,0.03385414129124026,0.012433528409174135,0.061778783539663165,-0.0024487839867657177,0.09050886830868829,0.3127804399394686,0.07115906238653973
PSAP,0.013557224147958905,0.07963249811566633,0.0554547336870585,-0.03287597820846839,-0.013885367014009909,-0.03322156423110142,0.014410913480785319,-0.0376608762984961,0.010671732224067962,0.06328469735070666,0.027493277983588187,-0.022270518898438712,-0.05147837432323647,0.06997660608839658,-0.051202027065846714,0.10228215059643955,0.04989430076762459,-0.0298038170388957,-0.015012030611401063,0.0132556405405741,0.2952988345494231,-0.03153646547970955
APOE,0.02641130025780756,0.044567184715898676,-0.004686058295366804,-0.014011007977502219,0.013545941971698755,0.027695996949538733,-0.008436835336989868,0.061258347996344366,0.05163429850037117,0.0481019653059086,0.07829099220109345,-0.03327893136305596,-0.08491788736171892,-0.049393742686800586,0.03894677568501377,-0.0007796673435141008,-0.029693716982943333,-0.0351481272252155,0.009913758656595634,-0.05593031340592608,0.2510895569272195,0.0001950589314298204
TIMP3,0.04287721126303382,0.018564612732572355,-0.012108460559066583,-0.022933612106316593,-0.028206837388250618,-0.003946165528798339,0.017289688600957014,0.021113105262963783,0.005119876970374034,0.020467571061590376,0.026966749087217076,0.014307617794441757,0.020787550683112638,0.009584498696801821,-0.04986549892233347,0.033814884071385796,0.06612795288384499,-0.09051780709811326,0.016557634824483712,0.04412687676569353,0.17977278221984128,0.06637822236224734
COL8A2,-0.06269686431161026,0.028268231070363074,-0.00973368960647688,-0.047743540289053664,0.04238568488790764,0.003505082944785049,0.06656789855918896,0.03843679981038326,-0.0006968629653017695,0.03385385426062355,-0.00888120811797958,-0.00235056779904509,0.09977380489375826,-0.033987116297266036,-0.07245635494590846,0.011782496030913315,-0.015303073010386083,0.046769042238655835,0.09064144517101126,-0.004389867393563431,0.16133041600661882,-0.09741656662967663
PTMA,-0.059348954685200773,0.024959436966818446,-0.028653148027602483,0.022068297016110554,0.030347213041086576,-0.020653678818817148,0.033248936210913425,-0.07176336357060507,-0.007900715879251763,0.0025720911934209987,0.09201386485211087,0.10224875193177153,-0.009232528990828064,-0.194289323588882,0.10150083773880617,-0.020752537465541974,-0.062048027046820345,-0.07013345535498922,-0.05877179742192862,0.10069980848506085,0.0021336238175644344,0.07204940863805942
APOC1,0.015743291757838222,0.05128645612747402,0.018091082091808573,0.02494408727861026,0.03846817337888594,-0.013113784272795123,-0.12915529896817624,0.1702350397644823,0.03488603453835984,-0.02799961479815115,0.03922281885910522,0.027050506236669054,0.0040723645772777995,-0.11517211608710079,0.00456397612965175,0.05100151974345498,0.040220695816380825,0.06191718826335981,0.07446945271702361,-0.01878354931354098,0.21853674896035832,0.0939567675994732
PF4,,,-0.02924389935754327,-0.013533365408064588,,-0.032894918617002944,,,,,,,,,,,,0.05005175611400165,,,-0.03457548346885114,0.001579093775001897
WNT16,0.061705053871057,-0.03641887129915863,-0.04638913794082209,-0.013533364214499828,-0.02675285613046515,0.01593980502700093,-0.03612940758553762,-0.039692914956997026,0.055507115817419586,-0.035216313731709296,0.05558911997772949,-0.018498592369997412,,,,,,,-0.025274315603808682,-0.028084126661582047,0.055806860860891226,-0.03795911131837053
LAMC3,-0.012760518387756239,0.005879604710042417,0.03754486120271361,-0.027092674183301874,0.0033505726876596996,-0.013344342778890163,0.00736725300126585,0.07309922187563204,0.061440776755938106,0.010139276564163505,0.07544552354487026,0.07492515477237449,0.012544810732158723,0.04088062805413525,0.030307416591214793,-0.012415352666727714,0.09857595901805129,0.07518230945059289,0.09553708101708455,0.02642578968291542,0.2300655020277311,0.14155302189584965
C3,-0.026624258998247323,0.02033522432100843,0.08127553353767686,0.0275131715454259,-0.010137544680378143,0.10079631352228165,-0.030399023418230208,0.1246086708012674,0.057356128772722115,-0.011513996498617778,0.08884314683454853,0.03599228782257227,0.03968849234853034,0.06273583359909425,0.08382940313512986,0.04657199164256428,-0.036413318927359335,-0.013591642877539245,-0.0745206184482261,0.03268812233439105,0.17161927541918184,-0.10739013263691419
S100B,0.019092499721419395,0.028786997757843075,-0.05868048460046043,0.027593899933594394,0.09416589683608383,-0.0021463330080759716,-0.11106992794373102,0.05344105082328936,-0.019421801187608008,0.041422521838666064,-0.025256809335622386,0.074907367372325,-0.08434127756161329,0.12796518559331477,-0.02908062703071959,-0.14814424162611223,0.11167294075112515,0.1307143569855702,-0.022409924758895878,-0.0453141946634207,0.12223970113185181,0.015004313342385004
F7,,,0.04541286367041079,,,,,-0.013869959865295376,,,,-0.02407044923001166,,,,,-0.005087455414109441,,,0.07627705838820324,,-0.037469933239262045
CD5L,-0.006134697296928722,,0.0075148923266738785,-0.051347478771051426,,,,,,,0.0167232367856132,,,,,-0.03836700355582462,,,,,,
COL6A2,-0.043795542300966,0.01346539050986461,0.0776955213653967,-0.03379157454475495,-0.05722895338124657,0.05909059779454928,0.04515460160233842,0.06153372105599524,0.03241947614741845,-0.010080902411033016,0.033712524648892316,-0.07308976480052232,0.03417641750705777,-0.012345755931216744,-0.0302311069960165,0.07983131985242459,0.007649261535801043,-0.08614999744856275,0.058630040092050216,0.05792852077403945,0.12946976814616962,0.09739713641912393
MICA,-0.04340435119610488,-0.00988206940807378,-0.014337774504639527,-0.05325260934906794,0.043986336946083636,-0.053143863117236866,0.006788843356153041,0.06437014777209255,0.03520709725648076,0.018143263387397895,-0.08355232089133066,0.004029528121038082,0.0354661146525114,0.06696815241378251,0.011029553994611242,0.07394222513560277,0.15030749425933282,0.06124431266239841,0.04993706331896867,-0.02224038428576603,0.07980963697628833,0.013166007518197936
NPPA,0.024018040695310005,-0.0034498878018077907,-0.010933989826571773,0.003362531530217091,-0.02025644402404369,0.020214217421891514,-0.020914733674351732,0.03851780183614647,0.057811017745664224,0.04887802775828456,-0.02662466653099103,,0.026110257655216126,-0.010280459173004294,0.019611493875154533,-2.057698941461249e-05,0.06841412433066041,0.1388906534231188,-0.000849948351843868,0.002790016167926004,0.006058204495403356,0.06503866116344195
COLQ,0.044090838307746016,-0.006246507319974693,0.05397328644252517,-0.022486131545054855,0.04719042122660234,0.03588653750303213,-0.009527681500552622,0.037173320371985896,0.019804545301043183,0.04650532583868575,0.001911913624434034,0.08415534197272857,0.07392411667091865,0.07964958765519478,0.010348683047396768,0.08939320475606984,0.12443945340769151,0.15202383711285358,0.03823079111842449,0.040178902879143975,0.10647297843893999,0.05424441166931182
SLPI,0.018180993979716627,0.05069516555231336,0.047199845092280625,-0.02246709562315828,-0.03252243416550078,-0.053650992544970105,0.06898320238714342,0.1270021147276887,0.0734615345564429,0.003714831359119093,0.11614567949757337,-0.044311447798936324,0.1354193793418082,0.015431371735225791,-0.0945618700164655,0.06816927483748228,-0.01974154973796599,-0.008363429857730066,0.02398546708572243,0.08381280750249809,0.008701358403090291,-0.06569818911285694
CD59,0.0031665200755233236,-0.007412568863716344,0.03130609647802765,0.0034944120555584473,0.052592391528863976,0.00660812768456449,-0.010983878933539243,-0.008200335555342195,0.039096765069430404,-0.046737224619043526,0.042461744193377816,0.02569373739467503,-0.01766901320591432,0.07955011455569563,-0.03672668637012354,-0.0017078399354517459,0.07393858328598844,0.019460766036970265,-0.07025817912827274,0.015403825025898347,0.18363591432061804,0.0433598997447602
PDGFD,0.07296893318224892,-0.01610534205356861,0.0197954420215702,0.007604892913164477,-0.016463473449777107,0.043708086651992606,-0.010838865456004392,-0.031028653818534566,-0.019468693048332132,-0.021136653432103678,0.036866846660123985,0.04539856172900793,0.014010438099530334,0.1639119484522803,0.020223315941904574,0.06809211399796443,0.1416165002702239,0.08332456912753217,0.06208914423218818,0.0682433483417108,0.10171034362322862,0.09768369535252766
FGF12,-0.03505384070526865,0.09372516162617606,0.01633121961523327,-0.030109192025514767,0.06505728440783791,0.009025020585080541,-0.028813647241635102,-0.06465985942570357,-0.00326615071200004,-0.010966505716810583,-0.04720302521045894,0.07535913495261885,-0.03878145841073521,0.00565432854864522,-0.07904640077085234,0.031186216671793898,0.03658329269291188,0.024863237070174665,0.019116088131207427,0.07077740396551997,0.08623137144066104,-0.07334465115760476
TAC4,,,0.05478290772902352,,0.09672002283570634,-0.018613080825426988,,0.014792362888080519,,,,,,,0.022648839458729652,0.06496143700814666,,,,,,
PDGFC,0.060577681187581695,0.05457829356620487,0.008443831588495897,-0.0406628484896252,0.009060108844661002,-0.018013385005906688,0.03825818697839921,0.05102485615963918,0.0249724917578017,-0.012055583606407625,-0.03168163783955705,-0.008100941573093795,0.10217936064870875,-0.06404151312383292,0.002761463197189987,0.04076684899545255,0.008343421781267249,0.05348042181852381,0.021872574952034676,0.03831123258073714,0.008478358225788329,0.04056238047452937
CCL28,,-0.04089866201260332,-0.040647291172308204,,,,,,0.04964723819113042,-0.01374124542028669,-0.03307198061013439,,0.08166389594346926,-0.03582828650986864,,,,,0.04899702175808199,,-0.01625059877449692,-0.00915000075838392
GNAI2,-0.0009407742798286621,-0.021045234057265518,-0.0017936271309288315,-0.05410139640308686,0.11422520348626698,0.079783422454333,0.02713540490223734,0.08102433568879376,0.05373527100563337,0.019583476920246503,0.09324844447515508,0.05007296366628209,-0.0037523713219241015,0.11404032909624438,-0.01483068675757231,0.025344849321835387,0.029099946696043003,0.024048282988074127,0.03908857716248964,-0.01908651958317549,0.09826156532128845,0.024806788344183
IL1B,-0.020054631176193688,-0.002464097307367229,0.03241055720104455,0.0017879162346740162,-0.038514564134119085,0.03093647195973064,0.10188920413345207,0.10878685889073679,0.099091130772068,-0.0062846782290571935,0.09620289427894979,0.0690666312673405,0.022581693706818395,-0.08451322164940366,0.0008435382391198088,0.0786687315687942,-0.002871541910812205,0.007791213168866813,0.04443185065025696,0.0331809257740703,0.23806551120123323,0.13696783635652324
TRH,-0.01806155190706822,0.039343136434989295,0.018640327380256318,,0.2517386458697437,-0.01401492335188134,0.07598404581328702,0.06404942308759465,0.06170674325915384,,-0.017702463319053303,,0.031600484826354115,-0.03175681587771763,,,0.012277623016154947,0.05259509228904474,0.10613425715962126,0.08591155523120023,0.013752724680147516,0.05928380862523689
LIPC,0.04907363105930336,0.024877131396334774,-0.0060613164317967145,0.011901688601423167,,-0.0038094922172133548,-0.029726913118871608,0.050725408607006674,0.0502455219520335,,-0.0017685793064268123,-0.034243396412216645,0.046146674688462466,-0.0363556842024481,-0.028719967279165495,0.00021645552658578604,,,-0.02395214949984718,,0.1310365751338924,0.006793874031920857
UTS2,,,,,,,,0.0347767713886954,,,,,,-0.0565487142693073,,,-0.00637798173793251,,,,,
RSPO4,,0.06540599018734516,,-0.024051634826882277,,-0.0005629693329888477,-0.0037971139378245532,,-0.004529264658368317,-0.011967864120073042,,,0.08554654776534162,,-0.07787256773761184,,,,,0.1480997901896771,0.15065070030642735,0.030947109402656083
CP,-0.021739090365990442,0.022131379542803146,0.06449373900819398,0.00639456072044489,0.005601468897767779,-1.5610077496187647e-05,0.09851700952755645,0.05451600573009398,0.05716383384194996,0.03535369179395095,0.06755285570720838,0.07044786226081282,-0.007697239679596292,-0.07186201480092982,-0.030300809055201893,0.07433403973321276,0.007865625888585966,-0.007540704327261689,-0.05024575152161274,0.03579637812972146,0.06577752182340722,-0.12804548977048355
CCL25,-0.015602698497667137,,0.02194031448810625,,,-0.009091057151265035,,-0.019574805865613894,,,,,-0.04610811276539075,0.035154330968043865,,,0.08122095693557023,0.028128026762305552,,-0.014949153439360128,0.038604332855192026,-0.02344928087645965
MADCAM1,-0.016075861788287005,0.04837440717038561,-0.015576229660564173,-0.011883743607687226,0.052118615500671275,-0.015120273901037515,-0.017560418615440623,0.05072540789850396,0.041583821978795045,0.015806756659748566,0.008184371036534785,,0.030432610880459163,0.028190880136603005,-0.012543020896063236,-0.058646665862893965,0.0402903990328259,-0.00034397764710055264,0.0677048712507047,0.019449241801292007,0.11608845789730801,-0.05431183146939094
SEMA4D,-0.042502708127690365,0.09136900339287644,0.03410855921060072,-0.024379449168031215,0.054174043828319855,0.0489011238034874,-0.02068791240505949,0.04449753913893552,0.036530665630520896,-0.01014654563644771,-0.017089409549737075,0.0040827842630433405,-0.00998239457010742,-0.07483445594140485,-0.05231269907139536,-0.04650318154981976,0.056224045193429543,0.05019691117570272,0.01914100295418157,-0.03315253000926204,0.20626100909652031,-0.011909581264093744
SERPINE1,0.014764920120655578,-0.03143992551396478,0.07991284045880831,-0.010893022375834508,-0.012081626404131959,0.009041960484267409,0.11293037648359391,-0.023202043274825647,0.05416081757092613,0.022210876129442697,-0.024277428293614137,-0.021717339722847766,0.015647905550842587,-0.06877825850484884,0.004004713442465703,0.06991447781050615,-0.06529191968519912,-0.07640652737519973,0.07190723607704845,0.007013524217710052,-0.14289277408033624,0.13254116844307967
TNFSF10,-0.00644698183163569,-0.011163829397163559,0.06376136663508168,-0.017220704402715864,0.06583185568370604,-0.023531119032610782,-0.0414397113718907,0.13134613991802493,0.06806601286701573,0.014417836241684362,0.10167568018168584,0.07699526144369478,-0.02965554932118605,-0.06350348604384984,-0.011146740357600972,0.06654942826336964,0.05283694694468614,0.07466143585871785,-0.024737503278209536,0.017792467822117616,0.1929271595994367,0.05380339299446786
FGF14,0.05429118123327277,0.016939713914004343,0.026592618745488825,-0.0019936010856408237,0.08957801469801074,0.07640723800981952,-0.039792906000099985,0.0077512568489070625,-0.026791529102349373,-0.02447520930531088,-0.04239986950149771,,-0.02996709243537864,0.09152549083018362,-0.09101179791392068,0.08071720448517174,0.05467824441272389,0.06880606124175696,-0.008893958276563842,-0.025264443168626652,0.002484401534361163,-0.024096720559158062
