,MGH258,UKF243,UKF248,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
ADAMTS3,-0.06914766826913225,-0.02843580158134739,-0.056600014064541196,,-0.0018664775971299046,0.013153599899853421,0.054925413159098546,0.10009156821891771,-0.0014580135542250877,-0.005870026502868779,0.03571812688594596,0.04651811634120138,-0.07160824641115802,,-0.03971700099950129,0.007889718257234331,0.04625308815975558,-0.0025945133250790276,0.03741974755447645,0.13257452634487873,0.043129228645406324
CD34,0.02395609174570711,-0.028191835510039415,0.0057106262240171545,0.061050485798344246,-0.021877589871092635,-0.0188769867327906,0.0005028630077634807,0.010666033774324893,-0.0009622178664433561,0.004954101866879104,0.008633053671513598,0.02846359402620484,0.05044658353560222,0.008682920056969162,0.028760736027408043,0.008438813067663961,-0.05658165814358989,0.04929980589012572,0.01982334384422461,0.040521896302737746,0.035991547534932555
CCL23,,,,,,,,0.03934825210162013,,,,0.05430545038578072,,,,,,,,,
PLAT,-0.07073387299842576,-0.043315907484949796,-0.0005277637061467465,0.10427950725071215,-0.0749947705624442,0.0035465363532625094,0.02058435325604352,0.06982677085427749,0.0287590455111734,-0.017389548835943933,0.02953557862900141,0.04497160761750328,0.03221001867095577,-0.09626654945441682,0.005113503340357527,0.06578464199016067,0.07183838946889548,0.13107671002944446,0.07736397484441042,0.04163048712719288,0.06251024358713617
NTF3,,,,,,,,,,-0.008597670693545788,,,,,,-0.04787701406756069,0.005100803477616785,,-0.02628463826650282,,
LTA,,,,,-0.020461844004572682,,,,-0.019037048309154505,,0.004971386318213203,,,,,,,,,0.021084437029804715,
CKLF,0.026562473723816694,0.06015251671507429,-0.01717130627449848,0.0185890313400916,-0.04990565973571929,0.000322822794027489,0.019148292166561068,0.0675784212964275,-0.033857278579944694,0.014351912301963709,0.05267506509660726,-0.0009586469999230301,-0.019665547950759955,0.01757232318708619,0.0376948122763085,0.05889764701763648,0.02673023279219118,-0.02880232148308312,0.0026460665731284287,0.015294354091993402,-0.06979793688221907
APELA,,,,,,,,,,-0.015493344392071428,,,,,,,,,,,
CD24,0.101353414232035,0.08055811106556725,-0.022594061454699933,0.009104279385879403,0.04242092310140726,-0.052032080546015706,0.07763081828962014,-0.018291967872015535,-0.0121501974839813,0.010002412279975026,0.04679195797557131,-0.03384672455184982,-0.07714680215937242,0.07063007644804581,0.09172965776330266,0.03012392216537733,0.008932976338472646,-0.04854480070059571,0.012456868985143576,0.06416651238946058,0.10773307381585975
HSP90AA1,0.0022030829114241287,-0.04213613927247097,0.016887290654919906,0.022193367905315724,0.0003559044085164019,-0.012683194803267298,0.0036409305785586247,-0.13429254700522927,0.00797117213100331,0.09632597493485215,-0.07192149059671055,-0.0008690923358239219,0.019661332396100326,-0.11185526999505725,-0.037170086577635306,-0.05686432165477514,-0.04954227406394463,-0.023279400575568217,-0.014411424587376301,-0.10529769089482216,-0.02166412653217026
BMP4,-0.02352329710446313,-0.020192845483872346,0.010152892078107956,-0.027209222438850787,0.012400157666788555,-0.026104890927729107,0.012490266988870073,-0.00399835531197801,0.010462901313162666,0.017635997356695986,-0.019891972324696153,0.0816709118853781,-0.060401140312213435,-0.04217332267333095,0.08588342873064696,-0.052148916964340014,-0.05699714689027554,0.09564127723250736,0.008939576441028123,-0.06930040596959088,-0.014841877766998106
SCGB3A1,,,-0.01179830884112867,0.05579673997372554,,0.04679790341335035,-0.019111931164728174,,,0.015442997344232485,-0.01628952203511302,-0.01312319184699217,0.06404622081666299,-0.03081313544342126,,0.004300622319771185,0.0719642976858902,,0.010791773888934129,-0.009066561597318452,-0.001235664256146905
IGFBP4,-0.025437167264370758,-0.026266849825314062,0.03847131779649345,-0.026459556353095152,0.011583687356559,0.022706842141571076,-0.015240409110346579,0.10962547104580248,-0.029431381255002446,-0.0385243307143219,0.04243015984179968,0.061822769441099525,0.039838762152367424,-0.0037978025548396533,0.021413598024909355,-0.014564349119681332,0.00932002093157952,0.1500193224276539,0.008711283728268416,0.0068433636381419255,0.04248223330686398
RSPO4,,-0.03720236147632306,,,0.012896664877994683,0.07277822462676305,,,-0.009223243442297902,,0.07430076015304862,,,0.0022014120364697238,,,,,-0.045345705661193156,0.08718878347146243,0.024979587821561847
LEFTY2,0.05999945241307186,-0.021790535832528532,0.04030441872788821,0.03396949703289533,0.005008373533385503,-0.019735702304219782,0.10504218661526596,0.03857010800791464,0.0027257844613488773,-0.017932420722182294,-0.0288185929304584,-0.013771154019121407,-0.09839047309719053,,-0.042387704814520845,-0.03743546736016919,0.03253416780933581,0.17674218592934907,-0.018348687222673042,0.13500350868771815,0.10822515407650024
PF4,,,0.07049801746853039,,-0.020383843284725423,,,,,,,,,,,,0.03835246812325925,,,-0.022417855047391813,-0.027608572759078864
ANGPTL2,0.04500724538612541,-0.06247618631910982,0.04712585260893488,0.019546850523429804,-0.05055123261755198,-0.003792717750045646,0.048370105747648606,0.09535281877021827,-0.015379898687131018,0.04160139882594004,0.05514445926922825,0.057093951869458134,0.001110392124073822,0.04871761285327244,0.03831733167399152,0.09720892616975299,0.07484585956963367,0.04786108019205997,0.08346914180669882,0.0484657475201426,0.13578626524890108
LRIG2,-0.020476283941758242,0.033938174198898184,0.008092892543472351,0.0012300561805116575,0.0070882973848004635,-0.025746254154064573,-0.034775333453560674,0.09549614322832133,0.0038059621994268487,0.03259520286334498,0.08425665366599625,0.07119681002255614,0.028653152871307458,0.11887629441180772,0.09183388601121074,0.022947603036247027,0.08789358921221356,0.0485134491778814,0.08334449982834295,0.11041647333972497,0.03974952582454266
ICOSLG,0.06527022169106646,0.05120137019838752,0.04072994854213729,0.21851558989148626,0.045887716549630066,-0.016004238603996242,0.025476240132881727,0.1066972476275281,0.015110482627194529,0.008514203372048593,-0.029254546672319682,0.049084229374022896,-0.05340423005304246,0.03323677685417329,0.06541267339669837,-0.02716347323772061,0.06168296086279839,0.06963840367648146,0.009431267203381812,0.042488111475300586,-0.020071364447147237
WIF1,,-0.0560778949992554,-0.022021826776464363,-0.04120200939617008,,-0.039703006287303624,-0.03271794488777853,-0.08181156385626995,-0.017085875207645006,,0.0031940864721484025,,,,,,,,-0.003942260797955093,,0.06976630421836945
NPPC,-0.04459233084683226,0.08717870229208782,0.03760956691071996,0.09702441084267839,0.04481424229371645,0.10529135785581728,0.008320212015808215,-0.0027931012941222904,-0.033329113719583414,,0.08422163272965713,0.004124660499880867,-0.005218706882303503,0.01619620393699529,-0.021656129166460498,-0.06583257578909893,0.05008133796838785,-0.02531275425895744,-0.02361387713178474,,-0.029204131116914847
LYZ,0.015737375961527585,-0.0822540335755731,0.03063911910253715,-0.018462125237750246,0.041814145654093686,0.03715219337821158,0.02687750530439672,0.07896543376166662,-0.00737179283139521,-0.015979207506851757,0.03724522795787025,0.10338895441192436,0.013950869410831226,0.07139297757901976,-0.002768063556851525,0.024671264611687692,0.032088334660676794,0.03762753830991291,0.0016907658350198663,-0.006011881570108877,0.03420987701350756
EREG,,,,-0.03204051640264048,,0.07798183160119025,,,,-0.0023663680277620554,,,,,,0.022594189406978583,0.07159049989772223,,0.032515318953737306,0.018862175361620933,0.023628703577697523
SPTAN1,-0.039148997730877856,0.04424133562117686,-0.04080031064843945,-0.028078810460214893,-0.04647987291442424,-0.04732562919663201,0.040481784835905026,-0.0934564230036186,-0.027294877545485347,0.06232640452007069,-0.048931450401948406,-0.0051470341037270755,0.01833074350891011,-0.1318558238718023,0.07222267519255689,0.08655627446045755,-0.03779702166981765,0.011890358893039858,0.037260755196508094,-0.07782285548287982,-0.06091972634650898
PTH2,,,,,,,,,,,,,,,,,,,-0.041592412805902,,
LIPC,0.0027715085847858875,0.044484654722512,0.031222858682199282,,0.02314839459443515,-0.024743152010767832,-0.023217621658851176,0.055913667338620895,-0.03426594344549817,-0.011405856147031495,-0.036672113466578525,-0.026376964184020975,0.15939141925836542,-0.10577636642410435,0.013264125024305597,,,0.01720338124764697,,0.07454400718452223,0.0071614411681495856
COL8A1,-0.014321286320934025,-0.04195686972284675,0.025011425380113233,0.006352510210783106,0.04486136059653361,0.09210789245494679,0.01140981316782315,0.0676297119102628,0.02279534048774688,0.04700792144195017,-0.006345524415705693,0.0756489895530345,-0.0012980020765718209,0.021727356197484324,0.020240578400713256,-0.009002421868725548,0.05778012884334825,0.06877941688426241,-0.0003933085117073052,0.13126748646730682,0.038903742463818905
GSTM2,-0.024251179062436373,-0.01944585887768091,0.0015197101873359532,-0.026394954836792765,-0.0209231668702751,0.001775313853060836,0.016423789967805972,0.1122931874990972,0.009492938513466467,0.025588729491456234,0.024808647424371905,-0.05178946509177691,-0.002720805249779847,0.04321067728681771,0.10551770416525813,-0.05235467984150638,0.09852017414847254,0.002255355749478173,0.031037775204785293,0.06539436957724758,-0.020294907173437824
IL4,,,,,,,,,,,,,0.04986681600927895,,,,,,,,
SPX,0.03137770128505471,-0.00028851174967094476,-0.024233559139689092,,0.016021730231580173,0.0049423886012035,0.02580566828795409,-0.04674995604110651,-0.024808863780964273,,-0.01435652091216682,0.01076060590888168,,,-0.040326049799343205,-0.014694593302077853,-0.008414482876456587,-0.08744315403138717,-0.03994476006257692,-0.0374323645918415,-0.06613568414126071
MFGE8,0.037652428435578,0.04806157599802509,0.03638787105411015,-0.045245504114417474,0.04617909006750771,-0.002143500614914822,0.03440233777723053,0.06704618434879724,0.005419432196490065,-0.005572337360993142,-0.008727154627647948,-0.020332076839177746,0.022046122614821063,-0.02264629053215318,0.10587770689352853,0.0015155525350948457,0.030020181194250227,0.12669153903001854,0.09648670784803612,0.04021138348250285,0.02957829663452623
TGFA,0.034016869581902635,0.1606585593596756,0.02257812181573214,0.017156667233546353,-0.04726896776603357,-0.09989954055917757,0.02505196689309518,0.03318095264551357,0.04899454563930119,-0.014507977334413705,0.07785141430229425,0.06277997787995353,0.06449932049086214,0.015288899581505505,-0.003470796408117364,0.04905185733451635,-0.00393118358841982,-0.0339054116431106,0.023625857591537437,0.10598348450189969,0.02829313679970895
SLIT2,-0.023523293340382834,-0.07539309857257054,0.05681147370403243,-0.01888502571119591,-0.017183900197496358,0.055923377878545726,0.03834148022674518,-0.04312720627595288,0.009115118114731164,0.010765143790201739,-0.05251087630664239,0.07826778999868772,0.0679605097660733,-0.0684493519983238,0.09496838937803408,-0.06781513703450973,0.05868569019076559,0.014674270544932935,0.03890725673766297,0.050138699391228114,0.040305806615120086
PLTP,-0.07300300833018078,0.0455787074753195,0.01182743776123147,0.054916478954779774,-0.04596417673660604,0.08101775750111316,0.05330949605392223,0.11791271377658538,0.004612544989020263,-0.02843720159654115,0.01655837631965987,0.054913348352058744,-0.035252924714611576,-0.04959383793721557,0.10401341818040546,0.03887504281228893,0.03365495579055819,0.1263824388042806,-0.05523505468728761,-0.12061149775739614,0.03316946101947166
APOD,0.06860473146824077,-0.08541553140671654,-0.02443081515500331,0.060365698071952384,-0.055490711518112246,-0.12053369586403502,-0.04703783457046153,0.017450674686510816,-0.06840984495788968,-0.01473521619956676,-0.0440130913527694,-0.08982103679293367,-0.004240412598451923,-0.13308036278651908,-0.16381822224604783,0.07545069415209853,0.055125047290675154,-0.1471904897876884,0.07406370119072606,-0.21359777693977192,-0.0853631425439056
B2M,0.03180761913887373,-0.14862443737291506,0.032313589001367465,0.0637029323229184,-0.033830947287557256,0.09869057627207477,0.029291545608514775,0.11138437847262506,-0.003573312658455456,-0.020576610534591765,0.004070505060739802,0.04430378719122878,0.006468594188451575,-0.0029190554324173513,-0.07367054686961061,-0.013834454576448418,0.08359602558195858,0.16316481207664746,-0.04748049423573058,-0.02580051921100034,0.09658592481704698
OMG,0.08176300338509607,-0.06007972615563184,-0.06396277792192506,-0.09931907464777694,0.018231988005889474,-0.09665166269714306,0.006741844730512116,-0.0438597354379964,0.019050709400885674,-0.013279888767886123,-0.09210577889060555,-0.015937295461436123,-0.018249253064836077,0.01996649327043012,-0.11238204637073851,-0.001780315289086613,0.049555689853957696,-0.1568500136253769,-0.03977474103240997,0.02698805785311151,-0.024640358627085794
