,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
CD58,0.14944804351034818,0.021449945184394307,-0.01043276646367883,0.08221307670795289,0.01424095006590049,-0.020960377639634254,0.03956146422487351,0.16613186915737382,-0.031486150015863905,0.02198290711091667,-0.02681248149930647,0.10676903822853608,0.02535984169541255,0.11373680337833647,-0.009250113550591951,0.0012448638331712708,0.09013837204589027,0.15980695906033499,0.1318024319148661,0.010018996146867907,-3.0541778214481955e-05,0.05549436562919137,0.036013496837607184,0.1036156067827706,0.03775859317100435
TNFSF14,0.027157419223223504,0.06561821222678646,-0.025768639254260237,0.08927921608007931,0.0030175709210692983,0.06988910708235856,,0.006337385223454173,-0.009487302392507172,-0.012733419301475635,-0.0020068817991212968,,,0.05708629016716845,-0.00800698424708675,,0.05837051614095048,0.022459304465465166,0.021755811554546825,0.007905548675579554,-0.04054613359604734,0.033882438338937185,0.08072827177781408,0.07429881738462989,-0.03839184222285314
CNTN4,-0.026917198909554612,-0.01881810553405713,0.011740010400586748,0.07943508593742028,-0.03366675809652085,-0.011518032231748397,-0.03308375767827431,-0.0769379648191033,-0.02180056144076496,-0.003923976194637533,-0.028562416557479202,,0.011256232493258918,-0.042811586254083725,,,-0.01918132474599419,0.04854691416003241,0.0327674507402715,0.05874650990937616,0.051696657123644435,-0.0436328653778482,0.05673341982441603,-0.017776008710479994,0.06163513449145973
NTF4,,,,,-0.023696556145859554,,,,,,,,,,,,,,,,,,,,
INSL3,,0.027191391054843576,,,-0.017217356716881682,,,,0.05693326587976472,,,,,,,,,-0.004575426976001044,-0.003759886868215091,,-0.01148573157375112,,0.09755024652788244,,
BTLA,,,,,-0.027329177541155606,0.018417802216161985,,,,-0.016261011963272433,,,,,,,-0.009571430642416731,,,,,,0.044143337535173084,,
MFNG,-0.010114020718689888,0.06377228451760703,-0.01481379071081194,0.08161943513323837,-0.016109639634887523,-0.03082899114547253,0.03407687467765181,0.09233485367520901,0.03547522079521992,-0.01061786589934836,-0.05775638740239535,0.13600897208088797,0.004851196392112317,0.0019524125947673057,0.011833193380037287,0.06294875795399922,-0.0027810917101619595,0.03934925745389321,0.12135725558454162,0.012916508061890632,0.0223204892256077,0.05793390830166371,0.0744721169833149,0.028993603534440904,-0.022335614171779268
ICAM1,0.1648167747602269,-0.026576811876497995,-0.04044930991958298,0.05170386686302156,0.0555283279739609,0.1688723142711608,0.06549794123557075,0.17036391973305645,0.01336956286973339,0.015011567928292304,0.08079346674687,0.11117659289963192,0.02490745863472277,0.1493923264660335,0.1737864409901026,0.06316851640215515,0.002352723095559981,0.04770529522821143,0.004429072214839594,0.010638920823028282,-0.005007939313869971,0.057346760522890235,-0.030123749995340517,0.1562303998211799,0.04699811915782701
PROS1,0.14552517617306857,0.10278584223372819,-0.026127562729999075,0.07915235376006582,0.03925680577850092,0.12172078225686449,0.06927759211590259,0.11335454629643661,0.03054348288941344,-0.01582464790549405,0.024659988151053365,0.15138960130765003,0.014450891095112273,0.049348922465560066,0.02761380727387594,-0.04319062634532235,0.03863479777330473,0.07153758799803338,0.08856933500759812,0.048600040962877185,0.005259920004689035,-0.014611186322846277,0.09663851774362733,0.08059073460550474,0.09095516967569277
CLCF1,0.07464008969280471,0.03129022396016862,0.05167433328555607,0.11723363181786506,-0.009292772169353234,0.12808755473736302,0.013845111388628121,0.06516544881394362,0.0619250233565169,-0.015899665069324987,0.07416175521515904,0.07521770357716684,-0.0039214332643282505,0.079463489893108,0.10385323719594479,0.17741902119900857,0.11303460962934779,0.06070810269561737,0.17775612568209714,0.009972366416611068,-0.025512987917028756,0.17110624487173134,0.053303644436230466,0.16339292427012939,
PSAP,-0.06623189859337193,0.13211192382516926,0.0026348441914923575,0.1353552205847826,0.02511914409388223,0.051764646229188103,-0.10124116405473221,-0.06518515761293493,-0.004387889753572046,-0.01888262864019081,0.07023631836822168,-0.0743642302015019,-0.06990191857184236,0.0773175894076212,0.15792942932655935,0.03901752340062688,0.04781941169976935,0.050218780166729905,-0.01858414801684479,0.10267641095063262,0.07714554692481526,0.02000130371597495,0.11517665398795998,0.035220082241130726,0.05748891165862539
EFEMP1,0.22019670838773608,0.09867361078289279,-0.010633845829625045,0.14330696920441652,-0.015933086011137312,0.09409545885317558,0.040952970909210525,0.18084960198733965,-0.04068060506359522,0.036995624777931654,0.11960895276281122,0.02189567480255082,0.02111768891353053,0.173015563744198,0.17357407397147526,-0.04725644511834592,0.043470581838227794,0.12667940178457665,0.18323605409331525,0.02787036603894141,0.02743781434042008,-0.09914572561219694,0.11007388745748667,0.2000399868576765,-0.07355328663499623
C1QTNF1,0.06555772537377419,0.09181385349857678,-0.04160562604019727,0.0627984696280843,-0.0018163641335856024,-0.004159926458431172,0.10062208810825081,0.06539312085276491,-7.276456445428972e-05,0.035073398414998,0.008508094439874977,0.02664284453343965,0.04182784841207655,0.05463218027819214,0.08368673997984515,0.0052115334306038685,0.060206294259724236,0.024906940493002693,-0.08882385358513128,0.004171207675589483,0.04208360589710615,0.036721264234903295,-0.13140219614293794,0.16668351214788815,-0.016476352741467953
ALB,0.010635613455620052,0.05956669589038574,-0.012917977537704167,,0.02799962761151635,0.021808386409421898,0.08904238609431654,-0.015627719395184057,0.019127270807199677,0.024596148821767326,-0.0330768407098964,-0.02453871466240083,-0.029070285730950288,0.01034470521476735,0.009264992647635209,0.12456433508515828,0.028364057682441695,0.07379233934548031,0.11414244894416281,-0.0441505397563175,-0.021314555896786318,0.03108225501398569,-0.004140124303751911,0.07476556835659533,-0.01922082940866912
CCL13,,,,,,,,,,,,0.12131837467435887,,,,,,-0.001985147242566524,,,0.018228632302439034,,,,
EFNA3,0.02550529477619429,0.012643763686554626,-0.03994664095234458,0.005160955188524585,0.030069589095789863,0.12952785675632805,-0.04597517372613373,-0.10035995505172313,-0.012161588486283037,0.022509251091111456,-0.022529326513768207,-0.03382376527017585,0.0263340376919013,0.04876976317851919,0.007895815265277394,0.035602485078481294,0.04458555431564933,0.150395436042194,0.16101055336434747,0.076117442262983,0.06183322157404248,-0.052793952185549504,0.045909243088835934,0.0719361532885747,0.020321717855758852
DRAXIN,-0.09409393514565939,-0.05948268952591768,-0.0023122207753822725,-0.004088143741490536,0.004675185213373785,0.035736936589695185,0.13360617120921367,0.12182871582117988,0.04606634874753894,0.036761842817187175,0.0023750404897689304,0.09644463670558798,0.059814412901545475,0.09300270782031478,0.040127900922690994,-0.04760546215438568,0.00031286445844914593,-0.03212544717726922,-0.08662240837555084,-0.040553314744960225,-0.011925252594614749,0.06410233901982273,0.2155432545829651,0.11156779382802594,0.047048269852228604
RAET1L,,0.04386697847445566,,,,,,,,-0.013908771007035392,,,,,,,,,-0.014655365855312543,,0.04635426982963083,,,,
NPTX2,-0.0362263997563299,0.04466889318632783,-0.0201585608726583,0.12550287045222272,0.02277358153932326,-0.02755735247353033,-0.11270786670678767,-0.10558599510887696,-0.009428496238504636,-0.018319453027848986,0.09384109542749725,0.1564825921418136,0.016897692438341588,-0.0027146425202353077,0.010009333425470633,,0.044585349557235365,0.015438719247829077,0.14777889722156054,0.11607180401601859,-0.025509976564438794,-0.011751354231615541,0.22088530989178115,0.07952815549292289,-0.011904929945737415
FGF11,0.15057357081752398,-0.02998949508080837,-0.049473121407817684,-0.0405925470920468,0.017855609596285165,-0.006196857912044069,0.04413957338400213,0.08554886388894131,-0.0031120664816214295,0.0418111480361722,0.07629271936467226,0.050423712601156516,0.07974776410997204,-0.048763647207696284,0.06692270695962813,-0.026011062481727586,0.06122351820827591,0.052009778628235165,0.008865587472276445,0.04930733715443774,-0.022909065216564085,0.10952435562066758,-0.06774150530573136,0.08995860904449836,-0.0263860274008392
CD59,0.11726980138537005,0.14772835181170432,-0.023694512285779103,0.14925384821782325,-0.05204773020470483,0.06521938883731865,-0.050170976974566385,-0.013646124624942949,0.005541462910797361,-0.005086826783329039,0.10459376020121672,0.06440640224637381,-0.044767990951500504,0.12053075776475539,0.03824868072356435,0.0289431881235518,-0.024788332044484825,0.11558102449161858,0.1003727772101778,-0.0099002541538465,0.08396460083514301,-0.0958169089167448,0.2765874049054015,0.13840476833515916,0.031228987928242573
COL9A2,0.1166938406694963,0.04186087331908204,-0.023187015264823817,0.07265805602490813,-0.04554398077591112,-0.11581115153902113,0.08117649014197706,0.03190889743341864,0.023004314581752568,0.03699469994917288,0.05283615185602037,0.07163659138510632,-0.016493581063887604,0.1108345463449775,0.027826552091122433,0.008064736612137668,-0.035512558538063656,0.11293925417557309,0.18211437086840007,0.056770836422646014,-0.006025641195649337,0.06985593657805164,0.08224309189481471,0.06120691531974925,0.12436712654259635
DLL3,-0.04976193385553242,-0.019618360434794986,-0.0007274930936815878,0.027295537317296135,-0.09066961825985179,0.009796348113959217,0.00798698276466496,-0.005213622157553474,-0.06104754241364359,0.004243041157736588,-0.13590306213409156,0.038193782562030945,-0.03294256765152858,-0.05939254498948012,0.08637114985111799,0.027191612099489837,0.05977156829431208,0.10273465189810532,0.18664725074006644,-0.041220750083093845,-0.022825453932910775,-0.03390645139556273,-0.08771687906162344,-0.001052906510165006,0.035073249339392217
FGF5,,,,,,,,-0.02894135649342268,,,-0.04295312950542025,-0.04373756724048224,,,,,,,,,,,0.11477957047143428,0.0531180322528894,
LIN7C,0.06718818533662195,0.030129523997282297,0.020002508685963392,0.02502929361801332,-0.06050898787005241,-0.0009587761729717526,-0.015115036842127545,0.08226658341456758,-0.021346494075067998,0.02727371026284837,-0.042001387688079074,0.07076807974096139,0.011462280050911447,0.036886840510349704,-0.07515317823008147,-0.0654732694186329,-0.047493707935970804,0.028078363960458437,0.016370848891343635,-0.0013001538865117788,0.0036593283067171117,0.09991162867894246,0.03718575821284666,0.06989805973787996,0.017934726500501364
GDF7,0.015629964399792057,-0.044786614592744335,0.0390916155509503,,0.016943912863095045,,0.04215709619625867,0.013590604363781492,0.004302492512195818,-0.012733418806654939,-0.04376609644714016,,,,,,-0.029384997710902486,,0.01614121544234499,-0.02043823161657196,0.015298732818943757,,0.06179937619182428,0.01788136417215772,
PSPN,0.028363936234753497,0.034675700592370275,0.028980356188063064,0.05806331398319902,0.030754068418062434,0.0340877326668657,-0.011084444291412735,0.054624385020758594,-0.016021016805598056,-0.03231332985218319,0.043231302522288406,0.0216447745117712,-0.05149106744995477,0.097061262998497,-0.07948259418087043,0.024188964424255506,0.13534011799733672,0.12469629258321682,0.15639128994089344,-0.05909781213821715,0.04945825199890019,-0.08979898073533762,0.07729262507945055,0.034321626041185126,-0.0986587035617275
ANGPT1,0.04110228177342799,0.029528437034307898,0.02947737777275109,0.04938189764249623,-0.04215460261765124,-0.03437277836844057,-0.01824411331986247,0.022130639177483695,-0.04217896111840654,0.039008461797220714,-0.011583496949070451,0.14476066745201155,0.0302484788646148,0.09274328242473304,0.011979527614525766,0.04494825291938439,0.009543945344844542,0.050460681875016365,0.10250669584572404,0.047408159517399844,0.03626525042222004,-0.014300553774258583,0.1820169654554492,0.022913879211061392,-0.026369261656512863
PNOC,-0.014703987012952908,0.04166427545069919,0.008802247621046047,-0.008922207603481338,-0.00888762714960013,-0.014807788786901348,-0.052127067527148796,-0.1078884630022402,0.010722948496696904,-0.02170621553366688,-0.032539081937996116,-0.026004876138774956,-0.021497123235886297,,,,,,0.03937919344773424,,-0.0030763958641540777,0.05758234915584001,0.07117591938091966,-0.016569961814254908,0.03470467973223286
L1CAM,-0.09346154130660478,-0.013706289636737364,-0.02812231337984681,0.10539452271985374,-0.03918593066029578,0.10146343601806344,0.009637261548535177,-0.09924369784245848,-0.034511329246861615,-0.028791825871410576,0.06796369767606501,0.07981928987806693,-0.07780065352298654,0.024265835067018328,0.027991922193343184,0.0778468372675303,0.043529196451237456,-0.030231589859001803,-0.0965129548982834,0.031619373212529764,0.06061291746700543,0.020153233456112467,-0.02095755532016547,-0.009194716760270645,0.02862764397253008
APOA1,-0.006607087852496838,-0.01677237573268862,-0.008625870710715593,-0.004645533925657051,-0.015401473548612703,0.00795703378892344,0.05120667253978667,0.14405460196871003,-0.010420620614733433,-0.020607815799821808,-0.03889010902382912,0.005761642900064757,0.046726436041430654,0.037531157656156645,0.04842667558354323,0.03016289938059739,-0.01927612406439838,0.05452506733395016,0.007716221596818429,0.02931173851512773,0.043365363264144544,,0.03819733673911682,0.08759917331350693,-0.050604290276486774
PSEN1,0.030152056348182327,0.0027078872603317743,-0.013110007289511373,0.03968673138291349,-0.0682507032957342,-0.02138362520534622,0.012646071682281016,0.020492066141436772,-0.03152808417801296,-0.012329541678976352,-0.0018290372510353938,0.014127274234772108,0.017285440428694142,0.06732864517790045,0.010936876851969887,-0.07723740340741128,-0.000361538038994999,0.022428519634723976,0.05333462127298986,-0.08176773874881675,0.017579397395833352,0.03174429258151143,0.07993113358872547,0.033694163787509654,0.02441864529077039
CALM2,-0.002512174370464474,-0.01909972972814251,-0.03512511474934389,0.026870883081983127,-0.06632690055952324,-0.06886063350133838,-0.10571856835495923,-0.15037275538070033,-0.05320136886026481,-0.09699766540669587,-0.10725843818721062,0.13197206256178573,-0.05406596184025586,0.06692490553158169,-0.16637066815361495,-0.03567226446255248,-0.0693273887842271,0.09073613014996959,0.2094901760614203,-0.008047808920153407,-0.008955015058356185,-0.06378961656718247,-0.20254065809616068,-0.07369401040589717,-0.0688467070048807
CLEC2B,-0.0980703023591385,0.052658155933010514,-0.028401711968912672,0.023851345411625972,-0.0035646373323174243,0.07194529771461985,0.0484213486594693,0.0769051830890167,-0.019178695360592808,0.013714088725671713,0.13864705772494704,0.024392396763515806,0.06339786538953004,0.06527962447918131,0.006602930671045317,-0.02344018255630717,0.017800595881022317,0.09435290550990588,-0.009993465051104707,0.00866077872904086,0.06482692077222788,0.14216736424416196,0.21049963084308262,-0.0026631645154774277,0.08372326770052743
NTNG1,0.07489068116510722,0.059501081912774506,-0.020181805035136332,,-0.029987367264165697,0.006008279634455076,0.0489617613749991,0.027071494362736082,0.03653291006804695,-0.026216551404828356,-0.04453294190330597,0.10087152507259393,-0.047802115765441,0.050177034265891575,0.0736209339131581,-0.06111936037109477,0.0580777325902346,0.11649271482632204,0.1895521391614951,0.017493529676601668,0.031898947467460054,-0.030302094173538817,0.08527947998952667,0.09991292123939778,-0.039890351611561334
LRIG1,0.16902269880071305,0.00869220654983577,0.02438704410663227,0.06481118155964474,-0.0191879430658009,-0.11232619870759175,0.08795100065069968,0.15882584669228286,-0.04397914766587455,0.08205156473349286,0.032931276079843454,-0.11019804256295569,-0.011943799723351814,0.023422826394328373,-0.06914562980817181,0.08655264609043525,0.04828087516001787,0.08979977822043869,0.18091604497320968,0.030762815669914283,-0.06931298243390208,0.06459995004687662,-0.17443677175495348,0.029463345007484057,-0.03397413745528094
CPAMD8,,-0.03358738192892748,,,0.07709001045334914,-0.036317636829851174,0.010858240618945903,0.021281108339178074,-0.01010375206236082,-0.023568505328123483,-0.01601517307653075,,-0.05045806346884562,-0.0527580059320311,,-0.015388694022510432,-0.07012547778804024,,0.012945781951793644,-0.003277507582503284,,0.0028062362533194177,0.07626671358645538,0.037341000421737644,0.049341508092426
GHRL,,0.018866238806600513,0.1880303144213959,,-0.041709498245221674,-0.048777993735435,0.058023358618716346,-0.013520403224017033,-0.014040625205085411,-0.011612657672688232,-0.04790502101143984,,0.0037126266833189614,-0.07837009297811753,-0.01300518902100475,-0.030375472857246764,0.03555856084836746,,,0.01092742190288825,0.050926626368888436,,0.10728073705468191,-0.009324640436386516,
NPY,-0.07498035699829066,-0.02896974119273499,0.022192130383238657,0.07565082443696816,-0.06664733913516246,0.003050133510966854,-0.052899442800116235,-0.15064597285493853,0.0046895694530117256,-0.021225491283067843,0.020491183513783044,,0.06659870815853645,-0.024557018161872723,-0.09031393757842,,-0.03891909277530086,-0.017227588894429855,0.004425851152905528,0.00925705996239943,0.006006988548331967,-0.05516918869126566,0.07355328514279172,-0.04977878313685487,0.07406295900045717
MMP2,-0.004361088195204802,0.0915008436558494,0.03391506757213196,0.057500080772744,-0.016802882922137243,0.006395258263640081,0.03521043830154992,0.12548555356838706,-0.004427495219531226,0.07113933650906634,0.07444494034309118,-0.1513590095431538,0.005425674905955128,0.1044555046937921,-0.05723822857714646,0.008508249846234507,0.07999923905836916,0.0828643892149622,0.03696316954966441,0.055742146796048504,0.10969239663661899,0.021991211639859475,0.2018596015259274,0.104321323259912,0.021516124738306275
LHB,,,,,-0.017736429982740373,,,,,,,,,,,,,,,,,,,,
PPY,,0.06656043755231927,,,-0.030873951713652543,,,,-0.022000256008243495,,,-0.04178170663224526,,,,,,0.08125749863302545,0.02260252151695924,,0.006025184892082867,,0.05760860891211865,0.03360940177325578,
ALKAL2,0.08046829729029639,0.03911111547869866,-0.01737411748199151,,-0.017478747319172837,,0.02799640954788999,0.07777282992187008,0.0026605967390379683,-0.030876705642288057,0.015746776709424516,-0.024248392923607736,0.045632036466927706,-0.06687165831419965,0.10042943332289715,,-0.05321199752196022,0.02328251828958496,0.1348328847312812,0.0247371988393775,0.021697037601604092,,0.0726171768272402,0.03305428305758333,0.055087387537302246
CSF1,0.1679522470703787,0.0650956658458556,0.014491423848104333,0.07437911910983962,-0.003531625964964389,0.034853216470612805,0.03542825733926419,0.09566900686761884,-0.007947342975439543,0.011991965188321952,0.028838261707221667,0.18892201106563056,0.0029839965270068063,0.05821636990033699,0.0131055167833696,0.05595540284647213,-0.0026064584106835105,0.11560640525522412,0.02756178280307123,0.06612030787584847,0.06023233485232662,0.05723705838340097,-0.07078319817517122,0.09600150809903714,0.09085873562643502
SEMA4C,-0.018240805138391124,0.072175246785684,-0.019517380608726372,0.033843187038446444,0.01461132113538591,0.012212109025941732,0.05769363101123664,-0.018099905508471285,-0.044011356761522825,0.015214972766873539,-0.0036380167138141306,0.11468577856465202,-0.010234663559200902,0.06902236461905216,-0.0031197423745870307,0.02913156334862694,-0.021923474815932403,0.11150299662784625,0.04354023002706097,0.02750346963883781,-0.012252535087059105,-0.015758021460766325,0.24216054594386516,0.10927149714847455,0.05495052640094824
BMP8A,,,,,,,,,,,,,,,,,,,,,,,0.027624507870080476,,
ICAM2,-0.0619160785700165,0.11761012724582813,0.06637662195683687,-0.04490967283383457,0.013866273852808687,0.0585643720076023,0.03049206584785932,0.027722648031567612,-0.01933696630717931,0.01708447962368146,-0.0045144457071273425,0.07485624624459741,0.022871964367530133,0.1315308403325138,-0.01643040304000817,0.09703417033904473,-0.01609106142799225,0.12584562670748015,0.1798956584284671,0.030021218426209403,0.0888562965636966,0.014881911914837266,0.3348728185768374,-0.03826543148301815,0.024672032540321708
SYTL3,-0.030910967288141616,-0.02177724317115751,-0.041789617846121445,-0.006882370680331315,0.05967172990735758,0.02697451780489319,0.09764671761846849,0.060792796598404246,0.004464564419450626,-0.026161256525478755,0.07426347375676647,-0.03340053121007945,0.06320568625880464,-0.028814269444698826,0.09217552880275841,0.04810897109555891,0.05226003262605842,0.05732103261448787,0.0851001005450811,0.022777656536926694,-0.013511170471049858,0.013743689845486599,0.17825607809402377,0.07270890377179531,
IL1A,0.049753415522629366,0.05037228750971146,0.026150626718762792,0.03129454174679172,0.03975530390285801,0.06903507718644801,0.04077956926104916,0.04555564932606124,0.005548582237703984,0.06020748691896209,0.09687796428430681,,0.0011762501111460884,0.05270045070974377,0.14813940109321871,0.039145661851488316,0.009624619718250047,0.0020425532780618326,-0.027437848495622533,0.02830411691360587,0.011137629094718304,-0.02211759280583781,0.03393313465678249,0.0847395859656261,0.07514763346152714
HLA-G,-0.036957689251498574,0.0012446698610427192,,,0.0442663186789011,,0.08280505030815846,,,,,,,,0.0006654204510445648,-0.06903866779746788,,0.04564148437926083,0.08517938102670326,,-0.0007535014673584867,,,,
PGF,0.006666691699379593,0.10461554175178062,0.010717042286388662,-0.03131750732886633,-0.03202376111673934,-0.05972032996811911,0.07187579370300388,0.12024125626962857,0.054336517804453824,0.03477216657586729,-0.0018519632119594878,0.1636044450035167,0.10104303532406012,0.15542593894129816,0.011595453235763253,-0.09062848136397753,0.06362340941957793,0.08422439297823814,0.13940442450448937,0.029039293335999795,0.15716524081687291,0.006748842461611762,0.30440120255301173,0.0760419812341472,0.25514668690735515
LGALS8,0.022899088362599018,0.04252891165301845,-0.003169386828532913,0.020425762345812577,0.016047839850566847,0.018746852242334567,-0.012676509244845082,0.02145672826483711,-0.029960649639787035,0.08883223177072459,0.004957924131563004,0.019202487102479633,0.02048812676893167,0.11351102517167916,0.13109306817275337,0.09694080971116989,0.029421243655650665,0.0919168862173743,0.018432945359708446,-0.026336831090571552,0.012664621611267,0.05604391932347048,0.09424352056937481,0.07609530972636185,0.0008635319725693365
DKK3,-0.0044196176536764175,-0.005441721002538903,0.007171306647894311,0.10693432511357878,0.028476177324352894,-0.09378631355563925,-0.10060132419669605,-0.10099477820608924,-0.013970645309126081,-0.020121107799891267,-0.108445696849337,0.11073611053918916,-0.08440897857676695,0.04740394120288056,-0.062284262737029146,0.06906740002810872,0.1125437223186546,0.11378292910827635,0.14345931580737864,0.017627121174026327,-0.03525365060660481,-0.0898046764443265,0.10927440201577607,-0.09243908247604089,-0.07513135978210968
COL16A1,0.10871566492215194,0.05691120160935036,-0.015119610961988389,0.04951335803112862,-0.05842563332445336,-0.018841285565658127,-0.0037681064531200795,0.040563716390647625,0.00022226091176500906,-0.0495032310908717,-0.013995661383497506,0.11997544239012747,0.017443563986692397,0.09003165842555869,-0.01583446324170148,-0.0392650731051801,-0.034815482926621094,0.07797611452247728,0.07601005001880974,0.06511786843486232,0.07672863030639211,0.04893958530449719,0.21886906357745295,0.10260670499603973,0.01811214306438167
TPH1,-0.008835931766332602,-0.037202773272668466,,0.01222368139279446,0.025507955453353156,-0.024544632790540914,0.10913103050893898,0.009141437847760328,0.0010760747221478595,,,,0.012728851974595232,,-0.09489334765421943,-0.051739392944512505,,0.03886617080222653,0.011084402725807128,0.11542148717079596,0.0037904748265683284,,0.08503752715666263,-0.005248587168997097,-0.04839435676907241
TNC,0.1687669363950779,0.10554104071272964,-0.0017069660164789207,0.0734104942712465,0.04613667428292124,0.14617122529546286,0.09286240385115714,0.14112678655727895,0.06285636416083394,0.024597569151812774,0.1649599534187395,-0.14895328059936208,0.09108314707946062,0.1002078729353047,0.18537605249826422,0.06561642928568377,0.05124510860220647,0.01018094844152411,-0.024216410307322876,0.09150929187373447,0.07699486973388014,0.1107818009223048,0.07583821449065509,0.14329465264437544,0.13103829829077873
TNFSF9,-0.04492909314160696,0.03917438459554829,-0.029053485293483058,-0.033394577186983354,0.008041699294812242,-0.006659742559339841,-0.07480471768552627,-0.053621271518825515,0.009241081219325967,-0.019396645321655016,-0.07325609223395546,-0.029496662369215106,-0.04394634156966246,,,-0.012368291616086373,0.11121290618888326,0.07888649571100223,-0.011605183065241702,-0.05616326927928875,0.025507569868041577,0.06936946730947352,0.05147091042516534,0.055143487292078075,0.09627420244909793
C4A,,,-0.017121414010116957,,-0.02102756694904237,,,,0.019692257037625286,,0.059349794563204425,0.09134274760142101,0.09273414627067895,,0.04281494481195169,,,0.03294290652885014,,-0.0303551483251162,0.0876819818937218,0.03968244783489071,-0.015993324879416296,,
CNTN2,0.0044046943597336775,-0.0015619868210158645,0.030267315378877394,0.040826592356165405,0.04048180761219413,-0.0608036143407128,-0.03158184230549813,-0.00951875500194371,-0.0014820327639531335,-0.03422824030035395,0.08790053891552627,0.043890236969611515,-0.05892820576964004,0.004407521514418894,0.1664423364353081,0.019157392412511454,-0.10024266283613803,0.13146085571721286,0.1903003227075445,-0.059453666408197346,-0.10012505683823789,0.1376104086161138,0.045778832503038984,-0.04585089100588278,0.004739154206159725
F7,,-0.03141098032177701,,,,,-0.020008463618686037,0.04964473422655006,,,,-0.04517159654220315,,,,,,-0.0017793659709600122,,,-0.0008647577660435135,,,0.05413389872567921,
LUM,0.0006584792353134276,0.12233660759157293,0.06590171042282522,0.09434849774915269,0.013804927823478993,0.05066881157337889,-0.0007468495985987924,0.1245684338500282,-0.02534006724081303,0.025352503296935176,0.060068969542065566,-0.03152296572664252,0.019463801640853106,0.01425365534934326,0.06079729194081048,0.0029443781193656065,-0.0014200014980131654,0.11808241066819126,0.1715643047733954,0.03701932884235751,0.2154075961793301,0.050873805030313246,0.3222564036648267,0.17243644906399413,
BTC,,0.012582057441414583,0.02371510486114865,,-0.04814038130934185,0.06888460703601888,,,,-0.02198445427496389,0.03280672435663802,,,,,-0.01577623361194015,,0.07186820518810798,-0.012430507748098315,-0.001382573700672896,0.0989870327516452,,0.02677052239687707,0.04241629824000091,
APOC1,-0.2398311797653331,0.01465563767999101,-0.04931682292357679,-0.02676621229090446,-0.010463642770708116,-0.03915682192472153,0.054157516234268434,0.15778354410889733,-0.03604482283316177,0.01764351498606325,0.04569715903549798,0.10296533063868861,0.02363481091689381,0.13196291461934637,-0.004596063517070683,-0.07586189101276689,0.015321520168795068,0.022036762195103685,0.16969792454148802,0.08914270378305751,-0.05531024780322426,-0.038935506974035014,-0.15348045805543375,0.02125328300613922,0.05639674245715025
PKM,0.06269446426701625,-0.0027728091526754524,-0.02248244818563563,0.017986913497339777,0.09037102368236494,0.09117354142102561,-0.0698076580552345,0.05934077714222975,0.006292174745889918,0.0009982803837283202,0.028489306468272402,0.03574465563905969,0.07701887802655864,0.010233837610991774,0.1349422913742768,-0.0889277032099489,0.07212744387778797,-0.0360478917395781,-0.11892266356871567,0.03197966704050208,0.006132017450777513,-0.0556371167485062,-0.022450771101919908,0.09414326573711687,0.08355584256888755
TNF,-0.00955117637848196,0.05200648504409114,0.0055777659947447815,,0.06223376741230998,0.006931906929008315,0.025096960306686702,0.01212862573871675,0.010123891213646527,0.016587050580262278,0.021677504808402817,0.09933865207198861,-0.0056398376143354054,-0.015646826966200834,0.05768963102356282,0.10710578106466331,0.027050262281915927,0.044244203102557375,0.03115256796289375,,,,0.049617061106977715,0.029112917066524264,-0.10186769379412094
GNAS,-0.12020554162853624,-0.1051509576760432,0.022403488921400993,-0.1857566184617028,-0.059436211328889474,-0.10244772052898315,-0.09366001011716726,-0.1371443578269038,-0.03994574826971926,-0.009973051914209444,-0.10398309870378075,-0.14060349150699014,0.04161192382335402,0.026701804402619676,-0.03499458288579905,0.003669094859416189,-0.01255406970437051,-0.15410558653453535,-0.012940070676466096,0.03783721458487315,-0.00344796462084955,-0.134040996443871,-0.17115141482931215,-0.06148340728257617,-0.06163527806538187
BMP8B,0.031913363553099545,0.014950357363756488,-0.023976851844863055,0.00941724136257023,0.01578592071408302,-0.018493418611342276,0.07989646696935751,0.038920625424412304,-0.005790053766952048,-0.011272851544483976,0.12267240400978201,-0.0036403261351544832,0.06274581897329214,0.09771535338620135,0.05254562882062316,-0.005827918837006743,0.123276396178789,0.07020429553844205,0.01185915836865999,0.008002728086736417,0.058092233233081436,0.041377731287859966,0.30801017606337255,0.11878877197644316,-0.007492531776201235
LIPH,0.01840146568304431,-0.05516653617979249,,-0.018498665759549362,-0.02663916780778107,,,,-0.02102777064762519,,,,,,-0.021058560237708805,,,-0.04833812675532521,0.029311199351205353,,0.05952763286498235,,-0.03884314190501403,0.0970000991235978,
CCL28,-0.050755954563317995,-0.0031330368526371302,,,,,0.02920302139711667,,-0.013793382817510762,-0.013333403029991964,-0.01587470917161712,,0.03767115655131805,,0.11594862886819568,,,,,0.0030114197108734937,,,0.006384874380239411,0.05754695413142496,
