,UKF248,UKF251,UKF260,UKF266,UKF275,UKF313,UKF334,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
C5,-0.01696601912389699,0.002013257085873854,-0.02776303646764852,0.03410598702603826,0.023095900421104522,-0.050065044250138906,0.0718063867408221,-0.025664902575489264,0.038625590080670034,0.13168790539916464,-0.031026702925680716,0.031359996271037034,0.019547879793232005
COMP,,,,,,-0.04891732627037861,,,,-0.021339613007961594,,0.07083696920886069,
EDN2,0.0026632414208843406,,0.11015991771369599,,-0.018194120208536183,0.01829881665349088,0.04997433216893815,,,,,,
C1QA,0.010544295184787137,0.014172828888070138,0.007306353361506408,-0.03527476875351467,0.024461594188205586,-0.3333042757714571,0.04056168767830899,-0.05139644222592881,0.11550898562571218,0.0029685825294388643,0.06350963882967613,0.12682654465464654,0.03976845928749063
UTS2B,-0.00022770755440370668,-0.012809742324040661,-0.01688185259927004,-0.0196081063584012,0.029179886188141737,,,,,,,-0.04015813676106871,
COL9A3,-0.008401213869427536,0.08679051725566297,-0.030463274575272613,0.007343009656216116,-0.03021466127487039,-0.15249190069629384,0.052576054686452746,0.09607498930383927,0.07304577550717953,0.01224408590396554,0.027619523099888202,-0.017667913944167616,-0.01256060992127459
DLK1,,,-0.013749594429458634,0.0899415636145459,0.039430401665927706,-0.024327335323837733,,,,,,,0.028268568187805564
HGF,-0.017107650408644565,0.018320514091889006,-0.030079494073901317,-0.05326050967865993,0.030974707989672223,0.004224836843905998,0.01965376686872172,0.07245928735299088,-0.0032313092874670176,-0.029660925082885835,0.0716428877419527,-0.005972319293680586,-0.004373502412591179
GIP,,,,,,-0.02573237437575269,,,,,,,
P4HB,-0.012312650990748021,0.009589899543754271,-0.05302983179105564,-0.058841428806144284,-0.008971289339256793,0.1302975493914773,0.017698626790452456,-0.08573671263912233,-0.127359807902222,0.013850032825987084,-0.02478798066939643,0.1578618173154853,-0.01115900909023074
ADCYAP1,-0.01845217925313362,-0.01591328664974158,-0.013979087024451975,0.052838822300766704,0.0230305094465205,,-0.026849970449871436,0.050301681493995026,0.1154299816086475,-0.03592929674909631,-0.028293967953330543,0.12642286660507046,-0.004986226447071373
GREM1,-0.00966642156255759,-0.00896227401312362,-0.011707742975422836,-0.009154192614416573,-0.018836112324227206,0.23961770659224135,0.009097036542758927,0.010661783405631557,-0.06055350048332937,-0.04512703021299652,-0.041760094916601584,0.13690560099852112,0.02908916500489141
EGF,-0.014210260818171417,-0.011454898086096196,-0.018813433916971545,-0.0077953516102852805,0.002129018680530755,-0.09592438111063696,0.007426905627803928,0.01846168391529879,0.05651632288021036,-0.0389684060143111,0.0018446737590743325,-0.047105926775038866,0.049087768035652415
VEGFB,0.02664229360594981,-0.02549310494829624,-0.042982238251727416,-0.012171843275702803,-0.06183761398031083,0.16743757458923125,0.026178660399075494,-0.07093854400431382,-0.09121376850740143,0.01991277572715503,-0.0034387110006792363,-0.0438452437688304,-0.06003791128593561
FARP2,0.0016911516699715254,0.03411643928674908,0.020439916060984498,0.01372767591304692,-0.004141352281755725,0.020399343150856966,-0.04508417844451881,0.09355216305330279,0.049803597014293856,0.0058485111222364725,-0.031171279090187378,0.02238079751017971,-0.04292002678838012
BMP3,,,,0.06880147022727731,,,,,,,,,
IHH,,,,,,,,0.09238419662641673,0.02905648913945906,,0.04471650281990552,,
LAMA2,-0.04053875345874226,-0.01745551843398147,0.0022361316929742324,-0.020180950263910268,-0.008520650803178273,-0.14723101795469332,-0.04032761761438059,0.03765966101393085,0.07696551888356684,0.0658525719638179,0.04029963927727283,0.16695432603273444,0.028033697753839973
SERPINC1,,,,,0.08401588284102678,,,,0.03483623564666665,,0.0005156210938492534,,
NRG1,-0.03216754224345384,0.023177885149505556,0.019410104562408746,-0.04728037128863539,0.03169692816035744,0.10761322401168494,-0.00039603168052948403,-0.04099083480247612,-0.00010744200662741965,,0.02694957476952622,-0.06959816870229213,0.011618369912279136
SPINK1,-0.00903191935337084,,-0.027524731922294963,,,0.036620908370797886,0.000994198375037701,-0.04764566581560119,-0.09051121285022715,,-0.023749983667641406,-0.020388463300544606,-0.0534378320279973
EFEMP2,-0.01123323136121422,0.0478754797421051,-0.004743922270957869,-0.021272269674460005,0.015177565031808438,-0.02983629439671412,0.0558950043041327,-0.02609184247612277,-0.05418304237996029,-0.03677107393778736,0.04176520334453518,0.06704866784407695,-0.0064198914587261
SELPLG,-0.01763873473313368,-0.004307399652410262,0.042612511597566,-0.018799509409331373,-0.0441213267803245,-0.059749004298235195,-0.02953377920155707,0.10098282377669554,0.1741825704278659,0.02865317148165491,-0.023273458886973443,0.017994152524622255,0.06839633011731056
GDF6,-0.029423240775777515,,,-0.01864949388218004,,,,0.012951434687258854,-0.012325902161537016,,0.02215923141787089,,
HLA-E,-0.006509050821288082,0.04616415424049945,0.01197710714203486,-0.012502509448272777,0.005641260026386538,-0.06297175733960231,0.018963675391381277,-0.12637353418015426,-0.018990660131246236,0.08303650599275497,0.015595163423920163,0.175070827995582,0.004471467608784926
PTN,0.0710594340583139,0.03312532539504674,0.013319541837133471,-0.07692213037563474,-0.022101645575827777,0.12684440714680906,0.09258996492914869,0.0834909384434041,0.08760642861193657,0.025313147322458044,-0.035285039352295516,-0.15662494031752563,0.025410229898544946
CD274,-0.04667458462206026,0.03760940406107455,-0.04212783855267579,-0.0074386315964038935,0.05116305080260009,0.022201206859228738,-0.018709559530248325,0.007165454214509595,0.09307613233751497,0.0017377590964075883,0.04111748919488097,-0.015550447718825144,0.017517680099974942
CD14,-0.02275058389397811,0.029456303306590555,-0.07701728240571577,-0.04048893624325541,-0.042433449581226045,-0.24439024762916836,0.03725554592610267,-0.010220473388446867,0.1137664114512721,-0.004645800460645044,0.07626963797023537,0.003521298977017674,-0.02688021869196679
SFTPD,0.044168305600417374,0.036545949506182285,0.0035828348329145516,0.009746409762622178,0.07169492715208084,,0.003266929430385779,0.05888047998651528,0.05743372415932395,-0.02588480889028452,-0.01779542045129168,-0.045988470921370476,0.05968708302221196
SLIT1,0.024427968035885306,0.006156880507342758,0.04209940825167771,-0.0029546740227670365,0.010679720646609004,-0.063229763009819,0.0064153303095363925,0.038067722044218676,0.08663840175105302,0.029176383722690356,0.08263944948750981,-0.04536398846718632,0.04812911992335212
LPA,,,,0.018626208400477216,,,,,,,,,
CNTF,,,0.00790155934367654,,-0.011811472421204618,,0.12567824275174355,,,-0.01836080267962558,0.04338790840597367,,
BST1,-0.02721885997854453,0.10344469334727882,0.05364364130818738,0.003608152691032941,0.03580008677366163,-0.09701314026387589,0.07736807959562433,0.049064125263010114,0.08337805959093025,-0.027363033003470805,0.03405062853228388,0.038725748569918644,-0.07354424971065607
AGTRAP,-0.008195572150253306,-0.05135709236651588,0.006267030407951843,-0.03762660357084982,-0.013869635358109119,-0.036335908521364924,0.04722998945024142,0.03368810746971927,0.03756927632595235,0.03751490334194612,-0.014507244005826207,0.025965432627480706,0.032889335746973315
LAMC1,0.006911908306024383,0.04027023920833325,0.003687036728384499,0.031187044505389616,-0.058280514485794487,-0.2018287781422304,0.005270614482778743,-0.05393989687145278,-0.01919594715056159,-0.007905950153924188,0.011888595526019912,0.20466036141508107,-0.00417801828445567
COL6A3,0.0025760182736453345,-0.016448200354939487,-0.023180553216445764,0.006821601347982837,-0.0018946084092135997,0.2977833956044785,-0.05717910748981707,-0.013316149024049552,-0.04908417256319011,0.09664149130480473,0.005384097082750809,0.20923034499497067,0.04003408140953911
FN1,-0.03704305731975081,0.010091849173864758,-0.07048958686433554,-0.01350480718227404,-0.02292903641425772,0.3846782591006793,-0.03182514663877048,-0.0720009625964142,-0.1135805795667809,-0.021713630316913465,0.0037434420122056207,0.23600753445365988,0.007106598182373067
MIF,0.049770193212135314,0.017722233258251684,0.005846039348245792,0.0316896182160868,0.020239274269367814,0.1503187220111033,0.017953265196269236,-0.00631422728009764,-0.051253533621140115,-0.036386687602086715,0.034967016207331725,-0.15583006741915617,-0.031084553951715038
JAG1,0.02577026381306333,0.045967717277027004,0.021583906928603236,-0.006087747396555401,-0.01680125960683761,-0.12693003485283091,0.03845114322827629,-0.030238611759731894,0.08162384985547723,-0.03713498501031369,0.04100277044018941,0.15443574230011317,-0.03312629448115109
NID2,0.028498231287111753,-0.019651189897153556,-0.020347865491080492,0.018308606649348535,-0.013691041637680814,-0.11447452143073122,0.026263297308804587,0.042931948236177575,0.047998031056813974,0.09556208098234209,0.009506246760919521,0.2206579478610306,0.054364834349939765
EFNB1,0.015792482534147827,-0.03328309176609687,0.0389094374630787,-0.0416126986229497,-0.021521829207398237,-0.0531511672627275,0.014568103954022213,0.04614261327687749,-0.0053269744946972805,0.0061757267573777554,0.00491496272453831,0.06392418381771801,-0.04302385493412782
COL4A2,0.0029511996655463323,0.036733759303455994,-0.037451186720636506,0.0028540999835678753,-0.000934011886924069,-0.25194993935991145,-0.0446709270161672,0.0024407744422135853,0.036347435042603016,0.022072355952365143,0.007186156894429617,0.2420101279698455,0.0751764062360093
SPP1,0.016622523907055296,0.0848515370552646,-0.09323546434674435,-0.04728896989352819,-0.06228914790912155,0.10213590175069337,0.1082748883460206,-0.08783396725379644,-0.0255434849458566,0.07733454972121165,0.07646540386406071,-0.13293557919593416,-0.0424836765625012
PODXL2,0.0012790210100549705,-0.011922822716001102,-0.01920683612765267,0.05027478213706416,0.024675799350982814,-0.06506902688303556,-0.0454484762630349,0.05282412389136963,0.031031736199639948,0.018415254048284806,0.06062245859963414,-0.07097472267179518,0.031179725912069776
FGF9,0.027967499270380107,0.030131435695427637,0.06963296289372317,0.022974254627600863,0.02111009030961335,,-0.03951119656333884,0.09543063932314151,0.01896870376568686,,0.07917070282718779,-0.018449052455928216,0.016259060056761674
ITIH2,0.04002703486009942,,0.09075702026172823,0.05298503258948573,,,-0.02965393607823042,0.02144396104215272,0.06260206932346131,0.04077216786728162,-0.014103882869049953,0.11462297922464015,0.10620306318228487
ADAM10,0.009202772118304753,0.029780643421223,0.005369013048118721,0.04595968818681638,0.04076889830356497,-0.08482968851574915,-0.0036319887577832013,0.06247012110198484,0.020920010019857934,0.047247991383700526,0.038185096476307676,0.09027165660386398,0.016750464023707695
CFH,-0.021830203408203876,-0.01448549073055467,0.013429922417327048,0.043852947967311665,0.03913507059530204,-0.11220223220377552,-0.057072807606950604,0.037917639598434215,0.11777303125616193,0.02609608969863622,0.037084701011336776,0.21757937368645527,0.03463066471069424
COL4A5,0.02436536023677442,0.042288467951067034,-0.024435651187826823,0.024156290537157264,-0.04776107214038383,-0.0993759121651172,0.06914356292845966,0.047420781698260535,0.06541618918941366,0.11816748748973009,0.012805657353613192,-0.05085243788785371,0.04187194724031482
LTBP3,-0.046396753691956866,-0.007781033085586423,-0.04732785900248501,-0.008990146946614723,-0.02144373139757354,-0.13673665091670378,0.0011617469408596683,-0.07761585548617728,-0.08345932014919323,0.07703980365734586,-0.06661498607232251,-0.08059980634920591,-0.04538803174348515
GNB3,0.03838289791056824,0.0024374502860565177,-0.04701518622976014,-0.03447471905424182,0.012275848338885358,0.02665511446992295,-0.043288563950891625,0.020647731840236005,0.10393874492650175,-0.015717536622394095,0.03330876268505681,-0.031883415923465705,-0.028115441753706
COL6A2,0.02576358001456252,0.044890115345094274,0.05883890625341272,-0.029696253185254397,-0.017235332262874745,0.28009903240911704,-0.03548497358074729,-0.041134055163349906,-0.08478803348604153,0.055709280809101785,-0.015232183188776907,0.24022825642338852,0.03334761599751549
PLG,,,,,,,0.06391804951303831,,,,,,
GDF9,0.053270883254555076,0.006861940078763456,-0.05070384691241362,-0.03977001067999736,-0.008242045031794149,-0.0013673449235560439,0.005945188022202564,0.0447890364362909,0.055427064785928064,0.03146249666850974,0.02626668093971157,-0.07120521340279108,-0.03814419692588733
NCAM1,0.007584108428268433,0.03406216251670186,-0.01572050948164054,-0.03724938831295787,0.02081761631583635,0.011049245693966174,0.06331902996932308,0.08750304830780585,0.057648997758928636,-0.0353263150845411,0.008772859145606398,-0.17733125956731532,0.04032158252747706
APOC2,-0.011291851443797388,0.012902938635295234,0.05448242947833101,0.021127718278217085,-0.012067454709604394,-0.10682703779145522,0.09238401383537377,0.09315504922154869,0.09421628132886938,0.05606113818124831,0.05750095121383051,-0.08687599114321252,-0.02710520648686535
BST2,0.058692794548804925,0.02981728018121864,0.05015950994269712,-0.007677201148426361,0.02586458270762949,-0.29946127308201054,0.07268957238984902,0.03619842371594832,0.08239885007056533,0.0655566846123399,-0.03862199918538093,-0.0037224779594062416,0.0397685421304831
COL5A1,0.0025387820296260554,-0.013097559672491202,-0.04501356330398758,0.03233829086011797,0.0298097557598416,0.3290777634186731,-0.01352051089369999,-0.06938877913069641,-0.06540308561755388,0.01909203445543117,0.013529434998471337,0.22820968602582042,-0.008170409430469403
CALM3,0.012381544442179945,0.027911664900461552,0.03307923440069169,0.049584828383769326,0.023254045456434544,-0.09485257833304556,-0.11815045271196488,0.13549255394131698,0.11644660105820763,0.005980058281486285,0.047134184776451156,0.08393861153455436,0.03792560783305435
THBS2,0.014513449705636382,0.03151365854955176,-0.013734053166196466,-0.004004943972789522,-0.004088297622083951,0.3837384382611643,0.10468604856817916,-0.014852648704073304,-0.0021434482233479396,0.046768025453749085,0.0700274177207137,0.12699660450186012,0.05837797247630837
SERPINE2,-0.007915337557692925,-0.042096193889982855,-0.029405506857425434,0.06705801236862442,0.0070509467522756435,0.039462592845631125,0.06571083228862615,-0.03348156465172544,0.015790708533767392,0.012574580446361429,0.017066563337122767,-0.034415686369141954,-0.0670788138976101
EFNB2,-0.021209832994682425,0.01759972789261303,0.045796765488153326,0.03268785192328665,0.01825980565708385,-0.07561683997772563,-0.017711572131545016,-0.012276234632503095,0.04701113128219218,0.06807913024792106,-0.05717517929637005,0.06231972883510063,0.001799641036520755
PROK1,-0.004818995269174578,0.00979952077908531,-0.016881854916255056,0.08056282512790754,-0.004189393206506903,,,0.047000889386646955,0.10282507975027723,0.037030630267692065,0.06651433739314151,,0.04748103745832041
MMP9,-0.05128289469869483,-0.010645180174459245,-0.007104531446245814,0.024129176708399074,0.03842015720795027,-0.2428018273719938,-0.055102508711904655,-0.03190288420434488,-0.07284783518979454,0.04147666965298515,0.057509098656018644,0.19036501547866955,0.00173340313582195
DMP1,-0.020778479903683606,,,,,,,,,,,,-0.02334621578489305
NPPA,0.04018533382134475,0.05184120893131178,-0.00913319058807293,0.04028922507285741,-0.018568549208175064,,0.006780762491679459,0.08543992611092097,0.044107544500636024,-0.03437125985215189,-0.0022012009707245836,-0.040838462854577685,-0.02769033862720569
APOB,,-0.010802298907150256,0.09556208460586817,,-0.02396088814165833,,,,,-0.020147850632771847,,-0.030955907053306902,-0.027517910550726242
C4B,,-0.012405531697667754,,,-0.015517050319172181,-0.034597136557074824,0.05564388801750311,,,-0.02039128519948896,-0.0002190063618620424,0.015983755123332534,
NTNG2,-0.013443329183647422,0.03418384359222266,0.005045498184265371,0.004509361315599331,0.018078821453047515,-0.005258659880995727,0.0337142856400413,0.04609793665665854,-0.013489339866322421,0.025288868532428434,-0.006978455912806145,0.03956852213114309,-0.03041068156551373
LAMA1,-0.018958698828346117,-0.008756735902730418,0.015315298971329824,-0.00725147110480362,0.11348673232192572,-0.026634739561581938,-0.03524150706115876,0.047701048812447175,0.03173140226184277,0.03249330675039111,0.030724198782695583,0.062045555531540474,0.03757460042250028
UCN,0.030885631234241685,0.048521860167857304,-0.0480990212786318,-0.003961113983189072,-0.010319247549376903,0.07501955674086667,-0.005064617959714269,0.02666342389316929,0.09224607121448464,-0.039388277893454976,0.012933241410491899,0.02710334187805684,0.0016318310496979927
ARTN,-0.027557969194816224,,-0.01825729058330433,-0.008085759094764073,0.05195362810008079,-0.04900996433959657,-0.021157165702426844,0.04511300978379034,-0.01882757670557554,-0.02540631291499407,0.04265353689877507,-0.051543972394342746,-0.027257415281045035
PDGFD,0.024868281267714478,0.06512794401117354,0.03764473490185534,0.005012188858317746,0.03839246348958803,-0.06723053414960317,-0.005519245882065915,0.027115059005237526,0.04191431875138945,-0.010122765593285827,0.08225033615878821,0.13350777817014162,-0.04171846591647352
EDN1,-0.03760139421807242,-0.0311506545892329,-0.022150023572395254,0.04399496907948482,-0.04748242444208149,-0.005808800056271295,-0.028532789954093724,0.07162431902195815,-0.020187570772028287,-0.03590119568161085,0.029296905870681664,0.08664953553695923,0.1074263785168703
ARPC5,-0.03644115435771423,0.05427864561801792,-0.030678010697909076,-0.021510888550896116,-0.029521455096923468,-0.24818264564948284,0.008348881289355205,-0.02301748920057162,0.01922459826222838,0.02361426099166003,0.01196190640731135,0.1333694446580617,-0.03739399813363747
GSTO1,-0.009522128891863211,-0.02023732766935104,0.013258127247423163,0.08800453283385536,-0.004206098086989177,0.08599313642314582,-0.04180265648508564,-0.023324524595755323,-0.02805127669159075,0.0555089516984874,-0.020052249121953677,0.12572558010257365,0.0015362376634018844
PROK2,,,,,,,,0.0026637284231908194,-0.030445318955670642,,,-0.02822458465140911,
SYK,-0.008611846698123996,-0.03910557064749965,-0.025069887005591516,0.03625126272119885,-0.0007075874022196651,-0.07976005579333507,0.01881205993328897,0.00500393411288289,0.11254046459808287,-0.03288182369483905,0.010310374631099021,0.0607091359016468,0.004881339555099991
CD40LG,,,,,,,,,,,,-0.021244030351932865,
ST6GAL1,-0.004953142464788718,0.024566367378667332,-0.0025173357583720447,0.025580195549828717,0.011033960908701335,-0.07679952576532392,-0.015486745095720903,0.0792208314784283,0.12708384380134605,0.0215258857092641,0.026006262948352697,0.012592235387407533,0.05717491323417977
WNT3,0.06831185297104167,0.003225186110820075,0.011620639603688254,-0.035629252186080144,0.02993475694733931,-0.024624070679840567,0.03894638129629168,0.07121045162124752,0.05767090561655196,-0.002730954417117908,0.04660737288974019,-0.018028956515403892,-0.02734695568593035
HSP90B1,0.0240525085662379,0.014429768537507433,-0.06139997708181198,-0.02145290371874634,-0.010964670316980903,-0.09579823532331883,0.04572396739429077,-0.11007530667103636,-0.11712165034598264,-0.05935635400886796,-0.004725696725264619,0.1293799002318918,-0.025503321503424124
ZP3,0.01669200045424259,0.10214593954061982,-0.02778610526367292,0.02732967806520782,0.05727405446696295,-0.06269784026482536,0.09037172556549777,0.02179866982001335,-0.01921830005768716,-0.013548087981516537,-0.016354474960096035,-0.009900260137750968,0.024472869425589232
ANGPT4,0.0655987623691848,0.027317677385007278,,,,,,,,0.0560812580437782,,,
NRG2,-0.036983844753660566,0.14060133271582106,0.017815027701853916,0.024430568546174453,-0.010354434403871973,,-0.009542785708401436,0.09542501787509315,0.04988285883735151,0.0010675452164995798,0.027786266937948105,-0.024413496000065156,0.04795525837331999
MELTF,-0.011442486963656177,-0.005753893245711896,0.04023250019773971,0.007765403278759708,0.019485048709218498,0.1235616952981365,-0.007364120033021813,0.07378070906689842,0.010321949822908284,-0.011386826881241988,0.05326287126404007,-0.007494912154031639,0.05126211196567445
NLGN1,0.06245642325907213,0.04663653335368659,-0.020873030204824655,-0.009397295693150015,-0.022672966878959134,-0.09195556289169787,-0.057446083055762945,0.06925291546582417,0.031759475508548754,-0.04011088611600109,0.01759602503284961,-0.09809612166929807,0.04655696411299982
SLIT3,0.010363952423338306,-0.02188547030415734,0.07569390669117003,-0.001806344887596575,0.03617739343548244,0.1666494991481352,-0.05112584051930215,0.08544097668589799,0.09807700221836908,-0.025801099645128882,-0.0008015501087030011,0.17755295308364452,0.003898816591056982
CCL8,-0.03625981009811101,0.055727825575992714,0.0050917304800375375,0.011113540362524932,-0.02535815145999974,0.02436713045298505,-0.019741116313834316,-0.003810571511363644,0.006917394722070333,,-0.0069570650069663165,0.004915651605826421,-0.039265370612033244
S100A4,-0.011871616664858888,-0.062443314860463846,-0.07582612971474284,-0.006665942525347322,0.012302482096393832,0.14473838851527987,0.013230347427017895,0.03432738181196463,0.058928461517083745,-0.0002529044736395328,0.0027160521062858534,0.08080319477614253,-0.05763681590186254
TNFSF13B,-0.05211431627595551,0.029987014229404536,-0.031174071217815194,-0.028248495515971937,0.017725303057889615,-0.08172649898216879,0.061349512785967814,0.07646837265504267,0.07079969264086504,-0.014481972902291057,0.03685175076185658,0.04015320757178895,-0.007780219292489558
HSPG2,-0.010395855804011018,-0.02232423868117228,0.0211587167699787,0.021457433821074977,0.03243764785857778,0.2084885141112033,0.012915952548019236,-0.0014223751784558725,-0.009199981253256117,0.023944422995214865,-0.011695681427774786,0.22854544807236424,0.07066940247934544
FAM3C,0.06857946568615166,-0.01728492753667878,-0.07532216990523546,0.05383683357768876,-0.016540920966974713,-0.0008047887646645192,0.008093449053852257,0.04459084877983432,0.03997994954570037,-0.06319694809770533,0.04974659603832811,-0.10460517941801194,-0.021622803811991585
FLT3LG,0.0006933768100661575,0.002669075059560265,0.01805498423099365,-0.001196641514238592,0.053272324954433084,-0.035134486654123984,0.049487677503072675,0.05108049938962333,0.024583850634727587,0.008853870696787147,-0.055538419796884037,0.03461900241445589,0.10857272971641338
A2M,0.0006237820439444949,0.04057510690240166,0.0037083043658790523,-0.003887539637894139,-0.030368206469846802,-0.2762566040019171,0.00925990156603456,-0.024613845875571177,0.08067124132935673,0.015698071404428818,0.05608076231335356,0.13314632956180533,0.00772393493240767
VCL,0.005093581892043914,0.06011331895431274,0.05644094038965154,-0.07540863474490128,0.028659529494554817,0.12158923103417549,-0.022506395996258532,0.005725557268202481,-0.012057474251328758,0.04218046662628238,0.016576368304749747,0.16685835032638394,0.019780030977932385
FGF2,-0.029225580276638956,0.07902367013385765,-0.017675342795560586,-0.04708726304806381,-0.006974271896688542,-0.08257539725537949,-0.016743512122311347,0.01934778039603016,0.00515682387517046,-0.06525619425296678,-0.01577959781612372,-0.03133346980545301,-0.025809161762062802
AGRP,,,-0.015391718166421566,0.05264215707279004,-0.014001910316342285,0.044892720313324544,,0.012180886993502392,-0.018954411872403217,,-0.008492618635741116,,0.029427754706831247
CNTN3,-0.03223567836587694,-0.011110152166267625,-0.005426643018785161,0.013192034806092786,-0.00422717262983399,,-0.03759989341272859,0.11468405520392835,0.17929021619580665,-0.028789894020381488,-0.006600286102920408,,0.03141251625981448
RNASE2,0.006201607093084292,0.019881331426400545,-0.0331022731448117,-0.020292750668774322,0.0030436536325315258,0.022729713172438673,-0.013131122993978811,0.032811245164081085,0.14460319096940494,0.02211856337527492,0.09848067717513814,-0.026555554471544292,0.03839788346839991
ADM2,-0.023129599728827593,-0.018448118254724623,,,,0.039789326733144136,,,,,0.011274147652032988,0.07355515643178265,-0.021984113872973658
GAL,-6.427890140054575e-05,0.026976737771320636,-0.0017322188188533282,-0.01872115675118762,-0.00626167903253078,0.069148104301313,-0.027930974538194448,0.001183598074440038,-0.013935355512735732,,-0.006058862140823648,0.008947220007434371,-0.034057886131885505
IL36B,,,,,,,,,,,,,-0.029512643390438596
CXCL6,-0.017332500831576347,,0.0549582292834254,,,,,0.052105952827736474,-0.05867828650259281,,0.008699898635897376,0.062104986305412876,-0.020745095731749368
PDGFC,-0.01378225689979351,-0.005249705959553921,0.013322084514110412,0.028898913712342197,-0.04234053666454945,0.02031073867155153,0.015607233690921101,0.02783861937773449,0.03140650804565871,0.028526931593487025,0.04657433053762336,-0.07571865640109815,-0.034414485001713846
COL8A2,-0.04388732119490613,0.006037739476364634,-0.041996870727319176,0.028143005081948915,-0.0002502091251513959,-0.05384026129482846,-0.025377393678283827,0.04786800925449713,0.09780300286810797,0.029434540154367687,0.04572284802230896,-0.05907062923127645,0.08814938013184803
SPON2,-0.013056404521950967,0.05426284214262596,0.08547212467007452,0.03955172842019741,0.07128389076647976,-0.10242791286818691,0.01226110055780652,0.0006579991944189498,0.03279451813041341,0.04216039389788461,0.023454153904649815,0.24360442282260866,0.037778514576693706
LCN2,,,,,,,,-0.03872939862787926,-0.013601428754836222,,,,
SEMA3D,-0.016475535137839406,-0.02713868009376642,0.007761755589150098,0.012058424691072748,0.039040869560051004,0.10932323298166648,-0.021384569694545424,,,-0.040765181131894444,,,-0.016159853975598614
BMP6,-0.0021380492089474166,-0.010645180831649961,0.07828134539404638,0.027517972471307058,-0.012794192620404826,,,0.12197287724490795,-0.003593102707637585,-0.024188161885779783,-0.04899123519362487,0.028932581962508343,0.07021382736146746
TIMP2,-0.044248071716776895,-0.007498104999636129,-0.0033121252035644864,-0.02689180745827683,-0.02297095792090953,0.3288591501080096,-0.05603115327292255,-0.0204661897937171,-0.09749748087340243,0.09214266816193668,0.06973897520772361,0.06741757132519477,-0.005251230707209157
EFNA1,0.03814860695547422,0.01937846836147728,-0.04804403690293077,-0.019214406358863956,-0.0206032672643014,-0.12280485603010059,0.03718755629669602,0.039492427869723686,0.05348093703453354,-0.020578415586272516,0.027365454251456058,0.07209766227219395,-0.0026593563166753286
S100A12,-0.023762357356525224,,,,,-0.028341797468080215,,0.012276246018831843,,-0.019652619148064862,,-0.0230585646049632,0.03205354261647292
TFPI,-0.09866198319760842,0.024697972499626724,0.023521216357001936,-0.03301306468972125,0.03569015518437482,-0.2641724900847134,0.04094779640690419,0.006617988436162664,-0.0022768562176101754,-0.012971461999689047,0.028814742367178375,0.21989675492726468,-0.043052989161978854
GPC3,0.026518656176839673,-0.016761733847185295,0.015162024824237955,-0.04290636208523864,0.0496526109137714,0.016111556358891724,,0.12117410741946949,0.12550108092462942,0.1264368479561832,0.03321865660053661,0.08512400629330331,0.08613746254742573
NMU,-0.05810365587653124,,0.07918645290733028,0.026462476996180574,,-0.07463934323657054,-0.02397924407166735,0.0657026940201251,0.03728740928237546,,-0.013467190637542682,-0.025248279520462377,0.019808798329922103
SCGB3A2,-0.02714394466096311,,,,,,-0.02948567605829991,0.0015169552600766258,-0.01235017414750954,,0.04185568640495487,0.09661018177382623,-0.02253805128838767
LAMB3,-0.05539503062612034,0.1698403976950614,0.017326453929613624,-0.013773782155221279,0.04469530552222256,-0.2467681392907678,-0.028620661249129112,0.050932069985465,0.028428854044767887,0.003419518094628595,0.023071151211866616,0.09678627092850016,-0.02196718385960922
LGALS9,-0.009209441445044392,-0.007094806345726777,0.023011785208720076,-0.004725823962908437,-0.011447203728573468,-0.22403168983823343,0.035382080481914366,0.020273561375029305,0.09084878410107325,0.02459829196507298,0.031084015330823767,0.08746070816201497,0.010967623049177394
VIM,-0.03768930040757478,-0.012230002611741472,-0.043302362945118,-0.07284026660418655,-0.03202206163030613,0.4060278738843814,0.04324858791551094,-0.09396823846370853,-0.13448543633399357,0.06338113510835154,-0.0005552980158439426,0.06532838881767584,-0.0506589639636571
PLAU,0.038338402869275805,0.020243332290215386,-0.013913488490372161,0.010588375327295877,0.008587599139467852,0.02001239530542012,0.0821124489793774,-0.01773507912242474,0.0487390413268034,0.04167131777364339,0.036698900248839185,0.11241620993644014,0.03477773265989095
TGFB3,0.014571708264788485,-0.0473958757897114,0.04254465771386783,0.007022277199725498,-0.015798951428608144,-0.014920146742561577,-0.024540117892837297,0.0033717562197081996,0.013633438924555277,0.0275754025674008,-0.015550662519378882,0.2069029714037385,0.08768252109300047
APLN,0.018109884718940084,-0.004476906587299588,-0.04128190254558694,-0.013475331740480257,-0.0008886566247426175,0.15317691666622327,0.055172563361582626,-0.0053918156401245735,-0.07720602334456565,-0.05448950492931567,-0.035014522645765316,0.14576093419130062,-0.006321149841514419
SHANK2,-0.029606039267873623,0.09440494992560698,0.0534736750280856,0.025923233674566597,-0.030670532417973084,,-0.042417370548887036,0.02709997963947474,0.03667851377554117,-0.019145591748810968,0.030897316112616913,0.035935216528611945,0.020583107324211782
LTF,-0.03387421781549828,,-0.07013480613453807,-0.010492412563365677,-0.014279178039978527,,0.003704635395181629,0.011438800494874363,-0.027502944675952178,0.008086374495713535,-0.004882867116002931,-0.15499428256496867,0.022468567920914766
