,UKF248,UKF259,UKF266,UKF269,UKF275,UKF296,UKF334,ZH8811Abulk,ZH8811Bbulk,ZH881T1,ZH916T1,ZH916bulk
WNT2B,-0.012463639381471598,0.012145818050252185,0.09576644962782542,0.07026330247185676,0.004228712014256161,-0.018938184243985915,-0.026007028083871463,-0.01734677823833829,0.009580832119760739,0.027284000170053335,-0.06758633013364056,0.011316935356769949
AMH,-0.0014243319835454016,-0.02876387433648978,0.07007587065170581,0.03635277786568895,-0.0206886508052206,0.03407814799997168,-0.03522440061470929,0.03034584667916959,0.0339668669108627,0.03328064260212907,0.03041790183983841,0.00621077969951369
GDF10,-0.020701390318274858,,0.05806597122009393,-0.015605403855564788,-0.02579672283507234,-0.013357454723001998,0.04428372660717472,0.07421425142698078,0.010812253739418564,-0.011998413716110627,-0.016384124381492404,-0.010025359594160873
EFNB3,0.03740889129759365,0.021540280454741965,-0.017704149228247163,0.03012179777716239,0.04931602225549224,-0.0021466156020675596,0.03973788377195722,0.09601340243570759,0.08833222104450655,0.0792961360254702,0.058102084231655936,0.005076891955530253
LTB,-0.014905741123995224,0.006283357444239056,-0.02774715573833268,0.05017712027968249,-0.005028110764240427,0.030389169131494767,0.058119025375446366,-0.0008081770569598502,-0.006507668210574471,-0.07339256861291094,0.06606561212015033,-0.02031808652973873
ANGPT2,0.0117311740927461,-0.0036840652921244768,-0.0018364534101923883,0.018996910043286103,-0.05177311910992999,0.009456487992900381,-0.02825525010187482,-0.02424796090914745,-0.0022648325903606692,-0.05440111244088713,0.05700792752527022,0.09724832357419819
NRTN,,,,,,,,,,-0.012065196640858655,,
ADAM17,0.040043060436388944,-0.0003494469643407736,0.03998450861098247,0.053696913826690985,-0.0024120348393331494,0.045594241726938683,-0.02344288162287452,-0.03260167947779118,-0.020308530353949167,-0.058209314296558984,0.010651095584079895,7.073035695724766e-05
LRPAP1,0.0633623882966033,0.013109196852939885,0.04831572731256793,0.013501677091754392,-0.023808177820772394,0.05372912301351397,-0.022951401277643894,0.1120111797019187,0.08146453560904414,-0.06116961149381098,-0.0028081847367867037,0.0342568657354386
NID1,0.015416667589735584,-0.01866737177285433,0.03280518265382459,0.03623625385509814,-0.08610625329318866,0.04120668565016683,-0.046518551921641026,-0.06111821741374792,-0.010921571092510868,-0.05712552054001589,0.06262813669784491,0.05908647362306696
MST1,0.05036666722634057,0.018771285841024284,0.05520901530158244,0.052830467601858916,-0.036893882760110325,0.028385820759779183,-0.0774873210349873,0.06383992773103458,0.008949703512576603,0.019356021795216397,0.10139556582321327,0.016881427183848295
IL13,,,,-0.018305235031860826,,,-0.025649028836640147,,,,,
DCN,-0.01695853557273811,-0.018577781774943906,0.04241997888675436,0.08726483725089262,0.023899424877106216,-0.022534731497099253,0.04051100693513661,-0.04245847145233789,0.03666951005790509,-0.04465691549322351,-0.002321436048257778,0.04948081416757583
IGFL2,,,,,-0.030542804442046493,,,,-0.05229797733901745,,0.005258324191279355,
COL7A1,-0.00019933060569010439,0.042367232042996125,0.025201410590331322,0.05298056185353536,-0.004309693207558903,-0.03803251749417234,-0.026546752337848294,-0.022256278189602616,-0.00702017665371812,-0.07843193976774386,0.0830286560050215,0.028943417431629943
CALR,0.03901097773029992,0.029253137898715146,-0.013114958230939007,0.008815792726978801,-0.02670859787919933,0.014481321364218903,-0.13359328157605668,-0.056818671310519354,-0.09360634538098687,-0.08031488636638744,0.0214165180995262,-0.08946448527395562
PIGA,0.05360004176127619,-0.007397070231126882,0.04178621568597759,0.00985447230927292,-0.06512053978398807,-0.026902696613413393,-0.07876315032800855,0.0037161921855144906,0.05016261770224297,-0.033519165094691744,0.05543243308773961,-0.030975113311889166
CD200,0.041412795581760364,0.03433615961244127,-0.044963147905854595,0.046058350632031266,0.02248885451817015,-0.014446054338269015,0.12478000159730676,0.13531442469715171,0.12582086593970318,0.047862076778104945,0.06738120346600641,-0.01822413299461036
GRP,-0.011730236868369173,,-0.0028516387228884285,,0.0024757338237221646,-0.001358804978093893,0.03959974614995999,,0.1574193865875573,-0.016997157641282793,-0.026779335852763812,-0.03427212436466164
CDH1,0.005273222137356513,-0.03396966914339219,0.015119148796304268,-0.0036872913528142835,-0.05069250372839966,,-0.03595715222698253,0.08310536919042875,0.012506314719383294,-0.008804161351150174,0.13732371300152105,-0.038079989494323355
LPL,-0.007559415438811376,-0.0352693376803518,0.03430249304629551,0.04408298086084169,-0.071015970379059,-0.026515447609688568,-0.08039110077500915,0.09890520842323085,0.18951184669104415,-0.035892615132473216,0.08125861333610537,-0.03639839204612145
SEMA5A,-0.009204633131258138,-0.0683018466244049,-0.014000744510331578,0.019088888933447498,0.04818499002937739,0.035968090206867226,-0.039811907297433474,0.012751580374526193,0.10388354553383596,0.025062132402082764,0.08503737752438179,-0.02489568913201138
SEMA7A,-0.017493820684340026,-0.03076807203860994,-0.072406749943663,0.004393203105217204,-0.02509482376201038,-0.06242161472269161,0.038982071584608174,-0.01555719259755634,-0.01764124160294696,-0.006071272853612975,0.030879324032248218,-0.02015830909425606
SEMA4G,-0.0075415908091645,0.01266009897375515,-0.012571918799568618,0.014419536483333016,-0.05681720881994156,0.005423005660637159,-0.00913065032741081,0.07003351626196541,0.12984521346070949,0.09462445689364085,0.05076736285001726,-0.04947549151590085
SEMA3B,0.007485848463563338,0.013563848379047512,-0.010839286573037224,-0.015128955006793569,0.018931138668376066,0.06465810614173026,0.040854440989843956,0.0053110173009274075,-0.0034905467307901708,-0.12224144429001428,-0.04418018370835482,-0.0525295989395119
RPH3A,0.036865379640619894,0.027867868127267985,0.022493282134273384,0.03452836877355848,-0.0054094251954365695,-0.058478488750261876,0.13130288089828068,0.06302951103053248,0.07714699563094864,0.06955000055560073,-0.028952717190389245,0.014784351333716817
JAG2,-0.02755066011709419,0.005879678064003396,0.05032447292762643,0.08991022017912899,0.044152326251737255,0.04252661538913123,0.06267470368463866,0.1127843578213366,0.05884423684767963,0.1026883558441064,0.05384423394713657,0.015276739340418852
CGN,-0.006353466187692239,-0.01466463928196618,0.04826913085185515,0.011924094022635008,0.07828734122392769,-0.030270283272619825,0.01258533503654804,-0.0019725742213831457,0.0792814885031999,0.024765286491942245,0.10183080267144726,-0.03870706445619592
GDF15,-0.016354494060957663,-0.021761117820241503,-0.04812332564082158,0.0962723186489239,-0.07210999566271141,,-0.07117255719787774,0.042089554494407246,-0.06158172561579433,-0.0039010173628872603,0.0009318268411320213,-0.07177324472013304
SEMA4F,0.02807097207453057,-0.01576644817777608,-0.013909316847571216,0.0036295941567022583,-0.012909798212829721,-0.003830656766715048,0.11047356410575909,0.06794663219357841,0.10642450647129256,0.054917115103824715,0.01805004399612108,-0.012961132299206576
NXPH1,-0.011810376362249637,0.0045306765286211425,0.0006658965321209196,0.024808990961234685,0.035863295791864105,-0.03302239522542028,0.036571138210630044,0.004090244953083148,0.1301621102067541,-0.0004922776187319446,0.12866470534643196,0.028855083739739083
ARF1,0.006725673627236052,-0.06816052022312956,-0.00582982277306707,-0.015059579553934459,-0.008506684080595737,-0.02639256581212538,0.019099729165872548,0.019365191470852666,0.022883764166750097,0.0006363384365806606,0.017185775858090675,-0.046329162402221166
DSC3,-0.015086470759800297,,,,,,,,,,-0.022568805741411315,
EBI3,-0.011215261658632136,-0.005139758315983982,-0.026123905007480457,0.054137765638972005,0.025473155950587714,0.061026155941309654,-0.041818002254424995,0.07349459378919113,0.0631787161936248,0.005406670598533288,-0.015240512065439313,-0.04824747014488979
TIMP1,-0.021470680552991735,-0.011205215837541981,-0.023660872894081354,0.04678003321881405,-0.07773190482240078,0.038602989984852724,-0.13262514410143192,-0.08651016993869329,-0.21055915546645956,-0.1625714440432476,0.028888339378491036,-0.04848184724968998
SEMA3C,-0.01634858309881376,0.019424221689805007,0.05317043387664604,-0.044732759010917715,0.059860537948585625,-0.013523152263286691,-0.0022957292604667595,0.0935665526019253,-0.004454942672839372,0.1341721797545784,-0.00045281729629796847,0.01788657147832356
GNRH2,,,,,,,,,,,0.12866246377135998,
GAS6,-0.006021902281649138,0.07798914292035872,0.017907164921823256,0.022942614785954663,0.00046645311938033014,-0.010357935474947063,-0.052665273180141095,0.10157713105515795,0.044451774620050254,0.06625108317394811,0.014158655369452468,-0.0218170736905571
MEPE,-0.004150089421538504,-0.0008612322428860441,0.02054663240932999,0.02571423787546063,-0.05629147205006048,-0.04114940438009362,0.09303058655725926,0.0003240904895654113,-0.06985024079936153,-0.008745589500038505,0.07754022639247675,0.05220870654181154
SERPINE1,-0.0020779425351037046,-0.0457617247247528,-0.03889259115500828,-0.005167988540216114,-0.08211963681674224,0.072089561269434,-0.0697593166247176,-0.05787288886928979,-0.21567864779285084,-0.11437199722269618,-0.05750814393468817,-0.08250066206744652
RSPO2,0.04797359786955256,0.0388385878047445,-0.027114167663029754,0.021125781140495237,-0.0013465807882641237,0.006077350125418819,0.13831522983579345,0.035340198051077444,-0.0033290811369378805,0.005061390879240671,0.11728208426190456,-0.004270426233300842
SHBG,-0.019541439125690976,-0.03501012212079178,-0.029787851517115105,-0.01852692214690751,0.028267682919613023,0.011686313393513162,-0.017624044791962248,0.00440509881498086,0.04906866768949852,0.036653597145394,0.05528100236089565,-0.04140342062405529
LGALS3BP,-0.005272531640894105,0.0360038444352891,0.03544403002492129,-0.00736538084428493,-0.032049555392364835,0.0016837161044522973,-0.05301362890275206,0.024161518077185647,-0.03817084928101483,-0.07942817909911086,-0.04357896305960895,-0.04090764491023595
LAMB1,0.00020487694054299507,0.032046911518093524,0.024242732142687927,0.06630767872058466,-0.0173655215252114,0.028612765859457802,-0.017564089210526813,-0.02333882528692944,-0.04423828442789171,-0.06960374804205754,0.051742189257871586,0.001100315492420388
SPTBN2,0.007602542647044564,0.012237452525456367,0.018187611549575544,0.029468649883655374,0.0453668826397975,0.025569665373274614,0.15487537174653743,0.12307915464931739,0.10408957815665326,0.05581193250009176,0.004227586252020682,-0.025440010026199836
COL1A2,-0.02065264019604062,0.018219979776903268,0.00962615904784574,0.05117020103562878,-0.008694640745949923,0.004662055228712777,-0.0319764881727832,-0.09520523231398,-0.015610976201443185,-0.04045852619783937,-0.007834368496350991,0.05237519140606331
DEFB1,,,,,-0.006653998103018239,,,,,,-0.048332098620122166,-0.009938036636700719
CEACAM16,,,,,,,-0.03199163318642687,,,,,
SCT,,,,,-0.02501103430243402,,,,,,,
WNT11,-0.02162381210685364,0.019813559112059835,,-0.017835049075361306,,0.043821621217307836,,0.016705805877348063,0.06775336737706422,0.04612247292341362,-0.029951630564019047,0.05567492879031169
LGALS1,-0.07851493060958842,-0.04093112747123165,-0.02662039409193631,-0.01197534066076872,-0.03382403729154743,0.05313677519117845,-0.053415517901066044,-0.10979674294138601,-0.215835696628906,-0.07084167645012866,0.030531258147119312,-0.027154043681078696
BCAN,0.017718642710597872,0.03543501855596227,0.020508927475384704,0.0033263247711908073,0.10195614600991033,-0.022718984889470977,-0.08858522166911505,0.06769912067999467,0.23333366982822593,0.0792412897076391,0.07828603890910518,0.03749651893785936
ANOS1,-0.010947488202053796,-0.008563835517050478,0.015279524429682372,-0.0023292484165988755,0.014458913238366934,-0.01998771727457372,-0.0893528885626942,0.07603543818250678,0.15622502196647323,0.03404100357653852,0.02591088837962681,0.06449134715634455
EDA,-0.01583071579781624,-0.04391568770718855,0.039163450610234164,-0.02132471468811538,-0.023984287112179238,0.022806087143120272,-0.03849893151802053,0.0034298725601997443,0.11236387698961485,0.04309667515979724,0.03595450051374311,0.11124920720702218
FGF22,-0.022511339732768258,,-0.025739558781393255,-0.016348169215068334,,0.09367333204109544,0.042379542714292465,-0.018518962712579832,0.0006844028804031829,0.02581139080642415,-0.004431943086365448,0.021038416229464958
SHANK1,-0.021623810718631634,-0.0014619287273322016,0.041302237886842674,-0.015554244696514586,0.10549151709740538,0.004616992632998154,0.05795386510712746,0.06853980098649302,0.043585270003381506,0.11966372652501601,0.0017901061563841587,-0.038562761304644075
NPVF,,,,,,,,0.0063980118376319155,0.041629474443069234,,,
RAET1G,,,,,,,,,,,-0.013234365261734188,-0.023542354666264285
TGFB1,-0.021259279695229342,0.001100593818571624,,0.009356691888260327,-0.054714753864387324,-0.020078236483448673,-0.032088315257911296,0.025477793217560718,-0.011575325496376026,-0.041345199494357984,0.052058002784051066,-0.0035859440910083256
MSTN,0.040254512844887576,0.016815847371397567,0.011398535092321594,0.006495916214029272,-0.03961394998635586,0.012684061428635412,-0.024158918294359785,-0.021739169251809073,0.0874523703136827,0.05650010833094439,0.08856930724334024,-0.015092817495449672
WNT4,-0.01457007630462856,,0.05599428215153727,0.02339952869512114,-0.03843241337209709,0.034489712952190374,0.07313809574751108,0.024936024704473578,0.09385945869657443,0.020822907771634834,0.002141669659857292,-0.026957053134952703
TNFSF4,-0.033319097379792245,0.04100747586688356,0.07341523427951906,-0.0028739861368698746,-0.004592593412367736,-0.015531110761132269,0.00033600224480108567,-0.05948562650638109,-0.004347569552154782,0.003003781946413437,0.016504183340243388,0.008923282274560972
NTN1,-0.00872499310553612,-0.033867829977265805,0.02355684868210345,0.03866174518746316,-0.05335078873099702,0.058714132425685774,-0.051421191274294814,0.030074262499616908,0.08178542867384606,0.014889569592973887,0.01650472227837966,-0.010694022809649139
CXCL12,-0.009953502486222903,0.02401627915859103,0.03882192038210841,0.06339355930158107,0.012059263894952536,0.02419698523293342,0.06528377662872913,0.024484533640353613,-0.007887339776626798,0.04359622303237679,0.02751839490418367,0.07228974379353607
GNRH1,0.03655402504927897,-0.03089296737349691,0.026605685607516565,-0.028074519032043048,-0.015865790747595677,-0.025225273285958437,-0.009893808087181296,0.014519111931123761,0.0001626098860696685,-0.0028216960121288173,0.01601730233590882,-0.016954906334818956
FGF8,,,0.012391703491684915,,,,,0.038646928456490245,-0.010437754598518258,0.08270181296572188,,
RIMS1,0.02295053601727748,0.005774563807051359,0.0620917360237955,-0.019780157756473557,0.04423061090623629,-0.02735802359834015,0.13055875398617456,0.04617913364290294,0.05763795979350885,0.054855413922014706,-0.04866691674422329,-0.07184601047570033
FGF14,-0.022635436163364886,0.0014284785250121932,0.01732038141184691,0.020975515830670696,0.03189728633181383,-0.035309013077136145,0.11052095472256575,0.057137633086659596,0.07095128033999637,0.05813984179323667,-0.02126768757604549,0.029092837653540624
IGF1,-0.01327312931091851,0.013313395952508727,-0.027173838248690692,0.03708248353663772,-0.008969825589510712,-0.03766801979574393,0.023839544856143077,0.05382951715776022,0.14664118196632692,-0.06184226091789242,0.02530192004986059,-0.005535221548344997
TNFSF10,-0.040244742402475664,0.07196712157517715,0.002794324334232727,0.07063969434952157,-0.013945147371731198,0.021133882824989972,-0.011946453576029383,0.02859550573035215,0.10958170147303985,-0.06239584209005739,0.07239395679709507,-0.04072513039805499
GDF5,0.08637547722597116,,0.06364255715807597,-0.01512357076309376,,0.01435906127943652,0.11480343198791178,0.08578781011774114,0.11685963419388037,0.011714477172276552,0.04140469815696493,0.018379419668051396
CHAD,,,-0.005894647627154882,,,0.04484136945878156,,0.0741442016650329,0.1787998497390378,-0.04014840736082033,,
RGMA,0.025082180831415734,0.03614981627499312,0.034428698870321704,-0.00616179519368691,0.01265718408194093,-0.01330745531254536,-0.08866051156629425,0.06715969599853512,0.12438409971993411,-0.01683527322384336,0.07125317950114649,-0.04642394976880036
CLEC3A,,,,,,0.016332358251570818,,,,,,
WNT16,0.018240075778918462,0.03240125063089013,0.001828054395932661,-0.03782558650061445,-0.04302333607472719,0.04777791819027572,,,,0.04603994937457049,0.029964615843573482,-0.0075400636403419015
CX3CL1,0.014021789633307418,0.04291743542535877,0.019310429924668585,-5.8405080929476405e-05,0.02650305600110024,-0.06039454748146104,0.10028242031437357,0.11508190518700856,0.08464944492410453,-0.028018457787753488,0.05474666568785262,0.050423493840000076
FGF1,-0.0013761386082761563,0.059808124580953984,-0.023709946696472577,-0.08063162743581995,0.02984012254937604,-0.021720406832796343,-0.020823367710807155,0.08918639444259187,0.09036918581260878,-0.01202063083444076,-0.03784687469536572,0.08849513113181223
ALOX5AP,-0.010518088892237066,0.03899456315734179,-0.05330400611180883,0.011038012023974343,-0.02006870389794296,-0.0011498187146291815,-0.04363199663586989,0.024221191254329956,-0.08688598917339743,-0.012937381148785494,-0.0711907293751768,-0.09656336746968881
IL1RN,0.011239104390825315,-0.048346574252321105,0.03695520204433686,-0.01660475853139747,-0.0076012538440957305,,-0.019224308443988324,-0.023113489443851363,-0.05134008773799994,-0.05051443093875074,0.01776069788361484,-0.00493581867682713
PCSK9,,,,,,,,0.014210212358450956,0.022456746833764044,-0.052287658601387,,
NPW,,-0.033480347140495706,-0.022577590951736497,,0.0703486163547298,,-0.021411694014649096,0.05028468482320926,-0.08716641704641216,-0.010817287081973711,0.012250479756025922,-0.022571689450398606
CXCL9,0.008771833693165898,0.03816545381002933,,0.01816423513796221,0.051324104837756596,0.047986681292220966,,,,,0.12194373314950449,-0.057323091993812234
ANGPTL4,-0.06945722301231663,-0.04463688959579083,0.053048909279629214,0.04398947414861287,-0.012915547447121745,0.027956673912269234,-0.10443420455307434,-0.012077889352580126,-0.20207603195945717,-0.07038758816977252,-0.03929511553069238,-0.09756937850502685
UCN2,,0.08105977418842075,,0.17822156065416894,-0.009276160525992302,,,0.05076705657632616,-0.040356144430599705,0.08213344270251745,,
OBP2A,,,,,,,,,,,0.04293242648124442,
COL4A3,0.005841580913812801,0.018644606989368616,,,0.002189875102798838,-0.045078359428840954,0.07136735434691625,,-0.01537969375695384,0.06927862860484323,0.10055856256273929,-0.010821397171117516
NRG3,0.09228822811855646,-0.0050258449107110584,0.016062020825482297,0.03670251598234642,0.11133598222580342,0.02730194249624656,0.10135676573777623,0.0742855793294905,0.1383569021189636,0.07881461329037628,0.005795390814786001,-0.036708197111715024
IL23A,-0.023868486463267745,-0.020393420702886113,,-0.021525300050504875,,,-0.02949722042029002,-0.0008038173354093761,-0.013490246426655628,,-0.025156829044980757,-0.015696006726266715
COLQ,0.027517059130855153,-0.010062047668386621,0.06999874676341535,-0.022256032925221318,-0.033386584835187985,0.05349103577087899,0.05895864904339717,0.07551883118518014,0.12596972708379717,0.04804808054545255,0.04134648147649732,-0.003489799501954831
SCGB1A1,,,,,,,,,0.06667332794546119,-0.0012440543973802473,,
TNFSF12,-0.01794708114590206,0.015098201930427563,0.033760642366595955,0.06989141681498495,0.03731110723360749,0.031370028299085265,0.05739542731070253,0.041045118901795415,0.0035332764169029697,0.03188079737832882,0.036824535231694135,0.007020818570744227
DKK2,-0.025001097369295226,0.09086306892898148,0.023245978806608773,0.01996323469245865,0.004106848983556094,-0.02428850792527574,,-0.012287494512224852,,0.03398962598425661,0.05983632026756566,0.03824796259882343
FYN,0.019216949951951622,0.0020758781813708348,-0.008141293848005157,0.0811210139166152,-0.005160590832993682,0.021242064031864426,-0.016592358670088046,0.04184553196483442,0.19828805395063887,0.005955228455673446,0.010274190969361366,0.008203051766835204
ACE,-0.020325868183972695,0.014052468948718401,0.031495854532144776,0.037952610317618665,-0.04241744689181913,-0.036831112502236044,0.03540434151146918,0.02290330197183958,0.2152535930632837,0.049428814207763155,0.0754119208135207,0.15938503098988277
IL18,0.03355321174829192,0.033983172851136154,0.002462842831875938,-0.029270230588407574,0.03585246361838248,0.030621055661146375,-0.017526937939481235,0.04365338904255901,0.12090225529745315,0.06559293639470727,0.016674051223284383,0.0006515492235355459
PPBP,,,,,,,,-0.02299159232196725,-0.05651615693998402,,,-0.02638563263215003
CCL27,-0.01583071590417116,-0.03717700689304456,,0.13263738065491198,-0.017779101770835918,-0.025020657693336713,-0.03860206424627408,0.06898534474790038,0.04871259812816678,0.07141540389178665,-0.008795911586691818,-0.04882703496869192
SERPING1,-0.015980002561127426,0.03885706267205028,-0.026886022514136347,0.032122648281010024,0.08102302532066734,0.0188518725945387,-0.006593417516965177,-0.006748432757283511,-0.038126579361412005,-0.03045748341391746,-0.05561152784887377,-0.07283613208126202
AZGP1,0.02133160978165212,-0.014438983452094704,0.017790051174336817,0.019812056795883323,-0.008926850215263073,0.04406939858720167,-0.005101395078357973,0.03632570387186389,-0.00040202702520185065,-0.10680475627711272,0.013867977429198685,-0.04121929397735338
INHA,-0.006587226595902932,0.02893073219110794,0.04833829396237164,-0.02305798262692398,-0.028881334903944206,-0.038549216815997864,-0.01817955987481465,0.10347339121529846,0.04637788251493678,0.04691023253046872,0.02351509192076189,-0.02942220509700387
SEMA3G,0.01456311495304908,-0.015607672201919023,0.019365181799082715,0.02371412311053497,0.01627098756786399,-0.004398064647839907,-0.014932155707542156,,,-0.02117668813047871,0.05728481969838732,0.04727793573292582
OXT,,,,,,,,,,0.03700392763115656,,
COL6A1,0.03523055284881199,-0.0540898728379401,0.0024771595724036623,0.029183535554980652,-0.07812915495187886,0.08203987307890838,-0.12884135817430772,-0.0520580325449847,-0.13406303004679673,-0.07608210426570029,0.02009040824317036,0.007792054429861123
FGF17,0.03162740126845972,-0.03611577221398749,-0.028238042720002906,-0.025914454535917,-0.03630843759041192,-0.009804229579261622,0.043668018906278444,0.10424377746375123,0.0020115460311353845,0.06425720354726941,-0.02415141153354229,-0.04009766888172369
TNFSF8,,-0.029614226446425355,,-0.016604758673250446,0.11544875236592685,,,-0.044015224596684374,0.019220936627703234,0.026530802422942652,0.046586436265063,-0.029712368485635555
FGF20,-0.01997288577005404,-0.011799858433803158,-0.01621644735357842,0.04508250076665948,-0.02522751154595246,-0.026390665864455733,-0.02340668715635256,0.05604437437503304,0.04393630923948176,0.04627667608537951,-0.04157833405032829,0.024034147048400494
ICAM3,-0.0074826504661256975,0.004578450888872725,0.05854130636416913,0.022402069702918064,0.04476858290037112,-0.020443147551503275,-0.042624759757782245,0.0356522865977176,0.03568421315560774,-0.04108410693270355,0.0992457146562713,-0.05766810448448961
LAMA4,-0.0008163989142671442,0.004751041373060386,-0.03666691891527902,0.030522073600842407,-0.056571028346841634,-0.05145682684130896,0.030845096380889458,-0.07265369755248842,0.053057958042302115,-0.0941283984618556,0.054677725736495826,0.016312343765254936
DLL4,0.002038000218793223,0.014990758966232778,0.02450616004690854,0.04244300692348873,0.04624848912565193,0.03142698685550109,-0.0018816449444713475,0.04363773037301528,0.13561921761574444,0.0009659852505375375,0.07752597723949889,0.019701031437958635
SEMA3A,0.06940464961004156,0.0847375202168157,-0.005778396888829737,-0.03867590139836601,-0.043934430255960034,0.052964509650608185,0.03609897174932072,0.06236701496204313,0.008589092368276732,0.1109329973060603,-0.02828338704131886,-0.0348838610325268
RLN2,,-0.029886462346332958,0.04661988104846349,-0.021324711938975702,-0.0326824642317675,-0.004334265924767952,-0.018440763328270385,-0.046259593583827814,,0.00014630573744695997,0.08038629072689263,-0.025839876249984888
C5,0.007603939250496218,0.01612787367362733,-0.00046703742458776204,-0.01505923436051298,-0.02423108377425746,-0.009166755717365619,-0.002292297500005499,0.03410916983847513,0.032834433954022156,0.013932776614991593,0.049492623482045486,0.13757472252456807
COMP,,,,,,,,,,,0.05024743840415362,
EDN2,-0.017886199789177156,,,-0.0061831680762244835,-0.032650364939086816,,-0.01955514492791235,,,,,
C1QA,-0.01850316678202132,0.055900526957834526,-0.029687203479395602,0.03064174815547351,0.02017980617844822,-0.014344267070651761,-0.1110058383525466,-0.05404689740345562,0.09307017499715327,-0.10346331285861737,-0.03122300161225854,0.0447176240188937
UTS2B,-0.0013032165272493172,-0.008722639532904324,0.06241046980345805,,0.12989739097048428,0.029627326679755053,,,,,-0.0014611696415883473,
COL9A3,-0.018799214701611007,0.031034457575580567,0.026667541716336864,0.013996310677268647,-0.04427870636030434,0.03183486947289693,-0.07198356670443898,0.06739447640889551,0.10828919409289839,0.0068975021606248145,0.0994194138850666,-0.008676232778353119
DLK1,,-0.030906824168614223,-0.006316376982820084,,0.009180782727441083,,,,,,,-0.019311703521963923
HGF,0.005893642356829753,-0.030727044020256247,0.012618182681838551,0.05062727577747374,-0.0402660158805694,0.02329347008050618,-0.028087332019196665,0.06397126717858878,0.05570186318292907,0.01945862843194767,-0.030287962640890235,-0.009321724452525552
P4HB,-0.018306815666488768,0.02885822203870705,-0.03318649032209443,0.029103217000519807,-0.0786382570648736,-0.010796008221672159,-0.07489611048906859,-0.04420941747002003,-0.2018324172526754,-0.09704192415924597,0.04397301210618873,-0.030824701799074268
ADCYAP1,0.018335213237138954,0.08127951185499575,0.007675199189664167,0.03763339912433425,0.044104131650971726,-0.01019402926695964,0.06137770047421523,0.06382151337319718,0.09935496179741357,0.11916972481452852,0.15699849350015654,-0.03242684409859055
GREM1,-0.025159159362239433,-0.025831272910908004,-0.02997635546057194,-0.020536663270471312,0.026433957936109,0.023553960797316816,-0.026192538889658556,0.029489667787972358,-0.002565504347758974,0.024214003720478685,0.03593049745775316,0.0043206302120362946
EGF,0.042324873798438065,0.033433569301630855,-0.012320628456881054,-0.01307414489715031,-0.001405942151121768,0.003379964661591656,-0.012521060307273783,-0.02542131170914717,0.005939637883390676,-0.044912975490806126,0.01879125505120676,-0.027575419246687306
VEGFB,0.014766217957438649,0.0048287686633995824,-0.016952440028734493,0.04709111758626663,0.008090742141570238,-0.049450826621538685,-0.06452369178968892,0.047793382380501716,-0.04917492349391566,-0.05051032161085092,-0.002991440485191892,-0.03182710925519665
FARP2,0.019274231908104653,-0.0034806861953321296,0.03617959565804645,0.017310946375399604,0.05140939177785617,0.05462031379599566,0.045527574529558724,0.011339901775309623,0.09197676962253615,0.0480457768742756,0.05168342747599881,-0.06436831384384756
BMP3,,,0.008359462177826755,,,0.04837013881334519,,,,,,
IHH,,,,,,0.0564584219104721,,0.008254605329839564,-0.055603916360168724,0.053988499884004205,,
LAMA2,-0.016530484663166645,-0.003378538713862841,-0.014164378779493952,0.044809509321458184,-0.024654464707252955,0.008112351589482864,-0.04100719113982727,0.01930453607767179,0.025783226559150864,-0.04859163820169553,0.05862550767745838,0.060114946633068565
SERPINC1,,,,,-0.01019797409452018,,,,-0.00654742944692044,0.03772355451355355,,
NRG1,0.03209289039951166,-0.02801504926509966,0.006771422691195621,0.08381844579825914,-0.027604740373813157,0.07675051629097562,0.059426312712972,0.04974672059920452,-0.03616075238113799,-0.02257922655368628,-0.014714758128237988,-0.07825374794790867
SPINK1,-0.05351930383061438,-0.04856852240032023,,,,,-0.018440763328270385,-0.003007427842247872,-0.06591451572470636,-0.03890503385407026,-0.017428509311853947,-0.009803487883859499
EFEMP2,0.0517483003503805,-0.026953500207481183,0.006113267224642453,0.04785342897449334,0.01924883442565508,-0.009299189499876374,-0.11659559958082633,-0.04296427867141147,-0.0927853438914974,-0.07857798095494566,-0.03089079092574125,0.04258593913689619
SELPLG,-0.029789173172086212,-0.02561717915571735,-0.04014754844857621,-0.004606586886350741,0.01527431134632621,0.06676417213095058,0.004328052925535022,0.10651615198140081,0.10348044996263218,0.006110500161358327,0.037686323743820076,-0.010731866441910156
GDF6,-0.01907444026342643,-0.03348035003717807,0.04052995249989663,-0.021324714239276177,,,,0.012183650201546,-0.00886565729558344,0.024695490720220738,,
HLA-E,-0.0227976640058774,0.056066578320203696,-0.030736683067665936,0.014482465941737493,0.026262763788035312,0.027415911832844184,-0.09361579517062833,-0.04376510901897771,-0.006628049109178959,-0.1433884280428005,0.011822242668812332,0.019429474282189257
PTN,0.06867117277508135,-0.028363013054791112,0.045976611323169235,0.030773997182073576,-0.07210203943839658,-0.0010249412366112125,-0.12673485984043698,0.04509174443447246,0.029690865286879756,0.03033760012396628,0.07512605166920565,-0.03120649440314825
CD274,-0.0018302172430609393,-0.05016765537135474,-0.0019550036362468394,0.022874089666722674,0.04254071543428751,0.029557438371231103,0.03776086806247731,0.044099027441956956,-0.04257580062034682,-0.0620245755399833,-0.023929544236288815,-0.036404203306078985
FGF10,,,,,,-0.0045378676342903235,,,,,,
