,MGH258,UKF248,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF313,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
TCN2,0.11261110572710242,0.030484146586608356,0.07948693304857335,0.005187141901129633,-0.005172142925234397,0.04827940402480531,0.015077202654246285,-0.038102084704637204,-0.030856613711585896,-0.05033153874613574,0.11388804744767961,-0.022520176689096855,0.0280597099290668,-0.006888430550439526,0.0805719926572644,0.07735081028293123,-0.016185602917164962,-0.033611159886280405,0.038017368500790565
THPO,,-0.026564704439984085,0.0011752881512582295,,-0.02927335065097157,0.020959323870511522,-0.023948323779258526,0.06099915542307635,,,0.04968515143867171,0.008876484593205326,0.034284231269099706,,,,-0.017117519006250505,-0.012711306673289211,0.0400262832631768
CUBN,0.038621258012683915,0.04980593968282851,-0.03910109234043405,0.0009478685321085856,0.07672667833394327,0.07815162057648171,-0.00888288223154577,0.005766123326179521,0.09291595461408007,-0.013993163052025694,-0.034333461445549725,-0.0713938592155728,-0.00606569297882918,-0.005758830671616318,-0.01614499622500535,0.022478911241145608,0.013689270814200901,0.021293881293873315,0.03596935604004758
TIMP3,0.09559442914561476,0.02099259622537733,-0.04091529788853358,0.03788025270829685,0.07378878738761498,0.04653425704213437,-0.03977962808447919,-0.05174878634048356,-0.027407674854337014,-0.06519932673590113,0.0834669662809659,0.080877447852354,-0.11586748218227577,0.039959857194493,0.030892387007940426,-0.021677829415212502,-0.10098821480966802,-0.008800241697586867,-0.03280296034056575
PIGF,0.03658518972822607,0.030024551349924503,0.005133886501299716,0.005850784903207958,0.03306717107086977,0.10839069945419445,0.0435758422660346,-0.006745126201557367,0.0173397149778145,0.08342577887065647,0.01684476547725004,-0.06211508629663016,0.04669449699113323,0.01388185519745929,0.06331342507019655,-0.0660646050656199,-0.028835904922491093,0.10016507166071797,0.09553978901737056
CRH,,0.059084421283493956,-0.013324947179696064,-0.01891776204498502,0.02586582509767113,-0.02615476783072021,-0.01836388118524531,-0.027229080414688647,,,,,,0.043161608914470656,0.039099569000869736,-0.030783989656975024,-0.014270364904285928,0.00843862236822147,0.0008656970672357443
BDNF,,-0.033665140895035896,-0.035736731105539855,-0.041243712035961666,-0.05645903308100708,-0.08784217875398015,0.021494795366030838,-0.02448198530941087,0.12161217162463123,-0.005086789043381488,0.06566364539316903,,,0.03533649497035073,0.035447411507269794,0.014175724074402554,0.04083972724422714,0.07072132105974079,0.07708540844855942
CCL5,0.035288058172407266,-0.002480425690334927,0.043252517210328266,-0.04905903595118461,-0.02534042164825218,0.0765244934916717,-0.0233618544024436,-0.007779722903101594,0.036233020080135916,-0.01532444811412107,-0.019455502867828753,-0.053855029531729555,-0.006786204643701559,0.057632080334371026,-0.02280372026359352,0.0618052365501441,0.006949041014414549,0.0018702293008568118,-0.03668110176000474
GAD1,0.049920565131784764,0.04277579695147704,-0.007143661380379912,0.007582657843172139,-0.0497343874568754,-0.057262408292889484,0.003064578025560815,-0.05740989411959286,-0.027937972766055953,-0.017338946017666564,-0.034640836216550806,0.045222853120458796,-0.015244464674239868,0.03606773395986377,0.016835759623618374,-0.024679134792323868,0.03369021616461931,0.01587960759659181,-0.023975400663966306
COL14A1,-0.008181922516596963,-0.01803905762621936,-0.023392923485430355,0.09045712838495493,0.0015747325804830682,-0.030172288838179337,-0.025339522899379692,-0.019712843702059855,0.037886396810233945,-0.029084349057867165,0.049552384251492415,-0.009025681059957548,0.0678408181184653,0.035684589925361256,-0.03126784300807408,0.05278473527360947,-0.0879298739256529,0.03292842832700179,0.036761154957799885
HLA-A,0.028613425330713968,-0.01998094748229325,0.031780945103993874,-0.05690741678503442,0.028366214227494864,0.11542706972780668,0.058589100899726396,-0.030120431713745087,-0.06771745431258722,-0.02620257638281663,0.1494542752027583,0.009964727133269551,0.07034774219833474,0.02328991134216074,-0.08985113636033967,0.037106462852834324,-0.020180598058529994,0.006461958746789744,-0.01550607611345512
CD5L,0.02720351896383901,-0.018191900544217134,,,,,,,,,,,0.07785286067244003,,,,,,
FGF18,,-0.01646038191521558,-0.01058657088724871,-0.025811586744135095,-0.024068509419781274,,-0.012499812186838764,,-0.019363600969185994,,,,,0.03360339780884327,-0.03347249112257465,,0.007357618254324381,0.11533579871049841,0.0233437997322982
ADM,-0.007534836475314036,-0.052962032391928954,0.005682103982773542,-0.08185391354390562,0.021741857030969976,-0.0220023554705859,0.0042006924856971125,-0.018491714144221898,-0.06335183261481216,-0.015293318790035865,0.0771888350322037,0.01669131370403285,0.041111721067747596,-0.028321910801516987,-0.05618842611718099,0.0427685150983851,0.033757229831117626,0.004547655980856854,0.0744906850914422
CCL15,,0.004179519845723537,,,,,,0.021773890948480982,,-0.0350310280799593,,,,,,,,-0.018320048389031077,
GNAI2,0.03355973512608458,0.012438362440734216,-0.01642035205142432,-0.03258268084395044,0.016427798028829942,0.05690767992658629,0.03304352674571481,0.017871179951826518,-0.020991060341305753,-0.026092051481273904,0.011185067253676073,-0.056563133103500966,0.009943170530428204,0.03188479572632332,9.102818699344568e-06,0.061476889369832415,0.001936512248358565,-0.014622065144771447,0.11015096830530963
HDC,,,,,,0.08004612257657007,,0.027438590544742084,,,,0.12187061262935404,,,,,,0.004354921057203723,-0.0198419174000957
COL11A1,-0.030462096525527862,0.05854920659665076,-0.012113277842542484,0.006790545290630579,0.07809366001975517,-0.03092308266270241,0.046423214874704744,0.054686348373026286,-0.049262009516451766,0.10996960178680779,-0.025416375753864427,,0.05805068939269372,-0.0005613192877131231,0.04592083681052038,-0.02642212283292385,0.01383904196796434,0.0017270708668659987,0.14411583718618642
NUCB2,0.08143684976383274,0.005419607044093817,-0.0018227208310447613,-0.05044626018561953,0.039562573601279905,0.049657875018408966,-0.044170573158564985,-0.0015747561065735925,0.044320371582414975,-0.01000242197538883,-0.028657426549912976,0.04454849441991146,0.02593635053520664,-0.032368467857706015,-0.006993168854548764,-0.09893368201941864,-0.08817559735815925,0.03713228694747046,-0.029940475870864996
FGF16,,,,,,,,,,,,,,,,,,,-0.0014006945576052554
CXCL1,,0.04345142611560524,0.03828865619179447,-0.038340641242295095,,-0.043508671160381936,0.01554997339105581,0.048492222235743426,0.07002245798633647,0.003193152695383707,-0.022522704224560344,0.03445814147261061,,-0.020084152725085014,-0.07373270524438011,0.05238308464467664,-0.03955008983794116,0.04164424064497348,-0.0030263803435035337
VCAN,0.042735147397668566,-0.019060651587545843,0.020017834347664822,0.006910316705317545,0.02101013883397623,0.04035539389012025,0.025888340658338293,0.032982940228071043,0.04262353779982633,-0.07225147867523202,-0.02681385687483298,-0.041676234560015284,0.03795445592732828,-0.02409356028440007,0.09763255182730753,-0.022232549001743564,0.013111867908376625,-0.0702711644576924,0.00864104912565868
MMP7,,0.009460459410628359,0.0356307593414235,,-0.021323390230893618,-0.012414881802188096,-0.011520595047216947,0.018256524913973223,0.03266799258591685,0.03778940770960345,0.03205452889876821,,,0.008042729751695092,-0.08346510515101618,,-0.03241556554560811,-0.00985537197469805,0.0658293830525362
PTPN6,0.03262773777683629,-0.028515891762714206,-0.013218080648020273,0.039722613687222255,-0.041138675396819833,0.04925856573780939,0.0005978628445452143,0.01888258392097294,-0.008932575929629892,0.02228963839745652,-0.08269374172118205,-0.0543835996482866,0.07331353357037673,0.013816219263562806,0.030827714009565042,0.03706165574832705,-0.009118633118263761,-0.004940623098503818,0.06033030542461697
PTGS2,0.05395818912297241,0.02106019127809586,0.01834700395276709,-0.02116506672121247,0.03886631635814734,-0.06841790884835343,-0.0386626900599177,0.011878012335193557,-0.04914109788945717,0.060100781185107574,0.06585968261321094,0.08371462912663283,-0.0432646527601098,-0.017700586628947076,-0.06935630852689734,0.06442340883900832,-0.029674881230683646,0.03759222299252963,0.027364045636504623
XCL1,-0.023620417096831065,-0.019935069190591462,-0.011518568000709781,-0.019795260348491876,,,0.07044944590870303,,-0.012962315991429253,,,,,,,,,,0.012773799030924873
CD58,0.05741176674442744,0.009171452043679402,-0.013774870826821361,0.07051050565204667,0.03942534255188415,0.12303769993055733,0.016151818462453504,0.009519814334221204,-0.007800635630147991,0.08741329630940749,0.08306908092287062,0.05764434423053997,0.07073366982067347,0.04058086196135574,0.006116906108128484,-0.002554427209516523,-0.0344857289076259,-0.0009177833778965705,0.05533030090179738
TNFSF14,-0.014598144270732588,-0.020086637326725918,-0.0028077375669169143,-0.02539937826595968,,0.08018198371227736,0.024924656939441407,-0.013376614149440389,,-0.04464826520645832,0.13695643514328074,,0.008436269868929307,-0.016114414573865064,-0.03649196225667226,-0.038002800105665015,-0.020020266529158313,-0.04394023891896574,0.03416633343947489
CNTN4,,0.005920460720840754,-0.020700939005020538,0.011870276930000827,0.034059443422446586,-0.044082681130569706,-0.03191501517406863,-0.031072044927471107,,0.029831426240034178,,,0.0660521703482054,-0.03301245877125113,0.02495838566831833,0.06278646471044831,0.025334497675738872,0.05130947256742236,0.0003966107736377553
NTF4,,,-0.014570484095858817,,,,,,,,,,,,,,,,
INSL3,,-0.017858142797825768,-0.010586568810754619,,,,-0.013284457775855813,,,,,,,-0.0061021076296883785,-0.02118190152785571,,-0.020020264594878205,-0.02508430170251799,
BTLA,,,-0.01680410200812603,-0.020637217895546043,,,,-0.017082393783021194,,,,,-0.0314261654401513,,,,,-0.02425526551471634,
MFNG,0.018553159594441017,0.04963336227257936,0.031437971187352344,0.06348458560961308,0.040580534293030185,0.13336591678303264,-0.010023847661299216,0.002183637268981071,0.023442560023577256,-0.006194086056562825,0.033761174298407214,0.028657867106027617,0.0052152798096420025,0.02432981698809082,0.08236462955895588,0.08232181424734393,0.0788614166847087,0.015109688810638238,-0.003418118379536426
ICAM1,-0.02444600921093986,-0.025961100224243208,0.04180793041603314,-0.08670148022626684,-0.015135278594304248,0.06596661922606814,0.0023104126045688654,-0.00923387696472557,-0.010914685893944473,0.022866428601259647,0.06382560407181155,0.05418016201897637,0.07394511437576616,-0.016195064799763483,-0.02584875266721204,-0.007823215620737093,0.033411978970620156,0.05439327180355945,0.06182890812681619
PROS1,-0.02232418482885087,0.0916909990931657,0.031161051923551605,-0.03304426307040395,-0.018606526767868746,0.08290217547886301,0.025176007525247526,-0.03731920810274429,0.030136912549816708,0.037310482345595905,-0.0636913562527281,-0.003059482947279155,-0.007841085471992875,-0.010794126259650915,-0.030498066617354005,-0.045275372447595406,-0.006321146718448525,0.07262239089978642,0.10829235647875475
CLCF1,0.054787027578643455,0.02981276738016173,0.0685484440509939,-0.02882276131758169,0.09377826479708266,0.025830720489310285,-0.035950778513545965,-0.03653347770988016,0.01037083390315525,-0.03760593907792474,0.0913411912392447,-0.023917713937723746,0.03128649968276398,0.030162870405233286,6.701040040066339e-05,-0.00141606213040415,-0.012402114578608098,0.05445283203265741,0.0856429128324963
PSAP,-0.04821371499611408,0.05357938582502985,0.0030781886864038165,0.02245819326759788,-0.04053517034740593,-0.11554479254464184,-0.018231873415702666,0.01102476605342274,-0.002709330875652309,0.08251203593858222,0.11977471053584796,0.03763859721848748,0.045500482564792354,0.051292493798413295,-0.06011301475545685,0.03180140835375076,-0.028582101211341315,-0.028083210562899405,-0.05236786390522715
EFEMP1,-0.01800221012106608,0.01128732230434862,-0.011624946862371586,-0.004514511929458944,0.008157051153999055,0.0013209280369930567,-0.00843360898256456,-0.01111836799887713,-0.06310241398051437,0.06714277421913747,0.08959785531903215,0.035650245658792,0.027808989429615093,0.008612057291985394,-0.018931038513955546,-0.04946166553699176,-0.005163297996381303,-0.010611426861601147,0.17919151048405657
C1QTNF1,0.05002892682240663,0.01806717824204963,0.07026111352223358,-0.03627147011312083,-0.0260553049775746,0.10597438799262952,0.06840801930372878,0.028530692067670387,-0.08123083581408967,-0.07382469944620357,0.13947155592499938,-0.007583887317353018,-0.0024565770086344917,-0.0016334857018375898,-0.03423068205903873,-0.007066584795359872,0.04200719836239257,0.058762644680081196,0.13380503475028308
ALB,-0.02188000490413736,0.08603937910701309,0.042717084212522884,0.08273219494388391,-0.020397088281270057,-0.020824402240945488,-0.01450314358664327,0.02324214061240993,-0.017653358313688375,0.0004742982645979886,-0.04997078379007539,0.04228169165149655,0.021124732258424803,0.003093642393285358,-0.005771146960840104,-0.08061157422633494,-0.011224633477953008,-0.028364338504856416,0.09377040509545953
CCL13,,,,,,,,,-0.00923999639365119,,,,,-0.0025780118325137453,,,-0.02245688687598416,,
EFNA3,-0.02302263714910408,0.030506326508960086,0.018667199095623515,-0.019298703404959247,0.02990011338415963,-0.08445192080842258,-0.03389499068064193,-0.0039356867171262515,0.03214881742049274,-0.02925218603243824,0.028033225268070394,0.05361173674978321,-0.03430674733310172,0.02774796686684984,0.008186297621731118,0.02211759922595266,0.0560896492671118,-0.009121154714248994,-0.037952661043037225
DRAXIN,0.02902579706613218,0.04050407632729065,0.03662281092704664,-0.05426598951021605,0.06430075986010413,0.1490822432138424,0.020933770530043083,-0.012199240224429527,-0.04439828760235204,0.010851854977017482,0.039708580331847654,-0.039645608337993694,-0.032088097961313906,0.020111759516718956,-0.05975963082153175,-0.048535568954804376,0.02162594700862258,0.024014618737711747,-0.018007629326217765
RAET1L,,-0.01391166667577083,,,,,,-0.014611335623925845,,,,,,,-0.02144291562321877,,0.007473574012282823,,
NPTX2,-0.02799684429237906,0.04997306238961155,0.005329897072755825,0.005742066903095312,-0.05596609001984235,-0.10036230579594091,-0.05805084359023501,0.019914841971018667,0.05917202407967886,0.09734758102134478,0.20128570077582972,,0.029092443832272403,0.003929217785152789,0.006943209332495382,0.08595388657533189,-0.03516051221193819,-0.007159817322338978,0.011068889291100184
FGF11,0.026554273616959848,0.010330089016464417,0.03604679568556367,0.006199670778073127,0.059263931299701714,0.004963037056158878,-0.02483493081886767,-0.02765075863356005,-0.025792183426969286,-0.02421438602660133,0.03429352616673465,-0.02425344980682353,0.012427467805366844,0.017875247940423403,-0.04812013838927055,0.09230248647107955,0.06262121093222665,0.07540383640078599,0.09223798061328285
CD59,-0.018395283999700304,0.020362051148834,-0.02208671764224057,-0.0015939270719399217,-0.0332125478689405,-0.10071447912270247,0.01468342851893633,0.026648960009559547,-0.06611014958895602,0.03333912017513762,0.07824386794608017,-0.006258375998952063,0.019691605207165806,0.08702367888489602,0.005811778282112616,-0.09207793276787271,-0.11160361928628973,-0.06251606149188157,-0.056641753918870955
COL9A2,0.029127447009474207,0.0317753988504136,0.021703682520898715,0.053957564422411466,0.05233841806123325,0.07848319183474836,0.012803329920118012,-0.039137248596581464,-0.0031271672682870845,-0.06552206941724098,-0.024545558378435146,0.02123487084554951,-0.07717901400727006,0.06043362503721209,0.06690209047277387,-0.029946502135859067,-0.01286246182013253,0.003145867655419756,-0.005294752506898674
DLL3,-0.028603525907033047,0.032037736165517264,-0.02754022843618991,0.05371983520070793,0.05906975979763047,0.07168650065303328,-0.004232822677323043,-0.027974712609135196,-0.005203528985341476,0.021865426838569398,0.05974725267628635,0.036442870191050636,0.01244159293727334,0.019280066036347555,0.050224828686448036,-0.015017204178933583,0.031254098974596044,0.03311267793474154,-0.016597897427746727
FGF5,,,,,,-0.016582354274452,,,0.002713100666742011,,,,,,,,,-0.017028253379126727,-0.013731151294142195
LIN7C,0.00906449362108909,-0.009093321946533136,0.013522860742179824,0.05500108272743026,0.020790904421364845,0.08593398083154319,0.035978768124019456,-0.043892411639861274,0.027297910618384724,0.02054546095901869,0.005148219652725106,-0.09264869640560337,-0.04679883020236652,0.04015025523353597,0.06951600596087637,-0.0355877131061251,0.045747258407687084,0.05726569581740944,0.044187747356265385
GDF7,0.03144161537955096,-0.02229430003489986,-0.018889529515449303,,0.023235750809066244,0.022028032121541835,-0.03784455463815263,-0.013376613629625141,,,,,-0.01445974897574882,,-0.018381911584195366,0.03948343008407651,-0.01627530654315937,-0.03578155653214953,0.03939709396231628
PSPN,0.036228761535691455,-0.011673178456088307,0.015543441318541329,-0.010290172546098207,0.023539072639297616,-0.015583981457180457,0.003527112239082678,0.03341527908775275,0.023390889929299125,0.02323790843187191,0.02705841224623685,0.06113080697596942,-0.01921250176938066,0.0047129029089259524,-0.023336210436665446,-0.029524529075664573,-0.024785198500998334,0.036222030490436874,0.0007113698302078814
ANGPT1,-0.005493327492207796,-0.005607236843479928,0.0059215376652057795,-0.00033750599830770846,0.006612288734004138,0.07867570481549595,-0.018582484759245975,-0.04676439448484646,-0.00036521232462973375,-0.06953915248619918,0.009438137722815204,0.12497468047641877,0.08978943708453496,0.07441279968778781,0.052988720674501055,0.015076382672127953,0.009172074255196927,0.058902263596808405,0.00224652912392346
PNOC,-0.03455127204979919,0.03454341178996463,0.027939309315735593,0.020648049943894985,0.017322840589893144,-0.05261895647515975,-0.039899822940748,-0.04373338689316386,0.0683250747622962,,,,,,-0.01954740563501544,,-0.01929504064269278,-0.025889328030697736,-0.09888319564103443
L1CAM,-0.012026330516919577,-0.0340541651951154,0.01265980944292256,-0.01037686903123233,0.03539349984387846,-0.04419321722612306,-0.03624814871014187,0.022807499258373245,-0.02014952377740635,0.09473513039227734,-0.05307378011967952,-0.049648766361561174,0.04562144847837876,0.03154125709196986,-0.019824082995515573,-0.029156665607558124,0.10508961143856815,0.022548423733971503,-0.0797044090718267
APOA1,-0.009597117556508272,-0.0016459313731766777,-0.016486831782737254,-0.04444506128259283,-0.022140016054303557,0.045482547150856395,0.013970191267282224,0.031331275682330906,0.03238790036750233,0.10544627946700291,0.042011208132734366,0.23817805610378293,-0.012361652579876899,0.033016520751684174,-0.018999876917872083,0.07592735205180028,-0.045183860807276995,0.03975167394927557,0.017454009985072093
PSEN1,0.04984708211222916,-0.020683676297470248,-0.050193996642124115,0.004657697538521036,0.011800499803711813,-0.02893507867568474,-0.015003996069443802,0.019503772558543693,-0.04641985133465031,-0.058365956288653854,-0.050621022674577736,-0.11336313840587754,-0.00852938698781535,0.10636705576924499,-0.03935946522303579,-0.042886659351705346,0.014139834624561604,0.0072309264363533635,0.04837707514187064
CALM2,-0.005643831855879405,-0.012916148130669419,-0.015908358707095775,0.04665519255960488,-0.03802955985132882,-0.11705607822430529,-0.052929727067592865,-0.021698116263364955,0.03645500932405955,0.025338793074066984,0.11174778305087216,-0.0012915596159860326,-0.011133927182189631,0.02747841124639235,0.06594363556276593,-0.051009893289481974,0.09689405859898781,0.04749826641685478,0.006797206177499672
CLEC2B,-0.06371991021306954,0.006298531093328344,0.02078094660437813,-0.009918706802117138,-0.009237370496736228,0.12814184357539157,0.00442543988135106,0.010578470912421482,0.02017537903367855,-0.03150741678304249,0.029939971074404458,-0.07368831584955304,-0.021916185103322685,-0.009563754095082323,-0.018439504981819725,0.00764768488594836,-0.03908962244019094,-0.0031204771074960372,-0.021990409334191822
NTNG1,0.07736853973424843,0.07618469888886405,0.00716473966658596,-0.034558139499235294,-0.05263886921884095,0.0639616470669661,-0.01831608752320183,0.00872750056503815,-0.015523987798956444,-0.07554179079487908,-0.019209906388209068,-0.03583420225886317,-0.027340588758380826,0.02076497710599269,0.10391383804184016,-0.05115660976675883,0.02032910516337378,0.061803979183250195,0.020482216405536918
LRIG1,0.07669485846990579,0.02133507171292047,0.03088414541413906,-0.012997262030054123,-0.0232118833224194,0.01007383427043304,0.012680463326190538,0.0024017130345222555,-0.010856351015471982,-0.008679958796920368,0.02341761057228488,-0.01793822375019735,0.019680433459799595,0.0376026448319948,0.05836554767002373,-0.009346543564075918,-0.03616093726687964,0.04896991243110383,0.08974283398922062
CPAMD8,-0.021528100966834055,0.1092522797215352,-0.012522021878723717,0.0046246986804054325,0.005360363332261556,0.06027093758993641,0.0234435014961545,-0.012870733933437956,,-0.016238483634794455,,0.014355464541498601,-0.054537718588331174,,0.018551590845136533,-0.03661812219091024,,-0.026283529014558816,-0.03714439922363688
GHRL,-0.03434653742143601,0.06328522789122042,0.041506964589364044,0.011039630304131846,0.06218800443263488,-0.007781603260345596,-0.025836613129091586,-0.012199240224429527,,-0.034084284144353924,0.09199821198310378,-0.04643378475803729,-0.04768381677958809,,,0.019466567174401463,-0.017604903898182582,0.011843125494696141,-0.0006755303412339717
NPY,-0.03158256432037785,-0.02566624985727082,-0.015971483813712623,0.046764185510546126,0.0021809594639893366,-0.025161104634708987,0.036883312873366825,0.0503833645711361,,0.028634412210639636,0.07647517535363435,,0.0586042298774927,-0.012267937880588824,-0.0007694923204506073,-0.005096167476071959,-0.008184615775462312,-0.005588069895009409,0.015147056190756516
MMP2,0.018112022992756337,0.06331690182569165,0.007880900612067943,-0.00958699447383183,0.06469596767788369,0.10778236275102991,0.0404181055936958,0.007852962200273426,-0.027593382577284036,0.009077358525068923,0.06529826747423631,0.057884020989010236,-0.04178726734374451,0.0899032978696906,0.024855309908044725,0.04267558189099824,0.01718741421012334,-0.05805189760170372,0.0715484353709353
LHB,,,-0.010905735389991962,,,,,,,,,,,,,,,,
PPY,,-0.023457819188103045,0.04311355197540882,,,,-0.01076927575907671,,-0.016328569235963094,,,,,-0.00954361353600178,0.004163141611642571,,0.047756799588071185,0.10302444358560066,0.042046593333617835
ALKAL2,-0.003130797109683874,-0.012854290070538205,-0.010747292064802476,,-0.007737321893866115,-0.017008606137140347,0.04665285184216925,0.004323349415024306,0.01354065247601545,-0.00797725121534718,-0.007854374385033778,,-0.043948010969851084,-0.013182047311729542,0.10001508743693664,0.0005859629886378389,0.059779640674802986,-0.010253668473221138,0.10077679231236104
CSF1,-0.004275515250345686,0.0253724108357348,-0.09423914031048258,0.01302458514338015,0.03370696570673474,0.08891850907601968,0.046704856609789104,-0.053852086460392884,-0.046774414046170734,0.05306946256711109,0.028295452914766924,0.01715947310532338,-0.029733802015885838,0.05352476561570842,-0.01566170961340541,-0.030093571920357418,0.03504155240869779,0.025498530908380515,0.08689201544781758
SEMA4C,-0.00033245448204509805,0.05652364230908647,-0.011380805895129423,-0.019151404193314646,0.05807413086026137,-0.012835362627608862,-0.003660321138523303,0.06202056714908618,0.018642569522545893,-0.07377769821010084,0.012372025948012563,-0.03141314235593999,0.036501386352324486,0.05074267552972345,0.044335558153829724,0.09152990049687743,-0.022502676830034703,0.011553644678574483,0.016334688581304383
BMP8A,,,,,,,,,,,,,,,,,,-0.02251451104605468,
ICAM2,0.0739540256780881,0.02949036597410704,0.04929745861788186,0.023211448590442926,-0.007197790939811005,0.07805711310793045,-0.011711362702653284,-0.03238999227491205,0.03247878011104044,-0.053348084884994304,-0.031122846078796135,0.008299286802820821,0.0027151019267110635,-0.019049591979557273,0.08414255505077824,0.012314649497535956,-0.016467741775966466,0.018932286133403607,-0.06807760650178916
SYTL3,0.03572868555654668,0.020062989562532253,0.02376047625753002,-0.05739596150621035,-0.02801547497990546,0.05296753811389082,0.06967594120230783,-0.02748272289794968,-0.03341047755935459,0.013351483064712706,0.07067313347213393,-0.001246832702270703,-0.07362250514721527,-0.005783952884943385,-0.016268618219372966,0.004857873212955503,-0.00029204590094032636,-0.005420781900636227,0.027763663725289687
IL1A,-0.025015307329924207,0.04545819357669332,0.024759934763434494,0.0057525844735149614,-0.016550826939964684,0.02602649105793149,0.04177007856859304,-0.0252037821373161,,-0.06268390576772236,-0.04036885685397601,0.0049492968369696,0.03687682075867226,-0.04824067479179791,-0.013181234606975976,-0.02132547267690915,-0.025959947755648853,0.018192485060165856,-0.013765317206277685
HLA-G,,-0.02140673315880443,-0.011518566960486346,,-0.01573670473859125,,,,,,0.17405966379095336,0.1596167931205389,,-0.03166185257296191,0.026070175225213123,,0.020460447851666924,,
PGF,0.08016550182709947,0.06994894313165374,-0.04413362860839673,-0.06066420397241816,0.028297446621103617,0.06314985457702557,-0.02556035756574965,-0.022058369001584897,0.0335966085424818,0.08194544183665066,0.001101840175666615,0.03175302348548296,0.09915164489382315,0.014903818121039188,0.01623113288943571,0.03608163291303437,-0.05533147874307094,0.024922178486679103,-0.02569941259109229
LGALS8,0.018652612003292292,0.022394190175008273,-0.026288520971397326,0.027554283885810982,0.031308936628911196,0.030361880536844254,-0.001675889633387848,-0.025103614643126163,-0.033030713248527,0.03921267002061634,0.006917007745289805,0.055927281070502086,0.0530872400277362,0.011639003208753778,-0.02926969600421283,-0.018779015113502825,0.037604459822363726,-0.002382481589568577,-0.03827203937082059
DKK3,-0.016802279495010713,0.018300576204522453,0.0037460430212138017,0.029269578955338778,-0.0423044610592427,-0.08885448990682815,-0.03560310040225732,-0.018567598914263673,-0.040666660910688754,0.009713134985727213,-0.043863269251324825,-0.031184663122917407,0.044837395849614,0.03452296412487766,0.07628513564448962,0.012750100777911144,-0.03500456878770276,-0.006675793792421661,-0.1241067622679733
COL16A1,0.08013379808604089,0.01602929711165949,-0.014536036187076929,0.02229742657824698,0.0710019860591784,0.013111859355846562,0.04875982568753183,0.03965891955467123,0.013141504499237034,-0.0680745469509511,0.024987497763456358,-0.058045035621635696,-0.01300266969729422,0.026516287936870813,0.017275908734532313,0.030259921943183256,0.03204471751184794,-0.021155614630643534,0.048577566673323094
TPH1,0.00520202136355781,0.027173838391931063,0.03566115133549733,-0.024671602290004608,-0.01667523316321944,-0.017832369926819858,0.05340074902371173,,,,-0.011640430291932902,-0.03879358513086222,,0.06644938048163149,-0.04819937000168736,0.15763368362114152,-0.013841413912159138,0.04176628382259591,0.11527444787254672
TNC,0.05532898700179304,0.003493284303964905,0.04590475150319128,-0.010004177538357806,0.0280376708416653,0.09151697677490667,-0.006577262459082501,-0.02388214936968296,0.014808907711074295,0.010679028956278029,0.0366227994477748,-0.07119207810155666,0.034293846353026826,0.005268806819798968,-0.056320719393143426,0.02832885417469195,-0.023438675581879963,0.02599697183433142,0.09840357530041995
TNFSF9,-0.02152809074924707,0.047976213517512405,0.0430410475959084,0.15087077620608186,-0.04865346575569593,-0.040254876814549846,-7.156465728078586e-05,-0.020376415330268675,-0.03864355594527332,,,-0.03936177353651765,-0.001345603904952863,0.0009949587340247678,0.00992031825237351,-0.017713594157608894,-0.025152611240167627,-0.01161022280658983,-0.0420338351723468
C4A,,,0.00935446719339144,,,,0.07461508989080903,,-0.01936361147726512,,-0.046145288645367995,,,-0.02511917053125451,,-0.02488065778916039,-0.016446956442880318,0.055933383693915796,
CNTN2,-0.03974220013762875,0.0025882468123856433,-0.0021357238981126415,0.0035002138411332085,0.01451620184521748,-0.023463318237650025,0.0046109155087182075,0.06497609467043217,-0.020502975331526122,-0.09879416326258555,0.21205260082839184,0.05102070243431456,-0.0725493986999357,-0.008547945916272212,0.07313303191948216,-0.016780609571422432,-0.018848443166152053,0.04238962639523574,-0.09681368296450207
F7,,-0.015334072864073317,,,-0.014482487586203326,-0.015000962318678025,,,-0.017653360790894978,,,,,0.14923312870449054,,,-0.016275308116941747,,-0.03415092384658875
LUM,0.07901052226718294,0.0537365863642592,0.00323280497422031,-0.03441183731626271,0.02311610176586775,0.05313866717248516,-0.02541101349351895,-0.030294115454490678,-0.015471064739693936,0.01100523842997489,0.05002311675870993,-0.06436410935658798,-0.0006685828153587545,0.03528290688454901,0.033002947497509226,0.053142081819925725,-0.07773061030513047,-0.038327003594758255,0.07867034526115756
IZUMO1,-0.02057077269286934,,,,,,,,,,,,,,,,,,
BTC,,-0.01391166088111455,-0.02960044725144178,-0.020313318697699118,,,,-0.008332777270267195,,,,0.054549139900593305,,-0.022896725114158235,0.08884560564537583,-0.021348543372973715,-0.015749929792990204,0.0540848412084028,0.12562705447209555
APOC1,-0.07877447147113938,0.02860725850801322,-0.034276989747425615,0.05674620425881861,0.01937342478967841,0.1369787529917612,-0.025469264688229763,-0.042844800020280537,0.0368760697039354,0.054743202861445545,-0.04058723134970462,0.09101533142626472,0.006184778758386087,0.036879304628012116,0.03700051705839815,0.0029941823241882337,-0.02546499623483929,-0.060685428218628434,0.039749579798567976
