,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
DRAXIN,-0.015517632251299663,0.042366704000209726,0.03158519025046675,0.07474460985714557,-0.06726363607148804,0.007702011788547063,0.0008937682315539798,0.012410726848482627,-0.11135635881248007,-0.04921994117619041,0.016690900188885752,-0.027390314446692605,-0.06061177912329486,0.13848731346130574,0.07174451546475129,-0.011830519071698731,-0.10278701049617082,0.03142779347665034,0.13175463465241205,-0.02599952020592926,0.10045486864310692,0.13745712106513625,0.08493063146905105
RAET1L,,,0.019643435821324023,,,,,,,,-0.01434006044274304,,,,,,0.020431078644259696,,0.06842225054583437,,,,
NPTX2,0.07188927823447157,0.043631725055984935,0.10282008075089472,-0.03034958155299469,0.052425328365430325,0.009496278014160376,0.1269387775237607,0.027553825592737478,0.22893868091552091,0.11195160649135613,0.06285505175641812,-0.1344737635337869,-0.004276921602098514,,-0.002012223680197737,0.0005424905046368792,0.03129014791111359,0.0108440841388029,-0.10525967529864358,-0.04952167907118325,0.0491033627773491,0.07271967768791064,0.15787311613597685
FGF11,0.016699317021359496,-0.03604612285402834,0.061021478587851785,0.05612365971584814,-0.05108405681017872,-0.02633945716394982,-0.0177026958271136,0.009431232041514363,-0.08324986966227811,-0.0095929986036541,0.024827912083270457,-0.0023183875842485557,-0.010036511685408284,0.06606434339557771,-0.030016865245045814,0.011531287935778258,-0.0784054259311737,0.04723420855185495,0.0743292540415688,-0.023439947628074324,0.0731492861770334,-0.022915353171387976,-0.06289129026334031
CD59,0.0017093571460605772,0.08436477709997235,-0.031108333111802562,0.003069717636269501,-0.026670690479772653,-0.01468004614677026,0.06345854543202854,0.02885478212362288,0.06416332094759468,0.017084763784740154,-0.016156309843730923,-0.07401021917365246,0.07546698663009888,-0.04132568594341303,0.04299674334522536,0.01692314732601188,-0.11473969878386142,0.004326587370833634,-0.22842919510684928,0.01939111755383043,-0.026008437592807996,0.10698740996525788,0.02621193298762619
COL9A2,-0.04797377447918262,-0.016095084217634448,0.06487486168339987,0.030770421104059135,0.043353757007146894,0.07760189705791792,0.09117136062075476,0.014830583101846448,-0.12423178329931432,0.07804409526318515,-0.04406873073761096,-0.07119855792813297,-0.0012873288822958723,0.06830586445473254,-0.005739822811279578,0.1534735294605295,0.267273638646375,-0.017241077788852973,0.1136035745215314,-0.07885118659620628,0.1416298664334777,-0.01492739394354748,0.03960150922796139
DLL3,-0.041884805169168274,0.1185018866231055,0.1685534572790565,0.040751521238078126,0.09539254622196497,0.06240752996470802,0.00041484415537100603,-0.0001350030226223028,-0.003902260302531073,0.06090263150647053,0.011483368629937448,0.13991126442036173,0.023317464439348495,0.022292402592105943,0.10101912547706078,0.1955061268642572,0.3471617389737464,0.025891936319192423,0.17040191381285588,0.09551729725307923,0.17470335148627808,0.02600385661321256,-0.0743135655819325
FGF5,,,,,,,,,0.03040348041508073,,,0.06004948968634529,,,,,,,,,-0.07260125238930923,0.032466317856259135,
LIN7C,-0.019095218738212932,0.05958409819620577,0.07479728862813412,0.0701006524730292,0.023880593287385263,0.0034915162474211774,0.0395723961665373,-0.044166985158133505,0.007538791332684045,0.0197202602614428,-0.008226678978482657,0.13159549733777037,0.026821261336696517,0.06689752719981731,0.05139828926438431,0.17541381142333595,0.1770429368350638,0.01244668942687871,0.20043534725039094,0.04695057628471615,0.032118107360409695,0.045959488658437325,0.10302258283842708
GDF7,-0.025851643986183316,0.008678074080594534,0.046092469923142296,0.004307322100415903,,-0.02094282792618929,,0.024488038971855586,0.00222804220218332,0.03737128297809343,0.059998189730021335,0.11029383330240532,,,0.05662918855013556,,0.02701552211019324,-0.04116512521775952,0.01701477414791883,,0.11300352115243306,-0.039269506043178845,
PSPN,0.031726006381305155,-0.01873865234681692,-0.004381761015955051,0.009623171942624992,0.0680579681975783,-0.017867314763097348,0.0024908220553188794,-0.048592079596671944,-0.03251646158655333,0.0012658632704280269,-0.07146431124898184,0.07852051065134218,0.003929218109829388,0.11220513531931622,0.05683121940478725,-0.03195925177086932,0.07973946579249022,0.005126659360955332,0.10485896378018213,0.013549496562127668,0.04048982232962606,0.0007319717329705724,0.04583794141249653
ANGPT1,0.005094471848793241,0.11896630064083367,-0.031157114727119017,-0.0011683342156588905,-0.02149217629420471,0.05054746138722864,0.04655740172261609,-0.010469244680490934,-0.052442548281267265,0.10083099858529224,-0.059874236723642296,-0.04727522224694768,0.08360611823982252,0.013966471528872794,-0.05479156617188069,0.026898178749085212,0.04946690193125906,0.010968287182052233,0.05187412690365814,-0.019666967198155177,0.06156765603461461,-0.031251850811260286,-0.07032630394064265
PNOC,0.02862346516595966,0.09926722915217924,0.06490425498687817,0.012415855826708184,0.02881536176587102,0.11581108774781566,0.11001933357669397,0.08135463231144606,0.23870250580008637,0.07382076441171119,0.024634448690233617,0.16445189679329392,0.08517194175663548,,,,0.05913589500924582,,-0.027578308770063148,-0.03676364418707016,-0.016031562695064765,0.17806370564236645,0.11986741111588338
L1CAM,0.05794605642979478,0.1533617227181933,0.13189286608648076,0.08351673206342362,-0.01611149908124722,-0.020201176974333587,0.0636122492433295,0.04131895165920365,0.12677253642165914,0.04655394704195401,0.06835736827496432,0.14392617083696413,0.1875777472884854,0.201102060958033,0.04459618036702512,0.0977607117203994,-0.07735493048401801,-0.06776115818853524,0.2692323925884571,0.01447308070171887,-0.008219940501264686,0.11702770375345437,0.10180983028742856
APOA1,0.0010404442017210517,0.029092094085035238,0.059978502995589766,0.02404616384881947,0.051468695518890495,-0.030685211661121935,-0.044556129819540616,-0.012426247071718612,-0.044873522135772115,0.02631802446813264,0.023596371862763116,0.02961001344309934,0.03510106341363507,-0.010539858217455117,0.05756204816768824,0.04691918468239274,0.0057961496008609205,0.05104652388955678,0.08547286426838797,,0.09724389405730141,-0.039667818960918734,0.034865695767432994
PSEN1,-0.032733845835370194,-0.025534363491862343,0.02128863001801576,0.0674791378840922,-0.0072512712834934085,0.0422057781634069,0.007336496056967813,-0.04070454980713191,-0.07408241501758349,0.018274686154189358,-0.08859667333683267,-0.12696086343455837,-0.029784483829891645,-0.02051370788205024,-0.014184835460230106,-0.02351085799282031,0.017228722805072243,-0.012766663542589426,-0.018518869284120172,0.12796655529289805,-0.010202883819342983,0.012599743351850433,-0.05314163407567182
CALM2,0.009266281751061875,0.11708065873154797,0.05679021808202503,0.0013131116863416314,0.10414075745337427,0.054236161361371854,0.11880516131131529,0.07117851728482545,0.19091319513495336,0.12451782821655512,0.020812928759670588,0.3065049945772209,0.16001737589268106,0.02937230826306905,-0.08471419616621072,0.23834672097254336,0.3319853906408753,-0.002780760832901389,0.29923359632771773,0.10518273892785725,0.12573751781361317,0.07966088080015866,0.0951700103564565
CLEC2B,-0.08621501617314853,-0.05078002969350996,-0.0686601669221642,0.057662295452422185,-0.08327893433040133,0.03699306115712692,-0.017730424552663597,-0.00874742816572603,-0.09952174589097754,-0.05945325674523757,-0.017912725932446315,-0.06399260414842874,-0.040858898392178086,-0.052065000326984086,-0.032552208531961585,-0.0490027692011983,-0.11084710703983827,-0.027543506562340093,-0.07268155273481515,0.11194138466480771,0.05056874084530908,-0.05982427407683209,-0.11073850709011887
NTNG1,0.02567477876169316,-0.022892503972400124,0.11585117899497334,0.009477878646495467,,-0.020363099711830635,-0.04278512055228734,0.01306924832507633,-0.016280870028029856,0.0242352837824526,-0.01958750092010267,0.0656095201260462,0.005416492078094427,-0.0488915975122683,-0.039984591847910235,0.12729177182810963,0.2523680875858053,0.02538472002355722,0.09491141810049965,0.030402706359145732,0.08926461492886084,0.09001505195156705,0.10243715030787101
LRIG1,0.042589035909672994,-0.01951296818465303,0.07545827680087638,0.029699150488822053,-0.007475992179600696,0.027022479576057995,-0.007855594257826354,0.019272288994991345,-0.12809784978255992,-0.030196822719707715,-0.01640508580863582,-0.068405245023971,-0.07535395780257745,-0.009543441361530416,0.04757141973690547,0.22468513432043175,0.24152254341911206,0.05868065446307205,0.06153678181350087,0.0029853986346046035,0.11620153182703939,0.09187476590820588,0.14089218354711125
CPAMD8,0.14531530469347217,,0.02053754945099705,,,0.03629555395891243,0.05823104301793119,0.0281012098520839,-0.04544538313719801,0.0172213435898152,0.044314752051327976,-0.029579127136976205,0.05088368768328342,0.004563769935112142,0.061130848939243816,,0.01763907964909374,-0.0497978528090498,,0.06486669416641999,0.056943816079996996,-0.021437866098142154,-0.07553121114960089
GHRL,-0.03629156712641457,,0.014348790333619726,0.020346731460219793,,0.02620619125597411,0.025155781203320498,-0.005225406169809237,0.00756581428559818,0.01853988040247875,0.03182533769350831,-0.024610690354324824,-0.03779925110508172,0.15372178214571366,-0.015579662195270428,,,-0.029759239199143916,-0.04683607082352134,,0.04396278257272604,0.01341824935262131,
NPY,0.024562753134395026,0.12783803787232584,0.10649358592465819,0.08757906263101693,0.10672363620053968,0.01424693958005617,-0.013670466835419325,0.03323801593906291,0.12903416111597743,0.04543595653768375,0.003499468529123179,0.07584479776878139,0.07989592517905474,,-0.015571404646555282,-0.06854337819324519,-0.03769870412776996,0.011133445662919536,0.0011762621192488048,0.11924293804936298,0.00727427042571238,0.013887063810162735,-0.03945758868874425
MMP2,-0.0008697173354060989,0.07609252988561582,0.0381801567552836,-0.015892635425932562,0.06550204724398519,0.02035039129408594,0.06874419857925435,-0.02730232167956062,-0.1577613438347701,0.0425612883524318,0.018892628258282283,-0.06374068365357934,-0.11656631374698681,0.05248039748502705,0.057388775129406176,0.1335105339254733,0.13927287157537666,0.03479535470582991,-0.03401718946230528,-0.012763661391320248,0.05029240126868135,0.006722453634617529,-0.044663683661671845
LHB,,,,,,0.0039822823477232185,,,,,,,,,,,,,,,,,
PPY,,,0.0551482081664993,,,-0.002083136256199502,,,,-0.02562082120355723,,,,,,-0.02909958070583319,-0.14271434158000187,,8.730051119885794e-05,,0.059875431383386926,-0.011078358924119071,
ALKAL2,0.024440011294653473,0.12004480137590037,0.06683401012775955,0.015815747252698405,,-0.005168016843991534,,0.052603257058966416,0.047869605312770576,0.020426330544269528,0.05830573604727685,-0.09620378768054981,-0.04223268116929348,,-0.015305892318119832,0.02395013377465249,0.14157619732123858,-0.019524357766062313,0.1317755552033633,,0.009002194459222472,0.09652299947722262,0.018050288026475365
CSF1,0.03031471821934672,-0.07005631893732295,-0.03904540330564595,0.01732543725869024,-0.017759586503447205,-0.03959647476199784,-0.12751921615720985,-0.04663882964658273,-0.14207378673797436,0.014508128298842718,0.035500602123517314,-0.08246385479530234,0.008075650286057669,-0.007590961217528032,0.09266130140327768,-0.01369248236708722,-0.060251018246357084,0.06997640452669704,-0.08896423685313896,0.014310277362388617,0.01294167979712963,-0.001159002724473315,0.0303370223484963
SEMA4C,0.0500589261393541,0.06476675819636012,0.02338869053329532,0.029381923888696267,0.010146075191794808,0.02966847798587097,-0.005714947954601247,-0.05300234482813935,0.06125317324391305,-0.014514086769550311,0.01997535754753294,-0.041868393477238294,0.06456730846526813,-0.01789591285675988,0.029628061511595808,0.07357712763986027,0.018977685137055812,-0.00921419250537883,0.014453568372794169,-0.004321956208005029,0.04799151599060683,0.08491898488090159,0.12792635857411055
BMP8A,,,,,,,,,,,,,,,,,,,,,-0.0394594830682283,,
ICAM2,0.007346330064591196,0.036012348746791455,0.0246997241366866,-0.016968494722060575,-0.020526516033261603,0.015702913164400565,0.032830655337676,0.028880292219447184,-0.013133432917878145,0.06066532159237115,-0.005409240166376069,0.09579144742455195,0.01428664777500832,-0.01472706551790554,0.001997524969756565,0.12245077362596074,0.11992533283258175,0.008484948390386769,0.015998882162199336,0.043829718674700244,-0.0044266490439033865,0.03244877252522304,-0.07526635672693324
SYTL3,0.027719795645095545,-0.004849063358025794,-0.033355922802059505,0.05140567059361634,-0.039390996639237036,0.013422715290308954,0.017281399124024942,-0.016632606976823505,-0.0941332304239634,-0.03928282249589473,0.013747105078106536,-0.031210250133775645,-0.05362614238839354,-0.04848399845281463,0.04374216696200378,-0.023712214890614848,0.022472836209608275,-0.007371789341884711,0.03519312368346045,0.20894301384311326,0.07354777378690358,-0.01783727924816006,
IL1A,-0.026431913470999265,-0.0017852599106131925,-0.009670573044233355,0.018409467878184534,-0.03719768969754792,-0.0030432044522780474,-0.0485249964128979,-0.02851489797352867,-0.06654145846053854,-0.03832490500376051,0.03050799992177806,-0.10409692080611625,-0.03145940240875803,-0.028772019278479253,0.047452362681159016,0.007360901600055111,-0.05334858034676828,0.06367083460027602,0.08049819912289989,-0.03731838702307707,0.025482390008226042,-0.018430995352734174,-0.011070288765286889
HLA-G,,-0.024663885811625586,-0.0022374129209916487,,,0.016388666992058244,,-0.02291243700296073,,,,,,0.039628290182483296,,0.04391729564432821,0.04130505303797628,,0.09287491253985317,,,,
PGF,0.07860624134803819,0.08592798405568544,0.012222634385258687,-0.0018659218658677841,-0.019714555590206042,-0.0497546134009323,0.01060774880770568,0.009130253128621426,-0.07089220871304351,-0.04200159879386114,0.015460594505913998,-0.06787626970741444,-0.05791185439537663,0.03905022499202274,0.07837673016508075,0.05148604871412007,0.15367414906654356,0.025351980801580982,-0.0022439037671994496,-0.04858328401274156,0.06441348377022195,0.03028540594352173,0.07062516622177556
LGALS8,-0.0069491083293948775,0.034512761980713104,0.015314034492480326,-0.0016231956019723715,-0.025043020691499076,0.02094202621170781,-0.0446289552065479,-0.02951440701677187,-0.007927748028558723,0.05297192452987528,-0.050648462783922654,0.0531439005332388,0.09881252439698551,-0.09767858011026481,0.0072677276562766934,-0.009994758740121384,0.04375351108157167,-0.02301584300634734,0.08728833365942663,0.1458763052960193,0.05545833693178111,0.012870168946263177,-0.0003554438189853067
DKK3,-0.015043466326624656,0.131194548327156,0.05899591917849308,-0.10883584727679899,0.02500673622189776,0.01617173632475235,0.1157556954691321,0.05205893243894748,0.22455602848331407,0.09499197975674004,0.08152834858430415,0.2977466788889314,0.11778112626820728,-0.0449235897624446,-0.05031918435665732,0.17336352010946715,0.11752160719736084,0.028928301378617495,0.04041497976376428,0.08036942702908781,0.0788465096221665,0.16453047215044372,0.12458972931286758
COL16A1,0.07959534633322356,0.01516380927828569,0.07922070172650214,0.004043018941953842,0.05856751079452114,0.01803560649613673,0.006654296955274104,-0.0023486087079657367,-0.0842894358308562,-0.03571084192689695,-0.0007959687800805079,-0.023068324733887324,-0.09709149867839245,0.03337333337054926,0.07813031853346954,-0.015362954359713845,0.01952905938748013,0.04700522834863358,0.027235184527797156,0.09779452722801031,0.05311584025048258,0.006640616705025641,0.011555570845384609
TPH1,0.05960928362948328,-0.040697107756847505,-0.0013331660042366473,,0.025324940701464238,0.03730152245364015,0.009256853231268227,0.057825987577160426,-0.03988923245627987,0.02936180290498448,,,0.0035918152182813005,0.06288532364592567,,0.07111147219908229,-0.0443968436273908,0.035905132844191966,0.017476464038859295,,-0.00023266514847420028,0.005674586665855707,0.06932777447159746
TNC,0.10919837683834421,-0.052173985853468496,-0.061953792542969455,0.014257614439984561,-0.057927064001030246,-0.02580953083806091,-0.07381969086255831,-0.04711444635105654,-0.18667507867896446,-0.095480799137398,0.04619504963816468,-0.21584215278614682,-0.16112620454753102,0.02237299682809652,0.028631788510629773,-0.019915592921357913,-0.11802763373983777,0.10985704605454792,-0.10692961529083121,-0.06658378468558315,-0.04838684604584177,0.06292968504919959,-0.09634076567980107
TNFSF9,-0.00277072534125597,0.07038022316144803,0.07289484395618435,0.0019601879821601526,0.14128267794233745,-0.0030228760158692016,0.05529688299063588,0.027949130954658556,0.10975441094558272,-0.03062551053545505,-0.0007873042702236877,-0.07671007947631654,-0.011317714480873363,0.04482906659219571,-0.06784361570080126,0.04460574828019621,-0.04145881781475347,-0.01006560987736355,0.0005336798735676127,0.03039348925452922,0.023044206368573072,0.05166462840238606,0.003836399100306303
C4A,,,,-0.005919589228867076,,0.000979883074030471,,,,0.006154774773411472,,-0.0043797585222248425,-0.031331293806264385,,,-0.038125270921780856,,0.0016904417397846877,-0.012399873111405649,-0.006659063437170626,-0.03600796642757544,,
CNTN2,-0.08676239578734893,0.08948699340182756,0.06717706348026314,0.07996264339777974,0.11076942033227098,0.04338145333203581,0.0669567111943926,-0.015453217181709352,-0.09475893360182189,0.07573154525918042,-0.03520872118715253,-0.2106100932445082,0.06953501315058408,-0.015527126388639139,0.015139655017434184,0.25174139142742746,0.31282537312390024,-0.006967990742160048,0.10546984333005889,-0.03936526100105813,0.006922321795168109,0.09013120697314253,-0.04394048549821544
F7,,,-0.00591339526521958,,,,,-0.007783258962340616,-0.017101570208668898,,,,,,,0.0762486770986951,,,-0.00016017569668057809,,,0.004382030570049367,
LUM,0.08125354528319724,0.04935591745742936,-0.002834886719407351,0.022920265344892787,0.0342099925319508,-0.0032406651603329784,0.0215735688894499,-0.0032276589964290885,-0.07148874729560493,-0.027143982002822767,-0.034114317682844314,-0.06814521687695921,-0.03192880001032597,-0.03178676735688787,0.04382290527559192,0.09243743946537215,0.12723627886948985,0.09048837806156088,0.001390420081521767,-0.03572171365974078,-0.06134832998458093,-0.007991737776143877,
IZUMO1,0.04326494191993604,,,,,,,,,,,,,,,,,,,,,,
BTC,,,0.052812139720575545,-0.0032160787216712027,,0.04761558164291309,-0.07446978289607976,,,,-0.005286008289210488,0.09980442866504005,,0.002794495338835295,,0.02859389378492053,0.028942010813604428,-0.0587581291103979,-0.0023325209628634364,,0.04639181175945123,0.04645151461598044,
APOC1,-0.08564978212481643,0.05493022414974812,0.03802160972670898,-0.0064425507697586535,0.052446298931831684,0.08715806340462513,0.06577090216718035,-0.06293728509867605,-0.19212504905718455,-0.005653722482801025,0.006392225447170823,-0.271996390632856,-0.09864981014425367,-0.025231370938145595,0.03153053797975429,0.15515942972546615,0.3651201390350556,0.0018412651673023269,-0.04066793047835046,0.020908240626795253,0.10495632600390936,-0.03948233113899645,-0.14219169498226358
PKM,0.034943579672442465,-0.06884056213661831,-0.01125757876566207,-0.016016710400256984,-0.027094907663684973,-0.07300574391736084,-0.08226219053889153,0.0991692392916125,-0.003587613806791028,-0.005494913793387663,0.015482732692378253,0.20031533636151264,-0.04744763391504676,0.0437255822100601,0.028583078347462484,-0.18105185593846768,-0.3084230689279643,0.015787203285326137,-0.119193360330476,0.03717891448064549,-0.10005049838941267,0.029142438570674972,0.13664122235520249
TNF,,0.0118605946146979,0.08918833036520905,0.07382882542460106,,0.06848632039158029,-0.043535690323114135,-0.005077480946356184,-0.029621566041747777,-0.05759268534114198,-0.0194875944651385,-0.10489503273984378,-0.018013178417398492,0.008438140843611823,0.045637761689392896,-0.017604630402782512,0.028641296395927034,,,,0.10151118284938708,-0.047411124462552176,0.00033200081760158295
GNAS,0.07931041740811573,0.1626621721109537,0.10588498606671166,-0.009400292587433584,-0.035687321642285,0.03159881312865135,0.15175017975949304,0.08361379417343151,0.24669695973283007,0.0530306299463517,0.04053055900005914,0.2928971522805531,-0.08252495980086874,7.461892450749558e-05,0.04911523729448732,-0.01987062612557789,0.03056370354767933,0.025380823729056482,0.18595503791391751,0.07992955194530883,0.06499124299735189,0.07950707314667664,0.10416569507784398
BMP8B,0.04564370403294723,0.07338335953150447,0.03691076690345039,0.029477873632685992,0.09404052823008537,0.01853424564047771,-0.02845937294706924,-0.011084719484260666,0.012223851366557065,0.04156253767568152,-0.01967961479804861,-0.10667996552983489,-0.01645323345259374,0.028328364748647993,0.08427833769160667,0.03423033446701118,-0.07022215819228493,0.0009472262314674215,-0.004543220688479704,0.08153388723937299,-0.0011664600387894764,0.00484471877282125,0.006728168715244772
LIPH,,0.02625960937657151,-0.03127099392847748,,-0.03894511799428515,-0.0013586460750115163,,,,-0.014223651713086568,,,,,,-0.010916972906309849,0.06886327923064303,,-0.006996056368495605,,0.07027140281020533,-0.005607019364292098,
CCL28,,-0.030557555449955504,0.026667855384005037,,,,,-0.009527998403105033,,0.040932117475461854,0.012641654336844728,0.003993693203361202,0.007424769513252674,,,,,-0.04733577111766679,,,0.05050271698492268,0.06535002099704779,
PTPN11,0.044539396147224256,-0.0039462410838810745,0.021384866916539215,-0.032923271735686,0.07523122426587105,0.01648571359787895,0.014262710980404662,-0.03170245169677532,-0.01999040386754557,0.02727603023256844,-0.009819290991504595,-0.029633991844726676,-0.026456084366427792,0.018697814079109254,-0.022027983651631153,-0.10895833282494263,-0.025864448829827014,-0.03451575199371316,-0.036612220076385704,0.0646883635742492,0.0064417565621733425,0.0357913272217648,-0.04525286566735577
ADAM12,0.043988449432491424,0.034090245985013715,0.0059262803187565445,0.03758682982773557,-0.01603338984871384,-0.05632694070538247,0.04503516083943853,-0.05677828917598546,-0.04527748015119937,-0.03970976144927022,0.008426954857779502,-0.04192851776140721,-0.07016838762438692,0.0705224821701797,0.1078472311065325,-0.051935958583877624,0.015951999297408155,0.08310586125358237,-0.07521699367210946,0.0553990708900552,-0.07072044161504201,0.029642457237048635,
EPO,,-0.025740391232790694,-0.05543332396631142,,,0.05844111116428172,-0.03811050839958551,,,-0.033846958840963226,,,0.051051266401490526,0.07851958540322189,-0.031053204124775982,-0.010796082088426235,-0.02812461003096979,,0.05155274091487992,,0.0061171612173627305,,
EDN3,-0.017058635998731458,-0.042172935520579186,-0.015611353211969728,0.012592168250380417,-0.04593950797890213,0.08430474419292867,0.045952110494254295,-0.053879880645238146,0.02316974775614901,-0.009425567475074049,0.006918536706066312,0.15669414199389264,0.022880016504884707,,-0.03587759783135081,0.08419911982590401,-0.0877967340131698,-0.0107186944014552,0.026761408648281478,,0.13206731111492198,-0.05541379273392967,0.08833169673884939
CCL22,,,,-0.02674964071429349,,,,,,0.003492285712245429,,,,,,-0.03054336156652278,-0.037203335416147024,-0.014653696353451724,0.011784388692548652,-0.04390261019515256,0.08473384602588027,,
CCL2,-0.017613054252542375,-0.06445529908590344,-0.06741645040339912,-0.011021507229565729,-0.0013964317917442815,-0.0660455064449413,-0.1148894125719873,-0.05306045989133499,-0.044339625186998646,0.007584494638690449,0.04220071947417099,-0.18415625478230477,-0.09167786799294385,0.007669722319401456,-0.0089669110677818,-0.04935538161056888,-0.07382709568957932,-0.042104518171768524,0.03435503132539465,-0.06793035896268139,-0.035515252355385024,-0.041493028494862916,-0.040794075199684005
DSCAM,0.012026471627065008,0.07521908279458767,0.04771509414756697,0.013041317095776165,0.02826757395264604,0.054024764409219314,0.020264746427723704,0.07003075326934464,0.027809069895754625,0.03651669159061628,0.031621480758565676,0.10914794288555256,-0.030282055070499615,-0.014787841018019398,0.09926107464792666,0.14331136977095593,0.19216934999388774,-0.03129605045120246,0.028673349869276884,-0.06662151554712692,0.08857237470571346,0.038809345777881234,0.0272162789197928
GPHA2,,,0.003937130365585269,,,,,,,,,,,,,,,,,,,,
ANG,0.05007392677392073,-0.04431710120535495,-0.012611362881619726,0.04342365206744261,-0.07141358677359301,-0.041906781662199834,-0.05434425957200873,0.022937891137403903,-0.06980251734015233,-0.03684128228418221,0.008009617246352033,-0.049014704327918907,-0.050476859349098534,-0.019932955933793337,0.05681158335381715,-0.03166229662189576,-0.06007442147347932,0.03473220652915504,-0.0063722052295716826,0.04715229459121361,0.10171763084142502,-0.01027699880665063,
FBLN2,0.03156838883998214,0.06519952196094006,-0.0222082579948014,-0.029156926454870568,0.1053478824379562,-0.040174039135923524,0.05024434174302488,-0.005437501731293805,0.02740461835941712,0.06705676204955982,-0.00820735767803504,-0.008269492944702842,-0.004352199473957386,,-0.05324421029559028,0.10166947294196567,-0.0203023320483961,0.0327000485957627,0.004127828965368107,-0.01523777709108244,0.026563449370833412,-0.03206701519915646,0.1473871738879639
VTN,,-0.024621092998923236,-0.0001540578486561246,,0.105917553823896,0.05262754891994705,0.005848112010242368,-0.04219219750544322,-0.024056667459478865,0.00932115843781446,-0.01662164924016652,,-0.029616948286118234,0.0027017880406664018,,0.01283032934736756,0.005073534972116908,,0.05802401918184854,,-0.026840125225482504,-0.02958351019089369,
VEGFA,0.137071221216459,-0.11876051195661483,-0.06128319231889153,0.03797739185414117,-0.11856394191192914,-0.0706516740337367,-0.13014260680565873,-0.03466279973377077,-0.01690080184812024,-0.0852102169540826,-0.06835312104920613,-0.022093932999330927,-0.12404568646295587,0.0064272292142379525,0.04983161328495928,-0.18403519466370913,-0.3864918261533745,0.05850219464190654,-0.15857548744252456,0.01481084416255954,-0.07036815951869886,-0.1256557593454638,-0.020576351230917594
F10,,,,-0.0401794024911664,,,-0.02781284773646024,0.053760885021712244,-0.030867856276702327,0.016286675852641354,-0.037564523535950106,-0.011531220954387468,,-0.049722481648643076,,,0.04061226953374732,-0.02884987540178819,0.04866508800327855,-0.03465238569271975,0.029084736401591014,0.005471806670715651,
SERPINA1,-0.06078649623425769,-0.02029179858556511,-0.0019028240217430683,-0.012203070205699633,-0.0023811009555134263,0.015144514352283667,-0.05872364919518604,-0.037390000452387204,-0.12043286770580901,0.01327101818446713,-0.00707199353953925,-0.2430660303140641,-0.01965191882367802,0.008176689725983463,0.04267848455542562,-0.07764990962796654,-0.09709789119080181,-0.0034663787887924654,-0.11679485705618463,0.021657903887225844,-0.012085099349268507,-0.13446146080523852,-0.05745206099630375
VWF,0.0239927219082705,0.1350955828836941,0.07149596651983497,0.025865382435831873,0.03938336222299814,-0.036336069411909366,-0.009436444516915075,-0.0069370719789063826,-0.10903395330633066,0.016778621507398957,-0.025534793349123244,-0.028355810576162734,0.04256389703071436,-0.018062009842527777,0.056481755930888215,0.09337569148002643,0.01897703562230313,0.021969566423448817,-0.11741174874850047,-0.08421497561484394,0.003447177935245154,0.04570967265066003,0.03792763204738409
GDNF,,,-0.02549894889869896,,0.04957039917108698,0.023803133956484958,,0.0007760457378237304,,,,,-0.016954067645985043,-0.05989971509185264,-0.03998458068311746,0.015083631744753955,-0.06367605207794075,,-0.00825006077283778,,,,-0.031599264788464386
VASP,0.019333194383140143,0.040625828157085465,0.039251254229878095,0.04683148349809447,-0.02651606720274768,-0.033880692589115656,-0.04412294890322367,0.05468989547291509,-0.02360452644348905,0.020085225217555246,-0.007187500122296548,-0.06756185149810742,-0.022278101095384747,0.02725525312138538,0.07048289621024752,0.010434192083338682,-0.03841968922788245,0.028184865253757532,0.030456575066935727,-0.011333777497010812,-0.02678557974534112,0.017578352560801376,0.04414467050557274
ADAM15,0.01402419075679976,0.02517692137928326,-0.056484567882125004,0.008887534937480488,0.038696608216414616,-0.02013170047048879,-0.04121596778382005,0.050868989272202576,-0.12968043857485806,-0.03742747634809656,0.019571357294762316,-0.08365965277088162,-0.019780119421854914,0.0667929635886247,0.12031890838531353,0.016922114608919847,-0.025414305851912056,0.053306361489540995,0.0031770585372715822,-0.050585694418568444,0.024143586153713276,-0.0027121894916288165,0.042052947222932825
WNT2,,0.04621282275972682,0.04446048300404973,,0.02799212609345026,,0.02060631422367427,0.059657951987076095,0.17680090090596084,,-0.010502547856605846,-0.07823193102083266,0.10590936879317954,,,-0.0027711652693951662,-0.06347593812954652,,0.03268855702318575,,-0.01814842181860249,0.07754772955682203,
CALCB,,-0.037189433388840315,,-0.023947365074179598,0.021764605973229007,,-0.0494145956989036,0.012845603486223737,0.05387412309211905,,,0.0002736776497196335,,,,0.09200195702869998,0.0816586834437901,,-0.012781071135695984,,,0.04967318496403112,
OLFM2,0.01178512179275463,0.029799943314107586,0.11887785180212315,-0.04012961331686308,0.06094427082834095,0.022125243967636366,0.03878891648720614,0.04607230098957994,0.15868995719587564,0.027847388280605963,-0.001344634471498328,0.061825869878987076,0.041205035217057075,-0.010092653711791456,0.04859301661908708,0.16002505484173313,0.19665181936988557,0.005602266014074535,0.13576233675603483,-0.0356887235014607,0.16504997348330655,0.08971313334533622,0.03789396855260753
