,UKF269,UKF296,UKF304,UKF313,UKF334,ZH916T1,ZH916bulk
APOC1,-0.052557244941706126,0.02202956890433962,-0.07691545025493741,0.03579746693909247,-0.0011904481949323743,0.005812218103978229,-0.019827412485453784
PKM,-0.016494200758917426,-0.036688351763003016,0.12138975012087509,-0.015494600530388036,0.028269575588068016,0.019736608970188644,0.05851842335580836
TNF,0.029142788839920372,-0.02683314075563703,0.0072325469950070016,0.046788451850813345,0.034431723435258514,0.028853205729862757,-0.024959883144006843
GNAS,0.028802145428387157,-0.02099459740680381,0.09576884001237154,-0.06616753967831758,0.026705987808432592,-0.04492099404513379,-0.046548449972556416
BMP8B,-0.025252526100898464,0.097808043813097,-0.020013221556361364,-0.036487847659244926,0.08284893019426845,0.039722608745549566,-0.014943534746433507
LIPH,,,,,,-0.0065135770804348745,0.02357947029320844
CCL28,,-0.007848417167909301,-0.001307208966302437,,0.044393331239744836,-0.014520836117936179,0.01652696862576327
PTPN11,-0.06759799370776193,0.04864231945194623,-0.03098644383468537,0.006912970387748046,-0.012320853601895262,0.025904274716675498,-0.03301304034091475
ADAM12,-0.049295236002786444,0.036952189944876965,-0.057633499641317115,0.0717283483740555,0.11619145948314558,0.0831502057124504,0.04208672057043113
EPO,,,,-0.014234748687057005,-0.014899822009915816,-0.015441702414913062,
EDN3,-0.02037138796985009,-0.01324210884746823,-0.026897964716363697,,-0.015053565998756947,-0.028057460860866912,-0.0009107620628053448
CCL22,,,,,,-0.02386147674222907,
CCL2,-0.027360741366241857,-0.013796680528733191,-0.04571786673028031,-0.02752165306717441,0.004262594603106737,0.004210181084976852,0.04743146980198764
DSCAM,-0.020766991927224927,0.03638942302372267,0.00883035916720112,0.07217515670538027,0.030779238682193722,-0.0030663337466452895,-0.014685670053819088
ANG,-0.04380416892864152,0.029900341023947702,0.08297654515976279,-0.0325199003602689,-0.026558693434109666,0.004763731025616279,0.033446925795618684
FBLN2,-0.0382066016285568,0.03632452994392541,0.06730526158931828,0.07101136116030875,-0.013297260334365315,0.03738935526514613,0.039425317507096
VTN,0.020983710227239147,0.01362869203695983,,,-0.012380855024444552,0.02611608885696491,0.012379749718612918
VEGFA,-0.017460741622535445,-0.04586288657407695,0.06654893961758668,-0.09046808501362573,0.026664807684117754,-0.003926359638851949,0.044290812913377116
F10,-0.01869466663164392,-0.05393917622178679,-0.0065111757734220704,0.014943026317136138,,0.0037630452411961746,0.08120260537913843
SERPINA1,-0.012683072635859865,-0.0023214956684231873,-0.03186162231591123,0.04948501899877569,0.007429896672112281,0.05323820856809163,-0.011805304643789141
VWF,-0.0397525904046088,0.012365639977278605,-0.012258251127791294,0.09177687715180716,-0.005762370862133714,0.03202885867497117,-0.04183259428251259
GDNF,,,,-0.047299746948170046,-0.014899820849565468,,
VASP,-0.04330120226748183,0.060376210431668687,0.06707319377899149,-0.018092537345911906,0.025607204166446063,-0.025564315471082802,-0.02519851808895339
ADAM15,-0.03269821074277418,0.04051832005315169,-0.04978029307639049,0.14411745921702848,0.02696801328268695,0.041060442336924685,0.029420083460613197
WNT2,-0.029511515321258668,-0.02390965410808135,0.01853585121716333,,-0.013944023233178752,0.0336443964197617,0.084797466404584
CALCB,0.017620043108761137,,-0.02544494638779665,,,,-0.010832308127729921
OLFM2,0.04322824730127237,0.06255660098296824,-0.013374155365846536,-0.007982376624259843,-0.011598211271952392,-0.03857814314879428,0.07706165298348834
MFAP2,0.01327169099647044,0.03671196413927293,-0.029580202633639658,0.11640213014720652,0.015705830029659768,0.039186306445207465,0.0019424795071212204
HLA-C,-0.0500913061970482,-0.032452888860452556,-0.07035474045053727,0.08614886679599822,-0.019397726444359113,-0.006877697117820236,-0.07409649075237258
THBS1,0.012370705161897436,-0.0027607819130198944,0.06311991448960333,-0.017105196177276242,-0.03342276821371248,0.08811180572814334,0.012233130669628292
HSPA4,-0.023411705071569467,0.015532632582048523,0.0307756068895917,0.0124586672625147,-0.03866164591647372,0.004647227463966093,-0.03646398778349689
LMAN1,-0.01248802413433331,0.01466952777023382,0.006741340078049228,-0.0021172811705569648,0.027215816351285116,0.04009623372718007,-0.020124028538191528
LYPD3,-0.019715588073668595,-0.005886440109878288,-0.030618541909872586,0.1079866794452162,,0.038157441919836076,-0.008613454271664009
APOE,-0.008912512530965496,0.016715952814299342,-0.07003875940756235,0.04335681165913578,-0.02488826912391045,0.019033904325503,-0.044606926813364575
SOSTDC1,-0.022075440996339627,0.011284429771112893,-0.0026352027270477945,,-0.022656486710876975,-0.025751270409666325,-0.006278812371428615
ANXA1,-0.02262807980237324,0.003350719594092534,-0.07440779336225567,-0.0829680847490072,-0.03930406810369902,0.042773426423201026,0.0695827213505476
WNT2B,0.02771193741525392,0.018419504948924154,-0.00890088078940663,-0.024477475703989112,-0.02439838667623562,0.02236723215970299,0.007197198141130226
AMH,-0.02607436235762405,0.02522469562487181,,0.07529541222451226,0.018628491261935144,-0.017386145686134283,-0.02381432724194917
GDF10,-0.020478924359104023,0.04337281893454157,0.07832865083490782,,-0.028665293956141837,0.09690199817046401,0.11515318266708592
EFNB3,-0.05551838174877089,-0.03445017326349835,0.09467687220023965,-0.013944793830102246,-0.025807407035647826,-0.03964711255615251,-0.03624480749905327
LTB,-0.0022002405396929184,-0.03455477507761594,0.033974387555229815,-0.014559746393028776,0.02164613748705312,0.014087744736858475,-0.028336777483841967
ANGPT2,-0.049989557343191215,-0.006131899791032086,-0.008057859981730923,0.035939465486204615,0.05963678653030327,-0.03871559247256067,-0.015763167448660544
ADAM17,0.03864962796309168,0.024350549609659485,-0.024901752669707424,-0.003895057327755951,0.03040502621972941,0.07262587471017742,-0.019568955433282034
LRPAP1,0.01422152947442269,0.014055250792556973,0.012799878968018128,0.09287020959103606,0.024124602828731856,0.017169141375650458,-0.016222693322670838
NID1,-0.03769443049915173,0.0272457275425942,0.054651033584584646,-0.031658833978462586,-0.004308651307054282,0.058562835305209934,0.022499209397553385
MST1,-0.03292319753483324,0.07230131668732165,-0.011959017420540249,0.024436824729610482,0.047507223954670434,0.011114406926552628,0.115657216946007
CCL14,,,,-0.02195716413951258,,,
IL13,-0.012873536482525896,,,,0.00161478578076004,,
DCN,0.023088535476829916,0.010646105091082707,0.06469934113523022,-0.0474530362343295,-0.03669357609790714,0.06336067770983407,-0.024639156194457577
IGFL2,,,,,,0.1296331495895688,
COL7A1,-0.012332049849395536,-0.028936310745346763,-0.020114113326340645,-0.01706428883143309,0.00092006651036029,0.069885906833683,0.08516199914956112
CALR,0.01951028642995034,-0.01706738995545883,0.03935531437077036,0.06270662704852856,-0.015027477771535791,0.013466602185808365,0.024919195704590325
PIGA,-0.03777510718077963,-0.043776824729301646,0.034105954092731455,0.03137442886003212,-0.02934642558544264,-0.0029451488464272337,-0.060882173796420115
CD200,-0.04027964524762831,0.021437932376591046,0.020362395443165662,0.03342470438335864,0.03353662090350904,0.015517876632493354,0.0027492251916409124
GRP,,-0.02931877929586894,-0.02814154472069126,,-0.015053568264430918,-0.01832257609749581,-0.03729790435662306
CDH1,0.0014236780658166454,,-0.04674172021294996,,-0.024497576783032236,-0.031069596943352075,0.10475702186484476
LPL,0.025928489854969643,-0.026116930815645017,0.048012413189759386,0.030047283260297576,0.00823799511383149,-0.0693147012126527,0.032606280640344085
SEMA5A,-0.010031033685327243,-0.021760383809690226,0.054177455709010634,-0.027167625146673084,0.04660896909638966,-0.03047995855002831,0.04994131949792338
SEMA7A,0.007606220525562346,0.008906580087227318,0.0354476994361155,0.03829537842656482,0.04051085345922971,0.09694173130908271,-0.02080681542127271
SEMA4G,0.010545929730128372,0.07495262516709092,0.015373285957311708,0.045977388485581173,-0.012336963417399482,0.050299752066793456,-0.04369062141849482
SEMA3B,0.03689423914082524,-0.04892625179134531,-0.06317488367184018,0.026434348040236647,0.0072414851528969,0.010199871332176088,0.05105241537208088
RPH3A,-0.03343236541676103,0.04684135514693262,0.07690790285306111,,0.05157128642959729,-0.025866880914383408,-0.08236260065089511
JAG2,0.04481903078110179,0.015193457480256103,0.06282616526225376,0.06656109463992703,-0.015690222540107737,-0.010214229661849464,0.04575022514405649
CGN,-0.021371702281720927,0.003968990277384977,-0.05174723439566235,,-0.028291134754042067,0.0048022182912893915,0.05245071654911263
GDF15,-0.014414883590315227,,-0.007601700091398771,-0.03474050606763453,0.0045576097224006695,0.023506993019453963,0.05041838202312221
SEMA4F,-0.03309651191164419,0.0011815731502071837,0.03935227227786258,0.014808711478917205,0.02534492749222072,0.03452095297965807,0.04737702530633031
NXPH1,0.008157355395878849,-0.031397167707431076,0.1296549308926791,,0.02257816057193852,-0.05923588084431104,0.13582904509121435
ARF1,0.03515989574642869,-0.00424233713964961,0.04764638305621542,0.06814840263850055,0.015667742535699258,0.007647533375714798,-0.05998767194654108
DSC3,,,,0.06430790160008189,,0.011578590133685092,
EBI3,-0.014028853998089492,-0.006209499547673119,-0.024389271137142877,0.10408427882068105,0.030380881951824052,0.02404696317098896,-0.011612657051908493
TIMP1,-0.019988525469655904,-0.021989604326407557,-0.01080576296951152,0.03753020142514861,-0.01063316333730075,0.07653979038641927,-0.007990588860638834
SEMA3C,-0.06393656801896089,0.05067265919093196,-0.012069179810500565,-0.0671264244761222,0.049202468099617445,0.06852746247201448,-0.016057038806130932
GNRH2,,,,,,-0.016733194168544147,
GAS6,-0.006898004229881392,0.06535609372244988,0.10075572058237575,-0.03479637993314559,0.0004560150720244139,0.046487453608053515,-0.03514351396469152
MEPE,-0.02026335128970408,-0.01513582670349661,0.11607869374666024,,-0.02760387432303743,-0.002237919808837534,-0.018965656511289283
SERPINE1,0.0020875745633540167,-0.034708790203495085,0.029553681818676018,-0.08899180558113491,-0.011573445744084993,-0.003918209260621762,0.05588881496874519
RSPO2,0.017473149737751777,0.10502026103535672,0.12220200246244822,,0.02596745986861724,0.0013340806093911726,0.0225498854166084
SHBG,0.07913896952563204,-0.035987717637639687,0.07754933276757464,,0.015523061390683412,0.03329838952513127,0.0011532811155630196
LGALS3BP,-0.040780849599398955,-0.03041757925014908,-0.06244615547223605,-0.0015847675584757344,0.014575854027539036,0.033316631839542275,0.0755630447350541
LAMB1,-0.030879574366386216,-0.019924448231195865,-0.016598562742158016,-0.019795021420855805,-0.0034897435031549704,0.058101571036941926,-0.019240069725227182
SPTBN2,0.037771670006391,-0.005710063014874387,0.03947250168312766,0.20764623576239125,0.0013633741727582297,0.0048827327066927086,-0.04065407139805333
COL1A2,-0.021162873471123313,0.03369737577333978,0.05797701644952307,0.0021405021365851727,0.05046481967680514,0.07354361019545783,-0.018574194805794735
DEFB1,,,,,,0.06082858742790542,-0.03098783322585283
CEACAM16,,,,,0.008448956321991337,,
WNT11,-0.012542868449363111,0.022565799096393935,,-0.0200614923542208,,-0.02049307844192414,0.11796520470563626
LGALS1,-0.08398640768139383,-0.01333223668491094,-0.040040762029137554,0.01348392230693828,0.007084596749726953,0.014092605861963581,0.02268712840651859
BCAN,0.033920509817874915,0.008405945604026549,0.0697350596119107,-0.020240495874936593,0.01440224346935192,-0.05091090228909814,0.023389734165054025
ANOS1,0.013272337991167145,-0.03997070019675753,-0.04578649084312336,0.02904563657297069,0.0008220961139389159,-0.02358032086453338,-0.0072708483506458465
EDA,-0.014997048223586905,0.02614142857393991,0.054556957582242806,0.05087412799663642,-0.02622928882058894,0.05351430977306571,0.05307412343116298
FGF22,-0.011497189325697212,0.04988680273805179,0.007736728893789305,,0.10185610022642988,-0.029594623330721943,0.04299482546325265
SHANK1,-0.010938845429200707,0.03793704762982943,0.05011123598562015,,-0.016796119229764078,-0.027529450314365825,-0.029118088601348287
RAET1G,,,,,,-0.019254141416281876,0.09194714741299834
TGFB1,0.1596017453064111,0.00869770630825727,-0.05233891115164572,0.012904891883147676,0.015631719086831742,0.10619200763417444,0.0364203655291237
MSTN,-0.02585767528663879,0.03474070751734224,,,0.05594170091528256,-0.037237642955281806,0.023885588933430645
WNT4,-0.013035905261951562,-0.0056401325841305685,-0.03993568632435002,,-0.01665737364182813,0.04166909246271402,-0.028459731045383477
TNFSF4,0.01770429702698537,-0.0122705673999268,-0.04306996093851564,-0.024943326764264077,-0.011552704757213124,0.0011591457287780257,0.015190434996171953
NTN1,0.022481696277664793,-0.011875280001031233,0.009284017880675828,0.058427548549419915,0.004172356147087763,-0.015436651639980183,0.09276597452590286
CXCL12,0.028140020581330184,0.012102758815935645,-0.05854762386019084,0.1283037995460548,0.024314781593541085,0.06897863618537707,-0.036130519095241405
GNRH1,0.020855955406218332,0.01477403901124321,0.041571328985048436,-0.029192555595784472,0.09669032554143714,-0.029970060519133108,-0.03513983002883109
RIMS1,0.012990238325375226,0.053782160910485016,0.09973113296487585,,-0.01816458749668873,-0.020838393727928693,-0.07661366893826498
FGF14,0.04719115683426395,-0.024455214002280824,0.10085647810713949,,0.07599931098541801,-0.005708455388386204,-0.0032351038786307303
IGF1,-0.03139285364053521,0.010589469381885167,0.0038447770039099086,0.04853197603074374,0.07589070904463309,0.06476258955970511,0.05222735143610672
TNFSF10,0.011840452013241905,-0.00035074575157023933,-0.027839049558430935,0.05505207655806636,0.030348302400614785,0.03196854588513136,0.07187427391320159
GDF5,-0.020263363536156615,-0.02589269678573171,-0.038566879179556236,0.02878627725382853,0.014999599534267077,-0.034425781115424804,0.0424690257996287
CHAD,,-0.008765211906380544,,,,,
RGMA,0.002091846829261709,-0.034035441308348145,-0.04359724905535931,0.011234733837968774,0.04802284500751614,-0.07182122142493996,0.06324202049043023
CLEC3A,,-0.028577413153441242,,,,,
WNT16,0.028726616456869754,0.051166363297451216,-0.03993568977376222,0.0699661289833803,,0.025584641645700602,-0.012986952750800753
CX3CL1,0.05476270848812152,0.020093204047985272,0.03154328484841693,0.016972286044643216,0.019139890408121033,-0.004207859116739189,-0.0018284376988799767
FGF1,-0.02231235042641753,0.013600064077039347,-0.09243523328534817,0.076577284077833,-0.003958086621048789,-0.018433155964132315,-0.05092678098583307
ALOX5AP,-0.03317552190862361,0.04211640094326625,-0.11051879824149514,-0.01543169019805233,0.007464767730652212,0.04610836166330449,0.05213044808225857
IL1RN,-0.011677641088214334,,0.02961075872573706,-0.03399550332404888,-0.01309750475327952,0.05653334272868853,0.030570282872352837
PCSK9,,,,-0.0137741613186894,,,
NPW,,,,-0.002759634631171127,-0.014587768654967147,-0.027873962248535434,0.035026490184603326
CXCL9,-0.014123434103162535,0.018766218245878305,-0.006727777476813181,0.030340885852768316,,0.014228339983317843,-0.04897610034762726
ANGPTL4,-0.05265510712841378,-0.000273715299969846,-0.04164632609542399,-0.09543780222756687,0.02939168392261212,0.02048645502174775,0.04904694412040055
CCL11,,,,0.052666485812623336,,,
UCN2,-0.012374407797695382,,,-0.02712789928806027,,,
OBP2A,,,,-0.016752273455240933,,-0.017345073415008672,
COL4A3,,0.0009030409556165651,,,-0.01651754925886812,0.002101012069291788,-0.030712007679228184
NRG3,0.004025136517291685,-0.03933556123498283,0.08779397541545074,,0.011942886722185568,0.04601579261997081,-0.012342572330227642
IL23A,-0.015138114043069003,,,,-0.020096430817728342,0.07391296873145813,-0.01977935694230238
COLQ,0.016844497443452677,0.06695541122091514,0.07383748334137458,0.02040579915166663,0.025850665716070906,-0.053903550776243814,-0.0009550270355751512
TNFSF12,-0.010525335203133285,0.01044441529355497,0.009062089587138061,0.03404994941010493,-0.012425096648913666,0.05004496958846009,0.031016563199565084
DKK2,-0.022038058482848483,-0.01781692764263293,-0.04768218681626908,0.015056480735652363,,-0.004109774366199786,-0.03041835919069217
FYN,-0.0019134580192653149,0.005390823942165484,-0.006902393099542411,0.061329169281307036,0.014535735104867593,-0.024781758054179686,0.05705563502353915
ACE,-0.04923523124384249,0.017405985946665516,0.032134484592153914,0.09334509016039283,0.03375336098919694,0.07343866706967411,-0.021112862396900387
IL18,0.021691301589874507,-0.006976800813860401,-0.06380358357394793,-0.03651215494311441,0.023629768817315565,0.037535798781983896,-0.0017062343231520085
PPBP,,,,-0.01565567488846894,,,-0.010982468687239021
CCL27,-0.01857819908839653,-0.0030259341309483456,-0.03260507386922657,,0.01571602868559954,-0.03494459460210633,-0.012938866442143959
SERPING1,-0.0424636969267756,0.003872736141795556,-0.007948375259444513,0.0016265064035153056,-0.011125306345127574,0.019605142318484464,0.06278392559151716
AZGP1,-0.0570663886056232,-0.000658939011984957,0.027247740577779084,,0.03376844044014572,-0.00048135709189608554,0.07083985666458273
INHA,-0.029671547913312828,-0.0282779250501451,0.020906968260763523,-0.0025717062466792404,0.04677180659759099,-0.033752759323869265,0.06891618276330493
SEMA3G,-0.023795170872076214,-0.0011725477485172609,-0.006483243441625695,0.04348712283367864,0.016662289671478453,0.04092928939549253,-0.021738149691882546
COL6A1,-0.007188014177227243,-0.017456890284668878,0.03842797953062896,-0.00836103267965589,0.023036981717483,0.02001923173378735,0.018545875644938117
FGF17,-0.018224878036923676,-0.03584506605473628,0.00998278245352903,0.11196747422494399,0.062404579651014154,-0.016524535116116255,-0.04363776820371713
TNFSF8,-0.011677641187975384,,,,,-0.03848460693486453,-0.01689388212237631
FGF20,-0.01881049325764639,-0.002965013381316202,-0.0018456217884256043,,-0.015946955760831136,-0.028448136049110274,-0.023936831225997972
ICAM3,-0.025919007943866482,0.052859189078436,-0.07074081175437363,0.11022294418308114,0.00429346735259931,0.048318816009112885,0.037719738969387996
LAMA4,-0.02187033239173516,0.02130084068837174,0.05818638377637546,0.014916768860796263,0.023107325846668077,0.014007256063228026,-0.004428938250812352
INHBE,,,,0.03456758378237501,,,
DLL4,-0.020943613216913945,-0.025700798216383703,0.021954224069438644,0.07989753284317246,0.03223495339463489,0.010332129211138139,0.10037297590403257
SEMA3A,-0.027199630421561725,-0.024067381286824376,0.03640585121564898,-0.021743099403355625,-0.025947303816241846,0.02478378947676558,0.038008570122897156
RLN2,-0.014997046290197364,-0.03132940234722383,-0.03448865888722375,,-0.01256367614210085,-0.019071167445681138,-0.009356743195137195
C5,0.025328666503272333,-0.009965152306959128,0.005153709379287689,-0.002765679067624298,0.02769454397907653,0.00032640479523263243,0.0798500271336887
COMP,,,,-0.024326760205356207,,0.048786233587341674,
EDN2,-0.015960445186126892,,,-0.01632198892725165,-0.0331111469818593,,
C1QA,-0.07358738641935526,0.011504253688669024,-0.06486175843601881,0.09211071080615148,-0.0022941071276135574,0.11406819181962052,-0.019043711154835486
UTS2B,,0.041185292842028494,,,,-0.02032029124948274,
COL9A3,0.00041786393003755373,0.01702455658826377,-0.07826073400754012,-0.021607214678101446,0.037163665908789244,-0.016317407230856784,0.033573676862137955
DLK1,,,,-0.011352232398218419,,,-0.05019912004756052
HGF,-0.04586083066706046,-0.023470746036490457,-0.06331202941940375,0.06788220827959149,0.01666162459748597,-0.005126976751236062,0.0017433645977645129
GIP,,,,0.014455733837389502,,,
P4HB,0.025346299969713677,0.03747713207692066,-0.049106847506006246,0.019790530271397655,-0.021760614840480707,0.04586262721850629,0.029259159443375583
ADCYAP1,0.0018705235397200306,-0.002583436128300569,0.11380046365356941,,-0.018512932775604778,-0.014360109148490315,-0.031001310497417445
GREM1,0.02887536454083007,-0.006603991526224652,-0.00845384640135688,-0.007240461817120427,-0.00693801260868101,0.07473824922478856,-0.02781546784834309
EGF,0.015124183287259204,-0.031944251060795466,-0.03828812773129719,-0.021285588653444525,0.11012759685151452,-0.011668730330023813,0.11521495481483315
VEGFB,0.04895241814412906,0.016871605711168386,-0.028732968856245503,-0.010690563455538628,0.03648436544986875,-0.03587005103415918,-0.055490695276726856
FARP2,0.021594975919214103,-0.01087637297121476,-0.05532324317965317,0.020581712325105705,0.026155263370760247,0.027083882044149677,0.050764076517794146
BMP3,,-0.033373933879125434,-0.029226635084442884,,,,
IHH,,-0.031375520807945416,,,,,
LAMA2,-0.062316059772648494,-0.004565098102257477,0.017071541877396033,0.011286519673610136,-0.017504013046488888,0.08048684457840748,0.029352701826596096
NRG1,0.006549410124148871,0.03115624423146853,0.025818073941320848,-0.03336716988835177,-0.01223639075764069,-0.005495232111899559,0.04322233837943825
SPINK1,,,,-0.027745938744393607,-0.01256367614210085,-0.026584430231288758,-0.04186065257929677
EFEMP2,-0.00889335802585037,0.055017278974995844,0.03150620238921629,-0.04401434697070799,0.004309842707228052,0.02668351549703627,0.045484841153501404
SELPLG,0.008605534206304678,0.01147849213406454,-0.07486928974862413,0.00421541557940418,0.027120404679042198,0.07105998079918999,-0.0043411409161891144
GDF6,-0.014997047907931419,,,,,,
HLA-E,-0.02106779563930397,-0.04253986650848441,-0.07124563519468699,0.0002782322686020256,0.0031652230005740096,0.06639025446460471,-0.05543732437457743
PTN,0.01674633265345469,-0.023902512616018702,0.031122756648273357,0.08489942830542749,0.02878632276923014,-0.0456516478458206,0.10904185068540469
CD274,-0.015546828532847489,-0.024720640826726682,0.030669463021077672,0.10207836717967259,0.0481196793545242,0.035586974012783025,0.08894957995672655
FGF10,,0.001580168862661653,,,,,
CD14,-0.07397597121709289,-0.01994086642791284,-0.013559155116224573,0.020620437573502685,0.024461245993161518,0.0723422144945585,0.02415659334874389
SFTPD,,-0.031479711622600486,,,-0.005499500769790563,-0.008642164795557466,-0.01933341775278349
SLIT1,0.01887310815983997,0.03891488440338953,0.08811131169628843,0.03975017029287554,0.01966043830507173,0.01555182777171318,-0.004343226132986208
CNTF,-0.015690720852505224,-0.006758124981628944,-0.046741739413914386,,-0.014587768722602062,,
BST1,-0.04271312611390192,0.020294916179707998,-0.041924044732583404,0.0901485558950347,-0.0075996152621539284,0.07258594843581231,0.054199850000914394
AGTRAP,-0.007109945766328986,0.030657419686025242,0.006813651942024801,0.029278795119517975,0.0026852318212750156,0.09293053883712545,0.06525332321873592
LAMC1,0.01741786952207081,0.0004317739172556008,-0.04938449342701847,0.015743212843637094,-0.005796705675129167,0.06087428658947618,0.020677228233290445
COL6A3,-0.03188620457670887,-0.008026764558949517,0.07512704001260588,-0.03441359561374109,-0.03942473512603555,0.06653599396433393,0.04362952641879292
FN1,-0.019802288991013193,-0.04265790851382644,0.0159487367770223,-0.06525477339417064,0.025473165730568514,0.03522716228004456,-0.06179979460813832
MIF,0.008236581408991946,-0.06776185546622768,0.01813934936313335,-0.029853396511362026,-0.003581086875870009,-0.012307491959205281,0.008919210989688935
JAG1,0.02641716795508992,-0.0014086351503468024,0.03611075441443485,0.07905003468456515,0.023955595889379042,0.000790105628299442,0.027120726375702134
NID2,-0.039642372074668426,-0.026647171372610332,0.015378671746656176,0.11861493697787906,-0.01128670399434199,0.03755895577083377,0.000268967104199751
EFNB1,-0.05350094997641382,0.0038583536475657455,-0.0008019253412915563,0.07985119059035206,-0.003404526284147529,-0.0752098883306697,0.05004302157465075
COL4A2,-0.0340105666338808,-0.026742504964362833,0.0004891315019206465,0.042104069134948095,0.02037309585680026,0.02190588626484808,-0.032946915572043045
SPP1,-0.05515386304638258,0.019907774512226285,-0.06128883014818591,-0.06332522427183054,0.012322375883794258,-0.0026226530672916132,0.03593451593981043
PODXL2,-0.021009539763944346,0.0005394898016716362,0.07770878434296045,-0.014722926735280924,0.017435079510015335,-0.009277007254470575,0.04483357104122783
IFNE,,0.0023225579288056633,,,,,
FGF9,-0.023892133064385056,0.022515720508181243,0.08653985761086967,,0.0383487920614217,-0.026992835326335875,0.027787005479120053
ITIH2,-0.015277988097441273,-0.013023000898516313,-0.03256798042708612,,0.012144036967468323,0.08337047460448939,0.01958761857202165
ADAM10,0.006910710902323156,-0.019076712063939967,-0.028439723527531303,0.015370609803309874,0.05319142841419597,0.01419758349652967,0.02166702469575888
CFH,-0.0032541732352267335,-0.0010702902057232058,-0.010278273063273046,0.041216530046707854,-0.05902263238301952,0.024829073307262695,-0.02527461082438639
COL4A5,0.025125512468415392,0.01614407972018056,-0.03107866453614003,-0.011009166514235315,0.05482864490479612,-0.06347409184036269,-0.011688558798592813
LTBP3,-0.03011353917328071,0.028282219640737735,-0.011176250218129388,0.03595086264038524,0.029805507925005026,0.04407395388855807,0.054392955556972454
GNB3,-0.056895214799248486,0.008948642843382492,0.020843125286191838,-0.00027499579465258575,0.004581063442319175,0.0037316253376135284,-0.010565646811372119
COL6A2,0.007676363422015468,-0.009493131517421548,-0.02533619879443191,0.04693497738397725,-0.011785496139652315,0.05861460135477558,0.009801225707708017
PLG,,,,,0.05244181256955529,,
GDF9,0.0684838525079259,-0.022572417264274374,,0.02753301059978951,0.035322460985457146,-0.015048743376257204,0.001025219273222266
NCAM1,0.05202373721747829,0.020892925540856876,0.008609609337695568,-0.049174946559332466,0.0044038590626387045,-0.022285676133450803,-0.017191623953691556
APOC2,0.027667405552753033,0.00289957367190569,-0.03707834089122372,0.05003825801995837,0.0027560279052653925,-0.04653720709989487,-0.003686751442228011
BST2,-0.02768555446198807,0.0024444156994145815,-0.012133918709228864,-0.01721436779725899,-0.0160821846104602,0.020532937907186268,0.04190265064407635
COL5A1,-0.0037371733775733947,-5.3180805393302894e-05,0.02462490904597982,0.0015795423672172193,-0.010578634779995549,0.04099020879499434,-0.013468376426198723
CALM3,0.003084693218427471,-0.00028035912637961174,0.1042855497790576,0.0003676378682376278,-0.001475310903873935,0.04047947732346577,-0.07703967200501308
THBS2,-0.016033848723443087,0.057158882045524155,-0.009042575385752157,-0.036313375845271334,-0.0200410450958648,0.059865859905344515,0.05986629047243825
SERPINE2,0.03667320361747129,0.02247049913923663,-0.014480448480360801,-0.037763579959975396,0.030150785233822128,-0.023178404667750677,-0.003641011241428359
EFNB2,0.03815978458324758,0.05972101932043161,-0.035631301741026224,0.003440642113034891,0.06652842625275548,0.03034540895433048,0.07818314326158066
PROK1,,,,,,,-0.03207004604413297
LACRT,,0.02807929691539674,,,,,
MMP9,0.048376177864645604,,-0.040738219115943296,0.08817561356552167,0.006283092657534345,-0.008076688540041418,-0.03032026321871028
DMP1,,,,,,,0.06655944241986815
NPPA,-0.020798684425589603,0.030515623977327995,-0.027016439193700746,,-0.0383124360536772,-0.0007814061385899383,0.010130391243062566
APOB,-0.012030814120651424,0.07401904014531652,,,,-0.01566390021921856,-0.03207004554059997
C4B,,,,-0.01717239693876019,0.010048142395596253,-0.017345078264899266,
NTNG2,-0.007037042160661056,-0.017615105116399226,0.007713469976406959,0.012710404907630223,0.02773681050521937,0.18771694666991307,-0.04494378521550861
LAMA1,-0.010047476809436988,0.028516341565749725,-0.004419987869996659,0.0004828894683478815,0.030906690505215783,0.07036383912897531,0.0012643372709328028
UCN,-0.02015483699445138,-0.02118190952814853,-0.044321296633692095,-0.043209074453613154,-0.022977435138420238,-0.02304020314095492,0.08172579274885117
ARTN,-0.018224887995564872,,0.14712739457141943,-0.004085046495804528,-0.014587769737125897,0.0723172729061165,0.019472001127774696
PDGFD,0.0683195514037483,0.04613535803394734,0.016976329082108096,-0.037237397242782924,-0.008709850447939727,0.007124009164579527,0.11581993887271197
EDN1,-0.02210038661407742,0.02776017000134258,0.03137054075683129,0.0012387636482157846,0.0035600534333602696,0.013132453946473641,-0.06935610848248831
ARPC5,0.017252035317158628,0.005632122807460979,-0.06962483936961694,0.018461111544597633,-0.018324215648952986,0.009469202223051197,-0.02351282719195938
GSTO1,0.015044404208458555,0.0037242412387150634,-0.04904148096465719,0.02820714468593656,-0.007506042669335307,0.019789227237159715,-0.017943582155201938
PROK2,,0.014176150654990713,,,,-0.014281832444684622,
SYK,-0.01670819684354168,0.02647705424468255,-0.046175161556187096,-0.008697110639703734,0.014326059385293109,0.07754657466034016,0.054580857793866955
CD40LG,,,,,,-0.016939448659882013,
ST6GAL1,0.029253842250745964,-0.0008348789417191602,-0.012531741241282942,0.10334070254383,0.048985389168947846,0.01753550321671908,0.01964492684934863
WNT3,-0.05375229515408003,-0.02703634107931376,0.06796284506342744,-0.018604705870699012,-0.012434642206332098,-0.02666247525625815,-0.023614902172861982
