,ZH8811Bbulk,ZH916T1
BDNF,-0.014416340851421636,0.033039933782842805
CCL5,-0.009803399088434868,0.009691175391457902
GAD1,0.006204842135846041,-0.03373290085896392
COL14A1,0.05615449057980023,0.010972668298442026
HLA-A,-0.02599980668822634,0.04463636216719824
FGF18,-0.02368844583472448,-0.017544604212385243
ADM,-0.00951935609334177,0.023189543622048257
CCL15,,-0.01521643387135712
GNAI2,0.027537926657207546,-0.07224127631711943
HDC,,-0.03428678584523033
COL11A1,0.044571905517021164,0.01970948174577062
NUCB2,-0.05778413933136934,0.03430664575126634
CXCL1,-0.006417870990720689,0.16390113969868766
VCAN,0.051749339078490574,-0.0031744817854811036
MMP7,-0.0004518848990881665,-0.053519488879349146
PTPN6,0.02470789641183755,-0.005941748573179073
PTGS2,0.015035022079759989,0.016052710238888705
CD58,-0.04129625174683664,0.046517408399447555
TNFSF14,-0.02582532229688137,0.011412165687085325
CNTN4,0.03988582466498831,-0.025891708508134888
INSL3,-0.014990408845927644,-0.020834749448264044
BTLA,,-0.020146160965266426
MFNG,-0.009254628317675945,-0.02721268479969139
ICAM1,0.03125666969265752,0.1196163661372632
PROS1,0.044171962474908406,0.013402902720298376
CLCF1,0.01689353376918737,0.055101096894929896
PSAP,0.00028256922518721516,0.02666940792212459
EFEMP1,0.03104784303172097,-0.055201845360314195
C1QTNF1,-0.059341524662625884,0.10021782522718216
ALB,0.013007849419814988,0.029421694002615996
EFNA3,0.020619507476451995,0.08821280689367217
DRAXIN,-0.017789167026216877,-0.002824106868533773
RAET1L,0.038426428264436284,
NPTX2,0.03692240638964878,-0.014974555284814627
FGF11,-0.011208873797372714,-0.009530063023152452
CD59,-0.00797035731000885,-0.0001280140811730934
COL9A2,0.0415121321795178,0.012245019272459783
DLL3,0.020899993422156076,-0.0005763362492844387
FGF5,,-0.05337538658914218
LIN7C,0.07424703503666427,0.004068076580649908
GDF7,0.10929200726110004,-0.02971977350844081
PSPN,0.002228336655883977,0.0996465429223106
ANGPT1,-0.04201359402008729,-0.009534496041480026
PNOC,-0.013833677866962246,-0.021503395601774358
L1CAM,-0.04958716318831346,0.006474640631054841
APOA1,-0.0012308230672958853,0.04283976221652221
PSEN1,0.06466734386123149,0.031216596445191293
CALM2,0.05239093768105592,-0.00997239089119674
CLEC2B,-0.038529261767357985,0.01107479337292607
NTNG1,0.012524096165323571,-0.06265879257811975
LRIG1,0.06141628056675846,0.014300777331723412
CPAMD8,-0.014614402467811153,0.016550072987260665
GHRL,,0.025332951234244436
NPY,0.00788960692437543,-0.026309192846237922
MMP2,-0.0029806861368393907,-0.021599244809166494
PPY,-0.006066317906768969,0.03494973514672077
ALKAL2,0.03290677468988979,0.03625522934797864
CSF1,-0.04352789906505483,0.005398008342906399
SEMA4C,0.07357671350912966,-0.014306367092381015
BMP8A,,-0.018700309147837872
ICAM2,0.019494209427658737,-0.013082846066096616
SYTL3,0.058082908866001884,-0.030876528215554252
IL1A,-0.00717775185743582,-0.025523538179298585
HLA-G,0.0129788895786808,
PGF,-0.06669424418064353,0.03193533167425738
LGALS8,0.06010318926284848,0.005352517123959954
DKK3,0.02524616903609477,-0.018940305493738187
COL16A1,0.0889074462237733,0.01147182434086469
TPH1,-0.029112291644788697,-0.04818907166820315
TNC,-0.0032814502185063844,-0.059729458134045094
TNFSF9,-0.03268102372159195,0.08492044834842481
C4A,,0.04148172599999235
CNTN2,0.027547494968659623,0.02071387511162353
LUM,-0.005001928606242914,-0.019743165635328214
BTC,-0.0040498559541336234,0.019656202956165165
APOC1,0.009967032582428965,-0.02891885519092996
PKM,-0.01381359143897925,0.04067302654361958
TNF,0.09450567017846706,0.0034298295846394975
GNAS,-0.05746301487046818,0.08708814315738474
BMP8B,0.06137774845264619,-0.02948973788100578
LIPH,-0.016918967066069095,0.006215611503961547
CCL28,,-0.014520830489334507
PTPN11,0.003773174830637608,-0.02244169726413612
ADAM12,-0.023234055856625153,-0.042515381882258105
EPO,-0.017571637091759375,0.011361276038919694
EDN3,-0.018224251480403523,-0.028057449985165968
CCL22,-0.016068993071238023,-0.023861467492985653
CCL2,0.04586564764328908,-0.08681172320216088
DSCAM,-0.042778564361491245,0.042613789638836455
ANG,-0.02331789908099124,0.08985087433362646
FBLN2,0.0668784366084897,-0.023386872062416873
VTN,0.08657139167895953,-0.025182829392846107
VEGFA,-0.036468801132633184,0.01633421572437194
F10,-0.02110295505704163,-0.027262233725590255
SERPINA1,0.03215284918524196,-0.05837977568514188
VWF,0.04860201404736309,-0.04258982033034628
GDNF,-0.017293231309253202,
VASP,0.03335603600519736,-0.04142040532211576
ADAM15,-0.05963770700571445,0.045115756908639865
WNT2,-0.018046951477968243,-0.037552107077413556
CALCB,0.05691845018183022,
OLFM2,-0.05759409449678819,0.005915314220454022
MFAP2,0.005924139735891337,-0.03275891835553761
HLA-C,-0.054809125529992474,-0.018789794112739518
THBS1,0.04478837708468905,-0.03715035668492197
HSPA4,0.010261382554771293,-0.02755013804835588
LMAN1,0.019908613037316454,0.004357206702697198
LYPD3,0.0510684874835759,-0.004051238645066877
APOE,0.009967907414294704,-0.05248186397091158
SOSTDC1,0.07357044516718324,-0.025751260427896508
ANXA1,0.07980699414339398,0.03746687196888461
WNT2B,0.041169069985622996,-0.016809592292886314
AMH,0.04731616697984699,4.777622294589477e-05
GDF10,-0.027062003222385507,-0.029928018546362133
EFNB3,0.009493633467650442,0.01047561554463292
LTB,-0.008247276141155545,-0.014982728608912864
ANGPT2,0.036928569235100205,-0.04411281410256245
ADAM17,-0.01867082014856428,0.04011125913279188
LRPAP1,-0.026606560864003932,0.06613429293790075
NID1,0.008846769518408801,-0.041702968739008604
MST1,0.014963482918109724,-0.01253473095571333
DCN,0.02785491119678959,-0.04055201250536148
IGFL2,0.10191880842589979,-0.040799545329239253
COL7A1,-0.045199024599164896,0.10332453840613355
CALR,-0.019064214434607325,-0.06023423984265824
PIGA,-0.001476618042419969,0.01962988420921185
CD200,0.07961919881602315,-0.020105217132306712
GRP,0.0325740324091383,-0.018322568995254477
CDH1,0.06693444769311345,-0.031069584900079644
LPL,0.05001650061316777,0.04637429253212091
SEMA5A,-0.017873907960049756,0.07225082700253534
SEMA7A,0.009535954785309674,0.029459840160488044
SEMA4G,0.003838614262661076,-0.039199049447712034
SEMA3B,0.006708759888083422,0.05012538939941319
RPH3A,0.0664086775360147,0.08011769794190128
JAG2,0.10057369841413909,-0.04361208608495814
CGN,0.0014116704388506816,-0.043504787935091355
GDF15,0.0184574736739502,0.08308164193512423
SEMA4F,0.06367388615747072,-0.024859147173216085
NXPH1,0.04785213594061543,0.024410506824362403
ARF1,0.006676197541419259,-0.006334793051952174
DSC3,,0.08972074222889835
EBI3,0.019202922653959193,-0.007067905826291402
TIMP1,-0.015646093979040293,-0.013749455426516285
SEMA3C,-0.012227215497247014,-0.04383773079174094
GNRH2,,0.05895269044640021
GAS6,-0.01808282826058481,0.02753547621533987
MEPE,0.007794709465416066,-0.02133798901270726
SERPINE1,0.02563033176576241,0.033042688360395166
RSPO2,-0.02356498108221877,0.05150126397209184
SHBG,-0.02930540470297075,-0.006126485563367391
LGALS3BP,-0.024000737533114165,0.009664051559537253
LAMB1,0.013634025194237774,-0.055511373074003265
SPTBN2,0.07636701912053091,0.05021921379261158
COL1A2,-0.04137081245129825,-0.05212426347645716
DEFB1,,-0.006361024508107982
WNT11,0.09390329475773876,-0.020493070498347435
LGALS1,-0.029791296518810628,0.03499533054601527
BCAN,0.03417669450429782,-0.023849181589431813
ANOS1,0.029553355781766627,0.024167701737850145
EDA,-0.02706200166721087,0.06690086949395666
FGF22,-0.01658380737339054,-0.029594611859182357
SHANK1,-0.021102952841298518,-0.027529439643333608
NPVF,-0.014990403612559497,
RAET1G,,-0.01925413395294494
TGFB1,-0.014456061871916722,-0.03650106510028235
MSTN,-0.030828985379828738,0.04396471235781536
WNT4,0.04743482119315313,-0.0597459334908327
TNFSF4,0.02374416284086795,0.04418477662062395
NTN1,0.07156076543575934,0.033010433707871684
CXCL12,0.07671939621213499,-0.05887214563537897
GNRH1,-0.03353185805899601,0.033269870459333314
FGF8,-0.020691086212666496,
RIMS1,0.02670899522284778,0.043338067776447074
FGF14,0.0725739435935964,0.04846483110126414
IGF1,-0.023269012200636385,0.013711204844764591
TNFSF10,-0.023079245323293498,-0.06028420488394817
GDF5,-0.005276379659425969,0.033804681371614465
CHAD,0.02096225844927459,
RGMA,0.03315296224654233,0.023103832062890756
WNT16,,0.06447344526145121
CX3CL1,0.012791645975162119,0.056191072618966456
FGF1,0.05342380227048552,-0.054617464205491704
ALOX5AP,0.0025567848440952046,0.026546967182929333
IL1RN,0.023331725371330776,0.007228814706385477
PCSK9,-0.015893969459398725,
NPW,-0.04518965367124313,0.030792245110637564
CXCL9,,-0.013023045720733541
ANGPTL4,0.010971419970420079,0.02301390767011461
UCN2,0.05165980069717632,
OBP2A,,-0.017345066691669297
COL4A3,-0.012577222326233132,-0.02805745171713532
NRG3,-0.008835069479960243,0.025727943777315625
IL23A,-0.000264293889825653,-0.025038987908704905
COLQ,-0.013049288700065853,-0.004945399230603111
SCGB1A1,0.021400668509047885,
TNFSF12,0.02399423512801054,-0.05497693504709846
DKK2,,-0.027027562696347346
FYN,0.009414352909267804,2.408910006534484e-05
ACE,0.07911601623480385,-0.03449443190907138
IL18,0.03898619886812957,-0.029881554994498283
PPBP,-0.01881484478069347,
CCL27,-0.03306112740078737,-0.024583653344684847
SERPING1,0.006618509081708578,0.009529606820541384
AZGP1,0.015843634794123918,0.04300914218951803
INHA,0.06390334829438406,0.03122596938689636
SEMA3G,,-0.04283887254622444
COL6A1,-0.027596423171662474,-0.021386548221296292
FGF17,0.022893209677751988,-0.016524528710835925
TNFSF8,-0.01741056493203141,-0.038484592017367966
FGF20,0.002531787759345856,-0.028448125021974868
ICAM3,0.025237628372844084,0.03550858722698872
LAMA4,0.05360301139305217,-0.04364010270389396
DLL4,-0.007335552558682738,-0.03076694753420207
SEMA3A,-0.003831747440937269,-0.018854039894381624
RLN2,,-0.019071160053269014
C5,0.05760798457589558,-0.06754031015729287
COMP,,0.04878621467670363
C1QA,0.04465100193637934,-0.014284291665583178
UTS2B,,-0.020320283372882223
COL9A3,-0.022695257437133638,0.03248712569524419
HGF,-0.030254204200350836,0.029463882259688823
P4HB,-0.03748721939372774,-0.023433575663249696
ADCYAP1,-0.05741438546733131,-0.029216537291379123
GREM1,-0.0025913372387249213,0.03877089823120857
EGF,-0.015175135770176677,0.010349390530598053
VEGFB,-0.03068660507447998,0.015553900289965136
FARP2,-0.031757148365873594,0.034946853300989636
IHH,-0.018511149946487008,
LAMA2,0.028101927194868176,-0.04735270154311387
SERPINC1,-0.015175136977392189,
NRG1,0.04657448644622892,-0.006928315247366403
SPINK1,-0.04143808310854343,0.10401893621038405
EFEMP2,-0.010206563630352375,0.005236627815423355
SELPLG,0.037916914303348564,0.09452338823405258
GDF6,0.02346228278676429,
HLA-E,-0.014478556544188882,-0.07657639508589643
PTN,-0.007056310440411958,0.008279368048645742
CD274,0.024783831167477642,-0.0067494138542527485
CD14,0.01562995397335471,-0.02930970497045063
SFTPD,0.06988865125799038,0.023322024073653493
SLIT1,0.03884721369600826,-0.003290317030271113
BST1,0.07872229693588216,0.05444443804330166
AGTRAP,-0.008088267052165268,-0.03556060895842662
LAMC1,-0.004382246747387412,-0.06384355213774785
COL6A3,-0.011111370659381345,-0.004504465190385117
FN1,-0.04334477477788317,-0.04465169780832798
MIF,-0.04000326908236959,0.0312265952157664
JAG1,0.030999762902811135,0.015250038512074812
NID2,-0.030340901538533572,-0.04623223120772192
EFNB1,-0.029984036906689892,0.01894920770385774
COL4A2,-0.0513421119675107,-0.03760332438331304
SPP1,-0.012790431588084425,-0.01563354723329138
PODXL2,0.003872233796995824,-0.01520250918146583
FGF9,-0.019552167482832134,-0.02699282486330766
ITIH2,0.07775284211849512,-0.006192845132701138
ADAM10,-0.008953278242754176,-0.032973106415693294
CFH,-0.020982873218524236,-0.030760714650272167
COL4A5,0.015196310083816767,0.0416381993371972
LTBP3,0.013630478819378494,-0.022052086198539104
GNB3,-0.00291978581132615,0.07225619885779483
COL6A2,-0.014067966744033034,0.005818404334899324
GDF9,-0.024730550857509914,0.062306212736136894
NCAM1,-0.020316159110249133,-0.002086640391496538
APOC2,0.07612084891740029,0.00914664332973961
BST2,-0.03146899499849226,0.004673592021364119
COL5A1,-0.006890098802524545,-0.04640091616341834
CALM3,0.02196493499394378,0.029558978264415378
THBS2,0.010716391374367492,0.018636045074576186
SERPINE2,0.008948826620349529,-0.007592972102959176
EFNB2,0.0067022937398284466,0.07820649380582476
PROK1,-0.01675215659802989,
MMP9,0.011245779595083105,-0.02226288177542782
NPPA,0.033670857309671336,-0.02066453288546096
APOB,,-0.015663894147539614
C4B,,-0.01734507154155801
NTNG2,-0.018131870456843197,0.0031787445572806204
LAMA1,-0.045074029106141174,-0.02716969190243755
UCN,-0.02354805732172604,-0.019223194914425975
ARTN,-0.02639330375936785,0.01836209612914618
PDGFD,0.0815375228237044,-0.004359629418889648
EDN1,-0.023341837829472245,0.06644042857303453
ARPC5,0.051418969280228904,0.06135413836576052
GSTO1,-0.029636832678879774,-0.00420019544357005
PROK2,-0.017084272993548914,-0.014281826908726133
SYK,-0.032454883934563666,-0.018724096324768666
CD40LG,,-0.01693944209377189
ST6GAL1,0.04839088630044347,-0.006154181448440435
WNT3,0.001554253301344972,0.03934084542231189
HSP90B1,-0.07311905611445497,0.02447630910584874
ZP3,-0.007667512030726104,0.08958191474895238
NRG2,0.009125535824523757,-0.031636823246830974
MELTF,0.052859827435871344,0.02919122176660076
NLGN1,0.007956104458347131,-0.016715119581356387
SLIT3,0.015301865506921926,0.02606784325868988
CCL8,0.028574913506233146,-0.044674353721619105
S100A4,0.012749384495631602,0.01082210652097723
TNFSF13B,-0.02637542785575098,-0.03832417858304221
HSPG2,0.020989356262190655,0.0029414105700080045
FAM3C,0.013826679343405816,-0.04715336605417454
FLT3LG,-0.009576130245831179,-0.02158065159073191
A2M,0.021374864165659663,-0.04896338849984434
VCL,0.06556082239807028,0.010434139138924572
FGF2,0.03174305666052142,4.4556752462268463e-05
AGRP,-0.013008861910234317,
CNTN3,-0.012557809688250406,
RNASE2,0.007331670239292291,0.025496659965801687
ADM2,,-0.016099617248086732
GAL,0.011571443809473942,-0.015883163651652744
CXCL6,-0.020260011467023,-0.02908961168461299
PDGFC,-0.003442290681181808,0.020217110172366028
COL8A2,0.048653873160715774,0.02735981515223365
SPON2,0.02368851859213585,-0.020814740939675162
LCN2,-0.02739138631509124,
BMP6,0.057531787468374465,0.03563443947919097
TIMP2,-0.04364912937337889,0.022069009566323648
EFNA1,0.08518207214479054,-0.007972245301481242
S100A12,,-0.01754459723842132
TFPI,0.0028599482826099547,0.02746136677165891
GPC3,0.02318045993655252,-0.0020303251792614537
NMU,-0.031244731980997302,0.07033671619776438
SCGB3A2,0.010400677590430564,-0.025325949372979925
LAMB3,0.02410629028619468,0.06790003961282555
LGALS9,0.018880506545374234,0.018051605331876306
VIM,-0.018614824265918574,0.0680050601010224
PLAU,-0.031370601257625606,-0.029394255095900736
TGFB3,0.007165558840870822,-0.05281477743591051
APLN,-0.02224687512609249,-0.01894238177802751
SHANK2,0.00012027201188858032,0.1416697215723817
LTF,0.011132659070960662,0.032703043949057375
PYY,-0.018663555811186453,0.07326544825700475
PENK,,0.002843165703303436
CTF1,0.042095125511345206,0.03731752398101126
COL3A1,-0.005119604949814728,-0.03741876558645448
S100A10,-0.014609102187891486,0.06604436827249723
FGF13,0.08019129300491887,-0.02630919623400559
SEMA4A,0.05776054155324775,-0.00018541334703227113
EFNA4,0.05615501889867883,0.009617578596375825
HSPA8,0.026525543376627412,-0.00045119576148158703
NPB,0.036324431811103286,0.04466828341800128
ULBP1,-0.015893970670751042,-0.02145995624569953
SEMA3E,0.05433695761762042,0.026446902058827673
FGF3,0.04526611480481605,
ADAM9,-0.019223844191234248,0.02977491479851586
ASIP,0.04994482665701772,-0.009462624542145897
IBSP,0.029856905584300715,-0.02246549548684546
FAT4,-0.02865603714082195,0.00914093203922285
MDK,-0.033005316032646524,-0.038529551826422474
BMP5,0.07277602547033253,0.00020631328385945888
CAMP,0.0710917007497428,-0.020834740537420224
HSPA1A,-0.02954144509506333,0.08223303066177566
SEMA3F,0.03320534687730034,-0.02876587088169899
ARF6,0.0469846324936895,0.023978764137339344
IL6,-0.04776837417667074,0.08552746103133835
CALM1,-0.009288651247633497,-0.04489441634751402
VIP,,-0.021992894931936516
NMB,0.0007032138622973069,0.08225863851580784
CCL26,-0.027027743025268978,-0.012875711358414546
FBLN1,-0.004870652334125687,-0.024098973572829828
SAA1,0.0201852187111767,-0.017399086599825347
MICB,-0.03042841352878226,-0.018471544590062006
MMP13,,-0.01907115412910396
F13A1,0.009423103712583416,-0.07139368670839737
CXCL11,,-0.031069586183858626
COL5A2,-0.04281615747981516,-0.015221420153283361
EFNA5,-0.042969151395076934,-0.06849084857018757
AREG,-0.008926507713587052,-0.03449864591747414
EDIL3,0.0389378479029545,-0.0009469482412758375
CD86,0.026992635796572448,0.004242468079753871
AHSG,-0.015717131421287212,
HRAS,-0.027507692839156536,0.05554615199710457
C1QTNF5,-0.019952839454986188,0.007942078183727256
RLN1,0.02791325959877955,0.040121643773198885
COL4A1,-0.00727173902818575,-0.04267499602024295
CCL3,0.02613723224819364,-0.02561927299511693
BGN,-0.0392773315698179,-0.03511241251288778
RETN,0.01223847395041154,-0.02603149810050587
S100A9,0.012882286837083886,-0.012112244062984605
HCRT,-0.017288616136068337,-0.032402045549139544
FADD,0.02153425950187865,0.017615630828802898
ACTR2,0.0027745007320936635,-0.02455241545998406
BMP2,0.04505311900933971,0.04459262706731653
PDYN,-0.01820287468742224,
CD55,0.004138592186634306,-0.03307150116635026
PDX1,0.03603383342244197,
CD6,,0.04370788430412643
IL16,0.06713213742359396,0.014672236202561192
LAMA5,0.011778165499787534,0.0461999418933121
RGMB,-0.03332274780778668,0.05876959873796468
INSL5,,-0.026170665427109576
IL12A,-0.01802367911493498,-0.0027425909456208963
S100A8,0.030632646631764383,0.001738376676286463
TAC3,-0.028294612837637182,0.027899297682528253
MFAP5,-0.007865626293633828,-0.04264740379332093
CXCL16,0.004202691563143668,0.056512900795858065
AGRN,0.02769435332566269,-0.027779040928625157
COL4A6,0.024886721119528783,0.0068200288085947395
FST,-0.057634015201718826,0.04377686018137451
MEGF10,0.040874144518546374,0.011355745027800531
C1QB,0.0655410787321706,-0.047799414053815936
HLA-B,-0.024429009115140215,-0.016358624198317975
PDGFA,-0.02051785879190543,-0.022888830848986415
LAMA3,-0.013833674731417318,-0.02870612813733713
DKK1,0.08208565233874968,0.03827918310471953
INHBA,0.02202299796875094,0.024720861287383076
LEP,,-0.015216434895019289
IL7,0.0048208628196019735,0.00674346845740206
FABP5,0.0683778846160066,-0.03327989193844631
CCL4,-0.0110701144464881,-0.029759519313500873
FBN1,-0.02351945405012809,-0.05665638125808578
TCTN1,0.020417158048464154,-0.06009175024164338
NCR3LG1,-0.020829166090606185,
BMP7,-0.044774118544648675,0.046292281864071944
NLGN2,-0.022866811914978313,-0.00770280440203586
CCL25,-0.025016871623387258,-0.02355911103830253
NPNT,0.017925543689030033,-0.02137491470412738
KITLG,0.01859888547815328,-0.010870729062733378
MADCAM1,-0.016242278059458607,-0.04040346195218236
F12,0.0012125274406293133,0.01836628509124404
S100B,0.060166278326874816,0.005624376508150297
IL27,-0.019700614134153107,-0.0271278183276976
CD99,0.056825904788331244,-0.04400145539405108
PDGFB,-0.010320492310515562,-0.03378130671114241
CLEC2D,0.03955023760714077,0.025044379865117938
F8,0.007672143228174202,0.0021653721397613328
C3,0.020673494278463524,-0.05821176473935512
DLK2,-0.017643559418395738,-0.01693943178111218
TSLP,0.04422207751387835,0.0168180843614639
OSM,0.046792951702029864,-0.015268881265765798
PRND,,-0.019793743076898247
SLPI,-0.037911492275250244,0.05133011759515302
AFDN,0.07009882991999476,-0.017348503857975487
KISS1,-0.015538421522197856,
ULBP2,0.029895503169539248,0.0161351360356307
ICAM4,-0.013631908041193946,0.02661350613536845
ANGPTL1,0.004725605456985876,-0.01142001132225409
LTBP1,0.006088697598522398,0.04524948958962498
NTN4,-0.0030428661445023914,-0.027751782172063165
APP,0.08305854090108519,-0.018377965949041803
RIMS2,-0.025734317935285904,-0.018700313249527752
WNT7A,-0.04531113090187016,-0.003935500746660342
GAST,-0.015538421803356631,-0.020834735781330348
GPI,-0.07498661314389808,0.03956464450047189
IL1B,0.04034499692362351,-0.049321921356447834
SFTPA2,-0.01342727755829337,
HAS2,0.02776106374752666,-0.017897459511467623
IL11,-0.057089766307804934,0.02624667331085713
SEMA4B,0.043193458970175444,0.0003802572427336542
FGF12,0.014582163626389413,-0.03349014058503419
CP,-0.01284340595788069,0.048599393849089706
NLGN3,0.003896580999743036,0.06416582690369564
GZMB,-0.019262293082667373,-0.040405185048308735
PROC,0.008216421662187678,-0.02996882035426539
TNFSF11,0.15572128707242625,-0.024806567084845365
AGT,0.01760421761263819,0.031084640164581658
PTHLH,0.0459790203601702,-0.02772356627712572
