,MGH258,UKF243,UKF248,UKF259,UKF260,UKF266,UKF269,UKF296,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
FGF22,,-0.02966329784374136,-0.012863634368062343,,0.03499141764895304,-0.02054384735668292,-0.019403383135498848,0.0734527059692694,,,,0.047089328151014374,0.004612546666620656,-0.01933570703979634,0.017947537954801952,-0.02555677447011405,0.000719168813869386,0.03730309775787352
SHANK1,-0.022211602069163314,,-0.025587169933343083,-0.029855448266709682,,-0.011095213746997947,-0.018461086697805627,-0.016793588582419566,,,,-0.0019242368340561143,-0.006013827163475444,0.057529990959781056,,0.05836419504975476,-0.019836476292871098,-0.033282034565349956
NPVF,,,,,,,,,,,,,-0.020513771695078703,0.07798080037170695,,,,
RAET1G,,,,,,,,,,,,,,,,,0.01374337650167881,0.08250980896230498
TGFB1,0.025024565546668074,-0.025552408737173852,0.09709821160249722,-0.03814983463407641,-0.014623338612855627,,0.08671858329926252,-0.003949908814789443,0.09394725694293217,0.05630647045257452,0.10053403667399269,0.0647472735660101,-0.01972661331774495,-0.013622086649671196,-0.018653542328832252,0.08620182189292239,0.029828293308393324,0.02080686953600622
MSTN,0.011525237371089047,-0.028029646981556466,-0.022089692652904138,-0.03924810894696466,0.1261129899679975,-0.028329766213847574,0.12919084284486118,-0.025762412731896504,-0.025171865268759887,-0.01349660082012915,0.05157677880388389,-0.025702763961595675,0.05007115626484965,-0.03594471499922283,-0.03209091428082826,-0.02582832850041876,0.02626099922778688,0.12314156339224007
WNT4,,0.030614127593423406,-0.01724057906348053,,0.018361179490556642,-0.022645057193520723,-0.0220002173705505,-0.027351351279869082,-0.004714822786122301,,,0.07882440639508888,0.09073448463143802,0.045159318445883063,0.17583241161426583,0.10735420223805318,0.060767147248474304,0.0204346292108053
TNFSF4,-0.03041781613514321,0.025088329453699914,0.07218531624092882,0.03628043195462344,0.04427093646845523,-0.013544734812695497,0.07627035469500425,-0.012493286964629053,0.02248920935450417,0.11285692850427284,-0.03693776327536785,-0.008904867532576464,-0.02658570513041388,0.007117022374160711,-0.004779621282022191,0.061934130830263036,0.04876129478994132,0.01285881327263547
NTN1,-0.010201291248581268,0.06681983662538778,0.08882404358434803,-0.060327361797694656,-0.00023114876005744824,0.04425726078276216,0.06234669043502364,-0.028121348616753014,0.06822306658624963,0.03581997102267457,0.0019981213523037693,0.0219022158014048,-0.015267867463014407,-0.006767643766092263,-0.00483451691180076,-0.0032986255499562757,0.02561291308947571,-0.040456533539284995
CXCL12,-0.011043062733220355,-0.05117965213035452,0.0799814157394798,0.011320071991550969,0.13606856952524216,0.05396953762716532,0.07228846037813495,0.04084609861840678,0.05247127765396556,0.11285187775930229,-0.04351483903658567,0.043730983274816934,0.023898958287549402,0.01022225757750388,-0.049333178139821916,0.13551050546128787,0.04554411505004907,0.04786818431397572
GNRH1,-0.02864132675091349,0.0215764735350266,-0.03594188698832825,-0.026549732515340978,-0.015163936376590872,-0.011286926267639663,0.04054951397600066,-0.018570463144391813,-0.04051784446773244,-0.014017088146468414,0.06317265415519617,-0.0491689550354323,0.008087127429380564,-0.02755173617771758,-0.022913022831300534,-0.024015827972005195,0.10350783888319313,-0.009420032726520774
FGF8,,,,,,-0.015773601448057263,,,,,,,-0.030939556600884002,-0.02412454343778918,,0.019951068616710817,,
RIMS1,-0.023815584893501395,-0.03375924767579287,-0.04332267738182566,0.0010291659088445591,-0.046614670713927504,-0.025010668946107314,-0.03932391080353171,-0.03296502369284678,-0.068437197241547,,-0.005012210512060569,-0.03655530023053747,0.07703057753931247,0.09041258534423778,-0.02804348113971366,-0.0017031566432765045,0.015555947001853372,0.058353093064544365
FGF14,0.15899889242954215,-0.05327786626890661,-0.03168439703689382,-0.016752601731119723,0.05599460286884595,0.020547059969202426,0.08534078911286316,-0.004797395166700242,0.14005308072831607,-0.06236055554572089,-0.0001366197079966652,-0.091684362660597,0.07458037955194403,0.024026867146456986,-0.023632066278019313,0.055881330242014866,0.10789788052555659,0.04732855998091457
IGF1,-0.02487434806799849,-0.036156675957993066,0.003537322376238948,-0.0007135297205654288,0.06844824765310928,-0.03806069528339302,0.013759753609153044,-0.02729696285642899,0.02923647378758031,0.06697538925023974,-0.02497193579817072,0.1431054032391118,0.027962021453878647,-0.03145554442061999,0.1599408812426513,0.015747115361653234,-0.015542668054582317,0.02601971533715513
TNFSF10,0.04531617284292037,0.08112925464898058,0.038170925895070214,0.0028708184025632703,0.05249509038767121,-0.017595073319995654,0.09187422024823393,-0.0012416705339948991,0.1226039777211779,0.030447593913960767,0.10742392965416717,0.03686090781991776,0.014237079609474073,0.03679306240525062,-0.014604830715388433,0.030588985774954246,0.06371275789969696,-0.024062170695742194
GDF5,-0.018635835239891034,0.04714818012717037,0.02607228437354271,,0.0034134207385257604,0.014782502488362081,-0.022862366476870916,-0.013414378849538526,,,,-0.0170904590718923,0.11947902660023074,0.07028250288288505,0.017987483113383336,-0.00804455658363351,0.010994641570123137,0.014547916597426925
CHAD,,,,,0.04630628601808452,0.042427603908918886,,-0.011272852450359746,,,,,0.012133083544325926,0.04331170272471003,-0.025476006428738127,-0.023726271555517892,,
RGMA,0.003752850177729039,0.061171889012397604,0.007500978861003867,-0.06011390895595168,0.10844382246845323,0.009367503098600837,0.11372026589446683,-0.04559413662603481,-0.10701623267946545,-0.00308688815720499,0.05206808964749547,-0.03385352813946261,0.041504070421662154,0.05827642278892198,0.0467061869206405,-0.03580705189136812,0.02187314718852525,0.025158171972677498
CLEC3A,,,,,,,,0.01636402924047619,,,,,,,,,,
WNT16,-0.00823947880356377,0.08544754805794787,0.016416321316362805,-0.01818891780377017,0.015083617435083815,-0.015208933826775945,0.05528262267901606,-0.022268323433882235,,,,,,,-0.02104589423768907,0.08437634636525287,-0.0041692567225782885,-0.030854181254393626
CX3CL1,-0.012460808892988657,-0.06596311964206462,0.08375611280699095,0.036725214564741565,-0.04157770651849583,0.05613452449762443,-0.0004532889902482257,-0.006852086089690021,0.10389988940422619,-0.028823925398870746,0.05384567892435465,-0.02153112381563974,0.06753680738797246,0.04995719383262144,0.013555192792510691,0.03791007957538599,0.03362794068086547,0.06651551120733008
FGF1,-0.02035533791427692,0.025738250304633253,0.0628861587289563,-0.04408270780061501,0.022262503570285506,0.024275199870111338,-0.02197910529934778,-0.045580081693558705,0.12312940091450854,0.08425496379832804,0.104929824126359,0.027904035563586976,0.06561319923436185,0.010752013868033454,0.002732467199444507,-0.0874680734100393,0.027125622267326687,-0.034606247985277186
ALOX5AP,-0.05502660410026941,-0.060563523289853614,0.06509264342928124,-0.0205405033296368,-0.07510076263667231,-0.006012916712688474,0.05141450493411316,-0.008849684471461998,0.025255982028485904,-0.04869125883863354,-0.03381940386379517,0.06178679586385441,-0.013672942689424799,-0.043260108422522134,-0.043088397227447846,-0.006873757155051745,0.019340097104785244,-0.07247625807651437
IL1RN,-0.01658471329400241,-0.003245116991385916,-0.04651424630215059,0.06943429563144729,-0.058597891020020824,-0.015493632869292909,0.1575778180810985,,,0.09696200756385016,-0.0031469442137631097,0.02382847355232203,-0.028662050924461793,-0.04361224495722708,,-0.025022126395260143,-0.0572046923112689,-0.03363814694000887
PCSK9,,,,,,,,,,,,,-0.017893383816386832,0.06779849263470962,,0.009980333243317294,,
NPW,,-0.03441635012643021,,0.06598874832225804,0.049993971017006526,0.14719906758226273,,,-0.003807507512410636,-0.04973488595871515,-0.08898055042845918,0.000365156096648091,0.017865539130603212,0.021718003378642735,0.1052219251224268,-0.05328654787510822,0.0038802213420903297,0.0030720029038350852
CXCL9,-0.03115273506022751,0.011686523209201615,-0.01928285808834837,-0.00452237145593056,0.019763453865042576,,-0.02383559975655309,-0.013414376657323078,0.14508821226634197,,0.04946151107876259,0.20707186834551447,,,-0.02757145835037118,,0.021522654574331043,0.012802150514843005
ANGPTL4,-0.010779606568101481,0.042631463814988106,0.0229425432971583,0.04289535090567096,-0.1525252359295358,0.011863392934999498,-0.02413013314976746,-0.03325678649065481,0.06994458829893878,-0.12542446566928317,-0.028794163432306577,0.06936222133154346,-0.0653633730574748,-0.03001119841422695,-0.032840242222862616,0.022997005922958808,0.056837464300798335,-0.06658138605929793
UCN2,,,,-0.0142311534680086,,,0.08850266978723491,,,-0.024283003224807864,,,-0.016368275234378792,-0.01934756072474078,,-0.01664934752010749,,
OBP2A,,,,,,,,,0.0891035861689231,0.036516408483832925,,,,,,,-0.02051755173890021,
COL4A3,,0.010230907890810843,-0.03464257492194221,0.012993903590620314,0.03338581534915403,,,-0.019298536987485876,,,,,,0.06929653569304678,-0.011647235505369896,0.04041079894848079,-0.00806463068449639,-0.024356032502777212
NRG3,-0.030101324181069405,-0.030296936353890216,-0.010968047066646351,0.02140106433653264,0.03221618256622132,-0.0009849152499630319,-0.07510776707296273,0.042976090519372984,0.06687286295958822,,0.02417307761512973,-0.05819386124875841,0.020115523234031266,0.010964590747551054,0.07761371576533051,0.00034639636481492296,0.08006383266290928,0.032956572623959124
IL23A,,-0.03419119669573463,0.04403709536635183,0.003652849640998718,-0.015140993488331202,,-0.025548037733885965,,0.08511151056669682,-0.010475133521026274,-0.017410576319784193,,-0.017893377574424676,0.165025339348092,,,0.07092292413962195,-0.027276646830021054
COLQ,-0.030259910425764296,-0.026490185195934768,0.024601294407460558,0.02913973051848054,0.04651442653850729,0.10598621568073016,0.02052339710992242,-0.041466637703805674,0.014236089708414884,0.04815939324881516,0.17926849677929502,0.03384418840717646,0.005099788713832314,0.0077823548648574895,-0.05311145860035071,-0.024658120472768302,0.02159467606067087,-0.04430523658905134
SCGB1A1,,,,,,,,,,,,,,-0.023304842313945636,,-0.017047330200999466,,
TNFSF12,-0.001255568241684388,0.04786427607803139,0.028802269398341903,0.01072778464218612,0.04431634995181282,0.019922519478990045,0.07476795672828031,0.01590941626963123,0.012156702700062987,0.01865278569682759,-0.036451982056732606,0.019951336087302655,0.043106286355258004,0.007563482337547537,-0.022634169375750843,0.04723327262995618,0.05455658652487302,0.003679524361331915
DKK2,,0.04632696975066108,0.061672160122847854,-0.014440958165876679,0.07570547674000495,-0.022135686815942045,-0.037192819931171156,0.11134047621037284,,,,-0.03233445341585878,-0.00031281475605954653,,,0.05433114908901619,0.06005546395826557,-0.034443393265753824
FYN,-0.09095381183278368,0.0093434923927618,0.03520869307322196,-0.10162945910099036,0.08722381474653694,0.03955719179678515,0.12766604377594168,-0.010668872512530729,0.0012099856087059622,0.0444841968685913,0.13670303482164842,-0.03135947809807917,0.06407722872852163,0.014673911849582555,0.015142732152617478,0.008758754734949335,-0.03424869699994331,-3.846369915386957e-05
ACE,0.016477996136635534,0.011730703208829404,0.14837855906752298,0.08551619752498765,0.059961714837816475,0.03350241219048523,0.10664878165253022,-0.013997165543483405,0.18946931320983051,0.1699594953117017,0.1384369892417607,0.09975421593070918,0.06306743742408355,0.07586999793149507,0.04173879171229833,0.131494468889783,0.0843037644762368,0.061261527110365706
IL18,0.01728927599434216,-0.004440163871277356,0.06390389265267714,-0.002011616896864328,0.08153835843901362,-0.012621970354809216,0.13660540487351736,-0.038857102544773724,-0.005288152757747821,-0.025491252458760705,0.07105852067112196,0.06685086169778684,0.06901146755463004,0.05180681970507351,0.022919241257098568,0.0805577658726833,0.05246227159559669,0.03298725776762893
PPBP,,,,,-0.032392600759485204,,,,,,,,-0.021908720060453336,0.052158300727158796,0.01101523903270832,,,-0.022772423643482347
CCL27,-0.018877546551471325,0.046630944557782814,-0.01873227726958836,-0.03352834284573762,-0.04296012821427276,,0.11661428347851444,-0.009508762129278705,-0.04743837197080046,-0.039899495009236945,0.024998437036575328,-0.05819387873991665,0.06119462001830131,0.04518451872644525,-0.029053842556961574,0.06101455348141998,0.052537221936230664,0.010150228019703588
SERPING1,-0.03122833565950428,-0.03016968204384567,0.106422826428303,0.03606594148874559,-0.0460419970392647,0.03562370621216765,0.09543041593116265,-0.008310776645467234,0.09201994053432837,0.09412628767638137,0.03635866745181913,0.044647335148506884,0.010642758808628056,-0.002667586173518435,0.008401830913303845,0.0721041825384739,0.022748000494673522,-0.012361135069276597
AZGP1,-0.011871351713489757,-0.05773414303043054,0.0006803758085527138,0.030986807682972444,0.11233200905600127,-0.030737225935917704,0.01325212571348248,-0.0024733990242113532,0.012459566384689156,-0.06358524718926366,,0.03970364016988185,0.0034442034187542672,0.02582969033759123,0.059265463232957144,-0.004555930057997497,0.06789574642853807,0.014016160324380529
INHA,0.010586761714245047,0.020810223522298218,0.030626822118135746,-0.0028051613858510235,0.032895929956114595,-0.02043395242508309,-0.00011655697695950196,-0.014650107821543485,,0.05411927924190148,0.052277454432993226,-0.014918801272776673,0.020561917647146107,0.024562880840021877,-0.002333661724249547,0.028622261764098076,-0.01798465308638389,-0.021872900474164552
SEMA3G,-0.028641329732340362,-0.02735424107388985,0.1635233087386561,0.017391482009738345,0.0025361681398486835,0.043401905319592156,0.08714195863968806,-0.01789351942405284,0.056763573817933885,0.04410772830009619,0.1116403403578168,0.07622952407969534,,,-0.021684916384865312,-0.024444483588361907,0.0384127564630849,-0.029658792016071113
OXT,,,,,,,,,,,,,,,,-0.014275363533271142,,
COL6A1,0.023621320072409878,0.027646079550892287,0.11406600921585676,0.011961249365374526,-0.03437689432026655,0.04076877317509217,0.14376572386161343,-0.0018128758618067278,0.07762617113622072,0.10962626354990704,0.018439259075760477,0.09235157705102989,0.005554328613756033,0.028268189829959527,0.0279567851749256,0.1787921406512338,0.02243186643874311,0.07615206757899808
FGF17,,-0.019802477325403075,-0.00581784092176999,0.016352650247216417,-0.014965334725317005,0.06609448133068166,-0.03075745568160623,-0.018570460231470923,,,,,-0.012143014992036573,-0.003350558509718996,,0.044833137088467645,-0.01954693393876413,-0.03460675419918047
TNFSF8,-0.02049538663447348,-0.014972246345789086,,0.047542276164265575,-0.032392592363126096,,0.059980271285473355,,0.022815433186469437,0.002517052761027495,,,-0.004609167100113079,0.06170348383277627,-0.02104590241969735,-0.01517942443260792,0.04222335936583725,-0.025643601274949326
FGF20,-0.027288731405000162,,0.02050193941804842,0.009799451268630376,0.04521838012976856,-0.013544739088771542,0.0540082108719102,-0.019082612273465686,0.031228424073306026,,-0.017657540882247844,0.05578822928266577,0.042323943529785885,0.06319651824872705,-0.02688143476742357,-0.0054687589093814675,-0.033651405750628256,-0.018983006433285397
ICAM3,0.10500667359153987,-0.025700768819930067,0.020983473208030127,0.06071795647904955,-0.005231768479545087,0.046588277141358,0.07842598261859031,-0.014886992576121274,-0.0015603771567135436,0.009972885843090043,-0.01019612113978309,0.040516667334881795,0.09613462307852659,0.054251813626028565,0.030633893359528527,-0.024304646688253186,0.03773580603343131,-0.032413356116130984
LAMA4,0.07725449800370454,-0.016546779746714695,0.14788151843168545,0.08699984752820185,0.008893661415183721,0.06498895549161961,0.17287690434433486,-0.03783662949836764,0.17028331423445048,0.22190946888401775,0.1294389257971593,0.08463719044811667,0.018717484424204005,0.05007906466729739,0.09244427419338566,0.13257083170161948,0.037596612962030686,0.007378784458187418
INHBE,,0.002010536599535612,,,,,,,,,,,,,,,,
DLL4,0.06419672964944022,-0.03288289053156244,0.13675808064829986,-0.005193297593488829,0.01947096263451679,0.0351573278992007,0.1679221517662978,-0.013314960850277158,0.16678953372747718,0.16609167679038872,0.04106456009687839,0.13534316978236605,0.01800728344605702,0.09257137129729022,0.008844276167126195,0.13589355393086236,0.1076737350083548,0.03179524620589354
SEMA3A,-0.050200891110549956,-0.004119284722184585,-0.04461875120943101,-0.02016900742653971,0.04759786948713137,-0.013907949714474278,-0.01130332742842773,-0.03730631884467363,0.06456820235079867,0.0724651089353424,,,0.02797494007320241,0.04676575062105064,0.012318027750766052,-0.02129873970289466,-0.03559818709082764,-0.08181554046831509
RLN2,,,,-0.018320804448056244,0.02460684076075782,-0.015911889116217496,-0.025309962881024807,-0.032024692756834755,,0.12304324616579261,,,-0.01643870235197412,,-0.019905232575350842,0.027830382521853967,-0.022559354776175586,-0.022301402322369303
C5,-0.021660913166412814,-0.027606773716172765,0.033315106588478784,0.004052796221826579,0.0064794847816287676,-0.030694219123529716,0.10353243878104358,-0.02407488304952801,-0.015009968911853995,0.0025273179529805632,-0.033012085658162015,0.03881480645771214,0.1587797459354794,-0.01218524612899794,-0.006337829942247484,0.025171379841039895,0.02341592619641747,-0.052996422497758176
COMP,,,,,,,,,,,,,,,0.01641990727697579,,0.13949286190218566,
EDN2,,-0.02024910662091268,-0.02116450423204416,,-0.005184271317746448,,0.1444927983327392,,,,,,,,,,,
C1QA,-0.048327550378812506,-0.007815450410188442,0.08080324033097218,-0.026413710094425537,0.029877990070559676,0.038394358241742074,0.0642207159004747,0.06299401273643934,-0.0032241363221191016,0.01776651614348912,-0.027874579845872608,0.0811015198427699,0.009584096531556867,0.02522484235321658,-0.09079382959033672,0.0926860373503105,-0.02410973804035552,0.03572976211012351
UTS2B,-0.017380513418640223,-0.016100805413699935,-0.022648405336190475,-0.018320804342801113,-0.0243879427499375,0.049578279633195756,,0.05370671828051296,,,0.00787727360776895,,,,,,0.04737577872867212,
COL9A3,-0.04744690570779931,0.08629919501603166,0.02621155233120951,-0.03970207859365342,0.0282261804336936,0.0580436109742462,0.07755307978408216,0.015101524510426097,-0.13543893136310078,0.017178024127171232,-0.05648661456042556,-0.013684596192567193,0.05576889176855389,-0.0383308406916885,-0.008736965187169661,0.08938772033307155,0.06967979589692658,0.014830965595214622
DLK1,,,,-0.030492970413177913,0.020635216223080583,-0.027358668285833717,,,0.029377298766839543,-0.08587130337583083,,,,,,,,-0.002435217636390166
HGF,0.010443621308199615,0.07793052787469255,0.03303858930827747,-0.0009827601759181698,0.04474793427985526,0.06180364865512814,0.012304766871635208,-0.0033535761181248355,0.07200131274219476,0.04289167777204707,-0.05352984186979657,0.049375083692525065,0.03472742987346181,-0.008553644485937638,0.07491933489480511,0.021763820925935817,0.010607016729906974,0.055456872543279384
P4HB,0.0507081324952346,0.053557135243337606,0.04420912142240643,0.017102248245938242,-0.11674645490269164,0.05525103801943675,0.09929960223397215,0.05019114893454842,0.03821394206610513,0.06170613469840876,-0.05447121617123044,0.06359216243949048,-0.0389223700374625,-0.03697595415948945,0.01605482390390936,0.058980386456614076,-0.00255496087505782,-0.05169196275852928
ADCYAP1,-0.01911639686078978,,0.1158107635377296,-0.036991667529180636,-0.004117790464652708,0.04030805988709872,-0.029078469284088408,0.014514058871404384,0.22490393913442555,,0.020725290783341642,0.06418522913709739,0.029551420379857227,0.005212696513739396,0.06919620727518733,0.016841452850843416,-0.010596565781656988,0.10444687948933555
GREM1,-0.028672326697685078,-0.01610079543115486,-0.005870874011847002,-0.01583491863844452,0.012395308790657492,0.04723157214533718,-0.03435117762616982,-0.010796928012538426,0.00806843280331474,0.05127740821566331,-0.036156009611628986,-0.007950796071418518,-0.02556930587116952,-0.011931610920327386,0.025302250075916275,0.02727871208442146,-0.02518383914552538,0.03099041906877104
EGF,0.008443736269043982,0.0011380495360845705,0.03806801032836074,-0.019531846943600023,-0.00811850588332154,-0.01895518736152833,0.10580730169443758,-0.016549542496107125,0.059617324244010006,0.07508462351000135,-0.041249769122058,-0.04547072748042311,-0.020099024826365174,-0.017693281942726808,-0.010080542899039346,0.014234113496912634,-0.024020315088313537,0.032506594153477945
VEGFB,0.03834082089527817,-0.02826346752231623,-0.04746009413729399,-0.028470329539828747,-0.006388469303499384,0.008083107844460573,0.10551094886712165,0.045009098746061654,-0.028727859728181215,-0.050621852855940494,0.045305173587037534,0.008185341573058141,-0.03723924774379272,-0.063732914025088,0.02349015615235545,0.03800102058404176,-0.0449234406934802,-0.06519525004222738
FARP2,0.04580958799801199,0.03400935953813025,-0.012801747784605856,0.009312938949402806,0.03406916832344403,0.061311866623936305,0.13201343964609216,0.030533752331441805,0.004243579915125079,-0.030678248225246448,-0.04387770417146113,-0.008227319702723534,0.07026724817913338,-0.0012177474586955422,-0.03731197531878545,0.03611839139424467,0.02926009718882033,-0.0016060512196813172
BMP3,,,,,,-0.01847934572325149,,-0.02630409217964419,,,,,,,,,,
IHH,,,,,,,,0.009408233367555202,,,,,-0.02151858386842193,-0.02158287082550917,,-0.01644695909600028,,
LAMA2,-0.009333492164000293,0.03223141982786517,0.04294342200579653,0.02999904638503152,0.05047367902391607,0.07074331796988605,0.061155820699067165,-0.03776075044182248,0.03789648677886001,0.058601235831048246,0.030312145255646586,0.09607273628123604,0.059390377356881935,0.07458935406485073,0.046890519996644675,0.10411477016666,0.022907026112055483,0.017320130646695315
SERPINC1,,,,,,,,,,,,,,0.029863494430376177,,-0.016242199931462406,,
NRG1,,-0.027862058172572448,0.050429590435980755,-0.022428009454656537,-0.017617964107924166,-0.03325039137863363,-0.025873802299203736,-0.018516659444041187,0.10829925585744149,-0.09385651398696382,-0.01710373965104542,0.05198344357041259,0.0150773421003289,0.007788677887298825,,-0.03640645116176601,0.06913975495854416,0.012245249818280839
SPINK1,,-0.03778289289493775,-0.036390581601777605,0.06454659813933193,-0.057927103558578656,,,,,,,-0.03434259430289135,-0.045372370350853904,-0.031228943232652684,,0.01693623840388946,0.07276647791068626,0.0026822910682624676
EFEMP2,-0.05979481116417066,0.007700162248120791,0.08380696246065644,0.0012481633629170784,0.020165138336502988,0.04203344531659837,0.1252323072736219,-0.03316860876935678,0.16647625884860895,0.02798954876032313,-0.0032258961930234408,0.08727443799733872,-0.052009795607727574,-0.024497460021619816,-0.008711765588229926,0.041061095980676,0.029703401508952648,-0.08004773874489451
SELPLG,-0.011679609577661053,-0.00946995529139882,0.008205937985286646,0.007695269557376884,0.027880212145098036,0.03852585161250185,0.07168164136832304,-0.00486893191207367,0.018094001235686077,0.023457287663061717,-0.012932350679910035,-0.025531116530451998,0.06962133619161169,0.059126297319413164,-0.06759643393093048,-0.014646581826882806,0.05382253273521597,0.036853740505547974
GDF6,,-0.01888067944492094,0.013114845957619426,-0.020523906067419658,,-0.023636110661559843,0.03595378302568751,,,,,,-0.014941037618127113,-0.04372845422819871,,-0.03956248119605057,,
HLA-E,-0.043240246025975745,0.04635027963169895,0.08880800222782091,0.006446885259738517,0.03153001637891726,0.03602741971138634,0.1382305723598846,-0.014573005818821722,0.06943937207999976,0.11463053211593352,0.055125447601358714,0.027841544788065112,-0.009501592451346972,0.01470091093463344,0.05987677429445775,0.07041371844071048,-0.0056384950520216685,0.06215836447142124
PTN,0.1035954648904846,0.06513996851735444,0.05906233136872225,-0.06853292608001622,0.09132981549468863,0.05713676840241651,0.15875625277208755,-0.045368627882540855,0.0027023093594481743,-0.03389945275091247,-0.04613635512071615,-0.02726393643003734,0.05320283072873853,0.0642022777532063,0.031012949878293027,0.12422099227268867,0.04528303696777511,0.024983858100335658
CD274,0.03275101438258432,-0.033847533876880845,0.020601765937293282,0.004011227746695024,-0.03350299265011044,-0.026424737655122293,0.04769516585411136,-0.012807165054967058,0.055331934645308056,-0.05349527218312648,-0.04153244791203971,-0.03719021045617348,0.05420495500095936,-0.015114352148600014,0.0432449645717219,0.020151548731642422,0.06506089502938975,0.04309015031468843
FGF10,,,,,,,,-0.012062940130453472,,0.08599726864883858,,,,,,,,
CD14,-0.08367081716532024,-0.05288217440303762,0.07023523538424971,0.004506830030901244,0.010971148305869769,0.002415468786759975,0.0845920576128459,0.02916815850337258,0.008336865131282418,-0.11237144700746246,0.11624273310769856,0.0571564002265397,0.0079124431665179,0.013581788223153639,0.02891535260775283,0.05214478037390595,-0.00044025706906859687,0.025047576577003593
SFTPD,,0.006971687376730167,-0.012582924907239862,,-0.03637771399355291,-0.026778888937470123,,-0.029209044393330153,0.08786347491528487,-0.027191774152188163,0.020484382343238208,0.014577498024020447,0.024223318370960686,0.03252385093275898,-0.03482525549732042,-0.008568652716559903,0.029275179101764692,-0.04448506246868408
SLIT1,-0.037660457548929056,0.0037685939601324607,0.008545841271107555,-0.021984692061778187,0.058254466241110754,0.005663543283507248,0.06331121875668619,-0.004434526093412939,-0.08127573014240402,-0.14878868624316302,0.030818193188273484,-0.03177776163987196,0.008896610694343188,-0.04530932921608404,0.03407759388709928,0.023755018780018847,-0.017707709143310844,0.06748089723617536
LPA,,,,,,-0.01184425149821901,,,,,,,,,,,,
CNTF,-0.02241773076211905,,,0.06731439344806246,0.06114988630256195,,-0.01168617873743408,-0.01079692707938541,,,,,,,-0.0216849249418706,-0.01664934752010749,,
BST1,0.04240216167458832,-0.03213892377063862,0.05763251138741805,0.06159992310664938,0.06359840349299013,0.02114858786568593,0.13170392276955747,-0.005734440227036843,0.07792274427327323,0.044242969373004294,0.007035616208899244,-0.017145523222361517,0.039676943807412296,0.0476326351402713,0.058198384279441476,0.01979364103729798,0.005978182537463929,-0.0519989672683461
AGTRAP,-0.0010136073386049597,-0.028698357239444718,0.06572747620269105,0.03598680144742158,0.006474298056139503,0.0370432852947819,0.14394511136845148,0.02145579984440163,0.003653540474200062,0.18948033948027926,0.06408741398870546,0.011054120994942358,0.03758748058131665,0.04889126650901264,0.012846742840762114,-0.05583276693796323,-0.0006286815570951707,-0.0580983508276864
LAMC1,0.07212068910460775,0.016139266515573646,0.1321939711952522,0.05469605103154578,-0.009206985245893357,0.06745135775120696,0.1525370144857516,0.025920657092742654,0.12678318330882346,0.19703078351157263,0.044874897580591044,0.11018714355599525,-0.01140892097686274,-0.04428624272655861,0.034469340191408696,0.14435337107942905,0.04267443499971408,-0.002215514988109327
COL6A3,0.05348368675780361,-0.003332688690371895,0.1521999543452767,0.06372942558596302,0.009031821017426358,-0.016271263441733415,-0.02928366872609577,-0.018895804878714416,0.14919474712361488,0.1567940720284245,-0.021473051058520095,0.09882093725911534,0.05511183031830471,0.027428591414486066,0.04075931251963168,0.13006271697004776,0.020433122927142243,0.03988361199911094
FN1,0.11239527782575756,0.015324502687189297,0.153101609651947,0.05924433849956586,-0.04223924189608092,0.13387628448506086,0.18267771595799695,-0.01390342627327888,0.2274064482905444,0.2674398908328597,0.12136548217683156,0.15678166286756903,-0.0485306958630716,-0.019526115538009942,0.03412222878181873,0.17528705388039742,0.046997307059752476,-0.01589523450166624
MIF,0.01568070304731018,-0.00711534188008538,-0.11372590060852529,0.017450261741785034,-0.08410761096249672,-0.016801347036585,-0.01741175866444033,-0.0034211570432500036,0.011454982235530325,-0.10917672123725973,-0.02929018230289659,0.07781322770752279,-0.0492334931224339,-0.03243573630943387,-0.004270565822175706,-0.07656411171204633,0.07446633275957254,-0.04314391014255198
JAG1,0.022703693370599878,0.04366711956594775,0.13359885173968172,0.024485421594422022,0.023192651863954167,0.09648840796693652,0.13659874987296097,-0.039342854048294684,0.07830064474532947,0.09800615635487649,-0.03997654796893138,0.12119222100203808,-0.007178206761161436,-0.05864446421859214,0.09185025241143709,0.10575190520282525,0.030920873107928026,-0.020430502674973396
NID2,0.046396708752316905,0.008007792855397657,0.12787513555409438,0.06352890941272162,0.05255361189354038,0.09617622169611659,0.16062383031380256,0.00855659768351671,0.16162626561675125,0.22108552733804335,0.09655074405588164,0.07093426961481457,-0.019217608494224832,0.02213451987891182,0.07264678849939861,0.14166272599587384,0.04382063347747231,0.03641618055295899
EFNB1,-0.04564305133388249,-0.0030222390236627054,0.036414746378377987,-0.005560892772172283,0.04034402353437898,0.026677783834106242,0.03849601349626274,-0.015547629353826331,0.015227934962603181,-0.009009045277864116,-0.02257541633653655,-0.0010491036762007937,-0.011464733712836543,0.01282714120191219,-0.008453884907025406,0.013220525544002217,0.06468743854420742,-0.03898090352103844
