,UKF266,UKF275,UKF296,UKF334
LIN7C,-0.03432460012428794,-0.011826140346114176,-0.056774989752665525,0.011116190468448134
GDF7,-0.024862550687728545,0.026748314667712228,0.003642994036113054,
PSPN,0.0251528861200667,-0.025071352688082044,-0.03304652354810982,-0.046098922264306494
ANGPT1,-0.02995950161526165,0.015022605812539008,0.025381484935667678,-0.019377447075439154
PNOC,0.04885488626815097,0.021490852973623326,0.08822998016638259,0.0340199640979385
L1CAM,0.06124591584641818,-0.013737691970630047,0.0276643931725155,0.1042435728305749
APOA1,-0.040199014453820875,0.04459307072282688,-0.024703228103477866,-0.02849136074163793
PSEN1,-0.04537575175883941,-0.026880870888702623,0.007096839921306606,-0.07807611424871795
CALM2,0.057620707952013336,0.061628550846454314,0.06161164344237365,0.09938174123487528
CLEC2B,-0.056124731258836116,-0.013789658694090738,0.023593021732372432,-0.0299314240644996
NTNG1,0.013549451654072741,0.015672361790583844,-0.011829275423762416,0.07321374331606355
LRIG1,-0.011558887394466224,-0.028716680916100086,-0.0629187321541094,-0.05313151550145271
CPAMD8,0.012024051754655396,-0.015063488067643974,0.022961649211891665,0.007374783801646651
GHRL,-0.018503404079968998,0.015837931528775013,-0.01392045300494681,0.005774260036325367
NPY,-0.004186944036542805,-0.022229708224836407,0.02946315408249903,0.0016896970401372566
MMP2,-0.07829658923224861,-0.006816174483115594,-0.008249799015389291,-0.045683718808460054
PPY,,-0.011008959118128946,,
ALKAL2,-0.0260052247593086,-0.016342529364930535,-0.02133598606607631,0.02782952287281273
CSF1,-0.03834645588405217,-0.047545261008716554,-0.05716387494992886,-0.0937057150137002
SEMA4C,-0.03928671459856333,0.0292947546778387,-0.03518828419591748,0.02385519304150492
ICAM2,-0.0605404347026807,-0.0049572328687239875,-0.010485988037509348,0.042077355368082894
SYTL3,-0.023906479585238328,-0.032898230205283055,-0.022067065870610664,0.023365974503316952
IL1A,-0.024862547421691958,-0.0663304489218205,0.008139467918688898,-0.023500118262116287
HLA-G,-0.013428621532988355,,,
PGF,-0.04446129900247675,-0.02030624398167674,-0.025170624022751154,0.011951446753997685
LGALS8,0.06172861624632348,0.016932910653529934,0.023811984355633028,-0.013633969283412838
DKK3,0.11019961136762559,0.038521263135930475,0.08459317591164416,0.09853718148553334
COL16A1,-0.037705038488002045,0.004741207792765385,0.016973067137753386,-0.08810638830608064
TPH1,-0.014229497143329885,-0.02546141233110455,,-0.014714567563682298
TNC,-0.05742522099181907,-0.07544402581316312,-0.03793648762902348,-0.11382810316966127
TNFSF9,0.007988762142548605,0.006604578090678776,0.024625257515756085,-0.01081455574058228
C4A,,0.008023901396111336,,-0.01293466386412284
CNTN2,-0.007973434311369557,0.06741724428550393,-0.025796897503482522,-0.021804603935209978
F7,-0.012358358873849997,,,
LUM,-0.022102353953287922,-0.025976566573159887,-0.047858451951150356,0.012639748188623227
BTC,,,0.003073545949146116,
APOC1,-0.06317878609688346,0.001487467482840538,-0.08690203170980626,-0.08667245218244408
PKM,0.03592004304980813,-0.05521030887799149,0.05846130776766602,-0.045280810768688944
TNF,-0.030361023384744546,-0.02977393987326887,-0.02035139464379978,-0.03072567071352051
GNAS,0.07420045637448378,0.040142709880389815,0.028246050659391023,-0.07047995556427776
BMP8B,-0.06412605869086833,-0.0068581184530445895,-0.013513116857461352,-0.012462595047561038
LIPH,,-0.01052232607285828,,
CCL28,-0.026576281448420776,0.053801093926946215,-0.01598316384642484,-0.011669291280980992
PTPN11,-0.025925284054431307,0.022437647424411247,-0.009526367457393556,-0.013118228095497503
ADAM12,-0.03644767350025168,-0.047316321197572626,-0.01544673425716872,-0.030929395985924032
EPO,,-0.011008959598672185,,-0.01471456972456638
EDN3,0.08868526660815512,-0.0011528681710804192,-0.03608835871231764,-0.014866402185519954
CCL22,,-0.009507824828738244,,
CCL2,-0.07380508207090503,-0.03341637383190407,-0.005552931623860765,-0.03687919853195308
DSCAM,-0.034670616138276905,0.006522381837651907,-0.0034871423711671573,-0.024162547913686543
ANG,-0.028936555837043437,-0.023115728387343625,0.00562999463646966,-0.021628330772071377
FBLN2,0.051746455225039775,0.024171285613751366,0.004574041688885436,0.04921674493674909
VTN,0.08946715112517477,-0.018086484291556335,-0.021313028059965874,-0.012226921528706683
VEGFA,-0.052487215155106015,-0.07113412525081819,-0.0018309573520103103,-0.0867818448097079
F10,-0.024744764159628868,-0.012071086258239216,-0.0036520342987838264,
SERPINA1,-0.022567743769015877,0.03536125807746428,-0.0025667035736887753,-0.028233680446353153
VWF,-0.01678560023109969,-0.011985286662171213,-0.024958219596450535,0.04105907308496402
GDNF,-0.022148756786988303,,,-0.014714568578642884
VASP,-0.052166542962922474,-0.06698904317754502,0.017570172223269488,0.0038659239429635517
ADAM15,-0.05570367569850765,-0.05531229618603647,-0.05542005682566001,-0.04544071843247068
WNT2,0.09237557420561743,,0.1272999973180502,-0.013770654573526782
CALCB,-0.014423112880098747,,,
OLFM2,0.025047477516114046,0.05932217136225074,-0.05320687928971099,0.026895898369208825
MFAP2,0.009816281008686131,0.0006939843474076964,-0.03008325765217884,0.008854371184948223
HLA-C,-0.09673715505896677,0.031239378029470636,-0.051432237922980406,-0.04683372719684195
THBS1,-0.060304661071254,-0.04128656085535379,0.024585468202756998,-0.011105315829068792
HSPA4,-0.028128253691509945,-0.016796336451947953,0.012829317674049689,0.0012232978692558857
LMAN1,0.0014376192549966414,0.033087859355051666,-0.01987316605325512,-0.035546477941636845
LYPD3,-0.017883593768513367,-0.015413428942201357,-0.021178098931777377,
APOE,-0.03800031480873211,0.02174198218654779,-0.012657871103112403,0.052599995777813054
SOSTDC1,-0.0074498628214848105,-0.004650187587636954,0.019268964110975038,-0.022374794356539725
ANXA1,-0.04762341235964515,0.06860244414369217,-0.1152692658344609,-0.03963371053379699
WNT2B,-0.015754019571685023,-0.02360397104767167,0.006854787832599922,-0.00937710966080429
AMH,-0.02590219207218109,-0.01586885794904722,0.07738653325583487,0.0034448427221459564
GDF10,-0.029858448109561838,0.05828479171286776,0.11097226008045004,-0.028308892972824407
EFNB3,0.06984610247719324,0.03240861526324508,0.02466174652475599,0.12515671625482686
LTB,-0.014803154813286439,0.16873480561376908,-0.019798369890501936,-0.027349248150380773
ANGPT2,-0.04095251553640132,-0.06862573319272286,-0.013123948592416279,0.019070558463340097
ADAM17,-0.02760810795762553,-0.06114857574823914,-0.029292171465781024,-0.04248005416814493
LRPAP1,0.05959912784782204,0.011872831238616311,-0.018726470666583457,-0.03407413197116873
NID1,-0.04106379877763688,-0.06744400025912055,-0.025496835925989232,0.058008718152988484
MST1,-0.018277163083086162,-0.02368523007285418,-0.036333508644012885,0.003072959914421251
IL13,,,,-0.01725739546785253
DCN,0.06710758844309375,-0.00037408783578815385,-0.028196171197195675,0.05363522586754832
IGFL2,,-0.01305057022030904,,
COL7A1,-0.04307380752309314,-0.03829210867866347,-0.006030972703404468,-0.026450911997604035
CALR,-0.076793241741121,-0.05224755709991508,-0.07966414285620149,-0.07127856606489613
PIGA,0.03393299706405454,-0.015643063268304554,-0.06465966325677162,-0.0429815746961283
CD200,0.07209129876940505,0.031461266268946395,0.05718961328746806,0.03171059337630478
GRP,0.03897364862153776,0.10455185856714447,-0.022236608578865173,-0.014866404423024374
CDH1,-0.02227830496556476,0.06770180505344763,,0.03174454691086035
LPL,-0.04226428286082722,-0.0904540657622763,-0.002670104538208584,-0.08537728875978183
SEMA5A,-0.08952755535194638,-0.020317456370112674,-0.0031566642531066494,-0.027117393437932753
SEMA7A,0.06659884782890776,-0.06569831888324178,-0.0013001919942539411,-0.010672607900768849
SEMA4G,-0.014117156763992082,0.005607448572189483,-0.00799623814923766,0.001122944250102012
SEMA3B,-0.05395382819247754,-0.002603352794376595,-0.06281768752621074,0.0026468680590894084
RPH3A,-0.0064626057850191475,0.011806570901950569,0.07837812050234984,0.0627776536279601
JAG2,-0.068253701381155,-0.009419059518502113,-0.010002925718226956,0.03354802315227378
CGN,-0.02341596466575378,0.013245237471678615,-0.0168411262768344,0.03354595082250187
GDF15,-0.03259483263727941,-0.043211636888349524,,-0.005711209192789008
SEMA4F,0.06070338423570834,-0.006253027447940374,0.016707354995934818,-0.026925701072795283
NXPH1,-0.03309491206285791,0.021210663314260133,0.008853989347502386,-0.037751966098837325
ARF1,-0.012692729840076558,-0.007668521819033954,0.011129575628982686,0.05208423806971676
EBI3,-0.03552466331689715,0.0760387235745972,0.004821724452194773,0.023510665392487095
TIMP1,-0.07466928352913879,-0.06320891108722561,-0.01426423842739984,-0.048693599398285485
SEMA3C,-0.016767527498350508,-0.004494542759651699,0.022124329546828254,-0.018582627704075698
GAS6,-0.005724563057317875,0.00028422665109783016,-0.032870237257719974,-0.012847260866915719
MEPE,0.07761438338000319,0.0884084007091628,-0.019292390498122772,0.06160390398752194
SERPINE1,0.03169901534653909,-0.11212706399677316,-0.013604192255504289,0.01122044119298094
RSPO2,0.11720864301130411,-0.003582050640950725,0.06105704556752616,0.0584473748563666
SHBG,-0.015891869484621308,-0.022166778649924997,-0.00494933555178298,-0.011857958157213423
LGALS3BP,-0.05473518103019344,-0.03969746481258959,-0.08929686337334065,-0.04282710465675471
LAMB1,-0.02997143602117378,-0.04595909560618893,-0.027070974417419544,-0.02158177775604291
SPTBN2,-0.012291856858537358,0.0624517495205431,0.02303642061792149,0.09286129412264614
COL1A2,-0.04448857404467865,-0.0006618677013703503,-0.03115946788413981,0.04191730909319141
DEFB1,,-0.011627289469521808,,
CEACAM16,,,,-0.021524879911709136
SCT,,-0.01068691187365644,,
WNT11,,,-0.032868658829019126,
LGALS1,-0.04409010306409396,-0.04380357193045004,-0.04578200125798096,-0.0026871397521918985
BCAN,-0.08489379938056547,0.08003282181541489,0.0926512858218811,-0.08795603880108896
ANOS1,-0.03446606665739172,-0.008356466552785125,-0.0035799280645681625,-0.024653029031150218
EDA,-0.02723650936068538,-0.016745338790289506,-0.02914831887649764,-0.012782186183676852
FGF22,-0.023291938302564458,,0.07986661934809111,-0.026904086517119674
SHANK1,-0.012579388347371758,-0.015642678686959326,-0.024585151828139806,-0.01658728992494119
TGFB1,,-0.025461410896878246,-0.02202644477185896,0.030368862214750623
MSTN,-0.032119356969636054,0.015050372715147323,-0.024695071328270805,-0.04708964335869396
WNT4,0.033508999695482475,0.0003979183918105358,0.006014906068361502,0.004566536853919071
TNFSF4,-0.015356574749825219,-0.028097731239224644,-0.01828967974000897,0.04667689620205542
NTN1,-0.07036229974117464,-0.06315079470101576,-0.019590800899415933,-0.04217971561374682
CXCL12,-0.03435993124060678,0.04938127806162772,-0.05471801487878378,0.01819296853647964
GNRH1,-0.012796745696513246,-0.02478628257014799,0.015002053679495093,-0.04095999467099121
FGF8,-0.017883590418027347,,,
RIMS1,7.066017946728857e-05,0.08094196345977624,-0.04560898702261149,0.10864129066592423
FGF14,0.06522927509370806,-0.01252553783681213,-0.023222142974653366,0.03894644006025443
IGF1,0.06502273225209873,-0.027822333391808847,0.04133669047031273,0.001725721332324863
TNFSF10,-0.024299545709230593,0.0019965846893176035,0.04800260150079572,0.03706666965283445
GDF5,-0.014803160562531215,,0.009528802481209912,0.043558431280218135
CHAD,-0.025329042106221198,,0.000506410414731887,
RGMA,-0.040766746477798745,0.04009525443616537,-0.039632971079639825,-0.06945251926364368
CLEC3A,,,-0.03899706195570894,
WNT16,0.026198870949584754,-0.01838335014784127,-0.06828512204008788,
CX3CL1,-0.05284309379946225,-0.08547862152621928,0.0389453365104321,0.05955258322439361
FGF1,0.009780981528557435,0.0715294511344251,-0.06801714608704289,0.007925148936284748
ALOX5AP,0.06600802139864125,0.044377771090866554,-0.03624328925299694,-0.040289963263760956
IL1RN,-0.01756617125354379,-0.007793965946538411,,-0.012934661016870758
NPW,-0.0181959173222358,-0.014825929708799266,,-0.014406396187585787
CXCL9,,0.055839713829210644,-0.01963811874880566,
ANGPTL4,-0.02192035692284045,0.049392493124650126,-0.02038703506324905,-0.0579386346673201
UCN2,,-0.01674533982302034,,
COL4A3,,-0.021661873204593788,-0.028252297569978563,-0.016312183466810945
NRG3,0.01825960776610046,0.038787212045582206,0.018285164512926257,0.14896833877423168
IL23A,,,,-0.019846568119108624
COLQ,0.054683950167978994,0.016009556786748348,-0.03265640395335292,-0.016466979462760704
TNFSF12,0.055134148915049294,-0.017467032422733737,0.02293045275906706,0.033549705423667045
DKK2,-0.025096713514768804,-0.0171681486885945,-0.013513115333659708,
FYN,-0.0766714378254478,-0.04918490986668307,0.06695471495191803,-0.07578145037122215
ACE,-0.07473165006133871,-0.04679953196000317,-0.020491298709698794,0.10053220151063245
IL18,0.010112202702823488,0.024922246255022654,-0.06255340087715103,0.02096145567722846
CCL27,,-0.0010339513339889697,-0.01392045300494681,0.007932482433572556
SERPING1,0.01913034460325275,0.0680105453607234,-0.09032433577150804,0.042816777170540846
AZGP1,-0.055678860177275184,-0.038608851169127996,-0.01592844912022066,-0.03905374388330378
INHA,-0.023167343044327438,-0.011308881893844073,-0.0077038238451662,0.04894143753179948
SEMA3G,-0.030659474434719093,-0.02655538511021986,0.062104302038627136,0.00011477777766156934
COL6A1,-0.018886650471144753,-0.08393579557085243,-0.08935594049337893,-0.04966597184242793
FGF17,-0.024507748234946794,0.00956208401491832,0.017590647845163263,-0.017125293952929218
TNFSF8,,-0.013709483562435482,,
FGF20,-0.01535657959789957,0.04445253218202123,0.014408161146170391,-0.01574868426489687
ICAM3,-0.03287763827575876,-0.009326671032686284,-0.0315918159558422,-0.05196111260772919
LAMA4,-0.05799241526776157,-0.03993674142720141,-0.028818773610845765,0.04906572068007677
DLL4,-0.040750816745298596,-0.05118344298169287,-0.01949257792539287,0.008349045966493409
SEMA3A,-0.01806259792629007,0.009981344923154901,-0.02987643014422141,0.09702438007297878
RLN2,-0.018040376426941392,-0.013964820920054369,-0.04028186058580263,-0.012407469597071955
C5,-0.028949268930589984,-0.03144966489965681,-0.035899116681745384,0.02901746347335106
EDN2,,-0.01695794630973415,,-0.03269946987290804
C1QA,-0.05528344618854671,-0.0029862412165412677,-0.009248436046146054,-0.038817753269708544
UTS2B,-0.01342861934202128,-0.012071085964961573,0.009975379816470833,
COL9A3,-0.04564566014054571,-0.09237322952061643,-0.002941288536860169,-0.06907285709921365
DLK1,0.04106937313485105,0.02047963883263145,,
