,UKF259,UKF269,UKF275,ZH916T1
HAS2,-0.01841399483994383,0.0737959762643105,-0.009742195343787001,-0.04359822342473898
JAM3,-0.0011245540621933761,0.03972185105560795,-0.0012455824646416707,-0.008680757072472036
MEPE,-0.03222574635375109,-0.028301250456045306,-0.039679475430280414,-0.0023763623280400213
ALB,-0.00773693558342111,0.04705610731354279,-0.015142170521540247,0.01162257416515713
SAA1,-0.04168885585754141,-0.004896435628093683,-0.014182214113828478,-0.027399472302594485
SFRP2,-0.015137409124868599,-0.016558201286583727,0.02860711209787982,-0.01889949030016891
CXCL8,0.057512900327284865,0.07074938253912597,0.025099456302558637,0.006868166286155579
VASP,-0.044366082175191515,0.009196590148674636,0.023167720295582922,0.036582516873245374
PDAP1,0.057093033738332105,0.07450937912267566,0.011553209415133107,0.05663337305224073
VCAM1,-0.07316438259911612,0.05070532837691979,0.016746231114492655,0.07371882719698737
CALM3,0.0007467613742670625,-0.04373396971209479,-0.03401324313451089,-0.005942624986969308
JAG1,-0.008570978064784983,0.06789578689599722,0.044335387184572736,-0.030476878301443622
CFH,0.014093908495293116,-0.003976590350337998,-0.030187118098244852,0.05061125108611828
VIP,-0.020497216335500473,0.007561532496008983,-0.029391044762080945,0.07093121444353756
IL7,-0.019716184380087338,0.049648994394691,0.017538911862187236,0.02176013488681404
IL27,-0.02572929230438727,,-0.014262696632639422,0.09686027236350402
PROS1,-0.004475953755958279,0.09258680383234984,-0.015901194158492397,0.0016060038677054864
TGM2,0.014472833534431738,0.04888537717349838,0.03430260862908191,0.01953101905393481
C4A,-0.01454675600718741,,-0.013328941641877248,-0.02549323915318706
GPI,0.06537548689087157,0.04306580352019817,-0.009585809324530617,-0.04766257427467348
DLL1,-0.031993140857466754,0.08666761803608651,-0.02576258273466207,0.1135061650077454
DRAXIN,0.014871990809153262,0.07440882741520696,-0.04284611678190812,0.052818697084195926
NPTX2,0.02929527728831649,-0.058919092094098235,-0.010800142258978842,0.015421732965330098
PDYN,0.04336029344872751,-0.061048033437112376,0.024361791374332253,
RIMS1,-0.010149427356063043,-0.04490407632120835,-0.04602211313079501,-0.0337086207949488
FGF9,0.0015807937044664904,0.009487821507533925,-0.023071639949245326,0.0027471291196512976
COL4A4,-0.0034362031898888075,-0.016558206162373836,-0.016435346959405277,0.15041266190645258
WNT5A,-0.006590707751291489,0.022113638615133713,-0.03185821118697928,0.05154772094330512
F12,-0.043701762590219816,0.02444370730672632,0.06509263175627183,-0.03955972543272989
BMP1,-0.004316620681768265,0.0834248421761046,0.022360256948521697,0.07478327564694015
CORT,-0.029062577100816115,-0.03561186256800957,-0.04622678754891828,
FAM3C,0.006056179844994879,0.1322108193407421,0.04012965957758195,0.0361057969240127
DSC2,-0.0009010446214802141,0.09644187358335295,0.03354481540328961,0.09437175141878973
BDNF,0.0518758181921761,-0.059179748407390285,0.037547851618097525,0.029494890584073324
NXPH1,0.0009480650833727298,0.043825058173316396,0.02660070422770987,0.0060658319806858865
HSPA8,0.0015437532704912515,-0.013730298851966444,0.023354046180069414,-0.02570151627370433
LAMB3,0.0012514397653940555,-0.05958433380917162,0.061246965661767155,0.06068498248906642
PON2,-0.026366873855212494,0.04954360072224396,-0.015008675310169592,0.04885204263944123
CFC1,,,-0.013736464738923006,
TF,-0.014309286985292031,-0.07018093846754962,0.027870239388324666,-0.0080825524679436
HLA-E,-0.03718026108245757,0.0405748760794922,0.04193953086203733,0.06127807984140423
OSM,0.07382332887212419,0.05206810920228583,0.03298340845733144,0.07585176273095845
ULBP2,-0.022956639602032286,0.035269124219855556,-0.019671581549273343,0.0697288317672938
VEGFA,0.07198443138415288,0.09692824251193412,-0.015004214947080664,-0.11664570320712658
TGFA,0.01556169991907666,-0.03243223207329401,0.003222889051668369,0.06378852297461646
HLA-C,-0.009699017954025687,0.0390669974064037,0.028460188386965464,0.08537309187999641
CD200,-0.017547191613524377,0.016891151926993912,0.04138386205504466,0.029359031599256152
BMP2,0.037564376247705526,0.021213090666687494,0.023011185260456944,0.042900864726826145
TNFSF13,-0.012959456433784223,,,0.01494732556886444
CSF3,-0.022393510113449294,-0.017518263413898897,,0.06873586818576935
APOA1,0.08846004338910035,0.014706450731903502,-0.01806087655935927,0.08740348915735899
IL15,-0.038419874820441215,0.04542944984587506,-0.010587794372039154,0.11243152363992454
IL12A,-0.03350259454381813,0.09499658805521975,0.013794852316233841,0.07094836864232948
ANGPTL1,-0.0381807010512522,0.08105766638772566,0.015550457881456113,0.06321328449490057
FBN1,-0.015910648434331962,0.07801616846691789,-0.01047154727270773,0.0253320952800152
CD274,0.013366477450608394,0.03153899501862299,-0.0009079842075350129,0.046016431973216046
NPPB,0.04629908355680831,,-0.012028207169398841,-0.0158569662481524
PMCH,-0.021568947169466075,,-0.015976343009491033,0.017302957469680354
MFAP5,,,,0.0381889624781675
GDF10,,0.01371556545363241,-0.015142170098703684,-0.001609960875719121
COL4A6,-0.016258106557755843,-0.03869776968120858,-0.02051005513084065,0.11124899888582439
TFPI,0.0377076306669457,0.04112297787110883,0.020044294014489185,0.026358266331643867
CNTF,-0.012269965170867814,-0.0038124816825003778,0.13361303420504558,
FGF11,0.022052597807692365,0.07378819942785109,0.009364169364473152,-0.03352310916321202
JAG2,-0.0240441190368638,-0.027526336147564938,0.001828347140959085,0.03946118446932727
NLGN3,-0.0505528156690898,0.023669587889428564,0.019628924478645633,0.006447462071454768
CNTN2,-0.011611773701231,-0.04488409755925019,0.0031259617515991046,-0.02556591427247447
FBLN1,0.03230235667378379,0.040511016560057636,0.024783096085827818,0.03624289136516918
NTNG2,0.061529969857284664,0.026828647113296057,0.005591489968723247,0.059895913254717714
CLEC2B,-0.02042083810070035,0.046817705529051554,0.03450556039503794,0.042499035141921764
EDA,0.03130663132116438,0.05432884653427454,-0.017102522216149784,0.11334003524866021
SCT,,,-0.010914867117960785,
C1QB,0.0008757150978602039,0.02714984909568526,0.0317804927343954,0.061043287874166303
PSAP,0.0604811398550403,-0.1069216980485602,0.03206291415009081,0.08036238786746482
APOE,0.009417270361440345,-0.006079829665332273,0.0023327373911585817,0.10256612263002668
TIMP3,0.014622852856447148,0.0666564146508261,0.010370482848389128,0.03533527729399048
COL8A2,0.012700187036475498,-0.0008333364990189844,0.03951152993321042,0.07607339356355067
PTMA,-0.017686391059091998,-0.02961882086407735,-0.00929221468282486,-0.024945474470680483
APOC1,0.023771318859830793,0.060300324386147366,0.04335246371123655,0.10423757445593201
PF4,-0.011159392125386521,,,-0.021934736938094345
WNT16,-0.011440581752289247,0.03569566805090953,0.01014078694273135,0.0431871402180758
LAMC3,0.0032582352461766263,0.043071127173264966,0.04199638863441917,0.057014918169632375
C3,-0.060165710547829945,0.010920103914624736,0.035036503436516105,0.05386703151796995
S100B,-0.05024247336575461,0.013635248538111074,0.0425723362153035,0.02519764342684176
F7,,-0.016057792408246348,,
COL6A2,-0.04495014047093998,0.043999688554197225,-0.03270395616713518,0.03097446512802382
MICA,0.07423584916552514,0.043497870969407534,-0.01170302405661223,0.07140645146588424
NPPA,-0.015096453027340036,-0.00174943428729115,-0.0009678116786444205,-0.0009964129226032543
COLQ,-0.02352003526747463,0.033760614704439425,0.004621777217576717,-0.032662248286368246
SLPI,0.03595847153124203,0.022400021618410454,0.025489732192963913,-0.03330698678862058
CD59,-0.013465600402437782,-0.04072912334188172,0.054034986458001116,0.02592322678266553
PDGFD,0.02816538048625383,0.030574392597934097,-0.02766551860908384,0.041088375899280674
FGF12,0.029088983597415113,-0.007404280989176503,0.0007114558239934286,0.05628994837976019
TAC4,0.014264037437826557,-0.024440852921038293,,
PDGFC,0.0033598444828043302,0.06637104991589274,-0.0005156400656530502,0.03986894501129595
CCL28,,,-0.01654825884601609,-0.014699820875849786
GNAI2,-0.048629079506889585,0.032699306268928655,0.02089918615638831,-0.00232610051578879
IL1B,-0.008041308519846508,0.019783545353260525,0.030149159036616333,0.10973245058487144
TRH,-0.021679761060489206,-0.042982320904068255,0.018173356939701523,-0.017760865589461595
LIPC,0.08566011606790104,0.11001654913188322,0.007122182472128585,0.1405291733019838
UTS2,,-0.03485224448537252,,
RSPO4,0.03157455161418682,,-0.01597634378052218,0.07360187942807801
CP,0.0008911805927013821,0.03361757025316386,0.054663003287383174,0.054732489976284514
CCL25,-0.020276820962646606,-0.022662514677367223,,0.01050769506429562
MADCAM1,0.02651054812636999,-0.0010534500575609868,-0.022383042811381433,0.02772073989919179
SEMA4D,-0.06077383379099323,-0.05496878990779584,0.01765685297982823,0.011921698169500053
SERPINE1,0.027717873753695922,-0.021818249425225176,0.024863617108785218,-0.03197162653602863
TNFSF10,0.036278540693639734,-0.0376713147590908,0.015298291682341326,0.07992372129359543
FGF14,-0.033217049850130353,0.1382192399892238,0.015152003814224876,0.008003524570945657
BST2,-0.05633313672252841,0.0698421050463499,0.05131354906624206,0.02614165727783636
PTPN6,0.0023466167123806594,-0.01663953224463946,0.014401984682557071,0.059353801101582296
FGF22,,-0.016057799620364733,,0.026166967745484385
TNC,0.00480947023643224,0.08763054325033899,-0.022818401083847202,0.010174998453973285
CXCL3,0.12274820011083958,-0.02074720192624291,0.012740128593499794,0.04289636566143418
CRH,-0.014991803423917746,-0.02799739265984614,-0.01917301712439625,0.004018181160992833
GREM1,-0.013454364864085529,0.022129739696841386,-0.039007038658573995,0.08998365576804492
MST1,-0.05240247992838036,0.08947970953291079,-0.02284092392501658,0.09275043999621685
ITGB3BP,0.021202701678586167,0.06704671741819569,0.020395911183192172,-0.01954326990322873
NCAN,-0.05019763568509472,0.04193228533257023,0.013779910622669339,-0.014227683395278107
DLL4,0.013010591225963111,0.09701201680905165,0.09090356176638872,0.0957777816393938
UCN2,-0.012091702873074706,-0.01728298588524995,-0.0171025232709091,
VTN,0.02413876491006403,0.0019442156650940677,-0.018472274779400777,-0.025493244445889022
CD70,-0.025729288496771266,,-0.025623316317261672,-0.006296165031832791
GNRH1,0.05800895105668732,0.012505213656895314,-0.025314981895591337,-0.0393442600020046
CKLF,0.027224885827952353,0.05893201485226501,-0.016312391067139928,0.06389147266908876
NTN1,-0.038252908111151666,0.09083812802138874,0.026535099472781706,0.060609379905130406
WNT7A,0.0300266336481067,0.031708203948524596,-0.03884232795704919,0.038643981932925654
DSC3,,,,-0.015632042574844213
HCRT,0.13016956212895656,0.08125382586936815,-0.01597634378052218,-0.010497806302633032
CXCL1,-0.03943089534735396,0.07732892102325528,-0.017480513443413618,-0.03875060024835426
EFNB3,-0.0209474566154818,0.025052473050340966,-0.025374150421370596,0.035272694430244646
CCL27,-0.008672845142709058,0.03377060855396612,0.023401491332677576,-0.03516221085936999
CCL7,-0.012790423050711739,,,-0.01540399303125897
BMP7,0.009339952832272388,0.030895846629712773,0.03947673885558937,-0.022231134270404494
FGF5,,-0.01775059472335322,,0.015882550636091796
NRG3,0.041221366288844895,-0.029372903298872204,0.050881290186139044,0.04542872034635226
RETN,-0.014696516277792926,,,-0.026352374231523562
OLFM2,-0.04299933702687105,-0.012034129194477135,-0.005803580698425744,0.011989700138615928
LRIG1,-0.029412113391388345,0.03525481074217163,0.003277492710217131,-0.01604114433665907
SST,-0.03831358168441237,-0.06532417625079005,0.0113603706321403,
TNFSF12,-0.017785472674592902,0.011295740699896464,0.011688233476598663,0.034944955513126486
SPP1,0.03708214772768129,0.025566814570502364,0.020271196971977774,-0.08668081447320992
HSPA1A,-0.020410020526977636,0.05927612997149516,0.033861898287257546,-0.0036371853108690274
VWF,-0.009950083455136155,0.03472481163864432,0.03830836129459398,0.02984825030559291
S100A9,0.030330179642845942,0.05892051842579814,0.012028743495663328,-0.0856442633574905
DKK2,0.03516949408093309,-0.03077993387031574,-0.01753435078465641,-0.017010302195383745
CTHRC1,-0.015553234271240494,-0.0012947083702847598,0.037565828098801324,0.034839100836420805
ALKAL2,0.011361926189610022,-0.018206876379107756,-0.027121818964671196,-0.037956086046647804
RAET1G,,,,0.022639671087435326
CEL,,,,0.07080031835846272
CCL19,,,0.10908251740939662,0.16895316590224216
AGTRAP,0.0046835913932047534,0.04381507071899933,-0.046795476233066347,0.08828626276137953
HLA-G,-0.01295945787011997,,,
CCL23,,-0.017980108062548534,,
TCN2,-0.02068204915383228,0.05602366335149075,0.04486524205444125,0.05968816143555579
TSLP,0.08356738131172925,0.06737292229715956,-0.027486101108756714,-0.042899481625553626
LGALS1,0.05079954277058614,-0.020933415848098696,-0.0723578205371362,-0.023810632573751902
COL16A1,-0.018842943712929553,0.06998824895066835,-0.013424083741112517,0.0814413215329448
IGFL2,,,-0.013328943052241422,0.008394942721099035
PDGFA,-0.023822918502526675,0.0680517730568679,0.00034931567325404615,0.044280773296562465
LAMC1,-0.029525463633568734,0.08066353012239871,0.009893515251056223,0.027547974468319837
EFNA1,0.008064785958777356,0.07338609917482514,0.02849789420433506,0.050720504806866504
SEMA7A,-0.032784905413822035,0.04900412207157863,0.012491555880358026,0.03832601899275155
ICAM1,-0.001308539301143554,0.04746575545274408,0.014444735778151996,-0.006089569583869241
IL10,0.07108166580009954,0.031155216887440242,0.04292688960396252,-0.0038099789372942824
PIGF,-0.0012931448164806155,0.019126561294357185,0.011199715073904997,0.06757238140476131
FGF20,0.02249054291003149,-0.026272084675198683,0.007212911634976414,0.14716813326712955
TGFB1,0.011944775319075968,-0.0347909655005103,-0.0050178396729098915,0.06522245402956223
NGF,0.04459196900541487,,,0.09211661224314846
SEMA4C,0.01237056104067479,-0.0020019276116881434,-0.03861901834508159,0.042490693451067874
PROC,-0.028487833872394584,0.05963027255421341,0.02185415729909822,0.038666023877404976
CDH1,0.012434511845281205,0.07471472145943266,0.0028168222820596986,0.022582676907232785
QDPR,-0.03319455186777047,-0.08455965426654156,0.00472369227328078,-0.0071210801156752134
IL11,0.11889581504507839,-0.03006892921511075,-0.007838658521452296,0.07662343740901599
HP,-0.015748177887910067,0.0011559859703677163,0.04159579313519739,0.029921264561473346
NID2,-0.01905457141033427,0.012488824631896137,0.041450832945159055,0.05109974269983717
SEMA3D,0.012190452577949597,-0.01970272712686451,-0.024728703080870423,
LAMA1,0.012318561968913651,0.06473330661573563,0.044486343968938385,0.01188801529652115
NTF4,-0.0163931481611635,,,
RNASE2,0.03637850916918281,-0.0019931763531414407,0.040033039661804166,0.043386048852052966
FGL1,0.07508220003071855,0.035596927688236274,,
PTGS2,0.07949480845674901,-0.04624951880485416,-0.027963912858764154,0.044465273949817107
NLGN2,-0.033625776720836796,0.016711367026821793,-0.03229140429102612,0.03331614712082126
NRG1,0.006401456284516597,-0.0021342607423987824,0.016272415718034432,0.011372230074867361
CALR,0.0031081921172921886,0.03630167511278692,0.004531692372735336,0.02713324567140596
CXCL9,-0.015781861718877077,-0.01972580152899732,0.007687568944645989,0.026706187435797425
C1QTNF5,,,,0.05983490223928881
FAT4,0.07788457592318528,0.08999125422063614,0.01937809433530885,0.03486368353044079
IL16,-0.0013288997411580368,0.02675613813942184,-0.00284842313543467,0.09298175233323264
TIMP2,0.011087138457693255,0.007634679661893659,0.03393173237170239,0.019633947542325014
HPX,0.012524464219905518,0.05163753360508697,0.0430924080058001,0.19666361328861434
PGF,0.0011692926828949948,0.0530756406943342,-0.01694158861795305,0.06825549269016944
NMU,,0.015225480732972512,,0.02968845452491201
PPY,-0.0080835253809001,,0.01290317762394757,0.019119212849095017
UCN,-0.006430562305106867,0.028022905766235888,0.01768218628785219,0.04558946113921923
MDK,-0.02916974058076173,0.06953811576465646,0.042541590001790544,0.04593073530803508
CTF1,-0.003715829423162955,0.04262703759798699,-0.034091436268570176,-0.02734020253575526
LRIG2,0.006536754894492467,0.06196250450234581,0.009633839156782328,0.0069487254539827474
ANGPT2,0.013576082678307434,0.07837647723610308,-0.007083835314111782,0.039240504258921165
PROK1,-0.020043310113022395,,-0.01816451704247081,
NTNG1,0.010333205028451316,0.05941242061486407,0.006571500401554897,0.021934830135912797
INSL3,-0.011910873371899708,,0.06442915313118594,0.01806254469967026
SYTL3,0.03301877626321362,0.017545256668050062,0.01008994252310738,0.028885108591235085
CNTN3,0.020948238739966797,-0.05241198451908861,-0.03375766396671671,
ARF6,0.027603092321621257,-0.008387383928853851,0.031031057012960484,0.012445245751463826
SEMA3E,-0.017214342986356213,0.04307404543933729,-0.004432174901615245,0.04480723773869716
PROK2,,,,-0.014457871227982862
SEMA5A,-0.02995357692974684,0.0695878108145785,-0.000947740559441816,0.005126421312259401
HLA-B,-0.01389556166168249,0.031445837235623844,0.025790596755762205,0.04961195550304221
APOD,-0.03380644337901546,-0.00024006328631748523,0.021769319430128133,-0.009002618648688815
GDF7,0.00692029597351615,0.0167261417734805,-0.03951203380282364,-0.000774381384759593
INHBB,-0.028935580318414915,0.048993776703701426,-0.009640465001520826,-0.018486571098573004
MATN1,,0.06025967113860123,-0.012179272019504476,0.01610615324164658
HDC,,0.03368694446300409,,-5.0453572433449186e-05
PIGA,0.06938789273636095,0.10389940962786,0.011545234327688683,-0.0038659567226354877
KITLG,0.013620337067699762,0.03846758899962446,-0.0008163414347962619,0.031576846229874486
SEMA6A,-0.025658044282618284,0.05430340531418708,-0.00883834115756741,0.01048394859995021
BGN,-0.025443309031270036,0.006428092509453192,0.04456587957033018,0.011637428076282881
ANOS1,-0.011136548488342926,0.026983578966794184,-0.007256269046321493,0.05496899083953944
AGRP,0.0349409963279858,,0.02818335632497675,
MIF,0.07826459379243872,0.06651547232566608,-0.005138957560973257,-0.03031872548347775
PTN,-0.047547960811254994,0.10431388840433,0.007757310212611321,-0.043531426389925444
BMP6,-0.013126405109511994,0.08658540145912678,0.009944586346021087,0.0415137464090574
ULBP1,-0.02249471773174093,-0.022103869939676526,-0.01857383584480364,-0.010028825916454407
TG,0.16055068511958312,-0.021142976617016328,-0.01585967376764452,-0.013700587001937365
VEGFD,-0.020931768691219873,0.04278029355372668,0.09653758794783847,
FGF17,0.016870295351867452,0.0061548442797440634,0.022180954595465926,-0.016728217596475616
