,UKF248,UKF251,UKF255,UKF260,UKF266,UKF275,ZH8811Abulk,ZH8811Bbulk,ZH881T1
DRAXIN,0.05407969488657572,0.054161077857617514,0.013094196811941492,0.011446731817019856,0.25778427069111387,0.05329649657274228,-0.09597698959699277,-0.19129884480384357,-0.02759922413506418
RAET1L,-0.013497666818123807,,,,,,,0.05227374154498914,0.02966660372746666
NPTX2,-0.008124753593266733,-0.021728991893492693,0.04935373823019287,0.04679376842829862,-0.3001003999198476,0.006281642567616335,-0.016880095601724165,0.008498184812493047,-0.0361702005238543
FGF11,-0.017254536940087734,0.00646881773641355,-0.060575906760326446,0.03202184792748463,0.16500223832643968,0.05425821719093857,-0.023941203790994063,-0.05994394557483954,-0.04376308503433273
CD59,-2.7079547509295316e-05,-0.06692607070993614,0.027272042487116416,-0.05365583657425512,-0.19215076480401033,-0.02635943965864963,-0.01693453914902758,-0.0820080545226846,-0.11552063225869441
COL9A2,0.0027589709882071068,0.009940403719369688,0.028037541090597348,0.09212085905290314,0.15648533588115443,0.011469623679080226,0.18389132540836117,0.23133688466307253,0.03846713572069507
DLL3,0.012892700635339756,0.15388868420565502,0.07539105841025245,-0.0002005397282608834,0.25569463449580626,-0.022094733982232693,0.2088142409761658,0.3012062798420651,0.06879644168226555
LIN7C,0.044584038398808486,-0.03155233780908936,0.08709515104095451,0.019556665869472745,-0.011524036433693534,0.04158075065138917,0.056437135846895525,0.047371887649047956,0.004861424244790489
GDF7,-0.009202175851865276,-0.022169007615177115,,,0.11114004407723638,-0.02713065523667739,,0.1810580701080377,-0.022748203836377195
PSPN,0.06793104177310774,-0.007302771934961304,0.022266841946818463,-0.005743587225750946,0.020322542377945264,-0.013466722857189922,-0.04175580013062063,0.09189899156871377,0.07243139033297585
ANGPT1,0.007482942517305896,-0.0346244823549364,0.040998840744141465,0.0868623598520682,0.0017895402671919405,0.03063566428419984,-0.04786254077137225,-0.00113618497618458,-0.04598299293015161
PNOC,0.0988398432883593,0.028585491850607516,0.009309613731003934,0.05877123252865067,-0.14111486538460952,0.014119014337825324,,-0.0011326531698836373,-0.0005880026960446188
L1CAM,-0.04217212312528635,0.08366454084932858,-0.036164937566439806,-0.03203316396372795,-0.09141672534347949,-0.010285259561727846,-0.0392149748820847,-0.17177863894215306,0.018417772826125545
APOA1,0.00498462952182163,0.055839226106092626,0.03199909642921149,0.029060028921259338,0.06196550040076219,-0.01609117734198119,-0.011307602949360857,0.08262611903877524,0.056506756162266254
PSEN1,-0.020847999634556486,-0.033956022903130836,0.03223979723924317,-0.028515450981741818,0.0570526920378241,0.022420737983885042,-0.03572869122654053,0.009789874534316654,-0.039079355993956615
CALM2,0.022181741859014215,-0.12348714810110051,0.09919496029841873,0.08583596591860418,-0.296662497156949,-0.04133353620118253,0.11950144114850961,0.11615373176523575,0.08160232858835392
CLEC2B,0.04822623198296597,0.008406113499324654,-0.032448822031245196,-0.0827661362580913,0.06401790798958851,0.000536199271783022,-0.07413574114061222,-0.054636273569721075,-0.021645628918470376
NTNG1,0.04867418213950628,-0.028572753333062306,,0.016075464115346338,0.029628410211738763,-0.022878581753980297,-0.022172403729481493,0.1607450398961886,-0.03316717819466119
LRIG1,0.019570572800819124,0.06919785192099169,0.042417019946587906,0.050337231019703464,0.0914228727118536,0.03410426048996298,0.1433859907928423,0.2716892326599611,0.0858055805033363
CPAMD8,-0.001329005891762236,,,-0.025586764335191043,-0.03758962125755804,0.047192588939502185,,-0.03443268691101083,
GHRL,-0.035962218258896304,-0.004642100635952143,,-0.024608726107514793,0.009881767052934472,0.08544228584497666,,,-0.014937563587441794
NPY,0.03777824246977214,0.04486188826837819,0.022162692476020773,0.050929768656619905,-0.18725332316468157,0.05495136437852186,-0.12219430216193757,-0.07200073391267679,0.0013239894636767127
MMP2,0.03069393238046977,0.009436187352480835,0.13544905001197127,0.02274206028434947,0.2160382308864125,0.007640731570518311,0.029548026738924902,0.025976855304250215,-0.021182177733511387
PPY,0.007462650734049959,,,,,-0.010017549117761829,-0.08251735710058943,-0.01712468246954529,-0.030320566096749598
ALKAL2,-0.025312753893303987,0.01861540858472688,,,-0.003299968263004137,0.021002380204851182,-0.05982727599942616,0.0015467311809567947,0.028177370974441066
CSF1,0.0637638409242901,-0.03289684014313436,-0.03722485965276976,-0.04045193742577925,0.16813739357966437,0.01700510758435202,-0.061748593432701414,-0.064584060559242,-0.018515402494027493
SEMA4C,0.018172888175535386,0.02134004943626864,0.004132025544586107,0.06782018858342967,0.16635022134460917,-0.019980458767030158,0.03997489601712685,0.024038601039590126,-0.02653671667762517
ICAM2,-0.05449275267790409,0.0010530383102927076,0.027587455906897852,0.025204963747103775,0.05139979793526422,-0.008637080343979392,0.024421730629611473,0.06184837040556477,-0.02594737372264807
SYTL3,-0.002851019235123886,-0.026919073044628882,0.015803946191675192,0.005257604226408686,0.0029280096643733693,0.015620632880159047,-0.035244365077462016,0.05486630035057113,-0.03764517921916008
IL1A,-0.024056106585839957,-0.02644212034599092,0.009392283912220772,0.00353762261054617,0.03230983234431478,-0.005833261384571441,-0.01554284586228118,0.01522414967595785,0.00567918184906661
HLA-G,-0.0207696862335882,,,,-9.078845842002079e-05,,-0.027136868845219757,0.03312924164101761,0.05593763901180239
PGF,-0.04087580887812364,0.06033172899616319,-0.02273771276674691,0.008076464033388834,0.216211472998228,-0.0010941100260486146,0.04068400731759511,0.1397498315147714,0.0143357004741406
LGALS8,0.05380043442709378,0.03300465869829657,-0.045458922697725786,-0.03046598542238179,0.0793322400424745,-0.014365371034849085,-0.00276701739874356,0.011765742789029138,0.10173640089860105
DKK3,-0.012743098608611324,-0.13379359706980704,0.03686365993018391,0.07829775426829107,-0.3499172534720487,-0.006290484716101481,0.033857356734673105,0.13535494317540508,-0.04466158493380161
COL16A1,0.055945037880180175,0.023007076276920203,0.0783315818362684,0.09260209362462053,0.06644884039309965,0.033123903895788884,0.012583161719110992,0.08268424313295436,0.06174159176836623
TPH1,-0.015250224500725322,,-0.018939686545023312,-0.02511672609335595,-0.022690638088993676,0.0255195535357401,-0.044107050515031394,0.05694747626320152,0.02515340350821594
TNC,0.05841229507113629,-0.046292941889123494,-0.046161864679369266,-0.13202487138553956,0.3254559388835404,0.029693457124328058,-0.1365054405638487,-0.18153208024948617,-0.08086213471140076
TNFSF9,-0.027118205487901004,-0.029756060681533122,-0.009527280841446611,-0.01745101011748034,0.043911993072094486,0.006713278061029852,0.05366425491684614,-0.033623584914775864,0.0032505659313400007
C4A,,-0.01753544640487484,,,,-0.01187530201180743,0.015064532108006519,,-0.010539676278765573
CNTN2,0.023740201255843068,-0.043011956417399806,0.06530002595557641,0.11695977666699833,0.09003188462053137,0.007965703837517456,0.06471237508666716,0.16199107116241454,0.08537192404083276
F7,-0.014877743357995377,,,,-0.02544956355146005,,0.07385836708953512,,0.011354465671896226
LUM,-0.01165965263880137,-0.0005235588571485466,0.05536496311202888,-0.08046372058285534,0.0025767683616885867,-0.02363725114837794,0.004044543834209323,0.12101969708273824,-0.03364967058609207
BTC,-0.013497661195911772,-0.015107546851993897,,-0.047733244850416856,,,-0.03660493198014968,-0.02847546575870593,0.015602609141430161
APOC1,0.0776589335320254,-0.1699005230950491,0.10397606209100455,0.06442830558182358,0.2968771666272979,0.037411556404604425,0.16745821831270935,0.1277379693511098,0.07590191549342938
PKM,0.01262935557720639,-0.032098953886072645,-0.11321489216914042,-0.04580202433043565,-0.06781968257430171,0.040833028158649594,-0.16464585594520562,-0.24253764851182708,-0.02033307527863682
TNF,0.026419906136991238,-0.0029800845218997977,,-0.031460343170313564,0.11308103150098772,0.0182923636928692,0.072694031398261,-0.04603843586436526,
GNAS,-0.047527301827002044,-0.006930692614030299,0.06179995379708196,0.13324487063833207,-0.2846469109892301,-0.008457957431858235,-0.03302675110616672,-0.02088550379638441,-0.02547172079023583
BMP8B,0.01258470383445811,0.039351479005820686,0.004394478541318469,0.0070093815142250274,0.2157849301386372,-0.021022200679201814,-0.017102941525645433,0.0020979955555815097,-0.05107348844080597
LIPH,-0.015250220746239286,,-0.002776423291074326,,,-0.009574739731241606,-0.009198575196923724,-0.0009528063932139931,-0.04563441613696812
CCL28,-0.021451332498264416,,,,-0.057469621702052213,-0.01474352404309332,,,
PTPN11,-0.03206746326255917,-0.019718681091890084,0.044957275355659326,0.03484464562920028,0.009761679164466566,0.012240029895551539,-0.028858624628553358,-0.025257574722399295,0.023478735901127822
ADAM12,0.04998487390885101,-0.004793162558951357,0.031234732989052775,0.013615055537681208,0.1277498853934828,0.045380896656343886,-0.07963170775959273,0.001732312070903157,-0.004862054672686478
EPO,-0.020491338288993077,,,-0.02695152189284074,,-0.010017549555029827,-0.01686958165502435,0.013014210142530682,-0.008256464510103092
EDN3,-0.013339803850139132,0.03543173177421221,-0.02870877297320788,-0.02761068575370853,0.0322896233856908,-0.015526707746382243,-0.046533038320972976,0.0610650434554947,-0.027916113546603692
CCL22,,-0.022169007078345765,,,,-0.020170552972615795,-0.004019520772764541,0.0498284978819141,-0.028217108342256908
CCL2,0.008712783501112934,-0.07386603319738612,-0.01277478460683328,-0.11741432102729173,0.09549167689924522,0.019155536094224723,-0.048010667950232566,-0.040668807312289654,0.02686966126421698
DSCAM,0.005821454711615012,0.029033828306487534,0.012806856867163378,0.055064636141830936,0.16636661170400188,-0.06895141614906979,0.07842182498991958,0.20137486340794095,0.061262398486298275
GPHA2,0.023842973651059165,,,,,,,,
ANG,0.04232605588049647,-0.05817032099652556,-0.06688812416061819,-0.024478537773240917,0.06350035734879636,-0.037964044681053875,-0.035417330514149914,-0.03949200899897243,-0.01584454254902336
FBLN2,-0.02421070856536455,0.010255411820146878,0.06412143877843653,-0.01844611988476015,-0.07193261863373006,0.01773840446375271,0.020915828214238624,0.11838021519670468,-0.027166558499564546
VTN,-0.016550517512064225,,-0.02839455459914751,-0.02717286833740341,0.035345720025193025,0.01831382560401268,-0.04477809040138926,0.04601467818561418,0.03445636768760174
VEGFA,0.01678047195737244,0.035910861149375334,-0.12474461665725893,-0.11940200543697826,0.20414430372833728,-0.009637000253292644,-0.18253881434842975,-0.2793522575785812,-0.055391136383354925
F10,,-0.02530451940928271,,-0.025352745987699345,-0.01240093355131391,-0.010984026573186412,,0.027223362933068467,-0.05569531280994753
SERPINA1,0.06019588168503265,-0.03673524912629299,-0.016624961295516452,-0.07932751090734182,0.1153030224129748,0.014981786412363435,-0.09880689544817214,-0.12680916886625943,-0.021569349264528425
VWF,0.002002600090436088,0.018367707464714954,0.11797479726646985,0.013918207865689421,0.0035462212189294826,-0.04332089868335712,0.07797581006451816,0.10009095304138879,-0.034084146261515076
GDNF,-0.02388295036451327,,0.007348946210260892,,0.10324439877252524,,-0.001876416198895371,-0.036509417948442674,-0.026560420411141903
VASP,0.029411871585054372,-0.024155503779804313,0.050388329740041975,0.015288749009865581,0.12902356991940678,-0.0038478188722844936,-0.028700782145992212,-0.04127361214556702,-0.03575593698379462
ADAM15,0.01953439243565595,0.04235726499408842,0.04987351965436728,-0.006732800415127849,0.16518088683347107,0.029319130623090564,0.004383550151813891,-0.03452033258988102,0.047103273618838884
WNT2,0.023411660114775353,,-0.033498355395649757,-0.0049507551826359205,-0.06740895511192002,,-0.008329616455799172,-0.004246565588218967,-0.00837219746432715
CALCB,,-0.021545885076495457,-0.003975211366868198,-0.03282202257206947,-0.023362834646875382,,-0.019253788228569876,0.0684411036911439,0.009756063953624786
OLFM2,0.07254806087752967,0.04994694614044719,0.0626461775069254,0.047876565645884064,0.07457779819396387,0.022508749467822397,0.124005742284501,0.11897071584350263,0.015753096505611287
MFAP2,0.03262082594591568,0.050425389599485566,,-0.02609294178963311,0.2381773890119987,0.09178050843126424,-0.001091969790432328,0.11767045226995505,-0.016873708146020218
HLA-C,0.09791379990407399,-0.08390518110929555,-0.006748640242018389,-0.12547391554982013,0.0918973150786832,-0.02005264877855557,-0.09067866973997062,-0.15193792663955125,-0.028171018646083526
THBS1,-0.0006324707373586665,-0.036321223067147766,0.017777180978688575,-0.09848480773120512,0.1381781536686008,-0.00756253689551499,-0.08803748806753121,-0.08762081839371366,-0.04343583368325816
HSPA4,-0.030838660281065886,-0.047387111354420926,-0.019928323385762794,0.05972389300711409,0.11969160493477153,-0.03326640544611537,0.08950094359221322,0.036071472012065516,0.003959966370869393
LMAN1,-0.004237077404677483,-0.052173202770052295,-0.07717216140679242,-0.044794077820917814,0.08186794168054787,-0.00292656294839096,-0.09165329339008761,-0.15511366075043753,-0.046149211781717575
LYPD3,0.03748265269160073,-0.02043521094349399,-0.03337281012889774,-0.027172870675400744,0.05062574947551169,0.0056478957727697,-0.005648244994193336,0.06918748821521105,-0.013661859519831001
APOE,0.008154867707704103,-0.1674147787742009,0.06376696454365921,0.06774297756699255,0.10870347476728898,-0.01461884214585776,0.11268051400813006,0.07793665860974519,-0.013788103936805721
SOSTDC1,0.044482979825651456,,,0.009891406577040457,-0.08346693791097913,-0.024229131987002855,-0.016602661258571814,0.10830665146482604,-0.0026032180891582884
ANXA1,-0.006829760560034163,-0.0611140748422288,-0.09485061627905725,-0.07657689484497032,0.1696150637827546,-0.04168366504702892,-0.08587302102841224,-0.011720673170553048,0.038868770273081804
WNT2B,0.03830018494015811,-0.01759539822285611,-0.033372816305152195,0.03639112704552423,-0.056643505052743036,-0.005470163192203942,0.08693563617354774,0.0576752299253736,0.04377326861590878
AMH,0.05684475644080334,0.0446816490900868,0.004529627034434537,0.013561209055593288,0.1611289563758099,-0.014439790559816649,-0.027970938212323885,0.02796101596801995,0.0480121886751695
GDF10,-0.017650525226226847,0.034957369923071656,,0.012177180849944994,-0.01759342991760018,-0.013490781779050583,-0.018679059590411752,4.905521547834006e-05,0.01631477884055384
EFNB3,0.04011237262480515,0.01219180946644255,0.031008649636655485,0.006025984198994254,-0.11707912667729567,-0.020581914905206236,0.026122179258145497,0.08998472056186864,-0.03371904988503627
LTB,-0.030058064300969866,-0.013705825969765112,,0.018239044645925587,-0.04261475134965455,-0.017429762228919905,0.0212542522714771,0.13107153937054092,0.021687925709027337
ANGPT2,-0.04690118049695036,0.010386681533356748,0.09287622244098623,-0.010938677977763213,0.17981860953937448,-0.04416502649025187,0.016224000127135083,0.030940794241748042,-0.010601204054823312
NRTN,,,,,,,,,0.013181347228642606
ADAM17,-0.027628211079831766,-0.03635515233061768,-0.017652205256727102,-0.046076121442068144,0.16556894089125887,-0.025480965506225237,-0.0097910621377362,-0.03964250482810564,-0.09568779345864997
LRPAP1,0.03251501311334233,-0.059995395370823684,-0.006396467685514802,0.022016416677221966,-0.10557272207008546,-0.03511871996256966,0.05275681666934669,0.14147867933875,0.055987474587992254
NID1,0.02289927931093906,0.023190944074119,0.07235968484942373,0.015473099032551542,0.17691657082874854,-0.021449535450240798,-0.04555959552377704,-0.027774354770726244,-0.085020385197876
MST1,0.06291853840906397,-0.0142551245011562,-0.007187571429349287,-0.017161758441362147,0.19805131643729007,-0.019287947605701603,0.006599136387832988,0.13488139064916527,0.043679680008142305
DCN,-0.04279408817483409,-0.0026940389759423644,0.117477445296647,-0.007730366081646997,-0.14698260891190534,-0.006045672359620678,0.05944000364140337,0.06524196600463429,-0.07961294381908052
IGFL2,,,,,,-0.011875303268358848,,-0.045089544074229014,
COL7A1,-0.03720279162754355,-0.014769613552226538,-0.0027826539518549377,-0.01395716476399013,0.21744044605242327,-0.01968967542852209,-0.09343964713047337,-0.05838677902864453,-0.031207974567404904
CALR,0.018940087506344412,0.056807914204256946,-0.06290777985938464,-0.07364714722145756,0.2548192496146506,-0.013056706114589896,-0.04803060369361525,-0.199984617853223,-0.07484269571837912
PIGA,0.015051130923085567,-0.03129140139381469,-0.037687493730805925,-0.02479750345543731,0.15379905799026589,0.0158820273868135,0.0063300110438647425,0.10524614678582316,-0.0044874069171642545
CD200,0.024975345061488092,0.023701793688099566,0.04850929822265411,0.03604522340360564,-0.19579546849105842,0.020574842290618556,0.07091495917546622,0.11611556927045014,0.08038878458662287
GRP,0.008614429110772188,-0.019514189902735898,,,-0.03238058094002958,-0.018437845284149396,,0.09853733777479358,-0.006302734498262453
CDH1,0.002984410033587144,0.07802347225918538,,,0.05785535250340995,-0.038023272134966715,0.011827760901035128,0.1080072798572613,0.016516809772411965
LPL,0.0005415519276836672,-0.09087357509036878,0.08764929522512203,0.09897537072315696,0.19814206306077906,0.031131149093020304,0.15824904530826403,0.23958777565621678,-0.05542550857201973
SEMA5A,0.005987718513044039,0.06055597008702311,0.07407365873872208,0.0382577355959635,0.3554859963240409,0.05413908228730801,0.0793732333833585,0.15103606612028872,-0.015434353029225828
SEMA7A,-0.0073791076093935514,0.029674469167858403,0.016792649539357312,0.00240130448700581,0.022060716123320362,0.04298074915714665,0.03650837735771985,0.00705675030723159,0.03157228549133024
SEMA4G,0.04988619081697582,0.032088206840838976,-0.0190005215141822,0.048765253255240185,0.018488559247108124,-0.012338960970545912,0.06388929100265056,0.14310995171332405,0.060770355438995845
SEMA3B,-3.4608155471950883e-05,0.010961382635580727,-0.05966957241197661,0.023504783991712762,0.1512921717339257,-0.008663007058931319,0.005023372968761709,-0.02057043783842492,-0.04622314220857554
RPH3A,0.006229840888822823,0.005192892202237748,0.16721130272185888,0.05439414097956823,-0.08039711703524226,-0.012189055969003932,0.03792196032820055,0.12421275968518874,-0.0060101655927069075
JAG2,-0.029512594817507804,-0.056107512839790576,-0.06768603780534492,-0.029069463216934235,0.02131617997094911,-0.023054154937471476,0.06147142858492388,0.09069866138034698,0.05295091786055966
CGN,0.05545514915081321,0.047113665364985596,-0.01105897285062145,0.003062614836657966,0.04356670882245374,0.03076340916267252,0.03861969764078651,0.0241823025493957,0.018194864723275573
GDF15,-0.06050639962989022,-0.030545380247948697,-0.021285173081825242,-0.031798064299692404,0.19127149876244545,-0.04361837918161961,-0.060364995645551416,-0.0959909335244282,-0.051037194160169906
SEMA4F,0.026348520260721653,0.02973247097871312,0.07290374073984905,0.022696424586071417,-0.02405954999849422,-0.022199836182882696,0.034969512173270184,0.11028390833603505,0.008243277808849335
NXPH1,0.042479853016182026,0.0651001836280971,-0.040000758219537,0.08948761914510148,0.1712862326816842,0.03199134259751675,0.11768881473291132,0.1671381819179085,0.0441319017926606
ARF1,0.0739958223720036,0.002973197573566444,-0.020034268761542122,0.02788153131144627,-0.10136201665590039,0.006508173631482428,-0.011688808847892132,0.11401742160888748,-0.02160341944123677
DSC3,-0.012863103812187795,,,,,,,,
EBI3,0.04295533083228875,-0.02305435885880836,0.10198935144479607,0.0025055903831831543,0.06034585373306225,-0.023356333109969554,0.06224984359304603,0.08157547447311529,-0.019061870463249087
TIMP1,-0.04813329051563829,-0.04509623954978532,-0.020540531461097446,-0.14081677200192985,0.16303608098528619,0.03473363245201957,-0.19709443861881834,-0.28399355230000894,-0.08821799965016833
SEMA3C,-0.01873028472231282,-0.04161651609005258,0.023588309966357277,0.054198993277078916,0.011576765257670634,-0.03460219303281345,0.002208680385574711,-0.10335708562685711,0.006786955828951272
GAS6,0.04415439981705978,0.03792010597610601,-0.027942723784544203,0.05308500819482661,0.08118858253157242,-0.003548714097797274,0.08906447588225747,0.05287773988955574,0.010274186332028201
MEPE,0.08622360430100214,,0.038679578492208384,0.02932496931928091,-0.027623798713468754,0.017898785924439217,0.02070670795841839,0.004564456182405729,0.0034138595008719897
SERPINE1,-0.0764760621181127,-0.024967581107570358,-0.07792879867445869,-0.08776644634849752,0.05362668019692136,0.007605140722000494,-0.21018375469251654,-0.2110265476611967,-0.06484311435912042
RSPO2,-0.0142479068635779,-0.03054537635742898,-0.02469934796667978,0.023341529021481837,-0.06374578450470922,-0.023703603700640574,0.010222673443583777,0.07032108846231774,0.007512728028363129
SHBG,-0.01666152171143297,-0.029435125337918217,,0.005350881311030654,0.05493504452000962,0.03532693838911235,-0.05869724100161395,0.13435625644678012,0.0161703054475494
LGALS3BP,0.04123576881173179,-0.07706919091137117,0.03758287186586151,-0.010682010385807303,0.2411239172875694,0.006093879979127029,-0.04799349143224458,-0.11141961173043227,-0.08626721026940647
LAMB1,0.010996380228109868,0.09478447196010603,0.02457175711702726,-0.11811108343718456,0.19226621373091488,0.03614015886036909,-0.10071400515705554,-0.10458800753673908,-0.10266507573056213
SPTBN2,-0.00690491464329028,0.03930955990930395,0.09028166810893562,0.0872245417569195,-0.05679652314676572,-0.007002232286017943,0.030031149886515104,0.08788682617635399,0.047684481464523934
COL1A2,0.01023473612454899,-0.15472684802396147,0.06965561362321722,-0.0557952464174127,0.12093407836583889,-0.0028690554393182655,-0.050564703869385254,-0.04527253370281345,-0.1065467352119814
DEFB1,,-0.017272917725355587,,0.012917086604899923,,-0.010580195831190053,,,
SCT,,,,,,-0.00972450378485378,,,
WNT11,-0.018437005206470406,,,,,,0.049800003221187446,0.08279361388128889,-0.003128204878496439
LGALS1,-0.05892211972107655,-0.11329908417870349,-0.11619605682261555,-0.11159949706504362,0.0352290736801775,0.007216931119862514,-0.2360108688520524,-0.30012216369799016,-0.10949160361468818
BCAN,0.011794502834008265,0.17613581203485904,0.1245712321148583,0.12215206384232806,0.3619192220055028,-0.023308507490184368,0.2036699249292494,0.3341729090008792,0.0880550288814245
ANOS1,-0.03281381041192332,0.021249853506146284,0.09947158711174417,-0.03186804206191286,0.17987289272241846,-0.04758361338357951,0.15887217598813913,0.1806978999582417,0.08618567650255843
EDA,-0.013497665820634061,-0.006534115746790353,0.06889928309983347,0.06422179087791774,0.08810578413394723,-0.01523734006324455,0.11919188444051972,0.07387122908729185,-0.019286288673401597
FGF22,-0.019193733547385274,0.017473265393434752,,0.05264900709262989,0.038182883363174165,,-0.05119427550640342,0.06067437013218487,-0.02346542631792567
SHANK1,-0.018437004022837464,0.08323434284349036,,,-0.036213058183573586,-0.014233979833927634,-0.05123089178598482,0.0514869109961139,0.05629255875295985
NPVF,,,,,,,-0.04433606583817851,-0.018549250879192805,
TGFB1,-0.018126195718400805,-6.277655167485644e-05,-0.027971560642614163,-0.02284128737747593,,-0.023168487731685172,-0.07240343306332746,-0.016882569269718938,-0.09911993382341636
MSTN,0.04540428762848285,0.046707527733607763,,0.07382862989410977,0.08976046431596954,0.008807617687265167,0.04888694203402982,0.008551765684223145,0.005787788839272619
WNT4,-0.012422812932321324,0.08140602828207574,0.008347814761902113,-0.024759470169790125,0.06556614087053307,0.022766524803735748,0.04721851087565998,0.09083762864965593,0.003744506094881279
TNFSF4,-0.002977728813171001,-0.028286487689915544,0.03423671214980315,-0.04564672776561086,0.038218060376848766,-0.014692536532406342,0.05716956911449705,0.1298300552496986,0.028284390718087617
NTN1,0.0748955583065835,-0.016220659398498115,0.001534790210428559,-0.030723032357393484,0.3519332213426213,0.04496159139445307,0.1435332647834978,0.11377868491314942,0.061676523743567226
CXCL12,-0.0517521655087366,-0.06867159834327337,0.0011660234230007104,0.051244146547132725,0.031607416307413136,-0.030090251437094546,-0.08241221005061221,0.0038400281200081524,-0.04676979263173136
GNRH1,-0.026467803762094295,-0.031164171715561094,-0.03445562615484653,0.019384114414002115,0.04717524043219307,-0.02255415797523476,-0.02260226651970813,0.08511387175111927,0.059767718779296555
FGF8,,,,,-0.0056980229949707565,,0.05658106109121838,0.04232077891599425,-0.057936162043527695
RIMS1,-0.03212359314890863,0.010039997448432697,0.1617951515203821,0.013624945298496696,-0.07496708834403903,-0.019420078980242374,0.05308054114553789,0.04735284699162249,-0.0116502215931047
FGF14,-0.014905571565737562,-0.016425502545851855,0.027902481791788017,-0.005648130283884139,-0.03766794025290814,0.017372667417747886,0.03255934959172441,0.10947561070949528,0.070087258688737
IGF1,-0.008798063249890329,0.05748917783453759,0.036063341895301734,0.09941280367127342,-0.04257964482880329,0.05577066716055856,0.052270957310293915,0.08232240144278052,-0.044639408625349646
TNFSF10,0.08453188005072143,-0.007472874673877327,-0.012927137915892522,0.041320938743379027,0.02265315917534429,-0.03363926066077488,0.05230709102696457,0.07168404323488038,-0.05849231090248076
GDF5,-0.019044594575919626,,,0.06337915554883236,0.05470489680758558,,0.03583577830799938,0.06126273650724977,-0.031302393838518745
CHAD,,,0.009523446752310347,0.02950178063597368,0.0453420101899963,,0.09101268179823432,0.14300442558808127,0.03442103553386106
RGMA,-0.005093222838980516,-0.0161502453649458,0.003862269369783351,-0.014066422291866807,0.23734635243669105,-0.03926833907572312,0.03784619357295296,0.16238944194322538,-0.017272471374100096
WNT16,-0.03014666332466651,-0.01753544212615475,0.0616491482800096,-0.0007268700118790103,0.03051706938521969,0.01768240242691668,,,-0.028634249021936915
CX3CL1,-0.020315247807097567,0.043157766805659206,0.07544280653448586,0.021054212663358555,-0.04593223577957046,-0.041492541620409926,0.023423413233274903,0.030878031582016335,-0.011941288794500854
FGF1,0.0368180533995202,-0.08759764177092848,0.0029464411616291824,0.050268510618516414,-0.09815813274583801,-0.020849387111956896,0.19889284817411143,0.1568166110173737,0.04178804468650919
ALOX5AP,0.06856019580012618,-0.09420227604889155,0.015852814259518143,-0.09077938464746783,0.0989230724528273,0.018981722642437422,-0.09518245232455756,-0.1792438389809383,-0.03914119743425195
IL1RN,-0.009566107631261268,-0.03777768307899079,0.00046348363098843885,-0.03325887302572743,0.07158644058575576,-0.026307998348908276,-0.07414512097215833,-0.07763932669106047,-0.03474558959898977
PCSK9,,,,,,,-0.015422113650807222,0.05541397612573253,-0.027794011762329127
NPW,,,-0.06754154136385832,0.01921631726998304,0.06955732803089557,-0.01349078305048906,-0.07881913535414677,-0.00422520362925977,0.07928612378535145
CXCL9,0.01502797057294481,-0.02778128746973288,,-0.03071373019068469,,0.01544824677655524,,,
ANGPTL4,-0.06298550392410295,-0.024598380965180244,-0.0857456621018284,-0.0778828224226477,0.0668696048420163,-0.04090166007385603,-0.1601614729560682,-0.21717267321750436,-0.07875073828437591
UCN2,,,-0.04131533511221826,,,-0.01523734100297298,-0.024920757961595624,0.0056533827944988645,-0.006973879825256188
COL4A3,0.045725172727638604,0.04038017466798419,0.010088855756590907,0.07681915236824743,,-0.01971111678055061,,-0.03815687593205961,-0.0014413397969849494
NRG3,-0.014963498228688393,-0.02074690676298479,0.05729503602853049,-0.055987207063544195,-0.10163695496418769,-0.011264338399423684,0.08458953686481278,0.10676157818107129,0.013416380514036597
IL23A,-0.020350870929661764,-0.023390373554010017,-0.02932804515561925,0.00019809640573716273,,,-0.038672652596470056,0.03148733145849775,
COLQ,0.05205729005396932,-0.013122440587126926,-0.06025465920182491,-0.04747776316417825,0.10300332652606996,-0.005200016515933882,0.07640211217558314,0.1964665160992402,-0.0013498852364879892
SCGB1A1,,-0.017794260075291755,,,,,,0.09273987382930778,0.1015880927076988
TNFSF12,0.008781215643882841,-0.03617070198820927,0.05616056333282693,-0.020938516092854745,-0.07500313850256556,-0.022417403563900016,0.04964990397412567,0.009682855539427113,0.009383456704883886
DKK2,-0.02131656342958482,-0.02088132198279074,,-0.02128800170954364,0.00780288938456247,0.037581318194412044,-0.004419388627185541,,0.027343677941908496
FYN,0.027261025889518103,0.09322517020203205,0.08157370796867135,0.01011879130509574,0.2482868946294783,0.025336250681427728,0.1706798344213192,0.30104267085482256,0.094594760149089
ACE,-0.044519144433316477,-0.0008941157153249234,0.12949672115554428,0.05793141332433735,0.13154054898062983,0.04425054047930377,0.10688609829127561,0.1627559047533659,0.024458047621348962
IL18,0.06286578764062849,-0.02894919109150395,0.0487872435549728,0.016116046411422832,0.07748205988101192,-0.030468867072980327,0.11573206149853733,0.18135186345571355,0.06162276231261293
PPBP,,,,-0.020152405436641277,,,7.79786987259976e-05,-0.05708062395307083,
CCL27,-0.013497665911314936,,-0.0380142661718769,-0.040607051162303606,,-0.021854953497038466,0.046904419476717606,0.08370729081974361,0.08369607662937203
