,MGH258,UKF243,UKF248,UKF251,UKF259,UKF269,UKF275,UKF296,UKF304,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
ADAM28,-0.0033342149977042056,0.08737083083593873,0.04032998635548823,0.0027114948384556895,-0.015839287589171542,0.03453911702097897,0.032714826853522665,0.09483533487509554,0.009728018920917222,0.041560949476471064,0.026272270749246075,-0.04255061374850658,0.04287448020208164,0.021034254690406894,0.05930225719828937,0.059570404056857124,0.08251699336871601,-0.05892366278670983,0.011055937393640044,-0.001530574586039101
TCN2,-0.03430616531863709,-0.014120001085700036,-0.06007142671465557,-0.017868721882882452,0.07002567517193851,0.05832277549634567,-0.03325618256101712,0.01587931946987689,-0.004803607423827444,0.01056235657050385,0.032853036733569825,-0.012282215303204023,0.04135039649751711,0.022948360667617265,0.03333886195771707,0.07017639697510183,0.022142001026848303,-0.021360638894508843,0.06910877553819503,0.04274772589632862
THPO,,,0.06326759776745987,,-0.024345663095374927,-0.036465954795563124,-0.030830762378045305,0.011769711307509048,0.027145861872754275,-0.016953948329348302,,-0.03923266032218165,-0.007850211059206002,-0.029809452144378596,,,,0.0689428524282876,0.010324479628249865,-0.02292839034981935
CUBN,0.053118024878985086,0.0070731120687002,0.05674776688894905,0.010089267622381184,-0.03334589870035223,0.05390351231520415,0.06710459186361811,-0.025684276206347938,-0.026136072886834845,-0.03461436079015413,0.01917358782622275,-0.013339769815876422,-0.05736717355466582,0.06382345973147226,0.00706101877788803,0.015335476423338277,0.05115852241173766,0.03401001513678974,0.05536508473347621,0.08692800025459288
TIMP3,0.0783599885719527,0.043495532138999676,-0.012785289978100564,0.0034445832055834498,-0.04557465883565312,0.040676279080766715,-0.059725318788281835,0.0029812758629696964,-0.03725758244645321,-0.01435533418495305,-0.028909720292940665,-0.1065648130100452,-0.08563808179864482,0.046187210568597974,-0.027171836762149803,-0.010022268637860461,0.04192592796506208,0.04287434218756683,-0.015581530047157711,0.02323291355830803
PIGF,0.09552045958785695,-0.07382127077608137,0.01642747940735882,0.04618532781514123,0.005139993890172873,0.03749703353238626,-0.001485214970106641,0.00639887821667972,-0.02043262256171182,-0.019206757231311294,-0.06493338655902921,-0.06946889021843568,-0.0896892704329682,-0.008917105078631542,-0.006438306190246897,0.03852707878350338,0.043679433924989464,0.059441648221179075,0.07732934258786327,0.05642373712373653
CRH,,,-0.01819190327330759,0.07686911249482954,-0.018489316346926035,-0.027482568880023477,-0.023641423190182233,0.005200897855750139,-0.029157274946936446,-0.008359144373039782,,,,,0.01598819145578414,0.05033069445515093,0.09789840230398651,-0.036942627914568704,0.11414965814240474,0.006723303083983556
BDNF,,-0.03285769854922115,-0.015944498193511226,0.04331399218508673,-0.009548065103262879,-0.02527006697682458,0.027106848774873613,0.04283664376228658,0.11052170846934732,0.015410257572304348,-0.04845821415633997,0.033315582276520955,,,0.013244779922680645,-0.009329790907187883,-0.0384548699948373,0.050318623380958716,0.07938633186394747,0.07741438904135947
CCL5,-0.012328519713866672,0.10637479375599042,0.048650105599025974,0.03670613560084245,0.07934903410319143,-0.01141291020683157,0.07987529226022912,0.09548193416873223,-0.0631767622430146,0.06889044119486566,0.026926522427495905,0.07851710740024062,-0.11620942824456194,-0.038134703136166584,0.07337164876312366,-0.006348163784689442,-0.029576457057607138,-0.013133628356308678,0.06515279286099636,0.07941126470114986
GAD1,-0.02446055624767247,0.014871075550847825,0.03583842767379525,0.0356488494844625,-0.009603001085086563,-0.05180182177112893,-0.06205466937275997,-0.04135680459333112,-0.06921978629529534,-0.016133149873830598,0.02310327237473838,-0.14629326687625227,0.09891977248738647,0.014635497809760032,0.07480008878643434,0.0809247883346591,0.05619222778397944,-0.00021017444120198292,0.024194647089634327,-0.0937852723403987
COL14A1,0.028393091346364596,0.14723726309491306,0.002080106360911127,0.017296060769117962,0.10097349710382729,0.05783599593221152,-0.023925851312524875,0.05760273706630269,0.005949004281852308,0.05746063292194933,-0.052508902474328815,0.03817747099131633,-0.005229772520957396,-0.05373217359541054,0.0338509082752389,-0.03462450437724992,0.03582103239898012,0.026810432795449736,0.001848923591656546,0.10839302793412191
HLA-A,-0.016626591127935988,0.03176735970949107,0.10272347547620524,0.033333012895467376,0.02033729128674122,0.0834964543910132,0.0295599355097355,0.03677537313356733,0.061056473328374085,0.012921254711944429,0.00845725617419304,-0.06106097895366553,-0.07721519897907762,0.07269836935936273,0.012782810704242049,-0.08256581610368188,0.03393257651737017,0.044913546747719774,-0.03376404238253241,0.0006101906349302738
CD5L,-0.046975822199450616,,-0.018191901168642947,0.0032647724712390634,,,,,-0.004953534584546797,,,,,-0.01268907335901644,,,,,,
FGF18,,,-0.01646038248020808,,-0.014689623570272462,,0.03486093489408121,,,,,,,,0.02352507004964047,-0.02387232530807262,,-0.023661347813335454,0.011043563753918064,0.08799112142498847
ADM,0.005867166715430261,0.004244244709097019,-0.0068859568119035,0.011573263912940498,-0.00407432393801409,0.03827389312713122,0.026352546521149024,-0.017879869353951767,0.006531688693958769,0.062041649521173824,-0.044789863970567806,0.09077006295516968,-0.10706554914111706,0.08088058191677186,-0.0491704572993491,-0.0967640262223643,-0.015668589777274824,-0.00983306564297671,0.05729308120334303,0.08829074673498477
CCL15,,,-0.030351575681866305,,,,,0.02267428676174957,,,-0.00039328511140652246,,,,,,,,-0.030383664865767775,
GNAI2,-0.08001042355311833,-0.00521555549187796,0.021922745285286375,0.03849029348009175,0.05269928102330936,0.08594765796775378,-0.00283502881960849,0.026382701227329105,0.03542424944490557,0.004545153584032284,-0.10646039963460505,-0.012465935998454065,0.056299752161173625,0.05016609510220375,-0.012535635209239235,-0.012373910582348234,0.0029773499268804923,0.015576403514304516,-0.022689667330505484,-0.02643022318762646
HDC,,,,,,-0.015289219470645843,,0.005125259614462693,,,,,-0.020378830931800665,,,,,,0.003204074859713026,0.014538627769171187
COL11A1,0.03800296763456511,,0.013041704995323108,0.03491317398753084,0.016683380543216157,0.053720834867697714,-0.030734127741486147,1.4728816086062871e-05,-0.04305569255445756,-0.023374270274256363,-0.03909619125094188,0.03752877268209434,,-0.040620883027027405,-0.03324304968143219,-0.004735165691220191,0.03828054852929096,-0.02961276655465138,0.00729094884718995,0.08508810870415952
NUCB2,0.04338033286215216,0.09200987198722328,-0.0035245098152794528,-0.003882136026448984,0.00653829410924279,0.04691503606580418,-0.029456415807116675,-0.04332779959380414,0.0734640125548053,0.004823749435565365,0.058114251656134125,0.052683314276466255,0.03618974407732166,-0.04905098946759829,-4.007459990421876e-06,-0.034146973549356016,0.04911495910635816,0.008892767887292426,-0.001487503323547924,-0.0478048588932427
FGF16,,,,,,,,,,,,,,,,,,,,-0.012005314142187458
CXCL1,,0.061801905238601504,-0.04265779693464226,0.03034860503631096,-0.018902850085538752,0.05174747084318671,-0.033981192841622064,-0.010836840375081924,0.04453243294167062,0.006140291377659149,0.07800237241389173,-0.043328885088044895,0.04710864058127388,,-0.020909559704367517,0.025068140625490475,0.02699392617903779,-0.03905771985578684,0.047590271427378115,0.1091008358704214
VCAN,0.06016466659251843,0.1033592446743641,0.02849672054364412,0.004462036279547604,-0.016902291616849658,0.05949531809412375,-0.014252450826328656,0.02414279407636808,0.01617120582176636,-0.015228831930124455,-0.012271937787127315,-0.05828105720883043,0.00020451907858185517,-0.009937290708657455,-0.01812371973897106,0.009972381591201443,-0.014536037544918761,0.0038436317233671797,-0.08789353812778278,0.0034294938135607167
MMP7,,0.037691119085919926,-0.012294494861615286,,0.0018834448040376858,-0.013045149032645385,0.06075067107262539,-0.020934427949854076,0.08394223240922166,0.025289191505948796,-0.09378164989770436,-0.08259324199070663,,,-0.023637212113867212,-0.05207233815790609,,0.06442480887733588,0.029070183525676755,-0.01628106514191897
PTPN6,-0.0256910890918756,-0.039917068292566,-0.01771354605196031,-0.0015782609988464413,0.0059673528392499425,0.09295181581639009,0.0012356716719899947,0.012924172543994021,-0.022104212334673995,0.0041787554321995055,0.009768412172858993,0.07004662380533176,-0.026793419830843206,0.09004472750107415,0.03570561283946189,0.046048181925380884,-0.0014455491135192755,0.02888158328289689,0.05537015121808821,0.10530634042251846
PTGS2,-0.03519365485387893,0.053908146269069805,0.028806762572120802,0.08312526064174204,0.06108349304727687,-0.05761690916662093,0.0029816925350758788,-0.023111676216757908,-0.008971412727610574,-0.004260375696489263,0.15592484788357824,0.10813618910706574,0.024563116197680517,-0.023204196394506677,0.02988158759759277,-0.05802142986887026,-0.03271595668448848,-0.03174529220585129,0.053700718789719604,0.02704340238626019
XCL1,-0.03150483311169439,,0.10068973463024723,,-0.015982836161123174,,-0.024360126486931803,,-0.027380814926623233,,,,,,,,,,,0.05158761516672705
CD58,0.02674873610841644,-0.01623175756352347,0.024606196769891252,0.01672607877625708,0.025006639518226775,0.01652705904183287,-0.005886290517246754,-0.0006616892767847848,-0.036594870770812936,0.018585877736965264,-0.023738322671100893,0.03164753639157141,-0.018600396830869247,-0.007186536904724926,0.0810074481370795,0.042166663259789676,0.025689028243805822,0.07148760857844987,0.06443215081722285,0.03960299661379173
TNFSF14,-0.05153683368145932,-0.04862002267566943,0.014673672869409453,0.03902518646304398,0.020788856385561078,0.058099097626637945,-0.010456434519856908,-0.010584741467503352,-0.008906629939648043,,-0.050869995988302164,-0.05593838095630355,,0.06632709948927257,0.019702818245333778,-0.0394603664650315,-0.055064017195733735,-0.019771028706587552,0.08214136863938307,0.012472571436558246
CNTN4,,0.009376573416374562,-0.024341608944339812,-0.0039412313173370775,-0.007287380541374801,0.002329705065562488,-0.0410869778692246,0.00528864659919912,-0.09039104642436872,-0.001600446887304288,-0.04746429670940257,,,0.11610614638031493,0.04867815228707385,0.031304375343087415,-0.03320998128564882,0.031457498626885495,-0.034168604031195746,-0.01038991514757661
NTF4,,,,,-0.0202175878180354,,,,,,,,,,,,,,,
INSL3,,,0.0588656898662654,,-0.014689620688988537,,0.11351546352786401,,,,,,,,-0.000975487068338426,0.05063295208951753,,-0.019771026796387835,0.029718136202625384,
BTLA,,,,,-0.0233168922746412,,,-0.013517076879049413,,,,,,-0.001461563915850777,,,,,-0.007812354515041957,
MFNG,-0.01706989474593961,0.003654856325272474,-0.028952369643215375,0.031099708371700795,-0.01840452908398622,-0.0001702354733512186,-0.022017133719144964,0.019299903780398617,0.051435082869289356,-0.018861744443623287,-0.0414855722328261,0.03987679519952602,-0.06305711731298791,-0.010462034967584985,0.07288217103391474,0.054949369083232155,0.008869947417956723,0.03925729825370641,0.051626232220563846,0.035217101649692384
ICAM1,-0.06679232092596865,0.04480159185923477,-0.010993179750652326,0.008516714605732884,0.02861709586058296,0.09516800351646619,0.034132009225611645,-0.003827636192390722,0.07312013148537448,0.04398657589971007,-0.05722059961952056,0.04240445912866682,0.07135731776097001,0.08819678216385714,0.011623287272316355,-0.012698315564380242,0.013309847807193763,0.05830807084939298,0.0913187739114514,0.04438667704030872
PROS1,-0.013217533634506607,-0.038396290666726764,0.04081801720281217,-0.023454912017690215,0.04265777559246405,0.09752314635646536,0.027396843541663583,0.030212445523522372,0.0683943035363818,-0.025623963388253297,-0.002406948434590426,-0.022972171425439204,-0.060562121128568014,0.1450268443804711,0.06566030398332896,-0.003945863421688373,0.05376279727183007,0.05758717831249501,0.0932887272452185,-0.03357543374072743
CLCF1,-0.0055935454816103455,-0.03271354594417248,0.01319488690057062,0.022532826036795087,-0.0034869909823539848,-0.013551259852746194,-0.01496849152831338,-0.02890846757989617,-0.013076093740338177,0.0350705743187278,-0.025947649084675565,-0.04018886293798115,-0.011909430323065184,-0.010516760661742215,-0.029955704235667957,0.09520985951709092,0.0780615891755381,-0.014676447102080298,0.017037908322789116,0.04933887104301677
PSAP,-0.00886186661956868,-0.07659950117111518,0.043899569521802885,0.01044941485102695,0.074109159072646,0.01699688901307153,-0.03842970527236391,0.03895695713959929,0.04819878049697552,0.011188638189022979,-0.06381501158644724,0.007525323414553766,-0.046486885880234634,0.012663593943275446,0.04364370960682019,-0.033826174971121094,0.015881083064416976,0.08808690653981806,0.09882538524540145,-0.04557741393986163
EFEMP1,0.015334844513092128,-0.0037094689519147606,0.07090964350997905,-0.014670567108937388,0.021807148840263905,0.0298840361466963,0.018128302050331894,-0.012941071115988015,0.05580247904058853,-0.0034820126433427103,-0.04100209617175792,0.020616621517431998,-0.05656050521472129,0.05233328283389106,0.053271294781847986,-0.013666575281542597,-0.0026924204983715385,0.020584380554043158,0.09861240089625609,0.0047141436408823
C1QTNF1,0.07067093217363359,0.02607707052052325,0.01123018999246365,-0.01133332701292179,0.011991106807839652,-0.008719653636838244,0.07927966690887427,0.0007517405881118361,0.006186354139519006,-0.0017477388196585702,-0.07308446978793538,0.09380846913114665,-0.01973019106675992,0.07817180540481704,0.06508195668226509,-0.09356127722212364,0.041792048855569204,0.021601345171566467,0.004452724978697369,0.09913089578345682
ALB,0.04101570353866939,-0.025673361412411,0.022420788141403036,0.005230920768954338,-0.0260793243290335,-0.021881596222769462,-0.003636330065951365,-0.012022030732211943,0.040969989499983366,0.05561583540477799,0.12332830401666504,0.015722764873862802,-0.031324164680286565,-0.041528742496090745,0.08456981103677233,0.004760203619376687,-0.04073523167027359,0.013113765099051487,0.0459607969688589,0.029939815998186087
CCL13,,,,,,,,,,,,,,,-0.024507434419207424,,,-0.022177314894335644,,
EFNA3,0.03518326555000611,-0.03300637598716274,-0.03314688043683024,0.018959316008192183,0.0192521168916536,-0.03796877610614989,-0.03204363982872292,-0.005389584931002986,-0.048531591523449984,0.1168227336380873,0.023708630595570653,0.08511915282933365,-0.07038237126062256,0.04103595897243265,0.06939244518925519,0.008344335041887125,-0.001913580380483512,0.04899289296387408,0.12414356152674302,-0.03844104023298442
DRAXIN,-0.0011867344916325752,0.03310861334677607,-0.027901524955610574,-0.015136001534101183,0.02061599296623011,0.05413210264640052,0.09042042175598701,-0.009653100734834018,0.06527331640422813,0.03347957816321278,-0.0036912094068195732,0.027640353101861075,0.035700558179616176,0.020121134952586127,0.00874838197900071,-0.057367760529811296,0.037242906807531326,-0.008397956731460328,0.091498763693892,-0.02272158713615565
RAET1L,,,-0.013911667153280245,,,,,-0.011561760573070498,,,,,,,,0.012089232994740675,,-0.024019954105636093,,
NPTX2,0.0926206512998481,-0.04651443052386275,-0.035532097250237864,0.04957632738406453,0.028439560472205232,-0.04432663385598013,-0.060125269310724754,-0.04053604809836541,-0.009119887412957871,0.017654513220542453,0.07731588968821904,0.07427803761532925,,-0.04962447338337623,0.06334992520108161,0.04726460615351068,0.011971156480301634,-0.0012252288007615925,-0.00427474956354709,-0.03718533700635205
FGF11,0.07621338305345679,0.06888477868435255,0.043834589578766535,0.019401772133151262,0.03243238381656261,0.07510178075656261,0.02769683949980726,-0.021879687060332345,0.08759950879446894,0.03729773713203389,-0.023414864638622773,-0.07119147001928118,0.03378312595550001,0.018968234553207876,0.01006251584239544,0.020461784840236134,0.02201923444801664,-0.02208622117350481,0.026768695183727417,0.10267215464941125
CD59,0.046791192467999475,-0.008408646682930546,0.04049464926610692,-0.055990944192061194,0.013227090415347746,-0.04003581598104906,0.03793685241816666,0.011543420800990441,0.07445332857881913,-0.03911818008834039,-0.08509034499288126,-0.02057787736024647,-0.00139222454414823,-0.01986694092098688,0.06756694549378,0.021702016316243435,0.03781785417675772,0.03720655428068445,-0.009922325534983274,-0.008744293995311608
COL9A2,-0.019076432784839448,0.016023608887069492,-0.027237148604565612,-0.003373010073580091,-0.0008975430856275288,-0.005531840798842338,0.003987364600720132,-0.012719056345087028,0.07894689117162072,0.03503170245013938,-0.02148528853553076,0.008649986794884386,-0.006606466485462833,-0.0316744221298758,0.02273188613365756,0.08463621321514878,0.02640226580626778,0.026759773034352816,0.08442202859246851,0.032908382944153144
DLL3,-0.0007564183702041353,-0.049255081342804714,0.025509659114539028,-0.035108255245789304,-0.023747338962910793,0.06595746070848484,-0.06827710890969632,0.04832205520935683,0.04084401969931264,0.029067310150483694,-0.015997897015087276,-0.04410787572472251,0.07498520551865352,0.020056889943942054,0.005644983916849719,0.12714938284398966,0.0074301721833319075,-0.021545003950260558,0.04556535096226499,-0.02778020198216068
FGF5,,,,,,-0.017424191890753622,,,-0.02007566897678274,,,,,,,,,,0.02669882211151225,0.06073679675647184
LIN7C,0.06876678409623264,0.021092803364065316,0.020140893311248693,0.0730229919583526,-0.04921478197201603,0.028026495522571866,0.004033824297880125,4.745411395036251e-05,-0.05544593027902899,0.010632495704149007,0.03937214059703649,0.07091713457840174,0.02479326379767215,0.013314113065328467,0.02018939219800036,0.006554130482144099,0.08178599937823351,-0.019015762549377715,0.021503958679356963,-0.04419577967682007
GDF7,-0.03263285164106295,-0.018138709330918976,-0.032807157600827405,0.08786174847564078,0.007510767123664934,-0.031169031894081625,-0.02410475720132101,-0.01058474105618028,-0.03690220214801335,,,,,-0.008308465223078834,,-0.01987717082294009,-0.0432411551789387,-0.01607269076086793,-0.014407112404504634,-0.014637809189329913
PSPN,-0.020053197593250714,0.006691180258968697,0.0045110843062206064,0.03422692007111386,-0.04080603286554926,-0.007560184407487686,-0.01519461258367961,-0.03413585751453543,-0.04600880405051562,0.06503407166139558,-0.04174705845331967,-0.00959841615023417,0.011482629412472791,0.003151711385618712,0.010402244155023879,0.06001515278119261,0.021984732351760364,0.05401991991600946,0.12786900842749768,0.006783659602851855
ANGPT1,0.02898841350407265,-0.019984689093197193,0.0068247426885681495,0.02181088236450803,0.02015839805884392,0.07007284483644466,-0.041947781276265,0.04346526602595862,0.05670063481490487,-0.0019223186271471453,-0.06535359752559228,-0.07390386365718558,0.1007407010380959,-0.0150237229956377,0.06219250510798675,-0.012614435463986997,0.04636080631681849,0.031899440436434355,0.03651631660694615,-0.018510968995157504
PNOC,0.016654086514152,-0.0021393885647220186,0.08394271660323123,0.005920783817302397,-0.0019685448969224487,-0.02083778896749211,-0.08142805591383172,0.05777243087305158,-0.027694545717734134,-0.0022465263286750325,,,,,,-0.021137470886682625,,0.05748903915474081,0.10072790847485473,-0.07282459612293447
L1CAM,0.0009316350368189448,-0.050561650245271414,-0.04686442682241716,0.032032125453256066,0.05677909784073705,-0.004701482991781939,-0.01626100721795904,-0.00583524240360727,0.05566396682971853,-0.0020168199278486234,-0.04982328977605967,0.044818442454609565,0.009196561526557965,0.04574502167353851,0.0519788479311364,-0.08238261669144668,-0.042246443207365446,-0.005997460132216455,-0.03601755937192757,-0.089721376590689
APOA1,0.039366981737436406,-0.007902496023096494,0.020504894484796782,-0.02960780832435648,0.02799113501547491,-0.026194695906521414,-0.022270090469076367,-0.01713038715577099,0.029477055120324225,0.029113853395286805,0.04440631482320807,0.023934711310765935,0.02435764920185422,-0.030416912585192864,-0.043851619417076215,0.037058583706547396,0.0939593235253814,0.024342294641167987,0.07328852754509448,0.06480566125752563
PSEN1,-0.004038603277033364,0.014605200435491843,-0.009285305828051097,0.009447961902426045,0.029655292983784,0.040400273359924826,0.04686632751099289,0.07590363090724776,0.03340551715494679,0.032459649162451615,0.003936242988919444,-0.0347631306541992,-0.005516419429589205,-0.07643856703765077,-0.0060849091995355195,0.03902543956541537,0.012831232146194096,0.007417944657390743,-0.012664682820189638,0.004119054311478825
CALM2,0.03540280873998328,-0.060883960452342366,-0.03576222650878212,-0.06701928840735043,-0.0017074758697633084,-0.07799266601981028,-0.031353823925107785,-0.004413812508961908,-0.023458773178758906,0.0007675027987913788,-0.10966684409640637,-0.04862878951281926,0.004022396398578606,-0.011933493356204892,0.07845873892206337,-0.0009942469473056945,-0.04359409146624866,0.03429223532642969,0.11322155168369429,-0.037977576111827074
CLEC2B,-0.03091075504224467,0.049168529983021056,0.04885678973647018,-0.029077062219161915,-0.013291745427222368,0.021707285172759133,-0.03503771203150454,0.00233894766439653,0.1392785224327674,0.04048453957342722,-0.03451040615409089,0.10263190151336926,-0.002501774299375367,0.03730869368256912,0.012231639809777246,-0.019197428027000606,0.009821541539050658,0.034661637166271346,0.06845804954384706,0.02452959512588055
NTNG1,0.03663438388705874,-0.036645946251246876,0.05535224370197538,-0.0076171231934492305,0.01919307457288169,0.05205615356243168,0.044153956402873985,-0.02198319767826011,-0.05445901206486427,0.020398633635015852,-0.005961100652526405,0.009814873636991524,-0.0432448240957389,-0.03322173814155117,0.06866366386472557,0.08457108908195142,0.02301162881599591,-0.031981440293801844,0.13891007803703126,0.007312150940203676
LRIG1,-0.0036247916676352587,0.022577193376735465,-0.0239219498450793,0.03701384030572224,-0.009672983953950226,0.054173380084506145,-0.0003258966035786123,0.0001665026570523398,0.044765426546014744,-0.042704048415522916,-0.037452437704491234,-0.053040658444224606,0.0629318022542499,-0.023648416706514033,0.057794427790459596,0.12456140643398651,0.06132665259495351,-0.06070797196970347,0.14064594666675362,-0.051140264210567776
CPAMD8,-0.02871410887417423,,0.1654208563764947,,-0.017375200118739442,-0.0157625264533151,-0.018970331905029163,0.009400419452038594,0.004840070607076483,0.023368546009806444,-0.04274525898725996,,0.15563248041695296,0.034554851318582325,,0.05100585378187125,-0.031264938413540846,,0.04674236368039414,0.03496551511867871
GHRL,0.006192963626482177,,0.048614937807102514,-0.0019036805959025945,0.0038900313501174237,0.03943438733054056,-0.033261721671159525,-0.009653100734834018,0.027672656684538194,0.07224805102641721,0.06961208528048414,-0.06551477517988241,-0.06343010964868817,-0.04491568570909128,,,0.030143554047065688,-0.01738573559151894,-0.03665222705804099,0.08361093774529828
NPY,0.02619623465758342,-0.040850160785780854,-0.00010112026838128242,-0.046352552935186156,0.020087685370171752,-0.0349439740674666,0.01684847384777749,0.03926429004665656,0.04266287432224226,-0.05248783355623736,-0.01956477155758353,0.12003640055908461,,0.0013286282675858,0.07664287538387532,0.012715104615910178,-0.06386412492697228,0.03398677041718483,0.044633365948099656,-0.029132065284307288
MMP2,-0.0014964899226338698,0.038447713666036505,0.017536026048101092,-0.03538037617694309,-0.04440963657562934,0.07285300559309907,0.030142445011819487,-0.022742952499466278,0.05785811543134909,-0.018178345881119787,0.04826932215914259,-0.06179683549681169,0.08075861928615852,0.06897357085200945,0.08034185321446917,0.0657733801777046,0.08167337182389406,0.038205222392066446,-0.041243526231531276,0.07831111399799925
LHB,,,,,-0.01513248712375215,,,,,,,,,,,,,,,
PPY,,,0.005606020342490393,,-0.026341246644382928,,0.02586561459088443,,,,,,,,0.0644897977151871,-0.00040196360145652713,,0.05037293606369658,0.0869664294793482,0.030489494294467127
ALKAL2,0.036144460648325334,0.00022462128355648568,0.03969411935147895,-0.017160592704343693,0.10451063406045266,-0.017872083313548493,-0.03344274902959453,-0.02566647173504659,0.022075780223537338,0.03363928034954112,0.03861752018692097,-0.05888042074806751,,-0.02516091481348362,0.0021010371345129286,0.004211024480000691,0.04009701193838797,0.048783433189094415,-0.02250971171870194,0.04048875204092003
CSF1,-0.060819612667912235,0.04561737779912332,0.03723585244465173,-0.008939246980638294,0.05317493068955799,0.053638250964667615,0.036812370743063955,0.017246976769007577,0.04006789851790234,0.0298091047788463,-0.04973794157380855,0.03132686588103982,0.07553710745132669,-0.043730926639648754,0.004694001014544733,-0.016221285199354757,0.08422421719655739,-0.02811330653503097,0.08245431526370045,0.07729630345866348
SEMA4C,0.05209451858512758,-0.010987695889989777,0.02127112986068098,0.06454083026999098,-0.042592317496502295,-0.014836857920956202,-0.01801720895592384,0.010525049718406282,0.055286628176265125,0.06161821292190714,0.023407674683612552,-0.005964030938547585,0.07080802936150572,0.062342854023474926,0.006446091946594628,-0.005064406861898881,-0.06364672693120647,0.05452643487709568,0.05123721559001042,0.03708969786366978
BMP8A,,,,,,,,,,,,,,,,,,,0.007620801294014054,
ICAM2,0.027557915580726088,-0.05246240668422275,-0.0008832901290829497,0.04456546890440106,-0.049296130018418316,0.06645947629647858,-0.01809331456853246,0.048818919624468916,0.06386494345293475,-0.04908137560762642,0.05524920609073921,0.02399656255306608,0.05268131309867371,0.03283807411222867,-0.02094550501421159,0.07745605324623496,-0.026833629969358664,-0.0002777291890283667,0.05585411914168968,0.03782693803223227
SYTL3,-0.04623109319123668,0.02057475453205762,0.02488567805950635,0.06562307154227076,-0.02836152249036834,0.11204918094784669,-0.005650869827822497,-0.021746722559834137,0.08878815106932869,-0.0036475027567543176,-0.061559614110518426,0.028186394896532976,0.0295777440753374,-0.007140507157760613,-0.008189613201547957,0.020500342866906513,-0.048877233724130886,-0.005862297046035522,0.1265726355965181,0.09778766305241914
IL1A,0.03596122988840404,0.1254556847107524,0.045017518285072,0.04632145688374465,-0.00232033679700622,0.035850920595334325,0.06327205708069018,0.04391217556537638,-0.00565596693437659,0.031182020855666587,-0.047545118142135315,0.07222224875491821,0.03859600989637124,-0.009436142190377814,-0.031723303737440534,0.09087288888238149,0.0314529088737417,-0.025636765202447318,0.033320005033573664,0.011377471636731768
HLA-G,,0.0340239587218409,-0.021406733893577397,,-0.01598283471773883,,,,,,,0.03874212783221931,-0.0070087695669376416,,0.01238945752884761,-0.02608199121739365,,-0.029150137131574178,,
PGF,-0.060330983229788394,0.011402071487807563,0.006661341507463944,-0.027900798626813234,-0.021667035198567174,0.11489133442426665,0.019284578747072123,0.0673508875111012,-0.05407348635854198,0.05596000215192701,-0.08345069729561515,-0.00643662887670082,-0.052658126688926256,0.12062849130867374,0.0024331281157427,0.11013168758589675,0.003304858363119598,0.03517621102683395,0.02908629469725841,0.034534447214847615
LGALS8,0.001847024395653297,0.0002432168676536424,0.0370719238278422,0.01681904752001439,-0.00692301277386662,0.01991723674022366,0.0432459639837779,0.015371763092394635,0.0025802154396779736,0.03450752515615838,0.02644714787700736,-0.02253957614750481,-0.006549593476244609,-0.03466898231547542,0.0350168616148777,0.017563182084442203,0.08496992939079143,0.023335146874467583,0.040871498233548846,-0.001712931549566006
DKK3,-0.07434501831286344,-0.021166672824951053,-0.01286241113624493,0.023594056431931847,0.029607226046655628,-0.01357167603475742,-0.027891055690579866,-0.005850776279481679,-0.021085649251522835,-0.0182842389014155,0.012229647341816481,0.007752675385008228,-0.09668958198697993,-0.028136997270469043,0.04187282746173348,0.032262502011368654,0.005729485087090556,0.054599221512666773,0.1276408391884781,-0.08240880594223542
COL16A1,0.006669541370594148,0.002362836529716182,-0.025701033929381396,-0.02458012532979371,0.01556145252850326,0.05747706907650442,-0.043111575790082166,0.015036658360806735,0.01443739565816887,0.015512765070094577,0.1004963978099738,0.05648660813929322,-0.09695994833182403,0.033757394962612014,0.025419568281343626,0.08659865716641563,0.05330449799158809,0.010193931567711235,0.026483008740131726,0.1134599597058703
TPH1,0.009285552139687183,-0.0241574415676802,-0.015717979271945026,,-0.029084631652572884,-0.01873766718098185,0.011051252434610088,,,-0.004063165385325809,,-0.008049332613036347,0.033508180662098,,0.12673330288290274,-0.0012897467644792566,0.14263606316403554,0.02317074867139603,0.06920537561167482,0.024078714390369793
TNC,0.03418049446536945,0.043389607733303234,0.029750233810287012,-0.03676250930454902,0.02622810499413418,0.08301776093094382,0.06315181347610188,0.061061768071322506,0.07735776156968437,-0.009804348224652214,-0.08982714853900654,0.048087732067217503,-0.04425262245044342,0.06865478909974479,0.04178947576238762,-0.07567632725701688,0.08070327939874283,0.049143854390208394,0.09284558661922718,-0.034529444139220884
TNFSF9,-0.02871409524599098,-0.034044818167327545,-0.002339926153293395,0.0529885212928808,0.029466448741345998,0.003087599573375813,-0.023236966606296948,-0.016123593451664957,-0.0230851924984352,0.037581843569082236,,,0.050858255144465334,0.017008325974790607,0.01426192240979036,0.010096587828399735,0.019326760164507895,-0.02483947944203009,0.0541176227663895,0.030555139509773087
C4A,,,,-0.016910994912668367,-0.0179404415888578,,-0.01643534494275821,,0.06458753529436055,-0.017935306201976798,,-0.04045042596038131,,,0.1627173523335428,,0.03310786444563921,-0.01624220374362083,0.0024646184199402644,
