,UKF248,UKF251,UKF259,UKF260,UKF269,UKF275,UKF334,ZH1019T1,ZH916T1
SERPING1,0.020700627820568897,-0.019239283156331895,0.03796285924012019,0.037495633830646614,0.09226058098544095,-0.004207490617307078,0.013062691931126297,-0.07674317840277378,0.0172687873523213
AZGP1,-0.04630273229202437,-0.053261223018903146,0.07829603518175728,-0.044244969495636596,0.03907284976850646,0.013177022022032796,0.0073678371657156985,,0.010887396699863562
INHA,-0.021828812907881964,-0.01789269446924982,0.055672032563391156,0.02098439769704137,-0.014619075892896512,-0.019206370164007096,-0.008012429107881842,-0.06809882686644712,-0.02880808340319449
SEMA3G,0.017699923175268886,0.01101751011010438,-0.02951983721501678,-0.023566793217698116,-0.016506219609892417,0.01022115614366664,-0.01644233562963959,-0.0152595494844562,0.0232004431322212
COL6A1,-0.0122907098570662,-0.00521455373511856,0.0009922425903601563,0.007840339325841845,0.09365325975819302,0.06709357280062923,-0.06941636149923495,-0.038483593749987006,0.015023122958557464
FGF17,-0.032840694030485985,-0.02073410804640032,0.03029696128349178,-0.02450877103484642,-0.022511947687262678,-0.02298176156806142,-0.015297196156658662,,0.10408602603326333
TNFSF8,,-0.018352725941967588,-0.019974402588097462,-0.0136403056454513,0.08950346951245877,-0.012951024954651091,,,-0.03284672982379569
FGF20,0.009025751463122554,-0.028452197094862824,-0.020255310017092527,-0.0279036853477408,-0.007097188589254304,0.00927710469240071,-0.014067537355655389,-0.017323935296560025,-0.024280571200252454
ICAM3,0.030492335271102188,-0.004253195418203417,0.0239488449338799,0.010206516091781343,0.016953471273521748,0.07413748978122314,-0.0012156857175110748,0.025048024890152724,0.0685834936280626
LAMA4,0.027776766442296406,0.087273568269553,0.02450948234075598,-0.03937794317534653,0.09430672622988433,0.050853960022131696,0.06309582855521256,-0.08382972228551142,0.033382842821978016
DLL4,0.018149635518816862,-0.030236722220648393,-0.004670774865536256,-0.02191701216217974,0.026086290132684327,-0.02926932682988781,-0.029824805522166587,-0.06268607912233987,0.037743583094051056
SEMA3A,-0.04804505771622155,0.06189919429727606,0.013537630792454326,-0.020129621862800068,-0.0335978466315396,0.02997160175101681,0.10911849021763438,,-0.032896481102115106
RLN2,,0.04835350383746886,0.023914228066625683,-0.020922104088102834,-0.018524827483858888,-0.013192236118829284,-0.011082992020801128,,0.009039453813333258
C5,-0.0032427402633890333,0.10068794283349561,0.002847447967217564,-0.04267325251197857,0.10231481823107906,0.02471068959251405,-0.021388548148422552,-0.0098229863592898,0.038492236779627285
COMP,,,,,,,,,0.06380892661609774
EDN2,-0.012858812627838086,,,-0.017939282260434633,-0.00023473516204609035,0.001343393570159077,-0.02920885365468809,,
C1QA,0.02856909207433371,-8.952337970808895e-05,-0.0369224455381975,-0.07852180363701122,0.043804340417262846,0.026252748686499485,-0.006402796308438813,0.010420197488638256,-0.048996115503234086
UTS2B,-0.013760379045234701,0.0071584608390684356,-0.020158021972648887,-0.014960882632726701,,-0.011403269484950854,,0.02577236474550126,-0.017343430783696757
COL9A3,0.06812757436851784,0.03493200920080935,-0.017922186479461994,0.005142260425628075,0.07873549051098516,0.002770551683628077,0.0047125749271424875,0.01960738791834348,0.04891673053000867
DLK1,,,0.010673702914568744,0.16655925121437137,,-0.035186568099654605,,,
HGF,-0.004640906593863894,0.02552568163273909,0.026111153859161212,0.08204239284673173,0.008229945130429003,-0.04030890129629039,0.0231452569709166,-0.010105233724185758,-0.0659936261457629
P4HB,0.025794845309146944,0.06757314372593237,0.034099263029271354,-0.03395626272145704,0.10792914185616939,0.046172797773483584,-0.07807704918305629,0.018771842362930856,0.03707045878313522
ADCYAP1,-0.005768724960801717,-0.0156758187426671,0.018449861241740976,0.09455249935888123,-0.027298983167797754,0.0031698864696535797,-0.01633110276904561,0.009605919375936769,0.060189010882901794
GREM1,-0.018087515510629246,-0.04143764170863039,0.01533402397887345,-0.0037201318488503474,-0.01717624877239211,-0.03607944107800556,-0.03764767209567603,-0.007556425188589066,0.019794707021299686
EGF,0.016230453424902404,-0.024076683490465375,-0.015993189449629137,0.19522561095482602,-0.024890101069935083,-0.03248813115528418,-0.02017227207052015,-0.015588467052933439,-0.04512478966709019
VEGFB,-0.00260157123305225,0.007899938453765602,0.0635754466095417,-0.00534566448599122,0.026557379393303406,0.00456571436298552,-0.0401650422296439,-0.034574223264419855,-0.027240719926584736
FARP2,0.004177351932371794,-0.016213383453036648,0.032500679625228054,0.020673589780414208,0.04044841950134926,0.0004399478871485474,-0.019352988339391804,0.012345832740266032,0.011781659150138438
LAMA2,-0.006336204854756151,-0.008337136238110958,-0.024476702361980237,0.046104677796233694,0.08967235676313627,0.0007801110210996898,-0.010138746352415256,-0.020404722375662758,0.021235058269112494
SERPINC1,,,,,,-0.012200468213911325,,,
NRG1,0.09312314869776185,-0.01152951776105548,-0.01907070138181781,-0.027590294350805622,-0.019774156380998876,0.04920236012567903,0.009663684241972592,-0.05804441438053771,0.0284553644377916
SPINK1,-0.029140051692179304,,0.019513753562645054,0.006693019849534291,,,-0.011082992020801128,,-0.022689892579768448
EFEMP2,0.005834433809896154,0.012903747076785732,0.029595124101002374,-0.001467379454622798,0.08208753377861705,0.05914006220772604,-0.01670540360650402,-0.022482550468661017,-0.033670533347774985
SELPLG,-0.003913524568872483,-0.04226445458921748,-0.019862223405251324,0.005056772349716609,0.06308685856133613,0.04492918162048616,0.040691944297033975,0.05259830410668719,-0.008642264102967657
GDF6,-0.02182881077711535,,-0.02258205162450702,,-0.018524829482135328,,,,
HLA-E,0.03253688962924686,-0.007868087040640038,-0.013480238179286166,-0.03722169361765799,0.09452188575086524,0.03744810548916379,0.01257918606637765,-0.03288551689546605,0.006352912170038319
PTN,0.001285001826552597,0.0298802716232117,-0.07036540529495196,-0.020915856119342116,0.09087548622233659,0.05103456515928656,0.0010143896680138527,0.08414138509595354,0.010052091552977746
CD274,0.045247453219531115,0.01246944315990276,0.03750211267109571,0.08462142759777444,0.043050365098104636,0.019086460660973033,-0.018239736867194403,0.0006227059192263705,-0.044335519110192435
CD14,0.03601825941601819,0.01482675844640935,0.03683081510573426,0.0022151580568933716,0.05499928073989871,0.0014831425510190618,-0.001123276281936043,0.02801611578937948,-0.08659331884493869
SFTPD,0.0812444914419411,-0.010256727240299471,,0.07910038722517759,,0.0052289538422546165,-0.018739126164494854,0.04407448370007913,-0.03904039438162606
SLIT1,-0.04828136745996164,0.09544043264556894,-0.046351626651843884,0.023763048318679505,0.03969617193998796,-0.040281266196791114,0.022288554139700472,0.032940576195467995,-0.01303464268084671
CNTF,,,-0.01588910162685968,-0.013640306890398555,-0.019381676315824808,-0.010399902826779616,0.1686112193780486,,
BST1,0.0265460257697699,-0.024655994838332963,-0.007559370742377802,-0.042362022600875245,0.06096949424043549,-0.03290602299779581,-0.0013799596245954201,0.018770995307915022,0.023452074531403286
AGTRAP,-0.016083750558562104,0.053089119158309064,0.04536592483384687,0.0004679823492140199,0.09114962696010757,0.011955331330145594,0.006629909107769764,0.00600018601079614,0.017693561029465975
LAMC1,0.0042182138584968545,-0.00683969262190449,0.0013821457419509401,0.019676732052968594,0.07459238685607837,0.02585389007378651,0.04217666609537537,-0.17475605733473354,0.05325715143634406
COL6A3,-0.0028196641836507126,-0.0287883652852056,0.0006749537456333062,-0.03516736705127575,0.02721866558718566,-0.02156228292233097,-0.024060909219508157,0.001469432108867177,0.03825504294537699
FN1,0.03409368501069309,0.018863946960309103,0.02139614406598743,-0.05637276081719077,0.11563677308939409,0.04951198087070802,0.015097910539090008,-0.12814750322138962,0.01878245483549998
MIF,-0.046883392022785145,-0.013716897205543827,0.04705756857621535,0.012781634034470952,0.031116179152880605,-0.029839063538094734,0.01089257569901871,0.005512582344182739,0.009848585456419047
JAG1,0.0527862568500337,-0.023879047892263038,-0.04431076493980002,-0.020684526648532493,0.06843254225439172,0.017300991440528792,-0.03241892420210883,-0.01490239644049514,0.04345953971060694
NID2,0.004045972086548902,0.005938853653800267,-0.012674519299827224,-0.019453454221378088,0.15029026372589382,0.013700530371420652,-0.015365290182400867,-0.09208797600118371,0.04223429230466466
EFNB1,0.010407974519507082,-0.03277874536022381,-0.014602329220531967,0.019170010119043273,0.007215974337187651,0.017427670886338936,0.007984688147455905,0.030967591178762945,0.03135091494219391
COL4A2,0.020315141205296445,-0.013428908506162553,0.02179098266076144,-0.028020089334800175,0.11390126437643376,0.03205426201379555,0.03328193423617736,-0.09771237264941314,0.036046030593837576
SPP1,-0.005768896290412118,-0.05591289744666612,0.10068590262520079,0.009008010767086239,0.046612122399065904,0.1031342141214443,-0.011263985193624303,-0.0521440925791321,-0.027157679117954234
PODXL2,-0.0021626651800100132,0.045345979984370156,0.045296945303626365,-0.01851795821489916,0.004016351205598875,0.01353989758151569,0.033231484027486206,0.0297871222320041,0.00961852162917642
FGF9,0.020863225578350086,-0.016131454405451526,0.025713708876033144,0.0709610014284315,-0.010501250502380549,-0.0034624311816043737,-0.024032108817718938,,-0.023038467578556373
ITIH2,0.04322612940951998,,0.033441390280556725,0.0507044415510395,-0.01887185571938542,,-0.018036573950963475,0.0899614499162304,0.005128082614732872
ADAM10,0.025715665530213264,-0.015703839102784018,0.07381735777391096,0.033230130284392936,0.06924409149773313,-0.006144444876842176,-0.023274392400172737,-0.008640159433059853,0.0033478601966864816
CFH,0.011358683145825927,0.019335168987583605,0.043685252522273246,-0.028515643511932313,0.07191697009057828,-0.00882310386290477,0.03353025702622843,0.008897234281211298,0.04220684175359004
COL4A5,0.034033677300775445,0.0010742610097854118,0.02874985759047384,0.03979238049458183,0.04170072899150354,0.014591342484894644,-0.027566667227076902,-0.01824647228961984,0.010748678419728605
LTBP3,-0.013422819995859777,0.053203505385285364,-0.01698319097870499,0.0018151384970515006,0.06964561324740273,0.038126468261772274,-0.06333713957801226,-0.054074724398205425,-0.02311919645186548
GNB3,-0.04176756631736201,0.025841266492338005,0.0435843501544307,-0.0021459330654212024,0.06605202998723951,0.024701944546300876,-0.023791944539364198,0.08062772494615958,0.06677878291691412
COL6A2,0.013887576952391689,-0.024753959761864147,0.009587206153391823,0.019849741992629504,0.15034552542363575,0.04158271351547818,0.038056095547830425,-0.05619094451892258,0.015150886292415568
PLG,,,,,,,0.0066999019814983395,,
GDF9,0.013055301473751299,-0.0011519471232809063,0.013125377575461608,0.003933056738605077,0.03682267608996355,-0.00800047649743537,-0.03897771718051821,0.0024665027016869657,0.046771664895060315
NCAM1,-0.013611657596816363,0.029140937410903088,-0.03564282821664875,0.051797858512640266,-0.08932251035927352,-0.000900750549831478,-0.00417025422789311,-0.019922543413198063,-0.0011555700769833514
APOC2,-0.03206450182960565,0.03062021184651417,0.013273509866772884,-0.035442883135197896,0.03205885970636891,0.043345891861721046,0.01464963539677501,0.006253575801489564,0.007243782718850606
BST2,0.027710024263530864,0.012501124559754263,0.04714059510994727,0.00017814253437153924,0.08076916658350485,0.02761388712811328,-0.030407479381783835,0.033584016351992714,0.001628788346189865
COL5A1,0.05966704947559299,-0.016274016898584175,-0.028459213729346268,-0.044681501296694875,0.08017913134112756,-0.004765542498272344,-0.05030137038664799,-0.007064690499548219,0.012508292634466461
CALM3,-0.01518587660685893,0.029247766004695346,-0.01633569282898827,-0.02125529878331716,-0.08829205844009876,-0.044957880830672176,0.059867866949266414,0.054072524811763646,0.0014624432910328845
THBS2,0.04384306432966663,-0.006498911416863726,0.05195222737526216,-0.0117742479218671,0.052609472950242375,0.008999538469281834,-0.046352646191244,-0.01691517863992491,0.027765152312564288
SERPINE2,0.01875629603996884,-0.02788369959869105,0.05933996094910805,0.02363481708750921,-0.006060255664350529,-0.0016396932496464494,-0.0030684301676728804,-0.07725942059223502,-0.029043989177816695
EFNB2,0.010062554605868832,0.002092055240462277,-0.015619173201664971,0.01722589355245458,0.029629580685879866,0.022095599449382358,0.036213344050645496,-0.025313701363688365,0.0340736034714093
PROK1,-0.021047620062625567,0.07074029201337433,0.037275299621561,0.0090890345855097,,-0.01680121447005052,,,
MMP9,0.06937259681100644,-0.001378389544406606,-0.009612438184849985,-0.01379348822889655,0.09685214983472232,-0.01736631331237603,-0.040383129241161324,-0.12530723856603448,0.03859124936146942
DMP1,-0.015415348346909542,,,,,,,,
NPPA,0.0703807200350027,-0.009497677483770983,0.027500512471511442,0.06847546431594251,0.03549132441647119,-0.02289705744637362,-0.04823510840502628,-0.0012859272127327718,0.07591887683184202
APOB,,0.015861950868803945,,-0.019693757668451124,-0.01486084337961379,-0.02109736190631247,,,-0.013369186785729016
C4B,,-0.02171270840353099,0.016509832604490952,,,-0.013662633219879459,-0.019227132362625226,,-0.014804077393956694
NTNG2,0.0364973846242034,-0.045374322759482125,-0.03233387544016489,0.008600290968468519,-0.043939453454165216,-0.0033895399783692836,0.06193205431113184,-0.006369088818507622,-0.057232264165093756
LAMA1,0.02953008901502462,-0.013948513524106728,0.004878356576074915,-0.02790369682670877,0.08953147732976492,0.019005655329944523,-0.021435132475335218,-0.0049398872470806385,0.06320419927247761
UCN,0.01670718867278997,0.043082509767736706,0.0269271900254546,-0.02851274218574275,0.13082154734474674,0.004826751518214658,0.041724119558126486,-0.04432447606622831,-0.01838101645494577
ARTN,-0.02044498427414717,,-0.015657752272086146,0.14314854062543078,-0.022511959988492303,-0.01736631499813472,-0.012868537342830269,-0.05345428453070371,-0.020572931642515085
PDGFD,0.02936559082106081,0.005990967136294434,0.009523162097155624,-0.004707674915820838,0.045577042083530354,-0.012261176453702312,-0.0002432580599270723,-0.060077404356296424,0.022686752693931993
EDN1,0.023220745643477723,-0.01568880692745599,-0.019631213042376416,-0.004876055220957776,0.07863496755928989,0.09126241245770068,0.07270284868037911,-0.12788203814453314,0.044998353966450896
ARPC5,0.03508820542489221,-0.010078168298503746,0.02841444063395454,0.006517671248369297,0.06009084092686187,0.1019615311966336,-0.009510226513126649,-0.06061026714108756,0.04997234581653773
GSTO1,-0.0006352482257484494,0.03128387771384215,0.05249267030515113,0.013816720698306544,-0.04184752120058281,0.0051443826783914084,0.03922015831556706,-0.0013817565810042274,0.010031587841375854
PROK2,,,,,,,,,-0.012189587709528896
SYK,-0.0037592743554526317,0.056679623948282125,0.020018760532856714,-0.038546895495283576,0.020868073999982424,0.03042198234534005,0.02923897806475717,-0.032646770771329325,-0.03720629714461614
CD40LG,,,,,,,,,-0.014457871284405283
ST6GAL1,0.021903033768585243,-0.00557183134607107,-0.024183812410730247,-0.05017661550147971,0.032542356077613514,0.0033289407170363993,0.03464713865163735,-0.008502881840433928,0.008138204818411559
WNT3,0.06795805391462104,0.059751052525135004,0.0867571577299913,0.07035515325224367,-0.032478519298542105,0.02016536354478766,0.038818178800812966,0.08352687122356757,-0.0044935008496290434
HSP90B1,0.05504626281328506,-0.020726666386014638,0.01132674528635619,-0.041306967486126514,0.03588926485439956,0.0643711659034532,-0.046680991498244166,-0.04346950068456762,0.025936618234647577
ZP3,-0.022680195156281942,0.00034907731985063935,-0.00938293163515195,0.004759789232012916,0.05333254376994877,-0.00423820041475639,0.00444181855630552,-0.11121889860776735,-0.01921037611484959
ANGPT4,-0.012059129268548678,-0.026491147853243774,,,,,,,
NRG2,0.032072378736019314,-0.030745060720681148,-0.03331161571731674,-0.035293884818669005,-0.024971835059220616,0.02147515521638356,-0.034839604009544854,0.026346256269817497,-0.020400033797525096
MELTF,-0.04818545395912252,0.0010320696646828845,0.06035619255475582,0.004408883308333857,0.05155443838004963,-0.031082774616405327,-0.004130532229751233,0.024499179351478675,-0.005876649974576023
NLGN1,-0.0019512142081332226,0.05628362752514677,-0.030615047574690094,-0.07001244205580505,-0.001261376886595147,-0.0001688482825124891,0.021403966302868407,-0.06987595028291779,0.025749059327575048
SLIT3,-0.00028037234716423907,0.02423535211419949,0.009143854112794001,0.060166252272604276,0.023492424583869822,0.015849855165222564,0.07358796160962176,-0.04035201371481508,0.0443168835464587
CCL8,-0.012058557536352588,-0.0171936684021877,0.07408350204622527,0.045897743080178785,0.060059763629919063,0.030220415432923867,-0.012007245963224318,-0.04095037070263822,-0.025328062219792988
S100A4,0.012624772490544712,-0.014005383615031014,0.020739436628141674,0.023239310928714143,0.06752068280768153,0.022898577711235178,0.004748313034946569,0.040779228864910345,0.03225534680468967
TNFSF13B,0.03076238693609416,-0.012777875983350853,-0.014045125302112672,-0.036755340837356536,0.04229755433401765,0.03932537090058788,0.014278487491825573,-0.11219593154579041,-0.046701145656377015
HSPG2,0.03771571472633452,-0.052775360614240104,-0.01570337749022524,-0.08387895222425767,0.11666661169049466,0.041826262028341145,0.03415006921291119,-0.02727507255490182,0.052589159131768995
FAM3C,0.013931876276584912,0.03650710774750606,0.05645127253549718,0.004587699025754009,0.07409048120661112,0.0473506105017281,0.027507493647514373,-0.0835064124313752,-0.011749352173690907
FLT3LG,0.056578718868598686,0.003077269557348731,0.010744589738758296,-0.01498779566133802,0.01691863603765357,0.027337973565715636,0.013231122600137606,0.09803914973590325,0.015062117761793748
A2M,0.05515018892069921,0.0025777050875465343,-0.025738369816478847,-0.05565387513171141,0.09696537415141059,0.05515569501495844,0.08026089547732877,-0.09607308469834785,-0.0037571471899802648
VCL,0.00013499736977383564,0.024864952657683896,-0.008484453856581283,0.030736568494380036,0.07894002305480907,0.03254699428021759,0.014838406025649196,-0.06528291426062974,-0.00500653931192415
FGF2,0.03285435899866649,0.05954337226341807,0.030288976584835068,0.07633048061716287,0.05895636463614402,-0.0023726488292336294,0.016664165353818823,-0.0505506097227409,-0.01831002156950685
AGRP,,,-0.03213504298751404,-0.013640309181102392,,0.07665876546872279,,-0.006898118762464029,
CNTN3,-0.035031017361216894,-0.019445478048343446,-0.03805489729966683,0.10536855255052778,-0.046353730676516686,-0.031224048015512505,0.07644448256459284,0.008884290446789159,
RNASE2,0.012469566911794818,0.01435542044855797,-0.011890548488732458,0.020463383803710277,0.0314878102657215,0.05093854879770921,0.06457274702813635,0.01184564083680853,-0.021431427911176876
ADM2,-0.017159620847974184,-0.011838155642388304,0.023334554974411156,,,,,0.034731562311076596,-0.013741077929987442
GAL,0.009863107699434746,0.017534820374029553,-0.0230721703740913,0.04142081927283241,-0.02294837286509336,-0.03576592777660312,0.022330200808778403,0.13280895761128228,-0.013556334051235977
CXCL6,-0.01285881061946605,,,-0.01364030136283535,,,,,-0.02482808224269078
PDGFC,-0.03704666193062774,-0.02663298868195469,0.06538765787856987,0.031212855147029518,0.09452166211509344,0.04650200526478949,-0.02010161461333188,0.006932619572989817,0.009577276161983244
COL8A2,0.009215434372786806,0.05716446388286507,0.01307971002588867,-0.037182267459977235,0.061465347314450865,-0.009213406712105842,0.023999825657384562,0.03218995603570013,-0.022599831891286778
SPON2,-0.022019090007864433,0.0397015464554541,-0.029714289623217944,-0.009101296762749126,0.08857089485526083,-0.02264161045584056,0.031929501637932615,-0.02356474118597226,0.048078090725382154
LCN2,,,0.07552557656280041,,,,,,
SEMA3D,-0.012223036262942308,-0.03975369683076906,-0.0033432682268171787,0.01671247598735536,0.008414547685470139,-0.03093608849807308,0.14133247225699744,-0.04709648600103293,
BMP6,-0.014746781819413014,-0.018631664722917666,0.06777055917793907,0.02730184846807939,0.07589400873867978,-0.011265179755272272,,,0.0468257338509955
TIMP2,-0.0010691615699124806,-0.0069713638221166165,-0.023721183446796013,-0.041863420229574726,0.11957730294002317,0.009567705084622234,0.042242050088592636,-0.08999483231110339,-0.04467839478010286
EFNA1,0.025916657898998965,0.0701104016981372,-0.010191786186473898,-0.005611681962287163,0.09263035739527452,0.046671092260880676,-0.01868102266366228,-0.05550665914046384,0.03659736084102324
S100A12,-0.017629057461977595,,0.03842293014924621,,,,,,-0.014974373253006358
TFPI,0.007013340403110517,-0.005039797601054996,0.056668951774321547,-0.03245907473445008,0.028028644987448535,-0.024331528454549996,4.155123011034073e-05,0.03530059375264667,0.018439968084246604
GPC3,0.05090229042670789,-0.029337125423648826,-0.024635044400688394,-0.0338112751872281,0.08621482754908788,-0.014777275623127547,,-0.05445652235827993,0.0926626254895282
NMU,-0.01775034805461548,,,0.02617400070445998,0.14803709908008875,,0.001660612259957539,-0.07452962162733574,0.08060208981568358
SCGB3A2,-0.020137823575044195,,,,,,-0.017934232248854824,,-0.021615783693639708
LAMB3,0.010959070415697582,-0.010604295967604892,0.03098384203173903,0.12470565687690346,-0.023633878624395057,-0.02130751832089473,0.06488119536723824,0.06348939539633464,0.06279046821288468
LGALS9,-0.011185347125957661,-0.016294594735359963,0.04549942308336167,-0.051392210742217566,0.04746902484554965,0.020828850060461493,0.06670914979520397,0.005359259067363434,0.03912054912984129
VIM,0.015423634062102783,-0.06850463259594072,0.07253195524426224,0.038858047157047784,0.12560969398352106,0.08112761458135173,-0.04222164449592442,-0.10596424810379095,0.0765179444216937
PLAU,0.0423055411330586,-0.05195616237597694,-0.009271683490868165,-0.012097033617720642,0.098048345925573,0.08751029497782466,-0.024943599293788584,-0.03506122550725432,0.01233925492433758
TGFB3,-0.01830690016332274,-0.040701377800288215,0.013824269600102957,-0.026292098813505273,0.041275614634012456,0.0060994544245584845,0.007829746607302726,-0.02719355013322389,0.030908838686006357
APLN,-0.03757521735788656,0.0718701927631889,0.06300227284695303,0.005296679235367689,0.08536069348486965,-0.017450331478987134,-0.040925088454885225,-0.17725159791258152,0.02368774204384963
SHANK2,0.045127860145434275,0.06743462873951768,-0.0021693532751030156,0.08434653856599994,-0.04400794382402235,-0.029555889662422945,0.02478278594157602,,-0.021370862221687707
LTF,0.06497899334729197,,-0.0045483990297139065,0.016962461158526364,0.04429092495380214,0.04265242769269822,0.019987041997869253,0.05380736044119294,-0.01631983584598063
PYY,,,,,,0.02635429034078554,-0.010758138645073467,,-0.02268990291315527
PENK,-0.023731645843353816,-0.03486459200517194,-0.023440087328845612,0.04225536888042042,-0.0577559966695704,-0.010611159298102621,0.0156143862983559,,-0.016277301613737638
CTF1,-0.007905210204020754,-0.04303975352651873,0.012759163400238995,-0.048144074929572345,0.11811224420050193,0.014208863814552556,-0.01960990968074778,0.026638018325395644,0.08344797721241494
COL3A1,-0.0007321087149762053,0.02701257728085897,-0.05826332849824572,-0.030138210852776418,0.1149663674796952,0.02727888973309558,0.02836087165534694,-0.08378319436053577,0.00788953719360415
S100A10,-0.0019226144780065365,-0.011884433050631452,0.020304230946652704,0.01931212735753983,0.1040983523671382,0.03612674277021285,-0.04956752188062358,0.047856563326416975,-0.0038803967171145057
FGF13,0.0331370273943856,0.010460322656561978,-0.03782775224950687,0.03449475868273527,-0.06273269984131073,-0.033939591001090744,0.06212949017205436,,-0.004050018167404989
SEMA4A,-0.02340826961088302,-0.02884436036763988,-0.0030722249777647113,-0.0384339630720613,-0.017579671750445825,-0.008815154668075049,0.058404612227012695,-0.01328072889032093,0.11177551121921382
EFNA4,-0.03750037723423263,0.020083184998059805,0.06445605813436436,0.046375758015906224,0.02619362736157398,0.06631461789964697,-0.019887931709359655,0.03133942352925659,0.07524265841787398
HSPA8,0.017309556026690563,0.023792742822695355,0.03486354909414974,-0.015830804233547897,-0.04420332892528028,-0.03807329213967173,0.04763860886085059,0.06358084692409482,-0.02911140343990365
NPB,-0.011205448293416775,0.03929423352062468,-0.016998157852571614,,,-0.01670535250839478,0.004861796751315538,-0.019667931647996625,0.0005828037589613135
ULBP1,-0.008239798131971586,0.025294805557091044,0.0028981757519899137,0.07150265942478744,-0.019548903623738144,0.03220261098708045,-0.012007245676612238,0.026641295122073885,0.09147157076852674
SEMA3E,0.05852473732162254,-0.012319545159413166,-0.02252553436326855,-0.02240788004802551,0.05369388451748101,-0.031446127597017384,0.05227562962538113,-0.03235662313837899,-0.045941730995483786
ADAM9,0.06751404506723813,-0.00393183053390127,-0.010753654425466237,-0.027387213859773794,0.10322696398887375,0.08618616726622481,0.01950469425011861,-0.05726911193510905,-0.005173192335063171
ASIP,,,-0.015658259373326273,-0.020247920194312468,,0.10744416752656276,-0.015415194910175125,0.02966267798200932,0.01900772661279792
IBSP,-0.011202063657875221,,-0.011365840683122769,0.0535880235819906,0.08162658306618306,,0.02544222886962705,-0.06797314237202455,0.03936240162763105
MMP12,-0.011381071804007612,,,,,,,,
FAT4,0.012773039384409858,-0.02162933916885862,-0.006762634026804505,0.012299277183041513,-0.02929141793903882,0.0022385100466817114,-0.022889304226530415,-0.005973920858452884,0.03652477890697603
MDK,0.08726396018531662,0.021120283687142055,-0.021634268170799616,-0.030279916030765835,0.10086201306771896,0.04198988521095593,-0.00012824654451420932,-0.06457212140209648,-0.043461820508068745
BMP5,,,0.054746382433864,,,,,,0.0005687530508406644
CAMP,,-0.018631664722917666,-0.01018090791119162,-0.019833596946175248,,,,,-0.017782521718631695
HSPA1A,0.08437440904458254,-0.010517326006210548,0.026700527368122482,-0.04003576920595865,0.11305496661574266,0.04658284743372677,0.02046629851646459,-0.004485407595929629,-0.0023192472918867656
SOST,0.021594160684099126,,,,,,-0.014816624926986955,0.019884328100500184,
SEMA3F,0.03890704089207352,0.09388114463732475,-0.000810410924468362,0.020005465758477347,0.08127159724259754,0.005519714745692848,-0.03770604680875511,-0.028979567720616734,0.08069279732440696
ARF6,0.046547512334227444,0.006049056340888725,0.022827549204497092,0.031470387792538336,0.028809760318849114,-0.014151325035268971,-0.004858933577767464,-0.03641377455796015,0.005214425627430977
IL6,-0.022946444303208604,-0.024640734066155474,0.012322969983560191,-0.031692834166744635,-0.0035107277473835465,0.04033477113898994,0.07383556945167788,0.11823545054430255,-0.0330004787262334
CALM1,0.01379085120789636,-0.00021721950245655466,-0.09299325694965678,0.008236502852266889,-0.06776100776496383,-0.004655098988581075,0.0639929607983945,-0.04364665672201381,0.02341547126000322
VIP,0.014147829875584168,-0.0012490152773512678,0.05957495746622598,0.011351600843550677,-0.006031509010240342,0.013685220721367478,-0.00671781451145353,,0.11532031667789361
NMB,-0.03193464217253458,0.049428773315192485,-0.02858122008759812,-0.004368916157199977,0.1319329989457381,0.03238869159066747,0.008756595685621555,-0.047058495687995756,0.018039376317696088
CCL26,0.03468250149100929,-0.002542989796058298,0.02479210684539188,0.04623559106329228,0.0551875262107218,-0.010399903042949972,-0.01698861180056814,-0.05580908986324235,0.023773859414514573
FBLN1,0.018031937321372017,0.022872957085506775,0.008423962934495552,0.01292864913704608,0.0482417339947491,-0.0006264988577665325,0.028480384150945157,0.012690893593178487,0.025033425249449553
SAA1,-0.03637716768632621,,-0.00848588993032003,0.013159003885642905,0.060870999392085935,0.046204932159591934,,-0.028887610910877774,0.026278785793153323
MICB,-0.0347848902958231,0.03465520741655922,0.02376343001753084,0.01749476300893234,0.024471716268393378,-0.001892311429449009,-0.027155823233094102,-0.07235090973354774,-0.01753166532003074
MMP13,-0.013466167651326457,,,,,,-0.010252423029927094,-0.05072950020100939,0.16524525962376002
F13A1,-0.03768538403289507,-0.027276439136676683,0.031408917412561334,0.015680449908157545,0.07873355255540931,0.00891231661752907,-0.006305946770239237,,-0.02372335373062099
CXCL11,-0.03910517395779492,-0.03743323555320201,0.06765792604068911,-0.018392161107486683,0.08731149827463669,0.01590598846118393,0.06630019258779689,0.03387092897405332,0.089664957764675
COL5A2,0.01858635540512786,-0.002322226838644082,-0.029559083813958147,0.03491414641952528,0.1162201882033374,0.03246206311603568,-0.02249266056702274,-0.0188660925974991,0.039193340062885766
EFNA5,-0.035961199688904315,0.03665810594518377,0.01010257930253794,0.03698737907505991,-0.046774962384312085,-0.03454744920359689,0.052015958959040015,0.005778423523269397,-0.01996033993864514
AREG,-0.0324894769139343,-0.013928116877163325,-0.0313180751578651,0.018502441852292235,0.11850089056089418,0.07945612895726269,,,0.031076090350548997
EDIL3,-0.014528453176778196,0.017317413807075716,0.007562507648787729,0.03798066436440258,-0.09259411789117122,0.030069244037557327,0.009107039559997901,-0.08637935591008347,0.0004279679369844155
