,UKF248,UKF255,UKF259,UKF275,ZH881T1
TDGF1,,,,0.001098994230553408,
ANGPTL1,0.019862694859002654,,-0.029109670768001635,0.015320325343068299,-0.034207435304552614
LTBP1,-0.0068336631865676,0.03651354105556383,-0.03165969547947501,0.02654800513257309,-0.02676912662046819
NTN4,0.03918027683134524,-0.08600085035647437,-0.03424926453450545,-0.017732595904669603,-0.004465907623675792
APP,-0.021687372984095957,-0.09834389815821352,-0.040635236201338666,-0.05692699341078065,-0.00029031963634700545
RIMS2,-0.02751076221380097,-0.03955162013050136,-0.022589222231877596,-0.02423949454102525,0.035181238219784756
WNT7A,-0.02256305050148289,0.006511258503159684,-0.042612200049185964,-0.00888138691525042,-0.021359899624138902
GPI,0.02340976714371462,0.11128388938754578,0.06181094914192954,-0.02157259176737034,0.014799892900762305
IL1B,0.068652756632678,0.12817146452502298,-0.05139886131842936,0.03598118518882127,-0.021289871837130315
SFTPA2,,,,,-0.015018266533317712
HAS2,0.02540034916106713,-0.08985382386344888,-0.02385159302508042,-0.0022892987226855364,0.006482646427120801
IL11,-0.028178965780988715,0.1352697435549503,-0.017531719345325884,0.07634913609790724,0.0358068848874279
SEMA4B,0.029204923332975002,-0.03992021490853582,-0.013760451055977629,0.03084813540133085,0.06102585299618894
FGF12,0.004890864673048818,-0.04870108995086279,-0.05263654187693173,-0.06792080963085408,-0.030750228296204597
CP,0.05568903340739815,-0.057749433185514155,-0.04073288087624298,-0.005258136666045181,-0.0005920181938828115
NLGN3,0.02882361837627905,-0.12303924864942964,-0.020486955600843845,-0.02005795471065392,0.047667349919645385
GZMB,-0.019386357246775364,0.08545901499263098,0.0871398386620912,-0.03682076509140456,-0.03180442129308017
PROC,-0.01969480967011864,,-0.0217196500348632,-0.031423517749521665,0.06743863391642793
TNFSF11,-0.019136574094602864,,,,
AGT,0.02534249880355247,-0.02262447131784335,-0.017908287952663117,-0.025010406580251818,0.0019231356915141973
PTHLH,0.014891881417616224,0.14099625232902666,-0.02326754578584926,0.0197006265594648,0.04401304438260287
COL1A1,-0.04238114384572828,-0.08533738958790886,0.02854357329289338,0.05087765286881063,-0.023733730966527058
LAMB2,0.01092127478677735,-0.004103468475341512,0.03986356360683341,0.028353910898289286,-0.04980666292618296
DSC2,0.0208968854812714,0.008266092177817564,-0.012703871302473756,-0.0019397434492095232,-0.011411925389338853
WNT5B,0.030374362624940202,-0.03417993531687812,0.06495110962022069,0.000622250023868451,0.011455234277247194
LEFTY1,0.019778913077646877,-0.026461301418480857,-0.024884141159326405,0.03263420048549338,0.049027528978107415
FGL1,0.013289179697258444,,-0.009880528048951502,,0.12130337061769081
CXCL5,-0.008019261470945912,,-0.009081069458414208,-0.019758279372024696,0.030287187144937444
S100A1,0.010629031386133128,-0.040516292116552,-0.03899126500583367,-0.023516227923109777,0.03385536771530254
C4BPA,,,0.02071670446169042,-0.02348442640466237,
NPTX1,0.02481168225238815,0.1584159096144481,-0.01940969218863005,-0.05239626699416866,0.0021382664839174432
TGS1,0.024593655563770748,-0.05810355177268828,-0.010857544301019166,0.009152750094805269,-0.011966806639451287
SST,-0.0020661971397811785,-0.027734803919457363,-0.009594911755860403,-0.06618214507189288,-0.04061541307788682
IL34,-0.047829713523393026,-0.02731605012139769,-0.029664002863383946,0.018670080552639363,0.009362468242046253
DHH,,-0.020693775818698617,,,0.03216112797333325
XCL2,-0.02142739577423942,,,-0.025222289862448875,
TF,0.01821699621449284,-0.06498235410315313,-0.00603782553005686,0.01592641447958164,-0.03983807373119312
IL33,0.04465100697897478,0.024783942807330227,-0.040827434016804526,-0.046835262033216286,0.00746890833526384
RBP4,-0.004404594946486248,-0.023009877848725702,-0.018491127819627598,-0.04867630228813185,0.005021136073853033
CCL19,,,,-0.015003136663612979,
CCL20,0.024810485858290758,0.1085099833296811,0.018149505841413404,0.027634309360301583,-0.026850384537294016
NAMPT,0.02377027389042282,0.04166014200135532,0.07327095418877547,0.005140292500785219,0.020580052887621426
