,UKF243,UKF248,UKF251,UKF259,UKF260,UKF275,ZH8811Bbulk,ZH916T1,ZH916bulk
HLA-E,-0.03256740935732322,0.009794820871968441,0.005214007622841156,-0.025299607731061803,-0.037471112531200494,0.08346392047443899,0.02735957541808068,-0.018990025384225145,-0.12521168183202838
OSM,0.05344210865378391,-0.008941661737255767,-0.025289801973450984,-0.015388998492283378,0.10349438055922063,0.008833916021120937,-0.021261788136705272,-0.014411874298022077,0.020616900041622793
ULBP2,-0.05992220037484952,0.0421207236609485,-0.027017884659469842,0.047157754946160195,0.02496238882008598,-0.029599546316856892,0.044094296748857204,0.08377893321713503,0.018102512060242076
VEGFA,0.025840471400548976,-0.005022289727347095,-0.003786314100924155,0.02883713756906004,0.028735789583042067,0.01571679167574788,-0.11197678635628726,-0.02035142980291517,0.07078514083594285
TGFA,-0.018155241438314828,0.04347012709951456,-0.011068952282604723,0.019133229936192337,-0.046682323351432936,-0.021385654184685226,-0.03986551867345545,0.09102880227756316,0.06533954684591203
HLA-C,0.030328463776966876,0.030857874496146152,-0.026894447782665365,-0.0075468728584323005,0.08483698589182663,0.07590550863117286,0.03829998503174608,0.07441382665836892,-0.06707753266110839
CD200,-0.10420617735832476,0.031009189537427324,-0.02298287015299312,-0.07253295188345149,0.04288901940636745,0.020596893429808957,0.0498789057152014,0.0414827627048304,-0.04077597315807224
BMP2,-0.05036746619118582,0.00259027360450327,0.06014071985765488,0.030937083198217943,0.0231366519853705,-0.02249895670861971,0.08830875565914542,0.03844110342494493,-0.05293854377145435
TNFSF13,,0.025203889681652342,,-0.016976413487944122,,,0.09840066968601556,-0.039238211469926836,-0.03139680573482033
CSF3,0.07246993636131012,,,0.02094452713806479,-0.027716451527784694,,-0.06188680172130611,-0.025353727928165638,-0.03691138510482245
APOA1,0.11265692817710277,0.021012633057978854,-0.019200136806870636,-0.024298795625429238,-0.010322187713150957,-0.015235460059665628,0.013942357212072065,0.038711508563925856,0.04040286891635799
IL15,-0.009821828246193823,-0.027875143753351962,0.07342602989721368,0.0019555446408632848,-0.037508873742419464,-0.03412645392374725,-0.01786559933819503,0.010297413093808421,0.03666746159147045
FGF16,,,,,,,,,-0.02023864694733079
IL12A,-0.019496016684861082,0.0765100604098466,0.04726684542775752,-0.008778993810669199,-0.024044061401466442,-0.02381527377392187,-0.01798153023802945,0.02417257484509107,0.041027280017547685
ANGPTL1,0.011560645937609377,0.014789950837984686,0.01112661420357265,-0.013864470130723217,-0.014933128839401566,0.02168481078395703,0.004218904031656526,0.02427845274553291,-0.02438560936073455
FBN1,-0.019333138150459884,0.037140152352259266,0.006616028689288716,-0.01329084912832335,0.024877483550961896,0.015068351764877036,0.05483826982728932,-0.003380182937165373,0.023731643094859173
CD274,0.02004267039521498,0.021191155183397335,-0.020766764685612255,-0.011676801445566905,-0.023924026228045146,0.03033702179516628,0.044295785564072966,0.07405749075256383,0.02784394717139985
NPPB,,0.11850732958782668,,0.025628712846940776,,-0.010146532440796495,-0.02763665097237819,-0.027349521009740144,
PMCH,,-0.014604787337762284,,-0.007333484998223206,,-0.013477027818701505,-0.028863475996587017,0.07948676181913579,-0.02453323676204318
MFAP5,,-0.0135827540614579,-0.012055898344163667,,,,0.04081519475380814,-0.02475057933037614,0.04820218124433487
GDF10,-0.028161887257425675,-0.016322188479135774,-0.014377664896764245,,-0.027707152766477502,-0.012773351669684819,-0.040243591361495724,0.0180090840541218,-0.03452936246703776
COL4A6,0.05519035943740086,-0.017332503419595243,0.07208083071767156,0.032386497811943846,0.0057221734659913285,-0.017301492800776242,0.14266145634340735,0.02558125008707971,-0.026899943756507845
TFPI,-0.046395207209096366,0.02889644319468357,-0.014403171369390186,-0.0010653506945621806,0.02026526854392195,-0.03559466033935057,0.05017217238605763,-0.024540008438627695,-0.07773748307167523
CNTF,,,,0.0024798659413647335,-0.014933126331586305,-0.00948482254000697,,,
FGF11,0.050347381921394305,0.05514542025881608,0.052395305467690986,0.05738456282128085,0.07030928271255144,0.017727755029273814,-0.008117710994269134,0.07641541976288597,0.10811828155905336
JAG2,-0.041596572197597395,0.04512422242168554,0.0583263147443486,0.006752520076202242,-0.007406973973499421,0.09017037188323969,0.07385468350344347,0.03109536579844062,-0.05570640775095608
CCL18,-0.03483605005004454,-0.021629328775557188,,,,,0.040106524457350294,,
NLGN3,0.05700600955036502,0.036671095934039194,-0.01316983388739383,-0.010421819385397999,-0.01971378126011675,-0.015965996547476418,-0.0030769884386387175,0.13573042873660654,-0.004541065786591204
CNTN2,-0.053490644673737986,0.0298816715221319,0.013208435537263348,-0.0012615728288711725,-0.02336710441298554,0.00017778965463804142,0.023106071915547335,0.041071723213114156,-0.08591420279527172
FBLN1,-0.08734286118742508,0.04137529405666079,0.019833523763487668,0.017092290733207654,0.010302272232449724,0.0022991314274847254,0.07836203252558242,-0.038219130973133106,0.01985056538943343
NTNG2,-0.024490791610364764,0.03642435957820491,0.026023229634508593,0.023208411980150653,0.0013929694919147329,-0.0372418251705574,0.022316436180450757,0.03718065881662001,-0.073053320495444
CLEC2B,-0.014639602429151662,0.047201630851137724,-0.025629083390884,-0.023327807098763642,0.0642177263498651,-0.031046610118514947,0.02664160359523736,0.052704444092504715,-0.05190258721291016
EDA,0.036920913372542746,-0.01248186344196818,-0.007253503673958492,-0.030312819359143685,0.005362886950725998,-0.014427029235669499,0.12673997614377616,0.014193125344072832,-0.04231570310975458
SCT,,,,,,-0.009207361640821084,,,
C1QB,-0.07940685987958161,0.045071415409460906,-0.010365416032804652,-0.03212779975597724,-0.00248173213334522,0.06875003700911755,0.11679251810741681,0.009253056501525693,-0.058598370404695815
PSAP,-0.059780524731303006,0.006728171329675211,0.008747687874232822,-0.02618177313439718,0.09409431359625783,0.04396962058367235,0.03951691677107631,0.03680139092823268,-0.086060183614381
APOE,-0.02970253668367667,-0.03099310376270346,-0.010217795080183077,-0.0251241493428521,-0.029509135488630264,-0.01404872134006548,-0.006102629330544191,-0.05131503245602034,-0.07515676790842109
TIMP3,0.015446298062499707,0.02306231454845176,0.04243027403445193,0.027532143052382826,-0.007583832059077254,-0.013079958820507682,-0.010462575885650634,-0.024842694761434206,-0.05435333165402456
COL8A2,0.027627658438559376,-0.05677883446690669,0.0024989956600911002,0.029629093579477985,0.016496734257718824,0.0247529470453703,0.11223297013979747,0.15745837171231583,0.0368410108106817
PTMA,-0.02598732606269166,0.00021401061871269218,0.03029387000002558,0.025536048494861126,0.004567385691002622,-0.006386445972777831,0.0363089572722934,-0.016889568552706014,0.006876798107647894
APOC1,-0.0819036761684157,0.009708044582793967,0.049298853746019486,0.03104154149311761,0.0005943369087508223,0.018662459189808134,0.08630692893030245,-0.007900698199454763,-0.025091796754599712
PF4,,-0.014271798387719678,-0.010966477549302144,-0.014618395143549229,,,-0.01965876633848901,-0.026381036287376293,-0.02226266795554916
WNT16,0.0306427166797804,-0.036703369721700164,-0.01096647658212209,0.01419113766955314,-0.014271156336034712,-0.015838266000700596,,-0.0006533582641072343,0.05932112669618893
LAMC3,-0.0405758376465985,0.024288962081753056,0.018438114246088728,-0.007178569808294076,0.0980461355357451,0.017477639688985313,0.08020164272906523,-0.00938758794149878,-0.08776543772250496
C3,-0.006211173753628895,0.022056475490672512,-0.023993667125111293,-0.028780184103680537,0.014535577838298511,0.04958550097735236,0.03525634433381663,-0.04386922498651301,-0.014003728613768605
S100B,0.033092912326701994,0.019599325257444605,-0.04305560780289211,-0.046725273282421494,-0.07573904496832358,-0.024012806279539008,0.10418396672311918,0.10292833940773004,-0.034039938407283546
F7,,-0.013758079610717754,,,,,,,-0.02751794040859654
CD5L,,-0.016322187730306213,0.017131568162119394,,,,,,
COL6A2,-0.06702065817089108,-0.022074867280954393,-0.01495030248298988,0.0405169208592684,0.002774501069946408,-0.015584447166120865,0.047569141231772576,-0.022940881652270283,-0.07287425820319754
MICA,-0.033033213897991034,0.07176878284436905,0.058187827090258805,-0.0045620725943984,0.08393612811860834,0.04487491946264253,0.08981383398218429,0.05762818116848012,-0.033149539897416806
NPPA,0.07101569135920832,0.08730594815766782,-0.00525407265607286,0.026986150406272568,0.07843896854711563,0.048142564215954836,0.03850508368127657,0.010643247689440307,-0.05764510699350423
COLQ,-0.039512007678300806,-0.011032112655027052,-0.014391137398224674,0.00624056039449764,0.07179276330634264,0.08474725725537313,0.10383743233542914,0.03808994218816312,-0.04094484207552518
SLPI,-0.007329660903337844,0.04889602383178294,-0.018205737621077456,0.05936152308297288,0.09529779595220825,0.07660651664824866,-0.02593779287499579,0.011498486993392783,0.018972945449658187
CD59,0.0033884529615827133,0.03163430825769664,-0.056947196058637156,-0.0191810848000653,0.0062551591409718745,0.09840325063791971,0.10964793499940764,-0.04803596319548034,-0.055572399125213244
PDGFD,0.0019486548209991723,0.04557833963424293,-0.02271489832305482,0.008381607540482863,-0.04408016800644837,-0.022577362534063318,0.005909261184681136,0.06286597975451191,0.035922452007765095
FGF12,-0.032027635131049524,0.023220531290736635,-0.0209257563091375,0.012418988120406772,-0.057812165864473686,-0.0031620051847551654,0.034497002382667966,0.057932971625693476,-0.004357440661204224
TAC4,,-0.030799112469807922,,-0.019975515839478847,,,,,
PDGFC,0.07866880594920547,0.030165239246480628,0.012569819418994427,-0.012066902980805901,-0.006036208328000473,0.012646981837984982,0.012634799500466051,0.08118635001256272,0.04910227696725583
CCL28,-0.024816993004445245,-0.019836955992959433,,,,0.10709620223923896,,-0.02535371858600721,-0.03240295307088463
GNAI2,-0.013706633612756482,0.045804865300580096,-0.020404172821627008,-0.04632502439195088,-0.0274154445310624,0.010630540611396268,-0.04005817963846667,0.003603411406918348,-0.05334309992083857
IL1B,0.011372618400689061,0.001358822809466567,-0.02852450387286662,-0.054499480019822445,0.029164029299044478,0.04397412185542572,-0.04124673764413727,-0.04780196271347226,0.056276745506335615
TRH,-0.026876961780589893,0.014730613274661583,,0.004109578648176566,0.08759610984255345,0.0004815131930212154,0.10758458868160739,-0.030633297630103026,0.012279957694604934
LIPC,0.012024061828055687,0.0207809928679335,-0.01650513481041437,-0.026270344812329025,-0.022316365509742708,0.030373781143369062,,-0.04783427045452833,-0.034717298056402286
RSPO4,-0.0278085364206919,,-0.0031448743403522136,0.03153149893858948,0.039694337856594944,-0.013477028469113693,,0.001777976561881819,-0.028419583610686222
CP,-0.005249462429807726,-0.004525828595481656,-0.008545052096262093,-0.0008526752952579248,0.04668499355312281,0.029914435672154384,-0.007153977672299874,0.022321350600489932,-0.02845985512813406
CCL25,,0.03256897070489412,,0.01842430065157949,,,0.04442380109741385,-0.04113477337541686,-0.006059473239097788
MADCAM1,0.027801837747107705,-0.007468020279425368,0.011463640673169751,0.031187119515211685,-0.017528505794162517,-0.018881473091618625,-0.024153703465083727,0.08114964343276156,0.035287467965943536
SEMA4D,-0.033971492283870364,0.02120659916599522,-0.010802717175064782,-0.02662319317003268,0.024842400274454238,0.010797298316075296,0.03795883698749228,0.03998252477084036,-0.04406195117264216
SERPINE1,-0.014024355483267172,0.02216667868118986,-0.02415945133619367,0.05297975203628373,0.040204043084190656,-0.00025861498225211786,-0.03589574173797158,-0.045811926696423255,0.10223368500804113
TNFSF10,0.06223009036516925,0.03787596918131714,0.022846507951299527,-0.045883815794607916,-0.03162879943035819,0.05779089961275496,0.03732570171368984,0.039120519860431906,0.03754319687510307
FGF14,0.0026292207260270664,0.09131747551756093,0.06259176172615358,0.002262848929048789,0.03571152556684898,0.023107997923120592,0.046293791947000694,0.08334785112105736,0.03150270444080976
BST2,0.025705937972202674,0.02830896640311606,0.005005161358631658,0.006083222298545324,0.006542363436137402,0.058003472667955955,0.13856915033718353,0.047873170573308296,0.03952557753930181
PTPN6,-0.06155682660357988,0.004253639011055543,0.02145829571459364,0.0002598272054556361,0.005522809340073071,0.03361322623054747,0.07765220670711932,0.030001989091992507,-0.044989944531083924
FGF22,0.06260664796986362,-0.01774925859504887,0.07185082575283586,,-0.023763831812661423,,-0.02466158774973563,0.0904827919842842,0.027646733386799748
TNC,0.029067545250586482,0.04688167555230846,0.009431196604999024,0.03726504886130736,0.04166018132868657,0.030756064515651906,-0.008550002209143325,0.05272780215301596,0.10019924343196059
CXCL3,-0.03295010126597933,0.007306206857333322,0.06812921368628759,0.00590871357050758,-0.004328708018050088,-0.020003449891646496,-0.0068363295240098905,-0.009039391774422737,-0.03249332626890123
CRH,,-0.01632218961865923,0.13620675615595676,-0.004446803624123571,0.16084729093643824,-0.01617361901909744,0.04179316181161144,0.032200878057082216,0.02673795992610226
GREM1,-0.02401548905744041,0.06496505953300141,-0.01037929332117934,-0.017624725413246913,0.026112825134631278,0.01890813357789785,0.009111772414712675,0.05933294820548793,-0.09693458177256747
MST1,-0.04083437487390954,0.06393021741905423,0.0024520752478565727,-0.012136678939137568,0.003605750079864299,-0.015636166420745844,0.06091499840672644,-0.01980882815942547,-0.05669118992236525
ITGB3BP,-0.016359158482465965,0.011232690300679046,-0.05956807095142928,0.016122125872857742,-0.010050257530541316,0.026357627279493184,-0.003918428979187254,0.08596578715693308,0.09867943165104874
NCAN,0.059165366108118705,0.03852978877756329,0.002080389015477282,-0.03292097631424115,-0.02918284825825978,-0.01306727928039197,0.07052112316010849,0.08685030359819117,-0.09708704013463326
DLL4,0.031581762183294435,0.012304833076565507,-0.026501259892055526,-0.007906659357505473,0.026883373797456006,-0.006724414286762274,0.16358889988003994,0.027958189883662908,-0.005240742273872046
UCN2,,,,0.021139779824830302,,-0.014427030125423845,0.009050188018353195,,
VTN,-0.03212708891932887,0.16720043813425092,,-0.0034673009720562627,-0.020135360272216195,-0.015582499757847491,-0.018374495586805897,-0.03403909121250503,0.022406834812739786
CD70,,-0.021768838942716175,,0.009119966987823525,,-0.021614843059514718,-0.011121197337096734,-0.04113476310529078,-0.041546088522801346
GNRH1,-0.006877693745733552,-0.03325579178302027,-0.01948973723395221,0.015974300207628273,-0.02997478888446954,-0.021354744013328382,0.01011691619055341,0.08516893308137347,0.03819798106728804
CKLF,-0.018185860842838145,0.0458930272903773,-0.0295146688126535,0.03505451588849612,0.05623987669324806,0.05464730102049003,0.08341125289349366,0.0774301247010432,0.0605956609657841
NTN1,0.10593728099888687,0.03691501394908609,0.004079461538844177,0.008345884760043611,0.02633578214052644,-0.010196633307118768,0.03584584344158578,0.05058183787108163,0.030861815685391255
WNT7A,0.08268640083725835,-0.04275005124649726,0.08631714386333404,-0.020369618820570673,0.021379730916010965,0.014353900494294072,0.06388762799194148,0.06161252761924189,-0.017297892227692714
DSC3,,0.01667193905640599,,,,,,0.06803354162615032,
HCRT,-0.05734554342818943,,0.05033892689565636,-0.01803944907019251,-0.043171221864735765,0.06762800574532525,0.03292616873367699,0.06637081086313641,0.0710005316080316
CXCL1,-0.048913590807554634,0.03416343293312201,-0.01582517413238202,0.026283878604320098,-0.012327577569319756,-0.0114354567651842,-0.049969633806227196,0.04835691376802517,-0.03290863035421728
EFNB3,-0.036013435916008814,-0.037574925657093514,-0.024871793283281544,0.004077277692396906,0.0525866748755679,0.01840620641758919,0.04625961445517957,0.0990801769599814,0.032005319047840486
CCL27,-0.05339617470007139,-0.012481863525824628,,-0.029755764877416567,-0.03009022067868418,-0.020692722728328523,0.020606932172324736,0.03420169106709959,0.013985308484316554
CCL7,,-0.013758080298612627,,0.10213950498590682,0.03408206944900177,,,0.039605960978907735,0.03827257467258751
BMP7,0.04761230119757022,0.020153765941782743,-0.025663665521541566,0.006956837463505165,-0.03782620630733718,0.007502589288386624,-0.05711310571148035,0.10862164165024528,-0.017099000785603672
FGF5,,,,,,,,-0.04436455385429009,-0.03471728759964278
NRG3,0.011774844979886413,-0.0436386929026055,0.08541697764313684,0.06676422158985808,0.014732169623648204,-0.0332836717144737,0.00598285561282143,0.04537927334356985,-0.03380412423497102
RETN,,-0.017332503111561114,-0.010802299561324188,-0.019251898290556672,-0.026449001380440092,,-0.025297557111991345,0.0005457328474379968,-0.027745728623337327
OLFM2,0.0020275285589969735,-0.0020958300542403513,0.036111704341332894,-0.023554679588895976,0.02727517497926483,-0.0753588244597725,0.017969838636592975,0.13581548727687284,0.04588028807251305
NCR3LG1,,,,,,,-0.030974811497239487,,-0.025386272698200846
LRIG1,0.05498211280771377,0.08347162977630515,0.016515796987265657,0.007242280677762903,-0.0465626362159244,-0.05612887179265563,0.08280097441202773,0.05757769805900016,0.03482932956527747
SST,-0.06005767268242708,-0.008836913511142732,-0.006405303158457792,0.011676172329497466,0.05664706826147951,-0.015419996246540515,-0.015522136215466303,,-0.018475931112132176
TNFSF12,-0.07155704671282258,0.03895429961681592,-0.030729473160456853,0.008702076723729132,-0.011540935732836965,-0.02802884893430879,0.015126886271899346,0.03406574161648286,0.12499642458165218
SPP1,-0.07498974457116934,-0.01663176889660196,-0.0657106968812913,0.022050922266897532,0.05124956721277981,0.04063581143369789,-0.012712683967362443,-0.037792210761892694,0.07559972188394552
HSPA1A,-0.035074669003279955,-0.012671716682609177,-0.02402708689374554,-0.0058968436890347265,-0.026138937059568934,0.04592201737590121,-0.0370849274006946,0.01023999815584788,-0.07394799100938372
VWF,0.02811222414551334,-2.331491918085501e-05,-0.006547201222878496,-0.0328948946921675,0.034715512831757674,0.022586911180085902,0.1123572161685429,0.012544071732556145,-0.10691859612116987
S100A9,-0.04997345356230526,0.03879049017168578,0.06238059504449592,0.010258697228395428,0.08454332591820703,0.014414263205857456,0.015123606389634305,0.0020834999888767187,0.0033165968699430965
DKK2,-0.005820595828751876,-0.019712329325370107,-0.013058953796578197,-0.01607320682784157,-0.015774616745453815,-0.01479130318917791,,-0.004609562041624835,-0.03726690914842417
NTF3,,,,,,,-0.007989683975163083,,
CTHRC1,-0.060654506513783825,0.03677401685433452,-0.01830732140456084,-0.018407649112762804,0.01425045841364542,0.036839903868818046,0.11540952647095765,0.03157142877271409,-0.06740222300472952
ALKAL2,0.08901897178957009,0.03609082092740854,-0.011128338984123248,-0.015839686899872984,,-0.022878922195368186,0.02590366236737353,-0.018050582657607357,0.08163102869780865
RAET1G,,,,,,,,-0.007748656477938031,-0.02198411997337347
CEL,,,,,-0.027707158406802813,,-0.0315837957510211,-0.038873531715585254,-0.030362464534414452
CCL19,,,-0.010466535747057096,,,-0.00962065819982265,,-0.018220945291192836,-0.03139679484612955
AGTRAP,-0.021538814042081873,0.006174785690898663,-0.05768213243785763,-0.021796143630880442,0.008163206479306441,0.05717748636201546,-0.0196747505553209,0.03403838346565934,-0.018099903381989444
HLA-G,-0.039250032995788095,-0.01920660881260403,,-0.016976415369491363,,,0.010563229206282101,,
TCN2,0.01512552881717832,0.0484360808774971,0.00646671366232155,0.0541416607508826,0.018577210302068208,0.024918688015348807,0.06552437327870207,0.020230543351803448,-0.049431923413702804
TSLP,-0.04330033050296606,-0.039077029200478425,-0.01112833965172396,0.04049832259224618,-0.004252488458923353,-0.023186216586004404,0.015833671169545205,-0.001662256672237243,0.04992151965520563
LGALS1,-0.01927700707341213,-0.07085431857631061,-0.0037480943080273085,0.0018016755159181036,0.01232507084784378,-0.035154238724412236,-0.04058951995633828,0.035138645847153434,0.08017268596437647
COL16A1,0.06848546454979947,0.07719832245829207,0.011373250551871963,-0.0014126341708802254,-0.04810912416728863,0.03549921577211055,0.059664484029477834,0.021487276129191973,-0.04354143156982442
IGFL2,,,,,,-0.011243783148761307,0.054043107220240034,0.031390986427983006,
PDGFA,0.010415325635700974,-0.02017868939152161,-0.011674568883904786,0.007955172392224348,0.028867827037137386,-0.016023585894346278,-0.031233689222951458,0.003889447048996198,-0.05576441258098491
LAMC1,0.01731075864342329,0.06554003303795083,0.031434893321001356,0.016229480925457736,0.05843942101843959,-0.002669548456982977,0.0444881789539443,-0.006631487593738772,0.013539133060083216
EFNA1,-0.0830056645831209,0.03686324352108148,0.03503923979293993,0.023508072900438038,0.05952688895687377,-0.002054601284854665,0.0068973331022620585,0.07604334179567471,0.03474622175078719
SEMA7A,0.025025974274388057,0.035539561068239266,-0.028637743684544144,0.026542851517236992,-0.025384948752503248,0.027615570775252736,0.013282686147005842,0.061855970122022236,-0.06326067982099161
ICAM1,-0.007986441743582833,0.05862394706552442,-0.00832831069220151,0.0186320842101083,0.019423033389607967,0.04076606188195785,0.06040315175514471,0.08895289514838375,0.038633890672861625
IL10,-0.014149993379301404,-0.029435322482908557,-0.017480000604705042,-0.003554545243722741,0.04473812528268352,0.07941581237031721,0.08945538282778866,-0.05197801655335685,-0.04943809395641734
PIGF,0.03822166116328792,0.020819508221526672,-0.009254316801859135,-0.025508700041994552,0.0071838896965034805,0.028068685047019103,0.042576868139168125,0.08377421411812244,-0.0550553973491944
FGF20,,0.044567174221277546,0.014789788146332075,0.00015079835355953782,0.00504116607060977,-0.01622500595938625,-0.019492096650355704,-0.00633059192530066,-0.02053914870276692
TGFB1,-0.001007147130090309,-0.016762061136051967,0.02125706604475049,0.04244798532063449,-0.017853961864564626,-0.021936404153475222,0.05533506455955255,-0.006366201111826471,-0.01469354693733557
NGF,0.02663552239275297,-0.023621940659021918,,0.0009713742010915484,-0.026831691272579398,,0.058635443642082466,-0.02092560844975487,-0.04183192831734861
SEMA4C,0.010159801999946094,0.0370569115712253,0.024762432637967565,0.04628793487726469,0.037478151057718546,0.04849347393358982,0.013693962715133777,0.05952782148620028,-0.048238005976231506
PROC,-0.004702248924732122,0.07060001623886833,0.05000039386842018,-0.01292081631964083,0.07335414346128157,-0.02015011463818835,0.04288235834066118,0.058786587907086865,-0.03098661852392025
CDH1,,0.004532822537219597,-0.017081102912336305,0.06734928848981148,,-0.03600122176509162,-0.0068320570954038,0.025126337150012452,0.0005944031173376235
QDPR,-0.05906473257511215,0.018130965297259275,-0.021365735540408964,-0.017064393831082925,-0.009580496016744695,-0.04165980306769054,0.06260883743477581,0.01769515956600813,-0.038499407479362945
IL11,,0.053365234827055304,,0.028975246340049627,-0.014715622737614483,-0.02355074164150116,0.01812839813552955,0.0984825653474124,-0.05128563175927608
HP,-0.09533557343637253,0.032106873269896384,,-0.019954992963482198,0.08451426102159056,-0.004196359791249234,0.05007405638815761,0.003917894494986799,-0.06120391739296517
NID2,-0.04281138000849059,-0.00029082946172339643,-0.02024431258713821,0.039622580210270576,-0.0300712231122801,-0.024966705706603448,0.06296951103082771,0.0013475407406215703,-0.005935143880276855
SEMA3D,,0.08866370489564293,-0.02795779420462132,-0.006561583671955105,-0.016810562979226378,-0.028214043378425868,,,-0.04068638605372078
LAMA1,-0.03630888360379729,0.04223787400582668,-0.0072355920883802665,0.008759428250007431,0.016248352575144953,-0.010885453050361298,0.052782982533625664,0.002392228885171281,-0.033022904447086034
NTF4,,,,-0.008110952118746599,,,,,
RNASE2,-0.005238263841337695,-0.0057671777182726645,0.015761700622841643,0.042275813035105844,0.0163151729461942,0.08991284431419483,0.09212409673180649,0.07777483512912158,0.025884633673821295
FGL1,,0.13228118026643257,,0.05145952798781072,0.07212832001021015,,0.08278774235210061,,-0.026824147296457074
PTGS2,-0.040000290662967106,0.024807205454186184,0.031402808647839515,0.02216657092187601,-0.013564794863220968,0.002303068947037651,-0.09907788360031734,0.0038341528442205103,-0.0029290475799587127
NLGN2,-0.04332721425319452,0.058046166285321554,0.04768600523552449,0.04494385779039028,0.03555094055699583,-0.03253409701753432,0.0017765104829351771,0.05384077158724042,-0.031662017889845566
NRG1,-0.04155825443669946,-0.026173001770540202,-0.02092590416987956,0.04166277087829175,-0.00609389822422617,0.02638751485675094,0.0012359295317689774,0.04460416466513075,0.049240530837936426
CALR,0.04677261536238666,-0.01942483525558296,0.008243784983065616,0.030338892058733514,0.05462936168246512,-0.005522841652186968,-0.011578833273701851,0.0027096149276508723,0.02625488419266905
CXCL9,0.013810118786066758,0.02894186112889347,-0.017374117873173653,-0.00249121473407559,0.00989229159631081,0.20943286394339303,,0.05911953200567013,-0.03561697197896633
C1QTNF5,,,,,,,0.06950731431248688,0.01909271963861111,0.01986204025629284
FAT4,0.010689335683178765,0.023755753303740572,0.09530874643586126,0.008630477260077622,0.01579190103674491,-0.020759713751744686,-0.016514523426038777,-0.013328177154058698,0.06630125367242147
IL16,0.05776955581441094,0.0008271577819496087,0.06161431448620746,0.028786910886486106,0.005242322804066254,-0.03008912686265513,0.04794577714685447,0.045171109999218445,-0.00033124748366278865
TIMP2,0.016681101741890744,0.06115331061587562,0.00026211900895696234,-0.0687545949842615,-0.02759289315322447,0.055550232308034804,-0.0503108885382408,-0.017745443581593218,0.001991928379400639
HPX,0.026614917204392297,-0.023739058715500118,,0.017956631317360045,-0.005270209926658822,0.042192807300180615,0.02674083745220499,0.04259995267841911,0.021719205684314083
PGF,-0.022176511569166814,0.055844485424335594,0.03501538258511364,-0.00972493025700448,0.05143220166290677,0.006489174690712314,0.07121822846375793,0.030599772444777133,-0.014976563691007286
NMU,-0.02520561475910789,-0.020361001143939312,,,0.02807376002709686,,0.09516817257661063,0.06121518664444768,-0.00274650555646608
PPY,,0.047079296741633005,,-0.027978762984325594,,0.04791988157694524,0.07761856234895938,0.09439411246397576,-0.03985294014997504
UCN,0.017012208305692163,0.04586296594418106,-0.025352578677147842,0.025644101285631694,-0.01900565867338433,-0.02821404579874143,0.023172664890818758,0.07653254268767055,-0.05322843555271463
MDK,0.03130689436078146,-0.03363575991223843,0.04204758470540867,0.02267845234991711,0.014456522070675848,0.026895052984389902,0.10078991612070186,-0.018585250052634256,0.11841005894904166
CTF1,0.033553024770171296,0.06317608871359087,0.060803497156779567,0.032502468079165694,-0.04590492908111959,0.0016816477307373763,-0.02532498150838363,0.018950860517958856,0.06103147443174131
LRIG2,-0.013676368161461122,-0.03929519791130114,-0.03536471074541356,0.02491161629421783,-0.03783836466156853,0.08997433703515141,0.003008481410112484,0.05355032418877021,-0.010746941670757659
ANGPT2,-0.006990525244491664,0.0038865224707179302,-0.03273263802622221,-0.004946537441225284,0.013372636233462971,0.005144724246091564,0.08255605333686389,0.006413730766207867,-0.01999052282869953
PROK1,,-0.02308336291855159,-0.0141231377850067,0.00059933105793251,-0.016378867634316372,-0.015322887180703784,-0.02491193793064192,,-0.02751790487161974
NTNG1,-0.025233766233245147,0.03374253784970918,-0.036303518728504035,0.0014119727196084714,-0.03794352520234948,0.046485561622036986,0.06490629291039894,0.09510222932471098,0.001231148130302828
INSL3,,0.0685850604633676,,0.0028531933598969724,,0.05808557839140037,0.051974977026153404,0.010084582958223507,
SYTL3,0.02728821024315378,0.030705631261035475,-0.00909908190948401,0.005751696913819462,-0.021571342502512334,0.07531836389472352,0.06631017369590257,-0.005780936284983204,-0.010504663058519948
CNTN3,-0.018965687249626696,-0.028647494633298295,-0.011445484702031782,-0.038495831079373474,0.0034819764357892982,-0.008242525622935936,0.02561862535253923,,-0.07484251160919062
ARF6,0.027019722803471424,0.04473289459345823,-0.03570129471246886,0.021160423427382648,0.008426315441959134,0.014432782509513546,-0.03226168757367706,-0.015166481238363706,0.010828573514392318
SEMA3E,0.012696613087434536,0.029254474285322726,8.10847176889537e-05,-0.0009044680486916955,0.004596144341583598,-0.035413101707975334,0.01940198985350746,0.05998598366373472,-0.03581815617827716
PROK2,,,,,,,-0.025405824373411406,0.026867810947598682,
SEMA5A,0.08652318638227383,0.05980452158167222,-0.0050986931445173725,-0.05278283427041909,-0.06805343770256374,-0.04363841766411631,0.027581772262707034,0.029295378082104487,0.005941343363271366
HLA-B,0.045663893573251096,0.038738450018172076,-0.03073895136215881,-0.04473212798486522,0.07364391712513588,0.10327005721866722,0.015072324015887439,-0.030055031762136048,-0.09750695084481156
APOD,-0.02767313441637972,0.005716333795647388,-0.06174172752683864,0.012037504052013327,-0.06738215433987074,0.03521932431204648,0.11228467819835032,-0.10308066685081572,-0.09867742754846931
